energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up
4.87143572,6.00027468,0.07318020,0.19928899,1.51148282,0.01079830,4.60475787,0.00000000,1.05790988,0.00000000
4.87743872,6.04176331,0.07136374,0.19010319,1.47781875,0.01080704,4.65926718,0.00000000,1.07694680,0.00000000
4.88344172,6.07394665,0.07035831,0.18231582,1.44471007,0.01079512,4.70696009,0.00000000,1.09247143,0.00000000
4.88944472,6.09653696,0.07013240,0.17588221,1.41209638,0.01076305,4.74754801,0.00000000,1.10447464,0.00000000
4.89544772,6.10945888,0.07064527,0.17074419,1.37994049,0.01071191,4.78088987,0.00000000,1.11301099,0.00000000
4.90145073,6.11282981,0.07184757,0.16683247,1.34823461,0.01064322,4.80697442,0.00000000,1.11819139,0.00000000
4.90745373,6.10692883,0.07368206,0.16406867,1.31700273,0.01055887,4.82589404,0.00000000,1.12017370,0.00000000
4.91345673,6.09215668,0.07608416,0.16236691,1.28629921,0.01046102,4.83781212,0.00000000,1.11915177,0.00000000
4.91945973,6.06899007,0.07898259,0.16163500,1.25620417,0.01035196,4.84292665,0.00000000,1.11534378,0.00000000
4.92546273,6.03793392,0.08229995,0.16177535,1.22681628,0.01023401,4.84143283,0.00000000,1.10898044,0.00000000
4.93146573,5.99947518,0.08595344,0.16268558,1.19824382,0.01010938,4.83348761,0.00000000,1.10029377,0.00000000
4.93746873,5.95404179,0.08985569,0.16425915,1.17059481,0.00998004,4.81917886,0.00000000,1.08950726,0.00000000
4.94347174,5.90196987,0.09391577,0.16638584,1.14396742,0.00984768,4.79850154,0.00000000,1.07682778,0.00000000
4.94947474,5.84348165,0.09804040,0.16895250,1.11844118,0.00971356,4.77134280,0.00000000,1.06243973,0.00000000
4.95547774,5.77867566,0.10213540,0.17184389,1.09407011,0.00957854,4.73747706,0.00000000,1.04650172,0.00000000
4.96148074,5.70753003,0.10610736,0.17494394,1.07087808,0.00944299,4.69657165,0.00000000,1.02914590,0.00000000
4.96748374,5.62991865,0.10986551,0.17813721,1.04885707,0.00930687,4.64820266,0.00000000,1.01047968,0.00000000
4.97348674,5.54563897,0.11332380,0.18131073,1.02796828,0.00916970,4.59188011,0.00000000,0.99058988,0.00000000
4.97948974,5.45444949,0.11640301,0.18435623,1.00814616,0.00903070,4.52708068,0.00000000,0.96954856,0.00000000
4.98549275,5.35611440,0.11903297,0.18717245,0.98930517,0.00888881,4.45328601,0.00000000,0.94742040,0.00000000
4.99149575,5.25045209,0.12115463,0.18966775,0.97134865,0.00874284,4.37002404,0.00000000,0.92427075,0.00000000
4.99749875,5.13738427,0.12272201,0.19176269,0.95417937,0.00859155,4.27691079,0.00000000,0.90017383,0.00000000
5.00350175,5.01698218,0.12370391,0.19339252,0.93771098,0.00843381,4.17368990,0.00000000,0.87522053,0.00000000
5.00950475,4.88950683,0.12408521,0.19450950,0.92187960,0.00826866,4.06026767,0.00000000,0.84952507,0.00000000
5.01550775,4.75544022,0.12386777,0.19508482,0.90665479,0.00809545,3.93674118,0.00000000,0.82323021,0.00000000
5.02151076,4.61550551,0.12307086,0.19511006,0.89204924,0.00791390,3.80341824,0.00000000,0.79651041,0.00000000
5.02751376,4.47067438,0.12173104,0.19459810,0.87812641,0.00772418,3.66082764,0.00000000,0.76957284,0.00000000
5.03351676,4.32216093,0.11990148,0.19358335,0.86500570,0.00752695,3.50971954,0.00000000,0.74265599,0.00000000
5.03951976,4.17140196,0.11765085,0.19212129,0.85286479,0.00732334,3.35105578,0.00000000,0.71602599,0.00000000
5.04552276,4.02002454,0.11506159,0.19028738,0.84193888,0.00711500,3.18599088,0.00000000,0.68997072,0.00000000
5.05152576,3.86980230,0.11222791,0.18817516,0.83251687,0.00690400,3.01584475,0.00000000,0.66479201,0.00000000
5.05752876,3.72260248,0.10925333,0.18589386,0.82493463,0.00669279,2.84206860,0.00000000,0.64079636,0.00000000
5.06353177,3.58032652,0.10624810,0.18356538,0.81956564,0.00648413,2.66620591,0.00000000,0.61828458,0.00000000
5.06953477,3.44484679,0.10332636,0.18132089,0.81680943,0.00628096,2.48985031,0.00000000,0.59754094,0.00000000
5.07553777,3.31794281,0.10060338,0.17929718,0.81707843,0.00608632,2.31460239,0.00000000,0.57882240,0.00000000
5.08154077,3.20123980,0.09819275,0.17763271,0.82078377,0.00590322,2.14202736,0.00000000,0.56234835,0.00000000
5.08754377,3.09615254,0.09620384,0.17646381,0.82832065,0.00573453,1.97361538,0.00000000,0.54829161,0.00000000
5.09354677,3.00383695,0.09473934,0.17592087,0.84005391,0.00558288,1.81074596,0.00000000,0.53677084,0.00000000
5.09954977,2.92515158,0.09389320,0.17612478,0.85630437,0.00545056,1.65465772,0.00000000,0.52784508,0.00000000
5.10555278,2.86063049,0.09374871,0.17718372,0.87733635,0.00533944,1.50642431,0.00000000,0.52151039,0.00000000
5.11155578,2.81046837,0.09437700,0.17919030,0.90334675,0.00525088,1.36693701,0.00000000,0.51769890,0.00000000
5.11755878,2.77451821,0.09583573,0.18221915,0.93445590,0.00518574,1.23689410,0.00000000,0.51628037,0.00000000
5.12356178,2.75230117,0.09816812,0.18632490,0.97070030,0.00514431,1.11679696,0.00000000,0.51706594,0.00000000
5.12956478,2.74302759,0.10140210,0.19154074,1.01202725,0.00512635,1.00695223,0.00000000,0.51981410,0.00000000
5.13556778,2.74562780,0.10554975,0.19787720,1.05829122,0.00513104,0.90747946,0.00000000,0.52423848,0.00000000
5.14157079,2.75879068,0.11060676,0.20532152,1.10925187,0.00515707,0.81832343,0.00000000,0.53001701,0.00000000
5.14757379,2.78100802,0.11655213,0.21383716,1.16457344,0.00520268,0.73927009,0.00000000,0.53680216,0.00000000
5.15357679,2.81062224,0.12334788,0.22336382,1.22382541,0.00526569,0.66996517,0.00000000,0.54423155,0.00000000
5.15957979,2.84587531,0.13093890,0.23381760,1.28648422,0.00534355,0.60993449,0.00000000,0.55193871,0.00000000
5.16558279,2.88495666,0.13925293,0.24509149,1.35193612,0.00543348,0.55860505,0.00000000,0.55956334,0.00000000
5.17158579,2.92604834,0.14820072,0.25705619,1.41948093,0.00553243,0.51532610,0.00000000,0.56676067,0.00000000
5.17758879,2.96736585,0.15767636,0.26956116,1.48833713,0.00563724,0.47938958,0.00000000,0.57320971,0.00000000
5.18359180,3.00719365,0.16755800,0.28243612,1.55764835,0.00574466,0.45004928,0.00000000,0.57862001,0.00000000
5.18959480,3.04391474,0.17770886,0.29549293,1.62649147,0.00585140,0.42653852,0.00000000,0.58273680,0.00000000
5.19559780,3.07603417,0.18797868,0.30852796,1.69388681,0.00595420,0.40808595,0.00000000,0.58534454,0.00000000
5.20160080,3.10219668,0.19820574,0.32132501,1.75881066,0.00604988,0.39392955,0.00000000,0.58626884,0.00000000
5.20760380,3.12119921,0.20821931,0.33365877,1.82021031,0.00613537,0.38332865,0.00000000,0.58537686,0.00000000
5.21360680,3.13199894,0.21784274,0.34529892,1.87702172,0.00620779,0.37557422,0.00000000,0.58257654,0.00000000
5.21960980,3.13371790,0.22689699,0.35601473,1.92818992,0.00626444,0.36999746,0.00000000,0.57781465,0.00000000
5.22561281,3.12564512,0.23520463,0.36558018,1.97269158,0.00630286,0.36597683,0.00000000,0.57107425,0.00000000
5.23161581,3.10723723,0.24259422,0.37377944,2.00955964,0.00632091,0.36294374,0.00000000,0.56237147,0.00000000
5.23761881,3.07811807,0.24890484,0.38041256,2.03790893,0.00631673,0.36038709,0.00000000,0.55175223,0.00000000
5.24362181,3.03807798,0.25399069,0.38530116,2.05696210,0.00628883,0.35785655,0.00000000,0.53928877,0.00000000
5.24962481,2.98707277,0.25772553,0.38829394,2.06607475,0.00623612,0.35496495,0.00000000,0.52507640,0.00000000
5.25562781,2.92522248,0.26000674,0.38927168,2.06475849,0.00615792,0.35138956,0.00000000,0.50923047,0.00000000
5.26163082,2.85280947,0.26075886,0.38815151,2.05270081,0.00605400,0.34687249,0.00000000,0.49188362,0.00000000
5.26763382,2.77027539,0.25993631,0.38489032,2.02978061,0.00592458,0.34122007,0.00000000,0.47318332,0.00000000
5.27363682,2.67821648,0.25752530,0.37948690,1.99607835,0.00577034,0.33430125,0.00000000,0.45328962,0.00000000
5.27963982,2.57737656,0.25354462,0.37198286,1.95188008,0.00559244,0.32604499,0.00000000,0.43237311,0.00000000
5.28564282,2.46863718,0.24804543,0.36246216,1.89767489,0.00539248,0.31643679,0.00000000,0.41061292,0.00000000
5.29164582,2.35300448,0.24110989,0.35104911,1.83414554,0.00517246,0.30551420,0.00000000,0.38819469,0.00000000
5.29764882,2.23159273,0.23284873,0.33790517,1.76215261,0.00493477,0.29336161,0.00000000,0.36530851,0.00000000
5.30365183,2.10560453,0.22339790,0.32322435,1.68271265,0.00468211,0.28010434,0.00000000,0.34214662,0.00000000
5.30965483,1.97630811,0.21291435,0.30722767,1.59697131,0.00441744,0.26590220,0.00000000,0.31890105,0.00000000
5.31565783,1.84501234,0.20157123,0.29015671,1.50617260,0.00414390,0.25094284,0.00000000,0.29576101,0.00000000
5.32166083,1.71304035,0.18955264,0.27226672,1.41162567,0.00386475,0.23543502,0.00000000,0.27291029,0.00000000
5.32766383,1.58170283,0.17704822,0.25381945,1.31467071,0.00358327,0.21960205,0.00000000,0.25052456,0.00000000
5.33366683,1.45227204,0.16424780,0.23507609,1.21664542,0.00330272,0.20367574,0.00000000,0.22876884,0.00000000
5.33966983,1.32595784,0.15133630,0.21629059,1.11885368,0.00302621,0.18789103,0.00000000,0.20779512,0.00000000
5.34567284,1.20388674,0.13848912,0.19770361,1.02253758,0.00275671,0.17248146,0.00000000,0.18774037,0.00000000
5.35167584,1.08708491,0.12586816,0.17953742,0.92885411,0.00249695,0.15767576,0.00000000,0.16872493,0.00000000
5.35767884,0.97646597,0.11361862,0.16199174,0.83885724,0.00224940,0.14369551,0.00000000,0.15085152,0.00000000
5.36368184,0.87282384,0.10186661,0.14524078,0.75348598,0.00201625,0.13075406,0.00000000,0.13420471,0.00000000
5.36968484,0.77683110,0.09071762,0.12943147,0.67355847,0.00179936,0.11905650,0.00000000,0.11885119,0.00000000
5.37568784,0.68904245,0.08025591,0.11468279,0.59977210,0.00160035,0.10880081,0.00000000,0.10484048,0.00000000
5.38169085,0.60990302,0.07054461,0.10108630,0.53270915,0.00142051,0.10017975,0.00000000,0.09220634,0.00000000
5.38769385,0.53976079,0.06162659,0.08870748,0.47284711,0.00126092,0.09338353,0.00000000,0.08096861,0.00000000
5.39369685,0.47888226,0.05352592,0.07758796,0.42057287,0.00112242,0.08860277,0.00000000,0.07113547,0.00000000
5.39969985,0.42747014,0.04624978,0.06774840,0.37619958,0.00100569,0.08603157,0.00000000,0.06270594,0.00000000
5.40570285,0.38568209,0.03979070,0.05919162,0.33998498,0.00091128,0.08587022,0.00000000,0.05567248,0.00000000
5.41170585,0.35364905,0.03412901,0.05190614,0.31214984,0.00083965,0.08832736,0.00000000,0.05002361,0.00000000
5.41770885,0.33149218,0.02923537,0.04586955,0.29289548,0.00079122,0.09362106,0.00000000,0.04574629,0.00000000
5.42371186,0.31933702,0.02507312,0.04105191,0.28241897,0.00076639,0.10197867,0.00000000,0.04282798,0.00000000
5.42971486,0.31732412,0.02160068,0.03741874,0.28092519,0.00076558,0.11363505,0.00000000,0.04125830,0.00000000
5.43571786,0.32561508,0.01877348,0.03493362,0.28863475,0.00078924,0.12882900,0.00000000,0.04103008,0.00000000
5.44172086,0.34439368,0.01654580,0.03356042,0.30578717,0.00083782,0.14779792,0.00000000,0.04213982,0.00000000
5.44772386,0.37386160,0.01487214,0.03326486,0.33263905,0.00091181,0.17077038,0.00000000,0.04458747,0.00000000
5.45372686,0.41422876,0.01370833,0.03401574,0.36945685,0.00101167,0.19795704,0.00000000,0.04837563,0.00000000
5.45972986,0.46569864,0.01301227,0.03578548,0.41650480,0.00113783,0.22953992,0.00000000,0.05350798,0.00000000
5.46573287,0.52844905,0.01274439,0.03855046,0.47402800,0.00129058,0.26566043,0.00000000,0.05998728,0.00000000
5.47173587,0.60260935,0.01286781,0.04229082,0.54223172,0.00147009,0.30640670,0.00000000,0.06781286,0.00000000
5.47773887,0.68823534,0.01334829,0.04699015,0.62125784,0.00167630,0.35180073,0.00000000,0.07697780,0.00000000
5.48374187,0.78528303,0.01415402,0.05263499,0.71115948,0.00190885,0.40178603,0.00000000,0.08746598,0.00000000
5.48974487,0.89358310,0.01525530,0.05921437,0.81187547,0.00216704,0.45621660,0.00000000,0.09924914,0.00000000
5.49574787,1.01281763,0.01662412,0.06671935,0.92320604,0.00244979,0.51484789,0.00000000,0.11228421,0.00000000
5.50175088,1.14250086,0.01823385,0.07514287,1.04479129,0.00275552,0.57733058,0.00000000,0.12651107,0.00000000
5.50775388,1.28196557,0.02005886,0.08447977,1.17609409,0.00308222,0.64320782,0.00000000,0.14185090,0.00000000
5.51375688,1.43035655,0.02207434,0.09472716,1.31638883,0.00342736,0.71191655,0.00000000,0.15820540,0.00000000
5.51975988,1.58663241,0.02425618,0.10588512,1.46475703,0.00378793,0.78279322,0.00000000,0.17545693,0.00000000
5.52576288,1.74957638,0.02658106,0.11795772,1.62009104,0.00416049,0.85508415,0.00000000,0.19346966,0.00000000
5.53176588,1.91781645,0.02902666,0.13095424,1.78110604,0.00454120,0.92796052,0.00000000,0.21209192,0.00000000
5.53776888,2.08985479,0.03157206,0.14489059,1.94636059,0.00492589,1.00053758,0.00000000,0.23115952,0.00000000
5.54377189,2.26410545,0.03419825,0.15979069,2.11428525,0.00531023,1.07189760,0.00000000,0.25050019,0.00000000
5.54977489,2.43893915,0.03688881,0.17568779,2.28321845,0.00568975,1.14111564,0.00000000,0.26993887,0.00000000
5.55577789,2.61273334,0.03963059,0.19262538,2.45144810,0.00606007,1.20728719,0.00000000,0.28930370,0.00000000
5.56178089,2.78392523,0.04241449,0.21065768,2.61725737,0.00641697,1.26955644,0.00000000,0.30843246,0.00000000
5.56778389,2.95106512,0.04523618,0.22984941,2.77897245,0.00675657,1.32714377,0.00000000,0.32717922,0.00000000
5.57378689,3.11286753,0.04809675,0.25027476,2.93501002,0.00707545,1.37937132,0.00000000,0.34542080,0.00000000
5.57978989,3.26825708,0.05100325,0.27201544,3.08392226,0.00737077,1.42568519,0.00000000,0.36306284,0.00000000
5.58579290,3.41640678,0.05396896,0.29515772,3.22443695,0.00764037,1.46567327,0.00000000,0.38004504,0.00000000
5.59179590,3.55676639,0.05701360,0.31978852,3.35549098,0.00788283,1.49907771,0.00000000,0.39634544,0.00000000
5.59779890,3.68907915,0.06016309,0.34599052,3.47625534,0.00809753,1.52580148,0.00000000,0.41198331,0.00000000
5.60380190,3.81338581,0.06344917,0.37383657,3.58615078,0.00828466,1.54590872,0.00000000,0.42702062,0.00000000
5.60980490,3.93001551,0.06690874,0.40338350,3.68485333,0.00844515,1.55961890,0.00000000,0.44156196,0.00000000
5.61580790,4.03956388,0.07058282,0.43466566,3.77228988,0.00858064,1.56729523,0.00000000,0.45575269,0.00000000
5.62181091,4.14285952,0.07451543,0.46768848,3.84862428,0.00869340,1.56942808,0.00000000,0.46977562,0.00000000
5.62781391,4.24092036,0.07875213,0.50242239,3.91423519,0.00878616,1.56661440,0.00000000,0.48384604,0.00000000
5.63381691,4.33490244,0.08333853,0.53879753,3.96968719,0.00886201,1.55953429,0.00000000,0.49820543,0.00000000
5.63981991,4.42604347,0.08831861,0.57669949,4.01569693,0.00892422,1.54892606,0.00000000,0.51311403,0.00000000
5.64582291,4.51560420,0.09373307,0.61596640,4.05309656,0.00897612,1.53556113,0.00000000,0.52884243,0.00000000
5.65182591,4.60481033,0.09961773,0.65638771,4.08279611,0.00902089,1.52021991,0.00000000,0.54566254,0.00000000
5.65782891,4.69479768,0.10600197,0.69770469,4.10574712,0.00906147,1.50366987,0.00000000,0.56383820,0.00000000
5.66383192,4.78656297,0.11290732,0.73961275,4.12290874,0.00910043,1.48664650,0.00000000,0.58361572,0.00000000
5.66983492,4.88092199,0.12034632,0.78176565,4.13521784,0.00913984,1.46983789,0.00000000,0.60521454,0.00000000
5.67583792,4.97847662,0.12832148,0.82378133,4.14356392,0.00918122,1.45387298,0.00000000,0.62881845,0.00000000
5.68184092,5.07959136,0.13682457,0.86524926,4.14876905,0.00922553,1.43931364,0.00000000,0.65456741,0.00000000
5.68784392,5.18437953,0.14583609,0.90573900,4.15157303,0.00927312,1.42665014,0.00000000,0.68255031,0.00000000
5.69384692,5.29269893,0.15532508,0.94480956,4.15262333,0.00932377,1.41629951,0.00000000,0.71279883,0.00000000
5.69984992,5.40415597,0.16524905,0.98201933,4.15246905,0.00937672,1.40860605,0.00000000,0.74528255,0.00000000
5.70585293,5.51811747,0.17555425,1.01693605,4.15155824,0.00943077,1.40384327,0.00000000,0.77990554,0.00000000
5.71185593,5.63372872,0.18617613,1.04914652,4.15023768,0.00948436,1.40221650,0.00000000,0.81650443,0.00000000
5.71785893,5.74993652,0.19703996,1.07826584,4.14875420,0.00953561,1.40386533,0.00000000,0.85484827,0.00000000
5.72386193,5.86551619,0.20806173,1.10394566,4.14725707,0.00958250,1.40886565,0.00000000,0.89464005,0.00000000
5.72986493,5.97910125,0.21914923,1.12588150,4.14580090,0.00962290,1.41723058,0.00000000,0.93552012,0.00000000
5.73586793,6.08921509,0.23020325,1.14381881,4.14434886,0.00965471,1.42891053,0.00000000,0.97707152,0.00000000
5.74187094,6.19430404,0.24111911,1.15755780,4.14277640,0.00967590,1.44379233,0.00000000,1.01882705,0.00000000
5.74787394,6.29277135,0.25178827,1.16695700,4.14087560,0.00968462,1.46169783,0.00000000,1.06027826,0.00000000
5.75387694,6.38301190,0.26210022,1.17193556,4.13836074,0.00967924,1.48238257,0.00000000,1.10088600,0.00000000
5.75987994,6.46344756,0.27194453,1.17247438,4.13487551,0.00965837,1.50553505,0.00000000,1.14009243,0.00000000
5.76588294,6.53256285,0.28121303,1.16861613,4.13000240,0.00962093,1.53077742,0.00000000,1.17733430,0.00000000
5.77188594,6.58894095,0.28980216,1.16046427,4.12327460,0.00956614,1.55766822,0.00000000,1.21205692,0.00000000
5.77788894,6.63129943,0.29761542,1.14818100,4.11419074,0.00949353,1.58570774,0.00000000,1.24372863,0.00000000
5.78389195,6.65852515,0.30456576,1.13198444,4.10223214,0.00940294,1.61434638,0.00000000,1.27185516,0.00000000
5.78989495,6.66970755,0.31057794,1.11214473,4.08688243,0.00929452,1.64299629,0.00000000,1.29599347,0.00000000
5.79589795,6.66416911,0.31559072,1.08897937,4.06764867,0.00916870,1.67104611,0.00000000,1.31576437,0.00000000
5.80190095,6.64149188,0.31955878,1.06284759,4.04408317,0.00902617,1.69787860,0.00000000,1.33086359,0.00000000
5.80790395,6.60153851,0.32245421,1.03414377,4.01580460,0.00886788,1.72289053,0.00000000,1.34107071,0.00000000
5.81390695,6.54446659,0.32426761,1.00329010,3.98251731,0.00869501,1.74551406,0.00000000,1.34625554,0.00000000
5.81990995,6.47073495,0.32500850,0.97072830,3.94402737,0.00850894,1.76523881,0.00000000,1.34638162,0.00000000
5.82591296,6.38110096,0.32470520,0.93691064,3.90025421,0.00831123,1.78163337,0.00000000,1.34150668,0.00000000
5.83191596,6.27660823,0.32340397,0.90229039,3.85123681,0.00810358,1.79436547,0.00000000,1.33177991,0.00000000
5.83791896,6.15856458,0.32116753,0.86731193,3.79713370,0.00788782,1.80321975,0.00000000,1.31743620,0.00000000
5.84392196,6.02851051,0.31807289,0.83240072,3.73821658,0.00766586,1.80811228,0.00000000,1.29878749,0.00000000
5.84992496,5.88817937,0.31420863,0.79795361,3.67485771,0.00743968,1.80910122,0.00000000,1.27621171,0.00000000
5.85592796,5.73945047,0.30967169,0.76432964,3.60751157,0.00721125,1.80639319,0.00000000,1.25013967,0.00000000
5.86193097,5.58429717,0.30456392,0.73184193,3.53669205,0.00698252,1.80034514,0.00000000,1.22104056,0.00000000
5.86793397,5.42473229,0.29898834,0.70075087,3.46294637,0.00675538,1.79146178,0.00000000,1.18940683,0.00000000
5.87393697,5.26275328,0.29304554,0.67125899,3.38682760,0.00653162,1.78038879,0.00000000,1.15573891,0.00000000
5.87993997,5.10028977,0.28683018,0.64350782,3.30886749,0.00631288,1.76790215,0.00000000,1.12053070,0.00000000
5.88594297,4.93915592,0.28042792,0.61757690,3.22955152,0.00610061,1.75489416,0.00000000,1.08425630,0.00000000
5.89194597,4.78100973,0.27391285,0.59348500,3.14929785,0.00589608,1.74235664,0.00000000,1.04735862,0.00000000
5.89794897,4.62732102,0.26734551,0.57119363,3.06844152,0.00570035,1.73136179,0.00000000,1.01024022,0.00000000
5.90395198,4.47934908,0.26077175,0.55061254,2.98722511,0.00551423,1.72304127,0.00000000,0.97325681,0.00000000
5.90995498,4.33813069,0.25422226,0.53160713,2.90579624,0.00533831,1.71856367,0.00000000,0.93671332,0.00000000
5.91595798,4.20447807,0.24771292,0.51400733,2.82421220,0.00517296,1.71911087,0.00000000,0.90086265,0.00000000
5.92196098,4.07898608,0.24124587,0.49761746,2.74245100,0.00501831,1.72585318,0.00000000,0.86590694,0.00000000
5.92796398,3.96204724,0.23481120,0.48222675,2.66042820,0.00487435,1.73992353,0.00000000,0.83200079,0.00000000
5.93396698,3.85387268,0.22838920,0.46761983,2.57801796,0.00474088,1.76239069,0.00000000,0.79925635,0.00000000
