energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
1.58779390,1.50167895,0.01353209,0.15355196,0.12234798,0.26006905,0.70571672,0.50098596,0.00000000
1.59379690,1.49207836,0.01466627,0.15193282,0.12288087,0.25672039,0.70546466,0.49468534,0.00000000
1.59979990,1.47870477,0.01591754,0.14959331,0.12346297,0.25398233,0.70419668,0.48614778,0.00000000
1.60580290,1.46207675,0.01729703,0.14658676,0.12411291,0.25190163,0.70217002,0.47554808,0.00000000
1.61180590,1.44283841,0.01881488,0.14298374,0.12485614,0.25055236,0.69968889,0.46310459,0.00000000
1.61780890,1.42173372,0.02047976,0.13886960,0.12572256,0.25003089,0.69709169,0.44907211,0.00000000
1.62381191,1.39957661,0.02229838,0.13434160,0.12674404,0.25044945,0.69473655,0.43373376,0.00000000
1.62981491,1.37721854,0.02427505,0.12950576,0.12795180,0.25192857,0.69298584,0.41739206,0.00000000
1.63581791,1.35551501,0.02641129,0.12447356,0.12937395,0.25458887,0.69219044,0.40035963,0.00000000
1.64182091,1.33529268,0.02870558,0.11935877,0.13103339,0.25854259,0.69267460,0.38294993,0.00000000
1.64782391,1.31731867,0.03115318,0.11427442,0.13294615,0.26388534,0.69472207,0.36546838,0.00000000
1.65382691,1.30227341,0.03374609,0.10933008,0.13512037,0.27068847,0.69856416,0.34820419,0.00000000
1.65982991,1.29072818,0.03647318,0.10462962,0.13755595,0.27899255,0.70437032,0.33142323,0.00000000
1.66583292,1.28312827,0.03932041,0.10026944,0.14024496,0.28880211,0.71224168,0.31536212,0.00000000
1.67183592,1.27978235,0.04227121,0.09633719,0.14317271,0.30008206,0.72220769,0.30022378,0.00000000
1.67783892,1.28085821,0.04530694,0.09291109,0.14631956,0.31275593,0.73422609,0.28617445,0.00000000
1.68384192,1.28638473,0.04840748,0.09005961,0.14966313,0.32670597,0.74818602,0.27334217,0.00000000
1.68984492,1.29625969,0.05155185,0.08784161,0.15318091,0.34177510,0.76391397,0.26181689,0.00000000
1.69584792,1.31026255,0.05471878,0.08630678,0.15685306,0.35777073,0.78118229,0.25165166,0.00000000
1.70185093,1.32807130,0.05788738,0.08549624,0.16066510,0.37447011,0.79971953,0.24286520,0.00000000
1.70785393,1.34928206,0.06103762,0.08544319,0.16461032,0.39162700,0.81922210,0.23544521,0.00000000
1.71385693,1.37343022,0.06415077,0.08617353,0.16869167,0.40897935,0.83936649,0.22935247,0.00000000
1.71985993,1.40001178,0.06720973,0.08770632,0.17292299,0.42625758,0.85982139,0.22452524,0.00000000
1.72586293,1.42850364,0.07019910,0.09005390,0.17732935,0.44319302,0.88025894,0.22088382,0.00000000
1.73186593,1.45838162,0.07310524,0.09322184,0.18194642,0.45952614,0.90036466,0.21833503,0.00000000
1.73786893,1.48913544,0.07591601,0.09720839,0.18681890,0.47501412,0.91984545,0.21677631,0.00000000
1.74387194,1.52027994,0.07862050,0.10200367,0.19199789,0.48943746,0.93843546,0.21609931,0.00000000
1.74987494,1.55136209,0.08120852,0.10758859,0.19753741,0.50260525,0.95589942,0.21619292,0.00000000
1.75587794,1.58196393,0.08367009,0.11393346,0.20349018,0.51435888,0.97203374,0.21694553,0.00000000
1.76188094,1.61170148,0.08599487,0.12099655,0.20990287,0.52457419,0.98666528,0.21824668,0.00000000
1.76788394,1.64022041,0.08817159,0.12872267,0.21681110,0.53316183,0.99964823,0.21998795,0.00000000
1.77388694,1.66718902,0.09018752,0.13704186,0.22423445,0.54006605,1.01085954,0.22206343,0.00000000
1.77988994,1.69228972,0.09202814,0.14586848,0.23217184,0.54526205,1.02019338,0.22436961,0.00000000
1.78589295,1.71520987,0.09367685,0.15510066,0.24059758,0.54875211,1.02755533,0.22680504,0.00000000
1.79189595,1.73563331,0.09511499,0.16462042,0.24945836,0.55056082,1.03285671,0.22926996,0.00000000
1.79789895,1.75323341,0.09632198,0.17429452,0.25867143,0.55072990,1.03600988,0.23166576,0.00000000
1.80390195,1.76766868,0.09727574,0.18397593,0.26812421,0.54931274,1.03692467,0.23389486,0.00000000
1.80990495,1.77858158,0.09795330,0.19350629,0.27767540,0.54636935,1.03550664,0.23586071,0.00000000
1.81590795,1.78560099,0.09833158,0.20271903,0.28715765,0.54196178,1.03165714,0.23746829,0.00000000
1.82191096,1.78834853,0.09838837,0.21144323,0.29638174,0.53615049,1.02527533,0.23862500,0.00000000
1.82791396,1.78644849,0.09810337,0.21950810,0.30514219,0.52899181,1.01626219,0.23924201,0.00000000
1.83391696,1.77954100,0.09745927,0.22674785,0.31322397,0.52053654,1.00452606,0.23923600,0.00000000
1.83991996,1.76729766,0.09644283,0.23300692,0.32041016,0.51082988,0.98998948,0.23853119,0.00000000
1.84592296,1.74943884,0.09504584,0.23814512,0.32649008,0.49991243,0.97259689,0.23706164,0.00000000
1.85192596,1.72575134,0.09326600,0.24204267,0.33126768,0.48782226,0.95232250,0.23477348,0.00000000
1.85792896,1.69610558,0.09110750,0.24460476,0.33456961,0.47459769,0.92917786,0.23162718,0.00000000
1.86393197,1.66047084,0.08858145,0.24576547,0.33625273,0.46028064,0.90321857,0.22759951,0.00000000
1.86993497,1.61892787,0.08570598,0.24549094,0.33621061,0.44492011,0.87454960,0.22268505,0.00000000
1.87593797,1.57167761,0.08250610,0.24378138,0.33437880,0.42857550,0.84332876,0.21689733,0.00000000
1.88194097,1.51904574,0.07901324,0.24067217,0.33073848,0.41131961,0.80976809,0.21026920,0.00000000
1.88794397,1.46148224,0.07526459,0.23623367,0.32531854,0.39324083,0.77413301,0.20285262,0.00000000
1.89394697,1.39955619,0.07130216,0.23056988,0.31819577,0.37444461,0.73673909,0.19471778,0.00000000
1.89994997,1.33394574,0.06717167,0.22381602,0.30949346,0.35505380,0.69794665,0.18595145,0.00000000
1.90595298,1.26542370,0.06292132,0.21613502,0.29937817,0.33520804,0.65815339,0.17665483,0.00000000
1.91195598,1.19483943,0.05860054,0.20771317,0.28805522,0.31506211,0.61778545,0.16694086,0.00000000
1.91795898,1.12309788,0.05425860,0.19875498,0.27576284,0.29478345,0.57728716,0.15693104,0.00000000
1.92396198,1.05113661,0.04994345,0.18947757,0.26276547,0.27454879,0.53711015,0.14675216,0.00000000
1.92996498,0.97990192,0.04570044,0.18010467,0.24934646,0.25454044,0.49770219,0.13653277,0.00000000
1.93596798,0.91032502,0.04157142,0.17086049,0.23580054,0.23494219,0.45949624,0.12639976,0.00000000
1.94197099,0.84329927,0.03759381,0.16196373,0.22242636,0.21593516,0.42290027,0.11647512,0.00000000
1.94797399,0.77965922,0.03380001,0.15362175,0.20951947,0.19769392,0.38828803,0.10687297,0.00000000
1.95397699,0.72016233,0.03021692,0.14602523,0.19736594,0.18038297,0.35599127,0.09769701,0.00000000
1.95997999,0.66547372,0.02686579,0.13934331,0.18623696,0.16415388,0.32629351,0.08903846,0.00000000
1.96598299,0.61615447,0.02376215,0.13371949,0.17638440,0.14914312,0.29942556,0.08097450,0.00000000
1.97198599,0.57265362,0.02091602,0.12926814,0.16803764,0.13547073,0.27556277,0.07356728,0.00000000
1.97798899,0.53530380,0.01833219,0.12607198,0.16140153,0.12323978,0.25482406,0.06686348,0.00000000
1.98399200,0.50432056,0.01601075,0.12418024,0.15665558,0.11253674,0.23727252,0.06089433,0.00000000
1.98999500,0.47980489,0.01394760,0.12360782,0.15395417,0.10343248,0.22291761,0.05567621,0.00000000
1.99599800,0.46174882,0.01213508,0.12433529,0.15342778,0.09598386,0.21171851,0.05121148,0.00000000
2.00200100,0.45004358,0.01056266,0.12630964,0.15518489,0.09023586,0.20358866,0.04748984,0.00000000
2.00800400,0.44448977,0.00921756,0.12944606,0.15931444,0.08622384,0.19840110,0.04448974,0.00000000
2.01400700,0.44480914,0.00808543,0.13363032,0.16588861,0.08397587,0.19599437,0.04218013,0.00000000
2.02001001,0.45065744,0.00715088,0.13872205,0.17496547,0.08351494,0.19617886,0.04052219,0.00000000
2.02601301,0.46163778,0.00639810,0.14455857,0.18659150,0.08486078,0.19874322,0.03947110,0.00000000
2.03201601,0.47731403,0.00581123,0.15095942,0.20080345,0.08803108,0.20346077,0.03897782,0.00000000
2.03801901,0.49722376,0.00537478,0.15773126,0.21762944,0.09304205,0.21009554,0.03899069,0.00000000
2.04402201,0.52089034,0.00507394,0.16467319,0.23708907,0.09990821,0.21840796,0.03945694,0.00000000
2.05002501,0.54783368,0.00489474,0.17158228,0.25919236,0.10864117,0.22815989,0.04032394,0.00000000
2.05602801,0.57757936,0.00482419,0.17825914,0.28393735,0.11924761,0.23911888,0.04154036,0.00000000
2.06203102,0.60966595,0.00485036,0.18451332,0.31130651,0.13172630,0.25106167,0.04305695,0.00000000
2.06803402,0.64365010,0.00496234,0.19016851,0.34126185,0.14606441,0.26377666,0.04482724,0.00000000
2.07403702,0.67910966,0.00515020,0.19506714,0.37373904,0.16223318,0.27706561,0.04680796,0.00000000
2.08004002,0.71564458,0.00540486,0.19907450,0.40864071,0.18018315,0.29074424,0.04895920,0.00000000
2.08604302,0.75287590,0.00571799,0.20208189,0.44582931,0.19983933,0.30464210,0.05124455,0.00000000
2.09204602,0.79044313,0.00608183,0.20400910,0.48512003,0.22109648,0.31860162,0.05363096,0.00000000
2.09804902,0.82800038,0.00648907,0.20480571,0.52627426,0.24381495,0.33247666,0.05608863,0.00000000
2.10405203,0.86521173,0.00693269,0.20445155,0.56899409,0.26781736,0.34613056,0.05859084,0.00000000
2.11005503,0.90174650,0.00740585,0.20295611,0.61291861,0.29288648,0.35943415,0.06111376,0.00000000
2.11605803,0.93727504,0.00790179,0.20035702,0.65762226,0.31876464,0.37226376,0.06363647,0.00000000
2.12206103,0.97146565,0.00841381,0.19671773,0.70261602,0.34515487,0.38449966,0.06614101,0.00000000
2.12806403,1.00398319,0.00893524,0.19212446,0.74735155,0.37172404,0.39602503,0.06861272,0.00000000
2.13406703,1.03448998,0.00945948,0.18668271,0.79122871,0.39810797,0.40672576,0.07104074,0.00000000
2.14007004,1.06264927,0.00998010,0.18051331,0.83360634,0.42391858,0.41649122,0.07341887,0.00000000
2.14607304,1.08813146,0.01049096,0.17374842,0.87381631,0.44875297,0.42521599,0.07574661,0.00000000
2.15207604,1.11062313,0.01098640,0.16652754,0.91118036,0.47220399,0.43280277,0.07803053,0.00000000
2.15807904,1.12983845,0.01146141,0.15899369,0.94502928,0.49387218,0.43916611,0.08028583,0.00000000
2.16408204,1.14553275,0.01191187,0.15128993,0.97472365,0.51337842,0.44423706,0.08253808,0.00000000
2.17008504,1.15751730,0.01233472,0.14355640,0.99967531,0.53037684,0.44796837,0.08482505,0.00000000
2.17608804,1.16567471,0.01272823,0.13592777,1.01936850,0.54456736,0.45033983,0.08719853,0.00000000
2.18209105,1.16997378,0.01309214,0.12853130,1.03337984,0.55570725,0.45136366,0.08972596,0.00000000
2.18809405,1.17048284,0.01342778,0.12148540,1.04139590,0.56362111,0.45108925,0.09249189,0.00000000
2.19409705,1.16738064,0.01373819,0.11489872,1.04322767,0.56820879,0.44960704,0.09559894,0.00000000
2.20010005,1.16096369,0.01402813,0.10886957,1.03882109,0.56945071,0.44705116,0.09916821,0.00000000
2.20610305,1.15164932,0.01430401,0.10348572,1.02826293,0.56741031,0.44360041,0.10333906,0.00000000
2.21210605,1.13997388,0.01457378,0.09882439,1.01178197,0.56223346,0.43947746,0.10826803,0.00000000
2.21810905,1.12658570,0.01484675,0.09495234,0.98974504,0.55414473,0.43494599,0.11412681,0.00000000
2.22411206,1.11223262,0.01513330,0.09192595,0.96264841,0.54344067,0.43030582,0.12109931,0.00000000
2.23011506,1.09774453,0.01544458,0.08979129,0.93110468,0.53048045,0.42588612,0.12937763,0.00000000
2.23611806,1.08401118,0.01579217,0.08858392,0.89582613,0.51567410,0.42203673,0.13915704,0.00000000
2.24212106,1.07195617,0.01618771,0.08832865,0.85760499,0.49946905,0.41911800,0.15063005,0.00000000
2.24812406,1.06250803,0.01664250,0.08903906,0.81729188,0.48233550,0.41748957,0.16397958,0.00000000
2.25412706,1.05656959,0.01716721,0.09071682,0.77577327,0.46475122,0.41749833,0.17937144,0.00000000
2.26013007,1.05498691,0.01777152,0.09335102,0.73394903,0.44718655,0.41946629,0.19694646,0.00000000
2.26613307,1.05851895,0.01846393,0.09691730,0.69271090,0.43009010,0.42367867,0.21681224,0.00000000
2.27213607,1.06780952,0.01925152,0.10137719,0.65292279,0.41387586,0.43037288,0.23903517,0.00000000
2.27813907,1.08336238,0.02013994,0.10667743,0.61540352,0.39891206,0.43972876,0.26363282,0.00000000
2.28414207,1.10552083,0.02113336,0.11274969,0.58091230,0.38551228,0.45186055,0.29056712,0.00000000
2.29014507,1.13445239,0.02223454,0.11951045,0.55013739,0.37392895,0.46681087,0.31973877,0.00000000
2.29614807,1.17013937,0.02344501,0.12686141,0.52368770,0.36434942,0.48454713,0.35098316,0.00000000
2.30215108,1.21237553,0.02476525,0.13469030,0.50208728,0.35689450,0.50496027,0.38406809,0.00000000
2.30815408,1.26076896,0.02619489,0.14287223,0.48577227,0.35161943,0.52786610,0.41869369,0.00000000
2.31415708,1.31475103,0.02773298,0.15127148,0.47508979,0.34851697,0.55300904,0.45449459,0.00000000
2.32016008,1.37359090,0.02937817,0.15974386,0.47029822,0.34752232,0.58006814,0.49104463,0.00000000
2.32616308,1.43641490,0.03112882,0.16813944,0.47156833,0.34851943,0.60866512,0.52786390,0.00000000
2.33216608,1.50223009,0.03298312,0.17630567,0.47898463,0.35134836,0.63837405,0.56442826,0.00000000
2.33816908,1.56995082,0.03493898,0.18409078,0.49254645,0.35581317,0.66873234,0.60018097,0.00000000
2.34417209,1.63842728,0.03699392,0.19134731,0.51216857,0.36169009,0.69925254,0.63454609,0.00000000
2.35017509,1.70647510,0.03914477,0.19793561,0.53768109,0.36873541,0.72943454,0.66694343,0.00000000
2.35617809,1.77290462,0.04138728,0.20372735,0.56882852,0.37669296,0.75877768,0.69680421,0.00000000
2.36218109,1.83654911,0.04371563,0.20860861,0.60526849,0.38530079,0.78679239,0.72358719,0.00000000
2.36818409,1.89629090,0.04612192,0.21248274,0.64657015,0.39429705,0.81301103,0.74679435,0.00000000
2.37418709,1.95108475,0.04859553,0.21527266,0.69221307,0.40342487,0.83699749,0.76598571,0.00000000
2.38019010,1.99997788,0.05112265,0.21692258,0.74158699,0.41243626,0.85835552,0.78079252,0.00000000
2.38619310,2.04212636,0.05368574,0.21739913,0.79399327,0.42109515,0.87673543,0.79092844,0.00000000
2.39219610,2.07680765,0.05626320,0.21669181,0.84864855,0.42917964,0.89183925,0.79619802,0.00000000
2.39819910,2.10342941,0.05882919,0.21481271,0.90469130,0.43648354,0.90342436,0.79650237,0.00000000
2.40420210,2.12153470,0.06135363,0.21179564,0.96119166,0.44281763,0.91130556,0.79184160,0.00000000
2.41020510,2.13080395,0.06380250,0.20769464,1.01716489,0.44801042,0.91535585,0.78231414,0.00000000
2.41620810,2.13105415,0.06613834,0.20258202,1.07158835,0.45190899,0.91550606,0.76811283,0.00000000
2.42221111,2.12223567,0.06832104,0.19654588,1.12342198,0.45437976,0.91174349,0.74951817,0.00000000
2.42821411,2.10442742,0.07030887,0.18968740,1.17163172,0.45530938,0.90410990,0.72688895,0.00000000
2.43421711,2.07783048,0.07205971,0.18211793,1.21521510,0.45460581,0.89269889,0.70065083,0.00000000
2.44022011,2.04276103,0.07353239,0.17395602,1.25322826,0.45219958,0.87765298,0.67128330,0.00000000
2.44622311,1.99964258,0.07468826,0.16532441,1.28481306,0.44804508,0.85916050,0.63930571,0.00000000
2.45222611,1.94899793,0.07549259,0.15634731,1.30922328,0.44212198,0.83745231,0.60526289,0.00000000
2.45822911,1.89144100,0.07591609,0.14714784,1.32584858,0.43443648,0.81279854,0.56971099,0.00000000
2.46423212,1.82766846,0.07593618,0.13784579,1.33423497,0.42502228,0.78550522,0.53320411,0.00000000
2.47023512,1.75845123,0.07553809,0.12855575,1.33410086,0.41394119,0.75591094,0.49628216,0.00000000
2.47623812,1.68462581,0.07471573,0.11938571,1.32534768,0.40128320,0.72438334,0.45946024,0.00000000
2.48224112,1.60708511,0.07347217,0.11043593,1.30806451,0.38716583,0.69131543,0.42321999,0.00000000
2.48824412,1.52676899,0.07181984,0.10179838,1.28252642,0.37173278,0.65712176,0.38800293,0.00000000
2.49424712,1.44465403,0.06978035,0.09355638,1.24918638,0.35515175,0.62223421,0.35420583,0.00000000
2.50025013,1.36174276,0.06738392,0.08578464,1.20866131,0.33761156,0.58709753,0.32217812,0.00000000
2.50625313,1.27905223,0.06466854,0.07854960,1.16171265,0.31931846,0.55216449,0.29222115,0.00000000
2.51225613,1.19760186,0.06167882,0.07190989,1.10922244,0.30049192,0.51789072,0.26458896,0.00000000
2.51825913,1.11840091,0.05846459,0.06591696,1.05216606,0.28135995,0.48472925,0.23949046,0.00000000
2.52426213,1.04243552,0.05507942,0.06061577,0.99158278,0.26215410,0.45312479,0.21709255,0.00000000
2.53026513,0.97065564,0.05157891,0.05604546,0.92854545,0.24310446,0.42350787,0.19752382,0.00000000
2.53626813,0.90396203,0.04801916,0.05223998,0.86413066,0.22443473,0.39628892,0.18087861,0.00000000
2.54227114,0.84319368,0.04445507,0.04922854,0.79939047,0.20635771,0.37185238,0.16722101,0.00000000
2.54827414,0.78911576,0.04093896,0.04703604,0.73532688,0.18907118,0.35055099,0.15658857,0.00000000
2.55427714,0.74240854,0.03751920,0.04568316,0.67286981,0.17275454,0.33270034,0.14899551,0.00000000
2.56028014,0.70365728,0.03423919,0.04518639,0.61285930,0.15756617,0.31857384,0.14443523,0.00000000
2.56628314,0.67334358,0.03113643,0.04555783,0.55603212,0.14364166,0.30839814,0.14288215,0.00000000
2.57228614,0.65183815,0.02824196,0.04680482,0.50301317,0.13109289,0.30234928,0.14429268,0.00000000
2.57828914,0.63939534,0.02558002,0.04892944,0.45431131,0.12000802,0.30054941,0.14860558,0.00000000
2.58429215,0.63614943,0.02316789,0.05192801,0.41031946,0.11045221,0.30306446,0.15574164,0.00000000
2.59029515,0.64211308,0.02101603,0.05579042,0.37131836,0.10246920,0.30990267,0.16560291,0.00000000
2.59629815,0.65717767,0.01912841,0.06049964,0.33748351,0.09608336,0.32101414,0.17807177,0.00000000
2.60230115,0.68111608,0.01750294,0.06603126,0.30889437,0.09130242,0.33629144,0.19300982,0.00000000
2.60830415,0.71358757,0.01613211,0.07235319,0.28554535,0.08812043,0.35557138,0.21025711,0.00000000
2.61430715,0.75414509,0.01500365,0.07942561,0.26735770,0.08652101,0.37863793,0.22963169,0.00000000
2.62031016,0.80224474,0.01410139,0.08720119,0.25419162,0.08648068,0.40522631,0.25092973,0.00000000
2.62631316,0.85725753,0.01340595,0.09562560,0.24585813,0.08797218,0.43502816,0.27392650,0.00000000
2.63231616,0.91848295,0.01289567,0.10463829,0.24213005,0.09096754,0.46769779,0.29837804,0.00000000
2.63831916,0.98516435,0.01254736,0.11417370,0.24275177,0.09544092,0.50285922,0.32402390,0.00000000
2.64432216,1.05650550,0.01233708,0.12416256,0.24744763,0.10137104,0.54011401,0.35059053,0.00000000
2.65032516,1.13168806,0.01224090,0.13453360,0.25592857,0.10874314,0.57904940,0.37779562,0.00000000
2.65632816,1.20988914,0.01223556,0.14521525,0.26789718,0.11755033,0.61924669,0.40535298,0.00000000
2.66233117,1.29029862,0.01229907,0.15613748,0.28305119,0.12779438,0.66028942,0.43297784,0.00000000
2.66833417,1.37213528,0.01241125,0.16723361,0.30108542,0.13948573,0.70177111,0.46039239,0.00000000
2.67433717,1.45466126,0.01255416,0.17844187,0.32169264,0.15264293,0.74330216,0.48733126,0.00000000
2.68034017,1.53719425,0.01271247,0.18970680,0.34456340,0.16729124,0.78451577,0.51354659,0.00000000
2.68634317,1.61911672,0.01287369,0.20098027,0.36938527,0.18346057,0.82507253,0.53881271,0.00000000
2.69234617,1.69988205,0.01302833,0.21222198,0.39584177,0.20118278,0.86466358,0.56292982,0.00000000
2.69834917,1.77901710,0.01316998,0.22339960,0.42361132,0.22048830,0.90301230,0.58572695,0.00000000
2.70435218,1.85612135,0.01329523,0.23448828,0.45236653,0.24140227,0.93987450,0.60706364,0.00000000
2.71035518,1.93086263,0.01340351,0.24546968,0.48177404,0.26394028,0.97503724,0.62683066,0.00000000
2.71635818,2.00296991,0.01349690,0.25633053,0.51149522,0.28810379,1.00831649,0.64494952,0.00000000
2.72236118,2.07222360,0.01357972,0.26706078,0.54118779,0.31387557,1.03955387,0.66137099,0.00000000
2.72836418,2.13844402,0.01365820,0.27765143,0.57050851,0.34121515,1.06861281,0.67607273,0.00000000
2.73436718,2.20147891,0.01373995,0.28809225,0.59911693,0.37005465,1.09537447,0.68905611,0.00000000
2.74037019,2.26119070,0.01383347,0.29836938,0.62668011,0.40029513,1.11973382,0.70034257,0.00000000
2.74637319,2.31744459,0.01394759,0.30846322,0.65287824,0.43180377,1.14159609,0.70996960,0.00000000
2.75237619,2.37009795,0.01409094,0.31834647,0.67741083,0.46441195,1.16087407,0.71798669,0.00000000
2.75837919,2.41899211,0.01427139,0.32798273,0.70000339,0.49791465,1.17748629,0.72445136,0.00000000
2.76438219,2.46394684,0.01449560,0.33732562,0.72041407,0.53207102,1.19135638,0.72942552,0.00000000
