energy_ev,total_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
1.32966483,1.06323632,0.06596143,0.12902654,0.08055225,0.53268835,0.04197403,0.19376924,0.41132534,0.00198710
1.33566783,1.02972353,0.06499394,0.12259280,0.07893339,0.51551296,0.04112639,0.18583860,0.40294454,0.00192313
1.34167084,0.99589478,0.06365937,0.11707324,0.07776163,0.49872767,0.04006618,0.17765831,0.39269938,0.00185533
1.34767384,0.96199497,0.06199120,0.11245748,0.07710735,0.48242795,0.03881211,0.16926282,0.38076851,0.00178431
1.35367684,0.92835952,0.06003206,0.10873628,0.07705451,0.46674519,0.03738858,0.16070358,0.36738564,0.00171091
1.35967984,0.89540593,0.05783234,0.10590275,0.07769970,0.45184398,0.03582488,0.15204767,0.35283180,0.00163618
1.36568284,0.86362255,0.05544844,0.10395324,0.07915087,0.43791821,0.03415438,0.14337582,0.33742655,0.00156136
1.37168584,0.83355505,0.05294092,0.10288816,0.08152575,0.42518608,0.03241359,0.13477989,0.32151822,0.00148780
1.37768884,0.80579126,0.05037259,0.10271249,0.08494990,0.41388423,0.03064107,0.12635985,0.30547379,0.00141701
1.38369185,0.78094479,0.04780657,0.10343609,0.08955422,0.40426121,0.02887649,0.11822064,0.28966871,0.00135054
1.38969485,0.75963807,0.04530436,0.10507363,0.09547217,0.39657051,0.02715956,0.11046883,0.27447706,0.00128998
1.39569785,0.74248512,0.04292412,0.10764419,0.10283640,0.39106319,0.02552908,0.10320939,0.26026249,0.00123692
1.40170085,0.73007455,0.04071904,0.11117050,0.11177498,0.38798038,0.02402205,0.09654262,0.24736995,0.00119290
1.40770385,0.72295305,0.03873597,0.11567767,0.12240714,0.38754569,0.02267291,0.09056138,0.23611876,0.00115940
1.41370685,0.72160962,0.03701425,0.12119157,0.13483872,0.38995762,0.02151280,0.08534865,0.22679688,0.00113779
1.41970985,0.72646080,0.03558490,0.12773672,0.14915726,0.39538212,0.02056904,0.08097555,0.21965658,0.00112931
1.42571286,0.73783710,0.03446998,0.13533385,0.16542706,0.40394547,0.01986466,0.07749975,0.21491144,0.00113505
1.43171586,0.75597077,0.03368235,0.14399708,0.18368418,0.41572740,0.01941804,0.07496432,0.21273477,0.00115594
1.43771886,0.78098520,0.03322564,0.15373090,0.20393177,0.43075495,0.01924269,0.07339704,0.21325904,0.00119271
1.44372186,0.81288623,0.03309450,0.16452712,0.22613586,0.44899697,0.01934707,0.07281009,0.21657646,0.00124590
1.44972486,0.85155551,0.03327513,0.17636181,0.25022189,0.47035970,0.01973457,0.07320003,0.22274036,0.00131587
1.45572786,0.89674638,0.03374604,0.18919248,0.27607219,0.49468360,0.02040346,0.07454818,0.23176719,0.00140272
1.46173087,0.94808249,0.03447893,0.20295576,0.30352476,0.52174167,0.02134706,0.07682127,0.24363899,0.00150640
1.46773387,1.00505951,0.03543984,0.21756556,0.33237339,0.55123963,0.02255380,0.07997224,0.25830598,0.00162659
1.47373687,1.06705000,0.03659035,0.23291208,0.36236937,0.58281800,0.02400752,0.08394133,0.27568923,0.00176279
1.47973987,1.13331196,0.03788891,0.24886163,0.39322493,0.61605644,0.02568768,0.08865728,0.29568315,0.00191431
1.48574287,1.20300063,0.03929214,0.26525756,0.42461825,0.65048020,0.02756976,0.09403876,0.31815766,0.00208024
1.49174587,1.27518386,0.04075625,0.28192209,0.45620018,0.68556883,0.02962563,0.09999575,0.34295990,0.00225950
1.49774887,1.34886050,0.04223826,0.29865927,0.48760232,0.72076696,0.03182406,0.10643122,0.36991547,0.00245081
1.50375188,1.42298151,0.04369731,0.31525886,0.51844633,0.75549681,0.03413123,0.11324268,0.39882917,0.00265276
1.50975488,1.49647319,0.04509567,0.33150111,0.54835410,0.78917217,0.03651136,0.12032391,0.42948516,0.00286378
1.51575788,1.56826170,0.04639968,0.34716219,0.57695836,0.82121329,0.03892733,0.12756667,0.46164680,0.00308218
1.52176088,1.63729817,0.04758049,0.36202007,0.60391333,0.85106217,0.04134142,0.13486235,0.49505612,0.00330615
1.52776388,1.70258334,0.04861457,0.37586067,0.62890495,0.87819766,0.04371602,0.14210363,0.52943322,0.00353381
1.53376688,1.76319093,0.04948396,0.38848389,0.65166017,0.90214963,0.04601437,0.14918608,0.56447578,0.00376319
1.53976988,1.81828874,0.05017635,0.39970943,0.67195493,0.92251175,0.04820132,0.15600961,0.59985886,0.00399228
1.54577289,1.86715677,0.05068485,0.40938189,0.68962043,0.93895229,0.05024404,0.16247987,0.63523539,0.00421904
1.55177589,1.90920165,0.05100768,0.41737519,0.70454734,0.95122237,0.05211270,0.16850945,0.67023744,0.00444145
1.55777889,1.94396698,0.05114752,0.42359593,0.71668789,0.95916152,0.05378108,0.17401897,0.70447859,0.00465746
1.56378189,1.97113914,0.05111091,0.42798560,0.72605552,0.96270014,0.05522714,0.17893801,0.73755759,0.00486509
1.56978489,1.99054868,0.05090737,0.43052162,0.73272232,0.96185899,0.05643342,0.18320587,0.76906329,0.00506242
1.57578789,2.00216740,0.05054862,0.43121706,0.73681423,0.95674564,0.05738742,0.18677215,0.79858111,0.00524760
1.58179090,2.00610136,0.05004772,0.43011922,0.73850435,0.94754831,0.05808179,0.18959724,0.82570072,0.00541889
1.58779390,2.00258048,0.04941832,0.42730708,0.73800456,0.93452726,0.05851447,0.19165264,0.85002499,0.00557470
1.59379690,1.99194537,0.04867397,0.42288773,0.73555598,0.91800436,0.05868868,0.19292115,0.87117978,0.00571355
1.59979990,1.97463195,0.04782754,0.41699210,0.73141864,0.89835138,0.05861282,0.19339692,0.88882439,0.00583416
1.60580290,1.95115494,0.04689084,0.40977004,0.72586085,0.87597736,0.05830023,0.19308552,0.90266208,0.00593543
1.61180590,1.92209070,0.04587439,0.40138508,0.71914879,0.85131595,0.05776891,0.19200371,0.91245029,0.00601650
1.61780890,1.88806040,0.04478737,0.39200915,0.71153672,0.82481304,0.05704119,0.19017934,0.91801009,0.00607670
1.62381191,1.84971392,0.04363768,0.38181727,0.70325831,0.79691524,0.05614325,0.18765097,0.91923420,0.00611562
1.62981491,1.80771531,0.04243220,0.37098270,0.69451938,0.76805961,0.05510469,0.18446747,0.91609339,0.00613313
1.63581791,1.76272993,0.04117712,0.35967252,0.68549238,0.73866499,0.05395804,0.18068754,0.90864068,0.00612932
1.64182091,1.71541372,0.03987841,0.34804386,0.67631277,0.70912505,0.05273826,0.17637901,0.89701305,0.00610458
1.64782391,1.66640471,0.03854219,0.33624092,0.66707743,0.67980317,0.05148224,0.17161813,0.88143065,0.00605954
1.65382691,1.61631661,0.03717525,0.32439276,0.65784500,0.65102925,0.05022832,0.16648860,0.86219327,0.00599511
1.65982991,1.56573460,0.03578543,0.31261198,0.64863823,0.62309805,0.04901577,0.16108056,0.83967428,0.00591243
1.66583292,1.51521271,0.03438195,0.30099412,0.63944795,0.59626919,0.04788434,0.15548931,0.81431212,0.00581287
1.67183592,1.46527286,0.03297560,0.28961796,0.63023851,0.57076828,0.04687375,0.14981401,0.78659973,0.00569802
1.67783892,1.41640478,0.03157890,0.27854635,0.62095429,0.54678900,0.04602321,0.14415608,0.75707224,0.00556966
1.68384192,1.36906659,0.03020596,0.26782768,0.61152697,0.52449570,0.04537090,0.13861762,0.72629344,0.00542971
1.68984492,1.32368556,0.02887237,0.25749766,0.60188300,0.50402632,0.04495344,0.13329957,0.69484145,0.00528022
1.69584792,1.28065852,0.02759483,0.24758148,0.59195103,0.48549508,0.04480526,0.12829987,0.66329410,0.00512333
1.70185093,1.24035165,0.02639069,0.23809599,0.58166870,0.46899494,0.04495797,0.12371150,0.63221453,0.00496125
1.70785393,1.20309931,0.02527744,0.22905183,0.57098859,0.45459932,0.04543966,0.11962051,0.60213748,0.00479619
1.71385693,1.16920167,0.02427209,0.22045548,0.55988287,0.44236315,0.04627412,0.11610404,0.57355659,0.00463033
1.71985993,1.13892116,0.02339046,0.21231093,0.54834657,0.43232307,0.04748006,0.11322845,0.54691317,0.00446580
1.72586293,1.11247771,0.02264661,0.20462106,0.53639916,0.42449678,0.04907026,0.11104751,0.52258662,0.00430462
1.73186593,1.09004303,0.02205212,0.19738860,0.52408454,0.41888169,0.05105078,0.10960082,0.50088678,0.00414866
1.73786893,1.07173429,0.02161558,0.19061668,0.51146944,0.41545301,0.05342016,0.10891243,0.48204834,0.00399963
1.74387194,1.05760764,0.02134208,0.18430894,0.49864032,0.41416153,0.05616876,0.10898980,0.46622747,0.00385902
1.74987494,1.04765209,0.02123286,0.17846939,0.48569919,0.41493135,0.05927822,0.10982315,0.45350058,0.00372806
1.75587794,1.04178448,0.02128510,0.17310193,0.47275850,0.41765794,0.06272113,0.11138517,0.44386538,0.00360777
1.76188094,1.03984612,0.02149186,0.16820976,0.45993555,0.42220684,0.06646096,0.11363132,0.43724407,0.00349883
1.76788394,1.04160164,0.02184216,0.16379470,0.44734679,0.42841325,0.07045225,0.11650060,0.43348868,0.00340169
1.77388694,1.04674075,0.02232128,0.15985662,0.43510246,0.43608288,0.07464121,0.11991684,0.43238826,0.00331649
1.77988994,1.05488308,0.02291114,0.15639298,0.42330182,0.44499411,0.07896656,0.12379064,0.43367794,0.00324311
1.78589295,1.06558645,0.02359090,0.15339865,0.41202935,0.45490179,0.08336088,0.12802169,0.43704945,0.00318116
1.79189595,1.07835856,0.02433766,0.15086599,0.40135222,0.46554239,0.08775212,0.13250167,0.44216292,0.00313003
1.79789895,1.09267170,0.02512722,0.14878536,0.39131892,0.47664066,0.09206561,0.13711752,0.44865955,0.00308895
1.80390195,1.10798021,0.02593496,0.14714580,0.38195943,0.48791745,0.09622611,0.14175492,0.45617473,0.00305699
1.80990495,1.12373970,0.02673676,0.14593609,0.37328653,0.49909827,0.10016019,0.14630202,0.46435129,0.00303311
1.81590795,1.13942745,0.02750981,0.14514594,0.36529828,0.50992242,0.10379854,0.15065306,0.47285217,0.00301625
1.82191096,1.15456254,0.02823352,0.14476734,0.35798139,0.52015200,0.10707832,0.15471196,0.48137226,0.00300535
1.82791396,1.16872497,0.02889023,0.14479573,0.35131514,0.52958031,0.10994532,0.15839545,0.48964870,0.00299943
1.83391696,1.18157228,0.02946582,0.14523116,0.34527540,0.53803926,0.11235581,0.16163578,0.49746929,0.00299758
1.83991996,1.19285283,0.02995025,0.14607895,0.33983866,0.54540518,0.11427808,0.16438286,0.50467867,0.00299904
1.84592296,1.20241470,0.03033777,0.14735008,0.33498544,0.55160264,0.11569347,0.16660551,0.51118165,0.00300323
1.85192596,1.21020953,0.03062710,0.14906093,0.33070290,0.55660605,0.11659688,0.16829208,0.51694391,0.00300971
1.85792896,1.21629091,0.03082124,0.15123247,0.32698641,0.56043877,0.11699674,0.16945001,0.52198953,0.00301824
1.86393197,1.22080709,0.03092725,0.15388878,0.32384002,0.56316973,0.11691435,0.17010468,0.52639577,0.00302876
1.86993497,1.22398842,0.03095568,0.15705499,0.32127548,0.56490772,0.11638277,0.17029738,0.53028506,0.00304131
1.87593797,1.22612989,0.03091997,0.16075472,0.31931026,0.56579350,0.11544507,0.17008257,0.53381471,0.00305607
1.88194097,1.22756980,0.03083560,0.16500705,0.31796436,0.56599020,0.11415231,0.16952451,0.53716468,0.00307327
1.88794397,1.22866552,0.03071924,0.16982323,0.31725632,0.56567255,0.11256110,0.16869358,0.54052411,0.00309314
1.89394697,1.22976786,0.03058775,0.17520334,0.31719869,0.56501543,0.11073107,0.16766228,0.54407731,0.00311589
1.89994997,1.23119536,0.03045728,0.18113310,0.31779328,0.56418243,0.10872216,0.16650122,0.54798980,0.00314162
1.90595298,1.23321001,0.03034235,0.18758098,0.31902656,0.56331509,0.10659209,0.16527534,0.55239528,0.00317030
1.91195598,1.23599587,0.03025500,0.19449596,0.32086561,0.56252337,0.10439403,0.16404045,0.55738422,0.00320170
1.91795898,1.23964177,0.03020416,0.20180600,0.32325496,0.56187793,0.10217447,0.16284038,0.56299465,0.00323541
1.92396198,1.24412924,0.03019508,0.20941743,0.32611455,0.56140469,0.09997165,0.16170482,0.56920567,0.00327075
1.92996498,1.24932641,0.03022906,0.21721549,0.32933909,0.56108190,0.09781440,0.16064793,0.57593419,0.00330683
1.93596798,1.25498823,0.03030333,0.22506586,0.33279901,0.56084000,0.09572146,0.15966785,0.58303502,0.00334252
1.94197099,1.26076324,0.03041114,0.23281741,0.33634290,0.56056416,0.09370142,0.15874710,0.59030434,0.00337652
1.94797399,1.26620647,0.03054211,0.24030596,0.33980155,0.56009952,0.09175312,0.15785380,0.59748652,0.00340733
1.95397699,1.27079793,0.03068273,0.24735905,0.34299332,0.55925871,0.08986657,0.15694368,0.60428392,0.00343337
1.95997999,1.27396572,0.03081706,0.25380143,0.34573078,0.55783129,0.08802419,0.15596269,0.61036914,0.00345300
1.96598299,1.27511267,0.03092752,0.25946111,0.34782808,0.55559469,0.08620250,0.15485019,0.61539932,0.00346460
1.97198599,1.27364499,0.03099584,0.26417575,0.34910898,0.55232596,0.08437391,0.15354242,0.61903150,0.00346665
1.97798899,1.26900177,0.03100396,0.26779903,0.34941493,0.54781380,0.08250874,0.15197610,0.62093856,0.00345777
1.98399200,1.26068351,0.03093499,0.27020674,0.34861299,0.54187022,0.08057713,0.15009207,0.62082482,0.00343684
1.98999500,1.24827862,0.03077411,0.27130231,0.34660312,0.53434132,0.07855098,0.14783859,0.61844056,0.00340299
1.99599800,1.23148645,0.03050936,0.27102151,0.34332445,0.52511661,0.07640563,0.14517437,0.61359476,0.00335572
2.00200100,1.21013574,0.03013233,0.26933618,0.33876041,0.51413646,0.07412132,0.14207105,0.60616559,0.00329489
2.00800400,1.18419791,0.02963862,0.26625666,0.33294228,0.50139744,0.07168430,0.13851505,0.59610799,0.00322075
2.01400700,1.15379441,0.02902826,0.26183292,0.32595118,0.48695521,0.06908765,0.13450874,0.58345822,0.00313397
2.02001001,1.11919806,0.02830577,0.25615434,0.31791822,0.47092499,0.06633164,0.13007090,0.56833511,0.00303561
2.02601301,1.08082836,0.02748016,0.24934808,0.30902302,0.45347961,0.06342384,0.12523648,0.55093805,0.00292713
2.03201601,1.03924115,0.02656469,0.24157613,0.29949041,0.43484529,0.06037874,0.12005563,0.53154187,0.00281031
2.03801901,0.99511316,0.02557648,0.23303124,0.28958563,0.41529539,0.05721715,0.11459216,0.51048892,0.00268725
2.04402201,0.94922220,0.02453595,0.22393168,0.27960805,0.39514242,0.05396536,0.10892153,0.48817868,0.00256026
2.05002501,0.90242390,0.02346616,0.21451535,0.26988369,0.37472873,0.05065401,0.10312829,0.46505552,0.00243186
2.05602801,0.85562598,0.02239210,0.20503308,0.26075672,0.35441624,0.04731687,0.09730338,0.44159498,0.00230464
2.06203102,0.80976102,0.02133981,0.19574170,0.25258017,0.33457559,0.04398957,0.09154115,0.41828922,0.00218126
2.06803402,0.76575876,0.02033560,0.18689680,0.24570616,0.31557516,0.04070827,0.08593641,0.39563213,0.00206431
2.07403702,0.72451883,0.01940521,0.17874566,0.24047578,0.29777029,0.03750841,0.08058144,0.37410473,0.00195627
2.08004002,0.68688467,0.01857298,0.17152033,0.23720898,0.28149304,0.03442353,0.07556329,0.35416115,0.00185947
2.08604302,0.65361953,0.01786111,0.16543119,0.23619459,0.26704274,0.03148429,0.07096122,0.33621574,0.00177594
2.09204602,0.62538490,0.01728900,0.16066103,0.23768078,0.25467761,0.02871755,0.06684445,0.32063153,0.00170748
2.09804902,0.60272208,0.01687264,0.15735988,0.24186612,0.24460760,0.02614579,0.06327037,0.30771038,0.00165548
2.10405203,0.58603706,0.01662414,0.15564065,0.24889153,0.23698854,0.02378656,0.06028303,0.29768494,0.00162099
2.11005503,0.57558914,0.01655133,0.15557568,0.25883330,0.23191786,0.02165224,0.05791214,0.29071265,0.00160462
2.11605803,0.57148327,0.01665754,0.15719422,0.27169741,0.22943166,0.01974999,0.05617239,0.28687168,0.00160656
2.12206103,0.57366642,0.01694146,0.16048101,0.28741542,0.22950353,0.01808178,0.05506332,0.28615907,0.00162654
2.12806403,0.58192793,0.01739713,0.16537597,0.30584213,0.23204477,0.01664468,0.05456950,0.28849082,0.00166385
2.13406703,0.59590380,0.01801409,0.17177492,0.32675523,0.23690630,0.01543120,0.05466115,0.29370413,0.00171736
2.14007004,0.61508497,0.01877762,0.17953154,0.34985708,0.24388202,0.01442979,0.05529514,0.30156157,0.00178552
2.14607304,0.63882941,0.01966916,0.18846042,0.37477884,0.25271370,0.01362539,0.05641630,0.31175713,0.00186640
2.15207604,0.66637785,0.02066678,0.19834123,0.40108686,0.26309730,0.01300002,0.05795912,0.32392414,0.00195774
2.15807904,0.69687285,0.02174585,0.20892392,0.42829150,0.27469058,0.01253347,0.05984964,0.33764467,0.00205702
2.16408204,0.72938096,0.02287973,0.21993495,0.45585819,0.28712184,0.01220393,0.06200768,0.35246049,0.00216147
2.17008504,0.76291734,0.02404062,0.23108428,0.48322039,0.29999968,0.01198864,0.06434917,0.36788513,0.00226822
2.17608804,0.79647231,0.02520040,0.24207304,0.50979444,0.31292349,0.01186454,0.06678870,0.38341693,0.00237427
2.18209105,0.82903925,0.02633157,0.25260167,0.53499548,0.32549442,0.01180886,0.06924205,0.39855253,0.00247670
2.18809405,0.85964274,0.02740820,0.26237822,0.55825427,0.33732641,0.01179968,0.07162882,0.41280061,0.00257263
2.19409705,0.88736640,0.02840679,0.27112664,0.57903408,0.34805715,0.01181642,0.07387489,0.42569542,0.00265939
2.20010005,0.91137919,0.02930719,0.27859465,0.59684705,0.35735840,0.01184024,0.07591480,0.43680950,0.00273454
2.20610305,0.93095945,0.03009331,0.28456097,0.61126948,0.36494531,0.01185449,0.07769381,0.44576544,0.00279599
2.21210605,0.94551556,0.03075379,0.28884166,0.62195513,0.37058460,0.01184488,0.07916973,0.45224596,0.00284202
2.21810905,0.95460262,0.03128249,0.29129520,0.62864625,0.37410097,0.01179980,0.08031428,0.45600212,0.00287135
2.22411206,0.95793425,0.03167878,0.29182627,0.63118158,0.37538174,0.01171036,0.08111405,0.45685936,0.00288318
2.23011506,0.95538913,0.03194764,0.29038789,0.62950110,0.37437935,0.01157051,0.08157094,0.45472095,0.00287719
2.23611806,0.94701206,0.03209954,0.28698196,0.62364712,0.37111167,0.01137697,0.08170205,0.44956897,0.00285359
2.24212106,0.93300924,0.03215010,0.28165822,0.61376195,0.36566017,0.01112916,0.08153908,0.44146261,0.00281304
2.24812406,0.91373828,0.03211952,0.27451149,0.60008182,0.35816590,0.01082904,0.08112717,0.43053400,0.00275667
2.25412706,0.88969314,0.03203182,0.26567762,0.58292775,0.34882357,0.01048091,0.08052328,0.41698176,0.00268603
2.26013007,0.86148486,0.03191388,0.25532807,0.56269351,0.33787389,0.01009113,0.07979409,0.40106253,0.00260302
2.26613307,0.82981875,0.03179436,0.24366359,0.53983133,0.32559465,0.00966783,0.07901361,0.38308098,0.00250983
2.27213607,0.79546920,0.03170248,0.23090717,0.51483601,0.31229072,0.00922065,0.07826048,0.36337864,0.00240887
2.27813907,0.75925314,0.03166679,0.21729662,0.48822814,0.29828366,0.00876035,0.07761517,0.34232215,0.00230267
2.28414207,0.72200317,0.03171384,0.20307715,0.46053712,0.28390113,0.00829853,0.07715703,0.32029141,0.00219384
2.29014507,0.68454163,0.03186703,0.18849413,0.43228479,0.26946669,0.00784727,0.07696156,0.29766800,0.00208497
2.29614807,0.64765646,0.03214543,0.17378643,0.40397024,0.25529025,0.00741890,0.07709774,0.27482455,0.00197853
2.30215108,0.61207974,0.03256282,0.15918058,0.37605644,0.24165968,0.00702564,0.07762567,0.25211515,0.00187686
2.30815408,0.57846972,0.03312691,0.14488584,0.34895906,0.22883372,0.00667938,0.07859468,0.22986734,0.00178210
2.31415708,0.54739669,0.03383877,0.13109033,0.32303799,0.21703636,0.00639143,0.08004173,0.20837573,0.00169610
2.32016008,0.51933312,0.03469254,0.11795837,0.29859149,0.20645296,0.00617234,0.08199044,0.18789738,0.00162048
2.32616308,0.49464800,0.03567544,0.10562893,0.27585334,0.19722802,0.00603166,0.08445060,0.16864906,0.00155653
2.33216608,0.47360549,0.03676800,0.09421518,0.25499255,0.18946458,0.00597778,0.08741821,0.15080613,0.00150525
2.33816908,0.45636735,0.03794463,0.08380505,0.23611580,0.18322512,0.00601780,0.09087608,0.13450304,0.00146734
2.34417209,0.44299891,0.03917446,0.07446262,0.21927201,0.17853390,0.00615733,0.09479486,0.11983524,0.00144323
2.35017509,0.43347783,0.04042229,0.06623025,0.20445882,0.17538034,0.00640039,0.09913459,0.10686214,0.00143309
2.35617809,0.42770527,0.04164993,0.05913117,0.19163050,0.17372335,0.00674924,0.10384649,0.09561099,0.00143688
2.36218109,0.42551849,0.04281749,0.05317245,0.18070684,0.17349626,0.00720428,0.10887511,0.08608130,0.00145438
2.36818409,0.42670454,0.04388487,0.04834815,0.17158249,0.17461213,0.00776394,0.11416061,0.07824957,0.00148520
2.37418709,0.43101405,0.04481323,0.04464235,0.16413642,0.17696917,0.00842457,0.11964114,0.07207414,0.00152887
2.38019010,0.43817479,0.04556641,0.04203214,0.15824090,0.18045601,0.00918038,0.12525515,0.06749985,0.00158484
2.38619310,0.44790434,0.04611228,0.04049031,0.15376976,0.18495669,0.01002342,0.13094367,0.06446231,0.00165252
