energy_ev,total_up,Nb_p_up,Nb_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,1.78012010,2.58757057,0.86547291,0.65052634,0.03452012,0.23276385,0.00000000
4.31915958,1.79326147,2.60628788,0.86136510,0.68627136,0.03426298,0.23873287,0.00000000
4.32516258,1.79812775,2.61431988,0.85341642,0.71919380,0.03384057,0.24412106,0.00000000
4.33116558,1.79459763,2.61140109,0.84177965,0.74871852,0.03325767,0.24880729,0.00000000
4.33716858,1.78273813,2.59750174,0.82670938,0.77432093,0.03252292,0.25267634,0.00000000
4.34317159,1.76280920,2.57284171,0.80855785,0.79554496,0.03164866,0.25562442,0.00000000
4.34917459,1.73526270,2.53789728,0.78776791,0.81201957,0.03065060,0.25756481,0.00000000
4.35517759,1.70073576,2.49340017,0.76486324,0.82347327,0.02954748,0.25843310,0.00000000
4.36118059,1.66003873,2.44032893,0.74043631,0.82974570,0.02836055,0.25819182,0.00000000
4.36718359,1.61413816,2.37989259,0.71513454,0.83079606,0.02711303,0.25683429,0.00000000
4.37318659,1.56413540,2.31350756,0.68964508,0.82670770,0.02582942,0.25438744,0.00000000
4.37918959,1.51124176,2.24276813,0.66467889,0.81768874,0.02453493,0.25091342,0.00000000
4.38519260,1.45675091,2.16941213,0.64095445,0.80406870,0.02325482,0.24650998,0.00000000
4.39119560,1.40200979,2.09528272,0.61918193,0.78629117,0.02201373,0.24130950,0.00000000
4.39719860,1.34838882,2.02228792,0.60004800,0.76490278,0.02083520,0.23547680,0.00000000
4.40320160,1.29725258,1.95235916,0.58420187,0.74053906,0.01974111,0.22920568,0.00000000
4.40920460,1.24993172,1.88741042,0.57224292,0.71390757,0.01875135,0.22271449,0.00000000
4.41520760,1.20769713,1.82929908,0.56470998,0.68576914,0.01788348,0.21624075,0.00000000
4.42121061,1.17173682,1.77978972,0.56207278,0.65691777,0.01715255,0.21003507,0.00000000
4.42721361,1.14313619,1.74052170,0.56472525,0.62816007,0.01657106,0.20435469,0.00000000
4.43321661,1.12286189,1.71298118,0.57298100,0.60029486,0.01614893,0.19945672,0.00000000
4.43921961,1.11174956,1.69847788,0.58707075,0.57409363,0.01589365,0.19559134,0.00000000
4.44522261,1.11049522,1.69812687,0.60714156,0.55028241,0.01581044,0.19299528,0.00000000
4.45122561,1.11965027,1.71283498,0.63325772,0.52952556,0.01590254,0.19188563,0.00000000
4.45722861,1.13961965,1.74329171,0.66540310,0.51241181,0.01617144,0.19245414,0.00000000
4.46323162,1.17066273,1.78996403,0.70348453,0.49944276,0.01661722,0.19486233,0.00000000
4.46923462,1.21289635,1.85309442,0.74733614,0.49102396,0.01723883,0.19923725,0.00000000
4.47523762,1.26629945,1.93270153,0.79672419,0.48745872,0.01803433,0.20566812,0.00000000
4.48124062,1.33071857,2.02858276,0.85135229,0.48894425,0.01900112,0.21420389,0.00000000
4.48724362,1.40587375,2.14031811,0.91086657,0.49557039,0.02013607,0.22485169,0.00000000
4.49324662,1.49136419,2.26727490,0.97486070,0.50732033,0.02143563,0.23757613,0.00000000
4.49924962,1.58667331,2.40861283,1.04288049,0.52407343,0.02289574,0.25229957,0.00000000
4.50525263,1.69117281,2.56328933,1.11442802,0.54560960,0.02451181,0.26890316,0.00000000
4.51125563,1.80412564,2.73006514,1.18896512,0.57161519,0.02627849,0.28722871,0.00000000
4.51725863,1.92468783,2.90751025,1.26591626,0.60169017,0.02818938,0.30708125,0.00000000
4.52326163,2.05190940,3.09401066,1.34467083,0.63535626,0.03023678,0.32823228,0.00000000
4.52926463,2.18473459,3.28777634,1.42458505,0.67206595,0.03241125,0.35042363,0.00000000
4.53526763,2.32200207,3.48685111,1.50498355,0.71121232,0.03470129,0.37337176,0.00000000
4.54127064,2.46244571,3.68912509,1.58516105,0.75213943,0.03709292,0.39677260,0.00000000
4.54727364,2.60469664,3.89235044,1.66438439,0.79415327,0.03956937,0.42030660,0.00000000
4.55327664,2.74728746,4.09416105,1.74189518,0.83653322,0.04211083,0.44364419,0.00000000
4.55927964,2.88865949,4.29209676,1.81691363,0.87854390,0.04469424,0.46645130,0.00000000
4.56528264,3.02717364,4.48363256,1.88864376,0.91944732,0.04729329,0.48839505,0.00000000
4.57128564,3.16112584,4.66621291,1.95628030,0.95851536,0.04987852,0.50914943,0.00000000
4.57728864,3.28876710,4.83729104,2.01901771,0.99504228,0.05241756,0.52840089,0.00000000
4.58329165,3.40832877,4.99437298,2.07606115,1.02835724,0.05487559,0.54585378,0.00000000
4.58929465,3.51805259,5.13506543,2.12663958,1.05783663,0.05721593,0.56123560,0.00000000
4.59529765,3.61622521,5.25712644,2.17002084,1.08291594,0.05940079,0.57430182,0.00000000
4.60130065,3.70121631,5.35851745,2.20552817,1.10310086,0.06139219,0.58484037,0.00000000
4.60730365,3.77151921,5.43745497,2.23255784,1.11797749,0.06315293,0.59267557,0.00000000
4.61330665,3.82579233,5.49245990,2.25059715,1.12722113,0.06464767,0.59767146,0.00000000
4.61930965,3.86289998,5.52240245,2.25924191,1.13060352,0.06584402,0.59973449,0.00000000
4.62531266,3.88195042,5.52654045,2.25821269,1.12799808,0.06671361,0.59881538,0.00000000
4.63131566,3.88232933,5.50454896,2.24736869,1.11938301,0.06723307,0.59491018,0.00000000
4.63731866,3.86372674,5.45653948,2.22671858,1.10484190,0.06738495,0.58806034,0.00000000
4.64332166,3.82615591,5.38306699,2.19642720,1.08456179,0.06715834,0.57835199,0.00000000
4.64932466,3.76996257,5.28512410,2.15681779,1.05882862,0.06654947,0.56591404,0.00000000
4.65532766,3.69582372,5.16412151,2.10836897,1.02802003,0.06556191,0.55091547,0.00000000
4.66133067,3.60473554,5.02185519,2.05170655,0.99259570,0.06420664,0.53356167,0.00000000
4.66733367,3.49799043,4.86046095,1.98759007,0.95308560,0.06250178,0.51408986,0.00000000
4.67333667,3.37714401,4.68235790,1.91689455,0.91007620,0.06047217,0.49276386,0.00000000
4.67933967,3.24397311,4.49018285,1.84058799,0.86419550,0.05814858,0.46986820,0.00000000
4.68534267,3.10042662,4.28671832,1.75970569,0.81609703,0.05556691,0.44570183,0.00000000
4.69134567,2.94857123,4.07481695,1.67532230,0.76644361,0.05276707,0.42057159,0.00000000
4.69734867,2.79053438,3.85732556,1.58852302,0.71589140,0.04979184,0.39478567,0.00000000
4.70335168,2.62844694,3.63701204,1.50037505,0.66507479,0.04668565,0.36864721,0.00000000
4.70935468,2.46438815,3.41649802,1.41190075,0.61459263,0.04349336,0.34244832,0.00000000
4.71535768,2.30033496,3.19820019,1.32405356,0.56499645,0.04025905,0.31646471,0.00000000
4.72136068,2.13811797,2.98428230,1.23769777,0.51678075,0.03702496,0.29095099,0.00000000
4.72736368,1.97938533,2.77661962,1.15359279,0.47037588,0.03383053,0.26613691,0.00000000
4.73336668,1.82557603,2.57677679,1.07238260,0.42614356,0.03071155,0.24222452,0.00000000
4.73936968,1.67790281,2.38599922,0.99459047,0.38437498,0.02769958,0.21938645,0.00000000
4.74537269,1.53734513,2.20521770,0.92061894,0.34529152,0.02482148,0.19776507,0.00000000
4.75137569,1.40465144,2.03506498,0.85075470,0.30904780,0.02209922,0.17747276,0.00000000
4.75737869,1.28035002,1.87590286,0.78517776,0.27573675,0.01954974,0.15859301,0.00000000
4.76338169,1.16476719,1.72785744,0.72397414,0.24539638,0.01718516,0.14118240,0.00000000
4.76938469,1.05805114,1.59086038,0.66715120,0.21801777,0.01501296,0.12527317,0.00000000
4.77538769,0.96019990,1.46469358,0.61465457,0.19355388,0.01303639,0.11087629,0.00000000
4.78139070,0.87109162,1.34903473,0.56638566,0.17192867,0.01125494,0.09798494,0.00000000
4.78739370,0.79051545,1.24350150,0.52221890,0.15304623,0.00966486,0.08657805,0.00000000
4.79339670,0.71820136,1.14769216,0.48201770,0.13679934,0.00825974,0.07662391,0.00000000
4.79939970,0.65384773,1.06122092,0.44564850,0.12307725,0.00703109,0.06808357,0.00000000
4.80540270,0.59714531,0.98374671,0.41299232,0.11177239,0.00596884,0.06091395,0.00000000
4.81140570,0.54779696,0.91499440,0.38395336,0.10278573,0.00506194,0.05507048,0.00000000
4.81740870,0.50553240,0.85476806,0.35846450,0.09603067,0.00429874,0.05050934,0.00000000
4.82341171,0.47011780,0.80295611,0.33648958,0.09143543,0.00366743,0.04718897,0.00000000
4.82941471,0.44136022,0.75952874,0.31802262,0.08894381,0.00315637,0.04507102,0.00000000
4.83541771,0.41910704,0.72452824,0.30308413,0.08851447,0.00275432,0.04412068,0.00000000
4.84142071,0.40324092,0.69805300,0.29171498,0.09011878,0.00245066,0.04430634,0.00000000
4.84742371,0.39367080,0.68023642,0.28396809,0.09373739,0.00223545,0.04559874,0.00000000
4.85342671,0.39031974,0.67122180,0.27989862,0.09935565,0.00209953,0.04796949,0.00000000
4.85942971,0.39311032,0.67113465,0.27955303,0.10695829,0.00203448,0.05138929,0.00000000
4.86543272,0.40194865,0.68005376,0.28295764,0.11652336,0.00203262,0.05582580,0.00000000
4.87143572,0.41670774,0.69798231,0.29010730,0.12801597,0.00208689,0.06124128,0.00000000
4.87743872,0.43721115,0.72482047,0.30095455,0.14138199,0.00219075,0.06759029,0.00000000
4.88344172,0.46321803,0.76034083,0.31540002,0.15654202,0.00233809,0.07481740,0.00000000
4.88944472,0.49441005,0.80416765,0.33328441,0.17338611,0.00252312,0.08285524,0.00000000
4.89544772,0.53038135,0.85576137,0.35438245,0.19176936,0.00274021,0.09162288,0.00000000
4.90145073,0.57063187,0.91440897,0.37839944,0.21150877,0.00298385,0.10102482,0.00000000
4.90745373,0.61456490,0.97922129,0.40497045,0.23238167,0.00324855,0.11095059,0.00000000
4.91345673,0.66148899,1.04913762,0.43366243,0.25412575,0.00352880,0.12127505,0.00000000
4.91945973,0.71062464,1.12293801,0.46397951,0.27644105,0.00381903,0.13185958,0.00000000
4.92546273,0.76111565,1.19926321,0.49537118,0.29899378,0.00411368,0.14255394,0.00000000
4.93146573,0.81204512,1.27664200,0.52724351,0.32142205,0.00440717,0.15319904,0.00000000
4.93746873,0.86245543,1.35352526,0.55897288,0.34334333,0.00469405,0.16363031,0.00000000
4.94347174,0.91137191,1.42832575,0.58992197,0.36436351,0.00496905,0.17368175,0.00000000
4.94947474,0.95782910,1.49946244,0.61945746,0.38408708,0.00522723,0.18319036,0.00000000
4.95547774,1.00089877,1.56540766,0.64696869,0.40212822,0.00546411,0.19200089,0.00000000
4.96148074,1.03971855,1.62473539,0.67188676,0.41812231,0.00567583,0.19997069,0.00000000
4.96748374,1.07351996,1.67616881,0.69370309,0.43173721,0.00585931,0.20697431,0.00000000
4.97348674,1.10165465,1.71862495,0.71198684,0.44268407,0.00601235,0.21290791,0.00000000
4.97948974,1.12361767,1.75125463,0.72640034,0.45072693,0.00613383,0.21769295,0.00000000
4.98549275,1.13906668,1.77347589,0.73671182,0.45569081,0.00622374,0.22127931,0.00000000
4.99149575,1.14783618,1.78499923,0.74280495,0.45746789,0.00628333,0.22364741,0.00000000
4.99749875,1.14994620,1.78584351,0.74468461,0.45602137,0.00631513,0.22480943,0.00000000
5.00350175,1.14560473,1.77634163,0.74247866,0.45138700,0.00632295,0.22480948,0.00000000
5.00950475,1.13520401,1.75713555,0.73643563,0.44367216,0.00631185,0.22372272,0.00000000
5.01550775,1.11931057,1.72916073,0.72691825,0.43305243,0.00628811,0.22165350,0.00000000
5.02151076,1.09864952,1.69362044,0.71439312,0.41976604,0.00625905,0.21873252,0.00000000
5.02751376,1.07408353,1.65195091,0.69941696,0.40410636,0.00623293,0.21511327,0.00000000
5.03351676,1.04658755,1.60577861,0.68261981,0.38641282,0.00621874,0.21096779,0.00000000
5.03951976,1.01722005,1.55687109,0.66468598,0.36706075,0.00622598,0.20648193,0.00000000
5.04552276,0.98709188,1.50708347,0.64633324,0.34645057,0.00626442,0.20185027,0.00000000
5.05152576,0.95733391,1.45830226,0.62829122,0.32499680,0.00634381,0.19727103,0.00000000
5.05752876,0.92906458,1.41238853,0.61127953,0.30311740,0.00647365,0.19294086,0.00000000
5.06353177,0.90335835,1.37112242,0.59598647,0.28122378,0.00666282,0.18904993,0.00000000
5.06953477,0.88121593,1.33615073,0.58304894,0.25971185,0.00691937,0.18577723,0.00000000
5.07553777,0.86353741,1.30893915,0.57303411,0.23895432,0.00725022,0.18328642,0.00000000
5.08154077,0.85109863,1.29073066,0.56642341,0.21929447,0.00766085,0.18172198,0.00000000
5.08754377,0.84453157,1.28251103,0.56359916,0.20104130,0.00815516,0.18120610,0.00000000
5.09354677,0.84430902,1.28498252,0.56483428,0.18446622,0.00873518,0.18183600,0.00000000
5.09954977,0.85073388,1.29854614,0.57028522,0.16980095,0.00940097,0.18368192,0.00000000
5.10555278,0.86393306,1.32329289,0.57998816,0.15723664,0.01015048,0.18678569,0.00000000
5.11155578,0.88385603,1.35900404,0.59385868,0.14692381,0.01097946,0.19115984,0.00000000
5.11755878,0.91027794,1.40516011,0.61169468,0.13897305,0.01188153,0.19678739,0.00000000
5.12356178,0.94280694,1.46095831,0.63318252,0.13345609,0.01284817,0.20362206,0.00000000
5.12956478,0.98089553,1.52533757,0.65790613,0.13040709,0.01386884,0.21158911,0.00000000
5.13556778,1.02385545,1.59701039,0.68535878,0.12982396,0.01493119,0.22058666,0.00000000
5.14157079,1.07087575,1.67450049,0.71495718,0.13166962,0.01602126,0.23048749,0.00000000
5.14757379,1.12104344,1.75618499,0.74605748,0.13587307,0.01712377,0.24114131,0.00000000
5.15357679,1.17336616,1.84033986,0.77797277,0.14233031,0.01822246,0.25237749,0.00000000
5.15957979,1.22679646,1.92518717,0.80999141,0.15090515,0.01930042,0.26400816,0.00000000
5.16558279,1.28025669,2.00894266,0.84139578,0.16143009,0.02034051,0.27583167,0.00000000
5.17158579,1.33266429,2.08986228,0.87148088,0.17370728,0.02132575,0.28763640,0.00000000
5.17758879,1.38295652,2.16628609,0.89957212,0.18750987,0.02223973,0.29920480,0.00000000
5.18359180,1.43011411,2.23667826,0.92504186,0.20258384,0.02306696,0.31031759,0.00000000
5.18959480,1.47318332,2.29966209,0.94732424,0.21865052,0.02379330,0.32075819,0.00000000
5.19559780,1.51129578,2.35404888,0.96592773,0.23540991,0.02440623,0.33031704,0.00000000
5.20160080,1.54368571,2.39886008,0.98044524,0.25254486,0.02489518,0.33879599,0.00000000
5.20760380,1.56970415,2.43334213,0.99056145,0.26972616,0.02525173,0.34601247,0.00000000
5.21360680,1.58882989,2.45697391,0.99605723,0.28661852,0.02546982,0.35180346,0.00000000
5.21960980,1.60067703,2.46946686,0.99681124,0.30288727,0.02554583,0.35602909,0.00000000
5.22561281,1.60499908,2.47075830,0.99279859,0.31820557,0.02547863,0.35857579,0.00000000
5.23161581,1.60168960,2.46099842,0.98408706,0.33226205,0.02526961,0.35935899,0.00000000
5.23761881,1.59077966,2.44053216,0.97083090,0.34476838,0.02492254,0.35832508,0.00000000
5.24362181,1.57243227,2.40987671,0.95326272,0.35546656,0.02444347,0.35545275,0.00000000
5.24962481,1.54693414,2.36969617,0.93168388,0.36413570,0.02384057,0.35075367,0.00000000
5.25562781,1.51468524,2.32077431,0.90645385,0.37059777,0.02312389,0.34427221,0.00000000
5.26163082,1.47618647,2.26398691,0.87797893,0.37472222,0.02230510,0.33608456,0.00000000
5.26763382,1.43202599,2.20027476,0.84670085,0.37642920,0.02139722,0.32629694,0.00000000
5.27363682,1.38286472,2.13061828,0.81308570,0.37569113,0.02041433,0.31504319,0.00000000
5.27963982,1.32942137,2.05601478,0.77761350,0.37253269,0.01937131,0.30248159,0.00000000
5.28564282,1.27245760,1.97745903,0.74076873,0.36702916,0.01828346,0.28879121,0.00000000
5.29164582,1.21276361,1.89592738,0.70303212,0.35930310,0.01716631,0.27416774,0.00000000
5.29764882,1.15114455,1.81236594,0.66487380,0.34951977,0.01603529,0.25881899,0.00000000
5.30365183,1.08840818,1.72768263,0.62674786,0.33788120,0.01490556,0.24296032,0.00000000
5.30965483,1.02535374,1.64274286,0.58908847,0.32461946,0.01379170,0.22680995,0.00000000
5.31565783,0.96276248,1.55836856,0.55230727,0.30998929,0.01270762,0.21058446,0.00000000
5.32166083,0.90138968,1.47533982,0.51679208,0.29426042,0.01166640,0.19449454,0.00000000
5.32766383,0.84195829,1.39439855,0.48290654,0.27770998,0.01068014,0.17874120,0.00000000
5.33366683,0.78515392,1.31625339,0.45099069,0.26061512,0.00975990,0.16351243,0.00000000
5.33966983,0.73162121,1.24158498,0.42136192,0.24324630,0.00891567,0.14898049,0.00000000
5.34567284,0.68196108,1.17105084,0.39431618,0.22586134,0.00815634,0.13529977,0.00000000
5.35167584,0.63672880,1.10528915,0.37012919,0.20870038,0.00748968,0.12260533,0.00000000
5.35767884,0.59643240,1.04492069,0.34905716,0.19198187,0.00692236,0.11101201,0.00000000
5.36368184,0.56153110,0.99054854,0.33133700,0.17589966,0.00645995,0.10061416,0.00000000
5.36968484,0.53243366,0.94275493,0.31718574,0.16062114,0.00610699,0.09148575,0.00000000
5.37568784,0.50949606,0.90209535,0.30679892,0.14628637,0.00586693,0.08368096,0.00000000
5.38169085,0.49301871,0.86908963,0.30034802,0.13300811,0.00574217,0.07723504,0.00000000
5.38769385,0.48324280,0.84421033,0.29797693,0.12087276,0.00573407,0.07216530,0.00000000
5.39369685,0.48034608,0.82786884,0.29979746,0.10994184,0.00584286,0.06847228,0.00000000
5.39969985,0.48443806,0.82039956,0.30588417,0.10025415,0.00606765,0.06614089,0.00000000
5.40570285,0.49555498,0.82204325,0.31626875,0.09182834,0.00640637,0.06514155,0.00000000
5.41170585,0.51365501,0.83293001,0.33093433,0.08466578,0.00685570,0.06543121,0.00000000
5.41770885,0.53861408,0.85306332,0.34981011,0.07875376,0.00741099,0.06695436,0.00000000
5.42371186,0.57022294,0.88230575,0.37276667,0.07406880,0.00806628,0.06964394,0.00000000
5.42971486,0.60818613,0.92036784,0.39961263,0.07058010,0.00881419,0.07342233,0.00000000
5.43571786,0.65212333,0.96680081,0.43009281,0.06825312,0.00964600,0.07820227,0.00000000
5.44172086,0.70157361,1.02099423,0.46388862,0.06705309,0.01055165,0.08388807,0.00000000
5.44772386,0.75600320,1.08217946,0.50062073,0.06694869,0.01151984,0.09037691,0.00000000
5.45372686,0.81481666,1.14943916,0.53985439,0.06791554,0.01253820,0.09756059,0.00000000
5.45972986,0.87737188,1.22172348,0.58110742,0.06993975,0.01359349,0.10532748,0.00000000
5.46573287,0.94299848,1.29787263,0.62386094,0.07302129,0.01467187,0.11356498,0.00000000
5.47173587,1.01101921,1.37664564,0.66757241,0.07717709,0.01575925,0.12216241,0.00000000
5.47773887,1.08077376,1.45675453,0.71169076,0.08244395,0.01684162,0.13101416,0.00000000
5.48374187,1.15164390,1.53690283,0.75567307,0.08888086,0.01790554,0.14002331,0.00000000
5.48974487,1.22307890,1.61582703,0.79900197,0.09657088,0.01893849,0.14910537,0.00000000
5.49574787,1.29461993,1.69233947,0.84120315,0.10562213,0.01992937,0.15819207,0.00000000
5.50175088,1.36592199,1.76537059,0.88186206,0.11616801,0.02086886,0.16723510,0.00000000
5.50775388,1.43677202,1.83400876,0.92063891,0.12836619,0.02174984,0.17620948,0.00000000
5.51375688,1.50710187,1.89753553,0.95728120,0.14239651,0.02256767,0.18511635,0.00000000
5.51975988,1.57699503,1.95545460,0.99163292,0.15845740,0.02332038,0.19398505,0.00000000
5.52576288,1.64668613,2.00751260,1.02364000,0.17676097,0.02400885,0.20287413,0.00000000
5.53176588,1.71655271,2.05371045,1.05335141,0.19752651,0.02463677,0.21187124,0.00000000
5.53776888,1.78709916,2.09430413,1.08091573,0.22097260,0.02521053,0.22109162,0.00000000
5.54377189,1.85893295,2.12979460,1.10657334,0.24730789,0.02573899,0.23067526,0.00000000
5.54977489,1.93273399,2.16090660,1.13064432,0.27672067,0.02623309,0.24078253,0.00000000
5.55577789,2.00921826,2.18855712,1.15351277,0.30936757,0.02670541,0.25158844,0.00000000
5.56178089,2.08909708,2.21381460,1.17560812,0.34536182,0.02716962,0.26327562,0.00000000
5.56778389,2.17303420,2.23785055,1.19738441,0.38476128,0.02763983,0.27602632,0.00000000
5.57378689,2.26160245,2.26188569,1.21929866,0.42755702,0.02812998,0.29001352,0.00000000
5.57978989,2.35524247,2.28713300,1.24178927,0.47366282,0.02865316,0.30539175,0.00000000
5.58579290,2.45422562,2.31474062,1.26525573,0.52290622,0.02922099,0.32228786,0.00000000
5.59179590,2.55862319,2.34573709,1.29004065,0.57502175,0.02984306,0.34079224,0.00000000
5.59779890,2.66828388,2.38098198,1.31641501,0.62964679,0.03052642,0.36095101,0.00000000
5.60380190,2.78282094,2.42112428,1.34456748,0.68632064,0.03127529,0.38275946,0.00000000
5.60980490,2.90161026,2.46657079,1.37459823,0.74448708,0.03209078,0.40615739,0.00000000
5.61580790,3.02379966,2.51746636,1.40651773,0.80350072,0.03297083,0.43102649,0.00000000
5.62181091,3.14832964,2.57368694,1.44025027,0.86263727,0.03391032,0.45719009,0.00000000
5.62781391,3.27396481,2.63484612,1.47564221,0.92110748,0.03490130,0.48441549,0.00000000
5.63381691,3.39933482,2.70031490,1.51247426,0.97807465,0.03593340,0.51241882,0.00000000
5.63981991,3.52298316,2.76925371,1.55047717,1.03267512,0.03699432,0.54087236,0.00000000
5.64582291,3.64342154,2.84065523,1.58934976,1.08404112,0.03807049,0.56941410,0.00000000
5.65182591,3.75918747,2.91339582,1.62877841,1.13132517,0.03914775,0.59765916,0.00000000
5.65782891,3.86890218,2.98629294,1.66845667,1.17372506,0.04021214,0.62521265,0.00000000
5.66383192,3.97132632,3.05816561,1.70810401,1.21050853,0.04125061,0.65168332,0.00000000
5.66983492,4.06541045,3.12789478,1.74748257,1.24103637,0.04225174,0.67669752,0.00000000
5.67583792,4.15033811,3.19448054,1.78641090,1.26478316,0.04320645,0.69991269,0.00000000
5.68184092,4.22555920,3.25709328,1.82477407,1.28135464,0.04410850,0.72102986,0.00000000
5.68784392,4.29081213,3.31511609,1.86252941,1.29050091,0.04495496,0.73980448,0.00000000
5.69384692,4.34613363,3.36817658,1.89970775,1.29212477,0.04574648,0.75605518,0.00000000
5.69984992,4.39185591,3.41616640,1.93641004,1.28628511,0.04648742,0.76966988,0.00000000
5.70585293,4.42859128,3.45924803,1.97279969,1.27319482,0.04718580,0.78060922,0.00000000
5.71185593,4.45720519,3.49784842,2.00909107,1.25321364,0.04785310,0.78890695,0.00000000
5.71785893,4.47877923,3.53264047,2.04553490,1.22683622,0.04850392,0.79466747,0.00000000
5.72386193,4.49456580,3.56451350,2.08240154,1.19467589,0.04915546,0.79806062,0.00000000
5.72986493,4.50593704,3.59453449,2.11996304,1.15744503,0.04982689,0.79931403,0.00000000
5.73586793,4.51433029,3.62390234,2.15847516,1.11593292,0.05053871,0.79870348,0.00000000
5.74187094,4.52119288,3.65389773,2.19816019,1.07098196,0.05131194,0.79654172,0.00000000
5.74787394,4.52792855,3.68583073,2.23919175,1.02346349,0.05216735,0.79316636,0.00000000
5.75387694,4.53584784,3.72098895,2.28168212,0.97425395,0.05312466,0.78892742,0.00000000
5.75987994,4.54612437,3.76058806,2.32567274,0.92421252,0.05420177,0.78417492,0.00000000
5.76588294,4.55975821,3.80572660,2.37112819,0.87416079,0.05541409,0.77924731,0.00000000
5.77188594,4.57754755,3.85734637,2.41793381,0.82486531,0.05677379,0.77446087,0.00000000
5.77788894,4.60006876,3.91619926,2.46589654,0.77702316,0.05828934,0.77010061,0.00000000
5.78389195,4.62766483,3.98282083,2.51474890,0.73125110,0.05996496,0.76641287,0.00000000
5.78989495,4.66044171,4.05751078,2.56415523,0.68807805,0.06180025,0.76359972,0.00000000
5.79589795,4.69827149,4.14031969,2.61371983,0.64794092,0.06378995,0.76181518,0.00000000
5.80190095,4.74080149,4.23104181,2.66299598,0.61118355,0.06592376,0.76116327,0.00000000
5.80790395,4.78746789,4.32921284,2.71149545,0.57805832,0.06818625,0.76169773,0.00000000
5.81390695,4.83751298,4.43411248,2.75869768,0.54872988,0.07055697,0.76342321,0.00000000
5.81990995,4.89000481,4.54477085,2.80405832,0.52328081,0.07301057,0.76629782,0.00000000
5.82591296,4.94385855,4.65997879,2.84701682,0.50171832,0.07551713,0.77023667,0.00000000
5.83191596,4.99785910,4.77830173,2.88700311,0.48398190,0.07804252,0.77511639,0.00000000
5.83791896,5.05068463,4.89809739,2.92344335,0.46995123,0.08054895,0.78078025,0.00000000
5.84392196,5.10093102,5.01753760,2.95576524,0.45945417,0.08299564,0.78704389,0.00000000
5.84992496,5.14713764,5.13463468,2.98340312,0.45227455,0.08533955,0.79370135,0.00000000
5.85592796,5.18781440,5.24727277,3.00580359,0.44815953,0.08753631,0.80053142,0.00000000
5.86193097,5.22147060,5.35324446,3.02243186,0.44682643,0.08954116,0.80730419,0.00000000
5.86793397,5.24664576,5.45029280,3.03277940,0.44796909,0.09131011,0.81378762,0.00000000
5.87393697,5.26194212,5.53615837,3.03637311,0.45126367,0.09280098,0.81975416,0.00000000
5.87993997,5.26605876,5.60863079,3.03278602,0.45637397,0.09397466,0.82498718,0.00000000
5.88594297,5.25782655,5.66560353,3.02164938,0.46295643,0.09479620,0.82928721,0.00000000
5.89194597,5.23624297,5.70513047,3.00266575,0.47066476,0.09523595,0.83247780,0.00000000
5.89794897,5.20050553,5.72548237,2.97562263,0.47915445,0.09527057,0.83441077,0.00000000
5.90395198,5.15004232,5.72520084,2.94040563,0.48808703,0.09488387,0.83497078,0.00000000
5.90995498,5.08453817,5.70314770,2.89701055,0.49713435,0.09406748,0.83407907,0.00000000
5.91595798,5.00395479,5.65854720,2.84555334,0.50598270,0.09282134,0.83169597,0.00000000
5.92196098,4.90854344,5.59101897,2.78627718,0.51433688,0.09115384,0.82782242,0.00000000
5.92796398,4.79884920,5.50059993,2.71955588,0.52192415,0.08908181,0.82250006,0.00000000
5.93396698,4.67570582,5.38775358,2.64589305,0.52849802,0.08663008,0.81581005,0.00000000
5.93996998,4.54022106,5.25336614,2.56591678,0.53384172,0.08383094,0.80787057,0.00000000
5.94597299,4.39375270,5.09872914,2.48036971,0.53777142,0.08072320,0.79883300,0.00000000
5.95197599,4.23787590,4.92550910,2.39009483,0.54013881,0.07735115,0.78887708,0.00000000
5.95797899,4.07434317,4.73570542,2.29601729,0.54083333,0.07376330,0.77820507,0.00000000
5.96398199,3.90503848,4.53159821,2.19912318,0.53978351,0.07001096,0.76703523,0.00000000
5.96998499,3.73192746,4.31568826,2.10043605,0.53695762,0.06614688,0.75559484,0.00000000
5.97598799,3.55700578,4.09063153,2.00099205,0.53236350,0.06222377,0.74411309,0.00000000
5.98199100,3.38224762,3.85917114,1.90181508,0.52604737,0.05829293,0.73281394,0.00000000
5.98799400,3.20955653,3.62406918,1.80389257,0.51809177,0.05440300,0.72190940,0.00000000
5.99399700,3.04072021,3.38804131,1.70815314,0.50861251,0.05059885,0.71159334,0.00000000
6.00000000,2.87737093,3.15369619,1.61544685,0.49775477,0.04692061,0.70203590,0.00000000
