energy_ev,total_up,Cd_p_up,Cd_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
2.57228614,2.43475628,2.95475875,0.01703471,1.54856758,0.00000131,0.43843974,0.00000000
2.57828914,2.46682781,2.98879356,0.01728767,1.53306292,0.00000133,0.45810320,0.00000000
2.58429215,2.50793117,3.02917357,0.01762205,1.51432505,0.00000136,0.48074391,0.00000000
2.59029515,2.55696942,3.07532890,0.01802815,1.49266323,0.00000141,0.50586485,0.00000000
2.59629815,2.61263271,3.12644265,0.01849435,1.46841116,0.00000146,0.53290650,0.00000000
2.60230115,2.67341645,3.18145944,0.01900735,1.44191016,0.00000153,0.56125659,0.00000000
2.60830415,2.73764927,3.23910518,0.01955250,1.41349429,0.00000161,0.59026250,0.00000000
2.61430715,2.80353106,3.29791863,0.02011417,1.38347844,0.00000170,0.61924615,0.00000000
2.62031016,2.86918049,3.35629475,0.02067622,1.35215001,0.00000180,0.64752100,0.00000000
2.62631316,2.93269090,3.41253903,0.02122246,1.31976469,0.00000190,0.67441048,0.00000000
2.63231616,2.99219288,3.46493127,0.02173721,1.28654646,0.00000201,0.69926745,0.00000000
2.63831916,3.04592116,3.51179657,0.02220584,1.25269139,0.00000213,0.72149364,0.00000000
2.64432216,3.09228301,3.55158040,0.02261531,1.21837485,0.00000226,0.74055853,0.00000000
2.65032516,3.12992506,3.58292438,0.02295466,1.18376122,0.00000239,0.75601673,0.00000000
2.65632816,3.15779509,3.60473888,0.02321548,1.14901512,0.00000254,0.76752305,0.00000000
2.66233117,3.17519543,3.61626837,0.02339229,1.11431297,0.00000270,0.77484449,0.00000000
2.66833417,3.18182496,3.61714575,0.02348278,1.07985376,0.00000288,0.77786872,0.00000000
2.67433717,3.17780672,3.60743203,0.02348799,1.04586803,0.00000308,0.77660829,0.00000000
2.68034017,3.16369915,3.58763853,0.02341236,1.01262386,0.00000330,0.77120046,0.00000000
2.68634317,3.14048933,3.55872931,0.02326356,0.98042949,0.00000355,0.76190253,0.00000000
2.69234617,3.10956777,3.52210280,0.02305229,0.94963178,0.00000383,0.74908274,0.00000000
2.69834917,3.07268492,3.47955226,0.02279188,0.92061053,0.00000415,0.73320700,0.00000000
2.70435218,3.03189067,3.43320620,0.02249776,0.89376874,0.00000452,0.71482208,0.00000000
2.71035518,2.98945888,3.38545066,0.02218692,0.86951925,0.00000493,0.69453589,0.00000000
2.71635818,2.94779987,3.33883628,0.02187717,0.84826848,0.00000540,0.67299556,0.00000000
2.72236118,2.90936438,3.29597413,0.02158644,0.83039817,0.00000593,0.65086437,0.00000000
2.72836418,2.87654299,3.25942473,0.02133203,0.81624621,0.00000651,0.62879840,0.00000000
2.73436718,2.85156536,3.23158514,0.02112988,0.80608777,0.00000716,0.60742381,0.00000000
2.74037019,2.83640364,3.21457939,0.02099385,0.80011789,0.00000787,0.58731577,0.00000000
2.74637319,2.83268447,3.21015727,0.02093516,0.79843668,0.00000865,0.56897978,0.00000000
2.75237619,2.84161335,3.21960623,0.02096188,0.80103819,0.00000948,0.55283609,0.00000000
2.75837919,2.86391500,3.24368083,0.02107853,0.80780373,0.00001037,0.53920785,0.00000000
2.76438219,2.89979250,3.28255302,0.02128588,0.81850031,0.00001130,0.52831330,0.00000000
2.77038519,2.94890708,3.33578607,0.02158084,0.83278450,0.00001226,0.52026223,0.00000000
2.77638819,3.01037991,3.40233361,0.02195661,0.85021178,0.00001326,0.51505686,0.00000000
2.78239120,3.08281582,3.48056425,0.02240287,0.87025111,0.00001426,0.51259673,0.00000000
2.78839420,3.16434830,3.56831097,0.02290621,0.89230430,0.00001527,0.51268764,0.00000000
2.79439720,3.25270411,3.66294362,0.02345065,0.91572917,0.00001626,0.51505380,0.00000000
2.80040020,3.34528475,3.76146137,0.02401825,0.93986572,0.00001721,0.51935290,0.00000000
2.80640320,3.43926155,3.86060140,0.02458986,0.96406396,0.00001812,0.52519324,0.00000000
2.81240620,3.53168046,3.95695919,0.02514586,0.98771210,0.00001896,0.53215216,0.00000000
2.81840920,3.61957210,4.04711510,0.02566695,1.01026380,0.00001972,0.53979502,0.00000000
2.82441221,3.70006233,4.12776196,0.02613492,1.03126304,0.00002040,0.54769388,0.00000000
2.83041521,3.77047883,4.19582793,0.02653333,1.05036537,0.00002096,0.55544509,0.00000000
2.83641821,3.82844907,4.24858943,0.02684820,1.06735444,0.00002141,0.56268504,0.00000000
2.84242121,3.87198551,4.28376916,0.02706844,1.08215278,0.00002174,0.56910348,0.00000000
2.84842421,3.89955462,4.29961522,0.02718635,1.09482634,0.00002195,0.57445386,0.00000000
2.85442721,3.91012682,4.29495800,0.02719777,1.10558227,0.00002203,0.57856031,0.00000000
2.86043022,3.90320546,4.26924274,0.02710222,1.11475995,0.00002199,0.58132102,0.00000000
2.86643322,3.87883395,4.22253683,0.02690283,1.12281553,0.00002184,0.58270802,0.00000000
2.87243622,3.83758109,4.15551195,0.02660608,1.13030060,0.00002158,0.58276338,0.00000000
2.87843922,3.78050569,4.06940272,0.02622152,1.13783583,0.00002122,0.58159220,0.00000000
2.88444222,3.70910253,3.96594418,0.02576123,1.14608073,0.00002079,0.57935280,0.00000000
2.89044522,3.62523247,3.84729159,0.02523928,1.15570091,0.00002030,0.57624464,0.00000000
2.89644822,3.53104021,3.71592686,0.02467111,1.16733418,0.00001976,0.57249457,0.00000000
2.90245123,3.42886383,3.57455607,0.02407282,1.18155720,0.00001920,0.56834232,0.00000000
2.90845423,3.32114011,3.42600325,0.02346053,1.19885403,0.00001864,0.56402583,0.00000000
2.91445723,3.21031017,3.27310503,0.02284970,1.21958817,0.00001809,0.55976715,0.00000000
2.92046023,3.09872949,3.11861101,0.02225458,1.24397928,0.00001758,0.55575977,0.00000000
2.92646323,2.98858594,2.96509376,0.02168764,1.27208572,0.00001712,0.55215783,0.00000000
2.93246623,2.88182930,2.81487198,0.02115917,1.30379367,0.00001673,0.54906776,0.00000000
2.93846923,2.78011460,2.66994926,0.02067700,1.33881347,0.00001643,0.54654278,0.00000000
2.94447224,2.68476115,2.53197025,0.02024627,1.37668323,0.00001621,0.54458038,0.00000000
2.95047524,2.59672833,2.40219487,0.01986941,1.41677966,0.00001609,0.54312281,0.00000000
2.95647824,2.51660811,2.28149042,0.01954618,1.45833576,0.00001608,0.54206058,0.00000000
2.96248124,2.44463384,2.17034052,0.01927387,1.50046442,0.00001617,0.54123855,0.00000000
2.96848424,2.38070399,2.06886927,0.01904756,1.54218725,0.00001636,0.54046438,0.00000000
2.97448724,2.32441885,1.97687826,0.01886049,1.58246710,0.00001664,0.53951870,0.00000000
2.98049025,2.27512794,1.89389371,0.01870446,1.62024330,0.00001701,0.53816650,0.00000000
2.98649325,2.23198529,1.81922083,0.01857036,1.65446790,0.00001746,0.53616911,0.00000000
2.99249625,2.19400997,1.75200246,0.01844858,1.68414163,0.00001796,0.53329625,0.00000000
2.99849925,2.16014860,1.69127893,0.01832957,1.70834819,0.00001852,0.52933736,0.00000000
3.00450225,2.12933735,1.63604651,0.01820425,1.72628547,0.00001911,0.52411191,0.00000000
3.01050525,2.10056050,1.58531202,0.01806445,1.73729267,0.00001972,0.51747810,0.00000000
3.01650825,2.07290337,1.53814167,0.01790329,1.74087224,0.00002033,0.50933964,0.00000000
3.02251126,2.04559759,1.49370232,0.01771545,1.73670604,0.00002094,0.49965038,0.00000000
3.02851426,2.01805698,1.45129447,0.01749743,1.72466512,0.00002154,0.48841669,0.00000000
3.03451726,1.98990308,1.41037591,0.01724762,1.70481290,0.00002211,0.47569756,0.00000000
3.04052026,1.96097957,1.37057617,0.01696640,1.67740190,0.00002264,0.46160246,0.00000000
3.04652326,1.93135525,1.33170177,0.01665608,1.64286401,0.00002315,0.44628727,0.00000000
3.05252626,1.90131603,1.29373301,0.01632073,1.60179517,0.00002363,0.42994850,0.00000000
3.05852926,1.87134637,1.25681302,0.01596607,1.55493470,0.00002408,0.41281608,0.00000000
3.06453227,1.84210135,1.22123024,0.01559910,1.50314061,0.00002451,0.39514511,0.00000000
3.07053527,1.81437076,1.18739565,0.01522787,1.44736147,0.00002493,0.37720710,0.00000000
3.07653827,1.78903687,1.15581608,0.01486106,1.38860627,0.00002536,0.35928080,0.00000000
3.08254127,1.76702786,1.12706507,0.01450763,1.32791314,0.00002580,0.34164328,0.00000000
3.08854427,1.74926903,1.10175278,0.01417641,1.26631833,0.00002628,0.32456151,0.00000000
3.09454727,1.73663395,1.08049631,0.01387571,1.20482641,0.00002680,0.30828462,0.00000000
3.10055028,1.72989783,1.06389169,0.01361301,1.14438288,0.00002739,0.29303740,0.00000000
3.10655328,1.72969522,1.05248873,0.01339456,1.08585002,0.00002806,0.27901488,0.00000000
3.11255628,1.73648395,1.04676972,0.01322517,1.02998698,0.00002882,0.26637845,0.00000000
3.11855928,1.75051718,1.04713256,0.01310801,0.97743459,0.00002969,0.25525344,0.00000000
3.12456228,1.77182467,1.05387896,0.01304442,0.92870545,0.00003066,0.24572819,0.00000000
3.13056528,1.80020441,1.06720775,0.01303391,0.88417944,0.00003175,0.23785462,0.00000000
3.13656828,1.83522498,1.08721332,0.01307417,0.84410478,0.00003296,0.23165018,0.00000000
3.14257129,1.87623852,1.11388866,0.01316117,0.80860425,0.00003428,0.22710104,0.00000000
3.14857429,1.92240378,1.14713263,0.01328934,0.77768631,0.00003572,0.22416623,0.00000000
3.15457729,1.97271806,1.18676030,0.01345182,0.75126020,0.00003727,0.22278265,0.00000000
3.16058029,2.02605646,1.23251553,0.01364075,0.72915449,0.00003891,0.22287052,0.00000000
3.16658329,2.08121642,1.28408459,0.01384762,0.71113773,0.00004063,0.22433906,0.00000000
3.17258629,2.13696526,1.34110963,0.01406363,0.69694039,0.00004243,0.22709211,0.00000000
3.17858929,2.19208822,1.40320085,0.01428003,0.68627673,0.00004429,0.23103330,0.00000000
3.18459230,2.24543456,1.46994642,0.01448853,0.67886558,0.00004619,0.23607063,0.00000000
3.19059530,2.29595921,1.54091924,0.01468154,0.67444878,0.00004812,0.24212013,0.00000000
3.19659830,2.34275796,1.61568008,0.01485253,0.67280643,0.00005006,0.24910838,0.00000000
3.20260130,2.38509441,1.69377684,0.01499620,0.67376799,0.00005200,0.25697391,0.00000000
3.20860430,2.42241738,1.77474007,0.01510865,0.67721876,0.00005393,0.26566723,0.00000000
3.21460730,2.45436826,1.85807520,0.01518745,0.68310126,0.00005582,0.27514962,0.00000000
3.22061031,2.48077815,1.94325232,0.01523163,0.69141151,0.00005766,0.28539075,0.00000000
3.22661331,2.50165535,2.02969461,0.01524167,0.70219039,0.00005944,0.29636525,0.00000000
3.23261631,2.51716448,2.11676670,0.01521926,0.71551060,0.00006115,0.30804852,0.00000000
3.23861931,2.52759879,2.20376435,0.01516723,0.73145995,0.00006277,0.32041202,0.00000000
3.24462231,2.53334763,2.28990693,0.01508922,0.75012203,0.00006428,0.33341837,0.00000000
3.25062531,2.53486146,2.37433395,0.01498947,0.77155539,0.00006567,0.34701666,0.00000000
3.25662831,2.53261665,2.45610675,0.01487256,0.79577256,0.00006692,0.36113818,0.00000000
3.26263132,2.52708240,2.53421613,0.01474309,0.82272029,0.00006802,0.37569313,0.00000000
3.26863432,2.51869166,2.60759632,0.01460552,0.85226218,0.00006894,0.39056831,0.00000000
3.27463732,2.50781791,2.67514513,0.01446389,0.88416515,0.00006967,0.40562628,0.00000000
3.28064032,2.49475884,2.73574996,0.01432168,0.91809054,0.00007020,0.42070595,0.00000000
3.28664332,2.47972767,2.78831844,0.01418170,0.95359075,0.00007052,0.43562473,0.00000000
3.29264632,2.46285215,2.83181260,0.01404604,0.99011193,0.00007059,0.45018220,0.00000000
3.29864932,2.44418084,2.86528470,0.01391602,1.02700279,0.00007043,0.46416519,0.00000000
3.30465233,2.42369573,2.88791298,0.01379228,1.06352927,0.00007003,0.47735398,0.00000000
3.31065533,2.40132981,2.89903528,0.01367482,1.09889477,0.00006937,0.48952937,0.00000000
3.31665833,2.37698801,2.89817868,0.01356314,1.13226472,0.00006848,0.50048027,0.00000000
3.32266133,2.35056965,2.88508337,0.01345637,1.16279467,0.00006734,0.51001141,0.00000000
3.32866433,2.32199067,2.85971932,0.01335339,1.18966029,0.00006598,0.51795070,0.00000000
3.33466733,2.29120390,2.82229470,0.01325302,1.21208800,0.00006441,0.52415592,0.00000000
3.34067034,2.25821588,2.77325539,0.01315411,1.22938460,0.00006266,0.52852042,0.00000000
3.34667334,2.22309925,2.71327559,0.01305565,1.24096438,0.00006074,0.53097741,0.00000000
3.35267634,2.18599981,2.64323978,0.01295688,1.24637259,0.00005870,0.53150270,0.00000000
3.35867934,2.14713820,2.56421701,0.01285729,1.24530393,0.00005656,0.53011586,0.00000000
3.36468234,2.10680632,2.47742875,0.01275671,1.23761532,0.00005435,0.52687960,0.00000000
3.37068534,2.06535897,2.38421200,0.01265524,1.22333257,0.00005212,0.52189765,0.00000000
3.37668834,2.02320197,2.28597936,0.01255322,1.20265052,0.00004989,0.51531122,0.00000000
3.38269135,1.98077768,2.18417822,0.01245122,1.17592717,0.00004770,0.50729428,0.00000000
3.38869435,1.93854955,2.08025082,0.01234994,1.14367209,0.00004559,0.49804812,0.00000000
3.39469735,1.89698689,1.97559713,0.01225017,1.10653000,0.00004357,0.48779540,0.00000000
3.40070035,1.85655137,1.87154210,0.01215270,1.06526052,0.00004169,0.47677411,0.00000000
3.40670335,1.81768629,1.76930857,0.01205834,1.02071529,0.00003996,0.46523186,0.00000000
3.41270635,1.78080934,1.66999668,0.01196784,0.97381355,0.00003840,0.45342067,0.00000000
3.41870935,1.74630953,1.57457026,0.01188195,0.92551750,0.00003704,0.44159254,0.00000000
3.42471236,1.71454810,1.48385032,0.01180138,0.87680843,0.00003589,0.42999603,0.00000000
3.43071536,1.68586324,1.39851511,0.01172692,0.82866457,0.00003496,0.41887367,0.00000000
3.43671836,1.66057768,1.31910610,0.01165945,0.78204128,0.00003427,0.40846044,0.00000000
3.44272136,1.63900826,1.24603881,0.01160008,0.73785417,0.00003383,0.39898290,0.00000000
3.44872436,1.62147590,1.17961714,0.01155016,0.69696515,0.00003364,0.39065885,0.00000000
3.45472736,1.60831476,1.12004984,0.01151140,0.66017151,0.00003372,0.38369736,0.00000000
3.46073037,1.59987896,1.06746760,0.01148590,0.62819768,0.00003407,0.37829859,0.00000000
3.46673337,1.59654547,1.02193942,0.01147619,0.60168917,0.00003471,0.37465330,0.00000000
3.47273637,1.59871220,0.98348698,0.01148522,0.58120827,0.00003563,0.37294164,0.00000000
3.47873937,1.60679034,0.95209597,0.01151629,0.56723073,0.00003684,0.37333113,0.00000000
3.48474237,1.62119076,0.92772371,0.01157296,0.56014293,0.00003835,0.37597340,0.00000000
3.49074537,1.64230446,0.91030263,0.01165895,0.56023901,0.00004016,0.38100002,0.00000000
3.49674837,1.67047790,0.89973955,0.01177788,0.56771749,0.00004227,0.38851715,0.00000000
3.50275138,1.70598427,0.89591116,0.01193313,0.58267724,0.00004467,0.39859941,0.00000000
3.50875438,1.74899219,0.89865619,0.01212758,0.60511268,0.00004735,0.41128316,0.00000000
3.51475738,1.79953408,0.90776535,0.01236336,0.63490855,0.00005030,0.42655971,0.00000000
3.52076038,1.85747605,0.92296997,0.01264159,0.67183436,0.00005350,0.44436871,0.00000000
3.52676338,1.92249181,0.94393076,0.01296223,0.71553939,0.00005692,0.46459256,0.00000000
3.53276638,1.99404270,0.97022790,0.01332381,0.76554867,0.00006051,0.48705205,0.00000000
3.53876938,2.07136590,1.00135373,0.01372336,0.82126077,0.00006424,0.51150399,0.00000000
3.54477239,2.15347240,1.03670919,0.01415634,0.88194829,0.00006806,0.53764112,0.00000000
3.55077539,2.23915599,1.07560499,0.01461660,0.94676167,0.00007190,0.56509471,0.00000000
3.55677839,2.32701367,1.11726801,0.01509651,1.01473694,0.00007572,0.59344010,0.00000000
3.56278139,2.41547756,1.16085343,0.01558709,1.08480796,0.00007944,0.62220515,0.00000000
3.56878439,2.50285739,1.20546249,0.01607829,1.15582328,0.00008301,0.65088157,0.00000000
3.57478739,2.58739226,1.25016548,0.01655923,1.22656768,0.00008635,0.67893888,0.00000000
3.58079040,2.66730948,1.29402919,0.01701865,1.29578798,0.00008940,0.70584048,0.00000000
3.58679340,2.74088814,1.33614784,0.01744524,1.36222251,0.00009211,0.73106133,0.00000000
3.59279640,2.80652437,1.37567607,0.01782812,1.42463347,0.00009443,0.75410649,0.00000000
3.59879940,2.86279515,1.41186245,0.01815724,1.48184086,0.00009632,0.77452967,0.00000000
3.60480240,2.90851766,1.44408191,0.01842384,1.53275681,0.00009775,0.79195106,0.00000000
3.61080540,2.94280101,1.47186534,0.01862081,1.57641881,0.00009871,0.80607352,0.00000000
3.61680840,2.96508772,1.49492476,0.01874298,1.61202027,0.00009921,0.81669625,0.00000000
3.62281141,2.97518273,1.51317259,0.01878744,1.63893711,0.00009925,0.82372537,0.00000000
3.62881441,2.97326821,1.52673372,0.01875366,1.65674884,0.00009887,0.82718069,0.00000000
3.63481741,2.95990345,1.53594962,0.01864359,1.66525324,0.00009812,0.82719827,0.00000000
3.64082041,2.93600928,1.54137363,0.01846159,1.66447351,0.00009706,0.82402854,0.00000000
3.64682341,2.90283795,1.54375760,0.01821436,1.65465765,0.00009576,0.81802989,0.00000000
3.65282641,2.86192944,1.54402987,0.01791065,1.63626969,0.00009430,0.80965798,0.00000000
3.65882941,2.81505637,1.54326538,0.01756104,1.60997311,0.00009278,0.79945105,0.00000000
3.66483242,2.76415988,1.54264898,0.01717747,1.57660703,0.00009129,0.78801186,0.00000000
3.67083542,2.71127935,1.54343335,0.01677286,1.53715623,0.00008993,0.77598696,0.00000000
3.67683842,2.65847938,1.54689313,0.01636062,1.49271611,0.00008879,0.76404421,0.00000000
3.68284142,2.60777708,1.55427736,0.01595417,1.44445419,0.00008798,0.75284951,0.00000000
3.68884442,2.56107303,1.56676211,0.01556645,1.39356996,0.00008757,0.74304367,0.00000000
3.69484742,2.52008908,1.58540549,0.01520948,1.34125451,0.00008765,0.73522063,0.00000000
3.70085043,2.48631549,1.61110694,0.01489393,1.28865197,0.00008827,0.72990788,0.00000000
3.70685343,2.46096978,1.64457282,0.01462880,1.23682423,0.00008949,0.72755000,0.00000000
3.71285643,2.44496892,1.68628966,0.01442116,1.18672040,0.00009134,0.72849622,0.00000000
3.71885943,2.43891586,1.73650649,0.01427595,1.13915217,0.00009385,0.73299234,0.00000000
3.72486243,2.44310080,1.79522712,0.01419591,1.09477597,0.00009702,0.74117772,0.00000000
3.73086543,2.45751671,1.86221251,0.01418164,1.05408243,0.00010084,0.75308726,0.00000000
3.73686843,2.48188825,1.93699345,0.01423166,1.01739323,0.00010529,0.76865839,0.00000000
3.74287144,2.51571222,2.01889264,0.01434266,0.98486525,0.00011035,0.78774273,0.00000000
3.74887444,2.55830749,2.10705528,0.01450981,0.95650139,0.00011595,0.81012187,0.00000000
3.75487744,2.60887168,2.20048645,0.01472703,0.93216712,0.00012208,0.83552637,0.00000000
3.76088044,2.66654149,2.29809355,0.01498750,0.91161193,0.00012866,0.86365713,0.00000000
3.76688344,2.73045366,2.39873149,0.01528399,0.89449403,0.00013566,0.89420785,0.00000000
3.77288644,2.79980313,2.50124832,0.01560937,0.88040726,0.00014304,0.92688744,0.00000000
3.77888944,2.87389537,2.60452890,0.01595698,0.86890846,0.00015076,0.96144097,0.00000000
3.78489245,2.95218984,2.70753440,0.01632101,0.85954414,0.00015880,0.99766802,0.00000000
3.79089545,3.03433225,2.80933539,0.01669683,0.85187492,0.00016713,1.03543724,0.00000000
3.79689845,3.12017352,2.90913702,0.01708121,0.84549688,0.00017575,1.07469597,0.00000000
3.80290145,3.20977412,3.00629494,0.01747247,0.84005862,0.00018468,1.11547443,0.00000000
3.80890445,3.30339330,3.10032124,0.01787054,0.83527361,0.00019393,1.15788369,0.00000000
3.81490745,3.40146322,3.19088035,0.01827685,0.83092732,0.00020353,1.20210741,0.00000000
3.82091046,3.50454911,3.27777536,0.01869424,0.82687913,0.00021351,1.24838756,0.00000000
3.82691346,3.61329711,3.36092580,0.01912662,0.82305930,0.00022391,1.29700443,0.00000000
3.83291646,3.72837224,3.44033861,0.01957868,0.81946130,0.00023477,1.34825210,0.00000000
3.83891946,3.85038957,3.51607404,0.02005543,0.81613048,0.00024611,1.40241019,0.00000000
3.84492246,3.97984209,3.58820912,0.02056178,0.81314984,0.00025795,1.45971363,0.00000000
3.85092546,4.11702914,3.65680092,0.02110200,0.81062396,0.00027029,1.52032184,0.00000000
3.85692846,4.26198923,3.72185230,0.02167929,0.80866228,0.00028310,1.58428905,0.00000000
3.86293147,4.41444125,3.78328227,0.02229533,0.80736285,0.00029635,1.65153756,0.00000000
3.86893447,4.57373754,3.84090340,0.02294985,0.80679757,0.00030996,1.72183547,0.00000000
3.87493747,4.73883198,3.89440756,0.02364036,0.80699992,0.00032382,1.79478040,0.00000000
3.88094047,4.90826558,3.94336159,0.02436192,0.80795595,0.00033781,1.86979032,0.00000000
3.88694347,5.08017135,3.98721320,0.02510707,0.80959914,0.00035176,1.94610246,0.00000000
3.89294647,5.25229911,4.02530742,0.02586585,0.81180943,0.00036548,2.02278065,0.00000000
3.89894947,5.42206029,4.05691288,0.02662600,0.81441650,0.00037878,2.09873125,0.00000000
3.90495248,5.58659155,4.08125689,0.02737321,0.81720714,0.00039142,2.17272730,0.00000000
3.91095548,5.74283510,4.09756777,0.02809155,0.81993630,0.00040318,2.24344004,0.00000000
3.91695848,5.88763301,4.10512222,0.02876402,0.82234116,0.00041381,2.30947666,0.00000000
3.92296148,6.01783160,4.10329561,0.02937305,0.82415735,0.00042311,2.36942287,0.00000000
3.92896448,6.13039186,4.09161247,0.02990122,0.82513652,0.00043085,2.42188833,0.00000000
3.93496748,6.22250110,4.06979457,0.03033189,0.82506399,0.00043686,2.46555323,0.00000000
3.94097049,6.29168094,4.03780407,0.03064984,0.82377562,0.00044099,2.49921395,0.00000000
3.94697349,6.33588696,3.99587901,0.03084190,0.82117279,0.00044313,2.52182568,0.00000000
3.95297649,6.35359521,3.94455922,0.03089747,0.81723445,0.00044322,2.53254037,0.00000000
3.95897949,6.34387166,3.88470053,0.03080902,0.81202566,0.00044125,2.53073824,0.00000000
3.96498249,6.30642103,3.81747594,0.03057237,0.80570171,0.00043726,2.51605146,0.00000000
3.97098549,6.24161254,3.74436288,0.03018690,0.79850768,0.00043135,2.48837914,0.00000000
3.97698849,6.15048096,3.66711603,0.02965565,0.79077301,0.00042366,2.44789289,0.00000000
3.98299150,6.03470246,3.58772616,0.02898521,0.78290128,0.00041439,2.39503287,0.00000000
3.98899450,5.89654597,3.50836568,0.02818552,0.77535557,0.00040376,2.33049458,0.00000000
3.99499750,5.73880161,3.43132249,0.02726952,0.76863971,0.00039206,2.25520700,0.00000000
4.00100050,5.56468918,3.35892423,0.02625268,0.76327642,0.00037956,2.17030315,0.00000000
4.00700350,5.37775018,3.29345544,0.02515250,0.75978317,0.00036657,2.07708442,0.00000000
4.01300650,5.18172793,3.23707083,0.02398787,0.75864674,0.00035341,1.97698017,0.00000000
4.01900950,4.98044068,3.19170802,0.02277847,0.76029784,0.00034037,1.87150446,0.00000000
4.02501251,4.77765296,3.15900343,0.02154407,0.76508683,0.00032773,1.76221151,0.00000000
4.03101551,4.57695056,3.14021502,0.02030394,0.77326176,0.00031575,1.65065190,0.00000000
4.03701851,4.38162429,3.13615556,0.01907628,0.78494989,0.00030464,1.53833092,0.00000000
4.04302151,4.19456720,3.14713978,0.01787767,0.80014364,0.00029458,1.42667076,0.00000000
4.04902451,4.01818931,3.17294841,0.01672266,0.81869176,0.00028570,1.31697768,0.00000000
4.05502751,3.85435330,3.21281127,0.01562344,0.84029634,0.00027807,1.21041517,0.00000000
4.06103052,3.70433314,3.26541131,0.01458961,0.86451600,0.00027170,1.10798371,0.00000000
4.06703352,3.56879717,3.32890999,0.01362809,0.89077529,0.00026656,1.01050749,0.00000000
4.07303652,3.44781559,3.40099403,0.01274309,0.91838012,0.00026258,0.91862799,0.00000000
4.07903952,3.34089139,3.47894215,0.01193622,0.94653856,0.00025962,0.83280434,0.00000000
4.08504252,3.24701286,3.55970978,0.01120668,0.97438648,0.00025752,0.75331961,0.00000000
4.09104552,3.16472455,3.64002844,0.01055152,1.00101671,0.00025608,0.68029249,0.00000000
4.09704852,3.09221331,3.71651612,0.00996598,1.02551072,0.00025510,0.61369339,0.00000000
4.10305153,3.02740500,3.78579410,0.00944384,1.04697137,0.00025434,0.55336373,0.00000000
4.10905453,2.96806740,3.84460530,0.00897782,1.06455538,0.00025358,0.49903767,0.00000000
4.11505753,2.91191477,3.88992927,0.00856000,1.07750398,0.00025258,0.45036494,0.00000000
4.12106053,2.85670941,3.91908877,0.00818219,1.08517062,0.00025116,0.40693386,0.00000000
4.12706353,2.80035614,3.92984352,0.00783629,1.08704435,0.00024911,0.36829371,0.00000000
4.13306653,2.74098605,3.92046712,0.00751463,1.08276803,0.00024630,0.33397556,0.00000000
4.13906953,2.67702652,3.88980420,0.00721028,1.07215063,0.00024261,0.30351113,0.00000000
4.14507254,2.60725544,3.83730546,0.00691720,1.05517326,0.00023795,0.27644897,0.00000000
4.15107554,2.53083825,3.76303985,0.00663050,1.03198867,0.00023230,0.25236800,0.00000000
4.15707854,2.44734750,3.66768385,0.00634649,1.00291474,0.00022565,0.23088804,0.00000000
4.16308154,2.35676538,3.55248909,0.00606278,0.96842221,0.00021806,0.21167754,0.00000000
4.16908454,2.25947037,3.41923071,0.00577823,0.92911754,0.00020961,0.19445859,0.00000000
4.17508754,2.15620998,3.27013923,0.00549297,0.88572191,0.00020041,0.17900941,0.00000000
4.18109055,2.04806196,3.10781991,0.00520828,0.83904740,0.00019061,0.16516479,0.00000000
4.18709355,1.93638661,2.93516359,0.00492652,0.78997156,0.00018039,0.15281468,0.00000000
4.19309655,1.82277306,2.75525326,0.00465093,0.73941157,0.00016994,0.14190142,0.00000000
4.19909955,1.70898248,2.57127061,0.00438557,0.68829907,0.00015945,0.13241587,0.00000000
4.20510255,1.59689054,2.38640625,0.00413509,0.63755663,0.00014914,0.12439280,0.00000000
4.21110555,1.48843184,2.20377709,0.00390462,0.58807665,0.00013923,0.11790586,0.00000000
4.21710855,1.38554770,2.02635333,0.00369962,0.54070330,0.00012993,0.11306220,0.00000000
4.22311156,1.29013912,1.85689713,0.00352568,0.49621776,0.00012145,0.10999704,0.00000000
4.22911456,1.20402542,1.69791379,0.00338847,0.45532706,0.00011399,0.10886818,0.00000000
4.23511756,1.12890917,1.55161598,0.00329354,0.41865618,0.00010773,0.10985049,0.00000000
4.24112056,1.06634711,1.41990044,0.00324622,0.38674340,0.00010286,0.11313040,0.00000000
4.24712356,1.01772679,1.30433620,0.00325152,0.36003824,0.00009953,0.11890029,0.00000000
4.25312656,0.98424802,1.20616280,0.00331400,0.33890177,0.00009789,0.12735285,0.00000000
4.25912956,0.96690849,1.12629692,0.00343768,0.32360843,0.00009807,0.13867516,0.00000000
4.26513257,0.96649255,1.06534532,0.00362595,0.31434917,0.00010018,0.15304266,0.00000000
4.27113557,0.98356238,1.02362244,0.00388143,0.31123516,0.00010431,0.17061291,0.00000000
4.27713857,1.01845102,1.00117098,0.00420590,0.31430186,0.00011054,0.19151923,0.00000000
4.28314157,1.07125688,0.99778383,0.00460021,0.32351308,0.00011893,0.21586432,0.00000000
4.28914457,1.14183970,1.01302668,0.00506418,0.33876506,0.00012951,0.24371400,0.00000000
4.29514757,1.22981811,1.04626025,0.00559654,0.35989032,0.00014232,0.27509126,0.00000000
4.30115058,1.33456942,1.09666201,0.00619487,0.38666168,0.00015734,0.30997093,0.00000000
4.30715358,1.45523225,1.16324738,0.00685555,0.41879647,0.00017456,0.34827512,0.00000000
