energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.31315658,1.36299942,0.03836467,0.36690220,0.40572096,0.16201517,0.36729121,0.00000000
4.31915958,1.30368340,0.03466756,0.36432608,0.39675036,0.15939852,0.36315533,0.00000000
4.32516258,1.24046612,0.03113691,0.35948284,0.38606086,0.15592190,0.35696157,0.00000000
4.33116558,1.17417772,0.02780898,0.35240707,0.37374793,0.15161727,0.34874836,0.00000000
4.33716858,1.10568815,0.02471416,0.34319289,0.35995786,0.14653823,0.33861196,0.00000000
4.34317159,1.03588826,0.02187735,0.33198888,0.34488348,0.14075771,0.32670136,0.00000000
4.34917459,0.96567241,0.01931848,0.31899156,0.32875897,0.13436513,0.31321183,0.00000000
4.35517759,0.89592282,0.01705327,0.30443753,0.31185398,0.12746323,0.29837731,0.00000000
4.36118059,0.82749638,0.01509411,0.28859474,0.29446722,0.12016466,0.28246216,0.00000000
4.36718359,0.76121381,0.01345105,0.27175334,0.27691995,0.11258847,0.26575247,0.00000000
4.37318659,0.69785153,0.01213280,0.25421644,0.25954947,0.10485673,0.24854748,0.00000000
4.37918959,0.63813608,0.01114767,0.23629115,0.24270298,0.09709133,0.23115123,0.00000000
4.38519260,0.58274097,0.01050457,0.21828030,0.22673183,0.08941100,0.21386492,0.00000000
4.39119560,0.53228577,0.01021372,0.20047508,0.21198639,0.08192885,0.19698011,0.00000000
4.39719860,0.48733691,0.01028733,0.18314880,0.19881157,0.07475024,0.18077300,0.00000000
4.40320160,0.44840991,0.01074002,0.16655192,0.18754292,0.06797125,0.16549975,0.00000000
4.40920460,0.41597238,0.01158904,0.15090841,0.17850328,0.06167749,0.15139307,0.00000000
4.41520760,0.39044725,0.01285421,0.13641340,0.17199982,0.05594351,0.13865976,0.00000000
4.42121061,0.37221582,0.01455763,0.12323203,0.16832134,0.05083254,0.12747939,0.00000000
4.42721361,0.36161973,0.01672307,0.11149935,0.16773560,0.04639658,0.11800372,0.00000000
4.43321661,0.35896180,0.01937514,0.10132108,0.17048638,0.04267675,0.11035674,0.00000000
4.43921961,0.36450494,0.02253814,0.09277504,0.17679031,0.03970387,0.10463520,0.00000000
4.44522261,0.37846912,0.02623478,0.08591295,0.18683307,0.03749909,0.10090932,0.00000000
4.45122561,0.40102612,0.03048457,0.08076245,0.20076501,0.03607449,0.09922357,0.00000000
4.45722861,0.43229210,0.03530220,0.07732915,0.21869619,0.03543370,0.09959728,0.00000000
4.46323162,0.47231828,0.04069580,0.07559839,0.24069073,0.03557234,0.10202508,0.00000000
4.46923462,0.52108006,0.04666510,0.07553687,0.26676086,0.03647837,0.10647699,0.00000000
4.47523762,0.57846506,0.05319986,0.07709379,0.29686072,0.03813220,0.11289826,0.00000000
4.48124062,0.64426092,0.06027824,0.08020167,0.33088031,0.04050673,0.12120897,0.00000000
4.48724362,0.71814366,0.06786561,0.08477679,0.36863999,0.04356718,0.13130343,0.00000000
4.49324662,0.79966734,0.07591358,0.09071937,0.40988594,0.04727089,0.14304970,0.00000000
4.49924962,0.88825616,0.08435949,0.09791354,0.45428702,0.05156711,0.15628915,0.00000000
4.50525263,0.98319977,0.09312639,0.10622736,0.50143349,0.05639677,0.17083653,0.00000000
4.51125563,1.08365251,0.10212352,0.11551290,0.55083802,0.06169241,0.18648050,0.00000000
4.51725863,1.18863738,0.11124741,0.12560664,0.60193919,0.06737834,0.20298498,0.00000000
4.52326163,1.29705505,0.12038348,0.13633028,0.65410784,0.07337098,0.22009134,0.00000000
4.52926463,1.40769808,0.12940826,0.14749212,0.70665635,0.07957953,0.23752156,0.00000000
4.53526763,1.51927030,0.13819204,0.15888912,0.75885065,0.08590701,0.25498244,0.00000000
4.54127064,1.63041093,0.14660197,0.17030954,0.80992488,0.09225165,0.27217077,0.00000000
4.54727364,1.73972265,0.15450548,0.18153641,0.85909839,0.09850854,0.28877942,0.00000000
4.55327664,1.84580281,0.16177387,0.19235155,0.90559440,0.10457169,0.30450411,0.00000000
4.55927964,1.94727649,0.16828596,0.20254011,0.94865979,0.11033629,0.31905077,0.00000000
4.56528264,2.04283005,0.17393166,0.21189557,0.98758539,0.11570116,0.33214302,0.00000000
4.57128564,2.13124382,0.17861527,0.22022487,1.02172578,0.12057123,0.34352962,0.00000000
4.57728864,2.21142248,0.18225843,0.22735355,1.05051803,0.12486003,0.35299159,0.00000000
4.58329165,2.28242177,0.18480255,0.23313068,1.07349846,0.12849211,0.36034847,0.00000000
4.58929465,2.34347040,0.18621061,0.23743326,1.09031685,0.13140504,0.36546367,0.00000000
4.59529765,2.39398629,0.18646836,0.24017000,1.10074738,0.13355129,0.36824849,0.00000000
4.60130065,2.43358649,0.18558469,0.24128420,1.10469615,0.13489949,0.36866470,0.00000000
4.60730365,2.46209066,0.18359137,0.24075567,1.10220466,0.13543537,0.36672547,0.00000000
4.61330665,2.47951808,0.18054201,0.23860147,1.09344953,0.13516203,0.36249475,0.00000000
4.61930965,2.48607887,0.17651048,0.23487553,1.07873839,0.13409980,0.35608500,0.00000000
4.62531266,2.48216005,0.17158865,0.22966723,1.05850222,0.13228551,0.34765341,0.00000000
4.63131566,2.46830756,0.16588381,0.22309876,1.03328473,0.12977129,0.33739687,0.00000000
4.63731866,2.44520549,0.15951571,0.21532164,1.00372919,0.12662302,0.32554593,0.00000000
4.64332166,2.41365377,0.15261343,0.20651246,0.97056349,0.12291834,0.31235790,0.00000000
4.64932466,2.37454555,0.14531220,0.19686803,0.93458390,0.11874451,0.29810964,0.00000000
4.65532766,2.32884548,0.13775026,0.18660008,0.89663845,0.11419611,0.28309010,0.00000000
4.66133067,2.27756984,0.13006602,0.17592989,0.85761027,0.10937264,0.26759310,0.00000000
4.66733367,2.22176907,0.12239527,0.16508296,0.81840155,0.10437627,0.25191055,0.00000000
4.67333667,2.16251322,0.11486896,0.15428379,0.77991843,0.09930960,0.23632627,0.00000000
4.67933967,2.10088017,0.10761116,0.14375121,0.74305710,0.09427365,0.22111067,0.00000000
4.68534267,2.03794643,0.10073749,0.13369404,0.70869109,0.08936609,0.20651630,0.00000000
4.69134567,1.97477988,0.09435389,0.12430739,0.67765977,0.08467967,0.19277434,0.00000000
4.69734867,1.91243376,0.08855564,0.11576959,0.65075798,0.08030091,0.18009203,0.00000000
4.70335168,1.85194085,0.08342679,0.10823963,0.62872628,0.07630901,0.16865084,0.00000000
4.70935468,1.79430704,0.07903966,0.10185521,0.61224184,0.07277495,0.15860550,0.00000000
4.71535768,1.74050337,0.07545454,0.09673126,0.60190941,0.06976074,0.15008350,0.00000000
4.72136068,1.69145588,0.07271951,0.09295890,0.59825231,0.06731886,0.14318510,0.00000000
4.72736368,1.64803286,0.07087018,0.09060474,0.60170325,0.06549166,0.13798359,0.00000000
4.73336668,1.61102938,0.06992957,0.08971044,0.61259494,0.06431097,0.13452584,0.00000000
4.73936968,1.58114936,0.06990783,0.09029255,0.63115074,0.06379765,0.13283290,0.00000000
4.74537269,1.55898583,0.07080203,0.09234244,0.65747560,0.06396121,0.13290069,0.00000000
4.75137569,1.54500039,0.07259596,0.09582657,0.69154786,0.06479953,0.13470081,0.00000000
4.75737869,1.53950301,0.07525990,0.10068682,0.73321249,0.06629865,0.13818146,0.00000000
4.76338169,1.54263379,0.07875059,0.10684123,0.78217661,0.06843269,0.14326852,0.00000000
4.76938469,1.55434811,0.08301131,0.11418492,0.83800809,0.07116395,0.14986700,0.00000000
4.77538769,1.57440681,0.08797228,0.12259158,0.90013790,0.07444331,0.15786282,0.00000000
4.78139070,1.60237267,0.09355131,0.13191527,0.96786705,0.07821085,0.16712519,0.00000000
4.78739370,1.63761443,0.09965484,0.14199295,1.04037863,0.08239687,0.17750953,0.00000000
4.79339670,1.67931906,0.10617941,0.15264744,1.11675509,0.08692327,0.18886103,0.00000000
4.79939970,1.72651245,0.11301354,0.16369111,1.19600089,0.09170527,0.20101894,0.00000000
4.80540270,1.77808835,0.12004004,0.17493009,1.27707009,0.09665356,0.21382137,0.00000000
4.81140570,1.83284470,0.12713858,0.18616901,1.35889804,0.10167669,0.22711057,0.00000000
4.81740870,1.88952601,0.13418868,0.19721614,1.44043617,0.10668376,0.24073857,0.00000000
4.82341171,1.94686985,0.14107276,0.20788866,1.52068832,0.11158728,0.25457276,0.00000000
4.82941471,2.00365539,0.14767925,0.21801811,1.59874684,0.11630597,0.26850129,0.00000000
4.83541771,2.05875121,0.15390563,0.22745540,1.67382671,0.12076755,0.28243779,0.00000000
4.84142071,2.11115997,0.15966118,0.23607552,1.74529540,0.12491122,0.29632527,0.00000000
4.84742371,2.16005725,0.16486932,0.24378142,1.81269680,0.12868977,0.31013869,0.00000000
4.85342671,2.20482222,0.16946944,0.25050693,1.87576730,0.13207117,0.32388598,0.00000000
4.85942971,2.24505809,0.17341803,0.25621857,1.93444272,0.13503955,0.33760734,0.00000000
4.86543272,2.28060099,0.17668920,0.26091593,1.98885505,0.13759538,0.35137258,0.00000000
4.87143572,2.31151650,0.17927434,0.26463082,2.03931864,0.13975501,0.36527654,0.00000000
4.87743872,2.33808360,0.18118116,0.26742483,2.08630607,0.14154933,0.37943267,0.00000000
4.88344172,2.36076699,0.18243201,0.26938572,2.13041455,0.14302182,0.39396498,0.00000000
4.88944472,2.38017899,0.18306163,0.27062258,2.17232434,0.14422589,0.40899868,0.00000000
4.89544772,2.39703338,0.18311457,0.27125997,2.21275136,0.14522175,0.42465004,0.00000000
4.90145073,2.41209364,0.18264224,0.27143161,2.25239640,0.14607295,0.44101591,0.00000000
4.90745373,2.42611891,0.18170007,0.27127352,2.29189398,0.14684275,0.45816363,0.00000000
4.91345673,2.43981079,0.18034461,0.27091746,2.33176378,0.14759059,0.47612189,0.00000000
4.91945973,2.45376436,0.17863110,0.27048463,2.37236777,0.14836877,0.49487316,0.00000000
4.92546273,2.46842665,0.17661145,0.27008030,2.41387575,0.14921963,0.51434839,0.00000000
4.93146573,2.48406500,0.17433280,0.26978944,2.45624173,0.15017335,0.53442426,0.00000000
4.93746873,2.50074764,0.17183677,0.26967377,2.49919296,0.15124656,0.55492350,0.00000000
4.94347174,2.51833769,0.16915943,0.26977038,2.54223264,0.15244174,0.57561839,0.00000000
4.94947474,2.53650124,0.16633196,0.27009184,2.58465663,0.15374761,0.59623743,0.00000000
4.95547774,2.55472900,0.16338191,0.27062803,2.62558356,0.15514031,0.61647500,0.00000000
4.96148074,2.57237038,0.16033499,0.27134931,2.66399693,0.15658550,0.63600361,0.00000000
4.96748374,2.58867791,0.15721723,0.27221108,2.69879700,0.15804108,0.65448812,0.00000000
4.97348674,2.60285934,0.15405736,0.27315916,2.72885962,0.15946041,0.67160130,0.00000000
4.97948974,2.61413413,0.15088912,0.27413589,2.75309882,0.16079591,0.68703983,0.00000000
4.98549275,2.62179078,0.14775350,0.27508634,2.77052943,0.16200270,0.70053976,0.00000000
4.99149575,2.62524151,0.14470052,0.27596436,2.78032613,0.16304204,0.71189069,0.00000000
4.99749875,2.62407059,0.14179060,0.27673800,2.78187550,0.16388450,0.72094762,0.00000000
5.00350175,2.61807339,0.13909522,0.27739397,2.77481798,0.16451239,0.72763985,0.00000000
5.00950475,2.60728344,0.13669692,0.27794076,2.75907713,0.16492155,0.73197618,0.00000000
5.01550775,2.59198576,0.13468848,0.27841026,2.73487444,0.16512212,0.73404610,0.00000000
5.02151076,2.57271532,0.13317145,0.27885776,2.70272885,0.16513845,0.73401674,0.00000000
5.02751376,2.55024054,0.13225381,0.27936018,2.66344064,0.16500796,0.73212558,0.00000000
5.03351676,2.52553267,0.13204715,0.28001271,2.61806079,0.16477907,0.72866936,0.00000000
5.03951976,2.49972238,0.13266324,0.28092402,2.56784728,0.16450837,0.72398955,0.00000000
5.04552276,2.47404627,0.13421026,0.28221019,2.51421072,0.16425703,0.71845525,0.00000000
5.05152576,2.44978577,0.13678875,0.28398789,2.45865225,0.16408689,0.71244431,0.00000000
5.05752876,2.42820221,0.14048758,0.28636700,2.40269710,0.16405621,0.70632385,0.00000000
5.06353177,2.41047120,0.14537993,0.28944320,2.34782718,0.16421552,0.70043105,0.00000000
5.06953477,2.39762013,0.15151959,0.29329094,2.29541627,0.16460379,0.69505536,0.00000000
5.07553777,2.39047193,0.15893761,0.29795720,2.24667105,0.16524507,0.69042316,0.00000000
5.08154077,2.38959822,0.16763953,0.30345634,2.20258082,0.16614589,0.68668553,0.00000000
5.08754377,2.39528398,0.17760315,0.30976645,2.16387820,0.16729361,0.68391009,0.00000000
5.09354677,2.40750568,0.18877708,0.31682732,2.13101254,0.16865571,0.68207700,0.00000000
5.09954977,2.42592375,0.20108002,0.32454017,2.10413684,0.17018024,0.68107966,0.00000000
5.10555278,2.44988953,0.21440082,0.33276926,2.08310849,0.17179726,0.68072974,0.00000000
5.11155578,2.47846619,0.22859935,0.34134519,2.06750322,0.17342135,0.68076655,0.00000000
5.11755878,2.51046236,0.24350821,0.35006978,2.05664104,0.17495490,0.68086994,0.00000000
5.12356178,2.54447654,0.25893510,0.35872230,2.04962257,0.17629221,0.68067619,0.00000000
5.12956478,2.57894995,0.27466600,0.36706680,2.04537338,0.17732393,0.67979589,0.00000000
5.13556778,2.61222521,0.29046899,0.37486000,2.04269409,0.17794188,0.67783305,0.00000000
5.14157079,2.64260798,0.30609862,0.38185966,2.04031353,0.17804375,0.67440409,0.00000000
5.14757379,2.66842864,0.32130076,0.38783275,2.03694232,0.17753762,0.66915616,0.00000000
5.15357679,2.68810142,0.33581793,0.39256326,2.03132460,0.17634597,0.66178351,0.00000000
5.15957979,2.70017854,0.34939479,0.39585932,2.02228568,0.17440900,0.65204136,0.00000000
5.16558279,2.70339720,0.36178383,0.39755918,2.00877365,0.17168718,0.63975665,0.00000000
5.17158579,2.69671802,0.37275111,0.39753605,1.98989385,0.16816285,0.62483509,0.00000000
5.17758879,2.67935367,0.38208175,0.39570157,1.96493497,0.16384077,0.60726456,0.00000000
5.18359180,2.65078725,0.38958523,0.39200773,1.93338654,0.15874785,0.58711465,0.00000000
5.18959480,2.61078024,0.39510018,0.38644749,1.89494762,0.15293180,0.56453265,0.00000000
5.19559780,2.55937062,0.39849860,0.37905388,1.84952714,0.14645909,0.53973640,0.00000000
5.20160080,2.49686163,0.39968927,0.36989787,1.79723655,0.13941217,0.51300439,0.00000000
5.20760380,2.42380261,0.39862032,0.35908521,1.73837586,0.13188615,0.48466391,0.00000000
5.21360680,2.34096301,0.39528077,0.34675220,1.67341399,0.12398527,0.45507787,0.00000000
5.21960980,2.24930120,0.38970104,0.33306093,1.60296504,0.11581906,0.42463092,0.00000000
5.22561281,2.14992956,0.38195223,0.31819391,1.52776151,0.10749868,0.39371566,0.00000000
5.23161581,2.04407740,0.37214439,0.30234854,1.44862587,0.09913338,0.36271961,0.00000000
5.23761881,1.93305313,0.36042359,0.28573148,1.36644170,0.09082732,0.33201324,0.00000000
5.24362181,1.81820711,0.34696805,0.26855324,1.28212544,0.08267681,0.30193982,0.00000000
5.24962481,1.70089620,0.33198334,0.25102299,1.19659967,0.07476816,0.27280704,0.00000000
5.25562781,1.58245101,0.31569685,0.23334389,1.11076865,0.06717601,0.24488093,0.00000000
5.26163082,1.46414669,0.29835180,0.21570892,1.02549679,0.05996228,0.21838173,0.00000000
5.26763382,1.34717774,0.28020083,0.19829741,0.94159027,0.05317571,0.19348204,0.00000000
5.27363682,1.23263723,0.26149959,0.18127214,0.85978223,0.04685186,0.17030682,0.00000000
5.27963982,1.12150059,0.24250049,0.16477722,0.78072142,0.04101362,0.14893504,0.00000000
5.28564282,1.01461397,0.22344675,0.14893659,0.70496442,0.03567207,0.12940290,0.00000000
5.29164582,0.91268719,0.20456707,0.13385322,0.63297118,0.03082764,0.11170793,0.00000000
5.29764882,0.81629072,0.18607108,0.11960889,0.56510367,0.02647149,0.09581409,0.00000000
5.30365183,0.72585673,0.16814555,0.10626454,0.50162723,0.02258698,0.08165710,0.00000000
5.30965483,0.64168341,0.15095164,0.09386113,0.44271445,0.01915122,0.06915013,0.00000000
5.31565783,0.56394236,0.13462310,0.08242083,0.38845098,0.01613655,0.05818927,0.00000000
5.32166083,0.49268832,0.11926547,0.07194865,0.33884300,0.01351199,0.04865876,0.00000000
5.32766383,0.42787087,0.10495620,0.06243424,0.29382583,0.01124452,0.04043574,0.00000000
5.33366683,0.36934740,0.09174559,0.05385389,0.25327344,0.00930026,0.03339449,0.00000000
5.33966983,0.31689692,0.07965855,0.04617263,0.21700829,0.00764542,0.02740996,0.00000000
5.34567284,0.27023424,0.06869682,0.03934635,0.18481136,0.00624711,0.02236071,0.00000000
5.35167584,0.22902394,0.05884176,0.03332388,0.15643187,0.00507397,0.01813119,0.00000000
5.35767884,0.19289388,0.05005735,0.02804898,0.13159661,0.00409663,0.01461335,0.00000000
5.36368184,0.16144784,0.04229336,0.02346215,0.11001852,0.00328802,0.01170780,0.00000000
5.36968484,0.13427704,0.03548857,0.01950237,0.09140451,0.00262354,0.00932442,0.00000000
5.37568784,0.11097034,0.02957379,0.01610851,0.07546221,0.00208116,0.00738257,0.00000000
5.38169085,0.09112303,0.02447476,0.01322063,0.06190579,0.00164136,0.00581099,0.00000000
5.38769385,0.07434409,0.02011474,0.01078097,0.05046069,0.00128705,0.00454743,0.00000000
5.39369685,0.06026196,0.01641675,0.00873483,0.04086731,0.00100345,0.00353810,0.00000000
5.39969985,0.04852895,0.01330542,0.00703110,0.03288374,0.00077788,0.00273701,0.00000000
5.40570285,0.03882417,0.01070859,0.00562272,0.02628760,0.00059960,0.00210522,0.00000000
5.41170585,0.03085536,0.00855837,0.00446692,0.02087698,0.00045956,0.00161007,0.00000000
5.41770885,0.02435963,0.00679203,0.00352526,0.01647081,0.00035025,0.00122440,0.00000000
5.42371186,0.01910325,0.00535244,0.00276363,0.01290854,0.00026543,0.00092587,0.00000000
5.42971486,0.01488080,0.00418835,0.00215209,0.01004937,0.00020002,0.00069618,0.00000000
5.43571786,0.01151369,0.00325437,0.00166464,0.00777117,0.00014989,0.00052053,0.00000000
5.44172086,0.00884830,0.00251085,0.00127892,0.00596907,0.00011168,0.00038701,0.00000000
5.44772386,0.00675386,0.00192354,0.00097593,0.00455395,0.00008275,0.00028613,0.00000000
5.45372686,0.00512014,0.00146320,0.00073966,0.00345082,0.00006097,0.00021037,0.00000000
5.45972986,0.00385520,0.00110518,0.00055678,0.00259719,0.00004466,0.00015382,0.00000000
5.46573287,0.00288304,0.00082887,0.00041625,0.00194150,0.00003254,0.00011188,0.00000000
5.47173587,0.00214149,0.00061728,0.00030906,0.00144159,0.00002357,0.00008097,0.00000000
5.47773887,0.00158015,0.00045651,0.00022792,0.00106335,0.00001699,0.00005836,0.00000000
5.48374187,0.00115859,0.00033532,0.00016694,0.00077941,0.00001218,0.00004196,0.00000000
5.48974487,0.00084469,0.00024471,0.00012147,0.00056806,0.00000870,0.00003022,0.00000000
5.49574787,0.00061319,0.00017755,0.00008783,0.00041225,0.00000620,0.00002197,0.00000000
5.50175088,0.00044450,0.00012827,0.00006316,0.00029874,0.00000443,0.00001637,0.00000000
5.50775388,0.00032365,0.00009256,0.00004524,0.00021744,0.00000320,0.00001284,0.00000000
5.51375688,0.00023943,0.00006711,0.00003239,0.00016078,0.00000237,0.00001101,0.00000000
5.51975988,0.00018371,0.00004949,0.00002332,0.00012328,0.00000186,0.00001070,0.00000000
5.52576288,0.00015094,0.00003792,0.00001712,0.00010119,0.00000160,0.00001188,0.00000000
5.53176588,0.00013776,0.00003119,0.00001310,0.00009225,0.00000156,0.00001471,0.00000000
5.53776888,0.00014277,0.00002855,0.00001080,0.00009549,0.00000174,0.00001951,0.00000000
5.54377189,0.00016643,0.00002967,0.00000996,0.00011122,0.00000215,0.00002682,0.00000000
5.54977489,0.00021107,0.00003461,0.00001043,0.00014096,0.00000282,0.00003743,0.00000000
5.55577789,0.00028104,0.00004380,0.00001223,0.00018764,0.00000384,0.00005243,0.00000000
5.56178089,0.00038300,0.00005806,0.00001549,0.00025567,0.00000529,0.00007330,0.00000000
5.56778389,0.00052628,0.00007866,0.00002048,0.00035129,0.00000731,0.00010199,0.00000000
5.57378689,0.00072346,0.00010738,0.00002761,0.00048289,0.00001007,0.00014105,0.00000000
5.57978989,0.00099102,0.00014660,0.00003746,0.00066146,0.00001382,0.00019378,0.00000000
5.58579290,0.00135018,0.00019941,0.00005081,0.00090118,0.00001884,0.00026437,0.00000000
5.59179590,0.00182783,0.00026974,0.00006864,0.00122000,0.00002551,0.00035815,0.00000000
5.59779890,0.00245771,0.00036256,0.00009220,0.00164042,0.00003431,0.00048174,0.00000000
5.60380190,0.00328158,0.00048401,0.00012304,0.00219033,0.00004581,0.00064336,0.00000000
5.60980490,0.00435061,0.00064162,0.00016309,0.00290389,0.00006074,0.00085305,0.00000000
5.61580790,0.00572681,0.00084453,0.00021466,0.00382249,0.00007995,0.00112300,0.00000000
5.62181091,0.00748449,0.00110370,0.00028054,0.00499575,0.00010449,0.00146781,0.00000000
5.62781391,0.00971168,0.00143208,0.00036402,0.00648244,0.00013559,0.00190478,0.00000000
5.63381691,0.01251149,0.00184489,0.00046898,0.00835142,0.00017468,0.00245419,0.00000000
5.63981991,0.01600321,0.00235969,0.00059988,0.01068234,0.00022343,0.00313951,0.00000000
5.64582291,0.02032310,0.00299655,0.00076185,0.01356622,0.00028375,0.00398760,0.00000000
5.65182591,0.02562480,0.00377811,0.00096065,0.01710568,0.00035778,0.00502873,0.00000000
5.65782891,0.03207903,0.00472949,0.00120269,0.02141481,0.00044791,0.00629665,0.00000000
5.66383192,0.03987271,0.00587819,0.00149502,0.02661854,0.00055675,0.00782835,0.00000000
5.66983492,0.04920716,0.00725382,0.00184519,0.03285148,0.00068712,0.00966380,0.00000000
5.67583792,0.06029536,0.00888767,0.00226124,0.04025612,0.00084199,0.01184543,0.00000000
5.68184092,0.07335815,0.01081215,0.00275150,0.04898031,0.00102447,0.01441745,0.00000000
5.68784392,0.08861934,0.01306004,0.00332445,0.05917405,0.00123768,0.01742498,0.00000000
5.69384692,0.10629980,0.01566363,0.00398846,0.07098556,0.00148472,0.02091297,0.00000000
5.69984992,0.12661047,0.01865364,0.00475158,0.08455672,0.00176857,0.02492495,0.00000000
5.70585293,0.14974461,0.02205808,0.00562124,0.10001793,0.00209195,0.02950166,0.00000000
5.71185593,0.17586939,0.02590095,0.00660395,0.11748258,0.00245723,0.03467957,0.00000000
5.71785893,0.20511720,0.03020094,0.00770498,0.13704137,0.00286630,0.04048938,0.00000000
5.72386193,0.23757710,0.03497013,0.00892804,0.15875674,0.00332048,0.04695458,0.00000000
5.72986493,0.27328687,0.04021275,0.01027506,0.18265763,0.00382037,0.05409015,0.00000000
5.73586793,0.31222606,0.04592414,0.01174588,0.20873506,0.00436577,0.06190155,0.00000000
5.74187094,0.35431073,0.05208987,0.01333812,0.23693879,0.00495563,0.07038399,0.00000000
5.74787394,0.39939037,0.05868525,0.01504705,0.26717534,0.00558799,0.07952218,0.00000000
5.75387694,0.44724729,0.06567516,0.01686564,0.29930793,0.00626000,0.08929062,0.00000000
5.75987994,0.49759915,0.07301436,0.01878464,0.33315822,0.00696791,0.09965449,0.00000000
5.76588294,0.55010461,0.08064827,0.02079284,0.36851034,0.00770721,0.11057106,0.00000000
5.77188594,0.60437236,0.08851422,0.02287740,0.40511706,0.00847271,0.12199188,0.00000000
5.77788894,0.65997333,0.09654324,0.02502436,0.44270802,0.00925877,0.13386533,0.00000000
5.78389195,0.71645571,0.10466221,0.02721920,0.48099992,0.01005944,0.14613982,0.00000000
5.78989495,0.77336232,0.11279642,0.02944750,0.51970807,0.01086876,0.15876716,0.00000000
5.79589795,0.83024943,0.12087243,0.03169561,0.55855887,0.01168100,0.17170613,0.00000000
5.80190095,0.88670621,0.12882090,0.03395138,0.59730265,0.01249094,0.18492592,0.00000000
5.80790395,0.94237348,0.13657956,0.03620485,0.63572584,0.01329410,0.19840919,0.00000000
5.81390695,0.99696079,0.14409582,0.03844877,0.67366194,0.01408698,0.21215452,0.00000000
5.81990995,1.05026047,0.15132910,0.04067913,0.71100030,0.01486727,0.22617799,0.00000000
5.82591296,1.10215752,0.15825250,0.04289537,0.74769197,0.01563395,0.24051354,0.00000000
5.83191596,1.15263449,0.16485391,0.04510051,0.78375201,0.01638734,0.25521213,0.00000000
5.83791896,1.20177037,0.17113615,0.04730094,0.81925767,0.01712905,0.27033932,0.00000000
5.84392196,1.24973329,0.17711637,0.04950603,0.85434235,0.01786190,0.28597147,0.00000000
5.84992496,1.29676682,0.18282449,0.05172746,0.88918511,0.01858966,0.30219040,0.00000000
5.85592796,1.34317040,0.18830073,0.05397833,0.92399621,0.01931677,0.31907682,0.00000000
5.86193097,1.38927441,0.19359246,0.05627209,0.95899913,0.02004799,0.33670274,0.00000000
5.86793397,1.43541140,0.19875041,0.05862134,0.99440999,0.02078791,0.35512312,0.00000000
5.87393697,1.48188473,0.20382445,0.06103652,1.03041540,0.02154056,0.37436739,0.00000000
5.87993997,1.52893665,0.20885922,0.06352471,1.06715011,0.02230892,0.39443122,0.00000000
5.88594297,1.57671765,0.21388983,0.06608838,1.10467576,0.02309449,0.41526900,0.00000000
5.89194597,1.62525928,0.21893802,0.06872449,1.14296230,0.02389691,0.43678786,0.00000000
5.89794897,1.67445224,0.22400887,0.07142372,1.18187330,0.02471365,0.45884335,0.00000000
5.90395198,1.72403162,0.22908844,0.07417010,1.22115641,0.02553986,0.48123757,0.00000000
5.90995498,1.77357057,0.23414251,0.07694105,1.26044003,0.02636826,0.50371981,0.00000000
5.91595798,1.82248349,0.23911646,0.07970779,1.29923668,0.02718929,0.52599009,0.00000000
5.92196098,1.87003888,0.24393657,0.08243626,1.33695335,0.02799128,0.54770549,0.00000000
5.92796398,1.91538200,0.24851245,0.08508833,1.37290876,0.02876086,0.56848928,0.00000000
5.93396698,1.95756618,0.25274069,0.08762355,1.40635682,0.02948346,0.58794244,0.00000000
5.93996998,1.99559166,0.25650960,0.09000107,1.43651530,0.03014392,0.60565718,0.00000000
5.94597299,2.02844996,0.25970458,0.09218179,1.46259846,0.03072718,0.62123183,0.00000000
5.95197599,2.05517151,0.26221411,0.09413065,1.48385178,0.03121901,0.63428639,0.00000000
5.95797899,2.07487398,0.26393574,0.09581884,1.49958724,0.03160675,0.64447808,0.00000000
5.96398199,2.08680858,0.26478205,0.09722582,1.50921695,0.03188002,0.65151587,0.00000000
5.96998499,2.09040183,0.26468590,0.09834109,1.51228354,0.03203133,0.65517349,0.00000000
5.97598799,2.08529021,0.26360498,0.09916551,1.50848535,0.03205657,0.65529998,0.00000000
5.98199100,2.07134578,0.26152510,0.09971212,1.49769522,0.03195539,0.65182741,0.00000000
5.98799400,2.04869111,0.25846226,0.10000634,1.47997151,0.03173135,0.64477519,0.00000000
5.99399700,2.01770257,0.25446317,0.10008554,1.45556096,0.03139196,0.63425076,0.00000000
6.00000000,1.97900166,0.24960430,0.09999798,1.42489290,0.03094846,0.62044672,0.00000000
