energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
4.31315658,0.84566055,0.01511634,0.00000000,0.25101854,0.73231285,0.00916165,0.16331841
4.31915958,0.78403873,0.01369460,0.00000000,0.23139940,0.67865831,0.00848870,0.15365835
4.32516258,0.73037294,0.01240193,0.00000000,0.21410440,0.63185627,0.00793779,0.14573820
4.33116558,0.68534645,0.01124556,0.00000000,0.19930718,0.59250615,0.00751238,0.13970769
4.33716858,0.64948943,0.01023028,0.00000000,0.18713036,0.56107899,0.00721405,0.13568683
4.34317159,0.62317483,0.00935846,0.00000000,0.17764542,0.53791377,0.00704249,0.13376427
4.34917459,0.60661697,0.00863012,0.00000000,0.17087328,0.52321597,0.00699556,0.13399603
4.35517759,0.59987228,0.00804305,0.00000000,0.16678567,0.51705795,0.00706923,0.13640468
4.36118059,0.60284185,0.00759294,0.00000000,0.16530713,0.51938091,0.00725771,0.14097871
4.36718359,0.61527553,0.00727363,0.00000000,0.16631739,0.52999804,0.00755346,0.14767240
4.37318659,0.63677750,0.00707726,0.00000000,0.16965436,0.54859880,0.00794726,0.15640588
4.37918959,0.66681311,0.00699449,0.00000000,0.17511748,0.57475434,0.00842833,0.16706573
4.38519260,0.70471721,0.00701477,0.00000000,0.18247150,0.60792394,0.00898443,0.17950597
4.39119560,0.74970406,0.00712653,0.00000000,0.19145085,0.64746269,0.00960203,0.19354954
4.39719860,0.80087898,0.00731742,0.00000000,0.20176436,0.69263067,0.01026649,0.20899054
4.40320160,0.85725197,0.00757455,0.00000000,0.21310071,0.74260358,0.01096227,0.22559695
4.40920460,0.91775348,0.00788473,0.00000000,0.22513428,0.79648517,0.01167325,0.24311426
4.41520760,0.98125225,0.00823473,0.00000000,0.23753160,0.85332139,0.01238302,0.26126964
4.42121061,1.04657527,0.00861146,0.00000000,0.24995828,0.91211642,0.01307525,0.27977693
4.42721361,1.11252961,0.00900230,0.00000000,0.26208627,0.97185019,0.01373407,0.29834222
4.43321661,1.17792573,0.00939526,0.00000000,0.27360135,1.03149734,0.01434449,0.31666985
4.43921961,1.24160169,0.00977931,0.00000000,0.28421065,1.09004715,0.01489282,0.33446885
4.44522261,1.30244773,0.01014451,0.00000000,0.29364996,1.14652376,0.01536712,0.35145945
4.45122561,1.35943031,0.01048234,0.00000000,0.30169064,1.20000637,0.01575759,0.36737956
4.45722861,1.41161486,0.01078583,0.00000000,0.30814576,1.24964845,0.01605695,0.38199083
4.46323162,1.45818646,0.01104976,0.00000000,0.31287546,1.29469547,0.01626078,0.39508431
4.46923462,1.49846758,0.01127085,0.00000000,0.31579104,1.33450045,0.01636779,0.40648524
4.47523762,1.53193233,0.01144786,0.00000000,0.31685780,1.36853673,0.01638002,0.41605693
4.48124062,1.55821658,0.01158167,0.00000000,0.31609655,1.39640748,0.01630298,0.42370354
4.48724362,1.57712371,0.01167537,0.00000000,0.31358345,1.41785179,0.01614570,0.42937176
4.49324662,1.58862583,0.01173427,0.00000000,0.30944858,1.43274695,0.01592067,0.43305118
4.49924962,1.59286051,0.01176585,0.00000000,0.30387292,1.44110719,0.01564378,0.43477357
4.50525263,1.59012329,0.01177973,0.00000000,0.29708414,1.44307886,0.01533405,0.43461104
4.51125563,1.58085655,0.01178758,0.00000000,0.28935125,1.43893251,0.01501344,0.43267322
4.51725863,1.56563504,0.01180296,0.00000000,0.28097824,1.42905233,0.01470650,0.42910364
4.52326163,1.54514903,0.01184118,0.00000000,0.27229713,1.41392336,0.01443999,0.42407544
4.52926463,1.52018564,0.01191911,0.00000000,0.26366041,1.39411717,0.01424243,0.41778675
4.53526763,1.49160899,0.01205492,0.00000000,0.25543331,1.37027652,0.01414370,0.41045569
4.54127064,1.46034001,0.01226783,0.00000000,0.24798596,1.34309951,0.01417447,0.40231537
4.54727364,1.42733624,0.01257783,0.00000000,0.24168571,1.31332371,0.01436574,0.39360894
4.55327664,1.39357226,0.01300534,0.00000000,0.23688967,1.28171066,0.01474825,0.38458479
4.55927964,1.36002100,0.01357086,0.00000000,0.23393771,1.24903093,0.01535192,0.37549204
4.56528264,1.32763609,0.01429454,0.00000000,0.23314585,1.21605004,0.01620528,0.36657631
4.57128564,1.29733551,0.01519581,0.00000000,0.23480034,1.18351516,0.01733488,0.35807580
4.57728864,1.26998638,0.01629287,0.00000000,0.23915222,1.15214277,0.01876465,0.35021771
4.58329165,1.24639110,0.01760224,0.00000000,0.24641265,1.12260719,0.02051538,0.34321490
4.58929465,1.22727460,0.01913825,0.00000000,0.25674888,1.09552987,0.02260404,0.33726290
4.59529765,1.21327283,0.02091253,0.00000000,0.27028100,1.07146959,0.02504329,0.33253711
4.60130065,1.20492245,0.02293355,0.00000000,0.28707951,1.05091340,0.02784095,0.32919030
4.60730365,1.20265187,0.02520612,0.00000000,0.30716368,1.03426855,0.03099949,0.32735032
4.61330665,1.20677360,0.02773094,0.00000000,0.33050094,1.02185533,0.03451571,0.32711816
4.61930965,1.21747838,0.03050429,0.00000000,0.35700710,1.01390118,0.03838038,0.32856627
4.62531266,1.23483103,0.03351770,0.00000000,0.38654760,1.01053621,0.04257811,0.33173733
4.63131566,1.25876845,0.03675775,0.00000000,0.41893976,1.01179033,0.04708729,0.33664339
4.63731866,1.28909989,0.04020603,0.00000000,0.45395595,1.01759234,0.05188013,0.34326558
4.64332166,1.32550972,0.04383911,0.00000000,0.49132754,1.02777112,0.05692294,0.35155429
4.64932466,1.36756271,0.04762879,0.00000000,0.53074974,1.04205900,0.06217648,0.36142995
4.65532766,1.41471193,0.05154234,0.00000000,0.57188688,1.06009762,0.06759643,0.37278442
4.66133067,1.46630901,0.05554295,0.00000000,0.61437808,1.08144590,0.07313410,0.38548280
4.66733367,1.52161665,0.05959031,0.00000000,0.65784308,1.10559030,0.07873711,0.39936592
4.67333667,1.57982293,0.06364119,0.00000000,0.70188795,1.13195694,0.08435021,0.41425308
4.67933967,1.64005704,0.06765026,0.00000000,0.74611048,1.15992526,0.08991620,0.42994524
4.68534267,1.70140593,0.07157086,0.00000000,0.79010501,1.18884279,0.09537680,0.44622841
4.69134567,1.76293133,0.07535586,0.00000000,0.83346661,1.21804054,0.10067356,0.46287711
4.69734867,1.82368663,0.07895850,0.00000000,0.87579448,1.24684848,0.10574878,0.47965797
4.70335168,1.88273318,0.08233329,0.00000000,0.91669462,1.27461058,0.11054633,0.49633314
4.70935468,1.93915555,0.08543682,0.00000000,0.95578178,1.30069893,0.11501243,0.51266364
4.71535768,1.99207555,0.08822855,0.00000000,0.99268089,1.32452650,0.11909641,0.52841256
4.72136068,2.04066470,0.09067155,0.00000000,1.02702819,1.34555820,0.12275132,0.54334804
4.72736368,2.08415516,0.09273308,0.00000000,1.05847226,1.36331999,0.12593452,0.55724602
4.73336668,2.12184904,0.09438526,0.00000000,1.08667540,1.37740586,0.12860824,0.56989297
4.73936968,2.15312634,0.09560542,0.00000000,1.11131542,1.38748271,0.13073995,0.58108835
4.74537269,2.17745144,0.09637657,0.00000000,1.13208824,1.39329307,0.13230288,0.59064705
4.75137569,2.19437847,0.09668760,0.00000000,1.14871145,1.39465586,0.13327630,0.59840179
4.75737869,2.20355563,0.09653355,0.00000000,1.16092876,1.39146537,0.13364590,0.60420541
4.76338169,2.20472863,0.09591564,0.00000000,1.16851556,1.38368859,0.13340406,0.60793316
4.76938469,2.19774317,0.09484127,0.00000000,1.17128516,1.37136134,0.13255013,0.60948484
4.77538769,2.18254666,0.09332398,0.00000000,1.16909565,1.35458324,0.13109054,0.60878684
4.78139070,2.15918887,0.09138325,0.00000000,1.16185686,1.33351189,0.12903902,0.60579392
4.78739370,2.12782159,0.08904423,0.00000000,1.14953709,1.30835650,0.12641654,0.60049063
4.79339670,2.08869696,0.08633743,0.00000000,1.13216907,1.27937110,0.12325127,0.59289235
4.79939970,2.04216444,0.08329829,0.00000000,1.10985462,1.24684760,0.11957832,0.58304571
4.80540270,1.98866615,0.07996675,0.00000000,1.08276763,1.21110884,0.11543945,0.57102844
4.81140570,1.92873053,0.07638668,0.00000000,1.05115499,1.17250169,0.11088248,0.55694842
4.81740870,1.86296431,0.07260537,0.00000000,1.01533503,1.13139042,0.10596066,0.54094212
4.82341171,1.79204276,0.06867295,0.00000000,0.97569363,1.08815047,0.10073182,0.52317212
4.82941471,1.71669854,0.06464180,0.00000000,0.93267770,1.04316253,0.09525744,0.50382412
4.83541771,1.63770922,0.06056609,0.00000000,0.88678641,0.99680731,0.08960157,0.48310315
4.84142071,1.55588401,0.05650123,0.00000000,0.83856041,0.94946076,0.08382970,0.46122945
4.84742371,1.47205001,0.05250359,0.00000000,0.78856942,0.90149003,0.07800761,0.43843386
4.85342671,1.38703851,0.04863016,0.00000000,0.73739882,0.85325015,0.07220018,0.41495312
4.85942971,1.30167182,0.04493843,0.00000000,0.68563572,0.80508138,0.06647033,0.39102515
4.86543272,1.21675108,0.04148643,0.00000000,0.63385524,0.75730734,0.06087799,0.36688448
4.87143572,1.13304543,0.03833286,0.00000000,0.58260743,0.71023379,0.05547928,0.34275807
4.87743872,1.05128300,0.03553740,0.00000000,0.53240552,0.66414811,0.05032581,0.31886152
4.88344172,0.97214372,0.03316113,0.00000000,0.48371588,0.61931926,0.04546421,0.29539596
4.88944472,0.89625421,0.03126704,0.00000000,0.43694999,0.57599826,0.04093581,0.27254554
4.89544772,0.82418475,0.02992060,0.00000000,0.39245869,0.53441894,0.03677658,0.25047558
4.90145073,0.75644796,0.02919029,0.00000000,0.35052883,0.49479886,0.03301722,0.22933150
4.90745373,0.69349923,0.02914807,0.00000000,0.31138216,0.45734029,0.02968341,0.20923826
4.91345673,0.63573830,0.02986969,0.00000000,0.27517643,0.42223104,0.02679621,0.19030052
4.91945973,0.58351171,0.03143477,0.00000000,0.24200837,0.38964501,0.02437249,0.17260315
4.92546273,0.53711570,0.03392651,0.00000000,0.21191827,0.35974244,0.02242548,0.15621225
4.93146573,0.49679896,0.03743103,0.00000000,0.18489581,0.33266962,0.02096521,0.14117633
4.93746873,0.46276500,0.04203627,0.00000000,0.16088664,0.30855805,0.01999895,0.12752774
4.94347174,0.43517366,0.04783027,0.00000000,0.13979947,0.28752311,0.01953156,0.11528408
4.94947474,0.41414142,0.05489901,0.00000000,0.12151321,0.26966208,0.01956564,0.10444965
4.95547774,0.39974054,0.06332356,0.00000000,0.10588390,0.25505170,0.02010156,0.09501671
4.96148074,0.39199665,0.07317680,0.00000000,0.09275105,0.24374523,0.02113736,0.08696663
4.96748374,0.39088512,0.08451960,0.00000000,0.08194336,0.23576917,0.02266834,0.08027081
4.97348674,0.39632619,0.09739669,0.00000000,0.07328357,0.23111980,0.02468666,0.07489141
4.97948974,0.40817924,0.11183220,0.00000000,0.06659231,0.22975969,0.02718066,0.07078182
4.98549275,0.42623657,0.12782528,0.00000000,0.06169121,0.23161430,0.03013414,0.06788699
4.99149575,0.45021715,0.14534573,0.00000000,0.05840492,0.23656905,0.03352564,0.06614359
4.99749875,0.47976093,0.16433012,0.00000000,0.05656251,0.24446683,0.03732763,0.06548005
5.00350175,0.51442424,0.18467847,0.00000000,0.05599814,0.25510643,0.04150584,0.06581667
5.00950475,0.55367692,0.20625183,0.00000000,0.05655124,0.26824187,0.04601872,0.06706562
5.01550775,0.59690168,0.22887091,0.00000000,0.05806629,0.28358298,0.05081706,0.06913113
5.02151076,0.64339618,0.25231611,0.00000000,0.06039246,0.30079728,0.05584394,0.07190986
5.02751376,0.69237827,0.27632886,0.00000000,0.06338317,0.31951325,0.06103490,0.07529142
5.03351676,0.74299448,0.30061469,0.00000000,0.06689575,0.33932522,0.06631851,0.07915921
5.03951976,0.79433207,0.32484778,0.00000000,0.07079122,0.35979956,0.07161724,0.08339158
5.04552276,0.84543427,0.34867715,0.00000000,0.07493446,0.38048245,0.07684872,0.08786318
5.05152576,0.89531860,0.37173422,0.00000000,0.07919452,0.40090871,0.08192731,0.09244677
5.05752876,0.94299778,0.39364171,0.00000000,0.08344544,0.42061177,0.08676596,0.09701520
5.06353177,0.98750248,0.41402336,0.00000000,0.08756721,0.43913426,0.09127831,0.10144362
5.06953477,1.02790519,0.43251437,0.00000000,0.09144709,0.45603899,0.09538090,0.10561189
5.07553777,1.06334428,0.44877198,0.00000000,0.09498111,0.47091991,0.09899551,0.10940701
5.08154077,1.09304723,0.46248588,0.00000000,0.09807566,0.48341251,0.10205137,0.11272562
5.08754377,1.11635213,0.47338790,0.00000000,0.10064909,0.49320344,0.10448733,0.11547622
5.09354677,1.13272643,0.48126063,0.00000000,0.10263322,0.50003878,0.10625374,0.11758136
5.09954977,1.14178201,0.48594460,0.00000000,0.10397466,0.50373061,0.10731402,0.11897935
5.10555278,1.14328607,0.48734352,0.00000000,0.10463587,0.50416172,0.10764582,0.11962562
5.11155578,1.13716707,0.48542764,0.00000000,0.10459582,0.50128808,0.10724177,0.11949367
5.11755878,1.12351561,0.48023469,0.00000000,0.10385027,0.49513903,0.10610964,0.11857532
5.12356178,1.10258002,0.47186873,0.00000000,0.10241158,0.48581516,0.10427210,0.11688062
5.12956478,1.07475702,0.46049662,0.00000000,0.10030815,0.47348396,0.10176592,0.11443702
5.13556778,1.04057765,0.44634259,0.00000000,0.09758332,0.45837351,0.09864072,0.11128814
5.14157079,1.00068935,0.42968087,0.00000000,0.09429399,0.44076431,0.09495733,0.10749199
5.14757379,0.95583479,0.41082695,0.00000000,0.09050891,0.42097979,0.09078579,0.10311883
5.15357679,0.90682839,0.39012774,0.00000000,0.08630675,0.39937585,0.08620317,0.09824874
5.15957979,0.85453174,0.36795107,0.00000000,0.08177401,0.37632987,0.08129118,0.09296891
5.16558279,0.79982871,0.34467504,0.00000000,0.07700300,0.35222960,0.07613374,0.08737090
5.17158579,0.74360137,0.32067757,0.00000000,0.07208982,0.32746245,0.07081468,0.08154791
5.17758879,0.68670760,0.29632661,0.00000000,0.06713258,0.30240554,0.06541550,0.07559214
5.18359180,0.62996118,0.27197138,0.00000000,0.06222981,0.27741688,0.06001338,0.06959242
5.18959480,0.57411497,0.24793479,0.00000000,0.05747932,0.25282784,0.05467948,0.06363206
5.19559780,0.51984757,0.22450746,0.00000000,0.05297723,0.22893725,0.04947759,0.05778712
5.20160080,0.46775377,0.20194324,0.00000000,0.04881757,0.20600717,0.04446309,0.05212506
5.20760380,0.41833882,0.18045636,0.00000000,0.04509211,0.18426026,0.03968230,0.04670378
5.21360680,0.37201625,0.16022025,0.00000000,0.04189058,0.16387888,0.03517221,0.04157110
5.21960980,0.32910915,0.14136779,0.00000000,0.03930105,0.14500554,0.03096051,0.03676465
5.22561281,0.28985428,0.12399282,0.00000000,0.03741062,0.12774471,0.02706591,0.03231202
5.23161581,0.25440864,0.10815284,0.00000000,0.03630598,0.11216570,0.02349876,0.02823134
5.23761881,0.22285773,0.09387252,0.00000000,0.03607408,0.09830623,0.02026180,0.02453206
5.24362181,0.19522505,0.08114776,0.00000000,0.03680248,0.08617659,0.01735109,0.02121584
5.24962481,0.17148211,0.06995025,0.00000000,0.03857943,0.07576403,0.01475704,0.01827771
5.25562781,0.15155845,0.06023195,0.00000000,0.04149349,0.06703710,0.01246545,0.01570714
5.26163082,0.13535103,0.05192965,0.00000000,0.04563267,0.05994975,0.01045857,0.01348922
5.26763382,0.12273277,0.04496909,0.00000000,0.05108282,0.05444507,0.00871607,0.01160571
5.27363682,0.11355966,0.03926876,0.00000000,0.05792555,0.05045839,0.00721599,0.01003610
5.27963982,0.10767642,0.03474314,0.00000000,0.06623527,0.04791970,0.00593554,0.00875844
5.28564282,0.10492050,0.03130528,0.00000000,0.07607576,0.04675543,0.00485183,0.00775011
5.29164582,0.10512441,0.02886882,0.00000000,0.08749616,0.04688948,0.00394246,0.00698843
5.29764882,0.10811647,0.02734938,0.00000000,0.10052646,0.04824354,0.00318595,0.00645105
5.30365183,0.11372019,0.02666533,0.00000000,0.11517292,0.05073684,0.00256212,0.00611634
5.30965483,0.12175259,0.02673812,0.00000000,0.13141331,0.05428552,0.00205236,0.00596348
5.31565783,0.13202157,0.02749208,0.00000000,0.14919259,0.05880150,0.00163969,0.00597256
5.32166083,0.14432297,0.02885401,0.00000000,0.16841893,0.06419130,0.00130892,0.00612455
5.32766383,0.15843746,0.03075249,0.00000000,0.18896072,0.07035482,0.00104659,0.00640120
5.33366683,0.17412778,0.03311703,0.00000000,0.21064461,0.07718426,0.00084092,0.00678490
5.33966983,0.19113663,0.03587737,0.00000000,0.23325486,0.08456332,0.00068173,0.00725855
5.34567284,0.20918551,0.03896269,0.00000000,0.25653439,0.09236690,0.00056029,0.00780539
5.35167584,0.22797483,0.04230114,0.00000000,0.28018742,0.10046127,0.00046921,0.00840892
5.35767884,0.24718541,0.04581952,0.00000000,0.30388399,0.10870489,0.00040230,0.00905278
5.36368184,0.26648144,0.04944332,0.00000000,0.32726621,0.11694987,0.00035438,0.00972077
5.36968484,0.28551506,0.05309705,0.00000000,0.34995616,0.12504406,0.00032117,0.01039686
5.37568784,0.30393223,0.05670485,0.00000000,0.37156529,0.13283371,0.00029917,0.01106527
5.38169085,0.32137992,0.06019147,0.00000000,0.39170492,0.14016660,0.00028551,0.01171066
5.38769385,0.33751415,0.06348345,0.00000000,0.40999744,0.14689562,0.00027788,0.01231831
5.39369685,0.35200873,0.06651054,0.00000000,0.42608796,0.15288245,0.00027442,0.01287437
5.39969985,0.36456413,0.06920725,0.00000000,0.43965562,0.15800135,0.00027364,0.01336609
5.40570285,0.37491617,0.07151436,0.00000000,0.45042430,0.16214276,0.00027437,0.01378215
5.41170585,0.38284399,0.07338054,0.00000000,0.45817209,0.16521656,0.00027568,0.01411286
5.41770885,0.38817706,0.07476367,0.00000000,0.46273916,0.16715487,0.00027687,0.01435045
5.42371186,0.39080063,0.07563209,0.00000000,0.46403357,0.16791412,0.00027743,0.01448924
5.42971486,0.39065951,0.07596546,0.00000000,0.46203486,0.16747636,0.00027698,0.01452576
5.43571786,0.38775991,0.07575531,0.00000000,0.45679505,0.16584979,0.00027528,0.01445889
5.44172086,0.38216917,0.07500522,0.00000000,0.44843728,0.16306829,0.00027219,0.01428980
5.44772386,0.37401349,0.07373062,0.00000000,0.43715179,0.15919012,0.00026768,0.01402191
5.45372686,0.36347363,0.07195811,0.00000000,0.42318985,0.15429583,0.00026179,0.01366076
5.45972986,0.35077884,0.06972448,0.00000000,0.40685560,0.14848541,0.00025463,0.01321376
5.46573287,0.33619937,0.06707543,0.00000000,0.38849633,0.14187481,0.00024635,0.01268997
5.47173587,0.32003769,0.06406390,0.00000000,0.36849169,0.13459214,0.00023717,0.01209977
5.47773887,0.30261909,0.06074836,0.00000000,0.34724219,0.12677351,0.00022734,0.01145447
5.48374187,0.28428185,0.05719087,0.00000000,0.32515756,0.11855883,0.00021713,0.01076603
5.48974487,0.26536747,0.05345514,0.00000000,0.30264544,0.11008775,0.00020682,0.01004663
5.49574787,0.24621137,0.04960471,0.00000000,0.28010074,0.10149576,0.00019672,0.00930835
5.50175088,0.22713430,0.04570114,0.00000000,0.25789616,0.09291086,0.00018711,0.00856283
5.50775388,0.20843484,0.04180247,0.00000000,0.23637397,0.08445056,0.00017829,0.00782102
5.51375688,0.19038317,0.03796190,0.00000000,0.21583942,0.07621964,0.00017052,0.00709291
5.51975988,0.17321610,0.03422676,0.00000000,0.19655572,0.06830844,0.00016405,0.00638741
5.52576288,0.15713366,0.03063772,0.00000000,0.17874069,0.06079185,0.00015911,0.00571216
5.53176588,0.14229702,0.02722836,0.00000000,0.16256501,0.05372894,0.00015589,0.00507357
5.53776888,0.12882779,0.02402503,0.00000000,0.14815196,0.04716311,0.00015453,0.00447673
5.54377189,0.11680846,0.02104689,0.00000000,0.13557837,0.04112289,0.00015516,0.00392556
5.54977489,0.10628403,0.01830632,0.00000000,0.12487679,0.03562296,0.00015785,0.00342287
5.55577789,0.09726439,0.01580938,0.00000000,0.11603847,0.03066573,0.00016264,0.00297053
5.56178089,0.08972749,0.01355652,0.00000000,0.10901711,0.02624302,0.00016953,0.00256966
5.56778389,0.08362299,0.01154337,0.00000000,0.10373302,0.02233787,0.00017848,0.00222089
5.57378689,0.07887626,0.00976152,0.00000000,0.10007774,0.01892654,0.00018942,0.00192456
5.57978989,0.07539266,0.00819943,0.00000000,0.09791881,0.01598036,0.00020227,0.00168100
5.58579290,0.07306186,0.00684324,0.00000000,0.09710462,0.01346754,0.00021691,0.00149082
5.59179590,0.07176216,0.00567756,0.00000000,0.09746933,0.01135490,0.00023322,0.00135518
5.59779890,0.07136474,0.00468620,0.00000000,0.09883771,0.00960934,0.00025108,0.00127607
5.60380190,0.07173780,0.00385279,0.00000000,0.10102993,0.00819919,0.00027038,0.00125654
5.60980490,0.07275047,0.00316134,0.00000000,0.10386619,0.00709534,0.00029106,0.00130104
5.61580790,0.07427653,0.00259666,0.00000000,0.10717119,0.00627217,0.00031309,0.00141560
5.62181091,0.07619782,0.00214474,0.00000000,0.11077842,0.00570825,0.00033649,0.00160804
5.62781391,0.07840744,0.00179298,0.00000000,0.11453420,0.00538692,0.00036140,0.00188820
5.63381691,0.08081246,0.00153036,0.00000000,0.11830131,0.00529660,0.00038803,0.00226803
5.63981991,0.08333641,0.00134756,0.00000000,0.12196236,0.00543103,0.00041672,0.00276172
5.64582291,0.08592115,0.00123697,0.00000000,0.12542252,0.00578930,0.00044797,0.00338566
5.65182591,0.08852837,0.00119267,0.00000000,0.12861184,0.00637573,0.00048244,0.00415844
5.65782891,0.09114042,0.00121038,0.00000000,0.13148678,0.00719969,0.00052096,0.00510066
5.66383192,0.09376066,0.00128737,0.00000000,0.13403110,0.00827523,0.00056460,0.00623467
5.66983492,0.09641308,0.00142229,0.00000000,0.13625595,0.00962061,0.00061465,0.00758424
5.67583792,0.09914135,0.00161507,0.00000000,0.13819915,0.01125781,0.00067267,0.00917404
5.68184092,0.10200719,0.00186676,0.00000000,0.13992372,0.01321183,0.00074052,0.01102907
5.68784392,0.10508822,0.00217936,0.00000000,0.14151560,0.01551006,0.00082037,0.01317392
5.69384692,0.10847529,0.00255568,0.00000000,0.14308080,0.01818150,0.00091480,0.01563199
5.69984992,0.11226942,0.00299920,0.00000000,0.14474202,0.02125604,0.00102676,0.01842459
5.70585293,0.11657846,0.00351393,0.00000000,0.14663482,0.02476379,0.00115972,0.02157003
5.71185593,0.12151373,0.00410432,0.00000000,0.14890377,0.02873436,0.00131768,0.02508264
5.71785893,0.12718668,0.00477517,0.00000000,0.15169855,0.03319644,0.00150526,0.02897191
5.72386193,0.13370583,0.00553158,0.00000000,0.15517033,0.03817733,0.00172781,0.03324168
5.72986493,0.14117419,0.00637894,0.00000000,0.15946864,0.04370285,0.00199151,0.03788942
5.73586793,0.14968730,0.00732299,0.00000000,0.16473887,0.04979740,0.00230347,0.04290582
5.74187094,0.15933192,0.00836982,0.00000000,0.17112059,0.05648424,0.00267183,0.04827448
5.74787394,0.17018562,0.00952603,0.00000000,0.17874676,0.06378611,0.00310590,0.05397201
5.75387694,0.18231722,0.01079881,0.00000000,0.18774378,0.07172606,0.00361625,0.05996837
5.75987994,0.19578795,0.01219610,0.00000000,0.19823248,0.08032843,0.00421478,0.06622750
5.76588294,0.21065337,0.01372673,0.00000000,0.21032981,0.08962003,0.00491476,0.07270836
5.77188594,0.22696579,0.01540053,0.00000000,0.22415105,0.09963126,0.00573082,0.07936615
5.77788894,0.24477691,0.01722842,0.00000000,0.23981225,0.11039724,0.00667892,0.08615381
5.78389195,0.26414047,0.01922239,0.00000000,0.25743256,0.12195859,0.00777615,0.09302367
5.78989495,0.28511446,0.02139548,0.00000000,0.27713618,0.13436186,0.00904050,0.09992916
5.79589795,0.30776262,0.02376151,0.00000000,0.29905330,0.14765941,0.01049054,0.10682646
5.80190095,0.33215483,0.02633479,0.00000000,0.32331992,0.16190854,0.01214493,0.11367603
5.80790395,0.35836608,0.02912963,0.00000000,0.35007597,0.17716980,0.01402186,0.12044386
5.81390695,0.38647379,0.03215964,0.00000000,0.37946168,0.19350438,0.01613831,0.12710238
5.81990995,0.41655331,0.03543698,0.00000000,0.41161188,0.21097053,0.01850930,0.13363083
5.82591296,0.44867163,0.03897136,0.00000000,0.44664822,0.22961908,0.02114701,0.14001529
5.83191596,0.48287929,0.04276897,0.00000000,0.48466960,0.24948807,0.02405975,0.14624797
5.83791896,0.51920095,0.04683135,0.00000000,0.52574082,0.27059683,0.02725108,0.15232614
5.84392196,0.55762477,0.05115420,0.00000000,0.56988022,0.29293958,0.03071879,0.15825048
5.84992496,0.59809148,0.05572626,0.00000000,0.61704667,0.31647910,0.03445408,0.16402307
5.85592796,0.64048350,0.06052829,0.00000000,0.66712673,0.34114057,0.03844071,0.16964511
5.86193097,0.68461507,0.06553230,0.00000000,0.71992293,0.36680634,0.04265449,0.17511453
5.86793397,0.73022413,0.07070094,0.00000000,0.77514384,0.39331179,0.04706290,0.18042364
5.87393697,0.77696669,0.07598739,0.00000000,0.83239704,0.42044280,0.05162500,0.18555704
5.87993997,0.82441445,0.08133550,0.00000000,0.89118561,0.44793528,0.05629170,0.19048988
5.88594297,0.87205627,0.08668051,0.00000000,0.95090897,0.47547690,0.06100630,0.19518677
5.89194597,0.91930384,0.09195020,0.00000000,1.01086853,0.50271132,0.06570550,0.19960134
5.89794897,0.96550189,0.09706646,0.00000000,1.07027843,0.52924502,0.07032062,0.20367659
5.90395198,1.00994270,0.10194745,0.00000000,1.12828142,0.55465645,0.07477923,0.20734610
5.90995498,1.05188477,0.10651001,0.00000000,1.18396959,0.57850762,0.07900706,0.21053602
5.91595798,1.09057511,0.11067250,0.00000000,1.23640943,0.60035739,0.08293009,0.21316781
5.92196098,1.12527415,0.11435779,0.00000000,1.28467036,0.61977625,0.08647676,0.21516166
5.92796398,1.15528252,0.11749645,0.00000000,1.32785572,0.63636185,0.08958028,0.21644031
5.93396698,1.17996840,0.12002978,0.00000000,1.36513498,0.64975464,0.09218089,0.21693323
5.93996998,1.19879429,0.12191278,0.00000000,1.39577568,0.65965289,0.09422790,0.21658074
5.94597299,1.21134193,0.12311682,0.00000000,1.41917396,0.66582643,0.09568161,0.21533807
5.95197599,1.21733420,0.12363185,0.00000000,1.43488202,0.66812836,0.09651477,0.21317895
5.95797899,1.21665296,0.12346813,0.00000000,1.44263141,0.66650421,0.09671376,0.21009865
5.96398199,1.20935185,0.12265736,0.00000000,1.44235103,0.66099816,0.09627924,0.20611621
5.96998499,1.19566364,0.12125311,0.00000000,1.43417898,0.65175578,0.09522640,0.20127587
5.97598799,1.17600143,0.11933063,0.00000000,1.41846762,0.63902339,0.09358459,0.19564740
5.98199100,1.15095393,0.11698592,0.00000000,1.39578163,0.62314388,0.09139665,0.18932560
5.98799400,1.12127461,0.11433411,0.00000000,1.36688905,0.60454915,0.08871763,0.18242867
5.99399700,1.08786544,0.11150729,0.00000000,1.33274554,0.58374965,0.08561322,0.17509581
6.00000000,1.05175564,0.10865171,0.00000000,1.29447252,0.56132120,0.08215788,0.16748394
