energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
2.57228614,2.09803178,0.15224939,0.00000000,0.03745974,0.10022615,0.24974615,2.05235978
2.57828914,2.21527063,0.15640589,0.00000000,0.04088442,0.11063192,0.26606776,2.16346406
2.58429215,2.34900949,0.16116676,0.00000000,0.04449457,0.12228684,0.28524761,2.29027604
2.59029515,2.49922167,0.16657741,0.00000000,0.04827101,0.13519487,0.30733739,2.43279625
2.59629815,2.66573160,0.17267296,0.00000000,0.05219181,0.14934399,0.33235214,2.59088921
2.60230115,2.84819365,0.17947525,0.00000000,0.05623242,0.16470403,0.36026514,2.76426292
2.60830415,3.04606855,0.18699004,0.00000000,0.06036576,0.18122459,0.39100303,2.95244574
2.61430715,3.25859898,0.19520444,0.00000000,0.06456238,0.19883318,0.42444152,3.15476212
2.62031016,3.48478614,0.20408505,0.00000000,0.06879070,0.21743368,0.46040206,3.37030889
2.62631316,3.72336939,0.21357651,0.00000000,0.07301726,0.23690534,0.49864964,3.59793415
2.63231616,3.97281113,0.22360095,0.00000000,0.07720711,0.25710236,0.53889220,3.83622105
2.63831916,4.23128920,0.23405822,0.00000000,0.08132422,0.27785426,0.58078188,4.08347836
2.64432216,4.49669862,0.24482702,0.00000000,0.08533197,0.29896712,0.62391819,4.33774014
2.65032516,4.76666455,0.25576696,0.00000000,0.08919376,0.32022567,0.66785335,4.59677605
2.65632816,5.03856759,0.26672152,0.00000000,0.09287364,0.34139637,0.71209973,4.85811373
2.66233117,5.30958217,0.27752179,0.00000000,0.09633693,0.36223138,0.75613941,5.11907391
2.66833417,5.57672784,0.28799096,0.00000000,0.09955099,0.38247334,0.79943549,5.37681841
2.67433717,5.83693283,0.29794939,0.00000000,0.10248589,0.40186087,0.84144501,5.62841033
2.68034017,6.08710823,0.30722002,0.00000000,0.10511507,0.42013467,0.88163297,5.87088494
2.68634317,6.32423039,0.31563394,0.00000000,0.10741598,0.43704384,0.91948700,6.10132925
2.69234617,6.54542879,0.32303596,0.00000000,0.10937061,0.45235242,0.95453218,6.31696718
2.69834917,6.74807553,0.32928985,0.00000000,0.11096593,0.46584576,0.98634528,6.51524708
2.70435218,6.92987281,0.33428301,0.00000000,0.11219423,0.47733640,1.01456800,6.69392774
2.71035518,7.08893421,0.33793052,0.00000000,0.11305323,0.48666948,1.03891845,6.85115877
2.71635818,7.22385574,0.34017818,0.00000000,0.11354622,0.49372711,1.05920057,6.98555150
2.72236118,7.33377301,0.34100452,0.00000000,0.11368186,0.49843183,1.07531076,7.09623654
2.72836418,7.41840128,0.34042169,0.00000000,0.11347401,0.50074877,1.08724173,7.18290488
2.73436718,7.47805590,0.33847511,0.00000000,0.11294132,0.50068663,1.09508300,7.24582973
2.74037019,7.51365144,0.33524201,0.00000000,0.11210679,0.49829730,1.09901823,7.28586765
2.74637319,7.52667900,0.33082876,0.00000000,0.11099722,0.49367415,1.09931932,7.30443790
2.75237619,7.51916188,0.32536727,0.00000000,0.10964260,0.48694926,1.09633750,7.30348045
2.75837919,7.49359109,0.31901060,0.00000000,0.10807546,0.47828939,1.09049173,7.28539385
2.76438219,7.45284307,0.31192781,0.00000000,0.10633025,0.46789120,1.08225485,7.25295512
2.77038519,7.40008261,0.30429852,0.00000000,0.10444263,0.45597573,1.07213801,7.20922476
2.77638819,7.33865499,0.29630717,0.00000000,0.10244891,0.44278236,1.06067391,7.15744074
2.78239120,7.27197149,0.28813742,0.00000000,0.10038543,0.42856257,1.04839955,7.10090549
2.78839420,7.20339295,0.27996675,0.00000000,0.09828800,0.41357369,1.03583907,7.04287068
2.79439720,7.13611586,0.27196154,0.00000000,0.09619141,0.39807281,1.02348736,6.98642429
2.80040020,7.07306563,0.26427279,0.00000000,0.09412895,0.38231110,1.01179490,6.93438450
2.80640320,7.01680098,0.25703256,0.00000000,0.09213196,0.36652865,1.00115446,6.88920453
2.81240620,6.96943306,0.25035134,0.00000000,0.09022950,0.35095000,0.99189004,6.85289213
2.81840920,6.93256242,0.24431620,0.00000000,0.08844794,0.33578046,0.98424847,6.82694670
2.82441221,6.90723581,0.23899004,0.00000000,0.08681067,0.32120321,0.97839380,6.81231633
2.83041521,6.89392434,0.23441152,0.00000000,0.08533786,0.30737723,0.97440474,6.80937631
2.83641821,6.89252359,0.23059599,0.00000000,0.08404621,0.29443618,0.97227520,6.81792945
2.84242121,6.90237521,0.22753712,0.00000000,0.08294880,0.28248790,0.97191771,6.83722834
2.84842421,6.92230915,0.22520910,0.00000000,0.08205504,0.27161484,0.97316983,6.86601806
2.85442721,6.95070441,0.22356944,0.00000000,0.08137063,0.26187503,0.97580303,6.90259782
2.86043022,6.98556589,0.22256209,0.00000000,0.08089768,0.25330365,0.97953388,6.94489864
2.86643322,7.02461413,0.22212083,0.00000000,0.08063485,0.24591511,0.98403698,6.99057406
2.87243622,7.06538421,0.22217266,0.00000000,0.08057768,0.23970539,0.98895928,7.03710000
2.87843922,7.10532984,0.22264119,0.00000000,0.08071891,0.23465470,0.99393514,7.08187984
2.88444222,7.14192829,0.22344986,0.00000000,0.08104894,0.23073026,0.99860156,7.12235022
2.89044522,7.17278194,0.22452473,0.00000000,0.08155631,0.22788895,1.00261299,7.15608338
2.89644822,7.19571223,0.22579700,0.00000000,0.08222825,0.22608002,1.00565513,7.18088156
2.90245123,7.20884198,0.22720488,0.00000000,0.08305114,0.22524748,1.00745711,7.19485985
2.90845423,7.21066285,0.22869499,0.00000000,0.08401108,0.22533223,1.00780162,7.19651371
2.91445723,7.20008505,0.23022314,0.00000000,0.08509419,0.22627379,1.00653237,7.18476864
2.92046023,7.17646737,0.23175448,0.00000000,0.08628704,0.22801166,1.00355880,7.15900989
2.92646323,7.13962641,0.23326307,0.00000000,0.08757676,0.23048622,0.99885762,7.11909129
2.93246623,7.08982498,0.23473096,0.00000000,0.08895117,0.23363912,0.99247124,7.06532302
2.93846923,7.02774067,0.23614680,0.00000000,0.09039863,0.23741335,0.98450311,6.99843943
2.94447224,6.95441635,0.23750403,0.00000000,0.09190791,0.24175287,0.97511020,6.91954875
2.95047524,6.87119557,0.23879895,0.00000000,0.09346780,0.24660192,0.96449315,6.83006766
2.95647824,6.77964634,0.24002864,0.00000000,0.09506676,0.25190416,0.95288431,6.73164415
2.96248124,6.68147738,0.24118887,0.00000000,0.09669244,0.25760164,0.94053462,6.62607300
2.96848424,6.57845131,0.24227226,0.00000000,0.09833124,0.26363380,0.92769972,6.51520808
2.97448724,6.47229934,0.24326670,0.00000000,0.09996793,0.26993649,0.91462625,6.40087619
2.98049025,6.36464163,0.24415415,0.00000000,0.10158529,0.27644121,0.90153888,6.28479663
2.98649325,6.25691733,0.24490994,0.00000000,0.10316398,0.28307462,0.88862889,6.16851029
2.99249625,6.15032747,0.24550261,0.00000000,0.10468250,0.28975838,0.87604476,6.05332173
2.99849925,6.04579318,0.24589428,0.00000000,0.10611734,0.29640927,0.86388538,5.94025625
3.00450225,5.94393062,0.24604153,0.00000000,0.10744332,0.30293981,0.85219611,5.83003387
3.01050525,5.84504328,0.24589684,0.00000000,0.10863417,0.30925912,0.84096793,5.72306022
3.01650825,5.74913096,0.24541034,0.00000000,0.10966315,0.31527421,0.83013972,5.61943432
3.02251126,5.65591442,0.24453196,0.00000000,0.11050389,0.32089153,0.81960336,5.51897160
3.02851426,5.56487318,0.24321372,0.00000000,0.11113126,0.32601868,0.80921164,5.42124022
3.03451726,5.47529418,0.24141213,0.00000000,0.11152230,0.33056632,0.79878822,5.32560795
3.04052026,5.38632792,0.23909052,0.00000000,0.11165712,0.33445019,0.78813934,5.23129673
3.04652326,5.29704910,0.23622122,0.00000000,0.11151969,0.33759304,0.77706668,5.13744150
3.05252626,5.20651834,0.23278749,0.00000000,0.11109858,0.33992655,0.76538053,5.04315040
3.05852926,5.11384209,0.22878509,0.00000000,0.11038750,0.34139320,0.75291299,4.94756321
3.06453227,5.01822818,0.22422346,0.00000000,0.10938566,0.34194790,0.73953035,4.84990560
3.07053527,4.91903472,0.21912647,0.00000000,0.10809792,0.34155948,0.72514419,4.74953695
3.07653827,4.81581080,0.21353277,0.00000000,0.10653481,0.34021200,0.70972095,4.64599038
3.08254127,4.70832794,0.20749564,0.00000000,0.10471229,0.33790583,0.69328943,4.53900370
3.08854427,4.59660181,0.20108252,0.00000000,0.10265137,0.33465852,0.67594611,4.42854102
3.09454727,4.48090401,0.19437417,0.00000000,0.10037759,0.33050541,0.65785821,4.31480473
3.10055028,4.36176444,0.18746352,0.00000000,0.09792043,0.32550006,0.63926434,4.19823843
3.10655328,4.23996474,0.18045433,0.00000000,0.09531262,0.31971432,0.62047301,4.07952123
3.11255628,4.11652370,0.17345960,0.00000000,0.09258942,0.31323813,0.60185887,3.95955429
3.11855928,3.99267549,0.16659990,0.00000000,0.08978795,0.30617904,0.58385711,3.83944058
3.12456228,3.86984183,0.16000152,0.00000000,0.08694648,0.29866123,0.56695594,3.72045864
3.13056528,3.74959880,0.15379464,0.00000000,0.08410383,0.29082424,0.55168756,3.60403150
3.13656828,3.63363934,0.14811125,0.00000000,0.08129883,0.28282114,0.53861766,3.49169131
3.14257129,3.52373215,0.14308317,0.00000000,0.07856976,0.27481628,0.52833368,3.38504073
3.14857429,3.42167773,0.13883981,0.00000000,0.07595394,0.26698250,0.52143200,3.28571169
3.15457729,3.32926228,0.13550592,0.00000000,0.07348735,0.25949785,0.51850408,3.19532224
3.16058029,3.24821019,0.13319920,0.00000000,0.07120416,0.25254191,0.52012188,3.11543218
3.16658329,3.18013573,0.13202771,0.00000000,0.06913644,0.24629157,0.52682248,3.04749829
3.17258629,3.12649502,0.13208727,0.00000000,0.06731376,0.24091664,0.53909232,2.99282983
3.17858929,3.08853898,0.13345862,0.00000000,0.06576271,0.23657514,0.55735104,2.95254537
3.18459230,3.06726848,0.13620466,0.00000000,0.06450654,0.23340851,0.58193541,2.92753190
3.19059530,3.06339288,0.14036761,0.00000000,0.06356464,0.23153699,0.61308358,2.91840728
3.19659830,3.07729315,0.14596625,0.00000000,0.06295199,0.23105511,0.65092010,2.92548739
3.20260130,3.10899113,0.15299342,0.00000000,0.06267868,0.23202768,0.69544224,2.94875908
3.20860430,3.15812619,0.16141381,0.00000000,0.06274929,0.23448635,0.74650823,2.98786022
3.21460730,3.22394065,0.17116219,0.00000000,0.06316246,0.23842693,0.80382789,3.04206801
3.22061031,3.30527513,0.18214229,0.00000000,0.06391037,0.24380761,0.86695647,3.11029658
3.22661331,3.40057494,0.19422638,0.00000000,0.06497840,0.25054817,0.93529220,3.19110469
3.23261631,3.50790803,0.20725571,0.00000000,0.06634488,0.25853041,1.00807815,3.28271401
3.23861931,3.62499492,0.22104195,0.00000000,0.06798106,0.26759966,1.08440887,3.38303820
3.24462231,3.74925050,0.23536960,0.00000000,0.06985123,0.27756754,1.16324215,3.48972256
3.25062531,3.87783714,0.24999951,0.00000000,0.07191306,0.28821585,1.24341595,3.60019370
3.25662831,4.00772805,0.26467336,0.00000000,0.07411824,0.29930153,1.32367055,3.71171799
3.26263132,4.13577929,0.27911921,0.00000000,0.07641330,0.31056265,1.40267547,3.82146753
3.26863432,4.25880872,0.29305775,0.00000000,0.07874068,0.32172509,1.47906064,3.92659172
3.27463732,4.37367921,0.30620935,0.00000000,0.08104008,0.33250990,1.55145098,4.02429220
3.28064032,4.47738381,0.31830141,0.00000000,0.08324989,0.34264096,1.61850332,4.11189893
3.28664332,4.56712971,0.32907605,0.00000000,0.08530886,0.35185277,1.67894452,4.18694476
3.29264632,4.64041843,0.33829754,0.00000000,0.08715779,0.35989806,1.73160917,4.24723596
3.29864932,4.69511909,0.34575949,0.00000000,0.08874128,0.36655505,1.77547571,4.29091627
3.30465233,4.72953222,0.35129118,0.00000000,0.09000943,0.37163390,1.80969924,4.31652203
3.31065533,4.74244168,0.35476313,0.00000000,0.09091941,0.37498236,1.83363982,4.32302660
3.31665833,4.73315280,0.35609127,0.00000000,0.09143686,0.37649024,1.84688487,4.30987216
3.32266133,4.70151508,0.35523988,0.00000000,0.09153706,0.37609261,1.84926473,4.27698790
3.32866433,4.64792873,0.35222284,0.00000000,0.09120582,0.37377163,1.84086057,4.22479385
3.33466733,4.57333472,0.34710344,0.00000000,0.09043993,0.36955693,1.82200420,4.15419014
3.34067034,4.47918855,0.33999244,0.00000000,0.08924740,0.36352444,1.79326979,4.06653217
3.34667334,4.36741882,0.33104471,0.00000000,0.08764723,0.35579399,1.75545754,3.96359244
3.35267634,4.24037198,0.32045439,0.00000000,0.08566876,0.34652537,1.70957011,3.84751047
3.35867934,4.10074520,0.30844893,0.00000000,0.08335081,0.33591345,1.65678255,3.72073255
3.36468234,3.95150981,0.29528210,0.00000000,0.08074035,0.32418220,1.59840704,3.58594328
3.37068534,3.79582777,0.28122639,0.00000000,0.07789101,0.31157794,1.53585363,3.44599125
3.37668834,3.63696407,0.26656503,0.00000000,0.07486130,0.29836217,1.47058854,3.30381128
3.38269135,3.47819784,0.25158388,0.00000000,0.07171275,0.28480408,1.40409169,3.16234556
3.38869435,3.32273491,0.23656365,0.00000000,0.06850793,0.27117299,1.33781474,3.02446613
3.39469735,3.17362447,0.22177247,0.00000000,0.06530854,0.25773112,1.27314126,2.89290091
3.40070035,3.03368213,0.20745933,0.00000000,0.06217344,0.24472670,1.21135034,2.77016540
3.40670335,2.90542149,0.19384833,0.00000000,0.05915702,0.23238773,1.15358458,2.65850161
3.41270635,2.79099584,0.18113403,0.00000000,0.05630759,0.22091663,1.10082354,2.55982586
3.41870935,2.69215130,0.16947792,0.00000000,0.05366611,0.21048564,1.05386314,2.47568662
3.42471236,2.61019223,0.15900607,0.00000000,0.05126523,0.20123341,1.01330145,2.40723298
3.43071536,2.54595956,0.14980795,0.00000000,0.04912858,0.19326254,0.97953097,2.35519447
3.43671836,2.49982189,0.14193639,0.00000000,0.04727043,0.18663828,0.95273736,2.31987221
3.44272136,2.47167932,0.13540848,0.00000000,0.04569573,0.18138826,0.93290419,2.30114137
3.44872436,2.46097941,0.13020750,0.00000000,0.04440032,0.17750332,0.91982334,2.29846443
3.45472736,2.46674428,0.12628555,0.00000000,0.04337165,0.17493924,0.91311038,2.31091465
3.46073037,2.48760803,0.12356683,0.00000000,0.04258956,0.17361939,0.91222414,2.33720886
3.46673337,2.52186295,0.12195147,0.00000000,0.04202746,0.17343819,0.91648977,2.37574854
3.47273637,2.56751335,0.12131960,0.00000000,0.04165355,0.17426515,0.92512435,2.42466796
3.47873937,2.62233528,0.12153577,0.00000000,0.04143224,0.17594946,0.93726422,2.48188814
3.48474237,2.68394069,0.12245334,0.00000000,0.04132565,0.17832504,0.95199323,2.54517518
3.49074537,2.74984428,0.12391893,0.00000000,0.04129510,0.18121570,0.96837105,2.61220145
3.49674837,2.81753146,0.12577668,0.00000000,0.04130257,0.18444050,0.98546083,2.68060832
3.50275138,2.88452569,0.12787233,0.00000000,0.04131212,0.18781907,1.00235548,2.74806865
3.50875438,2.94845369,0.13005704,0.00000000,0.04129112,0.19117670,1.01820205,2.81234782
3.51475738,3.00710683,0.13219077,0.00000000,0.04121135,0.19434917,1.03222358,2.87136157
3.52076038,3.05849738,0.13414537,0.00000000,0.04104996,0.19718714,1.04373802,2.92322939
3.52676338,3.10090821,0.13580714,0.00000000,0.04079009,0.19956000,1.05217392,2.96632215
3.53276638,3.13293465,0.13707894,0.00000000,0.04042138,0.20135911,1.05708253,2.99930263
3.53876938,3.15351759,0.13788179,0.00000000,0.03994021,0.20250027,1.05814621,3.02115802
3.54477239,3.16196685,0.13815596,0.00000000,0.03934964,0.20292552,1.05518297,3.03122333
3.55077539,3.15797420,0.13786147,0.00000000,0.03865921,0.20260399,1.04814728,3.02919518
3.55677839,3.14161563,0.13697817,0.00000000,0.03788448,0.20153204,1.03712698,3.01513533
3.56278139,3.11334264,0.13550517,0.00000000,0.03704641,0.19973246,1.02233670,2.98946385
3.56878439,3.07396283,0.13345984,0.00000000,0.03617053,0.19725296,1.00410780,2.95294188
3.57478739,3.02461003,0.13087637,0.00000000,0.03528603,0.19416378,0.98287531,2.90664441
3.58079040,2.96670483,0.12780383,0.00000000,0.03442466,0.19055477,0.95916201,2.85192360
3.58679340,2.90190654,0.12430392,0.00000000,0.03361967,0.18653173,0.93356040,2.79036382
3.59279640,2.83205786,0.12044843,0.00000000,0.03290457,0.18221241,0.90671275,2.72372934
3.59879940,2.75912392,0.11631643,0.00000000,0.03231198,0.17772211,0.87928998,2.65390650
3.60480240,2.68512753,0.11199142,0.00000000,0.03187248,0.17318910,0.85196996,2.58284191
3.61080540,2.61208266,0.10755833,0.00000000,0.03161348,0.16874005,0.82541576,2.51247874
3.61680840,2.54192834,0.10310066,0.00000000,0.03155818,0.16449554,0.80025466,2.44469313
3.62281141,2.47646524,0.09869773,0.00000000,0.03172469,0.16056595,0.77705846,2.38123298
3.62881441,2.41729710,0.09442217,0.00000000,0.03212525,0.15704767,0.75632579,2.32366109
3.63481741,2.36577907,0.09033778,0.00000000,0.03276562,0.15402004,0.73846704,2.27330487
3.64082041,2.32297506,0.08649769,0.00000000,0.03364469,0.15154285,0.72379241,2.23121442
3.64682341,2.28962543,0.08294306,0.00000000,0.03475430,0.14965474,0.71250353,2.19813049
3.65282641,2.26612661,0.07970221,0.00000000,0.03607925,0.14837233,0.70468897,2.17446374
3.65882941,2.25252313,0.07679031,0.00000000,0.03759760,0.14769028,0.70032390,2.16028597
3.66483242,2.24851277,0.07420954,0.00000000,0.03928119,0.14758222,0.69927380,2.15533382
3.67083542,2.25346437,0.07194976,0.00000000,0.04109637,0.14800246,0.70130226,2.15902471
3.67683842,2.26644770,0.06998964,0.00000000,0.04300499,0.14888837,0.70608241,2.17048455
3.68284142,2.28627426,0.06829814,0.00000000,0.04496554,0.15016347,0.71321170,2.18858591
3.68884442,2.31154714,0.06683639,0.00000000,0.04693445,0.15174089,0.72222920,2.21199523
3.69484742,2.34071807,0.06555975,0.00000000,0.04886756,0.15352718,0.73263491,2.23922702
3.70085043,2.37214907,0.06441998,0.00000000,0.05072155,0.15542624,0.74391012,2.26870281
3.70685343,2.40417610,0.06336757,0.00000000,0.05245546,0.15734321,0.75553790,2.29881237
3.71285643,2.43517224,0.06235387,0.00000000,0.05403211,0.15918806,0.76702295,2.32797457
3.71885943,2.46360730,0.06133320,0.00000000,0.05541937,0.16087894,0.77790975,2.35469540
3.72486243,2.48810187,0.06026464,0.00000000,0.05659137,0.16234488,0.78779837,2.37762072
3.73086543,2.50747315,0.05911355,0.00000000,0.05752930,0.16352792,0.79635717,2.39558152
3.73686843,2.52077111,0.05785279,0.00000000,0.05822214,0.16438458,0.80333180,2.40763007
3.74287144,2.52730342,0.05646345,0.00000000,0.05866691,0.16488649,0.80855032,2.41306553
3.74887444,2.52664857,0.05493527,0.00000000,0.05886868,0.16502040,0.81192414,2.41144827
3.75487744,2.51865676,0.05326657,0.00000000,0.05884029,0.16478743,0.81344495,2.40260253
3.76088044,2.50343923,0.05146389,0.00000000,0.05860166,0.16420172,0.81317786,2.38660794
3.76688344,2.48134670,0.04954121,0.00000000,0.05817887,0.16328856,0.81125124,2.36378042
3.77288644,2.45293845,0.04751892,0.00000000,0.05760300,0.16208210,0.80784399,2.33464392
3.77888944,2.41894390,0.04542255,0.00000000,0.05690873,0.16062287,0.80317074,2.29989467
3.78489245,2.38021866,0.04328133,0.00000000,0.05613283,0.15895503,0.79746619,2.26035974
3.79089545,2.33769744,0.04112671,0.00000000,0.05531258,0.15712382,0.79096912,2.21695228
3.79689845,2.29234613,0.03899082,0.00000000,0.05448417,0.15517299,0.78390717,2.17062538
3.80290145,2.24511530,0.03690498,0.00000000,0.05368120,0.15314260,0.77648297,2.12232704
3.80890445,2.19689722,0.03489839,0.00000000,0.05293329,0.15106708,0.76886254,2.07295799
3.81490745,2.14848823,0.03299695,0.00000000,0.05226488,0.14897379,0.76116629,2.02333431
3.82091046,2.10055798,0.03122228,0.00000000,0.05169427,0.14688198,0.75346309,1.97415626
3.82691346,2.05362653,0.02959103,0.00000000,0.05123296,0.14480219,0.74576758,1.92598447
3.83291646,2.00804999,0.02811438,0.00000000,0.05088529,0.14273627,0.73804077,1.87922411
3.83891946,1.96401492,0.02679791,0.00000000,0.05064833,0.14067764,0.73019366,1.83411737
3.84492246,1.92154128,0.02564157,0.00000000,0.05051218,0.13861210,0.72209364,1.79074422
3.85092546,1.88049328,0.02464006,0.00000000,0.05046049,0.13651893,0.71357320,1.74903072
3.85692846,1.84059720,0.02378326,0.00000000,0.05047128,0.13437222,0.70444032,1.70876437
3.86293147,1.80146499,0.02305694,0.00000000,0.05051796,0.13214245,0.69449004,1.66961511
3.86893447,1.76262223,0.02244352,0.00000000,0.05057054,0.12979819,0.68351638,1.63116093
3.87493747,1.72353887,0.02192301,0.00000000,0.05059700,0.12730776,0.67132417,1.59291646
3.88094047,1.68366119,0.02147391,0.00000000,0.05056461,0.12464094,0.65774006,1.55436316
3.88694347,1.64244354,0.02107414,0.00000000,0.05044138,0.12177055,0.64262219,1.51497955
3.89294647,1.59937813,0.02070195,0.00000000,0.05019738,0.11867387,0.62586822,1.47427019
3.89894947,1.55402192,0.02033672,0.00000000,0.04980593,0.11533379,0.60742122,1.43179196
3.90495248,1.50601921,0.01995974,0.00000000,0.04924470,0.11173982,0.58727336,1.38717675
3.91095548,1.45511938,0.01955470,0.00000000,0.04849650,0.10788870,0.56546729,1.34014960
3.91695848,1.40118896,0.01910824,0.00000000,0.04754993,0.10378476,0.54209532,1.29054164
3.92296148,1.34421795,0.01861020,0.00000000,0.04639974,0.09944000,0.51729637,1.23829770
3.92896448,1.28432037,0.01805376,0.00000000,0.04504691,0.09487379,0.49125118,1.18347829
3.93496748,1.22172924,0.01743545,0.00000000,0.04349849,0.09011237,0.46417593,1.12625642
3.94097049,1.15678659,0.01675505,0.00000000,0.04176725,0.08518803,0.43631477,1.06690946
3.94697349,1.08992930,0.01601526,0.00000000,0.03987103,0.08013815,0.40793145,1.00580692
3.95297649,1.02167148,0.01522141,0.00000000,0.03783199,0.07500400,0.37930080,0.94339479
3.95897949,0.95258458,0.01438101,0.00000000,0.03567572,0.06982952,0.35070005,0.88017744
3.96498249,0.88327620,0.01350328,0.00000000,0.03343025,0.06465991,0.32240073,0.81669815
3.97098549,0.81436856,0.01259863,0.00000000,0.03112500,0.05954041,0.29466116,0.75351907
3.97698849,0.74647777,0.01167819,0.00000000,0.02878982,0.05451498,0.26772001,0.69120171
3.98299150,0.68019471,0.01075331,0.00000000,0.02645400,0.04962513,0.24179096,0.63028875
3.98899450,0.61606815,0.00983511,0.00000000,0.02414543,0.04490899,0.21705872,0.57128794
3.99499750,0.55459093,0.00893412,0.00000000,0.02188982,0.04040043,0.19367632,0.51465858
4.00100050,0.49618927,0.00805997,0.00000000,0.01971014,0.03612852,0.17176379,0.46080103
4.00700350,0.44121567,0.00722111,0.00000000,0.01762614,0.03211707,0.15140805,0.41004948
4.01300650,0.38994530,0.00642464,0.00000000,0.01565406,0.02838454,0.13266402,0.36266796
4.01900950,0.34257565,0.00567625,0.00000000,0.01380650,0.02494407,0.11555663,0.31884949
4.02501251,0.29922927,0.00498015,0.00000000,0.01209245,0.02180374,0.10008369,0.27871817
4.03101551,0.25995910,0.00433912,0.00000000,0.01051736,0.01896696,0.08621938,0.24233370
4.03701851,0.22475593,0.00375458,0.00000000,0.00908346,0.01643306,0.07391812,0.20969799
4.04302151,0.19355737,0.00322671,0.00000000,0.00779003,0.01419792,0.06311865,0.18076328
4.04902451,0.16625784,0.00275463,0.00000000,0.00663380,0.01225474,0.05374816,0.15544125
4.05502751,0.14271898,0.00233653,0.00000000,0.00560936,0.01059469,0.04572626,0.13361260
4.06103052,0.12277993,0.00196987,0.00000000,0.00470964,0.00920774,0.03896867,0.11513661
4.06703352,0.10626712,0.00165158,0.00000000,0.00392625,0.00808325,0.03339055,0.09986014
4.07303652,0.09300296,0.00137817,0.00000000,0.00324998,0.00721064,0.02890927,0.08762586
4.07903952,0.08281338,0.00114595,0.00000000,0.00267111,0.00657987,0.02544672,0.07827922
4.08504252,0.07553371,0.00095113,0.00000000,0.00217975,0.00618182,0.02293097,0.07167397
4.09104552,0.07101296,0.00078996,0.00000000,0.00176613,0.00600854,0.02129736,0.06767621
4.09704852,0.06911628,0.00065880,0.00000000,0.00142081,0.00605336,0.02048902,0.06616665
4.10305153,0.06972567,0.00055421,0.00000000,0.00113487,0.00631085,0.02045675,0.06704123
4.10905453,0.07273900,0.00047298,0.00000000,0.00090001,0.00677667,0.02115853,0.07021020
4.11505753,0.07806746,0.00041221,0.00000000,0.00070866,0.00744726,0.02255840,0.07559560
4.12106053,0.08563163,0.00036924,0.00000000,0.00055401,0.00831941,0.02462512,0.08312756
4.12706353,0.09535650,0.00034172,0.00000000,0.00043002,0.00938977,0.02733037,0.09273938
4.13306653,0.10716556,0.00032756,0.00000000,0.00033139,0.01065430,0.03064686,0.10436200
4.13906953,0.12097451,0.00032491,0.00000000,0.00025356,0.01210762,0.03454623,0.11791779
4.14507254,0.13668468,0.00033216,0.00000000,0.00019262,0.01374242,0.03899703,0.13331437
4.15107554,0.15417680,0.00034785,0.00000000,0.00014528,0.01554887,0.04396272,0.15043852
4.15707854,0.17330524,0.00037069,0.00000000,0.00010879,0.01751407,0.04939984,0.16915072
4.16308154,0.19389332,0.00039950,0.00000000,0.00008088,0.01962164,0.05525659,0.18928058
4.16908454,0.21572975,0.00043319,0.00000000,0.00005970,0.02185139,0.06147171,0.21062352
4.17508754,0.23856674,0.00047074,0.00000000,0.00004375,0.02417919,0.06797379,0.23293895
4.18109055,0.26211986,0.00051116,0.00000000,0.00003183,0.02657699,0.07468122,0.25595018
4.18709355,0.28606980,0.00055348,0.00000000,0.00002300,0.02901302,0.08150262,0.27934627
4.19309655,0.31006619,0.00059675,0.00000000,0.00001649,0.03145222,0.08833788,0.30278571
4.19909955,0.33373335,0.00064006,0.00000000,0.00001174,0.03385686,0.09507977,0.32590214
4.20510255,0.35667786,0.00068247,0.00000000,0.00000830,0.03618732,0.10161605,0.34831175
4.21110555,0.37849767,0.00072311,0.00000000,0.00000583,0.03840302,0.10783209,0.36962221
4.21710855,0.39879255,0.00076111,0.00000000,0.00000406,0.04046352,0.11361381,0.38944289
4.22311156,0.41717526,0.00079565,0.00000000,0.00000281,0.04232965,0.11885083,0.40739579
4.22911456,0.43328307,0.00082600,0.00000000,0.00000193,0.04396471,0.12343979,0.42312679
4.23511756,0.44678911,0.00085150,0.00000000,0.00000132,0.04533559,0.12728755,0.43631679
4.24112056,0.45741300,0.00087158,0.00000000,0.00000089,0.04641388,0.13031422,0.44669204
4.24712356,0.46493021,0.00088578,0.00000000,0.00000060,0.04717685,0.13245582,0.45403330
4.25312656,0.46917971,0.00089380,0.00000000,0.00000040,0.04760819,0.13366648,0.45818336
4.25912956,0.47006952,0.00089545,0.00000000,0.00000026,0.04769856,0.13391998,0.45905243
4.26513257,0.46757997,0.00089067,0.00000000,0.00000017,0.04744600,0.13321072,0.45662129
4.27113557,0.46176424,0.00087957,0.00000000,0.00000011,0.04685591,0.13155386,0.45094191
4.27713857,0.45274647,0.00086238,0.00000000,0.00000007,0.04594089,0.12898475,0.44213552
4.28314157,0.44071729,0.00083946,0.00000000,0.00000005,0.04472028,0.12555771,0.43038828
4.28914457,0.42592706,0.00081128,0.00000000,0.00000003,0.04321950,0.12134407,0.41594470
4.29514757,0.40867725,0.00077842,0.00000000,0.00000002,0.04146914,0.11642970,0.39909918
4.30115058,0.38931014,0.00074153,0.00000000,0.00000001,0.03950394,0.11091213,0.38018597
4.30715358,0.36819762,0.00070132,0.00000000,0.00000001,0.03736162,0.10489730,0.35956827
