energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.23511756,0.66620437,0.04766583,0.13264849,0.26383658,0.05691102,0.22930810,0.10598275,0.03603515,0.11551853
4.24112056,0.66144970,0.04656583,0.12951935,0.25977984,0.05798048,0.22727148,0.10334203,0.03614829,0.11302111
4.24712356,0.65300777,0.04518584,0.12581630,0.25422281,0.05870101,0.22417010,0.10018000,0.03604460,0.10987524
4.25312656,0.64116036,0.04355495,0.12167579,0.24730630,0.05906177,0.22016211,0.09659137,0.03572851,0.10615706
4.25912956,0.62627134,0.04170669,0.11725214,0.23920064,0.05905984,0.21543926,0.09268317,0.03520904,0.10195468
4.26513257,0.60877994,0.03967804,0.11271470,0.23010192,0.05870052,0.21022427,0.08857240,0.03449969,0.09736601
4.27113557,0.58919251,0.03750839,0.10824483,0.22022780,0.05799754,0.20476778,0.08438350,0.03361832,0.09249642
4.27713857,0.56807294,0.03523855,0.10403271,0.20981316,0.05697290,0.19934470,0.08024578,0.03258687,0.08745632
4.28314157,0.54603218,0.03290972,0.10027415,0.19910572,0.05565652,0.19425017,0.07629097,0.03143098,0.08235889
4.28914457,0.52371716,0.03056257,0.09716736,0.18836183,0.05408567,0.18979519,0.07265070,0.03017966,0.07731785
4.29514757,0.50179933,0.02823649,0.09490979,0.17784250,0.05230415,0.18630192,0.06945422,0.02886482,0.07244551
4.30115058,0.48096328,0.02596886,0.09369502,0.16780990,0.05036135,0.18409879,0.06682629,0.02752077,0.06785100
4.30715358,0.46189537,0.02379457,0.09370978,0.15852426,0.04831112,0.18351535,0.06488516,0.02618377,0.06363882
4.31315658,0.44527278,0.02174565,0.09513088,0.15024120,0.04621056,0.18487691,0.06374083,0.02489154,0.05990762
4.31915958,0.43175292,0.01985102,0.09812224,0.14320961,0.04411876,0.18849901,0.06349335,0.02368274,0.05674925
4.32516258,0.42196339,0.01813643,0.10283190,0.13766975,0.04209552,0.19468171,0.06423127,0.02259654,0.05424798
4.33116558,0.41649233,0.01662447,0.10938888,0.13385178,0.04020011,0.20370364,0.06603025,0.02167216,0.05247995
4.33716858,0.41587936,0.01533467,0.11790013,0.13197434,0.03849004,0.21581598,0.06895161,0.02094839,0.05151267
4.34317159,0.42060687,0.01428369,0.12844729,0.13224318,0.03701996,0.23123634,0.07304103,0.02046320,0.05140458
4.34917459,0.43109186,0.01348550,0.14108350,0.13484974,0.03584066,0.25014258,0.07832720,0.02025326,0.05220466
4.35517759,0.44767811,0.01295158,0.15583028,0.13996944,0.03499815,0.27266686,0.08482059,0.02035352,0.05395189
4.36118059,0.47062882,0.01269107,0.17267454,0.14775967,0.03453295,0.29888981,0.09251225,0.02079673,0.05667477
4.36718359,0.50011985,0.01271093,0.19156584,0.15835739,0.03447940,0.32883525,0.10137278,0.02161296,0.06039063
4.37318659,0.53623347,0.01301594,0.21241416,0.17187631,0.03486523,0.36246550,0.11135142,0.02282908,0.06510492
4.37918959,0.57895293,0.01360870,0.23508819,0.18840365,0.03571112,0.39967754,0.12237549,0.02446816,0.07081041
4.38519260,0.62815805,0.01448952,0.25941441,0.20799655,0.03703047,0.44030029,0.13435010,0.02654895,0.07748640
4.39119560,0.68362196,0.01565624,0.28517712,0.23067827,0.03882924,0.48409315,0.14715830,0.02908526,0.08509794
4.39719860,0.74500931,0.01710395,0.31211952,0.25643424,0.04110594,0.53074609,0.16066179,0.03208531,0.09359518
4.40320160,0.81187627,0.01882476,0.33994599,0.28520831,0.04385161,0.57988128,0.17470212,0.03555120,0.10291291
4.40920460,0.88367245,0.02080744,0.36832558,0.31689918,0.04705000,0.63105665,0.18910260,0.03947832,0.11297037
4.41520760,0.95974498,0.02303710,0.39689688,0.35135755,0.05067779,0.68377108,0.20367072,0.04385489,0.12367138
4.42121061,1.03934507,0.02549497,0.42527404,0.38838387,0.05470492,0.73747153,0.21820136,0.04866158,0.13490498
4.42721361,1.12163687,0.02815814,0.45305399,0.42772727,0.05909495,0.79156183,0.23248048,0.05387126,0.14654641
4.43321661,1.20570892,0.03099950,0.47982459,0.46908555,0.06380559,0.84541294,0.24628935,0.05944890,0.15845868
4.43921961,1.29058783,0.03398772,0.50517363,0.51210667,0.06878928,0.89837463,0.25940922,0.06535169,0.17049463
4.44522261,1.37525429,0.03708744,0.52869829,0.55639156,0.07399382,0.94978812,0.27162627,0.07152930,0.18249939
4.45122561,1.45866078,0.04025958,0.55001480,0.60149864,0.07936317,0.99899932,0.28273668,0.07792438,0.19431337
4.45722861,1.53975094,0.04346182,0.56876801,0.64694966,0.08483824,1.04537246,0.29255163,0.08447332,0.20577550
4.46323162,1.61747985,0.04664930,0.58464044,0.69223705,0.09035782,1.08830347,0.30090211,0.09110709,0.21672675
4.46923462,1.69083481,0.04977540,0.59736059,0.73683261,0.09585952,1.12723293,0.30764333,0.09775241,0.22701376
4.47523762,1.75885613,0.05279271,0.60671010,0.78019710,0.10128082,1.16165795,0.31265849,0.10433297,0.23649242
4.48124062,1.82065713,0.05565411,0.61252950,0.82179078,0.10656008,1.19114292,0.31586189,0.11077083,0.24503133
4.48724362,1.87544298,0.05831386,0.61472243,0.86108443,0.11163765,1.21532849,0.31720112,0.11698793,0.25251494
4.49324662,1.92252775,0.06072885,0.61325795,0.89757048,0.11645693,1.23393881,0.31665838,0.12290762,0.25884627
4.49924962,1.96134916,0.06285970,0.60817107,0.93077411,0.12096546,1.24678673,0.31425069,0.12845620,0.26394910
4.50525263,1.99148071,0.06467190,0.59956142,0.96026380,0.12511595,1.25377683,0.31002919,0.13356446,0.26776961
4.51125563,2.01264082,0.06613682,0.58758996,0.98566110,0.12886729,1.25490629,0.30407739,0.13816913,0.27027731
4.51725863,2.02469880,0.06723255,0.57247411,1.00664935,0.13218549,1.25026374,0.29650850,0.14221421,0.27146530
4.52326163,2.02767750,0.06794463,0.55448134,1.02298108,0.13504456,1.24002601,0.28746205,0.14565220,0.27134996
4.52926463,2.02175265,0.06826647,0.53392145,1.03448384,0.13742726,1.22445309,0.27709970,0.14844511,0.26996994
4.53526763,2.00724892,0.06819965,0.51113800,1.04106435,0.13932570,1.20388153,0.26560068,0.15056532,0.26738462
4.54127064,1.98463294,0.06775388,0.48649900,1.04271088,0.14074190,1.17871639,0.25315681,0.15199619,0.26367213
4.54727364,1.95450328,0.06694678,0.46038739,1.03949370,0.14168802,1.14942207,0.23996746,0.15273251,0.25892700
4.55327664,1.91757778,0.06580336,0.43319151,1.03156365,0.14218651,1.11651233,0.22623448,0.15278058,0.25325753
4.55927964,1.87467853,0.06435535,0.40529595,1.01914886,0.14226990,1.08053963,0.21215742,0.15215818,0.24678296
4.56528264,1.82671453,0.06264028,0.37707301,1.00254959,0.14198046,1.04208412,0.19792904,0.15089421,0.23963064
4.57128564,1.77466269,0.06070039,0.34887512,0.98213142,0.14136939,1.00174238,0.18373141,0.14902807,0.23193312
4.57728864,1.71954715,0.05858146,0.32102827,0.95831676,0.14049588,0.96011627,0.16973249,0.14660878,0.22382534
4.58329165,1.66241746,0.05633146,0.29382674,0.93157504,0.13942568,0.91780183,0.15608344,0.14369390,0.21544193
4.58929465,1.60432590,0.05399927,0.26752901,0.90241163,0.13822946,0.87537858,0.14291663,0.14034816,0.20691463
4.59529765,1.54630432,0.05163330,0.24235518,0.87135580,0.13698081,0.83339921,0.13034428,0.13664192,0.19836990
4.60130065,1.48934100,0.04928019,0.21848551,0.83894806,0.13575399,0.79237990,0.11845784,0.13264939,0.18992673
4.60730365,1.43435790,0.04698360,0.19606029,0.80572707,0.13462152,0.75279132,0.10732795,0.12844679,0.18169458
4.61330665,1.38218900,0.04478307,0.17518080,0.77221660,0.13365150,0.71505052,0.09700492,0.12411035,0.17377160
4.61930965,1.33356011,0.04271306,0.15591118,0.73891282,0.13290510,0.67951383,0.08751979,0.11971432,0.16624298
4.62531266,1.28907104,0.04080217,0.13828120,0.70627240,0.13243391,0.64647096,0.07888564,0.11532897,0.15917966
4.63131566,1.24918050,0.03907252,0.12228955,0.67470169,0.13227760,0.61614046,0.07109934,0.11101874,0.15263718
4.63731866,1.21419455,0.03753937,0.10790766,0.64454749,0.13246189,0.58866671,0.06414337,0.10684052,0.14665487
4.64332166,1.18425916,0.03621092,0.09508373,0.61608966,0.13299688,0.56411867,0.05798788,0.10284224,0.14125544
4.64932466,1.15935733,0.03508838,0.08374701,0.58953592,0.13387597,0.54249040,0.05259277,0.09906165,0.13644487
4.65532766,1.13931123,0.03416622,0.07381194,0.56501900,0.13507539,0.52370364,0.04790979,0.09552560,0.13221271
4.66133067,1.12378945,0.03343262,0.06518229,0.54259640,0.13655444,0.50761229,0.04388456,0.09224964,0.12853287
4.66733367,1.11231961,0.03287010,0.05775500,0.52225264,0.13825644,0.49400890,0.04045857,0.08923808,0.12536482
4.67333667,1.10430592,0.03245635,0.05142382,0.50390412,0.14011040,0.48263310,0.03757103,0.08648442,0.12265526
4.67933967,1.09905129,0.03216516,0.04608261,0.48740622,0.14203340,0.47318165,0.03516058,0.08397233,0.12034019
4.68534267,1.09578347,0.03196747,0.04162822,0.47256254,0.14393360,0.46531995,0.03316690,0.08167686,0.11834737
4.69134567,1.09368411,0.03183245,0.03796311,0.45913576,0.14571364,0.45869465,0.03153215,0.07956605,0.11659906
4.69734867,1.09191986,0.03172865,0.03499751,0.44685976,0.14727456,0.45294682,0.03020222,0.07760281,0.11501502
4.70335168,1.08967415,0.03162509,0.03265123,0.43545240,0.14851973,0.44772544,0.02912787,0.07574691,0.11351557
4.70935468,1.08617842,0.03149233,0.03085512,0.42462848,0.14935890,0.44270037,0.02826566,0.07395704,0.11202462
4.71535768,1.08074148,0.03130342,0.02955215,0.41411223,0.14971197,0.43757463,0.02757872,0.07219293,0.11047263
4.72136068,1.07277573,0.03103476,0.02869811,0.40364890,0.14951248,0.43209518,0.02703729,0.07041720,0.10879918
4.72736368,1.06181899,0.03066674,0.02826202,0.39301489,0.14871047,0.42606197,0.02661916,0.06859714,0.10695531
4.73336668,1.04755127,0.03018427,0.02822616,0.38202601,0.14727468,0.41933472,0.02630978,0.06670608,0.10490520
4.73936968,1.02980534,0.02957710,0.02858569,0.37054362,0.14519400,0.41183724,0.02610224,0.06472452,0.10262743
4.74537269,1.00857104,0.02883992,0.02934803,0.35847841,0.14247801,0.40355899,0.02599705,0.06264081,0.10011553
4.75137569,0.98399303,0.02797231,0.03053178,0.34579173,0.13915665,0.39455392,0.02600163,0.06045137,0.09737794
4.75737869,0.95636204,0.02697846,0.03216536,0.33249454,0.13527904,0.38493658,0.02612961,0.05816065,0.09443728
4.76338169,0.92610032,0.02586679,0.03428522,0.31864416,0.13091153,0.37487567,0.02639997,0.05578057,0.09132909
4.76938469,0.89374185,0.02464941,0.03693378,0.30433905,0.12613497,0.36458536,0.02683591,0.05332966,0.08809997
4.77538769,0.85990830,0.02334142,0.04015702,0.28971191,0.12104150,0.35431464,0.02746362,0.05083193,0.08480533
4.78139070,0.82528191,0.02196028,0.04400179,0.27492165,0.11573094,0.34433538,0.02831081,0.04831555,0.08150676
4.78739370,0.79057649,0.02052495,0.04851289,0.26014451,0.11030686,0.33492937,0.02940522,0.04581129,0.07826919
4.79339670,0.75650786,0.01905525,0.05373000,0.24556496,0.10487270,0.32637503,0.03077303,0.04335102,0.07515800
4.79939970,0.72376486,0.01757103,0.05968454,0.23136663,0.09952799,0.31893435,0.03243720,0.04096612,0.07223612
4.80540270,0.69298243,0.01609161,0.06639651,0.21772385,0.09436479,0.31284048,0.03441590,0.03868609,0.06956125
4.81140570,0.66471739,0.01463510,0.07387151,0.20479408,0.08946466,0.30828661,0.03672100,0.03653721,0.06718350
4.81740870,0.63942823,0.01321801,0.08209803,0.19271149,0.08489610,0.30541652,0.03935670,0.03454145,0.06514320
4.82341171,0.61745936,0.01185481,0.09104509,0.18158205,0.08071262,0.30431713,0.04231839,0.03271567,0.06346926
4.82941471,0.59903035,0.01055769,0.10066048,0.17148006,0.07695155,0.30501340,0.04559171,0.03107104,0.06217803
4.83541771,0.58423047,0.00933646,0.11086957,0.16244637,0.07363348,0.30746575,0.04915203,0.02961271,0.06127266
4.84142071,0.57301852,0.00819845,0.12157493,0.15448815,0.07076242,0.31157004,0.05296418,0.02833989,0.06074296
4.84742371,0.56522776,0.00714861,0.13265684,0.14758011,0.06832663,0.31716023,0.05698259,0.02724604,0.06056587
4.85342671,0.56057562,0.00618964,0.14397462,0.14166718,0.06630000,0.32401339,0.06115193,0.02631941,0.06070641
4.85942971,0.55867757,0.00532220,0.15536894,0.13666823,0.06464393,0.33185710,0.06540803,0.02554375,0.06111899
4.86543272,0.55906460,0.00454520,0.16666506,0.13248075,0.06330963,0.34037876,0.06967927,0.02489914,0.06174927
4.87143572,0.56120334,0.00385604,0.17767685,0.12898617,0.06224066,0.34923659,0.07388835,0.02436303,0.06253618
4.87743872,0.56451821,0.00325096,0.18821158,0.12605561,0.06137569,0.35807174,0.07795433,0.02391122,0.06341423
4.88344172,0.56841445,0.00272537,0.19807527,0.12355576,0.06065125,0.36652119,0.08179495,0.02351899,0.06431597
4.88944472,0.57230138,0.00227414,0.20707839,0.12135466,0.06000445,0.37423088,0.08532909,0.02316211,0.06517446
4.89544772,0.57561490,0.00189190,0.21504180,0.11932713,0.05937554,0.38086863,0.08847933,0.02281782,0.06592566
4.90145073,0.57783841,0.00157333,0.22180249,0.11735977,0.05871024,0.38613619,0.09117444,0.02246574,0.06651074
4.90745373,0.57852167,0.00131343,0.22721905,0.11535525,0.05796166,0.38978030,0.09335176,0.02208857,0.06687808
4.91345673,0.57729667,0.00110770,0.23117657,0.11323582,0.05709198,0.39160209,0.09495934,0.02167276,0.06698511
4.91945973,0.57389043,0.00095240,0.23359074,0.11094603,0.05607357,0.39146455,0.09595778,0.02120889,0.06679965
4.92546273,0.56813414,0.00084469,0.23441089,0.10845456,0.05488983,0.38929804,0.09632158,0.02069202,0.06630096
4.93146573,0.55996863,0.00078277,0.23362204,0.10575518,0.05353551,0.38510339,0.09604010,0.02012176,0.06548039
4.93746873,0.54944616,0.00076606,0.23124558,0.10286685,0.05201664,0.37895278,0.09511799,0.01950231,0.06434155
4.94347174,0.53672860,0.00079527,0.22733882,0.09983312,0.05035012,0.37098833,0.09357509,0.01884223,0.06290014
4.94947474,0.52208227,0.00087253,0.22199322,0.09672080,0.04856293,0.36141854,0.09144582,0.01815422,0.06118334
4.95547774,0.50586982,0.00100142,0.21533156,0.09361798,0.04669111,0.35051279,0.08877810,0.01745474,0.05922898
4.96148074,0.48853956,0.00118710,0.20750401,0.09063170,0.04477851,0.33859416,0.08563181,0.01676354,0.05708429
4.96748374,0.47061272,0.00143628,0.19868348,0.08788504,0.04287529,0.32603085,0.08207701,0.01610318,0.05480451
4.97348674,0.45266910,0.00175725,0.18906025,0.08551405,0.04103645,0.31322652,0.07819171,0.01549853,0.05245130
4.97948974,0.43533161,0.00215988,0.17883628,0.08366440,0.03932017,0.30060990,0.07405965,0.01497616,0.05009106
4.98549275,0.41925024,0.00265554,0.16821938,0.08248783,0.03778620,0.28862391,0.06976792,0.01456386,0.04779324
4.99149575,0.40508571,0.00325702,0.15741740,0.08213859,0.03649420,0.27771468,0.06540461,0.01429002,0.04562856
4.99749875,0.39349330,0.00397834,0.14663277,0.08276981,0.03550223,0.26832058,0.06105656,0.01418314,0.04366744
5.00350175,0.38510705,0.00483458,0.13605754,0.08452982,0.03486516,0.26086161,0.05680734,0.01427132,0.04197841
5.00950475,0.38052474,0.00584157,0.12586897,0.08755855,0.03463330,0.25572925,0.05273546,0.01458170,0.04062669
5.01550775,0.38029357,0.00701557,0.11622595,0.09198406,0.03485102,0.25327690,0.04891281,0.01513999,0.03967300
5.02151076,0.38489705,0.00837285,0.10726619,0.09791910,0.03555553,0.25381108,0.04540348,0.01596997,0.03917243
5.02751376,0.39474293,0.00992923,0.09910422,0.10545796,0.03677572,0.25758348,0.04226293,0.01709300,0.03917357
5.03351676,0.41015256,0.01169953,0.09183033,0.11467356,0.03853123,0.26478395,0.03953736,0.01852760,0.03971786
5.03951976,0.43135178,0.01369699,0.08551015,0.12561492,0.04083150,0.27553457,0.03726353,0.02028891,0.04083901
5.04552276,0.45846343,0.01593269,0.08018514,0.13830508,0.04367518,0.28988492,0.03546875,0.02238834,0.04256281
5.05152576,0.49150192,0.01841489,0.07587355,0.15273966,0.04704959,0.30780861,0.03417113,0.02483309,0.04490693
5.05752876,0.53036986,0.02114844,0.07257209,0.16888606,0.05093046,0.32920149,0.03338006,0.02762592,0.04788108
5.06353177,0.57485721,0.02413415,0.07025795,0.18668354,0.05528198,0.35388129,0.03309683,0.03076474,0.05148731
5.06953477,0.62464303,0.02736834,0.06889119,0.20604413,0.06005706,0.38158932,0.03331531,0.03424252,0.05572044
5.07553777,0.67930010,0.03084234,0.06841742,0.22685450,0.06519794,0.41199397,0.03402287,0.03804719,0.06056876
5.08154077,0.73830254,0.03454220,0.06877057,0.24897880,0.07063721,0.44469632,0.03520113,0.04216161,0.06601487
5.08754377,0.80103640,0.03844853,0.06987573,0.27226239,0.07629908,0.47923792,0.03682692,0.04656381,0.07203663
5.09354677,0.86681318,0.04253643,0.07165200,0.29653633,0.08210102,0.51511053,0.03887314,0.05122728,0.07860826
5.09954977,0.93488596,0.04677569,0.07401516,0.32162258,0.08795574,0.55176780,0.04130960,0.05612137,0.08570153
5.10555278,1.00446778,0.05113107,0.07688024,0.34733949,0.09377341,0.58863862,0.04410386,0.06121194,0.09328689
5.11155578,1.07475172,0.05556288,0.08016377,0.37350754,0.09946407,0.62514181,0.04722194,0.06646196,0.10133470
5.11755878,1.14493186,0.06002759,0.08378575,0.39995477,0.10494019,0.66070156,0.05062901,0.07183232,0.10981621
5.12356178,1.21422442,0.06447871,0.08767131,0.42652180,0.11011920,0.69476325,0.05429001,0.07728265,0.11870451
5.12956478,1.28188818,0.06886776,0.09175187,0.45306596,0.11492598,0.72680892,0.05817009,0.08277217,0.12797514
5.13556778,1.34724314,0.07314530,0.09596603,0.47946428,0.11929510,0.75637181,0.06223506,0.08826048,0.13760649
5.14157079,1.40968673,0.07726209,0.10025986,0.50561517,0.12317281,0.78304926,0.06645162,0.09370835,0.14757978
5.14757379,1.46870655,0.08117025,0.10458691,0.53143857,0.12651856,0.80651345,0.07078758,0.09907835,0.15787876
5.15357679,1.52388933,0.08482437,0.10890772,0.55687446,0.12930613,0.82651938,0.07521187,0.10433545,0.16848898
5.15957979,1.57492540,0.08818263,0.11318904,0.58187998,0.13152407,0.84290985,0.07969456,0.10944738,0.17939669
5.16558279,1.62160860,0.09120777,0.11740269,0.60642502,0.13317570,0.85561689,0.08420669,0.11438487,0.19058746
5.17158579,1.66383182,0.09386797,0.12152423,0.63048685,0.13427844,0.86465996,0.08872009,0.11912176,0.20204456
5.17758879,1.70157827,0.09613756,0.12553153,0.65404395,0.13486264,0.87014064,0.09320713,0.12363493,0.21374714
5.18359180,1.73490930,0.09799758,0.12940327,0.67706954,0.13496985,0.87223427,0.09764050,0.12790412,0.22566845
5.18959480,1.76394947,0.09943612,0.13311756,0.69952532,0.13465076,0.87117904,0.10199290,0.13191162,0.23777404
5.19559780,1.78886970,0.10044854,0.13665068,0.72135582,0.13396274,0.86726290,0.10623690,0.13564198,0.25002030
5.20160080,1.80986981,0.10103742,0.13997621,0.74248387,0.13296728,0.86080910,0.11034476,0.13908158,0.26235321
5.20760380,1.82716123,0.10121237,0.14306437,0.76280762,0.13172729,0.85216113,0.11428844,0.14221830,0.27470764
5.21360680,1.84095104,0.10098969,0.14588184,0.78219928,0.13030456,0.84166771,0.11803963,0.14504118,0.28700706
5.21960980,1.85142824,0.10039183,0.14839202,0.80050587,0.12875732,0.82966863,0.12157000,0.14754017,0.29916391
5.22561281,1.85875278,0.09944675,0.15055564,0.81755192,0.12713817,0.81648208,0.12485150,0.14970595,0.31108054
5.23161581,1.86304807,0.09818717,0.15233185,0.83314412,0.12549234,0.80239405,0.12785678,0.15152987,0.32265068
5.23761881,1.86439700,0.09664967,0.15367954,0.84707761,0.12385644,0.78765018,0.13055978,0.15300396,0.33376144
5.24362181,1.86284157,0.09487383,0.15455899,0.85914348,0.12225768,0.77245029,0.13293622,0.15412098,0.34429575
5.24962481,1.85838581,0.09290116,0.15493364,0.86913721,0.12071354,0.75694575,0.13496432,0.15487467,0.35413507
5.25562781,1.85100159,0.09077417,0.15477180,0.87686736,0.11923194,0.74123959,0.13662530,0.15525987,0.36316224
5.26163082,1.84063664,0.08853531,0.15404844,0.88216405,0.11781186,0.72538913,0.13790398,0.15527279,0.37126446
5.26763382,1.82722406,0.08622596,0.15274663,0.88488673,0.11644425,0.70941074,0.13878920,0.15491121,0.37833602
5.27363682,1.81069265,0.08388552,0.15085877,0.88493071,0.11511326,0.69328640,0.13927415,0.15417469,0.38428087
5.27963982,1.79097711,0.08155047,0.14838745,0.88223212,0.11379774,0.67697143,0.13935651,0.15306470,0.38901485
5.28564282,1.76802774,0.07925354,0.14534582,0.87677109,0.11247270,0.66040300,0.13903848,0.15158473,0.39246746
5.29164582,1.74181870,0.07702307,0.14175762,0.86857286,0.11111096,0.64350869,0.13832660,0.14974034,0.39458319
5.29764882,1.71235479,0.07488236,0.13765665,0.85770703,0.10968468,0.62621491,0.13723145,0.14753915,0.39532244
