energy_ev,total_up,total_down,As_p_up,As_p_down,As_d_up,As_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.22911456,1.45657875,-1.43090770,0.27164237,-0.35847726,0.00000000,-0.00000000,1.26869668,-1.28986369,0.13114103,-0.15387136,0.00000030,-0.00000002,0.16376333,-0.13962395
4.23511756,1.44186764,-1.45585665,0.25908622,-0.35013540,0.00000000,-0.00000000,1.24426839,-1.30667967,0.12754548,-0.15347482,0.00000045,-0.00000003,0.16578862,-0.14503032
4.24112056,1.42122171,-1.47479883,0.24620263,-0.34118925,0.00000000,-0.00000000,1.21443792,-1.31647982,0.12356844,-0.15258992,0.00000069,-0.00000004,0.16718283,-0.15004585
4.24712356,1.39506953,-1.48740964,0.23309378,-0.33163253,0.00000000,-0.00000000,1.17991615,-1.31913300,0.11925981,-0.15119890,0.00000103,-0.00000006,0.16794192,-0.15460832
4.25312656,1.36393010,-1.49347904,0.21987257,-0.32146664,0.00000000,-0.00000000,1.14149037,-1.31466269,0.11467625,-0.14929282,0.00000154,-0.00000010,0.16807216,-0.15866115
4.25912956,1.32839545,-1.49291912,0.20665885,-0.31070407,0.00000000,-0.00000000,1.09999787,-1.30324755,0.10987928,-0.14687260,0.00000229,-0.00000015,0.16758980,-0.16215497
4.26513257,1.28911149,-1.48576745,0.19357531,-0.29937106,0.00000000,-0.00000000,1.05629850,-1.28521647,0.10493328,-0.14394973,0.00000336,-0.00000024,0.16652044,-0.16504895
4.27113557,1.24675807,-1.47218613,0.18074322,-0.28750944,0.00000000,-0.00000000,1.01124741,-1.26103804,0.09990340,-0.14054648,0.00000492,-0.00000036,0.16489819,-0.16731188
4.27713857,1.20202887,-1.45245666,0.16827835,-0.27517742,0.00000000,-0.00000000,0.96566906,-1.23130513,0.09485353,-0.13669562,0.00000713,-0.00000055,0.16276445,-0.16892308
4.28314157,1.15561196,-1.42697073,0.15628718,-0.26244933,0.00000000,-0.00000000,0.92033348,-1.19671507,0.08984442,-0.13243972,0.00001028,-0.00000083,0.16016666,-0.16987289
4.28914457,1.10817171,-1.39621756,0.14486359,-0.24941435,0.00000000,-0.00000000,0.87593566,-1.15804645,0.08493201,-0.12782995,0.00001470,-0.00000124,0.15715678,-0.17016290
4.29514757,1.06033266,-1.36076826,0.13408624,-0.23617432,0.00000000,-0.00000000,0.83307871,-1.11613348,0.08016601,-0.12292465,0.00002088,-0.00000184,0.15378968,-0.16980582
4.30115058,1.01266578,-1.32125794,0.12401664,-0.22284070,0.00000000,-0.00000000,0.79226126,-1.07183908,0.07558881,-0.11778743,0.00002944,-0.00000272,0.15012152,-0.16882497
4.30715358,0.96567754,-1.27836632,0.11469806,-0.20953108,0.00000000,-0.00000000,0.75386943,-1.02602777,0.07123472,-0.11248525,0.00004123,-0.00000399,0.14620814,-0.16725351
4.31315658,0.91980205,-1.23279762,0.10615513,-0.19636518,0.00000000,-0.00000000,0.71817342,-0.97953947,0.06712957,-0.10708628,0.00005732,-0.00000582,0.14210356,-0.16513327
4.31915958,0.87539637,-1.18526053,0.09839434,-0.18346079,0.00000000,-0.00000000,0.68532861,-0.93316527,0.06329070,-0.10165783,0.00007913,-0.00000841,0.13785863,-0.16251335
4.32516258,0.83273913,-1.13644904,0.09140509,-0.17092985,0.00000000,-0.00000000,0.65538094,-0.88762600,0.05972716,-0.09626433,0.00010846,-0.00001207,0.13351995,-0.15944856
4.33116558,0.79203221,-1.08702468,0.08516149,-0.15887473,0.00000000,-0.00000000,0.62827604,-0.84355428,0.05644037,-0.09096553,0.00014762,-0.00001720,0.12912902,-0.15599757
4.33716858,0.75340543,-1.03760098,0.07962450,-0.14738511,0.00000000,-0.00000000,0.60387178,-0.80148081,0.05342490,-0.08581494,0.00019950,-0.00002434,0.12472180,-0.15222110
4.34317159,0.71692397,-0.98873042,0.07474460,-0.13653546,0.00000000,-0.00000000,0.58195336,-0.76182489,0.05066955,-0.08085858,0.00026772,-0.00003419,0.12032858,-0.14818006
4.34917459,0.68259805,-0.94089439,0.07046459,-0.12638320,0.00000000,-0.00000000,0.56225043,-0.72488967,0.04815859,-0.07613408,0.00035674,-0.00004771,0.11597420,-0.14393375
4.35517759,0.65039460,-0.89449636,0.06672264,-0.11696775,0.00000000,-0.00000000,0.54445546,-0.69086191,0.04587304,-0.07167014,0.00047202,-0.00006609,0.11167869,-0.13953829
4.36118059,0.62025028,-0.84985842,0.06345519,-0.10831031,0.00000000,-0.00000000,0.52824259,-0.65981603,0.04379211,-0.06748643,0.00062017,-0.00009091,0.10745819,-0.13504520
4.36718359,0.59208544,-0.80722112,0.06059997,-0.10041446,0.00000000,-0.00000000,0.51328633,-0.63172219,0.04189460,-0.06359379,0.00080913,-0.00012417,0.10332619,-0.13050035
4.37318659,0.56581842,-0.76674662,0.05809864,-0.09326742,0.00000000,-0.00000000,0.49927937,-0.60645781,0.04016019,-0.05999480,0.00104830,-0.00016842,0.09929492,-0.12594327
4.37918959,0.54137956,-0.72852480,0.05589928,-0.08684197,0.00000000,-0.00000000,0.48594896,-0.58382200,0.03857079,-0.05668463,0.00134869,-0.00022682,0.09537694,-0.12140684
4.38519260,0.51872455,-0.69258207,0.05395854,-0.08109882,0.00000000,-0.00000000,0.47307138,-0.56355213,0.03711160,-0.05365221,0.00172311,-0.00030334,0.09158675,-0.11691735
4.39119560,0.49784647,-0.65889251,0.05224343,-0.07598939,0.00000000,-0.00000000,0.46048398,-0.54534203,0.03577213,-0.05088146,0.00218622,-0.00040284,0.08794236,-0.11249504
4.39719860,0.47878603,-0.62739068,0.05073267,-0.07145877,0.00000000,-0.00000000,0.44809467,-0.52886081,0.03454694,-0.04835282,0.00275462,-0.00053124,0.08446675,-0.10815496
4.40320160,0.46163988,-0.59798580,0.04941773,-0.06744884,0.00000000,-0.00000000,0.43588849,-0.51377184,0.03343625,-0.04604472,0.00344688,-0.00069569,0.08118910,-0.10390819
4.40920460,0.44656627,-0.57057651,0.04830334,-0.06390130,0.00000000,-0.00000000,0.42393139,-0.49975103,0.03244623,-0.04393512,0.00428347,-0.00090472,0.07814575,-0.09976331
4.41520760,0.43378830,-0.54506577,0.04740772,-0.06076060,0.00000000,-0.00000000,0.41237108,-0.48650392,0.03158917,-0.04200297,0.00528667,-0.00116838,0.07538085,-0.09572804
4.42121061,0.42359426,-0.52137521,0.04676239,-0.05797666,0.00000000,-0.00000000,0.40143525,-0.47378097,0.03088333,-0.04022964,0.00648031,-0.00149845,0.07294654,-0.09181102
4.42721361,0.41633526,-0.49945847,0.04641160,-0.05550716,0.00000000,-0.00000000,0.39142729,-0.46139057,0.03035263,-0.03860009,0.00788949,-0.00190849,0.07090285,-0.08802355
4.43321661,0.41242013,-0.47931302,0.04641146,-0.05331965,0.00000000,-0.00000000,0.38271976,-0.44920955,0.03002610,-0.03710396,0.00954010,-0.00241402,0.06931709,-0.08438129
4.43921961,0.41230778,-0.46098998,0.04682884,-0.05139303,0.00000000,-0.00000000,0.37574607,-0.43719092,0.02993720,-0.03573637,0.01145836,-0.00303248,0.06826288,-0.08090575
4.44522261,0.41649712,-0.44460167,0.04773990,-0.04971880,0.00000000,-0.00000000,0.37099062,-0.42536863,0.03012288,-0.03449852,0.01367010,-0.00378334,0.06781875,-0.07762554
4.45122561,0.42551507,-0.43032654,0.04922847,-0.04830176,0.00000000,-0.00000000,0.36897770,-0.41385957,0.03062259,-0.03339806,0.01620004,-0.00468793,0.06806646,-0.07457733
4.45722861,0.43990268,-0.41841147,0.05138420,-0.04716029,0.00000000,-0.00000000,0.37025954,-0.40286269,0.03147716,-0.03244916,0.01907094,-0.00576934,0.06908899,-0.07180642
4.46323162,0.46020001,-0.40917116,0.05430048,-0.04632631,0.00000000,-0.00000000,0.37540383,-0.39265562,0.03272754,-0.03167238,0.02230271,-0.00705215,0.07096822,-0.06936696
4.46923462,0.48692994,-0.40298488,0.05807226,-0.04584475,0.00000000,-0.00000000,0.38498081,-0.38358892,0.03441356,-0.03109430,0.02591143,-0.00856211,0.07378257,-0.06732170
4.47523762,0.52058151,-0.40029045,0.06279368,-0.04577277,0.00000000,-0.00000000,0.39955017,-0.37607833,0.03657259,-0.03074694,0.02990843,-0.01032561,0.07760439,-0.06574137
4.48124062,0.56159300,-0.40157579,0.06855550,-0.04617858,0.00000000,-0.00000000,0.41964802,-0.37059538,0.03923822,-0.03066695,0.03429932,-0.01236917,0.08249735,-0.06470364
4.48724362,0.61033534,-0.40736815,0.07544252,-0.04714006,0.00000000,-0.00000000,0.44577373,-0.36765660,0.04243902,-0.03089467,0.03908317,-0.01471872,0.08851391,-0.06429171
4.49324662,0.66709611,-0.41822138,0.08353080,-0.04874303,0.00000000,-0.00000000,0.47837700,-0.36781179,0.04619723,-0.03147304,0.04425174,-0.01739882,0.09569280,-0.06459255
4.49924962,0.73206464,-0.43470155,0.09288481,-0.05107932,0.00000000,-0.00000000,0.51784500,-0.37163145,0.05052766,-0.03244636,0.04978893,-0.02043180,0.10405670,-0.06569482
4.50525263,0.80531842,-0.45737113,0.10355454,-0.05424465,0.00000000,-0.00000000,0.56448968,-0.37969387,0.05543654,-0.03385900,0.05567034,-0.02383682,0.11361018,-0.06768654
4.51125563,0.88681137,-0.48677228,0.11557267,-0.05833618,0.00000000,-0.00000000,0.61853539,-0.39257182,0.06092067,-0.03575398,0.06186313,-0.02762888,0.12433791,-0.07065258
4.51725863,0.97636406,-0.52340942,0.12895170,-0.06345003,0.00000000,-0.00000000,0.68010679,-0.41081913,0.06696655,-0.03817160,0.06832610,-0.03181790,0.13620326,-0.07467190
4.52326163,1.07365645,-0.56773161,0.14368128,-0.06967842,0.00000000,-0.00000000,0.74921746,-0.43495728,0.07354984,-0.04114794,0.07501002,-0.03640775,0.14914729,-0.07981483
4.52926463,1.17822316,-0.62011498,0.15972578,-0.07710679,0.00000000,-0.00000000,0.82575919,-0.46546194,0.08063489,-0.04471347,0.08185827,-0.04139545,0.16308826,-0.08614022
4.53526763,1.28945165,-0.68084578,0.17702219,-0.08581073,0.00000000,-0.00000000,0.90949251,-0.50274966,0.08817458,-0.04889160,0.08880770,-0.04677037,0.17792160,-0.09369267
4.54127064,1.40658345,-0.75010424,0.19547846,-0.09585276,0.00000000,-0.00000000,1.00003875,-0.54716466,0.09611042,-0.05369741,0.09578972,-0.05251377,0.19352049,-0.10249990
4.54727364,1.52871862,-0.82794984,0.21497238,-0.10727907,0.00000000,-0.00000000,1.09687422,-0.59896591,0.10437280,-0.05913635,0.10273166,-0.05859837,0.20973698,-0.11257021
4.55327664,1.65482337,-0.91430829,0.23535127,-0.12011638,0.00000000,-0.00000000,1.19932684,-0.65831449,0.11288171,-0.06520319,0.10955820,-0.06498822,0.22640368,-0.12389040
4.55927964,1.78374106,-1.00896065,0.25643232,-0.13436869,0.00000000,-0.00000000,1.30657595,-0.72526159,0.12154753,-0.07188101,0.11619300,-0.07163892,0.24333601,-0.13642384
4.56528264,1.91420638,-1.11153504,0.27800390,-0.15001445,0.00000000,-0.00000000,1.41765562,-0.79973724,0.13027232,-0.07914055,0.12256028,-0.07849790,0.26033504,-0.15010916
4.57128564,2.04486254,-1.22150127,0.29982784,-0.16700394,0.00000000,-0.00000000,1.53146205,-0.88154019,0.13895122,-0.08693960,0.12858651,-0.08550522,0.27719077,-0.16485936
4.57728864,2.17428134,-1.33816879,0.32164269,-0.18525710,0.00000000,-0.00000000,1.64676523,-0.97032947,0.14747422,-0.09522287,0.13420197,-0.09259440,0.29368585,-0.18056158
4.58329165,2.30098578,-1.46068823,0.34316794,-0.20466203,0.00000000,-0.00000000,1.76222514,-1.06561780,0.15572816,-0.10392202,0.13934218,-0.09969366,0.30959971,-0.19707752
4.58929465,2.42347469,-1.58805672,0.36410922,-0.22507412,0.00000000,-0.00000000,1.87641244,-1.16676773,0.16359885,-0.11295609,0.14394921,-0.10672729,0.32471284,-0.21424451
4.59529765,2.54024912,-1.71912727,0.38416433,-0.24631617,0.00000000,-0.00000000,1.98783343,-1.27299076,0.17097347,-0.12223228,0.14797280,-0.11361721,0.33881129,-0.23187744
4.60130065,2.64983959,-1.85262212,0.40302997,-0.26817936,0.00000000,-0.00000000,2.09495884,-1.38335009,0.17774292,-0.13164709,0.15137118,-0.12028456,0.35169119,-0.24977132
4.60730365,2.75083397,-1.98714999,0.42040894,-0.29042534,0.00000000,-0.00000000,2.19625573,-1.49676736,0.18380433,-0.14108785,0.15411173,-0.12665152,0.36316313,-0.26770459
4.61330665,2.84190498,-2.12122714,0.43601768,-0.31278943,0.00000000,-0.00000000,2.29022174,-1.61203386,0.18906343,-0.15043456,0.15617134,-0.13264293,0.37305631,-0.28544312
4.61930965,2.92183675,-2.25330175,0.44959371,-0.33498482,0.00000000,-0.00000000,2.37542055,-1.72782616,0.19343683,-0.15956210,0.15753659,-0.13818797,0.38122235,-0.30274470
4.62531266,2.98954978,-2.38178120,0.46090294,-0.35670797,0.00000000,-0.00000000,2.45051731,-1.84272642,0.19685410,-0.16834270,0.15820363,-0.14322169,0.38753857,-0.31936412
4.63131566,3.04412346,-2.50506171,0.46974625,-0.37764483,0.00000000,-0.00000000,2.51431296,-1.95524698,0.19925958,-0.17664863,0.15817793,-0.14768638,0.39191073,-0.33505839
4.63731866,3.08481571,-2.62155946,0.47596539,-0.39747792,0.00000000,-0.00000000,2.56577596,-2.06385894,0.20061383,-0.18435505,0.15747385,-0.15153275,0.39427505,-0.34959232
4.64332166,3.11107898,-2.72974251,0.47944771,-0.41589395,0.00000000,-0.00000000,2.60407037,-2.16702399,0.20089470,-0.19134293,0.15611409,-0.15472081,0.39459948,-0.36274393
4.64932466,3.12257238,-2.82816259,0.48012960,-0.43259183,0.00000000,-0.00000000,2.62857902,-2.26322869,0.20009793,-0.19750189,0.15412901,-0.15722063,0.39288421,-0.37430971
4.65532766,3.11916932,-2.91548580,0.47799852,-0.44729064,0.00000000,-0.00000000,2.63892110,-2.35102009,0.19823729,-0.20273303,0.15155598,-0.15901270,0.38916135,-0.38410954
4.66133067,3.10096072,-2.99052147,0.47309343,-0.45973748,0.00000000,-0.00000000,2.63496321,-2.42904163,0.19534429,-0.20695139,0.14843855,-0.16008815,0.38349386,-0.39199099
4.66733367,3.06825358,-3.05224807,0.46550370,-0.46971462,0.00000000,-0.00000000,2.61682368,-2.49606787,0.19146734,-0.21008824,0.14482583,-0.16044867,0.37597366,-0.39783299
4.67333667,3.02156502,-3.09983562,0.45536647,-0.47704586,0.00000000,-0.00000000,2.58486989,-2.55103692,0.18667051,-0.21209286,0.14077168,-0.16010625,0.36671915,-0.40154854
4.67933967,2.96161192,-3.13266385,0.44286263,-0.48160180,0.00000000,-0.00000000,2.53970890,-2.59307928,0.18103189,-0.21293388,0.13633408,-0.15908272,0.35587213,-0.40308666
4.68534267,2.88929669,-3.15033553,0.42821149,-0.48330365,0.00000000,-0.00000000,2.48217167,-2.62154200,0.17464163,-0.21260017,0.13157447,-0.15740911,0.34359420,-0.40243318
4.69134567,2.80568940,-3.15268475,0.41166453,-0.48212565,0.00000000,-0.00000000,2.41329171,-2.63600708,0.16759968,-0.21110102,0.12655716,-0.15512495,0.33006294,-0.39961064
4.69734867,2.71200685,-3.13977977,0.39349831,-0.47809574,0.00000000,-0.00000000,2.33427895,-2.63630356,0.16001340,-0.20846594,0.12134873,-0.15227743,0.31546776,-0.39467710
4.70335168,2.60958923,-3.11192073,0.37400705,-0.47129462,0.00000000,-0.00000000,2.24648983,-2.62251280,0.15199502,-0.20474374,0.11601751,-0.14892050,0.30000575,-0.38772413
4.70935468,2.49987495,-3.06963206,0.35349488,-0.46185325,0.00000000,-0.00000000,2.15139487,-2.59496671,0.14365910,-0.20000116,0.11063302,-0.14511399,0.28387764,-0.37887388
4.71535768,2.38437410,-3.01365020,0.33226833,-0.44994877,0.00000000,-0.00000000,2.05054464,-2.55423906,0.13512015,-0.19432107,0.10526539,-0.14092262,0.26728385,-0.36827545
4.72136068,2.26464149,-2.94490691,0.31062916,-0.43579913,0.00000000,-0.00000000,1.94553541,-2.50113042,0.12649021,-0.18780022,0.09998485,-0.13641512,0.25042092,-0.35610077
4.72736368,2.14224950,-2.86450886,0.28886782,-0.41965667,0.00000000,-0.00000000,1.83797544,-2.43664715,0.11787685,-0.18054669,0.09486102,-0.13166325,0.23347834,-0.34254002
4.73336668,2.01876155,-2.77371402,0.26725766,-0.40180084,0.00000000,-0.00000000,1.72945280,-2.36197541,0.10938122,-0.17267717,0.08996232,-0.12674093,0.21663575,-0.32779686
4.73936968,1.89570657,-2.67390570,0.24605011,-0.38253043,0.00000000,-0.00000000,1.62150555,-2.27845126,0.10109656,-0.16431409,0.08535518,-0.12172325,0.20006078,-0.31208365
4.74537269,1.77455492,-2.56656480,0.22547091,-0.36215563,0.00000000,-0.00000000,1.51559480,-2.18752778,0.09310689,-0.15558274,0.08110330,-0.11668561,0.18390732,-0.29561670
4.75137569,1.65669625,-2.45324107,0.20571729,-0.34099013,0.00000000,-0.00000000,1.41308123,-2.09074046,0.08548612,-0.14660851,0.07726677,-0.11170278,0.16831438,-0.27861186
4.75737869,1.54341955,-2.33552399,0.18695627,-0.31934366,0.00000000,-0.00000000,1.31520522,-1.98967199,0.07829737,-0.13751420,0.07390118,-0.10684792,0.15340545,-0.26128050
4.76338169,1.43589567,-2.21501392,0.16932396,-0.29751506,0.00000000,-0.00000000,1.22307085,-1.88591746,0.07159268,-0.12841773,0.07105674,-0.10219169,0.13928832,-0.24382594
4.76938469,1.33516262,-2.09329411,0.15292561,-0.27578623,0.00000000,-0.00000000,1.13763374,-1.78105098,0.06541292,-0.11942993,0.06877732,-0.09780124,0.12605539,-0.22644043
4.77538769,1.24211380,-1.97190403,0.13783662,-0.25441700,0.00000000,-0.00000000,1.05969261,-1.67659458,0.05978798,-0.11065283,0.06709960,-0.09373925,0.11378426,-0.20930282
4.78139070,1.15748915,-1.85231459,0.12410410,-0.23364107,0.00000000,-0.00000000,0.98988453,-1.57398995,0.05473715,-0.10217818,0.06605220,-0.09006298,0.10253862,-0.19257676
4.78739370,1.08186954,-1.73590553,0.11174892,-0.21366301,0.00000000,-0.00000000,0.92868349,-1.47457380,0.05026967,-0.09408645,0.06565500,-0.08682330,0.09236939,-0.17640953
4.79339670,1.01567413,-1.62394535,0.10076825,-0.19465636,0.00000000,-0.00000000,0.87640203,-1.37955698,0.04638545,-0.08644606,0.06591846,-0.08406385,0.08331589,-0.16093151
4.79939970,0.95916073,-1.51757424,0.09113821,-0.17676273,0.00000000,-0.00000000,0.83319573,-1.29000785,0.04307584,-0.07931302,0.06684320,-0.08182023,0.07540706,-0.14625609
4.80540270,0.91242918,-1.41778999,0.08281677,-0.16009187,0.00000000,-0.00000000,0.79907009,-1.20683976,0.04032451,-0.07273089,0.06841976,-0.08011932,0.06866266,-0.13248007
4.81140570,0.87542719,-1.32543732,0.07574662,-0.14472255,0.00000000,-0.00000000,0.77388949,-1.13080291,0.03810835,-0.06673095,0.07062847,-0.07897877,0.06309427,-0.11968444
4.81740870,0.84795877,-1.24120054,0.06985799,-0.13070415,0.00000000,-0.00000000,0.75738793,-1.06248026,0.03639846,-0.06133270,0.07343966,-0.07840664,0.05870609,-0.10793544
4.82341171,0.82969462,-1.16559983,0.06507134,-0.11805880,0.00000000,-0.00000000,0.74918113,-1.00228740,0.03516101,-0.05654448,0.07681399,-0.07840136,0.05549559,-0.09728578
4.82941471,0.82018426,-1.09899088,0.06129989,-0.10678393,0.00000000,-0.00000000,0.74877953,-0.95047609,0.03435824,-0.05236435,0.08070307,-0.07895174,0.05345368,-0.08777600
4.83541771,0.81886943,-1.04156796,0.05845189,-0.09685518,0.00000000,-0.00000000,0.75560207,-0.90714114,0.03394931,-0.04878100,0.08505018,-0.08003745,0.05256478,-0.07943580
4.84142071,0.82509840,-0.99337012,0.05643271,-0.08822935,0.00000000,-0.00000000,0.76899016,-0.87223004,0.03389115,-0.04577483,0.08979130,-0.08162952,0.05280643,-0.07228530
4.84742371,0.83814064,-0.95429029,0.05514660,-0.08084751,0.00000000,-0.00000000,0.78822160,-0.84555520,0.03413928,-0.04331903,0.09485613,-0.08369125,0.05414871,-0.06633618
4.85342671,0.85720159,-0.92408679,0.05449827,-0.07463806,0.00000000,-0.00000000,0.81252427,-0.82680791,0.03464854,-0.04138076,0.10016931,-0.08617920,0.05655341,-0.06159253
4.85942971,0.88143713,-0.90239691,0.05439414,-0.06951959,0.00000000,-0.00000000,0.84108909,-0.81557375,0.03537374,-0.03992227,0.10565167,-0.08904437,0.05997303,-0.05805148
4.86543272,0.90996736,-0.88875193,0.05474345,-0.06540363,0.00000000,-0.00000000,0.87308237,-0.81134878,0.03627026,-0.03890202,0.11122149,-0.09223347,0.06434972,-0.05570352
4.87143572,0.94188966,-0.88259296,0.05545906,-0.06219718,0.00000000,-0.00000000,0.90765718,-0.81355589,0.03729460,-0.03827577,0.11679579,-0.09569026,0.06961423,-0.05453250
4.87743872,0.97629075,-0.88328719,0.05645811,-0.05980489,0.00000000,-0.00000000,0.94396375,-0.82156087,0.03840481,-0.03799758,0.12229154,-0.09935682,0.07568506,-0.05451534
4.88344172,1.01225780,-0.89014374,0.05766251,-0.05813104,0.00000000,-0.00000000,0.98115902,-0.83468767,0.03956087,-0.03802076,0.12762680,-0.10317479,0.08246775,-0.05562142
4.88944472,1.04888858,-0.90242878,0.05899924,-0.05708117,0.00000000,-0.00000000,1.01841530,-0.85223235,0.04072501,-0.03829868,0.13272183,-0.10708636,0.08985463,-0.05781175
4.89544772,1.08530084,-0.91937939,0.06040060,-0.05656344,0.00000000,-0.00000000,1.05492815,-0.87347553,0.04186193,-0.03878551,0.13750004,-0.11103522,0.09772504,-0.06103806
4.90145073,1.12064106,-0.94021581,0.06180434,-0.05648970,0.00000000,-0.00000000,1.08992386,-0.89769297,0.04293908,-0.03943682,0.14188892,-0.11496719,0.10594599,-0.06524165
4.90745373,1.15409270,-0.96415205,0.06315373,-0.05677628,0.00000000,-0.00000000,1.12266644,-0.92416428,0.04392672,-0.04021012,0.14582088,-0.11883060,0.11437355,-0.07035244
4.91345673,1.18488430,-0.99040457,0.06439761,-0.05734456,0.00000000,-0.00000000,1.15246450,-0.95217981,0.04479815,-0.04106517,0.14923399,-0.12257656,0.12285475,-0.07628804
4.91945973,1.21229746,-1.01819935,0.06549039,-0.05812127,0.00000000,-0.00000000,1.17867817,-0.98104579,0.04552973,-0.04196435,0.15207270,-0.12615887,0.13123017,-0.08295312
4.92546273,1.23567481,-1.04677749,0.06639210,-0.05903870,0.00000000,-0.00000000,1.20072601,-1.01008808,0.04610101,-0.04287273,0.15428852,-0.12953389,0.13933704,-0.09023915
4.93146573,1.25442817,-1.07539968,0.06706842,-0.06003469,0.00000000,-0.00000000,1.21809209,-1.03865493,0.04649483,-0.04375826,0.15584067,-0.13266023,0.14701284,-0.09802454
4.93746873,1.26804657,-1.10334990,0.06749071,-0.06105257,0.00000000,-0.00000000,1.23033306,-1.06611912,0.04669733,-0.04459173,0.15669670,-0.13549843,0.15409922,-0.10617542
