energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up,V_p_up,V_d_up
4.46923462,0.77173890,0.05029156,0.13781013,0.47527768,0.00120686,0.03634676,0.12299820,0.35839036,0.13212557
4.47523762,0.75020779,0.04666216,0.13773963,0.45455059,0.00115860,0.03464960,0.12170330,0.35762621,0.12760761
4.48124062,0.72849468,0.04339394,0.13703616,0.43391873,0.00111515,0.03304712,0.12016745,0.35629936,0.12328722
4.48724362,0.70699003,0.04053620,0.13575147,0.41367862,0.00107717,0.03157151,0.11843974,0.35461723,0.11920468
4.49324662,0.68609976,0.03812792,0.13395522,0.39410872,0.00104524,0.03025232,0.11658190,0.35280813,0.11540505
4.49924962,0.66623596,0.03619744,0.13173252,0.37546550,0.00101985,0.02911601,0.11466634,0.35111392,0.11193700
4.50525263,0.64780641,0.03476231,0.12918099,0.35797991,0.00100140,0.02818541,0.11277371,0.34978164,0.10885119
4.51125563,0.63120296,0.03382947,0.12640715,0.34185417,0.00099014,0.02747936,0.11099003,0.34905425,0.10619830
4.51725863,0.61678948,0.03339543,0.12352252,0.32725892,0.00098624,0.02701229,0.10940349,0.34916085,0.10402699
4.52326163,0.60488975,0.03344675,0.12063950,0.31433083,0.00098973,0.02679386,0.10810117,0.35030687,0.10238151
4.52926463,0.59577583,0.03396058,0.11786727,0.30317075,0.00100047,0.02682863,0.10716564,0.35266465,0.10129954
4.53526763,0.58965761,0.03490530,0.11530779,0.29384250,0.00101822,0.02711589,0.10667177,0.35636492,0.10080996
4.54127064,0.58667406,0.03624131,0.11305226,0.28637249,0.00104257,0.02764946,0.10668378,0.36148952,0.10093102
4.54727364,0.58688672,0.03792193,0.11117802,0.28075014,0.00107298,0.02841763,0.10725280,0.36806588,0.10166872
4.55327664,0.59027591,0.03989441,0.10974613,0.27692940,0.00110878,0.02940329,0.10841482,0.37606349,0.10301578
4.55927964,0.59673998,0.04210102,0.10879966,0.27483126,0.00114916,0.03058410,0.11018938,0.38539275,0.10495107
4.56528264,0.60609779,0.04448031,0.10836289,0.27434727,0.00119323,0.03193292,0.11257892,0.39590618,0.10743963
4.57128564,0.61809461,0.04696848,0.10844121,0.27534422,0.00124000,0.03341834,0.11556883,0.40740209,0.11043333
4.57728864,0.63241103,0.04950080,0.10902198,0.27766966,0.00128843,0.03500549,0.11912819,0.41963064,0.11387213
4.58329165,0.64867497,0.05201320,0.11007607,0.28115824,0.00133744,0.03665685,0.12321125,0.43230203,0.11768589
4.58929465,0.66647605,0.05444388,0.11156018,0.28563877,0.00138597,0.03833344,0.12775944,0.44509653,0.12179671
4.59529765,0.68538206,0.05673492,0.11341967,0.29094149,0.00143297,0.03999596,0.13270396,0.45767586,0.12612171
4.60130065,0.70495654,0.05883392,0.11559187,0.29690567,0.00147745,0.04160609,0.13796872,0.46969559,0.13057605
4.60730365,0.72477711,0.06069558,0.11800968,0.30338689,0.00151854,0.04312792,0.14347358,0.48081777,0.13507623
4.61330665,0.74445356,0.06228306,0.12060534,0.31026398,0.00155546,0.04452924,0.14913772,0.49072355,0.13954338
4.61930965,0.76364495,0.06356927,0.12331412,0.31744527,0.00158758,0.04578288,0.15488303,0.49912492,0.14390651
4.62531266,0.78207522,0.06453786,0.12607785,0.32487382,0.00161444,0.04686791,0.16063735,0.50577533,0.14810553
4.63131566,0.79954642,0.06518388,0.12884814,0.33253155,0.00163572,0.04777068,0.16633744,0.51047863,0.15209399
4.63731866,0.81594925,0.06551424,0.13158915,0.34044196,0.00165133,0.04848557,0.17193168,0.51309593,0.15584138
4.64332166,0.83127031,0.06554761,0.13427978,0.34867146,0.00166132,0.04901560,0.17738228,0.51355026,0.15933490
4.64932466,0.84559596,0.06531413,0.13691525,0.35732905,0.00166592,0.04937258,0.18266697,0.51182884,0.16258074
4.65532766,0.85911245,0.06485456,0.13950799,0.36656450,0.00166554,0.04957704,0.18778020,0.50798286,0.16560468
4.66133067,0.87210252,0.06421919,0.14208779,0.37656491,0.00166072,0.04965780,0.19273374,0.50212501,0.16845207
4.66733367,0.88493832,0.06346628,0.14470124,0.38754975,0.00165214,0.04965113,0.19755667,0.49442488,0.17118726
4.67333667,0.89807106,0.06266030,0.14741046,0.39976446,0.00164059,0.04959964,0.20229489,0.48510246,0.17389230
4.67933967,0.91201758,0.06186983,0.15029114,0.41347281,0.00162693,0.04955090,0.20700994,0.47442018,0.17666508
4.68534267,0.92734418,0.06116533,0.15342999,0.42894804,0.00161208,0.04955576,0.21177734,0.46267382,0.17961695
4.69134567,0.94464822,0.06061676,0.15692168,0.44646309,0.00159699,0.04966650,0.21668440,0.45018272,0.18286977
4.69734867,0.96453782,0.06029119,0.16086520,0.46628004,0.00158261,0.04993487,0.22182754,0.43727960,0.18655244
4.70335168,0.98761028,0.06025046,0.16536000,0.48863912,0.00156988,0.05041004,0.22730916,0.42430056,0.19079708
4.70935468,1.01442965,0.06054897,0.17050179,0.51374739,0.00155967,0.05113661,0.23323404,0.41157539,0.19573477
4.71535768,1.04550405,0.06123170,0.17637821,0.54176764,0.00155281,0.05215270,0.23970548,0.39941858,0.20149104
4.72136068,1.08126333,0.06233251,0.18306453,0.57280759,0.00155002,0.05348823,0.24682109,0.38812129,0.20818112
4.72736368,1.12203776,0.06387281,0.19061939,0.60691000,0.00155191,0.05516337,0.25466837,0.37794445,0.21590507
4.73336668,1.16803826,0.06586064,0.19908086,0.64404389,0.00155898,0.05718743,0.26332027,0.36911308,0.22474291
4.73936968,1.21933907,0.06829022,0.20846291,0.68409751,0.00157159,0.05955794,0.27283071,0.36181195,0.23474995
4.74537269,1.27586343,0.07114197,0.21875236,0.72687317,0.00158995,0.06226026,0.28323040,0.35618265,0.24595237
4.75137569,1.33737300,0.07438303,0.22990663,0.77208471,0.00161409,0.06526750,0.29452297,0.35232205,0.25834335
4.75737869,1.40346186,0.07796834,0.24185220,0.81935760,0.00164391,0.06854098,0.30668172,0.35028220,0.27187981
4.76338169,1.47355546,0.08184207,0.25448415,0.86823224,0.00167912,0.07203097,0.31964714,0.35007151,0.28648017
4.76938469,1.54691523,0.08593964,0.26766665,0.91817045,0.00171927,0.07567798,0.33332545,0.35165736,0.30202306
4.77538769,1.62264912,0.09018995,0.28123462,0.96856538,0.00176375,0.07941429,0.34758822,0.35496989,0.31834733
4.78139070,1.69972820,0.09451804,0.29499658,1.01875466,0.00181181,0.08316587,0.36227342,0.35990696,0.33525353
4.78739370,1.77700925,0.09884789,0.30873853,1.06803661,0.00186257,0.08685452,0.37718770,0.36634016,0.35250674
4.79339670,1.85326297,0.10310535,0.32222902,1.11568913,0.00191504,0.09040017,0.39211032,0.37412163,0.36984103
4.79939970,1.92720708,0.10722102,0.33522509,1.16099058,0.00196814,0.09372331,0.40679830,0.38309165,0.38696533
4.80540270,1.99754335,0.11113307,0.34747901,1.20324207,0.00202075,0.09674739,0.42099295,0.39308654,0.40357072
4.81140570,2.06299732,0.11478973,0.35874557,1.24179022,0.00207173,0.09940116,0.43442755,0.40394669,0.41933876
4.81740870,2.12235926,0.11815148,0.36878968,1.27604945,0.00211996,0.10162082,0.44683572,0.41552448,0.43395089
4.82341171,2.17452450,0.12119274,0.37739388,1.30552276,0.00216439,0.10335192,0.45796047,0.42769143,0.44709818
4.82941471,2.21853161,0.12390297,0.38436565,1.32982004,0.00220406,0.10455098,0.46756316,0.44034456,0.45849140
4.83541771,2.25359644,0.12628722,0.38954390,1.34867285,0.00223813,0.10518668,0.47543235,0.45341130,0.46787063
4.84142071,2.27914041,0.12836591,0.39280467,1.36194502,0.00226594,0.10524064,0.48139176,0.46685268,0.47501435
4.84742371,2.29481161,0.13017394,0.39406552,1.36963814,0.00228701,0.10470783,0.48530719,0.48066457,0.47974724
4.85342671,2.30049732,0.13175914,0.39328844,1.37189168,0.00230106,0.10359640,0.48709187,0.49487667,0.48194650
4.85942971,2.29632741,0.13318007,0.39048131,1.36897747,0.00230801,0.10192720,0.48671006,0.50954911,0.48154635
4.86543272,2.28266805,0.13450320,0.38569749,1.36128855,0.00230801,0.09973279,0.48417862,0.52476679,0.47854044
4.87143572,2.26010588,0.13579974,0.37903389,1.34932293,0.00230140,0.09705621,0.47956646,0.54063147,0.47298209
4.87743872,2.22942338,0.13714204,0.37062733,1.33366263,0.00228869,0.09394931,0.47299194,0.55725196,0.46498221
4.88344172,2.19156643,0.13859992,0.36064955,1.31494925,0.00227055,0.09047094,0.46461827,0.57473297,0.45470527
4.88944472,2.14760559,0.14023690,0.34930100,1.29385687,0.00224775,0.08668502,0.45464718,0.59316290,0.44236319
4.89544772,2.09869309,0.14210675,0.33680369,1.27106372,0.00222115,0.08265844,0.44331120,0.61260156,0.42820771
4.90145073,2.04601753,0.14425026,0.32339352,1.24722401,0.00219162,0.07845909,0.43086498,0.63306838,0.41252152
4.90745373,1.99075860,0.14669268,0.30931239,1.22294116,0.00216002,0.07415387,0.41757598,0.65453188,0.39560859
4.91345673,1.93404400,0.14944169,0.29480048,1.19874389,0.00212717,0.06980699,0.40371523,0.67690116,0.37778418
4.91945973,1.87691071,0.15248634,0.28008899,1.17506627,0.00209376,0.06547835,0.38954836,0.70002018,0.35936497
4.92546273,1.82027242,0.15579666,0.26539367,1.15223274,0.00206037,0.06122233,0.37532758,0.72366519,0.34065984
4.93146573,1.76489441,0.15932438,0.25090948,1.13044879,0.00202742,0.05708674,0.36128473,0.74754583,0.32196150
4.93746873,1.71137718,0.16300440,0.23680640,1.10979770,0.00199518,0.05311221,0.34762593,0.77131003,0.30353949
4.94347174,1.66014895,0.16675721,0.22322658,1.09024347,0.00196373,0.04933180,0.33452770,0.79455264,0.28563465
4.94947474,1.61146719,0.17049203,0.21028293,1.07163959,0.00193298,0.04577096,0.32213495,0.81682756,0.26845517
4.95547774,1.56542860,0.17411049,0.19805898,1.05374319,0.00190270,0.04244772,0.31056048,0.83766282,0.25217432
4.96148074,1.52198645,0.17751081,0.18660998,1.03623359,0.00187254,0.03937318,0.29988605,0.85657798,0.23692976
4.96748374,1.48097374,0.18059212,0.17596503,1.01873430,0.00184204,0.03655214,0.29016473,0.87310281,0.22282421
4.97348674,1.44213082,0.18325882,0.16613012,1.00083714,0.00181067,0.03398387,0.28142417,0.88679649,0.20992738
4.97948974,1.40513514,0.18542464,0.15709161,0.98212719,0.00177790,0.03166298,0.27367049,0.89726613,0.19827880
4.98549275,1.36963163,0.18701630,0.14882025,0.96220724,0.00174319,0.02958035,0.26689254,0.90418366,0.18789128
4.99149575,1.33526156,0.18797647,0.14127512,0.94072054,0.00170606,0.02772401,0.26106595,0.90730012,0.17875477
4.99749875,1.30168845,0.18826600,0.13440757,0.91737059,0.00166611,0.02607996,0.25615691,0.90645660,0.17084017
5.00350175,1.26861963,0.18786514,0.12816471,0.89193725,0.00162304,0.02463299,0.25212530,0.90159114,0.16410313
5.00950475,1.23582245,0.18677395,0.12249258,0.86428848,0.00157669,0.02336724,0.24892701,0.89274140,0.15848730
5.01550775,1.20313473,0.18501157,0.11733855,0.83438723,0.00152703,0.02226681,0.24651540,0.88004269,0.15392726
5.02151076,1.17046913,0.18261476,0.11265328,0.80229353,0.00147417,0.02131607,0.24484192,0.86372186,0.15035075
5.02751376,1.13781201,0.17963551,0.10839192,0.76816201,0.00141836,0.02049999,0.24385588,0.84408725,0.14768040
5.03351676,1.10521723,0.17613808,0.10451478,0.73223510,0.00135998,0.01980424,0.24350368,0.82151529,0.14583494
5.03951976,1.07279599,0.17219559,0.10098745,0.69483290,0.00129951,0.01921528,0.24372752,0.79643481,0.14472996
5.04552276,1.04070387,0.16788632,0.09778061,0.65634020,0.00123753,0.01872034,0.24446408,0.76930967,0.14427841
5.05152576,1.00912641,0.16329002,0.09486945,0.61719181,0.00117466,0.01830733,0.24564320,0.74062094,0.14439094
5.05752876,0.97826450,0.15848437,0.09223303,0.57785704,0.00111160,0.01796479,0.24718698,0.71084955,0.14497632
5.06353177,0.94832080,0.15354186,0.08985360,0.53882421,0.00104902,0.01768177,0.24900946,0.68046017,0.14594189
5.06953477,0.91948839,0.14852715,0.08771602,0.50058612,0.00098761,0.01744781,0.25101702,0.64988740,0.14719444
5.07553777,0.89194217,0.14349513,0.08580732,0.46362693,0.00092801,0.01725290,0.25310969,0.61952461,0.14864132
5.08154077,0.86583388,0.13848963,0.08411653,0.42841129,0.00087082,0.01708754,0.25518330,0.58971593,0.15019198
5.08754377,0.84129063,0.13354302,0.08263477,0.39537563,0.00081660,0.01694277,0.25713249,0.56075166,0.15175990
5.09354677,0.81841690,0.12867633,0.08135554,0.36492208,0.00076582,0.01681037,0.25885437,0.53286690,0.15326477
5.09954977,0.79729967,0.12390025,0.08027523,0.33741467,0.00071890,0.01668299,0.26025276,0.50624335,0.15463492
5.10555278,0.77801578,0.11921650,0.07939384,0.31317771,0.00067617,0.01655442,0.26124254,0.48101366,0.15580979
5.11155578,0.76064082,0.11461968,0.07871563,0.29249583,0.00063794,0.01641975,0.26175408,0.45726793,0.15674229
5.11755878,0.74525834,0.11009941,0.07824979,0.27561533,0.00060441,0.01627564,0.26173716,0.43506154,0.15740092
5.12356178,0.73196853,0.10564255,0.07801094,0.26274609,0.00057579,0.01612051,0.26116437,0.41442383,0.15777133
5.12956478,0.72089512,0.10123532,0.07801936,0.25406360,0.00055221,0.01595465,0.26003339,0.39536666,0.15785740
5.13556778,0.71218978,0.09686531,0.07830094,0.24971057,0.00053379,0.01578035,0.25836830,0.37789240,0.15768149
5.14157079,0.70603319,0.09252311,0.07888656,0.24979756,0.00052061,0.01560190,0.25621938,0.36200073,0.15728384
5.14757379,0.70263241,0.08820360,0.07981125,0.25440239,0.00051273,0.01542548,0.25366165,0.34769378,0.15672115
5.15357679,0.70221417,0.08390675,0.08111267,0.26356802,0.00051019,0.01525901,0.25079195,0.33497934,0.15606421
5.15957979,0.70501437,0.07963800,0.08282929,0.27729894,0.00051302,0.01511189,0.24772475,0.32387204,0.15539478
5.16558279,0.71126410,0.07540806,0.08499816,0.29555612,0.00052118,0.01499463,0.24458681,0.31439245,0.15480176
5.17158579,0.72117281,0.07123250,0.08765238,0.31825078,0.00053463,0.01491841,0.24151104,0.30656432,0.15437674
5.17758879,0.73490959,0.06713075,0.09081835,0.34523746,0.00055325,0.01489462,0.23862974,0.30041027,0.15420930
5.18359180,0.75258358,0.06312505,0.09451313,0.37630692,0.00057688,0.01493432,0.23606767,0.29594620,0.15438216
5.18959480,0.77422488,0.05923906,0.09874172,0.41117939,0.00060528,0.01504768,0.23393528,0.29317511,0.15496642
5.19559780,0.79976693,0.05549653,0.10349480,0.44949903,0.00063813,0.01524342,0.23232248,0.29208066,0.15601720
5.20160080,0.82903189,0.05191989,0.10874674,0.49083016,0.00067501,0.01552838,0.23129323,0.29262101,0.15756988
5.20760380,0.86171993,0.04852906,0.11445431,0.53465594,0.00071541,0.01590699,0.23088140,0.29472355,0.15963707
5.21360680,0.89740341,0.04534030,0.12055598,0.58038000,0.00075872,0.01638098,0.23108791,0.29828084,0.16220667
5.21960980,0.93552676,0.04236547,0.12697203,0.62733149,0.00080423,0.01694907,0.23187954,0.30314816,0.16524087
5.22561281,0.97541230,0.03961145,0.13360551,0.67477378,0.00085114,0.01760687,0.23318936,0.30914292,0.16867649
5.23161581,1.01627225,0.03707988,0.14034400,0.72191676,0.00089858,0.01834689,0.23491875,0.31604612,0.17242630
5.23761881,1.05722660,0.03476721,0.14706220,0.76793268,0.00094561,0.01915866,0.23694106,0.32360576,0.17638163
5.24362181,1.09732630,0.03266502,0.15362524,0.81197502,0.00099126,0.02002902,0.23910651,0.33154228,0.18041589
5.24962481,1.13558096,0.03076056,0.15989260,0.85319992,0.00103452,0.02094260,0.24124830,0.33955566,0.18438907
5.25562781,1.17098972,0.02903747,0.16572250,0.89078913,0.00107443,0.02188228,0.24318954,0.34733395,0.18815277
5.26163082,1.20257427,0.02747669,0.17097652,0.92397388,0.00111003,0.02282992,0.24475054,0.35456285,0.19155579
5.26763382,1.22941220,0.02605740,0.17552436,0.95205837,0.00114046,0.02376706,0.24575640,0.36093584,0.19444986
5.27363682,1.25066944,0.02475800,0.17924840,0.97444196,0.00116495,0.02467572,0.24604413,0.36616442,0.19669531
5.27963982,1.26563014,0.02355704,0.18204795,0.99063897,0.00118285,0.02553920,0.24546940,0.36998799,0.19816637
5.28564282,1.27372263,0.02243417,0.18384289,1.00029520,0.00119367,0.02634286,0.24391221,0.37218281,0.19875597
5.29164582,1.27454029,0.02137084,0.18457666,1.00320031,0.00119707,0.02707487,0.24128156,0.37256974,0.19837977
5.29764882,1.26785646,0.02035098,0.18421836,0.99929552,0.00119290,0.02772682,0.23751872,0.37102037,0.19697917
5.30365183,1.25363266,0.01936147,0.18276389,0.98867618,0.00118119,0.02829431,0.23259909,0.36746120,0.19452345
5.30965483,1.23201984,0.01839244,0.18023607,0.97158920,0.00116214,0.02877724,0.22653256,0.36187585,0.19101059
5.31565783,1.20335283,0.01743746,0.17668381,0.94842536,0.00113616,0.02918010,0.21936253,0.35430512,0.18646721
5.32166083,1.16813826,0.01649352,0.17218028,0.91970697,0.00110378,0.02951194,0.21116349,0.34484499,0.18094722
5.32766383,1.12703667,0.01556092,0.16682021,0.88607145,0.00106572,0.02978627,0.20203754,0.33364272,0.17452975
5.33366683,1.08083981,0.01464302,0.16071647,0.84825164,0.00102281,0.03002066,0.19210996,0.32089130,0.16731599
5.33966983,1.03044423,0.01374594,0.15399613,0.80705377,0.00097597,0.03023628,0.18152409,0.30682242,0.15942562
5.34567284,0.97682244,0.01287817,0.14679604,0.76333401,0.00092621,0.03045720,0.17043579,0.29169853,0.15099258
5.35167584,0.92099288,0.01205013,0.13925832,0.71797471,0.00087459,0.03070967,0.15900782,0.27580420,0.14216071
5.35767884,0.86399018,0.01127376,0.13152581,0.67186120,0.00082216,0.03102120,0.14740428,0.25943722,0.13307923
5.36368184,0.80683661,0.01056207,0.12373778,0.62586009,0.00077000,0.03141969,0.13578542,0.24289978,0.12389839
5.36968484,0.75051603,0.00992872,0.11602590,0.58079972,0.00071912,0.03193248,0.12430305,0.22649013,0.11476541
5.37568784,0.69595097,0.00938766,0.10851090,0.53745338,0.00067050,0.03258548,0.11309658,0.21049497,0.10582079
5.38169085,0.64398356,0.00895275,0.10129968,0.49652564,0.00062504,0.03340231,0.10228989,0.19518269,0.09719520
5.38769385,0.59536058,0.00863740,0.09448324,0.45864198,0.00058355,0.03440362,0.09198912,0.18079774,0.08900691
5.39369685,0.55072287,0.00845434,0.08813535,0.42434162,0.00054674,0.03560644,0.08228125,0.16755624,0.08135992
5.39969985,0.51059887,0.00841531,0.08231185,0.39407364,0.00051522,0.03702372,0.07323358,0.15564258,0.07434259
5.40570285,0.47540210,0.00853079,0.07705080,0.36819571,0.00048948,0.03866407,0.06489389,0.14520737,0.06802695
5.41170585,0.44543213,0.00880980,0.07237323,0.34697534,0.00046991,0.04053156,0.05729139,0.13636625,0.06246851
5.41770885,0.42087842,0.00925962,0.06828438,0.33059308,0.00045678,0.04262572,0.05043811,0.12919970,0.05770653
5.42371186,0.40182655,0.00988557,0.06477552,0.31914711,0.00045026,0.04494172,0.04433073,0.12375365,0.05376463
5.42971486,0.38826614,0.01069082,0.06182601,0.31265886,0.00045041,0.04747058,0.03895275,0.12004067,0.05065176
5.43571786,0.38009980,0.01167612,0.05940561,0.31107915,0.00045718,0.05019957,0.03427671,0.11804163,0.04836328
5.44172086,0.37715284,0.01283958,0.05747690,0.31429456,0.00047044,0.05311260,0.03026658,0.11770777,0.04688226
5.44772386,0.37918290,0.01417656,0.05599766,0.32213361,0.00048998,0.05619068,0.02687994,0.11896299,0.04618073
5.45372686,0.38588947,0.01567942,0.05492308,0.33437271,0.00051549,0.05941246,0.02407014,0.12170629,0.04622105
5.45972986,0.39692291,0.01733747,0.05420784,0.35074169,0.00054659,0.06275462,0.02178815,0.12581438,0.04695712
5.46573287,0.41189281,0.01913692,0.05380783,0.37092882,0.00058282,0.06619237,0.01998423,0.13114439,0.04833569
5.47173587,0.43037559,0.02106086,0.05368156,0.39458548,0.00062368,0.06969982,0.01860924,0.13753660,0.05029741
5.47773887,0.45192155,0.02308944,0.05379117,0.42133046,0.00066858,0.07325031,0.01761572,0.14481741,0.05277798
5.48374187,0.47606110,0.02520000,0.05410306,0.45075409,0.00071690,0.07681671,0.01695865,0.15280228,0.05570915
5.48974487,0.50231068,0.02736740,0.05458821,0.48242222,0.00076797,0.08037156,0.01659598,0.16129892,0.05901964
5.49574787,0.53017806,0.02956442,0.05522204,0.51588026,0.00082107,0.08388727,0.01648891,0.17011057,0.06263611
5.50175088,0.55916757,0.03176222,0.05598406,0.55065746,0.00087547,0.08733622,0.01660193,0.17903942,0.06648401
5.50775388,0.58878502,0.03393089,0.05685724,0.58627126,0.00093042,0.09069077,0.01690284,0.18789010,0.07048849
5.51375688,0.61854261,0.03604008,0.05782717,0.62223211,0.00098514,0.09392335,0.01736244,0.19647331,0.07457524
5.51975988,0.64796380,0.03805965,0.05888118,0.65804849,0.00103886,0.09700648,0.01795440,0.20460933,0.07867134
5.52576288,0.67658824,0.03996034,0.06000737,0.69323227,0.00109085,0.09991283,0.01865490,0.21213154,0.08270616
5.53176588,0.70397671,0.04171445,0.06119370,0.72730441,0.00114037,0.10261531,0.01944237,0.21888970,0.08661215
