energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Na_s_up,Se_s_up,Se_p_up
4.73336668,0.70511450,0.01421574,0.08800322,0.48659088,0.00208425,0.87106990,0.01739366,0.09792839
4.73936968,0.76136539,0.01586367,0.09447258,0.52608224,0.00224215,0.94189894,0.01950311,0.10513161
4.74537269,0.81647887,0.01759192,0.10068929,0.56492934,0.00239500,1.01157967,0.02172985,0.11205500
4.75137569,0.86960320,0.01938572,0.10654457,0.60254709,0.00254024,1.07906679,0.02405609,0.11857743
4.75737869,0.91987422,0.02122741,0.11193091,0.63833847,0.00267533,1.14329237,0.02646000,0.12457918
4.76338169,0.96643873,0.02309657,0.11674538,0.67171022,0.00279779,1.20319385,0.02891581,0.12994559
4.76938469,1.00847870,0.02497035,0.12089288,0.70208935,0.00290532,1.25774346,0.03139410,0.13457064
4.77538769,1.04523554,0.02682385,0.12428929,0.72893965,0.00299582,1.30597782,0.03386225,0.13836049
4.78139070,1.07603327,0.02863061,0.12686430,0.75177780,0.00306752,1.34702653,0.03628505,0.14123659
4.78739370,1.10029962,0.03036326,0.12856389,0.77018825,0.00311898,1.38013864,0.03862544,0.14313844
4.79339670,1.11758433,0.03199422,0.12935227,0.78383626,0.00314916,1.40470574,0.04084539,0.14402573
4.79939970,1.12757360,0.03349648,0.12921319,0.79247862,0.00315750,1.42028084,0.04290693,0.14387978
4.80540270,1.13010030,0.03484445,0.12815058,0.79597160,0.00314385,1.42659211,0.04477317,0.14270425
4.81140570,1.12514937,0.03601479,0.12618847,0.79427572,0.00310856,1.42355100,0.04640938,0.14052502
4.81740870,1.11285841,0.03698726,0.12337027,0.78745738,0.00305240,1.41125438,0.04778413,0.13738938
4.82341171,1.09351328,0.03774555,0.11975731,0.77568709,0.00297661,1.38998076,0.04887025,0.13336434
4.82941471,1.06753924,0.03827797,0.11542683,0.75923475,0.00288277,1.36018072,0.04964580,0.12853444
4.83541771,1.03548793,0.03857811,0.11046952,0.73846198,0.00277281,1.32246223,0.05009480,0.12299891
4.84142071,0.99802102,0.03864535,0.10498668,0.71381211,0.00264893,1.27757141,0.05020784,0.11686849
4.84742371,0.95589120,0.03848520,0.09908713,0.68579826,0.00251353,1.22636981,0.04998252,0.11026197
4.85342671,0.90992149,0.03810952,0.09288408,0.65499009,0.00236915,1.16980919,0.04942350,0.10330266
4.85942971,0.86098381,0.03753657,0.08649207,0.62199984,0.00221837,1.10890483,0.04854255,0.09611494
4.86543272,0.80997761,0.03679088,0.08002407,0.58746821,0.00206379,1.04470863,0.04735814,0.08882098
4.87143572,0.75780951,0.03590294,0.07358886,0.55205063,0.00190791,0.97828297,0.04589500,0.08153789
4.87743872,0.70537461,0.03490880,0.06728886,0.51640451,0.00175315,0.91067628,0.04418336,0.07437519
4.88344172,0.65354005,0.03384949,0.06121836,0.48117767,0.00160173,0.84290116,0.04225808,0.06743289
4.88944472,0.60313127,0.03277028,0.05546219,0.44699838,0.00145567,0.77591569,0.04015768,0.06080010
4.89544772,0.55492117,0.03171996,0.05009493,0.41446710,0.00131680,0.71060829,0.03792328,0.05455415
4.90145073,0.50962216,0.03074989,0.04518051,0.38415002,0.00118670,0.64778642,0.03559751,0.04876029
4.90745373,0.46788112,0.02991311,0.04077225,0.35657417,0.00106670,0.58816921,0.03322343,0.04347189
4.91345673,0.43027691,0.02926335,0.03691323,0.33222412,0.00095793,0.53238362,0.03084356,0.03873101
4.91945973,0.39731995,0.02885397,0.03363685,0.31153990,0.00086131,0.48096410,0.02849895,0.03456935
4.92546273,0.36945365,0.02873694,0.03096767,0.29491576,0.00077757,0.43435506,0.02622841,0.03100937
4.93146573,0.34705683,0.02896179,0.02892222,0.28269962,0.00070727,0.39291572,0.02406787,0.02806565
4.93746873,0.33044683,0.02957453,0.02750990,0.27519259,0.00065083,0.35692664,0.02204994,0.02574615
4.94347174,0.31988268,0.03061657,0.02673377,0.27264845,0.00060860,0.32659738,0.02020354,0.02405357
4.94947474,0.31556782,0.03212372,0.02659121,0.27527267,0.00058080,0.30207448,0.01855376,0.02298645
4.95547774,0.31765200,0.03412510,0.02707443,0.28322078,0.00056763,0.28344942,0.01712187,0.02254015
4.96148074,0.32623208,0.03664222,0.02817076,0.29659601,0.00056923,0.27076573,0.01592531,0.02270757
4.96748374,0.34135157,0.03968798,0.02986281,0.31544604,0.00058569,0.26402508,0.01497795,0.02347956
4.97348674,0.36299875,0.04326590,0.03212839,0.33975909,0.00061712,0.26319188,0.01429022,0.02484512
4.97948974,0.39110361,0.04736939,0.03494029,0.36945942,0.00066356,0.26819618,0.01386947,0.02679124
4.98549275,0.42553369,0.05198114,0.03826598,0.40440246,0.00072503,0.27893493,0.01372014,0.02930256
4.99149575,0.46608926,0.05707278,0.04206722,0.44437014,0.00080150,0.29527142,0.01384402,0.03236080
4.99749875,0.51249810,0.06260471,0.04629977,0.48906651,0.00089287,0.31703330,0.01424047,0.03594402
5.00350175,0.56441058,0.06852624,0.05091306,0.53811446,0.00099895,0.34400936,0.01490649,0.04002576
5.00950475,0.62139540,0.07477595,0.05585006,0.59105373,0.00111942,0.37594534,0.01583688,0.04457425
5.01550775,0.68293668,0.08128244,0.06104736,0.64734077,0.00125381,0.41253949,0.01702416,0.04955158
5.02151076,0.74843282,0.08796535,0.06643546,0.70635096,0.00140148,0.45343804,0.01845859,0.05491305
5.02751376,0.81719773,0.09473678,0.07193932,0.76738326,0.00156158,0.49823141,0.02012804,0.06060666
5.03351676,0.88846481,0.10150293,0.07747927,0.82966780,0.00173304,0.54645150,0.02201791,0.06657295
5.03951976,0.96139396,0.10816610,0.08297213,0.89237632,0.00191454,0.59757063,0.02411097,0.07274503
5.04552276,1.03508178,0.11462689,0.08833267,0.95463553,0.00210450,0.65100251,0.02638733,0.07904910
5.05152576,1.10857510,0.12078661,0.09347528,1.01554309,0.00230111,0.70610568,0.02882435,0.08540516
5.05752876,1.18088756,0.12654978,0.09831586,1.07418602,0.00250230,0.76218955,0.03139670,0.09172830
5.06353177,1.25101900,0.13182667,0.10277381,1.12966094,0.00270579,0.81852325,0.03407651,0.09793015
5.06953477,1.31797721,0.13653573,0.10677409,1.18109557,0.00290913,0.87434716,0.03683361,0.10392077
5.07553777,1.38080139,0.14060598,0.11024926,1.22767076,0.00310970,0.92888698,0.03963597,0.10961077
5.08154077,1.43858649,0.14397904,0.11314138,1.26864232,0.00330483,0.98136999,0.04245017,0.11491360
5.08754377,1.49050777,0.14661089,0.11540373,1.30336168,0.00349181,1.03104303,0.04524211,0.11974798
5.09354677,1.53584437,0.14847326,0.11700228,1.33129468,0.00366800,1.07719145,0.04797777,0.12404028
5.09954977,1.57400118,0.14955448,0.11791675,1.35203763,0.00383088,1.11915854,0.05062405,0.12772689
5.10555278,1.60452786,0.14985991,0.11814133,1.36532995,0.00397816,1.15636431,0.05314976,0.13075631
5.11155578,1.62713431,0.14941175,0.11768493,1.37106269,0.00410781,1.18832314,0.05552650,0.13309096
5.11755878,1.64170161,0.14824843,0.11657100,1.36928273,0.00421818,1.21465916,0.05772958,0.13470865
5.12356178,1.64828801,0.14642335,0.11483684,1.36019202,0.00430805,1.23511871,0.05973884,0.13560353
5.12956478,1.64712933,0.14400325,0.11253253,1.34414221,0.00437668,1.24957922,0.06153936,0.13578657
5.13556778,1.63863377,0.14106607,0.10971941,1.32162448,0.00442382,1.25805392,0.06312194,0.13528545
5.14157079,1.62337094,0.13769850,0.10646822,1.29325502,0.00444978,1.26069199,0.06448337,0.13414390
5.14757379,1.60205551,0.13399325,0.10285700,1.25975675,0.00445541,1.25777400,0.06562651,0.13242055
5.15357679,1.57552605,0.13004619,0.09896869,1.22193790,0.00444207,1.24970270,0.06656002,0.13018723
5.15957979,1.54471962,0.12595338,0.09488871,1.18066826,0.00441161,1.23698948,0.06729788,0.12752684
5.16558279,1.51064322,0.12180817,0.09070248,1.13685410,0.00436632,1.22023686,0.06785860,0.12453088
5.17158579,1.47434308,0.11769849,0.08649296,1.09141265,0.00430883,1.20011791,0.06826426,0.12129671
5.17758879,1.43687311,0.11370435,0.08233839,1.04524713,0.00424208,1.17735326,0.06853934,0.11792472
5.18359180,1.39926356,0.10989573,0.07831026,0.99922329,0.00416915,1.15268681,0.06870942,0.11451537
5.18959480,1.36249127,0.10633084,0.07447151,0.95414826,0.00409324,1.12686115,0.06879982,0.11116638
5.19559780,1.32745258,0.10305493,0.07087514,0.91075230,0.00401750,1.10059374,0.06883428,0.10797007
5.20160080,1.29493983,0.10009953,0.06756316,0.86967422,0.00394498,1.07455488,0.06883372,0.10501095
5.20760380,1.26562238,0.09748229,0.06456597,0.83145047,0.00387850,1.04934835,0.06881512,0.10236366
5.21360680,1.24003257,0.09520724,0.06190219,0.79650844,0.00382056,1.02549551,0.06879066,0.10009134
5.21960980,1.21855706,0.09326564,0.05957881,0.76516354,0.00377332,1.00342340,0.06876713,0.09824434
5.22561281,1.20143359,0.09163716,0.05759176,0.73762005,0.00373848,0.98345717,0.06874562,0.09685944
5.23161581,1.18875284,0.09029147,0.05592690,0.71397539,0.00371725,0.96581694,0.06872154,0.09595951
5.23761881,1.18046515,0.08919009,0.05456115,0.69422702,0.00371036,0.95061904,0.06868496,0.09555350
5.24362181,1.17639127,0.08828839,0.05346398,0.67828178,0.00371803,0.93788111,0.06862125,0.09563685
5.24962481,1.17623656,0.08753772,0.05259902,0.66596660,0.00373996,0.92753068,0.06851194,0.09619226
5.25562781,1.17960757,0.08688750,0.05192570,0.65704025,0.00377541,0.91941649,0.06833584,0.09719063
5.26163082,1.18603019,0.08628723,0.05140107,0.65120541,0.00382317,0.91332175,0.06807026,0.09859223
5.26763382,1.19496847,0.08568829,0.05098137,0.64812050,0.00388167,0.90897852,0.06769229,0.10034810
5.27363682,1.20584326,0.08504549,0.05062370,0.64741087,0.00394902,0.90608236,0.06718011,0.10240142
5.27963982,1.21804991,0.08431841,0.05028736,0.64867909,0.00402303,0.90430661,0.06651415,0.10468902
5.28564282,1.23097458,0.08347232,0.04993510,0.65151409,0.00410138,0.90331547,0.06567820,0.10714289
5.29164582,1.24400870,0.08247885,0.04953406,0.65549908,0.00418156,0.90277546,0.06466025,0.10969162
5.29764882,1.25656126,0.08131627,0.04905648,0.66021839,0.00426106,0.90236497,0.06345311,0.11226193
5.30365183,1.26806908,0.07996956,0.04848017,0.66526326,0.00433736,0.90178150,0.06205481,0.11478002
5.30965483,1.27800501,0.07843015,0.04778870,0.67023683,0.00440800,0.90074679,0.06046865,0.11717299
5.31565783,1.28588419,0.07669546,0.04697130,0.67475860,0.00447067,0.89900987,0.05870307,0.11937016
5.32166083,1.29126889,0.07476835,0.04602268,0.67846845,0.00452322,0.89634824,0.05677122,0.12130435
5.32766383,1.29377198,0.07265636,0.04494251,0.68103058,0.00456374,0.89256768,0.05469042,0.12291307
5.33366683,1.29305951,0.07037096,0.04373490,0.68213737,0.00459056,0.88750089,0.05248134,0.12413974
5.33966983,1.28885269,0.06792679,0.04240771,0.68151338,0.00460227,0.88100562,0.05016716,0.12493466
5.34567284,1.28092938,0.06534094,0.04097179,0.67891932,0.00459781,0.87296248,0.04777265,0.12525610
5.35167584,1.26912537,0.06263222,0.03944030,0.67415602,0.00457638,0.86327295,0.04532328,0.12507104
5.35767884,1.25333542,0.05982062,0.03782794,0.66706820,0.00453754,0.85185785,0.04284431,0.12435592
5.36368184,1.23351410,0.05692677,0.03615033,0.65754788,0.00448113,0.83865634,0.04036004,0.12309715
5.36968484,1.20967628,0.05397153,0.03442335,0.64553708,0.00440732,0.82362572,0.03789309,0.12129136
5.37568784,1.18189723,0.05097569,0.03266273,0.63102973,0.00431658,0.80674191,0.03546396,0.11894553
5.38169085,1.15031194,0.04795969,0.03088358,0.61407236,0.00420963,0.78800058,0.03309055,0.11607678
5.38769385,1.11511374,0.04494342,0.02910011,0.59476361,0.00408748,0.76741865,0.03078805,0.11271192
5.39369685,1.07655184,0.04194612,0.02732545,0.57325227,0.00395133,0.74503615,0.02856878,0.10888679
5.39969985,1.03492779,0.03898620,0.02557147,0.54973387,0.00380259,0.72091793,0.02644227,0.10464531
5.40570285,0.99059079,0.03608120,0.02384884,0.52444595,0.00364282,0.69515519,0.02441549,0.10003833
5.41170585,0.94393177,0.03324768,0.02216696,0.49766198,0.00347372,0.66786639,0.02249304,0.09512236
5.41770885,0.89537652,0.03050113,0.02053408,0.46968430,0.00329708,0.63919759,0.02067753,0.08995810
5.42371186,0.84537785,0.02785590,0.01895741,0.44083639,0.00311471,0.60932180,0.01896993,0.08460895
5.42971486,0.79440722,0.02532516,0.01744326,0.41145456,0.00292848,0.57843748,0.01736999,0.07913947
5.43571786,0.74294589,0.02292080,0.01599717,0.38187982,0.00274020,0.54676606,0.01587661,0.07361389
5.44172086,0.69147625,0.02065344,0.01462408,0.35244990,0.00255168,0.51454864,0.01448824,0.06809475
5.44772386,0.64047333,0.01853241,0.01332852,0.32349206,0.00236460,0.48204190,0.01320323,0.06264166
5.45372686,0.59039717,0.01656577,0.01211477,0.29531688,0.00218058,0.44951348,0.01202011,0.05731025
5.45972986,0.54168601,0.01476041,0.01098703,0.26821320,0.00200110,0.41723701,0.01093795,0.05215135
5.46573287,0.49475092,0.01312216,0.00994965,0.24244459,0.00182750,0.38548707,0.00995650,0.04721046
5.47173587,0.44997176,0.01165593,0.00900726,0.21824722,0.00166099,0.35453425,0.00907647,0.04252740
5.47773887,0.40769485,0.01036596,0.00816509,0.19582932,0.00150262,0.32464063,0.00829966,0.03813628
5.48374187,0.36823216,0.00925601,0.00742911,0.17537196,0.00135326,0.29605583,0.00762908,0.03406571
5.48974487,0.33186219,0.00832964,0.00680634,0.15703127,0.00121366,0.26901387,0.00706909,0.03033921
5.49574787,0.29883229,0.00759045,0.00630511,0.14094159,0.00108442,0.24373075,0.00662544,0.02697585
5.50175088,0.26936227,0.00704237,0.00593536,0.12721956,0.00096601,0.22040316,0.00630535,0.02399103
5.50775388,0.24364909,0.00668983,0.00570888,0.11596864,0.00085876,0.19920790,0.00611754,0.02139735
5.51375688,0.22187220,0.00653801,0.00563969,0.10728388,0.00076292,0.18030230,0.00607221,0.01920566
5.51975988,0.20419935,0.00659288,0.00574422,0.10125665,0.00067866,0.16382537,0.00618101,0.01742600
5.52576288,0.19079235,0.00686130,0.00604165,0.09797881,0.00060608,0.14989948,0.00645697,0.01606865
5.53176588,0.18181261,0.00735099,0.00655404,0.09754637,0.00054524,0.13863254,0.00691441,0.01514500
5.53776888,0.17742588,0.00807033,0.00730648,0.10006214,0.00049616,0.13012039,0.00756872,0.01466848
5.54377189,0.17780599,0.00902819,0.00832713,0.10563729,0.00045888,0.12444912,0.00843617,0.01465514
5.54977489,0.18313738,0.01023355,0.00964714,0.11439168,0.00043341,0.12169730,0.00953359,0.01512429
5.55577789,0.19361601,0.01169515,0.01130043,0.12645291,0.00041982,0.12193777,0.01087806,0.01609872
5.56178089,0.20944860,0.01342094,0.01332336,0.14195397,0.00041816,0.12523889,0.01248645,0.01760485
5.56778389,0.23085009,0.01541758,0.01575417,0.16102976,0.00042854,0.13166521,0.01437497,0.01967254
5.57378689,0.25803931,0.01768989,0.01863228,0.18381229,0.00045108,0.14127726,0.01655864,0.02233468
5.57978989,0.29123285,0.02024027,0.02199744,0.21042511,0.00048591,0.15413074,0.01905073,0.02562656
5.58579290,0.33063733,0.02306818,0.02588863,0.24097679,0.00053318,0.17027480,0.02186216,0.02958487
5.59179590,0.37644032,0.02616969,0.03034286,0.27555406,0.00059302,0.18974965,0.02500096,0.03424656
5.59779890,0.42880009,0.02953710,0.03539386,0.31421464,0.00066554,0.21258355,0.02847163,0.03964746
5.60380190,0.48783452,0.03315873,0.04107053,0.35698027,0.00075079,0.23878923,0.03227470,0.04582064
5.60980490,0.55360967,0.03701876,0.04739549,0.40383002,0.00084876,0.26835993,0.03640618,0.05279472
5.61580790,0.62612826,0.04109734,0.05438351,0.45469435,0.00095930,0.30126522,0.04085724,0.06059201
5.62181091,0.70531854,0.04537077,0.06203999,0.50945008,0.00108216,0.33744668,0.04561391,0.06922662
5.62781391,0.79102399,0.04981186,0.07035956,0.56791651,0.00121693,0.37681372,0.05065689,0.07870258
5.63381691,0.88299412,0.05439044,0.07932486,0.62985279,0.00136301,0.41923954,0.05596150,0.08901208
5.63981991,0.98087693,0.05907395,0.08890546,0.69495671,0.00151960,0.46455755,0.06149781,0.10013383
5.64582291,1.08421311,0.06382810,0.09905713,0.76286492,0.00168569,0.51255820,0.06723075,0.11203165
5.65182591,1.19243247,0.06861759,0.10972141,0.83315450,0.00186006,0.56298656,0.07312052,0.12465333
5.65782891,1.30485264,0.07340683,0.12082554,0.90534589,0.00204123,0.61554051,0.07912292,0.13792990
5.66383192,1.42068038,0.07816051,0.13228279,0.97890703,0.00222755,0.66986991,0.08518992,0.15177525
5.66983492,1.53901537,0.08284420,0.14399322,1.05325846,0.00241712,0.72557660,0.09127025,0.16608623
5.67583792,1.65885682,0.08742470,0.15584481,1.12777942,0.00260788,0.78221559,0.09730997,0.18074320
5.68184092,1.77911260,0.09187035,0.16771503,1.20181460,0.00279761,0.83929723,0.10325322,0.19561110
5.68784392,1.89861111,0.09615108,0.17947278,1.27468154,0.00298398,0.89629071,0.10904289,0.21054103
5.69384692,2.01611558,0.10023839,0.19098057,1.34567845,0.00316459,0.95262878,0.11462136,0.22537227
5.69984992,2.13034084,0.10410514,0.20209714,1.41409247,0.00333698,1.00771386,0.11993121,0.23993479
5.70585293,2.23997220,0.10772525,0.21268010,1.47920827,0.00349876,1.06092544,0.12491593,0.25405211
5.71185593,2.34368638,0.11107340,0.22258884,1.54031701,0.00364760,1.11162887,0.12952069,0.26754459
5.71785893,2.44017402,0.11412468,0.23168747,1.59672563,0.00378129,1.15918544,0.13369307,0.28023291
5.72386193,2.52816357,0.11685429,0.23984767,1.64776660,0.00389782,1.20296366,0.13738376,0.29194173
5.72986493,2.60644600,0.11923745,0.24695154,1.69280798,0.00399541,1.24235145,0.14054736,0.30250352
5.73586793,2.67389989,0.12124934,0.25289422,1.73126389,0.00407255,1.27676923,0.14314308,0.31176225
5.74187094,2.72951640,0.12286536,0.25758624,1.76260529,0.00412807,1.30568333,0.14513557,0.31957708
5.74787394,2.77242332,0.12406155,0.26095565,1.78637090,0.00416110,1.32861954,0.14649561,0.32582573
5.75387694,2.80190765,0.12481524,0.26294967,1.80217813,0.00417118,1.34517629,0.14720088,0.33040757
5.75987994,2.81743591,0.12510594,0.26353598,1.80973359,0.00415819,1.35503699,0.14723666,0.33324624
5.76588294,2.81867149,0.12491637,0.26270358,1.80884303,0.00412242,1.35798100,0.14659645,0.33429184
5.77188594,2.80548829,0.12423357,0.26046307,1.79942006,0.00406451,1.35389287,0.14528250,0.33352241
5.77788894,2.77798002,0.12305016,0.25684658,1.78149341,0.00398547,1.34276927,0.14330627,0.33094484
5.78389195,2.73646457,0.12136547,0.25190704,1.75521214,0.00388664,1.32472322,0.14068865,0.32659505
5.78989495,2.68148309,0.11918659,0.24571710,1.72084834,0.00376965,1.29998543,0.13746002,0.32053748
5.79589795,2.61379343,0.11652924,0.23836752,1.67879710,0.00363640,1.26890239,0.13366017,0.31286385
5.80190095,2.53435800,0.11341838,0.22996513,1.62957331,0.00348900,1.23193124,0.12933785,0.30369121
5.80790395,2.44432613,0.10988842,0.22063049,1.57380516,0.00332972,1.18963145,0.12455025,0.29315940
5.81390695,2.34501129,0.10598325,0.21049519,1.51222440,0.00316098,1.14265350,0.11936208,0.28142792
5.81990995,2.23786383,0.10175564,0.19969895,1.44565335,0.00298523,1.09172481,0.11384454,0.26867229
5.82591296,2.12444000,0.09726651,0.18838655,1.37498913,0.00280495,1.03763355,0.10807407,0.25508012
5.83191596,2.00636814,0.09258368,0.17670477,1.30118535,0.00262260,0.98121063,0.10213088,0.24084683
5.83791896,1.88531319,0.08778034,0.16479932,1.22523196,0.00244056,0.92331064,0.09609740,0.22617141
5.84392196,1.76294060,0.08293334,0.15281192,1.14813384,0.00226109,0.86479232,0.09005664,0.21125203
5.84992496,1.64088076,0.07812117,0.14087760,1.07088897,0.00208630,0.80649922,0.08409051,0.19628197
5.85592796,1.52069516,0.07342193,0.12912232,0.99446675,0.00191810,0.74924108,0.07827821,0.18144571
5.86193097,1.40384521,0.06891123,0.11766092,0.91978737,0.00175823,0.69377667,0.07269463,0.16691551
5.86793397,1.29166459,0.06466016,0.10659548,0.84770285,0.00160816,0.64079843,0.06740888,0.15284841
5.87393697,1.18533602,0.06073332,0.09601419,0.77898032,0.00146914,0.59091935,0.06248305,0.13938383
5.87993997,1.08587270,0.05718716,0.08599065,0.71428814,0.00134219,0.54466238,0.05797108,0.12664178
5.88594297,0.99410502,0.05406842,0.07658359,0.65418509,0.00122805,0.50245259,0.05391787,0.11472170
5.89194597,0.91067250,0.05141298,0.06783710,0.59911290,0.00112724,0.46461210,0.05035866,0.10370198
5.89794897,0.83602099,0.04924495,0.05978124,0.54939236,0.00104004,0.43135781,0.04731856,0.09364000
5.90395198,0.77040485,0.04757611,0.05243300,0.50522267,0.00096648,0.40280179,0.04481247,0.08457287
5.90995498,0.71389375,0.04640577,0.04579757,0.46668417,0.00090640,0.37895421,0.04284503,0.07651863
