energy_ev,total_up,Nb_p_up,Nb_d_up,P_s_up,P_p_up,S_s_up,S_p_up
4.31315658,2.28239719,2.27213666,1.39527127,0.03854431,0.27617579,0.04404220,0.21861895
4.31915958,2.09683498,2.05401096,1.27626597,0.03708934,0.25661416,0.04133064,0.19775906
4.32516258,1.92074736,1.84929006,1.16246901,0.03559151,0.23824779,0.03878962,0.17812070
4.33116558,1.75498499,1.65911393,1.05459685,0.03405394,0.22112760,0.03643514,0.15979269
4.33716858,1.60016128,1.48426754,0.95322856,0.03248050,0.20527936,0.03428016,0.14283743
4.34317159,1.45667394,1.32520917,0.85880865,0.03087607,0.19070828,0.03233490,0.12729278
4.34917459,1.32472875,1.18210362,0.77165240,0.02924675,0.17740337,0.03060721,0.11317424
4.35517759,1.20436435,1.05485819,0.69195291,0.02759996,0.16534157,0.02910281,0.10047734
4.36118059,1.09547658,0.94315950,0.61978978,0.02594434,0.15449146,0.02782546,0.08918011
4.36718359,0.99784171,0.84650950,0.55513880,0.02428966,0.14481621,0.02677706,0.07924560
4.37318659,0.91113758,0.76425945,0.49788241,0.02264658,0.13627599,0.02595766,0.07062432
4.37918959,0.83496240,0.69564093,0.44782052,0.02102631,0.12882964,0.02536539,0.06325653
4.38519260,0.76885092,0.63979328,0.40468155,0.01944029,0.12243572,0.02499630,0.05707448
4.39119560,0.71228811,0.59578737,0.36813330,0.01789977,0.11705301,0.02484419,0.05200441
4.39719860,0.66472045,0.56264578,0.33779359,0.01641543,0.11264052,0.02490039,0.04796844
4.40320160,0.62556549,0.53935967,0.31324063,0.01499705,0.10915728,0.02515360,0.04488619
4.40920460,0.59421983,0.52490297,0.29402287,0.01365313,0.10656190,0.02558973,0.04267639
4.41520760,0.57006634,0.51824461,0.27966851,0.01239071,0.10481213,0.02619186,0.04125822
4.42121061,0.55248091,0.51835923,0.26969451,0.01121509,0.10386450,0.02694024,0.04055262
4.42721361,0.54083937,0.52423737,0.26361523,0.01012981,0.10367424,0.02781251,0.04048343
4.43321661,0.53452474,0.53489543,0.26095063,0.00913653,0.10419540,0.02878398,0.04097848
4.43921961,0.53293511,0.54938603,0.26123414,0.00823517,0.10538129,0.02982808,0.04197059
4.44522261,0.53549224,0.56680892,0.26401996,0.00742394,0.10718528,0.03091693,0.04339845
4.45122561,0.54165063,0.58632255,0.26888999,0.00669955,0.10956177,0.03202213,0.04520742
4.45722861,0.55090694,0.60715618,0.27546007,0.00605744,0.11246741,0.03311548,0.04735021
4.46323162,0.56280921,0.62862207,0.28338545,0.00549199,0.11586239,0.03416992,0.04978739
4.46923462,0.57696544,0.65012741,0.29236545,0.00499683,0.11971162,0.03516045,0.05248769
4.47523762,0.59305091,0.67118521,0.30214684,0.00456506,0.12398583,0.03606499,0.05542812
4.48124062,0.61081362,0.69142345,0.31252605,0.00418958,0.12866226,0.03686523,0.05859379
4.48724362,0.63007725,0.71059182,0.32334982,0.00386324,0.13372497,0.03754737,0.06197740
4.49324662,0.65074116,0.72856519,0.33451421,0.00357917,0.13916463,0.03810264,0.06557851
4.49924962,0.67277702,0.74534324,0.34596188,0.00333083,0.14497767,0.03852775,0.06940237
4.50525263,0.69622183,0.76104590,0.35767769,0.00311227,0.15116490,0.03882500,0.07345851
4.51125563,0.72116749,0.77590407,0.36968254,0.00291817,0.15772955,0.03900223,0.07775903
4.51725863,0.74774680,0.79024584,0.38202572,0.00274389,0.16467476,0.03907253,0.08231662
4.52326163,0.77611680,0.80447832,0.39477605,0.00258556,0.17200076,0.03905368,0.08714245
4.52926463,0.80643967,0.81906554,0.40801205,0.00244001,0.17970186,0.03896741,0.09224401
4.53526763,0.83886234,0.83450333,0.42181168,0.00230477,0.18776332,0.03883853,0.09762292
4.54127064,0.87349575,0.85129206,0.43624211,0.00217798,0.19615856,0.03869378,0.10327292
4.54727364,0.91039484,0.86990843,0.45134997,0.00205837,0.20484667,0.03856082,0.10917817
4.55327664,0.94954048,0.89077767,0.46715273,0.00194511,0.21377059,0.03846699,0.11531183
4.55927964,0.99082436,0.91424751,0.48363159,0.00183774,0.22285609,0.03843820,0.12163522
4.56528264,1.03403806,0.94056524,0.50072639,0.00173610,0.23201164,0.03849797,0.12809748
4.57128564,1.07886686,0.96985915,0.51833286,0.00164022,0.24112941,0.03866646,0.13463589
4.57728864,1.12488916,1.00212533,0.53630242,0.00155023,0.25008720,0.03895979,0.14117680
4.58329165,1.17158174,1.03722087,0.55444465,0.00146631,0.25875148,0.03938961,0.14763727
4.58929465,1.21833076,1.07486371,0.57253234,0.00138864,0.26698134,0.03996276,0.15392719
4.59529765,1.26444847,1.11463950,0.59030896,0.00131736,0.27463316,0.04068133,0.15995204
4.60130065,1.30919467,1.15601523,0.60749810,0.00125250,0.28156586,0.04154285,0.16561599
4.60730365,1.35180230,1.19835901,0.62381454,0.00119405,0.28764643,0.04254073,0.17082521
4.61330665,1.39150575,1.24096516,0.63897625,0.00114189,0.29275547,0.04366489,0.17549137
4.61930965,1.42757068,1.28308333,0.65271676,0.00109588,0.29679241,0.04490245,0.17953502
4.62531266,1.45932378,1.32395023,0.66479720,0.00105580,0.29968022,0.04623858,0.18288871
4.63131566,1.48618105,1.36282236,0.67501732,0.00102145,0.30136923,0.04765733,0.18549971
4.63731866,1.50767310,1.39900803,0.68322495,0.00099269,0.30184000,0.04914243,0.18733219
4.64332166,1.52346625,1.43189703,0.68932327,0.00096944,0.30110491,0.05067802,0.18836867
4.64932466,1.53337820,1.46098653,0.69327569,0.00095176,0.29920855,0.05224926,0.18861080
4.65532766,1.53738768,1.48590171,0.69510779,0.00093987,0.29622674,0.05384274,0.18807926
4.66133067,1.53563743,1.50641040,0.69490652,0.00093420,0.29226436,0.05544677,0.18681290
4.66733367,1.52843047,1.52243078,0.69281651,0.00093541,0.28745200,0.05705142,0.18486716
4.67333667,1.51621981,1.53403212,0.68903382,0.00094445,0.28194164,0.05864848,0.18231172
4.67933967,1.49959231,1.54142857,0.68379745,0.00096250,0.27590161,0.06023116,0.17922776
4.68534267,1.47924721,1.54496643,0.67737911,0.00099103,0.26951100,0.06179371,0.17570466
4.69134567,1.45597078,1.54510586,0.67007173,0.00103180,0.26295386,0.06333098,0.17183657
4.69734867,1.43060793,1.54239805,0.66217746,0.00108677,0.25641336,0.06483791,0.16771884
4.70335168,1.40403240,1.53745913,0.65399556,0.00115815,0.25006625,0.06630900,0.16344465
4.70935468,1.37711659,1.53094215,0.64581099,0.00124830,0.24407774,0.06773795,0.15910175
4.71535768,1.35070248,1.52350865,0.63788405,0.00135970,0.23859697,0.06911723,0.15476975
4.72136068,1.32557454,1.51580112,0.63044154,0.00149488,0.23375331,0.07043791,0.15051784
4.72736368,1.30243584,1.50841744,0.62366982,0.00165634,0.22965336,0.07168955,0.14640308
4.73336668,1.28188784,1.50188848,0.61770990,0.00184649,0.22637890,0.07286026,0.14246933
4.73936968,1.26441451,1.49665958,0.61265473,0.00206758,0.22398558,0.07393691,0.13874689
4.74537269,1.25037110,1.49307639,0.60854848,0.00232158,0.22250240,0.07490545,0.13525258
4.75137569,1.23997749,1.49137549,0.60538797,0.00261018,0.22193197,0.07575131,0.13199056
4.75737869,1.23331622,1.49167973,0.60312569,0.00293467,0.22225120,0.07645991,0.12895350
4.76338169,1.23033477,1.49399831,0.60167450,0.00329591,0.22341267,0.07701717,0.12612419
4.76938469,1.23085191,1.49823115,0.60091337,0.00369435,0.22534635,0.07740997,0.12347741
4.77538769,1.23456754,1.50417730,0.60069406,0.00412996,0.22796161,0.07762661,0.12098200
4.78139070,1.24107564,1.51154679,0.60084836,0.00460228,0.23114964,0.07765722,0.11860296
4.78739370,1.24987987,1.51997544,0.60119556,0.00511047,0.23478595,0.07749400,0.11630355
4.79339670,1.26041119,1.52904203,0.60154999,0.00565337,0.23873319,0.07713144,0.11404729
4.79939970,1.27204715,1.53828730,0.60172823,0.00622959,0.24284413,0.07656634,0.11179973
4.80540270,1.28413235,1.54723415,0.60155605,0.00683763,0.24696479,0.07579786,0.10953005
4.81140570,1.29599945,1.55540850,0.60087463,0.00747599,0.25093780,0.07482734,0.10721237
4.81740870,1.30699039,1.56236016,0.59954625,0.00814335,0.25460581,0.07365823,0.10482669
4.82341171,1.31647724,1.56768318,0.59745901,0.00883860,0.25781516,0.07229580,0.10235967
4.82941471,1.32388203,1.57103495,0.59453078,0.00956106,0.26041950,0.07074700,0.09980497
4.83541771,1.32869522,1.57215348,0.59071208,0.01031049,0.26228347,0.06902021,0.09716342
4.84142071,1.33049200,1.57087213,0.58598791,0.01108721,0.26328625,0.06712510,0.09444280
4.84742371,1.32894597,1.56713124,0.58037847,0.01189203,0.26332489,0.06507246,0.09165744
4.85342671,1.32383970,1.56098592,0.57393860,0.01272628,0.26231736,0.06287412,0.08882761
4.85942971,1.31507156,1.55260964,0.56675605,0.01359168,0.26020505,0.06054288,0.08597868
4.86543272,1.30265857,1.54229302,0.55894848,0.01449017,0.25695468,0.05809247,0.08314009
4.87143572,1.28673497,1.53043767,0.55065924,0.01542374,0.25255957,0.05553756,0.08034428
4.87743872,1.26754645,1.51754501,0.54205205,0.01639411,0.24704003,0.05289373,0.07762543
4.88344172,1.24544007,1.50420008,0.53330465,0.01740249,0.24044288,0.05017742,0.07501818
4.88944472,1.22085033,1.49105093,0.52460170,0.01844920,0.23284017,0.04740591,0.07255635
4.89544772,1.19428164,1.47878401,0.51612711,0.01953339,0.22432697,0.04459722,0.07027165
4.90145073,1.16628810,1.46809648,0.50805616,0.02065270,0.21501843,0.04176990,0.06819247
4.90745373,1.13745130,1.45966646,0.50054768,0.02180300,0.20504608,0.03894288,0.06634274
4.91345673,1.10835699,1.45412252,0.49373667,0.02297816,0.19455373,0.03613520,0.06474096
4.91945973,1.07957184,1.45201350,0.48772776,0.02416987,0.18369288,0.03336568,0.06339940
4.92546273,1.05162113,1.45378021,0.48258969,0.02536769,0.17261803,0.03065263,0.06232351
4.93146573,1.02496845,1.45973020,0.47835137,0.02655898,0.16148203,0.02801346,0.06151150
4.93746873,0.99999819,1.47001687,0.47499938,0.02772916,0.15043161,0.02546436,0.06095429
4.94347174,0.97700178,1.48462394,0.47247741,0.02886194,0.13960334,0.02301994,0.06063558
4.94947474,0.95616794,1.50335623,0.47068747,0.02993972,0.12912012,0.02069302,0.06053227
4.95547774,0.93757762,1.52583721,0.46949297,0.03094403,0.11908838,0.01849428,0.06061508
4.96148074,0.92120357,1.55151369,0.46872347,0.03185611,0.10959597,0.01643221,0.06084940
4.96748374,0.90691450,1.57966768,0.46818094,0.03265751,0.10071097,0.01451295,0.06119633
4.97348674,0.89448363,1.60943494,0.46764727,0.03333067,0.09248117,0.01274028,0.06161388
4.97948974,0.88360107,1.63982983,0.46689264,0.03385958,0.08493442,0.01111568,0.06205832
4.98549275,0.87388939,1.66977536,0.46568440,0.03423033,0.07807970,0.00963850,0.06248555
4.99149575,0.86492175,1.69813745,0.46379616,0.03443165,0.07190874,0.00830609,0.06285250
4.99749875,0.85624156,1.72376199,0.46101655,0.03445533,0.06639819,0.00711410,0.06311858
5.00350175,0.84738303,1.74551337,0.45715741,0.03429659,0.06151224,0.00605673,0.06324695
5.00950475,0.83789157,1.76231289,0.45206113,0.03395424,0.05720538,0.00512705,0.06320581
5.01550775,0.82734335,1.77317559,0.44560672,0.03343080,0.05342538,0.00431733,0.06296945
5.02151076,0.81536321,1.77724416,0.43771459,0.03273245,0.05011625,0.00361939,0.06251918
5.02751376,0.80164039,1.77381841,0.42834986,0.03186890,0.04722110,0.00302484,0.06184408
5.03351676,0.78594145,1.76237947,0.41752411,0.03085307,0.04468478,0.00252548,0.06094155
5.03951976,0.76812022,1.74260763,0.40529566,0.02970075,0.04245633,0.00211349,0.05981759
5.04552276,0.74812435,1.71439327,0.39176836,0.02843016,0.04049098,0.00178170,0.05848701
5.05152576,0.72599857,1.67784068,0.37708924,0.02706148,0.03875189,0.00152380,0.05697327
5.05752876,0.70188465,1.63326457,0.36144485,0.02561630,0.03721143,0.00133452,0.05530828
5.06353177,0.67601822,1.58117972,0.34505681,0.02411712,0.03585212,0.00120975,0.05353195
5.06953477,0.64872279,1.52228428,0.32817659,0.02258688,0.03466708,0.00114663,0.05169158
5.07553777,0.62040128,1.45743748,0.31107977,0.02104846,0.03366020,0.00114365,0.04984113
5.08154077,0.59152548,1.38763289,0.29405999,0.01952430,0.03284593,0.00120062,0.04804033
5.08754377,0.56262388,1.31396832,0.27742271,0.01803609,0.03224866,0.00131869,0.04635371
5.09354677,0.53426821,1.23761349,0.26147898,0.01660451,0.03190191,0.00150032,0.04484945
5.09954977,0.50705931,1.15977702,0.24653924,0.01524906,0.03184718,0.00174915,0.04359820
5.10555278,0.48161246,1.08167367,0.23290735,0.01398797,0.03213258,0.00206988,0.04267172
5.11155578,0.45854266,1.00449309,0.22087478,0.01283822,0.03281120,0.00246813,0.04214146
5.11755878,0.43845018,0.92937116,0.21071501,0.01181559,0.03393937,0.00295021,0.04207707
5.12356178,0.42190644,0.85736453,0.20267818,0.01093480,0.03557470,0.00352289,0.04254469
5.12956478,0.40944064,0.78942921,0.19698595,0.01020967,0.03777399,0.00419308,0.04360530
5.13556778,0.40152717,0.72640338,0.19382666,0.00965337,0.04059109,0.00496754,0.04531293
5.14157079,0.39857398,0.66899492,0.19335064,0.00927859,0.04407470,0.00585251,0.04771275
5.14757379,0.40091214,0.61777345,0.19566596,0.00909783,0.04826612,0.00685334,0.05083932
5.15357679,0.40878664,0.57316686,0.20083443,0.00912357,0.05319712,0.00797412,0.05471473
5.15957979,0.42234869,0.53546216,0.20886828,0.00936850,0.05888792,0.00921728,0.05934691
5.16558279,0.44164974,0.50481013,0.21972734,0.00984564,0.06534538,0.01058324,0.06472812
5.17158579,0.46663745,0.48123355,0.23331719,0.01056843,0.07256142,0.01207005,0.07083367
5.17758879,0.49715375,0.46463843,0.24948835,0.01155076,0.08051192,0.01367316,0.07762107
5.18359180,0.53293549,0.45482794,0.26803669,0.01280688,0.08915595,0.01538518,0.08502949
5.18959480,0.57361769,0.45151845,0.28870546,0.01435126,0.09843562,0.01719574,0.09297991
5.19559780,0.61873967,0.45435737,0.31118882,0.01619829,0.10827648,0.01909152,0.10137575
5.20160080,0.66775419,0.46294232,0.33513736,0.01836195,0.11858855,0.02105625,0.11010417
5.20760380,0.72003956,0.47684116,0.36016529,0.02085532,0.12926799,0.02307098,0.11903815
5.21360680,0.77491459,0.49561255,0.38585962,0.02368996,0.14019943,0.02511434,0.12803912
5.21960980,0.83165619,0.51882641,0.41179089,0.02687528,0.15125887,0.02716298,0.13696030
5.22561281,0.88951904,0.54608394,0.43752544,0.03041773,0.16231705,0.02919208,0.14565061
5.23161581,0.94775682,0.57703648,0.46263867,0.03431996,0.17324329,0.03117589,0.15395899
5.23761881,1.00564423,0.61140268,0.48672899,0.03857997,0.18390950,0.03308846,0.16173901
5.24362181,1.06249890,0.64898328,0.50943177,0.04319014,0.19419429,0.03490423,0.16885366
5.24962481,1.11770237,0.68967282,0.53043274,0.04813646,0.20398702,0.03659874,0.17517997
5.25562781,1.17071893,0.73346755,0.54948013,0.05339764,0.21319153,0.03814927,0.18061342
5.26163082,1.22111160,0.78046893,0.56639506,0.05894447,0.22172938,0.03953544,0.18507174
5.26763382,1.26855431,0.83088209,0.58107926,0.06473933,0.22954246,0.04073968,0.18849808
5.27363682,1.31283947,0.88500885,0.59351995,0.07073585,0.23659490,0.04174767,0.19086330
5.27963982,1.35388063,0.94323501,0.60379122,0.07687895,0.24287395,0.04254858,0.19216717
5.28564282,1.39170964,1.00601183,0.61205176,0.08310508,0.24839008,0.04313528,0.19243852
5.29164582,1.42646864,1.07383204,0.61853880,0.08934290,0.25317601,0.04350435,0.19173423
5.29764882,1.45839688,1.14720072,0.62355845,0.09551425,0.25728483,0.04365600,0.19013710
5.30365183,1.48781304,1.22660202,0.62747268,0.10153549,0.26078735,0.04359383,0.18775260
5.30965483,1.51509384,1.31246287,0.63068343,0.10731923,0.26376860,0.04332463,0.18470480
5.31565783,1.54064985,1.40511486,0.63361454,0.11277631,0.26632389,0.04285794,0.18113147
5.32166083,1.56489986,1.50475625,0.63669225,0.11781807,0.26855442,0.04220566,0.17717873
5.32766383,1.58824478,1.61141565,0.64032521,0.12235874,0.27056266,0.04138165,0.17299530
5.33366683,1.61104275,1.72491939,0.64488490,0.12631798,0.27244787,0.04040123,0.16872690
5.33966983,1.63358628,1.84486447,0.65068741,0.12962335,0.27430169,0.03928084,0.16451068
5.34567284,1.65608294,1.97059883,0.65797749,0.13221268,0.27620422,0.03803753,0.16047036
5.35167584,1.67864033,2.10121048,0.66691565,0.13403619,0.27822065,0.03668872,0.15671186
5.35767884,1.70125625,2.23552682,0.67756897,0.13505824,0.28039851,0.03525181,0.15331994
5.36368184,1.72381440,2.37212488,0.68990616,0.13525875,0.28276575,0.03374398,0.15035585
5.36968484,1.74608598,2.50935290,0.70379701,0.13463397,0.28532967,0.03218194,0.14785602
5.37568784,1.76773716,2.64536298,0.71901643,0.13319686,0.28807664,0.03058176,0.14583197
5.38169085,1.78834184,2.77815417,0.73525288,0.13097680,0.29097275,0.02895879,0.14427122
5.38769385,1.80739942,2.90562458,0.75212078,0.12801875,0.29396521,0.02732749,0.14313937
5.39369685,1.82435652,3.02563079,0.76917636,0.12438196,0.29698453,0.02570140,0.14238294
5.39969985,1.83863183,3.13605233,0.78593628,0.12013810,0.29994728,0.02409302,0.14193306
5.40570285,1.84964281,3.23485861,0.80189804,0.11536914,0.30275943,0.02251381,0.14170967
5.41170585,1.85683320,3.32017557,0.81656135,0.11016485,0.30532011,0.02097410,0.14162606
5.41770885,1.85969996,3.39034923,0.82944956,0.10462022,0.30752551,0.01948305,0.14159353
5.42371186,1.85781861,3.44400333,0.84012994,0.09883275,0.30927306,0.01804861,0.14152600
5.42971486,1.85086574,3.48008853,0.84823220,0.09289985,0.31046544,0.01667749,0.14134423
5.43571786,1.83863776,3.49792104,0.85346428,0.08691645,0.31101454,0.01537516,0.14097965
5.44172086,1.82106513,3.49720883,0.85562479,0.08097273,0.31084499,0.01414581,0.14037750
5.44772386,1.79822128,3.47806439,0.85461161,0.07515231,0.30989734,0.01299242,0.13949920
5.45372686,1.77032612,3.44100337,0.85042632,0.06953073,0.30813063,0.01191675,0.13832392
5.45972986,1.73774357,3.38692920,0.84317427,0.06417430,0.30552435,0.01091943,0.13684924
5.46573287,1.70097346,3.31710440,0.83306044,0.05913942,0.30207956,0.01000004,0.13509092
5.47173587,1.66063805,3.23310971,0.82038123,0.05447216,0.29781936,0.00915720,0.13308183
5.47773887,1.61746337,3.13679294,0.80551261,0.05020824,0.29278840,0.00838872,0.13087007
5.48374187,1.57225652,3.03020950,0.78889523,0.04637327,0.28705162,0.00769169,0.12851648
5.48974487,1.52587935,2.91555724,0.77101698,0.04298319,0.28069224,0.00706268,0.12609156
5.49574787,1.47921976,2.79510795,0.75239398,0.04004493,0.27380895,0.00649781,0.12367196
5.50175088,1.43316170,2.67113843,0.73355055,0.03755708,0.26651257,0.00599291,0.12133684
5.50775388,1.38855485,2.54586352,0.71499924,0.03551075,0.25892213,0.00554365,0.11916404
5.51375688,1.34618543,2.42137350,0.69722146,0.03389030,0.25116070,0.00514563,0.11722647
5.51975988,1.30674906,2.29957816,0.68064978,0.03267415,0.24335104,0.00479450,0.11558870
5.52576288,1.27082698,2.18215920,0.66565231,0.03183555,0.23561129,0.00448595,0.11430396
5.53176588,1.23886644,2.07053234,0.65252006,0.03134324,0.22805087,0.00421586,0.11341174
5.53776888,1.21116623,1.96582034,0.64145755,0.03116214,0.22076690,0.00398024,0.11293597
5.54377189,1.18786799,1.86883724,0.63257712,0.03125400,0.21384107,0.00377531,0.11288398
5.54977489,1.16895361,1.78008402,0.62589715,0.03157799,0.20733737,0.00359747,0.11324620
5.55577789,1.15424907,1.69975536,0.62134420,0.03209132,0.20130062,0.00344330,0.11399662
5.56178089,1.14343437,1.62775672,0.61875895,0.03274993,0.19575588,0.00330954,0.11509403
5.56778389,1.13605946,1.56373066,0.61790562,0.03350911,0.19070886,0.00319311,0.11648392
5.57378689,1.13156518,1.50709102,0.61848449,0.03432425,0.18614713,0.00309107,0.11810103
5.57978989,1.12930858,1.45706322,0.62014680,0.03515158,0.18204226,0.00300063,0.11987225
5.58579290,1.12859128,1.41272894,0.62251150,0.03594897,0.17835252,0.00291915,0.12172000
5.59179590,1.12868973,1.37307325,0.62518286,0.03667672,0.17502619,0.00284415,0.12356563
5.59779890,1.12888583,1.33703216,0.62776832,0.03729833,0.17200514,0.00277332,0.12533294
5.60380190,1.12849656,1.30353871,0.62989551,0.03778131,0.16922855,0.00270456,0.12695136
5.60980490,1.12690121,1.27156591,0.63122782,0.03809781,0.16663653,0.00263596,0.12835892
5.61580790,1.12356488,1.24016491,0.63147772,0.03822526,0.16417336,0.00256589,0.12950469
5.62181091,1.11805724,1.20849703,0.63041721,0.03814675,0.16179036,0.00249295,0.13035053
5.62781391,1.11006568,1.17585890,0.62788493,0.03785143,0.15944796,0.00241606,0.13087220
5.63381691,1.09940223,1.14169979,0.62378972,0.03733453,0.15711718,0.00233442,0.13105975
5.63981991,1.08600426,1.10563120,0.61811048,0.03659736,0.15478013,0.00224753,0.13091704
5.64582291,1.06992886,1.06742853,0.61089249,0.03564705,0.15242983,0.00215522,0.13046066
5.65182591,1.05134159,1.02702562,0.60224046,0.03449608,0.15006918,0.00205757,0.12971808
5.65782891,1.03050032,0.98450264,0.59230887,0.03316173,0.14770930,0.00195495,0.12872539
5.66383192,1.00773513,0.94006865,0.58129008,0.03166532,0.14536731,0.00184798,0.12752451
5.66983492,0.98342567,0.89403992,0.56940116,0.03003136,0.14306375,0.00173745,0.12616030
5.67583792,0.95797720,0.84681542,0.55687004,0.02828668,0.14081984,0.00162432,0.12467754
5.68184092,0.93179680,0.79885088,0.54392185,0.02645947,0.13865475,0.00150968,0.12311804
5.68784392,0.90527098,0.75063286,0.53076631,0.02457835,0.13658307,0.00139466,0.12151810
5.69384692,0.87874597,0.70265390,0.51758668,0.02267150,0.13461270,0.00128041,0.11990630
5.69984992,0.85251161,0.65539012,0.50453102,0.02076587,0.13274323,0.00116807,0.11830196
5.70585293,0.82678965,0.60928186,0.49170597,0.01888647,0.13096497,0.00105870,0.11671417
5.71185593,0.80172681,0.56471824,0.47917351,0.01705583,0.12925864,0.00095326,0.11514146
5.71785893,0.77739283,0.52202577,0.46695053,0.01529355,0.12759580,0.00085262,0.11357225
5.72386193,0.75378324,0.48146134,0.45501125,0.01361602,0.12593986,0.00075747,0.11198579
5.72986493,0.73082650,0.44320928,0.44329214,0.01203630,0.12424781,0.00066836,0.11035379
5.73586793,0.70839470,0.40738230,0.43169888,0.01056409,0.12247226,0.00058569,0.10864239
5.74187094,0.68631712,0.37402564,0.42011489,0.00920584,0.12056393,0.00050970,0.10681446
5.74787394,0.66439547,0.34312395,0.40841083,0.00796495,0.11847423,0.00044050,0.10483208
5.75387694,0.64241999,0.31461007,0.39645436,0.00684209,0.11615791,0.00037803,0.10265901
5.75987994,0.62018522,0.28837512,0.38411973,0.00583550,0.11357550,0.00032215,0.10026305
5.76588294,0.59750459,0.26427908,0.37129644,0.00494138,0.11069546,0.00027260,0.09761805
5.77188594,0.57422311,0.24216126,0.35789670,0.00415431,0.10749596,0.00022904,0.09470564
5.77788894,0.55022735,0.22185015,0.34386112,0.00346759,0.10396610,0.00019108,0.09151645
5.78389195,0.52545249,0.20317223,0.32916263,0.00287364,0.10010655,0.00015828,0.08805083
5.78989495,0.49988617,0.18595928,0.31380832,0.00236436,0.09592970,0.00013018,0.08431905
5.79589795,0.47356906,0.17005424,0.29783936,0.00193139,0.09145913,0.00010631,0.08034095
5.80190095,0.44659253,0.15531535,0.28132898,0.00156639,0.08672865,0.00008620,0.07614520
5.80790395,0.41909356,0.14161874,0.26437901,0.00126126,0.08178086,0.00006939,0.07176811
5.81390695,0.39124755,0.12885953,0.24711494,0.00100828,0.07666541,0.00005546,0.06725207
5.81990995,0.36325960,0.11695164,0.22968017,0.00080026,0.07143693,0.00004401,0.06264394
5.82591296,0.33535466,0.10582662,0.21222966,0.00063060,0.06615297,0.00003468,0.05799312
5.83191596,0.30776750,0.09543162,0.19492346,0.00049334,0.06087184,0.00002712,0.05334979
5.83791896,0.28073274,0.08572692,0.17792030,0.00038319,0.05565062,0.00002107,0.04876309
5.84392196,0.25447569,0.07668313,0.16137184,0.00029549,0.05054328,0.00001624,0.04427957
5.84992496,0.22920427,0.06827842,0.14541755,0.00022623,0.04559914,0.00001244,0.03994176
5.85592796,0.20510236,0.06049582,0.13018057,0.00017196,0.04086161,0.00000945,0.03578713
5.86193097,0.18232481,0.05332083,0.11576460,0.00012977,0.03636726,0.00000713,0.03184722
5.86793397,0.16099407,0.04673941,0.10225189,0.00009723,0.03214526,0.00000534,0.02814719
5.87393697,0.14119859,0.04073640,0.08970230,0.00007233,0.02821715,0.00000398,0.02470557
5.87993997,0.12299267,0.03529441,0.07815332,0.00005342,0.02459695,0.00000294,0.02153435
5.88594297,0.10639783,0.03039310,0.06762099,0.00003917,0.02129147,0.00000215,0.01863931
5.89194597,0.09140514,0.02600892,0.05810155,0.00002852,0.01830093,0.00000157,0.01602046
5.89794897,0.07797862,0.02211512,0.04957361,0.00002061,0.01561971,0.00000114,0.01367274
5.90395198,0.06605915,0.01868214,0.04200074,0.00001480,0.01323718,0.00000082,0.01158675
5.90995498,0.05556876,0.01567809,0.03533425,0.00001056,0.01113866,0.00000059,0.00974955
5.91595798,0.04641502,0.01306940,0.02951603,0.00000749,0.00930633,0.00000042,0.00814550
5.92196098,0.03849536,0.01082159,0.02448137,0.00000529,0.00772019,0.00000031,0.00675701
5.92796398,0.03170110,0.00889996,0.02016153,0.00000374,0.00635882,0.00000024,0.00556532
5.93396698,0.02592107,0.00727035,0.01648606,0.00000266,0.00520024,0.00000019,0.00455114
5.93996998,0.02104481,0.00589970,0.01338487,0.00000195,0.00422250,0.00000018,0.00369524
5.94597299,0.01696512,0.00475670,0.01078990,0.00000151,0.00340424,0.00000019,0.00297888
5.95197599,0.01358020,0.00381216,0.00863643,0.00000128,0.00272513,0.00000023,0.00238426
5.95797899,0.01079515,0.00303945,0.00686409,0.00000126,0.00216620,0.00000031,0.00189472
5.96398199,0.00852307,0.00241473,0.00541753,0.00000142,0.00171005,0.00000044,0.00149496
5.96998499,0.00668566,0.00191720,0.00424678,0.00000180,0.00134096,0.00000063,0.00117117
5.97598799,0.00521350,0.00152924,0.00330748,0.00000243,0.00104498,0.00000091,0.00091105
5.98199100,0.00404604,0.00123658,0.00256076,0.00000340,0.00080993,0.00000130,0.00070377
5.98799400,0.00313132,0.00102844,0.00197312,0.00000481,0.00062529,0.00000187,0.00053998
5.99399700,0.00242562,0.00089771,0.00151613,0.00000680,0.00048219,0.00000266,0.00041166
6.00000000,0.00189297,0.00084123,0.00116604,0.00000961,0.00037327,0.00000376,0.00031203
