energy_ev,total_up,Ir_p_up,Ir_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,2.38269518,2.53643415,0.45088340,0.63870863,0.07271810,0.53695290,0.00000000
4.31915958,2.32718056,2.47359640,0.44678897,0.61918590,0.07082657,0.53285610,0.00000000
4.32516258,2.26678071,2.40630624,0.44076487,0.59878355,0.06883419,0.52638504,0.00000000
4.33116558,2.20093221,2.33388709,0.43274894,0.57741230,0.06671696,0.51745662,0.00000000
4.33716858,2.12926494,2.25586770,0.42272719,0.55501445,0.06445706,0.50604835,0.00000000
4.34317159,2.05162587,2.17200943,0.41073588,0.53157105,0.06204382,0.49220065,0.00000000
4.34917459,1.96809047,2.08231996,0.39686133,0.50710636,0.05947403,0.47601643,0.00000000
4.35517759,1.87896185,1.98705343,0.38123754,0.48168960,0.05675209,0.45765786,0.00000000
4.36118059,1.78475826,1.88669795,0.36404174,0.45543379,0.05388953,0.43734080,0.00000000
4.36718359,1.68619050,1.78195203,0.34548826,0.42849225,0.05090443,0.41532708,0.00000000
4.37318659,1.58413101,1.67369179,0.32582101,0.40105284,0.04782034,0.39191503,0.00000000
4.37918959,1.47957672,1.56293148,0.30530496,0.37333058,0.04466519,0.36742910,0.00000000
4.38519260,1.37360823,1.45077979,0.28421717,0.34555913,0.04146995,0.34220866,0.00000000
4.39119560,1.26734750,1.33839455,0.26283779,0.31798168,0.03826731,0.31659699,0.00000000
4.39719860,1.16191647,1.22693819,0.24144139,0.29084177,0.03509036,0.29093066,0.00000000
4.40320160,1.05839851,1.11753627,0.22028906,0.26437462,0.03197135,0.26552989,0.00000000
4.40920460,0.95780444,1.01124073,0.19962162,0.23879930,0.02894064,0.24069021,0.00000000
4.41520760,0.86104439,0.90899934,0.17965404,0.21431213,0.02602581,0.21667577,0.00000000
4.42121061,0.76890635,0.81163218,0.16057137,0.19108154,0.02325096,0.19371438,0.00000000
4.42721361,0.68204183,0.71981564,0.14252611,0.16924453,0.02063628,0.17199437,0.00000000
4.43321661,0.60095860,0.63407398,0.12563708,0.14890467,0.01819781,0.15166329,0.00000000
4.43921961,0.52602020,0.55477790,0.10998964,0.13013171,0.01594748,0.13282826,0.00000000
4.44522261,0.45745158,0.48214962,0.09563715,0.11296262,0.01389326,0.11555785,0.00000000
4.45122561,0.39534994,0.41627348,0.08260349,0.09740377,0.01203956,0.09988520,0.00000000
4.45722861,0.33969987,0.35711097,0.07088634,0.08343419,0.01038770,0.08581221,0.00000000
4.46323162,0.29039162,0.30451905,0.06046111,0.07100958,0.00893659,0.07331435,0.00000000
4.46923462,0.24724155,0.25827073,0.05128521,0.06006677,0.00768338,0.06234605,0.00000000
4.47523762,0.21001362,0.21807675,0.04330253,0.05052854,0.00662422,0.05284618,0.00000000
4.48124062,0.17844120,0.18360748,0.03644782,0.04230844,0.00575500,0.04474360,0.00000000
4.48724362,0.15224824,0.15451432,0.03065097,0.03531565,0.00507211,0.03796241,0.00000000
4.49324662,0.13116932,0.13044983,0.02584099,0.02945946,0.00457316,0.03242684,0.00000000
4.49924962,0.11496799,0.11108625,0.02194951,0.02465360,0.00425760,0.02806572,0.00000000
4.50525263,0.10345310,0.09613207,0.01891401,0.02082011,0.00412739,0.02481621,0.00000000
4.51125563,0.09649290,0.08534637,0.01668036,0.01789285,0.00418745,0.02262710,0.00000000
4.51725863,0.09402665,0.07855105,0.01520505,0.01582066,0.00444610,0.02146126,0.00000000
4.52326163,0.09607376,0.07564066,0.01445684,0.01457009,0.00491542,0.02129752,0.00000000
4.52926463,0.10274027,0.07659010,0.01441796,0.01412784,0.00561138,0.02213188,0.00000000
4.53526763,0.11422275,0.08145998,0.01508482,0.01450284,0.00655401,0.02397801,0.00000000
4.54127064,0.13080945,0.09039984,0.01646833,0.01572798,0.00776728,0.02686717,0.00000000
4.54727364,0.15287863,0.10364905,0.01859379,0.01786159,0.00927893,0.03084743,0.00000000
4.55327664,0.18089408,0.12153533,0.02150030,0.02098845,0.01112011,0.03598233,0.00000000
4.55927964,0.21539748,0.14447082,0.02523986,0.02522049,0.01332487,0.04234890,0.00000000
4.56528264,0.25699776,0.17294544,0.02987593,0.03069687,0.01592944,0.05003511,0.00000000
4.57128564,0.30635702,0.20751730,0.03548169,0.03758351,0.01897135,0.05913676,0.00000000
4.57728864,0.36417324,0.24880008,0.04213779,0.04607186,0.02248842,0.06975378,0.00000000
4.58329165,0.43115950,0.29744701,0.04992967,0.05637671,0.02651750,0.08198609,0.00000000
4.58929465,0.50801994,0.35413148,0.05894449,0.06873302,0.03109308,0.09592894,0.00000000
4.59529765,0.59542258,0.41952419,0.06926763,0.08339151,0.03624580,0.11166793,0.00000000
4.60130065,0.69396939,0.49426687,0.08097877,0.10061292,0.04200081,0.12927376,0.00000000
4.60730365,0.80416407,0.57894306,0.09414774,0.12066092,0.04837607,0.14879676,0.00000000
4.61330665,0.92637836,0.67404625,0.10882998,0.14379359,0.05538068,0.17026149,0.00000000
4.61930965,1.06081764,0.77994626,0.12506204,0.17025346,0.06301317,0.19366149,0.00000000
4.62531266,1.20748711,0.89685470,0.14285689,0.20025647,0.07125999,0.21895432,0.00000000
4.63131566,1.36615958,1.02479087,0.16219956,0.23397976,0.08009411,0.24605730,0.00000000
4.63731866,1.53634659,1.16354931,0.18304296,0.27154889,0.08947389,0.27484391,0.00000000
4.64332166,1.71727402,1.31267074,0.20530433,0.31302485,0.09934234,0.30514121,0.00000000
4.64932466,1.90786406,1.47141791,0.22886243,0.35839129,0.10962663,0.33672854,0.00000000
4.65532766,2.10672477,1.63875818,0.25355562,0.40754273,0.12023822,0.36933744,0.00000000
4.66133067,2.31214870,1.81335435,0.27918111,0.46027429,0.13107336,0.40265326,0.00000000
4.66733367,2.52212179,1.99356509,0.30549556,0.51627373,0.14201421,0.43631826,0.00000000
4.67333667,2.73434319,2.17745638,0.33221705,0.57511638,0.15293049,0.46993644,0.00000000
4.67933967,2.94625667,2.36282440,0.35902866,0.63626363,0.16368164,0.50308002,0.00000000
4.68534267,3.15509347,2.54723035,0.38558352,0.69906545,0.17411955,0.53529745,0.00000000
4.69134567,3.35792616,2.72804694,0.41151140,0.76276735,0.18409168,0.56612284,0.00000000
4.69734867,3.55173240,2.90251550,0.43642673,0.82652190,0.19344467,0.59508659,0.00000000
4.70335168,3.73346706,3.06781253,0.45993774,0.88940485,0.20202807,0.62172683,0.00000000
4.70935468,3.90014050,3.22112337,0.48165660,0.95043549,0.20969838,0.64560144,0.00000000
4.71535768,4.04890064,3.35972072,0.50121008,1.00860076,0.21632299,0.66630012,0.00000000
4.72136068,4.17711569,3.48104485,0.51825056,1.06288242,0.22178408,0.68345620,0.00000000
4.72736368,4.28245460,3.58278237,0.53246669,1.11228622,0.22598219,0.69675767,0.00000000
4.73336668,4.36296194,3.66294025,0.54359359,1.15587205,0.22883939,0.70595695,0.00000000
4.73936968,4.41712408,3.71991186,0.55142184,1.19278366,0.23030188,0.71087915,0.00000000
4.74537269,4.44392380,3.75253192,0.55580519,1.22227686,0.23034197,0.71142830,0.00000000
4.75137569,4.44288083,3.76011790,0.55666636,1.24374481,0.22895927,0.70759145,0.00000000
4.75737869,4.41407640,3.74249587,0.55400082,1.25673924,0.22618102,0.69944021,0.00000000
4.76338169,4.35816055,3.70000942,0.54787832,1.26098661,0.22206170,0.68712996,0.00000000
4.76938469,4.27634153,3.63351129,0.53844210,1.25639849,0.21668165,0.67089641,0.00000000
4.77538769,4.17035767,3.54433792,0.52590569,1.24307556,0.21014502,0.65104990,0.00000000
4.78139070,4.04243261,3.43426808,0.51054762,1.22130521,0.20257697,0.62796757,0.00000000
4.78739370,3.89521574,3.30546749,0.49270399,1.19155263,0.19412021,0.60208367,0.00000000
4.79339670,3.73170994,3.16042184,0.47275945,1.15444619,0.18493119,0.57387850,0.00000000
4.79939970,3.55518978,3.00186126,0.45113676,1.11075751,0.17517578,0.54386636,0.00000000
4.80540270,3.36911307,2.83267948,0.42828547,1.06137743,0.16502496,0.51258302,0.00000000
4.81140570,3.17702931,2.65585112,0.40467006,1.00728891,0.15465038,0.48057318,0.00000000
4.81740870,2.98248831,2.47435044,0.38075809,0.94953825,0.14422012,0.44837843,0.00000000
4.82341171,2.78895218,2.29107467,0.35700865,0.88920570,0.13389466,0.41652603,0.00000000
4.82941471,2.59971361,2.10877460,0.33386159,0.82737701,0.12382338,0.38551899,0.00000000
4.83541771,2.41782291,1.92999476,0.31172782,0.76511675,0.11414140,0.35582761,0.00000000
4.84142071,2.24602581,1.75702457,0.29098094,0.70344456,0.10496714,0.32788278,0.00000000
4.84742371,2.08671335,1.59186172,0.27195038,0.64331498,0.09640043,0.30207109,0.00000000
4.85342671,1.94188479,1.43618789,0.25491620,0.58560135,0.08852124,0.27873167,0.00000000
4.85942971,1.81312374,1.29135668,0.24010558,0.53108403,0.08138913,0.25815486,0.00000000
4.86543272,1.70158738,1.15839294,0.22769089,0.48044288,0.07504320,0.24058235,0.00000000
4.87143572,1.60800803,1.03800223,0.21778946,0.43425377,0.06950271,0.22620869,0.00000000
4.87743872,1.53270604,0.93058899,0.21046469,0.39298866,0.06476810,0.21518383,0.00000000
4.88344172,1.47561269,0.83628147,0.20572854,0.35701861,0.06082252,0.20761644,0.00000000
4.88944472,1.43630163,0.75496185,0.20354504,0.32661907,0.05763368,0.20357761,0.00000000
4.89544772,1.41402716,0.68629939,0.20383481,0.30197668,0.05515593,0.20310474,0.00000000
4.90145073,1.40776777,0.62978525,0.20648015,0.28319679,0.05333263,0.20620521,0.00000000
4.90745373,1.41627319,0.58476713,0.21133070,0.27031113,0.05209854,0.21285964,0.00000000
4.91345673,1.43811343,0.55048274,0.21820937,0.26328501,0.05138229,0.22302459,0.00000000
4.91945973,1.47172825,0.52609077,0.22691835,0.26202349,0.05110884,0.23663445,0.00000000
4.92546273,1.51547576,0.51069896,0.23724500,0.26637651,0.05120178,0.25360254,0.00000000
4.93146573,1.56767887,0.50338863,0.24896761,0.27614256,0.05158560,0.27382136,0.00000000
4.93746873,1.62666850,0.50323549,0.26186062,0.29107115,0.05218763,0.29716208,0.00000000
4.94347174,1.69082272,0.50932690,0.27569944,0.31086413,0.05293985,0.32347329,0.00000000
4.94947474,1.75860104,0.52077576,0.29026464,0.33517625,0.05378040,0.35257937,0.00000000
4.95547774,1.82857337,0.53673136,0.30534547,0.36361542,0.05465477,0.38427848,0.00000000
4.96148074,1.89944324,0.55638775,0.32074263,0.39574296,0.05551670,0.41834062,0.00000000
4.96748374,1.97006524,0.57899009,0.33627036,0.43107450,0.05632877,0.45450584,0.00000000
4.97348674,2.03945670,0.60383951,0.35175779,0.46908198,0.05706269,0.49248307,0.00000000
4.97948974,2.10680381,0.63029692,0.36704966,0.50919701,0.05769923,0.53194968,0.00000000
4.98549275,2.17146267,0.65778625,0.38200641,0.55081608,0.05822789,0.57255215,0.00000000
4.99149575,2.23295580,0.68579727,0.39650384,0.59330771,0.05864637,0.61390787,0.00000000
4.99749875,2.29096472,0.71388833,0.41043233,0.63602160,0.05895974,0.65560842,0.00000000
5.00350175,2.34531948,0.74168894,0.42369592,0.67829965,0.05917945,0.69722423,0.00000000
5.00950475,2.39598570,0.76890227,0.43621119,0.71948876,0.05932226,0.73831075,0.00000000
5.01550775,2.44305011,0.79530722,0.44790625,0.75895474,0.05940903,0.77841589,0.00000000
5.02151076,2.48670510,0.82076004,0.45871976,0.79609709,0.05946348,0.81708873,0.00000000
5.02751376,2.52723290,0.84519503,0.46860026,0.83036393,0.05951102,0.85388914,0.00000000
5.03351676,2.56499000,0.86862402,0.47750577,0.86126637,0.05957752,0.88839798,0.00000000
5.03951976,2.60039204,0.89113444,0.48540363,0.88839183,0.05968828,0.92022765,0.00000000
5.04552276,2.63389944,0.91288553,0.49227074,0.91141555,0.05986707,0.94903234,0.00000000
5.05152576,2.66600391,0.93410270,0.49809400,0.93010968,0.06013524,0.97451778,0.00000000
5.05752876,2.69721578,0.95506973,0.50287095,0.94434960,0.06051115,0.99644988,0.00000000
5.06353177,2.72805224,0.97611922,0.50661049,0.95411702,0.06100955,1.01466197,0.00000000
5.06953477,2.75902626,0.99762104,0.50933368,0.95949971,0.06164130,1.02906020,0.00000000
5.07553777,2.79063627,1.01996950,0.51107422,0.96068781,0.06241312,1.03962686,0.00000000
5.08154077,2.82335648,1.04356943,0.51187889,0.95796678,0.06332755,1.04642139,0.00000000
5.08754377,2.85762791,1.06882188,0.51180753,0.95170737,0.06438301,1.04957891,0.00000000
5.09354677,2.89385016,1.09610989,0.51093258,0.94235288,0.06557402,1.04930640,0.00000000
5.09954977,2.93237419,1.12578511,0.50933824,0.93040434,0.06689149,1.04587648,0.00000000
5.10555278,2.97349617,1.15815574,0.50711904,0.91640406,0.06832313,1.03961899,0.00000000
5.11155578,3.01745263,1.19347641,0.50437798,0.90091836,0.06985389,1.03091082,0.00000000
5.11755878,3.06441713,1.23194033,0.50122419,0.88451991,0.07146657,1.02016410,0.00000000
5.12356178,3.11449853,1.27367399,0.49777030,0.86777057,0.07314234,1.00781341,0.00000000
5.12956478,3.16774083,1.31873453,0.49412943,0.85120501,0.07486144,0.99430229,0.00000000
5.13556778,3.22412455,1.36710960,0.49041212,0.83531598,0.07660374,0.98006968,0.00000000
5.14157079,3.28356934,1.41871952,0.48672314,0.82054129,0.07834946,0.96553669,0.00000000
5.14757379,3.34593750,1.47342123,0.48315845,0.80725321,0.08007970,0.95109413,0.00000000
5.15357679,3.41103786,1.53101348,0.47980230,0.79575023,0.08177703,0.93709137,0.00000000
5.15957979,3.47862957,1.59124279,0.47672469,0.78625154,0.08342599,0.92382678,0.00000000
5.16558279,3.54842512,1.65380930,0.47397919,0.77889417,0.08501340,0.91154002,0.00000000
5.17158579,3.62009228,1.71837219,0.47160125,0.77373283,0.08652869,0.90040662,0.00000000
5.17758879,3.69325430,1.78455406,0.46960709,0.77074230,0.08796398,0.89053473,0.00000000
5.18359180,3.76748855,1.85194402,0.46799307,0.76982234,0.08931409,0.88196439,0.00000000
5.18959480,3.84232325,1.92009933,0.46673579,0.77080475,0.09057635,0.87466907,0.00000000
5.19559780,3.91723298,1.98854578,0.46579269,0.77346248,0.09175033,0.86855963,0.00000000
5.20160080,3.99163336,2.05677709,0.46510336,0.77752047,0.09283741,0.86349028,0.00000000
5.20760380,4.06487576,2.12425380,0.46459135,0.78266789,0.09384030,0.85926668,0.00000000
5.21360680,4.13624329,2.19040244,0.46416664,0.78857154,0.09476245,0.85565552,0.00000000
5.21960980,4.20494896,2.25461559,0.46372852,0.79488995,0.09560751,0.85239557,0.00000000
5.22561281,4.27013757,2.31625384,0.46316904,0.80128794,0.09637881,0.84920968,0.00000000
5.23161581,4.33089205,2.37465006,0.46237673,0.80745113,0.09707889,0.84581730,0.00000000
5.23761881,4.38624557,2.42911696,0.46124075,0.81310007,0.09770919,0.84194730,0.00000000
5.24362181,4.43519958,2.47895803,0.45965508,0.81800354,0.09826989,0.83735038,0.00000000
5.24962481,4.47674822,2.52348206,0.45752288,0.82199062,0.09875988,0.83181095,0.00000000
5.25562781,4.50990862,2.56202119,0.45476072,0.82496103,0.09917707,0.82515776,0.00000000
5.26163082,4.53375621,2.59395179,0.45130257,0.82689341,0.09951870,0.81727311,0.00000000
5.26763382,4.54746371,2.61871741,0.44710340,0.82785107,0.09978195,0.80810024,0.00000000
5.27363682,4.55034190,2.63585278,0.44214225,0.82798499,0.09996466,0.79764851,0.00000000
5.27963982,4.54187995,2.64500739,0.43642451,0.82753365,0.10006610,0.78599624,0.00000000
5.28564282,4.52178299,2.64596730,0.42998338,0.82681954,0.10008780,0.77329094,0.00000000
5.29164582,4.49000424,2.63867368,0.42288036,0.82624232,0.10003431,0.75974699,0.00000000
5.29764882,4.44676941,2.62323658,0.41520464,0.82626855,0.09991387,0.74564065,0.00000000
5.30365183,4.39259115,2.59994284,0.40707136,0.82741810,0.09973890,0.73130254,0.00000000
5.30965483,4.32827202,2.56925696,0.39861883,0.83024768,0.09952620,0.71710784,0.00000000
5.31565783,4.25489466,2.53181463,0.39000463,0.83533168,0.09929696,0.70346445,0.00000000
5.32166083,4.17379904,2.48840837,0.38140077,0.84324107,0.09907635,0.69079951,0.00000000
5.32766383,4.08654681,2.43996593,0.37298810,0.85452081,0.09889286,0.67954470,0.00000000
5.33366683,3.99487423,2.38752181,0.36495010,0.86966674,0.09877729,0.67012097,0.00000000
5.33966983,3.90063521,2.33218344,0.35746638,0.88910280,0.09876146,0.66292301,0.00000000
5.34567284,3.80573709,2.27509306,0.35070605,0.91315927,0.09887674,0.65830436,0.00000000
5.35167584,3.71207211,2.21738760,0.34482137,0.94205331,0.09915232,0.65656345,0.00000000
5.35767884,3.62144780,2.16015803,0.33994193,0.97587241,0.09961355,0.65793134,0.00000000
5.36368184,3.53551971,2.10441054,0.33616950,1.01456180,0.10028017,0.66256157,0.00000000
5.36968484,3.45572984,2.05103135,0.33357408,1.05791637,0.10116474,0.67052259,0.00000000
5.37568784,3.38325378,2.00075678,0.33219096,1.10557787,0.10227127,0.68179310,0.00000000
5.38169085,3.31895914,1.95415027,0.33201932,1.15703756,0.10359416,0.69626047,0.00000000
5.38769385,3.26337730,1.91158722,0.33302209,1.21164453,0.10511749,0.71372254,0.00000000
5.39369685,3.21668967,1.87324828,0.33512736,1.26861961,0.10681477,0.73389241,0.00000000
5.39969985,3.17872898,1.83912138,0.33823102,1.32707444,0.10864916,0.75640636,0.00000000
5.40570285,3.14899519,1.80901203,0.34220070,1.38603507,0.11057411,0.78083438,0.00000000
5.41170585,3.12668501,1.78256116,0.34688062,1.44446918,0.11253454,0.80669293,0.00000000
5.41770885,3.11073307,1.75926937,0.35209727,1.50131592,0.11446838,0.83345939,0.00000000
5.42371186,3.09986268,1.73852618,0.35766548,1.55551715,0.11630849,0.86058744,0.00000000
5.42971486,3.09264307,1.71964247,0.36339465,1.60604861,0.11798485,0.88752296,0.00000000
5.43571786,3.08755041,1.70188457,0.36909494,1.65194992,0.11942697,0.91371945,0.00000000
5.44172086,3.08302947,1.68450806,0.37458285,1.69235195,0.12056629,0.93865262,0.00000000
5.44772386,3.07755293,1.66678975,0.37968633,1.72650050,0.12133864,0.96183336,0.00000000
5.45372686,3.06967594,1.64805647,0.38424883,1.75377531,0.12168653,0.98281867,0.00000000
5.45972986,3.05808352,1.62770936,0.38813255,1.77370369,0.12156118,1.00122030,0.00000000
5.46573287,3.04162936,1.60524299,0.39122046,1.78596839,0.12092427,1.01671070,0.00000000
5.47173587,3.01936474,1.58025882,0.39341734,1.79040948,0.11974925,1.02902646,0.00000000
5.47773887,2.99055730,1.55247284,0.39464990,1.78702066,0.11802225,1.03796912,0.00000000
5.48374187,2.95469974,1.52171762,0.39486589,1.77594027,0.11574246,1.04340372,0.00000000
5.48974487,2.91150905,1.48793935,0.39403265,1.75743784,0.11292211,1.04525550,0.00000000
5.49574787,2.86091746,1.45119050,0.39213515,1.73189720,0.10958587,1.04350495,0.00000000
5.50175088,2.80305656,1.41161911,0.38917367,1.69979703,0.10576995,1.03818203,0.00000000
5.50775388,2.73823606,1.36945560,0.38516158,1.66169019,0.10152072,1.02935977,0.00000000
5.51375688,2.66691918,1.32499806,0.38012306,1.61818277,0.09689309,1.01714791,0.00000000
5.51975988,2.58969603,1.27859713,0.37409124,1.56991399,0.09194863,1.00168687,0.00000000
5.52576288,2.50725671,1.23064104,0.36710664,1.51753769,0.08675359,0.98314248,0.00000000
5.53176588,2.42036521,1.18154163,0.35921605,1.46170630,0.08137683,0.96170153,0.00000000
5.53776888,2.32983530,1.13172178,0.35047194,1.40305746,0.07588781,0.93756843,0.00000000
5.54377189,2.23650878,1.08160456,0.34093211,1.34220373,0.07035466,0.91096267,0.00000000
5.54977489,2.14123666,1.03160408,0.33065979,1.27972528,0.06484252,0.88211729,0.00000000
5.55577789,2.04486316,0.98211827,0.31972388,1.21616529,0.05941198,0.85127782,0.00000000
5.56178089,1.94821248,0.93352306,0.30819921,1.15202789,0.05411792,0.81870165,0.00000000
5.56778389,1.85207775,0.88616801,0.29616678,1.08777785,0.04900857,0.78465741,0.00000000
5.57378689,1.75721206,0.84037291,0.28371379,1.02384180,0.04412492,0.74942414,0.00000000
5.57978989,1.66432074,0.79642517,0.27093328,0.96061012,0.03950042,0.71328998,0.00000000
5.58579290,1.57405476,0.75457767,0.25792352,0.89843920,0.03516100,0.67655022,0.00000000
5.59179590,1.48700491,0.71504699,0.24478689,0.83765360,0.03112531,0.63950459,0.00000000
5.59779890,1.40369647,0.67801184,0.23162844,0.77854768,0.02740522,0.60245383,0.00000000
5.60380190,1.32458458,0.64361177,0.21855407,0.72138660,0.02400652,0.56569563,0.00000000
5.60980490,1.25005046,0.61194628,0.20566849,0.66640665,0.02092977,0.52952009,0.00000000
5.61580790,1.18039874,0.58307448,0.19307311,0.61381484,0.01817123,0.49420500,0.00000000
5.62181091,1.11585635,0.55701549,0.18086393,0.56378808,0.01572392,0.46001121,0.00000000
5.62781391,1.05657360,0.53375003,0.16912955,0.51647196,0.01357868,0.42717842,0.00000000
5.63381691,1.00262767,0.51322319,0.15794964,0.47197968,0.01172525,0.39592173,0.00000000
5.63981991,0.95402911,0.49534886,0.14739379,0.43039109,0.01015335,0.36642921,0.00000000
5.64582291,0.91073148,0.48001570,0.13752088,0.39175241,0.00885371,0.33886069,0.00000000
5.65182591,0.87264433,0.46709489,0.12837917,0.35607665,0.00781902,0.31334798,0.00000000
5.65782891,0.83964926,0.45644945,0.12000694,0.32334493,0.00704488,0.28999652,0.00000000
5.66383192,0.81161877,0.44794493,0.11243385,0.29350877,0.00653063,0.26888845,0.00000000
5.66983492,0.78843724,0.44146110,0.10568278,0.26649339,0.00628004,0.25008692,0.00000000
5.67583792,0.77002336,0.43690430,0.09977217,0.24220178,0.00630202,0.23364149,0.00000000
5.68184092,0.75635271,0.43421961,0.09471872,0.22051957,0.00661106,0.21959419,0.00000000
5.68784392,0.74747958,0.43340251,0.09054021,0.20132023,0.00722768,0.20798599,0.00000000
5.69384692,0.74355664,0.43450906,0.08725830,0.18447060,0.00817860,0.19886319,0.00000000
5.69984992,0.74485116,0.43766410,0.08490119,0.16983620,0.00949681,0.19228338,0.00000000
5.70585293,0.75175659,0.44306667,0.08350580,0.15728623,0.01122139,0.18832044,0.00000000
5.71185593,0.76479828,0.45099215,0.08311950,0.14669795,0.01339709,0.18706830,0.00000000
5.71785893,0.78463236,0.46179060,0.08380095,0.13796008,0.01607369,0.18864304,0.00000000
5.72386193,0.81203712,0.47588097,0.08562033,0.13097528,0.01930500,0.19318310,0.00000000
5.72986493,0.84789636,0.49374100,0.08865836,0.12566137,0.02314760,0.20084744,0.00000000
5.73586793,0.89317465,0.51589287,0.09300459,0.12195141,0.02765929,0.21181139,0.00000000
5.74187094,0.94888464,0.54288491,0.09875446,0.11979250,0.03289714,0.22626048,0.00000000
5.74787394,1.01604731,0.57526962,0.10600564,0.11914354,0.03891532,0.24438209,0.00000000
5.75387694,1.09564594,0.61357898,0.11485328,0.11997195,0.04576270,0.26635533,0.00000000
5.75987994,1.18857534,0.65829767,0.12538471,0.12224966,0.05348012,0.29233942,0.00000000
5.76588294,1.29558820,0.70983536,0.13767357,0.12594851,0.06209769,0.32246105,0.00000000
5.77188594,1.41724046,0.76849930,0.15177355,0.13103535,0.07163197,0.35680109,0.00000000
5.77788894,1.55383820,0.83446838,0.16771221,0.13746710,0.08208329,0.39538146,0.00000000
5.78389195,1.70538837,0.90777008,0.18548495,0.14518619,0.09343323,0.43815261,0.00000000
5.78989495,1.87155601,0.98826157,0.20504960,0.15411635,0.10564249,0.48498229,0.00000000
5.79589795,2.05163029,1.07561616,0.22632179,0.16415932,0.11864926,0.53564631,0.00000000
5.80190095,2.24450170,1.16931614,0.24917157,0.17519256,0.13236814,0.58982179,0.00000000
5.80790395,2.44865228,1.26865278,0.27342132,0.18706799,0.14668988,0.64708350,0.00000000
5.81390695,2.66216037,1.37273413,0.29884537,0.19961221,0.16148185,0.70690368,0.00000000
5.81990995,2.88272087,1.48050059,0.32517140,0.21262793,0.17658949,0.76865556,0.00000000
5.82591296,3.10768113,1.59074816,0.35208368,0.22589678,0.19183857,0.83162092,0.00000000
5.83191596,3.33409218,1.70215870,0.37922826,0.23918346,0.20703843,0.89500136,0.00000000
5.83791896,3.55877395,1.81333610,0.40621994,0.25224089,0.22198598,0.95793336,0.00000000
5.84392196,3.77839274,1.92284710,0.43265084,0.26481649,0.23647044,1.01950659,0.00000000
5.84992496,3.98954804,2.02926487,0.45810039,0.27665905,0.25027864,1.07878490,0.00000000
5.85592796,4.18886583,2.13121344,0.48214634,0.28752606,0.26320070,1.13482942,0.00000000
5.86193097,4.37309445,2.22741101,0.50437638,0.29719121,0.27503585,1.18672278,0.00000000
5.86793397,4.53919933,2.31670980,0.52439998,0.30545171,0.28559816,1.23359379,0.00000000
5.87393697,4.68445250,2.39813061,0.54185984,0.31213507,0.29472197,1.27464131,0.00000000
5.87993997,4.80651312,2.47089023,0.55644266,0.31710520,0.30226676,1.30915674,0.00000000
5.88594297,4.90349552,2.53442026,0.56788853,0.32026745,0.30812120,1.33654396,0.00000000
5.89194597,4.97402190,2.58837646,0.57599882,0.32157247,0.31220637,1.35633612,0.00000000
5.89794897,5.01725746,2.63263807,0.58064198,0.32101873,0.31447770,1.36820855,0.00000000
5.90395198,5.03292665,2.66729735,0.58175715,0.31865364,0.31492599,1.37198732,0.00000000
5.90995498,5.02131013,2.69263989,0.57935540,0.31457331,0.31357701,1.36765324,0.00000000
5.91595798,4.98322300,2.70911721,0.57351863,0.30892091,0.31049008,1.35534105,0.00000000
5.92196098,4.91997575,2.71731310,0.56439610,0.30188392,0.30575552,1.33533417,0.00000000
5.92796398,4.83332016,2.71790601,0.55219895,0.29369018,0.29949118,1.30805510,0.00000000
5.93396698,4.72538323,2.71162984,0.53719278,0.28460330,0.29183822,1.27405206,0.00000000
5.93996998,4.59859238,2.69923540,0.51968895,0.27491725,0.28295633,1.23398260,0.00000000
5.94597299,4.45559583,2.68145517,0.50003465,0.26495059,0.27301866,1.18859468,0.00000000
5.95197599,4.29918178,2.65897320,0.47860260,0.25504056,0.26220664,1.13870634,0.00000000
5.95797899,4.13220008,2.63240220,0.45578039,0.24553695,0.25070495,1.08518448,0.00000000
5.96398199,3.95748957,2.60226886,0.43196030,0.23679609,0.23869689,1.02892389,0.00000000
5.96998499,3.77781381,2.56900815,0.40752965,0.22917502,0.22636017,0.97082693,0.00000000
5.97598799,3.59580727,2.53296680,0.38286222,0.22302575,0.21386345,0.91178492,0.00000000
5.98199100,3.41393314,2.49441514,0.35831086,0.21868966,0.20136358,0.85266138,0.00000000
5.98799400,3.23445345,2.45356645,0.33420154,0.21649205,0.18900362,0.79427785,0.00000000
5.99399700,3.05941109,2.41060192,0.31082885,0.21673664,0.17691166,0.73740241,0.00000000
6.00000000,2.89062292,2.36569941,0.28845297,0.21970010,0.16520040,0.68274088,0.00000000
