energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
4.31315658,1.83769400,1.12574785,0.05271825,0.56342055,0.00000000,0.85031238,0.00000000
4.31915958,1.84712483,1.13649899,0.05208349,0.59428920,0.00000000,0.85273635,0.00000000
4.32516258,1.85642165,1.14862779,0.05152917,0.62631959,0.00000000,0.85429093,0.00000000
4.33116558,1.86551496,1.16205485,0.05107352,0.65927385,0.00000000,0.85502572,0.00000000
4.33716858,1.87426510,1.17665161,0.05073154,0.69288044,0.00000000,0.85496893,0.00000000
4.34317159,1.88248605,1.19226323,0.05051534,0.72684603,0.00000000,0.85413307,0.00000000
4.34917459,1.88997317,1.20873422,0.05043456,0.76086906,0.00000000,0.85252229,0.00000000
4.35517759,1.89653281,1.22593531,0.05049699,0.79465449,0.00000000,0.85014082,0.00000000
4.36118059,1.90201194,1.24378987,0.05070905,0.82792862,0.00000000,0.84700169,0.00000000
4.36718359,1.90632559,1.26229820,0.05107647,0.86045329,0.00000000,0.84313523,0.00000000
4.37318659,1.90948034,1.28155812,0.05160470,0.89203841,0.00000000,0.83859635,0.00000000
4.37918959,1.91159193,1.30178028,0.05229930,0.92255191,0.00000000,0.83347014,0.00000000
4.38519260,1.91289579,1.32329699,0.05316617,0.95192645,0.00000000,0.82787527,0.00000000
4.39119560,1.91374938,1.34656374,0.05421155,0.98016214,0.00000000,0.82196466,0.00000000
4.39719860,1.91462596,1.37215262,0.05544184,1.00732500,0.00000000,0.81592336,0.00000000
4.40320160,1.91609974,1.40073774,0.05686323,1.03354095,0.00000000,0.80996361,0.00000000
4.40920460,1.91882313,1.43307271,0.05848112,1.05898550,0.00000000,0.80431720,0.00000000
4.41520760,1.92349692,1.46996095,0.06029944,1.08386954,0.00000000,0.79922565,0.00000000
4.42121061,1.93083514,1.51221987,0.06231977,1.10842195,0.00000000,0.79492860,0.00000000
4.42721361,1.94152617,1.56064035,0.06454052,1.13286996,0.00000000,0.79165120,0.00000000
4.43321661,1.95619238,1.61594329,0.06695602,1.15741831,0.00000000,0.78959110,0.00000000
4.43921961,1.97535029,1.67873497,0.06955575,1.18222855,0.00000000,0.78890601,0.00000000
4.44522261,1.99937363,1.74946354,0.07232365,1.20739964,0.00000000,0.78970236,0.00000000
4.45122561,2.02846119,1.82837853,0.07523762,1.23295122,0.00000000,0.79202594,0.00000000
4.45722861,2.06261133,1.91549552,0.07826931,1.25881049,0.00000000,0.79585499,0.00000000
4.46323162,2.10160470,2.01056787,0.08138411,1.28480393,0.00000000,0.80109621,0.00000000
4.46923462,2.14499617,2.11306715,0.08454146,1.31065429,0.00000000,0.80758402,0.00000000
4.47523762,2.19211664,2.22217359,0.08769547,1.33598333,0.00000000,0.81508312,0.00000000
4.48124062,2.24208479,2.33677760,0.09079583,1.36032042,0.00000000,0.82329430,0.00000000
4.48724362,2.29382853,2.45549273,0.09378893,1.38311670,0.00000000,0.83186323,0.00000000
4.49324662,2.34611521,2.57668026,0.09661927,1.40376407,0.00000000,0.84039190,0.00000000
4.49924962,2.39758942,2.69848489,0.09923099,1.42161836,0.00000000,0.84845212,0.00000000
4.50525263,2.44681677,2.81888046,0.10156956,1.43602522,0.00000000,0.85560050,0.00000000
4.51125563,2.49233179,2.93572447,0.10358337,1.44634774,0.00000000,0.86139420,0.00000000
4.51725863,2.53268789,3.04681941,0.10522549,1.45199414,0.00000000,0.86540676,0.00000000
4.52326163,2.56650732,3.14997859,0.10645510,1.45244421,0.00000000,0.86724335,0.00000000
4.52926463,2.59252898,3.24309416,0.10723893,1.44727325,0.00000000,0.86655476,0.00000000
4.53526763,2.60965210,3.32420447,0.10755232,1.43617209,0.00000000,0.86304953,0.00000000
4.54127064,2.61697414,3.39155810,0.10738012,1.41896244,0.00000000,0.85650386,0.00000000
4.54727364,2.61382115,3.44367183,0.10671715,1.39560673,0.00000000,0.84676884,0.00000000
4.55327664,2.59976975,3.47938022,0.10556841,1.36621208,0.00000000,0.83377480,0.00000000
4.55927964,2.57465973,3.49787435,0.10394893,1.33102828,0.00000000,0.81753276,0.00000000
4.56528264,2.53859698,3.49872832,0.10188328,1.29044008,0.00000000,0.79813294,0.00000000
4.57128564,2.49194684,3.48191199,0.09940470,1.24495417,0.00000000,0.77574051,0.00000000
4.57728864,2.43531827,3.44778959,0.09655409,1.19518169,0.00000000,0.75058888,0.00000000
4.58329165,2.36953969,3.39710405,0.09337866,1.14181724,0.00000000,0.72297087,0.00000000
4.58929465,2.29562766,3.33094774,0.08993043,1.08561538,0.00000000,0.69322818,0.00000000
4.59529765,2.21474985,3.25072099,0.08626466,1.02736577,0.00000000,0.66173969,0.00000000
4.60130065,2.12818382,3.15808017,0.08243817,0.96786816,0.00000000,0.62890900,0.00000000
4.60730365,2.03727356,3.05487763,0.07850772,0.90790826,0.00000000,0.59515180,0.00000000
4.61330665,1.94338541,2.94309623,0.07452841,0.84823544,0.00000000,0.56088354,0.00000000
4.61930965,1.84786517,2.82478140,0.07055226,0.78954309,0.00000000,0.52650776,0.00000000
4.62531266,1.75199813,2.70197353,0.06662695,0.73245232,0.00000000,0.49240563,0.00000000
4.63131566,1.65697342,2.57664382,0.06279472,0.67749933,0.00000000,0.45892681,0.00000000
4.63731866,1.56385383,2.45063601,0.05909160,0.62512674,0.00000000,0.42638208,0.00000000
4.64332166,1.47355225,2.32561648,0.05554685,0.57567898,0.00000000,0.39503775,0.00000000
4.64932466,1.38681513,2.20303433,0.05218264,0.52940137,0.00000000,0.36511204,0.00000000
4.65532766,1.30421329,2.08409290,0.04901407,0.48644285,0.00000000,0.33677327,0.00000000
4.66133067,1.22614017,1.96973318,0.04604937,0.44686178,0.00000000,0.31013997,0.00000000
4.66733367,1.15281690,1.86062934,0.04329038,0.41063427,0.00000000,0.28528262,0.00000000
4.67333667,1.08430365,1.75719558,0.04073314,0.37766459,0.00000000,0.26222686,0.00000000
4.67933967,1.02051640,1.65960338,0.03836877,0.34779690,0.00000000,0.24095793,0.00000000
4.68534267,0.96124789,1.56780750,0.03618429,0.32082784,0.00000000,0.22142602,0.00000000
4.69134567,0.90619156,1.48157887,0.03416371,0.29651931,0.00000000,0.20355231,0.00000000
4.69734867,0.85496727,1.40054213,0.03228893,0.27461092,0.00000000,0.18723530,0.00000000
4.70335168,0.80714743,1.32421581,0.03054082,0.25483178,0.00000000,0.17235727,0.00000000
4.70935468,0.76228233,1.25205277,0.02890008,0.23691112,0.00000000,0.15879044,0.00000000
4.71535768,0.71992364,1.18347900,0.02734813,0.22058746,0.00000000,0.14640279,0.00000000
4.72136068,0.67964514,1.11792894,0.02586779,0.20561633,0.00000000,0.13506321,0.00000000
4.72736368,0.64106002,1.05487600,0.02444387,0.19177612,0.00000000,0.12464590,0.00000000
4.73336668,0.60383417,0.99385711,0.02306358,0.17887236,0.00000000,0.11503393,0.00000000
4.73936968,0.56769544,0.93449077,0.02171681,0.16674024,0.00000000,0.10612186,0.00000000
4.74537269,0.53243865,0.87648843,0.02039622,0.15524566,0.00000000,0.09781753,0.00000000
4.75137569,0.49792673,0.81965920,0.01909725,0.14428487,0.00000000,0.09004295,0.00000000
4.75737869,0.46408835,0.76390873,0.01781791,0.13378294,0.00000000,0.08273443,0.00000000
4.76338169,0.43091253,0.70923270,0.01655856,0.12369137,0.00000000,0.07584208,0.00000000
4.76938469,0.39844097,0.65570629,0.01532153,0.11398500,0.00000000,0.06932872,0.00000000
4.77538769,0.36675876,0.60347048,0.01411080,0.10465851,0.00000000,0.06316842,0.00000000
4.78139070,0.33598413,0.55271655,0.01293150,0.09572275,0.00000000,0.05734480,0.00000000
4.78739370,0.30625806,0.50366975,0.01178954,0.08720107,0.00000000,0.05184917,0.00000000
4.79339670,0.27773424,0.45657347,0.01069123,0.07912596,0.00000000,0.04667871,0.00000000
4.79939970,0.25057003,0.41167447,0.00964285,0.07153596,0.00000000,0.04183466,0.00000000
4.80540270,0.22491869,0.36921019,0.00865044,0.06447309,0.00000000,0.03732088,0.00000000
4.81140570,0.20092333,0.32939854,0.00771949,0.05798082,0.00000000,0.03314244,0.00000000
4.81740870,0.17871262,0.29243042,0.00685484,0.05210259,0.00000000,0.02930472,0.00000000
4.82341171,0.15839839,0.25846532,0.00606051,0.04688085,0.00000000,0.02581266,0.00000000
4.82941471,0.14007498,0.22762959,0.00533975,0.04235664,0.00000000,0.02267044,0.00000000
4.83541771,0.12382022,0.20001746,0.00469504,0.03856954,0.00000000,0.01988139,0.00000000
4.84142071,0.10969780,0.17569429,0.00412819,0.03555793,0.00000000,0.01744820,0.00000000
4.84742371,0.09776067,0.15470154,0.00364047,0.03335946,0.00000000,0.01537332,0.00000000
4.85342671,0.08805522,0.13706317,0.00323278,0.03201157,0.00000000,0.01365956,0.00000000
4.85942971,0.08062575,0.12279260,0.00290582,0.03155199,0.00000000,0.01231075,0.00000000
4.86543272,0.07551900,0.11190004,0.00266027,0.03201898,0.00000000,0.01133250,0.00000000
4.87143572,0.07278830,0.10439930,0.00249699,0.03345133,0.00000000,0.01073288,0.00000000
4.87743872,0.07249702,0.10031386,0.00241714,0.03588806,0.00000000,0.01052310,0.00000000
4.88344172,0.07472106,0.09968167,0.00242229,0.03936753,0.00000000,0.01071795,0.00000000
4.88944472,0.07955009,0.10255830,0.00251453,0.04392624,0.00000000,0.01133613,0.00000000
4.89544772,0.08708736,0.10901818,0.00269648,0.04959705,0.00000000,0.01240034,0.00000000
4.90145073,0.09744797,0.11915374,0.00297126,0.05640698,0.00000000,0.01393703,0.00000000
4.90745373,0.11075545,0.13307231,0.00334240,0.06437469,0.00000000,0.01597592,0.00000000
4.91345673,0.12713675,0.15089083,0.00381372,0.07350759,0.00000000,0.01854915,0.00000000
4.91945973,0.14671557,0.17272833,0.00438910,0.08379886,0.00000000,0.02169008,0.00000000
4.92546273,0.16960439,0.19869656,0.00507224,0.09522440,0.00000000,0.02543186,0.00000000
4.93146573,0.19589519,0.22888882,0.00586639,0.10773997,0.00000000,0.02980560,0.00000000
4.93746873,0.22564937,0.26336762,0.00677395,0.12127867,0.00000000,0.03483832,0.00000000
4.94347174,0.25888719,0.30215144,0.00779618,0.13574891,0.00000000,0.04055078,0.00000000
4.94947474,0.29557712,0.34520139,0.00893278,0.15103307,0.00000000,0.04695510,0.00000000
4.95547774,0.33562580,0.39240819,0.01018157,0.16698700,0.00000000,0.05405243,0.00000000
4.96148074,0.37886903,0.44358038,0.01153813,0.18344048,0.00000000,0.06183068,0.00000000
4.96748374,0.42506434,0.49843429,0.01299553,0.20019877,0.00000000,0.07026258,0.00000000
4.97348674,0.47388590,0.55658669,0.01454411,0.21704517,0.00000000,0.07930393,0.00000000
4.97948974,0.52492210,0.61755064,0.01617133,0.23374472,0.00000000,0.08889250,0.00000000
4.98549275,0.57767637,0.68073519,0.01786177,0.25004893,0.00000000,0.09894741,0.00000000
4.99149575,0.63157151,0.74544938,0.01959716,0.26570132,0.00000000,0.10936927,0.00000000
4.99749875,0.68595785,0.81091086,0.02135667,0.28044376,0.00000000,0.12004111,0.00000000
5.00350175,0.74012511,0.87625914,0.02311715,0.29402328,0.00000000,0.13083011,0.00000000
5.00950475,0.79331797,0.94057342,0.02485365,0.30619910,0.00000000,0.14159021,0.00000000
5.01550775,0.84475492,1.00289455,0.02654001,0.31674966,0.00000000,0.15216542,0.00000000
5.02151076,0.89364983,1.06225052,0.02814948,0.32547933,0.00000000,0.16239398,0.00000000
5.02751376,0.93923554,1.11768459,0.02965553,0.33222446,0.00000000,0.17211301,0.00000000
5.03351676,0.98078856,1.16828504,0.03103261,0.33685865,0.00000000,0.18116365,0.00000000
5.03951976,1.01765392,1.21321528,0.03225701,0.33929687,0.00000000,0.18939635,0.00000000
5.04552276,1.04926895,1.25174304,0.03330766,0.33949836,0.00000000,0.19667621,0.00000000
5.05152576,1.07518504,1.28326717,0.03416685,0.33746811,0.00000000,0.20288810,0.00000000
5.05752876,1.09508621,1.30734100,0.03482090,0.33325694,0.00000000,0.20794120,0.00000000
5.06353177,1.10880360,1.32369074,0.03526073,0.32696019,0.00000000,0.21177294,0.00000000
5.06953477,1.11632500,1.33222823,0.03548220,0.31871501,0.00000000,0.21435196,0.00000000
5.07553777,1.11779893,1.33305711,0.03548633,0.30869652,0.00000000,0.21568001,0.00000000
5.08154077,1.11353291,1.32647197,0.03527935,0.29711298,0.00000000,0.21579269,0.00000000
5.08754377,1.10398579,1.31295057,0.03487251,0.28420010,0.00000000,0.21475891,0.00000000
5.09354677,1.08975450,1.29313908,0.03428176,0.27021498,0.00000000,0.21267919,0.00000000
5.09954977,1.07155553,1.26783115,0.03352720,0.25542968,0.00000000,0.20968269,0.00000000
5.10555278,1.05020213,1.23794158,0.03263244,0.24012487,0.00000000,0.20592329,0.00000000
5.11155578,1.02657797,1.20447577,0.03162381,0.22458372,0.00000000,0.20157469,0.00000000
5.11755878,1.00160845,1.16849622,0.03052949,0.20908619,0.00000000,0.19682493,0.00000000
5.12356178,0.97623086,1.13108764,0.02937860,0.19390404,0.00000000,0.19187040,0.00000000
5.12956478,0.95136467,1.09332196,0.02820030,0.17929649,0.00000000,0.18690967,0.00000000
5.13556778,0.92788297,1.05622498,0.02702288,0.16550665,0.00000000,0.18213737,0.00000000
5.14157079,0.90658639,1.02074559,0.02587295,0.15275884,0.00000000,0.17773831,0.00000000
5.14757379,0.88818011,0.98772906,0.02477473,0.14125655,0.00000000,0.17388213,0.00000000
5.15357679,0.87325507,0.95789509,0.02374943,0.13118109,0.00000000,0.17071854,0.00000000
5.15957979,0.86227354,0.93182122,0.02281481,0.12269083,0.00000000,0.16837335,0.00000000
5.16558279,0.85555958,0.90993207,0.02198484,0.11592074,0.00000000,0.16694538,0.00000000
5.17158579,0.85329428,0.89249441,0.02126953,0.11098226,0.00000000,0.16650421,0.00000000
5.17758879,0.85551577,0.87961772,0.02067491,0.10796317,0.00000000,0.16708893,0.00000000
5.18359180,0.86212342,0.87125997,0.02020315,0.10692749,0.00000000,0.16870770,0.00000000
5.18959480,0.87288600,0.86723791,0.01985273,0.10791519,0.00000000,0.17133815,0.00000000
5.19559780,0.88745301,0.86724100,0.01961879,0.11094168,0.00000000,0.17492855,0.00000000
5.20160080,0.90536861,0.87084830,0.01949349,0.11599707,0.00000000,0.17939966,0.00000000
5.20760380,0.92608741,0.87754730,0.01946646,0.12304517,0.00000000,0.18464713,0.00000000
5.21360680,0.94899158,0.88675392,0.01952526,0.13202236,0.00000000,0.19054437,0.00000000
5.21960980,0.97340856,0.89783281,0.01965586,0.14283644,0.00000000,0.19694590,0.00000000
5.22561281,0.99862894,0.91011743,0.01984308,0.15536547,0.00000000,0.20369095,0.00000000
5.23161581,1.02392408,0.92292908,0.02007110,0.16945704,0.00000000,0.21060737,0.00000000
5.23761881,1.04856306,0.93559472,0.02032380,0.18492790,0.00000000,0.21751568,0.00000000
5.24362181,1.07182883,0.94746307,0.02058523,0.20156430,0.00000000,0.22423330,0.00000000
5.24962481,1.09303324,0.95791886,0.02083989,0.21912317,0.00000000,0.23057881,0.00000000
5.25562781,1.11153094,0.96639521,0.02107308,0.23733430,0.00000000,0.23637621,0.00000000
5.26163082,1.12673207,0.97238399,0.02127111,0.25590360,0.00000000,0.24145911,0.00000000
5.26763382,1.13811352,0.97544428,0.02142158,0.27451751,0.00000000,0.24567473,0.00000000
5.27363682,1.14522888,0.97520901,0.02151355,0.29284852,0.00000000,0.24888770,0.00000000
5.27963982,1.14771688,0.97138973,0.02153767,0.31056177,0.00000000,0.25098346,0.00000000
5.28564282,1.14530816,0.96377983,0.02148635,0.32732251,0.00000000,0.25187123,0.00000000
5.29164582,1.13783042,0.95225601,0.02135379,0.34280418,0.00000000,0.25148640,0.00000000
5.29764882,1.12521171,0.93677820,0.02113607,0.35669690,0.00000000,0.24979236,0.00000000
5.30365183,1.10748164,0.91738796,0.02083119,0.36871597,0.00000000,0.24678151,0.00000000
5.30965483,1.08477065,0.89420537,0.02043902,0.37861015,0.00000000,0.24247555,0.00000000
5.31565783,1.05730697,0.86742439,0.01996128,0.38616909,0.00000000,0.23692498,0.00000000
5.32166083,1.02541153,0.83730692,0.01940148,0.39122996,0.00000000,0.23020774,0.00000000
5.32766383,0.98949062,0.80417547,0.01876474,0.39368261,0.00000000,0.22242713,0.00000000
5.33366683,0.95002665,0.76840468,0.01805773,0.39347316,0.00000000,0.21370903,0.00000000
5.33966983,0.90756707,0.73041183,0.01728841,0.39060594,0.00000000,0.20419844,0.00000000
5.34567284,0.86271181,0.69064656,0.01646587,0.38514339,0.00000000,0.19405564,0.00000000
5.35167584,0.81609954,0.64958011,0.01560008,0.37720425,0.00000000,0.18345192,0.00000000
5.35767884,0.76839330,0.60769431,0.01470164,0.36695978,0.00000000,0.17256520,0.00000000
5.36368184,0.72026581,0.56547065,0.01378151,0.35462847,0.00000000,0.16157560,0.00000000
5.36968484,0.67238494,0.52337979,0.01285078,0.34046923,0.00000000,0.15066114,0.00000000
5.37568784,0.62539985,0.48187183,0.01192037,0.32477356,0.00000000,0.13999368,0.00000000
5.38169085,0.57992818,0.44136756,0.01100082,0.30785679,0.00000000,0.12973538,0.00000000
5.38769385,0.53654450,0.40225090,0.01010206,0.29004906,0.00000000,0.12003551,0.00000000
5.39369685,0.49577050,0.36486287,0.00923324,0.27168608,0.00000000,0.11102786,0.00000000
5.39969985,0.45806690,0.32949699,0.00840252,0.25310029,0.00000000,0.10282876,0.00000000
5.40570285,0.42382726,0.29639633,0.00761699,0.23461247,0.00000000,0.09553568,0.00000000
5.41170585,0.39337359,0.26575200,0.00688258,0.21652430,0.00000000,0.08922631,0.00000000
5.41770885,0.36695383,0.23770325,0.00620399,0.19911189,0.00000000,0.08395824,0.00000000
5.42371186,0.34474081,0.21233867,0.00558469,0.18262048,0.00000000,0.07976901,0.00000000
5.42971486,0.32683271,0.18969870,0.00502695,0.16726042,0.00000000,0.07667656,0.00000000
5.43571786,0.31325469,0.16977895,0.00453185,0.15320436,0.00000000,0.07467992,0.00000000
5.44172086,0.30396144,0.15253419,0.00409940,0.14058567,0.00000000,0.07376012,0.00000000
5.44772386,0.29884053,0.13788282,0.00372857,0.12949804,0.00000000,0.07388129,0.00000000
5.45372686,0.29771632,0.12571167,0.00341744,0.11999599,0.00000000,0.07499173,0.00000000
5.45972986,0.30035429,0.11588073,0.00316328,0.11209640,0.00000000,0.07702517,0.00000000
5.46573287,0.30646574,0.10822794,0.00296268,0.10578069,0.00000000,0.07990195,0.00000000
5.47173587,0.31571293,0.10257377,0.00281165,0.10099768,0.00000000,0.08353035,0.00000000
5.47773887,0.32771445,0.09872556,0.00270574,0.09766684,0.00000000,0.08780791,0.00000000
5.48374187,0.34205112,0.09648164,0.00264017,0.09568206,0.00000000,0.09262284,0.00000000
5.48974487,0.35827239,0.09563514,0.00260988,0.09491555,0.00000000,0.09785561,0.00000000
5.49574787,0.37590330,0.09597765,0.00260968,0.09522204,0.00000000,0.10338068,0.00000000
5.50175088,0.39445221,0.09730264,0.00263434,0.09644305,0.00000000,0.10906836,0.00000000
5.50775388,0.41341913,0.09940882,0.00267866,0.09841131,0.00000000,0.11478703,0.00000000
5.51375688,0.43230488,0.10210339,0.00273757,0.10095515,0.00000000,0.12040539,0.00000000
5.51975988,0.45062086,0.10520526,0.00280624,0.10390293,0.00000000,0.12579513,0.00000000
5.52576288,0.46789926,0.10854828,0.00288012,0.10708737,0.00000000,0.13083356,0.00000000
5.53176588,0.48370370,0.11198442,0.00295505,0.11034982,0.00000000,0.13540654,0.00000000
5.53776888,0.49763981,0.11538698,0.00302732,0.11354424,0.00000000,0.13941135,0.00000000
5.54377189,0.50936556,0.11865365,0.00309378,0.11654106,0.00000000,0.14275951,0.00000000
5.54977489,0.51860092,0.12170947,0.00315185,0.11923057,0.00000000,0.14537956,0.00000000
5.55577789,0.52513650,0.12450951,0.00319963,0.12152589,0.00000000,0.14721946,0.00000000
5.56178089,0.52884080,0.12704121,0.00323591,0.12336548,0.00000000,0.14824873,0.00000000
5.56778389,0.52966566,0.12932630,0.00326025,0.12471496,0.00000000,0.14846008,0.00000000
5.57378689,0.52764973,0.13142206,0.00327297,0.12556819,0.00000000,0.14787056,0.00000000
5.57978989,0.52291960,0.13342201,0.00327519,0.12594771,0.00000000,0.14652207,0.00000000
5.58579290,0.51568860,0.13545575,0.00326880,0.12590417,0.00000000,0.14448127,0.00000000
5.59179590,0.50625311,0.13768796,0.00325647,0.12551510,0.00000000,0.14183879,0.00000000
5.59779890,0.49498653,0.14031651,0.00324159,0.12488272,0.00000000,0.13870789,0.00000000
5.60380190,0.48233099,0.14356965,0.00322822,0.12413095,0.00000000,0.13522237,0.00000000
5.60980490,0.46878713,0.14770226,0.00322106,0.12340168,0.00000000,0.13153411,0.00000000
5.61580790,0.45490220,0.15299123,0.00322530,0.12285037,0.00000000,0.12780993,0.00000000
5.62181091,0.44125699,0.15973005,0.00324658,0.12264100,0.00000000,0.12422829,0.00000000
5.62781391,0.42845180,0.16822273,0.00329085,0.12294069,0.00000000,0.12097545,0.00000000
5.63381691,0.41709211,0.17877721,0.00336428,0.12391394,0.00000000,0.11824165,0.00000000
5.63981991,0.40777434,0.19169846,0.00347313,0.12571674,0.00000000,0.11621702,0.00000000
5.64582291,0.40107199,0.20728146,0.00362362,0.12849077,0.00000000,0.11508757,0.00000000
5.65182591,0.39752281,0.22580441,0.00382181,0.13235776,0.00000000,0.11503121,0.00000000
5.65782891,0.39761707,0.24752234,0.00407347,0.13741435,0.00000000,0.11621386,0.00000000
5.66383192,0.40178746,0.27266151,0.00438398,0.14372744,0.00000000,0.11878589,0.00000000
5.66983492,0.41040076,0.30141476,0.00475820,0.15133041,0.00000000,0.12287866,0.00000000
5.67583792,0.42375140,0.33393817,0.00520038,0.16022018,0.00000000,0.12860146,0.00000000
5.68184092,0.44205714,0.37034922,0.00571408,0.17035545,0.00000000,0.13603876,0.00000000
5.68784392,0.46545681,0.41072650,0.00630207,0.18165607,0.00000000,0.14524790,0.00000000
5.69384692,0.49401013,0.45511121,0.00696632,0.19400370,0.00000000,0.15625716,0.00000000
5.69984992,0.52769952,0.50351029,0.00770793,0.20724380,0.00000000,0.16906435,0.00000000
5.70585293,0.56643364,0.55590102,0.00852713,0.22118895,0.00000000,0.18363593,0.00000000
5.71185593,0.61005269,0.61223700,0.00942328,0.23562340,0.00000000,0.19990664,0.00000000
5.71785893,0.65833480,0.67245489,0.01039490,0.25030882,0.00000000,0.21777977,0.00000000
5.72386193,0.71100358,0.73648161,0.01143967,0.26499097,0.00000000,0.23712803,0.00000000
5.72986493,0.76773615,0.80424134,0.01255454,0.27940715,0.00000000,0.25779508,0.00000000
5.73586793,0.82817140,0.87566169,0.01373574,0.29329425,0.00000000,0.27959757,0.00000000
5.74187094,0.89191802,0.95067844,0.01497886,0.30639684,0.00000000,0.30232792,0.00000000
5.74787394,0.95856189,1.02923810,0.01627892,0.31847528,0.00000000,0.32575750,0.00000000
5.75387694,1.02767251,1.11129793,0.01763041,0.32931331,0.00000000,0.34964037,0.00000000
5.75987994,1.09880803,1.19682287,0.01902735,0.33872487,0.00000000,0.37371737,0.00000000
5.76588294,1.17151883,1.28577923,0.02046335,0.34655991,0.00000000,0.39772041,0.00000000
5.77188594,1.24534945,1.37812506,0.02193155,0.35270877,0.00000000,0.42137703,0.00000000
5.77788894,1.31983883,1.47379747,0.02342470,0.35710514,0.00000000,0.44441485,0.00000000
5.78389195,1.39451907,1.57269752,0.02493512,0.35972732,0.00000000,0.46656603,0.00000000
5.78989495,1.46891305,1.67467315,0.02645465,0.36059776,0.00000000,0.48757140,0.00000000
5.79589795,1.54253115,1.77950135,0.02797461,0.35978098,0.00000000,0.50718439,0.00000000
5.80190095,1.61486772,1.88687068,0.02948579,0.35737993,0.00000000,0.52517448,0.00000000
5.80790395,1.68539785,1.99636520,0.03097838,0.35353093,0.00000000,0.54133027,0.00000000
5.81390695,1.75357497,2.10745130,0.03244196,0.34839753,0.00000000,0.55546207,0.00000000
5.81990995,1.81883001,2.21946851,0.03386550,0.34216357,0.00000000,0.56740402,0.00000000
5.82591296,1.88057256,2.33162541,0.03523735,0.33502567,0.00000000,0.57701582,0.00000000
5.83191596,1.93819444,2.44300141,0.03654537,0.32718565,0.00000000,0.58418404,0.00000000
5.83791896,1.99107599,2.55255497,0.03777697,0.31884309,0.00000000,0.58882306,0.00000000
5.84392196,2.03859521,2.65913850,0.03891931,0.31018839,0.00000000,0.59087581,0.00000000
5.84992496,2.08013950,2.76151964,0.03995946,0.30139667,0.00000000,0.59031412,0.00000000
5.85592796,2.11511976,2.85840843,0.04088466,0.29262256,0.00000000,0.58713903,0.00000000
5.86193097,2.14298629,2.94848933,0.04168256,0.28399625,0.00000000,0.58138069,0.00000000
5.86793397,2.16324587,3.03045707,0.04234156,0.27562077,0.00000000,0.57309818,0.00000000
5.87393697,2.17547900,3.10305451,0.04285107,0.26757057,0.00000000,0.56237905,0.00000000
5.87993997,2.17935671,3.16511125,0.04320185,0.25989137,0.00000000,0.54933851,0.00000000
5.88594297,2.17465568,3.21558097,0.04338628,0.25260122,0.00000000,0.53411835,0.00000000
5.89194597,2.16127104,3.25357612,0.04339864,0.24569260,0.00000000,0.51688535,0.00000000
5.89794897,2.13922603,3.27839818,0.04323534,0.23913541,0.00000000,0.49782932,0.00000000
5.90395198,2.10867778,3.28956239,0.04289507,0.23288073,0.00000000,0.47716057,0.00000000
5.90995498,2.06991897,3.28681572,0.04237892,0.22686494,0.00000000,0.45510689,0.00000000
5.91595798,2.02337496,3.27014755,0.04169045,0.22101431,0.00000000,0.43191003,0.00000000
5.92196098,1.96959661,3.23979242,0.04083563,0.21524944,0.00000000,0.40782171,0.00000000
5.92796398,1.90924879,3.19622504,0.03982279,0.20948980,0.00000000,0.38309922,0.00000000
5.93396698,1.84309526,3.14014773,0.03866243,0.20365783,0.00000000,0.35800088,0.00000000
5.93996998,1.77198034,3.07247081,0.03736702,0.19768268,0.00000000,0.33278121,0.00000000
5.94597299,1.69680825,2.99428694,0.03595077,0.19150333,0.00000000,0.30768623,0.00000000
5.95197599,1.61852077,2.90684026,0.03442927,0.18507116,0.00000000,0.28294899,0.00000000
5.95797899,1.53807434,2.81149163,0.03281921,0.17835172,0.00000000,0.25878533,0.00000000
5.96398199,1.45641718,2.70968125,0.03113801,0.17132587,0.00000000,0.23539032,0.00000000
5.96998499,1.37446750,2.60288992,0.02940347,0.16399015,0.00000000,0.21293520,0.00000000
5.97598799,1.29309331,2.49260033,0.02763344,0.15635652,0.00000000,0.19156514,0.00000000
5.98199100,1.21309465,2.38025958,0.02584545,0.14845142,0.00000000,0.17139780,0.00000000
5.98799400,1.13518859,2.26724430,0.02405647,0.14031443,0.00000000,0.15252270,0.00000000
5.99399700,1.05999745,2.15482920,0.02228254,0.13199633,0.00000000,0.13500147,0.00000000
6.00000000,0.98804045,2.04416018,0.02053861,0.12355696,0.00000000,0.11886877,0.00000000
