energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
2.57228614,3.92871372,1.07173848,0.00000000,3.03637515,1.96058121,0.09434288,0.98710269
2.57828914,3.90422288,1.05887727,0.00000000,3.06258712,1.95559937,0.09302252,0.98021399
2.58429215,3.88652951,1.04684960,0.00000000,3.09317021,1.95431712,0.09196354,0.97543969
2.59029515,3.87509479,1.03550852,0.00000000,3.12740450,1.95633754,0.09114879,0.97268679
2.59629815,3.86923761,1.02469766,0.00000000,3.16446758,1.96119375,0.09055706,0.97180491
2.60230115,3.86816682,1.01426199,0.00000000,3.20346381,1.96836824,0.09016404,0.97259230
2.60830415,3.87101447,1.00405737,0.00000000,3.24345491,1.97731262,0.08994333,0.97480343
2.61430715,3.87686916,0.99395836,0.00000000,3.28349101,1.98746710,0.08986733,0.97815785
2.62031016,3.88480829,0.98386410,0.00000000,3.32264105,1.99827922,0.08990820,0.98235011
2.62631316,3.89392837,0.97370213,0.00000000,3.36002164,2.00922116,0.09003869,0.98706051
2.63231616,3.90337276,0.96343019,0.00000000,3.39482370,2.01980512,0.09023280,0.99196615
2.63831916,3.91235593,0.95303600,0.00000000,3.42633575,2.02959658,0.09046648,0.99675203
2.64432216,3.92018384,0.94253539,0.00000000,3.45396345,2.03822492,0.09071806,1.00112173
2.65032516,3.92626998,0.93196894,0.00000000,3.47724462,2.04539116,0.09096865,1.00480729
2.65632816,3.93014659,0.92139754,0.00000000,3.49585917,2.05087274,0.09120237,1.00757778
2.66233117,3.93147082,0.91089716,0.00000000,3.50963371,2.05452520,0.09140640,1.00924629
2.66833417,3.93002583,0.90055311,0.00000000,3.51854045,2.05628074,0.09157097,1.00967491
2.67433717,3.92571654,0.89045430,0.00000000,3.52269044,2.05614372,0.09168921,1.00877751
2.68034017,3.91856043,0.88068748,0.00000000,3.52232120,2.05418332,0.09175681,1.00652012
2.68634317,3.90867343,0.87133194,0.00000000,3.51777914,2.05052364,0.09177173,1.00291892
2.69234617,3.89625157,0.86245467,0.00000000,3.50949730,2.04533151,0.09173368,0.99803576
2.69834917,3.88154893,0.85410618,0.00000000,3.49796928,2.03880256,0.09164362,0.99197154
2.70435218,3.86485272,0.84631703,0.00000000,3.48372019,2.03114605,0.09150322,0.98485774
2.71035518,3.84645667,0.83909513,0.00000000,3.46727597,2.02256907,0.09131430,0.97684644
2.71635818,3.82663370,0.83242377,0.00000000,3.44913231,2.01326078,0.09107825,0.96809938
2.72236118,3.80560929,0.82626053,0.00000000,3.42972459,2.00337744,0.09079553,0.95877665
2.72836418,3.78353684,0.82053685,0.00000000,3.40940031,1.99302885,0.09046523,0.94902566
2.73436718,3.76047634,0.81515848,0.00000000,3.38839536,1.98226693,0.09008470,0.93897083
2.74037019,3.73637769,0.81000662,0.00000000,3.36681543,1.97107708,0.08964928,0.92870486
2.74637319,3.71106956,0.80493989,0.00000000,3.34462368,1.95937274,0.08915218,0.91828174
2.75237619,3.68425486,0.79979703,0.00000000,3.32163541,1.94699369,0.08858448,0.90771230
2.75837919,3.65551326,0.79440033,0.00000000,3.29752025,1.93370818,0.08793526,0.89696221
2.76438219,3.62431101,0.78855982,0.00000000,3.27181208,1.91921899,0.08719188,0.88595280
2.77038519,3.59001782,0.78207808,0.00000000,3.24392631,1.90317334,0.08634042,0.87456465
2.77638819,3.55193041,0.77475562,0.00000000,3.21318397,1.88517615,0.08536615,0.86264367
2.78239120,3.50930156,0.76639674,0.00000000,3.17884158,1.86480636,0.08425423,0.85000945
2.78839420,3.46137362,0.75681566,0.00000000,3.14012545,1.84163539,0.08299032,0.83646539
2.79439720,3.40741474,0.74584278,0.00000000,3.09626889,1.81524702,0.08156140,0.82181003
2.80040020,3.34675627,0.73333083,0.00000000,3.04655052,1.78525789,0.07995645,0.80584908
2.80640320,3.27882928,0.71916075,0.00000000,2.99033190,1.75133737,0.07816715,0.78840735
2.81240620,3.20319866,0.70324686,0.00000000,2.92709270,1.71322614,0.07618858,0.76934004
2.81840920,3.11959276,0.68554145,0.00000000,2.85646161,1.67075246,0.07401969,0.74854281
2.82441221,3.02792750,0.66603819,0.00000000,2.77824176,1.62384532,0.07166377,0.72596012
2.83041521,2.92832330,0.64477448,0.00000000,2.69242919,1.57254391,0.06912871,0.70159139
2.83641821,2.82111444,0.62183249,0.00000000,2.59922381,1.51700299,0.06642710,0.67549481
2.84242121,2.70685016,0.59733881,0.00000000,2.49903230,1.45749379,0.06357618,0.64778864
2.84842421,2.58628767,0.57146283,0.00000000,2.39246296,1.39440067,0.06059761,0.61864992
2.85442721,2.46037740,0.54441372,0.00000000,2.28031286,1.32821347,0.05751715,0.58831096
2.86043022,2.33024137,0.51643632,0.00000000,2.16354816,1.25951625,0.05436407,0.55705365
2.86643322,2.19714574,0.48780595,0.00000000,2.04327844,1.18897271,0.05117062,0.52520202
2.87243622,2.06246899,0.45882249,0.00000000,1.92072653,1.11730920,0.04797125,0.49311356
2.87843922,1.92766704,0.42980389,0.00000000,1.79719510,1.04529600,0.04480192,0.46116962
2.88444222,1.79423709,0.40107937,0.00000000,1.67403164,0.97372778,0.04169929,0.42976547
2.89044522,1.66368151,0.37298259,0.00000000,1.55259320,0.90340392,0.03869994,0.39930029
2.89644822,1.53747324,0.34584510,0.00000000,1.43421234,0.83510958,0.03583970,0.37016772
2.90245123,1.41702399,0.31999012,0.00000000,1.32016552,0.76959816,0.03315290,0.34274712
2.90845423,1.30365595,0.29572693,0.00000000,1.21164478,0.70757559,0.03067181,0.31739578
2.91445723,1.19857802,0.27334607,0.00000000,1.10973369,0.64968697,0.02842614,0.29444241
2.92046023,1.10286666,0.25311520,0.00000000,1.01538782,0.59650584,0.02644258,0.27418179
2.92646323,1.01745170,0.23527592,0.00000000,0.92942018,0.54852596,0.02474452,0.25687079
2.93246623,0.94310690,0.22004128,0.00000000,0.85249139,0.50615591,0.02335176,0.24272555
2.93846923,0.88044492,0.20759416,0.00000000,0.78510459,0.46971603,0.02228041,0.23191976
2.94447224,0.82991624,0.19808622,0.00000000,0.72760446,0.43943775,0.02154274,0.22458398
2.95047524,0.79181145,0.19163744,0.00000000,0.68018015,0.41546477,0.02114717,0.22080570
2.95647824,0.76626631,0.18833615,0.00000000,0.64287126,0.39785589,0.02109832,0.22063014
2.96248124,0.75326877,0.18823933,0.00000000,0.61557648,0.38658916,0.02139699,0.22406147
2.96848424,0.75266763,0.19137317,0.00000000,0.59806424,0.38156692,0.02204031,0.23106446
2.97448724,0.76418216,0.19773383,0.00000000,0.58998494,0.38262147,0.02302177,0.24156639
2.98049025,0.78741220,0.20728821,0.00000000,0.59088414,0.38952118,0.02433138,0.25545913
2.98649325,0.82184872,0.21997486,0.00000000,0.60021653,0.40197682,0.02595579,0.27260135
2.99249625,0.86688429,0.23570490,0.00000000,0.61736025,0.41964788,0.02787843,0.29282087
2.99849925,0.92182370,0.25436306,0.00000000,0.64163150,0.44214896,0.03007972,0.31591710
3.00450225,0.98589447,0.27580879,0.00000000,0.67229899,0.46905610,0.03253724,0.34166361
3.01050525,1.05825739,0.29987753,0.00000000,0.70859847,0.49991300,0.03522602,0.36981075
3.01650825,1.13801721,0.32638216,0.00000000,0.74974694,0.53423733,0.03811879,0.40008852
3.02251126,1.22423336,0.35511470,0.00000000,0.79495650,0.57152693,0.04118631,0.43220949
3.02851426,1.31593106,0.38584827,0.00000000,0.84344781,0.61126615,0.04439776,0.46587191
3.03451726,1.41211254,0.41833933,0.00000000,0.89446285,0.65293223,0.04772118,0.50076291
3.04052026,1.51176858,0.45233014,0.00000000,0.94727696,0.69600170,0.05112386,0.53656179
3.04652326,1.61389011,0.48755157,0.00000000,1.00120976,0.73995687,0.05457289,0.57294345
3.05252626,1.71747996,0.52372600,0.00000000,1.05563492,0.78429238,0.05803566,0.60958176
3.05852926,1.82156444,0.56057038,0.00000000,1.10998841,0.82852152,0.06148034,0.64615293
3.06453227,1.92520462,0.59779940,0.00000000,1.16377518,0.87218260,0.06487639,0.68233883
3.07053527,2.02750708,0.63512858,0.00000000,1.21657393,0.91484483,0.06819507,0.71783018
3.07653827,2.12763402,0.67227720,0.00000000,1.26804001,0.95611401,0.07140980,0.75232963
3.08254127,2.22481232,0.70897117,0.00000000,1.31790645,0.99563760,0.07449660,0.78555458
3.08854427,2.31834157,0.74494552,0.00000000,1.36598294,1.03310914,0.07743436,0.81723993
3.09454727,2.40760083,0.77994660,0.00000000,1.41215324,1.06827207,0.08020499,0.84714051
3.10055028,2.49205406,0.81373401,0.00000000,1.45637088,1.10092252,0.08279363,0.87503336
3.10655328,2.57125402,0.84608209,0.00000000,1.49865378,1.13091140,0.08518859,0.90071977
3.11255628,2.64484484,0.87678118,0.00000000,1.53907781,1.15814537,0.08738131,0.92402707
3.11855928,2.71256313,0.90563848,0.00000000,1.57776991,1.18258687,0.08936620,0.94481025
3.12456228,2.77423762,0.93247876,0.00000000,1.61490096,1.20425323,0.09114035,0.96295326
3.13056528,2.82978767,0.95714487,0.00000000,1.65067885,1.22321466,0.09270330,0.97837011
3.13656828,2.87922045,0.97949810,0.00000000,1.68534198,1.23959144,0.09405666,0.99100566
3.14257129,2.92262706,0.99941855,0.00000000,1.71915337,1.25355015,0.09520373,1.00083612
3.14857429,2.96017768,1.01680551,0.00000000,1.75239563,1.26529912,0.09614918,1.00786917
3.15457729,2.99211582,1.03157784,0.00000000,1.78536662,1.27508317,0.09689871,1.01214378
3.16058029,3.01875174,1.04367449,0.00000000,1.81837588,1.28317771,0.09745869,1.01372948
3.16658329,3.04045515,1.05305505,0.00000000,1.85174152,1.28988238,0.09783602,1.01272539
3.17258629,3.05764721,1.05970042,0.00000000,1.88578747,1.29551422,0.09803787,1.00925855
3.17858929,3.07079190,1.06361334,0.00000000,1.92084059,1.30040061,0.09807166,1.00348199
3.18459230,3.08038682,1.06481897,0.00000000,1.95722752,1.30487198,0.09794496,0.99557216
3.19059530,3.08695346,1.06336526,0.00000000,1.99527079,1.30925455,0.09766560,0.98572600
3.19659830,3.09102689,1.05932302,0.00000000,2.03528410,1.31386308,0.09724174,0.97415748
3.20260130,3.09314527,1.05278567,0.00000000,2.07756641,1.31899386,0.09668201,0.96109392
3.20860430,3.09383897,1.04386853,0.00000000,2.12239493,1.32491803,0.09599568,0.94677182
3.21460730,3.09361966,1.03270760,0.00000000,2.17001696,1.33187539,0.09519282,0.93143262
3.22061031,3.09296964,1.01945771,0.00000000,2.22064087,1.34006883,0.09428442,0.91531826
3.22661331,3.09233147,1.00429017,0.00000000,2.27442638,1.34965952,0.09328251,0.89866682
3.23261631,3.09209854,0.98738980,0.00000000,2.33147476,1.36076305,0.09220016,0.88170825
3.23861931,3.09260653,0.96895154,0.00000000,2.39181932,1.37344656,0.09105149,0.86466039
3.24462231,3.09412648,0.94917655,0.00000000,2.45541693,1.38772708,0.08985151,0.84772540
3.25062531,3.09685955,0.92826820,0.00000000,2.52214091,1.40357113,0.08861598,0.83108673
3.25662831,3.10093393,0.90642790,0.00000000,2.59177624,1.42089568,0.08736110,0.81490667
3.26263132,3.10640409,0.88385100,0.00000000,2.66401717,1.43957041,0.08610326,0.79932477
3.26863432,3.11325255,0.86072307,0.00000000,2.73846800,1.45942142,0.08485867,0.78445683
3.27463732,3.12139415,0.83721658,0.00000000,2.81464690,1.48023616,0.08364297,0.77039496
3.28064032,3.13068292,0.81348821,0.00000000,2.89199319,1.50176958,0.08247092,0.75720820
3.28664332,3.14092115,0.78967692,0.00000000,2.96987773,1.52375127,0.08135608,0.74494409
3.29264632,3.15187042,0.76590292,0.00000000,3.04761611,1.54589337,0.08031050,0.73363079
3.29864932,3.16326414,0.74226742,0.00000000,3.12448439,1.56789903,0.07934457,0.72327980
3.30465233,3.17482096,0.71885332,0.00000000,3.19973649,1.58947103,0.07846685,0.71388904
3.31065533,3.18625845,0.69572664,0.00000000,3.27262272,1.61032036,0.07768408,0.70544615
3.31665833,3.19730628,0.67293865,0.00000000,3.34240854,1.63017432,0.07700118,0.69793179
3.32266133,3.20771835,0.65052850,0.00000000,3.40839279,1.64878381,0.07642140,0.69132281
3.32866433,3.21728296,0.62852615,0.00000000,3.46992455,1.66592966,0.07594647,0.68559501
3.33466733,3.22583068,0.60695544,0.00000000,3.52641800,1.68142753,0.07557683,0.68072534
3.34067034,3.23323936,0.58583704,0.00000000,3.57736465,1.69513138,0.07531181,0.67669353
3.34667334,3.23943588,0.56519110,0.00000000,3.62234245,1.70693523,0.07514987,0.67348279
3.35267634,3.24439477,0.54503946,0.00000000,3.66102168,1.71677319,0.07508879,0.67107986
3.35867934,3.24813344,0.52540725,0.00000000,3.69316733,1.72461790,0.07512574,0.66947414
3.36468234,3.25070457,0.50632374,0.00000000,3.71863821,1.73047727,0.07525740,0.66865603
3.37068534,3.25218602,0.48782257,0.00000000,3.73738308,1.73438995,0.07547988,0.66861470
3.37668834,3.25266881,0.46994119,0.00000000,3.74943415,1.73641963,0.07578867,0.66933524
3.38269135,3.25224400,0.45271964,0.00000000,3.75489848,1.73664851,0.07617850,0.67079559
3.38869435,3.25098939,0.43619892,0.00000000,3.75394804,1.73517042,0.07664308,0.67296328
3.39469735,3.24895668,0.42041881,0.00000000,3.74680889,1.73208379,0.07717494,0.67579233
3.40070035,3.24616035,0.40541559,0.00000000,3.73375036,1.72748510,0.07776514,0.67922055
3.40670335,3.24256864,0.39121972,0.00000000,3.71507459,1.72146293,0.07840313,0.68316736
3.41270635,3.23809769,0.37785366,0.00000000,3.69110722,1.71409321,0.07907661,0.68753247
3.41870935,3.23260923,0.36533002,0.00000000,3.66218945,1.70543576,0.07977148,0.69219551
3.42471236,3.22591206,0.35365024,0.00000000,3.62867189,1.69553242,0.08047192,0.69701672
3.43071536,3.21776766,0.34280386,0.00000000,3.59091029,1.68440689,0.08116061,0.70183881
3.43671836,3.20789969,0.33276845,0.00000000,3.54926318,1.67206628,0.08181908,0.70648991
3.44272136,3.19600696,0.32351035,0.00000000,3.50409136,1.65850434,0.08242817,0.71078768
3.44872436,3.18177945,0.31498605,0.00000000,3.45575880,1.64370612,0.08296867,0.71454426
3.45472736,3.16491647,0.30714430,0.00000000,3.40463484,1.62765390,0.08342200,0.71757204
3.46073037,3.14514618,0.29992875,0.00000000,3.35109711,1.61033390,0.08377094,0.71968988
3.46673337,3.12224526,0.29328114,0.00000000,3.29553472,1.59174355,0.08400050,0.72072961
3.47273637,3.09605783,0.28714469,0.00000000,3.23835123,1.57189874,0.08409860,0.72054242
3.47873937,3.06651241,0.28146771,0.00000000,3.17996705,1.55084059,0.08405684,0.71900483
3.48474237,3.03363607,0.27620717,0.00000000,3.12082067,1.52864145,0.08387104,0.71602399
3.49074537,2.99756475,0.27133199,0.00000000,3.06136855,1.50540949,0.08354167,0.71154200
3.49674837,2.95854925,0.26682601,0.00000000,3.00208333,1.48129182,0.08307416,0.70553901
3.50275138,2.91695626,0.26269042,0.00000000,2.94345032,1.45647562,0.08247886,0.69803491
3.50875438,2.87326432,0.25894549,0.00000000,2.88596216,1.43118730,0.08177088,0.68908957
3.51475738,2.82805478,0.25563151,0.00000000,2.83011194,1.40568958,0.08096971,0.67880149
3.52076038,2.78199796,0.25280895,0.00000000,2.77638479,1.38027659,0.08009857,0.66730505
3.52676338,2.73583515,0.25055763,0.00000000,2.72524852,1.35526711,0.07918365,0.65476631
3.53276638,2.69035725,0.24897513,0.00000000,2.67714352,1.33099633,0.07825311,0.64137775
3.53876938,2.64638074,0.24817419,0.00000000,2.63247256,1.30780633,0.07733611,0.62735200
3.54477239,2.60472234,0.24827945,0.00000000,2.59159087,1.28603588,0.07646167,0.61291507
3.55077539,2.56617317,0.24942336,0.00000000,2.55479704,1.26600988,0.07565758,0.59829912
3.55677839,2.53147358,0.25174168,0.00000000,2.52232527,1.24802898,0.07494935,0.58373543
3.56278139,2.50128975,0.25536836,0.00000000,2.49433921,1.23235977,0.07435928,0.56944756
3.56878439,2.47619278,0.26043030,0.00000000,2.47092787,1.21922600,0.07390564,0.55564519
3.57478739,2.45664119,0.26704199,0.00000000,2.45210371,1.20880119,0.07360205,0.54251881
3.58079040,2.44296725,0.27530022,0.00000000,2.43780298,1.20120283,0.07345701,0.53023539
3.58679340,2.43536761,0.28527912,0.00000000,2.42788841,1.19648843,0.07347367,0.51893518
3.59279640,2.43389837,0.29702570,0.00000000,2.42215399,1.19465354,0.07364984,0.50872973
3.59879940,2.43847446,0.31055594,0.00000000,2.42033159,1.19563172,0.07397813,0.49970100
3.60480240,2.44887332,0.32585183,0.00000000,2.42209930,1.19929634,0.07444631,0.49190159
3.61080540,2.46474239,0.34285916,0.00000000,2.42709083,1.20546431,0.07503784,0.48535588
3.61680840,2.48560997,0.36148647,0.00000000,2.43490587,1.21390123,0.07573252,0.48006196
3.62281141,2.51089902,0.38160498,0.00000000,2.44512072,1.22432804,0.07650722,0.47599416
3.62881441,2.53994325,0.40304965,0.00000000,2.45729912,1.23642873,0.07733670,0.47310595
3.63481741,2.57200489,0.42562129,0.00000000,2.47100264,1.24985892,0.07819447,0.47133313
3.64082041,2.60629369,0.44908975,0.00000000,2.48580053,1.26425502,0.07905361,0.47059693
3.64682341,2.64198651,0.47319790,0.00000000,2.50127880,1.27924368,0.07988762,0.47080715
3.65282641,2.67824700,0.49766647,0.00000000,2.51704828,1.29445135,0.08067116,0.47186502
3.65882941,2.71424500,0.52219953,0.00000000,2.53275161,1.30951353,0.08138079,0.47366573
3.66483242,2.74917517,0.54649034,0.00000000,2.54806917,1.32408372,0.08199556,0.47610076
3.67083542,2.78227455,0.57022747,0.00000000,2.56272378,1.33784161,0.08249751,0.47905984
3.67683842,2.81283869,0.59310104,0.00000000,2.57648442,1.35050050,0.08287214,0.48243258
3.68284142,2.84023612,0.61480874,0.00000000,2.58916877,1.36181363,0.08310863,0.48610997
3.68884442,2.86392085,0.63506163,0.00000000,2.60064481,1.37157937,0.08320011,0.48998569
3.69484742,2.88344284,0.65358944,0.00000000,2.61083141,1.37964511,0.08314365,0.49395726
3.70085043,2.89845611,0.67014531,0.00000000,2.61969809,1.38590982,0.08294027,0.49792736
3.70685343,2.90872454,0.68450998,0.00000000,2.62726386,1.39032509,0.08259478,0.50180505
3.71285643,2.91412526,0.69649507,0.00000000,2.63359542,1.39289486,0.08211555,0.50550722
3.71885943,2.91464963,0.70594586,0.00000000,2.63880460,1.39367383,0.08151416,0.50896013
3.72486243,2.91040193,0.71274315,0.00000000,2.64304537,1.39276456,0.08080507,0.51210115
3.73086543,2.90159592,0.71680455,0.00000000,2.64651044,1.39031361,0.08000510,0.51488059
3.73686843,2.88854941,0.71808504,0.00000000,2.64942751,1.38650686,0.07913302,0.51726363
3.74287144,2.87167727,0.71657693,0.00000000,2.65205564,1.38156411,0.07820904,0.51923235
3.74887444,2.85148291,0.71230934,0.00000000,2.65468157,1.37573356,0.07725431,0.52078753
3.75487744,2.82854886,0.70534715,0.00000000,2.65761634,1.36928601,0.07629050,0.52195043
3.76088044,2.80352650,0.69578952,0.00000000,2.66119226,1.36250945,0.07533935,0.52276420
3.76688344,2.77712540,0.68376807,0.00000000,2.66576033,1.35570382,0.07442236,0.52329483
3.77288644,2.75010229,0.66944469,0.00000000,2.67168802,1.34917652,0.07356048,0.52363167
3.77888944,2.72325014,0.65300911,0.00000000,2.67935745,1.34323834,0.07277388,0.52388725
3.78489245,2.69738711,0.63467611,0.00000000,2.68916366,1.33820016,0.07208186,0.52419633
3.79089545,2.67334556,0.61468248,0.00000000,2.70151291,1.33437014,0.07150271,0.52471423
3.79689845,2.65196110,0.59328381,0.00000000,2.71682045,1.33205134,0.07105373,0.52561428
3.80290145,2.63406139,0.57075094,0.00000000,2.73550770,1.33153955,0.07075123,0.52708443
3.80890445,2.62045470,0.54736625,0.00000000,2.75799829,1.33312121,0.07061056,0.52932308
3.81490745,2.61191802,0.52341976,0.00000000,2.78471260,1.33707097,0.07064613,0.53253412
3.82091046,2.60918451,0.49920503,0.00000000,2.81606075,1.34364884,0.07087139,0.53692135
3.82691346,2.61293031,0.47501496,0.00000000,2.85243358,1.35309664,0.07129882,0.54268246
3.83291646,2.62376066,0.45113756,0.00000000,2.89419181,1.36563368,0.07193979,0.55000254
3.83891946,2.64219539,0.42785159,0.00000000,2.94165330,1.38145148,0.07280436,0.55904756
3.84492246,2.66865403,0.40542237,0.00000000,2.99507887,1.40070772,0.07390107,0.56995782
3.85092546,2.70344086,0.38409766,0.00000000,3.05465687,1.42351944,0.07523651,0.58284179
3.85692846,2.74673037,0.36410367,0.00000000,3.12048736,1.44995577,0.07681499,0.59777028
3.86293147,2.79855363,0.34564147,0.00000000,3.19256631,1.48003042,0.07863803,0.61477144
3.86893447,2.85878623,0.32888362,0.00000000,3.27077098,1.51369448,0.08070389,0.63382667
3.87493747,2.92713844,0.31397129,0.00000000,3.35484688,1.55082978,0.08300706,0.65486751
3.88094047,3.00314830,0.30101188,0.00000000,3.44439760,1.59124335,0.08553781,0.67777393
3.88694347,3.08617823,0.29007713,0.00000000,3.53887798,1.63466343,0.08828178,0.70237383
3.89294647,3.17541572,0.28120192,0.00000000,3.63759139,1.68073741,0.09121966,0.72844406
3.89894947,3.26987867,0.27438375,0.00000000,3.73969176,1.72903208,0.09432699,0.75571299
3.90495248,3.36842550,0.26958279,0.00000000,3.84419053,1.77903643,0.09757416,0.78386437
3.91095548,3.46977027,0.26672288,0.00000000,3.94996884,1.83016706,0.10092647,0.81254285
3.91695848,3.57250272,0.26569310,0.00000000,4.05579474,1.88177649,0.10434444,0.84136063
3.92296148,3.67511305,0.26635015,0.00000000,4.16034519,1.93316392,0.10778433,0.86990544
3.92896448,3.77602069,0.26852148,0.00000000,4.26223236,1.98358855,0.11119874,0.89774943
3.93496748,3.87360682,0.27200904,0.00000000,4.36003349,2.03228493,0.11453747,0.92445893
3.94097049,3.96624941,0.27659366,0.00000000,4.45232334,2.07847996,0.11774846,0.94960463
3.94697349,4.05236004,0.28204001,0.00000000,4.53770846,2.12141102,0.12077892,0.97277205
3.95297649,4.13042137,0.28810188,0.00000000,4.61486200,2.16034465,0.12357648,0.99357200
3.95897949,4.19902403,0.29452785,0.00000000,4.68255794,2.19459514,0.12609041,1.01165053
3.96498249,4.25690189,0.30106708,0.00000000,4.73970372,2.22354239,0.12827288,1.02669833
3.97098549,4.30296441,0.30747511,0.00000000,4.78537010,2.24664844,0.13008015,1.03845907
3.97698849,4.33632514,0.31351947,0.00000000,4.81881726,2.26347206,0.13147369,1.04673650
3.98299150,4.35632528,0.31898506,0.00000000,4.83951618,2.27368095,0.13242121,1.05140005
3.98899450,4.36255154,0.32367898,0.00000000,4.84716477,2.27706102,0.13289752,1.05238875
3.99499750,4.35484766,0.32743475,0.00000000,4.84169787,2.27352251,0.13288517,1.04971329
4.00100050,4.33331918,0.33011581,0.00000000,4.82329106,2.26310265,0.13237500,1.04345618
4.00700350,4.29833122,0.33161815,0.00000000,4.79235786,2.24596490,0.13136631,1.03376988
4.01300650,4.25049934,0.33187202,0.00000000,4.74954040,2.22239467,0.12986698,1.02087318
4.01900950,4.19067369,0.33084258,0.00000000,4.69569393,2.19279164,0.12789319,1.00504554
4.02501251,4.11991710,0.32852969,0.00000000,4.63186532,2.15765913,0.12546906,0.98662003
4.03101551,4.03947749,0.32496660,0.00000000,4.55926637,2.11759068,0.12262601,0.96597463
4.03701851,3.95075580,0.32021778,0.00000000,4.47924260,2.07325435,0.11940200,0.94352254
4.04302151,3.85527022,0.31437599,0.00000000,4.39323837,2.02537528,0.11584061,0.91970152
4.04902451,3.75461785,0.30755850,0.00000000,4.30275938,1.97471701,0.11199000,0.89496277
4.05502751,3.65043517,0.29990295,0.00000000,4.20933373,1.92206222,0.10790182,0.86975960
4.06103052,3.54435814,0.29156269,0.00000000,4.11447245,1.86819340,0.10363008,0.84453633
4.06703352,3.43798362,0.28270195,0.00000000,4.01963103,1.81387407,0.09923004,0.81971766
4.07303652,3.33283276,0.27349104,0.00000000,3.92617277,1.75983114,0.09475715,0.79569896
4.07903952,3.23031781,0.26410163,0.00000000,3.83533534,1.70673884,0.09026601,0.77283765
4.08504252,3.13171308,0.25470242,0.00000000,3.74820145,1.65520476,0.08580947,0.75144604
4.09104552,3.03813087,0.24545517,0.00000000,3.66567467,1.60575834,0.08143786,0.73178574
4.09704852,2.95050304,0.23651145,0.00000000,3.58846108,1.55884199,0.07719828,0.71406391
4.10305153,2.86956859,0.22800986,0.00000000,3.51705740,1.51480530,0.07313409,0.69843122
4.10905453,2.79586743,0.22007418,0.00000000,3.45174605,1.47390212,0.06928448,0.68498183
4.11505753,2.72974038,0.21281201,0.00000000,3.39259715,1.43629078,0.06568421,0.67375503
4.12106053,2.67133507,0.20631428,0.00000000,3.33947740,1.40203709,0.06236340,0.66473862
4.12706353,2.62061735,0.20065528,0.00000000,3.29206552,1.37112011,0.05934746,0.65787373
4.13306653,2.57738745,0.19589326,0.00000000,3.24987347,1.34344024,0.05665712,0.65306081
4.13906953,2.54130008,0.19207146,0.00000000,3.21227266,1.31882929,0.05430844,0.65016658
4.14507254,2.51188755,0.18921938,0.00000000,3.17852407,1.29706200,0.05231295,0.64903145
4.15107554,2.48858461,0.18735422,0.00000000,3.14781087,1.27786857,0.05067773,0.64947709
4.15707854,2.47075409,0.18648231,0.00000000,3.11927228,1.26094757,0.04940557,0.65131391
4.16308154,2.45771208,0.18660039,0.00000000,3.09203726,1.24597872,0.04849506,0.65434782
4.16908454,2.44875156,0.18769663,0.00000000,3.06525644,1.23263496,0.04794072,0.65838619
4.17508754,2.44316365,0.18975135,0.00000000,3.03813129,1.22059343,0.04773307,0.66324271
4.18109055,2.44025560,0.19273734,0.00000000,3.00993905,1.20954484,0.04785873,0.66874086
4.18709355,2.43936511,0.19661975,0.00000000,2.98005285,1.19920103,0.04830047,0.67471597
4.19309655,2.43987056,0.20135564,0.00000000,2.94795619,1.18930048,0.04903733,0.68101591
4.19909955,2.44119726,0.20689325,0.00000000,2.91325156,1.17961173,0.05004471,0.68750048
4.20510255,2.44281991,0.21317102,0.00000000,2.87566325,1.16993482,0.05129455,0.69403958
4.21110555,2.44426186,0.22011658,0.00000000,2.83503468,1.16010087,0.05275554,0.70051068
4.21710855,2.44509176,0.22764579,0.00000000,2.79132092,1.14997023,0.05439347,0.70679566
4.22311156,2.44491865,0.23566209,0.00000000,2.74457727,1.13942941,0.05617167,0.71277760
4.22911456,2.44338631,0.24405614,0.00000000,2.69494501,1.12838741,0.05805156,0.71833774
4.23511756,2.44016790,0.25270611,0.00000000,2.64263551,1.11677183,0.05999335,0.72335319
4.24112056,2.43496179,0.26147856,0.00000000,2.58791378,1.10452519,0.06195691,0.72769548
4.24712356,2.42748941,0.27023005,0.00000000,2.53108278,1.09160196,0.06390273,0.73123036
4.25312656,2.41749560,0.27880954,0.00000000,2.47246934,1.07796646,0.06579301,0.73381903
4.25912956,2.40475172,0.28706140,0.00000000,2.41241250,1.06359209,0.06759282,0.73532068
4.26513257,2.38906178,0.29482927,0.00000000,2.35125492,1.04846172,0.06927138,0.73559648
4.27113557,2.37027102,0.30196018,0.00000000,2.28933740,1.03256941,0.07080325,0.73451477
4.27713857,2.34827657,0.30830920,0.00000000,2.22699672,1.01592323,0.07216951,0.73195703
4.28314157,2.32303938,0.31374412,0.00000000,2.16456627,0.99854887,0.07335888,0.72782457
4.28914457,2.29459632,0.31815001,0.00000000,2.10237908,0.98049370,0.07436860,0.72204511
4.29514757,2.26307151,0.32143343,0.00000000,2.04077243,0.96183090,0.07520508,0.71457922
4.30115058,2.22868554,0.32352601,0.00000000,1.98009319,0.94266304,0.07588437,0.70542572
4.30715358,2.19176171,0.32438726,0.00000000,1.92070300,0.92312481,0.07643215,0.69462597
