energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
2.57228614,4.23695358,0.68373515,0.00000000,2.95767751,2.49936409,0.03214255,0.86149894
2.57828914,4.40829863,0.71440461,0.00000000,3.07469131,2.60241291,0.03368534,0.89543109
2.58429215,4.56922303,0.74356446,0.00000000,3.18432044,2.69935008,0.03519912,0.92733031
2.59029515,4.71847316,0.77092571,0.00000000,3.28563636,2.78937012,0.03667911,0.95702119
2.59629815,4.85501628,0.79623262,0.00000000,3.37786599,2.87180396,0.03812072,0.98436798
2.60230115,4.97804946,0.81926571,0.00000000,3.46039827,2.94612744,0.03951938,1.00927359
2.60830415,5.08700158,0.83984376,0.00000000,3.53278567,3.01196522,0.04087033,1.03167750
2.61430715,5.18152845,0.85782477,0.00000000,3.59474084,3.06909017,0.04216843,1.05155269
2.62031016,5.26150196,0.87310592,0.00000000,3.64612927,3.11741831,0.04340801,1.06890175
2.62631316,5.32699390,0.88562263,0.00000000,3.68695848,3.15699984,0.04458274,1.08375258
2.63231616,5.37825564,0.89534688,0.00000000,3.71736467,3.18800675,0.04568559,1.09615376
2.63831916,5.41569470,0.90228488,0.00000000,3.73759786,3.21071781,0.04670888,1.10616991
2.64432216,5.43984961,0.90647434,0.00000000,3.74800610,3.22550155,0.04764433,1.11387734
2.65032516,5.45136409,0.90798139,0.00000000,3.74901990,3.23279828,0.04848325,1.11936004
2.65632816,5.45096188,0.90689740,0.00000000,3.74113733,3.23310182,0.04921677,1.12270633
2.66233117,5.43942308,0.90333589,0.00000000,3.72491045,3.22694187,0.04983613,1.12400604
2.66833417,5.41756304,0.89742944,0.00000000,3.70093348,3.21486766,0.05033300,1.12334859
2.67433717,5.38621416,0.88932698,0.00000000,3.66983285,3.19743359,0.05069983,1.12082162
2.68034017,5.34621126,0.87919130,0.00000000,3.63225924,3.17518715,0.05093018,1.11651043
2.68634317,5.29838040,0.86719686,0.00000000,3.58888136,3.14865960,0.05101908,1.11049791
2.69234617,5.24353131,0.85352800,0.00000000,3.54038132,3.11835937,0.05096327,1.10286499
2.69834917,5.18245276,0.83837724,0.00000000,3.48745107,3.08476806,0.05076146,1.09369141
2.70435218,5.11591062,0.82194398,0.00000000,3.43078951,3.04833896,0.05041447,1.08305661
2.71035518,5.04464777,0.80443307,0.00000000,3.37109971,3.00949742,0.04992529,1.07104073
2.71635818,4.96938512,0.78605352,0.00000000,3.30908571,2.96864282,0.04929907,1.05772541
2.72236118,4.89082292,0.76701702,0.00000000,3.24544859,2.92615128,0.04854301,1.04319443
2.72836418,4.80964164,0.74753628,0.00000000,3.18088117,2.88237867,0.04766618,1.02753397
2.73436718,4.72650162,0.72782302,0.00000000,3.11606140,2.83766327,0.04667922,1.01083258
2.74037019,4.64204115,0.70808564,0.00000000,3.05164405,2.79232748,0.04559409,0.99318063
2.74637319,4.55687240,0.68852658,0.00000000,2.98825095,2.74667837,0.04442364,0.97466953
2.75237619,4.47157535,0.66933922,0.00000000,2.92645996,2.70100655,0.04318126,0.95539055
2.75837919,4.38668962,0.65070458,0.00000000,2.86679292,2.65558348,0.04188049,0.93543347
2.76438219,4.30270483,0.63278786,0.00000000,2.80970334,2.61065726,0.04053467,0.91488505
2.77038519,4.22004972,0.61573489,0.00000000,2.75556426,2.56644713,0.03915654,0.89382758
2.77638819,4.13908119,0.59966877,0.00000000,2.70465701,2.52313709,0.03775805,0.87233757
2.78239120,4.06007386,0.58468684,0.00000000,2.65716174,2.48086927,0.03635002,0.85048462
2.78839420,3.98321111,0.57085815,0.00000000,2.61315030,2.43973757,0.03494209,0.82833078
2.79439720,3.90857866,0.55822169,0.00000000,2.57258216,2.39978224,0.03354253,0.80593030
2.80040020,3.83616134,0.54678553,0.00000000,2.53530385,2.36098607,0.03215830,0.78332995
2.80640320,3.76584383,0.53652697,0.00000000,2.50105243,2.32327262,0.03079505,0.76056981
2.81240620,3.69741570,0.52739384,0.00000000,2.46946295,2.28650708,0.02945723,0.73768469
2.81840920,3.63058106,0.51930701,0.00000000,2.44008009,2.25049983,0.02814826,0.71470586
2.82441221,3.56497269,0.51216401,0.00000000,2.41237350,2.21501293,0.02687069,0.69166332
2.83041521,3.50017018,0.50584372,0.00000000,2.38575666,2.17976944,0.02562644,0.66858823
2.83641821,3.43572162,0.50021207,0.00000000,2.35960833,2.14446520,0.02441700,0.64551543
2.84242121,3.37116790,0.49512836,0.00000000,2.33329602,2.10878264,0.02324367,0.62248606
2.84842421,3.30606845,0.49045212,0.00000000,2.30620043,2.07240617,0.02210771,0.59954985
2.85442721,3.24002753,0.48605022,0.00000000,2.27773992,2.03503824,0.02101059,0.57676722
2.86043022,3.17271966,0.48180378,0.00000000,2.24739411,1.99641551,0.01995409,0.55421085
2.86643322,3.10391309,0.47761474,0.00000000,2.21472557,1.95632431,0.01894041,0.53196675
2.87243622,3.03349017,0.47341180,0.00000000,2.17939875,1.91461463,0.01797225,0.51013475
2.87843922,2.96146377,0.46915527,0.00000000,2.14119547,1.87121204,0.01705286,0.48882826
2.88444222,2.88798887,0.46484087,0.00000000,2.10002644,1.82612703,0.01618599,0.46817348
2.89044522,2.81336884,0.46050207,0.00000000,2.05593827,1.77946120,0.01537587,0.44830790
2.89644822,2.73805606,0.45621103,0.00000000,2.00911588,1.73141018,0.01462713,0.42937824
2.90245123,2.66264679,0.45207795,0.00000000,1.95988025,1.68226301,0.01394470,0.41153788
2.90845423,2.58787043,0.44824884,0.00000000,1.90868164,1.63239808,0.01333365,0.39494388
2.91445723,2.51457353,0.44490184,0.00000000,1.85608848,1.58227566,0.01279913,0.37975355
2.92046023,2.44369896,0.44224214,0.00000000,1.80277256,1.53242733,0.01234613,0.36612092
2.92646323,2.37626097,0.44049563,0.00000000,1.74949069,1.48344257,0.01197938,0.35419292
2.93246623,2.31331686,0.43990151,0.00000000,1.69706377,1.43595309,0.01170319,0.34410551
2.93846923,2.25593609,0.44070408,0.00000000,1.64635360,1.39061514,0.01152125,0.33597992
2.94447224,2.20516765,0.44314398,0.00000000,1.59823826,1.34809047,0.01143654,0.32991883
2.95047524,2.16200681,0.44744905,0.00000000,1.55358665,1.30902652,0.01145113,0.32600284
2.95647824,2.12736192,0.45382527,0.00000000,1.51323294,1.27403631,0.01156609,0.32428714
2.96248124,2.10202252,0.46244787,0.00000000,1.47795142,1.24367863,0.01178134,0.32479850
2.96848424,2.08662938,0.47345307,0.00000000,1.44843263,1.21843921,0.01209553,0.32753274
2.97448724,2.08164776,0.48693060,0.00000000,1.42526121,1.19871334,0.01250600,0.33245260
2.98049025,2.08734449,0.50291741,0.00000000,1.40889618,1.18479057,0.01300866,0.33948631
2.98649325,2.10376999,0.52139273,0.00000000,1.39965423,1.17684198,0.01359799,0.34852680
2.99249625,2.13074581,0.54227479,0.00000000,1.39769652,1.17491060,0.01426700,0.35943174
2.99849925,2.16785862,0.56541936,0.00000000,1.40301953,1.17890534,0.01500725,0.37202444
3.00450225,2.21446110,0.59062034,0.00000000,1.41545044,1.18859887,0.01580894,0.38609573
3.01050525,2.26968014,0.61761251,0.00000000,1.43464721,1.20362963,0.01666099,0.40140692
3.01650825,2.33243266,0.64607642,0.00000000,1.46010384,1.22350830,0.01755123,0.41769374
3.02251126,2.40144897,0.67564556,0.00000000,1.49116075,1.24762849,0.01846653,0.43467140
3.02851426,2.47530335,0.70591554,0.00000000,1.52702023,1.27528182,0.01939312,0.45204059
3.03451726,2.55245132,0.73645523,0.00000000,1.56676681,1.30567682,0.02031685,0.46949447
3.04052026,2.63127259,0.76681946,0.00000000,1.60939200,1.33796133,0.02122351,0.48672630
3.04652326,2.71011858,0.79656296,0.00000000,1.65382292,1.37124772,0.02209921,0.50343767
3.05252626,2.78736282,0.82525509,0.00000000,1.69895382,1.40464013,0.02293074,0.51934696
3.05852926,2.86145271,0.85249472,0.00000000,1.74367962,1.43726274,0.02370599,0.53419779
3.06453227,2.93096034,0.87792473,0.00000000,1.78693023,1.46828813,0.02441429,0.54776707
3.07053527,2.99463064,0.90124544,0.00000000,1.82770437,1.49696444,0.02504682,0.55987233
3.07653827,3.05142441,0.92222642,0.00000000,1.86510160,1.52264046,0.02559686,0.57037795
3.08254127,3.10055444,0.94071582,0.00000000,1.89835112,1.54478725,0.02606007,0.57919998
3.08854427,3.14151276,0.95664700,0.00000000,1.92683615,1.56301556,0.02643471,0.58630920
3.09454727,3.17408747,0.97004173,0.00000000,1.95011271,1.57708798,0.02672166,0.59173232
3.10055028,3.19836804,0.98100974,0.00000000,1.96792176,1.58692532,0.02692447,0.59555090
3.10655328,3.21473839,0.98974450,0.00000000,1.98019420,1.59260669,0.02704922,0.59789824
3.11255628,3.22385764,0.99651516,0.00000000,1.98704813,1.59436324,0.02710435,0.59895403
3.11855928,3.22662908,1.00165493,0.00000000,1.98877859,1.59256558,0.02710027,0.59893700
3.12456228,3.22415833,1.00554628,0.00000000,1.98583995,1.58770554,0.02704903,0.59809585
3.13056528,3.21770255,1.00860350,0.00000000,1.97882176,1.58037285,0.02696381,0.59669876
3.13656828,3.20861267,1.01125352,0.00000000,1.96841910,1.57122786,0.02685839,0.59502194
3.14257129,3.19827144,1.01391568,0.00000000,1.95539884,1.56097148,0.02674658,0.59333778
3.14857429,3.18803008,1.01698156,0.00000000,1.94056338,1.55031381,0.02664165,0.59190300
3.15457729,3.17914667,1.02079573,0.00000000,1.92471362,1.53994290,0.02655579,0.59094765
3.16058029,3.17272923,1.02563859,0.00000000,1.90861301,1.53049509,0.02649959,0.59066515
3.16658329,3.16968646,1.03171194,0.00000000,1.89295443,1.52252859,0.02648163,0.59120422
3.17258629,3.17068852,1.03912835,0.00000000,1.87833157,1.51650121,0.02650815,0.59266291
3.17858929,3.17613999,1.04790457,0.00000000,1.86521615,1.51275371,0.02658281,0.59508514
3.18459230,3.18616628,1.05795971,0.00000000,1.85394210,1.51149920,0.02670664,0.59845991
3.19059530,3.20061428,1.06911807,0.00000000,1.84469742,1.51281928,0.02687807,0.60272332
3.19659830,3.21906708,1.08111655,0.00000000,1.83752389,1.51666682,0.02709307,0.60776323
3.20260130,3.24087187,1.09361639,0.00000000,1.83232459,1.52287526,0.02734548,0.61342635
3.20860430,3.26517964,1.10621847,0.00000000,1.82887853,1.53117360,0.02762739,0.61952745
3.21460730,3.29099413,1.11848147,0.00000000,1.82686147,1.54120629,0.02792961,0.62586008
3.22061031,3.31722759,1.12994189,0.00000000,1.82587160,1.55255678,0.02824221,0.63220839
3.22661331,3.34276009,1.14013497,0.00000000,1.82545849,1.56477319,0.02855506,0.63835923
3.23261631,3.36649907,1.14861524,0.00000000,1.82515369,1.57739478,0.02885838,0.64411404
3.23861931,3.38743609,1.15497595,0.00000000,1.82450111,1.58997761,0.02914326,0.64929973
3.24462231,3.40469746,1.15886608,0.00000000,1.82308567,1.60211801,0.02940206,0.65377804
3.25062531,3.41758635,1.16000446,0.00000000,1.82055859,1.61347246,0.02962883,0.65745290
3.25662831,3.42561418,1.15819012,0.00000000,1.81665801,1.62377318,0.02981946,0.66027526
3.26263132,3.42851987,1.15330872,0.00000000,1.81122421,1.63283828,0.02997189,0.66224527
3.26863432,3.42627633,1.14533473,0.00000000,1.80420865,1.64057654,0.03008605,0.66341169
3.27463732,3.41908428,1.13432960,0.00000000,1.79567671,1.64698645,0.03016376,0.66386855
3.28064032,3.40735420,1.12043625,0.00000000,1.78580435,1.65215012,0.03020848,0.66374927
3.28664332,3.39167801,1.10387035,0.00000000,1.77486920,1.65622247,0.03022504,0.66321873
3.29264632,3.37279258,1.08490912,0.00000000,1.76323687,1.65941688,0.03021918,0.66246365
3.29864932,3.35153752,1.06387847,0.00000000,1.75134356,1.66198815,0.03019721,0.66168186
3.30465233,3.32881004,1.04113932,0.00000000,1.73967618,1.66421427,0.03016552,0.66107122
3.31065533,3.30551969,1.01707386,0.00000000,1.72875112,1.66637799,0.03013021,0.66081869
3.31665833,3.28254564,0.99207260,0.00000000,1.71909298,1.66874969,0.03009670,0.66109022
3.32266133,3.26069893,0.96652279,0.00000000,1.71121431,1.67157231,0.03006946,0.66202211
3.32866433,3.24069156,0.94079877,0.00000000,1.70559726,1.67504943,0.03005182,0.66371407
3.33466733,3.22311388,0.91525453,0.00000000,1.70267791,1.67933702,0.03004585,0.66622459
3.34067034,3.20842103,0.89021863,0.00000000,1.70283375,1.68453916,0.03005237,0.66956866
3.34667334,3.19692857,0.86599145,0.00000000,1.70637446,1.69070774,0.03007107,0.67371785
3.35267634,3.18881686,0.84284458,0.00000000,1.71353611,1.69784588,0.03010070,0.67860274
3.35867934,3.18414314,0.82102202,0.00000000,1.72447851,1.70591466,0.03013932,0.68411752
3.36468234,3.18285990,0.80074275,0.00000000,1.73928550,1.71484219,0.03018465,0.69012614
3.37068534,3.18483772,0.78220416,0.00000000,1.75796744,1.72453441,0.03023442,0.69646991
3.37668834,3.18989066,0.76558597,0.00000000,1.78046586,1.73488661,0.03028666,0.70297578
3.38269135,3.19780225,0.75105400,0.00000000,1.80665932,1.74579469,0.03034012,0.70946493
3.38869435,3.20835013,0.73876352,0.00000000,1.83637039,1.75716536,0.03039448,0.71576108
3.39469735,3.22132791,0.72886178,0.00000000,1.86937309,1.76892471,0.03045058,0.72169812
3.40070035,3.23656274,0.72148961,0.00000000,1.90540073,1.78102429,0.03051056,0.72712666
3.40670335,3.25392789,0.71678178,0.00000000,1.94415376,1.79344473,0.03057792,0.73191919
3.41270635,3.27334988,0.71486635,0.00000000,1.98530761,1.80619655,0.03065742,0.73597371
3.41870935,3.29480998,0.71586301,0.00000000,2.02852033,1.81931837,0.03075502,0.73921572
3.42471236,3.31834069,0.71988047,0.00000000,2.07344015,1.83287274,0.03087760,0.74159868
3.43071536,3.34401770,0.72701330,0.00000000,2.11971272,1.84694011,0.03103272,0.74310301
3.43671836,3.37194830,0.73733832,0.00000000,2.16698817,1.86161138,0.03122826,0.74373397
3.44272136,3.40225741,0.75091085,0.00000000,2.21492767,1.87697961,0.03147209,0.74351852
3.44872436,3.43507216,0.76776099,0.00000000,2.26320947,1.89313168,0.03177168,0.74250160
3.45472736,3.47050617,0.78789009,0.00000000,2.31153411,1.91014007,0.03213372,0.74074214
3.46073037,3.50864448,0.81126759,0.00000000,2.35962860,1.92805557,0.03256380,0.73830899
3.46673337,3.54952978,0.83782827,0.00000000,2.40724911,1.94690102,0.03306609,0.73527701
3.47273637,3.59315044,0.86746988,0.00000000,2.45418214,1.96666640,0.03364305,0.73172369
3.47873937,3.63943074,0.90005122,0.00000000,2.50024360,1.98730530,0.03429528,0.72772609
3.48474237,3.68822331,0.93539058,0.00000000,2.54527588,2.00873276,0.03502131,0.72335850
3.49074537,3.73930366,0.97326450,0.00000000,2.58914273,2.03082436,0.03581754,0.71869050
3.49674837,3.79236670,1.01340690,0.00000000,2.63172205,2.05341628,0.03667821,0.71378562
3.50275138,3.84702490,1.05550842,0.00000000,2.67289688,2.07630637,0.03759540,0.70870033
3.50875438,3.90280800,1.09921626,0.00000000,2.71254493,2.09925563,0.03855917,0.70348333
3.51475738,3.95916389,1.14413442,0.00000000,2.75052737,2.12199041,0.03955761,0.69817507
3.52076038,4.01546088,1.18982458,0.00000000,2.78667734,2.14420478,0.04057706,0.69280728
3.52676338,4.07099121,1.23580780,0.00000000,2.82078934,2.16556339,0.04160236,0.68740270
3.53276638,4.12497608,1.28156732,0.00000000,2.85261000,2.18570475,0.04261705,0.68197473
3.53876938,4.17657264,1.32655256,0.00000000,2.88183134,2.20424501,0.04360373,0.67652721
3.54477239,4.22488317,1.37018468,0.00000000,2.90808714,2.22078259,0.04454438,0.67105433
3.55077539,4.26896700,1.41186374,0.00000000,2.93095322,2.23490364,0.04542075,0.66554077
3.55677839,4.30785550,1.45097767,0.00000000,2.94995193,2.24618878,0.04621475,0.65996218
3.56278139,4.34057032,1.48691295,0.00000000,2.96456120,2.25422108,0.04690893,0.65428611
3.56878439,4.36614504,1.51906695,0.00000000,2.97422818,2.25859541,0.04748689,0.64847347
3.57478739,4.38364996,1.54686166,0.00000000,2.97838693,2.25892915,0.04793376,0.64248053
3.58079040,4.39221947,1.56975854,0.00000000,2.97647994,2.25487393,0.04823667,0.63626158
3.58679340,4.39108142,1.58727380,0.00000000,2.96798228,2.24612829,0.04838512,0.62977197
3.59279640,4.37958712,1.59899383,0.00000000,2.95242760,2.23245053,0.04837146,0.62297171
3.59879940,4.35724082,1.60458982,0.00000000,2.92943455,2.21367140,0.04819111,0.61582913
3.60480240,4.32372710,1.60383115,0.00000000,2.89873234,2.18970569,0.04784288,0.60832459
3.61080540,4.27893451,1.59659662,0.00000000,2.86018413,2.16056223,0.04732911,0.60045390
3.61680840,4.22297384,1.58288306,0.00000000,2.81380669,2.12635129,0.04665567,0.59223116
3.62281141,4.15618967,1.56281065,0.00000000,2.75978531,2.08728898,0.04583194,0.58369076
3.62881441,4.07916377,1.53662452,0.00000000,2.69848281,2.04369786,0.04487058,0.57488826
3.63481741,3.99270962,1.50469237,0.00000000,2.63044183,1.99600341,0.04378719,0.56590010
3.64082041,3.89785767,1.46749805,0.00000000,2.55638010,1.94472631,0.04259988,0.55682185
3.64682341,3.79583120,1.42563103,0.00000000,2.47717829,1.89047032,0.04132874,0.54776507
3.65282641,3.68801359,1.37977235,0.00000000,2.39386099,1.83390635,0.03999519,0.53885294
3.65882941,3.57590813,1.33067722,0.00000000,2.30757117,1.77575303,0.03862132,0.53021464
3.66483242,3.46109192,1.27915515,0.00000000,2.21953926,1.71675470,0.03722911,0.52197896
3.67083542,3.34516587,1.22604837,0.00000000,2.13104804,1.65765781,0.03583980,0.51426734
3.67683842,3.22970333,1.17220935,0.00000000,2.04339475,1.59918671,0.03447312,0.50718685
3.68284142,3.11619954,1.11847842,0.00000000,1.95785225,1.54202021,0.03314674,0.50082343
3.68884442,3.00602471,1.06566252,0.00000000,1.87563080,1.48676993,0.03187566,0.49523595
3.69484742,2.90038275,1.01451573,0.00000000,1.79784230,1.43396158,0.03067186,0.49045144
3.70085043,2.80027802,0.96572266,0.00000000,1.72546847,1.38402023,0.02954396,0.48646179
3.70685343,2.70649147,0.91988511,0.00000000,1.65933457,1.33726025,0.02849709,0.48322223
3.71285643,2.61956747,0.87751253,0.00000000,1.60008960,1.29388030,0.02753291,0.48065186
3.71885943,2.53981170,0.83901660,0.00000000,1.54819390,1.25396389,0.02664972,0.47863599
3.72486243,2.46730004,0.80470990,0.00000000,1.50391459,1.21748499,0.02584277,0.47703053
3.73086543,2.40189780,0.77480846,0.00000000,1.46732886,1.18431872,0.02510466,0.47566802
3.73686843,2.34328784,0.74943801,0.00000000,1.43833465,1.15425604,0.02442580,0.47436509
3.74287144,2.29100595,0.72864314,0.00000000,1.41666812,1.12702196,0.02379501,0.47293093
3.74887444,2.24448131,0.71239893,0.00000000,1.40192686,1.10229581,0.02320014,0.47117632
3.75487744,2.20307966,0.70062408,0.00000000,1.39359727,1.07973279,0.02262865,0.46892276
3.76088044,2.16614673,0.69319490,0.00000000,1.39108491,1.05898525,0.02206822,0.46601118
3.76688344,2.13304967,0.68995925,0.00000000,1.39374602,1.03972286,0.02150737,0.46230981
3.77288644,2.10321423,0.69074961,0.00000000,1.40091861,1.02165053,0.02093589,0.45772072
3.77888944,2.07615585,0.69539478,0.00000000,1.41195174,1.00452310,0.02034528,0.45218481
3.78489245,2.05150345,0.70372947,0.00000000,1.42623144,0.98815646,0.01972907,0.44568495
3.79089545,2.02901479,0.71560147,0.00000000,1.44320232,0.97243440,0.01908303,0.43824718
3.79689845,2.00858324,0.73087618,0.00000000,1.46238411,0.95731125,0.01840526,0.42993989
3.80290145,1.99023587,0.74943837,0.00000000,1.48338241,0.94281037,0.01769617,0.42087120
3.80890445,1.97412375,0.77119131,0.00000000,1.50589384,0.92901883,0.01695842,0.41118455
3.81490745,1.96050523,0.79605348,0.00000000,1.52970557,0.91607882,0.01619667,0.40105300
3.82091046,1.94972366,0.82395332,0.00000000,1.55468984,0.90417652,0.01541739,0.39067231
3.82691346,1.94218110,0.85482232,0.00000000,1.58079422,0.89352907,0.01462848,0.38025335
3.83291646,1.93830974,0.88858716,0.00000000,1.60802848,0.88437071,0.01383892,0.37001424
3.83891946,1.93854251,0.92516124,0.00000000,1.63644924,0.87693864,0.01305848,0.36017235
3.84492246,1.94328468,0.96443633,0.00000000,1.66614342,0.87145956,0.01229724,0.35093685
3.85092546,1.95288768,1.00627473,0.00000000,1.69721158,0.86813731,0.01156533,0.34250184
3.85692846,1.96762626,1.05050231,0.00000000,1.72975211,0.86714245,0.01087254,0.33504038
3.86293147,1.98767998,1.09690293,0.00000000,1.76384701,0.86860374,0.01022808,0.32869964
3.86893447,2.01311939,1.14521439,0.00000000,1.79955009,0.87260215,0.00964033,0.32359726
3.87493747,2.04389731,1.19512614,0.00000000,1.83687768,0.87916709,0.00911665,0.31981892
3.88094047,2.07984504,1.24627876,0.00000000,1.87580235,0.88827515,0.00866327,0.31741712
3.88694347,2.12067339,1.29826527,0.00000000,1.91624949,0.89985081,0.00828522,0.31641118
3.89294647,2.16597795,1.35063424,0.00000000,1.95809664,0.91376920,0.00798630,0.31678822
3.89894947,2.21524819,1.40289447,0.00000000,2.00117526,0.92986032,0.00776914,0.31850511
3.90495248,2.26787963,1.45452126,0.00000000,2.04527464,0.94791461,0.00763525,0.32149118
3.91095548,2.32318861,1.50496393,0.00000000,2.09014754,0.96768939,0.00758515,0.32565157
3.91695848,2.38042887,1.55365455,0.00000000,2.13551705,0.98891591,0.00761854,0.33087098
3.92296148,2.43880954,1.60001759,0.00000000,2.18108458,1.01130679,0.00773441,0.33701788
3.92896448,2.49751392,1.64348034,0.00000000,2.22653840,1.03456360,0.00793125,0.34394878
3.93496748,2.55571873,1.68348391,0.00000000,2.27156276,1.05838438,0.00820722,0.35151273
3.94097049,2.61261337,1.71949451,0.00000000,2.31584721,1.08247105,0.00856035,0.35955568
3.94697349,2.66741898,1.75101490,0.00000000,2.35909627,1.10653656,0.00898865,0.36792482
3.95297649,2.71940685,1.77759561,0.00000000,2.40103912,1.13031175,0.00949030,0.37647274
3.95897949,2.76791599,1.79884577,0.00000000,2.44143942,1.15355175,0.01006371,0.38506133
3.96498249,2.81236944,1.81444319,0.00000000,2.48010500,1.17604196,0.01070764,0.39356528
3.97098549,2.85228901,1.82414337,0.00000000,2.51689736,1.19760349,0.01142117,0.40187533
3.97698849,2.88730793,1.82778706,0.00000000,2.55174063,1.21809775,0.01220375,0.40990086
3.98299150,2.91718104,1.82530617,0.00000000,2.58462960,1.23743028,0.01305508,0.41757206
3.98899450,2.94179199,1.81672761,0.00000000,2.61563646,1.25555342,0.01397500,0.42484136
3.99499750,2.96115702,1.80217472,0.00000000,2.64491562,1.27246775,0.01496337,0.43168426
4.00100050,2.97542474,1.78186635,0.00000000,2.67270612,1.28822196,0.01601978,0.43809928
4.00700350,2.98487181,1.75611308,0.00000000,2.69933094,1.30291110,0.01714339,0.44410719
4.01300650,2.98989411,1.72531091,0.00000000,2.72519283,1.31667304,0.01833258,0.44974938
4.01900950,2.99099334,1.68993218,0.00000000,2.75076614,1.32968296,0.01958473,0.45508540
4.02501251,2.98875945,1.65051414,0.00000000,2.77658453,1.34214605,0.02089591,0.46018978
4.03101551,2.98384897,1.60764535,0.00000000,2.80322442,1.35428844,0.02226057,0.46514815
4.03701851,2.97696003,1.56195038,0.00000000,2.83128453,1.36634664,0.02367142,0.47005277
4.04302151,2.96880503,1.51407329,0.00000000,2.86136199,1.37855578,0.02511914,0.47499774
4.04902451,2.96008170,1.46466052,0.00000000,2.89402586,1.39113725,0.02659236,0.48007395
4.05502751,2.95144407,1.41434380,0.00000000,2.92978909,1.40428604,0.02807760,0.48536400
4.06103052,2.94347453,1.36372381,0.00000000,2.96908021,1.41815866,0.02955936,0.49093749
4.06703352,2.93665832,1.31335514,0.00000000,3.01221619,1.43286204,0.03102032,0.49684662
4.07303652,2.93136175,1.26373324,0.00000000,3.05937800,1.44844424,0.03244162,0.50312260
4.07903952,2.92781546,1.21528388,0.00000000,3.11059022,1.46488738,0.03380325,0.50977288
4.08504252,2.92610346,1.16835547,0.00000000,3.16570627,1.48210336,0.03508453,0.51677945
4.09104552,2.92615887,1.12321464,0.00000000,3.22440013,1.49993280,0.03626467,0.52409828
4.09704852,2.92776666,1.08004508,0.00000000,3.28616556,1.51814726,0.03732343,0.53166001
4.10305153,2.93057342,1.03894976,0.00000000,3.35032321,1.53645490,0.03824168,0.53937181
4.10905453,2.93410379,0.99995625,0.00000000,3.41603564,1.55450945,0.03900213,0.54712042
4.11505753,2.93778289,0.96302488,0.00000000,3.48232986,1.57192201,0.03958991,0.55477620
4.12106053,2.94096374,0.92805932,0.00000000,3.54812660,1.58827538,0.03999314,0.56219801
4.12706353,2.94295832,0.89491889,0.00000000,3.61227494,1.60314011,0.04020340,0.56923870
4.13306653,2.94307073,0.86343216,0.00000000,3.67359099,1.61609165,0.04021615,0.57575099
4.13906953,2.94063096,0.83341107,0.00000000,3.73089861,1.62672766,0.04003089,0.58159338
4.14507254,2.93502760,0.80466489,0.00000000,3.78307043,1.63468483,0.03965136,0.58663587
4.15107554,2.92573776,0.77701347,0.00000000,3.82906713,1.63965415,0.03908544,0.59076523
4.15707854,2.91235311,0.75029914,0.00000000,3.86797326,1.64139415,0.03834497,0.59388953
4.16308154,2.89460055,0.72439679,0.00000000,3.89902786,1.63974139,0.03744548,0.59594179
4.16908454,2.87235692,0.69922184,0.00000000,3.92164863,1.63461774,0.03640571,0.59688255
4.17508754,2.84565704,0.67473565,0.00000000,3.93544869,1.62603415,0.03524710,0.59670130
4.18109055,2.81469492,0.65094856,0.00000000,3.94024531,1.61409091,0.03399321,0.59541680
4.18709355,2.77981841,0.62792026,0.00000000,3.93606056,1.59897437,0.03266904,0.59307614
4.19309655,2.74151770,0.60575778,0.00000000,3.92311414,1.58095043,0.03130038,0.58975286
4.19909955,2.70040836,0.58461132,0.00000000,3.90180911,1.56035522,0.02991318,0.58554409
4.20510255,2.65721004,0.56466809,0.00000000,3.87271146,1.53758342,0.02853295,0.58056696
4.21110555,2.61272179,0.54614469,0.00000000,3.83652484,1.51307488,0.02718417,0.57495442
4.21710855,2.56779527,0.52927820,0.00000000,3.79406172,1.48730019,0.02588987,0.56885074
4.22311156,2.52330692,0.51431653,0.00000000,3.74621262,1.46074574,0.02467121,0.56240680
4.22911456,2.48013025,0.50150840,0.00000000,3.69391464,1.43389897,0.02354721,0.55577545
4.23511756,2.43910915,0.49109311,0.00000000,3.63812070,1.40723428,0.02253454,0.54910701
4.24112056,2.40103308,0.48329070,0.00000000,3.57977061,1.38120010,0.02164742,0.54254512
4.24712356,2.36661464,0.47829252,0.00000000,3.51976481,1.35620734,0.02089755,0.53622293
4.25312656,2.33647010,0.47625260,0.00000000,3.45894148,1.33261959,0.02029416,0.53025984
4.25912956,2.31110298,0.47727992,0.00000000,3.39805739,1.31074505,0.01984404,0.52475864
4.26513257,2.29089087,0.48143178,0.00000000,3.33777270,1.29083035,0.01955168,0.51980324
4.27113557,2.27607547,0.48870838,0.00000000,3.27863956,1.27305611,0.01941928,0.51545684
4.27713857,2.26675579,0.49904877,0.00000000,3.22109448,1.25753420,0.01944693,0.51176051
4.28314157,2.26288438,0.51232820,0.00000000,3.16545412,1.24430655,0.01963263,0.50873234
4.28914457,2.26426648,0.52835701,0.00000000,3.11191408,1.23334546,0.01997240,0.50636685
4.29514757,2.27056219,0.54688120,0.00000000,3.06055065,1.22455520,0.02046025,0.50463494
4.30115058,2.28129137,0.56758460,0.00000000,3.01132493,1.21777489,0.02108823,0.50348421
4.30715358,2.29584170,0.59009291,0.00000000,2.96408938,1.21278265,0.02184644,0.50283976
