energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.31315658,1.09167518,0.22398351,0.04558250,0.00936794,0.09720422,0.75665338,0.90417280
4.31915958,1.13268523,0.22820748,0.04754880,0.00991408,0.10135487,0.76675590,0.93683551
4.32516258,1.17836247,0.23296226,0.04968549,0.01052004,0.10561554,0.78092224,0.97380057
4.33116558,1.22819723,0.23815488,0.05197143,0.01118248,0.10994177,0.79899662,1.01462500
4.33716858,1.28158024,0.24367508,0.05438331,0.01189695,0.11428834,0.82071378,1.05878140
4.34317159,1.33781417,0.24939846,0.05689600,0.01265797,0.11861031,0.84570600,1.10566733
4.34917459,1.39612816,0.25519010,0.05948308,0.01345912,0.12286417,0.87351340,1.15461704
4.35517759,1.45569474,0.26090869,0.06211722,0.01429319,0.12700881,0.90359694,1.20491532
4.36118059,1.51564833,0.26641076,0.06477069,0.01515233,0.13100634,0.93535378,1.25581287
4.36718359,1.57510488,0.27155505,0.06741578,0.01602824,0.13482281,0.96813412,1.30654250
4.37318659,1.63318164,0.27620664,0.07002524,0.01691231,0.13842864,1.00125913,1.35633581
4.37918959,1.68901660,0.28024077,0.07257259,0.01779584,0.14179890,1.03403913,1.40443955
4.38519260,1.74178677,0.28354634,0.07503250,0.01867018,0.14491334,1.06579146,1.45013121
4.39119560,1.79072498,0.28602868,0.07738103,0.01952692,0.14775620,1.09585755,1.49273349
4.39719860,1.83513448,0.28761180,0.07959584,0.02035795,0.15031594,1.12361854,1.53162695
4.40320160,1.87440123,0.28823996,0.08165638,0.02115565,0.15258470,1.14850908,1.56626099
4.40920460,1.90800359,0.28787849,0.08354403,0.02191289,0.15455775,1.17002907,1.59616253
4.41520760,1.93551939,0.28651397,0.08524225,0.02262314,0.15623293,1.18775292,1.62094273
4.42121061,1.95663036,0.28415376,0.08673662,0.02328045,0.15760997,1.20133642,1.64030145
4.42721361,1.97112418,0.28082498,0.08801504,0.02387951,0.15869004,1.21052113,1.65402977
4.43321661,1.97889434,0.27657304,0.08906781,0.02441558,0.15947524,1.21513625,1.66201072
4.43921961,1.97993808,0.27145973,0.08988776,0.02488451,0.15996835,1.21509840,1.66421836
4.44522261,1.97435281,0.26556110,0.09047048,0.02528272,0.16017267,1.21040932,1.66071557
4.45122561,1.96233134,0.25896515,0.09081443,0.02560718,0.16009209,1.20115189,1.65165077
4.45722861,1.94415609,0.25176946,0.09092120,0.02585544,0.15973129,1.18748468,1.63725377
4.46323162,1.92019279,0.24407882,0.09079567,0.02602559,0.15909611,1.16963553,1.61783095
4.46923462,1.89088352,0.23600298,0.09044620,0.02611637,0.15819411,1.14789421,1.59375987
4.47523762,1.85673950,0.22765454,0.08988480,0.02612717,0.15703513,1.12260466,1.56548345
4.48124062,1.81833350,0.21914694,0.08912719,0.02605813,0.15563196,1.09415682,1.53350359
4.48724362,1.77629178,0.21059276,0.08819281,0.02591023,0.15400092,1.06297843,1.49837423
4.49324662,1.73128562,0.20210206,0.08710473,0.02568534,0.15216247,1.02952678,1.46069384
4.49924962,1.68402213,0.19378097,0.08588939,0.02538636,0.15014155,0.99428047,1.42109702
4.50525263,1.63523433,0.18573038,0.08457631,0.02501724,0.14796782,0.95773140,1.38024529
4.51125563,1.58567034,0.17804471,0.08319748,0.02458304,0.14567559,0.92037671,1.33881692
4.51725863,1.53608155,0.17081077,0.08178677,0.02408995,0.14330350,0.88271094,1.29749572
4.52326163,1.48720989,0.16410668,0.08037911,0.02354525,0.14089392,0.84521822,1.25695896
4.52926463,1.43977432,0.15800074,0.07900958,0.02295723,0.13849198,0.80836463,1.21786450
4.53526763,1.39445664,0.15255048,0.07771237,0.02233507,0.13614442,0.77259068,1.18083738
4.54127064,1.35188710,0.14780158,0.07651972,0.02168866,0.13389806,0.73830409,1.14645626
4.54727364,1.31263023,0.14378703,0.07546084,0.02102836,0.13179825,0.70587292,1.11524013
4.55327664,1.27717140,0.14052634,0.07456084,0.02036476,0.12988707,0.67561932,1.08763574
4.55927964,1.24590471,0.13802496,0.07383976,0.01970838,0.12820157,0.64781395,1.06400649
4.56528264,1.21912287,0.13627396,0.07331169,0.01906938,0.12677208,0.62267150,1.04462306
4.57128564,1.19700962,0.13525001,0.07298415,0.01845720,0.12562064,0.60034737,1.02965658
4.57728864,1.17963521,0.13491579,0.07285758,0.01788032,0.12475980,0.58093581,1.01917461
4.58329165,1.16695553,0.13522072,0.07292520,0.01734597,0.12419159,0.56446974,1.01314040
4.58929465,1.15881493,0.13610226,0.07317300,0.01685992,0.12390711,0.55092233,1.01141561
4.59529765,1.15495303,0.13748761,0.07358018,0.01642627,0.12388644,0.54021047,1.01376656
4.60130065,1.15501539,0.13929582,0.07411974,0.01604742,0.12409910,0.53220010,1.01987391
4.60730365,1.15856778,0.14144036,0.07475935,0.01572398,0.12450506,0.52671334,1.02934548
4.61330665,1.16511353,0.14383198,0.07546255,0.01545483,0.12505614,0.52353730,1.04173174
4.61930965,1.17411337,0.14638175,0.07619001,0.01523727,0.12569792,0.52243412,1.05654345
4.62531266,1.18500692,0.14900432,0.07690103,0.01506717,0.12637196,0.52315223,1.07327055
4.63131566,1.19723503,0.15162100,0.07755506,0.01493924,0.12701834,0.52543808,1.09140173
4.63731866,1.21026184,0.15416282,0.07811326,0.01484731,0.12757826,0.52904815,1.11044357
4.64332166,1.22359581,0.15657324,0.07854002,0.01478469,0.12799678,0.53376072,1.12993872
4.64932466,1.23680867,0.15881039,0.07880439,0.01474449,0.12822541,0.53938679,1.14948200
4.65532766,1.24955151,0.16084885,0.07888126,0.01471999,0.12822450,0.54577990,1.16873403
4.66133067,1.26156742,0.16268078,0.07875244,0.01470498,0.12796535,0.55284431,1.18743171
4.66733367,1.27270013,0.16431639,0.07840743,0.01469405,0.12743183,0.56054126,1.20539512
4.67333667,1.28289835,0.16578366,0.07784393,0.01468287,0.12662162,0.56889298,1.22253080
4.67933967,1.29221585,0.16712743,0.07706804,0.01466842,0.12554686,0.57798433,1.23883127
4.68534267,1.30080732,0.16840783,0.07609421,0.01464910,0.12423419,0.58796200,1.25437102
4.69134567,1.30892036,0.16969812,0.07494492,0.01462488,0.12272432,0.59903115,1.26929934
4.69734867,1.31688418,0.17108201,0.07365005,0.01459728,0.12107102,0.61144975,1.28383035
4.70335168,1.32509553,0.17265075,0.07224609,0.01456936,0.11933959,0.62552073,1.29823107
4.70935468,1.33400264,0.17449984,0.07077516,0.01454562,0.11760500,0.64158215,1.31280781
4.71535768,1.34408783,0.17672577,0.06928389,0.01453190,0.11594955,0.65999583,1.32789194
4.72136068,1.35584973,0.17942269,0.06782219,0.01453518,0.11446042,0.68113460,1.34382533
4.72736368,1.36978547,0.18267931,0.06644198,0.01456339,0.11322693,0.70536873,1.36094638
4.73336668,1.38637382,0.18657606,0.06519595,0.01462525,0.11233783,0.73305190,1.37957685
4.73936968,1.40605952,0.19118252,0.06413627,0.01472999,0.11187852,0.76450702,1.40001012
4.74537269,1.42923927,0.19655532,0.06331340,0.01488720,0.11192847,0.80001237,1.42250102
4.75137569,1.45624967,0.20273649,0.06277501,0.01510664,0.11255875,0.83978849,1.44725749
4.75737869,1.48735729,0.20975219,0.06256495,0.01539800,0.11382978,0.88398612,1.47443406
4.76338169,1.52275081,0.21761196,0.06272230,0.01577082,0.11578948,0.93267554,1.50412713
4.76938469,1.56253525,0.22630839,0.06328064,0.01623428,0.11847158,0.98583779,1.53637203
4.77538769,1.60672834,0.23581712,0.06426730,0.01679714,0.12189451,1.04335787,1.57114154
4.78139070,1.65525866,0.24609730,0.06570287,0.01746754,0.12606046,1.10502035,1.60834592
4.78739370,1.70796566,0.25709228,0.06760070,0.01825294,0.13095501,1.17050767,1.64783407
4.79339670,1.76460133,0.26873065,0.06996661,0.01915999,0.13654707,1.23940121,1.68939581
4.79939970,1.82483350,0.28092743,0.07279864,0.02019440,0.14278931,1.31118527,1.73276519
4.80540270,1.88825056,0.29358561,0.07608701,0.02136079,0.14961892,1.38525425,1.77762461
4.81140570,1.95436776,0.30659775,0.07981407,0.02266257,0.15695882,1.46092261,1.82360987
4.81740870,2.02263488,0.31984785,0.08395452,0.02410175,0.16471924,1.53743793,1.87031605
4.82341171,2.09244532,0.33321334,0.08847564,0.02567874,0.17279960,1.61399638,1.91730424
4.82941471,2.16314644,0.34656724,0.09333768,0.02739218,0.18109078,1.68976056,1.96410912
4.83541771,2.23405120,0.35978035,0.09849444,0.02923872,0.18947756,1.76387907,2.01024733
4.84142071,2.30445070,0.37272367,0.10389390,0.03121283,0.19784129,1.83550717,2.05522659
4.84742371,2.37362768,0.38527072,0.10947903,0.03330664,0.20606269,1.90382796,2.09855539
4.85342671,2.44087035,0.39729998,0.11518866,0.03550973,0.21402471,1.96807319,2.13975318
4.85942971,2.50548657,0.40869713,0.12095854,0.03780909,0.22161531,2.02754295,2.17836056
4.86543272,2.56681754,0.41935724,0.12672243,0.04018898,0.22873017,2.08162352,2.21394952
4.87143572,2.62425098,0.42918670,0.13241324,0.04263102,0.23527513,2.12980248,2.24613305
4.87743872,2.67723301,0.43810488,0.13796427,0.04511425,0.24116837,2.17168068,2.27457399
4.88344172,2.72527857,0.44604538,0.14331041,0.04761528,0.24634224,2.20698033,2.29899264
4.88944472,2.76797981,0.45295690,0.14838933,0.05010861,0.25074464,2.23554906,2.31917286
4.89544772,2.80501227,0.45880361,0.15314262,0.05256696,0.25433990,2.25735972,2.33496639
4.90145073,2.83613864,0.46356504,0.15751683,0.05496175,0.25710923,2.27250603,2.34629516
4.90745373,2.86120991,0.46723550,0.16146444,0.05726363,0.25905062,2.28119428,2.35315152
4.91345673,2.88016408,0.46982305,0.16494461,0.05944310,0.26017824,2.28373163,2.35559628
4.91945973,2.89302251,0.47134807,0.16792385,0.06147116,0.26052140,2.28051154,2.35375486
4.92546273,2.89988406,0.47184151,0.17037646,0.06332001,0.26012307,2.27199701,2.34781144
4.93146573,2.90091752,0.47134294,0.17228477,0.06496379,0.25903812,2.25870263,2.33800165
4.93746873,2.89635262,0.46989849,0.17363926,0.06637920,0.25733116,2.24117592,2.32460393
4.94347174,2.88647002,0.46755878,0.17443841,0.06754622,0.25507429,2.21997916,2.30793001
4.94947474,2.87159085,0.46437697,0.17468840,0.06844864,0.25234468,2.19567204,2.28831491
4.95547774,2.85206606,0.46040705,0.17440268,0.06907454,0.24922215,2.16879611,2.26610678
4.96148074,2.82826612,0.45570231,0.17360132,0.06941672,0.24578677,2.13986128,2.24165706
4.96748374,2.80057134,0.45031429,0.17231032,0.06947285,0.24211658,2.10933483,2.21531119
4.97348674,2.76936312,0.44429198,0.17056076,0.06924568,0.23828553,2.07763313,2.18740022
4.97948974,2.73501633,0.43768146,0.16838791,0.06874292,0.23436164,2.04511613,2.15823360
4.98549275,2.69789297,0.43052587,0.16583033,0.06797712,0.23040545,2.01208449,2.12809317
4.99149575,2.65833731,0.42286568,0.16292891,0.06696533,0.22646882,1.97877928,2.09722876
4.99749875,2.61667230,0.41473917,0.15972598,0.06572871,0.22259401,1.94538385,2.06585522
5.00350175,2.57319755,0.40618321,0.15626445,0.06429197,0.21881322,1.91202770,2.03415103
5.00950475,2.52818860,0.39723398,0.15258705,0.06268277,0.21514844,1.87879186,2.00225844
5.01550775,2.48189747,0.38792782,0.14873559,0.06093110,0.21161161,1.84571553,1.97028514
5.02151076,2.43455433,0.37830203,0.14475041,0.05906853,0.20820523,1.81280354,1.93830722
5.02751376,2.38637024,0.36839553,0.14066990,0.05712757,0.20492323,1.78003441,1.90637339
5.03351676,2.33754064,0.35824944,0.13653013,0.05514095,0.20175204,1.74736849,1.87451021
5.03951976,2.28824948,0.34790746,0.13236461,0.05314098,0.19867203,1.71475623,1.84272802
5.04552276,2.23867372,0.33741610,0.12820415,0.05115900,0.19565901,1.68214602,1.81102754
5.05152576,2.18898797,0.32682473,0.12407682,0.04922476,0.19268592,1.64949163,1.77940647
5.05752876,2.13936901,0.31618547,0.12000792,0.04736605,0.18972450,1.61675888,1.74786613
5.06353177,2.08999986,0.30555297,0.11602016,0.04560825,0.18674701,1.58393160,1.71641758
5.06953477,2.04107332,0.29498404,0.11213371,0.04397406,0.18372786,1.55101651,1.68508697
5.07553777,1.99279447,0.28453729,0.10836639,0.04248325,0.18064505,1.51804713,1.65391985
5.08154077,1.94538225,0.27427259,0.10473382,0.04115249,0.17748148,1.48508649,1.62298420
5.08754377,1.89906967,0.26425061,0.10124958,0.03999524,0.17422600,1.45222875,1.59237192
5.09354677,1.85410281,0.25453229,0.09792534,0.03902176,0.17087415,1.41959954,1.56219877
5.09954977,1.81073851,0.24517829,0.09477102,0.03823902,0.16742870,1.38735524,1.53260269
5.10555278,1.76924069,0.23624847,0.09179484,0.03765083,0.16389978,1.35568114,1.50374054
5.11155578,1.72987572,0.22780131,0.08900342,0.03725789,0.16030486,1.32478865,1.47578359
5.11755878,1.69290673,0.21989334,0.08640185,0.03705790,0.15666832,1.29491165,1.44891171
5.12356178,1.65858743,0.21257852,0.08399373,0.03704574,0.15302095,1.26630220,1.42330690
5.12956478,1.62715542,0.20590754,0.08178122,0.03721359,0.14939915,1.23922581,1.39914625
5.13556778,1.59882565,0.19992712,0.07976511,0.03755117,0.14584403,1.21395633,1.37659490
5.14157079,1.57378402,0.19467917,0.07794489,0.03804595,0.14240046,1.19077079,1.35579927
5.14757379,1.55218173,0.19019995,0.07631881,0.03868334,0.13911606,1.16994435,1.33688100
5.15357679,1.53413039,0.18651911,0.07488405,0.03944698,0.13604015,1.15174532,1.31993181
5.15957979,1.51969827,0.18365871,0.07363683,0.04031897,0.13322287,1.13643065,1.30500970
5.16558279,1.50890778,0.18163226,0.07257255,0.04128015,0.13071425,1.12424172,1.29213651
5.17158579,1.50173428,0.18044375,0.07168602,0.04231037,0.12856343,1.11540059,1.28129702
5.17758879,1.49810633,0.18008673,0.07097161,0.04338877,0.12681799,1.11010668,1.27243965
5.18359180,1.49790714,0.18054360,0.07042348,0.04449403,0.12552332,1.10853388,1.26547863
5.18959480,1.50097751,0.18178503,0.07003575,0.04560467,0.12472214,1.11082798,1.26029758
5.19559780,1.50711974,0.18376961,0.06980268,0.04669929,0.12445399,1.11710445,1.25675435
5.20160080,1.51610270,0.18644388,0.06971885,0.04775687,0.12475486,1.12744644,1.25468681
5.20760380,1.52766765,0.18974269,0.06977925,0.04875701,0.12565675,1.14190293,1.25391949
5.21360680,1.54153482,0.19358992,0.06997942,0.04968016,0.12718722,1.16048707,1.25427069
5.21960980,1.55741039,0.19789967,0.07031548,0.05050789,0.12936895,1.18317456,1.25555984
5.22561281,1.57499372,0.20257787,0.07078412,0.05122314,0.13221917,1.20990219,1.25761480
5.23161581,1.59398474,0.20752426,0.07138263,0.05181047,0.13574911,1.24056645,1.26027895
5.23761881,1.61409100,0.21263477,0.07210877,0.05225625,0.13996333,1.27502236,1.26341758
5.24362181,1.63503448,0.21780414,0.07296072,0.05254895,0.14485902,1.31308247,1.26692354
5.24962481,1.65655769,0.22292875,0.07393688,0.05267932,0.15042530,1.35451624,1.27072184
5.25562781,1.67842897,0.22790959,0.07503574,0.05264062,0.15664248,1.39904985,1.27477293
5.26163082,1.70044677,0.23265508,0.07625566,0.05242881,0.16348146,1.44636653,1.27907456
5.26763382,1.72244267,0.23708380,0.07759466,0.05204266,0.17090312,1.49610760,1.28366207
5.27363682,1.74428307,0.24112692,0.07905018,0.05148392,0.17885798,1.54787433,1.28860693
5.27963982,1.76586944,0.24473008,0.08061885,0.05075735,0.18728603,1.60123072,1.29401363
5.28564282,1.78713702,0.24785494,0.08229626,0.04987072,0.19611677,1.65570727,1.30001487
5.29164582,1.80805215,0.25047989,0.08407672,0.04883477,0.20526967,1.71080595,1.30676516
5.29764882,1.82860817,0.25260030,0.08595309,0.04766307,0.21465489,1.76600631,1.31443312
5.30365183,1.84882025,0.25422791,0.08791658,0.04637181,0.22417440,1.82077272,1.32319265
5.30965483,1.86871933,0.25538965,0.08995664,0.04497950,0.23372350,1.87456280,1.33321338
5.31565783,1.88834547,0.25612584,0.09206091,0.04350667,0.24319264,1.92683690,1.34465086
5.32166083,1.90774113,0.25648784,0.09421514,0.04197543,0.25246965,1.97706839,1.35763692
5.32766383,1.92694466,0.25653528,0.09640333,0.04040905,0.26144216,2.02475467,1.37227061
5.33366683,1.94598445,0.25633307,0.09860778,0.03883148,0.27000027,2.06942851,1.38861040
5.33966983,1.96487415,0.25594827,0.10080937,0.03726689,0.27803937,2.11066939,1.40666789
5.34567284,1.98360927,0.25544695,0.10298777,0.03573917,0.28546286,2.14811438,1.42640357
5.35167584,2.00216535,0.25489134,0.10512185,0.03427155,0.29218489,2.18146833,1.44772481
5.35767884,2.02049792,0.25433721,0.10719007,0.03288617,0.29813278,2.21051256,1.47048634
5.36368184,2.03854420,0.25383178,0.10917097,0.03160375,0.30324925,2.23511194,1.49449319
5.36968484,2.05622646,0.25341213,0.11104369,0.03044338,0.30749406,2.25521976,1.51950611
5.37568784,2.07345684,0.25310417,0.11278848,0.02942232,0.31084525,2.27088001,1.54524905
5.38169085,2.09014318,0.25292227,0.11438729,0.02855585,0.31329978,2.28222692,1.57141857
5.38769385,2.10619559,0.25286951,0.11582424,0.02785732,0.31487352,2.28948145,1.59769448
5.39369685,2.12153315,0.25293844,0.11708618,0.02733807,0.31560059,2.29294482,1.62375127
5.39969985,2.13609029,0.25311229,0.11816303,0.02700757,0.31553215,2.29298904,1.64926976
5.40570285,2.14982230,0.25336671,0.11904820,0.02687344,0.31473449,2.29004477,1.67394825
5.41170585,2.16270956,0.25367160,0.11973881,0.02694158,0.31328668,2.28458687,1.69751263
5.41770885,2.17476011,0.25399323,0.12023584,0.02721619,0.31127778,2.27711812,1.71972502
5.42371186,2.18601024,0.25429633,0.12054416,0.02769985,0.30880374,2.26815176,1.74039034
5.42971486,2.19652308,0.25454612,0.12067240,0.02839350,0.30596404,2.25819351,1.75936073
5.43571786,2.20638510,0.25471013,0.12063276,0.02929633,0.30285840,2.24772383,1.77653753
5.44172086,2.21570070,0.25475980,0.12044068,0.03040573,0.29958344,2.23718119,1.79187085
5.44772386,2.22458530,0.25467170,0.12011432,0.03171703,0.29622962,2.22694701,1.80535694
5.45372686,2.23315716,0.25442846,0.11967408,0.03322335,0.29287846,2.21733304,1.81703355
5.45972986,2.24152858,0.25401923,0.11914194,0.03491531,0.28960023,2.20857155,1.82697366
5.46573287,2.24979698,0.25343986,0.11854079,0.03678080,0.28645208,2.20080896,1.83527820
5.47173587,2.25803646,0.25269272,0.11789372,0.03880475,0.28347680,2.19410294,1.84206795
5.47773887,2.26629036,0.25178618,0.11722331,0.04096896,0.28070214,2.18842327,1.84747541
5.48374187,2.27456535,0.25073399,0.11655091,0.04325198,0.27814069,2.18365626,1.85163693
5.48974487,2.28282744,0.24955433,0.11589601,0.04562916,0.27579042,2.17961243,1.85468556
5.49574787,2.29100015,0.24826892,0.11527565,0.04807278,0.27363569,2.17603721,1.85674495
5.50175088,2.29896509,0.24690196,0.11470388,0.05055230,0.27164877,2.17262391,1.85792445
5.50775388,2.30656475,0.24547921,0.11419142,0.05303486,0.26979169,2.16902849,1.85831563
5.51375688,2.31360763,0.24402703,0.11374534,0.05548584,0.26801847,2.16488530,1.85799017
5.51975988,2.31987516,0.24257161,0.11336888,0.05786960,0.26627744,2.15982321,1.85699904
5.52576288,2.32513033,0.24113823,0.11306151,0.06015034,0.26451370,2.15348124,1.85537287
5.53176588,2.32912725,0.23975075,0.11281891,0.06229307,0.26267155,2.14552323,1.85312325
5.53776888,2.33162149,0.23843114,0.11263331,0.06426464,0.26069680,2.13565085,1.85024483
5.54377189,2.33238045,0.23719920,0.11249375,0.06603471,0.25853883,2.12361453,1.84671794
5.54977489,2.33119331,0.23607236,0.11238659,0.06757684,0.25615243,2.10922203,1.84251155
5.55577789,2.32788029,0.23506554,0.11229598,0.06886937,0.25349926,2.09234434,1.83758638
5.56178089,2.32230055,0.23419109,0.11220451,0.06989623,0.25054896,2.07291903,1.83189812
5.56778389,2.31435869,0.23345885,0.11209388,0.07064758,0.24727984,2.05095089,1.82540051
5.57378689,2.30400952,0.23287609,0.11194550,0.07112026,0.24367924,2.02651031,1.81804847
5.57978989,2.29126093,0.23244760,0.11174125,0.07131802,0.23974345,1.99972938,1.80980101
5.58579290,2.27617495,0.23217571,0.11146411,0.07125141,0.23547732,1.97079628,1.80062412
5.59179590,2.25886689,0.23206032,0.11109876,0.07093759,0.23089366,1.93994814,1.79049349
5.59779890,2.23950272,0.23209890,0.11063214,0.07039970,0.22601230,1.90746292,1.77939716
5.60380190,2.21829478,0.23228653,0.11005390,0.06966614,0.22085906,1.87365049,1.76733790
5.60980490,2.19549604,0.23261587,0.10935677,0.06876958,0.21546460,1.83884341,1.75433545
5.61580790,2.17139294,0.23307710,0.10853676,0.06774581,0.20986325,1.80338757,1.74042827
5.62181091,2.14629730,0.23365791,0.10759328,0.06663248,0.20409186,1.76763308,1.72567481
5.62781391,2.12053715,0.23434346,0.10652911,0.06546773,0.19818865,1.73192546,1.71015419
5.63381691,2.09444705,0.23511624,0.10535019,0.06428889,0.19219229,1.69659743,1.69396590
5.63981991,2.06835798,0.23595608,0.10406540,0.06313109,0.18614098,1.66196140,1.67722874
5.64582291,2.04258709,0.23684005,0.10268608,0.06202609,0.18007177,1.62830268,1.66007853
5.65182591,2.01742769,0.23774244,0.10122555,0.06100115,0.17401997,1.59587368,1.64266495
5.65782891,1.99313976,0.23863475,0.09969856,0.06007818,0.16801878,1.56488910,1.62514721
5.66383192,1.96994138,0.23948577,0.09812060,0.05927302,0.16209891,1.53552224,1.60768899
5.66983492,1.94800139,0.24026175,0.09650734,0.05859506,0.15628853,1.50790257,1.59045257
5.67583792,1.92743371,0.24092663,0.09487395,0.05804704,0.15061312,1.48211470,1.57359280
5.68184092,1.90829366,0.24144247,0.09323455,0.05762522,0.14509553,1.45819877,1.55725090
5.68784392,1.89057649,0.24177005,0.09160173,0.05731972,0.13975605,1.43615250,1.54154878
5.69384692,1.87421847,0.24186955,0.08998616,0.05711515,0.13461259,1.41593482,1.52658410
5.69984992,1.85910058,0.24170151,0.08839634,0.05699146,0.12968081,1.39747111,1.51242655
5.70585293,1.84505479,0.24122792,0.08683846,0.05692495,0.12497438,1.38066000,1.49911564
5.71185593,1.83187292,0.24041348,0.08531644,0.05688943,0.12050521,1.36538158,1.48666017
5.71785893,1.81931762,0.23922691,0.08383213,0.05685742,0.11628372,1.35150657,1.47503968
5.72386193,1.80713519,0.23764244,0.08238557,0.05680139,0.11231910,1.33890638,1.46420766
5.72986493,1.79506966,0.23564119,0.08097543,0.05669503,0.10861966,1.32746335,1.45409656
5.73586793,1.78287737,0.23321254,0.07959949,0.05651433,0.10519307,1.31708081,1.44462427
5.74187094,1.77034151,0.23035533,0.07825520,0.05623856,0.10204667,1.30769223,1.43570167
5.74787394,1.75728566,0.22707885,0.07694025,0.05585118,0.09918776,1.29926910,1.42724084
5.75387694,1.74358564,0.22340345,0.07565307,0.05534036,0.09662372,1.29182669,1.41916341
5.75987994,1.72917908,0.21936087,0.07439332,0.05469941,0.09436228,1.28542751,1.41140836
5.76588294,1.71407194,0.21499412,0.07316231,0.05392694,0.09241148,1.28018172,1.40393898
5.77188594,1.69834160,0.21035686,0.07196318,0.05302675,0.09077965,1.27624459,1.39674823
5.77788894,1.68213631,0.20551236,0.07080109,0.05200751,0.08947526,1.27381053,1.38986236
5.78389195,1.66567089,0.20053207,0.06968312,0.05088227,0.08850656,1.27310418,1.38334228
5.78989495,1.64921870,0.19549372,0.06861812,0.04966773,0.08788117,1.27436844,1.37728266
5.79589795,1.63310039,0.19047915,0.06761638,0.04838345,0.08760543,1.27785024,1.37180873
5.80190095,1.61766989,0.18557192,0.06668912,0.04705091,0.08768377,1.28378445,1.36707084
5.80790395,1.60329826,0.18085473,0.06584798,0.04569260,0.08811785,1.29237693,1.36323720
5.81390695,1.59035629,0.17640696,0.06510438,0.04433102,0.08890570,1.30378741,1.36048495
5.81990995,1.57919675,0.17230220,0.06446887,0.04298781,0.09004093,1.31811332,1.35899036
5.82591296,1.57013715,0.16860613,0.06395052,0.04168298,0.09151187,1.33537549,1.35891846
5.83191596,1.56344394,0.16537471,0.06355635,0.04043416,0.09330088,1.35550656,1.36041278
5.83791896,1.55931910,0.16265279,0.06329086,0.03925612,0.09538386,1.37834311,1.36358594
5.84392196,1.55788969,0.16047329,0.06315574,0.03816041,0.09772993,1.40362194,1.36851137
5.84992496,1.55920110,0.15885700,0.06314968,0.03715518,0.10030141,1.43098116,1.37521702
5.85592796,1.56321431,0.15781285,0.06326839,0.03624518,0.10305416,1.45996629,1.38368126
5.86193097,1.56980749,0.15733892,0.06350490,0.03543194,0.10593817,1.49004131,1.39383131
5.86793397,1.57878185,0.15742392,0.06384990,0.03471413,0.10889860,1.52060439,1.40554457
5.87393697,1.58987162,0.15804915,0.06429241,0.03408798,0.11187710,1.55100788,1.41865268
5.87993997,1.60275768,0.15919097,0.06482050,0.03354791,0.11481340,1.58058169,1.43294838
5.88594297,1.61708428,0.16082338,0.06542224,0.03308714,0.11764724,1.60865907,1.44819482
5.89194597,1.63247811,0.16292090,0.06608663,0.03269839,0.12032037,1.63460380,1.46413704
5.89794897,1.64856867,0.16546137,0.06680463,0.03237453,0.12277874,1.65783734,1.48051500
5.90395198,1.66500915,0.16842860,0.06757018,0.03210930,0.12497459,1.67786479,1.49707761
5.90995498,1.68149658,0.17181471,0.06838108,0.03189781,0.12686850,1.69429836,1.51359702
5.91595798,1.69779026,0.17562206,0.06923979,0.03173707,0.12843116,1.70687702,1.52988234
5.92196098,1.71372743,0.17986450,0.07015400,0.03162633,0.12964486,1.71548140,1.54579212
5.92796398,1.72923525,0.18456801,0.07113702,0.03156731,0.13050459,1.72014297,1.56124472
5.93396698,1.74433827,0.18977047,0.07220780,0.03156423,0.13101858,1.72104692,1.57622585
5.93996998,1.75916081,0.19552068,0.07339070,0.03162373,0.13120847,1.71852834,1.59079277
5.94597299,1.77392391,0.20187644,0.07471494,0.03175457,0.13110871,1.71306172,1.60507455
5.95197599,1.78893654,0.20890188,0.07621369,0.03196722,0.13076564,1.70524391,1.61926814
5.95797899,1.80458148,0.21666400,0.07792286,0.03227327,0.13023586,1.69577125,1.63363020
5.96398199,1.82129600,0.22522859,0.07987961,0.03268475,0.12958425,1.68541167,1.64846475
5.96998499,1.83954834,0.23465562,0.08212058,0.03321337,0.12888151,1.67497283,1.66410708
5.97598799,1.85981063,0.24499439,0.08468005,0.03386963,0.12820147,1.66526766,1.68090440
5.98199100,1.88252966,0.25627852,0.08758788,0.03466199,0.12761817,1.65707880,1.69919417
5.98799400,1.90809677,0.26852117,0.09086747,0.03559604,0.12720289,1.65112336,1.71928103
5.99399700,1.93681826,0.28171054,0.09453385,0.03667371,0.12702124,1.64801971,1.74141342
6.00000000,1.96888786,0.29580608,0.09859186,0.03789257,0.12713037,1.64825764,1.76576128
