energy_ev,total_up,C_s_up,C_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
2.57228614,3.42016193,0.13976040,0.84167609,1.33600975,0.83654011,2.13115616,0.00000000
2.57828914,3.29859279,0.13078089,0.80873463,1.28940232,0.79748930,2.09500305,0.00000000
2.58429215,3.18417577,0.12195264,0.77813278,1.24708335,0.75994703,2.06312783,0.00000000
2.59029515,3.07687131,0.11329595,0.74978283,1.20879922,0.72398518,2.03537651,0.00000000
2.59629815,2.97647193,0.10483393,0.72355444,1.17421481,0.68964177,2.01145908,0.00000000
2.60230115,2.88261251,0.09659225,0.69928058,1.14292632,0.65692334,1.99095092,0.00000000
2.60830415,2.79478378,0.08859858,0.67676371,1.11447482,0.62580750,1.97329940,0.00000000
2.61430715,2.71234940,0.08088171,0.65578253,1.08836051,0.59624573,1.95783584,0.00000000
2.62031016,2.63456690,0.07347052,0.63609907,1.06405772,0.56816670,1.94379306,0.00000000
2.62631316,2.56061271,0.06639282,0.61746635,1.04103043,0.54148002,1.93032830,0.00000000
2.63231616,2.48961082,0.05967420,0.59963639,1.01874814,0.51608055,1.91655084,0.00000000
2.63831916,2.42066461,0.05333699,0.58236854,0.99670183,0.49185316,1.90155338,0.00000000
2.64432216,2.35289077,0.04739935,0.56543784,0.97441949,0.46867791,1.88444612,0.00000000
2.65032516,2.28545418,0.04187457,0.54864320,0.95148091,0.44643547,1.86439183,0.00000000
2.65632816,2.21760216,0.03677061,0.53181513,0.92753102,0.42501254,1.84064041,0.00000000
2.66233117,2.14869662,0.03208988,0.51482251,0.90229139,0.40430710,1.81256125,0.00000000
2.66833417,2.07824231,0.02782931,0.49757829,0.87556925,0.38423323,1.77967166,0.00000000
2.67433717,2.00590990,0.02398054,0.48004363,0.84726372,0.36472509,1.74165995,0.00000000
2.68034017,1.93155236,0.02053043,0.46223032,0.81736874,0.34574016,1.69840180,0.00000000
2.68634317,1.85521384,0.01746161,0.44420124,0.78597259,0.32726117,1.64996911,0.00000000
2.69234617,1.77713034,0.01475322,0.42606873,0.75325391,0.30929692,1.59663078,0.00000000
2.69834917,1.69772199,0.01238165,0.40799101,0.71947441,0.29188170,1.53884513,0.00000000
2.70435218,1.61757726,0.01032134,0.39016651,0.68496836,0.27507350,1.47724459,0.00000000
2.71035518,1.53742974,0.00854558,0.37282651,0.65012952,0.25895093,1.41261304,0.00000000
2.71635818,1.45812849,0.00702718,0.35622622,0.61539586,0.24360912,1.34585707,0.00000000
2.72236118,1.38060343,0.00573916,0.34063472,0.58123284,0.22915474,1.27797245,0.00000000
2.72836418,1.30582725,0.00465528,0.32632411,0.54811592,0.21570041,1.21000735,0.00000000
2.73436718,1.23477564,0.00375053,0.31355829,0.51651305,0.20335869,1.14302394,0.00000000
2.74037019,1.16838756,0.00300146,0.30258190,0.48686781,0.19223610,1.07806016,0.00000000
2.74637319,1.10752729,0.00238648,0.29360970,0.45958396,0.18242723,1.01609317,0.00000000
2.75237619,1.05294984,0.00188596,0.28681699,0.43501195,0.17400941,0.95800601,0.00000000
2.75837919,1.00527117,0.00148237,0.28233133,0.41343785,0.16703803,0.90455878,0.00000000
2.76438219,0.96494436,0.00116027,0.28022589,0.39507523,0.16154274,0.85636527,0.00000000
2.77038519,0.93224258,0.00090626,0.28051482,0.38006008,0.15752483,0.81387594,0.00000000
2.77638819,0.90724958,0.00070891,0.28315074,0.36844916,0.15495563,0.77736757,0.00000000
2.78239120,0.88985793,0.00055866,0.28802453,0.36022150,0.15377633,0.74693982,0.00000000
2.78839420,0.87977488,0.00044765,0.29496754,0.35528332,0.15389893,0.72251866,0.00000000
2.79439720,0.87653592,0.00036959,0.30375607,0.35347579,0.15520852,0.70386616,0.00000000
2.80040020,0.87952503,0.00031962,0.31411823,0.35458571,0.15756671,0.69059620,0.00000000
2.80640320,0.88800123,0.00029419,0.32574273,0.35835838,0.16081616,0.68219525,0.00000000
2.81240620,0.90113009,0.00029088,0.33828965,0.36451235,0.16478589,0.67804737,0.00000000
2.81840920,0.91801933,0.00030833,0.35140258,0.37275553,0.16929748,0.67746231,0.00000000
2.82441221,0.93775683,0.00034608,0.36472188,0.38280189,0.17417164,0.67970566,0.00000000
2.83041521,0.95944986,0.00040450,0.37789857,0.39438819,0.17923504,0.68402993,0.00000000
2.83641821,0.98226382,0.00048468,0.39060828,0.40729009,0.18432719,0.68970525,0.00000000
2.84242121,1.00545911,0.00058833,0.40256476,0.42133672,0.18930695,0.69604876,0.00000000
2.84842421,1.02842438,0.00071770,0.41353235,0.43642332,0.19405851,0.70245150,0.00000000
2.85442721,1.05070500,0.00087549,0.42333697,0.45252099,0.19849657,0.70840190,0.00000000
2.86043022,1.07202521,0.00106469,0.43187495,0.46968315,0.20257041,0.71350490,0.00000000
2.86643322,1.09230298,0.00128855,0.43911937,0.48804810,0.20626671,0.71749630,0.00000000
2.87243622,1.11165670,0.00155038,0.44512352,0.50783738,0.20961089,0.72025142,0.00000000
2.87843922,1.13040314,0.00185346,0.45002120,0.52934958,0.21266689,0.72178817,0.00000000
2.88444222,1.14904643,0.00220085,0.45402372,0.55294973,0.21553538,0.72226413,0.00000000
2.89044522,1.16825826,0.00259525,0.45741351,0.57905419,0.21835029,0.72196790,0.00000000
2.89644822,1.18884970,0.00303881,0.46053467,0.60811155,0.22127381,0.72130494,0.00000000
2.90245123,1.21173565,0.00353294,0.46378046,0.64058012,0.22448997,0.72077855,0.00000000
2.90845423,1.23789304,0.00407817,0.46757835,0.67690261,0.22819710,0.72096660,0.00000000
2.91445723,1.26831437,0.00467394,0.47237299,0.71747913,0.23259923,0.72249492,0.00000000
2.92046023,1.30395839,0.00531847,0.47860789,0.76263952,0.23789698,0.72600836,0.00000000
2.92646323,1.34569989,0.00600866,0.48670628,0.81261631,0.24427815,0.73214062,0.00000000
2.93246623,1.39428082,0.00673997,0.49705220,0.86751949,0.25190837,0.74148406,0.00000000
2.93846923,1.45026474,0.00750640,0.50997235,0.92731454,0.26092237,0.75456057,0.00000000
2.94447224,1.51399681,0.00830054,0.52571959,0.99180481,0.27141602,0.77179480,0.00000000
2.95047524,1.58557127,0.00911361,0.54445883,1.06061953,0.28343968,0.79349065,0.00000000
2.95647824,1.66480796,0.00993564,0.56625595,1.13320821,0.29699317,0.81981219,0.00000000
2.96248124,1.75123947,0.01075570,0.59107022,1.20884227,0.31202249,0.85076967,0.00000000
2.96848424,1.84410961,0.01156218,0.61875083,1.28662415,0.32841867,0.88621140,0.00000000
2.97448724,1.94238389,0.01234317,0.64903754,1.36550403,0.34601869,0.92582176,0.00000000
2.98049025,2.04477191,0.01308686,0.68156583,1.44430386,0.36460872,0.96912567,0.00000000
2.98649325,2.14976103,0.01378204,0.71587612,1.52174788,0.38392937,1.01549940,0.00000000
2.99249625,2.25566038,0.01441856,0.75142709,1.59649882,0.40368295,1.06418734,0.00000000
2.99849925,2.36065344,0.01498791,0.78761238,1.66719815,0.42354243,1.11432425,0.00000000
3.00450225,2.46285735,0.01548375,0.82378011,1.73250916,0.44316174,1.16496213,0.00000000
3.01050525,2.56038639,0.01590241,0.85925455,1.79116064,0.46218702,1.21510052,0.00000000
3.01650825,2.65141707,0.01624338,0.89335873,1.84198972,0.48026833,1.26371936,0.00000000
3.02251126,2.73425209,0.01650982,0.92543735,1.88398171,0.49707134,1.30981268,0.00000000
3.02851426,2.80738022,0.01670892,0.95487872,1.91630521,0.51228840,1.35242205,0.00000000
3.03451726,2.86952959,0.01685221,0.98113488,1.93834105,0.52564864,1.39066805,0.00000000
3.04052026,2.91971204,0.01695586,1.00373896,1.94970357,0.53692647,1.42377879,0.00000000
3.04652326,2.95725641,0.01704078,1.02231895,1.95025348,0.54594827,1.45111386,0.00000000
3.05252626,2.98182947,0.01713277,1.03660741,1.94010161,0.55259680,1.47218310,0.00000000
3.05852926,2.99344351,0.01726240,1.04644654,1.91960354,0.55681332,1.48665903,0.00000000
3.06453227,2.99245053,0.01746497,1.05178862,1.88934545,0.55859723,1.49438285,0.00000000
3.07053527,2.97952325,0.01778023,1.05269184,1.85012193,0.55800331,1.49536359,0.00000000
3.07653827,2.95562428,0.01825210,1.04931180,1.80290691,0.55513688,1.48977082,0.00000000
3.08254127,2.92196483,0.01892825,1.04188935,1.74881912,0.55014698,1.47792127,0.00000000
3.08854427,2.87995534,0.01985959,1.03073548,1.68908378,0.54321813,1.46026029,0.00000000
3.09454727,2.83115027,0.02109966,1.01621408,1.62499225,0.53456104,1.43733921,0.00000000
3.10055028,2.77718988,0.02270397,0.99872373,1.55786156,0.52440287,1.40978980,0.00000000
3.10655328,2.71974176,0.02472921,0.97867928,1.48899539,0.51297744,1.37829713,0.00000000
3.11255628,2.66044458,0.02723240,0.95649451,1.41964818,0.50051605,1.34357238,0.00000000
3.11855928,2.60085665,0.03026994,0.93256648,1.35099374,0.48723921,1.30632663,0.00000000
3.12456228,2.54241117,0.03389665,0.90726246,1.28409920,0.47334971,1.26724714,0.00000000
3.13056528,2.48637992,0.03816467,0.88090993,1.21990516,0.45902738,1.22697680,0.00000000
3.13656828,2.43384622,0.04312242,0.85379003,1.15921226,0.44442556,1.18609765,0.00000000
3.14257129,2.38568788,0.04881343,0.82613448,1.10267422,0.42966946,1.14511899,0.00000000
3.14857429,2.34256997,0.05527524,0.79812592,1.05079694,0.41485627,1.10447005,0.00000000
3.15457729,2.30494691,0.06253833,0.76990132,1.00394307,0.40005686,1.06449733,0.00000000
3.16058029,2.27307289,0.07062501,0.74155794,0.96234127,0.38531893,1.02546610,0.00000000
3.16658329,2.24701935,0.07954852,0.71316130,0.92609904,0.37067103,0.98756565,0.00000000
3.17258629,2.22669793,0.08931210,0.68475430,0.89521819,0.35612740,0.95091744,0.00000000
3.17858929,2.21188719,0.09990824,0.65636692,0.86961177,0.34169309,0.91558542,0.00000000
3.18459230,2.20226148,0.11131814,0.62802576,0.84912149,0.32736899,0.88158763,0.00000000
3.19059530,2.19742019,0.12351118,0.59976269,0.83353460,0.31315654,0.84890837,0.00000000
3.19659830,2.19691610,0.13644479,0.57162222,0.82259962,0.29906176,0.81750996,0.00000000
3.20260130,2.20028144,0.15006427,0.54366714,0.81604009,0.28509851,0.78734377,0.00000000
3.20860430,2.20705067,0.16430307,0.51598221,0.81356608,0.27129076,0.75835978,0.00000000
3.21460730,2.21677946,0.17908304,0.48867573,0.81488317,0.25767379,0.73051450,0.00000000
3.22061031,2.22905927,0.19431507,0.46187924,0.81969887,0.24429452,0.70377693,0.00000000
3.22661331,2.24352742,0.20989978,0.43574532,0.82772651,0.23121080,0.67813277,0.00000000
3.23261631,2.25987292,0.22572854,0.41044393,0.83868698,0.21849008,0.65358673,0.00000000
3.23861931,2.27783812,0.24168458,0.38615748,0.85230859,0.20620730,0.63016334,0.00000000
3.24462231,2.29721679,0.25764425,0.36307530,0.86832538,0.19444254,0.60790646,0.00000000
3.25062531,2.31784914,0.27347851,0.34138751,0.88647453,0.18327830,0.58687782,0.00000000
3.25662831,2.33961445,0.28905444,0.32127904,0.90649311,0.17279684,0.56715489,0.00000000
3.26263132,2.36242178,0.30423695,0.30292387,0.92811470,0.16307756,0.54882837,0.00000000
3.26863432,2.38619968,0.31889051,0.28647994,0.95106625,0.15419470,0.53199960,0.00000000
3.27463732,2.41088524,0.33288089,0.27208473,0.97506540,0.14621529,0.51677794,0.00000000
3.28064032,2.43641306,0.34607699,0.25985183,0.99981862,0.13919754,0.50327838,0.00000000
3.28664332,2.46270479,0.35835259,0.24986835,1.02502021,0.13318963,0.49161922,0.00000000
3.29264632,2.48965936,0.36958806,0.24219336,1.05035233,0.12822888,0.48191999,0.00000000
3.29864932,2.51714448,0.37967202,0.23685703,1.07548602,0.12434126,0.47429927,0.00000000
3.30465233,2.54498945,0.38850278,0.23386061,1.10008319,0.12154119,0.46887255,0.00000000
3.31065533,2.57297973,0.39598977,0.23317691,1.12379945,0.11983158,0.46574969,0.00000000
3.31665833,2.60085315,0.40205469,0.23475123,1.14628781,0.11920396,0.46503204,0.00000000
3.32266133,2.62829811,0.40663258,0.23850261,1.16720285,0.11963870,0.46680905,0.00000000
3.32866433,2.65495360,0.40967262,0.24432523,1.18620545,0.12110527,0.47115419,0.00000000
3.33466733,2.68041132,0.41113878,0.25208989,1.20296782,0.12356242,0.47812039,0.00000000
3.34067034,2.70421967,0.41101030,0.26164549,1.21717867,0.12695834,0.48773477,0.00000000
3.34667334,2.72588967,0.40928196,0.27282052,1.22854842,0.13123078,0.49999320,0.00000000
3.35267634,2.74490271,0.40596422,0.28542456,1.23681427,0.13630711,0.51485453,0.00000000
3.35867934,2.76072004,0.40108314,0.29924986,1.24174506,0.14210444,0.53223517,0.00000000
3.36468234,2.77279372,0.39468023,0.31407301,1.24314582,0.14852979,0.55200411,0.00000000
3.37068534,2.78057893,0.38681208,0.32965682,1.24086182,0.15548043,0.57397908,0.00000000
3.37668834,2.78354735,0.37754985,0.34575264,1.23478208,0.16284445,0.59792405,0.00000000
3.38269135,2.78120121,0.36697867,0.36210296,1.22484228,0.17050157,0.62354859,0.00000000
3.38869435,2.77308784,0.35519674,0.37844462,1.21102692,0.17832442,0.65050958,0.00000000
3.39469735,2.75881414,0.34231437,0.39451255,1.19337066,0.18618009,0.67841531,0.00000000
3.40070035,2.73806069,0.32845274,0.41004413,1.17195886,0.19393228,0.70683233,0.00000000
3.40670335,2.71059506,0.31374248,0.42478405,1.14692714,0.20144371,0.73529503,0.00000000
3.41270635,2.67628372,0.29832202,0.43848976,1.11846002,0.20857904,0.76331770,0.00000000
3.41870935,2.63510241,0.28233577,0.45093725,1.08678862,0.21520811,0.79040894,0.00000000
3.42471236,2.58714425,0.26593202,0.46192697,1.05218742,0.22120934,0.81608776,0.00000000
3.43071536,2.53262540,0.24926079,0.47128984,1.01497008,0.22647329,0.83990081,0.00000000
3.43671836,2.47188779,0.23247142,0.47889286,0.97548453,0.23090619,0.86143995,0.00000000
3.44272136,2.40539882,0.21571024,0.48464420,0.93410724,0.23443316,0.88035931,0.00000000
3.44872436,2.33374750,0.19911815,0.48849733,0.89123695,0.23700113,0.89639083,0.00000000
3.45472736,2.25763729,0.18282830,0.49045412,0.84728786,0.23858111,0.90935741,0.00000000
3.46073037,2.17787521,0.16696393,0.49056631,0.80268255,0.23916982,0.91918293,0.00000000
3.46673337,2.09535754,0.15163648,0.48893540,0.75784470,0.23879031,0.92589812,0.00000000
3.47273637,2.01105226,0.13694389,0.48571076,0.71319176,0.23749178,0.92964199,0.00000000
3.47873937,1.92597842,0.12296942,0.48108573,0.66912786,0.23534825,0.93065833,0.00000000
3.48474237,1.84118301,0.10978073,0.47529185,0.62603686,0.23245629,0.92928712,0.00000000
3.49074537,1.75771587,0.09742950,0.46859139,0.58427597,0.22893172,0.92595125,0.00000000
3.49674837,1.67660334,0.08595137,0.46126820,0.54416988,0.22490541,0.92113863,0.00000000
3.50275138,1.59882141,0.07536640,0.45361743,0.50600557,0.22051850,0.91538081,0.00000000
3.50875438,1.52526942,0.06567987,0.44593426,0.47002794,0.21591688,0.90922867,0.00000000
3.51475738,1.45674512,0.05688344,0.43850240,0.43643637,0.21124562,0.90322660,0.00000000
3.52076038,1.39392220,0.04895656,0.43158261,0.40538221,0.20664315,0.89788627,0.00000000
3.52676338,1.33733124,0.04186812,0.42540196,0.37696741,0.20223589,0.89366132,0.00000000
3.53276638,1.28734499,0.03557820,0.42014430,0.35124422,0.19813322,0.89092446,0.00000000
3.53876938,1.24416883,0.03003994,0.41594237,0.32821605,0.19442331,0.88994792,0.00000000
3.54477239,1.20783697,0.02520136,0.41287207,0.30783957,0.19116989,0.89088867,0.00000000
3.55077539,1.17821491,0.02100710,0.41094927,0.29002791,0.18841012,0.89377905,0.00000000
3.55677839,1.15500834,0.01740010,0.41012915,0.27465492,0.18615378,0.89852347,0.00000000
3.56278139,1.13777823,0.01432302,0.41030850,0.26156062,0.18438372,0.90490152,0.00000000
3.56878439,1.12596200,0.01171955,0.41133062,0.25055736,0.18305760,0.91257747,0.00000000
3.57478739,1.11889978,0.00953549,0.41299289,0.24143691,0.18211083,0.92111568,0.00000000
3.58079040,1.11586497,0.00771956,0.41505656,0.23397795,0.18146064,0.93000140,0.00000000
3.58679340,1.11609788,0.00622405,0.41725835,0.22795403,0.18101093,0.93866598,0.00000000
3.59279640,1.11884093,0.00500525,0.41932343,0.22314150,0.18065788,0.94651518,0.00000000
3.59879940,1.12337398,0.00402368,0.42097911,0.21932735,0.18029579,0.95295948,0.00000000
3.60480240,1.12904812,0.00324417,0.42196856,0.21631657,0.17982317,0.95744469,0.00000000
3.61080540,1.13531631,0.00263581,0.42206415,0.21393872,0.17914849,0.95948169,0.00000000
3.61680840,1.14175946,0.00217173,0.42107952,0.21205366,0.17819552,0.95867357,0.00000000
3.62281141,1.14810655,0.00182892,0.41888005,0.21055597,0.17690800,0.95473922,0.00000000
3.62881441,1.15424780,0.00158781,0.41539111,0.20937811,0.17525329,0.94753208,0.00000000
3.63481741,1.16024010,0.00143197,0.41060384,0.20849198,0.17322497,0.93705317,0.00000000
3.64082041,1.16630433,0.00134772,0.40457811,0.20790896,0.17084421,0.92345799,0.00000000
3.64682341,1.17281460,0.00132368,0.39744263,0.20767836,0.16815995,0.90705681,0.00000000
3.65282641,1.18027964,0.00135047,0.38939204,0.20788422,0.16524774,0.88830841,0.00000000
3.65882941,1.18931725,0.00142029,0.38068136,0.20864079,0.16220737,0.86780755,0.00000000
3.66483242,1.20062280,0.00152660,0.37161778,0.21008657,0.15915949,0.84626664,0.00000000
3.67083542,1.21493300,0.00166381,0.36255026,0.21237733,0.15624116,0.82449236,0.00000000
3.67683842,1.23298684,0.00182706,0.35385724,0.21567824,0.15360071,0.80335817,0.00000000
3.68284142,1.25548497,0.00201194,0.34593311,0.22015541,0.15139198,0.78377366,0.00000000
3.68884442,1.28304964,0.00221436,0.33917365,0.22596714,0.14976818,0.76665200,0.00000000
3.69484742,1.31618672,0.00243040,0.33396119,0.23325518,0.14887573,0.75287647,0.00000000
3.70085043,1.35525156,0.00265625,0.33064996,0.24213637,0.14884804,0.74326742,0.00000000
3.70685343,1.40042009,0.00288813,0.32955200,0.25269486,0.14979976,0.73855062,0.00000000
3.71285643,1.45166644,0.00312234,0.33092431,0.26497528,0.15182141,0.73932817,0.00000000
3.71885943,1.50874811,0.00335526,0.33495750,0.27897715,0.15497488,0.74605296,0.00000000
3.72486243,1.57119926,0.00358348,0.34176647,0.29465070,0.15928963,0.75900742,0.00000000
3.73086543,1.63833257,0.00380392,0.35138337,0.31189442,0.16476004,0.77828750,0.00000000
3.73686843,1.70924975,0.00401397,0.36375319,0.33055432,0.17134383,0.80379237,0.00000000
3.74287144,1.78286023,0.00421169,0.37873211,0.35042531,0.17896167,0.83522028,0.00000000
3.74887444,1.85790771,0.00439605,0.39608884,0.37125442,0.18749810,0.87207105,0.00000000
3.75487744,1.93300353,0.00456717,0.41550892,0.39274622,0.19680369,0.91365505,0.00000000
3.76088044,2.00666588,0.00472658,0.43660202,0.41457005,0.20669839,0.95910875,0.00000000
3.76688344,2.07736354,0.00487753,0.45891200,0.43636920,0.21697609,1.00741654,0.00000000
3.77288644,2.14356276,0.00502530,0.48192954,0.45777165,0.22741025,1.05743811,0.00000000
3.77888944,2.20377569,0.00517749,0.50510708,0.47840225,0.23776033,1.10794082,0.00000000
3.78489245,2.25660882,0.00534439,0.52787544,0.49789584,0.24777904,1.15763607,0.00000000
3.79089545,2.30080983,0.00553928,0.54966171,0.51591105,0.25721992,1.20521831,0.00000000
3.79689845,2.33531124,0.00577878,0.56990783,0.53214419,0.26584521,1.24940562,0.00000000
3.80290145,2.35926949,0.00608312,0.58808906,0.54634290,0.27343366,1.28898021,0.00000000
3.80890445,2.37209792,0.00647647,0.60373171,0.55831880,0.27978783,1.32282742,0.00000000
3.81490745,2.37349273,0.00698712,0.61642949,0.56795885,0.28474089,1.34997167,0.00000000
3.82091046,2.36345075,0.00764770,0.62585771,0.57523469,0.28816238,1.36960790,0.00000000
3.82691346,2.34227842,0.00849526,0.63178473,0.58020969,0.28996280,1.38112732,0.00000000
3.83291646,2.31059150,0.00957120,0.63408029,0.58304307,0.29009685,1.38413626,0.00000000
3.83891946,2.26930534,0.01092118,0.63272011,0.58399091,0.28856511,1.37846745,0.00000000
3.84492246,2.21961594,0.01259469,0.62778679,0.58340370,0.28541409,1.36418318,0.00000000
3.85092546,2.16297210,0.01464460,0.61946672,0.58172042,0.28073467,1.34157033,0.00000000
3.85692846,2.10103947,0.01712631,0.60804318,0.57945893,0.27465894,1.31112741,0.00000000
3.86293147,2.03565746,0.02009675,0.59388600,0.57720302,0.26735560,1.27354438,0.00000000
3.86893447,1.96879015,0.02361313,0.57743793,0.57558623,0.25902403,1.22967604,0.00000000
3.87493747,1.90247271,0.02773129,0.55919861,0.57527287,0.24988736,1.18051024,0.00000000
3.88094047,1.83875475,0.03250392,0.53970649,0.57693668,0.24018477,1.12713240,0.00000000
3.88694347,1.77964237,0.03797851,0.51951964,0.58123796,0.23016336,1.07068777,0.00000000
3.89294647,1.72704043,0.04419502,0.49919608,0.58879957,0.22006980,1.01234301,0.00000000
3.89894947,1.68269699,0.05118357,0.47927451,0.60018289,0.21014227,0.95324880,0.00000000
3.90495248,1.64815133,0.05896196,0.46025611,0.61586442,0.20060282,0.89450463,0.00000000
3.91095548,1.62468729,0.06753330,0.44258809,0.63621398,0.19165052,0.83712736,0.00000000
3.91695848,1.61329329,0.07688385,0.42664961,0.66147532,0.18345564,0.78202431,0.00000000
3.92296148,1.61463035,0.08698108,0.41274050,0.69175003,0.17615494,0.72997184,0.00000000
3.92896448,1.62900916,0.09777222,0.40107320,0.72698557,0.16984835,0.68159983,0.00000000
3.93496748,1.65637701,0.10918336,0.39176804,0.76696790,0.16459702,0.63738225,0.00000000
3.94097049,1.69631519,0.12111922,0.38485204,0.81131951,0.16042281,0.59763387,0.00000000
3.94697349,1.74804712,0.13346365,0.38026106,0.85950299,0.15730917,0.56251269,0.00000000
3.95297649,1.81045720,0.14608105,0.37784522,0.91083036,0.15520329,0.53202765,0.00000000
3.95897949,1.88211999,0.15881860,0.37737725,0.96447817,0.15401947,0.50605094,0.00000000
3.96498249,1.96133908,0.17150933,0.37856334,1.01950797,0.15364352,0.48433405,0.00000000
3.97098549,2.04619462,0.18397605,0.38105601,1.07489167,0.15393791,0.46652671,0.00000000
3.97698849,2.13459822,0.19603596,0.38446858,1.12954103,0.15474758,0.45219786,0.00000000
3.98299150,2.22435350,0.20750578,0.38839047,1.18234022,0.15590613,0.44085768,0.00000000
3.98899450,2.31322066,0.21820730,0.39240283,1.23218038,0.15724208,0.43197973,0.00000000
3.99499750,2.39898273,0.22797306,0.39609393,1.27799490,0.15858511,0.42502260,0.00000000
4.00100050,2.47951162,0.23665192,0.39907372,1.31879393,0.15977193,0.41945016,0.00000000
4.00700350,2.55283145,0.24411433,0.40098695,1.35369683,0.16065167,0.41474995,0.00000000
4.01300650,2.61717723,0.25025701,0.40152458,1.38196125,0.16109054,0.41044914,0.00000000
4.01900950,2.67104666,0.25500675,0.40043301,1.40300753,0.16097577,0.40612769,0.00000000
4.02501251,2.71324313,0.25832326,0.39752082,1.41643746,0.16021848,0.40142869,0.00000000
4.03101551,2.74290860,0.26020084,0.39266303,1.42204658,0.15875564,0.39606540,0.00000000
4.03701851,2.75954489,0.26066872,0.38580272,1.41982948,0.15655105,0.38982544,0.00000000
4.04302151,2.76302270,0.25979011,0.37695004,1.40997795,0.15359526,0.38257193,0.00000000
4.04902451,2.75357817,0.25765993,0.36617899,1.39287203,0.14990459,0.37424194,0.00000000
4.05502751,2.73179693,0.25440131,0.35362203,1.36906450,0.14551933,0.36484261,0.00000000
4.06103052,2.69858659,0.25016099,0.33946295,1.33925937,0.14050118,0.35444513,0.00000000
4.06703352,2.65513850,0.24510384,0.32392843,1.30428558,0.13493022,0.34317722,0.00000000
4.07303652,2.60288068,0.23940665,0.30727869,1.26506692,0.12890131,0.33121435,0.00000000
4.07903952,2.54342355,0.23325161,0.28979770,1.22258969,0.12252043,0.31877027,0.00000000
4.08504252,2.47850083,0.22681965,0.27178335,1.17786940,0.11590081,0.30608727,0.00000000
4.09104552,2.40990796,0.22028387,0.25353802,1.13191800,0.10915922,0.29342645,0.00000000
4.09704852,2.33944046,0.21380358,0.23535990,1.08571310,0.10241242,0.28105858,0.00000000
4.10305153,2.26883468,0.20751890,0.21753528,1.04017029,0.09577399,0.26925565,0.00000000
4.10905453,2.19971338,0.20154639,0.20033214,0.99611985,0.08935156,0.25828344,0.00000000
4.11505753,2.13353797,0.19597574,0.18399502,0.95428851,0.08324460,0.24839522,0.00000000
4.12106053,2.07156947,0.19086765,0.16874133,0.91528696,0.07754259,0.23982682,0.00000000
4.12706353,2.01483926,0.18625307,0.15475901,0.87960349,0.07232392,0.23279278,0.00000000
4.13306653,1.96413083,0.18213361,0.14220551,0.84760358,0.06765517,0.22748393,0.00000000
4.13906953,1.91997269,0.17848332,0.13120789,0.81953539,0.06359093,0.22406595,0.00000000
4.14507254,1.88264244,0.17525140,0.12186384,0.79554051,0.06017400,0.22267894,0.00000000
4.15107554,1.85218143,0.17236600,0.11424349,0.77566914,0.05743602,0.22343780,0.00000000
4.15707854,1.82841884,0.16973872,0.10839171,0.75989883,0.05539827,0.22643314,0.00000000
4.16308154,1.81100370,0.16726960,0.10433073,0.74815547,0.05407274,0.23173256,0.00000000
4.16908454,1.79944291,0.16485244,0.10206285,0.74033541,0.05346326,0.23938210,0.00000000
4.17508754,1.79314319,0.16238008,0.10157310,0.73632728,0.05356663,0.24940759,0.00000000
4.18109055,1.79145469,0.15974952,0.10283162,0.73603230,0.05437376,0.26181579,0.00000000
4.18709355,1.79371372,0.15686655,0.10579572,0.73938172,0.05587067,0.27659517,0.00000000
4.19309655,1.79928258,0.15364982,0.11041157,0.74635040,0.05803927,0.29371624,0.00000000
4.19909955,1.80758436,0.15003404,0.11661537,0.75696557,0.06085805,0.31313128,0.00000000
4.20510255,1.81813080,0.14597236,0.12433407,0.77131010,0.06430244,0.33477366,0.00000000
4.21110555,1.83054209,0.14143778,0.13348565,0.78951981,0.06834500,0.35855648,0.00000000
4.21710855,1.84455764,0.13642361,0.14397903,0.81177491,0.07295534,0.38437095,0.00000000
4.22311156,1.86003738,0.13094297,0.15571361,0.83828570,0.07809990,0.41208432,0.00000000
4.22911456,1.87695399,0.12502754,0.16857864,0.86927304,0.08374147,0.44153766,0.00000000
4.23511756,1.89537665,0.11872550,0.18245240,0.90494476,0.08983867,0.47254369,0.00000000
4.24112056,1.91544751,0.11209896,0.19720145,0.94546888,0.09634525,0.50488469,0.00000000
4.24712356,1.93735274,0.10522094,0.21267986,0.99094531,0.10320948,0.53831089,0.00000000
4.25312656,1.96128990,0.09817216,0.22872878,1.04137756,0.11037356,0.57253941,0.00000000
4.25912956,1.98743393,0.09103767,0.24517624,1.09664614,0.11777309,0.60725407,0.00000000
4.26513257,2.01590405,0.08390370,0.26183746,1.15648536,0.12533684,0.64210615,0.00000000
4.27113557,2.04673373,0.07685463,0.27851561,1.22046528,0.13298671,0.67671638,0.00000000
4.27713857,2.07984572,0.06997035,0.29500323,1.28798008,0.14063799,0.71067822,0.00000000
4.28314157,2.11503391,0.06332410,0.31108422,1.35824419,0.14820003,0.74356259,0.00000000
4.28914457,2.15195324,0.05698072,0.32653664,1.43029688,0.15557723,0.77492401,0.00000000
4.29514757,2.19011842,0.05099553,0.34113600,1.50301580,0.16267045,0.80430814,0.00000000
4.30115058,2.22891172,0.04541363,0.35465932,1.57513939,0.16937878,0.83126061,0.00000000
4.30715358,2.26759946,0.04026980,0.36688966,1.64529752,0.17560160,0.85533698,0.00000000
