energy_ev,total_up,Cu_p_up,Cu_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-4.63731866,1.39803300,0.48053862,0.51519065,0.48763263,0.00000000,0.00404967,0.15910617,0.03647122,0.43087114
-4.63131566,1.34785182,0.47154257,0.49229158,0.47604473,0.00000000,0.00394444,0.15439279,0.03523901,0.41470792
-4.62531266,1.30549570,0.46448450,0.47255703,0.46667541,0.00000000,0.00384386,0.15017361,0.03415877,0.40173638
-4.61930965,1.27091518,0.45934622,0.45597011,0.45954053,0.00000000,0.00374965,0.14649867,0.03323953,0.39181887
-4.61330665,1.24387681,0.45605325,0.44244550,0.45459449,0.00000000,0.00366301,0.14339588,0.03248339,0.38476442
-4.60730365,1.22396677,0.45447461,0.43183132,0.45173008,0.00000000,0.00358458,0.14087040,0.03188568,0.38033181
-4.60130065,1.21060145,0.45442518,0.42391345,0.45078087,0.00000000,0.00351448,0.13890506,0.03143545,0.37823440
-4.59529765,1.20304478,0.45567086,0.41842215,0.45152612,0.00000000,0.00345230,0.13746178,0.03111612,0.37814664
-4.58929465,1.20043186,0.45793616,0.41504085,0.45369812,0.00000000,0.00339717,0.13648389,0.03090641,0.37971221
-4.58329165,1.20179805,0.46091407,0.41341680,0.45699163,0.00000000,0.00334786,0.13589922,0.03078128,0.38255357
-4.57728864,1.20611255,0.46427778,0.41317326,0.46107525,0.00000000,0.00330284,0.13562385,0.03071315,0.38628268
-4.57128564,1.21231524,0.46769374,0.41392273,0.46560407,0.00000000,0.00326040,0.13556636,0.03067305,0.39051250
-4.56528264,1.21935523,0.47083549,0.41528080,0.47023330,0.00000000,0.00321877,0.13563229,0.03063182,0.39486897
-4.55927964,1.22622986,0.47339768,0.41688015,0.47463221,0.00000000,0.00317625,0.13572877,0.03056124,0.39900298
-4.55327664,1.23202247,0.47510963,0.41838408,0.47849784,0.00000000,0.00313130,0.13576900,0.03043517,0.40260192
-4.54727364,1.23593765,0.47574791,0.41949914,0.48156801,0.00000000,0.00308268,0.13567643,0.03023038,0.40540040
-4.54127064,1.23733248,0.47514730,0.41998651,0.48363302,0.00000000,0.00302954,0.13538852,0.02992744,0.40718974
-4.53526763,1.23574286,0.47320967,0.41967152,0.48454559,0.00000000,0.00297150,0.13485991,0.02951123,0.40782584
-4.52926463,1.23090374,0.46991057,0.41845120,0.48422875,0.00000000,0.00290875,0.13406484,0.02897136,0.40723519
-4.52326163,1.22276272,0.46530304,0.41629948,0.48268120,0.00000000,0.00284211,0.13299886,0.02830236,0.40541880
-4.51725863,1.21148658,0.45951861,0.41326994,0.47998012,0.00000000,0.00277305,0.13167957,0.02750365,0.40245389
-4.51125563,1.19746058,0.45276542,0.40949601,0.47628113,0.00000000,0.00270372,0.13014665,0.02657933,0.39849317
-4.50525263,1.18128054,0.44532360,0.40518873,0.47181560,0.00000000,0.00263701,0.12846091,0.02553783,0.39376205
-4.49924962,1.16373817,0.43753793,0.40063201,0.46688513,0.00000000,0.00257647,0.12670264,0.02439133,0.38855343
-4.49324662,1.14580013,0.42980817,0.39617569,0.46185358,0.00000000,0.00252636,0.12496905,0.02315517,0.38322065
-4.48724362,1.12858145,0.42257733,0.39222657,0.45713674,0.00000000,0.00249161,0.12337124,0.02184714,0.37816847
-4.48124062,1.11331435,0.41631825,0.38923769,0.45319008,0.00000000,0.00247775,0.12203040,0.02048667,0.37384259
-4.47523762,1.10131310,0.41151891,0.38769615,0.45049477,0.00000000,0.00249088,0.12107370,0.01909416,0.37071784
-4.46923462,1.09393627,0.40866699,0.38810984,0.44954252,0.00000000,0.00253761,0.12062977,0.01769015,0.36928543
-4.46323162,1.09254706,0.40823396,0.39099336,0.45081958,0.00000000,0.00262498,0.12082401,0.01629470,0.37003946
-4.45722861,1.09847300,0.41065935,0.39685358,0.45479041,0.00000000,0.00276034,0.12177381,0.01492677,0.37346322
-4.45122561,1.11296584,0.41633554,0.40617506,0.46188152,0.00000000,0.00295125,0.12358388,0.01360369,0.38001534
-4.44522261,1.13716282,0.42559349,0.41940581,0.47246586,0.00000000,0.00320537,0.12634181,0.01234079,0.39011634
-4.43921961,1.17205007,0.43868993,0.43694359,0.48684836,0.00000000,0.00353025,0.13011395,0.01115107,0.40413567
-4.43321661,1.21842917,0.45579628,0.45912320,0.50525299,0.00000000,0.00393317,0.13494182,0.01004502,0.42237972
-4.42721361,1.27688777,0.47698971,0.48620502,0.52781185,0.00000000,0.00442092,0.14083921,0.00903056,0.44508096
-4.42121061,1.34777492,0.50224674,0.51836509,0.55455666,0.00000000,0.00499957,0.14778992,0.00811304,0.47238858
-4.41520760,1.43118198,0.53143951,0.55568699,0.58541294,0.00000000,0.00567420,0.15574647,0.00729530,0.50436083
-4.40920460,1.52692967,0.56433498,0.59815588,0.62019731,0.00000000,0.00644865,0.16462969,0.00657791,0.54095931
-4.40320160,1.63456185,0.60059731,0.64565479,0.65861793,0.00000000,0.00732517,0.17432936,0.00595929,0.58204553
-4.39719860,1.75334643,0.63979328,0.69796345,0.70027834,0.00000000,0.00830422,0.18470587,0.00543604,0.62737981
-4.39119560,1.88228361,0.68140091,0.75475972,0.74468456,0.00000000,0.00938413,0.19559292,0.00500317,0.67662278
-4.38519260,2.02012168,0.72482097,0.81562378,0.79125542,0.00000000,0.01056092,0.20680120,0.00465441,0.72933953
-4.37918959,2.16538006,0.76939126,0.88004501,0.83933589,0.00000000,0.01182804,0.21812296,0.00438245,0.78500645
-4.37318659,2.31637941,0.81440320,0.94743159,0.88821289,0.00000000,0.01317627,0.22933746,0.00417930,0.84302079
-4.36718359,2.47127805,0.85912031,1.01712247,0.93713339,0.00000000,0.01459365,0.24021691,0.00403644,0.90271269
-4.36118059,2.62811402,0.90279798,1.08840182,0.98532386,0.00000000,0.01606548,0.25053289,0.00394517,0.96335954
-4.35517759,2.78485159,0.94470386,1.16051521,1.03201081,0.00000000,0.01757449,0.26006302,0.00389674,1.02420243
-4.34917459,2.93943096,0.98413826,1.23268743,1.07644138,0.00000000,0.01910101,0.26859747,0.00388260,1.08446407
-4.34317159,3.08981973,1.02045364,1.30414128,1.11790343,0.00000000,0.02062334,0.27594528,0.00389454,1.14336787
-4.33716858,3.23406435,1.05307267,1.37411684,1.15574441,0.00000000,0.02211818,0.28194010,0.00392485,1.20015751
-4.33116558,3.37034015,1.08150397,1.44189055,1.18938820,0.00000000,0.02356117,0.28644511,0.00396645,1.25411638
-4.32516258,3.49699782,1.10535504,1.50679350,1.21834947,0.00000000,0.02492749,0.28935702,0.00401297,1.30458618
-4.31915958,3.61260507,1.12434183,1.56822822,1.24224496,0.00000000,0.02619254,0.29060892,0.00405887,1.35098405
-4.31315658,3.71598162,1.13829448,1.62568337,1.26080129,0.00000000,0.02733268,0.29017189,0.00409947,1.39281753
-4.30715358,3.80622635,1.14715924,1.67874581,1.27385914,0.00000000,0.02832591,0.28805527,0.00413102,1.42969675
-4.30115058,3.88273546,1.15099621,1.72710940,1.28137363,0.00000000,0.02915261,0.28430568,0.00415073,1.46134332
-4.29514757,3.94521091,1.14997327,1.77058024,1.28341108,0.00000000,0.02979614,0.27900478,0.00415680,1.48759551
-4.28914457,3.99365875,1.14435644,1.80907804,1.28014225,0.00000000,0.03024343,0.27226591,0.00414840,1.50840947
-4.28314157,4.02837750,1.13449704,1.84263359,1.27183255,0.00000000,0.03048547,0.26422982,0.00412566,1.52385640
-4.27713857,4.04993684,1.12081642,1.87138220,1.25882965,0.00000000,0.03051757,0.25505959,0.00408967,1.53411571
-4.27113557,4.05914764,1.10378872,1.89555352,1.24154904,0.00000000,0.03033957,0.24493514,0.00404244,1.53946444
-4.26513257,4.05702461,1.08392276,1.91545810,1.22045828,0.00000000,0.02995589,0.23404746,0.00398683,1.54026337
-4.25912956,4.04474305,1.06174356,1.93147118,1.19606051,0.00000000,0.02937536,0.22259280,0.00392650,1.53694043
-4.25312656,4.02359163,1.03777447,1.94401448,1.16887796,0.00000000,0.02861097,0.21076718,0.00386587,1.52997209
-4.24712356,3.99492332,1.01252064,1.95353685,1.13943613,0.00000000,0.02767941,0.19876132,0.00381001,1.51986358
-4.24112056,3.96010648,0.98645445,1.96049455,1.10824916,0.00000000,0.02660058,0.18675625,0.00376455,1.50712880
-4.23511756,3.92047829,0.96000341,1.96533229,1.07580696,0.00000000,0.02539691,0.17491965,0.00373562,1.49227087
-4.22911456,3.87730245,0.93354110,1.96846566,1.04256443,0.00000000,0.02409272,0.16340314,0.00372974,1.47576409
-4.22311156,3.83173298,0.90738117,1.97026613,1.00893313,0.00000000,0.02271343,0.15234044,0.00375367,1.45803820
-4.21710855,3.78478535,0.88177459,1.97104897,0.97527549,0.00000000,0.02128484,0.14184643,0.00381434,1.43946548
-4.21110555,3.73731622,0.85691002,1.97106499,0.94190159,0.00000000,0.01983243,0.13201710,0.00391873,1.42035134
-4.20510255,3.69001202,0.83291708,1.97049612,0.90906842,0.00000000,0.01838068,0.12293025,0.00407369,1.40092857
-4.19909955,3.64338671,0.80987205,1.96945530,0.87698146,0.00000000,0.01695247,0.11464676,0.00428585,1.38135541
-4.19309655,3.59778808,0.78780554,1.96799023,0.84579810,0.00000000,0.01556858,0.10721248,0.00456143,1.36171746
-4.18709355,3.55341192,0.76671152,1.96609087,0.81563276,0.00000000,0.01424729,0.10066025,0.00490613,1.34203297
-4.18109055,3.51032253,0.74655715,1.96370009,0.78656299,0.00000000,0.01300404,0.09501229,0.00532494,1.32226113
-4.17508754,3.46847825,0.72729266,1.96072658,0.75863636,0.00000000,0.01185133,0.09028237,0.00582200,1.30231278
-4.16908454,3.42775999,0.70886086,1.95705933,0.73187747,0.00000000,0.01079853,0.08647801,0.00640044,1.28206282
-4.16308154,3.38800093,0.69120547,1.95258264,0.70629474,0.00000000,0.00985195,0.08360227,0.00706220,1.26136349
-4.15707854,3.34901553,0.67427822,1.94719060,0.68188662,0.00000000,0.00901496,0.08165527,0.00780794,1.24005782
-4.15107554,3.31062602,0.65804401,1.94080021,0.65864679,0.00000000,0.00828811,0.08063520,0.00863687,1.21799251
-4.14507254,3.27268491,0.64248427,1.93336228,0.63656826,0.00000000,0.00766943,0.08053890,0.00954667,1.19502952
-4.13906953,3.23509232,0.62759818,1.92486934,0.61564619,0.00000000,0.00715467,0.08136194,0.01053340,1.17105590
-4.13306653,3.19780720,0.61340211,1.91536019,0.59587927,0.00000000,0.00673765,0.08309825,0.01159147,1.14599145
-4.12706353,3.16085233,0.59992728,1.90492074,0.57726995,0.00000000,0.00641059,0.08573934,0.01271362,1.11979391
-4.12106053,3.12431293,0.58721601,1.89368126,0.55982344,0.00000000,0.00616446,0.08927328,0.01389094,1.09246172
-4.11505753,3.08832946,0.57531698,1.88181010,0.54354585,0.00000000,0.00598937,0.09368332,0.01511298,1.06403435
-4.10905453,3.05308553,0.56427987,1.86950452,0.52844161,0.00000000,0.00587484,0.09894650,0.01636783,1.03459041
-4.10305153,3.01879203,0.55414984,1.85697925,0.51451059,0.00000000,0.00581020,0.10503226,0.01764232,1.00424399
-4.09704852,2.98566891,0.54496234,1.84445355,0.50174509,0.00000000,0.00578485,0.11190106,0.01892218,0.97313948
-4.09104552,2.95392616,0.53673859,1.83213777,0.49012715,0.00000000,0.00578854,0.11950336,0.02019230,0.94144555
-4.08504252,2.92374550,0.52948206,1.82022034,0.47962636,0.00000000,0.00581160,0.12777879,0.02143699,0.90934858
-4.07903952,2.89526425,0.52317624,1.80885612,0.47019834,0.00000000,0.00584521,0.13665590,0.02264029,0.87704614
-4.07303652,2.86856272,0.51778382,1.79815706,0.46178421,0.00000000,0.00588148,0.14605218,0.02378626,0.84474086
-4.06703352,2.84365615,0.51324734,1.78818575,0.45431097,0.00000000,0.00591366,0.15587478,0.02485928,0.81263505
-4.06103052,2.82049182,0.50949128,1.77895263,0.44769290,0.00000000,0.00593621,0.16602170,0.02584443,0.78092632
-4.05502751,2.79895182,0.50642536,1.77041688,0.44183393,0.00000000,0.00594485,0.17638345,0.02672772,0.74980436
-4.04902451,2.77886134,0.50394896,1.76249138,0.43663081,0.00000000,0.00593658,0.18684529,0.02749646,0.71944886
-4.04302151,2.76000220,0.50195614,1.75505138,0.43197686,0.00000000,0.00590968,0.19728989,0.02813947,0.69002857
-4.03701851,2.74213065,0.50034121,1.74794645,0.42776623,0.00000000,0.00586361,0.20760027,0.02864738,0.66170128
-4.03101551,2.72499861,0.49900420,1.74101530,0.42389821,0.00000000,0.00579900,0.21766299,0.02901277,0.63461463
-4.02501251,2.70837687,0.49785603,1.73410228,0.42028148,0.00000000,0.00571744,0.22737150,0.02923041,0.60890734
-4.01900950,2.69207882,0.49682297,1.72707495,0.41683791,0.00000000,0.00562141,0.23662939,0.02929729,0.58471066
-4.01300650,2.67598329,0.49585011,1.71984146,0.41350574,0.00000000,0.00551409,0.24535348,0.02921277,0.56214969
-4.00700350,2.66005471,0.49490367,1.71236662,0.41024196,0.00000000,0.00539918,0.25347661,0.02897856,0.54134441
-4.00100050,2.64435954,0.49397181,1.70468585,0.40702360,0.00000000,0.00528069,0.26095001,0.02859866,0.52241000
-3.99499750,2.62907746,0.49306407,1.69691576,0.40384800,0.00000000,0.00516279,0.26774503,0.02807932,0.50545653
-3.98899450,2.61450654,0.49220938,1.68926082,0.40073184,0.00000000,0.00504961,0.27385434,0.02742886,0.49058766
-3.98299150,2.60106182,0.49145272,1.68201542,0.39770922,0.00000000,0.00494503,0.27929235,0.02665749,0.47789852
-3.97698849,2.58926707,0.49085067,1.67556096,0.39482857,0.00000000,0.00485255,0.28409495,0.02577711,0.46747277
-3.97098549,2.57973981,0.49046613,1.67035801,0.39214889,0.00000000,0.00477511,0.28831851,0.02480096,0.45937889
-3.96498249,2.57317034,0.49036249,1.66693365,0.38973528,0.00000000,0.00471502,0.29203821,0.02374338,0.45366607
-3.95897949,2.57029559,0.49059765,1.66586451,0.38765414,0.00000000,0.00467381,0.29534573,0.02261946,0.45035974
-3.95297649,2.57186907,0.49121826,1.66775619,0.38596830,0.00000000,0.00465220,0.29834654,0.02144469,0.44945727
-3.94697349,2.57862835,0.49225459,1.67322008,0.38473235,0.00000000,0.00465006,0.30115662,0.02023463,0.45092388
-3.94097049,2.59126177,0.49371625,1.68284856,0.38398845,0.00000000,0.00466643,0.30389903,0.01900455,0.45468937
-3.93496748,2.61037594,0.49558916,1.69718976,0.38376286,0.00000000,0.00469956,0.30670032,0.01776913,0.46064569
-3.92896448,2.63646575,0.49783400,1.71672318,0.38406336,0.00000000,0.00474696,0.30968684,0.01654215,0.46864574
-3.92296148,2.66988831,0.50038609,1.74183717,0.38487784,0.00000000,0.00480550,0.31298120,0.01533626,0.47850358
-3.91695848,2.71084206,0.50315698,1.77280950,0.38617384,0.00000000,0.00487156,0.31669885,0.01416274,0.48999616
-3.91095548,2.75935212,0.50603745,1.80979176,0.38789948,0.00000000,0.00494114,0.32094492,0.01303137,0.50286655
-3.90495248,2.81526234,0.50890194,1.85279835,0.38998527,0.00000000,0.00501002,0.32581130,0.01195031,0.51682874
-3.89894947,2.87823444,0.51161405,1.90170055,0.39234703,0.00000000,0.00507396,0.33137409,0.01092606,0.53157384
-3.89294647,2.94775407,0.51403292,1.95622578,0.39488953,0.00000000,0.00512879,0.33769127,0.00996344,0.54677741
-3.88694347,3.02314333,0.51601998,2.01596204,0.39751071,0.00000000,0.00517064,0.34480075,0.00906568,0.56210779
-3.88094047,3.10357910,0.51744589,2.08036736,0.40010621,0.00000000,0.00519603,0.35271869,0.00823450,0.57723504
-3.87493747,3.18811611,0.51819716,2.14878350,0.40257403,0.00000000,0.00520201,0.36143816,0.00747023,0.59184013
-3.86893447,3.27571372,0.51818219,2.22045355,0.40481885,0.00000000,0.00518626,0.37092810,0.00677203,0.60562409
-3.86293147,3.36526519,0.51733637,2.29454247,0.40675611,0.00000000,0.00514718,0.38113264,0.00613800,0.61831675
-3.85692846,3.45562827,0.51562616,2.37015974,0.40831531,0.00000000,0.00508389,0.39197082,0.00556547,0.62968472
-3.85092546,3.54565598,0.51305184,2.44638337,0.40944271,0.00000000,0.00499628,0.40333680,0.00505111,0.63953837
-3.84492246,3.63422661,0.50964899,2.52228427,0.41010306,0.00000000,0.00488500,0.41510059,0.00459119,0.64773758
-3.83891946,3.72027211,0.50548867,2.59695036,0.41028057,0.00000000,0.00475135,0.42710947,0.00418172,0.65419602
-3.83291646,3.80280416,0.50067638,2.66950954,0.40997893,0.00000000,0.00459729,0.43919003,0.00381864,0.65888402
-3.82691346,3.88093752,0.49535006,2.73915113,0.40922059,0.00000000,0.00442530,0.45115112,0.00349794,0.66182982
-3.82091046,3.95391027,0.48967716,2.80514505,0.40804542,0.00000000,0.00423826,0.46278751,0.00321578,0.66311937
-3.81490745,4.02110069,0.48385108,2.86685854,0.40650871,0.00000000,0.00403938,0.47388442,0.00296857,0.66289458
-3.80890445,4.08204077,0.47808726,2.92376995,0.40467889,0.00000000,0.00383203,0.48422284,0.00275305,0.66135032
-3.80290145,4.13642604,0.47261894,2.97547946,0.40263495,0.00000000,0.00361964,0.49358541,0.00256629,0.65873013
-3.79689845,4.18412179,0.46769284,3.02171644,0.40046378,0.00000000,0.00340557,0.50176288,0.00240570,0.65532089
-3.79089545,4.22516548,0.46356492,3.06234339,0.39825746,0.00000000,0.00319303,0.50856077,0.00226905,0.65144656
-3.78489245,4.25976516,0.46049616,3.09735623,0.39611081,0.00000000,0.00298494,0.51380603,0.00215442,0.64746107
-3.77888944,4.28829361,0.45874834,3.12688099,0.39411888,0.00000000,0.00278392,0.51735341,0.00206015,0.64374056
-3.77288644,4.31127818,0.45857991,3.15116671,0.39237481,0.00000000,0.00259216,0.51909113,0.00198481,0.64067507
-3.76688344,4.32938581,0.46024177,3.17057458,0.39096783,0.00000000,0.00241147,0.51894572,0.00192714,0.63865962
-3.76088044,4.34340335,0.46397277,3.18556352,0.38998137,0.00000000,0.00224318,0.51688549,0.00188599,0.63808509
-3.75487744,4.35421304,0.46999505,3.19667213,0.38949134,0.00000000,0.00208821,0.51292261,0.00186027,0.63932859
-3.74887444,4.36276324,0.47850894,3.20449749,0.38956453,0.00000000,0.00194702,0.50711354,0.00184890,0.64274371
-3.74287144,4.37003500,0.48968748,3.20967119,0.39025702,0.00000000,0.00181971,0.49955772,0.00185077,0.64865069
-3.73686843,4.37700490,0.50367050,3.21283311,0.39161253,0.00000000,0.00170600,0.49039446,0.00186471,0.65732656
-3.73086543,4.38460519,0.52055847,3.21460373,0.39366093,0.00000000,0.00160535,0.47979830,0.00188945,0.66899555
-3.72486243,4.39368255,0.54040607,3.21555597,0.39641662,0.00000000,0.00151692,0.46797281,0.00192363,0.68382001
-3.71885943,4.40495683,0.56321588,3.21618739,0.39987701,0.00000000,0.00143972,0.45514327,0.00196575,0.70189192
-3.71285643,4.41898148,0.58893237,3.21689411,0.40402110,0.00000000,0.00137258,0.44154849,0.00201423,0.72322552
-3.70685343,4.43610757,0.61743657,3.21794744,0.40880823,0.00000000,0.00131428,0.42743212,0.00206739,0.74775122
-3.70085043,4.45645324,0.64854167,3.21947459,0.41417719,0.00000000,0.00126355,0.41303399,0.00212347,0.77531125
-3.69484742,4.47988031,0.68199009,3.22144437,0.42004555,0.00000000,0.00121911,0.39858170,0.00218068,0.80565716
-3.68884442,4.50597975,0.71745224,3.22365906,0.42630969,0.00000000,0.00117975,0.38428303,0.00223719,0.83844982
-3.68284142,4.53406739,0.75452732,3.22575299,0.43284531,0.00000000,0.00114430,0.37031941,0.00229123,0.87326175
-3.67683842,4.56319058,0.79274640,3.22719851,0.43950861,0.00000000,0.00111171,0.35684075,0.00234108,0.90958238
-3.67083542,4.59214661,0.83157802,3.22731936,0.44613827,0.00000000,0.00108104,0.34396179,0.00238512,0.94682593
-3.66483242,4.61951244,0.87043619,3.22531142,0.45255819,0.00000000,0.00105146,0.33176023,0.00242192,0.98434225
-3.65882941,4.64368549,0.90869095,3.22027007,0.45858091,0.00000000,0.00102229,0.32027641,0.00245019,1.02143020
-3.65282641,4.66293394,0.94568109,3.21122358,0.46401180,0.00000000,0.00099297,0.30951477,0.00246891,1.05735353
-3.64682341,4.67545509,0.98072898,3.19717087,0.46865383,0.00000000,0.00096310,0.29944672,0.00247732,1.09135867
-3.64082041,4.67943944,1.01315682,3.17712258,0.47231279,0.00000000,0.00093240,0.29001480,0.00247495,1.12269414
-3.63481741,4.67313803,1.04230401,3.15014336,0.47480280,0.00000000,0.00090070,0.28113791,0.00246165,1.15063076
-3.62881441,4.65493020,1.06754497,3.11539383,0.47595201,0.00000000,0.00086799,0.27271719,0.00243761,1.17448225
-3.62281141,4.62338904,1.08830672,3.07217012,0.47560809,0.00000000,0.00083435,0.26464236,0.00240338,1.19362514
-3.61680840,4.57734144,1.10408571,3.01993935,0.47364342,0.00000000,0.00079998,0.25679815,0.00235985,1.20751763
-3.61080540,4.51592043,1.11446296,2.95836944,0.46995981,0.00000000,0.00076516,0.24907048,0.00230830,1.21571638
-3.60480240,4.43860723,1.11911725,2.88735168,0.46449233,0.00000000,0.00073030,0.24135215,0.00225034,1.21789068
-3.59879940,4.34526135,1.11783553,2.80701537,0.45721233,0.00000000,0.00069584,0.23354789,0.00218795,1.21383337
-3.59279640,4.23613736,1.11052015,2.71773354,0.44812935,0.00000000,0.00066235,0.22557843,0.00212343,1.20346816
-3.58679340,4.11188766,1.09719280,2.62011980,0.43729183,0.00000000,0.00063042,0.21738360,0.00205940,1.18685277
-3.58079040,3.97355117,1.07799460,2.51501627,0.42478665,0.00000000,0.00060074,0.20892434,0.00199879,1.16417803
-3.57478739,3.82252863,1.05318273,2.40347349,0.41073740,0.00000000,0.00057401,0.20018364,0.00194479,1.13576277
