energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.48574287,0.36620649,0.01151547,0.00521861,0.01087872,0.30614384,0.00000000,0.03219484,0.00191404
1.49174587,0.33735866,0.01076157,0.00445210,0.00985318,0.28725661,0.00000000,0.02853803,0.00176326
1.49774887,0.31002733,0.01010427,0.00379221,0.00923057,0.26839145,0.00000000,0.02528218,0.00161943
1.50375188,0.28419477,0.00954763,0.00322573,0.00898682,0.24965102,0.00000000,0.02238197,0.00148233
1.50975488,0.25986143,0.00909648,0.00274067,0.00910269,0.23114890,0.00000000,0.01979697,0.00135181
1.51575788,0.23704166,0.00875604,0.00232622,0.00956333,0.21300515,0.00000000,0.01749163,0.00122785
1.52176088,0.21575882,0.00853165,0.00197272,0.01035750,0.19534171,0.00000000,0.01543495,0.00111050
1.52776388,0.19604029,0.00842837,0.00167167,0.01147684,0.17827790,0.00000000,0.01360019,0.00099982
1.53376688,0.17791257,0.00845063,0.00141562,0.01291479,0.16192608,0.00000000,0.01196434,0.00089592
1.53976988,0.16139682,0.00860186,0.00119812,0.01466561,0.14638792,0.00000000,0.01050768,0.00079889
1.54577289,0.14650486,0.00888409,0.00101365,0.01672319,0.13175120,0.00000000,0.00921322,0.00070879
1.55177589,0.13323602,0.00929767,0.00085754,0.01907991,0.11808729,0.00000000,0.00806624,0.00062566
1.55777889,0.12157473,0.00984089,0.00072590,0.02172554,0.10544953,0.00000000,0.00705389,0.00054947
1.56378189,0.11148899,0.01050979,0.00061555,0.02464620,0.09387230,0.00000000,0.00616473,0.00048013
1.56978489,0.10292973,0.01129792,0.00052398,0.02782345,0.08337092,0.00000000,0.00538848,0.00041751
1.57578789,0.09583100,0.01219617,0.00044928,0.03123363,0.07394224,0.00000000,0.00471578,0.00036141
1.58179090,0.09011103,0.01319276,0.00039018,0.03484733,0.06556592,0.00000000,0.00413799,0.00031156
1.58779390,0.08567389,0.01427325,0.00034598,0.03862926,0.05820621,0.00000000,0.00364710,0.00026769
1.59379690,0.08241188,0.01542064,0.00031663,0.04253836,0.05181413,0.00000000,0.00323570,0.00022945
1.59979990,0.08020843,0.01661559,0.00030273,0.04652834,0.04632999,0.00000000,0.00289701,0.00019649
1.60580290,0.07894151,0.01783678,0.00030567,0.05054847,0.04168605,0.00000000,0.00262489,0.00016847
1.61180590,0.07848728,0.01906126,0.00032768,0.05454485,0.03780932,0.00000000,0.00241398,0.00014504
1.61780890,0.07872411,0.02026500,0.00037196,0.05846195,0.03462428,0.00000000,0.00225986,0.00012586
1.62381191,0.07953677,0.02142345,0.00044289,0.06224443,0.03205552,0.00000000,0.00215913,0.00011066
1.62981491,0.08082059,0.02251215,0.00054615,0.06583931,0.03003027,0.00000000,0.00210965,0.00009918
1.63581791,0.08248575,0.02350741,0.00068898,0.06919822,0.02848061,0.00000000,0.00211072,0.00009125
1.64182091,0.08446131,0.02438702,0.00088040,0.07227973,0.02734551,0.00000000,0.00216325,0.00008677
1.64782391,0.08669908,0.02513082,0.00113140,0.07505178,0.02657259,0.00000000,0.00226997,0.00008571
1.65382691,0.08917709,0.02572142,0.00145524,0.07749390,0.02611950,0.00000000,0.00243561,0.00008814
1.65982991,0.09190264,0.02614462,0.00186764,0.07959922,0.02595510,0.00000000,0.00266707,0.00009424
1.66583292,0.09491466,0.02638995,0.00238699,0.08137620,0.02606019,0.00000000,0.00297356,0.00010429
1.67183592,0.09828535,0.02645093,0.00303450,0.08284987,0.02642801,0.00000000,0.00336666,0.00011868
1.67783892,0.10212096,0.02632524,0.00383429,0.08406262,0.02706430,0.00000000,0.00386040,0.00013790
1.68384192,0.10656150,0.02601482,0.00481341,0.08507433,0.02798709,0.00000000,0.00447122,0.00016256
1.68984492,0.11177930,0.02552571,0.00600165,0.08596189,0.02922606,0.00000000,0.00521786,0.00019339
1.69584792,0.11797633,0.02486782,0.00743136,0.08681802,0.03082151,0.00000000,0.00612111,0.00023117
1.70185093,0.12538016,0.02405455,0.00913698,0.08774941,0.03282303,0.00000000,0.00720354,0.00027680
1.70785393,0.13423855,0.02310231,0.01115443,0.08887412,0.03528771,0.00000000,0.00848897,0.00033123
1.71385693,0.14481252,0.02202993,0.01352030,0.09031842,0.03827798,0.00000000,0.01000197,0.00039541
1.71985993,0.15736824,0.02085803,0.01627085,0.09221293,0.04185913,0.00000000,0.01176705,0.00047035
1.72586293,0.17216746,0.01960832,0.01944076,0.09468838,0.04609644,0.00000000,0.01380783,0.00055697
1.73186593,0.18945700,0.01830298,0.02306172,0.09787090,0.05105213,0.00000000,0.01614607,0.00065616
1.73786893,0.20945732,0.01696396,0.02716085,0.10187712,0.05678196,0.00000000,0.01880053,0.00076865
1.74387194,0.23235055,0.01561240,0.03175901,0.10680912,0.06333184,0.00000000,0.02178586,0.00089504
1.74987494,0.25826850,0.01426809,0.03686903,0.11274953,0.07073434,0.00000000,0.02511134,0.00103569
1.75587794,0.28728084,0.01294903,0.04249397,0.11975685,0.07900530,0.00000000,0.02877972,0.00119067
1.76188094,0.31938427,0.01167110,0.04862540,0.12786120,0.08814077,0.00000000,0.03278609,0.00135977
1.76788394,0.35449298,0.01044778,0.05524200,0.13706084,0.09811424,0.00000000,0.03711686,0.00154240
1.77388694,0.39243112,0.00929006,0.06230826,0.14731935,0.10887451,0.00000000,0.04174896,0.00173758
1.77988994,0.43292775,0.00820638,0.06977374,0.15856399,0.12034418,0.00000000,0.04664930,0.00194390
1.78589295,0.47561475,0.00720268,0.07757260,0.17068511,0.13241908,0.00000000,0.05177447,0.00215956
1.79189595,0.52002813,0.00628253,0.08562383,0.18353682,0.14496852,0.00000000,0.05707092,0.00238230
1.79789895,0.56561299,0.00544733,0.09383200,0.19693908,0.15783670,0.00000000,0.06247541,0.00260947
1.80390195,0.61173238,0.00469657,0.10208861,0.21068100,0.17084507,0.00000000,0.06791596,0.00283805
1.80990495,0.65767980,0.00402807,0.11027411,0.22452558,0.18379586,0.00000000,0.07331322,0.00306474
1.81590795,0.70269537,0.00343829,0.11826053,0.23821558,0.19647649,0.00000000,0.07858217,0.00328596
1.82191096,0.74598509,0.00292264,0.12591459,0.25148043,0.20866500,0.00000000,0.08363424,0.00349803
1.82791396,0.78674262,0.00247576,0.13310131,0.26404395,0.22013604,0.00000000,0.08837970,0.00369719
1.83391696,0.82417285,0.00209177,0.13968784,0.27563268,0.23066748,0.00000000,0.09273025,0.00387974
1.83991996,0.85751630,0.00176452,0.14554756,0.28598433,0.24004721,0.00000000,0.09660173,0.00404218
1.84592296,0.88607336,0.00148784,0.15056407,0.29485621,0.24807987,0.00000000,0.09991676,0.00418128
1.85192596,0.90922732,0.00125567,0.15463506,0.30203312,0.25459331,0.00000000,0.10260739,0.00429419
1.85792896,0.92646521,0.00106224,0.15767574,0.30733448,0.25944439,0.00000000,0.10461733,0.00437858
1.86393197,0.93739539,0.00090217,0.15962180,0.31062035,0.26252386,0.00000000,0.10590402,0.00443266
1.86993497,0.94176119,0.00077056,0.16043170,0.31179600,0.26376023,0.00000000,0.10644008,0.00445530
1.87593797,0.93944993,0.00066304,0.16008814,0.31081497,0.26312218,0.00000000,0.10621440,0.00444605
1.88194097,0.93049679,0.00057584,0.15859867,0.30768032,0.26061973,0.00000000,0.10523259,0.00440516
1.88794397,0.91508363,0.00050574,0.15599550,0.30244423,0.25630379,0.00000000,0.10351683,0.00433357
1.89394697,0.89353256,0.00045015,0.15233431,0.29520575,0.25026438,0.00000000,0.10110525,0.00423290
1.89994997,0.86629483,0.00040707,0.14769234,0.28610701,0.24262752,0.00000000,0.09805069,0.00410539
1.90595298,0.83393560,0.00037508,0.14216572,0.27532807,0.23355084,0.00000000,0.09441904,0.00395383
1.91195598,0.79711523,0.00035337,0.13586625,0.26308051,0.22321838,0.00000000,0.09028721,0.00378149
1.91795898,0.75656826,0.00034170,0.12891772,0.24960032,0.21183463,0.00000000,0.08574084,0.00359200
1.92396198,0.71308088,0.00034041,0.12145195,0.23514022,0.19961815,0.00000000,0.08087182,0.00338929
1.92996498,0.66746810,0.00035045,0.11360484,0.21996189,0.18679517,0.00000000,0.07577587,0.00317745
1.93596798,0.62055150,0.00037339,0.10551243,0.20432840,0.17359324,0.00000000,0.07055006,0.00296066
1.94197099,0.57313872,0.00041145,0.09730727,0.18849714,0.16023548,0.00000000,0.06529065,0.00274309
1.94797399,0.52600514,0.00046754,0.08911517,0.17271358,0.14693537,0.00000000,0.06009112,0.00252884
1.95397699,0.47987868,0.00054528,0.08105242,0.15720598,0.13389247,0.00000000,0.05504055,0.00232185
1.95997999,0.43542794,0.00064907,0.07322369,0.14218129,0.12128904,0.00000000,0.05022241,0.00212587
1.96598299,0.39325397,0.00078411,0.06572042,0.12782224,0.10928778,0.00000000,0.04571365,0.00194446
1.97198599,0.35388559,0.00095648,0.05861996,0.11428569,0.09803046,0.00000000,0.04158428,0.00178091
1.97798899,0.31777804,0.00117308,0.05198525,0.10170218,0.08763768,0.00000000,0.03789719,0.00163830
1.98399200,0.28531464,0.00144173,0.04586506,0.09017647,0.07820939,0.00000000,0.03470836,0.00151949
1.98999500,0.25681087,0.00177110,0.04029475,0.07978915,0.06982617,0.00000000,0.03206718,0.00142712
1.99599800,0.23252029,0.00217065,0.03529735,0.07059886,0.06255112,0.00000000,0.03001698,0.00136366
2.00200100,0.21264153,0.00265057,0.03088499,0.06264512,0.05643208,0.00000000,0.02859560,0.00133143
2.00800400,0.19732578,0.00322167,0.02706050,0.05595151,0.05150404,0.00000000,0.02783596,0.00133259
2.01400700,0.18668407,0.00389514,0.02381903,0.05052893,0.04779161,0.00000000,0.02776642,0.00136917
2.02001001,0.18079368,0.00468238,0.02114977,0.04637882,0.04531123,0.00000000,0.02841110,0.00144306
2.02601301,0.17970332,0.00559474,0.01903748,0.04349622,0.04407315,0.00000000,0.02978986,0.00155599
2.03201601,0.18343660,0.00664317,0.01746389,0.04187235,0.04408293,0.00000000,0.03191813,0.00170949
2.03801901,0.19199368,0.00783788,0.01640891,0.04149687,0.04534248,0.00000000,0.03480638,0.00190482
2.04402201,0.20535088,0.00918800,0.01585155,0.04235949,0.04785048,0.00000000,0.03845945,0.00214294
2.05002501,0.22345848,0.01070115,0.01577063,0.04445115,0.05160231,0.00000000,0.04287556,0.00242438
2.05602801,0.24623690,0.01238308,0.01614520,0.04776452,0.05658939,0.00000000,0.04804529,0.00274918
2.06203102,0.27357155,0.01423730,0.01695469,0.05229403,0.06279815,0.00000000,0.05395041,0.00311677
2.06803402,0.30530687,0.01626474,0.01817894,0.05803543,0.07020855,0.00000000,0.06056273,0.00352586
2.07403702,0.34124017,0.01846346,0.01979793,0.06498491,0.07879242,0.00000000,0.06784313,0.00397439
2.08004002,0.38111574,0.02082850,0.02179145,0.07313786,0.08851167,0.00000000,0.07574074,0.00445938
2.08604302,0.42461988,0.02335171,0.02413870,0.08248748,0.09931656,0.00000000,0.08419245,0.00497694
2.09204602,0.47137745,0.02602179,0.02681778,0.09302311,0.11114412,0.00000000,0.09312285,0.00552220
2.09804902,0.52095046,0.02882432,0.02980526,0.10472856,0.12391697,0.00000000,0.10244457,0.00608929
2.10405203,0.57283900,0.03174199,0.03307578,0.11758041,0.13754252,0.00000000,0.11205911,0.00667145
2.11005503,0.62648493,0.03475490,0.03660173,0.13154640,0.15191275,0.00000000,0.12185827,0.00726105
2.11605803,0.68127833,0.03784092,0.04035308,0.14658388,0.16690461,0.00000000,0.13172594,0.00784972
2.12206103,0.73656674,0.04097611,0.04429734,0.16263848,0.18238105,0.00000000,0.14154043,0.00842853
2.12806403,0.79166698,0.04413527,0.04839967,0.17964293,0.19819271,0.00000000,0.15117710,0.00898819
2.13406703,0.84587912,0.04729241,0.05262313,0.19751611,0.21418023,0.00000000,0.16051129,0.00951927
2.14007004,0.89850211,0.05042123,0.05692913,0.21616234,0.23017711,0.00000000,0.16942136,0.01001245
2.14607304,0.94885049,0.05349562,0.06127790,0.23547091,0.24601296,0.00000000,0.17779172,0.01045880
2.15207604,0.99627138,0.05649007,0.06562918,0.25531591,0.26151711,0.00000000,0.18551577,0.01085007
2.15807904,1.04016106,0.05937995,0.06994292,0.27555636,0.27652243,0.00000000,0.19249853,0.01117888
2.16408204,1.07998045,0.06214181,0.07418000,0.29603667,0.29086908,0.00000000,0.19865891,0.01143905
2.17008504,1.11526866,0.06475347,0.07830301,0.31658757,0.30440822,0.00000000,0.20393147,0.01162574
2.17608804,1.14565423,0.06719416,0.08227697,0.33702734,0.31700551,0.00000000,0.20826768,0.01173565
2.18209105,1.17086344,0.06944442,0.08606996,0.35716371,0.32854410,0.00000000,0.21163657,0.01176713
2.18809405,1.19072549,0.07148612,0.08965377,0.37679617,0.33892734,0.00000000,0.21402478,0.01172020
2.19409705,1.20517440,0.07330231,0.09300431,0.39571889,0.34808086,0.00000000,0.21543612,0.01159664
2.20010005,1.21424760,0.07487718,0.09610202,0.41372427,0.35595406,0.00000000,0.21589060,0.01139982
2.20610305,1.21808158,0.07619596,0.09893210,0.43060701,0.36252111,0.00000000,0.21542305,0.01113468
2.21210605,1.21690464,0.07724495,0.10148457,0.44616870,0.36778122,0.00000000,0.21408148,0.01080751
2.21810905,1.21102751,0.07801159,0.10375431,0.46022286,0.37175852,0.00000000,0.21192519,0.01042576
2.22411206,1.20083209,0.07848463,0.10574089,0.47260016,0.37450118,0.00000000,0.20902285,0.00999780
2.23011506,1.18675886,0.07865435,0.10744830,0.48315384,0.37608024,0.00000000,0.20545050,0.00953266
2.23611806,1.16929368,0.07851296,0.10888461,0.49176488,0.37658774,0.00000000,0.20128977,0.00903973
2.24212106,1.14895423,0.07805500,0.11006153,0.49834675,0.37613461,0.00000000,0.19662607,0.00852851
2.24812406,1.12627661,0.07727778,0.11099386,0.50284955,0.37484794,0.00000000,0.19154715,0.00800837
2.25412706,1.10180254,0.07618186,0.11169889,0.50526310,0.37286802,0.00000000,0.18614168,0.00748824
2.26013007,1.07606722,0.07477148,0.11219581,0.50561882,0.37034489,0.00000000,0.18049815,0.00697646
2.26613307,1.04958825,0.07305497,0.11250497,0.50399023,0.36743457,0.00000000,0.17470387,0.00648057
2.27213607,1.02285559,0.07104497,0.11264720,0.50049181,0.36429501,0.00000000,0.16884411,0.00600717
2.27813907,0.99632267,0.06875860,0.11264313,0.49527620,0.36108171,0.00000000,0.16300129,0.00556184
2.28414207,0.97039862,0.06621740,0.11251245,0.48852980,0.35794327,0.00000000,0.15725433,0.00514904
2.29014507,0.94544176,0.06344714,0.11227330,0.48046677,0.35501675,0.00000000,0.15167787,0.00477215
2.29614807,0.92175424,0.06047745,0.11194165,0.47132177,0.35242315,0.00000000,0.14634163,0.00443342
2.30215108,0.89957786,0.05734122,0.11153080,0.46134160,0.35026309,0.00000000,0.14130967,0.00413405
2.30815408,0.87909125,0.05407393,0.11105096,0.45077627,0.34861280,0.00000000,0.13663973,0.00387428
2.31415708,0.86040833,0.05071281,0.11050897,0.43986973,0.34752077,0.00000000,0.13238258,0.00365345
2.32016008,0.84357821,0.04729594,0.10990816,0.42885089,0.34700511,0.00000000,0.12858147,0.00347013
2.32616308,0.82858662,0.04386128,0.10924839,0.41792535,0.34705185,0.00000000,0.12527168,0.00332222
2.33216608,0.81535891,0.04044578,0.10852622,0.40726814,0.34761428,0.00000000,0.12248031,0.00320712
2.33816908,0.80376471,0.03708442,0.10773525,0.39701807,0.34861363,0.00000000,0.12022617,0.00312182
2.34417209,0.79362417,0.03380947,0.10686667,0.38727379,0.34994086,0.00000000,0.11852005,0.00306304
2.35017509,0.78471569,0.03064977,0.10590984,0.37809184,0.35145989,0.00000000,0.11736512,0.00302735
2.35617809,0.77678508,0.02763026,0.10485311,0.36948683,0.35301192,0.00000000,0.11675764,0.00301131
2.36218109,0.76955577,0.02477156,0.10368458,0.36143359,0.35442096,0.00000000,0.11668790,0.00301152
2.36818409,0.76273982,0.02208983,0.10239303,0.35387127,0.35550022,0.00000000,0.11714123,0.00302476
2.37418709,0.75604926,0.01959675,0.10096870,0.34670899,0.35605914,0.00000000,0.11809924,0.00304803
2.38019010,0.74920743,0.01729969,0.09940413,0.33983294,0.35591082,0.00000000,0.11954096,0.00307864
2.38619310,0.74195967,0.01520196,0.09769481,0.33311418,0.35487946,0.00000000,0.12144393,0.00311427
2.39219610,0.73408307,0.01330330,0.09583975,0.32641704,0.35280748,0.00000000,0.12378525,0.00315295
2.39819910,0.72539472,0.01160031,0.09384182,0.31960741,0.34956208,0.00000000,0.12654221,0.00319314
2.40420210,0.71575811,0.01008710,0.09170796,0.31256062,0.34504076,0.00000000,0.12969283,0.00323369
2.41020510,0.70508751,0.00875586,0.08944907,0.30516852,0.33917567,0.00000000,0.13321598,0.00327387
2.41620810,0.69334999,0.00759751,0.08707980,0.29734526,0.33193664,0.00000000,0.13709123,0.00331329
2.42221111,0.68056514,0.00660229,0.08461809,0.28903182,0.32333255,0.00000000,0.14129839,0.00335196
2.42821411,0.66680270,0.00576032,0.08208454,0.28019883,0.31341130,0.00000000,0.14581691,0.00339017
2.43421711,0.65217799,0.00506217,0.07950164,0.27084791,0.30225807,0.00000000,0.15062500,0.00342848
2.44022011,0.63684584,0.00449925,0.07689294,0.26101129,0.28999236,0.00000000,0.15569885,0.00346769
2.44622311,0.62099315,0.00406420,0.07428214,0.25075016,0.27676361,0.00000000,0.16101181,0.00350876
2.45222611,0.60483064,0.00375120,0.07169222,0.24015156,0.26274596,0.00000000,0.16653382,0.00355279
2.45822911,0.58858428,0.00355616,0.06914463,0.22932448,0.24813223,0.00000000,0.17223105,0.00360099
2.46423212,0.57248684,0.00347681,0.06665856,0.21839505,0.23312748,0.00000000,0.17806595,0.00365460
2.47023512,0.55676992,0.00351275,0.06425038,0.20750141,0.21794243,0.00000000,0.18399764,0.00371491
2.47623812,0.54165696,0.00366538,0.06193324,0.19678838,0.20278708,0.00000000,0.18998274,0.00378320
2.48224112,0.52735723,0.00393772,0.05971688,0.18640224,0.18786469,0.00000000,0.19597651,0.00386074
2.48824412,0.51406114,0.00433422,0.05760759,0.17648579,0.17336647,0.00000000,0.20193439,0.00394877
2.49424712,0.50193683,0.00486041,0.05560841,0.16717396,0.15946693,0.00000000,0.20781359,0.00404848
2.50025013,0.49112785,0.00552254,0.05371940,0.15858994,0.14632030,0.00000000,0.21357484,0.00416100
2.50625313,0.48175198,0.00632711,0.05193813,0.15084205,0.13405773,0.00000000,0.21918397,0.00428739
2.51225613,0.47390073,0.00728038,0.05026022,0.14402121,0.12278557,0.00000000,0.22461326,0.00442859
2.51825913,0.46763945,0.00838781,0.04867993,0.13819915,0.11258448,0.00000000,0.22984237,0.00458541
2.52426213,0.46300761,0.00965350,0.04719074,0.13342716,0.10350945,0.00000000,0.23485872,0.00475848
2.53026513,0.46001925,0.01107957,0.04578596,0.12973550,0.09559048,0.00000000,0.23965726,0.00494822
2.53626813,0.45866316,0.01266563,0.04445923,0.12713315,0.08883390,0.00000000,0.24423963,0.00515476
2.54227114,0.45890286,0.01440821,0.04320494,0.12560809,0.08322421,0.00000000,0.24861260,0.00537788
2.54827414,0.46067636,0.01630029,0.04201855,0.12512790,0.07872623,0.00000000,0.25278604,0.00561698
2.55427714,0.46389572,0.01833092,0.04089682,0.12564068,0.07528758,0.00000000,0.25677036,0.00587096
2.56028014,0.46844656,0.02048497,0.03983795,0.12707630,0.07284134,0.00000000,0.26057381,0.00613825
2.56628314,0.47418789,0.02274298,0.03884158,0.12934793,0.07130873,0.00000000,0.26419963,0.00641667
2.57228614,0.48095236,0.02508120,0.03790881,0.13235393,0.07060197,0.00000000,0.26764345,0.00670352
2.57828914,0.48854734,0.02747182,0.03704208,0.13598000,0.07062706,0.00000000,0.27089112,0.00699547
2.58429215,0.49675699,0.02988339,0.03624517,0.14010176,0.07128658,0.00000000,0.27391711,0.00728869
2.59029515,0.50534571,0.03228135,0.03552308,0.14458763,0.07248246,0.00000000,0.27668377,0.00757884
2.59629815,0.51406286,0.03462887,0.03488207,0.14930206,0.07411865,0.00000000,0.27914152,0.00786122
2.60230115,0.52264900,0.03688771,0.03432963,0.15410908,0.07610377,0.00000000,0.28123003,0.00813082
2.60830415,0.53084338,0.03901934,0.03387462,0.15887599,0.07835357,0.00000000,0.28288041,0.00838255
2.61430715,0.53839256,0.04098600,0.03352740,0.16347731,0.08079324,0.00000000,0.28401822,0.00861136
2.62031016,0.54505975,0.04275196,0.03329997,0.16779861,0.08335952,0.00000000,0.28456734,0.00881241
2.62631316,0.55063452,0.04428465,0.03320620,0.17174025,0.08600246,0.00000000,0.28445431,0.00898131
2.63231616,0.55494217,0.04555577,0.03326194,0.17522075,0.08868684,0.00000000,0.28361290,0.00911427
2.63831916,0.55785244,0.04654235,0.03348516,0.17817968,0.09139311,0.00000000,0.28198876,0.00920830
2.64432216,0.55928678,0.04722750,0.03389593,0.18057990,0.09411781,0.00000000,0.27954360,0.00926131
2.65032516,0.55922372,0.04760115,0.03451624,0.18240894,0.09687334,0.00000000,0.27625892,0.00927228
2.65632816,0.55770197,0.04766035,0.03536972,0.18367944,0.09968715,0.00000000,0.27213869,0.00924129
2.66233117,0.55482080,0.04740948,0.03648106,0.18442859,0.10260016,0.00000000,0.26721113,0.00916958
2.66833417,0.55073762,0.04686007,0.03787529,0.18471651,0.10566456,0.00000000,0.26152915,0.00905954
