energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.31315658,0.30432474,0.04636499,0.04496681,0.01361335,0.04568852,0.28915867,0.00148020
4.31915958,0.35292680,0.05361289,0.05244767,0.01615561,0.05268964,0.33408566,0.00171875
4.32516258,0.40669622,0.06159585,0.06076932,0.01905704,0.06038005,0.38346086,0.00198306
4.33116558,0.46570660,0.07031421,0.06994777,0.02234418,0.06876160,0.43726118,0.00227359
4.33716858,0.52994560,0.07975360,0.07998386,0.02604075,0.07782520,0.49537447,0.00259038
4.34317159,0.59930518,0.08988319,0.09086116,0.03016664,0.08755027,0.55759189,0.00293302
4.34917459,0.67357384,0.10065439,0.10254406,0.03473683,0.09790454,0.62360268,0.00330058
4.35517759,0.75243142,0.11199991,0.11497636,0.03976025,0.10884426,0.69299176,0.00369163
4.36118059,0.83544689,0.12383326,0.12808042,0.04523876,0.12031484,0.76524076,0.00410419
4.36718359,0.92207948,0.13604892,0.14175687,0.05116620,0.13225190,0.83973247,0.00453574
4.37318659,1.01168334,0.14852309,0.15588512,0.05752756,0.14458273,0.91575905,0.00498328
4.37918959,1.10351588,0.16111508,0.17032454,0.06429835,0.15722804,0.99253373,0.00544331
4.38519260,1.19674953,0.17366945,0.18491658,0.07144417,0.17010394,1.06920605,0.00591193
4.39119560,1.29048682,0.18601878,0.19948748,0.07892061,0.18312410,1.14487988,0.00638491
4.39719860,1.38377818,0.19798699,0.21385183,0.08667338,0.19620186,1.21863393,0.00685773
4.40320160,1.47564186,0.20939334,0.22781673,0.09463881,0.20925225,1.28954381,0.00732573
4.40920460,1.56508534,0.22005671,0.24118640,0.10274459,0.22219373,1.35670496,0.00778418
4.41520760,1.65112731,0.22980021,0.25376713,0.11091095,0.23494959,1.41925535,0.00822837
4.42121061,1.73281927,0.23845603,0.26537243,0.11905193,0.24744888,1.47639720,0.00865376
4.42721361,1.80926611,0.24587005,0.27582805,0.12707710,0.25962675,1.52741674,0.00905599
4.43321661,1.87964462,0.25190641,0.28497675,0.13489332,0.27142433,1.57170116,0.00943104
4.43921961,1.94321938,0.25645156,0.29268265,0.14240669,0.28278796,1.60875212,0.00977527
4.44522261,1.99935541,0.25941781,0.29883486,0.14952453,0.29366799,1.63819538,0.01008546
4.45122561,2.04752724,0.26074613,0.30335038,0.15615742,0.30401718,1.65978602,0.01035887
4.45722861,2.08732418,0.26040805,0.30617604,0.16222106,0.31378882,1.67340951,0.01059323
4.46323162,2.11845196,0.25840677,0.30728946,0.16763806,0.32293476,1.67907840,0.01078681
4.46923462,2.14073086,0.25477709,0.30669899,0.17233955,0.33140364,1.67692529,0.01093832
4.47523762,2.15409083,0.24958452,0.30444271,0.17626643,0.33913925,1.66719240,0.01104695
4.48124062,2.15856416,0.24292331,0.30058648,0.17937048,0.34607945,1.65021852,0.01111234
4.48724362,2.15427635,0.23491365,0.29522116,0.18161513,0.35215576,1.62642406,0.01113450
4.49324662,2.14143597,0.22569810,0.28845925,0.18297588,0.35729356,1.59629505,0.01111381
4.49924962,2.12032408,0.21543738,0.28043100,0.18344054,0.36141320,1.56036689,0.01105097
4.50525263,2.09128397,0.20430571,0.27128027,0.18300910,0.36443189,1.51920858,0.01094697
4.51125563,2.05471172,0.19248594,0.26116020,0.18169341,0.36626633,1.47340810,0.01080307
4.51725863,2.01104786,0.18016455,0.25022905,0.17951667,0.36683603,1.42355949,0.01062076
4.52326163,1.96077059,0.16752678,0.23864622,0.17651268,0.36606710,1.37025188,0.01040177
4.52926463,1.90439027,0.15475211,0.22656863,0.17272500,0.36389625,1.31406079,0.01014804
4.53526763,1.84244545,0.14201014,0.21414760,0.16820598,0.36027496,1.25554165,0.00986175
4.54127064,1.77549981,0.12945703,0.20152626,0.16301568,0.35517330,1.19522541,0.00954531
4.54727364,1.70413999,0.11723272,0.18883753,0.15722078,0.34858331,1.13361604,0.00920135
4.55327664,1.62897367,0.10545873,0.17620270,0.15089333,0.34052177,1.07118957,0.00883273
4.55927964,1.55062754,0.09423682,0.16373052,0.14410962,0.33103192,1.00839427,0.00844255
4.56528264,1.46974479,0.08364834,0.15151687,0.13694890,0.32018432,0.94565160,0.00803411
4.57128564,1.38698177,0.07375431,0.13964480,0.12949212,0.30807652,0.88335751,0.00761092
4.57728864,1.30300359,0.06459604,0.12818500,0.12182071,0.29483160,0.82188382,0.00717667
4.58329165,1.21847862,0.05619642,0.11719651,0.11401531,0.28059571,0.76157937,0.00673515
4.58929465,1.13407182,0.04856148,0.10672766,0.10615460,0.26553469,0.70277088,0.00629027
4.59529765,1.05043726,0.04168245,0.09681723,0.09831410,0.24982981,0.64576328,0.00584595
4.60130065,0.96820997,0.03553784,0.08749557,0.09056513,0.23367314,0.59083968,0.00540611
4.60730365,0.88799755,0.03009575,0.07878585,0.08297377,0.21726244,0.53826108,0.00497458
4.61330665,0.81037204,0.02531618,0.07070532,0.07560003,0.20079614,0.48826576,0.00455506
4.61930965,0.73586241,0.02115316,0.06326653,0.06849712,0.18446835,0.44106888,0.00415107
4.62531266,0.66494814,0.01755687,0.05647850,0.06171088,0.16846448,0.39686212,0.00376590
4.63131566,0.59805433,0.01447542,0.05034784,0.05527941,0.15295723,0.35581378,0.00340260
4.63731866,0.53554846,0.01185652,0.04487991,0.04923290,0.13810351,0.31806945,0.00306393
4.64332166,0.47773915,0.00964881,0.04007976,0.04359362,0.12404207,0.28375318,0.00275236
4.64932466,0.42487675,0.00780294,0.03595316,0.03837615,0.11089206,0.25296934,0.00247009
4.65532766,0.37715582,0.00627247,0.03250737,0.03358772,0.09875238,0.22580507,0.00221905
4.66133067,0.33471926,0.00501441,0.02975198,0.02922879,0.08770192,0.20233310,0.00200094
4.66733367,0.29766360,0.00398966,0.02769942,0.02529368,0.07780039,0.18261485,0.00181722
4.67333667,0.26604522,0.00316323,0.02636543,0.02177136,0.06908974,0.16670354,0.00166920
4.67933967,0.23988691,0.00250424,0.02576925,0.01864626,0.06159598,0.15464697,0.00155804
4.68534267,0.21918431,0.00198596,0.02593358,0.01589920,0.05533125,0.14648977,0.00148478
4.69134567,0.20391173,0.00158561,0.02688421,0.01350821,0.05029584,0.14227475,0.00145035
4.69734867,0.19402689,0.00128417,0.02864935,0.01144940,0.04648031,0.14204314,0.00145563
4.70335168,0.18947432,0.00106619,0.03125865,0.00969779,0.04386718,0.14583350,0.00150138
4.70935468,0.19018697,0.00091955,0.03474186,0.00822800,0.04243248,0.15367922,0.00158827
4.71535768,0.19608612,0.00083527,0.03912713,0.00701495,0.04214676,0.16560456,0.00171684
4.72136068,0.20707952,0.00080735,0.04443908,0.00603436,0.04297575,0.18161928,0.00188743
4.72736368,0.22305780,0.00083264,0.05069663,0.00526324,0.04488054,0.20171218,0.00210017
4.73336668,0.24388970,0.00091084,0.05791074,0.00468029,0.04781746,0.22584369,0.00235485
4.73936968,0.26941638,0.00104444,0.06608204,0.00426613,0.05173753,0.25393811,0.00265090
4.74537269,0.29944540,0.00123893,0.07519869,0.00400358,0.05658580,0.28587590,0.00298731
4.75137569,0.33374502,0.00150287,0.08523443,0.00387781,0.06230053,0.32148666,0.00336252
4.75737869,0.37203958,0.00184819,0.09614705,0.00387646,0.06881245,0.36054345,0.00377446
4.76338169,0.41400643,0.00229051,0.10787747,0.00398975,0.07604420,0.40275898,0.00422045
4.76938469,0.45927535,0.00284946,0.12034950,0.00421060,0.08391011,0.44778440,0.00469724
4.77538769,0.50743069,0.00354910,0.13347038,0.00453472,0.09231632,0.49521113,0.00520100
4.78139070,0.55801691,0.00441837,0.14713228,0.00496071,0.10116156,0.54457613,0.00572746
4.78739370,0.61054761,0.00549140,0.16121472,0.00549026,0.11033843,0.59537084,0.00627196
4.79339670,0.66451805,0.00680795,0.17558789,0.00612823,0.11973529,0.64705381,0.00682960
4.79939970,0.71942101,0.00841362,0.19011681,0.00688288,0.12923874,0.69906689,0.00739548
4.80540270,0.77476547,0.01035997,0.20466620,0.00776602,0.13873668,0.75085443,0.00796483
4.81140570,0.83009734,0.01270450,0.21910590,0.00879321,0.14812165,0.80188500,0.00853335
4.81740870,0.88502139,0.01551035,0.23331649,0.00998385,0.15729448,0.85167455,0.00909737
4.82341171,0.93922311,0.01884575,0.24719487,0.01136132,0.16616805,0.89981017,0.00965416
4.82941471,0.99248936,0.02278314,0.26065957,0.01295291,0.17467077,0.94597301,0.01020216
4.83541771,1.04472635,0.02739793,0.27365533,0.01478982,0.18274982,0.98995929,0.01074119
4.84142071,1.09597373,0.03276693,0.28615662,0.01690681,0.19037370,1.03169798,0.01127264
4.84742371,1.14641342,0.03896631,0.29816998,0.01934187,0.19753403,1.07126399,0.01179957
4.85342671,1.19637231,0.04606929,0.30973479,0.02213561,0.20424638,1.10888567,0.01232675
4.85942971,1.24631789,0.05414335,0.32092232,0.02533042,0.21055003,1.14494590,0.01286068
4.86543272,1.29684635,0.06324730,0.33183305,0.02896954,0.21650647,1.17997606,0.01340942
4.87143572,1.34866309,0.07342801,0.34259227,0.03309574,0.22219686,1.21464256,0.01398243
4.87743872,1.40255599,0.08471714,0.35334397,0.03774997,0.22771825,1.24972615,0.01459024
4.88344172,1.45936201,0.09712785,0.36424344,0.04296967,0.23317890,1.28609432,0.01524414
4.88944472,1.51992839,0.11065164,0.37544871,0.04878702,0.23869274,1.32466760,0.01595566
4.89544772,1.58506981,0.12525558,0.38711135,0.05522709,0.24437328,1.36638108,0.01673613
4.90145073,1.65552336,0.14088004,0.39936696,0.06230584,0.25032724,1.41214234,0.01759610
4.90745373,1.73190322,0.15743698,0.41232603,0.07002827,0.25664818,1.46278768,0.01854481
4.91345673,1.81465722,0.17480912,0.42606539,0.07838658,0.26341053,1.51903835,0.01958962
4.91945973,1.90402727,0.19284998,0.44062095,0.08735854,0.27066420,1.58145872,0.02073549
4.92546273,2.00001580,0.21138494,0.45598201,0.09690612,0.27843019,1.65041829,0.02198446
4.93146573,2.10235990,0.23021336,0.47208752,0.10697452,0.28669737,1.72605924,0.02333535
4.93746873,2.21051471,0.24911175,0.48882449,0.11749157,0.29542059,1.80827122,0.02478336
4.94347174,2.32364713,0.26783796,0.50602869,0.12836766,0.30452027,1.89667455,0.02631993
4.94947474,2.44064068,0.28613630,0.52348770,0.13949628,0.31388362,1.99061299,0.02793269
4.95547774,2.56011146,0.30374338,0.54094613,0.15075508,0.32336719,2.08915655,0.02960550
4.96148074,2.68043525,0.32039463,0.55811277,0.16200767,0.33280096,2.19111462,0.03131872
4.96748374,2.79978463,0.33583109,0.57466941,0.17310588,0.34199360,2.29505919,0.03304951
4.97348674,2.91617524,0.34980636,0.59028096,0.18389273,0.35073865,2.39935762,0.03477236
4.97948974,3.02751933,0.36209337,0.60460631,0.19420586,0.35882159,2.50221380,0.03645968
4.98549275,3.13168475,0.37249075,0.61730952,0.20388135,0.36602713,2.60171649,0.03808249
4.99149575,3.22655728,0.38082856,0.62807089,0.21275789,0.37214678,2.69589309,0.03961122
4.99749875,3.31010382,0.38697309,0.63659740,0.22068115,0.37698610,2.78276699,0.04101650
5.00350175,3.38043432,0.39083068,0.64263210,0.22750803,0.38037148,2.86041639,0.04227003
5.00950475,3.43585997,0.39235025,0.64596225,0.23311096,0.38215615,2.92703259,0.04334538
5.01550775,3.47494559,0.39152460,0.64642568,0.23738170,0.38222525,2.98097548,0.04421882
5.02151076,3.49655441,0.38839048,0.64391548,0.24023483,0.38049966,3.02082436,0.04487001
5.02751376,3.49988355,0.38302720,0.63838273,0.24161050,0.37693865,3.04542209,0.04528261
5.03351676,3.48448917,0.37555426,0.62983733,0.24147653,0.37154114,3.05391125,0.04544483
5.03951976,3.45030033,0.36612776,0.61834708,0.23982967,0.36434573,3.04576066,0.04534974
5.04552276,3.39762155,0.35493597,0.60403495,0.23669595,0.35542941,3.02078187,0.04499552
5.05152576,3.32712385,0.34219414,0.58707504,0.23213015,0.34490515,2.97913463,0.04438549
5.05752876,3.23982517,0.32813888,0.56768712,0.22621437,0.33291854,2.92132176,0.04352804
5.06353177,3.13706093,0.31302213,0.54613036,0.21905575,0.31964358,2.84817341,0.04243636
5.06953477,3.02044613,0.29710510,0.52269623,0.21078355,0.30527782,2.76082180,0.04112804
5.07553777,2.89183056,0.28065235,0.49770108,0.20154549,0.29003723,2.66066738,0.03962457
5.08154077,2.75324892,0.26392604,0.47147848,0.19150372,0.27415072,2.54933793,0.03795075
5.08754377,2.60686772,0.24718067,0.44437171,0.18083048,0.25785478,2.42864226,0.03613395
5.09354677,2.45493095,0.23065840,0.41672649,0.16970360,0.24138827,2.30052041,0.03420341
5.09954977,2.29970636,0.21458489,0.38888426,0.15830212,0.22498756,2.16699203,0.03218947
5.10555278,2.14343401,0.19916592,0.36117600,0.14680200,0.20888210,2.03010509,0.03012281
5.11155578,1.98827877,0.18458468,0.33391684,0.13537235,0.19329058,1.89188637,0.02803373
5.11755878,1.83628785,0.17099978,0.30740142,0.12417193,0.17841773,1.75429549,0.02595150
5.12356178,1.68935443,0.15854394,0.28190015,0.11334637,0.16445167,1.61918366,0.02390374
5.12956478,1.54918802,0.14732329,0.25765624,0.10302585,0.15156189,1.48825826,0.02191591
5.13556778,1.41729164,0.13741734,0.23488358,0.09332354,0.13989790,1.36305383,0.02001091
5.14157079,1.29494618,0.12887932,0.21376534,0.08433452,0.12958824,1.24490991,0.01820878
5.14757379,1.18320118,0.12173708,0.19445332,0.07613536,0.12074002,1.13495577,0.01652644
5.15357679,1.08287193,0.11599426,0.17706784,0.06878421,0.11343881,1.03410176,0.01497764
5.15957979,0.99454178,0.11163177,0.16169821,0.06232126,0.10774867,0.94303680,0.01357289
5.16558279,0.91856917,0.10860948,0.14840357,0.05676966,0.10371251,0.86223139,0.01231953
5.17158579,0.85509820,0.10686800,0.13721403,0.05213660,0.10135240,0.79194534,0.01122185
5.17758879,0.80407209,0.10633063,0.12813217,0.04841460,0.10067001,0.73223922,0.01028126
5.18359180,0.76524848,0.10690524,0.12113456,0.04558297,0.10164701,0.68298894,0.00949653
5.18959480,0.73821611,0.10848633,0.11617349,0.04360918,0.10424548,0.64390235,0.00886402
5.19559780,0.72241201,0.11095693,0.11317871,0.04245028,0.10840833,0.61453728,0.00837792
5.20160080,0.71713901,0.11419055,0.11205923,0.04205432,0.11405973,0.59432039,0.00803058
5.20760380,0.72158311,0.11805318,0.11270517,0.04236158,0.12110562,0.58256622,0.00781273
5.21360680,0.73483067,0.12240524,0.11498955,0.04330584,0.12943436,0.57849623,0.00771375
5.21960980,0.75588536,0.12710354,0.11877024,0.04481551,0.13891758,0.58125747,0.00772196
5.22561281,0.78368487,0.13200329,0.12389187,0.04681477,0.14941129,0.58994083,0.00782485
5.23161581,0.81711759,0.13696019,0.13018788,0.04922462,0.16075726,0.60359869,0.00800933
5.23761881,0.85503928,0.14183250,0.13748267,0.05196398,0.17278477,0.62126209,0.00826192
5.24362181,0.89628989,0.14648323,0.14559378,0.05495079,0.18531273,0.64195738,0.00856901
5.24962481,0.93971045,0.15078227,0.15433431,0.05810309,0.19815215,0.66472230,0.00891706
5.25562781,0.98416012,0.15460861,0.16351534,0.06134016,0.21110887,0.68862147,0.00929276
5.26163082,1.02853320,0.15785244,0.17294843,0.06458372,0.22398669,0.71276130,0.00968328
5.26763382,1.07177579,0.16041723,0.18244827,0.06775904,0.23659056,0.73630406,0.01007639
5.27363682,1.11290200,0.16222155,0.19183515,0.07079613,0.24872996,0.75848090,0.01046064
5.27963982,1.15100905,0.16320080,0.20093758,0.07363084,0.26022227,0.77860380,0.01082554
5.28564282,1.18529125,0.16330852,0.20959460,0.07620593,0.27089599,0.79607593,0.01116164
5.29164582,1.21505205,0.16251741,0.21765809,0.07847193,0.28059387,0.81040037,0.01146071
5.29764882,1.23971415,0.16081991,0.22499478,0.08038799,0.28917560,0.82118679,0.01171575
5.30365183,1.25882714,0.15822829,0.23148804,0.08192248,0.29652024,0.82815609,0.01192111
5.30965483,1.27207258,0.15477433,0.23703936,0.08305342,0.30252822,0.83114266,0.01207252
5.31565783,1.27926634,0.15050841,0.24156956,0.08376872,0.30712276,0.83009443,0.01216709
5.32166083,1.28035825,0.14549819,0.24501965,0.08406616,0.31025097,0.82507050,0.01220330
5.32766383,1.27542905,0.13982680,0.24735136,0.08395325,0.31188437,0.81623674,0.01218097
5.33366683,1.26468502,0.13359067,0.24854744,0.08344680,0.31201895,0.80385931,0.01210118
5.33966983,1.24845036,0.12689707,0.24861152,0.08257238,0.31067488,0.78829649,0.01196622
5.34567284,1.22715775,0.11986143,0.24756782,0.08136356,0.30789577,0.76998909,0.01177946
5.35167584,1.20133740,0.11260451,0.24546046,0.07986109,0.30374766,0.74944974,0.01154525
5.35767884,1.17160498,0.10524960,0.24235258,0.07811187,0.29831763,0.72725138,0.01126880
5.36368184,1.13864859,0.09791978,0.23832515,0.07616794,0.29171226,0.70401524,0.01095606
5.36968484,1.10321533,0.09073538,0.23347549,0.07408531,0.28405582,0.68039857,0.01061359
5.37568784,1.06609731,0.08381162,0.22791556,0.07192282,0.27548824,0.65708229,0.01024838
5.38169085,1.02811770,0.07725662,0.22176995,0.06974092,0.26616302,0.63475879,0.00986780
5.38769385,0.99011658,0.07116970,0.21517360,0.06760046,0.25624486,0.61411987,0.00947941
5.39369685,0.95293692,0.06564004,0.20826923,0.06556149,0.24590729,0.59584496,0.00909083
5.39969985,0.91741072,0.06074568,0.20120462,0.06368202,0.23533009,0.58058970,0.00870964
5.40570285,0.88434538,0.05655287,0.19412955,0.06201691,0.22469670,0.56897479,0.00834328
5.41170585,0.85451041,0.05311562,0.18719271,0.06061669,0.21419160,0.56157531,0.00799888
5.41770885,0.82862472,0.05047566,0.18053852,0.05952657,0.20399768,0.55891054,0.00768319
5.42371186,0.80734469,0.04866244,0.17430385,0.05878543,0.19429366,0.56143437,0.00740246
5.42971486,0.79125325,0.04769338,0.16861504,0.05842506,0.18525175,0.56952669,0.00716241
5.43571786,0.78085035,0.04757425,0.16358506,0.05846944,0.17703544,0.58348580,0.00696805
5.44172086,0.77654522,0.04829961,0.15931099,0.05893433,0.16979760,0.60352230,0.00682371
5.44772386,0.77865071,0.04985337,0.15587208,0.05982703,0.16367899,0.62975475,0.00673298
5.45372686,0.78738017,0.05220940,0.15332832,0.06114639,0.15880714,0.66220746,0.00669864
5.45972986,0.80284706,0.05533226,0.15171970,0.06288315,0.15529568,0.70081071,0.00672272
5.46573287,0.82506754,0.05917795,0.15106620,0.06502050,0.15324416,0.74540362,0.00680648
5.47173587,0.85396615,0.06369489,0.15136852,0.06753503,0.15273828,0.79573984,0.00695048
5.47773887,0.88938429,0.06882492,0.15260952,0.07039780,0.15385051,0.85149601,0.00715460
5.48374187,0.93109142,0.07450453,0.15475643,0.07357579,0.15664100,0.91228279,0.00741820
5.48974487,0.97879828,0.08066616,0.15776348,0.07703341,0.16115868,0.97765814,0.00774012
5.49574787,1.03217159,0.08723969,0.16157514,0.08073414,0.16744230,1.04714227,0.00811887
5.50175088,1.09084932,0.09415401,0.16612946,0.08464221,0.17552146,1.12023341,0.00855265
5.50775388,1.15445550,0.10133867,0.17136159,0.08872416,0.18541718,1.19642376,0.00903951
5.51375688,1.22261370,0.10872555,0.17720711,0.09295025,0.19714212,1.27521439,0.00957738
5.51975988,1.29495796,0.11625040,0.18360503,0.09729559,0.21070003,1.35612832,0.01016414
5.52576288,1.37114045,0.12385428,0.19050015,0.10174093,0.22608462,1.43872070,0.01079767
5.53176588,1.45083492,0.13148476,0.19784483,0.10627300,0.24327753,1.52258538,0.01147580
5.53776888,1.53373558,0.13909679,0.20559975,0.11088446,0.26224554,1.60735717,0.01219629
5.54377189,1.61955111,0.14665313,0.21373390,0.11557325,0.28293711,1.69270954,0.01295672
5.54977489,1.70799405,0.15412438,0.22222346,0.12034166,0.30527834,1.77834781,0.01375443
5.55577789,1.79876610,0.16148854,0.23104987,0.12519479,0.32916859,1.86399795,0.01458634
5.56178089,1.89154020,0.16873002,0.24019704,0.13013886,0.35447606,1.94939210,0.01544878
5.56778389,1.98594072,0.17583829,0.24964803,0.13517921,0.38103372,2.03425144,0.01633739
5.57378689,2.08152330,0.18280610,0.25938120,0.14031819,0.40863583,2.11826805,0.01724690
5.57978989,2.17775598,0.18962741,0.26936634,0.14555318,0.43703563,2.20108716,0.01817105
5.58579290,2.27400348,0.19629525,0.27956090,0.15087478,0.46594436,2.28229134,0.01910248
5.59179590,2.36951624,0.20279946,0.28990666,0.15626529,0.49503208,2.36138835,0.02003269
5.59779890,2.46342576,0.20912470,0.30032718,0.16169774,0.52393049,2.43780385,0.02095208
5.60380190,2.55474734,0.21524867,0.31072616,0.16713540,0.55223782,2.51088034,0.02185002
5.60980490,2.64239103,0.22114083,0.32098702,0.17253202,0.57952595,2.57988277,0.02271504
5.61580790,2.72518086,0.22676165,0.33097371,0.17783256,0.60534951,2.64401133,0.02353504
5.62181091,2.80188197,0.23206253,0.34053291,0.18297474,0.62925679,2.70242104,0.02429763
5.62781391,2.87123479,0.23698637,0.34949745,0.18789094,0.65080210,2.75424737,0.02499043
5.63381691,2.93199469,0.24146891,0.35769096,0.19251074,0.66955902,2.79863669,0.02560150
5.63981991,2.98297510,0.24544059,0.36493341,0.19676363,0.68513401,2.83477979,0.02611975
5.64582291,3.02309201,0.24882901,0.37104743,0.20058195,0.69717970,2.86194663,0.02653533
5.65182591,3.05140727,0.25156187,0.37586489,0.20390377,0.70540726,2.87952014,0.02684002
5.65782891,3.06716821,0.25357001,0.37923360,0.20667555,0.70959719,2.88702687,0.02702757
5.66383192,3.06984137,0.25479068,0.38102360,0.20885448,0.70960796,2.88416274,0.02709397
5.66983492,3.05913836,0.25517057,0.38113278,0.21041019,0.70538199,2.87081196,0.02703766
5.67583792,3.03503221,0.25466868,0.37949154,0.21132599,0.69694873,2.84705806,0.02685964
5.68184092,2.99776335,0.25325863,0.37606615,0.21159922,0.68442458,2.81318626,0.02656343
5.68784392,2.94783482,0.25093047,0.37086079,0.21124106,0.66800966,2.76967696,0.02615507
5.69384692,2.88599709,0.24769180,0.36391791,0.21027554,0.64798158,2.71719081,0.02564290
5.69984992,2.81322333,0.24356816,0.35531724,0.20873793,0.62468651,2.65654639,0.02503733
5.70585293,2.73067658,0.23860279,0.34517324,0.20667266,0.59852803,2.58869170,0.02435052
5.71185593,2.63967078,0.23285557,0.33363127,0.20413088,0.56995422,2.51467149,0.02359607
5.71785893,2.54162781,0.22640149,0.32086266,0.20116770,0.53944373,2.43559218,0.02278862
5.72386193,2.43803270,0.21932855,0.30705902,0.19783958,0.50749135,2.35258652,0.02194348
5.72986493,2.33038953,0.21173533,0.29242600,0.19420167,0.47459385,2.26677993,0.02107628
5.73586793,2.22017990,0.20372829,0.27717682,0.19030556,0.44123655,2.17926019,0.02020268
5.74187094,2.10882592,0.19541902,0.26152593,0.18619744,0.40788123,2.09105193,0.01933800
5.74787394,1.99765891,0.18692149,0.24568308,0.18191669,0.37495580,2.00309680,0.01849707
5.75387694,1.88789504,0.17834943,0.22984792,0.17749514,0.34284592,1.91623995,0.01769401
5.75987994,1.78061792,0.16981399,0.21420549,0.17295688,0.31188889,1.83122273,0.01694210
5.76588294,1.67676848,0.16142163,0.19892260,0.16831860,0.28236965,1.74868125,0.01625367
5.77188594,1.57714135,0.15327235,0.18414518,0.16359048,0.25451911,1.66914994,0.01564007
5.77788894,1.48238704,0.14545823,0.16999669,0.15877744,0.22851426,1.59306911,0.01511160
5.78389195,1.39301873,0.13806227,0.15657743,0.15388075,0.20448017,1.52079514,0.01467748
5.78989495,1.30942243,0.13115749,0.14396479,0.14889969,0.18249329,1.45261204,0.01434583
5.79589795,1.23186919,0.12480631,0.13221411,0.14383333,0.16258590,1.38874292,0.01412355
5.80190095,1.16052815,0.11905996,0.12136028,0.13868216,0.14475122,1.32936046,0.01401630
5.80790395,1.09547924,0.11395820,0.11141964,0.13344954,0.12894899,1.27459523,0.01402832
5.81390695,1.03672479,0.10952896,0.10239222,0.12814280,0.11511107,1.22454134,0.01416232
5.81990995,0.98419937,0.10578821,0.09426409,0.12277403,0.10314693,1.17925919,0.01441931
5.82591296,0.93777763,0.10273972,0.08700970,0.11736040,0.09294877,1.13877520,0.01479836
5.83191596,0.89728000,0.10037512,0.08059415,0.11192414,0.08439619,1.10307915,0.01529647
5.83791896,0.86247670,0.09867381,0.07497523,0.10649212,0.07736020,1.07211950,0.01590836
5.84392196,0.83309035,0.09760328,0.07010534,0.10109511,0.07170678,1.04579775,0.01662632
5.84992496,0.80879783,0.09711936,0.06593305,0.09576676,0.06729969,1.02396273,0.01744016
5.85592796,0.78923213,0.09716694,0.06240457,0.09054251,0.06400290,1.00640583,0.01833715
5.86193097,0.77398485,0.09768078,0.05946494,0.08545831,0.06168256,0.99285819,0.01930208
5.86793397,0.76260997,0.09858677,0.05705906,0.08054943,0.06020851,0.98299066,0.02031750
5.87393697,0.75462936,0.09980343,0.05513270,0.07584943,0.05945569,0.97641718,0.02136391
5.87993997,0.74954042,0.10124377,0.05363327,0.07138915,0.05930523,0.97270182,0.02242016
5.88594297,0.74682597,0.10281743,0.05251071,0.06719615,0.05964558,0.97136982,0.02346399
5.89194597,0.74596616,0.10443310,0.05171828,0.06329419,0.06037346,0.97192210,0.02447250
5.89794897,0.74645217,0.10600104,0.05121334,0.05970321,0.06139486,0.97385286,0.02542289
5.90395198,0.74780120,0.10743574,0.05095814,0.05643940,0.06262599,0.97666942,0.02629305
5.90995498,0.74957185,0.10865856,0.05092062,0.05351558,0.06399420,0.97991325,0.02706232
5.91595798,0.75137925,0.10960016,0.05107506,0.05094180,0.06543876,0.98318094,0.02771216
5.92196098,0.75290899,0.11020272,0.05140267,0.04872594,0.06691154,0.98614388,0.02822677
5.92796398,0.75392879,0.11042180,0.05189204,0.04687452,0.06837746,0.98856537,0.02859363
5.93396698,0.75429738,0.11022772,0.05253929,0.04539332,0.06981465,0.99031389,0.02880401
5.93996998,0.75396951,0.10960633,0.05334810,0.04428799,0.07121428,0.99137150,0.02885320
5.94597299,0.75299687,0.10855927,0.05432925,0.04356449,0.07257997,0.99183666,0.02874072
5.95197599,0.75152429,0.10710358,0.05549998,0.04322926,0.07392678,0.99192082,0.02847030
5.95797899,0.74978138,0.10527063,0.05688290,0.04328917,0.07527975,0.99193867,0.02804976
5.96398199,0.74806962,0.10310454,0.05850465,0.04375119,0.07667202,0.99229232,0.02749060
5.96998499,0.74674540,0.10066006,0.06039412,0.04462176,0.07814255,0.99344976,0.02680762
5.97598799,0.74619968,0.09800003,0.06258056,0.04590596,0.07973350,0.99591865,0.02601830
5.98199100,0.74683514,0.09519252,0.06509140,0.04760646,0.08148740,1.00021659,0.02514212
5.98799400,0.74904195,0.09230784,0.06795001,0.04972226,0.08344418,1.00683924,0.02419982
5.99399700,0.75317323,0.08941547,0.07117344,0.05224752,0.08563821,1.01622791,0.02321262
6.00000000,0.75952153,0.08658115,0.07477038,0.05517023,0.08809553,1.02873841,0.02220147
