energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-3.38869435,1.97185355,-2.92207657,0.00810421,-0.00770071,0.21480433,-0.59329375,0.00494900,-0.00869905,0.00000000,-0.00000000,1.40391107,-2.82522251,0.71257577,-0.75337607,0.01291339,-0.02366809,1.07239938,-1.39610283
-3.38269135,1.95748409,-2.85180941,0.00848088,-0.00758962,0.21326947,-0.57232726,0.00492308,-0.00841934,0.00000000,-0.00000000,1.36308420,-2.74698675,0.72084598,-0.73222880,0.01336605,-0.02270123,1.05434098,-1.37605622
-3.37668834,1.94600331,-2.77543750,0.00884564,-0.00745903,0.21213678,-0.55025521,0.00490532,-0.00813265,0.00000000,-0.00000000,1.32576948,-2.66011981,0.72928447,-0.71016087,0.01381160,-0.02169492,1.03822052,-1.35258943
-3.37068534,1.93719397,-2.69386597,0.00919018,-0.00731131,0.21132227,-0.52729067,0.00489456,-0.00784097,0.00000000,-0.00000000,1.29175552,-2.56574305,0.73772903,-0.68739226,0.01424394,-0.02066402,1.02403829,-1.32608008
-3.36468234,1.93072992,-2.60800426,0.00950620,-0.00714912,0.21073205,-0.50364737,0.00488940,-0.00754612,0.00000000,-0.00000000,1.26070370,-2.46505050,0.74601010,-0.66412959,0.01465767,-0.01962244,1.01170105,-1.29691767
-3.35867934,1.92619909,-2.51875483,0.00978567,-0.00697537,0.21026680,-0.47953848,0.00488823,-0.00724976,0.00000000,-0.00000000,1.23217414,-2.35928663,0.75395969,-0.64056600,0.01504828,-0.01858303,1.00103278,-1.26549505
-3.35267634,1.92312932,-2.42700419,0.01002114,-0.00679327,0.20982636,-0.45517546,0.00488931,-0.00695342,0.00000000,-0.00000000,1.20565471,-2.24972438,0.76142020,-0.61688216,0.01541219,-0.01755747,0.99178831,-1.23220110
-3.34667334,1.92101521,-2.33361633,0.01020591,-0.00660629,0.20931417,-0.43076710,0.00489086,-0.00665856,0.00000000,-0.00000000,1.18059153,-2.13764398,0.76825282,-0.59324780,0.01574684,-0.01655627,0.98366912,-1.19741505
-3.34067034,1.91934473,-2.23942840,0.01033431,-0.00641819,0.20864137,-0.40651859,0.00489117,-0.00636660,0.00000000,-0.00000000,1.15641941,-2.02431294,0.77434482,-0.56982396,0.01605064,-0.01558881,0.97634034,-1.16150256
-3.33466733,1.91762380,-2.14524832,0.01040191,-0.00623299,0.20773021,-0.38263049,0.00488860,-0.00607896,0.00000000,-0.00000000,1.13259064,-1.91096754,0.77961541,-0.54676540,0.01632297,-0.01466345,0.96944817,-1.12481350
-3.32866433,1.91539791,-2.05185408,0.01040560,-0.00605491,0.20651681,-0.35929763,0.00488170,-0.00579709,0.00000000,-0.00000000,1.10860102,-1.79879617,0.78401974,-0.52422316,0.01656398,-0.01378764,0.96263674,-1.08768159
-3.32266133,1.91226969,-1.95999409,0.01034376,-0.00588835,0.20495299,-0.33670777,0.00486924,-0.00552250,0.00000000,-0.00000000,1.08401182,-1.68892447,0.78755102,-0.50234691,0.01677448,-0.01296805,0.95556382,-1.05042544
-3.31665833,1.90791175,-1.87038814,0.01021629,-0.00573777,0.20300722,-0.31504004,0.00485018,-0.00525678,0.00000000,-0.00000000,1.05846716,-1.58240261,0.79024043,-0.48128696,0.01695572,-0.01221071,0.94791464,-1.01335081
-3.31065533,1.90207465,-1.78372841,0.01002460,-0.00560768,0.20066467,-0.29446319,0.00482376,-0.00500157,0.00000000,-0.00000000,1.03170610,-1.48019432,0.79215511,-0.46119553,0.01710916,-0.01152109,0.93941336,-0.97675371
-3.30465233,1.89458987,-1.70067992,0.00977156,-0.00550244,0.19792645,-0.27513352,0.00478945,-0.00475859,0.00000000,-0.00000000,1.00356935,-1.38316791,0.79339422,-0.44222747,0.01723623,-0.01090424,0.92983184,-0.94092369
-3.29864932,1.88536817,-1.62187995,0.00946136,-0.00542620,0.19480802,-0.25719270,0.00474696,-0.00452959,0.00000000,-0.00000000,0.97400068,-1.29208883,0.79408348,-0.42453988,0.01733811,-0.01036481,0.91899560,-0.90614710
-3.29264632,1.87439400,-1.54793586,0.00909940,-0.00538274,0.19133715,-0.24076543,0.00469616,-0.00431633,0.00000000,-0.00000000,0.94304332,-1.20761382,0.79436849,-0.40829092,0.01741553,-0.00990702,0.90678674,-0.87270956
-3.28664332,1.86171651,-1.47942127,0.00869205,-0.00537533,0.18755134,-0.22595699,0.00463713,-0.00412052,0.00000000,-0.00000000,0.91083208,-1.13028629,0.79440722,-0.39363755,0.01746861,-0.00953467,0.89314429,-0.84089739
-3.28064032,1.84743833,-1.41687004,0.00824647,-0.00540659,0.18349507,-0.21285091,0.00457006,-0.00394377,0.00000000,-0.00000000,0.87758165,-1.06053289,0.79436223,-0.38073235,0.01749672,-0.00925104,0.87806184,-0.81099755
-3.27463732,1.83170286,-1.36076839,0.00777033,-0.00547835,0.17921696,-0.20150675,0.00449524,-0.00378756,0.00000000,-0.00000000,0.84357222,-0.99866110,0.79439288,-0.36971948,0.01749848,-0.00905877,0.86158315,-0.78329589
-3.26863432,1.81468116,-1.31154503,0.00727158,-0.00559151,0.17476704,-0.19195803,0.00441303,-0.00365311,0.00000000,-0.00000000,0.80913315,-0.94485775,0.79464815,-0.36072995,0.01747174,-0.00895970,0.84379594,-0.75807350
-3.26263132,1.79655920,-1.26955983,0.00675824,-0.00574596,0.17019429,-0.18421072,0.00432380,-0.00354141,0.00000000,-0.00000000,0.77462569,-0.89918856,0.79526021,-0.35387630,0.01741368,-0.00895470,0.82482437,-0.73560131
-3.25662831,1.77752630,-1.23509144,0.00623810,-0.00594049,0.16554453,-0.17824200,0.00422796,-0.00345309,0.00000000,-0.00000000,0.74042561,-0.86159861,0.79633920,-0.34924710,0.01732093,-0.00904351,0.80482087,-0.71613295
-3.25062531,1.75776519,-1.20832435,0.00571859,-0.00617270,0.16085878,-0.17399970,0.00412589,-0.00338841,0.00000000,-0.00000000,0.70690654,-0.83191409,0.79796926,-0.34690137,0.01718977,-0.00922457,0.78395748,-0.69989628
-3.24462231,1.73744428,-1.18933645,0.00520656,-0.00643903,0.15617211,-0.17140241,0.00401797,-0.00334721,0.00000000,-0.00000000,0.67442475,-0.80984523,0.80020606,-0.34686329,0.01701639,-0.00949483,0.76241745,-0.68708392
-3.23861931,1.71671207,-1.17808742,0.00470814,-0.00673478,0.15151301,-0.17034020,0.00390458,-0.00332885,0.00000000,-0.00000000,0.64330588,-0.79499077,0.80307559,-0.34911746,0.01679713,-0.00984965,0.74038729,-0.67784330
-3.23261631,1.69569386,-1.17440922,0.00422866,-0.00705416,0.14690319,-0.17067623,0.00378606,-0.00333228,0.00000000,-0.00000000,0.61383396,-0.78684412,0.80657441,-0.35360508,0.01652871,-0.01028273,0.71804962,-0.67226687
-3.22661331,1.67449051,-1.17799902,0.00377255,-0.00739039,0.14235790,-0.17224902,0.00366279,-0.00335592,0.00000000,-0.00000000,0.58624316,-0.78480136,0.81067101,-0.36022111,0.01620857,-0.01078603,0.69557712,-0.67038288
-3.22061031,1.65317893,-1.18841565,0.00334334,-0.00773591,0.13788649,-0.17487558,0.00353516,-0.00339780,0.00000000,-0.00000000,0.56071207,-0.78817117,0.81530801,-0.36881295,0.01583503,-0.01134986,0.67312763,-0.67214749
-3.21460730,1.63181392,-1.20507982,0.00294366,-0.00808250,0.13349333,-0.17835512,0.00340358,-0.00345551,0.00000000,-0.00000000,0.53736077,-0.79618678,0.82040519,-0.37918045,0.01540751,-0.01196291,0.65084055,-0.67743875
-3.20860430,1.61043082,-1.22727867,0.00257523,-0.00842155,0.12917881,-0.18247352,0.00326853,-0.00352625,0.00000000,-0.00000000,0.51625028,-0.80801985,0.82586283,-0.39107770,0.01492668,-0.01261245,0.62883442,-0.68605271
-3.20260130,1.58904859,-1.25417494,0.00223899,-0.00874427,0.12494053,-0.18700817,0.00313054,-0.00360696,0.00000000,-0.00000000,0.49738428,-0.82279615,0.83156523,-0.40421638,0.01439453,-0.01328451,0.60720582,-0.69770236
-3.19659830,1.56767294,-1.28482054,0.00193514,-0.00904200,0.12077435,-0.19173330,0.00299021,-0.00369432,0.00000000,-0.00000000,0.48071271,-0.83961281,0.83738417,-0.41827087,0.01381437,-0.01396420,0.58602915,-0.71201936
-3.19059530,1.54629894,-1.31817455,0.00166322,-0.00930642,0.11667548,-0.19642540,0.00284821,-0.00378486,0.00000000,-0.00000000,0.46613695,-0.85755671,0.84318212,-0.43288482,0.01319082,-0.01463601,0.56535753,-0.72855887
-3.18459230,1.52491317,-1.35312507,0.00142224,-0.00952983,0.11263935,-0.20086881,0.00270528,-0.00387507,0.00000000,-0.00000000,0.45351617,-0.87572363,0.84881500,-0.44767917,0.01252966,-0.01528420,0.54522423,-0.74680737
-3.17858929,1.50349510,-1.38851442,0.00121077,-0.00970542,0.10866241,-0.20486098,0.00256223,-0.00396144,0.00000000,-0.00000000,0.44267440,-0.89323754,0.85413465,-0.46226122,0.01183770,-0.01589322,0.52564484,-0.76619338
-3.17258629,1.48201770,-1.42316679,0.00102706,-0.00982744,0.10474266,-0.20821752,0.00241991,-0.00404063,0.00000000,-0.00000000,0.43340822,-0.90926963,0.85899070,-0.47623468,0.01112254,-0.01644809,0.50661969,-0.78610062
-3.16658329,1.46044761,-1.45591755,0.00086912,-0.00989142,0.10088009,-0.21077664,0.00227923,-0.00410949,0.00000000,-0.00000000,0.42549445,-0.92305618,0.86323223,-0.48921003,0.01039240,-0.01693485,0.48813659,-0.80588347
-3.16058029,1.43874479,-1.48564315,0.00073479,-0.00989428,0.09707692,-0.21240299,0.00214108,-0.00416516,0.00000000,-0.00000000,0.41869790,-0.93391504,0.86670912,-0.50081523,0.00965577,-0.01734094,0.47017365,-0.82488390
-3.15457729,1.41686222,-1.51129053,0.00062189,-0.00983439,0.09333778,-0.21299057,0.00200640,-0.00420518,0.00000000,-0.00000000,0.41277871,-0.94125980,0.86927336,-0.51070597,0.00892125,-0.01765560,0.45270210,-0.84244956
-3.14857429,1.39474592,-1.53190511,0.00052822,-0.00971168,0.08966973,-0.21246480,0.00187608,-0.00422750,0.00000000,-0.00000000,0.40749934,-0.94461148,0.87078050,-0.51857546,0.00819726,-0.01787012,0.43568904,-0.85795209
-3.14257129,1.37233552,-1.54665625,0.00045164,-0.00952754,0.08608232,-0.21078363,0.00175099,-0.00423056,0.00000000,-0.00000000,0.40263099,-0.94360716,0.87109135,-0.52416314,0.00749183,-0.01797818,0.41910008,-0.87080530
-3.13656828,1.34956589,-1.55485941,0.00039011,-0.00928478,0.08258757,-0.20793755,0.00163197,-0.00421330,0.00000000,-0.00000000,0.39795939,-0.93800526,0.87007422,-0.52726218,0.00681241,-0.01797596,0.40290184,-0.88048219
-3.13056528,1.32636998,-1.55599419,0.00034176,-0.00898751,0.07920008,-0.20394873,0.00151980,-0.00417522,0.00000000,-0.00000000,0.39328997,-0.92768753,0.86760766,-0.52772534,0.00616573,-0.01786228,0.38706425,-0.88653055
-3.12456228,1.30268300,-1.54971763,0.00030486,-0.00864096,0.07593711,-0.19886920,0.00141521,-0.00411631,0.00000000,-0.00000000,0.38845234,-0.91265753,0.86358395,-0.52546922,0.00555771,-0.01763862,0.37156271,-0.88858628
-3.11855928,1.27844803,-1.53587253,0.00027786,-0.00825130,0.07281871,-0.19277822,0.00131890,-0.00403709,0.00000000,-0.00000000,0.38330409,-0.89303582,0.85791318,-0.52047655,0.00499339,-0.01730903,0.35638007,-0.88638403
-3.11255628,1.25362297,-1.51449044,0.00025940,-0.00782542,0.06986803,-0.18577897,0.00123150,-0.00393857,0.00000000,-0.00000000,0.37773384,-0.86905213,0.85052792,-0.51279660,0.00447692,-0.01688001,0.34150841,-0.87976495
-3.10655328,1.22818855,-1.48578942,0.00024833,-0.00737068,0.06711154,-0.17799472,0.00115365,-0.00382217,0.00000000,-0.00000000,0.37166362,-0.84103486,0.84138830,-0.50254381,0.00401159,-0.01636031,0.32695065,-0.86868099
-3.10055028,1.20215698,-1.45016674,0.00024365,-0.00689469,0.06457933,-0.16956471,0.00108593,-0.00368974,0.00000000,-0.00000000,0.36505039,-0.80939841,0.83048731,-0.48989450,0.00359992,-0.01576059,0.31272181,-0.85319588
-3.09454727,1.17558087,-1.40818692,0.00024457,-0.00640506,0.06230544,-0.16063968,0.00102897,-0.00354342,0.00000000,-0.00000000,0.35788691,-0.77462874,0.81785594,-0.47508215,0.00324372,-0.01509318,0.29885019,-0.83348275
-3.08854427,1.14856179,-1.36056564,0.00025046,-0.00590920,0.06032805,-0.15137763,0.00098337,-0.00338562,0.00000000,-0.00000000,0.35020158,-0.73726793,0.80356789,-0.45839117,0.00294423,-0.01437165,0.28537800,-0.80981841
-3.08254127,1.12125778,-1.30815009,0.00026082,-0.00541414,0.05868959,-0.14193947,0.00094979,-0.00321897,0.00000000,-0.00000000,0.34205751,-0.69789807,0.78774348,-0.44014957,0.00270223,-0.01361046,0.27236174,-0.78257470
-3.07653827,1.09388929,-1.25189661,0.00027534,-0.00492633,0.05743674,-0.13248516,0.00092893,-0.00304617,0.00000000,-0.00000000,0.33355063,-0.65712526,0.77055234,-0.42072078,0.00251815,-0.01282457,0.25987208,-0.75220725
-3.07053527,1.06674281,-1.19284628,0.00029378,-0.00445154,0.05662019,-0.12317009,0.00092155,-0.00287002,0.00000000,-0.00000000,0.32480681,-0.61556406,0.75221460,-0.40049488,0.00239221,-0.01202906,0.24799324,-0.71924194
-3.06453227,1.04017172,-1.13209916,0.00031604,-0.00399476,0.05629414,-0.11414199,0.00092843,-0.00269328,0.00000000,-0.00000000,0.31597810,-0.57382290,0.73300028,-0.37987951,0.00232450,-0.01123878,0.23682178,-0.68425992
-3.05852926,1.01459396,-1.07078810,0.00034210,-0.00356011,0.05651553,-0.10553831,0.00095044,-0.00251867,0.00000000,-0.00000000,0.30723795,-0.53249077,0.71322654,-0.35929068,0.00231506,-0.01046799,0.22646484,-0.64788132
-3.05252626,0.99048610,-1.01005266,0.00037198,-0.00315087,0.05734308,-0.09748412,0.00098844,-0.00234877,0.00000000,-0.00000000,0.29877570,-0.49212559,0.69325290,-0.33914380,0.00236394,-0.00973011,0.21703771,-0.61074856
-3.04652326,0.96837383,-0.95101372,0.00040577,-0.00276946,0.05883585,-0.09009048,0.00104331,-0.00218597,0.00000000,-0.00000000,0.29079023,-0.45324421,0.67347413,-0.31984499,0.00247119,-0.00903743,0.20866087,-0.57350954
-3.04052026,0.94881896,-0.89474937,0.00044356,-0.00241745,0.06105174,-0.08345334,0.00111590,-0.00203249,0.00000000,-0.00000000,0.28348316,-0.41631435,0.65431116,-0.30178287,0.00263688,-0.00840092,0.20145645,-0.53680146
-3.03451726,0.93240303,-0.84227244,0.00048545,-0.00209566,0.06404556,-0.07765278,0.00120701,-0.00189027,0.00000000,-0.00000000,0.27705153,-0.38174835,0.63620004,-0.28532100,0.00286102,-0.00783007,0.19554422,-0.50123544
-3.02851426,0.91970823,-0.79450998,0.00053147,-0.00180421,0.06786705,-0.07275253,0.00131730,-0.00176100,0.00000000,-0.00000000,0.27168045,-0.34989868,0.61957936,-0.27079094,0.00314354,-0.00733277,0.19103715,-0.46738255
-3.02251126,0.91129617,-0.75228499,0.00058165,-0.00154263,0.07255872,-0.06879992,0.00144728,-0.00164608,0.00000000,-0.00000000,0.26753583,-0.32105515,0.60487654,-0.25848598,0.00348415,-0.00691520,0.18803684,-0.43576144
-3.01650825,0.90768539,-0.71630045,0.00063590,-0.00130993,0.07815364,-0.06582583,0.00159722,-0.00154660,0.00000000,-0.00000000,0.26475754,-0.29544348,0.59249352,-0.24865575,0.00388226,-0.00658182,0.18662876,-0.40682777
-3.01050525,0.90932845,-0.68712597,0.00069405,-0.00110472,0.08467337,-0.06384493,0.00176714,-0.00146332,0.00000000,-0.00000000,0.26345324,-0.27322530,0.58279247,-0.24150145,0.00433684,-0.00633534,0.18687766,-0.38096565
-3.00450225,0.91658980,-0.66518698,0.00075582,-0.00092529,0.09212600,-0.06285592,0.00195669,-0.00139672,0.00000000,-0.00000000,0.26369318,-0.25449914,0.57608195,-0.23717198,0.00484633,-0.00617670,0.18882322,-0.35848110
-2.99849925,0.92972534,-0.65075662,0.00082080,-0.00076973,0.10050450,-0.06284188,0.00216516,-0.00134691,0.00000000,-0.00000000,0.26550628,-0.23930232,0.57260443,-0.23576087,0.00540849,-0.00610515,0.19247622,-0.33959765
-2.99249625,0.94886484,-0.64395058,0.00088845,-0.00063597,0.10978546,-0.06377071,0.00239142,-0.00131374,0.00000000,-0.00000000,0.26887766,-0.22761365,0.57252551,-0.23730410,0.00602033,-0.00611830,0.19781538,-0.32445388
-2.98649325,0.97399812,-0.64472469,0.00095809,-0.00052191,0.11992832,-0.06559562,0.00263387,-0.00129672,0.00000000,-0.00000000,0.27374774,-0.21935670,0.57592556,-0.24177890,0.00667801,-0.00621214,0.20478505,-0.31310301
-2.98049025,1.00496585,-0.65287579,0.00102893,-0.00042543,0.13087521,-0.06825570,0.00289047,-0.00129507,0.00000000,-0.00000000,0.28001311,-0.21440357,0.58279409,-0.24910356,0.00737684,-0.00638122,0.21329392,-0.30551435
-2.97448724,1.04145572,-0.66804569,0.00110003,-0.00034449,0.14255134,-0.07167670,0.00315869,-0.00130776,0.00000000,-0.00000000,0.28752922,-0.21257920,0.59302737,-0.25913841,0.00811124,-0.00661870,0.22321492,-0.30157654
-2.96848424,1.08300435,-0.68972852,0.00117037,-0.00027711,0.15486617,-0.07577199,0.00343559,-0.00133348,0.00000000,-0.00000000,0.29611470,-0.21366606,0.60642939,-0.27168809,0.00887478,-0.00691652,0.23438628,-0.30110247
-2.96248124,1.12900519,-0.71728154,0.00123886,-0.00022149,0.16771518,-0.08044374,0.00371779,-0.00137071,0.00000000,-0.00000000,0.30555737,-0.21740935,0.62271633,-0.28650504,0.00966025,-0.00726555,0.24661388,-0.30383574
-2.95647824,1.17872238,-0.74993936,0.00130435,-0.00017593,0.18098235,-0.08558440,0.00400161,-0.00141774,0.00000000,-0.00000000,0.31562160,-0.22352263,0.64152440,-0.30329448,0.01045981,-0.00765580,0.25967491,-0.30945853
-2.95047524,1.23131018,-0.78683168,0.00136569,-0.00013892,0.19454320,-0.09107855,0.00428308,-0.00147269,0.00000000,-0.00000000,0.32605682,-0.23169392,0.66242094,-0.32172074,0.01126513,-0.00807658,0.27332265,-0.31760083
-2.94447224,1.28583741,-0.82700407,0.00142173,-0.00010910,0.20826832,-0.09680497,0.00455804,-0.00153358,0.00000000,-0.00000000,0.33660690,-0.24159233,0.68491828,-0.34141499,0.01206756,-0.00851679,0.28729232,-0.32785064
-2.93846923,1.34131606,-0.86944178,0.00147140,-0.00008529,0.22202736,-0.10263915,0.00482231,-0.00159836,0.00000000,-0.00000000,0.34701986,-0.25287508,0.70848995,-0.36198421,0.01285837,-0.00896513,0.30130782,-0.33976519
-2.93246623,1.39673287,-0.91309582,0.00151372,-0.00006646,0.23569314,-0.10845603,0.00507172,-0.00166495,0.00000000,-0.00000000,0.35705769,-0.26519491,0.73258866,-0.38302120,0.01362901,-0.00941039,0.31508916,-0.35288283
-2.92646323,1.45108291,-0.95691077,0.00154784,-0.00005173,0.24914596,-0.11413291,0.00530227,-0.00173132,0.00000000,-0.00000000,0.36650578,-0.27820779,0.75666525,-0.40411549,0.01437128,-0.00984170,0.32836025,-0.36673523
-2.92046023,1.50340349,-0.99985345,0.00157308,-0.00004035,0.26227772,-0.11955262,0.00551026,-0.00179550,0.00000000,-0.00000000,0.37518153,-0.29158071,0.78018792,-0.42486461,0.01507766,-0.01024883,0.34085678,-0.38085982
-2.91445723,1.55280725,-1.04094154,0.00158895,-0.00003173,0.27499579,-0.12460663,0.00569238,-0.00185568,0.00000000,-0.00000000,0.38294186,-0.30499935,0.80266104,-0.44488547,0.01574142,-0.01062243,0.35233402,-0.39481187
-2.90845423,1.59851304,-1.07927105,0.00159517,-0.00002536,0.28722656,-0.12919809,0.00584583,-0.00191021,0.00000000,-0.00000000,0.38968921,-0.31817539,0.82364263,-0.46382537,0.01635691,-0.01095430,0.36257399,-0.40817603
-2.90245123,1.63987320,-1.11404157,0.00159166,-0.00002086,0.29891832,-0.13324468,0.00596840,-0.00195767,0.00000000,-0.00000000,0.39537587,-0.33085325,0.84275999,-0.48137215,0.01691966,-0.01123760,0.37139201,-0.42057682
-2.89644822,1.67639628,-1.14457827,0.00157860,-0.00001792,0.31004348,-0.13668113,0.00605855,-0.00199690,0.00000000,-0.00000000,0.40000636,-0.34281588,0.85972274,-0.49726292,0.01742652,-0.01146703,0.37864214,-0.43168783
-2.89044522,1.70776426,-1.17034966,0.00155635,-0.00001635,0.32060013,-0.13946121,0.00611544,-0.00202705,0.00000000,-0.00000000,0.40363790,-0.35388937,0.87433288,-0.51129117,0.01787567,-0.01163894,0.38422146,-0.44123910
-2.88444222,1.73384356,-1.19098018,0.00152550,-0.00001599,0.33061267,-0.14155924,0.00613900,-0.00204755,0.00000000,-0.00000000,0.40637883,-0.36394619,0.88649140,-0.52331160,0.01826671,-0.01175144,0.38807297,-0.44902263
-2.87843922,1.75468967,-1.20625719,0.00148682,-0.00001678,0.34013178,-0.14297092,0.00612986,-0.00205816,0.00000000,-0.00000000,0.40838525,-0.37290678,0.89620133,-0.53324262,0.01860053,-0.01180444,0.39018703,-0.45489554
-2.87243622,1.77054514,-1.21613187,0.00144122,-0.00001870,0.34923341,-0.14371345,0.00608940,-0.00205896,0.00000000,-0.00000000,0.40985589,-0.38073945,0.90356721,-0.54106626,0.01887926,-0.01179956,0.39060136,-0.45878094
-2.86643322,1.78183129,-1.22071391,0.00138976,-0.00002181,0.35801727,-0.14382501,0.00601967,-0.00205034,0.00000000,-0.00000000,0.41102555,-0.38745852,0.90879095,-0.54682544,0.01910611,-0.01174006,0.38939959,-0.46066640
-2.86043022,1.78913416,-1.22026050,0.00133356,-0.00002621,0.36660446,-0.14336349,0.00592331,-0.00203296,0.00000000,-0.00000000,0.41215740,-0.39312080,0.91216450,-0.55061880,0.01928521,-0.01163074,0.38670848,-0.46060007
-2.85442721,1.79318528,-1.21515981,0.00127381,-0.00003205,0.37513472,-0.14240464,0.00580350,-0.00200776,0.00000000,-0.00000000,0.41353443,-0.39782042,0.91405960,-0.55259328,0.01942135,-0.01147767,0.38269397,-0.45868475
-2.84842421,1.79483831,-1.20591012,0.00121169,-0.00003951,0.38376314,-0.14103962,0.00566387,-0.00197586,0.00000000,-0.00000000,0.41545053,-0.40168245,0.91491519,-0.55293485,0.01951982,-0.01128802,0.37755626,-0.45507008
-2.84242121,1.79504252,-1.19309545,0.00114839,-0.00004884,0.39265656,-0.13937218,0.00550834,-0.00193858,0.00000000,-0.00000000,0.41820136,-0.40485545,0.91522294,-0.55185786,0.01958610,-0.01106981,0.37152411,-0.44994334
-2.83641821,1.79481415,-1.17735903,0.00108500,-0.00006031,0.40198982,-0.13751549,0.00534108,-0.00189737,0.00000000,-0.00000000,0.42207551,-0.40750343,0.91551157,-0.54959370,0.01962566,-0.01083160,0.36484864,-0.44351930
-2.83041521,1.79520673,-1.15937589,0.00102255,-0.00007424,0.41194182,-0.13558878,0.00516637,-0.00185371,0.00000000,-0.00000000,0.42734621,-0.40979752,0.91633052,-0.54637919,0.01964374,-0.01058224,0.35779681,-0.43602955
-2.82441221,1.79728146,-1.13982598,0.00096193,-0.00009095,0.42269150,-0.13371399,0.00498850,-0.00180917,0.00000000,-0.00000000,0.43426376,-0.41190784,0.91823360,-0.54244549,0.01964513,-0.01033061,0.35064480,-0.42771193
