energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,0.98131022,0.60079571,0.06136765,0.12888522,0.00000000,1.14284108,0.02969460
2.57828914,0.98016788,0.61563918,0.05774255,0.13040638,0.00000000,1.13277426,0.03025336
2.58429215,0.98455267,0.63099763,0.05465069,0.13318093,0.00000000,1.12771073,0.03096517
2.59029515,0.99489135,0.64677189,0.05214943,0.13727281,0.00000000,1.12808728,0.03183823
2.59629815,1.01152647,0.66285493,0.05028453,0.14271829,0.00000000,1.13427000,0.03287873
2.60230115,1.03471490,0.67913368,0.04908997,0.14952446,0.00000000,1.14655843,0.03409075
2.60830415,1.06462620,0.69549017,0.04858812,0.15766813,0.00000000,1.16518912,0.03547609
2.61430715,1.10134036,0.71180182,0.04878988,0.16709538,0.00000000,1.19033785,0.03703418
2.62031016,1.14484501,0.72794124,0.04969500,0.17772183,0.00000000,1.22212013,0.03876182
2.62631316,1.19503175,0.74377565,0.05129241,0.18943346,0.00000000,1.26058948,0.04065306
2.63231616,1.25169212,0.75916630,0.05356054,0.20208837,0.00000000,1.30573384,0.04269897
2.63831916,1.31451349,0.77396800,0.05646776,0.21551914,0.00000000,1.35747008,0.04488746
2.64432216,1.38307542,0.78802932,0.05997270,0.22953609,0.00000000,1.41563731,0.04720322
2.65032516,1.45684722,0.80119344,0.06402475,0.24393125,0.00000000,1.47998976,0.04962757
2.65632816,1.53518740,0.81329992,0.06856455,0.25848309,0.00000000,1.55018994,0.05213857
2.66233117,1.61734567,0.82418746,0.07352465,0.27296174,0.00000000,1.62580310,0.05471107
2.66833417,1.70246823,0.83369756,0.07883028,0.28713481,0.00000000,1.70629397,0.05731704
2.67433717,1.78960666,0.84167895,0.08440031,0.30077344,0.00000000,1.79102645,0.05992587
2.68034017,1.87773077,0.84799258,0.09014847,0.31365838,0.00000000,1.87926696,0.06250495
2.68634317,1.96574541,0.85251672,0.09598467,0.32558607,0.00000000,1.97019183,0.06502021
2.69234617,2.05251099,0.85515194,0.10181667,0.33637418,0.00000000,2.06289890,0.06743694
2.69834917,2.13686714,0.85582549,0.10755181,0.34586661,0.00000000,2.15642303,0.06972051
2.70435218,2.21765880,0.85449478,0.11309893,0.35393765,0.00000000,2.24975512,0.07183726
2.71035518,2.29376368,0.85114950,0.11837041,0.36049504,0.00000000,2.34186386,0.07375537
2.71635818,2.36412001,0.84581241,0.12328415,0.36548188,0.00000000,2.43171924,0.07544572
2.72236118,2.42775332,0.83853842,0.12776549,0.36887720,0.00000000,2.51831664,0.07688261
2.72836418,2.48380096,0.82941213,0.13174903,0.37069522,0.00000000,2.60070046,0.07804450
2.73436718,2.53153331,0.81854389,0.13518012,0.37098333,0.00000000,2.67798587,0.07891451
2.74037019,2.57037059,0.80606466,0.13801610,0.36981882,0.00000000,2.74937794,0.07948085
2.74637319,2.59989454,0.79211992,0.14022714,0.36730459,0.00000000,2.81418706,0.07973700
2.75237619,2.61985453,0.77686319,0.14179666,0.36356399,0.00000000,2.87184011,0.07968175
2.75837919,2.63016777,0.76044938,0.14272129,0.35873516,0.00000000,2.92188715,0.07931905
2.76438219,2.63091401,0.74302859,0.14301044,0.35296499,0.00000000,2.96400360,0.07865768
2.77038519,2.62232505,0.72474070,0.14268542,0.34640316,0.00000000,2.99798813,0.07771080
2.77638819,2.60476974,0.70571101,0.14177824,0.33919643,0.00000000,3.02375702,0.07649532
2.78239120,2.57873564,0.68604732,0.14033005,0.33148352,0.00000000,3.04133554,0.07503125
2.78839420,2.54480824,0.66583844,0.13838947,0.32339076,0.00000000,3.05084733,0.07334096
2.79439720,2.50364898,0.64515423,0.13601069,0.31502879,0.00000000,3.05250277,0.07144843
2.80040020,2.45597324,0.62404711,0.13325162,0.30649020,0.00000000,3.04658700,0.06937853
2.80640320,2.40252922,0.60255475,0.13017204,0.29784850,0.00000000,3.03344845,0.06715636
2.81240620,2.34407868,0.58070380,0.12683189,0.28915803,0.00000000,3.01348838,0.06480669
2.81840920,2.28138011,0.55851418,0.12328975,0.28045504,0.00000000,2.98715164,0.06235343
2.82441221,2.21517476,0.53600378,0.11960152,0.27175961,0.00000000,2.95491882,0.05981928
2.83041521,2.14617565,0.51319292,0.11581942,0.26307830,0.00000000,2.91729943,0.05722552
2.83641821,2.07505942,0.49010856,0.11199114,0.25440726,0.00000000,2.87482598,0.05459177
2.84242121,2.00246087,0.46678773,0.10815934,0.24573570,0.00000000,2.82804819,0.05193603
2.84842421,1.92896953,0.44328004,0.10436132,0.23704930,0.00000000,2.77752708,0.04927467
2.85442721,1.85512791,0.41964916,0.10062888,0.22833343,0.00000000,2.72382827,0.04662251
2.86043022,1.78143083,0.39597313,0.09698837,0.21957608,0.00000000,2.66751414,0.04399299
2.86643322,1.70832534,0.37234364,0.09346082,0.21077020,0.00000000,2.60913477,0.04139831
2.87243622,1.63621074,0.34886419,0.09006218,0.20191536,0.00000000,2.54921766,0.03884954
2.87843922,1.56543862,0.32564747,0.08680358,0.19301885,0.00000000,2.48825646,0.03635680
2.88444222,1.49631262,0.30281211,0.08369170,0.18409595,0.00000000,2.42669944,0.03392936
2.89044522,1.42908803,0.28047890,0.08072907,0.17516970,0.00000000,2.36493828,0.03157569
2.89644822,1.36397150,0.25876701,0.07791449,0.16626999,0.00000000,2.30329816,0.02930351
2.90245123,1.30112096,0.23779008,0.07524344,0.15743230,0.00000000,2.24203014,0.02711980
2.90845423,1.24064636,0.21765281,0.07270851,0.14869611,0.00000000,2.18130671,0.02503079
2.91445723,1.18261134,0.19844783,0.07029994,0.14010316,0.00000000,2.12122136,0.02304192
2.92046023,1.12703645,0.18025337,0.06800625,0.13169574,0.00000000,2.06179270,0.02115782
2.92646323,1.07390398,0.16313152,0.06581486,0.12351505,0.00000000,2.00297360,0.01938228
2.93246623,1.02316466,0.14712731,0.06371285,0.11559985,0.00000000,1.94466515,0.01771827
2.93846923,0.97474616,0.13226855,0.06168786,0.10798547,0.00000000,1.88673523,0.01616794
2.94447224,0.92856330,0.11856643,0.05972893,0.10070310,0.00000000,1.82904092,0.01473271
2.95047524,0.88452966,0.10601667,0.05782748,0.09377955,0.00000000,1.77145372,0.01341333
2.95647824,0.84257001,0.09460131,0.05597826,0.08723740,0.00000000,1.71388638,0.01221009
2.96248124,0.80263318,0.08429086,0.05418026,0.08109547,0.00000000,1.65631992,0.01112290
2.96848424,0.76470461,0.07504670,0.05243758,0.07536956,0.00000000,1.59882918,0.01015156
2.97448724,0.72881794,0.06682366,0.05076016,0.07007346,0.00000000,1.54160567,0.00929592
2.98049025,0.69506495,0.05957254,0.04916439,0.06521995,0.00000000,1.48497601,0.00855610
2.98649325,0.66360323,0.05324258,0.04767345,0.06082197,0.00000000,1.42941502,0.00793272
2.99249625,0.63466106,0.04778364,0.04631747,0.05689355,0.00000000,1.37555233,0.00742702
2.99849925,0.60853906,0.04314805,0.04513340,0.05345074,0.00000000,1.32417182,0.00704105
3.00450225,0.58560817,0.03929221,0.04416460,0.05051216,0.00000000,1.27620356,0.00677774
3.01050525,0.56630407,0.03617756,0.04346012,0.04809936,0.00000000,1.23270820,0.00664091
3.01650825,0.55111766,0.03377135,0.04307369,0.04623677,0.00000000,1.19485398,0.00663526
3.02251126,0.54058206,0.03204678,0.04306237,0.04495133,0.00000000,1.16388697,0.00676624
3.02851426,0.53525610,0.03098283,0.04348500,0.04427181,0.00000000,1.14109520,0.00703985
3.03451726,0.53570495,0.03056365,0.04440032,0.04422764,0.00000000,1.12776792,0.00746239
3.04052026,0.54247823,0.03077769,0.04586495,0.04484759,0.00000000,1.12515096,0.00804007
3.04652326,0.55608628,0.03161647,0.04793113,0.04615807,0.00000000,1.13439967,0.00877869
3.05252626,0.57697551,0.03307322,0.05064449,0.04818133,0.00000000,1.15653099,0.00968310
3.05852926,0.60550334,0.03514131,0.05404166,0.05093342,0.00000000,1.19237612,0.01075675
3.06453227,0.64191405,0.03781277,0.05814801,0.05442226,0.00000000,1.24253566,0.01200118
3.07053527,0.68631622,0.04107672,0.06297558,0.05864565,0.00000000,1.30733882,0.01341555
3.07653827,0.73866293,0.04491805,0.06852113,0.06358955,0.00000000,1.38680844,0.01499612
3.08254127,0.79873570,0.04931616,0.07476468,0.06922658,0.00000000,1.48063366,0.01673592
3.08854427,0.86613323,0.05424419,0.08166837,0.07551491,0.00000000,1.58815162,0.01862440
3.09454727,0.94026569,0.05966839,0.08917591,0.08239761,0.00000000,1.70833982,0.02064727
3.10055028,1.02035538,0.06554805,0.09721258,0.08980257,0.00000000,1.83982008,0.02278641
3.10655328,1.10544437,0.07183581,0.10568600,0.09764298,0.00000000,1.98087498,0.02501997
3.11255628,1.19440925,0.07847836,0.11448742,0.10581846,0.00000000,2.12947719,0.02732266
3.11855928,1.28598311,0.08541761,0.12349388,0.11421690,0.00000000,2.28333131,0.02966617
3.12456228,1.37878422,0.09259229,0.13257090,0.12271677,0.00000000,2.43992771,0.03201974
3.13056528,1.47135083,0.09993975,0.14157588,0.13119010,0.00000000,2.59660673,0.03435091
3.13656828,1.56218088,0.10739802,0.15036190,0.13950588,0.00000000,2.75063142,0.03662643
3.14257129,1.64977518,0.11490803,0.15878195,0.14753372,0.00000000,2.89926625,0.03881312
3.14857429,1.73268237,0.12241567,0.16669332,0.15514776,0.00000000,3.03985860,0.04087897
3.15457729,1.80954367,0.12987372,0.17396203,0.16223053,0.00000000,3.16991981,0.04279408
3.16058029,1.87913539,0.13724350,0.18046708,0.16867660,0.00000000,3.28720208,0.04453166
3.16658329,1.94040714,0.14449597,0.18610423,0.17439589,0.00000000,3.38976767,0.04606886
3.17258629,1.99251376,0.15161228,0.19078934,0.17931636,0.00000000,3.47604710,0.04738753
3.17858929,2.03483947,0.15858366,0.19446083,0.18338608,0.00000000,3.54488335,0.04847473
3.18459230,2.06701264,0.16541064,0.19708136,0.18657443,0.00000000,3.59555980,0.04932309
3.19059530,2.08891065,0.17210145,0.19863854,0.18887239,0.00000000,3.62781051,0.04993085
3.19659830,2.10065432,0.17866988,0.19914453,0.19029194,0.00000000,3.64181212,0.05030178
3.20260130,2.10259228,0.18513251,0.19863484,0.19086457,0.00000000,3.63815788,0.05044474
3.20860430,2.09527610,0.19150552,0.19716600,0.19063899,0.00000000,3.61781522,0.05037312
3.21460730,2.07942745,0.19780133,0.19481263,0.18967807,0.00000000,3.58206917,0.05010401
3.22061031,2.05589928,0.20402511,0.19166372,0.18805538,0.00000000,3.53245461,0.04965735
3.22661331,2.02563299,0.21017167,0.18781857,0.18585133,0.00000000,3.47068127,0.04905485
3.23261631,1.98961406,0.21622260,0.18338247,0.18314922,0.00000000,3.39855530,0.04831899
3.23861931,1.94882850,0.22214428,0.17846241,0.18003140,0.00000000,3.31790173,0.04747201
3.24462231,1.90422242,0.22788656,0.17316302,0.17657576,0.00000000,3.23049173,0.04653498
3.25062531,1.85666678,0.23338254,0.16758290,0.17285269,0.00000000,3.13797839,0.04552698
3.25662831,1.80692907,0.23854940,0.16181164,0.16892275,0.00000000,3.04184385,0.04446450
3.26263132,1.75565302,0.24329027,0.15592742,0.16483504,0.00000000,2.94336012,0.04336100
3.26863432,1.70334711,0.24749722,0.14999556,0.16062641,0.00000000,2.84356477,0.04222669
3.27463732,1.65038193,0.25105507,0.14406776,0.15632146,0.00000000,2.74325188,0.04106855
3.28064032,1.59699606,0.25384598,0.13818225,0.15193335,0.00000000,2.64297759,0.03989052
3.28664332,1.54330939,0.25575459,0.13236458,0.14746522,0.00000000,2.54307891,0.03869386
3.29264632,1.48934272,0.25667325,0.12662911,0.14291222,0.00000000,2.44370347,0.03747775
3.29864932,1.43504180,0.25650734,0.12098089,0.13826388,0.00000000,2.34484765,0.03623983
3.30465233,1.38030424,0.25518012,0.11541797,0.13350667,0.00000000,2.24640005,0.03497696
3.31065533,1.32500717,0.25263704,0.10993375,0.12862671,0.00000000,2.14818720,0.03368589
3.31665833,1.26903415,0.24884916,0.10451949,0.12361218,0.00000000,2.05001841,0.03236395
3.32266133,1.21229946,0.24381553,0.09916651,0.11845562,0.00000000,1.95172730,0.03100966
3.32866433,1.15476872,0.23756442,0.09386823,0.11315575,0.00000000,1.85320747,0.02962323
3.33466733,1.09647473,0.23015333,0.08862184,0.10771882,0.00000000,1.75444094,0.02820695
3.34067034,1.03752806,0.22166783,0.08342950,0.10215949,0.00000000,1.65551803,0.02676541
3.34667334,0.97812211,0.21221926,0.07829919,0.09650112,0.00000000,1.55664856,0.02530569
3.35267634,0.91853296,0.20194151,0.07324499,0.09077558,0.00000000,1.45816438,0.02383726
3.35867934,0.85911442,0.19098699,0.06828701,0.08502264,0.00000000,1.36051403,0.02237187
3.36468234,0.80028901,0.17952207,0.06345103,0.07928897,0.00000000,1.26425079,0.02092334
3.37068534,0.74253591,0.16772229,0.05876769,0.07362686,0.00000000,1.17001548,0.01950718
3.37668834,0.68637678,0.15576740,0.05427156,0.06809277,0.00000000,1.07851570,0.01814027
3.38269135,0.63236051,0.14383669,0.05000013,0.06274582,0.00000000,0.99050320,0.01684045
3.38869435,0.58104780,0.13210469,0.04599255,0.05764634,0.00000000,0.90675090,0.01562606
3.39469735,0.53299648,0.12073736,0.04228859,0.05285439,0.00000000,0.82803101,0.01451560
3.40070035,0.48874806,0.10988903,0.03892753,0.04842863,0.00000000,0.75509524,0.01352730
3.40670335,0.44881608,0.09970008,0.03594713,0.04442520,0.00000000,0.68865805,0.01267878
3.41270635,0.41367638,0.09029533,0.03338283,0.04089691,0.00000000,0.62938319,0.01198674
3.41870935,0.38375937,0.08178319,0.03126698,0.03789260,0.00000000,0.57787381,0.01146666
3.42471236,0.35944421,0.07425549,0.02962818,0.03545669,0.00000000,0.53466576,0.01113250
3.43071536,0.34105444,0.06778787,0.02849084,0.03362886,0.00000000,0.50022388,0.01099651
3.43671836,0.32885492,0.06244055,0.02787468,0.03244374,0.00000000,0.47494041,0.01106893
3.44272136,0.32304955,0.05825949,0.02779439,0.03193079,0.00000000,0.45913503,0.01135778
3.44872436,0.32377939,0.05527760,0.02825927,0.03211398,0.00000000,0.45305565,0.01186861
3.45472736,0.33112091,0.05351606,0.02927291,0.03301153,0.00000000,0.45687931,0.01260424
3.46073037,0.34508412,0.05298553,0.03083287,0.03463547,0.00000000,0.47071254,0.01356453
3.46673337,0.36561035,0.05368714,0.03293040,0.03699113,0.00000000,0.49459082,0.01474607
3.47273637,0.39256989,0.05561330,0.03555006,0.04007651,0.00000000,0.52847686,0.01614202
3.47873937,0.42575942,0.05874821,0.03866952,0.04388152,0.00000000,0.57225752,0.01774182
3.48474237,0.46489971,0.06306810,0.04225930,0.04838715,0.00000000,0.62573970,0.01953109
3.49074537,0.50963367,0.06854120,0.04628263,0.05356469,0.00000000,0.68864533,0.02149151
3.49674837,0.55952539,0.07512756,0.05069544,0.05937497,0.00000000,0.76060594,0.02360081
3.50275138,0.61406055,0.08277872,0.05544651,0.06576770,0.00000000,0.84115750,0.02583291
3.50875438,0.67264843,0.09143727,0.06047776,0.07268111,0.00000000,0.92973585,0.02815810
3.51475738,0.73462609,0.10103654,0.06572480,0.08004177,0.00000000,1.02567362,0.03054346
3.52076038,0.79926486,0.11150028,0.07111767,0.08776487,0.00000000,1.12819897,0.03295337
3.52676338,0.86577920,0.12274264,0.07658184,0.09575484,0.00000000,1.23643666,0.03535010
3.53276638,0.93333798,0.13466822,0.08203938,0.10390646,0.00000000,1.34941190,0.03769465
3.53876938,1.00107786,0.14717255,0.08741037,0.11210636,0.00000000,1.46605703,0.03994758
3.54477239,1.06811856,0.16014269,0.09261443,0.12023504,0.00000000,1.58522105,0.04207001
3.55077539,1.13357937,0.17345821,0.09757240,0.12816920,0.00000000,1.70568202,0.04402457
3.55677839,1.19659642,0.18699234,0.10220800,0.13578450,0.00000000,1.82616191,0.04577642
3.56278139,1.25633994,0.20061331,0.10644958,0.14295842,0.00000000,1.94534349,0.04729422
3.56878439,1.31203085,0.21418594,0.11023166,0.14957337,0.00000000,2.06188896,0.04855100
3.57478739,1.36295604,0.22757313,0.11349648,0.15551968,0.00000000,2.17445956,0.04952491
3.58079040,1.40848162,0.24063759,0.11619519,0.16069857,0.00000000,2.28173571,0.05019982
3.58679340,1.44806380,0.25324335,0.11828896,0.16502477,0.00000000,2.38243721,0.05056573
3.59279640,1.48125682,0.26525736,0.11974966,0.16842875,0.00000000,2.47534291,0.05061897
3.59879940,1.50771797,0.27655087,0.12056027,0.17085859,0.00000000,2.55930948,0.05036222
3.60480240,1.52720951,0.28700085,0.12071507,0.17228111,0.00000000,2.63328892,0.04980425
3.61080540,1.53959763,0.29649118,0.12021934,0.17268253,0.00000000,2.69634465,0.04895953
3.61680840,1.54484888,0.30491380,0.11908891,0.17206843,0.00000000,2.74766588,0.04784762
3.62281141,1.54302429,0.31216990,0.11734940,0.17046309,0.00000000,2.78658013,0.04649242
3.62881441,1.53427182,0.31817093,0.11503520,0.16790828,0.00000000,2.81256398,0.04492132
3.63481741,1.51881757,0.32283974,0.11218832,0.16446154,0.00000000,2.82525169,0.04316428
3.64082041,1.49695636,0.32611168,0.10885712,0.16019396,0.00000000,2.82444190,0.04125287
3.64682341,1.46904205,0.32793575,0.10509491,0.15518780,0.00000000,2.81010203,0.03921931
3.65282641,1.43547820,0.32827573,0.10095863,0.14953377,0.00000000,2.78237041,0.03709563
3.65882941,1.39670919,0.32711132,0.09650744,0.14332832,0.00000000,2.74155595,0.03491281
3.66483242,1.35321208,0.32443923,0.09180146,0.13667093,0.00000000,2.68813508,0.03270014
3.67083542,1.30548940,0.32027404,0.08690058,0.12966157,0.00000000,2.62274590,0.03048461
3.67683842,1.25406266,0.31464895,0.08186335,0.12239834,0.00000000,2.54617923,0.02829050
3.68284142,1.19946662,0.30761617,0.07674607,0.11497545,0.00000000,2.45936668,0.02613912
3.68884442,1.14224413,0.29924686,0.07160200,0.10748148,0.00000000,2.36336556,0.02404862
3.69484742,1.08294128,0.28963078,0.06648068,0.09999809,0.00000000,2.25934084,0.02203396
3.70085043,1.02210278,0.27887524,0.06142744,0.09259896,0.00000000,2.14854440,0.02010704
3.70685343,0.96026727,0.26710364,0.05648305,0.08534924,0.00000000,2.03229194,0.01827682
3.71285643,0.89796249,0.25445342,0.05168343,0.07830518,0.00000000,1.91193818,0.01654958
3.71885943,0.83570031,0.24107354,0.04705958,0.07151411,0.00000000,1.78885094,0.01492920
3.72486243,0.77397150,0.22712154,0.04263750,0.06501470,0.00000000,1.66438485,0.01341746
3.73086543,0.71324044,0.21276019,0.03843829,0.05883729,0.00000000,1.53985565,0.01201439
3.73686843,0.65393985,0.19815403,0.03447829,0.05300449,0.00000000,1.41651584,0.01071855
3.74287144,0.59646578,0.18346579,0.03076932,0.04753180,0.00000000,1.29553252,0.00952735
3.74887444,0.54117300,0.16885283,0.02731890,0.04242831,0.00000000,1.17796818,0.00843731
3.75487744,0.48837121,0.15446391,0.02413067,0.03769740,0.00000000,1.06476510,0.00744430
3.76088044,0.43832197,0.14043614,0.02120469,0.03333752,0.00000000,0.95673379,0.00654375
3.76688344,0.39123697,0.12689256,0.01853790,0.02934287,0.00000000,0.85454586,0.00573083
3.77288644,0.34727732,0.11394015,0.01612453,0.02570406,0.00000000,0.75873131,0.00500061
3.77888944,0.30655431,0.10166843,0.01395659,0.02240878,0.00000000,0.66968028,0.00434814
3.78489245,0.26913146,0.09014883,0.01202431,0.01944237,0.00000000,0.58764889,0.00376859
3.79089545,0.23502780,0.07943452,0.01031664,0.01678841,0.00000000,0.51276890,0.00325732
3.79689845,0.20422239,0.06956093,0.00882171,0.01442916,0.00000000,0.44506042,0.00280995
3.80290145,0.17665973,0.06054676,0.00752732,0.01234610,0.00000000,0.38444725,0.00242240
3.80890445,0.15225603,0.05239550,0.00642132,0.01052031,0.00000000,0.33077399,0.00209099
3.81490745,0.13090592,0.04509721,0.00549208,0.00893288,0.00000000,0.28382425,0.00181245
3.82091046,0.11248950,0.03863062,0.00472887,0.00756523,0.00000000,0.24333928,0.00158399
3.82691346,0.09687933,0.03296531,0.00412218,0.00639943,0.00000000,0.20903626,0.00140334
3.83291646,0.08394720,0.02806404,0.00366403,0.00541847,0.00000000,0.18062576,0.00126876
3.83891946,0.07357047,0.02388488,0.00334825,0.00460646,0.00000000,0.15782773,0.00117914
3.84492246,0.06563764,0.02038326,0.00317066,0.00394882,0.00000000,0.14038570,0.00113393
3.85092546,0.06005317,0.01751390,0.00312926,0.00343241,0.00000000,0.12807875,0.00113327
3.85692846,0.05674133,0.01523231,0.00322431,0.00304560,0.00000000,0.12073116,0.00117790
3.86293147,0.05564898,0.01349613,0.00345841,0.00277830,0.00000000,0.11821932,0.00126921
3.86893447,0.05674730,0.01226613,0.00383646,0.00262198,0.00000000,0.12047621,0.00140919
3.87493747,0.06003234,0.01150686,0.00436568,0.00256958,0.00000000,0.12749309,0.00160042
3.88094047,0.06552467,0.01118704,0.00505546,0.00261545,0.00000000,0.13931871,0.00184602
3.88694347,0.07326784,0.01127965,0.00591723,0.00275519,0.00000000,0.15605603,0.00214955
3.89294647,0.08332607,0.01176178,0.00696431,0.00298553,0.00000000,0.17785670,0.00251499
3.89894947,0.09578107,0.01261433,0.00821164,0.00330413,0.00000000,0.20491351,0.00294662
3.90495248,0.11072828,0.01382144,0.00967560,0.00370939,0.00000000,0.23745096,0.00344895
3.91095548,0.12827260,0.01536998,0.01137366,0.00420028,0.00000000,0.27571440,0.00402665
3.91695848,0.14852377,0.01724883,0.01332417,0.00477615,0.00000000,0.31995790,0.00468442
3.92296148,0.17159168,0.01944828,0.01554602,0.00543654,0.00000000,0.37043123,0.00542698
3.92896448,0.19758172,0.02195943,0.01805831,0.00618109,0.00000000,0.42736639,0.00625895
3.93496748,0.22659027,0.02477366,0.02088011,0.00700939,0.00000000,0.49096384,0.00718486
3.94097049,0.25870062,0.02788235,0.02403009,0.00792097,0.00000000,0.56137898,0.00820910
3.94697349,0.29397931,0.03127657,0.02752622,0.00891523,0.00000000,0.63870909,0.00933594
3.95297649,0.33247297,0.03494713,0.03138550,0.00999154,0.00000000,0.72298115,0.01056952
3.95897949,0.37420581,0.03888469,0.03562354,0.01114927,0.00000000,0.81414074,0.01191392
3.96498249,0.41917758,0.04308005,0.04025432,0.01238796,0.00000000,0.91204239,0.01337317
3.97098549,0.46736207,0.04752462,0.04528969,0.01370747,0.00000000,1.01644154,0.01495131
3.97698849,0.51870594,0.05221097,0.05073904,0.01510816,0.00000000,1.12698842,0.01665240
3.98299150,0.57312789,0.05713337,0.05660873,0.01659110,0.00000000,1.24322380,0.01848053
3.98899450,0.63051783,0.06228842,0.06290159,0.01815824,0.00000000,1.36457711,0.02043977
3.99499750,0.69073615,0.06767548,0.06961629,0.01981254,0.00000000,1.49036663,0.02253410
4.00100050,0.75361267,0.07329708,0.07674662,0.02155810,0.00000000,1.61980226,0.02476721
4.00700350,0.81894543,0.07915896,0.08428077,0.02340015,0.00000000,1.75199057,0.02714232
4.01300650,0.88649917,0.08526999,0.09220051,0.02534504,0.00000000,1.88594259,0.02966187
4.01900950,0.95600354,0.09164166,0.10048045,0.02740003,0.00000000,2.02058403,0.03232711
4.02501251,1.02715120,0.09828732,0.10908724,0.02957307,0.00000000,2.15476819,0.03513773
4.03101551,1.09959596,0.10522103,0.11797893,0.03187243,0.00000000,2.28729148,0.03809132
4.03701851,1.17295139,0.11245615,0.12710442,0.03430628,0.00000000,2.41691153,0.04118293
4.04302151,1.24678997,0.12000369,0.13640318,0.03688216,0.00000000,2.54236754,0.04440455
4.04902451,1.32064347,0.12787048,0.14580517,0.03960645,0.00000000,2.66240300,0.04774466
4.05502751,1.39400473,0.13605727,0.15523112,0.04248379,0.00000000,2.77579006,0.05118785
4.06103052,1.46633132,0.14455692,0.16459321,0.04551658,0.00000000,2.88135530,0.05471460
4.06703352,1.53705132,0.15335280,0.17379610,0.04870451,0.00000000,2.97800616,0.05830113
4.07303652,1.60557135,0.16241744,0.18273843,0.05204419,0.00000000,3.06475735,0.06191947
4.07903952,1.67128712,0.17171170,0.19131464,0.05552895,0.00000000,3.14075635,0.06553774
4.08504252,1.73359602,0.18118444,0.19941728,0.05914880,0.00000000,3.20530707,0.06912062
4.09104552,1.79191188,0.19077278,0.20693954,0.06289054,0.00000000,3.25789061,0.07263000
4.09704852,1.84568103,0.20040306,0.21377803,0.06673811,0.00000000,3.29818223,0.07602586
4.10305153,1.89439941,0.20999240,0.21983567,0.07067309,0.00000000,3.32606361,0.07926733
4.10905453,1.93762959,0.21945090,0.22502462,0.07467537,0.00000000,3.34162947,0.08231379
4.11505753,1.97501719,0.22868426,0.22926901,0.07872396,0.00000000,3.34518813,0.08512617
4.12106053,2.00630560,0.23759690,0.23250743,0.08279785,0.00000000,3.33725558,0.08766817
4.12706353,2.03134816,0.24609520,0.23469511,0.08687690,0.00000000,3.31854287,0.08990749
4.13306653,2.05011704,0.25409085,0.23580550,0.09094273,0.00000000,3.28993723,0.09181693
4.13906953,2.06270823,0.26150400,0.23583133,0.09497948,0.00000000,3.25247734,0.09337540
4.14507254,2.06934196,0.26826611,0.23478503,0.09897443,0.00000000,3.20732355,0.09456865
4.15107554,2.07035860,0.27432229,0.23269852,0.10291842,0.00000000,3.15572424,0.09538977
4.15707854,2.06620984,0.27963301,0.22962232,0.10680606,0.00000000,3.09897958,0.09583950
4.16308154,2.05744559,0.28417503,0.22562408,0.11063565,0.00000000,3.03840410,0.09592617
4.16908454,2.04469708,0.28794157,0.22078659,0.11440899,0.00000000,2.97528969,0.09566541
4.17508754,2.02865698,0.29094169,0.21520537,0.11813083,0.00000000,2.91087051,0.09507964
4.18109055,2.01005751,0.29319886,0.20898595,0.12180830,0.00000000,2.84629121,0.09419732
4.18709355,1.98964772,0.29474894,0.20224101,0.12545021,0.00000000,2.78257982,0.09305201
4.19309655,1.96817098,0.29563766,0.19508745,0.12906638,0.00000000,2.72062630,0.09168144
4.19909955,1.94634407,0.29591773,0.18764363,0.13266711,0.00000000,2.66116760,0.09012636
4.20510255,1.92483885,0.29564588,0.18002673,0.13626281,0.00000000,2.60477970,0.08842960
4.21110555,1.90426752,0.29487990,0.17235050,0.13986404,0.00000000,2.55187678,0.08663501
4.21710855,1.88517227,0.29367606,0.16472342,0.14348187,0.00000000,2.50271732,0.08478673
4.22311156,1.86801983,0.29208694,0.15724719,0.14712880,0.00000000,2.45741679,0.08292843
4.22911456,1.85320111,0.29015984,0.15001580,0.15082013,0.00000000,2.41596605,0.08110291
4.23511756,1.84103592,0.28793590,0.14311495,0.15457587,0.00000000,2.37825446,0.07935176
4.24112056,1.83178240,0.28545003,0.13662189,0.15842315,0.00000000,2.34409656,0.07771541
4.24712356,1.82565030,0.28273147,0.13060565,0.16239894,0.00000000,2.31326095,0.07623318
4.25312656,1.82281744,0.27980510,0.12512749,0.16655316,0.00000000,2.28549983,0.07494362
4.25912956,1.82344792,0.27669327,0.12024153,0.17095174,0.00000000,2.26057786,0.07388490
4.26513257,1.82771095,0.27341803,0.11599547,0.17567970,0.00000000,2.23829878,0.07309534
4.27113557,1.83579883,0.27000356,0.11243133,0.18084379,0.00000000,2.21852847,0.07261381
4.27713857,1.84794261,0.26647857,0.10958602,0.18657460,0.00000000,2.20121325,0.07248024
4.28314157,1.86442424,0.26287850,0.10749184,0.19302772,0.00000000,2.18639233,0.07273584
4.28914457,1.88558392,0.25924724,0.10617667,0.20038397,0.00000000,2.17420383,0.07342325
4.29514757,1.91182171,0.25563830,0.10566393,0.20884812,0.00000000,2.16488361,0.07458637
4.30115058,1.94359286,0.25211515,0.10597224,0.21864630,0.00000000,2.15875712,0.07626998
4.30715358,1.98139628,0.24875071,0.10711484,0.23002169,0.00000000,2.15622413,0.07851897
