energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,1.16787147,0.11176958,0.00000000,0.63358882,0.00000000,0.21080158,0.73159450
2.57828914,1.18702907,0.11552203,0.00000000,0.60655743,0.00000000,0.20639409,0.76431514
2.58429215,1.20372323,0.11911259,0.00000000,0.57805590,0.00000000,0.20159427,0.79532945
2.59029515,1.21749803,0.12246873,0.00000000,0.54851178,0.00000000,0.19643674,0.82398423
2.59629815,1.22792381,0.12552073,0.00000000,0.51833482,0.00000000,0.19095562,0.84966274
2.60230115,1.23461139,0.12820360,0.00000000,0.48790878,0.00000000,0.18518421,0.87180266
2.60830415,1.23722584,0.13045884,0.00000000,0.45758535,0.00000000,0.17915512,0.88991225
2.61430715,1.23549892,0.13223604,0.00000000,0.42768015,0.00000000,0.17290055,0.90358435
2.62031016,1.22923983,0.13349415,0.00000000,0.39847080,0.00000000,0.16645279,0.91250744
2.62631316,1.21834353,0.13420244,0.00000000,0.37019680,0.00000000,0.15984492,0.91647341
2.63231616,1.20279631,0.13434117,0.00000000,0.34306105,0.00000000,0.15311148,0.91538187
2.63831916,1.18267837,0.13390182,0.00000000,0.31723263,0.00000000,0.14628924,0.90924067
2.64432216,1.15816317,0.13288701,0.00000000,0.29285049,0.00000000,0.13941777,0.89816295
2.65032516,1.12951375,0.13131012,0.00000000,0.27002770,0.00000000,0.13253998,0.88236086
2.65632816,1.09707617,0.12919451,0.00000000,0.24885587,0.00000000,0.12570241,0.86213639
2.66233117,1.06127045,0.12657260,0.00000000,0.22940946,0.00000000,0.11895544,0.83786979
2.66833417,1.02257954,0.12348471,0.00000000,0.21174968,0.00000000,0.11235314,0.81000632
2.67433717,0.98153685,0.11997779,0.00000000,0.19592780,0.00000000,0.10595312,0.77904197
2.68034017,0.93871294,0.11610404,0.00000000,0.18198766,0.00000000,0.09981612,0.74550871
2.68634317,0.89470203,0.11191960,0.00000000,0.16996742,0.00000000,0.09400553,0.70996014
2.69234617,0.85010885,0.10748325,0.00000000,0.15990032,0.00000000,0.08858681,0.67295796
2.69834917,0.80553632,0.10285513,0.00000000,0.15181473,0.00000000,0.08362694,0.63505979
2.70435218,0.76157447,0.09809572,0.00000000,0.14573335,0.00000000,0.07919384,0.59680872
2.71035518,0.71879084,0.09326479,0.00000000,0.14167179,0.00000000,0.07535585,0.55872481
2.71635818,0.67772258,0.08842060,0.00000000,0.13963667,0.00000000,0.07218128,0.52129856
2.72236118,0.63887025,0.08361920,0.00000000,0.13962329,0.00000000,0.06973805,0.48498652
2.72836418,0.60269320,0.07891384,0.00000000,0.14161326,0.00000000,0.06809341,0.45020866
2.73436718,0.56960657,0.07435450,0.00000000,0.14557201,0.00000000,0.06731374,0.41734741
2.74037019,0.53997950,0.06998756,0.00000000,0.15144656,0.00000000,0.06746438,0.38674809
2.74637319,0.51413442,0.06585540,0.00000000,0.15916362,0.00000000,0.06860950,0.35872028
2.75237619,0.49234719,0.06199625,0.00000000,0.16862816,0.00000000,0.07081196,0.33353990
2.75837919,0.47484771,0.05844392,0.00000000,0.17972263,0.00000000,0.07413309,0.31145158
2.76438219,0.46182093,0.05522767,0.00000000,0.19230691,0.00000000,0.07863239,0.29267099
2.77038519,0.45340792,0.05237199,0.00000000,0.20621898,0.00000000,0.08436710,0.27738696
2.77638819,0.44970684,0.04989654,0.00000000,0.22127649,0.00000000,0.09139156,0.26576299
2.78239120,0.45077384,0.04781604,0.00000000,0.23727908,0.00000000,0.09975638,0.25793817
2.78839420,0.45662360,0.04614015,0.00000000,0.25401147,0.00000000,0.10950734,0.25402720
2.79439720,0.46722955,0.04487347,0.00000000,0.27124720,0.00000000,0.12068405,0.25411968
2.80040020,0.48252383,0.04401555,0.00000000,0.28875290,0.00000000,0.13331834,0.25827851
2.80640320,0.50239684,0.04356090,0.00000000,0.30629289,0.00000000,0.14743234,0.26653748
2.81240620,0.52669657,0.04349907,0.00000000,0.32363402,0.00000000,0.16303634,0.27889826
2.81840920,0.55522768,0.04381483,0.00000000,0.34055044,0.00000000,0.18012640,0.29532681
2.82441221,0.58775045,0.04448834,0.00000000,0.35682811,0.00000000,0.19868183,0.31574944
2.83041521,0.62397973,0.04549534,0.00000000,0.37226892,0.00000000,0.21866249,0.34004874
2.83641821,0.66358394,0.04680748,0.00000000,0.38669416,0.00000000,0.24000618,0.36805958
2.84242121,0.70618434,0.04839260,0.00000000,0.39994730,0.00000000,0.26262604,0.39956546
2.84842421,0.75135475,0.05021509,0.00000000,0.41189585,0.00000000,0.28640823,0.43429539
2.85442721,0.79862181,0.05223629,0.00000000,0.42243235,0.00000000,0.31120994,0.47192171
2.86043022,0.84746612,0.05441494,0.00000000,0.43147440,0.00000000,0.33685799,0.51205892
2.86643322,0.89732429,0.05670759,0.00000000,0.43896394,0.00000000,0.36314803,0.55426394
2.87243622,0.94759234,0.05906913,0.00000000,0.44486569,0.00000000,0.38984465,0.59803795
2.87843922,0.99763034,0.06145337,0.00000000,0.44916501,0.00000000,0.41668241,0.64282987
2.88444222,1.04676871,0.06381352,0.00000000,0.45186532,0.00000000,0.44336807,0.68804194
2.89044522,1.09431608,0.06610289,0.00000000,0.45298535,0.00000000,0.46958383,0.73303705
2.89644822,1.13956887,0.06827554,0.00000000,0.45255627,0.00000000,0.49499198,0.77714823
2.90245123,1.18182247,0.07028688,0.00000000,0.45061905,0.00000000,0.51924065,0.81968982
2.90845423,1.22038385,0.07209452,0.00000000,0.44722208,0.00000000,0.54197068,0.85997048
2.91445723,1.25458546,0.07365886,0.00000000,0.44241940,0.00000000,0.56282352,0.89730748
2.92046023,1.28380003,0.07494395,0.00000000,0.43626930,0.00000000,0.58144994,0.93104209
2.92646323,1.30745569,0.07591811,0.00000000,0.42883372,0.00000000,0.59751917,0.96055543
2.93246623,1.32505121,0.07655467,0.00000000,0.42017812,0.00000000,0.61072831,0.98528442
2.93846923,1.33617039,0.07683256,0.00000000,0.41037202,0.00000000,0.62081154,1.00473707
2.94447224,1.34049537,0.07673686,0.00000000,0.39948992,0.00000000,0.62754882,1.01850657
2.95047524,1.33781790,0.07625919,0.00000000,0.38761261,0.00000000,0.63077358,1.02628364
2.95647824,1.32804824,0.07539805,0.00000000,0.37482866,0.00000000,0.63037924,1.02786640
2.96248124,1.31122109,0.07415891,0.00000000,0.36123594,0.00000000,0.62632395,1.02316744
2.96848424,1.28749810,0.07255420,0.00000000,0.34694293,0.00000000,0.61863353,1.01221755
2.97448724,1.25716674,0.07060306,0.00000000,0.33206987,0.00000000,0.60740233,0.99516596
2.98049025,1.22063544,0.06833099,0.00000000,0.31674932,0.00000000,0.59279178,0.97227690
2.98649325,1.17842499,0.06576922,0.00000000,0.30112628,0.00000000,0.57502696,0.94392262
2.99249625,1.13115641,0.06295403,0.00000000,0.28535771,0.00000000,0.55439089,0.91057301
2.99849925,1.07953583,0.05992585,0.00000000,0.26961130,0.00000000,0.53121706,0.87278220
3.00450225,1.02433667,0.05672827,0.00000000,0.25406368,0.00000000,0.50588038,0.83117278
3.01050525,0.96638003,0.05340696,0.00000000,0.23889803,0.00000000,0.47878688,0.78641809
3.01650825,0.90651384,0.05000858,0.00000000,0.22430101,0.00000000,0.45036261,0.73922346
3.02251126,0.84559164,0.04657968,0.00000000,0.21045939,0.00000000,0.42104223,0.69030702
3.02851426,0.78445174,0.04316554,0.00000000,0.19755618,0.00000000,0.39125767,0.64038092
3.03451726,0.72389755,0.03980923,0.00000000,0.18576659,0.00000000,0.36142735,0.59013361
3.04052026,0.66467963,0.03655067,0.00000000,0.17525384,0.00000000,0.33194624,0.54021386
3.04652326,0.60748017,0.03342583,0.00000000,0.16616495,0.00000000,0.30317730,0.49121700
3.05252626,0.55290023,0.03046606,0.00000000,0.15862671,0.00000000,0.27544427,0.44367378
3.05852926,0.50144995,0.02769768,0.00000000,0.15274179,0.00000000,0.24902624,0.39804213
3.06453227,0.45354212,0.02514156,0.00000000,0.14858529,0.00000000,0.22415389,0.35470192
3.07053527,0.40948875,0.02281304,0.00000000,0.14620170,0.00000000,0.20100752,0.31395260
3.07653827,0.36950085,0.02072189,0.00000000,0.14560241,0.00000000,0.17971676,0.27601366
3.08254127,0.33369090,0.01887247,0.00000000,0.14676392,0.00000000,0.16036176,0.24102757
3.08854427,0.30207789,0.01726398,0.00000000,0.14962676,0.00000000,0.14297581,0.20906480
3.09454727,0.27459442,0.01589085,0.00000000,0.15409523,0.00000000,0.12754900,0.18013061
3.10055028,0.25109546,0.01474323,0.00000000,0.16003804,0.00000000,0.11403279,0.15417302
3.10655328,0.23136844,0.01380749,0.00000000,0.16728992,0.00000000,0.10234520,0.13109159
3.11255628,0.21514411,0.01306686,0.00000000,0.17565418,0.00000000,0.09237643,0.11074662
3.11855928,0.20210790,0.01250201,0.00000000,0.18490626,0.00000000,0.08399451,0.09296816
3.12456228,0.19191141,0.01209170,0.00000000,0.19479821,0.00000000,0.07705109,0.07756482
3.13056528,0.18418363,0.01181341,0.00000000,0.20506408,0.00000000,0.07138690,0.06433185
3.13656828,0.17854180,0.01164397,0.00000000,0.21542607,0.00000000,0.06683685,0.05305831
3.14257129,0.17460154,0.01156012,0.00000000,0.22560129,0.00000000,0.06323484,0.04353339
3.14857429,0.17198619,0.01153907,0.00000000,0.23530896,0.00000000,0.06041787,0.03555159
3.15457729,0.17033510,0.01155903,0.00000000,0.24427779,0.00000000,0.05822969,0.02891683
3.16058029,0.16931094,0.01159962,0.00000000,0.25225332,0.00000000,0.05652384,0.02344559
3.16658329,0.16860584,0.01164227,0.00000000,0.25900492,0.00000000,0.05516608,0.01896908
3.17258629,0.16794627,0.01167055,0.00000000,0.26433223,0.00000000,0.05403629,0.01533454
3.17858929,0.16709676,0.01167038,0.00000000,0.26807067,0.00000000,0.05302972,0.01240587
3.18459230,0.16586241,0.01163025,0.00000000,0.27009593,0.00000000,0.05205782,0.01006362
3.19059530,0.16409017,0.01154125,0.00000000,0.27032713,0.00000000,0.05104849,0.00820456
3.19659830,0.16166895,0.01139716,0.00000000,0.26872859,0.00000000,0.04994598,0.00674086
3.20260130,0.15852872,0.01119434,0.00000000,0.26531006,0.00000000,0.04871031,0.00559915
3.20860430,0.15463860,0.01093162,0.00000000,0.26012554,0.00000000,0.04731644,0.00471932
3.21460730,0.15000405,0.01061012,0.00000000,0.25327058,0.00000000,0.04575309,0.00405340
3.22061031,0.14466345,0.01023304,0.00000000,0.24487834,0.00000000,0.04402143,0.00356444
3.22661331,0.13868410,0.00980534,0.00000000,0.23511454,0.00000000,0.04213357,0.00322547
3.23261631,0.13215783,0.00933344,0.00000000,0.22417153,0.00000000,0.04011097,0.00301860
3.23861931,0.12519651,0.00882494,0.00000000,0.21226183,0.00000000,0.03798285,0.00293432
3.24462231,0.11792759,0.00828825,0.00000000,0.19961131,0.00000000,0.03578462,0.00297092
3.25062531,0.11048974,0.00773231,0.00000000,0.18645244,0.00000000,0.03355642,0.00313418
3.25662831,0.10302895,0.00716628,0.00000000,0.17301777,0.00000000,0.03134179,0.00343716
3.26263132,0.09569511,0.00659932,0.00000000,0.15953396,0.00000000,0.02918652,0.00390029
3.26863432,0.08863916,0.00604035,0.00000000,0.14621655,0.00000000,0.02713773,0.00455152
3.27463732,0.08201087,0.00549791,0.00000000,0.13326554,0.00000000,0.02524310,0.00542668
3.28064032,0.07595743,0.00498009,0.00000000,0.12086205,0.00000000,0.02355040,0.00656998
3.28664332,0.07062255,0.00449443,0.00000000,0.10916583,0.00000000,0.02210719,0.00803455
3.29264632,0.06614638,0.00404800,0.00000000,0.09831387,0.00000000,0.02096071,0.00988308
3.29864932,0.06266580,0.00364744,0.00000000,0.08841987,0.00000000,0.02015795,0.01218845
3.30465233,0.06031523,0.00329907,0.00000000,0.07957444,0.00000000,0.01974583,0.01503435
3.31065533,0.05922775,0.00300910,0.00000000,0.07184605,0.00000000,0.01977141,0.01851575
3.31665833,0.05953625,0.00278378,0.00000000,0.06528237,0.00000000,0.02028219,0.02273926
3.32266133,0.06137468,0.00262963,0.00000000,0.05991195,0.00000000,0.02132631,0.02782327
3.32866433,0.06487903,0.00255364,0.00000000,0.05574611,0.00000000,0.02295271,0.03389775
3.33466733,0.07018793,0.00256351,0.00000000,0.05278073,0.00000000,0.02521112,0.04110372
3.34067034,0.07744281,0.00266781,0.00000000,0.05099802,0.00000000,0.02815188,0.04959224
3.34667334,0.08678733,0.00287615,0.00000000,0.05036806,0.00000000,0.03182552,0.05952289
3.35267634,0.09836619,0.00319924,0.00000000,0.05085004,0.00000000,0.03628215,0.07106170
3.35867934,0.11232297,0.00364895,0.00000000,0.05239326,0.00000000,0.04157051,0.08437834
3.36468234,0.12879717,0.00423823,0.00000000,0.05493784,0.00000000,0.04773680,0.09964267
3.37068534,0.14792035,0.00498093,0.00000000,0.05841520,0.00000000,0.05482318,0.11702060
3.37668834,0.16981139,0.00589162,0.00000000,0.06274834,0.00000000,0.06286614,0.13666912
3.38269135,0.19457096,0.00698515,0.00000000,0.06785207,0.00000000,0.07189448,0.15873076
3.38869435,0.22227533,0.00827618,0.00000000,0.07363320,0.00000000,0.08192729,0.18332731
3.39469735,0.25296962,0.00977864,0.00000000,0.07999083,0.00000000,0.09297170,0.21055310
3.40070035,0.28666075,0.01150503,0.00000000,0.08681681,0.00000000,0.10502064,0.24046788
3.40670335,0.32331031,0.01346563,0.00000000,0.09399643,0.00000000,0.11805064,0.27308960
3.41270635,0.36282766,0.01566774,0.00000000,0.10140939,0.00000000,0.13201974,0.30838717
3.41870935,0.40506355,0.01811483,0.00000000,0.10893113,0.00000000,0.14686567,0.34627378
3.42471236,0.44980463,0.02080568,0.00000000,0.11643443,0.00000000,0.16250434,0.38660079
3.43071536,0.49676921,0.02373368,0.00000000,0.12379133,0.00000000,0.17882885,0.42915285
3.43671836,0.54560464,0.02688611,0.00000000,0.13087533,0.00000000,0.19570896,0.47364438
3.44272136,0.59588666,0.03024361,0.00000000,0.13756370,0.00000000,0.21299133,0.51971793
3.44872436,0.64712099,0.03377989,0.00000000,0.14373998,0.00000000,0.23050043,0.56694471
3.45472736,0.69874741,0.03746158,0.00000000,0.14929638,0.00000000,0.24804025,0.61482753
3.46073037,0.75014661,0.04124845,0.00000000,0.15413620,0.00000000,0.26539694,0.66280645
3.46673337,0.80064968,0.04509375,0.00000000,0.15817593,0.00000000,0.28234218,0.71026713
3.47273637,0.84955034,0.04894509,0.00000000,0.16134713,0.00000000,0.29863746,0.75655195
3.47873937,0.89611962,0.05274535,0.00000000,0.16359795,0.00000000,0.31403907,0.80097374
3.48474237,0.93962281,0.05643407,0.00000000,0.16489416,0.00000000,0.32830370,0.84283181
3.49074537,0.97933795,0.05994898,0.00000000,0.16521976,0.00000000,0.34119453,0.88142982
3.49674837,1.01457561,0.06322774,0.00000000,0.16457709,0.00000000,0.35248761,0.91609500
3.50275138,1.04469897,0.06620980,0.00000000,0.16298643,0.00000000,0.36197829,0.94619797
3.50875438,1.06914360,0.06883832,0.00000000,0.16048521,0.00000000,0.36948743,0.97117245
3.51475738,1.08743610,0.07106206,0.00000000,0.15712669,0.00000000,0.37486719,0.99053395
3.52076038,1.09921065,0.07283715,0.00000000,0.15297841,0.00000000,0.37800616,1.00389681
3.52676338,1.10422297,0.07412867,0.00000000,0.14812026,0.00000000,0.37883346,1.01098853
3.53276638,1.10236073,0.07491196,0.00000000,0.14264239,0.00000000,0.37732178,1.01166099
3.53876938,1.09365005,0.07517357,0.00000000,0.13664296,0.00000000,0.37348911,1.00589776
3.54477239,1.07825758,0.07491189,0.00000000,0.13022586,0.00000000,0.36739898,0.99381723
3.55077539,1.05648808,0.07413728,0.00000000,0.12349842,0.00000000,0.35915936,0.97567121
3.55677839,1.02877752,0.07287188,0.00000000,0.11656918,0.00000000,0.34892003,0.95183920
3.56278139,0.99568172,0.07114891,0.00000000,0.10954586,0.00000000,0.33686862,0.92281825
3.56878439,0.95786132,0.06901168,0.00000000,0.10253342,0.00000000,0.32322550,0.88920909
3.57478739,0.91606339,0.06651220,0.00000000,0.09563234,0.00000000,0.30823759,0.85169889
3.58079040,0.87110053,0.06370955,0.00000000,0.08893716,0.00000000,0.29217154,0.81104150
3.58679340,0.82382841,0.06066810,0.00000000,0.08253519,0.00000000,0.27530636,0.76803598
3.59279640,0.77512250,0.05745555,0.00000000,0.07650549,0.00000000,0.25792589,0.72350426
3.59879940,0.72585510,0.05414099,0.00000000,0.07091805,0.00000000,0.24031151,0.67826893
3.60480240,0.67687339,0.05079302,0.00000000,0.06583323,0.00000000,0.22273513,0.63313188
3.61080540,0.62897939,0.04747799,0.00000000,0.06130133,0.00000000,0.20545297,0.58885477
3.61680840,0.58291246,0.04425843,0.00000000,0.05736248,0.00000000,0.18870008,0.54614183
3.62281141,0.53933500,0.04119177,0.00000000,0.05404657,0.00000000,0.17268607,0.50562558
3.62881441,0.49882147,0.03832928,0.00000000,0.05137344,0.00000000,0.15759181,0.46785592
3.63481741,0.46185120,0.03571538,0.00000000,0.04935326,0.00000000,0.14356739,0.43329262
3.64082041,0.42880482,0.03338725,0.00000000,0.04798694,0.00000000,0.13073128,0.40230145
3.64682341,0.39996421,0.03137470,0.00000000,0.04726683,0.00000000,0.11917051,0.37515361
3.65282641,0.37551577,0.02970038,0.00000000,0.04717745,0.00000000,0.10894195,0.35202840
3.65882941,0.35555646,0.02838019,0.00000000,0.04769635,0.00000000,0.10007434,0.33301861
3.66483242,0.34010229,0.02742391,0.00000000,0.04879510,0.00000000,0.09257114,0.31813828
3.67083542,0.32909846,0.02683597,0.00000000,0.05044035,0.00000000,0.08641376,0.30733212
3.67683842,0.32243079,0.02661631,0.00000000,0.05259492,0.00000000,0.08156520,0.30048624
3.68284142,0.31993765,0.02676132,0.00000000,0.05521889,0.00000000,0.07797375,0.29743943
3.68884442,0.32142181,0.02726465,0.00000000,0.05827074,0.00000000,0.07557666,0.29799451
3.69484742,0.32666171,0.02811811,0.00000000,0.06170832,0.00000000,0.07430362,0.30192920
3.70085043,0.33542160,0.02931229,0.00000000,0.06548981,0.00000000,0.07407982,0.30900600
3.70685343,0.34746006,0.03083716,0.00000000,0.06957446,0.00000000,0.07482865,0.31898072
3.71285643,0.36253671,0.03268237,0.00000000,0.07392317,0.00000000,0.07647378,0.33160930
3.71885943,0.38041669,0.03483745,0.00000000,0.07849881,0.00000000,0.07894069,0.34665275
3.72486243,0.40087307,0.03729173,0.00000000,0.08326636,0.00000000,0.08215756,0.36388006
3.73086543,0.42368690,0.04003411,0.00000000,0.08819274,0.00000000,0.08605568,0.38306913
3.73686843,0.44864530,0.04305260,0.00000000,0.09324639,0.00000000,0.09056923,0.40400578
3.74287144,0.47553783,0.04633378,0.00000000,0.09839672,0.00000000,0.09563472,0.42648116
3.74887444,0.50415143,0.04986213,0.00000000,0.10361328,0.00000000,0.10118997,0.45028789
3.75487744,0.53426456,0.05361932,0.00000000,0.10886499,0.00000000,0.10717306,0.47521528
3.76088044,0.56564099,0.05758356,0.00000000,0.11411917,0.00000000,0.11352108,0.50104423
3.76688344,0.59802407,0.06172900,0.00000000,0.11934083,0.00000000,0.12016902,0.52754233
3.77288644,0.63113189,0.06602532,0.00000000,0.12449201,0.00000000,0.12704892,0.55445966
3.77888944,0.66465403,0.07043756,0.00000000,0.12953143,0.00000000,0.13408935,0.58152588
3.78489245,0.69825059,0.07492624,0.00000000,0.13441455,0.00000000,0.14121544,0.60844911
3.79089545,0.73155361,0.07944774,0.00000000,0.13909396,0.00000000,0.14834946,0.63491684
3.79689845,0.76417151,0.08395514,0.00000000,0.14352027,0.00000000,0.15541206,0.66059925
3.80290145,0.79569644,0.08839932,0.00000000,0.14764353,0.00000000,0.16232413,0.68515506
3.80890445,0.82571449,0.09273045,0.00000000,0.15141499,0.00000000,0.16900939,0.70823970
3.81490745,0.85381862,0.09689976,0.00000000,0.15478938,0.00000000,0.17539742,0.72951570
3.82091046,0.87962356,0.10086153,0.00000000,0.15772740,0.00000000,0.18142724,0.74866488
3.82691346,0.90278230,0.10457521,0.00000000,0.16019844,0.00000000,0.18705106,0.76540171
3.83291646,0.92300320,0.10800757,0.00000000,0.16218332,0.00000000,0.19223825,0.77948727
3.83891946,0.94006675,0.11113478,0.00000000,0.16367693,0.00000000,0.19697904,0.79074298
3.84492246,0.95384126,0.11394427,0.00000000,0.16469050,0.00000000,0.20128801,0.79906337
3.85092546,0.96429619,0.11643619,0.00000000,0.16525354,0.00000000,0.20520693,0.80442700
3.85692846,0.97151253,0.11862455,0.00000000,0.16541500,0.00000000,0.20880680,0.80690495
3.86293147,0.97568919,0.12053763,0.00000000,0.16524385,0.00000000,0.21218893,0.80666610
3.86893447,0.97714510,0.12221792,0.00000000,0.16482875,0.00000000,0.21548495,0.80397886
3.87493747,0.97631624,0.12372130,0.00000000,0.16427683,0.00000000,0.21885546,0.79920893
3.88094047,0.97374787,0.12511554,0.00000000,0.16371167,0.00000000,0.22248758,0.79281312
3.88694347,0.97008175,0.12647818,0.00000000,0.16327031,0.00000000,0.22659109,0.78532914
3.89294647,0.96603893,0.12789374,0.00000000,0.16309966,0.00000000,0.23139347,0.77736194
3.89894947,0.96239851,0.12945046,0.00000000,0.16335212,0.00000000,0.23713384,0.76956677
3.90495248,0.95997333,0.13123668,0.00000000,0.16418087,0.00000000,0.24405605,0.76262989
3.91095548,0.95958357,0.13333698,0.00000000,0.16573478,0.00000000,0.25240107,0.75724749
3.91695848,0.96202911,0.13582824,0.00000000,0.16815330,0.00000000,0.26239905,0.75410373
3.92296148,0.96806200,0.13877586,0.00000000,0.17156142,0.00000000,0.27426117,0.75384885
3.92896448,0.97836009,0.14223032,0.00000000,0.17606502,0.00000000,0.28817171,0.75707795
3.93496748,0.99350274,0.14622417,0.00000000,0.18174669,0.00000000,0.30428051,0.76431152
3.94097049,1.01394968,0.15076969,0.00000000,0.18866219,0.00000000,0.32269617,0.77597821
3.94697349,1.04002365,0.15585736,0.00000000,0.19683778,0.00000000,0.34348008,0.79240038
3.95297649,1.07189755,0.16145508,0.00000000,0.20626836,0.00000000,0.36664168,0.81378303
3.95897949,1.10958619,0.16750842,0.00000000,0.21691657,0.00000000,0.39213487,0.84020613
3.96498249,1.15294307,0.17394170,0.00000000,0.22871289,0.00000000,0.41985585,0.87162063
3.97098549,1.20166189,0.18065993,0.00000000,0.24155652,0.00000000,0.44964235,0.90784799
3.97698849,1.25528271,0.18755160,0.00000000,0.25531730,0.00000000,0.48127433,0.94858315
3.98299150,1.31320219,0.19449208,0.00000000,0.26983824,0.00000000,0.51447609,0.99340061
3.98899450,1.37468752,0.20134752,0.00000000,0.28493886,0.00000000,0.54891972,1.04176337
3.99499750,1.43889342,0.20797912,0.00000000,0.30041898,0.00000000,0.58422986,1.09303425
4.00100050,1.50488150,0.21424752,0.00000000,0.31606298,0.00000000,0.61998965,1.14648927
4.00700350,1.57164144,0.22001711,0.00000000,0.33164438,0.00000000,0.65574777,1.20133280
4.01300650,1.63811336,0.22516017,0.00000000,0.34693061,0.00000000,0.69102635,1.25671388
4.01900950,1.70321091,0.22956059,0.00000000,0.36168781,0.00000000,0.72532982,1.31174369
4.02501251,1.76584443,0.23311701,0.00000000,0.37568569,0.00000000,0.75815435,1.36551366
4.03101551,1.82494410,0.23574543,0.00000000,0.38870227,0.00000000,0.78899790,1.41711411
4.03701851,1.87948238,0.23738104,0.00000000,0.40052840,0.00000000,0.81737059,1.46565311
4.04302151,1.92849581,0.23797939,0.00000000,0.41097210,0.00000000,0.84280531,1.51027534
4.04902451,1.97110565,0.23751679,0.00000000,0.41986259,0.00000000,0.86486836,1.55018068
4.05502751,2.00653725,0.23599014,0.00000000,0.42705389,0.00000000,0.88316981,1.58464239
4.06103052,2.03413784,0.23341609,0.00000000,0.43242806,0.00000000,0.89737346,1.61302421
4.06703352,2.05339241,0.22982972,0.00000000,0.43589789,0.00000000,0.90720608,1.63479641
4.07303652,2.06393737,0.22528293,0.00000000,0.43740898,0.00000000,0.91246558,1.64955000
4.07903952,2.06557161,0.21984237,0.00000000,0.43694127,0.00000000,0.91302797,1.65700884
4.08504252,2.05826441,0.21358740,0.00000000,0.43450970,0.00000000,0.90885269,1.65703905
4.09104552,2.04216004,0.20660784,0.00000000,0.43016417,0.00000000,0.89998609,1.64965521
4.09704852,2.01757827,0.19900174,0.00000000,0.42398865,0.00000000,0.88656285,1.63502301
4.10305153,1.98501081,0.19087329,0.00000000,0.41609930,0.00000000,0.86880520,1.61345790
4.10905453,1.94511312,0.18233076,0.00000000,0.40664191,0.00000000,0.84701970,1.58541944
4.11505753,1.89869175,0.17348464,0.00000000,0.39578825,0.00000000,0.82159168,1.55150142
4.12106053,1.84668698,0.16444588,0.00000000,0.38373188,0.00000000,0.79297746,1.51241765
4.12706353,1.79015127,0.15532431,0.00000000,0.37068311,0.00000000,0.76169427,1.46898379
4.13306653,1.73022376,0.14622716,0.00000000,0.35686352,0.00000000,0.72830841,1.42209569
4.13906953,1.66810157,0.13725773,0.00000000,0.34250017,0.00000000,0.69342176,1.37270478
4.14507254,1.60500874,0.12851413,0.00000000,0.32781964,0.00000000,0.65765715,1.32179151
4.15107554,1.54216367,0.12008812,0.00000000,0.31304215,0.00000000,0.62164310,1.27033753
4.15707854,1.48074631,0.11206406,0.00000000,0.29837605,0.00000000,0.58599821,1.21929787
4.16308154,1.42186611,0.10451791,0.00000000,0.28401284,0.00000000,0.55131597,1.16957399
4.16908454,1.36653193,0.09751635,0.00000000,0.27012288,0.00000000,0.51815023,1.12198876
4.17508754,1.31562504,0.09111598,0.00000000,0.25685210,0.00000000,0.48700196,1.07726433
4.18109055,1.26987615,0.08536275,0.00000000,0.24431965,0.00000000,0.45830759,1.03600378
4.18709355,1.22984735,0.08029144,0.00000000,0.23261669,0.00000000,0.43242933,0.99867700
4.19309655,1.19591949,0.07592547,0.00000000,0.22180625,0.00000000,0.40964770,0.96561150
4.19909955,1.16828569,0.07227686,0.00000000,0.21192427,0.00000000,0.39015646,0.93698822
4.20510255,1.14695084,0.06934646,0.00000000,0.20298149,0.00000000,0.37406006,0.91284249
4.21110555,1.13173729,0.06712447,0.00000000,0.19496634,0.00000000,0.36137359,0.89306992
4.21710855,1.12229640,0.06559124,0.00000000,0.18784840,0.00000000,0.35202521,0.87743681
4.22311156,1.11812534,0.06471832,0.00000000,0.18158243,0.00000000,0.34586092,0.86559466
4.22911456,1.11858865,0.06446977,0.00000000,0.17611266,0.00000000,0.34265151,0.85709800
4.23511756,1.12294353,0.06480365,0.00000000,0.17137714,0.00000000,0.34210136,0.85142474
4.24112056,1.13036805,0.06567374,0.00000000,0.16731194,0.00000000,0.34385888,0.84799831
4.24712356,1.13999112,0.06703125,0.00000000,0.16385504,0.00000000,0.34752832,0.84621063
4.25312656,1.15092311,0.06882666,0.00000000,0.16094971,0.00000000,0.35268235,0.84544499
4.25912956,1.16228614,0.07101142,0.00000000,0.15854726,0.00000000,0.35887535,0.84509814
4.26513257,1.17324283,0.07353956,0.00000000,0.15660900,0.00000000,0.36565673,0.84460070
4.27113557,1.18302251,0.07636901,0.00000000,0.15510753,0.00000000,0.37258405,0.84343527
4.27713857,1.19094413,0.07946271,0.00000000,0.15402705,0.00000000,0.37923551,0.84115167
4.28314157,1.19643498,0.08278925,0.00000000,0.15336297,0.00000000,0.38522136,0.83737891
4.28914457,1.19904467,0.08632319,0.00000000,0.15312075,0.00000000,0.39019401,0.83183356
4.29514757,1.19845409,0.09004486,0.00000000,0.15331404,0.00000000,0.39385648,0.82432440
4.30115058,1.19447906,0.09393973,0.00000000,0.15396227,0.00000000,0.39596888,0.81475338
4.30715358,1.18706882,0.09799742,0.00000000,0.15508785,0.00000000,0.39635295,0.80311309
