energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
1.52176088,0.22992353,0.00655343,0.06274611,0.13143805,0.00000000,0.00026969,0.12004602,0.01583804,0.00032462
1.52776388,0.20445384,0.00564923,0.05653227,0.11747020,0.00000000,0.00022968,0.10758743,0.01387128,0.00028639
1.53376688,0.18137291,0.00483543,0.05089194,0.10486630,0.00000000,0.00019447,0.09626441,0.01210350,0.00025152
1.53976988,0.16073682,0.00410969,0.04585673,0.09366390,0.00000000,0.00016368,0.08612808,0.01053138,0.00022008
1.54577289,0.14255033,0.00346826,0.04144328,0.08387077,0.00000000,0.00013695,0.07720133,0.00914883,0.00019206
1.55177589,0.12677212,0.00290632,0.03765427,0.07546772,0.00000000,0.00011392,0.06948109,0.00794740,0.00016739
1.55777889,0.11332070,0.00241827,0.03447961,0.06841159,0.00000000,0.00009422,0.06294101,0.00691671,0.00014594
1.56378189,0.10208062,0.00199801,0.03189792,0.06263858,0.00000000,0.00007750,0.05753441,0.00604486,0.00012754
1.56978489,0.09290862,0.00163917,0.02987796,0.05806761,0.00000000,0.00006342,0.05319738,0.00531885,0.00011198
1.57578789,0.08563969,0.00133532,0.02838024,0.05460363,0.00000000,0.00005165,0.04985180,0.00472501,0.00009905
1.58179090,0.08009279,0.00108014,0.02735849,0.05214076,0.00000000,0.00004191,0.04740837,0.00424932,0.00008848
1.58779390,0.07607605,0.00086758,0.02676122,0.05056532,0.00000000,0.00003391,0.04576945,0.00387771,0.00008002
1.59379690,0.07339158,0.00069195,0.02653308,0.04975856,0.00000000,0.00002739,0.04483172,0.00359635,0.00007342
1.59979990,0.07183962,0.00054800,0.02661630,0.04959920,0.00000000,0.00002214,0.04448864,0.00339187,0.00006842
1.60580290,0.07122237,0.00043095,0.02695188,0.04996572,0.00000000,0.00001793,0.04463269,0.00325148,0.00006478
1.61180590,0.07134715,0.00033652,0.02748084,0.05073851,0.00000000,0.00001460,0.04515744,0.00316317,0.00006225
1.61780890,0.07202927,0.00026094,0.02814530,0.05180170,0.00000000,0.00001199,0.04595940,0.00311578,0.00006061
1.62381191,0.07309447,0.00020091,0.02888951,0.05304493,0.00000000,0.00000996,0.04693964,0.00309906,0.00005967
1.62981491,0.07438097,0.00015361,0.02966076,0.05436487,0.00000000,0.00000839,0.04800533,0.00310373,0.00005923
1.63581791,0.07574125,0.00011662,0.03041029,0.05566664,0.00000000,0.00000720,0.04907102,0.00312153,0.00005913
1.64182091,0.07704354,0.00008792,0.03109400,0.05686497,0.00000000,0.00000630,0.05005982,0.00314520,0.00005922
1.64782391,0.07817291,0.00006581,0.03167311,0.05788526,0.00000000,0.00000563,0.05090429,0.00316851,0.00005937
1.65382691,0.07903221,0.00004892,0.03211471,0.05866442,0.00000000,0.00000513,0.05154726,0.00318621,0.00005948
1.65982991,0.07954253,0.00003611,0.03239212,0.05915139,0.00000000,0.00000476,0.05194230,0.00319406,0.00005944
1.66583292,0.07964344,0.00002647,0.03248518,0.05930756,0.00000000,0.00000450,0.05205410,0.00318877,0.00005921
1.67183592,0.07929281,0.00001927,0.03238034,0.05910680,0.00000000,0.00000433,0.05185845,0.00316796,0.00005872
1.67783892,0.07846634,0.00001393,0.03207055,0.05853526,0.00000000,0.00000423,0.05134210,0.00313011,0.00005794
1.68384192,0.07715661,0.00001001,0.03155508,0.05759092,0.00000000,0.00000420,0.05050227,0.00307450,0.00005684
1.68984492,0.07537197,0.00000714,0.03083912,0.05628277,0.00000000,0.00000426,0.04934602,0.00300116,0.00005544
1.69584792,0.07313490,0.00000507,0.02993323,0.05462984,0.00000000,0.00000442,0.04788926,0.00291074,0.00005373
1.70185093,0.07048031,0.00000359,0.02885266,0.05265999,0.00000000,0.00000474,0.04615568,0.00280451,0.00005174
1.70785393,0.06745343,0.00000254,0.02761662,0.05040844,0.00000000,0.00000526,0.04417549,0.00268417,0.00004948
1.71385693,0.06410773,0.00000182,0.02624742,0.04791632,0.00000000,0.00000607,0.04198398,0.00255187,0.00004701
1.71985993,0.06050268,0.00000133,0.02476955,0.04522905,0.00000000,0.00000728,0.03962017,0.00241002,0.00004436
1.72586293,0.05670149,0.00000103,0.02320886,0.04239475,0.00000000,0.00000905,0.03712530,0.00226128,0.00004157
1.73186593,0.05276907,0.00000087,0.02159160,0.03946275,0.00000000,0.00001158,0.03454143,0.00210847,0.00003869
1.73786893,0.04877003,0.00000083,0.01994367,0.03648222,0.00000000,0.00001514,0.03191018,0.00195449,0.00003577
1.74387194,0.04476700,0.00000090,0.01828984,0.03350089,0.00000000,0.00002010,0.02927154,0.00180231,0.00003285
1.74987494,0.04081920,0.00000109,0.01665315,0.03056413,0.00000000,0.00002692,0.02666286,0.00165489,0.00002998
1.75587794,0.03698140,0.00000142,0.01505438,0.02771416,0.00000000,0.00003621,0.02411810,0.00151525,0.00002720
1.76188094,0.03330314,0.00000191,0.01351167,0.02498964,0.00000000,0.00004873,0.02166722,0.00138645,0.00002455
1.76788394,0.02982846,0.00000261,0.01204027,0.02242544,0.00000000,0.00006544,0.01933584,0.00127161,0.00002207
1.77388694,0.02659587,0.00000359,0.01065243,0.02005280,0.00000000,0.00008757,0.01714511,0.00117406,0.00001979
1.77988994,0.02363873,0.00000493,0.00935736,0.01789967,0.00000000,0.00011661,0.01511174,0.00109734,0.00001774
1.78589295,0.02098597,0.00000676,0.00816139,0.01599136,0.00000000,0.00015441,0.01324828,0.00104543,0.00001594
1.79189595,0.01866301,0.00000924,0.00706814,0.01435137,0.00000000,0.00020322,0.01156350,0.00102282,0.00001444
1.79789895,0.01669303,0.00001258,0.00607880,0.01300240,0.00000000,0.00026573,0.01006291,0.00103475,0.00001326
1.80390195,0.01509830,0.00001704,0.00519245,0.01196753,0.00000000,0.00034513,0.00874941,0.00108739,0.00001243
1.80990495,0.01390176,0.00002298,0.00440646,0.01127150,0.00000000,0.00044520,0.00762393,0.00118808,0.00001199
1.81590795,0.01312862,0.00003087,0.00371686,0.01094199,0.00000000,0.00057031,0.00668621,0.00134560,0.00001200
1.82191096,0.01280803,0.00004128,0.00311874,0.01101100,0.00000000,0.00072546,0.00593548,0.00157042,0.00001250
1.82791396,0.01297471,0.00005495,0.00260667,0.01151614,0.00000000,0.00091635,0.00537118,0.00187506,0.00001356
1.83391696,0.01367068,0.00007283,0.00217506,0.01250195,0.00000000,0.00114930,0.00499371,0.00227438,0.00001528
1.83991996,0.01494674,0.00009610,0.00181857,0.01402101,0.00000000,0.00143131,0.00480499,0.00278596,0.00001774
1.84592296,0.01686404,0.00012625,0.00153245,0.01613511,0.00000000,0.00176996,0.00480914,0.00343046,0.00002107
1.85192596,0.01949549,0.00016512,0.00131287,0.01891617,0.00000000,0.00217329,0.00501296,0.00423204,0.00002542
1.85792896,0.02292707,0.00021496,0.00115729,0.02244708,0.00000000,0.00264976,0.00542644,0.00521881,0.00003098
1.86393197,0.02725907,0.00027856,0.00106474,0.02682242,0.00000000,0.00320798,0.00606325,0.00642326,0.00003795
1.86993497,0.03260721,0.00035930,0.00103616,0.03214903,0.00000000,0.00385658,0.00694104,0.00788275,0.00004659
1.87593797,0.03910369,0.00046122,0.00107475,0.03854646,0.00000000,0.00460391,0.00808189,0.00964001,0.00005719
1.88194097,0.04689816,0.00058919,0.00118622,0.04614734,0.00000000,0.00545773,0.00951259,0.01174369,0.00007010
1.88794397,0.05615857,0.00074892,0.00137921,0.05509755,0.00000000,0.00642498,0.01126492,0.01424883,0.00008573
1.89394697,0.06707192,0.00094714,0.00166554,0.06555645,0.00000000,0.00751132,0.01337595,0.01721744,0.00010452
1.89994997,0.07984491,0.00119165,0.00206063,0.07769688,0.00000000,0.00872088,0.01588827,0.02071891,0.00012702
1.90595298,0.09470435,0.00149138,0.00258372,0.09170510,0.00000000,0.01005586,0.01885015,0.02483046,0.00015381
1.91195598,0.11189735,0.00185647,0.00325826,0.10778062,0.00000000,0.01151623,0.02231570,0.02963744,0.00018557
1.91795898,0.13169116,0.00229829,0.00411208,0.12613581,0.00000000,0.01309945,0.02634491,0.03523348,0.00022305
1.92396198,0.15437246,0.00282940,0.00517764,0.14699528,0.00000000,0.01480025,0.03100356,0.04172043,0.00026707
1.92996498,0.18024611,0.00346348,0.00649203,0.17059485,0.00000000,0.01661050,0.03636303,0.04920799,0.00031853
1.93596798,0.20963289,0.00421523,0.00809701,0.19718006,0.00000000,0.01851915,0.04249985,0.05781299,0.00037841
1.94197099,0.24286638,0.00510015,0.01003871,0.22700406,0.00000000,0.02051227,0.04949497,0.06765824,0.00044775
1.94797399,0.28028843,0.00613425,0.01236728,0.26032460,0.00000000,0.02257326,0.05743281,0.07887084,0.00052761
1.95397699,0.32224325,0.00733371,0.01513625,0.29740011,0.00000000,0.02468307,0.06639984,0.09157992,0.00061913
1.95997999,0.36906977,0.00871447,0.01840160,0.33848461,0.00000000,0.02682066,0.07648282,0.10591366,0.00072341
1.96598299,0.42109228,0.01029166,0.02222061,0.38382126,0.00000000,0.02896340,0.08776652,0.12199577,0.00084155
1.97198599,0.47860923,0.01207906,0.02665043,0.43363456,0.00000000,0.03108771,0.10033102,0.13994108,0.00097459
1.97798899,0.54188017,0.01408842,0.03174632,0.48812116,0.00000000,0.03316964,0.11424857,0.15985069,0.00112347
1.98399200,0.61111119,0.01632882,0.03755963,0.54743925,0.00000000,0.03518554,0.12957993,0.18180643,0.00128898
1.98999500,0.68643890,0.01880596,0.04413564,0.61169682,0.00000000,0.03711270,0.14637046,0.20586488,0.00147174
1.99599800,0.76791370,0.02152145,0.05151110,0.68093895,0.00000000,0.03893002,0.16464589,0.23205124,0.00167210
2.00200100,0.85548269,0.02447224,0.05971182,0.75513475,0.00000000,0.04061849,0.18440807,0.26035310,0.00189013
2.00800400,0.94897318,0.02765001,0.06875009,0.83416423,0.00000000,0.04216176,0.20563067,0.29071455,0.00212556
2.01400700,1.04807752,0.03104079,0.07862236,0.91780593,0.00000000,0.04354640,0.22825532,0.32303082,0.00237774
2.02001001,1.15234033,0.03462466,0.08930708,1.00572600,0.00000000,0.04476224,0.25218814,0.35714395,0.00264559
2.02601301,1.26114897,0.03837566,0.10076284,1.09746952,0.00000000,0.04580237,0.27729712,0.39283969,0.00292759
2.03201601,1.37372835,0.04226191,0.11292707,1.19245470,0.00000000,0.04666316,0.30341045,0.42984600,0.00322175
2.03801901,1.48914082,0.04624592,0.12571525,1.28997095,0.00000000,0.04734404,0.33031609,0.46783349,0.00352564
2.04402201,1.60629198,0.05028521,0.13902090,1.38918123,0.00000000,0.04784724,0.35776272,0.50641799,0.00383637
2.05002501,1.72394269,0.05433302,0.15271622,1.48912924,0.00000000,0.04817740,0.38546226,0.54516534,0.00415066
2.05602801,1.84072772,0.05833937,0.16665368,1.58875172,0.00000000,0.04834110,0.41309397,0.58359855,0.00446487
2.06203102,1.95518068,0.06225216,0.18066832,1.68689586,0.00000000,0.04834639,0.44031013,0.62120707,0.00477508
2.06803402,2.06576497,0.06601848,0.19458097,1.78234159,0.00000000,0.04820229,0.46674321,0.65745825,0.00507716
2.07403702,2.17090974,0.06958598,0.20820209,1.87382819,0.00000000,0.04791832,0.49201445,0.69181033,0.00536690
2.08004002,2.26904984,0.07290427,0.22133634,1.96008450,0.00000000,0.04750408,0.51574335,0.72372676,0.00564008
2.08604302,2.35866828,0.07592627,0.23378761,2.03986156,0.00000000,0.04696892,0.53755802,0.75269131,0.00589263
2.09204602,2.43833959,0.07860946,0.24536432,2.11196664,0.00000000,0.04632164,0.55710583,0.77822324,0.00612070
2.09804902,2.50677223,0.08091704,0.25588484,2.17529709,0.00000000,0.04557039,0.57406391,0.79989204,0.00632080
2.10405203,2.56284831,0.08281878,0.26518287,2.22887280,0.00000000,0.04472255,0.58814924,0.81733100,0.00648989
2.11005503,2.60565891,0.08429177,0.27311237,2.27186576,0.00000000,0.04378475,0.59912765,0.83024911,0.00662548
2.11605803,2.63453331,0.08532079,0.27955211,2.30362544,0.00000000,0.04276301,0.60682155,0.83844068,0.00672571
2.12206103,2.64906101,0.08589851,0.28440933,2.32369901,0.00000000,0.04166288,0.61111587,0.84179228,0.00678941
2.12806403,2.64910535,0.08602534,0.28762266,2.33184538,0.00000000,0.04048961,0.61196210,0.84028667,0.00681612
2.13406703,2.63480838,0.08570911,0.28916394,2.32804258,0.00000000,0.03924843,0.60938013,0.83400362,0.00680609
2.14007004,2.60658665,0.08496448,0.28903904,2.31248819,0.00000000,0.03794470,0.60345783,0.82311750,0.00676033
2.14607304,2.56511826,0.08381216,0.28728751,2.28559296,0.00000000,0.03658417,0.59434851,0.80789183,0.00668049
2.15207604,2.51132178,0.08227811,0.28398117,2.24796780,0.00000000,0.03517312,0.58226620,0.78867107,0.00656888
2.15807904,2.44632809,0.08039247,0.27922172,2.20040500,0.00000000,0.03371847,0.56747915,0.76586996,0.00642834
2.16408204,2.37144632,0.07818866,0.27313739,2.14385437,0.00000000,0.03222783,0.55030167,0.73996100,0.00626221
2.17008504,2.28812542,0.07570233,0.26587884,2.07939553,0.00000000,0.03070954,0.53108485,0.71146047,0.00607416
2.17608804,2.19791296,0.07297047,0.25761450,2.00820723,0.00000000,0.02917257,0.51020630,0.68091366,0.00586815
2.18209105,2.10241262,0.07003058,0.24852550,1.93153512,0.00000000,0.02762643,0.48805958,0.64887987,0.00564828
2.18809405,2.00324202,0.06691990,0.23880031,1.85065905,0.00000000,0.02608103,0.46504343,0.61591762,0.00541868
2.19409705,1.90199229,0.06367480,0.22862948,1.76686095,0.00000000,0.02454644,0.44155147,0.58257071,0.00518344
2.20010005,1.80019055,0.06033033,0.21820044,1.68139428,0.00000000,0.02303272,0.41796236,0.54935545,0.00494646
2.20610305,1.69926626,0.05691982,0.20769271,1.59545599,0.00000000,0.02154970,0.39463108,0.51674935,0.00471139
2.21210605,1.60052243,0.05347459,0.19727349,1.51016150,0.00000000,0.02010670,0.37188119,0.48518166,0.00448155
2.21810905,1.50511187,0.05002383,0.18709392,1.42652342,0.00000000,0.01871237,0.34999850,0.45502579,0.00425987
2.22411206,1.41401921,0.04659446,0.17728597,1.34543414,0.00000000,0.01737449,0.32922610,0.42659373,0.00404881
2.23011506,1.32804835,0.04321108,0.16796007,1.26765271,0.00000000,0.01609976,0.30976094,0.40013248,0.00385036
2.23611806,1.24781567,0.03989598,0.15920352,1.19379601,0.00000000,0.01489371,0.29175177,0.37582242,0.00366601
2.24212106,1.17374848,0.03666911,0.15107969,1.12433408,0.00000000,0.01376060,0.27529864,0.35377752,0.00349672
2.24812406,1.10608853,0.03354812,0.14362797,1.05958969,0.00000000,0.01270334,0.26045361,0.33404726,0.00334294
2.25412706,1.04490009,0.03054836,0.13686441,0.99974171,0.00000000,0.01172352,0.24722287,0.31662001,0.00320466
2.26013007,0.99008218,0.02768291,0.13078311,0.94483213,0.00000000,0.01082140,0.23556981,0.30142783,0.00308142
2.26613307,0.94138427,0.02496257,0.12535810,0.89477634,0.00000000,0.00999596,0.22541924,0.28835232,0.00297232
2.27213607,0.89842501,0.02239591,0.12054582,0.84937621,0.00000000,0.00924504,0.21666227,0.27723148,0.00287614
2.27813907,0.86071325,0.01998930,0.11628792,0.80833557,0.00000000,0.00856546,0.20916190,0.26786723,0.00279138
2.28414207,0.82767080,0.01774691,0.11251441,0.77127749,0.00000000,0.00795314,0.20275912,0.26003349,0.00271628
2.29014507,0.79865625,0.01567084,0.10914695,0.73776292,0.00000000,0.00740327,0.19727919,0.25348447,0.00264896
2.29614807,0.77298912,0.01376115,0.10610230,0.70730994,0.00000000,0.00691055,0.19253807,0.24796315,0.00258745
2.30215108,0.74997370,0.01201603,0.10329557,0.67941321,0.00000000,0.00646933,0.18834879,0.24320955,0.00252979
2.30815408,0.72892205,0.01043189,0.10064347,0.65356281,0.00000000,0.00607380,0.18452747,0.23896866,0.00247407
2.31415708,0.70917524,0.00900363,0.09806720,0.62926206,0.00000000,0.00571824,0.18089893,0.23499784,0.00241851
2.32016008,0.69012257,0.00772473,0.09549502,0.60604366,0.00000000,0.00539713,0.17730175,0.23107345,0.00236150
2.32616308,0.67121807,0.00658756,0.09286447,0.58348376,0.00000000,0.00510537,0.17359250,0.22699663,0.00230169
2.33216608,0.65199394,0.00558358,0.09012397,0.56121347,0.00000000,0.00483842,0.16964922,0.22259799,0.00223797
2.33816908,0.63207058,0.00470356,0.08723409,0.53892768,0.00000000,0.00459244,0.16537391,0.21774110,0.00216954
2.34417209,0.61116313,0.00393786,0.08416813,0.51639080,0.00000000,0.00436441,0.16069407,0.21232490,0.00209590
2.35017509,0.58908439,0.00327660,0.08091234,0.49343963,0.00000000,0.00415221,0.15556329,0.20628470,0.00201685
2.35617809,0.56574429,0.00270995,0.07746553,0.46998326,0.00000000,0.00395470,0.14996087,0.19959212,0.00193249
2.36218109,0.54114611,0.00222822,0.07383832,0.44600026,0.00000000,0.00377177,0.14389059,0.19225373,0.00184323
2.36818409,0.51537987,0.00182213,0.07005200,0.42153357,0.00000000,0.00360441,0.13737863,0.18430882,0.00174969
2.37418709,0.48861323,0.00148285,0.06613710,0.39668326,0.00000000,0.00345466,0.13047097,0.17582612,0.00165274
2.38019010,0.46108057,0.00120217,0.06213174,0.37159790,0.00000000,0.00332566,0.12323015,0.16689993,0.00155340
2.38619310,0.43307074,0.00097255,0.05807985,0.34646482,0.00000000,0.00322162,0.11573178,0.15764571,0.00145286
2.39219610,0.40491407,0.00078718,0.05402934,0.32149986,0.00000000,0.00314775,0.10806081,0.14819529,0.00135236
2.39819910,0.37696914,0.00064000,0.05003036,0.29693704,0.00000000,0.00311029,0.10030789,0.13869203,0.00125323
2.40420210,0.34961001,0.00052571,0.04613355,0.27301859,0.00000000,0.00311637,0.09256570,0.12928605,0.00115679
2.41020510,0.32321410,0.00043972,0.04238858,0.24998580,0.00000000,0.00317398,0.08492569,0.12012964,0.00106432
2.41620810,0.29815116,0.00037817,0.03884277,0.22807075,0.00000000,0.00329183,0.07747514,0.11137301,0.00097706
2.42221111,0.27477364,0.00033784,0.03553995,0.20748941,0.00000000,0.00347921,0.07029465,0.10316058,0.00089614
2.42821411,0.25340842,0.00031610,0.03251963,0.18843591,0.00000000,0.00374587,0.06345616,0.09562761,0.00082261
2.43421711,0.23435002,0.00031085,0.02981625,0.17107825,0.00000000,0.00410181,0.05702147,0.08889750,0.00075737
2.44022011,0.21785528,0.00032047,0.02745873,0.15555529,0.00000000,0.00455698,0.05104127,0.08307951,0.00070118
2.44622311,0.20413923,0.00034371,0.02547017,0.14197484,0.00000000,0.00512111,0.04555472,0.07826694,0.00065467
2.45222611,0.19337212,0.00037964,0.02386767,0.13041282,0.00000000,0.00580330,0.04058935,0.07453577,0.00061830
2.45822911,0.18567727,0.00042755,0.02266229,0.12091324,0.00000000,0.00661171,0.03616142,0.07194361,0.00059237
2.46423212,0.18112969,0.00048693,0.02185910,0.11348879,0.00000000,0.00755316,0.03227656,0.07052891,0.00057706
2.47023512,0.17975514,0.00055735,0.02145717,0.10812188,0.00000000,0.00863269,0.02893061,0.07031045,0.00057236
2.47623812,0.18152970,0.00063840,0.02144979,0.10476600,0.00000000,0.00985319,0.02611065,0.07128693,0.00057811
2.48224112,0.18637947,0.00072966,0.02182451,0.10334723,0.00000000,0.01121490,0.02379607,0.07343678,0.00059400
2.48824412,0.19418080,0.00083062,0.02256330,0.10376584,0.00000000,0.01271510,0.02195973,0.07671810,0.00061958
2.49424712,0.20476066,0.00094063,0.02364269,0.10589798,0.00000000,0.01434767,0.02056909,0.08106873,0.00065423
2.50025013,0.21789766,0.00105889,0.02503399,0.10959736,0.00000000,0.01610286,0.01958719,0.08640659,0.00069719
2.50625313,0.23332354,0.00118436,0.02670345,0.11469712,0.00000000,0.01796709,0.01897377,0.09263032,0.00074756
2.51225613,0.25072558,0.00131583,0.02861264,0.12101179,0.00000000,0.01992286,0.01868608,0.09962013,0.00080431
2.51825913,0.26974987,0.00145182,0.03071875,0.12833950,0.00000000,0.02194881,0.01867980,0.10723923,0.00086627
2.52426213,0.29000579,0.00159067,0.03297519,0.13646456,0.00000000,0.02401994,0.01890973,0.11533559,0.00093216
2.53026513,0.31107172,0.00173047,0.03533213,0.14516037,0.00000000,0.02610793,0.01933055,0.12374429,0.00100062
2.53626813,0.33250202,0.00186918,0.03773738,0.15419281,0.00000000,0.02818173,0.01989744,0.13229033,0.00107020
2.54227114,0.35383532,0.00200459,0.04013719,0.16332401,0.00000000,0.03020814,0.02056668,0.14079201,0.00113942
2.54827414,0.37460392,0.00213443,0.04247738,0.17231662,0.00000000,0.03215269,0.02129623,0.14906472,0.00120676
2.55427714,0.39434420,0.00225641,0.04470443,0.18093836,0.00000000,0.03398047,0.02204629,0.15692517,0.00127073
2.56028014,0.41260762,0.00236824,0.04676673,0.18896684,0.00000000,0.03565722,0.02277981,0.16419576,0.00132990
2.56628314,0.42897198,0.00246779,0.04861582,0.19619441,0.00000000,0.03715025,0.02346296,0.17070917,0.00138289
2.57228614,0.44305260,0.00255306,0.05020761,0.20243299,0.00000000,0.03842955,0.02406563,0.17631284,0.00142848
2.57828914,0.45451278,0.00262232,0.05150357,0.20751856,0.00000000,0.03946870,0.02456177,0.18087313,0.00146559
2.58429215,0.46307317,0.00267412,0.05247176,0.21131511,0.00000000,0.04024582,0.02492977,0.18427916,0.00149332
