energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,2.57080005,0.02051037,0.28045100,0.32044263,0.00000000,1.72621021,2.41713577
4.31915958,2.65328194,0.02002048,0.28405891,0.33121455,0.00000000,1.79404191,2.51918328
4.32516258,2.73532226,0.01959253,0.28752068,0.34120250,0.00000000,1.85943521,2.61946387
4.33116558,2.81531010,0.01921954,0.29077232,0.35015569,0.00000000,1.92106935,2.71621971
4.33716858,2.89178929,0.01889374,0.29376362,0.35785141,0.00000000,1.97775472,2.80786218
4.34317159,2.96349843,0.01860701,0.29645968,0.36410251,0.00000000,2.02846600,2.89301370
4.34917459,3.02940105,0.01835128,0.29884144,0.36876349,0.00000000,2.07236799,2.97053975
4.35517759,3.08870446,0.01811891,0.30090543,0.37173517,0.00000000,2.10883298,3.03956982
4.36118059,3.14086675,0.01790296,0.30266248,0.37296738,0.00000000,2.13744907,3.09950645
4.36718359,3.18559184,0.01769743,0.30413569,0.37245986,0.00000000,2.15801900,3.15002215
4.37318659,3.22281310,0.01749732,0.30535767,0.37026114,0.00000000,2.17054993,3.19104480
4.37918959,3.25266711,0.01729874,0.30636723,0.36646552,0.00000000,2.17523494,3.22273253
4.38519260,3.27545903,0.01709883,0.30720578,0.36120835,0.00000000,2.17242745,3.24543997
4.39119560,3.29162223,0.01689565,0.30791363,0.35465973,0.00000000,2.16261034,3.25967787
4.39719860,3.30167449,0.01668808,0.30852643,0.34701709,0.00000000,2.14636158,3.26606864
4.40320160,3.30617362,0.01647557,0.30907193,0.33849696,0.00000000,2.12431846,3.26530055
4.40920460,3.30567510,0.01625797,0.30956740,0.32932623,0.00000000,2.09714254,3.25808305
4.41520760,3.30069414,0.01603533,0.31001774,0.31973342,0.00000000,2.06548726,3.24510573
4.42121061,3.29167425,0.01580772,0.31041442,0.30994032,0.00000000,2.02996980,3.22700306
4.42721361,3.27896380,0.01557504,0.31073539,0.30015430,0.00000000,1.99114869,3.20432646
4.43321661,3.26280160,0.01533695,0.31094593,0.29056164,0.00000000,1.94950795,3.17752489
4.43921961,3.24331178,0.01509277,0.31100032,0.28132207,0.00000000,1.90544816,3.14693439
4.44522261,3.22050776,0.01484146,0.31084428,0.27256477,0.00000000,1.85928460,3.11277660
4.45122561,3.19430452,0.01458163,0.31041806,0.26438579,0.00000000,1.81125169,3.07516565
4.45722861,3.16453778,0.01431165,0.30965990,0.25684703,0.00000000,1.76151309,3.03412231
4.46323162,3.13098872,0.01402966,0.30850965,0.24997661,0.00000000,1.71017611,2.98959410
4.46923462,3.09341207,0.01373378,0.30691239,0.24377061,0.00000000,1.65730915,2.94147975
4.47523762,3.05156601,0.01342217,0.30482179,0.23819595,0.00000000,1.60296059,2.88965619
4.48124062,3.00524180,0.01309318,0.30220298,0.23319424,0.00000000,1.54717780,2.83400653
4.48724362,2.95429154,0.01274551,0.29903484,0.22868632,0.00000000,1.49002486,2.77444734
4.49324662,2.89865273,0.01237828,0.29531157,0.22457737,0.00000000,1.43159789,2.71095392
4.49924962,2.83836830,0.01199116,0.29104335,0.22076216,0.00000000,1.37203711,2.64358246
4.50525263,2.77360166,0.01158439,0.28625634,0.21713044,0.00000000,1.31153513,2.57248833
4.51125563,2.70464616,0.01115886,0.28099174,0.21357204,0.00000000,1.25034109,2.49793976
4.51725863,2.63192895,0.01071609,0.27530425,0.20998171,0.00000000,1.18876085,2.42032693
4.52326163,2.55600949,0.01025822,0.26925990,0.20626336,0.00000000,1.12715339,2.34016626
4.52926463,2.47757306,0.00978797,0.26293343,0.20233370,0.00000000,1.06592397,2.25809996
4.53526763,2.39741994,0.00930853,0.25640539,0.19812513,0.00000000,1.00551469,2.17489134
4.54127064,2.31645085,0.00882355,0.24975921,0.19358794,0.00000000,0.94639324,2.09141597
4.54727364,2.23564935,0.00833697,0.24307824,0.18869165,0.00000000,0.88904048,2.00864912
4.55327664,2.15606192,0.00785296,0.23644305,0.18342558,0.00000000,0.83393763,1.92764992
4.55927964,2.07877630,0.00737579,0.22992912,0.17779876,0.00000000,0.78155375,1.84954246
4.56528264,2.00489859,0.00690973,0.22360486,0.17183914,0.00000000,0.73233386,1.77549418
4.57128564,1.93552970,0.00645895,0.21753030,0.16559219,0.00000000,0.68668832,1.70669193
4.57728864,1.87174137,0.00602741,0.21175621,0.15911913,0.00000000,0.64498357,1.64431592
4.58329165,1.81455233,0.00561880,0.20632377,0.15249466,0.00000000,0.60753437,1.58951205
4.58929465,1.76490463,0.00523641,0.20126480,0.14580457,0.00000000,0.57459763,1.54336287
4.59529765,1.72364074,0.00488314,0.19660241,0.13914316,0.00000000,0.54636775,1.50685788
4.60130065,1.69148164,0.00456136,0.19235194,0.13261056,0.00000000,0.52297334,1.48086367
4.60730365,1.66900624,0.00427295,0.18852228,0.12631024,0.00000000,0.50447519,1.46609471
4.61330665,1.65663274,0.00401921,0.18511722,0.12034659,0.00000000,0.49086533,1.46308563
4.61930965,1.65460230,0.00380085,0.18213693,0.11482267,0.00000000,0.48206722,1.47216595
4.62531266,1.66296566,0.00361801,0.17957928,0.10983826,0.00000000,0.47793671,1.49343836
4.63131566,1.68157338,0.00347027,0.17744115,0.10548822,0.00000000,0.47826410,1.52676142
4.63731866,1.71007007,0.00335664,0.17571940,0.10186099,0.00000000,0.48277694,1.57173798
4.64332166,1.74789354,0.00327558,0.17441162,0.09903747,0.00000000,0.49114396,1.62771002
4.64932466,1.79427895,0.00322510,0.17351654,0.09709009,0.00000000,0.50297997,1.69376077
4.65532766,1.84826860,0.00320277,0.17303421,0.09608208,0.00000000,0.51785184,1.76872467
4.66133067,1.90872745,0.00320577,0.17296574,0.09606687,0.00000000,0.53528573,1.85120543
4.66733367,1.97436427,0.00323100,0.17331291,0.09708760,0.00000000,0.55477539,1.93960209
4.67333667,2.04375816,0.00327511,0.17407745,0.09917673,0.00000000,0.57579162,2.03214277
4.67933967,2.11539001,0.00333459,0.17526016,0.10235563,0.00000000,0.59779270,2.12692517
4.68534267,2.18767788,0.00340588,0.17685998,0.10663415,0.00000000,0.62023563,2.22196284
4.69134567,2.25901551,0.00348538,0.17887287,0.11201024,0.00000000,0.64258782,2.31523563
4.69734867,2.32781243,0.00356961,0.18129088,0.11846948,0.00000000,0.66433900,2.40474261
4.70335168,2.39253456,0.00365518,0.18410110,0.12598466,0.00000000,0.68501282,2.48855565
4.70935468,2.45174360,0.00373895,0.18728487,0.13451537,0.00000000,0.70417779,2.56487135
4.71535768,2.50413379,0.00381801,0.19081707,0.14400765,0.00000000,0.72145706,2.63205972
4.72136068,2.54856467,0.00388975,0.19466563,0.15439379,0.00000000,0.73653663,2.68870720
4.72736368,2.58408855,0.00395189,0.19879126,0.16559228,0.00000000,0.74917168,2.73365287
4.73336668,2.60997161,0.00400252,0.20314741,0.17750801,0.00000000,0.75919063,2.76601592
4.73936968,2.62570797,0.00404006,0.20768050,0.19003275,0.00000000,0.76649678,2.78521392
4.74537269,2.63102632,0.00406331,0.21233036,0.20304601,0.00000000,0.77106757,2.79097090
4.75137569,2.62588899,0.00407142,0.21703092,0.21641625,0.00000000,0.77295135,2.78331554
4.75737869,2.61048398,0.00406390,0.22171121,0.23000246,0.00000000,0.77226195,2.76256953
4.76338169,2.58521035,0.00404055,0.22629642,0.24365619,0.00000000,0.76917141,2.72932734
4.76938469,2.55065815,0.00400148,0.23070936,0.25722396,0.00000000,0.76390123,2.68442831
4.77538769,2.50758405,0.00394707,0.23487191,0.27055002,0.00000000,0.75671257,2.62892280
4.78139070,2.45688399,0.00387796,0.23870669,0.28347938,0.00000000,0.74789615,2.56403419
4.78739370,2.39956431,0.00379498,0.24213887,0.29586119,0.00000000,0.73776219,2.49111858
4.79339670,2.33671287,0.00369918,0.24509795,0.30755214,0.00000000,0.72663116,2.41162409
4.79939970,2.26947154,0.00359175,0.24751963,0.31842005,0.00000000,0.71482558,2.32705170
4.80540270,2.19901106,0.00347405,0.24934759,0.32834734,0.00000000,0.70266356,2.23891907
4.81140570,2.12650955,0.00334756,0.25053522,0.33723448,0.00000000,0.69045418,2.14872886
4.81740870,2.05313505,0.00321389,0.25104723,0.34500317,0.00000000,0.67849498,2.05794246
4.82341171,1.98003271,0.00307473,0.25086097,0.35159917,0.00000000,0.66707158,1.96795976
4.82941471,1.90831647,0.00293185,0.24996767,0.35699481,0.00000000,0.65645931,1.88010525
4.83541771,1.83906515,0.00278711,0.24837325,0.36119099,0.00000000,0.64692664,1.79562022
4.84142071,1.77332219,0.00264240,0.24609889,0.36421854,0.00000000,0.63873994,1.71566059
4.84742371,1.71209833,0.00249964,0.24318124,0.36613906,0.00000000,0.63216926,1.64129935
4.85342671,1.65637606,0.00236080,0.23967224,0.36704494,0.00000000,0.62749429,1.57353266
4.85942971,1.60711480,0.00222779,0.23563851,0.36705868,0.00000000,0.62501013,1.51328813
4.86543272,1.56525527,0.00210255,0.23116041,0.36633132,0.00000000,0.62503197,1.46143385
4.87143572,1.53172207,0.00198690,0.22633063,0.36504003,0.00000000,0.62789826,1.41878673
4.87743872,1.50742303,0.00188262,0.22125243,0.36338479,0.00000000,0.63397156,1.38611866
4.88344172,1.49324442,0.00179133,0.21603749,0.36158410,0.00000000,0.64363671,1.36415928
4.88944472,1.49004124,0.00171454,0.21080341,0.35986984,0.00000000,0.65729591,1.35359425
4.89544772,1.49862205,0.00165352,0.20567095,0.35848123,0.00000000,0.67536043,1.35505837
4.90145073,1.51972833,0.00160934,0.20076100,0.35765795,0.00000000,0.69823898,1.36912311
4.90745373,1.55400852,0.00158282,0.19619137,0.35763275,0.00000000,0.72632290,1.39627858
4.91345673,1.60198770,0.00157446,0.19207358,0.35862339,0.00000000,0.75996854,1.43691046
4.91945973,1.66403375,0.00158446,0.18850952,0.36082446,0.00000000,0.79947743,1.49127276
4.92546273,1.74032180,0.00161266,0.18558836,0.36439919,0.00000000,0.84507501,1.55945760
4.93146573,1.83079864,0.00165855,0.18338359,0.36947151,0.00000000,0.89688896,1.64136379
4.93746873,1.93514932,0.00172123,0.18195047,0.37611893,0.00000000,0.95492816,1.73666599
4.94347174,2.05276803,0.00179943,0.18132388,0.38436632,0.00000000,1.01906338,1.84478664
4.94947474,2.18273563,0.00189150,0.18151679,0.39418118,0.00000000,1.08901113,1.96487263
4.95547774,2.32380595,0.00199546,0.18251930,0.40547062,0.00000000,1.16432156,2.09577904
4.96148074,2.47440256,0.00210898,0.18429854,0.41808030,0.00000000,1.24437153,2.23606151
4.96748374,2.63262764,0.00222947,0.18679921,0.43179575,0.00000000,1.32836380,2.38397914
4.97348674,2.79628374,0.00235411,0.18994499,0.44634592,0.00000000,1.41533278,2.53750869
4.97948974,2.96290872,0.00247990,0.19364068,0.46140921,0.00000000,1.50415723,2.69437096
4.98549275,3.12982354,0.00260377,0.19777508,0.47662179,0.00000000,1.59357988,2.85206914
4.99149575,3.29419177,0.00272262,0.20222446,0.49158803,0.00000000,1.68223360,3.00793846
4.99749875,3.45308890,0.00283340,0.20685648,0.50589266,0.00000000,1.76867332,3.15920603
5.00350175,3.60357921,0.00293325,0.21153452,0.51911430,0.00000000,1.85141281,3.30305865
5.00950475,3.74279717,0.00301951,0.21612206,0.53083974,0.00000000,1.92896479,3.43671652
5.01550775,3.86802998,0.00308982,0.22048704,0.54067845,0.00000000,1.99988300,3.55750977
5.02151076,3.97679795,0.00314221,0.22450601,0.54827667,0.00000000,2.06280436,3.66295482
5.02751376,4.06692897,0.00317515,0.22806783,0.55333043,0.00000000,2.11648970,3.75082744
5.03351676,4.13662392,0.00318754,0.23107671,0.55559696,0.00000000,2.15986106,3.81922928
5.03951976,4.18451012,0.00317881,0.23345467,0.55490387,0.00000000,2.19203423,3.86664511
5.04552276,4.20968025,0.00314890,0.23514305,0.55115581,0.00000000,2.21234503,3.89198822
5.05152576,4.21171530,0.00309822,0.23610321,0.54433822,0.00000000,2.22036826,3.89463204
5.05752876,4.19069042,0.00302769,0.23631633,0.53451796,0.00000000,2.21592858,3.87442671
5.06353177,4.14716379,0.00293864,0.23578246,0.52184101,0.00000000,2.19910302,3.83169986
5.06953477,4.08214908,0.00283278,0.23451875,0.50652706,0.00000000,2.17021501,3.76724185
5.07553777,3.99707319,0.00271214,0.23255708,0.48886160,0.00000000,2.12982053,3.68227615
5.08154077,3.89372124,0.00257900,0.22994131,0.46918564,0.00000000,2.07868695,3.57841633
5.08754377,3.77417169,0.00243579,0.22672419,0.44788363,0.00000000,2.01776581,3.45761173
5.09354677,3.64072458,0.00228502,0.22296419,0.42537022,0.00000000,1.94816066,3.32208415
5.09954977,3.49582612,0.00212923,0.21872243,0.40207628,0.00000000,1.87109160,3.17425839
5.10555278,3.34199299,0.00197088,0.21405985,0.37843489,0.00000000,1.78785798,3.01668944
5.11155578,3.18173930,0.00181229,0.20903481,0.35486783,0.00000000,1.69980073,2.85198937
5.11755878,3.01750914,0.00165563,0.20370110,0.33177311,0.00000000,1.60826601,2.68275648
5.12356178,2.85161692,0.00150281,0.19810660,0.30951384,0.00000000,1.51457126,2.51150947
5.12956478,2.68619743,0.00135552,0.19229252,0.28840903,0.00000000,1.41997490,2.34062857
5.13556778,2.52316666,0.00121514,0.18629317,0.26872631,0.00000000,1.32565062,2.17230549
5.14157079,2.36419431,0.00108281,0.18013634,0.25067694,0.00000000,1.23266669,2.00850339
5.14757379,2.21068764,0.00095938,0.17384412,0.23441302,0.00000000,1.14197084,1.85092763
5.15357679,2.06378664,0.00084543,0.16743400,0.22002687,0.00000000,1.05438069,1.70100757
5.15957979,1.92436921,0.00074136,0.16092036,0.20755254,0.00000000,0.97057954,1.55988914
5.16558279,1.79306537,0.00064734,0.15431596,0.19696924,0.00000000,0.89111724,1.42843770
5.17158579,1.67027880,0.00056340,0.14763349,0.18820629,0.00000000,0.81641551,1.30725006
5.17758879,1.55621414,0.00048948,0.14088695,0.18114960,0.00000000,0.74677702,1.19667450
5.18359180,1.45090828,0.00042547,0.13409295,0.17564909,0.00000000,0.68239751,1.09683723
5.18959480,1.35426386,0.00037125,0.12727162,0.17152691,0.00000000,0.62338008,1.00767386
5.19559780,1.26608350,0.00032679,0.12044727,0.16858604,0.00000000,0.56975085,0.92896394
5.20160080,1.18610318,0.00029219,0.11364867,0.16661901,0.00000000,0.52147511,0.86036723
5.20760380,1.11402352,0.00026773,0.10690909,0.16541641,0.00000000,0.47847339,0.80145982
5.21360680,1.04953793,0.00025399,0.10026593,0.16477496,0.00000000,0.44063659,0.75176884
5.21960980,0.99235684,0.00025190,0.09376016,0.16450479,0.00000000,0.40783970,0.71080437
5.22561281,0.94222719,0.00026283,0.08743550,0.16443583,0.00000000,0.37995369,0.67808737
5.23161581,0.89894705,0.00028867,0.08133753,0.16442306,0.00000000,0.35685512,0.65317281
5.23761881,0.86237500,0.00033197,0.07551258,0.16435048,0.00000000,0.33843334,0.63566738
5.24362181,0.83243435,0.00039601,0.07000679,0.16413379,0.00000000,0.32459510,0.62524119
5.24962481,0.80911226,0.00048494,0.06486498,0.16372161,0.00000000,0.31526658,0.62163350
5.25562781,0.79245424,0.00060388,0.06012977,0.16309531,0.00000000,0.31039301,0.62465247
5.26163082,0.78255444,0.00075907,0.05584071,0.16226753,0.00000000,0.30993599,0.63416927
5.26763382,0.77954222,0.00095796,0.05203354,0.16127943,0.00000000,0.31386881,0.65010715
5.27363682,0.78356599,0.00120935,0.04873964,0.16019678,0.00000000,0.32217033,0.67242626
5.27963982,0.79477478,0.00152347,0.04598553,0.15910521,0.00000000,0.33481758,0.70110512
5.28564282,0.81329884,0.00191210,0.04379258,0.15810466,0.00000000,0.35177791,0.73611991
5.29164582,0.83922988,0.00238857,0.04217683,0.15730341,0.00000000,0.37300100,0.77742280
5.29764882,0.87260215,0.00296780,0.04114883,0.15681187,0.00000000,0.39841149,0.82492056
5.30365183,0.91337533,0.00366624,0.04071373,0.15673637,0.00000000,0.42790269,0.87845473
5.30965483,0.96142001,0.00450180,0.04087129,0.15717336,0.00000000,0.46133193,0.93778463
5.31565783,1.01650683,0.00549364,0.04161607,0.15820403,0.00000000,0.49851819,1.00257432
5.32166083,1.07829985,0.00666192,0.04293764,0.15988980,0.00000000,0.53924212,1.07238439
5.32766383,1.14635474,0.00802748,0.04482088,0.16226868,0.00000000,0.58324899,1.14666945
5.33366683,1.22012209,0.00961137,0.04724627,0.16535279,0.00000000,0.63025453,1.22478172
5.33966983,1.29895600,0.01143433,0.05019026,0.16912701,0.00000000,0.67995363,1.30598078
5.34567284,1.38212769,0.01351619,0.05362573,0.17354891,0.00000000,0.73203167,1.38944954
5.35167584,1.46884360,0.01587513,0.05752242,0.17854988,0.00000000,0.78617798,1.47431559
5.35767884,1.55826741,0.01852693,0.06184738,0.18403736,0.00000000,0.84210075,1.55967741
5.36368184,1.64954476,0.02148417,0.06656548,0.18989818,0.00000000,0.89954269,1.64463388
5.36968484,1.74182958,0.02475532,0.07163991,0.19600267,0.00000000,0.95829619,1.72831600
5.37568784,1.83431061,0.02834400,0.07703259,0.20220954,0.00000000,1.01821721,1.80991885
5.38169085,1.92623667,0.03224810,0.08270458,0.20837108,0.00000000,1.07923647,1.88873221
5.38769385,2.01693904,0.03645910,0.08861643,0.21433864,0.00000000,1.14136704,1.96416794
5.39369685,2.10584980,0.04096147,0.09472843,0.21996797,0.00000000,1.20470725,2.03578233
5.39969985,2.19251464,0.04573220,0.10100070,0.22512430,0.00000000,1.26943801,2.10329193
5.40570285,2.27659936,0.05074055,0.10739323,0.22968689,0.00000000,1.33581418,2.16658152
5.41170585,2.35788921,0.05594800,0.11386578,0.23355279,0.00000000,1.40414952,2.22570337
5.41770885,2.43628111,0.06130844,0.12037766,0.23663983,0.00000000,1.47479549,2.28086723
5.42371186,2.51176855,0.06676864,0.12688747,0.23888854,0.00000000,1.54811438,2.33242129
5.42971486,2.58442023,0.07226895,0.13335269,0.24026310,0.00000000,1.62444779,2.38082456
5.43571786,2.65435314,0.07774427,0.13972935,0.24075122,0.00000000,1.70408178,2.42661194
5.44172086,2.72170186,0.08312526,0.14597170,0.24036313,0.00000000,1.78721043,2.47035362
5.44772386,2.78658561,0.08833977,0.15203193,0.23912962,0.00000000,1.87389985,2.51261084
5.45372686,2.84907540,0.09331443,0.15786009,0.23709943,0.00000000,1.96405479,2.55389056
5.45972986,2.90916310,0.09797634,0.16340417,0.23433613,0.00000000,2.05739016,2.59460152
5.46573287,2.96673483,0.10225488,0.16861040,0.23091461,0.00000000,2.15340956,2.63501450
5.47173587,3.02155053,0.10608345,0.17342388,0.22691754,0.00000000,2.25139285,2.67522918
5.47773887,3.07323145,0.10940124,0.17778947,0.22243186,0.00000000,2.35039429,2.71515005
5.48374187,3.12125687,0.11215480,0.18165293,0.21754555,0.00000000,2.44925241,2.75447303
5.48974487,3.16497077,0.11429949,0.18496244,0.21234494,0.00000000,2.54661201,2.79268414
5.49574787,3.20359881,0.11580067,0.18767023,0.20691244,0.00000000,2.64095820,2.82907090
5.50175088,3.23627502,0.11663461,0.18973452,0.20132505,0.00000000,2.73066157,2.86274614
5.50775388,3.26207724,0.11678911,0.19112141,0.19565346,0.00000000,2.81403283,2.89268350
5.51375688,3.28006977,0.11626382,0.19180693,0.18996188,0.00000000,2.88938487,2.91776293
5.51975988,3.28935092,0.11507016,0.19177885,0.18430842,0.00000000,2.95509924,2.93682397
5.52576288,3.28910313,0.11323096,0.19103834,0.17874600,0.00000000,3.00969405,2.94872403
5.53176588,3.27864276,0.11077980,0.18960134,0.17332361,0.00000000,3.05188983,2.95239855
5.53776888,3.25746672,0.10776001,0.18749946,0.16808782,0.00000000,3.08066984,2.94691971
5.54377189,3.22529328,0.10422349,0.18478034,0.16308425,0.00000000,3.09533166,2.93155055
5.54977489,3.18209433,0.10022928,0.18150754,0.15835900,0.00000000,3.09552700,2.90579114
5.55577789,3.12811721,0.09584203,0.17775965,0.15395970,0.00000000,3.08128752,2.86941455
5.56178089,3.06389441,0.09113035,0.17362886,0.14993623,0.00000000,3.05303475,2.82249020
5.56778389,2.99024026,0.08616509,0.16921890,0.14634080,0.00000000,3.01157347,2.76539340
5.57378689,2.90823438,0.08101774,0.16464228,0.14322753,0.00000000,2.95806833,2.69880040
5.57978989,2.81919244,0.07575876,0.16001715,0.14065132,0.00000000,2.89400468,2.62366922
5.58579290,2.72462542,0.07045615,0.15546363,0.13866622,0.00000000,2.82113521,2.54120715
5.59179590,2.62618922,0.06517409,0.15110000,0.13732311,0.00000000,2.74141504,2.45282671
5.59779890,2.52562690,0.05997179,0.14703861,0.13666715,0.00000000,2.65692798,2.36009240
5.60380190,2.42470658,0.05490253,0.14338189,0.13673475,0.00000000,2.56980775,2.26466096
5.60980490,2.32515764,0.05001296,0.14021863,0.13755059,0.00000000,2.48215776,2.16821825
5.61580790,2.22860858,0.04534259,0.13762047,0.13912463,0.00000000,2.39597316,2.07241601
5.62181091,2.13652942,0.04092351,0.13563907,0.14144944,0.00000000,2.31306892,1.97881150
5.62781391,2.05018126,0.03678036,0.13430389,0.14449798,0.00000000,2.23501709,1.88881298
5.63381691,1.97057555,0.03293044,0.13362069,0.14822209,0.00000000,2.16309607,1.80363355
5.63981991,1.89844459,0.02938406,0.13357104,0.15255171,0.00000000,2.09825389,1.72425520
5.64582291,1.83422466,0.02614505,0.13411259,0.15739511,0.00000000,2.04108700,1.65140454
5.65182591,1.77805224,0.02321131,0.13518039,0.16263996,0.00000000,1.99183496,1.58554090
5.65782891,1.72977321,0.02057558,0.13668901,0.16815558,0.00000000,1.95039098,1.52685678
5.66383192,1.68896429,0.01822620,0.13853555,0.17379597,0.00000000,1.91632717,1.47529021
5.66983492,1.65496532,0.01614793,0.14060332,0.17940383,0.00000000,1.88893286,1.43054763
5.67583792,1.62692064,0.01432279,0.14276607,0.18481523,0.00000000,1.86726372,1.39213591
5.68184092,1.60382721,0.01273086,0.14489261,0.18986480,0.00000000,1.85019901,1.35940127
5.68784392,1.58458708,0.01135110,0.14685169,0.19439126,0.00000000,1.83650377,1.33157295
5.69384692,1.56806159,0.01016203,0.14851675,0.19824297,0.00000000,1.82489314,1.30780921
5.69984992,1.55312468,0.00914243,0.14977055,0.20128332,0.00000000,1.81409535,1.28724337
5.70585293,1.53871289,0.00827187,0.15050939,0.20339562,0.00000000,1.80291080,1.26902753
5.71185593,1.52386992,0.00753122,0.15064668,0.20448735,0.00000000,1.79026446,1.25237226
5.71785893,1.50778390,0.00690304,0.15011588,0.20449358,0.00000000,1.77524961,1.23658036
5.72386193,1.48981613,0.00637186,0.14887253,0.20337925,0.00000000,1.75716130,1.22107368
5.72986493,1.46952033,0.00592439,0.14689544,0.20114042,0.00000000,1.73551867,1.20541218
5.73586793,1.44665218,0.00554962,0.14418689,0.19780435,0.00000000,1.71007558,1.18930493
5.74187094,1.42116928,0.00523887,0.14077205,0.19342837,0.00000000,1.68082011,1.17261304
5.74787394,1.39322221,0.00498574,0.13669741,0.18809772,0.00000000,1.64796341,1.15534531
5.75387694,1.36313761,0.00478599,0.13202856,0.18192238,0.00000000,1.61191938,1.13764717
5.75987994,1.33139480,0.00463740,0.12684740,0.17503316,0.00000000,1.57327678,1.11978415
5.76588294,1.29859730,0.00453953,0.12124877,0.16757712,0.00000000,1.53276549,1.10212114
5.77188594,1.26544109,0.00449346,0.11533689,0.15971264,0.00000000,1.49121918,1.08509876
5.77788894,1.23268108,0.00450154,0.10922165,0.15160430,0.00000000,1.44953605,1.06920814
5.78389195,1.20109755,0.00456704,0.10301490,0.14341776,0.00000000,1.40863985,1.05496540
5.78989495,1.17146378,0.00469384,0.09682695,0.13531493,0.00000000,1.36944257,1.04288697
5.79589795,1.14451622,0.00488608,0.09076336,0.12744943,0.00000000,1.33281033,1.03346647
5.80190095,1.12092791,0.00514782,0.08492216,0.11996271,0.00000000,1.29953349,1.02715403
5.80790395,1.10128600,0.00548272,0.07939148,0.11298062,0.00000000,1.27030165,1.02433837
5.81390695,1.08607354,0.00589367,0.07424774,0.10661087,0.00000000,1.24568398,1.02533194
5.81990995,1.07565573,0.00638250,0.06955437,0.10094098,0.00000000,1.22611488,1.03035920
5.82591296,1.07027062,0.00694969,0.06536101,0.09603712,0.00000000,1.21188485,1.03954785
5.83191596,1.07002389,0.00759413,0.06170325,0.09194349,0.00000000,1.20313621,1.05292299
5.83791896,1.07488752,0.00831289,0.05860268,0.08868242,0.00000000,1.19986306,1.07040396
5.84392196,1.08470195,0.00910110,0.05606751,0.08625493,0.00000000,1.20191521,1.09180363
5.84992496,1.09918132,0.00995183,0.05409334,0.08464192,0.00000000,1.20900526,1.11682995
5.85592796,1.11792162,0.01085608,0.05266428,0.08380564,0.00000000,1.22071858,1.14508981
5.86193097,1.14041139,0.01180287,0.05175425,0.08369162,0.00000000,1.23652571,1.17609498
5.86793397,1.16604474,0.01277935,0.05132844,0.08423085,0.00000000,1.25579688,1.20927033
5.87393697,1.19413675,0.01377102,0.05134487,0.08534222,0.00000000,1.27781847,1.24396426
5.87993997,1.22394083,0.01476205,0.05175607,0.08693515,0.00000000,1.30181123,1.27946156
5.88594297,1.25466817,0.01573568,0.05251071,0.08891234,0.00000000,1.32695010,1.31499851
5.89194597,1.28550894,0.01667462,0.05355540,0.09117268,0.00000000,1.35238555,1.34978047
5.89794897,1.31565499,0.01756156,0.05483637,0.09361418,0.00000000,1.37726619,1.38300150
5.90395198,1.34432368,0.01837973,0.05630116,0.09613692,0.00000000,1.40076231,1.41386592
5.90995498,1.37078230,0.01911339,0.05790035,0.09864594,0.00000000,1.42209002,1.44161128
5.91595798,1.39437246,0.01974839,0.05958909,0.10105408,0.00000000,1.44053533,1.46553202
5.92196098,1.41453355,0.02027266,0.06132860,0.10328458,0.00000000,1.45547755,1.48500314
5.92796398,1.43082449,0.02067665,0.06308752,0.10527350,0.00000000,1.46641119,1.49950289
5.93396698,1.44294278,0.02095366,0.06484301,0.10697174,0.00000000,1.47296551,1.50863356
5.93996998,1.45073979,0.02110018,0.06658168,0.10834681,0.00000000,1.47492072,1.51213925
5.94597299,1.45423150,0.02111596,0.06830018,0.10938392,0.00000000,1.47222010,1.50991975
5.95197599,1.45360384,0.02100409,0.07000541,0.11008674,0.00000000,1.46497716,1.50203957
5.95797899,1.44921194,0.02077087,0.07171448,0.11047739,0.00000000,1.45347716,1.48873148
5.96398199,1.44157291,0.02042565,0.07345407,0.11059598,0.00000000,1.43817264,1.47039401
5.96998499,1.43135210,0.01998042,0.07525953,0.11049934,0.00000000,1.41967273,1.44758275
5.97598799,1.41934285,0.01944944,0.07717345,0.11025918,0.00000000,1.39872624,1.42099546
5.98199100,1.40644029,0.01884871,0.07924382,0.10995967,0.00000000,1.37619896,1.39145133
5.98799400,1.39360990,0.01819534,0.08152191,0.10969441,0.00000000,1.35304572,1.35986506
5.99399700,1.38185192,0.01750703,0.08405970,0.10956291,0.00000000,1.33027822,1.32721667
6.00000000,1.37216291,0.01680135,0.08690722,0.10966674,0.00000000,1.30892952,1.29451807
