energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up
-4.63731866,1.89276911,1.50180509,0.66985885,0.00053722,0.21883857,0.01324969,0.00000000,0.72038610,0.00000000
-4.63131566,1.84086947,1.46761555,0.65037458,0.00052264,0.21342857,0.01288999,0.00000000,0.70189954,0.00000000
-4.62531266,1.78143522,1.42846101,0.62822563,0.00050490,0.20723724,0.01247737,0.00000000,0.68059278,0.00000000
-4.61930965,1.71568821,1.38525689,0.60382402,0.00048438,0.20040335,0.01202092,0.00000000,0.65694697,0.00000000
-4.61330665,1.64493051,1.33897191,0.57760791,0.00046152,0.19307453,0.01153014,0.00000000,0.63147470,0.00000000
-4.60730365,1.57050221,1.29059652,0.55002704,0.00043680,0.18540262,0.01101467,0.00000000,0.60470363,0.00000000
-4.60130065,1.49373994,1.24111204,0.52152846,0.00041073,0.17753895,0.01048396,0.00000000,0.57716039,0.00000000
-4.59529765,1.41593795,1.19146185,0.49254334,0.00038385,0.16963001,0.00994700,0.00000000,0.54935546,0.00000000
-4.58929465,1.33831341,1.14252597,0.46347515,0.00035671,0.16181350,0.00941210,0.00000000,0.52176961,0.00000000
-4.58329165,1.26197727,1.09509995,0.43469001,0.00032985,0.15421503,0.00888667,0.00000000,0.49484243,0.00000000
-4.57728864,1.18791150,1.04987865,0.40650932,0.00030385,0.14694557,0.00837710,0.00000000,0.46896323,0.00000000
-4.57128564,1.11695346,1.00744545,0.37920493,0.00027923,0.14009959,0.00788865,0.00000000,0.44446464,0.00000000
-4.56528264,1.04978723,0.96826682,0.35299687,0.00025657,0.13375404,0.00742543,0.00000000,0.42161880,0.00000000
-4.55927964,0.98694191,0.93269192,0.32805353,0.00023640,0.12796814,0.00699040,0.00000000,0.40063619,0.00000000
-4.55327664,0.92879614,0.90095688,0.30449405,0.00021930,0.12278370,0.00658540,0.00000000,0.38166673,0.00000000
-4.54727364,0.87558792,0.87319288,0.28239262,0.00020584,0.11822623,0.00621130,0.00000000,0.36480300,0.00000000
-4.54127064,0.82742880,0.84943727,0.26178418,0.00019663,0.11430636,0.00586805,0.00000000,0.35008505,0.00000000
-4.53526763,0.78432106,0.82964678,0.24267122,0.00019233,0.11102171,0.00555488,0.00000000,0.33750640,0.00000000
-4.52926463,0.74617689,0.81371178,0.22503105,0.00019362,0.10835891,0.00527039,0.00000000,0.32702093,0.00000000
-4.52326163,0.71283807,0.80147089,0.20882321,0.00020129,0.10629572,0.00501273,0.00000000,0.31854995,0.00000000
-4.51725863,0.68409541,0.79272499,0.19399655,0.00021616,0.10480309,0.00477975,0.00000000,0.31198941,0.00000000
-4.51125563,0.65970670,0.78725002,0.18049564,0.00023916,0.10384716,0.00456912,0.00000000,0.30721660,0.00000000
-4.50525263,0.63941270,0.78480804,0.16826626,0.00027129,0.10339095,0.00437842,0.00000000,0.30409637,0.00000000
-4.49924962,0.62295046,0.78515633,0.15725967,0.00031364,0.10339585,0.00420529,0.00000000,0.30248645,0.00000000
-4.49324662,0.61006363,0.78805412,0.14743569,0.00036736,0.10382277,0.00404748,0.00000000,0.30224184,0.00000000
-4.48724362,0.60050976,0.79326717,0.13876443,0.00043368,0.10463300,0.00390291,0.00000000,0.30321827,0.00000000
-4.48124062,0.59406452,0.80057010,0.13122681,0.00051384,0.10578875,0.00376970,0.00000000,0.30527466,0.00000000
-4.47523762,0.59052307,0.80974675,0.12481385,0.00060909,0.10725340,0.00364619,0.00000000,0.30827464,0.00000000
-4.46923462,0.58969886,0.82058893,0.11952494,0.00072067,0.10899149,0.00353098,0.00000000,0.31208729,0.00000000
-4.46323162,0.59142040,0.83289368,0.11536537,0.00084971,0.11096852,0.00342288,0.00000000,0.31658709,0.00000000
-4.45722861,0.59552626,0.84645971,0.11234314,0.00099721,0.11315055,0.00332092,0.00000000,0.32165342,0.00000000
-4.45122561,0.60185909,0.86108319,0.11046543,0.00116401,0.11550369,0.00322432,0.00000000,0.32716957,0.00000000
-4.44522261,0.61025890,0.87655334,0.10973492,0.00135069,0.11799363,0.00313247,0.00000000,0.33302149,0.00000000
-4.43921961,0.62055636,0.89264830,0.11014613,0.00155751,0.12058499,0.00304492,0.00000000,0.33909653,0.00000000
-4.43321661,0.63256648,0.90913159,0.11168208,0.00178441,0.12324090,0.00296131,0.00000000,0.34528211,0.00000000
-4.42721361,0.64608322,0.92574937,0.11431143,0.00203090,0.12592258,0.00288140,0.00000000,0.35146468,0.00000000
-4.42121061,0.66087535,0.94222911,0.11798618,0.00229608,0.12858913,0.00280503,0.00000000,0.35752897,0.00000000
-4.41520760,0.67668398,0.95827952,0.12264020,0.00257857,0.13119744,0.00273209,0.00000000,0.36335765,0.00000000
-4.40920460,0.69322201,0.97359227,0.12818863,0.00287656,0.13370241,0.00266254,0.00000000,0.36883152,0.00000000
-4.40320160,0.71017563,0.98784536,0.13452814,0.00318777,0.13605732,0.00259636,0.00000000,0.37383029,0.00000000
-4.39719860,0.72720802,1.00070829,0.14153820,0.00350952,0.13821454,0.00253361,0.00000000,0.37823393,0.00000000
-4.39119560,0.74396514,1.01184884,0.14908324,0.00383881,0.14012639,0.00247435,0.00000000,0.38192459,0.00000000
-4.38519260,0.76008348,1.02094147,0.15701571,0.00417234,0.14174626,0.00241873,0.00000000,0.38478914,0.00000000
-4.37918959,0.77519951,1.02767673,0.16517987,0.00450667,0.14302996,0.00236693,0.00000000,0.38672202,0.00000000
-4.37318659,0.78896044,1.03177167,0.17341615,0.00483832,0.14393709,0.00231919,0.00000000,0.38762856,0.00000000
-4.36718359,0.80103576,1.03298041,0.18156599,0.00516386,0.14443254,0.00227584,0.00000000,0.38742839,0.00000000
-4.36118059,0.81112905,1.03110469,0.18947684,0.00548009,0.14448797,0.00223726,0.00000000,0.38605876,0.00000000
-4.35517759,0.81898934,1.02600344,0.19700717,0.00578416,0.14408316,0.00220393,0.00000000,0.38347778,0.00000000
-4.34917459,0.82442155,1.01760112,0.20403114,0.00607367,0.14320722,0.00217641,0.00000000,0.37966709,0.00000000
-4.34317159,0.82729508,1.00589407,0.21044276,0.00634679,0.14185945,0.00215534,0.00000000,0.37463395,0.00000000
-4.33716858,0.82755028,0.99095441,0.21615934,0.00660233,0.14004997,0.00214141,0.00000000,0.36841250,0.00000000
-4.33116558,0.82520211,0.97293117,0.22112394,0.00683982,0.13779982,0.00213539,0.00000000,0.36106401,0.00000000
-4.32516258,0.82034062,0.95204833,0.22530667,0.00705946,0.13514074,0.00213807,0.00000000,0.35267618,0.00000000
-4.31915958,0.81312821,0.92859964,0.22870483,0.00726218,0.13211442,0.00215023,0.00000000,0.34336118,0.00000000
-4.31315658,0.80379345,0.90294043,0.23134176,0.00744950,0.12877132,0.00217262,0.00000000,0.33325272,0.00000000
-4.30715358,0.79262179,0.87547650,0.23326448,0.00762348,0.12516908,0.00220590,0.00000000,0.32250210,0.00000000
-4.30115058,0.77994336,0.84665062,0.23454011,0.00778656,0.12137059,0.00225061,0.00000000,0.31127338,0.00000000
-4.29514757,0.76611853,0.81692720,0.23525145,0.00794140,0.11744176,0.00230711,0.00000000,0.29973791,0.00000000
-4.28914457,0.75152187,0.78677580,0.23549170,0.00809069,0.11344912,0.00237550,0.00000000,0.28806843,0.00000000
-4.28314157,0.73652524,0.75665421,0.23535877,0.00823696,0.10945741,0.00245565,0.00000000,0.27643310,0.00000000
-4.27713857,0.72148094,0.72699202,0.23494940,0.00838242,0.10552719,0.00254706,0.00000000,0.26498960,0.00000000
-4.27113557,0.70670582,0.69817543,0.23435343,0.00852870,0.10171259,0.00264891,0.00000000,0.25387974,0.00000000
-4.26513257,0.69246709,0.67053398,0.23364855,0.00867678,0.09805947,0.00275999,0.00000000,0.24322470,0.00000000
-4.25912956,0.67897065,0.64432992,0.23289584,0.00882680,0.09460380,0.00287871,0.00000000,0.23312129,0.00000000
-4.25312656,0.66635266,0.61975076,0.23213623,0.00897801,0.09137066,0.00300312,0.00000000,0.22363924,0.00000000
-4.24712356,0.65467450,0.59690517,0.23138829,0.00912873,0.08837360,0.00313092,0.00000000,0.21481975,0.00000000
-4.24112056,0.64392173,0.57582252,0.23064721,0.00927637,0.08561465,0.00325950,0.00000000,0.20667537,0.00000000
-4.23511756,0.63400684,0.55645601,0.22988530,0.00941751,0.08308478,0.00338601,0.00000000,0.19919103,0.00000000
-4.22911456,0.62477564,0.53868907,0.22905369,0.00954797,0.08076489,0.00350745,0.00000000,0.19232638,0.00000000
-4.22311156,0.61601700,0.52234468,0.22808533,0.00966307,0.07862719,0.00362074,0.00000000,0.18601908,0.00000000
-4.21710855,0.60747526,0.50719708,0.22689901,0.00975775,0.07663698,0.00372279,0.00000000,0.18018901,0.00000000
-4.21110555,0.59886470,0.49298519,0.22540413,0.00982681,0.07475463,0.00381067,0.00000000,0.17474299,0.00000000
-4.20510255,0.58988521,0.47942701,0.22350607,0.00986519,0.07293778,0.00388163,0.00000000,0.16958000,0.00000000
-4.19909955,0.58023828,0.46623426,0.22111168,0.00986819,0.07114346,0.00393327,0.00000000,0.16459633,0.00000000
-4.19309655,0.56964258,0.45312656,0.21813469,0.00983168,0.06933026,0.00396358,0.00000000,0.15969070,0.00000000
-4.18709355,0.55784820,0.43984443,0.21450076,0.00975234,0.06746022,0.00397101,0.00000000,0.15476887,0.00000000
-4.18109055,0.54464896,0.42616056,0.21015177,0.00962780,0.06550052,0.00395457,0.00000000,0.14974772,0.00000000
-4.17508754,0.52989222,0.41188893,0.20504928,0.00945680,0.06342483,0.00391380,0.00000000,0.14455851,0.00000000
-4.16908454,0.51348568,0.39689133,0.19917698,0.00923923,0.06121424,0.00384887,0.00000000,0.13914925,0.00000000
-4.16308154,0.49540116,0.38108136,0.19254193,0.00897617,0.05885782,0.00376048,0.00000000,0.13348618,0.00000000
-4.15707854,0.47567515,0.36442559,0.18517466,0.00866990,0.05635281,0.00364991,0.00000000,0.12755425,0.00000000
-4.15107554,0.45440638,0.34694231,0.17712823,0.00832376,0.05370431,0.00351892,0.00000000,0.12135672,0.00000000
-4.14507254,0.43175065,0.32869792,0.16847617,0.00794207,0.05092478,0.00336972,0.00000000,0.11491396,0.00000000
-4.13906953,0.40791340,0.30980140,0.15930966,0.00752995,0.04803312,0.00320486,0.00000000,0.10826159,0.00000000
-4.13306653,0.38314052,0.29039728,0.14973398,0.00709317,0.04505357,0.00302717,0.00000000,0.10144805,0.00000000
-4.12706353,0.35770800,0.27065764,0.13986460,0.00663790,0.04201451,0.00283964,0.00000000,0.09453180,0.00000000
-4.12106053,0.33191100,0.25077348,0.12982296,0.00617052,0.03894710,0.00264536,0.00000000,0.08757846,0.00000000
-4.11505753,0.30605301,0.23094617,0.11973235,0.00569744,0.03588397,0.00244740,0.00000000,0.08065774,0.00000000
-4.10905453,0.28043551,0.21137915,0.10971393,0.00522485,0.03285795,0.00224873,0.00000000,0.07384070,0.00000000
-4.10305153,0.25534878,0.19227051,0.09988323,0.00475860,0.02990096,0.00205215,0.00000000,0.06719717,0.00000000
-4.09704852,0.23106403,0.17380655,0.09034706,0.00430403,0.02704299,0.00186025,0.00000000,0.06079356,0.00000000
-4.09104552,0.20782725,0.15615662,0.08120122,0.00386582,0.02431138,0.00167535,0.00000000,0.05469117,0.00000000
-4.08504252,0.18585489,0.13946934,0.07252871,0.00344798,0.02173024,0.00149943,0.00000000,0.04894493,0.00000000
-4.07903952,0.16533140,0.12387030,0.06439882,0.00305373,0.01932008,0.00133421,0.00000000,0.04360272,0.00000000
-4.07303652,0.14640846,0.10946099,0.05686679,0.00268551,0.01709776,0.00118104,0.00000000,0.03870505,0.00000000
-4.06703352,0.12920598,0.09631916,0.04997415,0.00234502,0.01507649,0.00104100,0.00000000,0.03428536,0.00000000
-4.06103052,0.11381430,0.08450009,0.04374950,0.00203320,0.01326610,0.00091487,0.00000000,0.03037046,0.00000000
-4.05502751,0.10029763,0.07403885,0.03820988,0.00175033,0.01167340,0.00080319,0.00000000,0.02698150,0.00000000
-4.04902451,0.08869814,0.06495314,0.03336228,0.00149610,0.01030263,0.00070626,0.00000000,0.02413494,0.00000000
-4.04302151,0.07904047,0.05724647,0.02920543,0.00126969,0.00915600,0.00062424,0.00000000,0.02184376,0.00000000
-4.03701851,0.07133638,0.05091152,0.02573165,0.00106987,0.00823417,0.00055715,0.00000000,0.02011854,0.00000000
-4.03101551,0.06558906,0.04593337,0.02292860,0.00089505,0.00753680,0.00050490,0.00000000,0.01896860,0.00000000
-4.02501251,0.06179695,0.04229248,0.02078094,0.00074345,0.00706295,0.00046735,0.00000000,0.01840282,0.00000000
-4.01900950,0.05995677,0.03996707,0.01927171,0.00061312,0.00681146,0.00044434,0.00000000,0.01843031,0.00000000
-4.01300650,0.06006558,0.03893501,0.01838340,0.00050201,0.00678120,0.00043569,0.00000000,0.01906074,0.00000000
-4.00700350,0.06212171,0.03917490,0.01809879,0.00040810,0.00697119,0.00044122,0.00000000,0.02030432,0.00000000
-4.00100050,0.06612454,0.04066649,0.01840123,0.00032937,0.00738056,0.00046076,0.00000000,0.02217141,0.00000000
-3.99499750,0.07207312,0.04339023,0.01927475,0.00026393,0.00800849,0.00049416,0.00000000,0.02467183,0.00000000
-3.98899450,0.07996364,0.04732617,0.02070368,0.00020998,0.00885384,0.00054124,0.00000000,0.02781372,0.00000000
-3.98299150,0.08978596,0.05245216,0.02267198,0.00016586,0.00991487,0.00060179,0.00000000,0.03160218,0.00000000
-3.97698849,0.10151926,0.05874155,0.02516241,0.00013006,0.01118870,0.00067556,0.00000000,0.03603763,0.00000000
-3.97098549,0.11512724,0.06616046,0.02815535,0.00010127,0.01267081,0.00076220,0.00000000,0.04111403,0.00000000
-3.96498249,0.13055295,0.07466487,0.03162761,0.00007828,0.01435448,0.00086122,0.00000000,0.04681701,0.00000000
-3.95897949,0.14771368,0.08419762,0.03555118,0.00006007,0.01623020,0.00097201,0.00000000,0.05312205,0.00000000
-3.95297649,0.16649627,0.09468567,0.03989203,0.00004577,0.01828515,0.00109376,0.00000000,0.05999279,0.00000000
-3.94697349,0.18675308,0.10603769,0.04460908,0.00003463,0.02050278,0.00122542,0.00000000,0.06737968,0.00000000
-3.94097049,0.20829904,0.11814218,0.04965341,0.00002601,0.02286243,0.00136575,0.00000000,0.07521895,0.00000000
-3.93496748,0.23091008,0.13086646,0.05496773,0.00001939,0.02533918,0.00151323,0.00000000,0.08343206,0.00000000
-3.92896448,0.25432314,0.14405645,0.06048638,0.00001435,0.02790382,0.00166611,0.00000000,0.09192585,0.00000000
-3.92296148,0.27823799,0.15753755,0.06613558,0.00001055,0.03052304,0.00182239,0.00000000,0.10059317,0.00000000
-3.91695848,0.30232096,0.17111652,0.07183427,0.00000770,0.03315980,0.00197989,0.00000000,0.10931430,0.00000000
-3.91095548,0.32621055,0.18458453,0.07749538,0.00000558,0.03577398,0.00213621,0.00000000,0.11795903,0.00000000
-3.90495248,0.34952492,0.19772112,0.08302755,0.00000401,0.03832312,0.00228886,0.00000000,0.12638940,0.00000000
-3.89894947,0.37187097,0.21029923,0.08833720,0.00000286,0.04076342,0.00243527,0.00000000,0.13446297,0.00000000
-3.89294647,0.39285474,0.22209085,0.09333104,0.00000203,0.04305087,0.00257285,0.00000000,0.14203659,0.00000000
-3.88694347,0.41209274,0.23287325,0.09791868,0.00000143,0.04514243,0.00269912,0.00000000,0.14897054,0.00000000
-3.88094047,0.42922381,0.24243553,0.10201546,0.00000100,0.04699734,0.00281172,0.00000000,0.15513275,0.00000000
-3.87493747,0.44392085,0.25058507,0.10554523,0.00000069,0.04857836,0.00290854,0.00000000,0.16040307,0.00000000
-3.86893447,0.45590205,0.25715372,0.10844305,0.00000048,0.04985300,0.00298777,0.00000000,0.16467731,0.00000000
-3.86293147,0.46494097,0.26200337,0.11065754,0.00000033,0.05079455,0.00304795,0.00000000,0.16787084,0.00000000
-3.85692846,0.47087498,0.26503059,0.11215291,0.00000023,0.05138305,0.00308806,0.00000000,0.16992165,0.00000000
-3.85092546,0.47361172,0.26617024,0.11291053,0.00000015,0.05160595,0.00310756,0.00000000,0.17079269,0.00000000
-3.84492246,0.47313315,0.26539769,0.11292983,0.00000011,0.05145856,0.00310636,0.00000000,0.17047328,0.00000000
-3.83891946,0.46949694,0.26272967,0.11222865,0.00000008,0.05094420,0.00308492,0.00000000,0.16897970,0.00000000
-3.83291646,0.46283520,0.25822363,0.11084287,0.00000006,0.05007411,0.00304416,0.00000000,0.16635475,0.00000000
-3.82691346,0.45335045,0.25197568,0.10882543,0.00000006,0.04886701,0.00298547,0.00000000,0.16266631,0.00000000
-3.82091046,0.44130916,0.24411718,0.10624467,0.00000006,0.04734846,0.00291069,0.00000000,0.15800514,0.00000000
-3.81490745,0.42703289,0.23481014,0.10318218,0.00000008,0.04554997,0.00282198,0.00000000,0.15248179,0.00000000
-3.80890445,0.41088769,0.22424174,0.09973004,0.00000011,0.04350794,0.00272182,0.00000000,0.14622289,0.00000000
-3.80290145,0.39327196,0.21261804,0.09598788,0.00000015,0.04126242,0.00261289,0.00000000,0.13936697,0.00000000
-3.79689845,0.37460355,0.20015742,0.09205952,0.00000022,0.03885586,0.00249799,0.00000000,0.13206001,0.00000000
-3.79089545,0.35530639,0.18708379,0.08804962,0.00000032,0.03633178,0.00237996,0.00000000,0.12445083,0.00000000
-3.78489245,0.33579744,0.17362012,0.08406032,0.00000046,0.03373352,0.00226156,0.00000000,0.11668665,0.00000000
-3.77888944,0.31647427,0.15998226,0.08018801,0.00000067,0.03110305,0.00214543,0.00000000,0.10890888,0.00000000
-3.77288644,0.29770388,0.14637359,0.07652041,0.00000095,0.02847990,0.00203396,0.00000000,0.10124937,0.00000000
-3.76688344,0.27981309,0.13298037,0.07313402,0.00000135,0.02590034,0.00192928,0.00000000,0.09382720,0.00000000
-3.76088044,0.26308087,0.11996820,0.07009206,0.00000189,0.02339660,0.00183316,0.00000000,0.08674614,0.00000000
-3.75487744,0.24773270,0.10747944,0.06744287,0.00000265,0.02099646,0.00174699,0.00000000,0.08009288,0.00000000
-3.74887444,0.23393731,0.09563172,0.06521899,0.00000368,0.01872295,0.00167174,0.00000000,0.07393598,0.00000000
-3.74287144,0.22180554,0.08451749,0.06343674,0.00000507,0.01659425,0.00160797,0.00000000,0.06832557,0.00000000
-3.73686843,0.21139157,0.07420451,0.06209646,0.00000694,0.01462385,0.00155583,0.00000000,0.06329384,0.00000000
-3.73086543,0.20269614,0.06473717,0.06118329,0.00000943,0.01282081,0.00151507,0.00000000,0.05885610,0.00000000
-3.72486243,0.19567167,0.05613853,0.06066846,0.00001272,0.01119019,0.00148507,0.00000000,0.05501253,0.00000000
-3.71885943,0.19022904,0.04841286,0.06051111,0.00001705,0.00973359,0.00146492,0.00000000,0.05175031,0.00000000
-3.71285643,0.18624567,0.04154866,0.06066043,0.00002269,0.00844974,0.00145342,0.00000000,0.04904630,0.00000000
-3.70685343,0.18357458,0.03552187,0.06105822,0.00002998,0.00733521,0.00144919,0.00000000,0.04686979,0.00000000
-3.70085043,0.18205418,0.03029915,0.06164152,0.00003934,0.00638507,0.00145071,0.00000000,0.04518563,0.00000000
-3.69484742,0.18151830,0.02584124,0.06234556,0.00005126,0.00559356,0.00145641,0.00000000,0.04395727,0.00000000
-3.68884442,0.18180619,0.02210611,0.06310659,0.00006633,0.00495480,0.00146473,0.00000000,0.04314983,0.00000000
-3.68284142,0.18277219,0.01905202,0.06386471,0.00008525,0.00446335,0.00147417,0.00000000,0.04273301,0.00000000
-3.67683842,0.18429469,0.01664020,0.06456658,0.00010879,0.00411480,0.00148339,0.00000000,0.04268379,0.00000000
-3.67083542,0.18628409,0.01483733,0.06516784,0.00013789,0.00390626,0.00149126,0.00000000,0.04298886,0.00000000
-3.66483242,0.18868961,0.01361774,0.06563522,0.00017358,0.00383674,0.00149689,0.00000000,0.04364658,0.00000000
-3.65882941,0.19150457,0.01296516,0.06594832,0.00021700,0.00390749,0.00149969,0.00000000,0.04466866,0.00000000
-3.65282641,0.19477017,0.01287428,0.06610097,0.00026944,0.00412226,0.00149941,0.00000000,0.04608125,0.00000000
-3.64682341,0.19857738,0.01335194,0.06610206,0.00033228,0.00448739,0.00149614,0.00000000,0.04792559,0.00000000
-3.64082041,0.20306714,0.01441799,0.06597596,0.00040701,0.00501191,0.00149032,0.00000000,0.05025810,0.00000000
-3.63481741,0.20842864,0.01610585,0.06576244,0.00049520,0.00570747,0.00148277,0.00000000,0.05314991,0.00000000
-3.62881441,0.21489573,0.01846276,0.06551611,0.00059846,0.00658817,0.00147465,0.00000000,0.05668586,0.00000000
-3.62281141,0.22274158,0.02154966,0.06530541,0.00071843,0.00767039,0.00146745,0.00000000,0.06096289,0.00000000
-3.61680840,0.23227168,0.02544070,0.06521111,0.00085673,0.00897236,0.00146294,0.00000000,0.06608794,0.00000000
-3.61080540,0.24381530,0.03022239,0.06532453,0.00101492,0.01051376,0.00146314,0.00000000,0.07217528,0.00000000
-3.60480240,0.25771558,0.03599227,0.06574529,0.00119443,0.01231520,0.00147029,0.00000000,0.07934341,0.00000000
-3.59879940,0.27431862,0.04285709,0.06657885,0.00139651,0.01439753,0.00148674,0.00000000,0.08771147,0.00000000
-3.59279640,0.29396166,0.05093051,0.06793372,0.00162221,0.01678115,0.00151496,0.00000000,0.09739535,0.00000000
-3.58679340,0.31696076,0.06033019,0.06991851,0.00187223,0.01948522,0.00155741,0.00000000,0.10850340,0.00000000
-3.58079040,0.34359825,0.07117440,0.07263882,0.00214696,0.02252674,0.00161650,0.00000000,0.12113209,0.00000000
-3.57478739,0.37411025,0.08357795,0.07619400,0.00244634,0.02591968,0.00169449,0.00000000,0.13536141,0.00000000
