energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.83141571,2.68027909,0.26401384,0.00000000,1.37439875,1.13871280,1.57884180,0.00000000
0.83741871,2.71102459,0.26562850,0.00000000,1.40775344,1.15638982,1.58658912,0.00000000
0.84342171,2.74542264,0.26734746,0.00000000,1.44393446,1.17699916,1.59364662,0.00000000
0.84942471,2.78306518,0.26914213,0.00000000,1.48257767,1.20025973,1.59997869,0.00000000
0.85542771,2.82340668,0.27098016,0.00000000,1.52324971,1.22580642,1.60551813,0.00000000
0.86143072,2.86578259,0.27282679,0.00000000,1.56545908,1.25320221,1.61016911,0.00000000
0.86743372,2.90943149,0.27464592,0.00000000,1.60866843,1.28195248,1.61381101,0.00000000
0.87343672,2.95351996,0.27640121,0.00000000,1.65230757,1.31152095,1.61630291,0.00000000
0.87943972,2.99716940,0.27805682,0.00000000,1.69578687,1.34134664,1.61748864,0.00000000
0.88544272,3.03948359,0.27957806,0.00000000,1.73851072,1.37086120,1.61720221,0.00000000
0.89144572,3.07957628,0.28093181,0.00000000,1.77989064,1.39950597,1.61527344,0.00000000
0.89744872,3.11659761,0.28208675,0.00000000,1.81935778,1.42674813,1.61153372,0.00000000
0.90345173,3.14975885,0.28301342,0.00000000,1.85637456,1.45209547,1.60582180,0.00000000
0.90945473,3.17835434,0.28368428,0.00000000,1.89044513,1.47510929,1.59798952,0.00000000
0.91545773,3.20178037,0.28407357,0.00000000,1.92112456,1.49541492,1.58790739,0.00000000
0.92146073,3.21955013,0.28415731,0.00000000,1.94802650,1.51270974,1.57546996,0.00000000
0.92746373,3.23130462,0.28391323,0.00000000,1.97082923,1.52676838,1.56060084,0.00000000
0.93346673,3.23681909,0.28332087,0.00000000,1.98927995,1.53744513,1.54325724,0.00000000
0.93946973,3.23600506,0.28236171,0.00000000,2.00319735,1.54467342,1.52343400,0.00000000
0.94547274,3.22890785,0.28101948,0.00000000,2.01247224,1.54846274,1.50116680,0.00000000
0.95147574,3.21569995,0.27928054,0.00000000,2.01706660,1.54889304,1.47653455,0.00000000
0.95747874,3.19667051,0.27713442,0.00000000,2.01701087,1.54610708,1.44966070,0.00000000
0.96348174,3.17221152,0.27457438,0.00000000,2.01239976,1.54030113,1.42071343,0.00000000
0.96948474,3.14280145,0.27159810,0.00000000,2.00338689,1.53171439,1.38990459,0.00000000
0.97548774,3.10898689,0.26820833,0.00000000,1.99017843,1.52061791,1.35748749,0.00000000
0.98149075,3.07136337,0.26441358,0.00000000,1.97302618,1.50730327,1.32375339,0.00000000
0.98749375,3.03055609,0.26022874,0.00000000,1.95222044,1.49207187,1.28902699,0.00000000
0.99349675,2.98720161,0.25567562,0.00000000,1.92808313,1.47522511,1.25366101,0.00000000
0.99949975,2.94193140,0.25078344,0.00000000,1.90096137,1.45705613,1.21803008,0.00000000
1.00550275,2.89535801,0.24558916,0.00000000,1.87122217,1.43784325,1.18252432,0.00000000
1.01150575,2.84806454,0.24013771,0.00000000,1.83924817,1.41784567,1.14754280,0.00000000
1.01750875,2.80059790,0.23448208,0.00000000,1.80543483,1.39730130,1.11348714,0.00000000
1.02351176,2.75346586,0.22868325,0.00000000,1.77018899,1.37642683,1.08075572,0.00000000
1.02951476,2.70713805,0.22280999,0.00000000,1.73392884,1.35541989,1.04973836,0.00000000
1.03551776,2.66205037,0.21693843,0.00000000,1.69708487,1.33446293,1.02081191,0.00000000
1.04152076,2.61861219,0.21115154,0.00000000,1.66010170,1.31372846,0.99433655,0.00000000
1.04752376,2.57721551,0.20553831,0.00000000,1.62344017,1.29338504,0.97065291,0.00000000
1.05352676,2.53824499,0.20019277,0.00000000,1.58757915,1.27360350,0.95007972,0.00000000
1.05952976,2.50208773,0.19521279,0.00000000,1.55301659,1.25456273,0.93291186,0.00000000
1.06553277,2.46914159,0.19069856,0.00000000,1.52026925,1.23645435,0.91941859,0.00000000
1.07153577,2.43982099,0.18675089,0.00000000,1.48987047,1.21948588,0.90984161,0.00000000
1.07753877,2.41455922,0.18346924,0.00000000,1.46236574,1.20388177,0.90439272,0.00000000
1.08354177,2.39380663,0.18094951,0.00000000,1.43830578,1.18988221,0.90325093,0.00000000
1.08954477,2.37802434,0.17928169,0.00000000,1.41823707,1.17773937,0.90655890,0.00000000
1.09554777,2.36767343,0.17854731,0.00000000,1.40268985,1.16771124,0.91441866,0.00000000
1.10155078,2.36320004,0.17881695,0.00000000,1.39216421,1.16005339,0.92688682,0.00000000
1.10755378,2.36501709,0.18014766,0.00000000,1.38711444,1.15500884,0.94396936,0.00000000
1.11355678,2.37348377,0.18258064,0.00000000,1.38793272,1.15279692,0.96561663,0.00000000
1.11955978,2.38888406,0.18613914,0.00000000,1.39493264,1.15360156,0.99171862,0.00000000
1.12556278,2.41140589,0.19082672,0.00000000,1.40833379,1.15755998,1.02210145,0.00000000
1.13156578,2.44112237,0.19662607,0.00000000,1.42824811,1.16475244,1.05652524,0.00000000
1.13756878,2.47797689,0.20349837,0.00000000,1.45466907,1.17519388,1.09468403,0.00000000
1.14357179,2.52177308,0.21138335,0.00000000,1.48746440,1.18882817,1.13620824,0.00000000
1.14957479,2.57217116,0.22020006,0.00000000,1.52637307,1.20552544,1.18066981,0.00000000
1.15557779,2.62869105,0.22984845,0.00000000,1.57100692,1.22508286,1.22759026,0.00000000
1.16158079,2.69072278,0.24021159,0.00000000,1.62085718,1.24722915,1.27645169,0.00000000
1.16758379,2.75754400,0.25115860,0.00000000,1.67530584,1.27163263,1.32671031,0.00000000
1.17358679,2.82834399,0.26254818,0.00000000,1.73364149,1.29791255,1.37781228,0.00000000
1.17958979,2.90225302,0.27423252,0.00000000,1.79507913,1.32565331,1.42921101,0.00000000
1.18559280,2.97837580,0.28606153,0.00000000,1.85878304,1.35442077,1.48038524,0.00000000
1.19159580,3.05582704,0.29788717,0.00000000,1.92389192,1.38377987,1.53085701,0.00000000
1.19759880,3.13376740,0.30956766,0.00000000,1.98954494,1.41331263,1.58020844,0.00000000
1.20360180,3.21143753,0.32097137,0.00000000,2.05490767,1.44263556,1.62809640,0.00000000
1.20960480,3.28818838,0.33198026,0.00000000,2.11919668,1.47141546,1.67426415,0.00000000
1.21560780,3.36350589,0.34249271,0.00000000,2.18170161,1.49938280,1.71854907,0.00000000
1.22161081,3.43702835,0.35242546,0.00000000,2.24180377,1.52634176,1.76088593,0.00000000
1.22761381,3.50855546,0.36171478,0.00000000,2.29899033,1.55217643,1.80130524,0.00000000
1.23361681,3.57804812,0.37031667,0.00000000,2.35286369,1.57685274,1.83992661,0.00000000
1.23961981,3.64561888,0.37820614,0.00000000,2.40314540,1.60041580,1.87694714,0.00000000
1.24562281,3.71151324,0.38537565,0.00000000,2.44967480,1.62298297,1.91262541,0.00000000
1.25162581,3.77608275,0.39183274,0.00000000,2.49240242,1.64473261,1.94726168,0.00000000
1.25762881,3.83975105,0.39759712,0.00000000,2.53137868,1.66588944,1.98117528,0.00000000
1.26363182,3.90297477,0.40269721,0.00000000,2.56673848,1.68670685,2.01468024,0.00000000
1.26963482,3.96620120,0.40716651,0.00000000,2.59868275,1.70744741,2.04806065,0.00000000
1.27563782,4.02982518,0.41103991,0.00000000,2.62745778,1.72836237,2.08154673,0.00000000
1.28164082,4.09414745,0.41435018,0.00000000,2.65333358,1.74967132,2.11529320,0.00000000
1.28764382,4.15933683,0.41712484,0.00000000,2.67658240,1.77154311,2.14936107,0.00000000
1.29364682,4.22539859,0.41938361,0.00000000,2.69745843,1.79407910,2.18370387,0.00000000
1.29964982,4.29215058,0.42113647,0.00000000,2.71617978,1.81729960,2.21815914,0.00000000
1.30565283,4.35920891,0.42238260,0.00000000,2.73291359,1.84113433,2.25244585,0.00000000
1.31165583,4.42598403,0.42311012,0.00000000,2.74776475,1.86541744,2.28616781,0.00000000
1.31765883,4.49168762,0.42329666,0.00000000,2.76076899,1.88988750,2.31882313,0.00000000
1.32366183,4.55535036,0.42291074,0.00000000,2.77189021,1.91419244,2.34981930,0.00000000
1.32966483,4.61584968,0.42191383,0.00000000,2.78102225,1.93789931,2.37849310,0.00000000
1.33566783,4.67194639,0.42026298,0.00000000,2.78799468,1.96050846,2.40413452,0.00000000
1.34167084,4.72232854,0.41791387,0.00000000,2.79258222,1.98147144,2.42601348,0.00000000
1.34767384,4.76566032,0.41482409,0.00000000,2.79451715,2.00021184,2.44340798,0.00000000
1.35367684,4.80063379,0.41095640,0.00000000,2.79350385,2.01614800,2.45563260,0.00000000
1.35967984,4.82602106,0.40628197,0.00000000,2.78923488,2.02871660,2.46206567,0.00000000
1.36568284,4.84072434,0.40078317,0.00000000,2.78140742,2.03739600,2.46217425,0.00000000
1.37168584,4.84382161,0.39445601,0.00000000,2.76973951,2.04172816,2.45553551,0.00000000
1.37768884,4.83460602,0.38731196,0.00000000,2.75398528,2.04133831,2.44185393,0.00000000
1.38369185,4.81261700,0.37937910,0.00000000,2.73394843,2.03595133,2.42097343,0.00000000
1.38969485,4.77766212,0.37070263,0.00000000,2.70949346,2.02540424,2.39288427,0.00000000
1.39569785,4.72982870,0.36134462,0.00000000,2.68055444,2.00965428,2.35772444,0.00000000
1.40170085,4.66948485,0.35138310,0.00000000,2.64714080,1.98878219,2.31577584,0.00000000
1.40770385,4.59727024,0.34091051,0.00000000,2.60934031,1.96299082,2.26745546,0.00000000
1.41370685,4.51407702,0.33003166,0.00000000,2.56731912,1.93259897,2.21330234,0.00000000
1.41970985,4.42102201,0.31886118,0.00000000,2.52131909,1.89803100,2.15396080,0.00000000
1.42571286,4.31941153,0.30752067,0.00000000,2.47165261,1.85980261,2.09016091,0.00000000
1.43171586,4.21070025,0.29613562,0.00000000,2.41869517,1.81850343,2.02269705,0.00000000
1.43771886,4.09644604,0.28483226,0.00000000,2.36287610,1.77477731,1.95240542,0.00000000
1.44372186,3.97826244,0.27373435,0.00000000,2.30466778,1.72930095,1.88014136,0.00000000
1.44972486,3.85777068,0.26296011,0.00000000,2.24457377,1.68276182,1.80675733,0.00000000
1.45572786,3.73655302,0.25261935,0.00000000,2.18311611,1.63583633,1.73308220,0.00000000
1.46173087,3.61610894,0.24281082,0.00000000,2.12082235,1.58916882,1.65990250,0.00000000
1.46773387,3.49781574,0.23361995,0.00000000,2.05821256,1.54335245,1.58794619,0.00000000
1.47373687,3.38289482,0.22511690,0.00000000,1.99578677,1.49891235,1.51786919,0.00000000
1.47973987,3.27238454,0.21735509,0.00000000,1.93401314,1.45629188,1.45024508,0.00000000
1.48574287,3.16712050,0.21037018,0.00000000,1.87331731,1.41584226,1.38555804,0.00000000
1.49174587,3.06772365,0.20417946,0.00000000,1.81407318,1.37781595,1.32419909,0.00000000
1.49774887,2.97459645,0.19878180,0.00000000,1.75659543,1.34236396,1.26646552,0.00000000
1.50375188,2.88792689,0.19415805,0.00000000,1.70113419,1.30953703,1.21256338,0.00000000
1.50975488,2.80770004,0.19027194,0.00000000,1.64787180,1.27929060,1.16261272,0.00000000
1.51575788,2.73371631,0.18707142,0.00000000,1.59692204,1.25149325,1.11665512,0.00000000
1.52176088,2.66561559,0.18449042,0.00000000,1.54833176,1.22593812,1.07466325,0.00000000
1.52776388,2.60290600,0.18245101,0.00000000,1.50208476,1.20235684,1.03655175,0.00000000
1.53376688,2.54499584,0.18086589,0.00000000,1.45810794,1.18043515,1.00218888,0.00000000
1.53976988,2.49122735,0.17964102,0.00000000,1.41627919,1.15982965,0.97140852,0.00000000
1.54577289,2.44091057,0.17867856,0.00000000,1.37643686,1.14018473,0.94402160,0.00000000
1.55177589,2.39335580,0.17787974,0.00000000,1.33839016,1.12114895,0.91982669,0.00000000
1.55777889,2.34790319,0.17714774,0.00000000,1.30193000,1.10239011,0.89861905,0.00000000
1.56378189,2.30394808,0.17639038,0.00000000,1.26683984,1.08360841,0.88019780,0.00000000
1.56978489,2.26096107,0.17552264,0.00000000,1.23290572,1.06454692,0.86437082,0.00000000
1.57578789,2.21850206,0.17446872,0.00000000,1.19992529,1.04499921,0.85095733,0.00000000
1.58179090,2.17622780,0.17316378,0.00000000,1.16771516,1.02481374,0.83978804,0.00000000
1.58779390,2.13389300,0.17155518,0.00000000,1.13611641,1.00389496,0.83070311,0.00000000
1.59379690,2.09134533,0.16960318,0.00000000,1.10499798,0.98220134,0.82354820,0.00000000
1.59979990,2.04851500,0.16728116,0.00000000,1.07425804,0.95974054,0.81816903,0.00000000
1.60580290,2.00540005,0.16457531,0.00000000,1.04382333,0.93656227,0.81440513,0.00000000
1.61180590,1.96204860,0.16148392,0.00000000,1.01364678,0.91274942,0.81208337,0.00000000
1.61780890,1.91853956,0.15801621,0.00000000,0.98370382,0.88840812,0.81101192,0.00000000
1.62381191,1.87496327,0.15419093,0.00000000,0.95398772,0.86365748,0.81097540,0.00000000
1.62981491,1.83140357,0.15003465,0.00000000,0.92450464,0.83861964,0.81173178,0.00000000
1.63581791,1.78792267,0.14558005,0.00000000,0.89526872,0.81341100,0.81301146,0.00000000
1.64182091,1.74454980,0.14086414,0.00000000,0.86629773,0.78813483,0.81451894,0.00000000
1.64782391,1.70127459,0.13592656,0.00000000,0.83760977,0.76287603,0.81593728,0.00000000
1.65382691,1.65804537,0.13080813,0.00000000,0.80922120,0.73769808,0.81693509,0.00000000
1.65982991,1.61477267,0.12554952,0.00000000,0.78114597,0.71264230,0.81717602,0.00000000
1.66583292,1.57133734,0.12019029,0.00000000,0.75339646,0.68772938,0.81633023,0.00000000
1.67183592,1.52760274,0.11476823,0.00000000,0.72598564,0.66296291,0.81408713,0.00000000
1.67783892,1.48343003,0.10931894,0.00000000,0.69893039,0.63833446,0.81016884,0.00000000
1.68384192,1.43869522,0.10387577,0.00000000,0.67225553,0.61382993,0.80434340,0.00000000
1.68984492,1.39330687,0.09847000,0.00000000,0.64599835,0.58943633,0.79643707,0.00000000
1.69584792,1.34722296,0.09313115,0.00000000,0.62021298,0.56514872,0.78634478,0.00000000
1.70185093,1.30046577,0.08788748,0.00000000,0.59497431,0.54097661,0.77403811,0.00000000
1.70785393,1.25313363,0.08276658,0.00000000,0.57038102,0.51694932,0.75957033,0.00000000
1.71385693,1.20540871,0.07779593,0.00000000,0.54655727,0.49312006,0.74307792,0.00000000
1.71985993,1.15756028,0.07300336,0.00000000,0.52365308,0.46956827,0.72477866,0.00000000
1.72586293,1.10994309,0.06841755,0.00000000,0.50184286,0.44640027,0.70496607,0.00000000
1.73186593,1.06299111,0.06406821,0.00000000,0.48132248,0.42374799,0.68400062,0.00000000
1.73786893,1.01720682,0.05998620,0.00000000,0.46230469,0.40176604,0.66229813,0.00000000
1.74387194,0.97314670,0.05620340,0.00000000,0.44501327,0.38062733,0.64031585,0.00000000
1.74987494,0.93140385,0.05275243,0.00000000,0.42967607,0.36051739,0.61853703,0.00000000
1.75587794,0.89258859,0.04966616,0.00000000,0.41651744,0.34162800,0.59745472,0.00000000
1.76188094,0.85730817,0.04697703,0.00000000,0.40575039,0.32415030,0.57755567,0.00000000
1.76788394,0.82614662,0.04471629,0.00000000,0.39756891,0.30826790,0.55930496,0.00000000
1.77388694,0.79964576,0.04291313,0.00000000,0.39214089,0.29415041,0.54313225,0.00000000
1.77988994,0.77828825,0.04159369,0.00000000,0.38960193,0.28194759,0.52942010,0.00000000
1.78589295,0.76248337,0.04078012,0.00000000,0.39005056,0.27178457,0.51849490,0.00000000
1.79189595,0.75255622,0.04048966,0.00000000,0.39354485,0.26375824,0.51062065,0.00000000
1.79789895,0.74874056,0.04073379,0.00000000,0.40010083,0.25793495,0.50599580,0.00000000
1.80390195,0.75117544,0.04151748,0.00000000,0.40969264,0.25434967,0.50475301,0.00000000
1.80990495,0.75990581,0.04283860,0.00000000,0.42225445,0.25300642,0.50696175,0.00000000
1.81590795,0.77488661,0.04468762,0.00000000,0.43768418,0.25388011,0.51263341,0.00000000
1.82191096,0.79599028,0.04704744,0.00000000,0.45584873,0.25691942,0.52172842,0.00000000
1.82791396,0.82301709,0.04989351,0.00000000,0.47659059,0.26205074,0.53416500,0.00000000
1.83391696,0.85570779,0.05319431,0.00000000,0.49973562,0.26918286,0.54982900,0.00000000
1.83991996,0.89375818,0.05691203,0.00000000,0.52510168,0.27821220,0.56858419,0.00000000
1.84592296,0.93683467,0.06100359,0.00000000,0.55250777,0.28902837,0.59028253,0.00000000
1.85192596,0.98459063,0.06542198,0.00000000,0.58178346,0.30151983,0.61477398,0.00000000
1.85792896,1.03668248,0.07011776,0.00000000,0.61277821,0.31557944,0.64191534,0.00000000
1.86393197,1.09278539,0.07504086,0.00000000,0.64537023,0.33110967,0.67157768,0.00000000
1.86993497,1.15260756,0.08014243,0.00000000,0.67947453,0.34802728,0.70365222,0.00000000
1.87593797,1.21590289,0.08537691,0.00000000,0.71504996,0.36626727,0.73805436,0.00000000
1.88194097,1.28248134,0.09070393,0.00000000,0.75210469,0.38578605,0.77472570,0.00000000
1.88794397,1.35221640,0.09609021,0.00000000,0.79069992,0.40656347,0.81363393,0.00000000
1.89394697,1.42504958,0.10151121,0.00000000,0.83095156,0.42860383,0.85477084,0.00000000
1.89994997,1.50099110,0.10695255,0.00000000,0.87302952,0.45193557,0.89814818,0.00000000
1.90595298,1.58011693,0.11241096,0.00000000,0.91715441,0.47660968,0.94379183,0.00000000
1.91195598,1.66256177,0.11789483,0.00000000,0.96359156,0.50269679,0.99173428,0.00000000
1.91795898,1.74850803,0.12342422,0.00000000,1.01264224,0.53028291,1.04200585,0.00000000
1.92396198,1.83817103,0.12903038,0.00000000,1.06463214,0.55946397,1.09462485,0.00000000
1.92996498,1.93178083,0.13475461,0.00000000,1.11989733,0.59033915,1.14958722,0.00000000
1.93596798,2.02956107,0.14064669,0.00000000,1.17876799,0.62300339,1.20685596,0.00000000
1.94197099,2.13170591,0.14676287,0.00000000,1.24155040,0.65753919,1.26635103,0.00000000
1.94797399,2.23835578,0.15316335,0.00000000,1.30850784,0.69400811,1.32794008,0.00000000
1.95397699,2.34957332,0.15990963,0.00000000,1.37984115,0.73244226,1.39143063,0.00000000
1.95997999,2.46532065,0.16706171,0.00000000,1.45566984,0.77283635,1.45656427,0.00000000
1.96598299,2.58543934,0.17467522,0.00000000,1.53601466,0.81514058,1.52301330,0.00000000
1.97198599,2.70963437,0.18279885,0.00000000,1.62078271,0.85925493,1.59038019,0.00000000
1.97798899,2.83746326,0.19147195,0.00000000,1.70975591,0.90502513,1.65820033,0.00000000
1.98399200,2.96833139,0.20072270,0.00000000,1.80258378,0.95224078,1.72594792,0.00000000
1.98999500,3.10149408,0.21056670,0.00000000,1.89878111,1.00063576,1.79304531,0.00000000
1.99599800,3.23606584,0.22100620,0.00000000,1.99773106,1.04989107,1.85887528,0.00000000
2.00200100,3.37103671,0.23203002,0.00000000,2.09869388,1.09964019,1.92279603,0.00000000
2.00800400,3.50529499,0.24361390,0.00000000,2.20082101,1.14947665,1.98415823,0.00000000
2.01400700,3.63765563,0.25572160,0.00000000,2.30317428,1.19896366,2.04232330,0.00000000
2.02001001,3.76689267,0.26830626,0.00000000,2.40474931,1.24764525,2.09668205,0.00000000
2.02601301,3.89177415,0.28131216,0.00000000,2.50450211,1.29505849,2.14667277,0.00000000
2.03201601,4.01109763,0.29467660,0.00000000,2.60137768,1.34074600,2.19179763,0.00000000
2.03801901,4.12372416,0.30833176,0.00000000,2.69433896,1.38426822,2.23163658,0.00000000
2.04402201,4.22860889,0.32220633,0.00000000,2.78239490,1.42521468,2.26585782,0.00000000
2.05002501,4.32482648,0.33622685,0.00000000,2.86462602,1.46321372,2.29422439,0.00000000
2.05602801,4.41158993,0.35031855,0.00000000,2.94020611,1.49794008,2.31659620,0.00000000
2.06203102,4.48826177,0.36440564,0.00000000,3.00841921,1.52911997,2.33292781,0.00000000
2.06803402,4.55435722,0.37841110,0.00000000,3.06867085,1.55653347,2.34326171,0.00000000
2.07403702,4.60953950,0.39225588,0.00000000,3.12049337,1.58001421,2.34771802,0.00000000
2.08004002,4.65360784,0.40585764,0.00000000,3.16354529,1.59944650,2.34648111,0.00000000
2.08604302,4.68647959,0.41912924,0.00000000,3.19760516,1.61476024,2.33978416,0.00000000
2.09204602,4.70816807,0.43197713,0.00000000,3.22256085,1.62592424,2.32789301,0.00000000
2.09804902,4.71875816,0.44429974,0.00000000,3.23839526,1.63293841,2.31109015,0.00000000
2.10405203,4.71838186,0.45598635,0.00000000,3.24517001,1.63582577,2.28966041,0.00000000
2.11005503,4.70719598,0.46691636,0.00000000,3.24300855,1.63462480,2.26387907,0.00000000
2.11605803,4.68536395,0.47695948,0.00000000,3.23208020,1.62938295,2.23400354,0.00000000
2.12206103,4.65304348,0.48597671,0.00000000,3.21258646,1.62015183,2.20026895,0.00000000
2.12806403,4.61038117,0.49382245,0.00000000,3.18475095,1.60698464,2.16288819,0.00000000
2.13406703,4.55751479,0.50034751,0.00000000,3.14881347,1.58993597,2.12205613,0.00000000
2.14007004,4.49458311,0.50540329,0.00000000,3.10502901,1.56906413,2.07795764,0.00000000
2.14607304,4.42174271,0.50884663,0.00000000,3.05367139,1.54443580,2.03077887,0.00000000
2.15207604,4.33919044,0.51054547,0.00000000,2.99504127,1.51613279,1.98072059,0.00000000
2.15807904,4.24718987,0.51038478,0.00000000,2.92947774,1.48426011,1.92801256,0.00000000
2.16408204,4.14609951,0.50827256,0.00000000,2.85737230,1.44895501,1.87292760,0.00000000
2.17008504,4.03640057,0.50414563,0.00000000,2.77918373,1.41039600,1.81579417,0.00000000
2.17608804,3.91872178,0.49797467,0.00000000,2.69545270,1.36881121,1.75700612,0.00000000
2.18209105,3.79385909,0.48976836,0.00000000,2.60681415,1.32448520,1.69702870,0.00000000
2.18809405,3.66278836,0.47957631,0.00000000,2.51400643,1.27776374,1.63640008,0.00000000
2.19409705,3.52666936,0.46749045,0.00000000,2.41787578,1.22905580,1.57572772,0.00000000
2.20010005,3.38684038,0.45364487,0.00000000,2.31937539,1.17883255,1.51567967,0.00000000
2.20610305,3.24480284,0.43821397,0.00000000,2.21955836,1.12762306,1.45697083,0.00000000
2.21210605,3.10219642,0.42140908,0.00000000,2.11956468,1.07600681,1.40034482,0.00000000
2.21810905,2.96076536,0.40347353,0.00000000,2.02060223,1.02460320,1.34655217,0.00000000
2.22411206,2.82231750,0.38467648,0.00000000,1.92392273,0.97405834,1.29632604,0.00000000
2.23011506,2.68867784,0.36530578,0.00000000,1.83079337,0.92502988,1.25035661,0.00000000
2.23611806,2.56163879,0.34566017,0.00000000,1.74246553,0.87817039,1.20926556,0.00000000
2.24212106,2.44290945,0.32604118,0.00000000,1.66014193,0.83411001,1.17358196,0.00000000
2.24812406,2.33406616,0.30674503,0.00000000,1.58494370,0.79343926,1.14372087,0.00000000
2.25412706,2.23650676,0.28805500,0.00000000,1.51787880,0.75669259,1.11996592,0.00000000
2.26013007,2.15141036,0.27023439,0.00000000,1.45981329,0.72433346,1.10245660,0.00000000
2.26613307,2.07970437,0.25352052,0.00000000,1.41144648,0.69674152,1.09118124,0.00000000
2.27213607,2.02203999,0.23811970,0.00000000,1.37329114,0.67420235,1.08597589,0.00000000
2.27813907,1.97877709,0.22420364,0.00000000,1.34565930,0.65690005,1.08652922,0.00000000
2.28414207,1.94997855,0.21190697,0.00000000,1.32865427,0.64491307,1.09239338,0.00000000
2.29014507,1.93541423,0.20132615,0.00000000,1.32216897,0.63821306,1.10300018,0.00000000
2.29614807,1.93457376,0.19251954,0.00000000,1.32589036,0.63666696,1.11768179,0.00000000
2.30215108,1.94668749,0.18550856,0.00000000,1.33930992,0.64004195,1.13569522,0.00000000
2.30815408,1.97075426,0.18027983,0.00000000,1.36173935,0.64801308,1.15624914,0.00000000
2.31415708,2.00557474,0.17678797,0.00000000,1.39233095,0.66017322,1.17853208,0.00000000
2.32016008,2.04978877,0.17495907,0.00000000,1.43010182,0.67604486,1.20174059,0.00000000
2.32616308,2.10191521,0.17469448,0.00000000,1.47396099,0.69509335,1.22510615,0.00000000
2.33216608,2.16039290,0.17587484,0.00000000,1.52273857,0.71674121,1.24791972,0.00000000
2.33816908,2.22362121,0.17836422,0.00000000,1.57521580,0.74038284,1.26955302,0.00000000
2.34417209,2.28999899,0.18201406,0.00000000,1.63015538,0.76539938,1.28947553,0.00000000
2.35017509,2.35796090,0.18666712,0.00000000,1.68633093,0.79117323,1.30726686,0.00000000
2.35617809,2.42601019,0.19216105,0.00000000,1.74255486,0.81710186,1.32262404,0.00000000
2.36218109,2.49274724,0.19833176,0.00000000,1.79770399,0.84261051,1.33536359,0.00000000
2.36818409,2.55689355,0.20501635,0.00000000,1.85074214,0.86716366,1.34541874,0.00000000
2.37418709,2.61731070,0.21205585,0.00000000,1.90073938,0.89027481,1.35283186,0.00000000
2.38019010,2.67301437,0.21929751,0.00000000,1.94688732,0.91151470,1.35774296,0.00000000
2.38619310,2.72318343,0.22659680,0.00000000,1.98851032,0.93051748,1.36037480,0.00000000
2.39219610,2.76716431,0.23381909,0.00000000,2.02507242,0.94698515,1.36101548,0.00000000
2.39819910,2.80447101,0.24084105,0.00000000,2.05618010,0.96069004,1.35999944,0.00000000
2.40420210,2.83478118,0.24755177,0.00000000,2.08158081,0.97147544,1.35768779,0.00000000
2.41020510,2.85792877,0.25385360,0.00000000,2.10115788,0.97925454,1.35444884,0.00000000
2.41620810,2.87389384,0.25966284,0.00000000,2.11492185,0.98400784,1.35063968,0.00000000
2.42221111,2.88279011,0.26491012,0.00000000,2.12299908,0.98577916,1.34658956,0.00000000
2.42821411,2.88485089,0.26954065,0.00000000,2.12561805,0.98467057,1.34258571,0.00000000
2.43421711,2.88041401,0.27351435,0.00000000,2.12309411,0.98083643,1.33886209,0.00000000
2.44022011,2.86990630,0.27680577,0.00000000,2.11581330,0.97447684,1.33559136,0.00000000
2.44622311,2.85382821,0.27940390,0.00000000,2.10421608,0.96583074,1.33288032,0.00000000
2.45222611,2.83273904,0.28131197,0.00000000,2.08878145,0.95516887,1.33076874,0.00000000
2.45822911,2.80724309,0.28254704,0.00000000,2.07001218,0.94278686,1.32923157,0.00000000
2.46423212,2.77797718,0.28313962,0.00000000,2.04842155,0.92899860,1.32818415,0.00000000
2.47023512,2.74559951,0.28313314,0.00000000,2.02452195,0.91412992,1.32749015,0.00000000
2.47623812,2.71078014,0.28258342,0.00000000,1.99881564,0.89851291,1.32697160,0.00000000
2.48224112,2.67419287,0.28155802,0.00000000,1.97178758,0.88248063,1.32642062,0.00000000
2.48824412,2.63650850,0.28013545,0.00000000,1.94390049,0.86636238,1.32561215,0.00000000
2.49424712,2.59838918,0.27840431,0.00000000,1.91559176,0.85047954,1.32431700,0.00000000
2.50025013,2.56048369,0.27646225,0.00000000,1.88727207,0.83514169,1.32231479,0.00000000
2.50625313,2.52342320,0.27441476,0.00000000,1.85932538,0.82064327,1.31940604,0.00000000
2.51225613,2.48781744,0.27237378,0.00000000,1.83210982,0.80726041,1.31542294,0.00000000
2.51825913,2.45425087,0.27045610,0.00000000,1.80595929,0.79524808,1.31023845,0.00000000
2.52426213,2.42327881,0.26878157,0.00000000,1.78118533,0.78483746,1.30377333,0.00000000
2.53026513,2.39542346,0.26747116,0.00000000,1.75807903,0.77623351,1.29600096,0.00000000
2.53626813,2.37116975,0.26664485,0.00000000,1.73691273,0.76961289,1.28694986,0.00000000
2.54227114,2.35096127,0.26641951,0.00000000,1.71794150,0.76512210,1.27670393,0.00000000
2.54827414,2.33519640,0.26690663,0.00000000,1.70140424,0.76287615,1.26540061,0.00000000
2.55427714,2.32422496,0.26821026,0.00000000,1.68752442,0.76295772,1.25322717,0.00000000
2.56028014,2.31834561,0.27042501,0.00000000,1.67651059,0.76541697,1.24041548,0.00000000
2.56628314,2.31780435,0.27363421,0.00000000,1.66855663,0.77027208,1.22723559,0.00000000
