energy_ev,total_up,Bi_p_up,Bi_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
2.57228614,1.37649956,0.27510873,0.04510040,0.85759985,0.41090490,0.11510760,0.15962086
2.57828914,1.38943718,0.26662702,0.04499066,0.84465178,0.41695139,0.12104799,0.16258445
2.58429215,1.39987574,0.25774740,0.04469604,0.83002474,0.42231041,0.12711932,0.16520222
2.59029515,1.40799375,0.24859934,0.04423104,0.81401110,0.42701349,0.13328918,0.16747217
2.59629815,1.41395605,0.23930753,0.04361284,0.79689786,0.43108584,0.13951702,0.16939474
2.60230115,1.41789900,0.22998980,0.04286050,0.77895759,0.43454204,0.14575351,0.17097102
2.60830415,1.41991868,0.22075546,0.04199408,0.76044075,0.43738284,0.15194035,0.17220127
2.61430715,1.42006278,0.21170405,0.04103387,0.74156963,0.43959306,0.15801080,0.17308379
2.62031016,1.41832699,0.20292482,0.03999972,0.72253444,0.44114096,0.16389088,0.17361442
2.62631316,1.41465623,0.19449657,0.03891044,0.70349153,0.44197919,0.16950126,0.17378652
2.63231616,1.40895069,0.18648817,0.03778338,0.68456414,0.44204714,0.17475980,0.17359153
2.63831916,1.40107655,0.17895954,0.03663419,0.66584520,0.44127485,0.17958463,0.17302010
2.64432216,1.39088061,0.17196302,0.03547671,0.64740231,0.43958800,0.18389765,0.17206364
2.65032516,1.37820790,0.16554502,0.03432304,0.62928435,0.43691391,0.18762826,0.17071624
2.65632816,1.36292136,0.15974794,0.03318374,0.61152929,0.43318801,0.19071714,0.16897677
2.66233117,1.34492194,0.15461198,0.03206813,0.59417274,0.42836046,0.19311981,0.16685106
2.66833417,1.32416813,0.15017687,0.03098466,0.57725648,0.42240250,0.19480992,0.16435393
2.67433717,1.30069332,0.14648332,0.02994135,0.56083654,0.41531202,0.19578181,0.16151097
2.68034017,1.27461994,0.14357400,0.02894623,0.54499024,0.40711810,0.19605237,0.15835987
2.68634317,1.24616939,0.14149408,0.02800769,0.52982164,0.39788408,0.19566206,0.15495126
2.69234617,1.21566692,0.14029104,0.02713486,0.51546509,0.38770910,0.19467483,0.15134889
2.69834917,1.18354119,0.14001398,0.02633781,0.50208665,0.37672783,0.19317711,0.14762916
2.70435218,1.15031838,0.14071225,0.02562772,0.48988322,0.36510850,0.19127572,0.14388005
2.71035518,1.11661110,0.14243357,0.02501689,0.47907946,0.35304922,0.18909495,0.14019929
2.71635818,1.08310268,0.14522164,0.02451865,0.46992266,0.34077291,0.18677274,0.13669212
2.72236118,1.05052769,0.14911361,0.02414716,0.46267589,0.32852093,0.18445628,0.13346850
2.72836418,1.01964968,0.15413725,0.02391710,0.45760972,0.31654593,0.18229714,0.13063998
2.73436718,0.99123738,0.16030838,0.02384328,0.45499316,0.30510415,0.18044624,0.12831647
2.74037019,0.96604037,0.16762843,0.02394019,0.45508404,0.29444755,0.17904876,0.12660279
2.74637319,0.94476567,0.17608264,0.02422154,0.45811958,0.28481629,0.17823932,0.12559547
2.75237619,0.92805601,0.18563873,0.02469970,0.46430747,0.27643162,0.17813751,0.12537961
2.75837919,0.91647095,0.19624651,0.02538526,0.47381789,0.26948977,0.17884414,0.12602609
2.76438219,0.91047137,0.20783833,0.02628648,0.48677681,0.26415680,0.18043809,0.12758923
2.77038519,0.91040795,0.22033040,0.02740895,0.50326080,0.26056477,0.18297401,0.13010483
2.77638819,0.91651375,0.23362508,0.02875511,0.52329352,0.25880906,0.18648096,0.13358873
2.78239120,0.92890102,0.24761400,0.03032403,0.54684389,0.25894714,0.19096178,0.13803590
2.78839420,0.94756188,0.26218182,0.03211111,0.57382598,0.26099850,0.19639344,0.14342008
2.79439720,0.97237273,0.27721055,0.03410797,0.60410038,0.26494569,0.20272808,0.14969386
2.80040020,1.00310157,0.29258413,0.03630236,0.63747696,0.27073635,0.20989473,0.15678935
2.80640320,1.03941790,0.30819301,0.03867819,0.67371879,0.27828608,0.21780165,0.16461920
2.81240620,1.08090431,0.32393847,0.04121563,0.71254697,0.28748186,0.22633907,0.17307815
2.81840920,1.12706926,0.33973640,0.04389131,0.75364597,0.29818586,0.23538224,0.18204490
2.82441221,1.17736036,0.35552035,0.04667859,0.79666950,0.31023950,0.24479476,0.19138438
2.83041521,1.23117747,0.37124343,0.04954789,0.84124636,0.32346759,0.25443190,0.20095029
2.83641821,1.28788538,0.38687914,0.05246715,0.88698633,0.33768230,0.26414400,0.21058796
2.84242121,1.34682537,0.40242083,0.05540230,0.93348568,0.35268695,0.27377966,0.22013741
2.84842421,1.40732569,0.41787978,0.05831784,0.98033238,0.36827956,0.28318889,0.22943656
2.85442721,1.46871045,0.43328206,0.06117742,1.02711073,0.38425586,0.29222593,0.23832460
2.86043022,1.53030714,0.44866408,0.06394449,1.07340548,0.40041212,0.30075183,0.24664534
2.86643322,1.59145258,0.46406715,0.06658297,1.11880527,0.41654736,0.30863675,0.25425057
2.87243622,1.65149753,0.47953132,0.06905789,1.16290561,0.43246530,0.31576189,0.26100329
2.87843922,1.70981009,0.49508866,0.07133608,1.20531120,0.44797580,0.32202113,0.26678065
2.88444222,1.76577800,0.51075658,0.07338678,1.24563785,0.46289607,0.32732227,0.27147669
2.89044522,1.81881037,0.52653134,0.07518221,1.28351404,0.47705153,0.33158798,0.27500459
2.89644822,1.86833888,0.54238225,0.07669806,1.31858222,0.49027649,0.33475634,0.27729846
2.90245123,1.91381885,0.55824696,0.07791393,1.35050006,0.50241461,0.33678111,0.27831462
2.90845423,1.95473063,0.57402811,0.07881367,1.37894174,0.51331942,0.33763170,0.27803220
2.91445723,1.99058138,0.58959168,0.07938555,1.40359953,0.52285472,0.33729277,0.27645321
2.92046023,2.02090766,0.60476723,0.07962245,1.42418574,0.53089515,0.33576366,0.27360188
2.92646323,2.04527907,0.61935021,0.07952179,1.44043517,0.53732689,0.33305760,0.26952354
2.93246623,2.06330289,0.63310621,0.07908552,1.45210829,0.54204853,0.32920071,0.26428282
2.93846923,2.07463002,0.64577734,0.07831987,1.45899498,0.54497226,0.32423086,0.25796149
2.94447224,2.07896200,0.65709031,0.07723513,1.46091905,0.54602517,0.31819655,0.25065594
2.95047524,2.07605903,0.66676602,0.07584532,1.45774333,0.54515095,0.31115562,0.24247432
2.95647824,2.06574873,0.67453039,0.07416778,1.44937523,0.54231161,0.30317407,0.23353368
2.96248124,2.04793516,0.68012572,0.07222282,1.43577255,0.53748945,0.29432482,0.22395698
2.96848424,2.02260786,0.68332243,0.07003321,1.41694921,0.53068890,0.28468666,0.21387031
2.97448724,1.98985006,0.68393027,0.06762383,1.39298062,0.52193838,0.27434311,0.20340020
2.98049025,1.94984584,0.68180872,0.06502115,1.36400833,0.51129179,0.26338148,0.19267132
2.98649325,1.90288526,0.67687603,0.06225286,1.33024343,0.49882968,0.25189197,0.18180438
2.99249625,1.84936729,0.66911631,0.05934746,1.29196856,0.48465985,0.23996676,0.17091452
2.99849925,1.78979976,0.65858435,0.05633381,1.24953792,0.46891726,0.22769925,0.16010996
3.00450225,1.72479612,0.64540797,0.05324084,1.20337531,0.45176319,0.21518319,0.14949107
3.01050525,1.65506875,0.62978753,0.05009712,1.15396975,0.43338360,0.20251193,0.13914974
3.01650825,1.58141867,0.61199272,0.04693058,1.10186884,0.41398653,0.18977754,0.12916898
3.02251126,1.50472188,0.59235653,0.04376816,1.04766978,0.39379871,0.17706998,0.11962283
3.02851426,1.42591255,0.57126673,0.04063553,0.99200827,0.37306138,0.16447618,0.11057631
3.03451726,1.34596349,0.54915508,0.03755679,0.93554562,0.35202540,0.15207912,0.10208552
3.04052026,1.26586459,0.52648465,0.03455422,0.87895442,0.33094580,0.13995692,0.09419778
3.04652326,1.18659992,0.50373578,0.03164806,0.82290326,0.31007605,0.12818190,0.08695179
3.05252626,1.10912424,0.48139116,0.02885628,0.76804115,0.28966207,0.11681974,0.08037764
3.05852926,1.03433991,0.45992062,0.02619444,0.71498202,0.26993638,0.10592869,0.07449694
3.06453227,0.96307489,0.43976615,0.02367555,0.66429009,0.25111248,0.09555892,0.06932274
3.07053527,0.89606279,0.42132781,0.02130996,0.61646650,0.23337977,0.08575199,0.06485948
3.07653827,0.83392554,0.40495082,0.01910539,0.57193779,0.21689905,0.07654055,0.06110289
3.08254127,0.77715950,0.39091463,0.01706686,0.53104660,0.20179897,0.06794824,0.05803993
3.08854427,0.72612524,0.37942398,0.01519686,0.49404493,0.18817332,0.05998974,0.05564873
3.09454727,0.68104156,0.37060258,0.01349539,0.46109022,0.17607951,0.05267112,0.05389862
3.10055028,0.64198379,0.36448938,0.01196018,0.43224422,0.16553798,0.04599035,0.05275033
3.10655328,0.60888634,0.36103779,0.01058686,0.40747490,0.15653285,0.03993800,0.05215632
3.11255628,0.58154952,0.36011757,0.00936926,0.38666096,0.14901360,0.03449814,0.05206130
3.11855928,0.55965020,0.36151966,0.00829966,0.36959908,0.14289765,0.02964929,0.05240300
3.12456228,0.54275591,0.36496352,0.00736909,0.35601335,0.13807395,0.02536554,0.05311312
3.13056528,0.53034194,0.37010679,0.00656765,0.34556665,0.13440727,0.02161768,0.05411855
3.13656828,0.52181071,0.37655701,0.00588484,0.33787356,0.13174307,0.01837430,0.05534280
3.14257129,0.51651287,0.38388486,0.00530982,0.33251423,0.12991280,0.01560290,0.05670755
3.14857429,0.51376921,0.39163860,0.00483177,0.32904892,0.12873948,0.01327092,0.05813442
3.15457729,0.51289285,0.39935897,0.00444009,0.32703247,0.12804331,0.01134664,0.05954675
3.16058029,0.51321084,0.40659431,0.00412470,0.32602849,0.12764713,0.00979996,0.06087148
3.16658329,0.51408449,0.41291504,0.00387623,0.32562257,0.12738163,0.00860307,0.06204090
3.17258629,0.51492785,0.41792728,0.00368620,0.32543422,0.12709008,0.00773088,0.06299435
3.17858929,0.51522368,0.42128487,0.00354714,0.32512722,0.12663247,0.00716135,0.06367976
3.18459230,0.51453650,0.42269954,0.00345271,0.32441797,0.12588895,0.00687563,0.06405483
3.19059530,0.51252241,0.42194878,0.00339776,0.32308174,0.12476248,0.00685808,0.06408811
3.19659830,0.50893544,0.41888131,0.00337835,0.32095663,0.12318066,0.00709605,0.06375959
3.20260130,0.50363034,0.41341982,0.00339179,0.31794535,0.12109671,0.00757963,0.06306102
3.20860430,0.49656198,0.40556114,0.00343656,0.31401465,0.11848961,0.00830128,0.06199590
3.21460730,0.48778156,0.39537389,0.00351229,0.30919291,0.11536352,0.00925532,0.06057906
3.22061031,0.47742996,0.38299376,0.00361972,0.30356581,0.11174642,0.01043748,0.05883598
3.22661331,0.46572877,0.36861683,0.00376063,0.29727065,0.10768831,0.01184430,0.05680186
3.23261631,0.45296958,0.35249128,0.00393776,0.29048961,0.10325886,0.01347270,0.05452041
3.23861931,0.43950206,0.33490788,0.00415478,0.28344231,0.09854479,0.01531948,0.05204257
3.24462231,0.42572156,0.31618986,0.00441626,0.27637825,0.09364708,0.01738095,0.04942507
3.25062531,0.41205684,0.29668254,0.00472760,0.26956938,0.08867819,0.01965271,0.04672907
3.25662831,0.39895845,0.27674327,0.00509506,0.26330324,0.08375930,0.02212951,0.04401878
3.26263132,0.38688830,0.25673193,0.00552578,0.25787699,0.07901783,0.02480530,0.04136018
3.26863432,0.37631068,0.23700257,0.00602778,0.25359249,0.07458518,0.02767343,0.03881992
3.27463732,0.36768504,0.21789622,0.00661002,0.25075261,0.07059474,0.03072704,0.03646441
3.28064032,0.36146053,0.19973510,0.00728246,0.24965863,0.06718031,0.03395957,0.03435899
3.28664332,0.35807211,0.18281841,0.00805604,0.25060883,0.06447473,0.03736537,0.03256735
3.29264632,0.35793815,0.16741939,0.00894274,0.25389782,0.06260877,0.04094046,0.03115107
3.29864932,0.36145894,0.15378380,0.00995550,0.25981642,0.06171010,0.04468321,0.03016928
3.30465233,0.36901570,0.14212938,0.01110818,0.26865162,0.06190240,0.04859511,0.02967831
3.31065533,0.38096943,0.13264618,0.01241536,0.28068620,0.06330425,0.05268132,0.02973140
3.31665833,0.39765922,0.12549733,0.01389208,0.29619754,0.06602793,0.05695105,0.03037833
3.32266133,0.41939913,0.12082010,0.01555354,0.31545505,0.07017780,0.06141776,0.03166490
3.32866433,0.44647345,0.11872670,0.01741454,0.33871609,0.07584840,0.06609896,0.03363224
3.33466733,0.47912984,0.11930482,0.01948899,0.36621980,0.08312200,0.07101564,0.03631600
3.34067034,0.51757017,0.12261752,0.02178918,0.39817883,0.09206565,0.07619136,0.03974516
3.34667334,0.56193915,0.12870234,0.02432498,0.43476903,0.10272796,0.08165081,0.04394081
3.35267634,0.61231090,0.13756968,0.02710306,0.47611713,0.11513528,0.08741808,0.04891458
3.35867934,0.66867405,0.14920036,0.03012590,0.52228698,0.12928787,0.09351454,0.05466704
3.36468234,0.73091600,0.16354254,0.03339099,0.57326474,0.14515590,0.09995639,0.06118601
3.37068534,0.79880731,0.18050820,0.03688994,0.62894398,0.16267566,0.10675217,0.06844491
3.37668834,0.87198719,0.19996948,0.04060773,0.68911141,0.18174624,0.11390014,0.07640126
3.38269135,0.94995139,0.22175518,0.04452212,0.75343433,0.20222688,0.12138584,0.08499546
3.38869435,1.03204349,0.24564786,0.04860327,0.82145075,0.22393529,0.12917994,0.09414999
3.39469735,1.11745086,0.27138186,0.05281359,0.89256334,0.24664727,0.13723650,0.10376911
3.40070035,1.20520624,0.29864268,0.05710789,0.96603788,0.27009770,0.14549194,0.11373916
3.40670335,1.29419563,0.32706801,0.06143382,1.04100722,0.29398322,0.15386461,0.12392963
3.41270635,1.38317303,0.35625070,0.06573274,1.11648099,0.31796654,0.16225536,0.13419494
3.41870935,1.47078210,0.38574380,0.06994080,1.19136152,0.34168255,0.17054886,0.14437693
3.42471236,1.55558449,0.41506772,0.07399040,1.26446569,0.36474594,0.17861593,0.15430823
3.43071536,1.63609418,0.44371951,0.07781191,1.33455241,0.38676036,0.18631667,0.16381608
3.43671836,1.71081669,0.47118397,0.08133562,1.40035472,0.40732867,0.19350443,0.17272691
3.44272136,1.77829180,0.49694624,0.08449378,1.46061565,0.42606403,0.20003030,0.18087108
3.44872436,1.83713802,0.52050555,0.08722276,1.51412630,0.44260127,0.20574814,0.18808800
3.45472736,1.88609704,0.54138945,0.08946514,1.55976452,0.45660828,0.21051972,0.19423110
3.46073037,1.92407594,0.55916799,0.09117168,1.59653261,0.46779669,0.21421988,0.19917267
3.46673337,1.95018547,0.57346718,0.09230308,1.62359222,0.47593155,0.21674139,0.20280814
3.47273637,1.96377231,0.58398115,0.09283143,1.64029488,0.48083938,0.21799927,0.20505982
3.47873937,1.96444401,0.59048238,0.09274126,1.64620665,0.48241439,0.21793435,0.20587972
3.48474237,1.95208521,0.59282954,0.09203025,1.64112576,0.48062249,0.21651598,0.20525150
3.49074537,1.92686450,0.59097248,0.09070936,1.62509241,0.47550284,0.21374352,0.20319134
3.49674837,1.88923153,0.58495428,0.08880264,1.59839028,0.46716707,0.20964689,0.19974774
3.50275138,1.83990467,0.57491005,0.08634644,1.56153982,0.45579595,0.20428579,0.19500027
3.50875438,1.77984995,0.56106281,0.08338835,1.51528364,0.44163402,0.19774798,0.18905745
3.51475738,1.71025220,0.54371640,0.07998569,1.46056502,0.42498216,0.19014640,0.18205365
3.52076038,1.63248017,0.52324606,0.07620379,1.39850045,0.40618871,0.18161563,0.17414549
3.52676338,1.54804724,0.50008694,0.07211401,1.33034784,0.38563946,0.17230751,0.16550765
3.53276638,1.45856963,0.47472128,0.06779174,1.25747188,0.36374703,0.16238653,0.15632849
3.53876938,1.36572412,0.44766473,0.06331434,1.18130825,0.34094015,0.15202486,0.14680565
3.54477239,1.27120715,0.41945261,0.05875916,1.10332831,0.31765330,0.14139755,0.13714178
3.55077539,1.17669694,0.39062660,0.05420177,1.02500565,0.29431711,0.13067793,0.12754066
3.55677839,1.08382005,0.36172238,0.04971439,0.94778591,0.27134992,0.12003348,0.11820379
3.56278139,0.99412348,0.33325874,0.04536457,0.87306078,0.24915070,0.10962227,0.10932756
3.56878439,0.90905282,0.30572851,0.04121420,0.80214676,0.22809354,0.09959024,0.10110111
3.57478739,0.82993683,0.27959144,0.03731886,0.73626908,0.20852377,0.09006910,0.09370479
3.58079040,0.75797822,0.25526906,0.03372742,0.67655061,0.19075558,0.08117518,0.08730925
3.58679340,0.69425008,0.23314168,0.03048198,0.62400552,0.17507113,0.07300899,0.08207501
3.59279640,0.63969708,0.21354702,0.02761802,0.57953686,0.16172076,0.06565549,0.07815237
3.59879940,0.59514057,0.19678053,0.02516473,0.54393741,0.15092426,0.05918505,0.07568163
3.60480240,0.56128601,0.18309678,0.02314554,0.51789259,0.14287259,0.05365481,0.07479329
3.61080540,0.53873177,0.17271168,0.02157865,0.50198463,0.13773000,0.04911051,0.07560809
3.61680840,0.52797786,0.16580508,0.02047764,0.49669677,0.13563600,0.04558839,0.07823691
3.62281141,0.52943356,0.16252329,0.01985204,0.50241677,0.13670706,0.04311733,0.08278007
3.62881441,0.54342294,0.16298130,0.01970777,0.51943890,0.14103769,0.04172075,0.08932629
3.63481741,0.57018761,0.16726427,0.02004756,0.54796399,0.14870083,0.04141842,0.09795095
3.64082041,0.60988632,0.17542812,0.02087114,0.58809721,0.15974728,0.04222792,0.10871385
3.64682341,0.66259128,0.18749923,0.02217538,0.63984374,0.17420440,0.04416573,0.12165642
3.65282641,0.72828147,0.20347304,0.02395421,0.70310252,0.19207396,0.04724787,0.13679851
3.65882941,0.80683335,0.22331181,0.02619848,0.77765866,0.21332925,0.05149002,0.15413491
3.66483242,0.89800984,0.24694166,0.02889566,0.86317535,0.23791193,0.05690720,0.17363181
3.67083542,1.00144850,0.27424916,0.03202955,0.95918598,0.26572849,0.06351291,0.19522343
3.67683842,1.11664994,0.30507786,0.03557994,1.06508759,0.29664702,0.07131787,0.21880899
3.68284142,1.24296760,0.33922504,0.03952227,1.18013659,0.33049422,0.08032835,0.24425050
3.68884442,1.37960017,0.37643916,0.04382738,1.30344750,0.36705328,0.09054416,0.27137127
3.69484742,1.52558745,0.41641834,0.04846140,1.43399568,0.40606263,0.10195644,0.29995569
3.70085043,1.67981065,0.45881023,0.05338572,1.57062437,0.44721603,0.11454533,0.32975021
3.70685343,1.84099764,0.50321348,0.05855718,1.71205645,0.49016393,0.12827754,0.36046581
3.71285643,2.00773359,0.54918112,0.06392841,1.85691083,0.53451638,0.14310415,0.39178183
3.71885943,2.17847693,0.59622576,0.06944840,2.00372328,0.57984738,0.15895851,0.42335125
3.72486243,2.35158037,0.64382670,0.07506318,2.15097098,0.62570067,0.17575453,0.45480727
3.73086543,2.52531645,0.69143882,0.08071673,2.29710003,0.67159671,0.19338538,0.48577097
3.73686843,2.69790671,0.73850287,0.08635195,2.44055488,0.71704072,0.21172275,0.51585977
3.74287144,2.86755346,0.78445689,0.09191177,2.57980854,0.76153144,0.23061677,0.54469648
3.74887444,3.03247298,0.82874834,0.09734026,2.71339226,0.80457035,0.24989654,0.57191844
3.75487744,3.19092879,0.87084638,0.10258371,2.83992363,0.84567090,0.26937152,0.59718641
3.76088044,3.34126390,0.91025385,0.10759174,2.95813186,0.88436757,0.28883359,0.62019295
3.76688344,3.48193067,0.94651836,0.11231821,3.06687938,0.92022433,0.30805993,0.64066968
3.77288644,3.61151743,0.97924212,0.11672199,3.16517906,0.95284227,0.32681663,0.65839344
3.77888944,3.72877097,1.00809003,0.12076765,3.25220663,0.98186624,0.34486288,0.67319075
3.78489245,3.83261434,1.03279569,0.12442584,3.32730809,1.00699022,0.36195588,0.68494073
3.79089545,3.92215968,1.05316517,0.12767351,3.39000224,1.02796147,0.37785599,0.69357613
3.79689845,3.99671597,1.06907845,0.13049398,3.43997874,1.04458331,0.39233232,0.69908270
3.80290145,4.05579204,1.08048854,0.13287668,3.47709224,1.05671671,0.40516836,0.70149677
3.80890445,4.09909508,1.08741839,0.13481692,3.50135328,1.06428059,0.41616754,0.70090143
3.81490745,4.12652531,1.08995593,0.13631532,3.51291692,1.06725115,0.42515850,0.69742147
3.82091046,4.13816752,1.08824754,0.13737732,3.51206976,1.06566019,0.43199993,0.69121728
3.82691346,4.13428005,1.08249034,0.13801251,3.49921636,1.05959271,0.43658470,0.68247823
3.83291646,4.11528211,1.07292375,0.13823399,3.47486565,1.04918381,0.43884318,0.67141573
3.83891946,4.08173997,1.05982085,0.13805775,3.43961798,1.03461522,0.43874563,0.65825628
3.84492246,4.03435267,1.04347981,0.13750209,3.39415333,1.01611127,0.43630342,0.64323499
3.85092546,3.97393769,1.02421594,0.13658710,3.33922073,0.99393476,0.43156920,0.62658957
3.85692846,3.90141679,1.00235446,0.13533426,3.27562917,0.96838241,0.42463584,0.60855524
3.86293147,3.81780247,0.97822455,0.13376614,3.20423981,0.93978030,0.41563419,0.58936049
3.86893447,3.72418474,0.95215435,0.13190617,3.12595918,0.90847904,0.40472987,0.56922392
3.87493747,3.62171848,0.92446741,0.12977855,3.04173323,0.87484884,0.39211894,0.54835202
3.88094047,3.51161107,0.89548017,0.12740819,2.95254151,0.83927448,0.37802288,0.52693798
3.88694347,3.39511005,0.86550055,0.12482079,2.85939129,0.80215013,0.36268283,0.50516128
3.89294647,3.27349068,0.83482726,0.12204280,2.76331094,0.76387415,0.34635341,0.48318800
3.89894947,3.14804314,0.80374973,0.11910156,2.66534228,0.72484376,0.32929636,0.46117161
3.90495248,3.02005905,0.77254828,0.11602528,2.56653144,0.68544977,0.31177411,0.43925409
3.91095548,2.89081731,0.74149420,0.11284302,2.46791806,0.64607138,0.29404354,0.41756717
3.91695848,2.76156906,0.71084960,0.10958454,2.37052268,0.60707109,0.27635018,0.39623352
3.92296148,2.63352186,0.68086665,0.10628014,2.27533229,0.56878984,0.25892293,0.37536767
3.92896448,2.50782313,0.65178616,0.10296028,2.18328431,0.53154247,0.24196946,0.35507665
3.93496748,2.38554318,0.62383534,0.09965515,2.09524922,0.49561358,0.22567252,0.33546020
3.94097049,2.26765814,0.59722478,0.09639410,2.01201240,0.46125389,0.21018698,0.31661048
3.94697349,2.15503330,0.57214467,0.09320504,1.93425579,0.42867720,0.19563788,0.29861140
3.95297649,2.04840731,0.54876051,0.09011367,1.86254013,0.39805797,0.18211944,0.28153749
3.95897949,1.94837808,0.52720839,0.08714280,1.79728857,0.36952965,0.16969486,0.26545250
3.96498249,1.85539078,0.50759038,0.08431155,1.73877251,0.34318382,0.15839704,0.25040779
3.97098549,1.76972890,0.48997005,0.08163475,1.68710070,0.31907007,0.14823007,0.23644070
3.97698849,1.69150881,0.47436876,0.07912228,1.64221219,0.29719683,0.13917142,0.22357299
3.98299150,1.62067836,0.46076287,0.07677870,1.60387406,0.27753291,0.13117462,0.21180951
3.98899450,1.55702016,0.44908221,0.07460296,1.57168435,0.26000995,0.12417254,0.20113734
3.99499750,1.50015948,0.43921011,0.07258836,1.54508062,0.24452562,0.11808091,0.19152538
4.00100050,1.44957709,0.43098511,0.07072273,1.52335421,0.23094748,0.11280215,0.18292453
4.00700350,1.40462671,0.42420448,0.06898882,1.50566996,0.21911757,0.10822924,0.17526853
4.01300650,1.36455667,0.41862937,0.06736499,1.49109102,0.20885739,0.10424966,0.16847552
4.01900950,1.32853520,0.41399170,0.06582600,1.47860789,0.19997335,0.10074914,0.16245018
4.02501251,1.29567841,0.41000236,0.06434408,1.46717079,0.19226238,0.09761522,0.15708644
4.03101551,1.26508002,0.40636051,0.06289002,1.45572394,0.18551771,0.09474054,0.15227068
4.03701851,1.23584156,0.40276349,0.06143441,1.44324062,0.17953442,0.09202563,0.14788526
4.04302151,1.20710199,0.39891705,0.05994890,1.42875725,0.17411483,0.08938137,0.14381222
4.04902451,1.17806535,0.39454528,0.05840731,1.41140530,0.16907341,0.08673082,0.13993699
4.05502751,1.14802544,0.38939991,0.05678678,1.39043943,0.16424107,0.08401059,0.13615191
4.06103052,1.11638646,0.38326845,0.05506863,1.36526069,0.15946880,0.08117159,0.13235953
4.06703352,1.08267875,0.37598084,0.05323912,1.33543396,0.15463041,0.07817931,0.12847530
4.07303652,1.04656925,0.36741445,0.05128992,1.30069866,0.14962442,0.07501346,0.12442978
4.07903952,1.00786612,0.35749691,0.04921835,1.26097259,0.14437502,0.07166729,0.12017018
4.08504252,0.96651778,0.34620710,0.04702734,1.21634884,0.13883209,0.06814633,0.11566114
4.09104552,0.92260646,0.33357397,0.04472521,1.16708602,0.13297033,0.06446692,0.11088480
4.09704852,0.87633682,0.31967344,0.04232516,1.11359261,0.12678763,0.06065438,0.10584024
4.10305153,0.82802051,0.30462370,0.03984458,1.05640625,0.12030271,0.05674114,0.10054216
4.10905453,0.77805743,0.28857899,0.03730426,0.99616914,0.11355224,0.05276463,0.09501918
4.11505753,0.72691477,0.27172238,0.03472745,0.93360088,0.10658751,0.04876534,0.08931154
4.12106053,0.67510499,0.25425782,0.03213890,0.86946994,0.09947094,0.04478487,0.08346867
4.12706353,0.62316366,0.23640198,0.02956390,0.80456530,0.09227245,0.04086417,0.07754645
4.13306653,0.57162823,0.21837610,0.02702734,0.73966928,0.08506591,0.03704205,0.07160453
4.13906953,0.52101858,0.20039837,0.02455287,0.67553281,0.07792590,0.03335384,0.06570369
4.14507254,0.47182006,0.18267702,0.02216218,0.61285382,0.07092467,0.02983043,0.05990349
4.15107554,0.42446948,0.16540439,0.01987444,0.55225970,0.06412963,0.02649760,0.05426007
4.15707854,0.37934449,0.14875227,0.01770581,0.49429389,0.05760130,0.02337555,0.04882446
4.16308154,0.33675634,0.13286836,0.01566924,0.43940701,0.05139179,0.02047880,0.04364122
4.16908454,0.29694613,0.11787419,0.01377426,0.38795237,0.04554378,0.01781631,0.03874747
4.17508754,0.26008423,0.10386419,0.01202710,0.34018561,0.04009009,0.01539173,0.03417245
4.18109055,0.22627250,0.09090605,0.01043076,0.29626796,0.03505365,0.01320390,0.02993739
4.18709355,0.19554910,0.07904202,0.00898527,0.25627270,0.03044797,0.01124748,0.02605576
4.19309655,0.16789515,0.06829122,0.00768808,0.22019413,0.02627785,0.00951355,0.02253388
4.19909955,0.14324289,0.05865260,0.00653436,0.18795830,0.02254054,0.00799035,0.01937170
4.20510255,0.12148483,0.05010841,0.00551751,0.15943504,0.01922691,0.00666403,0.01656388
4.21110555,0.10248335,0.04262810,0.00462953,0.13445051,0.01632294,0.00551924,0.01410093
4.21710855,0.08608044,0.03617234,0.00386149,0.11279983,0.01381115,0.00453988,0.01197044
4.22311156,0.07210712,0.03069705,0.00320392,0.09425929,0.01167212,0.00370959,0.01015841
4.22911456,0.06039240,0.02615746,0.00264720,0.07859779,0.00988589,0.00301225,0.00865047
4.23511756,0.05077142,0.02251181,0.00218186,0.06558726,0.00843337,0.00243244,0.00743311
4.24112056,0.04309276,0.01972486,0.00179894,0.05501180,0.00729758,0.00195575,0.00649486
4.24712356,0.03722478,0.01777109,0.00149018,0.04667565,0.00646479,0.00156907,0.00582727
4.25312656,0.03306097,0.01663739,0.00124823,0.04040960,0.00592547,0.00126074,0.00542593
4.25912956,0.03052420,0.01632536,0.00106682,0.03607629,0.00567512,0.00102078,0.00529116
4.26513257,0.02957013,0.01685319,0.00094091,0.03357402,0.00571494,0.00084096,0.00542878
4.27113557,0.03018948,0.01825686,0.00086672,0.03283942,0.00605222,0.00071490,0.00585053
4.27713857,0.03240942,0.02059091,0.00084184,0.03384898,0.00670068,0.00063814,0.00657443
4.28314157,0.03629397,0.02392847,0.00086524,0.03661929,0.00768052,0.00060821,0.00762494
4.28914457,0.04194338,0.02836069,0.00093732,0.04120640,0.00901823,0.00062474,0.00903288
4.29514757,0.04949254,0.03399533,0.00105989,0.04770390,0.01074626,0.00068949,0.01083516
4.30115058,0.05910825,0.04095460,0.00123616,0.05624006,0.01290232,0.00080650,0.01307429
4.30715358,0.07098548,0.04937211,0.00147073,0.06697382,0.01552857,0.00098219,0.01579752
