energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.52076038,4.69738343,-4.69738335,0.00139857,-0.00139857,0.27711040,-0.27711040,0.99124196,-0.99124196,0.74395079,-0.74395073,0.44619232,-0.44619233,3.37832597,-3.37832595,0.84998734,-0.84998730,0.00000000,-0.00000000
-3.51475738,4.71459047,-4.71459039,0.00131763,-0.00131763,0.26481073,-0.26481073,0.97702821,-0.97702820,0.75699979,-0.75699974,0.44070975,-0.44070975,3.39363181,-3.39363179,0.86688083,-0.86688079,0.00000000,-0.00000000
-3.50875438,4.72850919,-4.72850911,0.00123744,-0.00123744,0.25318974,-0.25318975,0.96215907,-0.96215907,0.76954365,-0.76954359,0.43519945,-0.43519945,3.40553191,-3.40553190,0.88317924,-0.88317920,0.00000000,-0.00000000
-3.50275138,4.73926143,-4.73926135,0.00115892,-0.00115892,0.24235871,-0.24235872,0.94682690,-0.94682690,0.78146078,-0.78146073,0.42974124,-0.42974124,3.41424248,-3.41424248,0.89864901,-0.89864897,0.00000000,-0.00000000
-3.49674837,4.74691658,-4.74691651,0.00108282,-0.00108283,0.23240325,-0.23240326,0.93121221,-0.93121220,0.79262255,-0.79262250,0.42440298,-0.42440299,3.41996535,-3.41996534,0.91304612,-0.91304609,0.00000000,-0.00000000
-3.49074537,4.75149700,-4.75149694,0.00100979,-0.00100979,0.22338279,-0.22338279,0.91548338,-0.91548338,0.80289775,-0.80289769,0.41924086,-0.41924087,3.42288345,-3.42288345,0.92612569,-0.92612566,0.00000000,-0.00000000
-3.48474237,4.75298620,-4.75298614,0.00094031,-0.00094031,0.21533089,-0.21533089,0.89979735,-0.89979735,0.81215768,-0.81215763,0.41430013,-0.41430013,3.42315751,-3.42315752,0.93765195,-0.93765192,0.00000000,-0.00000000
-3.47873937,4.75133915,-4.75133910,0.00087475,-0.00087475,0.20825646,-0.20825646,0.88430090,-0.88430090,0.82028167,-0.82028162,0.40961627,-0.40961627,3.42092367,-3.42092368,0.94740813,-0.94740810,0.00000000,-0.00000000
-3.47273637,4.74649401,-4.74649397,0.00081339,-0.00081339,0.20214558,-0.20214558,0.86913238,-0.86913238,0.82716256,-0.82716251,0.40521639,-0.40521640,3.41629242,-3.41629243,0.95520568,-0.95520566,0.00000000,-0.00000000
-3.46673337,4.73838446,-4.73838442,0.00075637,-0.00075637,0.19696396,-0.19696397,0.85442367,-0.85442367,0.83271206,-0.83271202,0.40112070,-0.40112071,3.40934866,-3.40934867,0.96089246,-0.96089244,0.00000000,-0.00000000
-3.46073037,4.72695176,-4.72695173,0.00070380,-0.00070380,0.19265973,-0.19265973,0.84030193,-0.84030194,0.83686545,-0.83686541,0.39734385,-0.39734386,3.40015297,-3.40015299,0.96435922,-0.96435921,0.00000000,-0.00000000
-3.45472736,4.71215601,-4.71215599,0.00065571,-0.00065571,0.18916648,-0.18916649,0.82689116,-0.82689116,0.83958551,-0.83958547,0.39389621,-0.39389621,3.38874400,-3.38874402,0.96554435,-0.96554435,0.00000000,-0.00000000
-3.44872436,4.69398560,-4.69398559,0.00061206,-0.00061206,0.18640651,-0.18640651,0.81431304,-0.81431305,0.84086531,-0.84086527,0.39078470,-0.39078471,3.37514164,-3.37514166,0.96443638,-0.96443638,0.00000000,-0.00000000
-3.44272136,4.67246447,-4.67246447,0.00057281,-0.00057281,0.18429388,-0.18429388,0.80268723,-0.80268724,0.84072964,-0.84072961,0.38801348,-0.38801348,3.35935103,-3.35935106,0.96107425,-0.96107425,0.00000000,-0.00000000
-3.43671836,4.64765651,-4.64765652,0.00053788,-0.00053788,0.18273752,-0.18273752,0.79213070,-0.79213070,0.83923506,-0.83923503,0.38558400,-0.38558401,3.34136685,-3.34136687,0.95554531,-0.95554532,0.00000000,-0.00000000
-3.43071536,4.61966684,-4.61966685,0.00050719,-0.00050719,0.18164397,-0.18164397,0.78275619,-0.78275619,0.83646831,-0.83646829,0.38349489,-0.38349490,3.32117761,-3.32117763,0.94798117,-0.94798119,0.00000000,-0.00000000
-3.42471236,4.58863972,-4.58863974,0.00048066,-0.00048066,0.18091989,-0.18091989,0.77466983,-0.77466983,0.83254322,-0.83254320,0.38174134,-0.38174134,3.29876971,-3.29876974,0.93855163,-0.93855165,0.00000000,-0.00000000
-3.41870935,4.55475316,-4.55475319,0.00045817,-0.00045817,0.18047421,-0.18047421,0.76796775,-0.76796775,0.82759617,-0.82759615,0.38031421,-0.38031422,3.27413078,-3.27413081,0.92745695,-0.92745698,0.00000000,-0.00000000
-3.41270635,4.51821041,-4.51821044,0.00043963,-0.00043963,0.18021996,-0.18021996,0.76273208,-0.76273208,0.82178032,-0.82178031,0.37919900,-0.37919901,3.24725206,-3.24725209,0.91491906,-0.91491909,0.00000000,-0.00000000
-3.40670335,4.47922876,-4.47922879,0.00042493,-0.00042493,0.18007570,-0.18007571,0.75902632,-0.75902631,0.81525883,-0.81525882,0.37837457,-0.37837458,3.21812966,-3.21812969,0.90117195,-0.90117198,0.00000000,-0.00000000
-3.40070035,4.43802635,-4.43802638,0.00041395,-0.00041395,0.17996661,-0.17996661,0.75689035,-0.75689034,0.80819743,-0.80819742,0.37781199,-0.37781199,3.18676455,-3.18676458,0.88645195,-0.88645198,0.00000000,-0.00000000
-3.39469735,4.39480774,-4.39480777,0.00040655,-0.00040655,0.17982522,-0.17982522,0.75633547,-0.75633546,0.80075675,-0.80075674,0.37747343,-0.37747343,3.15316142,-3.15316144,0.87098829,-0.87098832,0.00000000,-0.00000000
-3.38869435,4.34974926,-4.34974929,0.00040257,-0.00040257,0.17959195,-0.17959195,0.75733958,-0.75733956,0.79308475,-0.79308475,0.37731139,-0.37731139,3.11732641,-3.11732643,0.85499447,-0.85499451,0.00000000,-0.00000000
-3.38269135,4.30298515,-4.30298519,0.00040181,-0.00040181,0.17921528,-0.17921528,0.75984306,-0.75984304,0.78530984,-0.78530983,0.37726821,-0.37726821,3.07926424,-3.07926426,0.83866089,-0.83866093,0.00000000,-0.00000000
-3.37668834,4.25459565,-4.25459569,0.00040404,-0.00040404,0.17865183,-0.17865183,0.76374547,-0.76374545,0.77753484,-0.77753484,0.37727610,-0.37727610,3.03897498,-3.03897501,0.82214905,-0.82214909,0.00000000,-0.00000000
-3.37068534,4.20459787,-4.20459790,0.00040900,-0.00040900,0.17786617,-0.17786618,0.76890360,-0.76890357,0.76983246,-0.76983246,0.37725775,-0.37725775,2.99645101,-2.99645103,0.80558769,-0.80558773,0.00000000,-0.00000000
-3.36468234,4.15294057,-4.15294060,0.00041638,-0.00041638,0.17683064,-0.17683065,0.77513089,-0.77513086,0.76224231,-0.76224231,0.37712742,-0.37712742,2.95167462,-2.95167464,0.78907090,-0.78907094,0.00000000,-0.00000000
-3.35867934,4.09950338,-4.09950341,0.00042582,-0.00042582,0.17552494,-0.17552495,0.78219873,-0.78219870,0.75476982,-0.75476982,0.37679276,-0.37679276,2.90461687,-2.90461689,0.77265830,-0.77265834,0.00000000,-0.00000000
-3.35267634,4.04410094,-4.04410097,0.00043693,-0.00043693,0.17393578,-0.17393579,0.78983947,-0.78983943,0.74738714,-0.74738715,0.37615714,-0.37615714,2.85523787,-2.85523789,0.75637727,-0.75637731,0.00000000,-0.00000000
-3.34667334,3.98649200,-3.98649203,0.00044927,-0.00044927,0.17205645,-0.17205645,0.79775138,-0.79775134,0.74003601,-0.74003601,0.37512248,-0.37512248,2.80348903,-2.80348904,0.74022686,-0.74022690,0.00000000,-0.00000000
-3.34067034,3.92639343,-3.92639346,0.00046240,-0.00046240,0.16988633,-0.16988633,0.80560547,-0.80560543,0.73263240,-0.73263240,0.37359251,-0.37359251,2.74931718,-2.74931720,0.72418330,-0.72418333,0.00000000,-0.00000000
-3.33466733,3.86349830,-3.86349833,0.00047582,-0.00047582,0.16743046,-0.16743046,0.81305387,-0.81305383,0.72507290,-0.72507290,0.37147632,-0.37147632,2.69267065,-2.69267067,0.70820652,-0.70820656,0.00000000,-0.00000000
-3.32866433,3.79749739,-3.79749743,0.00048904,-0.00048904,0.16469900,-0.16469900,0.81973962,-0.81973958,0.71724228,-0.71724229,0.36869197,-0.36869198,2.63350698,-2.63350700,0.69224747,-0.69224751,0.00000000,-0.00000000
-3.32266133,3.72810289,-3.72810293,0.00050158,-0.00050158,0.16170675,-0.16170675,0.82530745,-0.82530741,0.70902205,-0.70902206,0.36517007,-0.36517008,2.57180189,-2.57180192,0.67625553,-0.67625557,0.00000000,-0.00000000
-3.31665833,3.65507285,-3.65507290,0.00051295,-0.00051295,0.15847256,-0.15847256,0.82941507,-0.82941504,0.70029937,-0.70029938,0.36085706,-0.36085707,2.50755895,-2.50755898,0.66018580,-0.66018583,0.00000000,-0.00000000
-3.31065533,3.57823518,-3.57823523,0.00052271,-0.00052271,0.15501878,-0.15501879,0.83174457,-0.83174453,0.69097600,-0.69097601,0.35571807,-0.35571808,2.44081926,-2.44081930,0.64400568,-0.64400571,0.00000000,-0.00000000
-3.30465233,3.49750949,-3.49750955,0.00053044,-0.00053044,0.15137061,-0.15137062,0.83201323,-0.83201320,0.68097670,-0.68097672,0.34973918,-0.34973919,2.37167049,-2.37167052,0.62770042,-0.62770045,0.00000000,-0.00000000
-3.29864932,3.41292568,-3.41292575,0.00053579,-0.00053579,0.14755543,-0.14755543,0.82998352,-0.82998349,0.67025674,-0.67025675,0.34292891,-0.34292892,2.30025451,-2.30025455,0.61127739,-0.61127742,0.00000000,-0.00000000
-3.29264632,3.32463798,-3.32463805,0.00053847,-0.00053847,0.14360211,-0.14360211,0.82547152,-0.82547150,0.65880793,-0.65880794,0.33531889,-0.33531890,2.22677315,-2.22677320,0.59476880,-0.59476883,0.00000000,-0.00000000
-3.28664332,3.23293359,-3.23293367,0.00053825,-0.00053825,0.13954029,-0.13954029,0.81835360,-0.81835359,0.64666311,-0.64666313,0.32696362,-0.32696362,2.15149139,-2.15149144,0.57823281,-0.57823284,0.00000000,-0.00000000
-3.28064032,3.13823556,-3.13823564,0.00053498,-0.00053498,0.13539965,-0.13539965,0.80857095,-0.80857094,0.63389871,-0.63389873,0.31793933,-0.31793934,2.07473784,-2.07473789,0.56175314,-0.56175317,0.00000000,-0.00000000
-3.27463732,3.04109946,-3.04109955,0.00052861,-0.00052861,0.13120922,-0.13120922,0.79613184,-0.79613184,0.62063522,-0.62063524,0.30834205,-0.30834206,1.99690235,-1.99690240,0.54543709,-0.54543712,0.00000000,-0.00000000
-3.26863432,2.94220436,-2.94220445,0.00051915,-0.00051915,0.12699672,-0.12699672,0.78111148,-0.78111148,0.60703571,-0.60703573,0.29828482,-0.29828483,1.91843073,-1.91843079,0.52941234,-0.52941236,0.00000000,-0.00000000
-3.26263132,2.84233834,-2.84233843,0.00050669,-0.00050669,0.12278797,-0.12278798,0.76364966,-0.76364967,0.59330229,-0.59330231,0.28789440,-0.28789442,1.83981702,-1.83981709,0.51382271,-0.51382273,0.00000000,-0.00000000
-3.25662831,2.74237970,-2.74237980,0.00049142,-0.00049142,0.11860649,-0.11860649,0.74394629,-0.74394630,0.57967082,-0.57967084,0.27730747,-0.27730749,1.76159364,-1.76159371,0.49882320,-0.49882322,0.00000000,-0.00000000
-3.25062531,2.64327465,-2.64327474,0.00047357,-0.00047357,0.11447308,-0.11447308,0.72225502,-0.72225505,0.56640400,-0.56640402,0.26666658,-0.26666659,1.68432002,-1.68432008,0.48457465,-0.48457467,0.00000000,-0.00000000
-3.24462231,2.54601276,-2.54601285,0.00045345,-0.00045345,0.11040572,-0.11040572,0.69887560,-0.69887562,0.55378320,-0.55378321,0.25611607,-0.25611608,1.60857036,-1.60857043,0.47123827,-0.47123828,0.00000000,-0.00000000
-3.23861931,2.45160149,-2.45160158,0.00043141,-0.00043141,0.10641951,-0.10641951,0.67414499,-0.67414502,0.54209937,-0.54209937,0.24579809,-0.24579810,1.53492130,-1.53492137,0.45897038,-0.45897039,0.00000000,-0.00000000
-3.23261631,2.36104083,-2.36104092,0.00040785,-0.00040785,0.10252684,-0.10252684,0.64842806,-0.64842809,0.53164335,-0.53164336,0.23584896,-0.23584897,1.46393988,-1.46393995,0.44791768,-0.44791769,0.00000000,-0.00000000
-3.22661331,2.27529921,-2.27529929,0.00038318,-0.00038318,0.09873769,-0.09873769,0.62210796,-0.62210799,0.52269606,-0.52269605,0.22639597,-0.22639598,1.39617262,-1.39617269,0.43821299,-0.43821300,0.00000000,-0.00000000
-3.22061031,2.19529152,-2.19529159,0.00035784,-0.00035784,0.09506005,-0.09506005,0.59557682,-0.59557685,0.51551872,-0.51551871,0.21755471,-0.21755472,1.33213603,-1.33213610,0.42997190,-0.42997190,0.00000000,-0.00000000
-3.21460730,2.12186002,-2.12186008,0.00033226,-0.00033226,0.09150045,-0.09150045,0.56922695,-0.56922698,0.51034379,-0.51034377,0.20942705,-0.20942706,1.27230875,-1.27230881,0.42329010,-0.42329010,0.00000000,-0.00000000
-3.20860430,2.05575834,-2.05575839,0.00030687,-0.00030687,0.08806460,-0.08806460,0.54344287,-0.54344291,0.50736654,-0.50736652,0.20209982,-0.20209983,1.21712560,-1.21712566,0.41824157,-0.41824157,0.00000000,-0.00000000
-3.20260130,1.99763903,-1.99763906,0.00028209,-0.00028209,0.08475795,-0.08475795,0.51859440,-0.51859444,0.50673790,-0.50673787,0.19564401,-0.19564401,1.16697345,-1.16697350,0.41487755,-0.41487754,0.00000000,-0.00000000
-3.19659830,1.94804452,-1.94804454,0.00025831,-0.00025831,0.08158632,-0.08158633,0.49503084,-0.49503087,0.50855858,-0.50855854,0.19011467,-0.19011467,1.12218865,-1.12218870,0.41322605,-0.41322605,0.00000000,-0.00000000
-3.19059530,1.90740135,-1.90740135,0.00023590,-0.00023590,0.07855642,-0.07855642,0.47307634,-0.47307637,0.51287480,-0.51287475,0.18555129,-0.18555129,1.08305601,-1.08305604,0.41329206,-0.41329205,0.00000000,-0.00000000
-3.18459230,1.87601743,-1.87601741,0.00021518,-0.00021518,0.07567623,-0.07567623,0.45302640,-0.45302643,0.51967566,-0.51967561,0.18197856,-0.18197856,1.04980866,-1.04980869,0.41505807,-0.41505805,0.00000000,-0.00000000
-3.17858929,1.85408198,-1.85408195,0.00019646,-0.00019646,0.07295534,-0.07295534,0.43514546,-0.43514548,0.52889245,-0.52889239,0.17940749,-0.17940749,1.02262886,-1.02262888,0.41848501,-0.41848499,0.00000000,-0.00000000
-3.17258629,1.84166787,-1.84166783,0.00018000,-0.00018000,0.07040500,-0.07040500,0.41966539,-0.41966541,0.54039971,-0.54039965,0.17783666,-0.17783666,1.00164908,-1.00164910,0.42351340,-0.42351338,0.00000000,-0.00000000
-3.16658329,1.83873593,-1.83873587,0.00016602,-0.00016602,0.06803812,-0.06803812,0.40678488,-0.40678489,0.55401829,-0.55401822,0.17725368,-0.17725368,0.98695339,-0.98695340,0.43006470,-0.43006468,0.00000000,-0.00000000
-3.16058029,1.84514115,-1.84514108,0.00015474,-0.00015474,0.06586903,-0.06586903,0.39666945,-0.39666946,0.56952015,-0.56952008,0.17763656,-0.17763656,0.97857877,-0.97857876,0.43804287,-0.43804284,0.00000000,-0.00000000
-3.15457729,1.86064050,-1.86064042,0.00014631,-0.00014631,0.06391308,-0.06391308,0.38945208,-0.38945208,0.58663501,-0.58663494,0.17895510,-0.17895510,0.97651642,-0.97651641,0.44733596,-0.44733593,0.00000000,-0.00000000
-3.14857429,1.88490224,-1.88490214,0.00014088,-0.00014088,0.06218620,-0.06218620,0.38523432,-0.38523431,0.60505852,-0.60505844,0.18117216,-0.18117215,0.98071311,-0.98071309,0.45781807,-0.45781804,0.00000000,-0.00000000
-3.14257129,1.91751674,-1.91751663,0.00013857,-0.00013857,0.06070424,-0.06070424,0.38408780,-0.38408779,0.62446179,-0.62446171,0.18424482,-0.18424481,0.99107248,-0.99107246,0.46935137,-0.46935134,0.00000000,-0.00000000
-3.13656828,1.95800871,-1.95800859,0.00013949,-0.00013949,0.05948234,-0.05948234,0.38605607,-0.38605605,0.64450207,-0.64450200,0.18812542,-0.18812542,1.00745681,-1.00745677,0.48178842,-0.48178840,0.00000000,-0.00000000
-3.13056528,2.00585075,-2.00585062,0.00014372,-0.00014372,0.05853424,-0.05853424,0.39115681,-0.39115678,0.66483416,-0.66483409,0.19276249,-0.19276248,1.02968909,-1.02968905,0.49497477,-0.49497475,0.00000000,-0.00000000
-3.12456228,2.06047817,-2.06047804,0.00015134,-0.00015134,0.05787159,-0.05787159,0.39938424,-0.39938420,0.68512217,-0.68512210,0.19810154,-0.19810154,1.05755596,-1.05755590,0.50875173,-0.50875171,0.00000000,-0.00000000
-3.11855928,2.12130478,-2.12130464,0.00016241,-0.00016241,0.05750341,-0.05750341,0.41071185,-0.41071181,0.70505123,-0.70505117,0.20408585,-0.20408585,1.09081133,-1.09081127,0.52295946,-0.52295944,0.00000000,-0.00000000
-3.11255628,2.18773924,-2.18773910,0.00017698,-0.00017698,0.05743550,-0.05743550,0.42509532,-0.42509528,0.72433880,-0.72433874,0.21065712,-0.21065712,1.12918106,-1.12918099,0.53744012,-0.53744010,0.00000000,-0.00000000
-3.10655328,2.25920168,-2.25920153,0.00019510,-0.00019510,0.05767006,-0.05767006,0.44247555,-0.44247550,0.74274491,-0.74274485,0.21775614,-0.21775614,1.17236847,-1.17236839,0.55204114,-0.55204113,0.00000000,-0.00000000
-3.10055028,2.33513970,-2.33513955,0.00021679,-0.00021679,0.05820543,-0.05820543,0.46278170,-0.46278164,0.76008104,-0.76008100,0.22532340,-0.22532339,1.22006058,-1.22006049,0.56661835,-0.56661834,0.00000000,-0.00000000
-3.09454727,2.41504320,-2.41504305,0.00024208,-0.00024208,0.05903593,-0.05903592,0.48593422,-0.48593416,0.77621726,-0.77621722,0.23329965,-0.23329964,1.27193488,-1.27193479,0.58103889,-0.58103888,0.00000000,-0.00000000
-3.08854427,2.49845707,-2.49845692,0.00027097,-0.00027097,0.06015184,-0.06015183,0.51184750,-0.51184743,0.79108705,-0.79108702,0.24162642,-0.24162641,1.32766617,-1.32766607,0.59518366,-0.59518365,0.00000000,-0.00000000
-3.08254127,2.58499100,-2.58499085,0.00030347,-0.00030347,0.06153955,-0.06153955,0.54043210,-0.54043203,0.80468981,-0.80468979,0.25024651,-0.25024650,1.38693294,-1.38693284,0.60894928,-0.60894928,0.00000000,-0.00000000
-3.07653827,2.67432545,-2.67432531,0.00033953,-0.00033953,0.06318180,-0.06318179,0.57159631,-0.57159624,0.81709056,-0.81709055,0.25910425,-0.25910424,1.44942290,-1.44942279,0.62224926,-0.62224926,0.00000000,-0.00000000
-3.07053527,2.76621315,-2.76621300,0.00037914,-0.00037914,0.06505794,-0.06505794,0.60524683,-0.60524675,0.82841696,-0.82841695,0.26814576,-0.26814575,1.51483697,-1.51483686,0.63501434,-0.63501434,0.00000000,-0.00000000
-3.06453227,2.86047551,-2.86047536,0.00042220,-0.00042220,0.06714441,-0.06714440,0.64128828,-0.64128820,0.83885353,-0.83885352,0.27731898,-0.27731897,1.58289136,-1.58289124,0.64719192,-0.64719192,0.00000000,-0.00000000
-3.05852926,2.95699367,-2.95699351,0.00046864,-0.00046864,0.06941508,-0.06941508,0.67962165,-0.67962156,0.84863329,-0.84863329,0.28657351,-0.28657350,1.65331717,-1.65331705,0.65874463,-0.65874463,0.00000000,-0.00000000
-3.05252626,3.05569408,-3.05569392,0.00051832,-0.00051832,0.07184179,-0.07184178,0.72014126,-0.72014117,0.85802698,-0.85802698,0.29586027,-0.29586026,1.72585740,-1.72585727,0.66964792,-0.66964793,0.00000000,-0.00000000
-3.04652326,3.15652906,-3.15652890,0.00057108,-0.00057108,0.07439471,-0.07439471,0.76273056,-0.76273046,0.86733032,-0.86733032,0.30513099,-0.30513098,1.80026120,-1.80026107,0.67988706,-0.67988706,0.00000000,-0.00000000
-3.04052026,3.25945277,-3.25945261,0.00062671,-0.00062671,0.07704285,-0.07704284,0.80725655,-0.80725645,0.87684972,-0.87684971,0.31433746,-0.31433745,1.87627551,-1.87627537,0.68945336,-0.68945337,0.00000000,-0.00000000
-3.03451726,3.36439388,-3.36439371,0.00068497,-0.00068497,0.07975437,-0.07975437,0.85356333,-0.85356323,0.88688695,-0.88688695,0.32343073,-0.32343071,1.95363444,-1.95363429,0.69834021,-0.69834022,0.00000000,-0.00000000
-3.02851426,3.47122593,-3.47122576,0.00074556,-0.00074556,0.08249698,-0.08249697,0.90146486,-0.90146476,0.89772353,-0.89772353,0.33236014,-0.33236013,2.03204694,-2.03204679,0.70653886,-0.70653886,0.00000000,-0.00000000
-3.02251126,3.57973733,-3.57973715,0.00080812,-0.00080812,0.08523820,-0.08523820,0.95073737,-0.95073727,0.90960529,-0.90960528,0.34107241,-0.34107240,2.11118365,-2.11118350,0.71403446,-0.71403446,0.00000000,-0.00000000
-3.01650825,3.68960241,-3.68960222,0.00087224,-0.00087224,0.08794564,-0.08794563,1.00111211,-1.00111200,0.92272791,-0.92272790,0.34951074,-0.34951073,2.19066368,-2.19066353,0.72080249,-0.72080249,0.00000000,-0.00000000
-3.01050525,3.80035568,-3.80035549,0.00093744,-0.00093744,0.09058716,-0.09058715,1.05226871,-1.05226860,0.93722404,-0.93722402,0.35761404,-0.35761403,2.27004252,-2.27004236,0.72680590,-0.72680591,0.00000000,-0.00000000
-3.00450225,3.91137100,-3.91137080,0.00100320,-0.00100319,0.09313109,-0.09313109,1.10383006,-1.10382995,0.95315262,-0.95315259,0.36531641,-0.36531639,2.34880209,-2.34880193,0.73199318,-0.73199318,0.00000000,-0.00000000
-2.99849925,4.02184737,-4.02184717,0.00106890,-0.00106890,0.09554638,-0.09554638,1.15535903,-1.15535893,0.97049089,-0.97049087,0.37254689,-0.37254687,2.42634400,-2.42634385,0.73629743,-0.73629743,0.00000000,-0.00000000
-2.99249625,4.13080292,-4.13080272,0.00113391,-0.00113391,0.09780275,-0.09780275,1.20635782,-1.20635772,0.98912964,-0.98912961,0.37922960,-0.37922959,2.50198695,-2.50198680,0.73963675,-0.73963675,0.00000000,-0.00000000
-2.98649325,4.23707814,-4.23707793,0.00119751,-0.00119751,0.09987086,-0.09987085,1.25627017,-1.25627006,1.00887185,-1.00887182,0.38528423,-0.38528422,2.57496891,-2.57496876,0.74191567,-0.74191567,0.00000000,-0.00000000
-2.98049025,4.33934899,-4.33934879,0.00125895,-0.00125895,0.10172251,-0.10172251,1.30448691,-1.30448682,1.02943508,-1.02943504,0.39062698,-0.39062697,2.64445477,-2.64445462,0.74302789,-0.74302789,0.00000000,-0.00000000
-2.97448724,4.43615017,-4.43614997,0.00131745,-0.00131745,0.10333091,-0.10333091,1.35035506,-1.35035497,1.05045748,-1.05045744,0.39517195,-0.39517194,2.70954941,-2.70954927,0.74285996,-0.74285997,0.00000000,-0.00000000
-2.96848424,4.52590801,-4.52590783,0.00137220,-0.00137220,0.10467091,-0.10467091,1.39319018,-1.39319010,1.07150744,-1.07150740,0.39883287,-0.39883286,2.76931624,-2.76931611,0.74129585,-0.74129585,0.00000000,-0.00000000
-2.96248124,4.60698213,-4.60698196,0.00142239,-0.00142239,0.10571936,-0.10571936,1.43229202,-1.43229194,1.09209643,-1.09209639,0.40152524,-0.40152523,2.82280053,-2.82280042,0.73822209,-0.73822210,0.00000000,-0.00000000
-2.95647824,4.67771425,-4.67771410,0.00146724,-0.00146724,0.10645548,-0.10645548,1.46696284,-1.46696277,1.11169466,-1.11169461,0.40316875,-0.40316874,2.86905679,-2.86905669,0.73353331,-0.73353331,0.00000000,-0.00000000
