energy_ev,total_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
2.57228614,0.40541281,0.26544643,0.12737968,0.04852885,0.09955769,0.12722765,0.01088684
2.57828914,0.36318824,0.23807632,0.11383428,0.04312809,0.08841368,0.11480798,0.00973359
2.58429215,0.32557247,0.21404492,0.10161964,0.03821700,0.07812419,0.10426472,0.00869095
2.59029515,0.29282399,0.19350698,0.09081402,0.03381755,0.06873985,0.09568621,0.00776602
2.59629815,0.26515741,0.17659720,0.08147877,0.02994404,0.06029265,0.08915975,0.00696420
2.60230115,0.24274954,0.16343400,0.07366030,0.02660408,0.05279761,0.08477331,0.00628945
2.60830415,0.22574580,0.15412306,0.06739226,0.02379952,0.04625475,0.08261701,0.00574443
2.61430715,0.21426614,0.14876036,0.06269776,0.02152753,0.04065133,0.08278396,0.00533071
2.62031016,0.20841007,0.14743433,0.05959135,0.01978149,0.03596408,0.08537045,0.00504898
2.62631316,0.20826017,0.15022671,0.05808066,0.01855187,0.03216141,0.09047509,0.00489919
2.63231616,0.21388361,0.15721196,0.05816759,0.01782692,0.02920541,0.09819703,0.00488067
2.63831916,0.22533161,0.16845507,0.05984891,0.01759322,0.02705364,0.10863300,0.00499219
2.64432216,0.24263646,0.18400762,0.06311613,0.01783599,0.02566055,0.12187325,0.00523195
2.65032516,0.26580634,0.20390234,0.06795492,0.01853929,0.02497858,0.13799640,0.00559762
2.65632816,0.29481816,0.22814619,0.07434376,0.01968592,0.02495898,0.15706341,0.00608617
2.66233117,0.32960866,0.25671241,0.08225220,0.02125728,0.02555222,0.17911085,0.00669384
2.66833417,0.37006448,0.28953185,0.09163872,0.02323307,0.02670818,0.20414368,0.00741594
2.67433717,0.41601176,0.32648422,0.10244845,0.02559092,0.02837609,0.23212811,0.00824672
2.68034017,0.46720610,0.36738971,0.11461079,0.02830598,0.03050437,0.26298469,0.00917922
2.68634317,0.52332363,0.41200174,0.12803734,0.03135061,0.03304036,0.29658225,0.01020516
2.69234617,0.58395407,0.46000131,0.14262021,0.03469405,0.03593003,0.33273311,0.01131481
2.69834917,0.64859649,0.51099368,0.15823093,0.03830237,0.03911776,0.37118993,0.01249700
2.70435218,0.71665857,0.56450788,0.17472020,0.04213843,0.04254633,0.41164468,0.01373911
2.71035518,0.78745978,0.61999933,0.19191856,0.04616217,0.04615699,0.45372995,0.01502717
2.71635818,0.86023884,0.67685604,0.20963807,0.05033107,0.04988976,0.49702295,0.01634607
2.72236118,0.93416568,0.73440825,0.22767508,0.05460082,0.05368404,0.54105212,0.01767975
2.72836418,1.00835769,0.79194165,0.24581405,0.05892625,0.05747936,0.58530652,0.01901160
2.73436718,1.08189973,0.84871358,0.26383227,0.06326234,0.06121636,0.62924750,0.02032477
2.74037019,1.15386758,0.90397193,0.28150536,0.06756545,0.06483802,0.67232266,0.02160271
2.74637319,1.22335346,0.95697588,0.29861339,0.07179460,0.06829090,0.71398119,0.02282954
2.75237619,1.28949293,1.00701772,0.31494722,0.07591268,0.07152656,0.75369031,0.02399062
2.75837919,1.35149165,1.05344462,0.33031485,0.07988768,0.07450290,0.79095187,0.02507294
2.76438219,1.40865080,1.09567954,0.34454746,0.08369374,0.07718544,0.82531833,0.02606565
2.77038519,1.46038981,1.13324000,0.35750473,0.08731196,0.07954852,0.85640747,0.02696033
2.77638819,1.50626516,1.16575398,0.36907928,0.09073098,0.08157617,0.88391493,0.02775136
2.78239120,1.54598430,1.19297187,0.37919985,0.09394720,0.08326288,0.90762392,0.02843608
2.78839420,1.57941375,1.21477412,0.38783313,0.09696471,0.08461394,0.92741168,0.02901489
2.79439720,1.60658104,1.23117383,0.39498404,0.09979478,0.08564554,0.94325216,0.02949120
2.80040020,1.62767026,1.24231452,0.40069453,0.10245517,0.08638450,0.95521497,0.02987134
2.80640320,1.64301152,1.24846288,0.40504087,0.10496896,0.08686775,0.96346044,0.03016425
2.81240620,1.65306485,1.24999718,0.40812961,0.10736328,0.08714148,0.96823128,0.03038117
2.81840920,1.65839958,1.24739184,0.41009257,0.10966787,0.08726009,0.96984120,0.03053522
2.82441221,1.65967017,1.24119919,0.41108088,0.11191349,0.08728493,0.96866119,0.03064093
2.83041521,1.65759019,1.23202927,0.41125876,0.11413042,0.08728296,0.96510429,0.03071375
2.83641821,1.65290549,1.22052904,0.41079706,0.11634702,0.08732532,0.95960964,0.03076952
2.84242121,1.64636841,1.20736183,0.40986721,0.11858852,0.08748587,0.95262679,0.03082399
2.84842421,1.63871412,1.19318833,0.40863569,0.12087602,0.08783985,0.94460103,0.03089239
2.85442721,1.63064019,1.17864985,0.40725945,0.12322575,0.08846249,0.93596050,0.03098903
2.86043022,1.62279045,1.16435466,0.40588236,0.12564875,0.08942782,0.92710569,0.03112697
2.86643322,1.61574343,1.15086773,0.40463288,0.12815073,0.09080753,0.91840164,0.03131776
2.87243622,1.61000557,1.13870423,0.40362294,0.13073228,0.09266992,0.91017311,0.03157126
2.87843922,1.60600909,1.12832651,0.40294801,0.13338928,0.09507891,0.90270256,0.03189554
2.88444222,1.60411381,1.12014432,0.40268808,0.13611349,0.09809314,0.89623078,0.03229675
2.89044522,1.60461226,1.11451770,0.40290949,0.13889320,0.10176500,0.89095958,0.03277918
2.89644822,1.60773690,1.11176172,0.40366727,0.14171383,0.10613978,0.88705618,0.03334518
2.90245123,1.61366853,1.11215237,0.40500760,0.14455859,0.11125466,0.88465834,0.03399520
2.90845423,1.62254468,1.11593260,0.40697030,0.14740883,0.11713780,0.88387981,0.03472784
2.91445723,1.63446695,1.12331779,0.40959089,0.15024433,0.12380729,0.88481518,0.03553980
2.92046023,1.64950660,1.13449993,0.41290210,0.15304335,0.13127023,0.88754374,0.03642590
2.92646323,1.66770766,1.14964994,0.41693467,0.15578246,0.13952185,0.89213177,0.03737910
2.93246623,1.68908740,1.16891776,0.42171726,0.15843622,0.14854468,0.89863303,0.03839045
2.93846923,1.71363415,1.19243016,0.42727567,0.16097681,0.15830805,0.90708730,0.03944914
2.94447224,1.74130269,1.22028623,0.43363122,0.16337349,0.16876777,0.91751719,0.04054250
2.95047524,1.77200793,1.25255100,0.44079853,0.16559230,0.17986616,0.92992329,0.04165609
2.95647824,1.80561748,1.28924751,0.44878300,0.16759577,0.19153258,0.94427829,0.04277384
2.96248124,1.84194413,1.33034806,0.45757799,0.16934289,0.20368426,0.96052050,0.04387826
2.96848424,1.88073905,1.37576521,0.46716219,0.17078947,0.21622772,0.97854742,0.04495071
2.97448724,1.92168658,1.42534319,0.47749722,0.17188872,0.22906051,0.99820999,0.04597181
2.98049025,1.96440146,1.47885064,0.48852576,0.17259234,0.24207338,1.01930812,0.04692185
2.98649325,2.00842891,1.53597490,0.50017048,0.17285189,0.25515275,1.04158809,0.04778136
2.99249625,2.05324798,1.59631861,0.51233358,0.17262055,0.26818334,1.06474208,0.04853166
2.99849925,2.09827822,1.65939892,0.52489742,0.17185507,0.28105083,1.08841032,0.04915546
3.00450225,2.14288955,1.72464943,0.53772577,0.17051795,0.29364446,1.11218575,0.04963751
3.01050525,2.18641489,1.79142494,0.55066608,0.16857964,0.30585933,1.13562126,0.04996513
3.01650825,2.22816499,1.85900904,0.56355227,0.16602061,0.31759840,1.15823930,0.05012877
3.02251126,2.26744488,1.92662425,0.57620815,0.16283333,0.32877394,1.17954338,0.05012243
3.02851426,2.30357099,1.99344440,0.58845127,0.15902381,0.33930849,1.19903117,0.04994395
3.03451726,2.33588846,2.05860911,0.60009692,0.15461275,0.34913526,1.21620847,0.04959526
3.04052026,2.36378767,2.12123973,0.61096230,0.14963626,0.35819791,1.23060358,0.04908239
3.04652326,2.38671961,2.18045659,0.62087063,0.14414590,0.36644997,1.24178143,0.04841537
3.05252626,2.40420954,2.23539696,0.62965506,0.13820831,0.37385376,1.24935688,0.04760806
3.05852926,2.41586854,2.28523354,0.63716244,0.13190416,0.38037919,1.25300668,0.04667775
3.06453227,2.42140303,2.32919291,0.64325673,0.12532671,0.38600242,1.25247964,0.04564476
3.07053527,2.42062182,2.36657368,0.64782214,0.11857985,0.39070469,1.24760468,0.04453187
3.07653827,2.41344113,2.39676388,0.65076595,0.11177589,0.39447132,1.23829648,0.04336380
3.08254127,2.39988743,2.41925730,0.65202094,0.10503307,0.39729118,1.22455860,0.04216657
3.08854427,2.38009825,2.43366818,0.65154751,0.09847291,0.39915659,1.20648407,0.04096694
3.09454727,2.35432120,2.43974400,0.64933537,0.09221755,0.40006376,1.18425348,0.03979185
3.10055028,2.32291118,2.43737579,0.64540481,0.08638717,0.40001372,1.15813061,0.03866783
3.10655328,2.28632574,2.42660543,0.63980747,0.08109747,0.39901369,1.12845602,0.03762057
3.11255628,2.24511875,2.40762970,0.63262648,0.07645733,0.39707878,1.09563863,0.03667446
3.11855928,2.19993206,2.38080040,0.62397598,0.07256677,0.39423386,1.06014575,0.03585218
3.12456228,2.15148521,2.34662036,0.61399985,0.06951497,0.39051527,1.02249180,0.03517437
3.13056528,2.10056303,2.30573502,0.60286954,0.06737865,0.38597249,0.98322608,0.03465930
3.13656828,2.04800101,2.25891958,0.59078103,0.06622066,0.38066914,0.94291990,0.03432256
3.14257129,1.99466864,2.20706167,0.57795088,0.06608865,0.37468352,0.90215355,0.03417675
3.14857429,1.94145063,2.15113996,0.56461129,0.06701408,0.36810830,0.86150321,0.03423125
3.15457729,1.88922650,2.09219913,0.55100435,0.06901128,0.36104946,0.82152833,0.03449189
3.16058029,1.83884895,2.03132195,0.53737566,0.07207681,0.35362428,0.78275976,0.03496068
3.16658329,1.79112149,1.96959942,0.52396740,0.07618886,0.34595857,0.74568874,0.03563559
3.17258629,1.74677635,1.90809989,0.51101112,0.08130698,0.33818328,0.71075732,0.03651034
3.17858929,1.70645332,1.84783861,0.49872069,0.08737201,0.33043047,0.67835008,0.03757423
3.18459230,1.67068055,1.78974869,0.48728552,0.09430626,0.32282910,0.64878771,0.03881205
3.19059530,1.63985829,1.73465496,0.47686451,0.10201408,0.31550067,0.62232230,0.04020416
3.19659830,1.61424646,1.68325167,0.46758106,0.11038277,0.30855521,0.59913464,0.04172662
3.20260130,1.59395675,1.63608527,0.45951927,0.11928399,0.30208758,0.57933353,0.04335149
3.20860430,1.57895004,1.59354289,0.45272176,0.12857549,0.29617461,0.56295702,0.04504730
3.21460730,1.56903929,1.55584721,0.44718913,0.13810352,0.29087302,0.54997560,0.04677969
3.22061031,1.56389824,1.52305785,0.44288115,0.14770548,0.28621840,0.54029726,0.04851212
3.22661331,1.56307558,1.49507941,0.43971971,0.15721318,0.28222528,0.53377408,0.05020686
3.23261631,1.56601436,1.47167549,0.43759344,0.16645643,0.27888829,0.53021022,0.05182593
3.23861931,1.57207567,1.45248834,0.43636374,0.17526686,0.27618436,0.52937110,0.05333226
3.24462231,1.58056591,1.43706297,0.43587207,0.18348201,0.27407578,0.53099327,0.05469077
3.25062531,1.59076642,1.42487471,0.43594805,0.19094943,0.27251411,0.53479481,0.05586951
3.25662831,1.60196424,1.41535883,0.43641818,0.19753072,0.27144460,0.54048586,0.05684071
3.26263132,1.61348285,1.40794098,0.43711459,0.20310527,0.27081089,0.54777892,0.05758174
3.26863432,1.62471145,1.40206703,0.43788370,0.20757376,0.27055988,0.55639865,0.05807586
3.27463732,1.63513174,1.39723094,0.43859417,0.21086096,0.27064645,0.56609079,0.05831289
3.28064032,1.64434111,1.39299954,0.43914395,0.21291806,0.27103776,0.57663007,0.05828952
3.28664332,1.65207130,1.38903323,0.43946620,0.21372415,0.27171714,0.58782675,0.05800957
3.29264632,1.65820185,1.38510164,0.43953365,0.21328693,0.27268710,0.59953169,0.05748382
3.29864932,1.66276790,1.38109392,0.43936147,0.21164257,0.27397167,0.61163979,0.05672972
3.30465233,1.66596200,1.37702298,0.43900833,0.20885477,0.27561769,0.62409168,0.05577086
3.31065533,1.66812987,1.37302398,0.43857582,0.20501286,0.27769511,0.63687367,0.05463623
3.31665833,1.66976021,1.36934684,0.43820598,0.20022931,0.28029626,0.65001580,0.05335929
3.32266133,1.67146891,1.36634337,0.43807730,0.19463639,0.28353405,0.66358824,0.05197695
3.32866433,1.67397793,1.36444952,0.43839898,0.18838240,0.28753911,0.67769588,0.05052846
3.33466733,1.67808959,1.36416333,0.43940392,0.18162737,0.29245590,0.69247133,0.04905418
3.34067034,1.68465683,1.36601959,0.44134030,0.17453846,0.29843790,0.70806651,0.04759443
3.34667334,1.69455023,1.37056207,0.44446222,0.16728528,0.30564185,0.72464292,0.04618829
3.35267634,1.70862271,1.37831440,0.44901949,0.16003505,0.31422134,0.74236092,0.04487248
3.35867934,1.72767282,1.38975057,0.45524695,0.15294808,0.32431966,0.76136838,0.04368035
3.36468234,1.75240781,1.40526633,0.46335352,0.14617333,0.33606232,0.78178890,0.04264094
3.37068534,1.78340745,1.42515241,0.47351142,0.13984452,0.34954930,0.80371019,0.04177817
3.37668834,1.82108999,1.44957079,0.48584584,0.13407660,0.36484736,0.82717288,0.04111024
3.38269135,1.86568141,1.47853483,0.50042550,0.12896295,0.38198271,0.85216047,0.04064908
3.38869435,1.91718934,1.51189434,0.51725448,0.12457313,0.40093430,0.87859070,0.04040008
3.39469735,1.97538282,1.54932627,0.53626563,0.12095145,0.42162815,0.90630897,0.04036190
3.40070035,2.03977912,1.59033159,0.55731608,0.11811626,0.44393298,0.93508417,0.04052654
3.40670335,2.10963866,1.63423881,0.58018507,0.11606003,0.46765754,0.96460737,0.04087954
3.41270635,2.18396873,1.68021433,0.60457441,0.11475019,0.49254985,0.99449369,0.04140037
3.41870935,2.26153666,1.72727943,0.63011170,0.11413079,0.51829868,1.02428737,0.04206298
3.42471236,2.34089256,1.77433362,0.65635659,0.11412474,0.54453735,1.05347036,0.04283658
3.43071536,2.42040132,1.82018372,0.68280979,0.11463677,0.57084990,1.08147395,0.04368642
3.43671836,2.49828336,1.86357765,0.70892485,0.11555689,0.59677969,1.10769357,0.04457490
3.44272136,2.57266298,1.90324200,0.73412242,0.11676427,0.62184010,1.13150594,0.04546258
3.44872436,2.64162270,1.93792178,0.75780641,0.11813140,0.64552718,1.15228832,0.04630939
3.45472736,2.70326190,1.96642105,0.77938168,0.11952842,0.66733380,1.16943888,0.04707583
3.46073037,2.75575746,1.98764281,0.79827251,0.12082741,0.68676471,1.18239758,0.04772415
3.46673337,2.79742403,2.00062642,0.81394114,0.12190659,0.70335210,1.19066670,0.04821951
3.47273637,2.82677147,2.00458129,0.82590566,0.12265411,0.71667087,1.19382996,0.04853103
3.47873937,2.84255713,1.99891522,0.83375646,0.12297153,0.72635304,1.19156971,0.04863273
3.48474237,2.84383056,1.98325632,0.83717049,0.12277663,0.73210063,1.18368122,0.04850430
3.49074537,2.82996884,1.95746774,0.83592282,0.12200562,0.73369646,1.17008348,0.04813168
3.49674837,2.80070095,1.92165435,0.82989488,0.12061459,0.73101234,1.15082617,0.04750739
3.50275138,2.75612011,1.87616156,0.81907900,0.11858023,0.72401431,1.12609231,0.04663072
3.50875438,2.69668360,1.82156606,0.80357918,0.11589974,0.71276465,1.09619668,0.04550757
3.51475738,2.62320028,1.75865920,0.78360798,0.11259004,0.69742060,1.06157989,0.04415018
3.52076038,2.53680617,1.68842370,0.75947967,0.10868627,0.67822983,1.02279861,0.04257659
3.52676338,2.43892966,1.61200486,0.73160014,0.10423970,0.65552287,0.98051216,0.04080993
3.53276638,2.33124758,1.53067736,0.70045380,0.09931521,0.62970297,0.93546614,0.03887757
3.53876938,2.21563438,1.44580923,0.66658834,0.09398838,0.60123357,0.88847372,0.03681018
3.54477239,2.09410644,1.35882425,0.63059775,0.08834240,0.57062433,0.84039528,0.03464066
3.55077539,1.96876390,1.27116421,0.59310463,0.08246490,0.53841591,0.79211718,0.03240315
3.55677839,1.84173212,1.18425238,0.55474221,0.07644487,0.50516447,0.74453016,0.03013197
3.56278139,1.71510505,1.09945923,0.51613693,0.07036975,0.47142626,0.69850828,0.02786066
3.56878439,1.59089230,1.01807139,0.47789219,0.06432288,0.43774293,0.65488871,0.02562108
3.57478739,1.47097141,0.94126443,0.44057369,0.05838120,0.40462815,0.61445299,0.02344268
3.58079040,1.35704665,0.87008009,0.40469688,0.05261357,0.37255574,0.57790996,0.02135184
3.58679340,1.25061503,0.80540808,0.37071667,0.04707939,0.34194978,0.54588080,0.01937140
3.59279640,1.15293998,0.74797249,0.33901964,0.04182779,0.31317679,0.51888623,0.01752030
3.59879940,1.06503295,0.69832270,0.30991876,0.03689728,0.28654008,0.49733593,0.01581343
3.60480240,0.98764241,0.65682856,0.28365051,0.03231575,0.26227632,0.48152040,0.01426156
3.61080540,0.92125014,0.62367948,0.26037430,0.02810095,0.24055411,0.47160515,0.01287140
3.61680840,0.86607399,0.59888700,0.24017393,0.02426117,0.22147456,0.46762716,0.01164581
3.62281141,0.82207647,0.58229063,0.22306085,0.02079619,0.20507348,0.46949392,0.01058401
3.62881441,0.78897846,0.57356643,0.20897889,0.01769847,0.19132510,0.47698471,0.00968198
3.63481741,0.76627723,0.57223822,0.19781029,0.01495431,0.18014701,0.48975444,0.00893282
3.64082041,0.75326815,0.57769101,0.18938257,0.01254515,0.17140606,0.50733995,0.00832712
3.64682341,0.74906933,0.58918661,0.18347619,0.01044876,0.16492504,0.52916891,0.00785347
3.65282641,0.75264882,0.60588116,0.17983258,0.00864045,0.16048978,0.55457123,0.00749885
3.65882941,0.76285356,0.62684444,0.17816256,0.00709410,0.15785668,0.58279296,0.00724905
3.66483242,0.77843989,0.65108081,0.17815476,0.00578308,0.15676036,0.61301270,0.00708912
3.67083542,0.79810490,0.67755150,0.17948400,0.00468106,0.15692125,0.64436005,0.00700374
3.67683842,0.82051823,0.70519795,0.18181956,0.00376264,0.15805309,0.67593607,0.00697757
3.68284142,0.84435378,0.73296592,0.18483306,0.00300385,0.15987014,0.70683502,0.00699563
3.68884442,0.86832074,0.75982965,0.18820592,0.00238249,0.16209395,0.73616707,0.00704355
3.69484742,0.89119323,0.78481577,0.19163635,0.00187839,0.16445969,0.76308113,0.00710789
3.70085043,0.91183800,0.80702602,0.19484556,0.00147354,0.16672179,0.78678714,0.00717633
3.70685343,0.92923941,0.82565836,0.19758330,0.00115213,0.16865892,0.80657705,0.00723790
3.71285643,0.94252090,0.84002554,0.19963238,0.00090053,0.17007808,0.82184360,0.00728309
3.71885943,0.95096256,0.84957057,0.20081232,0.00070723,0.17081782,0.83209621,0.00730403
3.72486243,0.95401392,0.85387842,0.20098179,0.00056273,0.17075051,0.83697337,0.00729451
3.73086543,0.95130188,0.85268358,0.20004005,0.00045943,0.16978356,0.83625082,0.00725003
3.73686843,0.94263315,0.84587300,0.19792707,0.00039149,0.16785962,0.82984532,0.00716779
3.74287144,0.92799146,0.83348446,0.19462263,0.00035470,0.16495579,0.81781377,0.00704664
3.74887444,0.90752955,0.81570025,0.19014423,0.00034642,0.16108182,0.80034770,0.00688698
3.75487744,0.88155624,0.79283657,0.18454403,0.00036538,0.15627752,0.77776345,0.00669065
3.76088044,0.85051937,0.76532909,0.17790493,0.00041169,0.15060933,0.75048843,0.00646079
3.76688344,0.81498509,0.73371523,0.17033587,0.00048670,0.14416636,0.71904414,0.00620164
3.77288644,0.77561463,0.69861408,0.16196672,0.00059298,0.13705595,0.68402671,0.00591833
3.77888944,0.73313939,0.66070467,0.15294277,0.00073422,0.12939897,0.64608591,0.00561675
3.78489245,0.68833542,0.62070357,0.14341925,0.00091523,0.12132510,0.60590335,0.00530325
3.79089545,0.64199831,0.57934273,0.13355581,0.00114182,0.11296819,0.56417104,0.00498452
3.79689845,0.59491932,0.53734831,0.12351152,0.00142077,0.10446193,0.52157094,0.00466732
3.80290145,0.54786375,0.49542136,0.11344024,0.00175968,0.09593593,0.47875643,0.00435835
3.80890445,0.50155200,0.45422074,0.10348668,0.00216692,0.08751233,0.43633621,0.00406407
3.81490745,0.45664396,0.41434896,0.09378315,0.00265137,0.07930316,0.39486110,0.00379055
3.82091046,0.41372694,0.37634096,0.08444721,0.00322228,0.07140819,0.35481411,0.00354335
3.82691346,0.37330718,0.34065612,0.07557999,0.00388896,0.06391368,0.31660378,0.00332739
3.83291646,0.33580500,0.30767332,0.06726545,0.00466051,0.05689165,0.28056077,0.00314692
3.83891946,0.30155318,0.27768886,0.05957026,0.00554546,0.05039986,0.24693759,0.00300543
3.84492246,0.27079829,0.25091697,0.05254436,0.00655134,0.04448233,0.21591096,0.00290557
3.85092546,0.24370447,0.22749252,0.04622209,0.00768427,0.03917021,0.18758654,0.00284917
3.85692846,0.22035913,0.20747544,0.04062366,0.00894852,0.03448319,0.16200544,0.00283720
3.86293147,0.20078001,0.19085652,0.03575698,0.01034600,0.03043092,0.13915210,0.00286973
3.86893447,0.18492314,0.17756406,0.03161955,0.01187588,0.02701466,0.11896290,0.00294600
3.87493747,0.17269110,0.16747107,0.02820042,0.01353412,0.02422895,0.10133518,0.00306433
3.88094047,0.16394133,0.16040268,0.02548208,0.01531316,0.02206311,0.08613609,0.00322225
3.88694347,0.15849390,0.15614349,0.02344215,0.01720163,0.02050260,0.07321103,0.00341645
3.89294647,0.15613880,0.15444478,0.02205479,0.01918425,0.01953018,0.06239134,0.00364284
3.89894947,0.15664232,0.15503130,0.02129186,0.02124173,0.01912674,0.05350097,0.00389664
3.90495248,0.15975260,0.15760776,0.02112373,0.02335097,0.01927179,0.04636217,0.00417241
3.91095548,0.16520428,0.16186494,0.02151976,0.02548532,0.01994380,0.04079998,0.00446417
3.91695848,0.17272236,0.16748544,0.02244845,0.02761500,0.02112002,0.03664559,0.00476550
3.92296148,0.18202530,0.17414910,0.02387735,0.02970777,0.02277627,0.03373869,0.00506966
3.92896448,0.19282755,0.18153824,0.02577266,0.03172964,0.02488634,0.03192879,0.00536973
3.93496748,0.20484170,0.18934259,0.02809876,0.03364573,0.02742137,0.03107580,0.00565878
3.94097049,0.21778028,0.19726403,0.03081751,0.03542133,0.03034909,0.03104994,0.00593003
3.94697349,0.23135749,0.20502109,0.03388770,0.03702284,0.03363306,0.03173110,0.00617701
3.95297649,0.24529088,0.21235312,0.03726433,0.03841886,0.03723203,0.03300791,0.00639372
3.95897949,0.25930317,0.21902423,0.04089823,0.03958122,0.04109937,0.03477668,0.00657484
3.96498249,0.27312424,0.22482662,0.04473570,0.04048591,0.04518282,0.03694027,0.00671580
3.97098549,0.28649333,0.22958349,0.04871849,0.04111389,0.04942436,0.03940702,0.00681299
3.97698849,0.29916146,0.23315130,0.05278399,0.04145177,0.05376059,0.04208990,0.00686379
3.98299150,0.31089412,0.23542125,0.05686582,0.04149231,0.05812324,0.04490596,0.00686668
3.98899450,0.32147403,0.23632001,0.06089460,0.04123463,0.06244015,0.04777598,0.00682125
3.99499750,0.33070416,0.23580961,0.06479917,0.04068427,0.06663655,0.05062454,0.00672819
4.00100050,0.33841060,0.23388650,0.06850794,0.03985299,0.07063657,0.05338033,0.00658930
4.00700350,0.34444546,0.23057976,0.07195053,0.03875835,0.07436508,0.05597681,0.00640735
4.01300650,0.34868958,0.22594863,0.07505957,0.03742308,0.07774961,0.05835308,0.00618601
4.01900950,0.35105482,0.22007934,0.07777253,0.03587433,0.08072242,0.06045500,0.00592970
4.02501251,0.35148611,0.21308145,0.08003357,0.03414271,0.08322248,0.06223636,0.00564344
4.03101551,0.34996288,0.20508389,0.08179528,0.03226132,0.08519741,0.06366027,0.00533269
4.03701851,0.34649988,0.19623070,0.08302026,0.03026469,0.08660520,0.06470040,0.00500318
4.04302151,0.34114753,0.18667692,0.08368243,0.02818774,0.08741564,0.06534231,0.00466071
4.04902451,0.33399137,0.17658446,0.08376804,0.02606479,0.08761139,0.06558471,0.00431102
4.05502751,0.32515106,0.16611849,0.08327625,0.02392865,0.08718869,0.06544053,0.00395964
4.06103052,0.31477864,0.15544411,0.08221942,0.02180982,0.08615755,0.06493799,0.00361176
4.06703352,0.30305629,0.14472376,0.08062290,0.01973585,0.08454158,0.06412155,0.00327213
4.07303652,0.29019368,0.13411521,0.07852451,0.01773086,0.08237737,0.06305281,0.00294499
4.07903952,0.27642497,0.12377030,0.07597362,0.01581515,0.07971341,0.06181139,0.00263403
4.08504252,0.26200577,0.11383448,0.07302997,0.01400513,0.07660881,0.06049582,0.00234240
4.09104552,0.24721007,0.10444704,0.06976229,0.01231320,0.07313165,0.05922462,0.00207269
4.09704852,0.23232744,0.09574212,0.06624670,0.01074792,0.06935728,0.05813741,0.00182698
4.10305153,0.21766053,0.08785033,0.06256516,0.00931425,0.06536645,0.05739626,0.00160696
4.10905453,0.20352321,0.08090097,0.05880387,0.00801385,0.06124354,0.05718725,0.00141392
4.11505753,0.19023917,0.07502462,0.05505179,0.00684550,0.05707489,0.05772217,0.00124892
4.12106053,0.17814131,0.07035618,0.05139931,0.00580548,0.05294730,0.05924038,0.00111288
4.12706353,0.16757170,0.06703787,0.04793720,0.00488812,0.04894683,0.06201074,0.00100664
4.13306653,0.15888212,0.06522236,0.04475567,0.00408616,0.04515783,0.06633333,0.00093115
4.13906953,0.15243502,0.06507555,0.04194377,0.00339124,0.04166233,0.07254099,0.00088750
4.14507254,0.14860466,0.06677900,0.03958899,0.00279429,0.03853967,0.08100023,0.00087707
4.15107554,0.14777813,0.07053164,0.03777697,0.00228589,0.03586646,0.09211137,0.00090155
4.15707854,0.15035603,0.07655063,0.03659143,0.00185657,0.03371670,0.10630751,0.00096307
4.16308154,0.15675221,0.08507111,0.03611406,0.00149705,0.03216203,0.12405200,0.00106416
4.16908454,0.16739239,0.09634472,0.03642443,0.00119850,0.03127207,0.14583418,0.00120783
4.17508754,0.18271116,0.11063654,0.03759971,0.00095260,0.03111466,0.17216292,0.00139755
4.18109055,0.20314699,0.12822053,0.03971424,0.00075174,0.03175597,0.20355783,0.00163715
4.18709355,0.22913507,0.14937318,0.04283877,0.00058901,0.03326039,0.24053790,0.00193080
4.19309655,0.26109759,0.17436551,0.04703935,0.00045824,0.03569004,0.28360748,0.00228291
4.19909955,0.29943158,0.20345336,0.05237583,0.00035402,0.03910392,0.33323971,0.00269793
4.20510255,0.34449424,0.23686617,0.05889998,0.00027165,0.04355659,0.38985750,0.00318024
4.21110555,0.39658607,0.27479449,0.06665317,0.00020713,0.04909644,0.45381261,0.00373393
4.21710855,0.45593215,0.31737659,0.07566375,0.00015705,0.05576344,0.52536312,0.00436256
4.22311156,0.52266219,0.36468455,0.08594421,0.00011860,0.06358659,0.60465033,0.00506896
4.22911456,0.59679026,0.41671046,0.09748814,0.00008948,0.07258103,0.69167581,0.00585495
4.23511756,0.67819483,0.47335338,0.11026726,0.00006783,0.08274494,0.78627961,0.00672113
4.24112056,0.76660054,0.53440766,0.12422866,0.00005220,0.09405652,0.88812099,0.00766660
4.24712356,0.86156259,0.59955339,0.13929236,0.00004151,0.10647103,0.99666264,0.00868884
4.25312656,0.96245501,0.66834981,0.15534950,0.00003497,0.11991826,1.11115977,0.00978344
4.25912956,1.06846393,0.74023214,0.17226125,0.00003213,0.13430050,1.23065512,0.01094407
4.26513257,1.17858689,0.81451269,0.18985871,0.00003280,0.14949138,1.35398083,0.01216242
4.27113557,1.29163899,0.89038644,0.20794382,0.00003706,0.16533547,1.47976801,0.01342821
4.27713857,1.40626643,0.96694166,0.22629151,0.00004529,0.18164917,1.60646441,0.01472934
4.28314157,1.52096786,1.04317542,0.24465301,0.00005819,0.19822264,1.73236025,0.01605206
4.28914457,1.63412316,1.11801404,0.26276042,0.00007679,0.21482303,1.85562205,0.01738135
4.29514757,1.74402953,1.19033788,0.28033243,0.00010253,0.23119890,1.97433365,0.01870125
4.30115058,1.84894362,1.25901014,0.29708092,0.00013732,0.24708589,2.08654329,0.01999540
4.30715358,1.94712868,1.32290841,0.31271853,0.00018361,0.26221321,2.19031533,0.02124756
