energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.83141571,0.64618084,0.08384579,0.00000000,0.43121113,0.42387116,0.18772913,0.00000000
0.83741871,0.63875420,0.08216005,0.00000000,0.42361546,0.41921156,0.18553240,0.00000000
0.84342171,0.62749859,0.08012975,0.00000000,0.41403231,0.41198655,0.18224099,0.00000000
0.84942471,0.61252145,0.07775281,0.00000000,0.40247345,0.40227147,0.17788607,0.00000000
0.85542771,0.59402334,0.07503960,0.00000000,0.38901399,0.39020214,0.17252645,0.00000000
0.86143072,0.57228974,0.07201220,0.00000000,0.37378824,0.37596933,0.16624636,0.00000000
0.86743372,0.54768009,0.06870321,0.00000000,0.35698353,0.35981135,0.15915247,0.00000000
0.87343672,0.52061465,0.06515429,0.00000000,0.33883234,0.34200528,0.15137026,0.00000000
0.87943972,0.49155987,0.06141441,0.00000000,0.31960334,0.32285708,0.14304003,0.00000000
0.88544272,0.46101298,0.05753804,0.00000000,0.29959170,0.30269138,0.13431264,0.00000000
0.89144572,0.42948658,0.05358323,0.00000000,0.27910934,0.28184105,0.12534540,0.00000000
0.89744872,0.39749388,0.04960979,0.00000000,0.25847548,0.26063735,0.11629803,0.00000000
0.90345173,0.36553523,0.04567763,0.00000000,0.23800797,0.23940080,0.10732912,0.00000000
0.90945473,0.33408635,0.04184527,0.00000000,0.21801564,0.21843328,0.09859303,0.00000000
0.91545773,0.30358871,0.03816864,0.00000000,0.19879211,0.19801145,0.09023742,0.00000000
0.92146073,0.27444224,0.03470014,0.00000000,0.18061093,0.17838177,0.08240145,0.00000000
0.92746373,0.24700038,0.03148801,0.00000000,0.16372235,0.15975712,0.07521462,0.00000000
0.93346673,0.22156753,0.02857591,0.00000000,0.14835140,0.14231494,0.06879621,0.00000000
0.93946973,0.19839854,0.02600286,0.00000000,0.13469738,0.12619694,0.06325519,0.00000000
0.94547274,0.17770005,0.02380329,0.00000000,0.12293433,0.11150999,0.05869060,0.00000000
0.95147574,0.15963329,0.02200725,0.00000000,0.11321226,0.09832815,0.05519215,0.00000000
0.95747874,0.14431787,0.02064072,0.00000000,0.10565895,0.08669551,0.05284086,0.00000000
0.96348174,0.13183613,0.01972594,0.00000000,0.10038177,0.07662959,0.05170970,0.00000000
0.96948474,0.12223768,0.01928170,0.00000000,0.09746942,0.06812494,0.05186400,0.00000000
0.97548774,0.11554365,0.01932352,0.00000000,0.09699317,0.06115693,0.05336141,0.00000000
0.98149075,0.11175036,0.01986370,0.00000000,0.09900747,0.05568521,0.05625159,0.00000000
0.98749375,0.11083215,0.02091122,0.00000000,0.10354965,0.05165695,0.06057516,0.00000000
0.99349675,0.11274322,0.02247142,0.00000000,0.11063884,0.04900954,0.06636228,0.00000000
0.99949975,0.11741843,0.02454553,0.00000000,0.12027380,0.04767277,0.07363061,0.00000000
1.00550275,0.12477302,0.02713003,0.00000000,0.13243013,0.04757043,0.08238289,0.00000000
1.01150575,0.13470148,0.03021591,0.00000000,0.14705667,0.04862136,0.09260417,0.00000000
1.01750875,0.14707575,0.03378780,0.00000000,0.16407166,0.05074007,0.10425889,0.00000000
1.02351176,0.16174305,0.03782316,0.00000000,0.18335872,0.05383690,0.11728807,0.00000000
1.02951476,0.17852368,0.04229152,0.00000000,0.20476324,0.05781805,0.13160679,0.00000000
1.03551776,0.19720915,0.04715390,0.00000000,0.22808940,0.06258535,0.14710211,0.00000000
1.04152076,0.21756110,0.05236238,0.00000000,0.25309834,0.06803624,0.16363198,0.00000000
1.04752376,0.23931127,0.05786007,0.00000000,0.27950777,0.07406386,0.18102499,0.00000000
1.05352676,0.26216294,0.06358145,0.00000000,0.30699336,0.08055747,0.19908147,0.00000000
1.05952976,0.28579403,0.06945304,0.00000000,0.33519220,0.08740333,0.21757587,0.00000000
1.06553277,0.30986205,0.07539464,0.00000000,0.36370844,0.09448612,0.23626067,0.00000000
1.07153577,0.33401094,0.08132089,0.00000000,0.39212103,0.10169085,0.25487176,0.00000000
1.07753877,0.35787982,0.08714340,0.00000000,0.41999376,0.10890544,0.27313514,0.00000000
1.08354177,0.38111335,0.09277311,0.00000000,0.44688700,0.11602374,0.29077498,0.00000000
1.08954477,0.40337345,0.09812308,0.00000000,0.47237101,0.12294898,0.30752261,0.00000000
1.09554777,0.42435208,0.10311132,0.00000000,0.49604038,0.12959763,0.32312621,0.00000000
1.10155078,0.44378440,0.10766385,0.00000000,0.51752876,0.13590336,0.33736088,0.00000000
1.10755378,0.46146185,0.11171754,0.00000000,0.53652357,0.14182095,0.35003854,0.00000000
1.11355678,0.47724456,0.11522284,0.00000000,0.55277975,0.14733008,0.36101729,0.00000000
1.11955978,0.49107234,0.11814607,0.00000000,0.56613203,0.15243861,0.37020979,0.00000000
1.12556278,0.50297383,0.12047129,0.00000000,0.57650492,0.15718529,0.37759016,0.00000000
1.13156578,0.51307306,0.12220148,0.00000000,0.58392004,0.16164166,0.38319911,0.00000000
1.13756878,0.52159310,0.12335905,0.00000000,0.58850013,0.16591291,0.38714684,0.00000000
1.14357179,0.52885642,0.12398561,0.00000000,0.59046951,0.17013775,0.38961365,0.00000000
1.14957479,0.53528161,0.12414087,0.00000000,0.59015081,0.17448696,0.39084795,0.00000000
1.15557779,0.54137649,0.12390082,0.00000000,0.58795785,0.17916077,0.39116172,0.00000000
1.16158079,0.54772762,0.12335518,0.00000000,0.58438498,0.18438499,0.39092346,0.00000000
1.16758379,0.55498641,0.12260412,0.00000000,0.57999299,0.19040589,0.39054887,0.00000000
1.17358679,0.56385209,0.12175461,0.00000000,0.57539224,0.19748410,0.39048936,0.00000000
1.17958979,0.57505214,0.12091625,0.00000000,0.57122337,0.20588740,0.39121892,0.00000000
1.18559280,0.58932054,0.12019697,0.00000000,0.56813653,0.21588290,0.39321969,0.00000000
1.19159580,0.60737467,0.11969875,0.00000000,0.56676958,0.22772856,0.39696662,0.00000000
1.19759880,0.62989143,0.11951341,0.00000000,0.56772622,0.24166437,0.40291190,0.00000000
1.20360180,0.65748334,0.11971884,0.00000000,0.57155481,0.25790362,0.41146943,0.00000000
1.20960480,0.69067541,0.12037570,0.00000000,0.57872851,0.27662419,0.42300005,0.00000000
1.21560780,0.72988343,0.12152483,0.00000000,0.58962758,0.29796042,0.43779786,0.00000000
1.22161081,0.77539445,0.12318535,0.00000000,0.60452437,0.32199574,0.45607814,0.00000000
1.22761381,0.82735006,0.12535374,0.00000000,0.62357153,0.34875619,0.47796727,0.00000000
1.23361681,0.88573307,0.12800371,0.00000000,0.64679389,0.37820525,0.50349494,0.00000000
1.23961981,0.95035808,0.13108711,0.00000000,0.67408428,0.41024002,0.53258904,0.00000000
1.24562281,1.02086638,0.13453558,0.00000000,0.70520347,0.44468903,0.56507323,0.00000000
1.25162581,1.09672548,0.13826311,0.00000000,0.73978422,0.48131176,0.60066764,0.00000000
1.25762881,1.17723340,0.14216927,0.00000000,0.77733953,0.51979995,0.63899239,0.00000000
1.26363182,1.26152788,0.14614299,0.00000000,0.81727460,0.55978085,0.67957425,0.00000000
1.26963482,1.34860043,0.15006681,0.00000000,0.85890244,0.60082220,0.72185608,0.00000000
1.27563782,1.43731497,0.15382130,0.00000000,0.90146261,0.64243920,0.76520899,0.00000000
1.28164082,1.52643077,0.15728965,0.00000000,0.94414243,0.68410307,0.80894690,0.00000000
1.28764382,1.61462923,0.16036208,0.00000000,0.98610025,0.72525120,0.85234319,0.00000000
1.29364682,1.70054386,0.16294004,0.00000000,1.02648995,0.76529873,0.89464894,0.00000000
1.29964982,1.78279272,0.16493999,0.00000000,1.06448594,0.80365118,0.93511238,0.00000000
1.30565283,1.86001254,0.16629663,0.00000000,1.09930796,0.83971790,0.97299888,0.00000000
1.31165583,1.93089347,0.16696551,0.00000000,1.13024479,0.87292603,1.00761097,0.00000000
1.31765883,1.99421360,0.16692497,0.00000000,1.15667620,0.90273453,1.03830774,0.00000000
1.32366183,2.04887200,0.16617727,0.00000000,1.17809235,0.92864793,1.06452303,0.00000000
1.32966483,2.09391943,0.16474904,0.00000000,1.19410996,0.95022936,1.08578176,0.00000000
1.33566783,2.12858556,0.16269096,0.00000000,1.20448479,0.96711247,1.10171388,0.00000000
1.34167084,2.15230180,0.16007674,0.00000000,1.20911984,0.97901182,1.11206542,0.00000000
1.34767384,2.16471888,0.15700149,0.00000000,1.20806898,0.98573134,1.11670620,0.00000000
1.35367684,2.16571847,0.15357955,0.00000000,1.20153589,0.98717066,1.11563394,0.00000000
1.35967984,2.15541838,0.14994182,0.00000000,1.18986820,0.98332882,1.10897450,0.00000000
1.36568284,2.13417093,0.14623273,0.00000000,1.17354703,0.97430539,1.09697823,0.00000000
1.37168584,2.10255464,0.14260690,0.00000000,1.15317216,0.96029877,1.08001254,0.00000000
1.37768884,2.06135911,0.13922564,0.00000000,1.12944332,0.94160170,1.05855085,0.00000000
1.38369185,2.01156374,0.13625331,0.00000000,1.10313823,0.91859401,1.03315831,0.00000000
1.38969485,1.95431098,0.13385365,0.00000000,1.07508798,0.89173298,1.00447475,0.00000000
1.39569785,1.89087476,0.13218610,0.00000000,1.04615069,0.86154133,0.97319551,0.00000000
1.40170085,1.82262535,0.13140225,0.00000000,1.01718427,0.82859351,0.94005074,0.00000000
1.40770385,1.75099186,0.13164246,0.00000000,0.98901922,0.79350053,0.90578400,0.00000000
1.41370685,1.67742357,0.13303260,0.00000000,0.96243248,0.75689402,0.87113083,0.00000000
1.41970985,1.60335145,0.13568112,0.00000000,0.93812311,0.71940988,0.83679822,0.00000000
1.42571286,1.53015131,0.13967640,0.00000000,0.91669079,0.68167231,0.80344543,0.00000000
1.43171586,1.45910963,0.14508449,0.00000000,0.89861792,0.64427854,0.77166715,0.00000000
1.43771886,1.39139333,0.15194721,0.00000000,0.88425587,0.60778491,0.74197927,0.00000000
1.44372186,1.32802433,0.16028075,0.00000000,0.87381589,0.57269478,0.71480793,0.00000000
1.44972486,1.26985961,0.17007480,0.00000000,0.86736518,0.53944840,0.69048190,0.00000000
1.45572786,1.21757730,0.18129223,0.00000000,0.86482796,0.50841531,0.66922871,0.00000000
1.46173087,1.17166891,0.19386928,0.00000000,0.86599170,0.47988921,0.65117425,0.00000000
1.46773387,1.13243767,0.20771647,0.00000000,0.87051815,0.45408541,0.63634585,0.00000000
1.47373687,1.10000276,0.22271999,0.00000000,0.87795859,0.43114079,0.62467838,0.00000000
1.47973987,1.07430874,0.23874377,0.00000000,0.88777286,0.41111617,0.61602309,0.00000000
1.48574287,1.05513961,0.25563197,0.00000000,0.89935115,0.39400073,0.61015847,0.00000000
1.49174587,1.04213653,0.27321204,0.00000000,0.91203771,0.37971826,0.60680274,0.00000000
1.49774887,1.03481836,0.29129807,0.00000000,0.92515555,0.36813480,0.60562710,0.00000000
1.50375188,1.03260398,0.30969449,0.00000000,0.93803093,0.35906733,0.60626934,0.00000000
1.50975488,1.03483539,0.32819992,0.00000000,0.95001684,0.35229312,0.60834711,0.00000000
1.51575788,1.04080082,0.34661102,0.00000000,0.96051439,0.34755925,0.61147035,0.00000000
1.52176088,1.04975695,0.36472635,0.00000000,0.96899138,0.34459214,0.61525251,0.00000000
1.52776388,1.06094966,0.38235001,0.00000000,0.97499747,0.34310662,0.61932022,0.00000000
1.53376688,1.07363287,0.39929503,0.00000000,0.97817539,0.34281436,0.62332127,0.00000000
1.53976988,1.08708507,0.41538645,0.00000000,0.97826801,0.34343154,0.62693086,0.00000000
1.54577289,1.10062346,0.43046397,0.00000000,0.97512132,0.34468554,0.62985608,0.00000000
1.55177589,1.11361579,0.44438429,0.00000000,0.96868348,0.34632072,0.63183895,0.00000000
1.55777889,1.12548989,0.45702299,0.00000000,0.95900022,0.34810315,0.63265811,0.00000000
1.56378189,1.13574120,0.46827608,0.00000000,0.94620735,0.34982451,0.63212953,0.00000000
1.56978489,1.14393866,0.47806124,0.00000000,0.93052082,0.35130506,0.63010650,0.00000000
1.57578789,1.14972910,0.48631884,0.00000000,0.91222523,0.35239591,0.62647916,0.00000000
1.58179090,1.15284056,0.49301267,0.00000000,0.89166137,0.35298057,0.62117386,0.00000000
1.58779390,1.15308462,0.49813060,0.00000000,0.86921362,0.35297602,0.61415258,0.00000000
1.59379690,1.15035810,0.50168511,0.00000000,0.84529773,0.35233321,0.60541236,0.00000000
1.59979990,1.14464387,0.50371360,0.00000000,0.82034952,0.35103707,0.59498502,0.00000000
1.60580290,1.13601101,0.50427865,0.00000000,0.79481485,0.34910617,0.58293686,0.00000000
1.61180590,1.12461406,0.50346804,0.00000000,0.76914108,0.34659187,0.56936845,0.00000000
1.61780890,1.11069106,0.50139441,0.00000000,0.74377005,0.34357693,0.55441427,0.00000000
1.62381191,1.09456035,0.49819456,0.00000000,0.71913237,0.34017363,0.53824194,0.00000000
1.62981491,1.07661552,0.49402819,0.00000000,0.69564301,0.33652126,0.52105095,0.00000000
1.63581791,1.05731863,0.48907597,0.00000000,0.67369770,0.33278287,0.50307062,0.00000000
1.64182091,1.03719115,0.48353678,0.00000000,0.65366976,0.32914135,0.48455722,0.00000000
1.64782391,1.01680271,0.47762416,0.00000000,0.63590722,0.32579470,0.46579001,0.00000000
1.65382691,0.99675768,0.47156168,0.00000000,0.62072952,0.32295059,0.44706637,0.00000000
1.65982991,0.97767952,0.46557759,0.00000000,0.60842397,0.32082023,0.42869592,0.00000000
1.66583292,0.96019350,0.45989844,0.00000000,0.59924132,0.31961165,0.41099377,0.00000000
1.67183592,0.94490802,0.45474210,0.00000000,0.59339091,0.31952261,0.39427318,0.00000000
1.67783892,0.93239521,0.45031033,0.00000000,0.59103503,0.32073327,0.37883781,0.00000000
1.68384192,0.92317157,0.44678106,0.00000000,0.59228309,0.32339906,0.36497393,0.00000000
1.68984492,0.91767941,0.44430088,0.00000000,0.59718566,0.32764374,0.35294284,0.00000000
1.69584792,0.91626996,0.44297809,0.00000000,0.60572904,0.33355334,0.34297396,0.00000000
1.70185093,0.91918904,0.44287653,0.00000000,0.61783073,0.34117099,0.33525879,0.00000000
1.70785393,0.92656602,0.44401085,0.00000000,0.63333632,0.35049312,0.32994619,0.00000000
1.71385693,0.93840690,0.44634340,0.00000000,0.65201840,0.36146727,0.32713905,0.00000000
1.71985993,0.95459189,0.44978295,0.00000000,0.67357774,0.37399166,0.32689274,0.00000000
1.72586293,0.97487797,0.45418574,0.00000000,0.69764729,0.38791672,0.32921519,0.00000000
1.73186593,0.99890646,0.45935860,0.00000000,0.72379888,0.40304862,0.33406893,0.00000000
1.73786893,1.02621560,0.46506442,0.00000000,0.75155291,0.41915476,0.34137470,0.00000000
1.74387194,1.05625750,0.47102969,0.00000000,0.78039066,0.43597098,0.35101671,0.00000000
1.74987494,1.08841913,0.47695383,0.00000000,0.80976886,0.45321042,0.36284919,0.00000000
1.75587794,1.12204619,0.48252003,0.00000000,0.83913615,0.47057345,0.37670397,0.00000000
1.76188094,1.15646895,0.48740714,0.00000000,0.86795047,0.48775844,0.39239870,0.00000000
1.76788394,1.19102884,0.49130189,0.00000000,0.89569681,0.50447279,0.40974526,0.00000000
1.77388694,1.22510437,0.49391117,0.00000000,0.92190438,0.52044363,0.42855799,0.00000000
1.77988994,1.25813531,0.49497355,0.00000000,0.94616219,0.53542783,0.44866127,0.00000000
1.78589295,1.28964364,0.49426952,0.00000000,0.96813245,0.54922067,0.46989600,0.00000000
1.79189595,1.31925030,0.49163014,0.00000000,0.98756083,0.56166271,0.49212466,0.00000000
1.79789895,1.34668690,0.48694343,0.00000000,1.00428311,0.57264460,0.51523456,0.00000000
1.80390195,1.37180159,0.48015842,0.00000000,1.01822775,0.58210950,0.53913922,0.00000000
1.80990495,1.39455885,0.47128664,0.00000000,1.02941423,0.59005292,0.56377756,0.00000000
1.81590795,1.41503322,0.46040093,0.00000000,1.03794724,0.59652009,0.58911101,0.00000000
1.82191096,1.43339727,0.44763188,0.00000000,1.04400694,0.60160089,0.61511877,0.00000000
1.82791396,1.44990439,0.43316197,0.00000000,1.04783587,0.60542268,0.64179121,0.00000000
1.83391696,1.46486760,0.41721779,0.00000000,1.04972323,0.60814144,0.66912200,0.00000000
1.83991996,1.47863523,0.40006094,0.00000000,1.04998728,0.60993159,0.69709934,0.00000000
1.84592296,1.49156522,0.38197780,0.00000000,1.04895706,0.61097523,0.72569687,0.00000000
1.85192596,1.50399916,0.36326905,0.00000000,1.04695417,0.61145128,0.75486475,0.00000000
1.85792896,1.51623778,0.34423918,0.00000000,1.04427579,0.61152510,0.78452168,0.00000000
1.86393197,1.52851924,0.32518652,0.00000000,1.04117986,0.61133931,0.81454826,0.00000000
1.86993497,1.54100134,0.30639442,0.00000000,1.03787303,0.61100609,0.84478235,0.00000000
1.87593797,1.55374881,0.28812360,0.00000000,1.03450216,0.61060160,0.87501679,0.00000000
1.88194097,1.56672627,0.27060610,0.00000000,1.03114964,0.61016262,0.90499979,0.00000000
1.88794397,1.57979726,0.25404101,0.00000000,1.02783274,0.60968558,0.93443812,0.00000000
1.89394697,1.59272936,0.23859181,0.00000000,1.02450685,0.60912807,0.96300313,0.00000000
1.89994997,1.60520501,0.22438542,0.00000000,1.02107228,0.60841266,0.99033933,0.00000000
1.90595298,1.61683739,0.21151277,0.00000000,1.01738415,0.60743264,1.01607531,0.00000000
1.91195598,1.62719042,0.20003057,0.00000000,1.01326462,0.60605944,1.03983630,0.00000000
1.91795898,1.63580160,0.18996416,0.00000000,1.00851667,0.60415125,1.06125794,0.00000000
1.92396198,1.64220645,0.18131102,0.00000000,1.00293853,0.60156219,1.08000043,0.00000000
1.92996498,1.64596309,0.17404467,0.00000000,0.99633802,0.59815168,1.09576234,0.00000000
1.93596798,1.64667566,0.16811870,0.00000000,0.98854572,0.59379327,1.10829336,0.00000000
1.94197099,1.64401523,0.16347064,0.00000000,0.97942648,0.58838264,1.11740530,0.00000000
1.94797399,1.63773720,0.16002552,0.00000000,0.96888859,0.58184426,1.12298064,0.00000000
1.95397699,1.62769425,0.15769894,0.00000000,0.95689019,0.57413631,1.12497832,0.00000000
1.95997999,1.61384435,0.15639957,0.00000000,0.94344272,0.56525387,1.12343633,0.00000000
1.96598299,1.59625360,0.15603109,0.00000000,0.92861138,0.55523004,1.11847098,0.00000000
1.97198599,1.57509385,0.15649361,0.00000000,0.91251283,0.54413523,1.11027301,0.00000000
1.97798899,1.55063550,0.15768463,0.00000000,0.89531026,0.53207458,1.09910056,0.00000000
1.98399200,1.52323615,0.15949971,0.00000000,0.87720664,0.51918387,1.08526959,0.00000000
1.98999500,1.49332577,0.16183304,0.00000000,0.85843632,0.50562409,1.06914209,0.00000000
1.99599800,1.46138950,0.16457790,0.00000000,0.83925590,0.49157522,1.05111279,0.00000000
2.00200100,1.42794891,0.16762740,0.00000000,0.81993488,0.47722931,1.03159493,0.00000000
2.00800400,1.39354299,0.17087544,0.00000000,0.80074667,0.46278362,1.01100592,0.00000000
2.01400700,1.35870971,0.17421812,0.00000000,0.78196046,0.44843376,0.98975330,0.00000000
2.02001001,1.32396899,0.17755552,0.00000000,0.76383454,0.43436756,0.96822183,0.00000000
2.02601301,1.28980801,0.18079406,0.00000000,0.74661115,0.42075957,0.94676206,0.00000000
2.03201601,1.25666918,0.18384915,0.00000000,0.73051317,0.40776674,0.92568077,0.00000000
2.03801901,1.22494121,0.18664829,0.00000000,0.71574264,0.39552505,0.90523367,0.00000000
2.04402201,1.19495347,0.18913439,0.00000000,0.70248103,0.38414746,0.88562036,0.00000000
2.05002501,1.16697347,0.19126910,0.00000000,0.69089103,0.37372293,0.86698169,0.00000000
2.05602801,1.14120741,0.19303611,0.00000000,0.68111955,0.36431663,0.84939938,0.00000000
2.06203102,1.11780326,0.19444411,0.00000000,0.67330158,0.35597107,0.83289783,0.00000000
2.06803402,1.09685608,0.19552928,0.00000000,0.66756451,0.34870803,0.81744779,0.00000000
2.07403702,1.07841498,0.19635718,0.00000000,0.66403245,0.34253118,0.80297171,0.00000000
2.08004002,1.06249116,0.19702369,0.00000000,0.66283013,0.33742911,0.78935038,0.00000000
2.08604302,1.04906657,0.19765511,0.00000000,0.66408612,0.33337861,0.77643070,0.00000000
2.09204602,1.03810257,0.19840710,0.00000000,0.66793484,0.33034800,0.76403405,0.00000000
2.09804902,1.02954814,0.19946257,0.00000000,0.67451737,0.32830034,0.75196520,0.00000000
2.10405203,1.02334731,0.20102836,0.00000000,0.68398061,0.32719639,0.74002129,0.00000000
2.11005503,1.01944538,0.20333078,0.00000000,0.69647498,0.32699717,0.72800069,0.00000000
2.11605803,1.01779372,0.20661008,0.00000000,0.71215046,0.32766596,0.71571153,0.00000000
2.12206103,1.01835297,0.21111398,0.00000000,0.73115116,0.32916983,0.70297957,0.00000000
2.12806403,1.02109462,0.21709035,0.00000000,0.75360856,0.33148047,0.68965530,0.00000000
2.13406703,1.02600086,0.22477920,0.00000000,0.77963377,0.33457446,0.67562002,0.00000000
2.14007004,1.03306283,0.23440441,0.00000000,0.80930896,0.33843283,0.66079076,0.00000000
2.14607304,1.04227743,0.24616519,0.00000000,0.84267859,0.34304022,0.64512387,0.00000000
2.15207604,1.05364298,0.26022774,0.00000000,0.87974065,0.34838339,0.62861725,0.00000000
2.15807904,1.06715390,0.27671745,0.00000000,0.92043864,0.35444947,0.61131103,0.00000000
2.16408204,1.08279489,0.29571182,0.00000000,0.96465451,0.36122388,0.59328685,0.00000000
2.17008504,1.10053489,0.31723456,0.00000000,1.01220328,0.36868822,0.57466562,0.00000000
2.17608804,1.12032140,0.34125116,0.00000000,1.06282967,0.37681809,0.55560393,0.00000000
2.18209105,1.14207542,0.36766615,0.00000000,1.11620716,0.38558127,0.53628923,0.00000000
2.18809405,1.16568746,0.39632239,0.00000000,1.17193967,0.39493607,0.51693396,0.00000000
2.19409705,1.19101502,0.42700243,0.00000000,1.22956626,0.40483031,0.49776889,0.00000000
2.20010005,1.21788170,0.45943207,0.00000000,1.28856858,0.41520080,0.47903583,0.00000000
2.20610305,1.24607809,0.49328616,0.00000000,1.34838113,0.42597346,0.46098009,0.00000000
2.21210605,1.27536454,0.52819631,0.00000000,1.40840388,0.43706411,0.44384291,0.00000000
2.21810905,1.30547558,0.56376048,0.00000000,1.46801691,0.44837987,0.42785411,0.00000000
2.22411206,1.33612573,0.59955388,0.00000000,1.52659621,0.45982106,0.41322514,0.00000000
2.23011506,1.36701641,0.63514089,0.00000000,1.58353007,0.47128357,0.40014285,0.00000000
2.23611806,1.39784331,0.67008733,0.00000000,1.63823507,0.48266131,0.38876404,0.00000000
2.24212106,1.42830375,0.70397259,0.00000000,1.69017086,0.49384883,0.37921087,0.00000000
2.24812406,1.45810344,0.73640093,0.00000000,1.73885286,0.50474365,0.37156730,0.00000000
2.25412706,1.48696207,0.76701147,0.00000000,1.78386208,0.51524828,0.36587648,0.00000000
2.26013007,1.51461727,0.79548641,0.00000000,1.82485155,0.52527165,0.36213921,0.00000000
2.26613307,1.54082658,0.82155684,0.00000000,1.86154890,0.53472988,0.36031335,0.00000000
2.27213607,1.56536741,0.84500628,0.00000000,1.89375499,0.54354635,0.36031416,0.00000000
2.27813907,1.58803480,0.86567147,0.00000000,1.92133875,0.55165099,0.36201564,0.00000000
2.28414207,1.60863744,0.88344070,0.00000000,1.94422863,0.55897898,0.36525271,0.00000000
2.29014507,1.62699224,0.89824993,0.00000000,1.96240137,0.56546889,0.36982428,0.00000000
2.29614807,1.64291819,0.91007692,0.00000000,1.97586902,0.57106062,0.37549717,0.00000000
2.30215108,1.65623010,0.91893412,0.00000000,1.98466518,0.57569318,0.38201086,0.00000000
2.30815408,1.66673318,0.92486077,0.00000000,1.98883171,0.57930281,0.38908304,0.00000000
2.31415708,1.67421905,0.92791490,0.00000000,1.98840704,0.58182151,0.39641589,0.00000000
2.32016008,1.67846404,0.92816595,0.00000000,1.98341697,0.58317643,0.40370301,0.00000000
2.32616308,1.67923031,0.92568849,0.00000000,1.97386899,0.58329006,0.41063698,0.00000000
2.33216608,1.67627004,0.92055758,0.00000000,1.95975058,0.58208163,0.41691726,0.00000000
2.33816908,1.66933290,0.91284612,0.00000000,1.94103184,0.57946950,0.42225837,0.00000000
2.34417209,1.65817659,0.90262433,0.00000000,1.91767233,0.57537467,0.42639806,0.00000000
2.35017509,1.64257995,0.88996136,0.00000000,1.88963180,0.56972514,0.42910517,0.00000000
2.35617809,1.62235809,0.87492885,0.00000000,1.85688398,0.56246100,0.43018708,0.00000000
2.36218109,1.59737843,0.85760606,0.00000000,1.81943258,0.55353978,0.42949621,0.00000000
2.36818409,1.56757691,0.83808607,0.00000000,1.77732813,0.54294192,0.42693552,0.00000000
2.37418709,1.53297290,0.81648256,0.00000000,1.73068462,0.53067575,0.42246261,0.00000000
2.38019010,1.49368213,0.79293637,0.00000000,1.67969441,0.51678183,0.41609236,0.00000000
2.38619310,1.44992633,0.76762135,0.00000000,1.62464034,0.50133616,0.40789781,0.00000000
2.39219610,1.40203891,0.74074884,0.00000000,1.56590393,0.48445200,0.39800936,0.00000000
2.39819910,1.35046612,0.71257034,0.00000000,1.50396888,0.46628021,0.38661217,0.00000000
2.40420210,1.29576329,0.68337789,0.00000000,1.43941938,0.44700780,0.37394197,0.00000000
2.41020510,1.23858609,0.65350210,0.00000000,1.37293305,0.42685492,0.36027935,0.00000000
2.41620810,1.17967730,0.62330762,0.00000000,1.30526869,0.40607018,0.34594278,0.00000000
2.42221111,1.11984927,0.59318629,0.00000000,1.23724927,0.38492460,0.33128067,0.00000000
2.42821411,1.05996317,0.56354816,0.00000000,1.16974096,0.36370442,0.31666275,0.00000000
2.43421711,1.00090573,0.53481072,0.00000000,1.10362923,0.34270311,0.30247111,0.00000000
2.44022011,0.94356470,0.50738696,0.00000000,1.03979305,0.32221291,0.28909124,0.00000000
2.44622311,0.88880395,0.48167278,0.00000000,0.97907853,0.30251638,0.27690339,0.00000000
2.45222611,0.83743948,0.45803427,0.00000000,0.92227315,0.28387818,0.26627445,0.00000000
2.45822911,0.79021721,0.43679556,0.00000000,0.87008184,0.26653762,0.25755068,0.00000000
2.46423212,0.74779354,0.41822777,0.00000000,0.82310589,0.25070214,0.25105141,0.00000000
2.47023512,0.71071925,0.40253954,0.00000000,0.78182567,0.23654205,0.24706379,0.00000000
2.47623812,0.67942746,0.38986962,0.00000000,0.74658774,0.22418666,0.24583871,0.00000000
2.48224112,0.65422575,0.38028176,0.00000000,0.71759693,0.21372197,0.24758787,0.00000000
2.48824412,0.63529274,0.37376217,0.00000000,0.69491349,0.20518993,0.25248187,0.00000000
2.49424712,0.62267895,0.37021964,0.00000000,0.67845545,0.19858923,0.26064938,0.00000000
2.50025013,0.61631172,0.36948823,0.00000000,0.66800584,0.19387751,0.27217716,0.00000000
2.50625313,0.61600374,0.37133252,0.00000000,0.66322441,0.19097493,0.28711084,0.00000000
2.51225613,0.62146481,0.37545506,0.00000000,0.66366332,0.18976875,0.30545634,0.00000000
2.51825913,0.63231598,0.38150585,0.00000000,0.66878592,0.19011893,0.32718172,0.00000000
2.52426213,0.64810566,0.38909336,0.00000000,0.67798800,0.19186417,0.35221942,0.00000000
2.53026513,0.66832679,0.39779671,0.00000000,0.69062040,0.19482852,0.38046871,0.00000000
2.53626813,0.69243457,0.40717854,0.00000000,0.70601229,0.19882789,0.41179819,0.00000000
2.54227114,0.71986381,0.41679812,0.00000000,0.72349390,0.20367655,0.44604844,0.00000000
2.54827414,0.75004556,0.42622416,0.00000000,0.74241815,0.20919317,0.48303444,0.00000000
2.55427714,0.78242218,0.43504695,0.00000000,0.76218001,0.21520621,0.52254795,0.00000000
2.56028014,0.81646058,0.44288942,0.00000000,0.78223318,0.22155853,0.56435967,0.00000000
2.56628314,0.85166303,0.44941663,0.00000000,0.80210323,0.22811107,0.60822111,0.00000000
