energy_ev,total_up,Bi_p_up,Bi_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
4.31315658,0.57895795,0.00724447,0.00922809,0.19278408,0.09808924,0.09373854,0.00000000
4.31915958,0.58524157,0.00674270,0.00922887,0.18878888,0.10403340,0.09971592,0.00000000
4.32516258,0.59129852,0.00630368,0.00920989,0.18514896,0.11013057,0.10574395,0.00000000
4.33116558,0.59695860,0.00593028,0.00917078,0.18186993,0.11626525,0.11171721,0.00000000
4.33716858,0.60205236,0.00562477,0.00911201,0.17898093,0.12232551,0.11753084,0.00000000
4.34317159,0.60641820,0.00538912,0.00903484,0.17653473,0.12820601,0.12308337,0.00000000
4.34917459,0.60991087,0.00522539,0.00894121,0.17460843,0.13381128,0.12828009,0.00000000
4.35517759,0.61241090,0.00513601,0.00883370,0.17330457,0.13905927,0.13303634,0.00000000
4.36118059,0.61383458,0.00512420,0.00871551,0.17275257,0.14388496,0.13728108,0.00000000
4.36718359,0.61414375,0.00519420,0.00859043,0.17311028,0.14824371,0.14096012,0.00000000
4.37318659,0.61335491,0.00535158,0.00846283,0.17456531,0.15211429,0.14403910,0.00000000
4.37918959,0.61154696,0.00560341,0.00833762,0.17733597,0.15550131,0.14650597,0.00000000
4.38519260,0.60886703,0.00595841,0.00822031,0.18167150,0.15843690,0.14837279,0.00000000
4.39119560,0.60553373,0.00642692,0.00811690,0.18785118,0.16098141,0.14967670,0.00000000
4.39719860,0.60183752,0.00702088,0.00803387,0.19618217,0.16322316,0.15048008,0.00000000
4.40320160,0.59813773,0.00775354,0.00797814,0.20699584,0.16527696,0.15086966,0.00000000
4.40920460,0.59485619,0.00863923,0.00795688,0.22064222,0.16728148,0.15095467,0.00000000
4.41520760,0.59246725,0.00969287,0.00797746,0.23748259,0.16939554,0.15086403,0.00000000
4.42121061,0.59148461,0.01092939,0.00804718,0.25788016,0.17179323,0.15074263,0.00000000
4.42721361,0.59244495,0.01236309,0.00817312,0.28218880,0.17465817,0.15074685,0.00000000
4.43321661,0.59588924,0.01400689,0.00836186,0.31074009,0.17817694,0.15103934,0.00000000
4.43921961,0.60234197,0.01587146,0.00861924,0.34382890,0.18253195,0.15178342,0.00000000
4.44522261,0.61228938,0.01796440,0.00895004,0.38169799,0.18789404,0.15313715,0.00000000
4.45122561,0.62615739,0.02028935,0.00935772,0.42452204,0.19441501,0.15524736,0.00000000
4.45722861,0.64429016,0.02284516,0.00984413,0.47239183,0.20222044,0.15824380,0.00000000
4.46323162,0.66693028,0.02562517,0.01040928,0.52529918,0.21140302,0.16223371,0.00000000
4.46923462,0.69420150,0.02861657,0.01105112,0.58312354,0.22201672,0.16729697,0.00000000
4.47523762,0.72609481,0.03179995,0.01176541,0.64562073,0.23407212,0.17348201,0.00000000
4.48124062,0.76245868,0.03514914,0.01254561,0.71241495,0.24753302,0.18080274,0.00000000
4.48724362,0.80299413,0.03863116,0.01338290,0.78299438,0.26231454,0.18923648,0.00000000
4.49324662,0.84725496,0.04220659,0.01426628,0.85671122,0.27828300,0.19872317,0.00000000
4.49924962,0.89465356,0.04583015,0.01518268,0.93278644,0.29525740,0.20916583,0.00000000
4.50525263,0.94447216,0.04945162,0.01611731,1.01031960,0.31301276,0.22043225,0.00000000
4.51125563,0.99587948,0.05301703,0.01705396,1.08830373,0.33128512,0.23235804,0.00000000
4.51725863,1.04795223,0.05647014,0.01797545,1.16564508,0.34977812,0.24475077,0.00000000
4.52326163,1.09970091,0.05975405,0.01886409,1.24118737,0.36817098,0.25739527,0.00000000
4.52926463,1.15009894,0.06281312,0.01970227,1.31373978,0.38612760,0.27005984,0.00000000
4.53526763,1.19811421,0.06559481,0.02047300,1.38210793,0.40330650,0.28250314,0.00000000
4.54127064,1.24274177,0.06805163,0.02116046,1.44512666,0.41937125,0.29448172,0.00000000
4.54727364,1.28303650,0.07014300,0.02175056,1.50169354,0.43400096,0.30575770,0.00000000
4.55327664,1.31814437,0.07183693,0.02223148,1.55080172,0.44690055,0.31610649,0.00000000
4.55927964,1.34733123,0.07311146,0.02259405,1.59157091,0.45781029,0.32532428,0.00000000
4.56528264,1.37000769,0.07395583,0.02283212,1.62327518,0.46651436,0.33323495,0.00000000
4.57128564,1.38574932,0.07437119,0.02294287,1.64536645,0.47284800,0.33969625,0.00000000
4.57728864,1.39431122,0.07437104,0.02292685,1.65749268,0.47670303,0.34460493,0.00000000
4.58329165,1.39563640,0.07398110,0.02278809,1.65951005,0.47803151,0.34790073,0.00000000
4.58929465,1.38985762,0.07323882,0.02253398,1.65148859,0.47684747,0.34956898,0.00000000
4.59529765,1.37729275,0.07219253,0.02217502,1.63371111,0.47322658,0.34964186,0.00000000
4.60130065,1.35843379,0.07090008,0.02172458,1.60666537,0.46730376,0.34819817,0.00000000
4.60730365,1.33393013,0.06942734,0.02119845,1.57103020,0.45926904,0.34536170,0.00000000
4.61330665,1.30456684,0.06784636,0.02061440,1.52765580,0.44936164,0.34129826,0.00000000
4.61930965,1.27123891,0.06623340,0.01999164,1.47753944,0.43786266,0.33621155,0.00000000
4.62531266,1.23492261,0.06466694,0.01935031,1.42179753,0.42508668,0.33033798,0.00000000
4.63131566,1.19664521,0.06322565,0.01871092,1.36163504,0.41137258,0.32394077,0.00000000
4.63731866,1.15745421,0.06198650,0.01809383,1.29831387,0.39707398,0.31730348,0.00000000
4.64332166,1.11838748,0.06102306,0.01751880,1.23312107,0.38254971,0.31072323,0.00000000
4.64932466,1.08044523,0.06040401,0.01700452,1.16733820,0.36815454,0.30450390,0.00000000
4.65532766,1.04456493,0.06019186,0.01656827,1.10221294,0.35423057,0.29894949,0.00000000
4.66133067,1.01159994,0.06044208,0.01622566,1.03893356,0.34109963,0.29435789,0.00000000
4.66733367,0.98230240,0.06120241,0.01599042,0.97860718,0.32905664,0.29101509,0.00000000
4.67333667,0.95731061,0.06251245,0.01587426,0.92224200,0.31836435,0.28919007,0.00000000
4.67933967,0.93714120,0.06440349,0.01588688,0.87073384,0.30924934,0.28913028,0.00000000
4.68534267,0.92218563,0.06689853,0.01603590,0.82485687,0.30189934,0.29105789,0.00000000
4.69134567,0.91271094,0.07001237,0.01632700,0.78525829,0.29646181,0.29516647,0.00000000
4.69734867,0.90886398,0.07375176,0.01676399,0.75245663,0.29304365,0.30161835,0.00000000
4.70335168,0.91067857,0.07811564,0.01734895,0.72684307,0.29171189,0.31054230,0.00000000
4.70935468,0.91808481,0.08309515,0.01808236,0.70868516,0.29249517,0.32203155,0.00000000
4.71535768,0.93091977,0.08867371,0.01896321,0.69813239,0.29538584,0.33614197,0.00000000
4.72136068,0.94893887,0.09482691,0.01998916,0.69522286,0.30034246,0.35289034,0.00000000
4.72736368,0.97182727,0.10152225,0.02115662,0.69989065,0.30729256,0.37225279,0.00000000
4.73336668,0.99921073,0.10871887,0.02246079,0.71197329,0.31613558,0.39416317,0.00000000
4.73936968,1.03066568,0.11636719,0.02389574,0.73121904,0.32674573,0.41851162,0.00000000
4.74537269,1.06572813,0.12440850,0.02545443,0.75729380,0.33897494,0.44514341,0.00000000
4.75137569,1.10390152,0.13277473,0.02712871,0.78978756,0.35265568,0.47385806,0.00000000
4.75737869,1.14466353,0.14138830,0.02890931,0.82822043,0.36760381,0.50440919,0.00000000
4.76338169,1.18747222,0.15016228,0.03078590,0.87204846,0.38362146,0.53650509,0.00000000
4.76938469,1.23177159,0.15900085,0.03274706,0.92066941,0.40049999,0.56981038,0.00000000
4.77538769,1.27699712,0.16780017,0.03478040,0.97342892,0.41802305,0.60394886,0.00000000
4.78139070,1.32258155,0.17644968,0.03687261,1.02962716,0.43596992,0.63850786,0.00000000
4.78739370,1.36796121,0.18483389,0.03900959,1.08852640,0.45411905,0.67304397,0.00000000
4.79339670,1.41258299,0.19283461,0.04117670,1.14935960,0.47225175,0.70709036,0.00000000
4.79939970,1.45591221,0.20033358,0.04335889,1.21134012,0.49015611,0.74016557,0.00000000
4.80540270,1.49744103,0.20721539,0.04554102,1.27367255,0.50763090,0.77178342,0.00000000
4.81140570,1.53669743,0.21337071,0.04770811,1.33556450,0.52448944,0.80146411,0.00000000
4.81740870,1.57325413,0.21869944,0.04984562,1.39623901,0.54056319,0.82874570,0.00000000
4.82341171,1.60673708,0.22311392,0.05193970,1.45494731,0.55570481,0.85319597,0.00000000
4.82941471,1.63683302,0.22654178,0.05397744,1.51098135,0.56979065,0.87442380,0.00000000
4.83541771,1.66329531,0.22892849,0.05594704,1.56368556,0.58272232,0.89208986,0.00000000
4.84142071,1.68594773,0.23023920,0.05783791,1.61246738,0.59442730,0.90591585,0.00000000
4.84742371,1.70468560,0.23046008,0.05964072,1.65680601,0.60485836,0.91569205,0.00000000
4.85342671,1.71947407,0.22959876,0.06134729,1.69625887,0.61399192,0.92128269,0.00000000
4.85942971,1.73034331,0.22768403,0.06295049,1.73046553,0.62182519,0.92262888,0.00000000
4.86543272,1.73738084,0.22476471,0.06444401,1.75914893,0.62837239,0.91974897,0.00000000
4.87143572,1.74072117,0.22090775,0.06582204,1.78211382,0.63366011,0.91273629,0.00000000
4.87743872,1.74053340,0.21619570,0.06707896,1.79924260,0.63772211,0.90175439,0.00000000
4.88344172,1.73700736,0.21072357,0.06820898,1.81048895,0.64059393,0.88703008,0.00000000
4.88944472,1.73033921,0.20459537,0.06920582,1.81586956,0.64230761,0.86884454,0.00000000
4.89544772,1.72071743,0.19792042,0.07006240,1.81545483,0.64288691,0.84752301,0.00000000
4.90145073,1.70831006,0.19080959,0.07077068,1.80935887,0.64234333,0.82342362,0.00000000
4.90745373,1.69325409,0.18337182,0.07132152,1.79772978,0.64067330,0.79692575,0.00000000
4.91345673,1.67564776,0.17571086,0.07170472,1.78074067,0.63785679,0.76841869,0.00000000
4.91945973,1.65554635,0.16792251,0.07190920,1.75858211,0.63385733,0.73829092,0.00000000
4.92546273,1.63296171,0.16009250,0.07192329,1.73145635,0.62862374,0.70692050,0.00000000
4.93146573,1.60786565,0.15229489,0.07173521,1.69957374,0.62209331,0.67466701,0.00000000
4.93746873,1.58019699,0.14459128,0.07133359,1.66315129,0.61419626,0.64186516,0.00000000
4.94347174,1.54987184,0.13703057,0.07070814,1.62241339,0.60486143,0.60882026,0.00000000
4.94947474,1.51679634,0.12964941,0.06985035,1.57759438,0.59402258,0.57580558,0.00000000
4.95547774,1.48088111,0.12247310,0.06875418,1.52894254,0.58162503,0.54306145,0.00000000
4.96148074,1.44205638,0.11551697,0.06741676,1.47672497,0.56763231,0.51079594,0.00000000
4.96748374,1.40028686,0.10878803,0.06583898,1.42123269,0.55203210,0.47918689,0.00000000
4.97348674,1.35558521,0.10228678,0.06402594,1.36278536,0.53484142,0.44838487,0.00000000
4.97948974,1.30802347,0.09600908,0.06198727,1.30173503,0.51611040,0.41851687,0.00000000
4.98549275,1.25774141,0.08994793,0.05973731,1.23846825,0.49592463,0.38969022,0.00000000
4.99149575,1.20495155,0.08409513,0.05729498,1.17340636,0.47440569,0.36199657,0.00000000
4.99749875,1.14994031,0.07844260,0.05468357,1.10700347,0.45171005,0.33551547,0.00000000
5.00350175,1.09306537,0.07298352,0.05193029,1.03974222,0.42802617,0.31031755,0.00000000
5.00950475,1.03474929,0.06771307,0.04906561,0.97212731,0.40357008,0.28646687,0.00000000
5.01550775,0.97546984,0.06262883,0.04612252,0.90467711,0.37857962,0.26402257,0.00000000
5.02151076,0.91574764,0.05773096,0.04313563,0.83791369,0.35330774,0.24303962,0.00000000
5.02751376,0.85613157,0.05302204,0.04014028,0.77235190,0.32801502,0.22356883,0.00000000
5.03351676,0.79718304,0.04850672,0.03717152,0.70848782,0.30296208,0.20565607,0.00000000
5.03951976,0.73945966,0.04419115,0.03426321,0.64678752,0.27840192,0.18934093,0.00000000
5.04552276,0.68349916,0.04008245,0.03144712,0.58767634,0.25457284,0.17465489,0.00000000
5.05152576,0.62980437,0.03618794,0.02875216,0.53152947,0.23169208,0.16161926,0.00000000
5.05752876,0.57882973,0.03251455,0.02620371,0.47866421,0.20995038,0.15024296,0.00000000
5.06353177,0.53096985,0.02906822,0.02382308,0.42933405,0.18950788,0.14052033,0.00000000
5.06953477,0.48655058,0.02585334,0.02162723,0.38372510,0.17049115,0.13242924,0.00000000
5.07553777,0.44582260,0.02287241,0.01962845,0.34195457,0.15299165,0.12592948,0.00000000
5.08154077,0.40895776,0.02012573,0.01783444,0.30407161,0.13706539,0.12096165,0.00000000
5.08754377,0.37604806,0.01761131,0.01624830,0.27006004,0.12273387,0.11744660,0.00000000
5.09354677,0.34710705,0.01532482,0.01486881,0.23984299,0.10998600,0.11528550,0.00000000
5.09954977,0.32207353,0.01325972,0.01369078,0.21328900,0.09878098,0.11436055,0.00000000
5.10555278,0.30081709,0.01140747,0.01270543,0.19021927,0.08905180,0.11453640,0.00000000
5.11155578,0.28314533,0.00975778,0.01190089,0.17041580,0.08070933,0.11566217,0.00000000
5.11755878,0.26881231,0.00829893,0.01126278,0.15362989,0.07364667,0.11757410,0.00000000
5.12356178,0.25752784,0.00701819,0.01077469,0.13959090,0.06774358,0.12009873,0.00000000
5.12956478,0.24896741,0.00590212,0.01041881,0.12801480,0.06287101,0.12305651,0.00000000
5.13556778,0.24278236,0.00493697,0.01017644,0.11861236,0.05889528,0.12626576,0.00000000
5.14157079,0.23861001,0.00410900,0.01002854,0.11109683,0.05568214,0.12954680,0.00000000
5.14757379,0.23608357,0.00340482,0.00995620,0.10519082,0.05310028,0.13272621,0.00000000
5.15357679,0.23484157,0.00281166,0.00994109,0.10063251,0.05102454,0.13564091,0.00000000
5.15957979,0.23453665,0.00231755,0.00996588,0.09718090,0.04933854,0.13814210,0.00000000
5.16558279,0.23484354,0.00191159,0.01001458,0.09462031,0.04793684,0.14009872,0.00000000
5.17158579,0.23546619,0.00158405,0.01007279,0.09276397,0.04672655,0.14140052,0.00000000
5.17758879,0.23614378,0.00132648,0.01012801,0.09145680,0.04562854,0.14196034,0.00000000
5.18359180,0.23665579,0.00113181,0.01016973,0.09057745,0.04457799,0.14171586,0.00000000
5.18959480,0.23682579,0.00099440,0.01018962,0.09003959,0.04352470,0.14063037,0.00000000
5.19559780,0.23652418,0.00091004,0.01018156,0.08979252,0.04243285,0.13869291,0.00000000
5.20160080,0.23566966,0.00087598,0.01014165,0.08982111,0.04128045,0.13591743,0.00000000
5.20760380,0.23422957,0.00089088,0.01006820,0.09014517,0.04005846,0.13234136,0.00000000
5.21360680,0.23221901,0.00095482,0.00996160,0.09081818,0.03876970,0.12802333,0.00000000
5.21960980,0.22969895,0.00106924,0.00982425,0.09192545,0.03742748,0.12304042,0.00000000
5.22561281,0.22677308,0.00123684,0.00966035,0.09358169,0.03605416,0.11748490,0.00000000
5.23161581,0.22358389,0.00146158,0.00947571,0.09592800,0.03467949,0.11146067,0.00000000
5.23761881,0.22030764,0.00174852,0.00927752,0.09912827,0.03333907,0.10507949,0.00000000
5.24362181,0.21714865,0.00210374,0.00907411,0.10336502,0.03207260,0.09845733,0.00000000
5.24962481,0.21433286,0.00253422,0.00887464,0.10883461,0.03092233,0.09171066,0.00000000
5.25562781,0.21210084,0.00304773,0.00868886,0.11574206,0.02993148,0.08495322,0.00000000
5.26163082,0.21070046,0.00365265,0.00852676,0.12429527,0.02914284,0.07829300,0.00000000
5.26763382,0.21037928,0.00435789,0.00839836,0.13469901,0.02859741,0.07182980,0.00000000
5.27363682,0.21137700,0.00517270,0.00831334,0.14714869,0.02833329,0.06565328,0.00000000
5.27963982,0.21391807,0.00610660,0.00828085,0.16182405,0.02838469,0.05984158,0.00000000
5.28564282,0.21820476,0.00716929,0.00830921,0.17888321,0.02878118,0.05446051,0.00000000
5.29164582,0.22441088,0.00837066,0.00840575,0.19845709,0.02954711,0.04956334,0.00000000
5.29764882,0.23267651,0.00972079,0.00857661,0.22064476,0.03070135,0.04519113,0.00000000
5.30365183,0.24310382,0.01123010,0.00882661,0.24550987,0.03225716,0.04137346,0.00000000
5.30965483,0.25575436,0.01290959,0.00915921,0.27307850,0.03422242,0.03812967,0.00000000
5.31565783,0.27064796,0.01477119,0.00957647,0.30333889,0.03660009,0.03547040,0.00000000
5.32166083,0.28776345,0.01682820,0.01007912,0.33624303,0.03938891,0.03339947,0.00000000
5.32766383,0.30704119,0.01909589,0.01066666,0.37171051,0.04258443,0.03191582,0.00000000
5.33366683,0.32838756,0.02159220,0.01133755,0.40963454,0.04618019,0.03101571,0.00000000
5.33966983,0.35168127,0.02433849,0.01208942,0.44989011,0.05016918,0.03069490,0.00000000
5.34567284,0.37678133,0.02736039,0.01291939,0.49234407,0.05454545,0.03095075,0.00000000
5.35167584,0.40353632,0.03068862,0.01382436,0.53686668,0.05930581,0.03178429,0.00000000
5.35767884,0.43179474,0.03435976,0.01480135,0.58334409,0.06445156,0.03320202,0.00000000
5.36368184,0.46141574,0.03841687,0.01584788,0.63169108,0.06999013,0.03521755,0.00000000
5.36968484,0.49227974,0.04290993,0.01696226,0.68186308,0.07593664,0.03785278,0.00000000
5.37568784,0.52429827,0.04789596,0.01814394,0.73386667,0.08231504,0.04113884,0.00000000
5.38169085,0.55742245,0.05343873,0.01939366,0.78776756,0.08915898,0.04511646,0.00000000
5.38769385,0.59164922,0.05960800,0.02071367,0.84369505,0.09651206,0.04983587,0.00000000
5.39369685,0.62702503,0.06647827,0.02210773,0.90184221,0.10442758,0.05535616,0.00000000
5.39969985,0.66364614,0.07412687,0.02358104,0.96246102,0.11296753,0.06174405,0.00000000
5.40570285,0.70165553,0.08263145,0.02514004,1.02585221,0.12220087,0.06907204,0.00000000
5.41170585,0.74123596,0.09206695,0.02679207,1.09234947,0.13220107,0.07741601,0.00000000
5.41770885,0.78259932,0.10250189,0.02854488,1.16229844,0.14304298,0.08685226,0.00000000
5.42371186,0.82597268,0.11399428,0.03040610,1.23603096,0.15479897,0.09745407,0.00000000
5.42971486,0.87158130,0.12658724,0.03238251,1.31383565,0.16753465,0.10928788,0.00000000
5.43571786,0.91962952,0.14030438,0.03447931,1.39592600,0.18130423,0.12240919,0.00000000
5.44172086,0.97028041,0.15514531,0.03669940,1.48240787,0.19614567,0.13685836,0.00000000
5.44772386,1.02363522,0.17108147,0.03904255,1.57324787,0.21207604,0.15265648,0.00000000
5.45372686,1.07971383,0.18805246,0.04150479,1.66824493,0.22908717,0.16980151,0.00000000
5.45972986,1.13843748,0.20596326,0.04407773,1.76700683,0.24714189,0.18826481,0.00000000
5.46573287,1.19961474,0.22468245,0.04674819,1.86893356,0.26617120,0.20798842,0.00000000
5.47173587,1.26293198,0.24404177,0.04949787,1.97320910,0.28607249,0.22888312,0.00000000
5.47773887,1.32794903,0.26383710,0.05230334,2.07880292,0.30670902,0.25082747,0.00000000
5.48374187,1.39410070,0.28383096,0.05513619,2.18448172,0.32791080,0.27366806,0.00000000
5.48974487,1.46070438,0.30375671,0.05796343,2.28883187,0.34947691,0.29722087,0.00000000
5.49574787,1.52697383,0.32332412,0.06074820,2.39029194,0.37117931,0.32127396,0.00000000
5.50175088,1.59203857,0.34222656,0.06345058,2.48719440,0.39276793,0.34559133,0.00000000
5.50775388,1.65496844,0.36014915,0.06602864,2.57781503,0.41397697,0.36991793,0.00000000
5.51375688,1.71480202,0.37677801,0.06843971,2.66042783,0.43453219,0.39398562,0.00000000
5.51975988,1.77057807,0.39180991,0.07064160,2.73336320,0.45415883,0.41751994,0.00000000
5.52576288,1.82136814,0.40496208,0.07259401,2.79506666,0.47258988,0.44024745,0.00000000
5.53176588,1.86630927,0.41598174,0.07425979,2.84415536,0.48957436,0.46190328,0.00000000
5.53776888,1.90463495,0.42465484,0.07560624,2.87946974,0.50488521,0.48223862,0.00000000
5.54377189,1.93570305,0.43081370,0.07660620,2.90011799,0.51832643,0.50102792,0.00000000
5.54977489,1.95901946,0.43434307,0.07723897,2.90551103,0.52973926,0.51807536,0.00000000
5.55577789,1.97425619,0.43518441,0.07749105,2.89538662,0.53900701,0.53322040,0.00000000
5.56178089,1.98126342,0.43333816,0.07735656,2.86982146,0.54605839,0.54634220,0.00000000
5.56778389,1.98007475,0.42886381,0.07683748,2.82923092,0.55086924,0.55736253,0.00000000
5.57378689,1.97090564,0.42187792,0.07594349,2.77435649,0.55346253,0.56624738,0.00000000
5.57978989,1.95414522,0.41255002,0.07469170,2.70624184,0.55390674,0.57300680,0.00000000
5.58579290,1.93034196,0.40109677,0.07310600,2.62619882,0.55231264,0.57769337,0.00000000
5.59179590,1.90018382,0.38777446,0.07121629,2.53576485,0.54882870,0.58039908,0.00000000
5.59779890,1.86447408,0.37287039,0.06905748,2.43665413,0.54363531,0.58125096,0.00000000
5.60380190,1.82410375,0.35669345,0.06666839,2.33070451,0.53693812,0.58040558,0.00000000
5.60980490,1.78002200,0.33956431,0.06409060,2.21982245,0.52896069,0.57804266,0.00000000
5.61580790,1.73320565,0.32180568,0.06136718,2.10592831,0.51993697,0.57435815,0.00000000
5.62181091,1.68462906,0.30373297,0.05854154,1.99090382,0.51010364,0.56955700,0.00000000
5.62781391,1.63523557,0.28564579,0.05565626,1.87654369,0.49969285,0.56384598,0.00000000
5.63381691,1.58591134,0.26782056,0.05275206,1.76451255,0.48892543,0.55742680,0.00000000
5.63981991,1.53746254,0.25050435,0.04986691,1.65630863,0.47800497,0.55048984,0.00000000
5.64582291,1.49059639,0.23391029,0.04703522,1.55323466,0.46711273,0.54320870,0.00000000
5.65182591,1.44590658,0.21821434,0.04428728,1.45637639,0.45640372,0.53573570,0.00000000
5.65782891,1.40386316,0.20355371,0.04164881,1.36658895,0.44600389,0.52819860,0.00000000
5.66383192,1.36480707,0.19002660,0.03914072,1.28449061,0.43600849,0.52069835,0.00000000
5.66983492,1.32894895,0.17769330,0.03677900,1.21046366,0.42648154,0.51330823,0.00000000
5.67583792,1.29637215,0.16657829,0.03457482,1.14466164,0.41745644,0.50607400,0.00000000
5.68184092,1.26703942,0.15667340,0.03253468,1.08702231,0.40893750,0.49901521,0.00000000
5.68784392,1.24080281,0.14794147,0.03066075,1.03728539,0.40090234,0.49212743,0.00000000
5.69384692,1.21741621,0.14032066,0.02895129,0.99501433,0.39330500,0.48538529,0.00000000
5.69984992,1.19655007,0.13372887,0.02740111,0.95962115,0.38607960,0.47874611,0.00000000
5.70585293,1.17780757,0.12806836,0.02600213,0.93039360,0.37914433,0.47215402,0.00000000
5.71185593,1.16074180,0.12323012,0.02474393,0.90652360,0.37240580,0.46554431,0.00000000
5.71785893,1.14487341,0.11909824,0.02361435,0.88713654,0.36576337,0.45884785,0.00000000
5.72386193,1.12970814,0.11555376,0.02260002,0.87132024,0.35911348,0.45199538,0.00000000
5.72986493,1.11475386,0.11247823,0.02168695,0.85815325,0.35235382,0.44492168,0.00000000
5.73586793,1.09953668,0.10975688,0.02086101,0.84673162,0.34538720,0.43756920,0.00000000
5.74187094,1.08361574,0.10728120,0.02010840,0.83619354,0.33812509,0.42989131,0.00000000
5.74787394,1.06659631,0.10495123,0.01941605,0.82574140,0.33049067,0.42185490,0.00000000
5.75387694,1.04814093,0.10267727,0.01877194,0.81466071,0.32242144,0.41344233,0.00000000
5.75987994,1.02797840,0.10038125,0.01816540,0.80233544,0.31387115,0.40465266,0.00000000
5.76588294,1.00591027,0.09799764,0.01758723,0.78825960,0.30481129,0.39550209,0.00000000
5.77188594,0.98181481,0.09547405,0.01702989,0.77204470,0.29523181,0.38602367,0.00000000
5.77788894,0.95564842,0.09277140,0.01648749,0.75342320,0.28514133,0.37626618,0.00000000
5.78389195,0.92744428,0.08986388,0.01595578,0.73224786,0.27456665,0.36629233,0.00000000
5.78989495,0.89730864,0.08673855,0.01543205,0.70848725,0.26355174,0.35617633,0.00000000
5.79589795,0.86541461,0.08339476,0.01491497,0.68221781,0.25215613,0.34600073,0.00000000
5.80190095,0.83199400,0.07984331,0.01440445,0.65361275,0.24045290,0.33585304,0.00000000
5.80790395,0.79732738,0.07610546,0.01390133,0.62292858,0.22852620,0.32582182,0.00000000
5.81390695,0.76173287,0.07221187,0.01340719,0.59048966,0.21646856,0.31599281,0.00000000
5.81990995,0.72555423,0.06820143,0.01292408,0.55667168,0.20437800,0.30644499,0.00000000
5.82591296,0.68914861,0.06412005,0.01245423,0.52188467,0.19235508,0.29724699,0.00000000
5.83191596,0.65287466,0.06001953,0.01199983,0.48655615,0.18050009,0.28845384,0.00000000
5.83791896,0.61708152,0.05595649,0.01156283,0.45111535,0.16891036,0.28010446,0.00000000
5.84392196,0.58209907,0.05199141,0.01114471,0.41597868,0.15767797,0.27221982,0.00000000
5.84992496,0.54822996,0.04818790,0.01074641,0.38153727,0.14688783,0.26480207,0.00000000
5.85592796,0.51574364,0.04461210,0.01036818,0.34814668,0.13661627,0.25783457,0.00000000
5.86193097,0.48487271,0.04133226,0.01000958,0.31611915,0.12693018,0.25128302,0.00000000
5.86793397,0.45581144,0.03841866,0.00966949,0.28571832,0.11788664,0.24509743,0.00000000
5.87393697,0.42871663,0.03594354,0.00934616,0.25715652,0.10953312,0.23921499,0.00000000
5.87993997,0.40371038,0.03398132,0.00903733,0.23059437,0.10190821,0.23356370,0.00000000
5.88594297,0.38088458,0.03260879,0.00874034,0.20614250,0.09504264,0.22806649,0.00000000
5.89194597,0.36030664,0.03190542,0.00845231,0.18386493,0.08896069,0.22264559,0.00000000
5.89794897,0.34202599,0.03195351,0.00817032,0.16378390,0.08368172,0.21722705,0.00000000
5.90395198,0.32608076,0.03283821,0.00789156,0.14588557,0.07922177,0.21174499,0.00000000
5.90995498,0.31250418,0.03464728,0.00761351,0.13012635,0.07559502,0.20614544,0.00000000
5.91595798,0.30133009,0.03747042,0.00733409,0.11643923,0.07281509,0.20038947,0.00000000
5.92196098,0.29259719,0.04139823,0.00705182,0.10474010,0.07089586,0.19445558,0.00000000
5.92796398,0.28635154,0.04652056,0.00676584,0.09493337,0.06985200,0.18834099,0.00000000
5.93396698,0.28264724,0.05292428,0.00647608,0.08691703,0.06969882,0.18206201,0.00000000
5.93996998,0.28154492,0.06069052,0.00618320,0.08058674,0.07045171,0.17565331,0.00000000
5.94597299,0.28310824,0.06989128,0.00588866,0.07583895,0.07212491,0.16916613,0.00000000
5.95197599,0.28739842,0.08058549,0.00559466,0.07257312,0.07472981,0.16266569,0.00000000
5.95797899,0.29446723,0.09281476,0.00530412,0.07069288,0.07827284,0.15622780,0.00000000
5.96398199,0.30434858,0.10659883,0.00502061,0.07010648,0.08275294,0.14993493,0.00000000
5.96998499,0.31704958,0.12193093,0.00474827,0.07072646,0.08815896,0.14387192,0.00000000
5.97598799,0.33254125,0.13877342,0.00449179,0.07246886,0.09446693,0.13812165,0.00000000
5.98199100,0.35074986,0.15705374,0.00425632,0.07525215,0.10163756,0.13276079,0.00000000
5.98799400,0.37154932,0.17666123,0.00404748,0.07899594,0.10961404,0.12785594,0.00000000
5.99399700,0.39475527,0.19744483,0.00387129,0.08361991,0.11832040,0.12346028,0.00000000
6.00000000,0.42012151,0.21921204,0.00373423,0.08904293,0.12766057,0.11961100,0.00000000
