energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
4.31315658,3.65804289,1.05950285,0.00000000,3.59820887,1.57854040,0.11382513,0.78392595
4.31915958,3.66125718,1.06189631,0.00000000,3.64973834,1.58276166,0.11087169,0.78073015
4.32516258,3.66192430,1.06447508,0.00000000,3.69955736,1.58617496,0.10777662,0.77639170
4.33116558,3.66079990,1.06775128,0.00000000,3.74757577,1.58894832,0.10459921,0.77111818
4.33716858,3.65877220,1.07224007,0.00000000,3.79387697,1.59132093,0.10140271,0.76515706
4.34317159,3.65681268,1.07844043,0.00000000,3.83868160,1.59358378,0.09825203,0.75878396
4.34917459,3.65592315,1.08681607,0.00000000,3.88230544,1.59605794,0.09521130,0.75229000
4.35517759,3.65708192,1.09777714,0.00000000,3.92511423,1.59907166,0.09234155,0.74596879
4.36118059,3.66119168,1.11166348,0.00000000,3.96747816,1.60293765,0.08969852,0.74010353
4.36718359,3.66903162,1.12873009,0.00000000,4.00972864,1.60793162,0.08733069,0.73495507
4.37318659,3.68121593,1.14913529,0.00000000,4.05211985,1.61427328,0.08527758,0.73075110
4.37918959,3.69816057,1.17293218,0.00000000,4.09479704,1.62211072,0.08356850,0.72767714
4.38519260,3.72005955,1.20006339,0.00000000,4.13777301,1.63150879,0.08222168,0.72586958
4.39119560,3.74687149,1.23035969,0.00000000,4.18091370,1.64244198,0.08124375,0.72541093
4.39719860,3.77831676,1.26354201,0.00000000,4.22393325,1.65479201,0.08062979,0.72632751
4.40320160,3.81388465,1.29922708,0.00000000,4.26639817,1.66834993,0.08036373,0.72858935
4.40920460,3.85284992,1.33693623,0.00000000,4.30773976,1.68282251,0.08041907,0.73211239
4.41520760,3.89429745,1.37610686,0.00000000,4.34727365,1.69784228,0.08076007,0.73676261
4.42121061,3.93715331,1.41610631,0.00000000,4.38422471,1.71298066,0.08134309,0.74236183
4.42721361,3.98022068,1.45624739,0.00000000,4.41775576,1.72776325,0.08211822,0.74869484
4.43321661,4.02221875,1.49580499,0.00000000,4.44699812,1.74168646,0.08303096,0.75551757
4.43921961,4.06182277,1.53403332,0.00000000,4.47108237,1.75423475,0.08402404,0.76256573
4.44522261,4.09770374,1.57018305,0.00000000,4.48916789,1.76489757,0.08503921,0.76956375
4.45122561,4.12856625,1.60351805,0.00000000,4.50046976,1.77318547,0.08601888,0.77623365
4.45722861,4.15318343,1.63333111,0.00000000,4.50428235,1.77864468,0.08690775,0.78230350
4.46323162,4.17042810,1.65895849,0.00000000,4.49999892,1.78086987,0.08765417,0.78751525
4.46923462,4.17929962,1.67979292,0.00000000,4.48712705,1.77951482,0.08821134,0.79163191
4.47523762,4.17894612,1.69529500,0.00000000,4.46530008,1.77430080,0.08853829,0.79444370
4.48124062,4.16868211,1.70500283,0.00000000,4.43428462,1.76502273,0.08860060,0.79577326
4.48724362,4.14800149,1.70853985,0.00000000,4.39398480,1.75155313,0.08837088,0.79547984
4.49324662,4.11658617,1.70562097,0.00000000,4.34444358,1.73384400,0.08782907,0.79346237
4.49924962,4.07431058,1.69605695,0.00000000,4.28584157,1.71192679,0.08696246,0.78966148
4.50525263,4.02124213,1.67975710,0.00000000,4.21849371,1.68591062,0.08576559,0.78406039
4.51125563,3.95763796,1.65673035,0.00000000,4.14284403,1.65597887,0.08423998,0.77668468
4.51725863,3.88393797,1.62708463,0.00000000,4.05945857,1.62238429,0.08239365,0.76760098
4.52326163,3.80075423,1.59102477,0.00000000,3.96901622,1.58544266,0.08024065,0.75691449
4.52926463,3.70885676,1.54884866,0.00000000,3.87229756,1.54552518,0.07780036,0.74476547
4.53526763,3.60915581,1.50094186,0.00000000,3.77017118,1.50304958,0.07509688,0.73132459
4.54127064,3.50268061,1.44777060,0.00000000,3.66357756,1.45846999,0.07215825,0.71678737
4.54727364,3.39055491,1.38987325,0.00000000,3.55351016,1.41226589,0.06901568,0.70136766
4.55327664,3.27396959,1.32785022,0.00000000,3.44099392,1.36493005,0.06570281,0.68529041
4.55927964,3.15415292,1.26235262,0.00000000,3.32706146,1.31695595,0.06225490,0.66878395
4.56528264,3.03233920,1.19406970,0.00000000,3.21272735,1.26882478,0.05870807,0.65207194
4.57128564,2.90973671,1.12371541,0.00000000,3.09896143,1.22099261,0.05509858,0.63536537
4.57728864,2.78749602,1.05201436,0.00000000,2.98666199,1.17387800,0.05146209,0.61885490
4.58329165,2.66667994,0.97968763,0.00000000,2.87663015,1.12785068,0.04783302,0.60270390
4.58929465,2.54823638,0.90743871,0.00000000,2.76954664,1.08322169,0.04424394,0.58704250
4.59529765,2.43297515,0.83594010,0.00000000,2.66595222,1.04023553,0.04072503,0.57196301
4.60130065,2.32155009,0.76582096,0.00000000,2.56623319,0.99906475,0.03730365,0.55751692
4.60730365,2.21444722,0.69765616,0.00000000,2.47061268,0.95980727,0.03400392,0.54371371
4.61330665,2.11197955,0.63195712,0.00000000,2.37914869,0.92248660,0.03084649,0.53052159
4.61930965,2.01428899,0.56916469,0.00000000,2.29173924,0.88705515,0.02784837,0.51787012
4.62531266,1.92135509,0.50964422,0.00000000,2.20813444,0.85340041,0.02502281,0.50565466
4.63131566,1.83301027,0.45368293,0.00000000,2.12795526,0.82135376,0.02237937,0.49374249
4.63731866,1.74896075,0.40148959,0.00000000,2.05071795,0.79070163,0.01992402,0.48198020
4.64332166,1.66881197,0.35319636,0.00000000,1.97586305,0.76119817,0.01765932,0.47020204
4.64932466,1.59209718,0.30886258,0.00000000,1.90278735,0.73257918,0.01558472,0.45823882
4.65532766,1.51830772,0.26848026,0.00000000,1.83087729,0.70457623,0.01369688,0.44592691
4.66133067,1.44692333,0.23198103,0.00000000,1.75954180,0.67693053,0.01199007,0.43311673
4.66733367,1.37744103,0.19924398,0.00000000,1.68824310,0.64940569,0.01045652,0.41968051
4.67333667,1.30940108,0.17010428,0.00000000,1.61652374,0.62179886,0.00908686,0.40551878
4.67933967,1.24240890,0.14436202,0.00000000,1.54402858,0.59394967,0.00787056,0.39056538
4.68534267,1.17615201,0.12179099,0.00000000,1.47052075,0.56574664,0.00679628,0.37479066
4.69134567,1.11041142,0.10214717,0.00000000,1.39589099,0.53713089,0.00585223,0.35820290
4.69734867,1.04506728,0.08517659,0.00000000,1.32016015,0.50809699,0.00502654,0.34084785
4.70335168,0.98009880,0.07062240,0.00000000,1.24347505,0.47869115,0.00430748,0.32280650
4.70935468,0.91557903,0.05823103,0.00000000,1.16609833,0.44900701,0.00368374,0.30419136
4.71535768,0.85166506,0.04775734,0.00000000,1.08839314,0.41917935,0.00314457,0.28514138
4.72136068,0.78858465,0.03896884,0.00000000,1.01080382,0.38937618,0.00267998,0.26581597
4.72736368,0.72662025,0.03164885,0.00000000,0.93383392,0.35978986,0.00228075,0.24638840
4.73336668,0.66609163,0.02559878,0.00000000,0.85802282,0.33062760,0.00193854,0.22703897
4.73936968,0.60733808,0.02063964,0.00000000,0.78392244,0.30210201,0.00164589,0.20794832
4.74537269,0.55070133,0.01661285,0.00000000,0.71207507,0.27442218,0.00139622,0.18929119
4.75137569,0.49651002,0.01338054,0.00000000,0.64299367,0.24778564,0.00118378,0.17123089
4.75737869,0.44506641,0.01082538,0.00000000,0.57714524,0.22237154,0.00100364,0.15391472
4.76338169,0.39663600,0.00885024,0.00000000,0.51493806,0.19833538,0.00085160,0.13747047
4.76938469,0.35144015,0.00737764,0.00000000,0.45671305,0.17580527,0.00072420,0.12200406
4.77538769,0.30965213,0.00634923,0.00000000,0.40273944,0.15487989,0.00061859,0.10759839
4.78139070,0.27139618,0.00572531,0.00000000,0.35321457,0.13562802,0.00053256,0.09431325
4.78739370,0.23674971,0.00548450,0.00000000,0.30826746,0.11808949,0.00046444,0.08218626
4.79339670,0.20574804,0.00562361,0.00000000,0.26796589,0.10227746,0.00041311,0.07123472
4.79939970,0.17839131,0.00615776,0.00000000,0.23232604,0.08818165,0.00037799,0.06145811
4.80540270,0.15465305,0.00712065,0.00000000,0.20132432,0.07577244,0.00035899,0.05284114
4.81140570,0.13448987,0.00856511,0.00000000,0.17491053,0.06500534,0.00035652,0.04535710
4.81740870,0.11785173,0.01056369,0.00000000,0.15302168,0.05582588,0.00037155,0.03897145
4.82341171,0.10469211,0.01320942,0.00000000,0.13559577,0.04817432,0.00040552,0.03364525
4.82941471,0.09497781,0.01661637,0.00000000,0.12258486,0.04199030,0.00046047,0.02933855
4.83541771,0.08869771,0.02092016,0.00000000,0.11396691,0.03721698,0.00053894,0.02601341
4.84142071,0.08587018,0.02627805,0.00000000,0.10975580,0.03380467,0.00064406,0.02363652
4.84742371,0.08654870,0.03286852,0.00000000,0.11000913,0.03171376,0.00077949,0.02218136
4.85342671,0.09082549,0.04089019,0.00000000,0.11483343,0.03091687,0.00094944,0.02162973
4.85942971,0.09883283,0.05055982,0.00000000,0.12438636,0.03140019,0.00115859,0.02197281
4.86543272,0.11074181,0.06210932,0.00000000,0.13887595,0.03316389,0.00141210,0.02321148
4.87143572,0.12675862,0.07578155,0.00000000,0.15855640,0.03622173,0.00171545,0.02535607
4.87743872,0.14711807,0.09182478,0.00000000,0.18372071,0.04059974,0.00207437,0.02842553
4.88344172,0.17207456,0.11048591,0.00000000,0.21468994,0.04633413,0.00249473,0.03244600
4.88944472,0.20189060,0.13200224,0.00000000,0.25179950,0.05346840,0.00298229,0.03744882
4.89544772,0.23682311,0.15659205,0.00000000,0.29538257,0.06204984,0.00354260,0.04346813
4.90145073,0.27710779,0.18444412,0.00000000,0.34575120,0.07212543,0.00418073,0.05053804
4.90745373,0.32294221,0.21570645,0.00000000,0.40317565,0.08373736,0.00490102,0.05868953
4.91345673,0.37446800,0.25047461,0.00000000,0.46786261,0.09691831,0.00570689,0.06794716
4.91945973,0.43175303,0.28878009,0.00000000,0.53993319,0.11168663,0.00660055,0.07832573
4.92546273,0.49477424,0.33057938,0.00000000,0.61940159,0.12804169,0.00758278,0.08982705
4.93146573,0.56340201,0.37574414,0.00000000,0.70615548,0.14595959,0.00865272,0.10243690
4.93746873,0.63738695,0.42405331,0.00000000,0.79993909,0.16538939,0.00980768,0.11612242
4.94347174,0.71635003,0.47518773,0.00000000,0.90034006,0.18625019,0.01104303,0.13082996
4.94947474,0.79977674,0.52872773,0.00000000,1.00678100,0.20842909,0.01235214,0.14648366
4.95547774,0.88701598,0.58415443,0.00000000,1.11851644,0.23178034,0.01372635,0.16298474
4.96148074,0.97728431,0.64085491,0.00000000,1.23463602,0.25612570,0.01515510,0.18021164
4.96748374,1.06967565,0.69813161,0.00000000,1.35407395,0.28125613,0.01662607,0.19802108
4.97348674,1.16317665,0.75521584,0.00000000,1.47562512,0.30693480,0.01812543,0.21624999
4.97948974,1.25668736,0.81128543,0.00000000,1.59796730,0.33290138,0.01963822,0.23471837
4.98549275,1.34904683,0.86548584,0.00000000,1.71968917,0.35887746,0.02114873,0.25323285
4.99149575,1.43906266,0.91695430,0.00000000,1.83932303,0.38457298,0.02264098,0.27159105
4.99749875,1.52554362,0.96484608,0.00000000,1.95538118,0.40969343,0.02409926,0.28958638
5.00350175,1.60733407,1.00836192,0.00000000,2.06639468,0.43394744,0.02550868,0.30701321
5.00950475,1.68334879,1.04677543,0.00000000,2.17095273,0.45705468,0.02685574,0.32367224
5.01550775,1.75260677,1.07945949,0.00000000,2.26774146,0.47875353,0.02812888,0.33937576
5.02151076,1.81426271,1.10591027,0.00000000,2.35558028,0.49880838,0.02931900,0.35395274
5.02751376,1.86763463,1.12576794,0.00000000,2.43345465,0.51701617,0.03041991,0.36725344
5.03351676,1.91222678,1.13883302,0.00000000,2.50054379,0.53321207,0.03142873,0.37915343
5.03951976,1.94774662,1.14507764,0.00000000,2.55624268,0.54727390,0.03234616,0.38955696
5.04552276,1.97411549,1.14465112,0.00000000,2.60017733,0.55912542,0.03317666,0.39839944
5.05152576,1.99147247,1.13787958,0.00000000,2.63221341,0.56873819,0.03392856,0.40564917
5.05752876,2.00017144,1.12525960,0.00000000,2.65245779,0.57613216,0.03461397,0.41130817
5.06353177,2.00077171,1.10744606,0.00000000,2.66125363,0.58137494,0.03524870,0.41541209
5.06953477,1.99402262,1.08523471,0.00000000,2.65916932,0.58457992,0.03585190,0.41802949
5.07553777,1.98084293,1.05954019,0.00000000,2.64698214,0.58590339,0.03644582,0.41926025
5.08154077,1.96229598,1.03137018,0.00000000,2.62565738,0.58554075,0.03705534,0.41923343
5.08754377,1.93956153,1.00179685,0.00000000,2.59632393,0.58372205,0.03770748,0.41810452
5.09354677,1.91390538,0.97192651,0.00000000,2.56024713,0.58070702,0.03843092,0.41605230
5.09954977,1.88664783,0.94286850,0.00000000,2.51879987,0.57677973,0.03925543,0.41327519
5.10555278,1.85913192,0.91570435,0.00000000,2.47343255,0.57224307,0.04021137,0.40998740
5.11155578,1.83269226,0.89145812,0.00000000,2.42564266,0.56741304,0.04132917,0.40641471
5.11755878,1.80862530,0.87106868,0.00000000,2.37694436,0.56261312,0.04263883,0.40279013
5.12356178,1.78816146,0.85536479,0.00000000,2.32883869,0.55816862,0.04416950,0.39934931
5.12956478,1.77243975,0.84504329,0.00000000,2.28278442,0.55440108,0.04594912,0.39632588
5.13556778,1.76248507,0.84065114,0.00000000,2.24017010,0.55162282,0.04800402,0.39394672
5.14157079,1.75918852,0.84257145,0.00000000,2.20228740,0.55013158,0.05035870,0.39242719
5.14757379,1.76329078,0.85101378,0.00000000,2.17030605,0.55020524,0.05303553,0.39196645
5.15357679,1.77536872,0.86600886,0.00000000,2.14525061,0.55209672,0.05605452,0.39274290
5.15957979,1.79582521,0.88740778,0.00000000,2.12797952,0.55602907,0.05943311,0.39490995
5.16558279,1.82488224,0.91488571,0.00000000,2.11916679,0.56219069,0.06318590,0.39859207
5.17158579,1.86257718,0.94794989,0.00000000,2.11928670,0.57073090,0.06732433,0.40388135
5.17758879,1.90876244,0.98595190,0.00000000,2.12860212,0.58175588,0.07185638,0.41083472
5.18359180,1.96310820,1.02810394,0.00000000,2.14715682,0.59532500,0.07678609,0.41947176
5.18959480,2.02510837,1.07349877,0.00000000,2.17477222,0.61144776,0.08211304,0.42977347
5.19559780,2.09408960,1.12113282,0.00000000,2.21104887,0.63008139,0.08783174,0.44168183
5.20160080,2.16922328,1.16993215,0.00000000,2.25537304,0.65112931,0.09393093,0.45510030
5.20760380,2.24954024,1.21878044,0.00000000,2.30692820,0.67444035,0.10039281,0.46989534
5.21360680,2.33394806,1.26654834,0.00000000,2.36471162,0.69980915,0.10719228,0.48589878
5.21960980,2.42125065,1.31212339,0.00000000,2.42755550,0.72697755,0.11429613,0.50291111
5.22561281,2.51016971,1.35443961,0.00000000,2.49415237,0.75563714,0.12166235,0.52070557
5.23161581,2.59936775,1.39250579,0.00000000,2.56308398,0.78543302,0.12923960,0.53903285
5.23761881,2.68747221,1.42543156,0.00000000,2.63285296,0.81596872,0.13696679,0.55762640
5.24362181,2.77310026,1.45245049,0.00000000,2.70191636,0.84681230,0.14477307,0.57620811
5.24962481,2.85488370,1.47293911,0.00000000,2.76872007,0.87750349,0.15257803,0.59449411
5.25562781,2.93149366,1.48643160,0.00000000,2.83173315,0.90756181,0.16029238,0.61220074
5.26163082,3.00166448,1.49262924,0.00000000,2.88948111,0.93649552,0.16781902,0.62905038
5.26763382,3.06421641,1.49140463,0.00000000,2.94057727,0.96381117,0.17505453,0.64477700
5.27363682,3.11807667,1.48280040,0.00000000,2.98375134,0.98902366,0.18189117,0.65913134
5.27963982,3.16229857,1.46702273,0.00000000,3.01787457,1.01166635,0.18821921,0.67188570
5.28564282,3.19607825,1.44442986,0.00000000,3.04198098,1.03130126,0.19392960,0.68283801
5.29164582,3.21876875,1.41551637,0.00000000,3.05528425,1.04752876,0.19891697,0.69181547
5.29764882,3.22989126,1.38089375,0.00000000,3.05719000,1.05999678,0.20308269,0.69867730
5.30365183,3.22914316,1.34126833,0.00000000,3.04730353,1.06840906,0.20633793,0.70331700
5.30965483,3.21640278,1.29741742,0.00000000,3.02543289,1.07253224,0.20860671,0.70566378
5.31565783,3.19173077,1.25016461,0.00000000,2.99158758,1.07220166,0.20982859,0.70568330
5.32166083,3.15536786,1.20035523,0.00000000,2.94597315,1.06732549,0.20996097,0.70337773
5.32766383,3.10772913,1.14883287,0.00000000,2.88898186,1.05788722,0.20898093,0.69878509
5.33366683,3.04939482,1.09641762,0.00000000,2.82118002,1.04394635,0.20688641,0.69197791
5.33966983,2.98109770,1.04388684,0.00000000,2.74329229,1.02563709,0.20369672,0.68306128
5.34567284,2.90370728,0.99195871,0.00000000,2.65618345,1.00316537,0.19945237,0.67217023
5.35167584,2.81821125,0.94127902,0.00000000,2.56083809,0.97680398,0.19421411,0.65946655
5.35767884,2.72569435,0.89241127,0.00000000,2.45833869,0.94688614,0.18806136,0.64513509
5.36368184,2.62731530,0.84583004,0.00000000,2.34984271,0.91379757,0.18109000,0.62937960
5.36968484,2.52428242,0.80191749,0.00000000,2.23655897,0.87796745,0.17340960,0.61241822
5.37568784,2.41782836,0.76096277,0.00000000,2.11972402,0.83985847,0.16514037,0.59447867
5.38169085,2.30918499,0.72316395,0.00000000,2.00057898,0.79995628,0.15640980,0.57579333
5.38769385,2.19955893,0.68863210,0.00000000,1.88034723,0.75875878,0.14734915,0.55659434
5.39369685,2.09010856,0.65739715,0.00000000,1.76021358,0.71676547,0.13809011,0.53710881
5.39969985,1.98192330,0.62941509,0.00000000,1.64130530,0.67446739,0.12876158,0.51755432
5.40570285,1.87600570,0.60457622,0.00000000,1.52467546,0.63233774,0.11948673,0.49813499
5.41170585,1.77325693,0.58271405,0.00000000,1.41128891,0.59082364,0.11038060,0.47903798
5.41770885,1.67446616,0.56361457,0.00000000,1.30201121,0.55033917,0.10154803,0.46043085
5.42371186,1.58030395,0.54702569,0.00000000,1.19760065,0.51125993,0.09308228,0.44245969
5.42971486,1.49131980,0.53266666,0.00000000,1.09870348,0.47391910,0.08506408,0.42524805
5.43571786,1.40794377,0.52023722,0.00000000,1.00585230,0.43860516,0.07756127,0.40889691
5.44172086,1.33049181,0.50942651,0.00000000,0.91946749,0.40556109,0.07062892,0.39348534
5.44772386,1.25917433,0.49992139,0.00000000,0.83986122,0.37498504,0.06430986,0.37907202
5.45372686,1.19410741,0.49141437,0.00000000,0.76724398,0.34703221,0.05863554,0.36569742
5.45972986,1.13532583,0.48361070,0.00000000,0.70173288,0.32181774,0.05362719,0.35338641
5.46573287,1.08279716,0.47623485,0.00000000,0.64336125,0.29942027,0.04929705,0.34215125
5.47173587,1.03643597,0.46903605,0.00000000,0.59208907,0.27988597,0.04564969,0.33199458
5.47773887,0.99611738,0.46179289,0.00000000,0.54781351,0.26323266,0.04268326,0.32291239
5.48374187,0.96168911,0.45431688,0.00000000,0.51037913,0.24945371,0.04039063,0.31489656
5.48974487,0.93298137,0.44645489,0.00000000,0.47958710,0.23852157,0.03876037,0.30793701
5.49574787,0.90981412,0.43809041,0.00000000,0.45520323,0.23039056,0.03777739,0.30202304
5.50175088,0.89200140,0.42914367,0.00000000,0.43696430,0.22499896,0.03742347,0.29714409
5.50775388,0.87935249,0.41957056,0.00000000,0.42458263,0.22227009,0.03767742,0.29328954
5.51375688,0.87167021,0.40936048,0.00000000,0.41774892,0.22211259,0.03851503,0.29044785
5.51975988,0.86874657,0.39853314,0.00000000,0.41613331,0.22441988,0.03990881,0.28860492
5.52576288,0.87035627,0.38713465,0.00000000,0.41938497,0.22906886,0.04182765,0.28774190
5.53176588,0.87624888,0.37523280,0.00000000,0.42713073,0.23591829,0.04423625,0.28783263
5.53776888,0.88614039,0.36291200,0.00000000,0.43897293,0.24480683,0.04709467,0.28884091
5.54377189,0.89970509,0.35026804,0.00000000,0.45448724,0.25555127,0.05035790,0.29071784
5.54977489,0.91656861,0.33740278,0.00000000,0.47322089,0.26794516,0.05397554,0.29339956
5.55577789,0.93630311,0.32441922,0.00000000,0.49469184,0.28175809,0.05789169,0.29680555
5.56178089,0.95842518,0.31141702,0.00000000,0.51838943,0.29673602,0.06204519,0.30083773
5.56778389,0.98239720,0.29848864,0.00000000,0.54377686,0.31260279,0.06637001,0.30538066
5.57378689,1.00763251,0.28571633,0.00000000,0.57029574,0.32906299,0.07079609,0.31030275
5.57978989,1.03350437,0.27316999,0.00000000,0.59737303,0.34580630,0.07525042,0.31545875
5.58579290,1.05935893,0.26090598,0.00000000,0.62443001,0.36251314,0.07965851,0.32069334
5.59179590,1.08453149,0.24896677,0.00000000,0.65089352,0.37886173,0.08394603,0.32584585
5.59779890,1.10836567,0.23738147,0.00000000,0.67620873,0.39453614,0.08804071,0.33075579
5.60380190,1.13023454,0.22616712,0.00000000,0.69985315,0.40923511,0.09187432,0.33526912
5.60980490,1.14956278,0.21533048,0.00000000,0.72135130,0.42268128,0.09538472,0.33924489
5.61580790,1.16584866,0.20487028,0.00000000,0.74028911,0.43463032,0.09851777,0.34256182
5.62181091,1.17868476,0.19477971,0.00000000,0.75632760,0.44487963,0.10122919,0.34512468
5.62781391,1.18777622,0.18504892,0.00000000,0.76921485,0.45327603,0.10348597,0.34686990
5.63381691,1.19295547,0.17566746,0.00000000,0.77879562,0.45972199,0.10526761,0.34777029
5.63981991,1.19419250,0.16662638,0.00000000,0.78501808,0.46418018,0.10656682,0.34783834
5.64582291,1.19160009,0.15792006,0.00000000,0.78793707,0.46667588,0.10738976,0.34712809
5.65182591,1.18543333,0.14954746,0.00000000,0.78771360,0.46729712,0.10775583,0.34573528
5.65782891,1.17608358,0.14151295,0.00000000,0.78461044,0.46619243,0.10769695,0.34379569
5.66383192,1.16406668,0.13382658,0.00000000,0.77898389,0.46356627,0.10725633,0.34148181
5.66983492,1.15000614,0.12650388,0.00000000,0.77127193,0.45967230,0.10648694,0.33899772
5.67583792,1.13461185,0.11956521,0.00000000,0.76197923,0.45480466,0.10544953,0.33657265
5.68184092,1.11865524,0.11303478,0.00000000,0.75165963,0.44928781,0.10421059,0.33445318
5.68784392,1.10294216,0.10693936,0.00000000,0.74089678,0.44346522,0.10284003,0.33289459
5.69384692,1.08828450,0.10130688,0.00000000,0.73028380,0.43768743,0.10140898,0.33215174
5.69984992,1.07547198,0.09616495,0.00000000,0.72040283,0.43230012,0.09998769,0.33246970
5.70585293,1.06524534,0.09153941,0.00000000,0.71180526,0.42763260,0.09864362,0.33407471
5.71185593,1.05827197,0.08745305,0.00000000,0.70499356,0.42398722,0.09743988,0.33716579
5.71785893,1.05512516,0.08392448,0.00000000,0.70040531,0.42163022,0.09643407,0.34190728
5.72386193,1.05626754,0.08096722,0.00000000,0.69840014,0.42078425,0.09567742,0.34842277
5.72986493,1.06203949,0.07858914,0.00000000,0.69924983,0.42162283,0.09521455,0.35679044
5.73586793,1.07265257,0.07679210,0.00000000,0.70313209,0.42426701,0.09508342,0.36704019
5.74187094,1.08818808,0.07557182,0.00000000,0.71012785,0.42878405,0.09531585,0.37915243
5.74787394,1.10860049,0.07491804,0.00000000,0.72022206,0.43518820,0.09593812,0.39305870
5.75387694,1.13372513,0.07481483,0.00000000,0.73330779,0.44344329,0.09697191,0.40864383
5.75987994,1.16328954,0.07524097,0.00000000,0.74919318,0.45346686,0.09843523,0.42574969
5.76588294,1.19692756,0.07617045,0.00000000,0.76761066,0.46513563,0.10034337,0.44418012
5.77188594,1.23419514,0.07757301,0.00000000,0.78822806,0.47829165,0.10270965,0.46370679
5.77788894,1.27458708,0.07941457,0.00000000,0.81066078,0.49274904,0.10554598,0.48407584
5.78389195,1.31755356,0.08165765,0.00000000,0.83448452,0.50830071,0.10886306,0.50501474
5.78989495,1.36251570,0.08426172,0.00000000,0.85924798,0.52472482,0.11267022,0.52623921
5.79589795,1.40887952,0.08718338,0.00000000,0.88448506,0.54179064,0.11697482,0.54745994
5.80190095,1.45604759,0.09037656,0.00000000,0.90972606,0.55926364,0.12178135,0.56838868
5.80790395,1.50342830,0.09379257,0.00000000,0.93450765,0.57690959,0.12709005,0.58874374
5.81390695,1.55044252,0.09738016,0.00000000,0.95838139,0.59449765,0.13289539,0.60825465
5.81990995,1.59652781,0.10108560,0.00000000,0.98092078,0.61180258,0.13918426,0.62666589
5.82591296,1.64114061,0.10485279,0.00000000,1.00172682,0.62860599,0.14593425,0.64373981
5.83191596,1.68375677,0.10862344,0.00000000,1.02043228,0.64469700,0.15311193,0.65925871
5.83791896,1.72387118,0.11233752,0.00000000,1.03670481,0.65987246,0.16067143,0.67302629
5.84392196,1.76099706,0.11593369,0.00000000,1.05024920,0.67393695,0.16855345,0.68486848
5.84992496,1.79466568,0.11935009,0.00000000,1.06080903,0.68670286,0.17668475,0.69463407
5.85592796,1.82442708,0.12252522,0.00000000,1.06816790,0.69799082,0.18497829,0.70219501
5.86193097,1.84985224,0.12539906,0.00000000,1.07215063,0.70763060,0.19333414,0.70744683
5.86793397,1.87053714,0.12791430,0.00000000,1.07262429,0.71546266,0.20164101,0.71030905
5.87393697,1.88610880,0.13001773,0.00000000,1.06949949,0.72134041,0.20977860,0.71072595
5.87993997,1.89623319,0.13166164,0.00000000,1.06273158,0.72513314,0.21762061,0.70866738
5.88594297,1.90062474,0.13280524,0.00000000,1.05232204,0.72672953,0.22503822,0.70412993
5.89194597,1.89905700,0.13341601,0.00000000,1.03831960,0.72604157,0.23190408,0.69713811
5.89794897,1.89137371,0.13347083,0.00000000,1.02082115,0.72300862,0.23809645,0.68774559
5.90395198,1.87749955,0.13295697,0.00000000,0.99997198,0.71760131,0.24350340,0.67603615
5.90995498,1.85744967,0.13187275,0.00000000,0.97596538,0.70982507,0.24802678,0.66212438
5.91595798,1.83133722,0.13022781,0.00000000,0.94904105,0.69972279,0.25158581,0.64615570
5.92196098,1.79937804,0.12804315,0.00000000,0.91948249,0.68737648,0.25412002,0.62830565
5.92796398,1.76189185,0.12535062,0.00000000,0.88761291,0.67290763,0.25559141,0.60877829
5.93396698,1.71929958,0.12219215,0.00000000,0.85378981,0.65647608,0.25598573,0.58780359
5.93996998,1.67211649,0.11861851,0.00000000,0.81839828,0.63827736,0.25531270,0.56563371
5.94597299,1.62094111,0.11468787,0.00000000,0.78184297,0.61853845,0.25360528,0.54253833
5.95197599,1.56644039,0.11046400,0.00000000,0.74453916,0.59751214,0.25091790,0.51879899
5.95797899,1.50933147,0.10601433,0.00000000,0.70690303,0.57547015,0.24732378,0.49470269
5.96398199,1.45036087,0.10140784,0.00000000,0.66934169,0.55269525,0.24291161,0.47053496
5.96998499,1.39028208,0.09671305,0.00000000,0.63224315,0.52947291,0.23778150,0.44657261
5.97598799,1.32983258,0.09199594,0.00000000,0.59596687,0.50608258,0.23204074,0.42307655
5.98199100,1.26971132,0.08731809,0.00000000,0.56083508,0.48278939,0.22579935,0.40028500
5.98799400,1.21055793,0.08273504,0.00000000,0.52712546,0.45983630,0.21916577,0.37840730
5.99399700,1.15293454,0.07829492,0.00000000,0.49506530,0.43743740,0.21224297,0.35761871
6.00000000,1.09731109,0.07403744,0.00000000,0.46482757,0.41577246,0.20512501,0.33805640
