energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,2.50549892,0.94086416,0.00000000,0.68023225,0.00000000,1.98291520,1.32715459
2.57828914,2.27143079,0.85330901,0.00000000,0.61462339,0.00000000,1.79293540,1.20334356
2.58429215,2.04827512,0.76980873,0.00000000,0.55241949,0.00000000,1.61244375,1.08523362
2.59029515,1.83717682,0.69081407,0.00000000,0.49389852,0.00000000,1.44232938,0.97343587
2.59629815,1.63905574,0.61669231,0.00000000,0.43927182,0.00000000,1.28327861,0.86844059
2.60230115,1.45460528,0.54772716,0.00000000,0.38868582,0.00000000,1.13577923,0.77061604
2.60830415,1.28429831,0.48412149,0.00000000,0.34222566,0.00000000,1.00013063,0.68021107
2.61430715,1.12839973,0.42600262,0.00000000,0.29992045,0.00000000,0.87645896,0.59736147
2.62031016,0.98698487,0.37342979,0.00000000,0.26174988,0.00000000,0.76473646,0.52209926
2.62631316,0.85996246,0.32640339,0.00000000,0.22765178,0.00000000,0.66480378,0.45436462
2.63231616,0.74710115,0.28487550,0.00000000,0.19753041,0.00000000,0.57639432,0.39401963
2.63831916,0.64805802,0.24876116,0.00000000,0.17126490,0.00000000,0.49915946,0.34086316
2.64432216,0.56240794,0.21794978,0.00000000,0.14871771,0.00000000,0.43269357,0.29464630
2.65032516,0.48967247,0.19231637,0.00000000,0.12974265,0.00000000,0.37655787,0.25508758
2.65632816,0.42934698,0.17173182,0.00000000,0.11419222,0.00000000,0.33030232,0.22188739
2.66233117,0.38092517,0.15607193,0.00000000,0.10192404,0.00000000,0.29348460,0.19474114
2.66833417,0.34391984,0.14522478,0.00000000,0.09280609,0.00000000,0.26568587,0.17335062
2.67433717,0.31787953,0.13909613,0.00000000,0.08672075,0.00000000,0.24652259,0.15743324
2.68034017,0.30240016,0.13761257,0.00000000,0.08356742,0.00000000,0.23565428,0.14672901
2.68634317,0.29713186,0.14072223,0.00000000,0.08326368,0.00000000,0.23278704,0.14100494
2.69234617,0.30178046,0.14839325,0.00000000,0.08574519,0.00000000,0.23767293,0.14005710
2.69834917,0.31610423,0.16060971,0.00000000,0.09096410,0.00000000,0.25010531,0.14371018
2.70435218,0.33990603,0.17736550,0.00000000,0.09888639,0.00000000,0.26991066,0.15181494
2.71035518,0.37302149,0.19865627,0.00000000,0.10948813,0.00000000,0.29693727,0.16424365
2.71635818,0.41530402,0.22446979,0.00000000,0.12275094,0.00000000,0.33104152,0.18088411
2.72236118,0.46660763,0.25477528,0.00000000,0.13865694,0.00000000,0.37207256,0.20163243
2.72836418,0.52676852,0.28951229,0.00000000,0.15718345,0.00000000,0.41985610,0.22638522
2.73436718,0.59558658,0.32857956,0.00000000,0.17829772,0.00000000,0.47417845,0.25503168
2.74037019,0.67280802,0.37182467,0.00000000,0.20195211,0.00000000,0.53477163,0.28744603
2.74637319,0.75811027,0.41903513,0.00000000,0.22807992,0.00000000,0.60130047,0.32348084
2.75237619,0.85109005,0.46993142,0.00000000,0.25659220,0.00000000,0.67335272,0.36296171
2.75837919,0.95125569,0.52416259,0.00000000,0.28737568,0.00000000,0.75043270,0.40568365
2.76438219,1.05802425,0.58130496,0.00000000,0.32029216,0.00000000,0.83195931,0.45140946
2.77038519,1.17072383,0.64086405,0.00000000,0.35517921,0.00000000,0.91726852,0.49987029
2.77638819,1.28860122,0.70228012,0.00000000,0.39185236,0.00000000,1.00562065,0.55076831
2.78239120,1.41083457,0.76493704,0.00000000,0.43010845,0.00000000,1.09621220,0.60378152
2.78839420,1.53655044,0.82817445,0.00000000,0.46973021,0.00000000,1.18819170,0.65857025
2.79439720,1.66484436,0.89130258,0.00000000,0.51049140,0.00000000,1.28067903,0.71478498
2.80040020,1.79480355,0.95361928,0.00000000,0.55216251,0.00000000,1.37278699,0.77207510
2.80640320,1.92553048,1.01442823,0.00000000,0.59451624,0.00000000,1.46364420,0.83009766
2.81240620,2.05616553,1.07305774,0.00000000,0.63733254,0.00000000,1.55241780,0.88852584
2.81840920,2.18590737,1.12887877,0.00000000,0.68040265,0.00000000,1.63833482,0.94705608
2.82441221,2.31402933,1.18132165,0.00000000,0.72353185,0.00000000,1.72070073,1.00541362
2.83041521,2.43989083,1.22989019,0.00000000,0.76654049,0.00000000,1.79891416,1.06335567
2.83641821,2.56294260,1.27417271,0.00000000,0.80926329,0.00000000,1.87247683,1.12067206
2.84242121,2.68272559,1.31384930,0.00000000,0.85154674,0.00000000,1.94099809,1.17718314
2.84842421,2.79886329,1.34869498,0.00000000,0.89324483,0.00000000,2.00419386,1.23273496
2.85442721,2.91104819,1.37857869,0.00000000,0.93421339,0.00000000,2.06188008,1.28719212
2.86043022,3.01902332,1.40345836,0.00000000,0.97430350,0.00000000,2.11396134,1.34042875
2.86643322,3.12256042,1.42337246,0.00000000,1.01335452,0.00000000,2.16041547,1.39231827
2.87243622,3.22143649,1.43842880,0.00000000,1.05118748,0.00000000,2.20127548,1.44272279
2.87843922,3.31541080,1.44879145,0.00000000,1.08759940,0.00000000,2.23661015,1.49148311
2.88444222,3.40420432,1.45466665,0.00000000,1.12235943,0.00000000,2.26650490,1.53841009
2.89044522,3.48748369,1.45628891,0.00000000,1.15520723,0.00000000,2.29104437,1.58327840
2.89644822,3.56485125,1.45390820,0.00000000,1.18585413,0.00000000,2.31029827,1.62582317
2.90245123,3.63584241,1.44777908,0.00000000,1.21398744,0.00000000,2.32431142,1.66574023
2.90845423,3.69993103,1.43815239,0.00000000,1.23927783,0.00000000,2.33309887,1.70269002
2.91445723,3.75654303,1.42527013,0.00000000,1.26138982,0.00000000,2.33664658,1.73630531
2.92046023,3.80507749,1.40936349,0.00000000,1.27999477,0.00000000,2.33491741,1.76620229
2.92646323,3.84493420,1.39065398,0.00000000,1.29478596,0.00000000,2.32786205,1.79199459
2.93246623,3.87554604,1.36935740,0.00000000,1.30549481,0.00000000,2.31543407,1.81330931
2.93846923,3.89641401,1.34568993,0.00000000,1.31190741,0.00000000,2.29760768,1.82980428
2.94447224,3.90714269,1.31987555,0.00000000,1.31388031,0.00000000,2.27439694,1.84118531
2.95047524,3.90747376,1.29215408,0.00000000,1.31135458,0.00000000,2.24587480,1.84722256
2.95647824,3.89731519,1.26278878,0.00000000,1.30436725,0.00000000,2.21219045,1.84776479
2.96248124,3.87676426,1.23207268,0.00000000,1.29305924,0.00000000,2.17358350,1.84275091
2.96848424,3.84612272,1.20033299,0.00000000,1.27767928,0.00000000,2.13039389,1.83221784
2.97448724,3.80590296,1.16793280,0.00000000,1.25858336,0.00000000,2.08306664,1.81630443
2.98049025,3.75682483,1.13526999,0.00000000,1.23622961,0.00000000,2.03215082,1.79525118
2.98649325,3.69980303,1.10277288,0.00000000,1.21116870,0.00000000,1.97829276,1.76939575
2.99249625,3.63592572,1.07089301,0.00000000,1.18403018,0.00000000,1.92222376,1.73916467
2.99849925,3.56642549,1.04009518,0.00000000,1.15550527,0.00000000,1.86474278,1.70506159
3.00450225,3.49264412,1.01084528,0.00000000,1.12632685,0.00000000,1.80669521,1.66765287
3.01050525,3.41599288,0.98359668,0.00000000,1.09724764,0.00000000,1.74894873,1.62755111
3.01650825,3.33791023,0.95877579,0.00000000,1.06901729,0.00000000,1.69236758,1.58539752
3.02251126,3.25981881,0.93676760,0.00000000,1.04235949,0.00000000,1.63778643,1.54184383
3.02851426,3.18308350,0.91790208,0.00000000,1.01795000,0.00000000,1.58598535,1.49753451
3.03451726,3.10897214,0.90244199,0.00000000,0.99639633,0.00000000,1.53766672,1.45309000
3.04052026,3.03862036,0.89057286,0.00000000,0.97821986,0.00000000,1.49343533,1.40909133
3.04652326,2.97300152,0.88239550,0.00000000,0.96384095,0.00000000,1.45378228,1.36606673
3.05252626,2.91290263,0.87792147,0.00000000,0.95356760,0.00000000,1.41907324,1.32448041
3.05852926,2.85890677,0.87707163,0.00000000,0.94758769,0.00000000,1.38954146,1.28472382
3.06453227,2.81138231,0.87967779,0.00000000,0.94596525,0.00000000,1.36528547,1.24710933
3.07053527,2.77047904,0.88548747,0.00000000,0.94864057,0.00000000,1.34627149,1.21186657
3.07653827,2.73613099,0.89417137,0.00000000,0.95543409,0.00000000,1.33234015,1.17914120
3.08254127,2.70806574,0.90533332,0.00000000,0.96605394,0.00000000,1.32321706,1.14899615
3.08854427,2.68581976,0.91852234,0.00000000,0.98010669,0.00000000,1.31852680,1.12141515
3.09454727,2.66875923,0.93324620,0.00000000,0.99711097,0.00000000,1.31780943,1.09630843
3.10055028,2.65610558,0.94898613,0.00000000,1.01651355,0.00000000,1.32053910,1.07352027
3.10655328,2.64696508,0.96521204,0.00000000,1.03770721,0.00000000,1.32614374,1.05283830
3.11255628,2.64036130,0.98139770,0.00000000,1.06004983,0.00000000,1.33402521,1.03400417
3.11855928,2.63526962,0.99703551,0.00000000,1.08288419,0.00000000,1.34357917,1.01672518
3.12456228,2.63065236,1.01165007,0.00000000,1.10555754,0.00000000,1.35421372,1.00068661
3.13056528,2.62549349,1.02481037,0.00000000,1.12744052,0.00000000,1.36536639,0.98556420
3.13656828,2.61883148,1.03613997,0.00000000,1.14794452,0.00000000,1.37651864,0.97103631
3.14257129,2.60978903,1.04532495,0.00000000,1.16653698,0.00000000,1.38720738,0.95679536
3.14857429,2.59759859,1.05211922,0.00000000,1.18275399,0.00000000,1.39703323,0.94255805
3.15457729,2.58162243,1.05634715,0.00000000,1.19620979,0.00000000,1.40566505,0.92807387
3.16058029,2.56136666,1.05790342,0.00000000,1.20660273,0.00000000,1.41284083,0.91313167
3.16658329,2.53648855,1.05675008,0.00000000,1.21371768,0.00000000,1.41836491,0.89756398
3.17258629,2.50679697,1.05291114,0.00000000,1.21742470,0.00000000,1.42210192,0.88124892
3.17858929,2.47224615,1.04646491,0.00000000,1.21767438,0.00000000,1.42396786,0.86410986
3.18459230,2.43292340,1.03753448,0.00000000,1.21449008,0.00000000,1.42391896,0.84611268
3.19059530,2.38903150,1.02627707,0.00000000,1.20795764,0.00000000,1.42193917,0.82726131
3.19659830,2.34086715,1.01287258,0.00000000,1.19821336,0.00000000,1.41802710,0.80759151
3.20260130,2.28879679,0.99751219,0.00000000,1.18543079,0.00000000,1.41218339,0.78716368
3.20860430,2.23323134,0.98038750,0.00000000,1.16980747,0.00000000,1.40439932,0.76605514
3.21460730,2.17460149,0.96168092,0.00000000,1.15155207,0.00000000,1.39464763,0.74435233
3.22061031,2.11333497,0.94155770,0.00000000,1.13087303,0.00000000,1.38287611,0.72214360
3.22661331,2.04983704,0.92016010,0.00000000,1.10796902,0.00000000,1.36900443,0.69951294
3.23261631,1.98447537,0.89760395,0.00000000,1.08302197,0.00000000,1.35292462,0.67653507
3.23861931,1.91756975,0.87397765,0.00000000,1.05619270,0.00000000,1.33450498,0.65327216
3.24462231,1.84938723,0.84934353,0.00000000,1.02761945,0.00000000,1.31359739,0.62977226
3.25062531,1.78014220,0.82374153,0.00000000,0.99741905,0.00000000,1.29004728,0.60606937
3.25662831,1.71000136,0.79719454,0.00000000,0.96569045,0.00000000,1.26370579,0.58218516
3.26263132,1.63909245,0.76971516,0.00000000,0.93252019,0.00000000,1.23444307,0.55813194
3.26863432,1.56751605,0.74131330,0.00000000,0.89798912,0.00000000,1.20216192,0.53391657
3.27463732,1.49535893,0.71200385,0.00000000,0.86217983,0.00000000,1.16681061,0.50954499
3.28064032,1.42270805,0.68181406,0.00000000,0.82518400,0.00000000,1.12839420,0.48502682
3.28664332,1.34966381,0.65078999,0.00000000,0.78710909,0.00000000,1.08698330,0.46037972
3.29264632,1.27635159,0.61900153,0.00000000,0.74808380,0.00000000,1.04271984,0.43563317
3.29864932,1.20293068,0.58654583,0.00000000,0.70826191,0.00000000,0.99581929,0.41083127
3.30465233,1.12960004,0.55354868,0.00000000,0.66782406,0.00000000,0.94656916,0.38603446
3.31065533,1.05660050,0.52016404,0.00000000,0.62697751,0.00000000,0.89532398,0.36132003
3.31665833,0.98421343,0.48657163,0.00000000,0.58595389,0.00000000,0.84249682,0.33678132
3.32266133,0.91275615,0.45297285,0.00000000,0.54500494,0.00000000,0.78854809,0.31252593
3.32866433,0.84257443,0.41958533,0.00000000,0.50439686,0.00000000,0.73397205,0.28867281
3.33466733,0.77403285,0.38663644,0.00000000,0.46440342,0.00000000,0.67928206,0.26534875
3.34067034,0.70750378,0.35435631,0.00000000,0.42529839,0.00000000,0.62499511,0.24268428
3.34667334,0.64335575,0.32297070,0.00000000,0.38734785,0.00000000,0.57161669,0.22080956
3.35267634,0.58194209,0.29269413,0.00000000,0.35080275,0.00000000,0.51962665,0.19985021
3.35867934,0.52359061,0.26372374,0.00000000,0.31589222,0.00000000,0.46946667,0.17992368
3.36468234,0.46859482,0.23623410,0.00000000,0.28281798,0.00000000,0.42153004,0.16113614
3.37068534,0.41720734,0.21037328,0.00000000,0.25175005,0.00000000,0.37615387,0.14358010
3.37668834,0.36963569,0.18626021,0.00000000,0.22282410,0.00000000,0.33361415,0.12733299
3.38269135,0.32604063,0.16398345,0.00000000,0.19614020,0.00000000,0.29412353,0.11245655
3.38869435,0.28653696,0.14360136,0.00000000,0.17176333,0.00000000,0.25783180,0.09899716
3.39469735,0.25119657,0.12514345,0.00000000,0.14972504,0.00000000,0.22482869,0.08698695
3.40070035,0.22005347,0.10861281,0.00000000,0.13002655,0.00000000,0.19514880,0.07644556
3.40670335,0.19311025,0.09398938,0.00000000,0.11264265,0.00000000,0.16877799,0.06738242
3.41270635,0.17034543,0.08123381,0.00000000,0.09752628,0.00000000,0.14566098,0.05979934
3.41870935,0.15172128,0.07029164,0.00000000,0.08461348,0.00000000,0.12570949,0.05369322
3.42471236,0.13719141,0.06109762,0.00000000,0.07382844,0.00000000,0.10881058,0.04905866
3.43071536,0.12670773,0.05357977,0.00000000,0.06508822,0.00000000,0.09483461,0.04589026
3.43671836,0.12022609,0.04766319,0.00000000,0.05830709,0.00000000,0.08364266,0.04418450
3.44272136,0.11771055,0.04327328,0.00000000,0.05340022,0.00000000,0.07509284,0.04394096
3.44872436,0.11913558,0.04033839,0.00000000,0.05028650,0.00000000,0.06904556,0.04516286
3.45472736,0.12448632,0.03879164,0.00000000,0.04889053,0.00000000,0.06536735,0.04785679
3.46073037,0.13375663,0.03857212,0.00000000,0.04914364,0.00000000,0.06393342,0.05203158
3.46673337,0.14694506,0.03962527,0.00000000,0.05098402,0.00000000,0.06462875,0.05769644
3.47273637,0.16404885,0.04190258,0.00000000,0.05435599,0.00000000,0.06734804,0.06485824
3.47873937,0.18505628,0.04536070,0.00000000,0.05920859,0.00000000,0.07199450,0.07351827
3.48474237,0.20993780,0.04996006,0.00000000,0.06549353,0.00000000,0.07847768,0.08366842
3.49074537,0.23863626,0.05566312,0.00000000,0.07316278,0.00000000,0.08671079,0.09528716
3.49674837,0.27105704,0.06243246,0.00000000,0.08216601,0.00000000,0.09660750,0.10833534
3.50275138,0.30705857,0.07022875,0.00000000,0.09244801,0.00000000,0.10807873,0.12275226
3.50875438,0.34644386,0.07900897,0.00000000,0.10394646,0.00000000,0.12102959,0.13845221
3.51475738,0.38895381,0.08872472,0.00000000,0.11659004,0.00000000,0.13535679,0.15532161
3.52076038,0.43426285,0.09932113,0.00000000,0.13029737,0.00000000,0.15094677,0.17321724
3.52676338,0.48197739,0.11073615,0.00000000,0.14497668,0.00000000,0.16767472,0.19196559
3.53276638,0.53163761,0.12290046,0.00000000,0.16052643,0.00000000,0.18540468,0.21136356
3.53876938,0.58272278,0.13573805,0.00000000,0.17683697,0.00000000,0.20399077,0.23118074
3.54477239,0.63466018,0.14916744,0.00000000,0.19379318,0.00000000,0.22327962,0.25116312
3.55077539,0.68683760,0.16310337,0.00000000,0.21127803,0.00000000,0.24311381,0.27103837
3.55677839,0.73861897,0.17745917,0.00000000,0.22917694,0.00000000,0.26333637,0.29052245
3.56278139,0.78936263,0.19214928,0.00000000,0.24738272,0.00000000,0.28379591,0.30932740
3.56878439,0.83844150,0.20709214,0.00000000,0.26580075,0.00000000,0.30435225,0.32717008
3.57478739,0.88526420,0.22221293,0.00000000,0.28435420,0.00000000,0.32488210,0.34378127
3.58079040,0.92929610,0.23744621,0.00000000,0.30298882,0.00000000,0.34528447,0.35891501
3.58679340,0.97007918,0.25273802,0.00000000,0.32167701,0.00000000,0.36548534,0.37235750
3.59279640,1.00724958,0.26804747,0.00000000,0.34042069,0.00000000,0.38544134,0.38393518
3.59879940,1.04055175,0.28334740,0.00000000,0.35925280,0.00000000,0.40514192,0.39352151
3.60480240,1.06984829,0.29862425,0.00000000,0.37823705,0.00000000,0.42460979,0.40104216
3.61080540,1.09512486,0.31387687,0.00000000,0.39746572,0.00000000,0.44389952,0.40647810
3.61680840,1.11648940,0.32911428,0.00000000,0.41705553,0.00000000,0.46309400,0.40986652
3.62281141,1.13416583,0.34435265,0.00000000,0.43714153,0.00000000,0.48229903,0.41129935
3.62881441,1.14848212,0.35961128,0.00000000,0.45786922,0.00000000,0.50163598,0.41091945
3.63481741,1.15985328,0.37490814,0.00000000,0.47938515,0.00000000,0.52123298,0.40891463
3.64082041,1.16876013,0.39025499,0.00000000,0.50182648,0.00000000,0.54121490,0.40550963
3.64682341,1.17572470,0.40565244,0.00000000,0.52531003,0.00000000,0.56169275,0.40095664
3.65282641,1.18128385,0.42108532,0.00000000,0.54992129,0.00000000,0.58275308,0.39552460
3.65882941,1.18596217,0.43651870,0.00000000,0.57570428,0.00000000,0.60444792,0.38948799
3.66483242,1.19024594,0.45189475,0.00000000,0.60265270,0.00000000,0.62678599,0.38311561
3.67083542,1.19455943,0.46713088,0.00000000,0.63070320,0.00000000,0.64972581,0.37665991
3.67683842,1.19924499,0.48211930,0.00000000,0.65973115,0.00000000,0.67317117,0.37034745
3.68284142,1.20454797,0.49672816,0.00000000,0.68954957,0.00000000,0.69696946,0.36437088
3.68884442,1.21060743,0.51080431,0.00000000,0.71991133,0.00000000,0.72091310,0.35888304
3.69484742,1.21745311,0.52417767,0.00000000,0.75051491,0.00000000,0.74474421,0.35399310
3.70085043,1.22500879,0.53666707,0.00000000,0.78101350,0.00000000,0.76816245,0.34976527
3.70685343,1.23310197,0.54808730,0.00000000,0.81102722,0.00000000,0.79083576,0.34621976
3.71285643,1.24147903,0.55825705,0.00000000,0.84015798,0.00000000,0.81241347,0.34333608
3.71885943,1.24982515,0.56700735,0.00000000,0.86800625,0.00000000,0.83254136,0.34105827
3.72486243,1.25778765,0.57419009,0.00000000,0.89418885,0.00000000,0.85087765,0.33930174
3.73086543,1.26500125,0.57968610,0.00000000,0.91835694,0.00000000,0.86710924,0.33796134
3.73686843,1.27111388,0.58341232,0.00000000,0.94021305,0.00000000,0.88096732,0.33691997
3.74287144,1.27581112,0.58532769,0.00000000,0.95952615,0.00000000,0.89224122,0.33605734
3.74887444,1.27883811,0.58543724,0.00000000,0.97614385,0.00000000,0.90078997,0.33525833
3.75487744,1.28001726,0.58379422,0.00000000,0.99000090,0.00000000,0.90655054,0.33442030
3.76088044,1.27926080,0.58049998,0.00000000,1.00112321,0.00000000,0.90954244,0.33345924
3.76688344,1.27657735,0.57570149,0.00000000,1.00962717,0.00000000,0.90986820,0.33231407
3.77288644,1.27207215,0.56958666,0.00000000,1.01571398,0.00000000,0.90770952,0.33094920
3.77888944,1.26594085,0.56237751,0.00000000,1.01965920,0.00000000,0.90331946,0.32935508
3.78489245,1.25845735,0.55432161,0.00000000,1.02179799,0.00000000,0.89701078,0.32754682
3.79089545,1.24995652,0.54568214,0.00000000,1.02250667,0.00000000,0.88914118,0.32556115
3.79689845,1.24081274,0.53672701,0.00000000,1.02218176,0.00000000,0.88009625,0.32345186
3.80290145,1.23141595,0.52771782,0.00000000,1.02121742,0.00000000,0.87027092,0.32128415
3.80890445,1.22214649,0.51889904,0.00000000,1.01998277,0.00000000,0.86005080,0.31912839
3.81490745,1.21335055,0.51048814,0.00000000,1.01880030,0.00000000,0.84979410,0.31705363
3.82091046,1.20531784,0.50266719,0.00000000,1.01792676,0.00000000,0.83981551,0.31512147
3.82691346,1.19826290,0.49557645,0.00000000,1.01753760,0.00000000,0.83037289,0.31338057
3.83291646,1.19231132,0.48931030,0.00000000,1.01771602,0.00000000,0.82165750,0.31186237
3.83891946,1.18749184,0.48391580,0.00000000,1.01844728,0.00000000,0.81378843,0.31057819
3.84492246,1.18373488,0.47939390,0.00000000,1.01961875,0.00000000,0.80681160,0.30951792
3.85092546,1.18087761,0.47570343,0.00000000,1.02102570,0.00000000,0.80070324,0.30865046
3.85692846,1.17867533,0.47276739,0.00000000,1.02238258,0.00000000,0.79537778,0.30792579
3.86293147,1.17681842,0.47048143,0.00000000,1.02333920,0.00000000,0.79069946,0.30727860
3.86893447,1.17495390,0.46872386,0.00000000,1.02350081,0.00000000,0.78649712,0.30663317
3.87493747,1.17271005,0.46736663,0.00000000,1.02245105,0.00000000,0.78258101,0.30590914
3.88094047,1.16972280,0.46628662,0.00000000,1.01977634,0.00000000,0.77876071,0.30502785
3.88694347,1.16566192,0.46537655,0.00000000,1.01509034,0.00000000,0.77486285,0.30391874
3.89294647,1.16025559,0.46455476,0.00000000,1.00805717,0.00000000,0.77074761,0.30252537
3.89894947,1.15331153,0.46377331,0.00000000,0.99841182,0.00000000,0.76632284,0.30081066
3.90495248,1.14473347,0.46302374,0.00000000,0.98597692,0.00000000,0.76155478,0.29876095
3.91095548,1.13453181,0.46234020,0.00000000,0.97067468,0.00000000,0.75647487,0.29638860
3.91695848,1.12282771,0.46179955,0.00000000,0.95253358,0.00000000,0.75118186,0.29373287
3.92296148,1.10985032,0.46151851,0.00000000,0.93168934,0.00000000,0.74583925,0.29085909
3.92896448,1.09592719,0.46164782,0.00000000,0.90838037,0.00000000,0.74066796,0.28785597
3.93496748,1.08146847,0.46236364,0.00000000,0.88293796,0.00000000,0.73593478,0.28483137
3.94097049,1.06694559,0.46385694,0.00000000,0.85577189,0.00000000,0.73193701,0.28190656
3.94697349,1.05286592,0.46632099,0.00000000,0.82735241,0.00000000,0.72898440,0.27920943
3.95297649,1.03974459,0.46993815,0.00000000,0.79818966,0.00000000,0.72737927,0.27686700
3.95897949,1.02807537,0.47486631,0.00000000,0.76881173,0.00000000,0.72739610,0.27499761
3.96498249,1.01830213,0.48122614,0.00000000,0.73974265,0.00000000,0.72926171,0.27370336
3.97098549,1.01079267,0.48908963,0.00000000,0.71148156,0.00000000,0.73313734,0.27306313
3.97698849,1.00581637,0.49847091,0.00000000,0.68448400,0.00000000,0.73910369,0.27312670
3.98299150,1.00352706,0.50931972,0.00000000,0.65914656,0.00000000,0.74714985,0.27391021
3.98899450,1.00395203,0.52151829,0.00000000,0.63579528,0.00000000,0.75716689,0.27539337
3.99499750,1.00698790,0.53488156,0.00000000,0.61467850,0.00000000,0.76894662,0.27751853
4.00100050,1.01240359,0.54916125,0.00000000,0.59596418,0.00000000,0.78218557,0.28019168
4.00700350,1.01985020,0.56405328,0.00000000,0.57974180,0.00000000,0.79649427,0.28328535
4.01300650,1.02887730,0.57920852,0.00000000,0.56602820,0.00000000,0.81141121,0.28664336
4.01900950,1.03895463,0.59424619,0.00000000,0.55477705,0.00000000,0.82642098,0.29008702
4.02501251,1.04949811,0.60876930,0.00000000,0.54589100,0.00000000,0.84097548,0.29342260
4.03101551,1.05989853,0.62238135,0.00000000,0.53923561,0.00000000,0.85451722,0.29644961
4.03701851,1.06955143,0.63470334,0.00000000,0.53465413,0.00000000,0.86650340,0.29896947
4.04302151,1.07788646,0.64539024,0.00000000,0.53198206,0.00000000,0.87642953,0.30079410
4.04902451,1.08439450,0.65414598,0.00000000,0.53106051,0.00000000,0.88385127,0.30175403
4.05502751,1.08865120,0.66073616,0.00000000,0.53174747,0.00000000,0.88840340,0.30170555
4.06103052,1.09033554,0.66499775,0.00000000,0.53392639,0.00000000,0.88981491,0.30053667
4.06703352,1.08924247,0.66684526,0.00000000,0.53751133,0.00000000,0.88791936,0.29817142
4.07303652,1.08528904,0.66627307,0.00000000,0.54244862,0.00000000,0.88266015,0.29457249
4.07903952,1.07851377,0.66335375,0.00000000,0.54871476,0.00000000,0.87409030,0.28974199
4.08504252,1.06906936,0.65823255,0.00000000,0.55631093,0.00000000,0.86236710,0.28372044
4.09104552,1.05720940,0.65111823,0.00000000,0.56525434,0.00000000,0.84774168,0.27658395
4.09704852,1.04326983,0.64227109,0.00000000,0.57556724,0.00000000,0.83054452,0.26844003
4.10305153,1.02764648,0.63198846,0.00000000,0.58726428,0.00000000,0.81116749,0.25942199
4.10905453,1.01076988,0.62058884,0.00000000,0.60033901,0.00000000,0.79004360,0.24968262
4.11505753,0.99307907,0.60839547,0.00000000,0.61475084,0.00000000,0.76762567,0.23938714
4.12106053,0.97499577,0.59572007,0.00000000,0.63041301,0.00000000,0.74436491,0.22870611
4.12706353,0.95690044,0.58284801,0.00000000,0.64718284,0.00000000,0.72069075,0.21780850
4.13306653,0.93911170,0.57002528,0.00000000,0.66485484,0.00000000,0.69699282,0.20685527
4.13906953,0.92186997,0.55744825,0.00000000,0.68315738,0.00000000,0.67360606,0.19599381
4.14507254,0.90532633,0.54525650,0.00000000,0.70175338,0.00000000,0.65079950,0.18535346
4.15107554,0.88953703,0.53352917,0.00000000,0.72024506,0.00000000,0.62876919,0.17504212
4.15707854,0.87446383,0.52228477,0.00000000,0.73818288,0.00000000,0.60763551,0.16514430
4.16308154,0.85997984,0.51148439,0.00000000,0.75507810,0.00000000,0.58744466,0.15572030
4.16908454,0.84588055,0.50103809,0.00000000,0.77041859,0.00000000,0.56817406,0.14680674
4.17508754,0.83189900,0.49081379,0.00000000,0.78368705,0.00000000,0.54974113,0.13841807
4.18109055,0.81772429,0.48064830,0.00000000,0.79438064,0.00000000,0.53201478,0.13054907
4.18709355,0.80302212,0.47035954,0.00000000,0.80203126,0.00000000,0.51482875,0.12317797
4.19309655,0.78745624,0.45975942,0.00000000,0.80622509,0.00000000,0.49799604,0.11627011
4.19909955,0.77070939,0.44866658,0.00000000,0.80662064,0.00000000,0.48132347,0.10978173
4.20510255,0.75250288,0.43691818,0.00000000,0.80296432,0.00000000,0.46462564,0.10366390
4.21110555,0.73261347,0.42438041,0.00000000,0.79510257,0.00000000,0.44773748,0.09786607
4.21710855,0.71088707,0.41095693,0.00000000,0.78299027,0.00000000,0.43052495,0.09233941
4.22311156,0.68724842,0.39659514,0.00000000,0.76669473,0.00000000,0.41289329,0.08703954
4.22911456,0.66170660,0.38128991,0.00000000,0.74639532,0.00000000,0.39479269,0.08192870
4.23511756,0.63435626,0.36508483,0.00000000,0.72237881,0.00000000,0.37622117,0.07697726
4.24112056,0.60537471,0.34807104,0.00000000,0.69503061,0.00000000,0.35722482,0.07216464
4.24712356,0.57501529,0.33038378,0.00000000,0.66482258,0.00000000,0.33789558,0.06747950
4.25312656,0.54359759,0.31219714,0.00000000,0.63229790,0.00000000,0.31836679,0.06291949
4.25912956,0.51149512,0.29371720,0.00000000,0.59805392,0.00000000,0.29880701,0.05849048
4.26513257,0.47912124,0.27517412,0.00000000,0.56272363,0.00000000,0.27941257,0.05420539
4.27113557,0.44691414,0.25681364,0.00000000,0.52695672,0.00000000,0.26039917,0.05008277
4.27713857,0.41532149,0.23888822,0.00000000,0.49140090,0.00000000,0.24199315,0.04614528
4.28314157,0.38478557,0.22164853,0.00000000,0.45668417,0.00000000,0.22442278,0.04241799
4.28914457,0.35572935,0.20533528,0.00000000,0.42339865,0.00000000,0.20790990,0.03892681
4.29514757,0.32854399,0.19017192,0.00000000,0.39208644,0.00000000,0.19266228,0.03569697
4.30115058,0.30357822,0.17635826,0.00000000,0.36322766,0.00000000,0.17886685,0.03275164
4.30715358,0.28112951,0.16406518,0.00000000,0.33723101,0.00000000,0.16668397,0.03011081
