energy_ev,total_up,Al_p_up,Al_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
2.57228614,0.23529275,0.03591620,0.00000000,0.08287123,0.18241369,0.00474760,0.06624286
2.57828914,0.22661311,0.03710189,0.00000000,0.07814941,0.17085947,0.00455323,0.06340192
2.58429215,0.22407794,0.03927334,0.00000000,0.07567194,0.16392999,0.00447955,0.06224297
2.59029515,0.22758784,0.04245808,0.00000000,0.07543485,0.16147985,0.00452263,0.06271960
2.59629815,0.23703028,0.04668127,0.00000000,0.07744120,0.16335397,0.00467797,0.06477812
2.60230115,0.25228164,0.05196532,0.00000000,0.08170363,0.16939094,0.00494048,0.06835793
2.60830415,0.27320725,0.05832920,0.00000000,0.08824624,0.17942475,0.00530450,0.07339133
2.61430715,0.29965979,0.06578773,0.00000000,0.09710551,0.19328521,0.00576368,0.07980294
2.62031016,0.33147632,0.07435056,0.00000000,0.10833039,0.21079714,0.00631095,0.08750876
2.62631316,0.36847459,0.08402126,0.00000000,0.12198163,0.23177883,0.00693840,0.09641520
2.63231616,0.41044878,0.09479631,0.00000000,0.13813018,0.25603991,0.00763725,0.10641798
2.63831916,0.45716535,0.10666417,0.00000000,0.15685479,0.28337913,0.00839776,0.11740144
2.64432216,0.50835925,0.11960454,0.00000000,0.17823880,0.31358211,0.00920924,0.12923802
2.65032516,0.56373091,0.13358763,0.00000000,0.20236610,0.34641957,0.01006003,0.14178828
2.65632816,0.62294410,0.14857372,0.00000000,0.22931626,0.38164594,0.01093764,0.15490157
2.66233117,0.68562489,0.16451281,0.00000000,0.25915898,0.41899872,0.01182880,0.16841713
2.66833417,0.75136184,0.18134442,0.00000000,0.29194774,0.45819838,0.01271970,0.18216602
2.67433717,0.81970706,0.19899755,0.00000000,0.32771285,0.49894904,0.01359619,0.19597347
2.68034017,0.89017840,0.21739066,0.00000000,0.36645401,0.54093958,0.01444404,0.20966186
2.68634317,0.96226223,0.23643169,0.00000000,0.40813256,0.58384529,0.01524929,0.22305401
2.69234617,1.03541693,0.25601814,0.00000000,0.45266364,0.62732982,0.01599851,0.23597679
2.69834917,1.10907666,0.27603705,0.00000000,0.49990866,0.67104733,0.01667919,0.24826480
2.70435218,1.18265542,0.29636502,0.00000000,0.54966831,0.71464473,0.01728000,0.25976395
2.71035518,1.25555122,0.31686820,0.00000000,0.60167675,0.75776390,0.01779115,0.27033491
2.71635818,1.32715048,0.33740234,0.00000000,0.65559717,0.80004401,0.01820456,0.27985605
2.72236118,1.39683259,0.35781297,0.00000000,0.71101951,0.84112384,0.01851415,0.28822597
2.72836418,1.46397486,0.37793576,0.00000000,0.76746047,0.88064416,0.01871592,0.29536548
2.73436718,1.52795816,0.39759732,0.00000000,0.82436646,0.91825057,0.01880802,0.30121884
2.74037019,1.58817334,0.41661631,0.00000000,0.88111973,0.95359658,0.01879079,0.30575443
2.74637319,1.64402877,0.43480525,0.00000000,0.93704771,0.98634743,0.01866670,0.30896480
2.75237619,1.69495923,0.45197287,0.00000000,0.99143584,1.01618458,0.01844016,0.31086611
2.75837919,1.74043609,0.46792721,0.00000000,1.04354348,1.04281103,0.01811738,0.31149712
2.76438219,1.77997895,0.48247946,0.00000000,1.09262271,1.06595753,0.01770614,0.31091771
2.77038519,1.81316838,0.49544841,0.00000000,1.13793930,1.08538946,0.01721550,0.30920719
2.77638819,1.83965943,0.50666541,0.00000000,1.17879518,1.10091434,0.01665553,0.30646227
2.78239120,1.85919540,0.51597982,0.00000000,1.21455150,1.11238954,0.01603700,0.30279499
2.78839420,1.87162113,0.52326442,0.00000000,1.24465115,1.11972986,0.01537109,0.29833048
2.79439720,1.87689483,0.52842084,0.00000000,1.26863965,1.12291444,0.01466911,0.29320467
2.80040020,1.87509782,0.53138441,0.00000000,1.28618342,1.12199248,0.01394224,0.28756197
2.80640320,1.86644095,0.53212830,0.00000000,1.29708423,1.11708722,0.01320129,0.28155280
2.81240620,1.85126705,0.53066653,0.00000000,1.30128899,1.10839764,0.01245653,0.27533112
2.81840920,1.83004866,0.52705566,0.00000000,1.29889423,1.09619745,0.01171751,0.26905175
2.82441221,1.80338047,0.52139487,0.00000000,1.29014474,1.08083108,0.01099290,0.26286750
2.83041521,1.77196639,0.51382439,0.00000000,1.27542634,1.06270643,0.01029048,0.25692622
2.83641821,1.73660129,0.50452216,0.00000000,1.25525277,1.04228457,0.00961698,0.25136757
2.84242121,1.69814783,0.49369877,0.00000000,1.23024741,1.02006642,0.00897812,0.24631969
2.84842421,1.65750927,0.48159102,0.00000000,1.20112043,0.99657711,0.00837857,0.24189579
2.85442721,1.61559931,0.46845408,0.00000000,1.16864252,0.97234837,0.00782194,0.23819077
2.86043022,1.57331029,0.45455286,0.00000000,1.13361637,0.94790002,0.00731085,0.23527803
2.86643322,1.53148133,0.44015289,0.00000000,1.09684739,0.92372124,0.00684695,0.23320657
2.87243622,1.49086808,0.42551117,0.00000000,1.05911492,0.90025274,0.00643096,0.23199862
2.87843922,1.45211553,0.41086739,0.00000000,1.02114550,0.87787073,0.00606281,0.23164796
2.88444222,1.41573562,0.39643620,0.00000000,0.98358925,0.85687359,0.00574164,0.23211909
2.89044522,1.38209065,0.38240059,0.00000000,0.94700072,0.83747200,0.00546596,0.23334740
2.89644822,1.35138372,0.36890704,0.00000000,0.91182479,0.81978323,0.00523377,0.23524046
2.90245123,1.32365667,0.35606241,0.00000000,0.87838825,0.80382983,0.00504263,0.23768045
2.90845423,1.29879570,0.34393290,0.00000000,0.84689735,0.78954296,0.00488987,0.24052772
2.91445723,1.27654455,0.33254496,0.00000000,0.81744105,0.77677014,0.00477270,0.24362549
2.92046023,1.25652442,0.32188810,0.00000000,0.78999975,0.76528722,0.00468836,0.24680542
2.92646323,1.23825969,0.31191940,0.00000000,0.76445865,0.75481363,0.00463432,0.24989390
2.93246623,1.22120813,0.30256941,0.00000000,0.74062486,0.74503048,0.00460841,0.25271891
2.93846923,1.20479375,0.29374907,0.00000000,0.71824727,0.73560019,0.00460898,0.25511693
2.94447224,1.18844084,0.28535723,0.00000000,0.69703784,0.72618686,0.00463505,0.25693980
2.95047524,1.17160717,0.27728834,0.00000000,0.67669331,0.71647615,0.00468640,0.25806103
2.95647824,1.15381471,0.26943988,0.00000000,0.65691592,0.70619367,0.00476368,0.25838141
2.96248124,1.13467637,0.26171915,0.00000000,0.63743233,0.69512084,0.00486844,0.25783347
2.96848424,1.11391726,0.25404895,0.00000000,0.61800973,0.68310768,0.00500315,0.25638465
2.97448724,1.09138970,0.24637217,0.00000000,0.59846845,0.67008149,0.00517115,0.25403905
2.98049025,1.06708122,0.23865473,0.00000000,0.57869066,0.65605157,0.00537658,0.25083754
2.98649325,1.04111533,0.23088712,0.00000000,0.55862501,0.64110933,0.00562420,0.24685636
2.99249625,1.01374534,0.22308432,0.00000000,0.53828714,0.62542432,0.00591924,0.24220412
2.99849925,0.98534169,0.21528430,0.00000000,0.51775641,0.60923628,0.00626712,0.23701752
3.00450225,0.95637371,0.20754528,0.00000000,0.49716926,0.59284387,0.00667318,0.23145588
3.01050525,0.92738703,0.19994191,0.00000000,0.47670991,0.57659076,0.00714238,0.22569479
3.01650825,0.89897790,0.19256077,0.00000000,0.45659904,0.56085001,0.00767895,0.21991923
3.02251126,0.87176602,0.18549536,0.00000000,0.43708124,0.54600752,0.00828606,0.21431644
3.02851426,0.84636727,0.17884108,0.00000000,0.41841213,0.53244565,0.00896548,0.20906894
3.03451726,0.82336793,0.17269034,0.00000000,0.40084581,0.52052784,0.00971729,0.20434798
3.04052026,0.80330149,0.16712813,0.00000000,0.38462340,0.51058503,0.01053960,0.20030779
3.04652326,0.78662941,0.16222830,0.00000000,0.36996322,0.50290459,0.01142835,0.19708083
3.05252626,0.77372651,0.15805074,0.00000000,0.35705300,0.49772225,0.01237722,0.19477416
3.05852926,0.76487152,0.15463944,0.00000000,0.34604451,0.49521747,0.01337752,0.19346729
3.06453227,0.76024318,0.15202162,0.00000000,0.33705056,0.49551216,0.01441831,0.19321125
3.07053527,0.75992163,0.15020777,0.00000000,0.33014456,0.49867279,0.01548653,0.19402911
3.07653827,0.76389476,0.14919262,0.00000000,0.32536218,0.50471559,0.01656724,0.19591771
3.08254127,0.77206891,0.14895679,0.00000000,0.32270505,0.51361423,0.01764403,0.19885049
3.08854427,0.78428284,0.14946904,0.00000000,0.32214589,0.52530952,0.01869942,0.20278119
3.09454727,0.80032416,0.15068885,0.00000000,0.32363477,0.53972014,0.01971538,0.20764817
3.10055028,0.81994677,0.15256916,0.00000000,0.32710589,0.55675378,0.02067392,0.21337906
3.10655328,0.84288837,0.15505904,0.00000000,0.33248431,0.57631775,0.02155768,0.21989551
3.11255628,0.86888670,0.15810610,0.00000000,0.33969241,0.59832824,0.02235054,0.22711761
3.11855928,0.89769354,0.16165855,0.00000000,0.34865536,0.62271752,0.02303815,0.23496796
3.12456228,0.92908567,0.16566673,0.00000000,0.35930548,0.64943857,0.02360855,0.24337495
3.13056528,0.96287203,0.17008405,0.00000000,0.37158522,0.67846662,0.02405249,0.25227522
3.13656828,0.99889686,0.17486742,0.00000000,0.38544862,0.70979748,0.02436392,0.26161519
3.14257129,1.03703865,0.17997704,0.00000000,0.40086126,0.74344269,0.02454008,0.27135159
3.14857429,1.07720519,0.18537588,0.00000000,0.41779877,0.77942171,0.02458173,0.28145104
3.15457729,1.11932521,0.19102866,0.00000000,0.43624424,0.81775178,0.02449301,0.29188876
3.16058029,1.16333732,0.19690075,0.00000000,0.45618458,0.85843591,0.02428134,0.30264664
3.16658329,1.20917722,0.20295693,0.00000000,0.47760633,0.90145014,0.02395711,0.31371064
3.17258629,1.25676428,0.20916031,0.00000000,0.50049112,0.94673082,0.02353328,0.32506807
3.17858929,1.30598847,0.21547145,0.00000000,0.52481129,0.99416297,0.02302487,0.33670461
3.18459230,1.35669890,0.22184781,0.00000000,0.55052574,1.04357083,0.02244842,0.34860158
3.19059530,1.40869479,0.22824358,0.00000000,0.57757647,1.09471127,0.02182138,0.36073347
3.19659830,1.46171974,0.23461004,0.00000000,0.60588590,1.14727105,0.02116149,0.37306598
3.20260130,1.51545994,0.24089620,0.00000000,0.63535500,1.20086820,0.02048619,0.38555466
3.20860430,1.56954641,0.24704992,0.00000000,0.66586246,1.25505798,0.01981204,0.39814420
3.21460730,1.62356153,0.25301922,0.00000000,0.69726460,1.30934327,0.01915424,0.41076841
3.22061031,1.67704930,0.25875377,0.00000000,0.72939607,1.36318912,0.01852618,0.42335083
3.22661331,1.72952903,0.26420640,0.00000000,0.76207118,1.41604080,0.01793913,0.43580589
3.23261631,1.78051134,0.26933452,0.00000000,0.79508557,1.46734445,0.01740200,0.44804051
3.23861931,1.82951586,0.27410116,0.00000000,0.82821818,1.51656938,0.01692120,0.45995602
3.24462231,1.87608918,0.27847585,0.00000000,0.86123323,1.56323054,0.01650062,0.47145024
3.25062531,1.91982225,0.28243488,0.00000000,0.89388223,1.60691013,0.01614167,0.48241959
3.25662831,1.96036594,0.28596124,0.00000000,0.92590584,1.64727684,0.01584343,0.49276116
3.26263132,1.99744393,0.28904404,0.00000000,0.95703573,1.68410163,0.01560289,0.50237455
3.26863432,2.03086217,0.29167753,0.00000000,0.98699631,1.71726904,0.01541516,0.51116353
3.27463732,2.06051421,0.29385984,0.00000000,1.01550665,1.74678312,0.01527384,0.51903750
3.28064032,2.08638234,0.29559149,0.00000000,1.04228258,1.77276760,0.01517132,0.52591260
3.28664332,2.10853428,0.29687383,0.00000000,1.06703919,1.79545995,0.01509911,0.53171274
3.29264632,2.12711574,0.29770765,0.00000000,1.08949394,1.81519969,0.01504825,0.53637038
3.29864932,2.14233933,0.29809190,0.00000000,1.10937036,1.83241111,0.01500959,0.53982729
3.30465233,2.15447031,0.29802282,0.00000000,1.12640248,1.84758145,0.01497408,0.54203521
3.31065533,2.16381016,0.29749347,0.00000000,1.14033999,1.86123536,0.01493315,0.54295653
3.31665833,2.17067871,0.29649374,0.00000000,1.15095397,1.87390692,0.01487882,0.54256498
3.32266133,2.17539575,0.29501092,0.00000000,1.15804307,1.88611063,0.01480403,0.54084634
3.32866433,2.17826324,0.29303061,0.00000000,1.16143978,1.89831268,0.01470270,0.53779919
3.33466733,2.17954874,0.29053817,0.00000000,1.16101664,1.91090407,0.01456991,0.53343551
3.34067034,2.17947106,0.28752042,0.00000000,1.15669184,1.92417677,0.01440191,0.52778129
3.34667334,2.17818867,0.28396751,0.00000000,1.14843406,1.93830429,0.01419622,0.52087690
3.35267634,2.17579155,0.27987487,0.00000000,1.13626606,1.95332748,0.01395152,0.51277721
3.35867934,2.17229670,0.27524517,0.00000000,1.12026673,1.96914660,0.01366769,0.50355148
3.36468234,2.16764766,0.27008992,0.00000000,1.10057161,1.98551978,0.01334565,0.49328279
3.37068534,2.16171800,0.26443097,0.00000000,1.07737146,2.00206846,0.01298729,0.48206723
3.37668834,2.15431865,0.25830142,0.00000000,1.05090910,2.01828929,0.01259530,0.47001260
3.38269135,2.14520884,0.25174628,0.00000000,1.02147453,2.03357235,0.01217307,0.45723682
3.38869435,2.13411004,0.24482253,0.00000000,0.98939851,2.04722470,0.01172448,0.44386604
3.39469735,2.12072235,0.23759876,0.00000000,0.95504495,2.05849845,0.01125378,0.43003250
3.40070035,2.10474267,0.23015436,0.00000000,0.91880237,2.06662193,0.01076543,0.41587221
3.40670335,2.08588361,0.22257827,0.00000000,0.88107484,2.07083270,0.01026393,0.40152253
3.41270635,2.06389232,0.21496738,0.00000000,0.84227283,2.07041080,0.00975374,0.38711979
3.41870935,2.03856827,0.20742464,0.00000000,0.80280421,2.06471069,0.00923915,0.37279691
3.42471236,2.00977900,0.20005686,0.00000000,0.76306582,2.05319046,0.00872419,0.35868116
3.43071536,1.97747296,0.19297239,0.00000000,0.72343597,2.03543680,0.00821257,0.34489204
3.43671836,1.94168867,0.18627861,0.00000000,0.68426773,2.01118471,0.00770765,0.33153940
3.44272136,1.90255962,0.18007933,0.00000000,0.64588358,1.98033081,0.00721239,0.31872169
3.44872436,1.86031446,0.17447212,0.00000000,0.60857110,1.94293985,0.00672937,0.30652446
3.45472736,1.81527241,0.16954570,0.00000000,0.57257991,1.89924398,0.00626082,0.29501904
3.46073037,1.76783399,0.16537731,0.00000000,0.53811968,1.84963497,0.00580860,0.28426147
3.46673337,1.71846740,0.16203017,0.00000000,0.50535924,1.79464987,0.00537424,0.27429167
3.47273637,1.66769138,0.15955116,0.00000000,0.47442652,1.73495084,0.00495901,0.26513276
3.47873937,1.61605527,0.15796865,0.00000000,0.44540936,1.67130023,0.00456395,0.25679083
3.48474237,1.56411742,0.15729072,0.00000000,0.41835693,1.60453242,0.00418987,0.24925485
3.49074537,1.51242315,0.15750373,0.00000000,0.39328181,1.53552363,0.00383746,0.24249708
3.49674837,1.46148353,0.15857141,0.00000000,0.37016250,1.46516143,0.00350724,0.23647381
3.50275138,1.41175610,0.16043452,0.00000000,0.34894638,1.39431542,0.00319968,0.23112654
3.50875438,1.36362870,0.16301121,0.00000000,0.32955308,1.32381040,0.00291517,0.22638363
3.51475738,1.31740724,0.16619808,0.00000000,0.31187818,1.25440330,0.00265405,0.22216245
3.52076038,1.27330825,0.16987199,0.00000000,0.29579716,1.18676479,0.00241668,0.21837188
3.52676338,1.23145628,0.17389272,0.00000000,0.28116966,1.12146614,0.00220337,0.21491529
3.53276638,1.19188647,0.17810629,0.00000000,0.26784392,1.05897172,0.00201449,0.21169376
3.53876938,1.15455197,0.18234896,0.00000000,0.25566132,0.99963693,0.00185042,0.20860951
3.54477239,1.11933549,0.18645184,0.00000000,0.24446093,0.94371146,0.00171160,0.20556942
3.55077539,1.08606437,0.19024579,0.00000000,0.23408400,0.89134689,0.00159850,0.20248843
3.55677839,1.05452801,0.19356662,0.00000000,0.22437825,0.84260814,0.00151165,0.19929266
3.56278139,1.02449659,0.19626029,0.00000000,0.21520179,0.79748744,0.00145163,0.19592220
3.56878439,0.99573981,0.19818784,0.00000000,0.20642658,0.75591996,0.00141907,0.19233327
3.57478739,0.96804458,0.19922997,0.00000000,0.19794135,0.71779987,0.00141462,0.18849975
3.58079040,0.94123046,0.19929093,0.00000000,0.18965381,0.68299583,0.00143896,0.18441390
3.58679340,0.91516221,0.19830164,0.00000000,0.18149213,0.65136511,0.00149273,0.18008631
3.59279640,0.88975850,0.19622186,0.00000000,0.17340566,0.62276547,0.00157653,0.17554500
3.59879940,0.86499670,0.19304132,0.00000000,0.16536485,0.59706448,0.00169089,0.17083370
3.60480240,0.84091349,0.18877980,0.00000000,0.15736048,0.57414595,0.00183619,0.16600953
3.61080540,0.81760151,0.18348611,0.00000000,0.14940227,0.55391345,0.00201267,0.16113997
3.61680840,0.79520267,0.17723620,0.00000000,0.14151686,0.53629114,0.00222033,0.15629955
3.62281141,0.77389858,0.17013023,0.00000000,0.13374551,0.52122247,0.00245898,0.15156619
3.62881441,0.75389917,0.16228914,0.00000000,0.12614149,0.50866700,0.00272814,0.14701762
3.63481741,0.73543035,0.15385052,0.00000000,0.11876746,0.49859629,0.00302708,0.14272783
3.64082041,0.71872178,0.14496431,0.00000000,0.11169282,0.49098948,0.00335484,0.13876401
3.64682341,0.70399565,0.13578831,0.00000000,0.10499142,0.48582909,0.00371024,0.13518389
3.65282641,0.69145739,0.12648387,0.00000000,0.09873949,0.48309792,0.00409195,0.13203380
3.65882941,0.68128896,0.11721182,0.00000000,0.09301405,0.48277730,0.00449857,0.12934749
3.66483242,0.67364519,0.10812882,0.00000000,0.08789185,0.48484720,0.00492877,0.12714563
3.67083542,0.66865333,0.09938433,0.00000000,0.08344864,0.48928814,0.00538136,0.12543626
3.67683842,0.66641587,0.09111812,0.00000000,0.07975907,0.49608510,0.00585547,0.12421586
3.68284142,0.66701618,0.08345846,0.00000000,0.07689688,0.50523292,0.00635070,0.12347112
3.68884442,0.67052638,0.07652095,0.00000000,0.07493533,0.51674280,0.00686724,0.12318122
3.69484742,0.67701679,0.07040784,0.00000000,0.07394787,0.53064938,0.00740603,0.12332047
3.70085043,0.68656584,0.06520790,0.00000000,0.07400874,0.54701747,0.00796887,0.12386103
3.70685343,0.69926938,0.06099661,0.00000000,0.07519338,0.56594773,0.00855845,0.12477571
3.71285643,0.71524853,0.05783657,0.00000000,0.07757850,0.58758047,0.00917843,0.12604041
3.71885943,0.73465470,0.05577803,0.00000000,0.08124173,0.61209665,0.00983338,0.12763623
3.72486243,0.75767124,0.05485934,0.00000000,0.08626054,0.63971566,0.01052867,0.12955090
3.73086543,0.78451070,0.05510737,0.00000000,0.09271053,0.67068912,0.01127032,0.13177958
3.73686843,0.81540759,0.05653756,0.00000000,0.10066291,0.70529057,0.01206473,0.13432487
3.74287144,0.85060620,0.05915378,0.00000000,0.11018125,0.74380109,0.01291837,0.13719595
3.74887444,0.89034402,0.06294789,0.00000000,0.12131755,0.78649101,0.01383738,0.14040700
3.75487744,0.93483104,0.06789901,0.00000000,0.13410769,0.83359840,0.01482720,0.14397491
3.76088044,0.98422608,0.07397251,0.00000000,0.14856651,0.88530517,0.01589200,0.14791635
3.76688344,1.03861121,0.08111895,0.00000000,0.16468267,0.94171189,0.01703429,0.15224457
3.77288644,1.09796572,0.08927290,0.00000000,0.18241374,1.00281281,0.01825444,0.15696587
3.77888944,1.16214135,0.09835191,0.00000000,0.20168149,1.06847229,0.01955020,0.16207620
3.78489245,1.23084031,0.10825574,0.00000000,0.22236812,1.13840446,0.02091641,0.16755801
3.79089545,1.30359787,0.11886594,0.00000000,0.24431334,1.21215737,0.02234469,0.17337757
3.79689845,1.37977098,0.13004597,0.00000000,0.26731294,1.28910314,0.02382332,0.17948303
3.80290145,1.45853414,0.14164197,0.00000000,0.29111883,1.36843520,0.02533721,0.18580337
3.80890445,1.53888363,0.15348424,0.00000000,0.31544094,1.44917342,0.02686805,0.19224831
3.81490745,1.61965041,0.16538953,0.00000000,0.33995098,1.53017763,0.02839458,0.19870934
3.82091046,1.69952189,0.17716405,0.00000000,0.36428812,1.61016942,0.02989309,0.20506185
3.82691346,1.77707221,0.18860728,0.00000000,0.38806652,1.68776201,0.03133798,0.21116822
3.83291646,1.85079987,0.19951635,0.00000000,0.41088451,1.76149703,0.03270245,0.21688187
3.83891946,1.91917165,0.20969101,0.00000000,0.43233513,1.82988699,0.03395941,0.22205207
3.84492246,1.98067077,0.21893889,0.00000000,0.45201772,1.89146186,0.03508227,0.22652921
3.85092546,2.03384742,0.22708090,0.00000000,0.46955001,1.94481750,0.03604592,0.23017042
3.85692846,2.07736927,0.23395657,0.00000000,0.48458033,1.98866411,0.03682762,0.23284508
3.86293147,2.11006968,0.23942900,0.00000000,0.49679927,2.02187223,0.03740785,0.23444016
3.86893447,2.13099139,0.24338934,0.00000000,0.50595041,2.04351423,0.03777108,0.23486498
3.87493747,2.13942349,0.24576050,0.00000000,0.51183955,2.05289940,0.03790641,0.23405513
3.88094047,2.13493002,0.24649986,0.00000000,0.51434201,2.04960082,0.03780802,0.23197557
3.88694347,2.11736881,0.24560100,0.00000000,0.51340768,2.03347292,0.03747553,0.22862249
3.89294647,2.08689977,0.24309425,0.00000000,0.50906355,2.00465879,0.03691406,0.22402407
3.89894947,2.04398219,0.23904604,0.00000000,0.50141360,1.96358703,0.03613414,0.21823997
3.90495248,1.98936131,0.23355707,0.00000000,0.49063611,1.91095840,0.03515146,0.21135975
3.91095548,1.92404499,0.22675947,0.00000000,0.47697840,1.84772291,0.03398640,0.20350012
3.91695848,1.84927149,0.21881289,0.00000000,0.46074937,1.77504859,0.03266342,0.19480135
3.92296148,1.76647010,0.20989988,0.00000000,0.44231012,1.69428349,0.03121032,0.18542291
3.92896448,1.67721631,0.20022061,0.00000000,0.42206301,1.60691266,0.02965743,0.17553860
3.93496748,1.58318372,0.18998722,0.00000000,0.40043977,1.51451209,0.02803671,0.16533139
3.94097049,1.48609455,0.17941796,0.00000000,0.37788902,1.41870170,0.02638086,0.15498813
3.94697349,1.38767087,0.16873141,0.00000000,0.35486380,1.32109915,0.02472243,0.14469448
3.95297649,1.28958842,0.15814086,0.00000000,0.33180942,1.22327642,0.02309298,0.13463004
3.95897949,1.19343439,0.14784916,0.00000000,0.30915228,1.12672053,0.02152232,0.12496402
3.96498249,1.10067068,0.13804409,0.00000000,0.28728973,1.03279972,0.02003785,0.11585149
3.97098549,1.01260339,0.12889438,0.00000000,0.26658148,0.94273587,0.01866398,0.10743025
3.97698849,0.93035915,0.12054642,0.00000000,0.24734256,0.85758367,0.01742174,0.09981841
3.98299150,0.85486849,0.11312182,0.00000000,0.22983805,0.77821674,0.01632843,0.09311274
3.98899450,0.78685617,0.10671568,0.00000000,0.21427950,0.70532041,0.01539745,0.08738758
3.99499750,0.72683808,0.10139560,0.00000000,0.20082309,0.63939081,0.01463829,0.08269448
4.00100050,0.67512405,0.09720147,0.00000000,0.18956933,0.58073955,0.01405649,0.07906238
4.00700350,0.63182599,0.09414588,0.00000000,0.18056422,0.52950316,0.01365387,0.07649825
4.01300650,0.59687033,0.09221511,0.00000000,0.17380167,0.48565636,0.01342875,0.07498815
4.01900950,0.57001406,0.09137069,0.00000000,0.16922696,0.44902834,0.01337621,0.07449865
4.02501251,0.55086343,0.09155136,0.00000000,0.16674106,0.41932096,0.01348854,0.07497843
4.03101551,0.53889450,0.09267551,0.00000000,0.16620568,0.39612811,0.01375560,0.07636015
4.03701851,0.53347491,0.09464382,0.00000000,0.16744877,0.37895553,0.01416528,0.07856244
4.04302151,0.53388613,0.09734223,0.00000000,0.17027037,0.36724037,0.01470395,0.08149194
4.04902451,0.53934564,0.10064511,0.00000000,0.17444871,0.36037008,0.01535699,0.08504543
4.05502751,0.54902876,0.10441852,0.00000000,0.17974631,0.35770014,0.01610918,0.08911208
4.06103052,0.56208955,0.10852364,0.00000000,0.18591609,0.35857054,0.01694519,0.09357556
4.06703352,0.57768063,0.11282008,0.00000000,0.19270734,0.36232063,0.01784998,0.09831634
4.07303652,0.59497157,0.11716930,0.00000000,0.19987150,0.36830254,0.01880922,0.10321382
4.07903952,0.61316578,0.12143782,0.00000000,0.20716758,0.37589287,0.01980955,0.10814854
4.08504252,0.63151560,0.12550031,0.00000000,0.21436726,0.38450286,0.02083894,0.11300434
4.09104552,0.64933549,0.12924245,0.00000000,0.22125955,0.39358712,0.02188681,0.11767041
4.09704852,0.66601327,0.13256348,0.00000000,0.22765494,0.40265074,0.02294425,0.12204328
4.10305153,0.68101920,0.13537840,0.00000000,0.23338897,0.41125519,0.02400403,0.12602869
4.10905453,0.69391290,0.13761973,0.00000000,0.23832525,0.41902277,0.02506058,0.12954334
4.11505753,0.70434804,0.13923888,0.00000000,0.24235774,0.42563981,0.02610997,0.13251638
4.12106053,0.71207479,0.14020694,0.00000000,0.24541247,0.43085864,0.02714968,0.13489076
4.12706353,0.71694011,0.14051501,0.00000000,0.24744840,0.43449833,0.02817844,0.13662431
4.13306653,0.71888587,0.14017396,0.00000000,0.24845775,0.43644423,0.02919590,0.13769052
4.13906953,0.71794495,0.13921372,0.00000000,0.24846550,0.43664636,0.03020236,0.13807905
4.14507254,0.71423554,0.13768198,0.00000000,0.24752825,0.43511664,0.03119844,0.13779595
4.15107554,0.70795372,0.13564246,0.00000000,0.24573246,0.43192504,0.03218467,0.13686344
4.15707854,0.69936463,0.13317279,0.00000000,0.24319204,0.42719467,0.03316121,0.13531955
4.16308154,0.68879240,0.13036194,0.00000000,0.24004542,0.42109592,0.03412744,0.13321727
4.16908454,0.67660923,0.12730740,0.00000000,0.23645213,0.41383973,0.03508173,0.13062346
4.17508754,0.66322377,0.12411211,0.00000000,0.23258892,0.40567003,0.03602118,0.12761749
4.18109055,0.64906911,0.12088130,0.00000000,0.22864560,0.39685570,0.03694138,0.12428955
4.18709355,0.63459071,0.11771922,0.00000000,0.22482047,0.38768193,0.03783637,0.12073883
4.19309655,0.62023442,0.11472594,0.00000000,0.22131572,0.37844145,0.03869853,0.11707133
4.19909955,0.60643497,0.11199432,0.00000000,0.21833253,0.36942562,0.03951869,0.11339769
4.20510255,0.59360508,0.10960715,0.00000000,0.21606633,0.36091573,0.04028621,0.10983077
4.21110555,0.58212531,0.10763464,0.00000000,0.21470191,0.35317466,0.04098922,0.10648321
4.21710855,0.57233510,0.10613235,0.00000000,0.21440883,0.34643918,0.04161492,0.10346490
4.22311156,0.56452484,0.10513949,0.00000000,0.21533705,0.34091308,0.04214994,0.10088051
4.22911456,0.55892939,0.10467786,0.00000000,0.21761279,0.33676139,0.04258073,0.09882705
4.23511756,0.55572301,0.10475131,0.00000000,0.22133502,0.33410572,0.04289410,0.09739151
4.24112056,0.55501581,0.10534587,0.00000000,0.22657231,0.33302112,0.04307765,0.09664867
4.24712356,0.55685187,0.10643043,0.00000000,0.23336049,0.33353431,0.04312031,0.09665908
4.25312656,0.56120904,0.10795813,0.00000000,0.24170095,0.33562354,0.04301278,0.09746732
4.25912956,0.56800033,0.10986831,0.00000000,0.25155983,0.33922002,0.04274803,0.09910054
4.26513257,0.57707705,0.11208894,0.00000000,0.26286810,0.34421080,0.04232170,0.10156737
4.27113557,0.58823356,0.11453968,0.00000000,0.27552261,0.35044326,0.04173235,0.10485719
4.27713857,0.60121348,0.11713514,0.00000000,0.28938816,0.35773073,0.04098176,0.10893990
4.28314157,0.61571744,0.11978853,0.00000000,0.30430053,0.36585934,0.04007505,0.11376618
4.28914457,0.63141194,0.12241548,0.00000000,0.32007052,0.37459574,0.03902064,0.11926823
4.29514757,0.64793936,0.12493773,0.00000000,0.33648889,0.38369538,0.03783021,0.12536109
4.30115058,0.66492877,0.12728693,0.00000000,0.35333206,0.39291119,0.03651845,0.13194450
4.30715358,0.68200721,0.12940798,0.00000000,0.37036850,0.40200220,0.03510271,0.13890527
