energy_ev,total_up,Ga_p_up,Ga_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,3.32626941,0.32701830,0.00000000,0.26271380,3.60200996,0.08425841,0.00000000
2.57828914,3.39733042,0.33956270,0.00000000,0.25815760,3.67104541,0.08626009,0.00000000
2.58429215,3.46986459,0.35415549,0.00000000,0.25555346,3.73758155,0.08888663,0.00000000
2.59029515,3.54466456,0.37091295,0.00000000,0.25519460,3.80229772,0.09220172,0.00000000
2.59629815,3.62246433,0.38992179,0.00000000,0.25734649,3.86585262,0.09626233,0.00000000
2.60230115,3.70391829,0.41123881,0.00000000,0.26224394,3.92885988,0.10111822,0.00000000
2.60830415,3.78958234,0.43489071,0.00000000,0.27008834,3.99186618,0.10681130,0.00000000
2.61430715,3.87989716,0.46087410,0.00000000,0.28104501,4.05533235,0.11337507,0.00000000
2.62031016,3.97517375,0.48915547,0.00000000,0.29524036,4.11961802,0.12083385,0.00000000
2.62631316,4.07558116,0.51967081,0.00000000,0.31275885,4.18497002,0.12920203,0.00000000
2.63231616,4.18113651,0.55232504,0.00000000,0.33363960,4.25151463,0.13848305,0.00000000
2.63831916,4.29169738,0.58699106,0.00000000,0.35787271,4.31925383,0.14866843,0.00000000
2.64432216,4.40695671,0.62350862,0.00000000,0.38539553,4.38806544,0.15973673,0.00000000
2.65032516,4.52644066,0.66168299,0.00000000,0.41608877,4.45770698,0.17165246,0.00000000
2.65632816,4.64950965,0.70128388,0.00000000,0.44977315,4.52782340,0.18436533,0.00000000
2.66233117,4.77536331,0.74204466,0.00000000,0.48620657,4.59795818,0.19780963,0.00000000
2.66833417,4.90304971,0.78366238,0.00000000,0.52508242,4.66756797,0.21190407,0.00000000
2.67433717,5.03147952,0.82579872,0.00000000,0.56602934,4.73604037,0.22655219,0.00000000
2.68034017,5.15944546,0.86808232,0.00000000,0.60861279,4.80271464,0.24164334,0.00000000
2.68634317,5.28564729,0.91011264,0.00000000,0.65233883,4.86690502,0.25705447,0.00000000
2.69234617,5.40872241,0.95146547,0.00000000,0.69666026,4.92792619,0.27265263,0.00000000
2.69834917,5.52728156,0.99170021,0.00000000,0.74098528,4.98512036,0.28829829,0.00000000
2.70435218,5.63994925,1.03036883,0.00000000,0.78468857,5.03788518,0.30384932,0.00000000
2.71035518,5.74540756,1.06702621,0.00000000,0.82712479,5.08570177,0.31916566,0.00000000
2.71635818,5.84244211,1.10124168,0.00000000,0.86764390,5.12816188,0.33411436,0.00000000
2.72236118,5.92998853,1.13261113,0.00000000,0.90560801,5.16499320,0.34857485,0.00000000
2.72836418,6.00717743,1.16076934,0.00000000,0.94040912,5.19608186,0.36244424,0.00000000
2.73436718,6.07337581,1.18540180,0.00000000,0.97148695,5.22149100,0.37564222,0.00000000
2.74037019,6.12822303,1.20625542,0.00000000,0.99834616,5.24147455,0.38811542,0.00000000
2.74637319,6.17165920,1.22314757,0.00000000,1.02057218,5.25648550,0.39984085,0.00000000
2.75237619,6.20394439,1.23597289,0.00000000,1.03784481,5.26717775,0.41082825,0.00000000
2.75837919,6.22566722,1.24470734,0.00000000,1.04994905,5.27440147,0.42112098,0.00000000
2.76438219,6.23774190,1.24940932,0.00000000,1.05678250,5.27919132,0.43079555,0.00000000
2.77038519,6.24139310,1.25021758,0.00000000,1.05835890,5.28274790,0.43995948,0.00000000
2.77638819,6.23812884,1.24734598,0.00000000,1.05480782,5.28641231,0.44874769,0.00000000
2.78239120,6.22970175,1.24107529,0.00000000,1.04637017,5.29163449,0.45731736,0.00000000
2.78839420,6.21805991,1.23174237,0.00000000,1.03338999,5.29993585,0.46584165,0.00000000
2.79439720,6.20528851,1.21972732,0.00000000,1.01630281,5.31286683,0.47450240,0.00000000
2.80040020,6.19354455,1.20543910,0.00000000,0.99562101,5.33196068,0.48348221,0.00000000
2.80640320,6.18498640,1.18930049,0.00000000,0.97191709,5.35868419,0.49295638,0.00000000
2.81240620,6.18170092,1.17173302,0.00000000,0.94580540,5.39438678,0.50308493,0.00000000
2.81840920,6.18563059,1.15314274,0.00000000,0.91792327,5.44024932,0.51400541,0.00000000
2.82441221,6.19850326,1.13390742,0.00000000,0.88891233,5.49723402,0.52582670,0.00000000
2.83041521,6.22176708,1.11436595,0.00000000,0.85940071,5.56603709,0.53862423,0.00000000
2.83641821,6.25653302,1.09481024,0.00000000,0.82998692,5.64704571,0.55243694,0.00000000
2.84242121,6.30352724,1.07548002,0.00000000,0.80122582,5.74030107,0.56726620,0.00000000
2.84842421,6.36305505,1.05656083,0.00000000,0.77361722,5.84546920,0.58307669,0.00000000
2.85442721,6.43497822,1.03818489,0.00000000,0.74759720,5.96182106,0.59979936,0.00000000
2.86043022,6.51870639,1.02043485,0.00000000,0.72353243,6.08822354,0.61733622,0.00000000
2.86643322,6.61320345,1.00335002,0.00000000,0.70171725,6.22314233,0.63556679,0.00000000
2.87243622,6.71700877,0.98693452,0.00000000,0.68237339,6.36465782,0.65435582,0.00000000
2.87843922,6.82827270,0.97116680,0.00000000,0.66565202,6.51049417,0.67356192,0.00000000
2.88444222,6.94480548,0.95600981,0.00000000,0.65163776,6.65806161,0.69304642,0.00000000
2.89044522,7.06413759,0.94142129,0.00000000,0.64035409,6.80451122,0.71268224,0.00000000
2.89644822,7.18358975,0.92736331,0.00000000,0.63176982,6.94680103,0.73236192,0.00000000
2.90245123,7.30034979,0.91381073,0.00000000,0.62580617,7.08177140,0.75200458,0.00000000
2.90845423,7.41155373,0.90075783,0.00000000,0.62234392,7.20622744,0.77156117,0.00000000
2.91445723,7.51436785,0.88822302,0.00000000,0.62123044,7.31702560,0.79101781,0.00000000
2.92046023,7.60606892,0.87625114,0.00000000,0.62228621,7.41116119,0.81039686,0.00000000
2.92646323,7.68411945,0.86491354,0.00000000,0.62531062,7.48585374,0.82975570,0.00000000
2.93246623,7.74623539,0.85430578,0.00000000,0.63008710,7.53862666,0.84918312,0.00000000
2.93846923,7.79044388,0.84454336,0.00000000,0.63638738,7.56737838,0.86879353,0.00000000
2.94447224,7.81512940,0.83575570,0.00000000,0.64397490,7.57044208,0.88871928,0.00000000
2.95047524,7.81906704,0.82807879,0.00000000,0.65260770,7.54663197,0.90910139,0.00000000
2.95647824,7.80144231,0.82164703,0.00000000,0.66204071,7.49527446,0.93007919,0.00000000
2.96248124,7.76185772,0.81658480,0.00000000,0.67202764,7.41622352,0.95177940,0.00000000
2.96848424,7.70032673,0.81299818,0.00000000,0.68232277,7.30985998,0.97430527,0.00000000
2.97448724,7.61725631,0.81096735,0.00000000,0.69268268,7.17707553,0.99772626,0.00000000
2.98049025,7.51341994,0.81054018,0.00000000,0.70286815,7.01924259,1.02206886,0.00000000
2.98649325,7.38992288,0.81172719,0.00000000,0.71264631,6.83817188,1.04730907,0.00000000
2.99249625,7.24816192,0.81449836,0.00000000,0.72179310,6.63605999,1.07336694,0.00000000
2.99849925,7.08978187,0.81878184,0.00000000,0.73009612,6.41542927,1.10010353,0.00000000
3.00450225,6.91663081,0.82446461,0.00000000,0.73735782,6.17906279,1.12732051,0.00000000
3.01050525,6.73071585,0.83139532,0.00000000,0.74339901,5.92993681,1.15476243,0.00000000
3.01650825,6.53416116,0.83938888,0.00000000,0.74806259,5.67115323,1.18212182,0.00000000
3.02251126,6.32916925,0.84823294,0.00000000,0.75121728,5.40587408,1.20904684,0.00000000
3.02851426,6.11798632,0.85769587,0.00000000,0.75276146,5.13725975,1.23515125,0.00000000
3.03451726,5.90287211,0.86753592,0.00000000,0.75262661,4.86841258,1.26002647,0.00000000
3.04052026,5.68607425,0.87751133,0.00000000,0.75078059,4.60232647,1.28325512,0.00000000
3.04652326,5.46980679,0.88739096,0.00000000,0.74723022,4.34184342,1.30442569,0.00000000
3.05252626,5.25623250,0.89696502,0.00000000,0.74202336,4.08961709,1.32314770,0.00000000
3.05852926,5.04744828,0.90605547,0.00000000,0.73525010,3.84808343,1.33906671,0.00000000
3.06453227,4.84547298,0.91452576,0.00000000,0.72704317,3.61943827,1.35187871,0.00000000
3.07053527,4.65223688,0.92228938,0.00000000,0.71757735,3.40562127,1.36134322,0.00000000
3.07653827,4.46957230,0.92931691,0.00000000,0.70706792,3.20830591,1.36729449,0.00000000
3.08254127,4.29920478,0.93564110,0.00000000,0.69576813,3.02889500,1.36965043,0.00000000
3.08854427,4.14274430,0.94135982,0.00000000,0.68396565,2.86852103,1.36841882,0.00000000
3.09454727,4.00167649,0.94663641,0.00000000,0.67197806,2.72805075,1.36370036,0.00000000
3.10055028,3.87735346,0.95169754,0.00000000,0.66014753,2.60809364,1.35568857,0.00000000
3.10655328,3.77098426,0.95682814,0.00000000,0.64883459,2.50901334,1.34466634,0.00000000
3.11255628,3.68362505,0.96236378,0.00000000,0.63841121,2.43094159,1.33099915,0.00000000
3.11855928,3.61616885,0.96868030,0.00000000,0.62925334,2.37379410,1.31512532,0.00000000
3.12456228,3.56933503,0.97618125,0.00000000,0.62173291,2.33728742,1.29754347,0.00000000
3.13056528,3.54365862,0.98528321,0.00000000,0.61620948,2.32095635,1.27879768,0.00000000
3.13656828,3.53947937,0.99639958,0.00000000,0.61302175,2.32417097,1.25946091,0.00000000
3.14257129,3.55693068,1.00992348,0.00000000,0.61247899,2.34615271,1.24011727,0.00000000
3.14857429,3.59592847,1.02621014,0.00000000,0.61485259,2.38598872,1.22134386,0.00000000
3.15457729,3.65616007,1.04555965,0.00000000,0.62036790,2.44264402,1.20369270,0.00000000
3.16058029,3.73707335,1.06820066,0.00000000,0.62919657,2.51497098,1.18767362,0.00000000
3.16658329,3.83786638,1.09427567,0.00000000,0.64144949,2.60171608,1.17373859,0.00000000
3.17258629,3.95747814,1.12382865,0.00000000,0.65717066,2.70152377,1.16226803,0.00000000
3.17858929,4.09458086,1.15679541,0.00000000,0.67633199,2.81293798,1.15355966,0.00000000
3.18459230,4.24757484,1.19299729,0.00000000,0.69882948,2.93440169,1.14782008,0.00000000
3.19059530,4.41458668,1.23213857,0.00000000,0.72448080,3.06425557,1.14515944,0.00000000
3.19659830,4.59347198,1.27380766,0.00000000,0.75302450,3.20073668,1.14558926,0.00000000
3.20260130,4.78182370,1.31748238,0.00000000,0.78412115,3.34197853,1.14902332,0.00000000
3.20860430,4.97698729,1.36253919,0.00000000,0.81735644,3.48601382,1.15528165,0.00000000
3.21460730,5.17608352,1.40826610,0.00000000,0.85224643,3.63078118,1.16409733,0.00000000
3.22061031,5.37603995,1.45387917,0.00000000,0.88824499,3.77413704,1.17512581,0.00000000
3.22661331,5.57363141,1.49854189,0.00000000,0.92475357,3.91387366,1.18795650,0.00000000
3.23261631,5.76552964,1.54138706,0.00000000,0.96113305,4.04774381,1.20212612,0.00000000
3.23861931,5.94836178,1.58154042,0.00000000,0.99671766,4.17349245,1.21713354,0.00000000
3.24462231,6.11877670,1.61814532,0.00000000,1.03083073,4.28889497,1.23245558,0.00000000
3.25062531,6.27351783,1.65038759,0.00000000,1.06280178,4.39180132,1.24756332,0.00000000
3.25662831,6.40950051,1.67751983,0.00000000,1.09198474,4.48018480,1.26193861,0.00000000
3.26263132,6.52389153,1.69888427,0.00000000,1.11777652,4.55219375,1.27509007,0.00000000
3.26863432,6.61418802,1.71393329,0.00000000,1.13963555,4.60620416,1.28656840,0.00000000
3.27463732,6.67829264,1.72224702,0.00000000,1.15709936,4.64087091,1.29598043,0.00000000
3.28064032,6.71458213,1.72354721,0.00000000,1.16980085,4.65517521,1.30300146,0.00000000
3.28664332,6.72196600,1.71770686,0.00000000,1.17748225,4.64846596,1.30738561,0.00000000
3.29264632,6.69993260,1.70475519,0.00000000,1.18000629,4.62049266,1.30897376,0.00000000
3.29864932,6.64858019,1.68487776,0.00000000,1.17736405,4.57142806,1.30769872,0.00000000
3.30465233,6.56863100,1.65841159,0.00000000,1.16967889,4.50187902,1.30358763,0.00000000
3.31065533,6.46142718,1.62583552,0.00000000,1.15720633,4.41288448,1.29676114,0.00000000
3.31665833,6.32890791,1.58775599,0.00000000,1.14032955,4.30590020,1.28742956,0.00000000
3.32266133,6.17356804,1.54488897,0.00000000,1.11955074,4.18277026,1.27588602,0.00000000
3.32866433,5.99839924,1.49803848,0.00000000,1.09547828,4.04568613,1.26249666,0.00000000
3.33466733,5.80681525,1.44807267,0.00000000,1.06881037,3.89713441,1.24768834,0.00000000
3.34067034,5.60256378,1.39589834,0.00000000,1.04031548,3.73983505,1.23193426,0.00000000
3.34667334,5.38962779,1.34243486,0.00000000,1.01081034,3.57667203,1.21573780,0.00000000
3.35267634,5.17211945,1.28858841,0.00000000,0.98113637,3.41061892,1.19961548,0.00000000
3.35867934,4.95417051,1.23522771,0.00000000,0.95213514,3.24466176,1.18407939,0.00000000
3.36468234,4.73982253,1.18316183,0.00000000,0.92462407,3.08172189,1.16962001,0.00000000
3.37068534,4.53292068,1.13312102,0.00000000,0.89937295,2.92458129,1.15668984,0.00000000
3.37668834,4.33701463,1.08574112,0.00000000,0.87708221,2.77581266,1.14568867,0.00000000
3.38269135,4.15526951,1.04155196,0.00000000,0.85836368,2.63771663,1.13695099,0.00000000
3.38869435,3.99038987,1.00097000,0.00000000,0.84372451,2.51226769,1.13073587,0.00000000
3.39469735,3.84455870,0.96429524,0.00000000,0.83355456,2.40107065,1.12721993,0.00000000
3.40070035,3.71939333,0.93171234,0.00000000,0.82811783,2.30532859,1.12649339,0.00000000
3.40670335,3.61591932,0.90329547,0.00000000,0.82754798,2.22582308,1.12855941,0.00000000
3.41270635,3.53456273,0.87901671,0.00000000,0.83184808,2.16290713,1.13333663,0.00000000
3.41870935,3.47516076,0.85875721,0.00000000,0.84089436,2.11651067,1.14066475,0.00000000
3.42471236,3.43699006,0.84232057,0.00000000,0.85444391,2.08615822,1.15031283,0.00000000
3.43071536,3.41881130,0.82944783,0.00000000,0.87214575,2.07099788,1.16198987,0.00000000
3.43671836,3.41892841,0.81983325,0.00000000,0.89355500,2.06984057,1.17535726,0.00000000
3.44272136,3.43526003,0.81314031,0.00000000,0.91814943,2.08120787,1.19004241,0.00000000
3.44872436,3.46542073,0.80901727,0.00000000,0.94534789,2.10338703,1.20565304,0.00000000
3.45472736,3.50680898,0.80711178,0.00000000,0.97452989,2.13449096,1.22179160,0.00000000
3.46073037,3.55669868,0.80708401,0.00000000,1.00505564,2.17252131,1.23806896,0.00000000
3.46673337,3.61233127,0.80861793,0.00000000,1.03628601,2.21543253,1.25411718,0.00000000
3.47273637,3.67100502,0.81143056,0.00000000,1.06760156,2.26119462,1.26960060,0.00000000
3.47873937,3.73015867,0.81527889,0.00000000,1.09842026,2.30785282,1.28422494,0.00000000
3.48474237,3.78744657,0.81996444,0.00000000,1.12821326,2.35358214,1.29774425,0.00000000
3.49074537,3.84080306,0.82533555,0.00000000,1.15651843,2.39673526,1.30996529,0.00000000
3.49674837,3.88849424,0.83128738,0.00000000,1.18295124,2.43588240,1.32074957,0.00000000
3.50275138,3.92915573,0.83775980,0.00000000,1.20721286,2.46984228,1.33001292,0.00000000
3.50875438,3.96181582,0.84473358,0.00000000,1.22909538,2.49770352,1.33772293,0.00000000
3.51475738,3.98590381,0.85222488,0.00000000,1.24848425,2.51883626,1.34389446,0.00000000
3.52076038,4.00124418,0.86027859,0.00000000,1.26535790,2.53289428,1.34858375,0.00000000
3.52676338,4.00803749,0.86896074,0.00000000,1.27978494,2.53980811,1.35188133,0.00000000
3.53276638,4.00682954,0.87835035,0.00000000,1.29191901,2.53976993,1.35390453,0.00000000
3.53876938,3.99847072,0.88853106,0.00000000,1.30199171,2.53321142,1.35478978,0.00000000
3.54477239,3.98406761,0.89958286,0.00000000,1.31030381,2.52077567,1.35468528,0.00000000
3.55077539,3.96492902,0.91157427,0.00000000,1.31721500,2.50328464,1.35374438,0.00000000
3.55677839,3.94250869,0.92455512,0.00000000,1.32313264,2.48170336,1.35211996,0.00000000
3.56278139,3.91834691,0.93855032,0.00000000,1.32849938,2.45710227,1.34995997,0.00000000
3.56878439,3.89401278,0.95355469,0.00000000,1.33378026,2.43061881,1.34740429,0.00000000
3.57478739,3.87104900,0.96952905,0.00000000,1.33944910,2.40341945,1.34458281,0.00000000
3.58079040,3.85092039,0.98639767,0.00000000,1.34597455,2.37666290,1.34161460,0.00000000
3.58679340,3.83496756,1.00404723,0.00000000,1.35380597,2.35146547,1.33860806,0.00000000
3.59279640,3.82436627,1.02232716,0.00000000,1.36335915,2.32886905,1.33566179,0.00000000
3.59879940,3.82009340,1.04105154,0.00000000,1.37500233,2.30981243,1.33286580,0.00000000
3.60480240,3.82289983,1.06000250,0.00000000,1.38904270,2.29510614,1.33030303,0.00000000
3.61080540,3.83329061,1.07893494,0.00000000,1.40571379,2.28541151,1.32805081,0.00000000
3.61680840,3.85151270,1.09758272,0.00000000,1.42516420,2.28122407,1.32618209,0.00000000
3.62281141,3.87755036,1.11566590,0.00000000,1.44744805,2.28286180,1.32476658,0.00000000
3.62881441,3.91112837,1.13289924,0.00000000,1.47251795,2.29045837,1.32387155,0.00000000
3.63481741,3.95172307,1.14900137,0.00000000,1.50022072,2.30396176,1.32356248,0.00000000
3.64082041,3.99858113,1.16370475,0.00000000,1.53029648,2.32313846,1.32390372,0.00000000
3.64682341,4.05074583,1.17676589,0.00000000,1.56238158,2.34758315,1.32495922,0.00000000
3.65282641,4.10709040,1.18797557,0.00000000,1.59601541,2.37673405,1.32679357,0.00000000
3.65882941,4.16635770,1.19716878,0.00000000,1.63065148,2.40989339,1.32947338,0.00000000
3.66483242,4.22720522,1.20423384,0.00000000,1.66567229,2.44625275,1.33306918,0.00000000
3.67083542,4.28825412,1.20912035,0.00000000,1.70040800,2.48492238,1.33765770,0.00000000
3.67683842,4.34814058,1.21184559,0.00000000,1.73415798,2.52496356,1.34332441,0.00000000
3.68284142,4.40556762,1.21249889,0.00000000,1.76621476,2.56542285,1.35016625,0.00000000
3.68884442,4.45935518,1.21124365,0.00000000,1.79588917,2.60536683,1.35829397,0.00000000
3.69484742,4.50848626,1.20831681,0.00000000,1.82253573,2.64391583,1.36783391,0.00000000
3.70085043,4.55214694,1.20402544,0.00000000,1.84557700,2.68027516,1.37892867,0.00000000
3.70685343,4.58975809,1.19874045,0.00000000,1.86452586,2.71376244,1.39173623,0.00000000
3.71285643,4.62099717,1.19288752,0.00000000,1.87900455,2.74382963,1.40642725,0.00000000
3.71885943,4.64580863,1.18693540,0.00000000,1.88875955,2.77007884,1.42318011,0.00000000
3.72486243,4.66440227,1.18138185,0.00000000,1.89367164,2.79227103,1.44217368,0.00000000
3.73086543,4.67723935,1.17673779,0.00000000,1.89376055,2.81032742,1.46357776,0.00000000
3.73686843,4.68500692,1.17351027,0.00000000,1.88918418,2.82432349,1.48754156,0.00000000
3.74287144,4.68858171,1.17218468,0.00000000,1.88023232,2.83447614,1.51418042,0.00000000
3.74887444,4.68898514,1.17320731,0.00000000,1.86731536,2.84112474,1.54356169,0.00000000
3.75487744,4.68733193,1.17696862,0.00000000,1.85094860,2.84470729,1.57569033,0.00000000
3.76088044,4.68477486,1.18378823,0.00000000,1.83173294,2.84573302,1.61049526,0.00000000
3.76688344,4.68244857,1.19390212,0.00000000,1.81033291,2.84475307,1.64781735,0.00000000
3.77288644,4.68141522,1.20745268,0.00000000,1.78745312,2.84233072,1.68740012,0.00000000
3.77888944,4.68261479,1.22448204,0.00000000,1.76381406,2.83901278,1.72888387,0.00000000
3.78489245,4.68682222,1.24492890,0.00000000,1.74012830,2.83530353,1.77180415,0.00000000
3.79089545,4.69461358,1.26862902,0.00000000,1.71707796,2.83164226,1.81559488,0.00000000
3.79689845,4.70634222,1.29531932,0.00000000,1.69529404,2.82838547,1.85959653,0.00000000
3.80290145,4.72212589,1.32464521,0.00000000,1.67533835,2.82579400,1.90306932,0.00000000
3.80890445,4.74184463,1.35617093,0.00000000,1.65768823,2.82402548,1.94521095,0.00000000
3.81490745,4.76514901,1.38939226,0.00000000,1.64272449,2.82313188,1.98517839,0.00000000
3.82091046,4.79147746,1.42375100,0.00000000,1.63072237,2.82306174,2.02211274,0.00000000
3.82691346,4.82008119,1.45865061,0.00000000,1.62184577,2.82366646,2.05516610,0.00000000
3.83291646,4.85005489,1.49347221,0.00000000,1.61614445,2.82470990,2.08352912,0.00000000
3.83891946,4.88037119,1.52759040,0.00000000,1.61355407,2.82588038,2.10645799,0.00000000
3.84492246,4.90991689,1.56038828,0.00000000,1.61389902,2.82680413,2.12329956,0.00000000
3.85092546,4.93752928,1.59127116,0.00000000,1.61689770,2.82705960,2.13351321,0.00000000
3.85692846,4.96203082,1.61967858,0.00000000,1.62217025,2.82619176,2.13668876,0.00000000
3.86293147,4.98226112,1.64509454,0.00000000,1.62924857,2.82372592,2.13255924,0.00000000
3.86893447,4.99710545,1.66705563,0.00000000,1.63758853,2.81918077,2.12100825,0.00000000
3.87493747,5.00551920,1.68515742,0.00000000,1.64658417,2.81208050,2.10207167,0.00000000
3.88094047,5.00654854,1.69905885,0.00000000,1.65558398,2.80196583,2.07593372,0.00000000
3.88694347,4.99934735,1.70848528,0.00000000,1.66390883,2.78840434,2.04291780,0.00000000
3.89294647,4.98319106,1.71323016,0.00000000,1.67087140,2.77100002,2.00347291,0.00000000
3.89894947,4.95748808,1.71315580,0.00000000,1.67579678,2.74940253,1.95815638,0.00000000
3.90495248,4.92178941,1.70819343,0.00000000,1.67804364,2.72331619,1.90761392,0.00000000
3.91095548,4.87579714,1.69834283,0.00000000,1.67702560,2.69250898,1.85255826,0.00000000
3.91695848,4.81937219,1.68367168,0.00000000,1.67223190,2.65682156,1.79374733,0.00000000
3.92296148,4.75254164,1.66431466,0.00000000,1.66324679,2.61617620,1.73196304,0.00000000
3.92896448,4.67550546,1.64047237,0.00000000,1.64976687,2.57058549,1.66799162,0.00000000
3.93496748,4.58864252,1.61240982,0.00000000,1.63161549,2.52016043,1.60260620,0.00000000
3.94097049,4.49251536,1.58045452,0.00000000,1.60875374,2.46511759,1.53655221,0.00000000
3.94697349,4.38787291,1.54499371,0.00000000,1.58128717,2.40578468,1.47053588,0.00000000
3.95297649,4.27565064,1.50647072,0.00000000,1.54946805,2.34260415,1.40521586,0.00000000
3.95897949,4.15696716,1.46538011,0.00000000,1.51369275,2.27613436,1.34119802,0.00000000
3.96498249,4.03311672,1.42226144,0.00000000,1.47449435,2.20704772,1.27903299,0.00000000
3.97098549,3.90555704,1.37769165,0.00000000,1.43253054,2.13612571,1.21921611,0.00000000
3.97698849,3.77589215,1.33227598,0.00000000,1.38856726,2.06425051,1.16218930,0.00000000
3.98299150,3.64585031,1.28663762,0.00000000,1.34345878,1.99239319,1.10834428,0.00000000
3.98899450,3.51725719,1.24140620,0.00000000,1.29812477,1.92159882,1.05802665,0.00000000
3.99499750,3.39200482,1.19720562,0.00000000,1.25352549,1.85296855,1.01154033,0.00000000
4.00100050,3.27201723,1.15464144,0.00000000,1.21063577,1.78763931,0.96915195,0.00000000
4.00700350,3.15921358,1.11428848,0.00000000,1.17041895,1.72676157,0.93109471,0.00000000
4.01300650,3.05546995,1.07667889,0.00000000,1.13380144,1.67147583,0.89757173,0.00000000
4.01900950,2.96258082,1.04229135,0.00000000,1.10164895,1.62288837,0.86875838,0.00000000
4.02501251,2.88222142,1.01154168,0.00000000,1.07474471,1.58204686,0.84480374,0.00000000
4.03101551,2.81591166,0.98477520,0.00000000,1.05377048,1.54991653,0.82583103,0.00000000
4.03701851,2.76498272,0.96226115,0.00000000,1.03929043,1.52735704,0.81193704,0.00000000
4.04302151,2.73054660,0.94418915,0.00000000,1.03173823,1.51510083,0.80319064,0.00000000
4.04902451,2.71346927,0.93066773,0.00000000,1.03140723,1.51373294,0.79963037,0.00000000
4.05502751,2.71434758,0.92172485,0.00000000,1.03844373,1.52367275,0.80126125,0.00000000
4.06103052,2.73348996,0.91731011,0.00000000,1.05284307,1.54515777,0.80805094,0.00000000
4.06703352,2.77090122,0.91729838,0.00000000,1.07444854,1.57822972,0.81992522,0.00000000
4.07303652,2.82627122,0.92149457,0.00000000,1.10295264,1.62272323,0.83676323,0.00000000
4.07903952,2.89896780,0.92963912,0.00000000,1.13790079,1.67825737,0.85839235,0.00000000
4.08504252,2.98803395,0.94141401,0.00000000,1.17869729,1.74423042,0.88458323,0.00000000
4.09104552,3.09218983,0.95644890,0.00000000,1.22461351,1.81981832,0.91504513,0.00000000
4.09704852,3.20983998,0.97432746,0.00000000,1.27479839,1.90397744,0.94942198,0.00000000
4.10305153,3.33908634,0.99459354,0.00000000,1.32829132,1.99545191,0.98728960,0.00000000
4.10905453,3.47774789,1.01675743,0.00000000,1.38403754,2.09278641,1.02815450,0.00000000
4.11505753,3.62338738,1.04030211,0.00000000,1.44090617,2.19434448,1.07145468,0.00000000
4.12106053,3.77334585,1.06468981,0.00000000,1.49771080,2.29833295,1.11656294,0.00000000
4.12706353,3.92478524,1.08936898,0.00000000,1.55323272,2.40283242,1.16279302,0.00000000
4.13306653,4.07473898,1.11378183,0.00000000,1.60624642,2.50583359,1.20940887,0.00000000
4.13906953,4.22017029,1.13737274,0.00000000,1.65554707,2.60527911,1.25563715,0.00000000
4.14507254,4.35803733,1.15959748,0.00000000,1.69997932,2.69910990,1.30068294,0.00000000
4.15107554,4.48536372,1.17993342,0.00000000,1.73846673,2.78531503,1.34374848,0.00000000
4.15707854,4.59931260,1.19789051,0.00000000,1.77004086,2.86198338,1.38405439,0.00000000
4.16308154,4.69726205,1.21302293,0.00000000,1.79386903,2.92735561,1.42086283,0.00000000
4.16908454,4.77687892,1.22494097,0.00000000,1.80927958,2.97987435,1.45350167,0.00000000
4.17508754,4.83618854,1.23332284,0.00000000,1.81578354,3.01823056,1.48138872,0.00000000
4.18109055,4.87363698,1.23792580,0.00000000,1.81309172,3.04140418,1.50405496,0.00000000
4.18709355,4.88814323,1.23859607,0.00000000,1.80112618,3.04869714,1.52116541,0.00000000
4.19309655,4.87913855,1.23527686,0.00000000,1.78002546,3.03975701,1.53253672,0.00000000
4.19909955,4.84659084,1.22801409,0.00000000,1.75014305,3.01459027,1.53815023,0.00000000
4.20510255,4.79101243,1.21695912,0.00000000,1.71203895,2.97356409,1.53815953,0.00000000
4.21110555,4.71345037,1.20236806,0.00000000,1.66646439,2.91739655,1.53289193,0.00000000
4.21710855,4.61545892,1.18459760,0.00000000,1.61434017,2.84713528,1.52284323,0.00000000
4.22311156,4.49905513,1.16409680,0.00000000,1.55672940,2.76412534,1.50866557,0.00000000
4.22911456,4.36665850,1.14139540,0.00000000,1.49480552,2.66996759,1.49114861,0.00000000
4.23511756,4.22101721,1.11708832,0.00000000,1.42981682,2.56646895,1.47119442,0.00000000
4.24112056,4.06512324,1.09181726,0.00000000,1.36304885,2.45558676,1.44978680,0.00000000
4.24712356,3.90211983,1.06624962,0.00000000,1.29578603,2.33936922,1.42795624,0.00000000
4.25312656,3.73520461,1.04105565,0.00000000,1.22927389,2.21989429,1.40674167,0.00000000
4.25912956,3.56753198,1.01688465,0.00000000,1.16468336,2.09920942,1.38715057,0.00000000
4.26513257,3.40211853,0.99434110,0.00000000,1.10307826,1.97927413,1.37011912,0.00000000
4.27113557,3.24175484,0.97396188,0.00000000,1.04538712,1.86190764,1.35647394,0.00000000
4.27713857,3.08892679,0.95619527,0.00000000,0.99238012,1.74874314,1.34689720,0.00000000
4.28314157,2.94574908,0.94138294,0.00000000,0.94465194,1.64119017,1.34189655,0.00000000
4.28914457,2.81391315,0.92974564,0.00000000,0.90261071,1.54040598,1.34178134,0.00000000
4.29514757,2.69465099,0.92137323,0.00000000,0.86647344,1.44727667,1.34664619,0.00000000
4.30115058,2.58871578,0.91621974,0.00000000,0.83626765,1.36240804,1.35636276,0.00000000
4.30715358,2.49637954,0.91410356,0.00000000,0.81183910,1.28612615,1.37058024,0.00000000
