energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,0.52403003,0.03639047,0.00000000,0.65666955,0.00000000,0.17997923,0.12961110
2.57828914,0.50891221,0.03557068,0.00000000,0.64291645,0.00000000,0.16963091,0.12459111
2.58429215,0.49608884,0.03486772,0.00000000,0.62953039,0.00000000,0.16078839,0.12179703
2.59029515,0.48535649,0.03426742,0.00000000,0.61623171,0.00000000,0.15335994,0.12120052
2.59629815,0.47652166,0.03375705,0.00000000,0.60275298,0.00000000,0.14725427,0.12277760
2.60230115,0.46940900,0.03332584,0.00000000,0.58885211,0.00000000,0.14238441,0.12650783
2.60830415,0.46386793,0.03296538,0.00000000,0.57432396,0.00000000,0.13867087,0.13237276
2.61430715,0.45977731,0.03266986,0.00000000,0.55900979,0.00000000,0.13604390,0.14035383
2.62031016,0.45704790,0.03243619,0.00000000,0.54280395,0.00000000,0.13444483,0.15042965
2.62631316,0.45562249,0.03226397,0.00000000,0.52565787,0.00000000,0.13382642,0.16257305
2.63231616,0.45547405,0.03215531,0.00000000,0.50758090,0.00000000,0.13415221,0.17674781
2.63831916,0.45660181,0.03211459,0.00000000,0.48863840,0.00000000,0.13539512,0.19290544
2.64432216,0.45902596,0.03214807,0.00000000,0.46894717,0.00000000,0.13753530,0.21098227
2.65032516,0.46278127,0.03226351,0.00000000,0.44866868,0.00000000,0.14055753,0.23089698
2.65632816,0.46791029,0.03246974,0.00000000,0.42800064,0.00000000,0.14444832,0.25254901
2.66233117,0.47445657,0.03277631,0.00000000,0.40716737,0.00000000,0.14919300,0.27581786
2.66833417,0.48245869,0.03319310,0.00000000,0.38640978,0.00000000,0.15477312,0.30056361
2.67433717,0.49194536,0.03373016,0.00000000,0.36597522,0.00000000,0.16116414,0.32662877
2.68034017,0.50293216,0.03439754,0.00000000,0.34610811,0.00000000,0.16833389,0.35384144
2.68634317,0.51542018,0.03520529,0.00000000,0.32704151,0.00000000,0.17624180,0.38201983
2.69234617,0.52939666,0.03616359,0.00000000,0.30899009,0.00000000,0.18483897,0.41097794
2.69834917,0.54483767,0.03728301,0.00000000,0.29214480,0.00000000,0.19406924,0.44053236
2.70435218,0.56171268,0.03857485,0.00000000,0.27666921,0.00000000,0.20387111,0.47050965
2.71035518,0.57999067,0.04005155,0.00000000,0.26269764,0.00000000,0.21418049,0.50075424
2.71635818,0.59964739,0.04172721,0.00000000,0.25033494,0.00000000,0.22493413,0.53113626
2.72236118,0.62067322,0.04361809,0.00000000,0.23965760,0.00000000,0.23607346,0.56155898
2.72836418,0.64308105,0.04574303,0.00000000,0.23071611,0.00000000,0.24754866,0.59196543
2.73436718,0.66691363,0.04812397,0.00000000,0.22353810,0.00000000,0.25932271,0.62234376
2.74037019,0.69224972,0.05078617,0.00000000,0.21813196,0.00000000,0.27137505,0.65273113
2.74637319,0.71920853,0.05375854,0.00000000,0.21449068,0.00000000,0.28370470,0.68321565
2.75237619,0.74795209,0.05707360,0.00000000,0.21259541,0.00000000,0.29633250,0.71393647
2.75837919,0.77868510,0.06076745,0.00000000,0.21241874,0.00000000,0.30930234,0.74508162
2.76438219,0.81165215,0.06487948,0.00000000,0.21392728,0.00000000,0.32268111,0.77688391
2.77038519,0.84713230,0.06945190,0.00000000,0.21708346,0.00000000,0.33655751,0.80961479
2.77638819,0.88543102,0.07452911,0.00000000,0.22184656,0.00000000,0.35103942,0.84357644
2.78239120,0.92686984,0.08015689,0.00000000,0.22817284,0.00000000,0.36625008,0.87909242
2.78839420,0.97177394,0.08638141,0.00000000,0.23601495,0.00000000,0.38232313,0.91649708
2.79439720,1.02045832,0.09324809,0.00000000,0.24532067,0.00000000,0.39939668,0.95612412
2.80040020,1.07321284,0.10080029,0.00000000,0.25603113,0.00000000,0.41760665,0.99829474
2.80640320,1.13028690,0.10907788,0.00000000,0.26807875,0.00000000,0.43707964,1.04330552
2.81240620,1.19187412,0.11811568,0.00000000,0.28138503,0.00000000,0.45792558,1.09141652
2.81840920,1.25809772,0.12794180,0.00000000,0.29585848,0.00000000,0.48023058,1.14283972
2.82441221,1.32899700,0.13857588,0.00000000,0.31139273,0.00000000,0.50405010,1.19772815
2.83041521,1.40451536,0.15002728,0.00000000,0.32786507,0.00000000,0.52940277,1.25616575
2.83641821,1.48449028,0.16229323,0.00000000,0.34513563,0.00000000,0.55626523,1.31815818
2.84242121,1.56864554,0.17535699,0.00000000,0.36304704,0.00000000,0.58456795,1.38362475
2.84842421,1.65658580,0.18918609,0.00000000,0.38142485,0.00000000,0.61419240,1.45239148
2.85442721,1.74779393,0.20373066,0.00000000,0.40007866,0.00000000,0.64496956,1.52418552
2.86043022,1.84163103,0.21892202,0.00000000,0.41880381,0.00000000,0.67667989,1.59863106
2.86643322,1.93733926,0.23467154,0.00000000,0.43738379,0.00000000,0.70905474,1.67524698
2.87243622,2.03404763,0.25086984,0.00000000,0.45559306,0.00000000,0.74177929,1.75344644
2.87843922,2.13078071,0.26738658,0.00000000,0.47320041,0.00000000,0.77449681,1.83253868
2.88444222,2.22647019,0.28407071,0.00000000,0.48997254,0.00000000,0.80681427,1.91173341
2.89044522,2.31996946,0.30075147,0.00000000,0.50567797,0.00000000,0.83830923,1.99014797
2.89644822,2.41007098,0.31724008,0.00000000,0.52009092,0.00000000,0.86853771,2.06681765
2.90245123,2.49552635,0.33333228,0.00000000,0.53299537,0.00000000,0.89704305,2.14070921
2.90845423,2.57506895,0.34881154,0.00000000,0.54418894,0.00000000,0.92336552,2.21073773
2.91445723,2.64743869,0.36345318,0.00000000,0.55348661,0.00000000,0.94705246,2.27578685
2.92046023,2.71140868,0.37702905,0.00000000,0.56072431,0.00000000,0.96766869,2.33473189
2.92646323,2.76581305,0.38931295,0.00000000,0.56576217,0.00000000,0.98480709,2.38646568
2.93246623,2.80957538,0.40008633,0.00000000,0.56848738,0.00000000,0.99809889,2.42992630
2.93846923,2.84173698,0.40914441,0.00000000,0.56881679,0.00000000,1.00722353,2.46412605
2.94447224,2.86148400,0.41630217,0.00000000,0.56669889,0.00000000,1.01191770,2.48818050
2.95047524,2.86817257,0.42140022,0.00000000,0.56211550,0.00000000,1.01198334,2.50133677
2.95647824,2.86135088,0.42431023,0.00000000,0.55508270,0.00000000,1.00729425,2.50299965
2.96248124,2.84077730,0.42493955,0.00000000,0.54565136,0.00000000,0.99780114,2.49275450
2.96848424,2.80643365,0.42323502,0.00000000,0.53390693,0.00000000,0.98353481,2.47038591
2.97448724,2.75853299,0.41918562,0.00000000,0.51996859,0.00000000,0.96460726,2.43589098
2.98049025,2.69752116,0.41282383,0.00000000,0.50398781,0.00000000,0.94121088,2.38948663
2.98649325,2.62407208,0.40422573,0.00000000,0.48614621,0.00000000,0.91361532,2.33161041
2.99249625,2.53907655,0.39350962,0.00000000,0.46665274,0.00000000,0.88216240,2.26291445
2.99849925,2.44362489,0.38083345,0.00000000,0.44574041,0.00000000,0.84725912,2.18425297
3.00450225,2.33898406,0.36639093,0.00000000,0.42366245,0.00000000,0.80936891,2.09666346
3.01050525,2.22656990,0.35040660,0.00000000,0.40068813,0.00000000,0.76900154,2.00134252
3.01650825,2.10791569,0.33313013,0.00000000,0.37709832,0.00000000,0.72670202,1.89961719
3.02251126,1.98463822,0.31482987,0.00000000,0.35318092,0.00000000,0.68303889,1.79291309
3.02851426,1.85840255,0.29578624,0.00000000,0.32922641,0.00000000,0.63859230,1.68272064
3.03451726,1.73088703,0.27628498,0.00000000,0.30552345,0.00000000,0.59394238,1.57056073
3.04052026,1.60374977,0.25661057,0.00000000,0.28235496,0.00000000,0.54965824,1.45795131
3.04652326,1.47859770,0.23704023,0.00000000,0.25999452,0.00000000,0.50628802,1.34637606
3.05252626,1.35695936,0.21783843,0.00000000,0.23870339,0.00000000,0.46435020,1.23725628
3.05852926,1.24026208,0.19925236,0.00000000,0.21872803,0.00000000,0.42432651,1.13192687
3.06453227,1.12981412,0.18150824,0.00000000,0.20029827,0.00000000,0.38665638,1.03161706
3.07053527,1.02679189,0.16480860,0.00000000,0.18362605,0.00000000,0.35173317,0.93743600
3.07653827,0.93223222,0.14933060,0.00000000,0.16890463,0.00000000,0.31990195,0.85036359
3.08254127,0.84702942,0.13522519,0.00000000,0.15630824,0.00000000,0.29145879,0.77124592
3.08854427,0.77193628,0.12261716,0.00000000,0.14599196,0.00000000,0.26665127,0.70079512
3.09454727,0.70756863,0.11160580,0.00000000,0.13809176,0.00000000,0.24568003,0.63959283
3.10055028,0.65441218,0.10226619,0.00000000,0.13272451,0.00000000,0.22870100,0.58809647
3.10655328,0.61283104,0.09465078,0.00000000,0.12998781,0.00000000,0.21582805,0.54664751
3.11255628,0.58307676,0.08879122,0.00000000,0.12995955,0.00000000,0.20713575,0.51548075
3.11855928,0.56529721,0.08470027,0.00000000,0.13269704,0.00000000,0.20266197,0.49473384
3.12456228,0.55954446,0.08237359,0.00000000,0.13823579,0.00000000,0.20241016,0.48445626
3.13056528,0.56578118,0.08179136,0.00000000,0.14658776,0.00000000,0.20635113,0.48461717
3.13656828,0.58388524,0.08291974,0.00000000,0.15773933,0.00000000,0.21442422,0.49511177
3.14257129,0.61365228,0.08571192,0.00000000,0.17164889,0.00000000,0.22653796,0.51576583
3.14857429,0.65479650,0.09010900,0.00000000,0.18824444,0.00000000,0.24257015,0.54633843
3.15457729,0.70694986,0.09604055,0.00000000,0.20742112,0.00000000,0.26236766,0.58652308
3.16058029,0.76966017,0.10342502,0.00000000,0.22903921,0.00000000,0.28574596,0.63594743
3.16658329,0.84238876,0.11216996,0.00000000,0.25292257,0.00000000,0.31248871,0.69417224
3.17258629,0.92450837,0.12217223,0.00000000,0.27885794,0.00000000,0.34234765,0.76068984
3.17858929,1.01530198,0.13331831,0.00000000,0.30659521,0.00000000,0.37504299,0.83492302
3.18459230,1.11396342,0.14548465,0.00000000,0.33584899,0.00000000,0.41026453,0.91622467
3.19059530,1.21960017,0.15853826,0.00000000,0.36630141,0.00000000,0.44767379,1.00387893
3.19659830,1.33123925,0.17233761,0.00000000,0.39760643,0.00000000,0.48690716,1.09710429
3.20260130,1.44783619,0.18673375,0.00000000,0.42939556,0.00000000,0.52758030,1.19505896
3.20860430,1.56828756,0.20157184,0.00000000,0.46128481,0.00000000,0.56929368,1.29684895
3.21460730,1.69144690,0.21669290,0.00000000,0.49288291,0.00000000,0.61163932,1.40153871
3.22061031,1.81614390,0.23193590,0.00000000,0.52380041,0.00000000,0.65420851,1.50816446
3.22661331,1.94120630,0.24714004,0.00000000,0.55365929,0.00000000,0.69660039,1.61574995
3.23261631,2.06548407,0.26214725,0.00000000,0.58210297,0.00000000,0.73843106,1.72332422
3.23861931,2.18787484,0.27680471,0.00000000,0.60880604,0.00000000,0.77934293,1.82994088
3.24462231,2.30734992,0.29096741,0.00000000,0.63348351,0.00000000,0.81901404,1.93469827
3.25062531,2.42297973,0.30450062,0.00000000,0.65589907,0.00000000,0.85716681,2.03675987
3.25662831,2.53395770,0.31728226,0.00000000,0.67587207,0.00000000,0.89357608,2.13537401
3.26263132,2.63962158,0.32920494,0.00000000,0.69328284,0.00000000,0.92807576,2.22989230
3.26863432,2.73947116,0.34017782,0.00000000,0.70807618,0.00000000,0.96056412,2.31978585
3.27463732,2.83318158,0.35012806,0.00000000,0.72026283,0.00000000,0.99100708,2.40465857
3.28064032,2.92061148,0.35900196,0.00000000,0.72991876,0.00000000,1.01943948,2.48425700
3.28664332,3.00180541,0.36676564,0.00000000,0.73718242,0.00000000,1.04596414,2.55847593
3.29264632,3.07699010,0.37340537,0.00000000,0.74224999,0.00000000,1.07074845,2.62735954
3.29864932,3.14656458,0.37892743,0.00000000,0.74536874,0.00000000,1.09401879,2.69109773
3.30465233,3.21108415,0.38335760,0.00000000,0.74682891,0.00000000,1.11605251,2.75001755
3.31065533,3.27123858,0.38674023,0.00000000,0.74695417,0.00000000,1.13716798,2.80456976
3.31665833,3.32782506,0.38913688,0.00000000,0.74609126,0.00000000,1.15771276,2.85531087
3.32266133,3.38171677,0.39062465,0.00000000,0.74459898,0.00000000,1.17805031,2.90288103
3.32866433,3.43382806,0.39129408,0.00000000,0.74283698,0.00000000,1.19854569,2.94797844
3.33466733,3.48507728,0.39124675,0.00000000,0.74115470,0.00000000,1.21955069,2.99133108
3.34067034,3.53634870,0.39059264,0.00000000,0.73988079,0.00000000,1.24138894,3.03366667
3.34667334,3.58845476,0.38944711,0.00000000,0.73931339,0.00000000,1.26434150,3.07568185
3.35267634,3.64210019,0.38792784,0.00000000,0.73971139,0.00000000,1.28863366,3.11801189
3.35867934,3.69784924,0.38615149,0.00000000,0.74128714,0.00000000,1.31442319,3.16120184
3.36468234,3.75609747,0.38423046,0.00000000,0.74420055,0.00000000,1.34179088,3.20568052
3.37068534,3.81704930,0.38226960,0.00000000,0.74855491,0.00000000,1.37073358,3.25173825
3.37668834,3.88070225,0.38036310,0.00000000,0.75439442,0.00000000,1.40116024,3.29950953
3.38269135,3.94683883,0.37859169,0.00000000,0.76170350,0.00000000,1.43289110,3.34896126
3.38869435,4.01502647,0.37702016,0.00000000,0.77040794,0.00000000,1.46566040,3.39988753
3.39469735,4.08462592,0.37569545,0.00000000,0.78037769,0.00000000,1.49912233,3.45191103
3.40070035,4.15480800,0.37464529,0.00000000,0.79143146,0.00000000,1.53286049,3.50449159
3.40670335,4.22457827,0.37387756,0.00000000,0.80334275,0.00000000,1.56640028,3.55694159
3.41270635,4.29280900,0.37338041,0.00000000,0.81584725,0.00000000,1.59922417,3.60844789
3.41870935,4.35827743,0.37312323,0.00000000,0.82865154,0.00000000,1.63078904,3.65809964
3.42471236,4.41970899,0.37305831,0.00000000,0.84144254,0.00000000,1.66054538,3.70492111
3.43071536,4.47582390,0.37312337,0.00000000,0.85389780,0.00000000,1.68795727,3.74790822
3.43671836,4.52538559,0.37324477,0.00000000,0.86569600,0.00000000,1.71252267,3.78606753
3.44272136,4.56724881,0.37334121,0.00000000,0.87652760,0.00000000,1.73379313,3.81845614
3.44872436,4.60040575,0.37332798,0.00000000,0.88610511,0.00000000,1.75139204,3.84422078
3.45472736,4.62402816,0.37312130,0.00000000,0.89417269,0.00000000,1.76503079,3.86263460
3.46073037,4.63750351,0.37264284,0.00000000,0.90051479,0.00000000,1.77452199,3.87312986
3.46673337,4.64046387,0.37182395,0.00000000,0.90496335,0.00000000,1.77978916,3.87532525
3.47273637,4.63280580,0.37060949,0.00000000,0.90740349,0.00000000,1.78087235,3.86904626
3.47873937,4.61470041,0.36896116,0.00000000,0.90777710,0.00000000,1.77792945,3.85433785
3.48474237,4.58659286,0.36685991,0.00000000,0.90608455,0.00000000,1.77123274,3.83146844
3.49074537,4.54919110,0.36430748,0.00000000,0.90238401,0.00000000,1.76116104,3.80092506
3.49674837,4.50344412,0.36132700,0.00000000,0.89678865,0.00000000,1.74818729,3.76339958
3.50275138,4.45051047,0.35796238,0.00000000,0.88946160,0.00000000,1.73286234,3.71976651
3.50875438,4.39171824,0.35427681,0.00000000,0.88060901,0.00000000,1.71579525,3.67105334
3.51475738,4.32851823,0.35035022,0.00000000,0.87047123,0.00000000,1.69763107,3.61840453
3.52076038,4.26243216,0.34627596,0.00000000,0.85931283,0.00000000,1.67902697,3.56304087
3.52676338,4.19499844,0.34215681,0.00000000,0.84741149,0.00000000,1.66062776,3.50621598
3.53276638,4.12771775,0.33810062,0.00000000,0.83504664,0.00000000,1.64304185,3.44917199
3.53876938,4.06200105,0.33421574,0.00000000,0.82248808,0.00000000,1.62681882,3.39309644
3.54477239,3.99912233,0.33060653,0.00000000,0.80998531,0.00000000,1.61242960,3.33908256
3.55077539,3.94017839,0.32736923,0.00000000,0.79775803,0.00000000,1.60025018,3.28809452
3.55677839,3.88605740,0.32458832,0.00000000,0.78598819,0.00000000,1.59054965,3.24093955
3.56278139,3.83741757,0.32233363,0.00000000,0.77481418,0.00000000,1.58348317,3.19824784
3.56878439,3.79467692,0.32065832,0.00000000,0.76432714,0.00000000,1.57908999,3.16046120
3.57478739,3.75801416,0.31959775,0.00000000,0.75456989,0.00000000,1.57729690,3.12783069
3.58079040,3.72738049,0.31916935,0.00000000,0.74553815,0.00000000,1.57792649,3.10042292
3.58679340,3.70252116,0.31937331,0.00000000,0.73718427,0.00000000,1.58071006,3.07813443
3.59279640,3.68300547,0.32019416,0.00000000,0.72942292,0.00000000,1.58530409,3.06071287
3.59879940,3.66826309,0.32160294,0.00000000,0.72213865,0.00000000,1.59130967,3.04778356
3.60480240,3.65762456,0.32355984,0.00000000,0.71519461,0.00000000,1.59829352,3.03887962
3.61080540,3.65036350,0.32601715,0.00000000,0.70844216,0.00000000,1.60580950,3.03347368
3.61680840,3.64573804,0.32892222,0.00000000,0.70173063,0.00000000,1.61341949,3.03100945
3.62281141,3.64302938,0.33222035,0.00000000,0.69491677,0.00000000,1.62071245,3.03093110
3.62881441,3.64157516,0.33585736,0.00000000,0.68787335,0.00000000,1.62732069,3.03270913
3.63481741,3.64079635,0.33978176,0.00000000,0.68049650,0.00000000,1.63293258,3.03586122
3.64082041,3.64021642,0.34394632,0.00000000,0.67271136,0.00000000,1.63730108,3.03996755
3.64682341,3.63947218,0.34830922,0.00000000,0.66447588,0.00000000,1.64024799,3.04467984
3.65282641,3.63831646,0.35283454,0.00000000,0.65578259,0.00000000,1.64166368,3.04972447
3.65882941,3.63661307,0.35749226,0.00000000,0.64665835,0.00000000,1.64150286,3.05489991
3.66483242,3.63432509,0.36225784,0.00000000,0.63716220,0.00000000,1.63977671,3.06006936
3.67083542,3.63149783,0.36711149,0.00000000,0.62738157,0.00000000,1.63654222,3.06514970
3.67683842,3.62823820,0.37203719,0.00000000,0.61742701,0.00000000,1.63188969,3.07009798
3.68284142,3.62469215,0.37702162,0.00000000,0.60742602,0.00000000,1.62592919,3.07489682
3.68884442,3.62102193,0.38205308,0.00000000,0.59751624,0.00000000,1.61877716,3.07953988
3.69484742,3.61738496,0.38712057,0.00000000,0.58783838,0.00000000,1.61054397,3.08401884
3.70085043,3.61391543,0.39221297,0.00000000,0.57852941,0.00000000,1.60132331,3.08831251
3.70685343,3.61070990,0.39731842,0.00000000,0.56971629,0.00000000,1.59118395,3.09237906
3.71285643,3.60781763,0.40242396,0.00000000,0.56151049,0.00000000,1.58016456,3.09615155
3.71885943,3.60523572,0.40751535,0.00000000,0.55400368,0.00000000,1.56827149,3.09953700
3.72486243,3.60290929,0.41257702,0.00000000,0.54726458,0.00000000,1.55547978,3.10241880
3.73086543,3.60073614,0.41759217,0.00000000,0.54133714,0.00000000,1.54173701,3.10466192
3.73686843,3.59857524,0.42254300,0.00000000,0.53624010,0.00000000,1.52696961,3.10612051
3.74287144,3.59625829,0.42741082,0.00000000,0.53196772,0.00000000,1.51109121,3.10664703
3.74887444,3.59360320,0.43217634,0.00000000,0.52849167,0.00000000,1.49401214,3.10610219
3.75487744,3.59042859,0.43681976,0.00000000,0.52576393,0.00000000,1.47564958,3.10436495
3.76088044,3.58656822,0.44132092,0.00000000,0.52372039,0.00000000,1.45593760,3.10134186
3.76688344,3.58188451,0.44565941,0.00000000,0.52228494,0.00000000,1.43483634,3.09697516
3.77288644,3.57628038,0.44981464,0.00000000,0.52137401,0.00000000,1.41233993,3.09124928
3.77888944,3.56970874,0.45376596,0.00000000,0.52090096,0.00000000,1.38848259,3.08419528
3.78489245,3.56217933,0.45749288,0.00000000,0.52078045,0.00000000,1.36334261,3.07589325
3.79089545,3.55376261,0.46097530,0.00000000,0.52093241,0.00000000,1.33704413,3.06647255
3.79689845,3.54459057,0.46419398,0.00000000,0.52128543,0.00000000,1.30975661,3.05610994
3.80290145,3.53485472,0.46713102,0.00000000,0.52177945,0.00000000,1.28169215,3.04502594
3.80890445,3.52480118,0.46977051,0.00000000,0.52236775,0.00000000,1.25310091,3.03347940
3.81490745,3.51472339,0.47209929,0.00000000,0.52301797,0.00000000,1.22426491,3.02176074
3.82091046,3.50495260,0.47410765,0.00000000,0.52371227,0.00000000,1.19549065,3.01018393
3.82691346,3.49584658,0.47579007,0.00000000,0.52444670,0.00000000,1.16710090,2.99907760
3.83291646,3.48777694,0.47714574,0.00000000,0.52522965,0.00000000,1.13942612,2.98877546
3.83891946,3.48111551,0.47817897,0.00000000,0.52607963,0.00000000,1.11279598,2.97960619
3.84492246,3.47622025,0.47889924,0.00000000,0.52702249,0.00000000,1.08753120,2.97188321
3.85092546,3.47342105,0.47932093,0.00000000,0.52808819,0.00000000,1.06393617,2.96589442
3.85692846,3.47300608,0.47946266,0.00000000,0.52930739,0.00000000,1.04229260,2.96189227
3.86293147,3.47520912,0.47934627,0.00000000,0.53070790,0.00000000,1.02285419,2.96008445
3.86893447,3.48019843,0.47899544,0.00000000,0.53231143,0.00000000,1.00584275,2.96062560
3.87493747,3.48806761,0.47843402,0.00000000,0.53413067,0.00000000,0.99144556,2.96361029
3.88094047,3.49882909,0.47768417,0.00000000,0.53616691,0.00000000,0.97981397,2.96906777
3.88694347,3.51241056,0.47676452,0.00000000,0.53840848,0.00000000,0.97106337,2.97695873
3.89294647,3.52865474,0.47568835,0.00000000,0.54082989,0.00000000,0.96527409,2.98717457
3.89894947,3.54732276,0.47446205,0.00000000,0.54339211,0.00000000,0.96249331,2.99953911
3.90495248,3.56810103,0.47308397,0.00000000,0.54604361,0.00000000,0.96273761,3.01381321
3.91095548,3.59061175,0.47154379,0.00000000,0.54872246,0.00000000,0.96599604,3.02970199
3.91695848,3.61442638,0.46982250,0.00000000,0.55135921,0.00000000,0.97223337,3.04686459
3.92296148,3.63908185,0.46789306,0.00000000,0.55388046,0.00000000,0.98139339,3.06492610
3.92896448,3.66409858,0.46572162,0.00000000,0.55621294,0.00000000,0.99340202,3.08349116
3.93496748,3.68899949,0.46326950,0.00000000,0.55828787,0.00000000,1.00816993,3.10215851
3.94097049,3.71332899,0.46049555,0.00000000,0.56004530,0.00000000,1.02559475,3.12053580
3.94697349,3.73667097,0.45735895,0.00000000,0.56143815,0.00000000,1.04556249,3.13825380
3.95297649,3.75866468,0.45382216,0.00000000,0.56243584,0.00000000,1.06794840,3.15497932
3.95897949,3.77901772,0.44985390,0.00000000,0.56302702,0.00000000,1.09261707,3.17042588
3.96498249,3.79751520,0.44543192,0.00000000,0.56322138,0.00000000,1.11942195,3.18436181
3.97098549,3.81402471,0.44054532,0.00000000,0.56305040,0.00000000,1.14820440,3.19661500
3.97698849,3.82849668,0.43519643,0.00000000,0.56256674,0.00000000,1.17879235,3.20707437
3.98299150,3.84096022,0.42940185,0.00000000,0.56184255,0.00000000,1.21099890,3.21568782
3.98899450,3.85151464,0.42319280,0.00000000,0.56096652,0.00000000,1.24462088,3.22245695
3.99499750,3.86031716,0.41661466,0.00000000,0.56003988,0.00000000,1.27943775,3.22742890
4.00100050,3.86756767,0.40972567,0.00000000,0.55917155,0.00000000,1.31521087,3.23068594
4.00700350,3.87349128,0.40259490,0.00000000,0.55847266,0.00000000,1.35168330,3.23233354
4.01300650,3.87831972,0.39529968,0.00000000,0.55805066,0.00000000,1.38858029,3.23248751
4.01900950,3.88227261,0.38792255,0.00000000,0.55800346,0.00000000,1.42561038,3.23126120
4.02501251,3.88553956,0.38054785,0.00000000,0.55841370,0.00000000,1.46246719,3.22875339
4.03101551,3.88826402,0.37325837,0.00000000,0.55934372,0.00000000,1.49883169,3.22503753
4.03701851,3.89052956,0.36613200,0.00000000,0.56083117,0.00000000,1.53437506,3.22015286
4.04302151,3.89234923,0.35923872,0.00000000,0.56288582,0.00000000,1.56876180,3.21409786
4.04902451,3.89365850,0.35263804,0.00000000,0.56548755,0.00000000,1.60165304,3.20682620
4.05502751,3.89431181,0.34637705,0.00000000,0.56858566,0.00000000,1.63271005,3.19824535
4.06103052,3.89408313,0.34048907,0.00000000,0.57209970,0.00000000,1.66159769,3.18821781
4.06703352,3.89267024,0.33499319,0.00000000,0.57592161,0.00000000,1.68798793,3.17656485
4.07303652,3.88970272,0.32989440,0.00000000,0.57991937,0.00000000,1.71156336,3.16307265
4.07903952,3.88475340,0.32518458,0.00000000,0.58394171,0.00000000,1.73202075,3.14750038
4.08504252,3.87735289,0.32084415,0.00000000,0.58782397,0.00000000,1.74907488,3.12959023
4.09104552,3.86700680,0.31684426,0.00000000,0.59139477,0.00000000,1.76246259,3.10907879
4.09704852,3.85321521,0.31314949,0.00000000,0.59448318,0.00000000,1.77194723,3.08570973
4.10305153,3.83549386,0.30972087,0.00000000,0.59692611,0.00000000,1.77732360,3.05924711
4.10905453,3.81339633,0.30651911,0.00000000,0.59857564,0.00000000,1.77842339,3.02948928
4.11505753,3.78653658,0.30350776,0.00000000,0.59930593,0.00000000,1.77512104,2.99628258
4.12106053,3.75461100,0.30065625,0.00000000,0.59901933,0.00000000,1.76733989,2.95953459
4.12706353,3.71741909,0.29794266,0.00000000,0.59765150,0.00000000,1.75505842,2.91922639
4.13306653,3.67488180,0.29535591,0.00000000,0.59517520,0.00000000,1.73831616,2.87542303
4.13906953,3.62705664,0.29289745,0.00000000,0.59160253,0.00000000,1.71721905,2.82828193
4.14507254,3.57414850,0.29058214,0.00000000,0.58698552,0.00000000,1.69194361,2.77805836
4.15107554,3.51651549,0.28843838,0.00000000,0.58141490,0.00000000,1.66273959,2.72510759
4.15707854,3.45466891,0.28650743,0.00000000,0.57501720,0.00000000,1.62993064,2.66988313
4.16308154,3.38926703,0.28484185,0.00000000,0.56795000,0.00000000,1.59391261,2.61293093
4.16908454,3.32110231,0.28350314,0.00000000,0.56039584,0.00000000,1.55514929,2.55487910
4.17508754,3.25108227,0.28255867,0.00000000,0.55255469,0.00000000,1.51416529,2.49642344
4.18109055,3.18020427,0.28207801,0.00000000,0.54463553,0.00000000,1.47153623,2.43830897
4.18709355,3.10952518,0.28212888,0.00000000,0.53684729,0.00000000,1.42787633,2.38130793
4.19309655,3.04012680,0.28277274,0.00000000,0.52938968,0.00000000,1.38382379,2.32619517
4.19909955,2.97307861,0.28406043,0.00000000,0.52244418,0.00000000,1.34002429,2.27372170
4.20510255,2.90939933,0.28602803,0.00000000,0.51616575,0.00000000,1.29711350,2.22458772
4.21110555,2.85001900,0.28869303,0.00000000,0.51067569,0.00000000,1.25569893,2.17941618
4.21710855,2.79574352,0.29205128,0.00000000,0.50605584,0.00000000,1.21634225,2.13872836
4.22311156,2.74722316,0.29607465,0.00000000,0.50234464,0.00000000,1.17954250,2.10292247
4.22911456,2.70492679,0.30070975,0.00000000,0.49953506,0.00000000,1.14572118,2.07225660
4.23511756,2.66912298,0.30587776,0.00000000,0.49757470,0.00000000,1.11520966,2.04683680
4.24112056,2.63986909,0.31147539,0.00000000,0.49636783,0.00000000,1.08823967,2.02661112
4.24712356,2.61700894,0.31737708,0.00000000,0.49577960,0.00000000,1.06493710,2.01136999
4.25312656,2.60017919,0.32343823,0.00000000,0.49564188,0.00000000,1.04531944,2.00075296
4.25912956,2.58882428,0.32949957,0.00000000,0.49576070,0.00000000,1.02929706,1.99426182
4.26513257,2.58221927,0.33539228,0.00000000,0.49592482,0.00000000,1.01667809,1.99127940
4.27113557,2.57949970,0.34094380,0.00000000,0.49591510,0.00000000,1.00717686,1.99109330
4.27713857,2.57969695,0.34598406,0.00000000,0.49551408,0.00000000,1.00042555,1.99292372
4.28314157,2.58177788,0.35035180,0.00000000,0.49451554,0.00000000,0.99598849,1.99595390
4.28914457,2.58468671,0.35390081,0.00000000,0.49273345,0.00000000,0.99337866,1.99936220
4.29514757,2.58738777,0.35650571,0.00000000,0.49000996,0.00000000,0.99207578,2.00235421
4.30115058,2.58890699,0.35806708,0.00000000,0.48622220,0.00000000,0.99154532,2.00419377
4.30715358,2.58837081,0.35851577,0.00000000,0.48128739,0.00000000,0.99125773,2.00423143
