energy_ev,total_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.57228614,6.33891679,2.37689536,5.50089861,0.09594203,1.95372753,0.75660614,0.00000000
2.57828914,6.40300418,2.44690515,5.56639522,0.09546816,1.95932033,0.75604102,0.00000000
2.58429215,6.45684464,2.51349154,5.62172098,0.09478874,1.96335679,0.75335507,0.00000000
2.59029515,6.49963084,2.57573265,5.66602955,0.09392393,1.96580764,0.74854891,0.00000000
2.59629815,6.53055594,2.63268762,5.69852208,0.09289384,1.96659346,0.74164547,0.00000000
2.60230115,6.54886661,2.68343251,5.71849412,0.09171819,1.96559894,0.73269096,0.00000000
2.60830415,6.55392024,2.72709817,5.72538439,0.09041607,1.96268994,0.72175558,0.00000000
2.61430715,6.54524246,2.76290850,5.71882229,0.08900579,1.95773208,0.70893382,0.00000000
2.62031016,6.52258158,2.79021652,5.69867147,0.08750494,1.95060957,0.69434427,0.00000000
2.62631316,6.48595606,2.80853651,5.66506630,0.08593037,1.94124285,0.67812885,0.00000000
2.63231616,6.43569173,2.81757015,5.61843887,0.08429837,1.92960384,0.66045132,0.00000000
2.63831916,6.37244601,2.81722506,5.55953417,0.08262478,1.91572765,0.64149516,0.00000000
2.64432216,6.29721686,2.80762453,5.48941217,0.08092505,1.89971991,0.62146068,0.00000000
2.65032516,6.21133541,2.78910786,5.40943577,0.07921433,1.88175917,0.60056150,0.00000000
2.65632816,6.11644194,2.76222101,5.32124478,0.07750747,1.86209413,0.57902045,0.00000000
2.66233117,6.01444583,2.72769807,5.22671659,0.07581889,1.84103577,0.55706495,0.00000000
2.66833417,5.90747141,2.68643451,5.12791516,0.07416246,1.81894504,0.53492212,0.00000000
2.67433717,5.79779190,2.63945360,5.02703043,0.07255123,1.79621662,0.51281375,0.00000000
2.68034017,5.68775489,2.58786773,4.92631099,0.07099723,1.77325997,0.49095129,0.00000000
2.68634317,5.57970283,2.53283679,4.82799296,0.06951108,1.75047870,0.46953117,0.00000000
2.69234617,5.47589245,2.47552567,4.73422846,0.06810178,1.72824971,0.44873054,0.00000000
2.69834917,5.37841704,2.41706308,4.64701683,0.06677639,1.70690313,0.42870360,0.00000000
2.70435218,5.28913519,2.35850356,4.56814160,0.06553982,1.68670448,0.40957878,0.00000000
2.71035518,5.20960912,2.30079456,4.49911598,0.06439475,1.66783997,0.39145677,0.00000000
2.71635818,5.14105530,2.24474978,4.44113879,0.06334150,1.65040579,0.37440943,0.00000000
2.72236118,5.08430914,2.19102975,4.39506256,0.06237816,1.63440190,0.35847974,0.00000000
2.72836418,5.03980479,2.14013014,4.36137450,0.06150070,1.61973076,0.34368264,0.00000000
2.73436718,5.00757030,2.09237779,4.34019063,0.06070321,1.60620073,0.33000663,0.00000000
2.74037019,4.98723758,2.04793410,4.33126252,0.05997819,1.59353413,0.31741624,0.00000000
2.74637319,4.97806597,2.00680489,4.33399569,0.05931692,1.58137926,0.30585495,0.00000000
2.75237619,4.97897761,1.96885596,4.34747816,0.05870983,1.56932569,0.29524864,0.00000000
2.75837919,4.98860245,1.93383277,4.37051740,0.05814689,1.55692208,0.28550925,0.00000000
2.76438219,5.00533038,1.90138326,4.40168360,0.05761794,1.54369536,0.27653857,0.00000000
2.77038519,5.02736808,1.87108224,4.43935724,0.05711303,1.52917059,0.26823201,0.00000000
2.77638819,5.05279804,1.84245628,4.48177900,0.05662266,1.51289031,0.26048214,0.00000000
2.78239120,5.07963751,1.81500791,4.52710014,0.05613794,1.49443271,0.25318203,0.00000000
2.78839420,5.10589546,1.78823828,4.57343179,0.05565075,1.47342777,0.24622820,0.00000000
2.79439720,5.12962600,1.76166763,4.61889195,0.05515373,1.44957096,0.23952319,0.00000000
2.80040020,5.14897705,1.73485312,4.66164931,0.05464027,1.42263383,0.23297769,0.00000000
2.80640320,5.16223352,1.70740391,4.69996335,0.05410447,1.39247158,0.22651228,0.00000000
2.81240620,5.16785480,1.67899338,4.73222053,0.05354099,1.35902719,0.22005872,0.00000000
2.81840920,5.16450639,1.64936880,4.75696654,0.05294495,1.32233257,0.21356094,0.00000000
2.82441221,5.15108623,1.61835872,4.77293510,0.05231185,1.28250658,0.20697558,0.00000000
2.83041521,5.12674588,1.58587843,4.77907342,0.05163746,1.23975064,0.20027237,0.00000000
2.83641821,5.09090757,1.55193395,4.77456494,0.05091777,1.19434194,0.19343414,0.00000000
2.84242121,5.04327726,1.51662495,4.75884973,0.05014902,1.14662511,0.18645667,0.00000000
2.84842421,4.98385472,1.48014678,4.73164266,0.04932773,1.09700253,0.17934832,0.00000000
2.85442721,4.91294056,1.44279206,4.69294956,0.04845089,1.04592400,0.17212951,0.00000000
2.86043022,4.83114075,1.40495165,4.64308104,0.04751604,0.99387606,0.16483206,0.00000000
2.86643322,4.73936822,1.36711519,4.58266362,0.04652158,0.94137143,0.15749836,0.00000000
2.87243622,4.63884152,1.32987084,4.51264741,0.04546695,0.88893898,0.15018044,0.00000000
2.87843922,4.53107965,1.29390395,4.43430940,0.04435293,0.83711436,0.14293887,0.00000000
2.88444222,4.41789246,1.25999431,4.34925113,0.04318184,0.78643156,0.13584155,0.00000000
2.89044522,4.30136559,1.22901129,4.25938961,0.04195780,0.73741551,0.12896236,0.00000000
2.89644822,4.18383891,1.20190642,4.16694005,0.04068686,0.69057563,0.12237972,0.00000000
2.90245123,4.06787752,1.17970279,4.07438932,0.03937709,0.64640040,0.11617489,0.00000000
2.90845423,3.95623435,1.16348081,3.98445910,0.03803857,0.60535270,0.11043032,0.00000000
2.91445723,3.85180383,1.15435977,3.90005803,0.03668329,0.56786587,0.10522774,0.00000000
2.92046023,3.75756629,1.15347515,3.82422260,0.03532495,0.53434021,0.10064622,0.00000000
2.92646323,3.67652322,1.16195140,3.76004720,0.03397861,0.50513976,0.09676012,0.00000000
2.93246623,3.61162413,1.18087050,3.71060399,0.03266031,0.48058915,0.09363703,0.00000000
2.93846923,3.56568623,1.21123679,3.67885432,0.03138657,0.46097038,0.09133563,0.00000000
2.94447224,3.54130864,1.25393869,3.66755381,0.03017382,0.44651935,0.08990365,0.00000000
2.95047524,3.54078371,1.30970853,3.67915377,0.02903781,0.43742216,0.08937588,0.00000000
2.95647824,3.56600815,1.37908173,3.71570253,0.02799299,0.43381108,0.08977233,0.00000000
2.96248124,3.61839741,1.46235702,3.77875025,0.02705192,0.43576037,0.09109659,0.00000000
2.96848424,3.69880682,1.55955942,3.86926136,0.02622475,0.44328194,0.09333453,0.00000000
2.97448724,3.80746334,1.67040792,3.98753876,0.02551872,0.45632126,0.09645327,0.00000000
2.98049025,3.94391148,1.79428986,4.13316394,0.02493782,0.47475351,0.10040066,0.00000000
2.98649325,4.10697688,1.93024383,4.30495662,0.02448257,0.49838046,0.10510521,0.00000000
2.99249625,4.29475055,2.07695283,4.50095719,0.02414988,0.52692832,0.11047660,0.00000000
2.99849925,4.50459600,2.23274895,4.71843443,0.02393317,0.56004685,0.11640672,0.00000000
3.00450225,4.73318089,2.39563070,4.95392002,0.02382253,0.59730999,0.12277136,0.00000000
3.01050525,4.97653359,2.56329337,5.20327018,0.02380511,0.63821841,0.12943253,0.00000000
3.01650825,5.23012423,2.73317226,5.46175385,0.02386559,0.68220395,0.13624125,0.00000000
3.02251126,5.48896840,2.90249810,5.72416529,0.02398678,0.72863628,0.14304093,0.00000000
3.02851426,5.74775093,3.06836327,5.98495799,0.02415034,0.77683167,0.14967113,0.00000000
3.03451726,6.00096579,3.22779674,6.23839557,0.02433747,0.82606393,0.15597164,0.00000000
3.04052026,6.24306739,3.37784532,6.47871446,0.02452970,0.87557727,0.16178667,0.00000000
3.04652326,6.46862807,3.51565809,6.70029232,0.02470963,0.92460096,0.16696918,0.00000000
3.05252626,6.67249561,3.63857088,6.89781588,0.02486162,0.97236534,0.17138488,0.00000000
3.05852926,6.84994496,3.74418719,7.06644146,0.02497238,1.01811889,0.17491608,0.00000000
3.06453227,6.99681811,3.83045223,7.20194189,0.02503146,1.06114578,0.17746501,0.00000000
3.07053527,7.10964662,3.89571688,7.30083382,0.02503165,1.10078354,0.17895647,0.00000000
3.07653827,7.18575192,3.93878876,7.36048041,0.02496909,1.13644013,0.17933988,0.00000000
3.08254127,7.22331951,3.95896805,7.37916519,0.02484340,1.16760998,0.17859044,0.00000000
3.08854427,7.22144428,3.95606659,7.35613452,0.02465747,1.19388840,0.17670945,0.00000000
3.09454727,7.18014538,3.93040937,7.29160708,0.02441720,1.21498380,0.17372384,0.00000000
3.10055028,7.10035050,3.88281837,7.18675064,0.02413110,1.23072734,0.16968472,0.00000000
3.10655328,6.98385071,3.81457954,7.04362758,0.02380970,1.24107944,0.16466533,0.00000000
3.11255628,6.83322818,3.72739461,6.86511200,0.02346493,1.24613298,0.15875826,0.00000000
3.11855928,6.65176022,3.62331972,6.65478259,0.02310942,1.24611274,0.15207211,0.00000000
3.12456228,6.44330409,3.50469389,6.41679603,0.02275580,1.24137117,0.14472779,0.00000000
3.13056528,6.21216743,3.37406037,6.15574670,0.02241597,1.23238028,0.13685468,0.00000000
3.13656828,5.96296983,3.23408426,5.87651850,0.02210047,1.21971979,0.12858655,0.00000000
3.14257129,5.70050087,3.08746990,5.58413493,0.02181791,1.20406182,0.12005777,0.00000000
3.14857429,5.42958012,2.93688122,5.28361293,0.02157447,1.18615250,0.11139965,0.00000000
3.15457729,5.15492388,2.78486811,4.97982595,0.02137362,1.16679081,0.10273713,0.00000000
3.16058029,4.88102311,2.63380132,4.67738052,0.02121590,1.14680549,0.09418602,0.00000000
3.16658329,4.61203616,2.48581792,4.38051005,0.02109891,1.12703048,0.08585067,0.00000000
3.17258629,4.35169887,2.34277872,4.09298832,0.02101737,1.10827985,0.07782227,0.00000000
3.17858929,4.10325417,2.20623849,3.81806432,0.02096348,1.09132294,0.07017769,0.00000000
3.18459230,3.86940179,2.07742898,3.55841898,0.02092719,1.07686049,0.06297891,0.00000000
3.19059530,3.65226834,1.95725451,3.31614325,0.02089678,1.06550281,0.05627294,0.00000000
3.19659830,3.45339702,1.84629905,3.09273649,0.02085936,1.05775055,0.05009226,0.00000000
3.20260130,3.27375549,1.74484344,2.88912304,0.02080151,1.05397886,0.04445559,0.00000000
3.20860430,3.11376003,1.65289115,2.70568470,0.02070994,1.05442557,0.03936902,0.00000000
3.21460730,2.97331363,1.57020056,2.54230619,0.02057202,1.05918375,0.03482735,0.00000000
3.22061031,2.85185545,1.49632198,2.39843061,0.02037644,1.06819905,0.03081562,0.00000000
3.22661331,2.74841888,1.43063728,2.27312203,0.02011362,1.08127172,0.02731070,0.00000000
3.23261631,2.66169562,1.37240036,2.16513203,0.01977617,1.09806353,0.02428286,0.00000000
3.23861931,2.59010299,1.32077685,2.07296782,0.01935915,1.11810903,0.02169737,0.00000000
3.24462231,2.53185233,1.27488162,1.99495931,0.01886027,1.14083087,0.01951595,0.00000000
3.25062531,2.48501611,1.23381293,1.92932328,0.01827991,1.16555858,0.01769813,0.00000000
3.25662831,2.44759210,1.19668241,1.87422293,0.01762108,1.19155008,0.01620247,0.00000000
3.26263132,2.41756306,1.16264047,1.82782172,0.01688924,1.21801514,0.01498757,0.00000000
3.26863432,2.39295078,1.13089675,1.78833053,0.01609199,1.24413990,0.01401301,0.00000000
3.27463732,2.37186366,1.10073566,1.75404778,0.01523882,1.26911165,0.01324005,0.00000000
3.28064032,2.35253729,1.07152736,1.72339235,0.01434060,1.29214295,0.01263222,0.00000000
3.28664332,2.33336785,1.04273435,1.69492931,0.01340924,1.31249439,0.01215576,0.00000000
3.29264632,2.31293825,1.01391440,1.66738889,0.01245717,1.32949526,0.01177994,0.00000000
3.29864932,2.29003727,0.98472018,1.63967917,0.01149697,1.34256150,0.01147726,0.00000000
3.30465233,2.26367198,0.95489636,1.61089289,0.01054096,1.35121055,0.01122359,0.00000000
3.31065533,2.23307401,0.92427468,1.58030928,0.00960081,1.35507271,0.01099814,0.00000000
3.31665833,2.19770008,0.89276756,1.54739137,0.00868730,1.35389890,0.01078348,0.00000000
3.32266133,2.15722759,0.86036065,1.51177953,0.00781005,1.34756471,0.01056540,0.00000000
3.32866433,2.11154565,0.82710493,1.47328191,0.00697741,1.33607080,0.01033279,0.00000000
3.33466733,2.06074245,0.79310847,1.43186220,0.00619632,1.31953991,0.01007742,0.00000000
3.34067034,2.00508929,0.75852818,1.38762549,0.00547234,1.29821063,0.00979370,0.00000000
3.34667334,1.94502211,0.72356180,1.34080248,0.00480970,1.27242840,0.00947850,0.00000000
3.35267634,1.88112081,0.68844009,1.29173262,0.00421136,1.24263397,0.00913078,0.00000000
3.35867934,1.81408707,0.65341938,1.24084644,0.00367918,1.20934984,0.00875139,0.00000000
3.36468234,1.74472098,0.61877445,1.18864754,0.00321409,1.17316502,0.00834269,0.00000000
3.37068534,1.67389692,0.58479174,1.13569433,0.00281625,1.13471862,0.00790831,0.00000000
3.37668834,1.60253912,0.55176290,1.08258198,0.00248527,1.09468265,0.00745286,0.00000000
3.38269135,1.53159713,0.51997847,1.02992465,0.00222039,1.05374434,0.00698158,0.00000000
3.38869435,1.46202174,0.48972198,0.97833832,0.00202063,1.01258856,0.00650013,0.00000000
3.39469735,1.39474133,0.46126417,0.92842436,0.00188495,0.97188051,0.00601433,0.00000000
3.40070035,1.33063939,0.43485737,0.88075412,0.00181239,0.93224924,0.00552992,0.00000000
3.40670335,1.27053308,0.41073031,0.83585456,0.00180207,0.89427216,0.00505238,0.00000000
3.41270635,1.21515357,0.38908296,0.79419536,0.00185332,0.85846097,0.00458676,0.00000000
3.41870935,1.16512814,0.37008193,0.75617745,0.00196561,0.82524940,0.00413758,0.00000000
3.42471236,1.12096468,0.35385611,0.72212332,0.00213852,0.79498297,0.00370871,0.00000000
3.43071536,1.08303866,0.34049288,0.69226921,0.00237168,0.76791105,0.00330331,0.00000000
3.43671836,1.05158316,0.33003492,0.66675934,0.00266463,0.74418156,0.00292382,0.00000000
3.44272136,1.02668209,0.32247772,0.64564237,0.00301670,0.72383853,0.00257198,0.00000000
3.44872436,1.00826699,0.31776793,0.62887015,0.00342683,0.70682249,0.00224880,0.00000000
3.45472736,0.99611756,0.31580260,0.61629893,0.00389341,0.69297401,0.00195467,0.00000000
3.46073037,0.98986614,0.31642959,0.60769290,0.00441412,0.68204021,0.00168939,0.00000000
3.46673337,0.98900610,0.31944897,0.60273024,0.00498576,0.67368412,0.00145224,0.00000000
3.47273637,0.99290418,0.32461576,0.60101147,0.00560411,0.66749679,0.00124211,0.00000000
3.47873937,1.00081649,0.33164379,0.60206986,0.00626384,0.66301166,0.00105752,0.00000000
3.48474237,1.01190793,0.34021095,0.60538391,0.00695844,0.65972079,0.00089679,0.00000000
3.49074537,1.02527451,0.34996548,0.61039135,0.00768022,0.65709244,0.00075805,0.00000000
3.49674837,1.03996801,0.36053352,0.61650441,0.00842032,0.65458937,0.00063936,0.00000000
3.50275138,1.05502230,0.37152757,0.62312591,0.00916888,0.65168708,0.00053878,0.00000000
3.50875438,1.06948050,0.38255579,0.62966574,0.00991516,0.64789150,0.00045443,0.00000000
3.51475738,1.08242212,0.39323191,0.63555707,0.01064780,0.64275525,0.00038455,0.00000000
3.52076038,1.09298941,0.40318542,0.64027203,0.01135514,0.63589198,0.00032758,0.00000000
3.52676338,1.10041193,0.41207193,0.64333615,0.01202550,0.62698821,0.00028215,0.00000000
3.53276638,1.10402872,0.41958322,0.64434127,0.01264764,0.61581223,0.00024721,0.00000000
3.53876938,1.10330721,0.42545686,0.64295640,0.01321113,0.60221978,0.00022200,0.00000000
3.54477239,1.09785845,0.42948498,0.63893643,0.01370680,0.58615641,0.00020615,0.00000000
3.55077539,1.08744817,0.43152206,0.63212817,0.01412716,0.56765653,0.00019971,0.00000000
3.55677839,1.07200355,0.43149150,0.62247397,0.01446682,0.54683931,0.00020322,0.00000000
3.56278139,1.05161550,0.42939075,0.61001265,0.01472289,0.52390180,0.00021778,0.00000000
3.56878439,1.02653682,0.42529501,0.59487801,0.01489528,0.49910972,0.00024513,0.00000000
3.57478739,0.99717636,0.41935930,0.57729502,0.01498699,0.47278641,0.00028774,0.00000000
3.58079040,0.96408969,0.41181911,0.55757411,0.01500433,0.44530060,0.00034893,0.00000000
3.58679340,0.92796691,0.40298947,0.53610376,0.01495706,0.41705360,0.00043300,0.00000000
3.59279640,0.88961816,0.39326264,0.51334192,0.01485844,0.38846645,0.00054536,0.00000000
3.59879940,0.84995745,0.38310459,0.48980654,0.01472517,0.35996771,0.00069267,0.00000000
3.60480240,0.80998551,0.37305018,0.46606567,0.01457734,0.33198225,0.00088301,0.00000000
3.61080540,0.77077219,0.36369740,0.44272743,0.01443818,0.30492140,0.00112602,0.00000000
3.61680840,0.73343876,0.35570046,0.42043015,0.01433383,0.27917482,0.00143304,0.00000000
3.62281141,0.69914064,0.34976208,0.39983283,0.01429295,0.25510411,0.00181725,0.00000000
3.62881441,0.66905051,0.34662465,0.38160604,0.01434634,0.23303819,0.00229375,0.00000000
3.63481741,0.64434196,0.34706043,0.36642335,0.01452639,0.21327037,0.00287959,0.00000000
3.64082041,0.62617349,0.35186055,0.35495299,0.01486655,0.19605691,0.00359378,0.00000000
3.64682341,0.61567265,0.36182272,0.34784981,0.01540063,0.18161667,0.00445718,0.00000000
3.65282641,0.61391993,0.37773745,0.34574713,0.01616216,0.17013175,0.00549229,0.00000000
3.65882941,0.62193210,0.40037272,0.34924831,0.01718353,0.16174849,0.00672296,0.00000000
3.66483242,0.64064457,0.43045688,0.35891772,0.01849517,0.15657879,0.00817398,0.00000000
3.67083542,0.67089252,0.46865985,0.37527088,0.02012467,0.15470111,0.00987048,0.00000000
3.67683842,0.71339059,0.51557270,0.39876359,0.02209577,0.15616125,0.01183726,0.00000000
3.68284142,0.76871121,0.57168582,0.42977997,0.02442745,0.16097232,0.01409795,0.00000000
3.68884442,0.83726164,0.63736607,0.46861940,0.02713287,0.16911422,0.01667407,0.00000000
3.69484742,0.91926041,0.71283362,0.51548258,0.03021845,0.18053228,0.01958394,0.00000000
3.70085043,1.01471368,0.79813901,0.57045709,0.03368296,0.19513535,0.02284154,0.00000000
3.70685343,1.12339252,0.89314167,0.63350281,0.03751673,0.21279340,0.02645539,0.00000000
3.71285643,1.24481244,0.99749070,0.70443801,0.04170093,0.23333493,0.03042732,0.00000000
3.71885943,1.37821628,1.11060926,0.78292670,0.04620716,0.25654453,0.03475138,0.00000000
3.72486243,1.52256214,1.23168376,0.86846829,0.05099722,0.28216086,0.03941287,0.00000000
3.73086543,1.67651751,1.35965896,0.96039029,0.05602307,0.30987539,0.04438753,0.00000000
3.73686843,1.83846122,1.49324004,1.05784507,0.06122730,0.33933246,0.04964100,0.00000000
3.74287144,2.00649419,1.63090266,1.15981139,0.06654374,0.37013061,0.05512852,0.00000000
3.74887444,2.17845985,1.77091131,1.26510146,0.07189851,0.40182585,0.06079508,0.00000000
3.75487744,2.35197475,1.91134647,1.37237409,0.07721145,0.43393664,0.06657591,0.00000000
3.76088044,2.52446927,2.05014030,1.48015393,0.08239779,0.46595093,0.07239733,0.00000000
3.76688344,2.69323805,2.18512013,1.58685707,0.08737013,0.49733507,0.07817813,0.00000000
3.77288644,2.85549889,2.31405900,1.69082241,0.09204071,0.52754448,0.08383122,0.00000000
3.77888944,3.00845876,2.43473151,1.79034820,0.09632373,0.55603570,0.08926572,0.00000000
3.78489245,3.14938462,2.54497330,1.88373279,0.10013780,0.58227960,0.09438936,0.00000000
3.79089545,3.27567694,2.64274195,1.96931819,0.10340840,0.60577508,0.09911096,0.00000000
3.79689845,3.38494275,2.72617698,2.04553503,0.10607012,0.62606290,0.10334322,0.00000000
3.80290145,3.47506582,2.79365655,2.11094710,0.10806876,0.64273889,0.10700534,0.00000000
3.80890445,3.54427062,2.84384846,2.16429392,0.10936312,0.65546612,0.11002570,0.00000000
3.81490745,3.59117776,2.87575325,2.20452933,0.10992635,0.66398534,0.11234415,0.00000000
3.82091046,3.61484821,2.88873757,2.23085461,0.10974688,0.66812337,0.11391415,0.00000000
3.82691346,3.61481443,2.88255631,2.24274465,0.10882888,0.66779886,0.11470436,0.00000000
3.83291646,3.59109719,2.85736245,2.23996598,0.10719221,0.66302529,0.11469979,0.00000000
3.83891946,3.54420704,2.81370447,2.22258588,0.10487180,0.65391102,0.11390240,0.00000000
3.84492246,3.47513072,2.75251111,2.19097211,0.10191664,0.64065638,0.11233117,0.00000000
3.85092546,3.38530289,2.67506468,2.14578330,0.09838832,0.62354796,0.11002145,0.00000000
3.85692846,3.27656469,2.58296377,2.08795045,0.09435919,0.60295030,0.10702399,0.00000000
3.86293147,3.15111089,2.47807737,2.01865036,0.08991030,0.57929550,0.10340328,0.00000000
3.86893447,3.01142797,2.36249233,1.93927207,0.08512910,0.55307107,0.09923557,0.00000000
3.87493747,2.86022585,2.23845640,1.85137795,0.08010713,0.52480666,0.09460660,0.00000000
3.88094047,2.70036602,2.10831925,1.75666087,0.07493766,0.49506011,0.08960904,0.00000000
3.88694347,2.53478881,1.97447376,1.65689930,0.06971351,0.46440350,0.08433986,0.00000000
3.89294647,2.36644257,1.83929960,1.55391204,0.06452495,0.43340958,0.07889774,0.00000000
3.89894947,2.19821703,1.70511100,1.44951416,0.05945791,0.40263914,0.07338048,0.00000000
3.90495248,2.03288283,1.57411014,1.34547562,0.05459245,0.37262952,0.06788271,0.00000000
3.91095548,1.87303858,1.44834716,1.24348380,0.05000148,0.34388470,0.06249381,0.00000000
3.91695848,1.72106662,1.32968736,1.14511078,0.04574987,0.31686696,0.05729614,0.00000000
3.92296148,1.57909760,1.21978586,1.05178603,0.04189380,0.29199028,0.05236361,0.00000000
3.92896448,1.44898416,1.12006926,0.96477471,0.03848032,0.26961530,0.04776065,0.00000000
3.93496748,1.33228293,1.03172394,0.88516171,0.03554727,0.25004586,0.04354145,0.00000000
3.94097049,1.23024421,0.95569012,0.81384099,0.03312322,0.23352685,0.03974962,0.00000000
3.94697349,1.14380821,0.89266064,0.75150993,0.03122768,0.22024311,0.03641804,0.00000000
3.95297649,1.07360678,0.84308368,0.69866795,0.02987132,0.21031927,0.03356907,0.00000000
3.95897949,1.01996946,0.80716818,0.65561892,0.02905626,0.20382028,0.03121484,0.00000000
3.96498249,0.98293277,0.78489144,0.62247652,0.02877638,0.20075236,0.02935781,0.00000000
3.97098549,0.96225204,0.77600812,0.59917211,0.02901764,0.20106440,0.02799137,0.00000000
3.97698849,0.95741509,0.78006030,0.58546450,0.02975839,0.20464962,0.02710052,0.00000000
3.98299150,0.96765757,0.79638848,0.58095137,0.03096968,0.21134762,0.02666267,0.00000000
3.98899450,0.99197984,0.82414374,0.58508201,0.03261560,0.22094672,0.02664841,0.00000000
3.99499750,1.02916569,0.86230122,0.59717137,0.03465362,0.23318688,0.02702227,0.00000000
4.00100050,1.07780335,0.90967562,0.61641549,0.03703507,0.24776324,0.02774365,0.00000000
4.00700350,1.13630923,0.96493910,0.64190829,0.03970570,0.26433045,0.02876758,0.00000000
4.01300650,1.20295500,1.02664227,0.67266007,0.04260633,0.28250799,0.03004569,0.00000000
4.01900950,1.27589839,1.09323862,0.70761768,0.04567373,0.30188662,0.03152712,0.00000000
4.02501251,1.35321804,1.16311280,0.74568649,0.04884166,0.32203590,0.03315953,0.00000000
4.03101551,1.43295234,1.23461256,0.78575416,0.05204207,0.34251297,0.03489011,0.00000000
4.03701851,1.51314197,1.30608430,0.82671587,0.05520649,0.36287230,0.03666672,0.00000000
4.04302151,1.59187529,1.37591143,0.86750074,0.05826756,0.38267636,0.03843901,0.00000000
4.04902451,1.66733571,1.44255462,0.90709878,0.06116070,0.40150690,0.04015956,0.00000000
4.05502751,1.73784936,1.50459278,0.94458768,0.06382575,0.41897641,0.04178503,0.00000000
4.06103052,1.80193156,1.56076300,0.97915837,0.06620867,0.43473939,0.04327722,0.00000000
4.06703352,1.85832990,1.60999803,1.01013855,0.06826312,0.44850296,0.04460411,0.00000000
4.07303652,1.90606218,1.65145929,1.03701290,0.06995189,0.46003622,0.04574067,0.00000000
4.07903952,1.94444701,1.68456375,1.05943903,0.07124807,0.46917793,0.04666957,0.00000000
4.08504252,1.97312530,1.70900311,1.07725815,0.07213593,0.47584208,0.04738161,0.00000000
4.09104552,1.99207124,1.72475382,1.09049960,0.07261141,0.48002087,0.04787593,0.00000000
4.09704852,2.00159141,1.73207711,1.09937872,0.07268227,0.48178499,0.04815993,0.00000000
4.10305153,2.00231170,1.73150836,1.10428769,0.07236773,0.48128089,0.04824887,0.00000000
4.10905453,1.99515168,1.72383579,1.10577929,0.07169771,0.47872509,0.04816516,0.00000000
4.11505753,1.98128738,1.71006905,1.10454401,0.07071172,0.47439569,0.04793747,0.00000000
4.12106053,1.96210329,1.69139862,1.10138111,0.06945727,0.46862132,0.04759942,0.00000000
4.12706353,1.93913560,1.66914747,1.09716473,0.06798806,0.46176797,0.04718822,0.00000000
4.13306653,1.91400879,1.64471714,1.09280620,0.06636191,0.45422423,0.04674302,0.00000000
4.13906953,1.88836825,1.61953016,1.08921429,0.06463854,0.44638551,0.04630325,0.00000000
4.14507254,1.86381184,1.59497160,1.08725499,0.06287730,0.43863799,0.04590693,0.00000000
4.15107554,1.84182348,1.57233218,1.08771258,0.06113500,0.43134300,0.04558897,0.00000000
4.15707854,1.82371166,1.55275547,1.09125396,0.05946384,0.42482248,0.04537971,0.00000000
4.16308154,1.81055584,1.53719183,1.09839783,0.05790962,0.41934627,0.04530352,0.00000000
4.16908454,1.80316319,1.52636089,1.10949029,0.05651030,0.41512169,0.04537778,0.00000000
4.17508754,1.80203783,1.52072462,1.12468820,0.05529491,0.41228607,0.04561214,0.00000000
4.18109055,1.80736397,1.52047219,1.14395124,0.05428290,0.41090234,0.04600808,0.00000000
4.18709355,1.81900399,1.52551729,1.16704321,0.05348405,0.41095813,0.04655894,0.00000000
4.19309655,1.83651160,1.53550828,1.19354289,0.05289869,0.41236826,0.04725025,0.00000000
4.19909955,1.85915960,1.54985058,1.22286394,0.05251853,0.41498060,0.04806050,0.00000000
4.20510255,1.88598116,1.56774053,1.25428341,0.05232784,0.41858502,0.04896222,0.00000000
4.21110555,1.91582274,1.58820907,1.28697748,0.05230497,0.42292497,0.04992334,0.00000000
4.21710855,1.94740633,1.61017342,1.32006307,0.05242419,0.42771132,0.05090888,0.00000000
4.22311156,1.97939822,1.63249436,1.35264349,0.05265776,0.43263769,0.05188270,0.00000000
4.22911456,2.01048124,1.65403657,1.38385599,0.05297802,0.43739663,0.05280944,0.00000000
4.23511756,2.03942705,1.67372939,1.41291912,0.05335960,0.44169601,0.05365640,0.00000000
4.24112056,2.06516526,1.69062509,1.43917764,0.05378145,0.44527479,0.05439541,0.00000000
4.24712356,2.08684610,1.70395219,1.46214279,0.05422873,0.44791748,0.05500447,0.00000000
4.25312656,2.10389376,1.71316132,1.48152594,0.05469443,0.44946679,0.05546921,0.00000000
4.25912956,2.11604789,1.71796158,1.49726388,0.05518057,0.44983372,0.05578403,0.00000000
4.26513257,2.12339116,1.71834572,1.50953446,0.05569909,0.44900478,0.05595291,0.00000000
4.27113557,2.12636155,1.71460295,1.51876145,0.05627216,0.44704603,0.05598975,0.00000000
4.27713857,2.12574865,1.70731877,1.52560828,0.05693208,0.44410368,0.05591837,0.00000000
4.28314157,2.12267386,1.69736167,1.53096065,0.05772060,0.44040129,0.05577209,0.00000000
4.28914457,2.11855522,1.68585728,1.53589843,0.05868783,0.43623363,0.05559282,0.00000000
4.29514757,2.11505809,1.67415070,1.54165785,0.05989061,0.43195748,0.05542985,0.00000000
4.30115058,2.11403368,1.66375872,1.54958553,0.06139049,0.42797964,0.05533827,0.00000000
4.30715358,2.11744777,1.65631357,1.56108590,0.06325138,0.42474273,0.05537710,0.00000000
