energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
4.31315658,0.73179649,0.35181270,0.00000000,0.00873561,0.19205794,0.39198090,0.33491762
4.31915958,0.72462306,0.33518443,0.00000000,0.00997162,0.18859713,0.39474570,0.33810563
4.32516258,0.71838411,0.31808888,0.00000000,0.01132355,0.18474381,0.39837907,0.34227786
4.33116558,0.71374262,0.30086050,0.00000000,0.01279084,0.18062184,0.40320494,0.34771407
4.33716858,0.71132246,0.28381269,0.00000000,0.01437112,0.17635077,0.40952624,0.35467212
4.34317159,0.71169103,0.26723019,0.00000000,0.01606009,0.17204233,0.41761581,0.36338031
4.34917459,0.71534419,0.25136317,0.00000000,0.01785144,0.16779760,0.42770835,0.37403076
4.35517759,0.72269390,0.23642306,0.00000000,0.01973687,0.16370512,0.43999349,0.38677376
4.36118059,0.73405862,0.22258013,0.00000000,0.02170612,0.15983972,0.45461032,0.40171326
4.36718359,0.74965677,0.20996279,0.00000000,0.02374705,0.15626240,0.47164322,0.41890360
4.37318659,0.76960308,0.19865856,0.00000000,0.02584584,0.15302097,0.49111914,0.43834732
4.37918959,0.79390775,0.18871630,0.00000000,0.02798719,0.15015145,0.51300639,0.45999419
4.38519260,0.82247822,0.18014970,0.00000000,0.03015458,0.14768011,0.53721465,0.48374125
4.39119560,0.85512330,0.17294157,0.00000000,0.03233054,0.14562592,0.56359640,0.50943399
4.39719860,0.89155933,0.16704870,0.00000000,0.03449694,0.14400321,0.59194951,0.53686842
4.40320160,0.93141819,0.16240703,0.00000000,0.03663536,0.14282439,0.62202095,0.56579411
4.40920460,0.97425673,0.15893688,0.00000000,0.03872736,0.14210252,0.65351167,0.59591826
4.41520760,1.01956749,0.15654789,0.00000000,0.04075476,0.14185342,0.68608235,0.62691045
4.42121061,1.06679047,0.15514368,0.00000000,0.04269996,0.14209739,0.71936018,0.65840851
4.42721361,1.11532566,0.15462591,0.00000000,0.04454616,0.14286020,0.75294642,0.69002504
4.43321661,1.16454610,0.15489777,0.00000000,0.04627758,0.14417340,0.78642479,0.72135487
4.43921961,1.21381149,0.15586680,0.00000000,0.04787963,0.14607395,0.81937039,0.75198317
4.44522261,1.26248176,0.15744699,0.00000000,0.04933908,0.14860305,0.85135916,0.78149424
4.45122561,1.30993078,0.15956029,0.00000000,0.05064417,0.15180435,0.88197762,0.80948072
4.45722861,1.35555958,0.16213749,0.00000000,0.05178466,0.15572170,0.91083266,0.83555309
4.46323162,1.39880907,0.16511862,0.00000000,0.05275197,0.16039642,0.93756112,0.85934909
4.46923462,1.43917190,0.16845290,0.00000000,0.05353917,0.16586438,0.96183887,0.88054301
4.47523762,1.47620304,0.17209828,0.00000000,0.05414107,0.17215315,0.98338917,0.89885421
4.48124062,1.50952902,0.17602084,0.00000000,0.05455420,0.17927916,1.00198990,0.91405486
4.48724362,1.53885538,0.18019395,0.00000000,0.05477692,0.18724541,1.01747951,0.92597640
4.49324662,1.56397225,0.18459725,0.00000000,0.05480935,0.19603956,1.02976150,0.93451457
4.49924962,1.58475790,0.18921574,0.00000000,0.05465348,0.20563281,1.03880711,0.93963269
4.50525263,1.60118013,0.19403867,0.00000000,0.05431313,0.21597953,1.04465646,0.94136322
4.51125563,1.61329561,0.19905860,0.00000000,0.05379395,0.22701773,1.04741778,0.93980734
4.51725863,1.62124722,0.20427039,0.00000000,0.05310345,0.23867043,1.04726520,0.93513272
4.52326163,1.62525954,0.20967021,0.00000000,0.05225087,0.25084787,1.04443492,0.92756956
4.52926463,1.62563280,0.21525467,0.00000000,0.05124718,0.26345042,1.03922016,0.91740508
4.53526763,1.62273542,0.22101985,0.00000000,0.05010497,0.27637214,1.03196517,0.90497667
4.54127064,1.61699556,0.22696038,0.00000000,0.04883825,0.28950477,1.02305831,0.89066403
4.54727364,1.60889186,0.23306849,0.00000000,0.04746232,0.30274197,1.01292475,0.87488060
4.55327664,1.59894358,0.23933306,0.00000000,0.04599352,0.31598348,1.00201876,0.85806456
4.55927964,1.58770045,0.24573864,0.00000000,0.04444902,0.32913916,0.99081574,0.84066958
4.56528264,1.57573226,0.25226446,0.00000000,0.04284648,0.34213248,0.97980426,0.82315579
4.57128564,1.56361833,0.25888350,0.00000000,0.04120380,0.35490337,0.96947789,0.80598083
4.57728864,1.55193685,0.26556161,0.00000000,0.03953877,0.36741025,0.96032690,0.78959137
4.58329165,1.54125414,0.27225675,0.00000000,0.03786879,0.37963102,0.95282978,0.77441502
4.58929465,1.53211381,0.27891846,0.00000000,0.03621054,0.39156302,0.94744430,0.76085265
4.59529765,1.52502577,0.28548758,0.00000000,0.03457971,0.40322193,0.94459827,0.74927130
4.60130065,1.52045518,0.29189620,0.00000000,0.03299074,0.41463962,0.94467969,0.73999734
4.60730365,1.51881139,0.29806821,0.00000000,0.03145660,0.42586097,0.94802652,0.73331024
4.61330665,1.52043701,0.30392004,0.00000000,0.02998866,0.43694000,0.95491600,0.72943669
4.61930965,1.52559749,0.30936208,0.00000000,0.02859650,0.44793537,0.96555389,0.72854524
4.62531266,1.53447124,0.31430049,0.00000000,0.02728791,0.45890542,0.98006384,0.73074162
4.63131566,1.54714106,0.31863941,0.00000000,0.02606888,0.46990321,0.99847738,0.73606466
4.63731866,1.56358701,0.32228369,0.00000000,0.02494359,0.48097159,1.02072516,0.74448337
4.64332166,1.58368136,0.32514186,0.00000000,0.02391455,0.49213874,1.04662979,0.75589500
4.64932466,1.60718609,0.32712931,0.00000000,0.02298272,0.50341423,1.07590121,0.77012462
4.65532766,1.63375323,0.32817157,0.00000000,0.02214767,0.51478601,1.10813501,0.78692633
4.66133067,1.66292861,0.32820746,0.00000000,0.02140776,0.52621833,1.14281426,0.80598626
4.66733367,1.69415900,0.32719205,0.00000000,0.02076037,0.53765076,1.17931531,0.82692762
4.67333667,1.72680284,0.32509919,0.00000000,0.02020209,0.54899838,1.21691782,0.84931775
4.67933967,1.76014448,0.32192356,0.00000000,0.01972888,0.56015314,1.25481905,0.87267714
4.68534267,1.79341152,0.31768196,0.00000000,0.01933632,0.57098629,1.29215220,0.89649043
4.69134567,1.82579493,0.31241403,0.00000000,0.01901971,0.58135191,1.32800852,0.92021885
4.69734867,1.85647121,0.30618204,0.00000000,0.01877422,0.59109117,1.36146238,0.94331402
4.70335168,1.88462586,0.29907005,0.00000000,0.01859496,0.60003738,1.39159865,0.96523246
4.70935468,1.90947725,0.29118220,0.00000000,0.01847706,0.60802139,1.41754113,0.98545033
4.71535768,1.93029997,0.28264049,0.00000000,0.01841566,0.61487724,1.43848116,1.00347790
4.72136068,1.94644676,0.27358195,0.00000000,0.01840589,0.62044780,1.45370496,1.01887299
4.72736368,1.95736802,0.26415543,0.00000000,0.01844282,0.62459012,1.46261868,1.03125307
4.73336668,1.96262822,0.25451827,0.00000000,0.01852142,0.62718024,1.46476997,1.04030526
4.73936968,1.96191849,0.24483282,0.00000000,0.01863644,0.62811742,1.45986509,1.04579406
4.74537269,1.95506499,0.23526319,0.00000000,0.01878237,0.62732743,1.44778084,1.04756634
4.75137569,1.94203277,0.22597216,0.00000000,0.01895332,0.62476499,1.42857071,1.04555361
4.75737869,1.92292510,0.21711865,0.00000000,0.01914298,0.62041513,1.40246501,1.03977142
4.76338169,1.89797847,0.20885555,0.00000000,0.01934460,0.61429357,1.36986507,1.03031614
4.76938469,1.86755367,0.20132809,0.00000000,0.01955099,0.60644616,1.33133164,1.01735926
4.77538769,1.83212342,0.19467283,0.00000000,0.01975456,0.59694732,1.28756829,1.00113975
4.78139070,1.79225730,0.18901708,0.00000000,0.01994743,0.58589787,1.23940030,0.98195472
4.78739370,1.74860475,0.18447868,0.00000000,0.02012152,0.57342206,1.18775018,0.96014907
4.79339670,1.70187669,0.18116614,0.00000000,0.02026878,0.55966425,1.13361080,0.93610442
4.79939970,1.65282687,0.17917887,0.00000000,0.02038136,0.54478524,1.07801709,0.91022802
4.80540270,1.60223324,0.17860742,0.00000000,0.02045187,0.52895847,1.02201760,0.88294186
4.81140570,1.55088014,0.17953356,0.00000000,0.02047361,0.51236616,0.96664669,0.85467247
4.81740870,1.49954171,0.18202994,0.00000000,0.02044085,0.49519566,0.91289844,0.82584159
4.82341171,1.44896673,0.18615951,0.00000000,0.02034904,0.47763589,0.86170289,0.79685793
4.82941471,1.39986522,0.19197424,0.00000000,0.02019503,0.45987411,0.81390526,0.76811010
4.83541771,1.35289674,0.19951347,0.00000000,0.01997727,0.44209298,0.77024855,0.73996068
4.84142071,1.30866048,0.20880165,0.00000000,0.01969591,0.42446790,0.73135980,0.71274137
4.84742371,1.26768694,0.21984576,0.00000000,0.01935286,0.40716465,0.69774011,0.68674926
4.85342671,1.23043130,0.23263236,0.00000000,0.01895184,0.39033731,0.66975832,0.66224385
4.85942971,1.19726817,0.24712467,0.00000000,0.01849823,0.37412645,0.64764840,0.63944497
4.86543272,1.16848779,0.26325974,0.00000000,0.01799902,0.35865755,0.63151014,0.61853136
4.87143572,1.14429364,0.28094595,0.00000000,0.01746256,0.34403964,0.62131300,0.59963988
4.87743872,1.12480145,0.30006131,0.00000000,0.01689836,0.33036417,0.61690285,0.58286528
4.88344172,1.11003964,0.32045245,0.00000000,0.01631677,0.31770418,0.61801111,0.56826070
4.88944472,1.09995134,0.34193482,0.00000000,0.01572866,0.30611372,0.62426614,0.55583868
4.89544772,1.09439802,0.36429399,0.00000000,0.01514516,0.29562755,0.63520641,0.54557290
4.90145073,1.09316476,0.38728833,0.00000000,0.01457724,0.28626127,0.65029506,0.53740075
4.90745373,1.09596725,0.41065286,0.00000000,0.01403549,0.27801179,0.66893564,0.53122646
4.91345673,1.10246030,0.43410431,0.00000000,0.01352979,0.27085822,0.69048836,0.52692522
4.91945973,1.11224784,0.45734721,0.00000000,0.01306908,0.26476315,0.71428668,0.52434777
4.92546273,1.12489406,0.48008069,0.00000000,0.01266117,0.25967440,0.73965365,0.52332583
4.93146573,1.13993534,0.50200569,0.00000000,0.01231258,0.25552705,0.76591773,0.52367780
4.93746873,1.15689262,0.52283236,0.00000000,0.01202847,0.25224574,0.79242738,0.52521479
4.94347174,1.17528363,0.54228709,0.00000000,0.01181261,0.24974729,0.81856447,0.52774672
4.94947474,1.19463455,0.56011897,0.00000000,0.01166734,0.24794328,0.84375568,0.53108812
4.95547774,1.21449062,0.57610539,0.00000000,0.01159368,0.24674272,0.86748199,0.53506342
4.96148074,1.23442529,0.59005638,0.00000000,0.01159137,0.24605451,0.88928588,0.53951160
4.96748374,1.25404752,0.60181763,0.00000000,0.01165900,0.24578975,0.90877623,0.54428979
4.97348674,1.27300715,0.61127217,0.00000000,0.01179415,0.24586365,0.92563087,0.54927588
4.97948974,1.29099815,0.61834058,0.00000000,0.01199352,0.24619705,0.93959702,0.55436984
4.98549275,1.30775986,0.62297985,0.00000000,0.01225305,0.24671759,0.95048975,0.55949401
4.99149575,1.32307648,0.62518128,0.00000000,0.01256812,0.24736026,0.95818889,0.56459208
4.99749875,1.33677503,0.62496737,0.00000000,0.01293361,0.24806765,0.96263470,0.56962731
5.00350175,1.34872223,0.62238817,0.00000000,0.01334411,0.24878972,0.96382279,0.57457976
5.00950475,1.35882081,0.61751739,0.00000000,0.01379396,0.24948328,0.96179863,0.57944316
5.01550775,1.36700556,0.61044846,0.00000000,0.01427738,0.25011118,0.95665215,0.58422136
5.02151076,1.37323970,0.60129090,0.00000000,0.01478859,0.25064136,0.94851267,0.58892492
5.02751376,1.37751177,0.59016709,0.00000000,0.01532186,0.25104591,0.93754446,0.59356787
5.03351676,1.37983349,0.57720974,0.00000000,0.01587161,0.25130001,0.92394305,0.59816503
5.03951976,1.38023851,0.56255990,0.00000000,0.01643249,0.25138120,0.90793226,0.60272986
5.04552276,1.37878214,0.54636568,0.00000000,0.01699946,0.25126867,0.88976201,0.60727325
5.05152576,1.37554201,0.52878150,0.00000000,0.01756783,0.25094285,0.86970651,0.61180291
5.05752876,1.37061922,0.50996774,0.00000000,0.01813338,0.25038526,0.84806277,0.61632366
5.06353177,1.36413983,0.49009066,0.00000000,0.01869238,0.24957863,0.82514899,0.62083824
5.06953477,1.35625612,0.46932227,0.00000000,0.01924169,0.24850716,0.80130254,0.62534863
5.07553777,1.34714730,0.44784015,0.00000000,0.01977875,0.24715709,0.77687716,0.62985766
5.08154077,1.33701917,0.42582685,0.00000000,0.02030166,0.24551727,0.75223928,0.63437047
5.08754377,1.32610235,0.40346887,0.00000000,0.02080916,0.24357985,0.72776298,0.63889588
5.09354677,1.31464885,0.38095509,0.00000000,0.02130059,0.24134091,0.70382378,0.64344712
5.09954977,1.30292674,0.35847461,0.00000000,0.02177587,0.23880101,0.68079113,0.64804191
5.10555278,1.29121294,0.33621407,0.00000000,0.02223540,0.23596552,0.65901976,0.65270166
5.11155578,1.27978410,0.31435460,0.00000000,0.02267994,0.23284479,0.63884016,0.65744972
5.11755878,1.26890609,0.29306829,0.00000000,0.02311047,0.22945398,0.62054858,0.66230866
5.12356178,1.25882223,0.27251476,0.00000000,0.02352798,0.22581269,0.60439696,0.66729667
5.12956478,1.24974103,0.25283760,0.00000000,0.02393330,0.22194422,0.59058327,0.67242333
5.13556778,1.24182397,0.23416119,0.00000000,0.02432690,0.21787466,0.57924287,0.67768489
5.14157079,1.23517409,0.21658793,0.00000000,0.02470866,0.21363173,0.57044140,0.68305943
5.14757379,1.22982612,0.20019608,0.00000000,0.02507769,0.20924356,0.56416954,0.68850237
5.15357679,1.22573883,0.18503838,0.00000000,0.02543219,0.20473730,0.56034037,0.69394252
5.15957979,1.22279046,0.17114149,0.00000000,0.02576932,0.20013792,0.55878927,0.69927934
5.16558279,1.22077743,0.15850626,0.00000000,0.02608513,0.19546702,0.55927686,0.70438152
5.17158579,1.21941711,0.14710895,0.00000000,0.02637464,0.19074197,0.56149488,0.70908735
5.17758879,1.21835450,0.13690321,0.00000000,0.02663186,0.18597527,0.56507497,0.71320699
5.18359180,1.21717311,0.12782278,0.00000000,0.02685001,0.18117433,0.56960008,0.71652681
5.18959480,1.21540948,0.11978486,0.00000000,0.02702177,0.17634158,0.57461816,0.71881574
5.19559780,1.21257117,0.11269379,0.00000000,0.02713960,0.17147511,0.57965761,0.71983341
5.20160080,1.20815727,0.10644517,0.00000000,0.02719612,0.16656956,0.58424387,0.71933988
5.20760380,1.20168071,0.10092996,0.00000000,0.02718458,0.16161746,0.58791654,0.71710651
5.21360680,1.19269137,0.09603856,0.00000000,0.02709929,0.15661083,0.59024620,0.71292741
5.21960980,1.18079875,0.09166473,0.00000000,0.02693609,0.15154294,0.59085030,0.70663098
5.22561281,1.16569329,0.08770906,0.00000000,0.02669282,0.14641018,0.58940746,0.69809081
5.23161581,1.14716512,0.08408200,0.00000000,0.02636965,0.14121396,0.58566946,0.68723544
5.23761881,1.12511931,0.08070638,0.00000000,0.02596948,0.13596232,0.57947055,0.67405642
5.24362181,1.09958686,0.07751920,0.00000000,0.02549811,0.13067150,0.57073360,0.65861399
5.24962481,1.07073074,0.07447291,0.00000000,0.02496443,0.12536696,0.55947291,0.64104031
5.25562781,1.03884672,0.07153589,0.00000000,0.02438035,0.12008415,0.54579364,0.62153972
5.26163082,1.00435871,0.06869238,0.00000000,0.02376074,0.11486867,0.52988783,0.60038603
5.26763382,0.96780899,0.06594185,0.00000000,0.02312314,0.10977603,0.51202732,0.57791696
5.27363682,0.92984346,0.06329777,0.00000000,0.02248741,0.10487079,0.49255399,0.55452577
5.27963982,0.89119270,0.06078598,0.00000000,0.02187526,0.10022529,0.47186755,0.53065049
5.28564282,0.85264955,0.05844273,0.00000000,0.02130964,0.09591793,0.45041174,0.50676117
5.29164582,0.81504411,0.05631241,0.00000000,0.02081412,0.09203094,0.42865920,0.48334567
5.29764882,0.77921718,0.05444514,0.00000000,0.02041216,0.08864803,0.40709587,0.46089450
5.30365183,0.74599314,0.05289426,0.00000000,0.02012643,0.08585164,0.38620537,0.43988534
5.30965483,0.71615339,0.05171386,0.00000000,0.01997805,0.08372022,0.36645394,0.42076788
5.31565783,0.69041111,0.05095636,0.00000000,0.01998591,0.08232537,0.34827646,0.40394936
5.32166083,0.66938843,0.05067029,0.00000000,0.02016605,0.08172917,0.33206391,0.38978161
5.32766383,0.65359661,0.05089827,0.00000000,0.02053112,0.08198160,0.31815267,0.37854966
5.33366683,0.64341996,0.05167525,0.00000000,0.02108991,0.08311834,0.30681588,0.37046268
5.33966983,0.63910385,0.05302712,0.00000000,0.02184704,0.08515887,0.29825698,0.36564715
5.34567284,0.64074731,0.05496963,0.00000000,0.02280282,0.08810502,0.29260565,0.36414282
5.35167584,0.64830025,0.05750772,0.00000000,0.02395314,0.09194001,0.28991596,0.36590119
5.35767884,0.66156537,0.06063527,0.00000000,0.02528969,0.09662814,0.29016694,0.37078689
5.36368184,0.68020473,0.06433523,0.00000000,0.02680014,0.10211491,0.29326517,0.37858165
5.36968484,0.70375060,0.06858019,0.00000000,0.02846860,0.10832785,0.29904957,0.38899079
5.37568784,0.73162032,0.07333339,0.00000000,0.03027614,0.11517793,0.30729791,0.40165211
5.38169085,0.76313459,0.07855004,0.00000000,0.03220143,0.12256143,0.31773503,0.41614674
5.38769385,0.79753866,0.08417911,0.00000000,0.03422145,0.13036250,0.33004238,0.43201175
5.39369685,0.83402562,0.09016534,0.00000000,0.03631225,0.13845597,0.34386870,0.44875404
5.39969985,0.87176113,0.09645157,0.00000000,0.03844970,0.14671064,0.35884147,0.46586509
5.40570285,0.90990860,0.10298129,0.00000000,0.04061025,0.15499271,0.37457878,0.48283609
5.41170585,0.94765410,0.10970121,0.00000000,0.04277162,0.16316941,0.39070137,0.49917299
5.41770885,0.98423002,0.11656403,0.00000000,0.04491331,0.17111250,0.40684433,0.51441088
5.42371186,1.01893676,0.12353100,0.00000000,0.04701712,0.17870169,0.42266826,0.52812733
5.42971486,1.05116164,0.13057444,0.00000000,0.04906742,0.18582769,0.43786942,0.53995414
5.43571786,1.08039440,0.13768002,0.00000000,0.05105131,0.19239489,0.45218854,0.54958720
5.44172086,1.10623891,0.14484862,0.00000000,0.05295854,0.19832351,0.46541810,0.55679402
5.44772386,1.12842060,0.15209789,0.00000000,0.05478140,0.20355110,0.47740770,0.56141886
5.45372686,1.14678973,0.15946323,0.00000000,0.05651436,0.20803345,0.48806751,0.56338521
5.45972986,1.16132028,0.16699825,0.00000000,0.05815363,0.21174482,0.49736949,0.56269567
5.46573287,1.17210502,0.17477458,0.00000000,0.05969664,0.21467749,0.50534656,0.55942930
5.47173587,1.17934693,0.18288104,0.00000000,0.06114152,0.21684075,0.51208960,0.55373664
5.47773887,1.18334774,0.19142203,0.00000000,0.06248656,0.21825939,0.51774254,0.54583265
5.48374187,1.18449400,0.20051536,0.00000000,0.06372967,0.21897168,0.52249570,0.53598808
5.48974487,1.18324170,0.21028913,0.00000000,0.06486807,0.21902717,0.52657766,0.52451943
5.49574787,1.18009976,0.22087815,0.00000000,0.06589796,0.21848425,0.53024588,0.51177811
5.50175088,1.17561347,0.23241949,0.00000000,0.06681443,0.21740762,0.53377661,0.49813925
5.50775388,1.17034803,0.24504752,0.00000000,0.06761149,0.21586590,0.53745420,0.48399040
5.51375688,1.16487299,0.25888845,0.00000000,0.06828232,0.21392930,0.54156046,0.46972067
5.51975988,1.15974777,0.27405437,0.00000000,0.06881960,0.21166763,0.54636403,0.45571051
5.52576288,1.15550845,0.29063716,0.00000000,0.06921597,0.20914847,0.55211054,0.44232241
5.53176588,1.15265595,0.30870224,0.00000000,0.06946465,0.20643577,0.55901339,0.42989269
5.53776888,1.15164554,0.32828251,0.00000000,0.06955999,0.20358872,0.56724574,0.41872452
5.54377189,1.15287768,0.34937271,0.00000000,0.06949810,0.20066094,0.57693373,0.40908207
5.54977489,1.15668990,0.37192443,0.00000000,0.06927735,0.19769997,0.58815125,0.40118606
5.55577789,1.16334970,0.39584215,0.00000000,0.06889885,0.19474707,0.60091621,0.39521039
5.56178089,1.17304849,0.42098049,0.00000000,0.06836669,0.19183718,0.61518859,0.39128004
5.56778389,1.18589632,0.44714305,0.00000000,0.06768808,0.18899911,0.63087033,0.38946996
5.57378689,1.20191775,0.47408302,0.00000000,0.06687325,0.18625593,0.64780699,0.38980516
5.57978989,1.22104884,0.50150583,0.00000000,0.06593520,0.18362546,0.66579133,0.39226172
5.58579290,1.24313573,0.52907383,0.00000000,0.06488922,0.18112091,0.68456862,0.39676884
5.59179590,1.26793492,0.55641316,0.00000000,0.06375232,0.17875167,0.70384386,0.40321191
5.59779890,1.29511580,0.58312269,0.00000000,0.06254245,0.17652417,0.72329044,0.41143656
5.60380190,1.32426571,0.60878473,0.00000000,0.06127775,0.17444293,0.74256040,0.42125366
5.60980490,1.35489776,0.63297737,0.00000000,0.05997570,0.17251161,0.76129575,0.43244528
5.61580790,1.38646167,0.65528791,0.00000000,0.05865236,0.17073425,0.77914064,0.44477155
5.62181091,1.41835755,0.67532686,0.00000000,0.05732165,0.16911648,0.79575411,0.45797825
5.62781391,1.44995251,0.69274201,0.00000000,0.05599479,0.16766680,0.81082265,0.47180494
5.63381691,1.48059961,0.70723174,0.00000000,0.05467992,0.16639773,0.82407242,0.48599357
5.63981991,1.50965864,0.71855719,0.00000000,0.05338188,0.16532689,0.83528032,0.50029701
5.64582291,1.53651789,0.72655231,0.00000000,0.05210225,0.16447785,0.84428356,0.51448743
5.65182591,1.56061593,0.73113157,0.00000000,0.05083953,0.16388064,0.85098710,0.52836394
5.65782891,1.58146226,0.73229459,0.00000000,0.04958957,0.16357187,0.85536859,0.54175922
5.66383192,1.59865596,0.73012755,0.00000000,0.04834615,0.16359441,0.85748033,0.55454478
5.66983492,1.61190098,0.72480103,0.00000000,0.04710167,0.16399648,0.85744813,0.56663435
5.67583792,1.62101722,0.71656444,0.00000000,0.04584795,0.16483020,0.85546681,0.57798531
5.68184092,1.62594677,0.70573710,0.00000000,0.04457705,0.16614955,0.85179252,0.58859788
5.68784392,1.62675450,0.69269632,0.00000000,0.04328208,0.16800781,0.84673196,0.59851193
5.69384692,1.62362307,0.67786310,0.00000000,0.04195796,0.17045451,0.84062899,0.60780169
5.69984992,1.61684227,0.66168595,0.00000000,0.04060210,0.17353206,0.83384908,0.61656824
5.70585293,1.60679334,0.64462363,0.00000000,0.03921492,0.17727221,0.82676239,0.62493048
5.71185593,1.59392886,0.62712767,0.00000000,0.03780023,0.18169242,0.81972617,0.63301472
5.71785893,1.57874955,0.60962536,0.00000000,0.03636545,0.18679259,0.81306737,0.64094366
5.72386193,1.56177897,0.59250413,0.00000000,0.03492166,0.19255203,0.80706636,0.64882536
5.72986493,1.54353792,0.57609792,0.00000000,0.03348351,0.19892724,0.80194271,0.65674281
5.73586793,1.52451969,0.56067626,0.00000000,0.03206896,0.20585040,0.79784356,0.66474489
5.74187094,1.50516789,0.54643646,0.00000000,0.03069889,0.21322893,0.79483558,0.67283918
5.74787394,1.48585795,0.53349927,0.00000000,0.02939664,0.22094616,0.79290075,0.68098730
5.75387694,1.46688345,0.52190800,0.00000000,0.02818745,0.22886318,0.79193643,0.68910311
5.75987994,1.44844801,0.51163130,0.00000000,0.02709785,0.23682185,0.79175971,0.69705387
5.76588294,1.43066303,0.50256909,0.00000000,0.02615504,0.24464901,0.79211592,0.70466462
5.77188594,1.41355151,0.49456147,0.00000000,0.02538626,0.25216156,0.79269097,0.71172544
5.77788894,1.39705721,0.48739992,0.00000000,0.02481815,0.25917244,0.79312686,0.71800129
5.78389195,1.38105874,0.48084028,0.00000000,0.02447612,0.26549710,0.79303969,0.72324392
5.78989495,1.36538733,0.47461679,0.00000000,0.02438379,0.27096017,0.79203918,0.72720524
5.79589795,1.34984715,0.46845636,0.00000000,0.02456246,0.27540216,0.78974878,0.72965125
5.80190095,1.33423660,0.46209252,0.00000000,0.02503055,0.27868569,0.78582542,0.73037588
5.80790395,1.31836940,0.45527828,0.00000000,0.02580317,0.28070104,0.77997780,0.72921384
5.81390695,1.30209387,0.44779741,0.00000000,0.02689173,0.28137072,0.77198240,0.72605175
5.81990995,1.28530939,0.43947352,0.00000000,0.02830354,0.28065289,0.76169648,0.72083691
5.82591296,1.26797895,0.43017685,0.00000000,0.03004158,0.27854332,0.74906740,0.71358322
5.83191596,1.25013721,0.41982837,0.00000000,0.03210433,0.27507594,0.73413800,0.70437387
5.83791896,1.23189366,0.40840128,0.00000000,0.03448567,0.27032187,0.71704771,0.69336067
5.84392196,1.21343091,0.39591995,0.00000000,0.03717501,0.26438710,0.69802959,0.68076013
5.84992496,1.19499847,0.38245661,0.00000000,0.04015746,0.25740874,0.67740349,0.66684645
5.85592796,1.17690250,0.36812604,0.00000000,0.04341426,0.24955029,0.65556568,0.65194188
5.86193097,1.15949246,0.35307873,0.00000000,0.04692330,0.24099595,0.63297573,0.63640490
5.86793397,1.14314558,0.33749300,0.00000000,0.05065992,0.23194437,0.61014111,0.62061700
5.87393697,1.12825011,0.32156645,0.00000000,0.05459771,0.22260208,0.58760030,0.60496861
5.87993997,1.11518852,0.30550741,0.00000000,0.05870958,0.21317691,0.56590531,0.58984486
5.88594297,1.10432150,0.28952663,0.00000000,0.06296888,0.20387157,0.54560411,0.57561199
5.89194597,1.09597347,0.27382965,0.00000000,0.06735046,0.19487789,0.52722380,0.56260476
5.89794897,1.09042051,0.25861027,0.00000000,0.07183182,0.18637153,0.51125508,0.55111559
5.90395198,1.08788075,0.24404503,0.00000000,0.07639408,0.17850769,0.49813834,0.54138565
5.90995498,1.08850767,0.23028918,0.00000000,0.08102278,0.17141773,0.48825204,0.53359817
5.91595798,1.09238626,0.21747385,0.00000000,0.08570838,0.16520670,0.48190323,0.52787417
5.92196098,1.09953178,0.20570457,0.00000000,0.09044650,0.15995198,0.47932068,0.52427058
5.92796398,1.10989083,0.19506093,0.00000000,0.09523767,0.15570285,0.48065044,0.52278066
5.93396698,1.12334437,0.18559724,0.00000000,0.10008678,0.15248092,0.48595389,0.52333646
5.93996998,1.13971227,0.17734398,0.00000000,0.10500200,0.15028145,0.49520812,0.52581331
5.94597299,1.15875881,0.17030982,0.00000000,0.10999332,0.14907529,0.50830849,0.53003578
5.95197599,1.18019897,0.16448408,0.00000000,0.11507082,0.14881147,0.52507320,0.53578500
5.95797899,1.20370500,0.15983934,0.00000000,0.12024252,0.14942016,0.54524955,0.54280695
5.96398199,1.22891321,0.15633403,0.00000000,0.12551221,0.15081606,0.56852187,0.55082145
5.96998499,1.25543081,0.15391505,0.00000000,0.13087719,0.15290195,0.59452063,0.55953153
5.97598799,1.28284272,0.15252012,0.00000000,0.13632612,0.15557236,0.62283269,0.56863291
5.98199100,1.31071861,0.15207991,0.00000000,0.14183716,0.15871726,0.65301225,0.57782343
5.98799400,1.33861996,0.15252000,0.00000000,0.14737655,0.16222563,0.68459249,0.58681203
5.99399700,1.36610752,0.15376256,0.00000000,0.15289771,0.16598887,0.71709730,0.59532729
6.00000000,1.39274914,0.15572790,0.00000000,0.15834104,0.16990399,0.75005308,0.60312515
