energy_ev,total_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
2.57228614,1.25838945,0.80180641,0.00269970,0.16504155,0.08701870,0.08880629,0.29310805
2.57828914,1.23139606,0.77211120,0.00270243,0.16266148,0.08874966,0.08691200,0.29000302
2.58429215,1.20881187,0.74509566,0.00272770,0.16026453,0.09123643,0.08506693,0.28696985
2.59029515,1.19149640,0.72143687,0.00277809,0.15788681,0.09454401,0.08330048,0.28407647
2.59629815,1.18015808,0.70171685,0.00285555,0.15555470,0.09871908,0.08163505,0.28137537
2.60230115,1.17534017,0.68641323,0.00296138,0.15328492,0.10378776,0.08008595,0.27890393
2.60830415,1.17741066,0.67589248,0.00309616,0.15108510,0.10975371,0.07866156,0.27668507
2.61430715,1.18655595,0.67040567,0.00325967,0.14895446,0.11659684,0.07736359,0.27472818
2.62031016,1.20277826,0.67008627,0.00345094,0.14688480,0.12427244,0.07618764,0.27303019
2.62631316,1.22589641,0.67494997,0.00366815,0.14486145,0.13271106,0.07512379,0.27157671
2.63231616,1.25554998,0.68489607,0.00390872,0.14286447,0.14181891,0.07415730,0.27034300
2.63831916,1.29120656,0.69971053,0.00416933,0.14086970,0.15147908,0.07326941,0.26929507
2.64432216,1.33217219,0.71907037,0.00444596,0.13884992,0.16155342,0.07243814,0.26839048
2.65032516,1.37760477,0.74254957,0.00473400,0.13677594,0.17188510,0.07163913,0.26757925
2.65632816,1.42653063,0.76962640,0.00502833,0.13461762,0.18230192,0.07084652,0.26680465
2.66233117,1.47786396,0.79969236,0.00532346,0.13234494,0.19262013,0.07003374,0.26600410
2.66833417,1.53042916,0.83206271,0.00561365,0.12992893,0.20264889,0.06917441,0.26511017
2.67433717,1.58298581,0.86598873,0.00589306,0.12734264,0.21219500,0.06824308,0.26405169
2.68034017,1.63425607,0.90067176,0.00615589,0.12456203,0.22106800,0.06721610,0.26275519
2.68634317,1.68295377,0.93527889,0.00639659,0.12156681,0.22908526,0.06607226,0.26114648
2.69234617,1.72781497,0.96896018,0.00660992,0.11834121,0.23607708,0.06479351,0.25915253
2.69834917,1.76762886,1.00086719,0.00679118,0.11487468,0.24189140,0.06336557,0.25670354
2.70435218,1.80126844,1.03017236,0.00693628,0.11116243,0.24639818,0.06177836,0.25373515
2.71035518,1.82771987,1.05608879,0.00704189,0.10720589,0.24949301,0.06002644,0.25019074
2.71635818,1.84610956,1.07788977,0.00710551,0.10301291,0.25110008,0.05810921,0.24602368
2.72236118,1.85572805,1.09492753,0.00712553,0.09859787,0.25117420,0.05603108,0.24119947
2.72836418,1.85604980,1.10665036,0.00710127,0.09398148,0.24970187,0.05380136,0.23569761
2.73436718,1.84674807,1.11261748,0.00703302,0.08919041,0.24670131,0.05143417,0.22951315
2.74037019,1.82770429,1.11251114,0.00692197,0.08425674,0.24222160,0.04894801,0.22265778
2.74637319,1.79901165,1.10614514,0.00677018,0.07921716,0.23634077,0.04636544,0.21516050
2.75237619,1.76097261,1.09346959,0.00658053,0.07411203,0.22916310,0.04371244,0.20706766
2.75837919,1.71409049,1.07457159,0.00635659,0.06898433,0.22081569,0.04101783,0.19844254
2.76438219,1.65905556,1.04967163,0.00610254,0.06387853,0.21144446,0.03831264,0.18936443
2.77038519,1.59672609,1.01911596,0.00582305,0.05883944,0.20120974,0.03562935,0.17992719
2.77638819,1.52810521,0.98336515,0.00552312,0.05391107,0.19028168,0.03300131,0.17023749
2.78239120,1.45431455,0.94297931,0.00520798,0.04913562,0.17883559,0.03046207,0.16041266
2.78839420,1.37656558,0.89860052,0.00488294,0.04455255,0.16704748,0.02804483,0.15057844
2.79439720,1.29612981,0.85093341,0.00455330,0.04019785,0.15508988,0.02578197,0.14086656
2.80040020,1.21430896,0.80072436,0.00422420,0.03610353,0.14312810,0.02370469,0.13141231
2.80640320,1.13240593,0.74874043,0.00390056,0.03229726,0.13131705,0.02184265,0.12235218
2.81240620,1.05169765,0.69574873,0.00358699,0.02880227,0.11979873,0.02022382,0.11382174
2.81840920,0.97341038,0.64249698,0.00328769,0.02563745,0.10870033,0.01887430,0.10595354
2.82441221,0.89869808,0.58969595,0.00300646,0.02281767,0.09813308,0.01781818,0.09887538
2.83041521,0.82862417,0.53800434,0.00274664,0.02035420,0.08819172,0.01707754,0.09270878
2.83641821,0.76414681,0.48801649,0.00251109,0.01825534,0.07895465,0.01667228,0.08756759
2.84242121,0.70610775,0.44025314,0.00230220,0.01652706,0.07048458,0.01662004,0.08355690
2.84842421,0.65522445,0.39515538,0.00212189,0.01517381,0.06282973,0.01693602,0.08077207
2.85442721,0.61208525,0.35308169,0.00197164,0.01419920,0.05602534,0.01763273,0.07929786
2.86043022,0.57714716,0.31430791,0.00185248,0.01360681,0.05009550,0.01871970,0.07920765
2.86643322,0.55073590,0.27902973,0.00176505,0.01340081,0.04505511,0.02020302,0.08056269
2.87243622,0.53304761,0.24736747,0.00170963,0.01358654,0.04091191,0.02208493,0.08341139
2.87843922,0.52415204,0.21937255,0.00168613,0.01417101,0.03766850,0.02436326,0.08778855
2.88444222,0.52399669,0.19503519,0.00169415,0.01516318,0.03532415,0.02703089,0.09371460
2.89044522,0.53241182,0.17429297,0.00173298,0.01657409,0.03387645,0.03007520,0.10119484
2.89644822,0.54911601,0.15703958,0.00180165,0.01841685,0.03332258,0.03347758,0.11021873
2.90245123,0.57372231,0.14313364,0.00189891,0.02070638,0.03366033,0.03721304,0.12075912
2.90845423,0.60574493,0.13240685,0.00202330,0.02345899,0.03488858,0.04124993,0.13277175
2.91445723,0.64460659,0.12467158,0.00217308,0.02669171,0.03700747,0.04554988,0.14619474
2.92046023,0.68964647,0.11972735,0.00234635,0.03042146,0.04001801,0.05006790,0.16094834
2.92646323,0.74012910,0.11736630,0.00254096,0.03466399,0.04392131,0.05475274,0.17693491
2.93246623,0.79525402,0.11737746,0.00275458,0.03943265,0.04871733,0.05954755,0.19403907
2.93846923,0.85416642,0.11954984,0.00298472,0.04473705,0.05440333,0.06439069,0.21212823
2.94447224,0.91596864,0.12367441,0.00322871,0.05058152,0.06097189,0.06921686,0.23105333
2.95047524,0.97973242,0.12954515,0.00348374,0.05696355,0.06840874,0.07395838,0.25064983
2.95647824,1.04451182,0.13695914,0.00374688,0.06387221,0.07669048,0.07854670,0.27073904
2.96248124,1.10935650,0.14571610,0.00401508,0.07128663,0.08578217,0.08291392,0.29112964
2.96848424,1.17332501,0.15561741,0.00428523,0.07917455,0.09563517,0.08699445,0.31161938
2.97448724,1.23549800,0.16646485,0.00455414,0.08749114,0.10618505,0.09072664,0.33199708
2.98049025,1.29499082,0.17805939,0.00481862,0.09617810,0.11735005,0.09405422,0.35204474
2.98649325,1.35096533,0.19020002,0.00507546,0.10516312,0.12902990,0.09692777,0.37153985
2.99249625,1.40264065,0.20268302,0.00532149,0.11435979,0.14110545,0.09930579,0.39025787
2.99849925,1.44930271,0.21530169,0.00555359,0.12366810,0.15343892,0.10115568,0.40797490
3.00450225,1.49031245,0.22784665,0.00576875,0.13297543,0.16587504,0.10245431,0.42447056
3.01050525,1.52511260,0.24010697,0.00596409,0.14215821,0.17824308,0.10318841,0.43953100
3.01650825,1.55323320,0.25187189,0.00613690,0.15108414,0.19035976,0.10335451,0.45295216
3.02251126,1.57429576,0.26293343,0.00628470,0.15961494,0.20203291,0.10295874,0.46454321
3.02851426,1.58801630,0.27308955,0.00640524,0.16760974,0.21306602,0.10201625,0.47413009
3.03451726,1.59420738,0.28214794,0.00649657,0.17492868,0.22326323,0.10055050,0.48155921
3.04052026,1.59277914,0.28993028,0.00655711,0.18143690,0.23243486,0.09859226,0.48670103
3.04652326,1.58373953,0.29627667,0.00658563,0.18700866,0.24040308,0.09617861,0.48945371
3.05252626,1.56719376,0.30105014,0.00658134,0.19153132,0.24700754,0.09335173,0.48974637
3.05852926,1.54334287,0.30414101,0.00654390,0.19490919,0.25211075,0.09015781,0.48754205
3.06453227,1.51248153,0.30547079,0.00647346,0.19706685,0.25560291,0.08664584,0.48284008
3.07053527,1.47499480,0.30499553,0.00637066,0.19795206,0.25740592,0.08286652,0.47567780
3.07653827,1.43135393,0.30270843,0.00623667,0.19753780,0.25747654,0.07887130,0.46613142
3.08254127,1.38211094,0.29864139,0.00607316,0.19582360,0.25580831,0.07471145,0.45431590
3.08854427,1.32789205,0.29286575,0.00588231,0.19283591,0.25243235,0.07043730,0.44038388
3.09454727,1.26938986,0.28549188,0.00566676,0.18862756,0.24741687,0.06609761,0.42452354
3.10055028,1.20735436,0.27666776,0.00542960,0.18327636,0.24086544,0.06173906,0.40695540
3.10655328,1.14258290,0.26657670,0.00517428,0.17688278,0.23291421,0.05740584,0.38792823
3.11255628,1.07590928,0.25543425,0.00490460,0.16956703,0.22372801,0.05313943,0.36771419
3.11855928,1.00819239,0.24348439,0.00462461,0.16146539,0.21349581,0.04897839,0.34660324
3.12456228,0.94030450,0.23099543,0.00433853,0.15272625,0.20242545,0.04495830,0.32489727
3.13056528,0.87311988,0.21825559,0.00405072,0.14350587,0.19073819,0.04111177,0.30290397
3.13656828,0.80750376,0.20556855,0.00376558,0.13396403,0.17866303,0.03746851,0.28093083
3.14257129,0.74430238,0.19324912,0.00348749,0.12425988,0.16643134,0.03405543,0.25927938
3.14857429,0.68433398,0.18161924,0.00322072,0.11454808,0.15427169,0.03089683,0.23823995
3.15457729,0.62838131,0.17100426,0.00296943,0.10497531,0.14240531,0.02801454,0.21808714
3.16058029,0.57718541,0.16172957,0.00273759,0.09567736,0.13104219,0.02542821,0.19907604
3.16658329,0.53144078,0.15411766,0.00252893,0.08677681,0.12037785,0.02315540,0.18143925
3.17258629,0.49179174,0.14848533,0.00234694,0.07838135,0.11059089,0.02121187,0.16538478
3.17858929,0.45882955,0.14514105,0.00219483,0.07058275,0.10184124,0.01961165,0.15109478
3.18459230,0.43309007,0.14438223,0.00207554,0.06345636,0.09426904,0.01836723,0.13872489
3.19059530,0.41505138,0.14649229,0.00199166,0.05706123,0.08799403,0.01748953,0.12840415
3.19659830,0.40513101,0.15173723,0.00194548,0.05144059,0.08311543,0.01698793,0.12023538
3.20260130,0.40368220,0.16036168,0.00193895,0.04662278,0.07971195,0.01687014,0.11429570
3.20860430,0.41098910,0.17258427,0.00197364,0.04262234,0.07784206,0.01714198,0.11063720
3.21460730,0.42726049,0.18859224,0.00205075,0.03944132,0.07754426,0.01780709,0.10928754
3.22061031,0.45262216,0.20853553,0.00217102,0.03707063,0.07883723,0.01886659,0.11025039
3.22661331,0.48710802,0.23252034,0.00233476,0.03549137,0.08171998,0.02031860,0.11350574
3.23261631,0.53065050,0.26060247,0.00254177,0.03467619,0.08617180,0.02215777,0.11901000
3.23861931,0.58307071,0.29278099,0.00279127,0.03459045,0.09215219,0.02437479,0.12669605
3.24462231,0.64406928,0.32899241,0.00308194,0.03519339,0.09960080,0.02695594,0.13647326
3.25062531,0.71321884,0.36910613,0.00341181,0.03643914,0.10843744,0.02988267,0.14822776
3.25662831,0.78995916,0.41292158,0.00377829,0.03827774,0.11856236,0.03313138,0.16182310
3.26263132,0.87359603,0.46016764,0.00417813,0.04065607,0.12985696,0.03667326,0.17710145
3.26863432,0.96330499,0.51050484,0.00460747,0.04351886,0.14218496,0.04047448,0.19388570
3.27463732,1.05814061,0.56353069,0.00506190,0.04680976,0.15539437,0.04449648,0.21198251
3.28064032,1.15705205,0.61878848,0.00553646,0.05047242,0.16932011,0.04869664,0.23118652
3.28664332,1.25890517,0.67577941,0.00602582,0.05445184,0.18378753,0.05302915,0.25128575
3.29264632,1.36251098,0.73397818,0.00652439,0.05869574,0.19861676,0.05744623,0.27206824
3.29864932,1.46666000,0.79285138,0.00702647,0.06315608,0.21362776,0.06189952,0.29332977
3.30465233,1.57016154,0.85187821,0.00752641,0.06779072,0.22864614,0.06634173,0.31488251
3.31065533,1.67188639,0.91057257,0.00801886,0.07256504,0.24350926,0.07072840,0.33656430
3.31665833,1.77081121,0.96850562,0.00849890,0.07745354,0.25807269,0.07501972,0.35824822
3.32266133,1.86606248,1.02532741,0.00896232,0.08244139,0.27221642,0.07918230,0.37985184
3.32866433,1.95695765,1.08078651,0.00940570,0.08752561,0.28585072,0.08319088,0.40134593
3.33466733,2.04304123,1.13474614,0.00982665,0.09271607,0.29892123,0.08702971,0.42276180
3.34067034,2.12411346,1.18719586,0.01022388,0.09803594,0.31141285,0.09069364,0.44419697
3.34667334,2.20024946,1.23825756,0.01059728,0.10352168,0.32335228,0.09418882,0.46581856
3.35267634,2.27180725,1.28818505,0.01094797,0.10922240,0.33480892,0.09753283,0.48786401
3.35867934,2.33942336,1.33735679,0.01127820,0.11519859,0.34589377,0.10075438,0.51063883
3.36468234,2.40399548,1.38626159,0.01159131,0.12152023,0.35675659,0.10389230,0.53451109
3.37068534,2.46665216,1.43547764,0.01189154,0.12826414,0.36758091,0.10699413,0.55990270
3.37668834,2.52871034,1.48564541,0.01218385,0.13551090,0.37857734,0.11011410,0.58727749
3.38269135,2.59162215,1.53743570,0.01247364,0.14334116,0.38997519,0.11331067,0.61712633
3.38869435,2.65691294,1.59151403,0.01276650,0.15183163,0.40201275,0.11664374,0.64994972
3.39469735,2.72611321,1.64850313,0.01306787,0.16105085,0.41492658,0.12017164,0.68623839
3.40070035,2.80068728,1.70894546,0.01338276,0.17105494,0.42894036,0.12394800,0.72645248
3.40670335,2.88196195,1.77326741,0.01371545,0.18188348,0.44425362,0.12801871,0.77100015
3.41270635,2.97105839,1.84174736,0.01406925,0.19355577,0.46103092,0.13241900,0.82021644
3.41870935,3.06883036,1.91448908,0.01444620,0.20606759,0.47939205,0.13717103,0.87434304
3.42471236,3.17581168,1.99140204,0.01484699,0.21938876,0.49940355,0.14228178,0.93351009
3.43071536,3.29217541,2.07218975,0.01527077,0.23346146,0.52107200,0.14774168,0.99772057
3.43671836,3.41770665,2.15634687,0.01571517,0.24819958,0.54433952,0.15352384,1.06683808
3.44272136,3.55179029,2.24316533,0.01617630,0.26348916,0.56908152,0.15958408,1.14057878
3.44872436,3.69341431,2.33174940,0.01664887,0.27918979,0.59510701,0.16586160,1.21850770
3.45472736,3.84118871,2.42103895,0.01712634,0.29513721,0.62216137,0.17228058,1.30004008
3.46073037,3.99337920,2.50984009,0.01760114,0.31114679,0.64993165,0.17875225,1.38444768
3.46673337,4.14795445,2.59686168,0.01806499,0.32701800,0.67805409,0.18517778,1.47087027
3.47273637,4.30264499,2.68075627,0.01850914,0.34253950,0.70612367,0.19145149,1.55833198
3.47873937,4.45501148,2.76016354,0.01892476,0.35749491,0.73370544,0.19746458,1.64576221
3.48474237,4.60251970,2.83375459,0.01930322,0.37166886,0.76034706,0.20310895,1.73202057
3.49074537,4.74261932,2.90027501,0.01963643,0.38485316,0.78559219,0.20828111,1.81592514
3.49674837,4.87282366,2.95858522,0.01991717,0.39685290,0.80899426,0.21288601,1.89628316
3.50275138,4.99078717,3.00769635,0.02013928,0.40749220,0.83013010,0.21684051,1.97192318
3.50875438,5.09437814,3.04680040,0.02029795,0.41661940,0.84861291,0.22007647,2.04172757
3.51475738,5.18174360,3.07529357,0.02038983,0.42411148,0.86410411,0.22254321,2.10466416
3.52076038,5.25136434,3.09279202,0.02041317,0.42987762,0.87632362,0.22420933,2.15981594
3.52676338,5.30209788,3.09913964,0.02036781,0.43386159,0.88505817,0.22506371,2.20640756
3.53276638,5.33320802,3.09440762,0.02025522,0.43604308,0.89016739,0.22511570,2.24382749
3.53876938,5.34437977,3.07888620,0.02007836,0.43643776,0.89158732,0.22439449,2.27164508
3.54477239,5.33571930,3.05306883,0.01984159,0.43509609,0.88933131,0.22294764,2.28962143
3.55077539,5.30773899,3.01762971,0.01955044,0.43210106,0.88348816,0.22083884,2.29771383
3.55677839,5.26132823,2.97339571,0.01921142,0.42756471,0.87421774,0.21814503,2.29607328
3.56278139,5.19771130,2.92131365,0.01883175,0.42162378,0.86174408,0.21495302,2.28503513
3.56878439,5.11839417,2.86241462,0.01841907,0.41443454,0.84634634,0.21135566,2.26510326
3.57478739,5.02510242,2.79777652,0.01798118,0.40616710,0.82834799,0.20744789,2.23692846
3.58079040,4.91971320,2.72848657,0.01752575,0.39699931,0.80810474,0.20332270,2.20128175
3.58679340,4.80418405,2.65560511,0.01706002,0.38711067,0.78599162,0.19906737,2.15902410
3.59279640,4.68048187,2.58013241,0.01659062,0.37667636,0.76238990,0.19475993,2.11107382
3.59879940,4.55051514,2.50297951,0.01612333,0.36586173,0.73767438,0.19046631,2.05837310
3.60480240,4.41607256,2.42494454,0.01566289,0.35481744,0.71220157,0.18623797,2.00185538
3.61080540,4.27877056,2.34669521,0.01521293,0.34367548,0.68629933,0.18211050,1.94241501
3.61680840,4.14001218,2.26875823,0.01477589,0.33254625,0.66025835,0.17810285,1.88088063
3.62281141,4.00095884,2.19151588,0.01435300,0.32151671,0.63432585,0.17421757,1.81799340
3.62881441,3.86251593,2.11520962,0.01394435,0.31064983,0.60870164,0.17044179,1.75439101
3.63481741,3.72533254,2.03995047,0.01354897,0.29998509,0.58353669,0.16674901,1.69059808
3.64082041,3.58981463,1.96573529,0.01316500,0.28954026,0.55893410,0.16310150,1.62702303
3.64682341,3.45615050,1.89246795,0.01278985,0.27931405,0.53495237,0.15945325,1.56396134
3.65282641,3.32434650,1.81998411,0.01242042,0.26928963,0.51161052,0.15575322,1.50160460
3.65882941,3.19427055,1.74807822,0.01205332,0.25943879,0.48889490,0.15194878,1.44005449
3.66483242,3.06570074,1.67653106,0.01168515,0.24972640,0.46676697,0.14798913,1.37934065
3.67083542,2.93837578,1.60513648,0.01131267,0.24011502,0.44517173,0.14382845,1.31944100
3.67683842,2.81204445,1.53372573,0.01093305,0.23056933,0.42404628,0.13942878,1.26030335
3.68284142,2.68651103,1.46218823,0.01054402,0.22106024,0.40332786,0.13476231,1.20186661
3.68884442,2.56167429,1.39048775,0.01014407,0.21156827,0.38296119,0.12981310,1.14408064
3.69484742,2.43755798,1.31867328,0.00973252,0.20208631,0.36290449,0.12457809,1.08692328
3.70085043,2.31433126,1.24688416,0.00930957,0.19262140,0.34313413,0.11906751,1.03041392
3.70685343,2.19231836,1.17534951,0.00887634,0.18319554,0.32364760,0.11330444,0.97462274
3.71285643,2.07199726,1.10438218,0.00843481,0.17384557,0.30446476,0.10732393,0.91967547
3.71885943,1.95398792,1.03436784,0.00798775,0.16462210,0.28562755,0.10117141,0.86575344
3.72486243,1.83903097,0.96574993,0.00753861,0.15558759,0.26719805,0.09490077,0.81308933
3.73086543,1.72795861,0.89901164,0.00709135,0.14681368,0.24925539,0.08857204,0.76195898
3.73686843,1.62165946,0.83465585,0.00665028,0.13837808,0.23189154,0.08224902,0.71267003
3.74287144,1.52103946,0.77318435,0.00621989,0.13036091,0.21520641,0.07599667,0.66554813
3.74887444,1.42698127,0.71507730,0.00580466,0.12284106,0.19930265,0.06987878,0.62092187
3.75487744,1.34030414,0.66077418,0.00540886,0.11589239,0.18428031,0.06395568,0.57910702
3.76088044,1.26172647,0.61065690,0.00503642,0.10958023,0.17023183,0.05828235,0.54039146
3.76688344,1.19183288,0.56503609,0.00469075,0.10395826,0.15723745,0.05290676,0.50502124
3.77288644,1.13104731,0.52414082,0.00437467,0.09906577,0.14536148,0.04786872,0.47318871
3.77888944,1.07961338,0.48811235,0.00409027,0.09492568,0.13464941,0.04319908,0.44502337
3.78489245,1.03758278,0.45700189,0.00383891,0.09154315,0.12512599,0.03891939,0.42058558
3.79089545,1.00481211,0.43077240,0.00362118,0.08890497,0.11679442,0.03504193,0.39986370
3.79689845,0.98096820,0.40930417,0.00343691,0.08697967,0.10963655,0.03157012,0.38277444
3.80290145,0.96554158,0.39240382,0.00328522,0.08571839,0.10361406,0.02849919,0.36916652
3.80890445,0.95786730,0.37981624,0.00316462,0.08505638,0.09867050,0.02581718,0.35882732
3.81490745,0.95715236,0.37123880,0.00307309,0.08491514,0.09473411,0.02350604,0.35149208
3.82091046,0.96250821,0.36633729,0.00300817,0.08520504,0.09172117,0.02154292,0.34685530
3.82691346,0.97298712,0.36476276,0.00296715,0.08582834,0.08953974,0.01990143,0.34458367
3.83291646,0.98762072,0.36616852,0.00294713,0.08668243,0.08809369,0.01855300,0.34432991
3.83891946,1.00545900,0.37022663,0.00294523,0.08766332,0.08728665,0.01746810,0.34574698
3.84492246,1.02560816,0.37664307,0.00295867,0.08866893,0.08702586,0.01661738,0.34850188
3.85092546,1.04726545,0.38517097,0.00298489,0.08960243,0.08722567,0.01597270,0.35228847
3.85692846,1.06974953,0.39562114,0.00302167,0.09037522,0.08781053,0.01550797,0.35683872
3.86293147,1.09252486,0.40786950,0.00306721,0.09090949,0.08871744,0.01519982,0.36193183
3.86893447,1.11521887,0.42186089,0.00312016,0.09114042,0.08989759,0.01502801,0.36740091
3.87493747,1.13763103,0.43760896,0.00317968,0.09101772,0.09131728,0.01497576,0.37313673
3.88094047,1.15973320,0.45519195,0.00324542,0.09050666,0.09295796,0.01502979,0.37908849
3.88694347,1.18166107,0.47474443,0.00331751,0.08958841,0.09481551,0.01518020,0.38526151
3.89294647,1.20369691,0.49644518,0.00339650,0.08825979,0.09689867,0.01542020,0.39171188
3.89894947,1.22624429,0.52050158,0.00348326,0.08653244,0.09922678,0.01574564,0.39853839
3.90495248,1.24979585,0.54713110,0.00357890,0.08443141,0.10182693,0.01615456,0.40587207
3.91095548,1.27489551,0.57654071,0.00368466,0.08199338,0.10473065,0.01664645,0.41386383
3.91695848,1.30209711,0.60890504,0.00380178,0.07926443,0.10797026,0.01722166,0.42267089
3.92296148,1.33192135,0.64434448,0.00393134,0.07629765,0.11157518,0.01788068,0.43244260
3.92896448,1.36481339,0.68290426,0.00407418,0.07315051,0.11556833,0.01862347,0.44330649
3.93496748,1.40110345,0.72453575,0.00423074,0.06988234,0.11996281,0.01944886,0.45535528
3.94097049,1.44097251,0.76908110,0.00440100,0.06655185,0.12475916,0.02035407,0.46863557
3.94697349,1.48442534,0.81626229,0.00458438,0.06321484,0.12994323,0.02133431,0.48313895
3.95297649,1.53127239,0.86567546,0.00477968,0.05992226,0.13548493,0.02238256,0.49879611
3.95897949,1.58112216,0.91679130,0.00498512,0.05671859,0.14133796,0.02348953,0.51547421
3.96498249,1.63338459,0.96896169,0.00519828,0.05364069,0.14744053,0.02464377,0.53297814
3.97098549,1.68728586,1.02143294,0.00541626,0.05071700,0.15371714,0.02583200,0.55105527
3.97698849,1.74189418,1.07336515,0.00563567,0.04796730,0.16008130,0.02703956,0.56940405
3.98299150,1.79615557,1.12385717,0.00585284,0.04540280,0.16643918,0.02825107,0.58768570
3.98899450,1.84893811,1.17197625,0.00606391,0.04302664,0.17269399,0.02945113,0.60553873
3.99499750,1.89908242,1.21679111,0.00626502,0.04083471,0.17875085,0.03062522,0.62259553
4.00100050,1.94545602,1.25740684,0.00645250,0.03881677,0.18452189,0.03176050,0.63850013
4.00700350,1.98700860,1.29300017,0.00662304,0.03695772,0.18993144,0.03284674,0.65292625
4.01300650,2.02282540,1.32285318,0.00677386,0.03523893,0.19492085,0.03387704,0.66559460
4.01900950,2.05217563,1.34638392,0.00690287,0.03363973,0.19945269,0.03484855,0.67628863
4.02501251,2.07455340,1.36317203,0.00700879,0.03213871,0.20351414,0.03576297,0.68486755
4.03101551,2.08970847,1.37297835,0.00709124,0.03071505,0.20711925,0.03662682,0.69127604
4.03701851,2.09766531,1.37575705,0.00715080,0.02934962,0.21030995,0.03745154,0.69555001
4.04302151,2.09872884,1.37165969,0.00718900,0.02802590,0.21315556,0.03825324,0.69781779
4.04902451,2.09347645,1.36103099,0.00720829,0.02673077,0.21575095,0.03905222,0.69829684
4.05502751,2.08273641,1.34439611,0.00721195,0.02545494,0.21821314,0.03987221,0.69728583
4.06103052,2.06755353,1.32244029,0.00720394,0.02419335,0.22067671,0.04073939,0.69515242
4.06703352,2.04914360,1.29598159,0.00718872,0.02294518,0.22328790,0.04168111,0.69231740
4.07303652,2.02883890,1.26593816,0.00717109,0.02171387,0.22619798,0.04272456,0.68923582
4.07903952,2.00802743,1.23329152,0.00715592,0.02050687,0.22955596,0.04389526,0.68637607
4.08504252,1.98808894,1.19904772,0.00714795,0.01933532,0.23350110,0.04521555,0.68419805
4.09104552,1.97033086,1.16419822,0.00715153,0.01821371,0.23815560,0.04670309,0.68313135
4.09704852,1.95592770,1.12968236,0.00717041,0.01715943,0.24361784,0.04836958,0.68355479
4.10305153,1.94586667,1.09635321,0.00720759,0.01619237,0.24995657,0.05021951,0.68577826
4.10905453,1.94090250,1.06494828,0.00726510,0.01533449,0.25720634,0.05224939,0.69002778
4.11505753,1.94152366,1.03606647,0.00734391,0.01460942,0.26536447,0.05444711,0.69643469
4.12106053,1.94793168,1.01015204,0.00744390,0.01404214,0.27438975,0.05679179,0.70502938
4.12706353,1.96003448,0.98748635,0.00756378,0.01365866,0.28420298,0.05925404,0.71574008
4.13306653,1.97745398,0.96818718,0.00770122,0.01348569,0.29468935,0.06179650,0.72839651
4.13906953,1.99954744,0.95221571,0.00785287,0.01355040,0.30570256,0.06437490,0.74273845
4.14507254,2.02544129,0.93939031,0.00801454,0.01388007,0.31707050,0.06693944,0.75842849
4.15107554,2.05407549,0.92940613,0.00818139,0.01450175,0.32860222,0.06943638,0.77506849
4.15707854,2.08425612,0.92185946,0.00834812,0.01544183,0.34009572,0.07181001,0.79221869
4.16308154,2.11471315,0.91627530,0.00850922,0.01672556,0.35134634,0.07400462,0.80941847
4.16908454,2.14416060,0.91213665,0.00865923,0.01837641,0.36215515,0.07596658,0.82620780
4.17508754,2.17135583,0.90891407,0.00879291,0.02041535,0.37233687,0.07764638,0.84214792
4.18109055,2.19515499,0.90609398,0.00890556,0.02285999,0.38172707,0.07900046,0.85684061
4.18709355,2.21456208,0.90320448,0.00899315,0.02572365,0.39018807,0.07999287,0.86994472
4.19309655,2.22876928,0.89983754,0.00905247,0.02901433,0.39761339,0.08059656,0.88118940
4.19909955,2.23718697,0.89566680,0.00908132,0.03273367,0.40393041,0.08079430,0.89038348
4.20510255,2.23946234,0.89046044,0.00907850,0.03687588,0.40910128,0.08057922,0.89742052
4.21110555,2.23548643,0.88408887,0.00904390,0.04142678,0.41312206,0.07995488,0.90227972
4.21710855,2.22538977,0.87652732,0.00897843,0.04636300,0.41602003,0.07893493,0.90502262
4.22311156,2.20952770,0.86785376,0.00888399,0.05165130,0.41784979,0.07754239,0.90578638
4.22911456,2.18845682,0.85824254,0.00876334,0.05724828,0.41868804,0.07580854,0.90477388
4.23511756,2.16290457,0.84795469,0.00862000,0.06310035,0.41862769,0.07377162,0.90224174
4.24112056,2.13373401,0.83732556,0.00845807,0.06914415,0.41777171,0.07147524,0.89848693
4.24712356,2.10190611,0.82675069,0.00828206,0.07530729,0.41622695,0.06896670,0.89383293
4.25312656,2.06844181,0.81667094,0.00809677,0.08150967,0.41409850,0.06629536,0.88861618
4.25912956,2.03438572,0.80755731,0.00790707,0.08766507,0.41148489,0.06351097,0.88317363
4.26513257,2.00077324,0.79989643,0.00771781,0.09368326,0.40847438,0.06066221,0.87783186
4.27113557,1.96860231,0.79417695,0.00753364,0.09947233,0.40514243,0.05779534,0.87289824
4.27713857,1.93881048,0.79087720,0.00735894,0.10494133,0.40155064,0.05495323,0.86865422
4.28314157,1.91225768,0.79045429,0.00719774,0.11000302,0.39774688,0.05217449,0.86535075
4.28914457,1.88971446,0.79333453,0.00705363,0.11457664,0.39376665,0.04949301,0.86320565
4.29514757,1.87185512,0.79990511,0.00692974,0.11859060,0.38963535,0.04693776,0.86240258
4.30115058,1.85925499,0.81050675,0.00682876,0.12198485,0.38537134,0.04453276,0.86309107
4.30715358,1.85239068,0.82542711,0.00675287,0.12471302,0.38098930,0.04229735,0.86538734
