energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
2.57228614,1.35932567,0.26863823,0.00000000,0.79570676,0.69460906,0.02512507,0.45738706
2.57828914,1.37138588,0.27267523,0.00000000,0.81173099,0.70068570,0.02545297,0.46224996
2.58429215,1.38554837,0.27780115,0.00000000,0.82886915,0.70826779,0.02580456,0.46697621
2.59029515,1.40139563,0.28395961,0.00000000,0.84677543,0.71703447,0.02617173,0.47154690
2.59629815,1.41856513,0.29109881,0.00000000,0.86515087,0.72669765,0.02654707,0.47595439
2.60230115,1.43675255,0.29917139,0.00000000,0.88374698,0.73700477,0.02692389,0.48020290
2.60830415,1.45571046,0.30813345,0.00000000,0.90236641,0.74773862,0.02729620,0.48430782
2.61430715,1.47524267,0.31794281,0.00000000,0.92086055,0.75871489,0.02765859,0.48829399
2.62031016,1.49519481,0.32855671,0.00000000,0.93912443,0.76977745,0.02800604,0.49219284
2.62631316,1.51544191,0.33992887,0.00000000,0.95708916,0.78079211,0.02833378,0.49603856
2.63231616,1.53587388,0.35200641,0.00000000,0.97471259,0.79163929,0.02863701,0.49986369
2.63831916,1.55637999,0.36472660,0.00000000,0.99196864,0.80220622,0.02891073,0.50369417
2.64432216,1.57683366,0.37801378,0.00000000,1.00883612,0.81237946,0.02914956,0.50754443
2.65032516,1.59707846,0.39177676,0.00000000,1.02528774,0.82203820,0.02934760,0.51141278
2.65632816,1.61691672,0.40590677,0.00000000,1.04128001,0.83104901,0.02949841,0.51527748
2.66233117,1.63610144,0.42027635,0.00000000,1.05674466,0.83926241,0.02959500,0.51909380
2.66833417,1.65433233,0.43473915,0.00000000,1.07158222,0.84651158,0.02962996,0.52279245
2.67433717,1.67125639,0.44913098,0.00000000,1.08565802,0.85261339,0.02959562,0.52627945
2.68034017,1.68647316,0.46327187,0.00000000,1.09880107,0.85737170,0.02948434,0.52943756
2.68634317,1.69954438,0.47696937,0.00000000,1.11080572,0.86058269,0.02928877,0.53212938
2.69234617,1.71000778,0.49002282,0.00000000,1.12143604,0.86204207,0.02900228,0.53420187
2.69834917,1.71739395,0.50222856,0.00000000,1.13043271,0.86155345,0.02861924,0.53549218
2.70435218,1.72124561,0.51338571,0.00000000,1.13752198,0.85893753,0.02813545,0.53583443
2.71035518,1.72113799,0.52330241,0.00000000,1.14242613,0.85404146,0.02754842,0.53506712
2.71635818,1.71669919,0.53180219,0.00000000,1.14487486,0.84674766,0.02685763,0.53304081
2.72236118,1.70762928,0.53873002,0.00000000,1.14461697,0.83698171,0.02606475,0.52962556
2.72836418,1.69371710,0.54395801,0.00000000,1.14143173,0.82471856,0.02517372,0.52471775
2.73436718,1.67485375,0.54739023,0.00000000,1.13513918,0.80998695,0.02419074,0.51824595
2.74037019,1.65104195,0.54896651,0.00000000,1.12560913,0.79287144,0.02312419,0.51017546
2.74637319,1.62240076,0.54866502,0.00000000,1.11276806,0.77351218,0.02198443,0.50051133
2.75237619,1.58916544,0.54650351,0.00000000,1.09660392,0.75210217,0.02078350,0.48929962
2.75837919,1.55168230,0.54253900,0.00000000,1.07716851,0.72888235,0.01953477,0.47662688
2.76438219,1.51039887,0.53686605,0.00000000,1.05457735,0.70413458,0.01825255,0.46261793
2.77038519,1.46584987,0.52961362,0.00000000,1.02900713,0.67817299,0.01695164,0.44743191
2.77638819,1.41863957,0.52094062,0.00000000,1.00069097,0.65133402,0.01564690,0.43125697
2.78239120,1.36942148,0.51103024,0.00000000,0.96991166,0.62396568,0.01435278,0.41430372
2.78839420,1.31887612,0.50008354,0.00000000,0.93699322,0.59641647,0.01308295,0.39679791
2.79439720,1.26768818,0.48831228,0.00000000,0.90229128,0.56902452,0.01184995,0.37897249
2.80040020,1.21652364,0.47593142,0.00000000,0.86618257,0.54210727,0.01066488,0.36105965
2.80640320,1.16600825,0.46315172,0.00000000,0.82905403,0.51595228,0.00953721,0.34328299
2.81240620,1.11670797,0.45017246,0.00000000,0.79129202,0.49080929,0.00847461,0.32585035
2.81840920,1.06911218,0.43717491,0.00000000,0.75327191,0.46688399,0.00748290,0.30894737
2.82441221,1.02362047,0.42431659,0.00000000,0.71534857,0.44433365,0.00656605,0.29273233
2.83041521,0.98053319,0.41172670,0.00000000,0.67784803,0.42326458,0.00572625,0.27733211
2.83641821,0.94004631,0.39950284,0.00000000,0.64106058,0.40373163,0.00496402,0.26283974
2.84242121,0.90225049,0.38770920,0.00000000,0.60523546,0.38573952,0.00427840,0.24931332
2.84842421,0.86713437,0.37637620,0.00000000,0.57057743,0.36924602,0.00366715,0.23677639
2.85442721,0.83459181,0.36550172,0.00000000,0.53724506,0.35416662,0.00312692,0.22521976
2.86043022,0.80443255,0.35505367,0.00000000,0.50535090,0.34038058,0.00265354,0.21460443
2.86643322,0.77639595,0.34497391,0.00000000,0.47496324,0.32773801,0.00224221,0.20486568
2.87243622,0.75016677,0.33518317,0.00000000,0.44610954,0.31606768,0.00188771,0.19591787
2.87843922,0.72539264,0.32558683,0.00000000,0.41878104,0.30518518,0.00158459,0.18765979
2.88444222,0.70170207,0.31608124,0.00000000,0.39293845,0.29490117,0.00132739,0.17998034
2.89044522,0.67872240,0.30656017,0.00000000,0.36851840,0.28502935,0.00111071,0.17276419
2.89644822,0.65609686,0.29692120,0.00000000,0.34544022,0.27539378,0.00092939,0.16589716
2.90245123,0.63349997,0.28707172,0.00000000,0.32361288,0.26583545,0.00077858,0.15927123
2.90845423,0.61065084,0.27693416,0.00000000,0.30294168,0.25621767,0.00065381,0.15278877
2.91445723,0.58732370,0.26645040,0.00000000,0.28333447,0.24643031,0.00055102,0.14636611
2.92046023,0.56335548,0.25558499,0.00000000,0.26470714,0.23639266,0.00046658,0.13993612
2.92646323,0.53865028,0.24432726,0.00000000,0.24698822,0.22605494,0.00039734,0.13344985
2.93246623,0.51318065,0.23269217,0.00000000,0.23012254,0.21539841,0.00034054,0.12687730
2.93846923,0.48698589,0.22071994,0.00000000,0.21407372,0.20443435,0.00029387,0.12020720
2.94447224,0.46016765,0.20847459,0.00000000,0.19882572,0.19320177,0.00025537,0.11344610
2.95047524,0.43288330,0.19604149,0.00000000,0.18438332,0.18176429,0.00022346,0.10661665
2.95647824,0.40533742,0.18352419,0.00000000,0.17077169,0.17020630,0.00019685,0.09975547
2.96248124,0.37777210,0.17104056,0.00000000,0.15803523,0.15862863,0.00017455,0.09291054
2.96848424,0.35045655,0.15871873,0.00000000,0.14623571,0.14714395,0.00015579,0.08613842
2.97448724,0.32367649,0.14669279,0.00000000,0.13544994,0.13587219,0.00014003,0.07950135
2.98049025,0.29772401,0.13509858,0.00000000,0.12576712,0.12493614,0.00012690,0.07306449
2.98649325,0.27288803,0.12406984,0.00000000,0.11728592,0.11445747,0.00011620,0.06689326
2.99249625,0.24944601,0.11373461,0.00000000,0.11011144,0.10455313,0.00010789,0.06105107
2.99849925,0.22765692,0.10421223,0.00000000,0.10435217,0.09533249,0.00010203,0.05559728
3.00450225,0.20775566,0.09561084,0.00000000,0.10011689,0.08689505,0.00009883,0.05058565
3.01050525,0.18994904,0.08802551,0.00000000,0.09751162,0.07932885,0.00009860,0.04606311
3.01650825,0.17441314,0.08153683,0.00000000,0.09663660,0.07270945,0.00010179,0.04206900
3.02251126,0.16129201,0.07621011,0.00000000,0.09758332,0.06709956,0.00010896,0.03863455
3.02851426,0.15069747,0.07209494,0.00000000,0.10043148,0.06254909,0.00012080,0.03578284
3.03451726,0.14270984,0.06922512,0.00000000,0.10524605,0.05909566,0.00013815,0.03352881
3.04052026,0.13737928,0.06761887,0.00000000,0.11207429,0.05676528,0.00016198,0.03187963
3.04652326,0.13472766,0.06727921,0.00000000,0.12094287,0.05557331,0.00019343,0.03083514
3.05252626,0.13475050,0.06819446,0.00000000,0.13185504,0.05552538,0.00023378,0.03038835
3.05852926,0.13741905,0.07033884,0.00000000,0.14478804,0.05661839,0.00028446,0.03052604
3.06453227,0.14268220,0.07367297,0.00000000,0.15969077,0.05884135,0.00034708,0.03122927
3.07053527,0.15046818,0.07814458,0.00000000,0.17648189,0.06217604,0.00042333,0.03247398
3.07653827,0.16068596,0.08368902,0.00000000,0.19504848,0.06659758,0.00051507,0.03423143
3.08254127,0.17322630,0.09022993,0.00000000,0.21524534,0.07207466,0.00062421,0.03646864
3.08854427,0.18796258,0.09767996,0.00000000,0.23689514,0.07856965,0.00075269,0.03914884
3.09454727,0.20475133,0.10594143,0.00000000,0.25978947,0.08603849,0.00090246,0.04223178
3.10055028,0.22343252,0.11490731,0.00000000,0.28369077,0.09443036,0.00107538,0.04567410
3.10655328,0.24382979,0.12446214,0.00000000,0.30833539,0.10368730,0.00127317,0.04942963
3.11255628,0.26575064,0.13448325,0.00000000,0.33343751,0.11374368,0.00149732,0.05344973
3.11855928,0.28898665,0.14484205,0.00000000,0.35869399,0.12452563,0.00174901,0.05768368
3.12456228,0.31331381,0.15540553,0.00000000,0.38378999,0.13595058,0.00202904,0.06207901
3.13056528,0.33849321,0.16603787,0.00000000,0.40840523,0.14792685,0.00233772,0.06658193
3.13656828,0.36427190,0.17660222,0.00000000,0.43222059,0.16035339,0.00267482,0.07113786
3.14257129,0.39038421,0.18696252,0.00000000,0.45492498,0.17311980,0.00303950,0.07569188
3.14857429,0.41655361,0.19698538,0.00000000,0.47622210,0.18610666,0.00343026,0.08018934
3.15457729,0.44249496,0.20654202,0.00000000,0.49583702,0.19918622,0.00384494,0.08457648
3.16058029,0.46791751,0.21551008,0.00000000,0.51352219,0.21222351,0.00428071,0.08880111
3.16658329,0.49252839,0.22377549,0.00000000,0.52906286,0.22507797,0.00473411,0.09281331
3.17258629,0.51603686,0.23123417,0.00000000,0.54228167,0.23760552,0.00520111,0.09656625
3.17858929,0.53815909,0.23779363,0.00000000,0.55304231,0.24966117,0.00567725,0.10001693
3.18459230,0.55862359,0.24337443,0.00000000,0.56125226,0.26110207,0.00615773,0.10312704
3.19059530,0.57717710,0.24791152,0.00000000,0.56686446,0.27179096,0.00663758,0.10586378
3.19659830,0.59359081,0.25135533,0.00000000,0.56987808,0.28160000,0.00711188,0.10820069
3.20260130,0.60766681,0.25367270,0.00000000,0.57033824,0.29041475,0.00757592,0.11011845
3.20860430,0.61924442,0.25484767,0.00000000,0.56833492,0.29813817,0.00802543,0.11160559
3.21460730,0.62820624,0.25488190,0.00000000,0.56400107,0.30469455,0.00845677,0.11265915
3.22061031,0.63448362,0.25379489,0.00000000,0.55750988,0.31003309,0.00886712,0.11328519
3.22661331,0.63806117,0.25162392,0.00000000,0.54907151,0.31413096,0.00925464,0.11349914
3.23261631,0.63898014,0.24842362,0.00000000,0.53892916,0.31699564,0.00961860,0.11332594
3.23861931,0.63734035,0.24426518,0.00000000,0.52735460,0.31866643,0.00995940,0.11279996
3.24462231,0.63330044,0.23923520,0.00000000,0.51464335,0.31921492,0.01027868,0.11196467
3.25062531,0.62707635,0.23343409,0.00000000,0.50110938,0.31874435,0.01057918,0.11087200
3.25662831,0.61893794,0.22697416,0.00000000,0.48707952,0.31738791,0.01086471,0.10958150
3.26263132,0.60920381,0.21997724,0.00000000,0.47288773,0.31530584,0.01113994,0.10815913
3.26863432,0.59823444,0.21257202,0.00000000,0.45886921,0.31268164,0.01141022,0.10667590
3.27463732,0.58642396,0.20489111,0.00000000,0.44535458,0.30971729,0.01168129,0.10520627
3.28064032,0.57419070,0.19706791,0.00000000,0.43266420,0.30662797,0.01195901,0.10382637
3.28664332,0.56196720,0.18923345,0.00000000,0.42110292,0.30363623,0.01224906,0.10261221
3.29264632,0.55018982,0.18151313,0.00000000,0.41095523,0.30096617,0.01255660,0.10163777
3.29864932,0.53928858,0.17402382,0.00000000,0.40248119,0.29883766,0.01288602,0.10097326
3.30465233,0.52967772,0.16687107,0.00000000,0.39591315,0.29746107,0.01324066,0.10068338
3.31065533,0.52174711,0.16014678,0.00000000,0.39145333,0.29703260,0.01362263,0.10082588
3.31665833,0.51585511,0.15392743,0.00000000,0.38927253,0.29773052,0.01403263,0.10145024
3.32266133,0.51232287,0.14827277,0.00000000,0.38950965,0.29971226,0.01446994,0.10259674
3.32866433,0.51143035,0.14322520,0.00000000,0.39227232,0.30311265,0.01493235,0.10429566
3.33466733,0.51341372,0.13880977,0.00000000,0.39763815,0.30804299,0.01541632,0.10656695
3.34067034,0.51846439,0.13503476,0.00000000,0.40565668,0.31459107,0.01591707,0.10941998
3.34667334,0.52672897,0.13189284,0.00000000,0.41635161,0.32282180,0.01642885,0.11285363
3.35267634,0.53831009,0.12936271,0.00000000,0.42972305,0.33277829,0.01694515,0.11685651
3.35867934,0.55326766,0.12741106,0.00000000,0.44574954,0.34448303,0.01745905,0.12140735
3.36468234,0.57161997,0.12599480,0.00000000,0.46438948,0.35793906,0.01796350,0.12647539
3.37068534,0.59334443,0.12506338,0.00000000,0.48558169,0.37313063,0.01845164,0.13202085
3.37668834,0.61837762,0.12456110,0.00000000,0.50924507,0.39002333,0.01891705,0.13799541
3.38269135,0.64661436,0.12442926,0.00000000,0.53527702,0.40856348,0.01935402,0.14434257
3.38869435,0.67790582,0.12460812,0.00000000,0.56355097,0.42867669,0.01975770,0.15099804
3.39469735,0.71205680,0.12503846,0.00000000,0.59391279,0.45026574,0.02012421,0.15789012
3.40070035,0.74882230,0.12566289,0.00000000,0.62617677,0.47320778,0.02045069,0.16494009
3.40670335,0.78790393,0.12642672,0.00000000,0.66012122,0.49735129,0.02073526,0.17206261
3.41270635,0.82894664,0.12727852,0.00000000,0.69548440,0.52251298,0.02097691,0.17916639
3.41870935,0.87153633,0.12817040,0.00000000,0.73196125,0.54847517,0.02117533,0.18615493
3.42471236,0.91519907,0.12905808,0.00000000,0.76920147,0.57498397,0.02133076,0.19292763
3.43071536,0.95940257,0.12990082,0.00000000,0.80680962,0.60174879,0.02144371,0.19938116
3.43671836,1.00356032,0.13066132,0.00000000,0.84434755,0.62844352,0.02151475,0.20541122
3.44272136,1.04703904,0.13130573,0.00000000,0.88133964,0.65470973,0.02154432,0.21091463
3.44872436,1.08916942,0.13180381,0.00000000,0.91728100,0.68016204,0.02153254,0.21579177
3.45472736,1.12926034,0.13212932,0.00000000,0.95164865,0.70439576,0.02147908,0.21994931
3.46073037,1.16661628,0.13226067,0.00000000,0.98391535,0.72699670,0.02138307,0.22330309
3.46673337,1.20055739,0.13218194,0.00000000,1.01356588,0.74755291,0.02124313,0.22578111
3.47273637,1.23044154,0.13188407,0.00000000,1.04011489,0.76566783,0.02105742,0.22732642
3.47873937,1.25568735,0.13136641,0.00000000,1.06312574,0.78097443,0.02082377,0.22789982
3.48474237,1.27579729,0.13063838,0.00000000,1.08222919,0.79314960,0.02053983,0.22748214
3.49074537,1.29037943,0.12972115,0.00000000,1.09714116,0.80192808,0.02020335,0.22607605
3.49674837,1.29916697,0.12864938,0.00000000,1.10767843,0.80711522,0.01981238,0.22370720
3.50275138,1.30203416,0.12747263,0.00000000,1.11377137,0.80859776,0.01936555,0.22042459
3.50875438,1.29900783,0.12625664,0.00000000,1.11547294,0.80635210,0.01886230,0.21630014
3.51475738,1.29027373,0.12508393,0.00000000,1.11296319,0.80044949,0.01830312,0.21142750
3.52076038,1.27617710,0.12405403,0.00000000,1.10654913,0.79105776,0.01768970,0.20591991
3.52676338,1.25721732,0.12328292,0.00000000,1.09665945,0.77843947,0.01702503,0.19990747
3.53276638,1.23403676,0.12290172,0.00000000,1.08383456,0.76294639,0.01631353,0.19353369
3.53876938,1.20740407,0.12305463,0.00000000,1.06871209,0.74501060,0.01556093,0.18695161
3.54477239,1.17819269,0.12389594,0.00000000,1.05200849,0.72513254,0.01477429,0.18031949
3.55077539,1.14735548,0.12558636,0.00000000,1.03449757,0.70386656,0.01396178,0.17379649
3.55677839,1.11589634,0.12828850,0.00000000,1.01698693,0.68180450,0.01313255,0.16753828
3.56278139,1.08484012,0.13216171,0.00000000,1.00029310,0.65955814,0.01229641,0.16169284
3.56878439,1.05520202,0.13735643,0.00000000,0.98521664,0.63774113,0.01146365,0.15639669
3.57478739,1.02795748,0.14400812,0.00000000,0.97251791,0.61695120,0.01064468,0.15177151
3.58079040,1.00401379,0.15223104,0.00000000,0.96289462,0.59775318,0.00984978,0.14792138
3.58679340,0.98418421,0.16211212,0.00000000,0.95696168,0.58066355,0.00908880,0.14493063
3.59279640,0.96916549,0.17370504,0.00000000,0.95523402,0.56613683,0.00837090,0.14286232
3.59879940,0.95951924,0.18702495,0.00000000,0.95811270,0.55455427,0.00770435,0.14175746
3.60480240,0.95565759,0.20204393,0.00000000,0.96587452,0.54621491,0.00709628,0.14163472
3.61080540,0.95783331,0.21868754,0.00000000,0.97866525,0.54132929,0.00655258,0.14249080
3.61680840,0.96613449,0.23683261,0.00000000,0.99649621,0.54001558,0.00607776,0.14430127
3.62281141,0.98048354,0.25630659,0.00000000,1.01924421,0.54229829,0.00567488,0.14702186
3.62881441,1.00064042,0.27688843,0.00000000,1.04665450,0.54810917,0.00534552,0.15059003
3.63481741,1.02620982,0.29831128,0.00000000,1.07834642,0.55729031,0.00508979,0.15492694
3.64082041,1.05665193,0.32026691,0.00000000,1.11382159,0.56959916,0.00490640,0.15993953
3.64682341,1.09129641,0.34241181,0.00000000,1.15247430,0.58471521,0.00479268,0.16552288
3.65282641,1.12935931,0.36437490,0.00000000,1.19360394,0.60224833,0.00474472,0.17156268
3.65882941,1.16996253,0.38576667,0.00000000,1.23642926,0.62174836,0.00475748,0.17793786
3.66483242,1.21215539,0.40618931,0.00000000,1.28010441,0.64271597,0.00482493,0.18452325
3.67083542,1.25493798,0.42524770,0.00000000,1.32373648,0.66461456,0.00494021,0.19119248
3.67683842,1.29728588,0.44256070,0.00000000,1.36640455,0.68688302,0.00509581,0.19782084
3.68284142,1.33817567,0.45777239,0.00000000,1.40717987,0.70894916,0.00528375,0.20428825
3.68884442,1.37661084,0.47056277,0.00000000,1.44514710,0.73024366,0.00549577,0.21048227
3.69484742,1.41164737,0.48065748,0.00000000,1.47942604,0.75021415,0.00572355,0.21630096
3.70085043,1.44241844,0.48783627,0.00000000,1.50919359,0.76833921,0.00595890,0.22165575
3.70685343,1.46815746,0.49193954,0.00000000,1.53370518,0.78414185,0.00619395,0.22647404
3.71285643,1.48821874,0.49287314,0.00000000,1.55231507,0.79720211,0.00642138,0.23070140
3.71885943,1.50209507,0.49061074,0.00000000,1.56449496,0.80716836,0.00663455,0.23430346
3.72486243,1.50943147,0.48519408,0.00000000,1.56984977,0.81376682,0.00682774,0.23726715
3.73086543,1.51003451,0.47673090,0.00000000,1.56813030,0.81680892,0.00699624,0.23960128
3.73686843,1.50387676,0.46539069,0.00000000,1.55924178,0.81619609,0.00713647,0.24133638
3.74287144,1.49109593,0.45139856,0.00000000,1.54324785,0.81192187,0.00724614,0.24252367
3.74887444,1.47198875,0.43502744,0.00000000,1.52036968,0.80407088,0.00732420,0.24323322
3.75487744,1.44699955,0.41658896,0.00000000,1.49098001,0.79281486,0.00737098,0.24355124
3.76088044,1.41670395,0.39642350,0.00000000,1.45559213,0.77840580,0.00738809,0.24357661
3.76688344,1.38178834,0.37488981,0.00000000,1.41484425,0.76116624,0.00737842,0.24341672
3.77288644,1.34302584,0.35235453,0.00000000,1.36947973,0.74147744,0.00734606,0.24318287
3.77888944,1.30124976,0.32918218,0.00000000,1.32032401,0.71976559,0.00729619,0.24298536
3.78489245,1.25732585,0.30572592,0.00000000,1.26825928,0.69648693,0.00723500,0.24292853
3.79089545,1.21212437,0.28231924,0.00000000,1.21419781,0.67211225,0.00716953,0.24310602
3.79689845,1.16649329,0.25926917,0.00000000,1.15905531,0.64711168,0.00710753,0.24359649
3.80290145,1.12123388,0.23685081,0.00000000,1.10372536,0.62194027,0.00705734,0.24446006
3.80890445,1.07707954,0.21530348,0.00000000,1.04905598,0.59702508,0.00702776,0.24573574
3.81490745,1.03467893,0.19482844,0.00000000,0.99582931,0.57275446,0.00702791,0.24743993
3.82091046,0.99458384,0.17558815,0.00000000,0.94474517,0.54946960,0.00706713,0.24956612
3.82691346,0.95724222,0.15770689,0.00000000,0.89640882,0.52745904,0.00715485,0.25208593
3.83291646,0.92299648,0.14127262,0.00000000,0.85132338,0.50695587,0.00730051,0.25495139
3.83891946,0.89208660,0.12633985,0.00000000,0.80988670,0.48813784,0.00751343,0.25809829
3.84492246,0.86465775,0.11293329,0.00000000,0.77239248,0.47112994,0.00780276,0.26145056
3.85092546,0.84077149,0.10105205,0.00000000,0.73903499,0.45600923,0.00817731,0.26492537
3.85692846,0.82041977,0.09067404,0.00000000,0.70991689,0.44281138,0.00864544,0.26843857
3.86293147,0.80354048,0.08176058,0.00000000,0.68505919,0.43153829,0.00921493,0.27191036
3.86893447,0.79003356,0.07426075,0.00000000,0.66441247,0.42216632,0.00989279,0.27527068
3.87493747,0.77977659,0.06811543,0.00000000,0.64786855,0.41465442,0.01068503,0.27846401
3.88094047,0.77263886,0.06326088,0.00000000,0.63527186,0.40895161,0.01159647,0.28145341
3.88694347,0.76849295,0.05963178,0.00000000,0.62642967,0.40500335,0.01263044,0.28422346
3.89294647,0.76722346,0.05716361,0.00000000,0.62112081,0.40275645,0.01378856,0.28678192
3.89894947,0.76873227,0.05579432,0.00000000,0.61910255,0.40216214,0.01507041,0.28916006
3.90495248,0.77294034,0.05546543,0.00000000,0.62011545,0.40317740,0.01647328,0.29141162
3.91095548,0.77978605,0.05612248,0.00000000,0.62388633,0.40576439,0.01799197,0.29361046
3.91695848,0.78922069,0.05771492,0.00000000,0.63012960,0.40988828,0.01961854,0.29584710
3.92296148,0.80120133,0.06019558,0.00000000,0.63854738,0.41551373,0.02134219,0.29822422
3.92896448,0.81568213,0.06351981,0.00000000,0.64882885,0.42260041,0.02314927,0.30085159
3.93496748,0.83260473,0.06764436,0.00000000,0.66064953,0.43109802,0.02502324,0.30384055
3.94097049,0.85188855,0.07252617,0.00000000,0.67367082,0.44094126,0.02694488,0.30729838
3.94697349,0.87342205,0.07812116,0.00000000,0.68754053,0.45204529,0.02889257,0.31132306
3.95297649,0.89705542,0.08438313,0.00000000,0.70189463,0.46430204,0.03084264,0.31599833
3.95897949,0.92259551,0.09126286,0.00000000,0.71636061,0.47757776,0.03276989,0.32138964
3.96498249,0.94980342,0.09870742,0.00000000,0.73056239,0.49171209,0.03464819,0.32754101
3.97098549,0.97839490,0.10665987,0.00000000,0.74412691,0.50651878,0.03645114,0.33447286
3.97698849,1.00804367,0.11505917,0.00000000,0.75669208,0.52178818,0.03815283,0.34218102
3.98299150,1.03838753,0.12384052,0.00000000,0.76791568,0.53729127,0.03972857,0.35063679
3.98899450,1.06903686,0.13293591,0.00000000,0.77748484,0.55278520,0.04115567,0.35978798
3.99499750,1.09958499,0.14227498,0.00000000,0.78512550,0.56802000,0.04241416,0.36956085
4.00100050,1.12961998,0.15178600,0.00000000,0.79061125,0.58274610,0.04348745,0.37986277
4.00700350,1.15873698,0.16139702,0.00000000,0.79377101,0.59672225,0.04436290,0.39058540
4.01300650,1.18655063,0.17103703,0.00000000,0.79449507,0.60972353,0.04503227,0.40160818
4.01900950,1.21270680,0.18063709,0.00000000,0.79273900,0.62154891,0.04549203,0.41280196
4.02501251,1.23689306,0.19013136,0.00000000,0.78852526,0.63202803,0.04574353,0.42403258
4.03101551,1.25884746,0.19945794,0.00000000,0.78194233,0.64102698,0.04579298,0.43516428
4.03701851,1.27836528,0.20855955,0.00000000,0.77314128,0.64845267,0.04565132,0.44606270
4.04302151,1.29530346,0.21738390,0.00000000,0.76233015,0.65425573,0.04533394,0.45659756
4.04902451,1.30958269,0.22588395,0.00000000,0.74976630,0.65843184,0.04486020,0.46664483
4.05502751,1.32118726,0.23401789,0.00000000,0.73574718,0.66102143,0.04425289,0.47608848
4.06103052,1.33016272,0.24174894,0.00000000,0.72060004,0.66210789,0.04353763,0.48482174
4.06703352,1.33661174,0.24904514,0.00000000,0.70467114,0.66181442,0.04274206,0.49274799
4.07303652,1.34068838,0.25587902,0.00000000,0.68831498,0.66029963,0.04189514,0.49978137
4.07903952,1.34259133,0.26222736,0.00000000,0.67188408,0.65775225,0.04102632,0.50584704
4.08504252,1.34255624,0.26807103,0.00000000,0.65571987,0.65438512,0.04016476,0.51088138
4.09104552,1.34084786,0.27339507,0.00000000,0.64014492,0.65042869,0.03933852,0.51483208
4.09704852,1.33775201,0.27818897,0.00000000,0.62545694,0.64612438,0.03857388,0.51765817
4.10305153,1.33356794,0.28244719,0.00000000,0.61192461,0.64171798,0.03789461,0.51933020
4.10905453,1.32860125,0.28616997,0.00000000,0.59978537,0.63745325,0.03732138,0.51983040
4.11505753,1.32315749,0.28936440,0.00000000,0.58924502,0.63356608,0.03687126,0.51915299
4.12106053,1.31753672,0.29204557,0.00000000,0.58047901,0.63027914,0.03655730,0.51730462
4.12706353,1.31202896,0.29423788,0.00000000,0.57363511,0.62779732,0.03638819,0.51430478
4.13306653,1.30691066,0.29597628,0.00000000,0.56883718,0.62630396,0.03636811,0.51018636
4.13906953,1.30244201,0.29730732,0.00000000,0.56618957,0.62595795,0.03649661,0.50499603
4.14507254,1.29886518,0.29828987,0.00000000,0.56578183,0.62689171,0.03676871,0.49879464
4.15107554,1.29640317,0.29899537,0.00000000,0.56769325,0.62921004,0.03717510,0.49165728
4.15707854,1.29525932,0.29950750,0.00000000,0.57199694,0.63298984,0.03770239,0.48367316
4.16308154,1.29561711,0.29992103,0.00000000,0.57876304,0.63828060,0.03833364,0.47494509
4.16908454,1.29764028,0.30033998,0.00000000,0.58806070,0.64510560,0.03904887,0.46558850
4.17508754,1.30147289,0.30087487,0.00000000,0.59995886,0.65346362,0.03982572,0.45573001
4.18109055,1.30723927,0.30163920,0.00000000,0.61452546,0.66333120,0.04064023,0.44550550
4.18709355,1.31504361,0.30274522,0.00000000,0.63182514,0.67466507,0.04146764,0.43505762
4.19309655,1.32496915,0.30429904,0.00000000,0.65191547,0.68740475,0.04228322,0.42453288
4.19909955,1.33707663,0.30639548,0.00000000,0.67484183,0.70147507,0.04306313,0.41407827
4.20510255,1.35140226,0.30911268,0.00000000,0.70063110,0.71678841,0.04378520,0.40383754
4.21110555,1.36795482,0.31250690,0.00000000,0.72928449,0.73324656,0.04442973,0.39394736
4.21710855,1.38671213,0.31660772,0.00000000,0.76076983,0.75074193,0.04498006,0.38453326
4.22311156,1.40761697,0.32141408,0.00000000,0.79501364,0.76915822,0.04542313,0.37570577
4.22911456,1.43057245,0.32689124,0.00000000,0.83189348,0.78837024,0.04574979,0.36755673
4.23511756,1.45543723,0.33296903,0.00000000,0.87123089,0.80824304,0.04595497,0.36015608
4.24112056,1.48202075,0.33954168,0.00000000,0.91278555,0.82863037,0.04603767,0.35354915
4.24712356,1.51007890,0.34646906,0.00000000,0.95625075,0.84937264,0.04600077,0.34775469
4.25312656,1.53931042,0.35357970,0.00000000,1.00125093,0.87029444,0.04585058,0.34276381
4.25912956,1.56935462,0.36067526,0.00000000,1.04734130,0.89120208,0.04559635,0.33853973
4.26513257,1.59979057,0.36753653,0.00000000,1.09401001,0.91188126,0.04524959,0.33501860
4.27113557,1.63013850,0.37393060,0.00000000,1.14068290,0.93209538,0.04482329,0.33211126
4.27713857,1.65986349,0.37961889,0.00000000,1.18673110,0.95158465,0.04433115,0.32970599
4.28314157,1.68838183,0.38436587,0.00000000,1.23148128,0.97006645,0.04378673,0.32767214
4.28914457,1.71507025,0.38794779,0.00000000,1.27422854,0.98723711,0.04320275,0.32586454
4.29514757,1.73927798,0.39016135,0.00000000,1.31425167,1.00277547,0.04259040,0.32412856
4.30115058,1.76034154,0.39083163,0.00000000,1.35083042,1.01634804,0.04195883,0.32230556
4.30715358,1.77760201,0.38981905,0.00000000,1.38326429,1.02761610,0.04131476,0.32023869
