energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
4.31315658,3.37054767,3.26630640,0.12954555,1.87219183,0.00000000,0.08173362,0.64115028
4.31915958,3.31949204,3.23675746,0.12724248,1.81729843,0.00000000,0.08254974,0.63180194
4.32516258,3.27392833,3.21558668,0.12515432,1.76138235,0.00000000,0.08342658,0.62468280
4.33116558,3.23310905,3.20151551,0.12325454,1.70494072,0.00000000,0.08430610,0.61950987
4.33716858,3.19617131,3.19314479,0.12151206,1.64840822,0.00000000,0.08512940,0.61597896
4.34317159,3.16218120,3.18901544,0.11989289,1.59215556,0.00000000,0.08583866,0.61377744
4.34917459,3.13018039,3.18766986,0.11836171,1.53649135,0.00000000,0.08637902,0.61259683
4.35517759,3.09923234,3.18771116,0.11688354,1.48166665,0.00000000,0.08670038,0.61214465
4.36118059,3.06846587,3.18785730,0.11542535,1.42788184,0.00000000,0.08675916,0.61215497
4.36718359,3.03711374,3.18698743,0.11395744,1.37529490,0.00000000,0.08651973,0.61239708
4.37318659,3.00454412,3.18417819,0.11245465,1.32403038,0.00000000,0.08595566,0.61268195
4.37918959,2.97028337,3.17872815,0.11089725,1.27418828,0.00000000,0.08505056,0.61286604
4.38519260,2.93402900,3.17016954,0.10927147,1.22585215,0.00000000,0.08379856,0.61285249
4.39119560,2.89565233,3.15826669,0.10756974,1.17909577,0.00000000,0.08220442,0.61258945
4.39719860,2.85519090,3.14300192,0.10579043,1.13398806,0.00000000,0.08028317,0.61206593
4.40320160,2.81283150,3.12455008,0.10393742,1.09059595,0.00000000,0.07805947,0.61130537
4.40920460,2.76888506,3.10324354,0.10201925,1.04898518,0.00000000,0.07556655,0.61035738
4.41520760,2.72375543,3.07953034,0.10004811,1.00921916,0.00000000,0.07284487,0.60928828
4.42121061,2.67790414,3.05392828,0.09803861,0.97135629,0.00000000,0.06994064,0.60817097
4.42721361,2.63181362,3.02697810,0.09600660,0.93544615,0.00000000,0.06690414,0.60707496
4.43321661,2.58595153,2.99919888,0.09396783,0.90152508,0.00000000,0.06378797,0.60605702
4.43921961,2.54073829,2.97104844,0.09193691,0.86961181,0.00000000,0.06064536,0.60515325
4.44522261,2.49652021,2.94289142,0.08992629,0.83970370,0.00000000,0.05752860,0.60437286
4.45122561,2.45354962,2.91497674,0.08794556,0.81177401,0.00000000,0.05448755,0.60369435
4.45722861,2.41197325,2.88742579,0.08600097,0.78577073,0.00000000,0.05156844,0.60306394
4.46323162,2.37182931,2.86023171,0.08409532,0.76161712,0.00000000,0.04881282,0.60239668
4.46923462,2.33305323,2.83326943,0.08222805,0.73921413,0.00000000,0.04625692,0.60157989
4.47523762,2.29549121,2.80631549,0.08039565,0.71844455,0.00000000,0.04393108,0.60047877
4.48124062,2.25892046,2.77907562,0.07859228,0.69917885,0.00000000,0.04185963,0.59894380
4.48724362,2.22307434,2.75121821,0.07681060,0.68128210,0.00000000,0.04006080,0.59681938
4.49324662,2.18767054,2.72241073,0.07504258,0.66462177,0.00000000,0.03854702,0.59395314
4.49924962,2.15244007,2.69235656,0.07328052,0.64907572,0.00000000,0.03732516,0.59020533
4.50525263,2.11715501,2.66082950,0.07151784,0.63453992,0.00000000,0.03639706,0.58545771
4.51125563,2.08165306,2.62770344,0.06974992,0.62093538,0.00000000,0.03575999,0.57962127
4.51725863,2.04585725,2.59297523,0.06797471,0.60821375,0.00000000,0.03540718,0.57264253
4.52326163,2.00978957,2.55677914,0.06619309,0.59636135,0.00000000,0.03532834,0.56450781
4.52926463,1.97357763,2.51939214,0.06440912,0.58540126,0.00000000,0.03551011,0.55524546
4.53526763,1.93745426,2.48122952,0.06263001,0.57539339,0.00000000,0.03593650,0.54492586
4.54127064,1.90175012,2.44283158,0.06086579,0.56643252,0.00000000,0.03658925,0.53365921
4.54727364,1.86688005,2.40484206,0.05912894,0.55864443,0.00000000,0.03744809,0.52159143
4.55327664,1.83332424,2.36798000,0.05743374,0.55218038,0.00000000,0.03849108,0.50889832
4.55927964,1.80160559,2.33300687,0.05579560,0.54721025,0.00000000,0.03969478,0.49577849
4.56528264,1.77226480,2.30069092,0.05423023,0.54391470,0.00000000,0.04103457,0.48244538
4.57128564,1.74583477,2.27177112,0.05275296,0.54247684,0.00000000,0.04248485,0.46911897
4.57728864,1.72281589,2.24692261,0.05137795,0.54307372,0.00000000,0.04401940,0.45601747
4.58329165,1.70365364,2.22672561,0.05011765,0.54586815,0.00000000,0.04561171,0.44334962
4.58929465,1.68871961,2.21163935,0.04898225,0.55100115,0.00000000,0.04723546,0.43130779
4.59529765,1.67829686,2.20198222,0.04797936,0.55858534,0.00000000,0.04886499,0.42006224
4.60130065,1.67257008,2.19791889,0.04711388,0.56869943,0.00000000,0.05047586,0.40975674
4.60730365,1.67162080,2.19945460,0.04638791,0.58138411,0.00000000,0.05204544,0.40050569
4.61330665,1.67542741,2.20643666,0.04580099,0.59663926,0.00000000,0.05355357,0.39239261
4.61930965,1.68386973,2.21856248,0.04535029,0.61442259,0.00000000,0.05498306,0.38547015
4.62531266,1.69673723,2.23539341,0.04503098,0.63464958,0.00000000,0.05632032,0.37976120
4.63131566,1.71374032,2.25637326,0.04483670,0.65719471,0.00000000,0.05755574,0.37526119
4.63731866,1.73452355,2.28085041,0.04475997,0.68189380,0.00000000,0.05868405,0.37194106
4.64332166,1.75868006,2.30810214,0.04479264,0.70854733,0.00000000,0.05970447,0.36975091
4.64932466,1.78576617,2.33735993,0.04492631,0.73692451,0.00000000,0.06062069,0.36862384
4.65532766,1.81531536,2.36783472,0.04515263,0.76676806,0.00000000,0.06144071,0.36847991
4.66133067,1.84685117,2.39874096,0.04546360,0.79779939,0.00000000,0.06217641,0.36922993
4.66733367,1.87989826,2.42931867,0.04585170,0.82972407,0.00000000,0.06284302,0.37077897
4.67333667,1.91399154,2.45885294,0.04630995,0.86223750,0.00000000,0.06345835,0.37302934
4.67933967,1.94868323,2.48669016,0.04683192,0.89503053,0.00000000,0.06404199,0.37588319
4.68534267,1.98354774,2.51225110,0.04741158,0.92779488,0.00000000,0.06461432,0.37924450
4.69134567,2.01818468,2.53504035,0.04804317,0.96022838,0.00000000,0.06519555,0.38302049
4.69734867,2.05222025,2.55465245,0.04872098,0.99203976,0.00000000,0.06580478,0.38712268
4.70335168,2.08530727,2.57077470,0.04943914,1.02295291,0.00000000,0.06645904,0.39146744
4.70935468,2.11712435,2.58318702,0.05019141,1.05271067,0.00000000,0.06717251,0.39597621
4.71535768,2.14737453,2.59175908,0.05097099,1.08107783,0.00000000,0.06795589,0.40057553
4.72136068,2.17578367,2.59644521,0.05177037,1.10784362,0.00000000,0.06881589,0.40519689
4.72736368,2.20209905,2.59727727,0.05258128,1.13282334,0.00000000,0.06975496,0.40977649
4.73336668,2.22608831,2.59435611,0.05339466,1.15585946,0.00000000,0.07077126,0.41425504
4.73936968,2.24753894,2.58784187,0.05420072,1.17682204,0.00000000,0.07185881,0.41857751
4.74537269,2.26625839,2.57794351,0.05498906,1.19560855,0.00000000,0.07300783,0.42269301
4.75137569,2.28207485,2.56490807,0.05574884,1.21214332,0.00000000,0.07420531,0.42655469
4.75737869,2.29483861,2.54900983,0.05646902,1.22637659,0.00000000,0.07543568,0.43011970
4.76338169,2.30442389,2.53053985,0.05713864,1.23828333,0.00000000,0.07668163,0.43334918
4.76938469,2.31073104,2.50979611,0.05774704,1.24786194,0.00000000,0.07792497,0.43620827
4.77538769,2.31368889,2.48707454,0.05828418,1.25513299,0.00000000,0.07914758,0.43866604
4.78139070,2.31325703,2.46266115,0.05874088,1.26013800,0.00000000,0.08033222,0.44069550
4.78739370,2.30942799,2.43682551,0.05910906,1.26293843,0.00000000,0.08146345,0.44227337
4.79339670,2.30222898,2.40981565,0.05938189,1.26361489,0.00000000,0.08252835,0.44337998
4.79939970,2.29172326,2.38185463,0.05955401,1.26226651,0.00000000,0.08351712,0.44399898
4.80540270,2.27801085,2.35313863,0.05962152,1.25901066,0.00000000,0.08442363,0.44411715
4.81140570,2.26122877,2.32383683,0.05958208,1.25398272,0.00000000,0.08524572,0.44372413
4.81740870,2.24155059,2.29409279,0.05943492,1.24733609,0.00000000,0.08598536,0.44281229
4.82341171,2.21918546,2.26402737,0.05918073,1.23924216,0.00000000,0.08664873,0.44137668
4.82941471,2.19437656,2.23374301,0.05882161,1.22989027,0.00000000,0.08724597,0.43941516
4.83541771,2.16739913,2.20332905,0.05836096,1.21948748,0.00000000,0.08779096,0.43692868
4.84142071,2.13855808,2.17286794,0.05780339,1.20825818,0.00000000,0.08830081,0.43392176
4.84742371,2.10818523,2.14244192,0.05715452,1.19644328,0.00000000,0.08879535,0.43040323
4.85342671,2.07663624,2.11213990,0.05642091,1.18429910,0.00000000,0.08929640,0.42638703
4.85942971,2.04428728,2.08206402,0.05560990,1.17209573,0.00000000,0.08982703,0.42189315
4.86543272,2.01153134,2.05233568,0.05472951,1.16011499,0.00000000,0.09041075,0.41694865
4.87143572,1.97877436,2.02310053,0.05378831,1.14864790,0.00000000,0.09107061,0.41158853
4.87743872,1.94643086,1.99453218,0.05279536,1.13799171,0.00000000,0.09182837,0.40585650
4.88344172,1.91491940,1.96683427,0.05176004,1.12844644,0.00000000,0.09270354,0.39980542
4.88944472,1.88465745,1.94024076,0.05069202,1.12031117,0.00000000,0.09371261,0.39349745
4.89544772,1.85605600,1.91501427,0.04960113,1.11387991,0.00000000,0.09486823,0.38700361
4.90145073,1.82951368,1.89144246,0.04849728,1.10943725,0.00000000,0.09617854,0.38040303
4.90745373,1.80541052,1.86983248,0.04739032,1.10725379,0.00000000,0.09764652,0.37378144
4.91345673,1.78410135,1.85050362,0.04628997,1.10758143,0.00000000,0.09926962,0.36722931
4.91945973,1.76590897,1.83377849,0.04520568,1.11064852,0.00000000,0.10103938,0.36083940
4.92546273,1.75111721,1.81997293,0.04414648,1.11665495,0.00000000,0.10294134,0.35470392
4.93146573,1.73996389,1.80938506,0.04312090,1.12576710,0.00000000,0.10495508,0.34891142
4.93746873,1.73263406,1.80228381,0.04213677,1.13811285,0.00000000,0.10705443,0.34354347
4.94347174,1.72925354,1.79889749,0.04120115,1.15377653,0.00000000,0.10920790,0.33867135
4.94947474,1.72988289,1.79940266,0.04032016,1.17279394,0.00000000,0.11137930,0.33435290
4.95547774,1.73451230,1.80391376,0.03949889,1.19514748,0.00000000,0.11352845,0.33062967
4.96148074,1.74305726,1.81247397,0.03874126,1.22076162,0.00000000,0.11561209,0.32752452
4.96748374,1.75535547,1.82504752,0.03804997,1.24949865,0.00000000,0.11758493,0.32503988
4.97348674,1.77116504,1.84151381,0.03742640,1.28115518,0.00000000,0.11940068,0.32315664
4.97948974,1.79016429,1.86166363,0.03687060,1.31545941,0.00000000,0.12101330,0.32183390
4.98549275,1.81195324,1.88519761,0.03638124,1.35206963,0.00000000,0.12237806,0.32100951
4.99149575,1.83605697,1.91172715,0.03595560,1.39057406,0.00000000,0.12345281,0.32060142
4.99749875,1.86193103,1.94077776,0.03558968,1.43049251,0.00000000,0.12419898,0.32050991
5.00350175,1.88896886,1.97179510,0.03527817,1.47128004,0.00000000,0.12458268,0.32062045
5.00950475,1.91651137,2.00415336,0.03501463,1.51233276,0.00000000,0.12457557,0.32080729
5.01550775,1.94385853,2.03716628,0.03479160,1.55299619,0.00000000,0.12415566,0.32093740
5.02151076,1.97028293,2.07010020,0.03460075,1.59257590,0.00000000,0.12330790,0.32087492
5.02751376,1.99504498,2.10218938,0.03443310,1.63035063,0.00000000,0.12202465,0.32048567
5.03351676,2.01740969,2.13265285,0.03427923,1.66558762,0.00000000,0.12030594,0.31964168
5.03951976,2.03666433,2.16071277,0.03412956,1.69755971,0.00000000,0.11815956,0.31822558
5.04552276,2.05213684,2.18561362,0.03397462,1.72556409,0.00000000,0.11560093,0.31613465
5.05152576,2.06321419,2.20664179,0.03380536,1.74894171,0.00000000,0.11265287,0.31328432
5.05752876,2.06936040,2.22314510,0.03361341,1.76709714,0.00000000,0.10934504,0.30961112
5.06353177,2.07013335,2.23455155,0.03339144,1.77951787,0.00000000,0.10571345,0.30507489
5.06953477,2.06520003,2.24038668,0.03313342,1.78579246,0.00000000,0.10179959,0.29966020
5.07553777,2.05434947,2.24028907,0.03283490,1.78562682,0.00000000,0.09764962,0.29337690
5.08154077,2.03750299,2.23402326,0.03249328,1.77885792,0.00000000,0.09331339,0.28625993
5.08754377,2.01472121,2.22148958,0.03210796,1.76546438,0.00000000,0.08884335,0.27836820
5.09354677,1.98620759,2.20273044,0.03168053,1.74557341,0.00000000,0.08429352,0.26978282
5.09954977,1.95230807,2.17793266,0.03121486,1.71946390,0.00000000,0.07971833,0.26060462
5.10555278,1.91350698,2.14742558,0.03071711,1.68756528,0.00000000,0.07517156,0.25095111
5.11155578,1.87041895,2.11167481,0.03019570,1.65045237,0.00000000,0.07070522,0.24095302
5.11755878,1.82377715,2.07127159,0.02966116,1.60883608,0.00000000,0.06636863,0.23075051
5.12356178,1.77441810,2.02691795,0.02912599,1.56355048,0.00000000,0.06220742,0.22048921
5.12956478,1.72326335,1.97940804,0.02860437,1.51553649,0.00000000,0.05826272,0.21031627
5.13556778,1.67129871,1.92960599,0.02811181,1.46582274,0.00000000,0.05457050,0.20037642
5.14157079,1.61955139,1.87842112,0.02766485,1.41550419,0.00000000,0.05116093,0.19080832
5.14757379,1.56906588,1.82678121,0.02728054,1.36571913,0.00000000,0.04805798,0.18174115
5.15357679,1.52087924,1.77560476,0.02697607,1.31762520,0.00000000,0.04527913,0.17329167
5.15957979,1.47599639,1.72577325,0.02676824,1.27237509,0.00000000,0.04283521,0.16556164
5.16558279,1.43536628,1.67810445,0.02667303,1.23109251,0.00000000,0.04073042,0.15863586
5.17158579,1.39985952,1.63332787,0.02670509,1.19484892,0.00000000,0.03896246,0.15258068
5.17758879,1.37024810,1.59206328,0.02687734,1.16464165,0.00000000,0.03752288,0.14744310
5.18359180,1.34718773,1.55480324,0.02720053,1.14137356,0.00000000,0.03639742,0.14325038
5.18959480,1.33120326,1.52190028,0.02768294,1.12583486,0.00000000,0.03556665,0.14001023
5.19559780,1.32267749,1.49355949,0.02833004,1.11868697,0.00000000,0.03500654,0.13771143
5.20160080,1.32184349,1.46983646,0.02914429,1.12044890,0.00000000,0.03468924,0.13632490
5.20760380,1.32878058,1.45064093,0.03012497,1.13148597,0.00000000,0.03458388,0.13580521
5.21360680,1.34341385,1.43574575,0.03126813,1.15200107,0.00000000,0.03465744,0.13609233
5.21960980,1.36551702,1.42480065,0.03256651,1.18202845,0.00000000,0.03487557,0.13711366
5.22561281,1.39471849,1.41735020,0.03400965,1.22143002,0.00000000,0.03520353,0.13878620
5.23161581,1.43050999,1.41285495,0.03558397,1.26989409,0.00000000,0.03560697,0.14101883
5.23761881,1.47225774,1.41071470,0.03727299,1.32693678,0.00000000,0.03605276,0.14371462
5.24362181,1.51921544,1.41029287,0.03905749,1.39190594,0.00000000,0.03650967,0.14677304
5.24962481,1.57053896,1.41094065,0.04091583,1.46398777,0.00000000,0.03694898,0.15009211
5.25562781,1.62530207,1.41202002,0.04282425,1.54221620,0.00000000,0.03734501,0.15357037
5.26163082,1.68251311,1.41292455,0.04475722,1.62548514,0.00000000,0.03767545,0.15710867
5.26763382,1.74113226,1.41309728,0.04668782,1.71256371,0.00000000,0.03792161,0.16061170
5.27363682,1.80008912,1.41204503,0.04858816,1.80211439,0.00000000,0.03806851,0.16398940
5.27963982,1.85830052,1.40934871,0.05042979,1.89271421,0.00000000,0.03810489,0.16715799
5.28564282,1.91468836,1.40466975,0.05218421,1.98287873,0.00000000,0.03802306,0.17004092
5.29164582,1.96819734,1.39775251,0.05382332,2.07108865,0.00000000,0.03781864,0.17256955
5.29764882,2.01781248,1.38842309,0.05531991,2.15581857,0.00000000,0.03749028,0.17468366
5.30365183,2.06257618,1.37658503,0.05664817,2.23556744,0.00000000,0.03703929,0.17633183
5.30965483,2.10160469,1.36221249,0.05778424,2.30888994,0.00000000,0.03646922,0.17747165
5.31565783,2.13410370,1.34534152,0.05870663,2.37442799,0.00000000,0.03578548,0.17806985
5.32166083,2.15938267,1.32606020,0.05939674,2.43094148,0.00000000,0.03499490,0.17810233
5.32766383,2.17686760,1.30449821,0.05983929,2.47733711,0.00000000,0.03410542,0.17755409
5.33366683,2.18611189,1.28081655,0.06002268,2.51269439,0.00000000,0.03312571,0.17641907
5.33966983,2.18680479,1.25519779,0.05993932,2.53628784,0.00000000,0.03206494,0.17469994
5.34567284,2.17877712,1.22783740,0.05958584,2.54760438,0.00000000,0.03093254,0.17240773
5.35167584,2.16200405,1.19893624,0.05896325,2.54635529,0.00000000,0.02973804,0.16956147
5.35767884,2.13660458,1.16869469,0.05807691,2.53248212,0.00000000,0.02849095,0.16618759
5.36368184,2.10283772,1.13730811,0.05693654,2.50615634,0.00000000,0.02720075,0.16231936
5.36968484,2.06109537,1.10496393,0.05555591,2.46777263,0.00000000,0.02587679,0.15799615
5.37568784,2.01189218,1.07184011,0.05395264,2.41793613,0.00000000,0.02452832,0.15326262
5.38169085,1.95585255,1.03810485,0.05214770,2.35744417,0.00000000,0.02316450,0.14816783
5.38769385,1.89369544,1.00391737,0.05016501,2.28726322,0.00000000,0.02179440,0.14276436
5.39369685,1.82621738,0.96942960,0.04803079,2.20850202,0.00000000,0.02042700,0.13710733
5.39969985,1.75427445,0.93478847,0.04577303,2.12238209,0.00000000,0.01907124,0.13125350
5.40570285,1.67876385,0.90013874,0.04342080,2.03020663,0.00000000,0.01773594,0.12526041
5.41170585,1.60060567,0.86562599,0.04100364,1.93332916,0.00000000,0.01642980,0.11918559
5.41770885,1.52072562,0.83139966,0.03855095,1.83312293,0.00000000,0.01516138,0.11308586
5.42371186,1.44003908,0.79761593,0.03609139,1.73095209,0.00000000,0.01393900,0.10701681
5.42971486,1.35943693,0.76444023,0.03365240,1.62814556,0.00000000,0.01277076,0.10103238
5.43571786,1.27977351,0.73204924,0.03125971,1.52597413,0.00000000,0.01166439,0.09518462
5.44172086,1.20185667,0.70063203,0.02893704,1.42563128,0.00000000,0.01062726,0.08952353
5.44772386,1.12644009,0.67039050,0.02670573,1.32821781,0.00000000,0.00966633,0.08409711
5.45372686,1.05421746,0.64153862,0.02458465,1.23473041,0.00000000,0.00878807,0.07895140
5.45972986,0.98581859,0.61430065,0.02259000,1.14605377,0.00000000,0.00799848,0.07413066
5.46573287,0.92180677,0.58890818,0.02073534,1.06295605,0.00000000,0.00730304,0.06967752
5.47173587,0.86267739,0.56559590,0.01903157,0.98608713,0.00000000,0.00670672,0.06563317
5.47773887,0.80885710,0.54459637,0.01748701,0.91597911,0.00000000,0.00621394,0.06203739
5.48374187,0.76070342,0.52613367,0.01610756,0.85304865,0.00000000,0.00582858,0.05892861
5.48974487,0.71850437,0.51041630,0.01489680,0.79760053,0.00000000,0.00555398,0.05634378
5.49574787,0.68247803,0.49762953,0.01385614,0.74983196,0.00000000,0.00539286,0.05431810
5.50175088,0.65277184,0.48792748,0.01298503,0.70983741,0.00000000,0.00534732,0.05288463
5.50775388,0.62946162,0.48142529,0.01228111,0.67761367,0.00000000,0.00541873,0.05207374
5.51375688,0.61255053,0.47819183,0.01174034,0.65306495,0.00000000,0.00560766,0.05191241
5.51975988,0.60196792,0.47824320,0.01135718,0.63600803,0.00000000,0.00591374,0.05242347
5.52576288,0.59756857,0.48153759,0.01112472,0.62617750,0.00000000,0.00633554,0.05362470
5.53176588,0.59913238,0.48797161,0.01103480,0.62323132,0.00000000,0.00687042,0.05552794
5.53776888,0.60636499,0.49737854,0.01107817,0.62675668,0.00000000,0.00751433,0.05813821
5.54377189,0.61889948,0.50952867,0.01124457,0.63627647,0.00000000,0.00826172,0.06145288
5.54977489,0.63629956,0.52413180,0.01152291,0.65125653,0.00000000,0.00910533,0.06546094
5.55577789,0.65806435,0.54084197,0.01190135,0.67111374,0.00000000,0.01003613,0.07014253
5.56178089,0.68363490,0.55926428,0.01236748,0.69522505,0.00000000,0.01104322,0.07546855
5.56778389,0.71240254,0.57896368,0.01290847,0.72293740,0.00000000,0.01211385,0.08140062
5.57378689,0.74371890,0.59947541,0.01351122,0.75357848,0.00000000,0.01323344,0.08789127
5.57978989,0.77690747,0.62031670,0.01416254,0.78646807,0.00000000,0.01438574,0.09488441
5.58579290,0.81127646,0.64099937,0.01484937,0.82092975,0.00000000,0.01555303,0.10231605
5.59179590,0.84613247,0.66104268,0.01555889,0.85630254,0.00000000,0.01671643,0.11011537
5.59779890,0.88079470,0.67998623,0.01627877,0.89195220,0.00000000,0.01785625,0.11820588
5.60380190,0.91460903,0.69740203,0.01699734,0.92728170,0.00000000,0.01895246,0.12650686
5.60980490,0.94696156,0.71290558,0.01770369,0.96174049,0.00000000,0.01998518,0.13493484
5.61580790,0.97729107,0.72616540,0.01838789,0.99483216,0.00000000,0.02093521,0.14340524
5.62181091,1.00509998,0.73691064,0.01904102,1.02612029,0.00000000,0.02178463,0.15183385
5.62781391,1.02996321,0.74493658,0.01965531,1.05523216,0.00000000,0.02251729,0.16013838
5.63381691,1.05153487,0.75010779,0.02022413,1.08186027,0.00000000,0.02311939,0.16823977
5.63981991,1.06955233,0.75235900,0.02074204,1.10576167,0.00000000,0.02357994,0.17606341
5.64582291,1.08383772,0.75169356,0.02120472,1.12675528,0.00000000,0.02389109,0.18354005
5.65182591,1.09429675,0.74817981,0.02160894,1.14471736,0.00000000,0.02404852,0.19060658
5.65782891,1.10091514,0.74194553,0.02195244,1.15957551,0.00000000,0.02405153,0.19720651
5.66383192,1.10375280,0.73317076,0.02223385,1.17130167,0.00000000,0.02390311,0.20329025
5.66983492,1.10293607,0.72207939,0.02245254,1.17990449,0.00000000,0.02360991,0.20881521
5.67583792,1.09864867,0.70892992,0.02260852,1.18542164,0.00000000,0.02318196,0.21374573
5.68184092,1.09112150,0.69400578,0.02270229,1.18791251,0.00000000,0.02263240,0.21805289
5.68784392,1.08062200,0.67760563,0.02273475,1.18745163,0.00000000,0.02197700,0.22171431
5.69384692,1.06744347,0.66003395,0.02270708,1.18412323,0.00000000,0.02123365,0.22471380
5.69984992,1.05189468,0.64159227,0.02262069,1.17801710,0.00000000,0.02042176,0.22704115
5.70585293,1.03429024,0.62257134,0.02247716,1.16922592,0.00000000,0.01956162,0.22869185
5.71185593,1.01494193,0.60324425,0.02227819,1.15784395,0.00000000,0.01867376,0.22966687
5.71785893,0.99415120,0.58386085,0.02202563,1.14396700,0.00000000,0.01777828,0.22997247
5.72386193,0.97220292,0.56464330,0.02172147,1.12769351,0.00000000,0.01689422,0.22962003
5.72986493,0.94936042,0.54578290,0.02136789,1.10912625,0.00000000,0.01603904,0.22862587
5.73586793,0.92586180,0.52743801,0.02096725,1.08837457,0.00000000,0.01522814,0.22701104
5.74187094,0.90191731,0.50973312,0.02052216,1.06555648,0.00000000,0.01447442,0.22480099
5.74787394,0.87770785,0.49275880,0.02003548,1.04080065,0.00000000,0.01378803,0.22202526
5.75387694,0.85338427,0.47657253,0.01951038,1.01424759,0.00000000,0.01317616,0.21871697
5.75987994,0.82906741,0.46120017,0.01895028,0.98605022,0.00000000,0.01264300,0.21491222
5.76588294,0.80484888,0.44663815,0.01835888,0.95637337,0.00000000,0.01218975,0.21064941
5.77188594,0.78079227,0.43285607,0.01774009,0.92539242,0.00000000,0.01181476,0.20596848
5.77788894,0.75693491,0.41979975,0.01709802,0.89329103,0.00000000,0.01151376,0.20091008
5.78389195,0.73329009,0.40739465,0.01643687,0.86025823,0.00000000,0.01128017,0.19551476
5.78989495,0.70984969,0.39554960,0.01576089,0.82648491,0.00000000,0.01110547,0.18982215
5.79589795,0.68658723,0.38416074,0.01507428,0.79216025,0.00000000,0.01097959,0.18387034
5.80190095,0.66346140,0.37311569,0.01438114,0.75746807,0.00000000,0.01089140,0.17769529
5.80790395,0.64041988,0.36229778,0.01368534,0.72258363,0.00000000,0.01082917,0.17133044
5.81390695,0.61740355,0.35159036,0.01299053,0.68767092,0.00000000,0.01078099,0.16480657
5.81990995,0.59435087,0.34088103,0.01230005,0.65288069,0.00000000,0.01073523,0.15815182
5.82591296,0.57120241,0.33006565,0.01161690,0.61834933,0.00000000,0.01068094,0.15139187
5.83191596,0.54790528,0.31905209,0.01094376,0.58419856,0.00000000,0.01060823,0.14455035
5.83791896,0.52441732,0.30776357,0.01028295,0.55053597,0.00000000,0.01050851,0.13764938
5.84392196,0.50071089,0.29614136,0.00963647,0.51745612,0.00000000,0.01037477,0.13071010
5.84992496,0.47677602,0.28414689,0.00900605,0.48504228,0.00000000,0.01020171,0.12375336
5.85592796,0.45262276,0.27176308,0.00839315,0.45336840,0.00000000,0.00998585,0.11680026
5.86193097,0.42828259,0.25899483,0.00779901,0.42250111,0.00000000,0.00972550,0.10987266
5.86793397,0.40380889,0.24586875,0.00722474,0.39250177,0.00000000,0.00942075,0.10299355
5.87393697,0.37927631,0.23243200,0.00667128,0.36342802,0.00000000,0.00907333,0.09618728
5.87993997,0.35477915,0.21875045,0.00613951,0.33533512,0.00000000,0.00868645,0.08947957
5.88594297,0.33042888,0.20490616,0.00563023,0.30827656,0.00000000,0.00826456,0.08289735
5.89194597,0.30635080,0.19099441,0.00514418,0.28230433,0.00000000,0.00781316,0.07646845
5.89794897,0.28268030,0.17712034,0.00468209,0.25746852,0.00000000,0.00733848,0.07022112
5.90395198,0.25955865,0.16339551,0.00424464,0.23381656,0.00000000,0.00684726,0.06418350
5.90995498,0.23712882,0.14993447,0.00383246,0.21139208,0.00000000,0.00634648,0.05838292
5.91595798,0.21553146,0.13685160,0.00344615,0.19023356,0.00000000,0.00584312,0.05284536
5.92196098,0.19490127,0.12425827,0.00308627,0.17037295,0.00000000,0.00534391,0.04759477
5.92796398,0.17536403,0.11226069,0.00275332,0.15183432,0.00000000,0.00485521,0.04265263
5.93396698,0.15703446,0.10095827,0.00244775,0.13463280,0.00000000,0.00438283,0.03803752
5.93996998,0.14001491,0.09044283,0.00216997,0.11877370,0.00000000,0.00393193,0.03376495
5.94597299,0.12439506,0.08079848,0.00192038,0.10425222,0.00000000,0.00350695,0.02984728
5.95197599,0.11025263,0.07210230,0.00169937,0.09105338,0.00000000,0.00311162,0.02629387
5.95797899,0.09765488,0.06442567,0.00150737,0.07915258,0.00000000,0.00274896,0.02311135
5.96398199,0.08666102,0.05783621,0.00134491,0.06851647,0.00000000,0.00242133,0.02030414
5.96998499,0.07732517,0.05240013,0.00121263,0.05910422,0.00000000,0.00213047,0.01787496
5.97598799,0.06969974,0.04818495,0.00111136,0.05086907,0.00000000,0.00187768,0.01582557
5.98199100,0.06383909,0.04526223,0.00104217,0.04376009,0.00000000,0.00166382,0.01415744
5.98799400,0.05980299,0.04371028,0.00100641,0.03772401,0.00000000,0.00148950,0.01287248
5.99399700,0.05765988,0.04361648,0.00100574,0.03270706,0.00000000,0.00135516,0.01197373
6.00000000,0.05748954,0.04507919,0.00104221,0.02865665,0.00000000,0.00126115,0.01146591
