energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.19909955,0.00000001,-0.25475410,0.00000001,-0.05090858,0.00000000,-0.11269560,0.00000000,-0.00320632,0.00000000,-0.07415548,0.00000000,-0.00069529,0.00000000,-0.09131478
4.20510255,0.00000001,-0.23956541,0.00000001,-0.04671280,0.00000000,-0.10647761,0.00000000,-0.00270651,0.00000000,-0.07005989,0.00000000,-0.00058690,0.00000000,-0.08633097
4.21110555,0.00000001,-0.22390634,0.00000002,-0.04267529,0.00000000,-0.09994097,0.00000000,-0.00226821,0.00000000,-0.06575469,0.00000000,-0.00049186,0.00000000,-0.08108301
4.21710855,0.00000002,-0.20798081,0.00000004,-0.03881178,0.00000000,-0.09318717,0.00000001,-0.00188724,0.00000000,-0.06130685,0.00000000,-0.00040925,0.00000000,-0.07565249
4.22311156,0.00000004,-0.19198703,0.00000006,-0.03513548,0.00000000,-0.08631573,0.00000001,-0.00155898,0.00000000,-0.05678204,0.00000000,-0.00033806,0.00000001,-0.07011968
4.22911456,0.00000006,-0.17611292,0.00000009,-0.03165706,0.00000000,-0.07942179,0.00000002,-0.00127857,0.00000000,-0.05224294,0.00000000,-0.00027726,0.00000001,-0.06456151
4.23511756,0.00000009,-0.16053202,0.00000014,-0.02838468,0.00000000,-0.07259390,0.00000002,-0.00104106,0.00000000,-0.04774789,0.00000000,-0.00022575,0.00000002,-0.05904983
4.24112056,0.00000014,-0.14540020,0.00000022,-0.02532399,0.00000000,-0.06591231,0.00000004,-0.00084159,0.00000000,-0.04334969,0.00000000,-0.00018250,0.00000003,-0.05364992
4.24712356,0.00000022,-0.13085318,0.00000035,-0.02247820,0.00000000,-0.05944755,0.00000006,-0.00067545,0.00000000,-0.03909477,0.00000000,-0.00014647,0.00000004,-0.04841942
4.25312656,0.00000033,-0.11700476,0.00000053,-0.01984810,0.00000000,-0.05325960,0.00000009,-0.00053822,0.00000000,-0.03502253,0.00000000,-0.00011671,0.00000007,-0.04340751
4.25912956,0.00000050,-0.10394602,0.00000080,-0.01743224,0.00000000,-0.04739730,0.00000013,-0.00042578,0.00000000,-0.03116508,0.00000000,-0.00009233,0.00000010,-0.03865446
4.26513257,0.00000076,-0.09174518,0.00000121,-0.01522699,0.00000000,-0.04189830,0.00000020,-0.00033442,0.00000000,-0.02754712,0.00000000,-0.00007252,0.00000015,-0.03419152
4.27113557,0.00000114,-0.08044822,0.00000182,-0.01322676,0.00000001,-0.03678931,0.00000030,-0.00026078,0.00000000,-0.02418616,0.00000000,-0.00005655,0.00000022,-0.03004114
4.27713857,0.00000169,-0.07008014,0.00000271,-0.01142419,0.00000001,-0.03208666,0.00000045,-0.00020189,0.00000000,-0.02109287,0.00000000,-0.00004378,0.00000033,-0.02621731
4.28314157,0.00000250,-0.06064668,0.00000400,-0.00981039,0.00000002,-0.02779715,0.00000066,-0.00015518,0.00000000,-0.01827164,0.00000000,-0.00003365,0.00000049,-0.02272629
4.28914457,0.00000366,-0.05213646,0.00000586,-0.00837519,0.00000002,-0.02391907,0.00000097,-0.00011841,0.00000000,-0.01572129,0.00000000,-0.00002568,0.00000072,-0.01956737
4.29514757,0.00000533,-0.04452334,0.00000853,-0.00710740,0.00000003,-0.02044332,0.00000141,-0.00008971,0.00000000,-0.01343577,0.00000000,-0.00001945,0.00000105,-0.01673381
4.30115058,0.00000771,-0.03776902,0.00001233,-0.00599513,0.00000005,-0.01735469,0.00000204,-0.00006748,0.00000000,-0.01140502,0.00000000,-0.00001463,0.00000152,-0.01421380
4.30715358,0.00001106,-0.03182554,0.00001769,-0.00502602,0.00000007,-0.01463309,0.00000293,-0.00005039,0.00000000,-0.00961576,0.00000001,-0.00001093,0.00000218,-0.01199151
4.31315658,0.00001575,-0.02663783,0.00002520,-0.00418749,0.00000010,-0.01225472,0.00000418,-0.00003736,0.00000000,-0.00805231,0.00000001,-0.00000810,0.00000311,-0.01004802
4.31915958,0.00002228,-0.02214605,0.00003564,-0.00346705,0.00000014,-0.01019330,0.00000591,-0.00002750,0.00000000,-0.00669733,0.00000001,-0.00000596,0.00000440,-0.00836228
4.32516258,0.00003128,-0.01828772,0.00005005,-0.00285241,0.00000020,-0.00842102,0.00000830,-0.00002010,0.00000000,-0.00553251,0.00000002,-0.00000436,0.00000618,-0.00691198
4.33116558,0.00004361,-0.01499965,0.00006977,-0.00233178,0.00000028,-0.00690954,0.00001157,-0.00001458,0.00000000,-0.00453918,0.00000002,-0.00000316,0.00000861,-0.00567424
4.33716858,0.00006037,-0.01221949,0.00009657,-0.00189391,0.00000039,-0.00563069,0.00001601,-0.00001050,0.00000000,-0.00369882,0.00000003,-0.00000228,0.00001192,-0.00462632
4.34317159,0.00008295,-0.00988708,0.00013270,-0.00152830,0.00000053,-0.00455721,0.00002200,-0.00000751,0.00000000,-0.00299346,0.00000004,-0.00000163,0.00001638,-0.00374612
4.34917459,0.00011317,-0.00794546,0.00018105,-0.00122521,0.00000072,-0.00366316,0.00003002,-0.00000533,0.00000000,-0.00240604,0.00000005,-0.00000116,0.00002235,-0.00301260
4.35517759,0.00015329,-0.00634162,0.00024523,-0.00097578,0.00000098,-0.00292434,0.00004066,-0.00000376,0.00000000,-0.00192066,0.00000007,-0.00000082,0.00003027,-0.00240608
4.36118059,0.00020614,-0.00502694,0.00032978,-0.00077199,0.00000132,-0.00231851,0.00005468,-0.00000263,0.00000000,-0.00152267,0.00000010,-0.00000057,0.00004070,-0.00190846
4.36718359,0.00027523,-0.00395754,0.00044030,-0.00060670,0.00000176,-0.00182556,0.00007301,-0.00000183,0.00000000,-0.00119886,0.00000013,-0.00000040,0.00005434,-0.00150333
4.37318659,0.00036482,-0.00309426,0.00058363,-0.00047361,0.00000234,-0.00142752,0.00009678,-0.00000126,0.00000000,-0.00093742,0.00000018,-0.00000027,0.00007203,-0.00117604
4.37918959,0.00048011,-0.00240267,0.00076806,-0.00036724,0.00000308,-0.00110858,0.00012736,-0.00000086,0.00000000,-0.00072794,0.00000023,-0.00000019,0.00009480,-0.00091365
4.38519260,0.00062729,-0.00185281,0.00100352,-0.00028283,0.00000402,-0.00085496,0.00016640,-0.00000059,0.00000000,-0.00056137,0.00000030,-0.00000013,0.00012386,-0.00070489
4.39119560,0.00081371,-0.00141893,0.00130174,-0.00021635,0.00000521,-0.00065480,0.00021585,-0.00000040,0.00000000,-0.00042993,0.00000039,-0.00000009,0.00016066,-0.00054007
4.39719860,0.00104795,-0.00107915,0.00167646,-0.00016438,0.00000671,-0.00049803,0.00027799,-0.00000027,0.00000000,-0.00032698,0.00000051,-0.00000006,0.00020691,-0.00041091
4.40320160,0.00133992,-0.00081506,0.00214355,-0.00012403,0.00000858,-0.00037617,0.00035544,-0.00000018,0.00000000,-0.00024696,0.00000065,-0.00000004,0.00026456,-0.00031048
4.40920460,0.00170094,-0.00061133,0.00272109,-0.00009295,0.00001090,-0.00028215,0.00045121,-0.00000012,0.00000000,-0.00018523,0.00000082,-0.00000003,0.00033584,-0.00023296
4.41520760,0.00214372,-0.00045534,0.00342944,-0.00006918,0.00001373,-0.00021016,0.00056867,-0.00000008,0.00000000,-0.00013796,0.00000104,-0.00000002,0.00042327,-0.00017358
4.42121061,0.00268236,-0.00033680,0.00429113,-0.00005114,0.00001718,-0.00015545,0.00071155,-0.00000005,0.00000000,-0.00010205,0.00000130,-0.00000001,0.00052962,-0.00012843
4.42721361,0.00333224,-0.00024738,0.00533079,-0.00003754,0.00002134,-0.00011418,0.00088395,-0.00000003,0.00000000,-0.00007495,0.00000161,-0.00000001,0.00065793,-0.00009436
4.43321661,0.00410985,-0.00018044,0.00657477,-0.00002736,0.00002633,-0.00008329,0.00109022,-0.00000002,0.00000000,-0.00005467,0.00000199,-0.00000000,0.00081147,-0.00006885
4.43921961,0.00503251,-0.00013069,0.00805082,-0.00001981,0.00003224,-0.00006033,0.00133498,-0.00000001,0.00000000,-0.00003959,0.00000243,-0.00000000,0.00099364,-0.00004988
4.44522261,0.00611807,-0.00009400,0.00978744,-0.00001424,0.00003919,-0.00004339,0.00162295,-0.00000001,0.00000000,-0.00002848,0.00000296,-0.00000000,0.00120798,-0.00003589
4.45122561,0.00738437,-0.00006714,0.01181322,-0.00001017,0.00004730,-0.00003099,0.00195886,-0.00000001,0.00000000,-0.00002034,0.00000357,-0.00000000,0.00145801,-0.00002564
4.45722861,0.00884876,-0.00004761,0.01415590,-0.00000721,0.00005668,-0.00002198,0.00234732,-0.00000000,0.00000000,-0.00001442,0.00000428,-0.00000000,0.00174714,-0.00001819
4.46323162,0.01052741,-0.00003353,0.01684134,-0.00000507,0.00006743,-0.00001548,0.00279262,-0.00000000,0.00000000,-0.00001016,0.00000509,-0.00000000,0.00207858,-0.00001281
4.46923462,0.01243457,-0.00002345,0.01989233,-0.00000355,0.00007965,-0.00001082,0.00329853,-0.00000000,0.00000000,-0.00000710,0.00000601,-0.00000000,0.00245514,-0.00000896
4.47523762,0.01458175,-0.00001628,0.02332731,-0.00000246,0.00009340,-0.00000752,0.00386812,-0.00000000,0.00000000,-0.00000493,0.00000705,-0.00000000,0.00287909,-0.00000622
4.48124062,0.01697691,-0.00001123,0.02715899,-0.00000170,0.00010875,-0.00000518,0.00450348,-0.00000000,0.00000000,-0.00000340,0.00000821,-0.00000000,0.00335200,-0.00000429
4.48724362,0.01962356,-0.00000769,0.03139298,-0.00000116,0.00012570,-0.00000355,0.00520556,-0.00000000,0.00000000,-0.00000233,0.00000949,-0.00000000,0.00387457,-0.00000294
4.49324662,0.02251992,-0.00000523,0.03602645,-0.00000079,0.00014425,-0.00000241,0.00597388,-0.00000000,0.00000001,-0.00000158,0.00001089,-0.00000000,0.00444644,-0.00000200
4.49924962,0.02565819,-0.00000353,0.04104691,-0.00000053,0.00016436,-0.00000163,0.00680637,-0.00000000,0.00000001,-0.00000107,0.00001241,-0.00000000,0.00506607,-0.00000135
4.50525263,0.02902386,-0.00000236,0.04643115,-0.00000036,0.00018592,-0.00000109,0.00769919,-0.00000000,0.00000002,-0.00000072,0.00001404,-0.00000000,0.00573059,-0.00000090
4.51125563,0.03259527,-0.00000157,0.05214450,-0.00000024,0.00020879,-0.00000073,0.00864657,-0.00000000,0.00000003,-0.00000048,0.00001577,-0.00000000,0.00643574,-0.00000060
4.51725863,0.03634328,-0.00000104,0.05814035,-0.00000016,0.00023280,-0.00000048,0.00964081,-0.00000000,0.00000005,-0.00000031,0.00001759,-0.00000000,0.00717575,-0.00000040
4.52326163,0.04023131,-0.00000068,0.06436013,-0.00000010,0.00025771,-0.00000031,0.01067218,-0.00000000,0.00000008,-0.00000021,0.00001948,-0.00000000,0.00794339,-0.00000026
4.52926463,0.04421552,-0.00000044,0.07073371,-0.00000007,0.00028324,-0.00000021,0.01172905,-0.00000000,0.00000012,-0.00000013,0.00002143,-0.00000000,0.00873001,-0.00000017
4.53526763,0.04824542,-0.00000029,0.07718029,-0.00000004,0.00030906,-0.00000013,0.01279804,-0.00000000,0.00000018,-0.00000009,0.00002340,-0.00000000,0.00952562,-0.00000011
4.54127064,0.05226471,-0.00000018,0.08360974,-0.00000003,0.00033481,-0.00000009,0.01386420,-0.00000000,0.00000028,-0.00000006,0.00002539,-0.00000000,0.01031911,-0.00000007
4.54727364,0.05621247,-0.00000012,0.08992454,-0.00000002,0.00036011,-0.00000005,0.01491137,-0.00000000,0.00000042,-0.00000004,0.00002737,-0.00000000,0.01109842,-0.00000005
4.55327664,0.06002459,-0.00000007,0.09602199,-0.00000001,0.00038455,-0.00000003,0.01592252,-0.00000000,0.00000064,-0.00000002,0.00002931,-0.00000000,0.01185088,-0.00000003
4.55927964,0.06363544,-0.00000005,0.10179698,-0.00000001,0.00040771,-0.00000002,0.01688024,-0.00000000,0.00000097,-0.00000001,0.00003120,-0.00000000,0.01256349,-0.00000002
4.56528264,0.06697978,-0.00000003,0.10714490,-0.00000001,0.00042917,-0.00000001,0.01776720,-0.00000000,0.00000144,-0.00000001,0.00003304,-0.00000000,0.01322331,-0.00000001
4.57128564,0.06999471,-0.00000002,0.11196481,-0.00000000,0.00044855,-0.00000001,0.01856667,-0.00000000,0.00000214,-0.00000001,0.00003482,-0.00000000,0.01381787,-0.00000001
4.57728864,0.07262169,-0.00000001,0.11616265,-0.00000000,0.00046547,-0.00000001,0.01926311,-0.00000000,0.00000314,-0.00000000,0.00003655,-0.00000000,0.01433550,-0.00000000
4.58329165,0.07480855,-0.00000001,0.11965433,-0.00000000,0.00047960,-0.00000000,0.01984261,-0.00000000,0.00000459,-0.00000000,0.00003827,-0.00000000,0.01476577,-0.00000000
4.58929465,0.07651131,-0.00000001,0.12236868,-0.00000001,0.00049070,-0.00000000,0.02029343,-0.00000000,0.00000665,-0.00000000,0.00004004,-0.00000000,0.01509981,-0.00000000
4.59529765,0.07769583,-0.00000001,0.12424995,-0.00000001,0.00049854,-0.00000000,0.02060641,-0.00000000,0.00000957,-0.00000000,0.00004196,-0.00000000,0.01533063,-0.00000000
4.60130065,0.07833917,-0.00000001,0.12525991,-0.00000001,0.00050303,-0.00000000,0.02077533,-0.00000000,0.00001368,-0.00000000,0.00004416,-0.00000000,0.01545336,-0.00000000
4.60730365,0.07843065,-0.00000001,0.12537944,-0.00000002,0.00050413,-0.00000000,0.02079717,-0.00000000,0.00001940,-0.00000000,0.00004684,-0.00000000,0.01546542,-0.00000000
4.61330665,0.07797249,-0.00000002,0.12460936,-0.00000003,0.00050191,-0.00000000,0.02067227,-0.00000000,0.00002733,-0.00000000,0.00005027,-0.00000000,0.01536666,-0.00000000
4.61930965,0.07698010,-0.00000003,0.12297078,-0.00000006,0.00049653,-0.00000000,0.02040440,-0.00000001,0.00003821,-0.00000000,0.00005480,-0.00000000,0.01515932,-0.00000001
4.62531266,0.07548200,-0.00000005,0.12050464,-0.00000009,0.00048826,-0.00000000,0.02000069,-0.00000001,0.00005305,-0.00000000,0.00006091,-0.00000000,0.01484799,-0.00000001
4.63131566,0.07351934,-0.00000007,0.11727076,-0.00000014,0.00047748,-0.00000000,0.01947153,-0.00000002,0.00007312,-0.00000000,0.00006920,-0.00000000,0.01443945,-0.00000001
4.63731866,0.07114512,-0.00000011,0.11334627,-0.00000021,0.00046469,-0.00000000,0.01883028,-0.00000003,0.00010006,-0.00000000,0.00008046,-0.00000000,0.01394245,-0.00000002
4.64332166,0.06842324,-0.00000017,0.10882361,-0.00000033,0.00045047,-0.00000000,0.01809299,-0.00000004,0.00013594,-0.00000000,0.00009567,-0.00000000,0.01336743,-0.00000003
4.64932466,0.06542722,-0.00000026,0.10380820,-0.00000051,0.00043552,-0.00000000,0.01727806,-0.00000007,0.00018336,-0.00000000,0.00011606,-0.00000000,0.01272618,-0.00000005
4.65532766,0.06223899,-0.00000040,0.09841589,-0.00000078,0.00042067,-0.00000000,0.01640584,-0.00000010,0.00024555,-0.00000000,0.00014317,-0.00000000,0.01203149,-0.00000008
4.66133067,0.05894751,-0.00000060,0.09277034,-0.00000118,0.00040683,-0.00000001,0.01549824,-0.00000015,0.00032647,-0.00000000,0.00017886,-0.00000000,0.01129676,-0.00000012
4.66733367,0.05564759,-0.00000091,0.08700045,-0.00000177,0.00039505,-0.00000001,0.01457833,-0.00000023,0.00043093,-0.00000000,0.00022540,-0.00000000,0.01053565,-0.00000017
4.67333667,0.05243870,-0.00000136,0.08123797,-0.00000265,0.00038647,-0.00000002,0.01367000,-0.00000034,0.00056474,-0.00000000,0.00028551,-0.00000000,0.00976169,-0.00000026
4.67933967,0.04942404,-0.00000202,0.07561533,-0.00000392,0.00038238,-0.00000003,0.01279765,-0.00000051,0.00073478,-0.00000000,0.00036243,-0.00000000,0.00898799,-0.00000039
4.68534267,0.04670973,-0.00000297,0.07026386,-0.00000578,0.00038417,-0.00000004,0.01198590,-0.00000075,0.00094915,-0.00000000,0.00045996,-0.00000000,0.00822698,-0.00000057
4.69134567,0.04440421,-0.00000434,0.06531226,-0.00000844,0.00039339,-0.00000005,0.01125944,-0.00000109,0.00121725,-0.00000000,0.00058248,-0.00000001,0.00749012,-0.00000083
4.69734867,0.04261781,-0.00000629,0.06088555,-0.00001225,0.00041171,-0.00000008,0.01064280,-0.00000159,0.00154988,-0.00000000,0.00073506,-0.00000001,0.00678779,-0.00000121
4.70335168,0.04146245,-0.00000906,0.05710425,-0.00001765,0.00044091,-0.00000011,0.01016028,-0.00000229,0.00195923,-0.00000000,0.00092340,-0.00000001,0.00612914,-0.00000174
4.70935468,0.04105130,-0.00001296,0.05408384,-0.00002524,0.00048295,-0.00000016,0.00983586,-0.00000327,0.00245891,-0.00000000,0.00115388,-0.00000002,0.00552204,-0.00000249
4.71535768,0.04149845,-0.00001841,0.05193445,-0.00003584,0.00053989,-0.00000023,0.00969307,-0.00000465,0.00306387,-0.00000000,0.00143349,-0.00000003,0.00497307,-0.00000353
4.72136068,0.04291847,-0.00002595,0.05076049,-0.00005053,0.00061388,-0.00000032,0.00975498,-0.00000655,0.00379026,-0.00000000,0.00176982,-0.00000004,0.00448756,-0.00000498
4.72736368,0.04542561,-0.00003633,0.05066039,-0.00007072,0.00070718,-0.00000045,0.01004397,-0.00000917,0.00465517,-0.00000000,0.00217092,-0.00000005,0.00406962,-0.00000698
4.73336668,0.04913273,-0.00005048,0.05172602,-0.00009827,0.00082208,-0.00000063,0.01058161,-0.00001274,0.00567641,-0.00000000,0.00264519,-0.00000007,0.00372226,-0.00000969
4.73936968,0.05414980,-0.00006965,0.05404191,-0.00013559,0.00096086,-0.00000087,0.01138834,-0.00001758,0.00687196,-0.00000000,0.00320117,-0.00000010,0.00344747,-0.00001337
4.74537269,0.06058179,-0.00009540,0.05768411,-0.00018572,0.00112577,-0.00000119,0.01248312,-0.00002408,0.00825958,-0.00000000,0.00384733,-0.00000014,0.00324631,-0.00001832
4.75137569,0.06852622,-0.00012973,0.06271860,-0.00025256,0.00131887,-0.00000161,0.01388295,-0.00003275,0.00985611,-0.00000000,0.00459179,-0.00000019,0.00311904,-0.00002491
4.75737869,0.07806999,-0.00017516,0.06919924,-0.00034100,0.00154204,-0.00000218,0.01560227,-0.00004421,0.01167677,-0.00000000,0.00544200,-0.00000025,0.00306516,-0.00003363
4.76338169,0.08928588,-0.00023480,0.07716535,-0.00045709,0.00179681,-0.00000292,0.01765232,-0.00005927,0.01373440,-0.00000000,0.00640440,-0.00000034,0.00308352,-0.00004509
4.76938469,0.10222862,-0.00031248,0.08663884,-0.00060831,0.00208433,-0.00000388,0.02004034,-0.00007888,0.01603862,-0.00000000,0.00748402,-0.00000045,0.00317230,-0.00006000
4.77538769,0.11693078,-0.00041287,0.09762117,-0.00080374,0.00240517,-0.00000513,0.02276878,-0.00010422,0.01859491,-0.00000000,0.00868412,-0.00000060,0.00332914,-0.00007928
4.78139070,0.13339853,-0.00054160,0.11009016,-0.00105434,0.00275932,-0.00000673,0.02583447,-0.00013671,0.02140381,-0.00000001,0.01000580,-0.00000079,0.00355103,-0.00010399
4.78739370,0.15160770,-0.00070537,0.12399687,-0.00137315,0.00314600,-0.00000876,0.02922782,-0.00017805,0.02446009,-0.00000001,0.01144764,-0.00000102,0.00383440,-0.00013544
4.79339670,0.17150019,-0.00091208,0.13926287,-0.00177551,0.00356361,-0.00001133,0.03293212,-0.00023022,0.02775204,-0.00000002,0.01300538,-0.00000133,0.00417508,-0.00017512
4.79939970,0.19298111,-0.00117089,0.15577789,-0.00227929,0.00400969,-0.00001455,0.03692300,-0.00029555,0.03126092,-0.00000003,0.01467166,-0.00000171,0.00456824,-0.00022481
4.80540270,0.21591685,-0.00149235,0.17339845,-0.00290502,0.00448082,-0.00001854,0.04116800,-0.00037669,0.03496058,-0.00000004,0.01643587,-0.00000218,0.00500847,-0.00028652
4.81140570,0.24013431,-0.00188843,0.19194724,-0.00367595,0.00497262,-0.00002347,0.04562645,-0.00047665,0.03881731,-0.00000006,0.01828410,-0.00000277,0.00548969,-0.00036255
4.81740870,0.26542154,-0.00237251,0.21121388,-0.00461809,0.00547979,-0.00002949,0.05024968,-0.00059883,0.04278999,-0.00000010,0.02019913,-0.00000349,0.00600524,-0.00045546
4.82341171,0.29152979,-0.00295930,0.23095686,-0.00576008,0.00599614,-0.00003678,0.05498140,-0.00074692,0.04683051,-0.00000016,0.02216068,-0.00000437,0.00654789,-0.00056807
4.82941471,0.31817718,-0.00366478,0.25090691,-0.00713294,0.00651468,-0.00004556,0.05975858,-0.00092496,0.05088450,-0.00000024,0.02414566,-0.00000544,0.00710991,-0.00070344
4.83541771,0.34505386,-0.00450595,0.27077175,-0.00876968,0.00702779,-0.00005603,0.06451258,-0.00113723,0.05489238,-0.00000036,0.02612868,-0.00000673,0.00768319,-0.00086481
4.84142071,0.37182856,-0.00550055,0.29024220,-0.01070470,0.00752734,-0.00006841,0.06917056,-0.00138820,0.05879070,-0.00000055,0.02808255,-0.00000828,0.00825935,-0.00105557
4.84742371,0.39815638,-0.00666669,0.30899939,-0.01297307,0.00800491,-0.00008294,0.07365728,-0.00168242,0.06251369,-0.00000083,0.02997898,-0.00001013,0.00882988,-0.00127915
4.85342671,0.42368746,-0.00802237,0.32672292,-0.01560954,0.00845203,-0.00009984,0.07789702,-0.00202442,0.06599508,-0.00000123,0.03178933,-0.00001234,0.00938633,-0.00153897
4.85942971,0.44807621,-0.00958488,0.34309970,-0.01864742,0.00886041,-0.00011934,0.08181567,-0.00241854,0.06917003,-0.00000183,0.03348542,-0.00001496,0.00992050,-0.00183828
4.86543272,0.47099070,-0.01137020,0.35783296,-0.02211727,0.00922220,-0.00014165,0.08534295,-0.00286876,0.07197710,-0.00000268,0.03504033,-0.00001807,0.01042456,-0.00218003
4.87143572,0.49212177,-0.01339224,0.37065123,-0.02604544,0.00953023,-0.00016695,0.08841450,-0.00337855,0.07436021,-0.00000392,0.03642924,-0.00002174,0.01089132,-0.00256678
4.87743872,0.51119142,-0.01566212,0.38131672,-0.03045254,0.00977825,-0.00019542,0.09097391,-0.00395064,0.07627055,-0.00000568,0.03763015,-0.00002610,0.01131434,-0.00300047
4.88344172,0.52796008,-0.01818738,0.38963282,-0.03535186,0.00996116,-0.00022716,0.09297449,-0.00458682,0.07766817,-0.00000817,0.03862459,-0.00003128,0.01168807,-0.00348228
4.88944472,0.54223246,-0.02097125,0.39545030,-0.04074781,0.01007514,-0.00026227,0.09438079,-0.00528776,0.07852342,-0.00001167,0.03939810,-0.00003745,0.01200799,-0.00401249
4.89544772,0.55386163,-0.02401201,0.39867190,-0.04663451,0.01011782,-0.00030079,0.09516966,-0.00605284,0.07881798,-0.00001655,0.03994069,-0.00004484,0.01227069,-0.00459030
4.90145073,0.56275120,-0.02730246,0.39925513,-0.05299461,0.01008837,-0.00034268,0.09533094,-0.00688000,0.07854551,-0.00002330,0.04024704,-0.00005374,0.01247388,-0.00521372
4.90745373,0.56885564,-0.03082959,0.39721314,-0.05979836,0.00998749,-0.00038790,0.09486764,-0.00776562,0.07771187,-0.00003257,0.04031659,-0.00006453,0.01261639,-0.00587944
