energy_ev,total_up,Cr_p_up,Cr_d_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
1.00550275,2.86246425,1.04559970,1.12486362,0.00063970,0.03572360,0.95258349,1.20557573,0.02185520,0.30116590
1.01150575,2.82451010,1.01250610,1.09935610,0.00065580,0.03600562,0.94608188,1.18535061,0.02119136,0.30290794
1.01750875,2.78626718,0.97857153,1.07244720,0.00067774,0.03628797,0.93986433,1.16692360,0.02053766,0.30408463
1.02351176,2.74819682,0.94428418,1.04443162,0.00070557,0.03655695,0.93407976,1.15056562,0.01989500,0.30470937
1.02951476,2.71074077,0.91012450,1.01563183,0.00073940,0.03680010,0.92886337,1.13647695,0.01926395,0.30480726
1.03551776,2.67431740,0.87655429,0.98639002,0.00077944,0.03700660,0.92433639,1.12479094,0.01864492,0.30441433
1.04152076,2.63931862,0.84400626,0.95705992,0.00082597,0.03716757,0.92060628,1.11557960,0.01803825,0.30357637
1.04752376,2.60610677,0.81287440,0.92799855,0.00087937,0.03727630,0.91776688,1.10886041,0.01744435,0.30234731
1.05352676,2.57501089,0.78350517,0.89955794,0.00094006,0.03732831,0.91589831,1.10460363,0.01686374,0.30078725
1.05952976,2.54632202,0.75619001,0.87207679,0.00100852,0.03732130,0.91506625,1.10273939,0.01629711,0.29896002
1.06553277,2.52028698,0.73115907,0.84587222,0.00108527,0.03725506,0.91532051,1.10316402,0.01574537,0.29693056
1.07153577,2.49710076,0.70857643,0.82123165,0.00117079,0.03713121,0.91669263,1.10574520,0.01520956,0.29476196
1.07753877,2.47689743,0.68853690,0.79840496,0.00126555,0.03695285,0.91919268,1.11032545,0.01469087,0.29251249
1.08354177,2.45974019,0.67106452,0.77759715,0.00136991,0.03672419,0.92280541,1.11672419,0.01419057,0.29023267
1.08954477,2.44561094,0.65611276,0.75896163,0.00148409,0.03645011,0.92748587,1.12473810,0.01370988,0.28796249
1.09554777,2.43440036,0.64356651,0.74259464,0.00160814,0.03613571,0.93315502,1.13414030,0.01324994,0.28572903
1.10155078,2.42589936,0.63324592,0.72853081,0.00174188,0.03578590,0.93969566,1.14467864,0.01281164,0.28354464
1.10755378,2.41979285,0.62491194,0.71674036,0.00188486,0.03540499,0.94694923,1.15607362,0.01239562,0.28140569
1.11355678,2.41565697,0.61827363,0.70712810,0.00203634,0.03499638,0.95471379,1.16801661,0.01200212,0.27929218
1.11955978,2.41296036,0.61299698,0.69953448,0.00219522,0.03456235,0.96274379,1.18016889,0.01163097,0.27716807
1.12556278,2.41107040,0.60871514,0.69373886,0.00236009,0.03410387,0.97075182,1.19216203,0.01128153,0.27498261
1.13156578,2.40926471,0.60503981,0.68946494,0.00252919,0.03362064,0.97841264,1.20360029,0.01095276,0.27267241
1.13756878,2.40674805,0.60157333,0.68638849,0.00270044,0.03311110,0.98536957,1.21406512,0.01064318,0.27016433
1.14357179,2.40267432,0.59792136,0.68414703,0.00287147,0.03257267,0.99124323,1.22312218,0.01035102,0.26737898
1.14957479,2.39617334,0.59370538,0.68235141,0.00303964,0.03200199,0.99564227,1.23033078,0.01007431,0.26423476
1.15557779,2.38638120,0.58857498,0.68059868,0.00320215,0.03139527,0.99817598,1.23525556,0.00981102,0.26065215
1.16158079,2.37247337,0.58221906,0.67848603,0.00335610,0.03074871,0.99846808,1.23748016,0.00955927,0.25655809
1.16758379,2.35369902,0.57437582,0.67562514,0.00349853,0.03005889,0.99617123,1.23662220,0.00931748,0.25189026
1.17358679,2.32941515,0.56484109,0.67165650,0.00362659,0.02932325,0.99098156,1.23234910,0.00908466,0.24660093
1.17958979,2.29911901,0.55347448,0.66626301,0.00373757,0.02854043,0.98265256,1.22439391,0.00886057,0.24066034
1.18559280,2.26247730,0.54020340,0.65918249,0.00382903,0.02771071,0.97100768,1.21257042,0.00864599,0.23405929
1.19159580,2.21935087,0.52502463,0.65021841,0.00389887,0.02683628,0.95595096,1.19678671,0.00844291,0.22681099
1.19759880,2.16981370,0.50800341,0.63924868,0.00394544,0.02592148,0.93747528,1.17705652,0.00825477,0.21895190
1.20360180,2.11416527,0.48927023,0.62623186,0.00396756,0.02497293,0.91566765,1.15350775,0.00808663,0.21054170
1.20960480,2.05293589,0.46901546,0.61121092,0.00396463,0.02399959,0.89071145,1.12638763,0.00794530,0.20166234
1.21560780,1.98688447,0.44748207,0.59431415,0.00393662,0.02301274,0.86288537,1.09606418,0.00783949,0.19241623
1.22161081,1.91698911,0.42495686,0.57575344,0.00388409,0.02202577,0.83255910,1.06302389,0.00777987,0.18292372
1.22761381,1.84443056,0.40176060,0.55581990,0.00380820,0.02105407,0.80018599,1.02786554,0.00777909,0.17331992
1.23361681,1.77056943,0.37823747,0.53487718,0.00371067,0.02011464,0.76629294,0.99129044,0.00785177,0.16375118
1.23961981,1.69691789,0.35474433,0.51335267,0.00359371,0.01922582,0.73146796,0.95408929,0.00801438,0.15437117
1.24562281,1.62510682,0.33164020,0.49172695,0.00346001,0.01840684,0.69634587,0.91712640,0.00828511,0.14533693
1.25162581,1.55684953,0.30927631,0.47052188,0.00331260,0.01767744,0.66159266,0.88132146,0.00868361,0.13680493
1.25762881,1.49390324,0.28798714,0.45028771,0.00315480,0.01705739,0.62788914,0.84762982,0.00923068,0.12892721
1.26363182,1.43802920,0.26808252,0.43158963,0.00299013,0.01656606,0.59591431,0.81702165,0.00994790,0.12184793
1.26963482,1.39095268,0.24984121,0.41499405,0.00282218,0.01622197,0.56632909,0.79046081,0.01085710,0.11570015
1.27563782,1.35432364,0.23350584,0.40105496,0.00265452,0.01604237,0.53976071,0.76888386,0.01197984,0.11060304
1.28164082,1.32967881,0.21927933,0.39030068,0.00249063,0.01604284,0.51678829,0.75317973,0.01333674,0.10665956
1.28764382,1.31840601,0.20732275,0.38322124,0.00233380,0.01623688,0.49792983,0.74417057,0.01494673,0.10395457
1.29364682,1.32171118,0.19775452,0.38025656,0.00218706,0.01663563,0.48363084,0.74259398,0.01682633,0.10255330
1.29964982,1.34058859,0.19065072,0.38178567,0.00205307,0.01724755,0.47425475,0.74908702,0.01898880,0.10250038
1.30565283,1.37579477,0.18604648,0.38811708,0.00193416,0.01807812,0.47007535,0.76417203,0.02144327,0.10381908
1.31165583,1.42782648,0.18393820,0.39948050,0.00183221,0.01912975,0.47127103,0.78824452,0.02419397,0.10651108
1.31765883,1.49690304,0.18428642,0.41602001,0.00174865,0.02040155,0.47792109,0.82156312,0.02723944,0.11055653
1.32366183,1.58295373,0.18701924,0.43778892,0.00168445,0.02188927,0.49000397,0.86424179,0.03057181,0.11591438
1.32966483,1.68561027,0.19203599,0.46474639,0.00164015,0.02358532,0.50739744,0.91624419,0.03417627,0.12252317
1.33566783,1.80420527,0.19921126,0.49675604,0.00161580,0.02547880,0.52988065,0.97738059,0.03803068,0.13030210
1.34167084,1.93777682,0.20839898,0.53358667,0.00161105,0.02755568,0.55713817,1.04730724,0.04210536,0.13915236
1.34767384,2.08507971,0.21943660,0.57491527,0.00162514,0.02979896,0.58876578,1.12552847,0.04636315,0.14895900
1.35367684,2.24460368,0.23214924,0.62033242,0.00165697,0.03218902,0.62427816,1.21140181,0.05075975,0.15959295
1.35967984,2.41459894,0.24635385,0.66935009,0.00170511,0.03470398,0.66311839,1.30414616,0.05524428,0.17091355
1.36568284,2.59310875,0.26186325,0.72141187,0.00176787,0.03732019,0.70466909,1.40285346,0.05976020,0.18277136
1.37168584,2.77800921,0.27849011,0.77590546,0.00184337,0.04001269,0.74826520,1.50650380,0.06424645,0.19501125
1.37768884,2.96705536,0.29605076,0.83217730,0.00192956,0.04275586,0.79320820,1.61398415,0.06863887,0.20747580
1.38369185,3.15793307,0.31436888,0.88954885,0.00202432,0.04552398,0.83878154,1.72411063,0.07287182,0.22000886
1.38969485,3.34831540,0.33327893,0.94733427,0.00212551,0.04829190,0.88426691,1.83565409,0.07687996,0.23245924
1.39569785,3.53592191,0.35262933,1.00485880,0.00223103,0.05103567,0.92896115,1.94736861,0.08060019,0.24468431
1.40170085,3.71857923,0.37228524,1.06147731,0.00233885,0.05373311,0.97219319,2.05802232,0.08397349,0.25655360
1.40770385,3.89428084,0.39213101,1.11659222,0.00244712,0.05636440,1.01334073,2.16642963,0.08694686,0.26795203
1.41370685,4.06124385,0.41207208,1.16967026,0.00255421,0.05891254,1.05184594,2.27148403,0.08947501,0.27878283
1.41970985,4.21796050,0.43203630,1.22025719,0.00265870,0.06136373,1.08722983,2.37219011,0.09152196,0.28896996
1.42571286,4.36324242,0.45197465,1.26798987,0.00275950,0.06370760,1.11910468,2.46769351,0.09306229,0.29845993
1.43171586,4.49625535,0.47186132,1.31260520,0.00285579,0.06593742,1.14718412,2.55730761,0.09408211,0.30722294
1.43771886,4.61654292,0.49169300,1.35394542,0.00294709,0.06805001,1.17129033,2.64053537,0.09457965,0.31525330
1.44372186,4.72403802,0.51148755,1.39195950,0.00303326,0.07004569,1.19135827,2.71708529,0.09456548,0.32256914
1.44972486,4.81906104,0.53128197,1.42670060,0.00311443,0.07192795,1.20743651,2.78688038,0.09406227,0.32921132
1.45572786,4.90230476,0.55112972,1.45831954,0.00319107,0.07370317,1.21968479,2.85005923,0.09310428,0.33524176
1.46173087,4.97480636,0.57109756,1.48705479,0.00326386,0.07538007,1.22836828,2.90696904,0.09173632,0.34074109
1.46773387,5.03790735,0.59126189,1.51321921,0.00333370,0.07696929,1.23384884,2.95815022,0.09001256,0.34580585
1.47373687,5.09320310,0.61170482,1.53718431,0.00340165,0.07848276,1.23657352,3.00431328,0.08799495,0.35054528
1.47973987,5.14248405,0.63251004,1.55936270,0.00346884,0.07993321,1.23706098,3.04630852,0.08575150,0.35507788
1.48574287,5.18767089,0.65375868,1.58018956,0.00353645,0.08133361,1.23588610,3.08508997,0.08335441,0.35952790
1.49174587,5.23074645,0.67552521,1.60010393,0.00360562,0.08269673,1.23366368,3.12167500,0.08087810,0.36402178
1.49774887,5.27368710,0.69787361,1.61953069,0.00367737,0.08403474,1.23103157,3.15710140,0.07839735,0.36868478
1.50375188,5.31839642,0.72085392,1.63886396,0.00375261,0.08535891,1.22863411,3.19238408,0.07598538,0.37363779
1.50975488,5.36664367,0.74449918,1.65845263,0.00383203,0.08667944,1.22710618,3.22847318,0.07371211,0.37899450
1.51575788,5.42000920,0.76882298,1.67858844,0.00391611,0.08800540,1.22705854,3.26621564,0.07164265,0.38485885
1.52176088,5.47983880,0.79381755,1.69949706,0.00400508,0.08934470,1.22906462,3.30632200,0.06983588,0.39132286
1.52776388,5.54720797,0.81945251,1.72133244,0.00409890,0.09070425,1.23364913,3.34933978,0.06834331,0.39846485
1.53376688,5.62289702,0.84567434,1.74417419,0.00419732,0.09209012,1.24127846,3.39563440,0.06720821,0.40634792
1.53976988,5.70737695,0.87240645,1.76802819,0.00429984,0.09350772,1.25235297,3.44537842,0.06646487,0.41501881
1.54577289,5.80080574,0.89954994,1.79282984,0.00440575,0.09496203,1.26720090,3.49854888,0.06613822,0.42450693
1.55177589,5.90303406,0.92698497,1.81844979,0.00451420,0.09645783,1.28607369,3.55493267,0.06624355,0.43482366
1.55777889,6.01361917,0.95457272,1.84470147,0.00462419,0.09799975,1.30914253,3.61413880,0.06678647,0.44596179
1.56378189,6.13184527,0.98215782,1.87135005,0.00473468,0.09959241,1.33649569,3.67561671,0.06776307,0.45789509
1.56978489,6.25674879,1.00957126,1.89812209,0.00484457,0.10124032,1.36813642,3.73867894,0.06916017,0.47057809
1.57578789,6.38714666,1.03663364,1.92471553,0.00495277,0.10294773,1.40398132,3.80252671,0.07095576,0.48394589
1.58179090,6.52166621,1.06315863,1.95080944,0.00505822,0.10471833,1.44385877,3.86627690,0.07311951,0.49791422
1.58779390,6.65877515,1.08895663,1.97607310,0.00515993,0.10655487,1.48750772,3.92898877,0.07561340,0.51237967
1.59379690,6.79681066,1.11383837,2.00017416,0.00525699,0.10845865,1.53457675,3.98968934,0.07839246,0.52722018
1.59979990,6.93400700,1.13761852,2.02278561,0.00534856,0.11042892,1.58462365,4.04739626,0.08140555,0.54229583
1.60580290,7.06852112,1.16011895,2.04359142,0.00543388,0.11246228,1.63711589,4.10113756,0.08459624,0.55744997
1.61180590,7.19845658,1.18117179,2.06229097,0.00551225,0.11455208,1.69143247,4.14996803,0.08790376,0.57251086
1.61780890,7.32188602,1.20062202,2.07860219,0.00558303,0.11668776,1.74686737,4.19298220,0.09126402,0.58729364
1.62381191,7.43687277,1.21832951,2.09226363,0.00564558,0.11885442,1.80263535,4.22932416,0.09461072,0.60160287
1.62981491,7.54149248,1.23417067,2.10303568,0.00569928,0.12103243,1.85788030,4.25819505,0.09787647,0.61523551
1.63581791,7.63385546,1.24803940,2.11070121,0.00574346,0.12319724,1.91168648,4.27885868,0.10099401,0.62798440
1.64182091,7.71213042,1.25984759,2.11506577,0.00577743,0.12531937,1.96309300,4.29064622,0.10389747,0.63964211
1.64782391,7.77457020,1.26952521,2.11595778,0.00580047,0.12736471,2.01111122,4.29296081,0.10652362,0.65000519
1.65382691,7.81953982,1.27701991,2.11322883,0.00581177,0.12929496,2.05474519,4.28528255,0.10881318,0.65887864
1.65982991,7.84554666,1.28229645,2.10675425,0.00581052,0.13106845,2.09301455,4.26717455,0.11071204,0.66608054
1.66583292,7.85127263,1.28533604,2.09643422,0.00579586,0.13264112,2.12497922,4.23829023,0.11217248,0.67144672
1.67183592,7.83560742,1.28613568,2.08219545,0.00576696,0.13396772,2.14976532,4.19838193,0.11315431,0.67483527
1.67783892,7.79768197,1.28470764,2.06399330,0.00572303,0.13500327,2.16659111,4.14731053,0.11362583,0.67613090
1.68384192,7.73690088,1.28107937,2.04181460,0.00566338,0.13570458,2.17479210,4.08505569,0.11356469,0.67524875
1.68984492,7.65297224,1.27529367,2.01568075,0.00558744,0.13603189,2.17384421,4.01172609,0.11295859,0.67213790
1.69584792,7.54593362,1.26740944,1.98565119,0.00549484,0.13595057,2.16338389,3.92756886,0.11180570,0.66678404
1.70185093,7.41617248,1.25750275,1.95182681,0.00538544,0.13543266,2.14322429,3.83297747,0.11011491,0.65921156
1.70785393,7.26443999,1.24566843,1.91435336,0.00525936,0.13445844,2.11336667,3.72849730,0.10790582,0.64948478
1.71385693,7.09185688,1.23202185,1.87342426,0.00511704,0.13301773,2.07400634,3.61482815,0.10520848,0.63770833
1.71985993,6.89991075,1.21670093,1.82928288,0.00495925,0.13111096,2.02553293,3.49282322,0.10206290,0.62402659
1.72586293,6.69044427,1.19986797,1.78222388,0.00478709,0.12875002,1.96852464,3.36348426,0.09851836,0.60862237
1.73186593,6.46563428,1.18171128,1.73259340,0.00460200,0.12595869,1.90373688,3.22795258,0.09463246,0.59171454
1.73786893,6.22796213,1.16244617,1.68078799,0.00440575,0.12277282,1.83208542,3.08749631,0.09047007,0.57355501
1.74387194,5.98017595,1.14231524,1.62725212,0.00420041,0.11924006,1.75462491,2.94349388,0.08610211,0.55442478
1.74987494,5.72524580,1.12158757,1.57247421,0.00398831,0.11541930,1.67252349,2.79741454,0.08160428,0.53462946
1.75587794,5.46631321,1.10055680,1.51698115,0.00377199,0.11137973,1.58703448,2.65079624,0.07705566,0.51449406
1.76188094,5.20663626,1.07953782,1.46133135,0.00355417,0.10719955,1.49946625,2.50522182,0.07253745,0.49435745
1.76788394,4.94953212,1.05886217,1.40610655,0.00333765,0.10296444,1.41115124,2.36229420,0.06813156,0.47456633
1.77388694,4.69831831,1.03887204,1.35190238,0.00312528,0.09876580,1.32341537,2.22361123,0.06391942,0.45546908
1.77988994,4.45625447,1.01991303,1.29931805,0.00291990,0.09469872,1.23754869,2.09074107,0.05998080,0.43740936
1.78589295,4.22648593,1.00232591,1.24894534,0.00272424,0.09085985,1.15477812,1.96519847,0.05639270,0.42071983
1.79189595,4.01199035,0.98643753,1.20135726,0.00254090,0.08734527,1.07624314,1.84842273,0.05322845,0.40571593
1.79789895,3.81552846,0.97255136,1.15709664,0.00237230,0.08424818,1.00297475,1.74175742,0.05055677,0.39268988
1.80390195,3.63959982,0.96093782,1.11666499,0.00222058,0.08165671,0.93587826,1.64643227,0.04844103,0.38190502
1.80990495,3.48640407,0.95182513,1.08051198,0.00208765,0.07965185,0.87571994,1.56354728,0.04693853,0.37359057
1.81590795,3.35780821,0.94539076,1.04902576,0.00197506,0.07830535,0.82311764,1.49405914,0.04609987,0.36793694
1.82191096,3.25532021,0.94175418,1.02252457,0.00188406,0.07767802,0.77853529,1.43876983,0.04596830,0.36509160
1.82791396,3.18006895,0.94097115,1.00124964,0.00181554,0.07781802,0.74228099,1.39831750,0.04657913,0.36515568
1.83391696,3.13279076,0.94302991,0.98535985,0.00177005,0.07875963,0.71450845,1.37316939,0.04795916,0.36818134
1.83991996,3.11382238,0.94784965,0.97492808,0.00174775,0.08052216,0.69522156,1.36361688,0.05012606,0.37416998
1.84592296,3.12310050,0.95528132,0.96993961,0.00174850,0.08310927,0.68428157,1.36977270,0.05308784,0.38307139
1.85192596,3.16016792,0.96511103,0.97029242,0.00177181,0.08650868,0.68141672,1.39157018,0.05684224,0.39478392
1.85792896,3.22418612,0.97706594,0.97579965,0.00181688,0.09069226,0.68623390,1.42876492,0.06137631,0.40915569
1.86393197,3.31395464,0.99082270,0.98619401,0.00188265,0.09561650,0.69823219,1.48093887,0.06666597,0.42598689
1.86993497,3.42793696,1.00601816,1.00113429,0.00196780,0.10122351,0.71681793,1.54750704,0.07267577,0.44503329
1.87593797,3.56429298,1.02226214,1.02021375,0.00207084,0.10744236,0.74132111,1.62772707,0.07935883,0.46601079
1.88194097,3.72091795,1.03915193,1.04297028,0.00219009,0.11419089,0.77101294,1.72071177,0.08665698,0.48860118
1.88794397,3.89548749,1.05628803,1.06889827,0.00232381,0.12137794,0.80512429,1.82544471,0.09450126,0.51245888
1.89394697,4.08550820,1.07329075,1.09746174,0.00247017,0.12890585,0.84286473,1.94079884,0.10281261,0.53721870
1.89994997,4.28837311,1.08981703,1.12810875,0.00262738,0.13667338,0.88344202,2.06555793,0.11150305,0.56250429
1.90595298,4.50142091,1.10557696,1.16028646,0.00279370,0.14457873,0.92608145,2.19844055,0.12047705,0.58793730
1.91195598,4.72199755,1.12034941,1.19345665,0.00296752,0.15252278,0.97004493,2.33812601,0.12963335,0.61314681
1.91795898,4.94751865,1.13399609,1.22711124,0.00314739,0.16041222,1.01464901,2.48328161,0.13886703,0.63777886
1.92396198,5.17553079,1.14647354,1.26078721,0.00333209,0.16816274,1.05928166,2.63259038,0.14807179,0.66150576
1.92996498,5.40376953,1.15784242,1.29408048,0.00352067,0.17570186,1.10341699,2.78477833,0.15714243,0.68403474
1.93596798,5.63021200,1.16827354,1.32665826,0.00371244,0.18297144,1.14662752,2.93864009,0.16597740,0.70511578
1.94197099,5.85312182,1.17805025,1.35826911,0.00390705,0.18992976,1.18859336,3.09306200,0.17448127,0.72454812
1.94797399,6.07108418,1.18756680,1.38875041,0.00410444,0.19655294,1.22910791,3.24704147,0.18256713,0.74218522
1.95397699,6.28302925,1.19732236,1.41803270,0.00430485,0.20283577,1.26807959,3.39970174,0.19015865,0.75793792
1.95997999,6.48824247,1.20791062,1.44614034,0.00450877,0.20879177,1.30552947,3.55030130,0.19719181,0.77177562
1.96598299,6.68636056,1.22000499,1.47318849,0.00471694,0.21445242,1.34158452,3.69823726,0.20361621,0.78372527
1.97198599,6.87735300,1.23433951,1.49937606,0.00493023,0.21986575,1.37646674,3.84304264,0.20939584,0.79386831
1.97798899,7.06148913,1.25168597,1.52497475,0.00514963,0.22509402,1.41047821,3.98437750,0.21450928,0.80233543
1.98399200,7.23929198,1.27282757,1.55031443,0.00537609,0.23021088,1.44398270,4.12201422,0.21894931,0.80929955
1.98999500,7.41148039,1.29853009,1.57576528,0.00561050,0.23529784,1.47738440,4.25581788,0.22272207,0.81496701
1.99599800,7.57890187,1.32951121,1.60171724,0.00585355,0.24044033,1.51110447,4.38572255,0.22584559,0.81956766
2.00200100,7.74245919,1.36640918,1.62855760,0.00610565,0.24572350,1.54555659,4.51170487,0.22834794,0.82334390
2.00800400,7.90303398,1.40975191,1.65664774,0.00636682,0.25122788,1.58112226,4.63375647,0.23026513,0.82653943
2.01400700,8.06141117,1.45992783,1.68629993,0.00663667,0.25702505,1.61812715,4.75185661,0.23163867,0.82938811
2.02001001,8.21820795,1.51715957,1.71775539,0.00691425,0.26317369,1.65681951,4.86594696,0.23251317,0.83210334
2.02601301,8.37381098,1.58148204,1.75116475,0.00719808,0.26971592,1.69735157,4.97590979,0.23293393,0.83486866
2.03201601,8.52832523,1.65272576,1.78657187,0.00748611,0.27667437,1.73976498,5.08155106,0.23294467,0.83782973
2.03801901,8.68153730,1.73050673,1.82390201,0.00777570,0.28404993,1.78398096,5.18258958,0.23258564,0.84108830
2.04402201,8.83289538,1.81422358,1.86295516,0.00806367,0.29182031,1.82979566,5.27865287,0.23189204,0.84469829
2.05002501,8.98150724,1.90306258,1.90340502,0.00834637,0.29993965,1.87688109,5.36928018,0.23089283,0.84866419
2.05602801,9.12615666,1.99601083,1.94480386,0.00861973,0.30833899,1.92479169,5.45393273,0.22961009,0.85294187
2.06203102,9.26533788,2.09187758,1.98659332,0.00887939,0.31692776,1.97297622,5.53201048,0.22805886,0.85744164
2.06803402,9.39730658,2.18932323,2.02812086,0.00912083,0.32559620,2.02079458,5.60287485,0.22624733,0.86203353
