energy_ev,total_up,Ag_p_up,Ag_d_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.57728864,0.34112953,0.20295851,0.00434449,0.23801442,0.00111664,0.06449839,0.06848183,0.02245239,0.06580031
4.58329165,0.32094661,0.18924058,0.00403304,0.23037447,0.00105631,0.05963689,0.06396088,0.02109786,0.06112386
4.58929465,0.30160177,0.17572973,0.00372490,0.22439382,0.00100025,0.05475076,0.05952136,0.01979421,0.05648042
4.59529765,0.28352561,0.16266677,0.00342465,0.22046135,0.00094989,0.04990870,0.05524377,0.01856991,0.05194194
4.60130065,0.26712482,0.15027739,0.00313655,0.21895895,0.00090656,0.04517313,0.05120261,0.01745191,0.04757456
4.60730365,0.25277319,0.13876824,0.00286443,0.22025235,0.00087154,0.04059897,0.04746482,0.01646511,0.04343720
4.61330665,0.24080403,0.12832418,0.00261164,0.22468239,0.00084599,0.03623295,0.04408847,0.01563194,0.03958055
4.61930965,0.23150417,0.11910665,0.00238102,0.23255679,0.00083090,0.03211318,0.04112180,0.01497201,0.03604632
4.62531266,0.22510941,0.11125325,0.00217484,0.24414250,0.00082711,0.02826914,0.03860261,0.01450189,0.03286692
4.63131566,0.22180148,0.10487839,0.00199483,0.25965891,0.00083529,0.02472199,0.03655789,0.01423498,0.03006541
4.63731866,0.22170642,0.10007486,0.00184221,0.27927194,0.00085587,0.02148512,0.03500380,0.01418149,0.02765571
4.64332166,0.22489429,0.09691633,0.00171772,0.30308930,0.00088913,0.01856497,0.03394578,0.01434849,0.02564308
4.64932466,0.23138018,0.09546046,0.00162165,0.33115711,0.00093511,0.01596196,0.03337899,0.01474008,0.02402478
4.65532766,0.24112639,0.09575267,0.00155396,0.36345813,0.00099365,0.01367157,0.03328885,0.01535758,0.02279082
4.66133067,0.25404588,0.09783017,0.00151431,0.39991176,0.00106440,0.01168547,0.03365177,0.01619983,0.02192492
4.66733367,0.27000673,0.10172638,0.00150213,0.44037613,0.00114682,0.00999257,0.03443599,0.01726350,0.02140542
4.67333667,0.28883774,0.10747518,0.00151675,0.48465229,0.00124022,0.00858014,0.03560257,0.01854352,0.02120631
4.67933967,0.31033508,0.11511524,0.00155741,0.53249057,0.00134375,0.00743475,0.03710648,0.02003344,0.02129821
4.68534267,0.33426966,0.12469383,0.00162339,0.58359913,0.00145647,0.00654310,0.03889774,0.02172595,0.02164943
4.69134567,0.36039545,0.13627018,0.00171405,0.63765433,0.00157735,0.00589278,0.04092272,0.02361324,0.02222689
4.69734867,0.38845819,0.14991807,0.00182890,0.69431273,0.00170532,0.00547275,0.04312539,0.02568752,0.02299711
4.70335168,0.41820442,0.16572742,0.00196766,0.75322398,0.00183933,0.00527377,0.04544874,0.02794137,0.02392708
4.70935468,0.44939043,0.18380472,0.00213027,0.81404422,0.00197835,0.00528858,0.04783613,0.03036811,0.02498507
4.71535768,0.48179075,0.20427210,0.00231695,0.87644884,0.00212145,0.00551199,0.05023266,0.03296208,0.02614144
4.72136068,0.51520582,0.22726474,0.00252819,0.94014418,0.00226783,0.00594070,0.05258646,0.03571881,0.02736928
4.72736368,0.54946835,0.25292681,0.00276476,1.00487685,0.00241685,0.00657310,0.05484995,0.03863502,0.02864504
4.73336668,0.58444796,0.28140553,0.00302768,1.07044018,0.00256805,0.00740888,0.05698093,0.04170858,0.02994896
4.73936968,0.62005385,0.31284366,0.00331816,1.13667697,0.00272119,0.00844852,0.05894346,0.04493822,0.03126547
4.74537269,0.65623512,0.34737045,0.00363757,1.20347792,0.00287625,0.00969272,0.06070861,0.04832313,0.03258346
4.75137569,0.69297868,0.38509129,0.00398733,1.27077572,0.00303345,0.01114179,0.06225489,0.05186242,0.03389636
4.75737869,0.73030467,0.42607653,0.00436886,1.33853455,0.00319319,0.01279497,0.06356846,0.05555440,0.03520217
4.76338169,0.76825972,0.47034984,0.00478343,1.40673561,0.00335608,0.01464981,0.06464300,0.05939588,0.03650334
4.76938469,0.80690810,0.51787684,0.00523206,1.47535925,0.00352289,0.01670155,0.06547940,0.06338127,0.03780653
4.77538769,0.84632154,0.56855454,0.00571543,1.54436478,0.00369450,0.01894261,0.06608510,0.06750180,0.03912232
4.78139070,0.88656816,0.62220240,0.00623374,1.61366931,0.00387185,0.02136212,0.06647329,0.07174474,0.04046480
4.78739370,0.92770124,0.67855578,0.00678661,1.68312711,0.00405591,0.02394570,0.06666181,0.07609275,0.04185119
4.79339670,0.96974862,0.73726227,0.00737300,1.75251107,0.00424763,0.02667529,0.06667211,0.08052340,0.04330136
4.79939970,1.01270355,0.79788175,0.00799111,1.82149795,0.00444783,0.02952925,0.06652793,0.08500894,0.04483740
4.80540270,1.05651758,0.85989035,0.00863837,1.88965880,0.00465725,0.03248261,0.06625422,0.08951636,0.04648324
4.81140570,1.10109605,0.92268880,0.00931142,1.95645588,0.00487644,0.03550753,0.06587590,0.09400767,0.04826427
4.81740870,1.14629676,0.98561490,0.01000609,2.02124681,0.00510573,0.03857393,0.06541693,0.09844059,0.05020706
4.82341171,1.19193181,1.04796016,0.01071750,2.08329645,0.00534528,0.04165033,0.06489947,0.10276949,0.05233907
4.82941471,1.23777264,1.10898981,0.01144012,2.14179629,0.00559501,0.04470480,0.06434323,0.10694660,0.05468847
4.83541771,1.28355803,1.16796553,0.01216786,2.19589082,0.00585460,0.04770596,0.06376513,0.11092347,0.05728394
4.84142071,1.32900445,1.22416996,0.01289424,2.24470959,0.00612356,0.05062409,0.06317910,0.11465250,0.06015446
4.84742371,1.37381810,1.27693158,0.01361256,2.28740346,0.00640120,0.05343221,0.06259618,0.11808867,0.06332907
4.85342671,1.41770773,1.32564891,0.01431600,2.32318284,0.00668667,0.05610701,0.06202480,0.12119106,0.06683651
4.85942971,1.46039734,1.36981255,0.01499787,2.35135596,0.00697899,0.05862973,0.06147114,0.12392445,0.07070478
4.86543272,1.50163768,1.40902384,0.01565176,2.37136452,0.00727708,0.06098679,0.06093971,0.12626052,0.07496048
4.87143572,1.54121579,1.44300889,0.01627164,2.38281474,0.00757978,0.06317017,0.06043388,0.12817887,0.07962801
4.87743872,1.57896169,1.47162730,0.01685210,2.38550159,0.00788584,0.06517757,0.05995648,0.12966767,0.08472858
4.88344172,1.61475167,1.49487468,0.01738837,2.37942459,0.00819397,0.06701221,0.05951030,0.13072387,0.09027893
4.88944472,1.64850791,1.51287885,0.01787644,2.36479401,0.00850282,0.06868232,0.05909849,0.13135303,0.09628997
4.89544772,1.68019432,1.52588978,0.01831314,2.34202689,0.00881097,0.07020041,0.05872489,0.13156874,0.10276525
4.90145073,1.70980893,1.53426368,0.01869609,2.31173287,0.00911692,0.07158220,0.05839407,0.13139164,0.10969938
4.90745373,1.73737323,1.53844217,0.01902373,2.27469051,0.00941906,0.07284546,0.05811137,0.13084817,0.11707642
4.91345673,1.76291935,1.53892754,0.01929526,2.23181540,0.00971566,0.07400858,0.05788264,0.12996908,0.12486841
4.91945973,1.78647597,1.53625559,0.01951057,2.18412172,0.01000484,0.07508918,0.05771392,0.12878775,0.13303413
4.92546273,1.80805407,1.53096752,0.01967015,2.13267943,0.01028454,0.07610274,0.05761097,0.12733854,0.14151812
4.93146573,1.82763355,1.52358236,0.01977497,2.07856953,0.01055254,0.07706130,0.05757875,0.12565516,0.15025022
4.93746873,1.84515188,1.51457172,0.01982642,2.02283974,0.01080641,0.07797236,0.05762081,0.12376918,0.15914555
4.94347174,1.86049569,1.50433797,0.01982615,1.96646312,0.01104356,0.07883808,0.05773879,0.12170885,0.16810511
4.94947474,1.87349606,1.49319719,0.01977601,1.91030164,0.01126126,0.07965475,0.05793191,0.11949814,0.17701708
4.95547774,1.88392799,1.48136778,0.01967793,1.85507675,0.01145666,0.08041268,0.05819653,0.11715618,0.18575868
4.96148074,1.89151431,1.46896504,0.01953391,1.80134809,0.01162684,0.08109639,0.05852595,0.11469708,0.19419881
4.96748374,1.89593404,1.45600212,0.01934591,1.74950129,0.01176890,0.08168525,0.05891028,0.11213006,0.20220118
4.97348674,1.89683464,1.44239698,0.01911586,1.69974517,0.01188003,0.08215441,0.05933649,0.10945998,0.20962799
4.97948974,1.89384774,1.42798475,0.01884564,1.65211797,0.01195757,0.08247605,0.05978870,0.10668809,0.21634405
4.98549275,1.88660738,1.41253475,0.01853710,1.60650194,0.01199913,0.08262091,0.06024859,0.10381311,0.22222104
4.99149575,1.87476985,1.39577098,0.01819211,1.56264505,0.01200264,0.08255988,0.06069596,0.10083234,0.22714192
4.99749875,1.85803387,1.37739486,0.01781255,1.52018822,0.01196647,0.08226577,0.06110949,0.09774295,0.23100522
5.00350175,1.83616027,1.35710888,0.01740042,1.47869641,0.01188946,0.08171498,0.06146749,0.09454319,0.23372898
5.00950475,1.80898976,1.33463987,0.01695785,1.43769161,0.01177103,0.08088909,0.06174886,0.09123358,0.23525425
5.01550775,1.77645815,1.30976057,0.01648720,1.39668595,0.01161115,0.07977627,0.06193394,0.08781786,0.23554798
5.02151076,1.73860808,1.28230862,0.01599107,1.35521307,0.01141045,0.07837239,0.06200540,0.08430390,0.23460504
5.02751376,1.69559661,1.25220181,0.01547238,1.31285639,0.01117016,0.07668185,0.06194912,0.08070416,0.23244947
5.03351676,1.64769857,1.21944925,0.01493436,1.26927295,0.01089213,0.07471798,0.06175488,0.07703610,0.22913469
5.03951976,1.59530526,1.18415786,0.01438065,1.22421200,0.01057882,0.07250314,0.06141700,0.07332221,0.22474278
5.04552276,1.53891887,1.14653414,0.01381521,1.17752766,0.01023320,0.07006836,0.06093479,0.06958980,0.21938280
5.05152576,1.47914281,1.10688132,0.01324241,1.12918579,0.00985873,0.06745266,0.06031284,0.06587062,0.21318820
5.05752876,1.41666852,1.06559229,0.01266692,1.07926484,0.00945928,0.06470200,0.05956114,0.06220021,0.20631340
5.06353177,1.35225931,1.02313861,0.01209375,1.02795155,0.00903904,0.06186800,0.05869491,0.05861717,0.19892971
5.06953477,1.28673214,0.98005641,0.01152817,0.97553191,0.00860244,0.05900631,0.05773437,0.05516226,0.19122069
5.07553777,1.22093787,0.93692987,0.01097565,0.92237842,0.00815408,0.05617500,0.05670418,0.05187745,0.18337712
5.08154077,1.15574107,0.89437293,0.01044180,0.86893460,0.00769860,0.05343263,0.05563281,0.04880496,0.17559182
5.08754377,1.09199981,0.85301011,0.00993230,0.81569783,0.00724064,0.05083651,0.05455168,0.04598629,0.16805434
5.09354677,1.03054639,0.81345714,0.00945280,0.76320147,0.00678474,0.04844082,0.05349418,0.04346127,0.16094589
5.09954977,0.97216949,0.77630208,0.00900887,0.71199722,0.00633530,0.04629499,0.05249463,0.04126722,0.15443450
5.10555278,0.91759828,0.74208759,0.00860589,0.66263861,0.00589648,0.04444208,0.05158710,0.03943813,0.14867067
5.11155578,0.86748884,0.71129491,0.00824901,0.61566623,0.00547219,0.04291748,0.05080428,0.03800398,0.14378355
5.11755878,0.82241333,0.68432999,0.00794302,0.57159519,0.00506603,0.04174782,0.05017634,0.03699010,0.13987787
5.12356178,0.78285193,0.66151214,0.00769236,0.53090528,0.00468128,0.04095013,0.04972984,0.03641669,0.13703159
5.12956478,0.74918777,0.64306561,0.00750099,0.49403382,0.00432089,0.04053131,0.04948681,0.03629842,0.13529442
5.13556778,0.72170484,0.62911417,0.00737242,0.46137135,0.00398746,0.04048788,0.04946389,0.03664404,0.13468718
5.14157079,0.70058875,0.61967900,0.00730963,0.43325997,0.00368324,0.04080614,0.04967179,0.03745625,0.13520212
5.14757379,0.68593016,0.61467973,0.00731511,0.40999401,0.00341019,0.04146245,0.05011485,0.03873151,0.13680412
5.15357679,0.67773080,0.61393877,0.00739083,0.39182287,0.00316992,0.04242399,0.05079099,0.04046003,0.13943268
5.15957979,0.67591153,0.61718871,0.00753825,0.37895527,0.00296380,0.04364972,0.05169178,0.04262586,0.14300478
5.16558279,0.68032225,0.62408255,0.00775840,0.37156480,0.00279292,0.04509151,0.05280291,0.04520703,0.14741842
5.17158579,0.69075306,0.63420644,0.00805187,0.36979585,0.00265813,0.04669565,0.05410485,0.04817584,0.15255678
5.17758879,0.70694630,0.64709444,0.00841890,0.37376975,0.00256008,0.04840436,0.05557375,0.05149924,0.15829276
5.18359180,0.72860877,0.66224488,0.00885939,0.38359031,0.00249921,0.05015753,0.05718254,0.05513932,0.16449384
5.18959480,0.75542360,0.67913759,0.00937294,0.39934835,0.00247581,0.05189451,0.05890218,0.05905385,0.17102708
5.19559780,0.78706128,0.69725135,0.00995891,0.42112479,0.00248996,0.05355586,0.06070299,0.06319702,0.17776393
5.20160080,0.82318909,0.71608087,0.01061640,0.44899189,0.00254157,0.05508511,0.06255599,0.06752013,0.18458480
5.20760380,0.86347853,0.73515258,0.01134426,0.48301221,0.00263037,0.05643034,0.06443419,0.07197243,0.19138306
5.21360680,0.90761036,0.75403851,0.01214101,0.52323525,0.00275587,0.05754571,0.06631375,0.07650194,0.19806837
5.21960980,0.95527684,0.77236769,0.01300481,0.56969157,0.00291733,0.05839259,0.06817494,0.08105636,0.20456919
5.22561281,1.00618114,0.78983453,0.01393336,0.62238448,0.00311372,0.05894059,0.07000282,0.08558387,0.21083420
5.23161581,1.06003384,0.80620377,0.01492374,0.68127954,0.00334371,0.05916821,0.07178773,0.09003399,0.21683273
5.23761881,1.11654691,0.82131197,0.01597230,0.74629215,0.00360559,0.05906317,0.07352526,0.09435832,0.22255411
5.24362181,1.17542541,0.83506535,0.01707446,0.81727394,0.00389722,0.05862240,0.07521609,0.09851121,0.22800585
5.24962481,1.23635769,0.84743429,0.01822459,0.89399852,0.00421603,0.05785180,0.07686537,0.10245036,0.23321098
5.25562781,1.29900480,0.85844486,0.01941580,0.97614745,0.00455894,0.05676555,0.07848185,0.10613728,0.23820446
5.26163082,1.36299002,0.86816791,0.02063986,1.06329751,0.00492238,0.05538533,0.08007675,0.10953765,0.24302900
5.26763382,1.42788947,0.87670652,0.02188703,1.15491003,0.00530226,0.05373917,0.08166250,0.11262158,0.24773053
5.27363682,1.49322490,0.88418247,0.02314608,1.25032357,0.00569401,0.05186027,0.08325130,0.11536379,0.25235351
5.27963982,1.55845932,0.89072274,0.02440425,1.34875076,0.00609259,0.04978562,0.08485377,0.11774364,0.25693639
5.28564282,1.62299659,0.89644682,0.02564735,1.44928013,0.00649257,0.04755466,0.08647764,0.11974516,0.26150765
5.29164582,1.68618530,0.90145560,0.02685993,1.55088378,0.00688820,0.04520797,0.08812658,0.12135705,0.26608233
5.29764882,1.74732738,0.90582261,0.02802552,1.65243112,0.00727352,0.04278596,0.08979934,0.12257258,0.27065971
5.30365183,1.80569151,0.90958802,0.02912692,1.75270883,0.00764250,0.04032778,0.09148919,0.12338958,0.27522189
5.30965483,1.86053093,0.91275580,0.03014664,1.85044699,0.00798917,0.03787039,0.09318370,0.12381035,0.27973369
5.31565783,1.91110521,0.91529418,0.03106735,1.94435059,0.00830776,0.03544774,0.09486495,0.12384170,0.28414363
5.32166083,1.95670480,0.91713911,0.03187233,2.03313555,0.00859286,0.03309029,0.09651007,0.12349492,0.28838618
5.32766383,1.99667751,0.91820068,0.03254605,2.11556805,0.00883961,0.03082460,0.09809218,0.12278581,0.29238494
5.33366683,2.03045524,0.91837166,0.03307467,2.19050545,0.00904381,0.02867320,0.09958158,0.12173473,0.29605668
5.33966983,2.05757961,0.91753770,0.03344652,2.25693712,0.00920207,0.02665460,0.10094725,0.12036658,0.29931597
5.34567284,2.07772486,0.91558837,0.03365260,2.31402317,0.00931190,0.02478347,0.10215840,0.11871078,0.30208008
5.35167584,2.09071674,0.91242805,0.03368690,2.36112924,0.00937184,0.02307087,0.10318614,0.11680119,0.30427387
5.35767884,2.09654576,0.90798606,0.03354674,2.39785533,0.00938144,0.02152461,0.10400503,0.11467590,0.30583430
5.36368184,2.09537411,0.90222513,0.03323294,2.42405714,0.00934134,0.02014963,0.10459450,0.11237689,0.30671438
5.36968484,2.08753525,0.89514755,0.03274986,2.43985850,0.00925320,0.01894839,0.10494000,0.10994959,0.30688620
5.37568784,2.07352606,0.88679870,0.03210537,2.44565389,0.00911969,0.01792119,0.10503386,0.10744222,0.30634287
5.38169085,2.05399148,0.87726741,0.03131063,2.44210057,0.00894434,0.01706657,0.10487571,0.10490499,0.30509932
5.38769385,2.02970227,0.86668341,0.03037983,2.43010033,0.00873145,0.01638146,0.10447252,0.10238917,0.30319176
5.39369685,2.00152680,0.85521172,0.02932975,2.41077133,0.00848594,0.01586148,0.10383823,0.09994597,0.30067597
5.39969985,1.97039809,0.84304459,0.02817926,2.38541106,0.00821317,0.01550099,0.10299300,0.09762532,0.29762450
5.40570285,1.93727771,0.83039136,0.02694879,2.35545188,0.00791877,0.01529320,0.10196208,0.09547462,0.29412278
5.41170585,1.90311838,0.81746709,0.02565970,2.32241093,0.00760845,0.01523018,0.10077443,0.09353740,0.29026473
5.41770885,1.86882692,0.80448057,0.02433367,2.28783654,0.00728783,0.01530283,0.09946118,0.09185209,0.28614773
5.42371186,1.83522961,0.79162261,0.02299206,2.25325348,0.00696228,0.01550087,0.09805398,0.09045079,0.28186762
5.42971486,1.80304140,0.77905538,0.02165538,2.22010917,0.00663675,0.01581281,0.09658335,0.08935826,0.27751370
5.43571786,1.77284079,0.76690359,0.02034271,2.18972330,0.00631567,0.01622591,0.09507715,0.08859107,0.27316432
5.44172086,1.74505114,0.75524788,0.01907129,2.16324285,0.00600283,0.01672624,0.09355930,0.08815697,0.26888309
5.44772386,1.71992957,0.74412113,0.01785612,2.14160423,0.00570137,0.01729872,0.09204866,0.08805461,0.26471602
5.45372686,1.69756367,0.73350773,0.01670972,2.12550403,0.00541368,0.01792725,0.09055837,0.08827349,0.26068967
5.45972986,1.67787592,0.72334588,0.01564192,2.11537946,0.00514144,0.01859488,0.08909544,0.08879424,0.25681047
5.46573287,1.66063560,0.71353293,0.01465984,2.11139892,0.00488566,0.01928407,0.08766076,0.08958924,0.25306515
5.47173587,1.64547718,0.70393310,0.01376790,2.11346295,0.00464669,0.01997695,0.08624944,0.09062348,0.24942220
5.47773887,1.63192424,0.69438743,0.01296791,2.12121526,0.00442436,0.02065567,0.08485151,0.09185577,0.24583432
5.48374187,1.61941740,0.68472504,0.01225930,2.13406303,0.00421801,0.02130274,0.08345278,0.09324004,0.24224165
5.48974487,1.60734493,0.67477524,0.01163937,2.15120562,0.00402662,0.02190147,0.08203602,0.09472695,0.23857550
5.49574787,1.59507438,0.66437954,0.01110360,2.17167018,0.00384893,0.02243629,0.08058218,0.09626554,0.23476251
5.50175088,1.58198372,0.65340305,0.01064598,2.19435268,0.00368350,0.02289317,0.07907168,0.09780491,0.23072882
5.50775388,1.56749053,0.64174443,0.01025938,2.21806266,0.00352887,0.02325993,0.07748569,0.09929592,0.22640420
5.51375688,1.55107801,0.62934397,0.00993592,2.24156972,0.00338361,0.02352657,0.07580728,0.10069284,0.22172582
5.51975988,1.53231673,0.61618922,0.00966730,2.26365019,0.00324639,0.02368548,0.07402244,0.10195476,0.21664144
5.52576288,1.51088141,0.60231802,0.00944514,2.28313190,0.00311606,0.02373163,0.07212089,0.10304686,0.21111208
5.53176588,1.48656216,0.58781865,0.00926130,2.29893560,0.00299170,0.02366265,0.07009667,0.10394143,0.20511385
5.53776888,1.45927000,0.57282726,0.00910806,2.31011131,0.00287260,0.02347884,0.06794845,0.10461856,0.19863906
5.54377189,1.42903674,0.55752258,0.00897840,2.31586854,0.00275831,0.02318310,0.06567967,0.10506652,0.19169653
5.54977489,1.39600952,0.54211837,0.00886612,2.31559912,0.00264862,0.02278081,0.06329839,0.10528178,0.18431113
5.55577789,1.36044057,0.52685393,0.00876592,2.30889207,0.00254353,0.02227952,0.06081690,0.10526873,0.17652273
5.56178089,1.32267286,0.51198315,0.00867349,2.29554011,0.00244321,0.02168876,0.05825127,0.10503899,0.16838449
5.56778389,1.28312255,0.49776273,0.00858546,2.27553775,0.00234799,0.02101960,0.05562063,0.10461048,0.15996079
5.57378689,1.24225915,0.48444008,0.00849938,2.24907138,0.00225827,0.02028433,0.05294646,0.10400618,0.15132480
5.57978989,1.20058436,0.47224150,0.00841364,2.21650195,0.00217451,0.01949601,0.05025176,0.10325271,0.14255594
5.58579290,1.15861071,0.46136127,0.00832733,2.17834142,0.00209714,0.01866807,0.04756026,0.10237875,0.13373719
5.59179590,1.11684073,0.45195200,0.00824013,2.13522424,0.00202656,0.01781386,0.04489565,0.10141335,0.12495263
5.59779890,1.07574783,0.44411691,0.00815212,2.08787535,0.00196307,0.01694631,0.04228080,0.10038435,0.11628506
5.60380190,1.03575938,0.43790408,0.00806369,2.03707653,0.00190685,0.01607751,0.03973722,0.09931682,0.10781393
5.60980490,0.99724295,0.43330331,0.00797532,1.98363270,0.00185792,0.01521845,0.03728447,0.09823165,0.09961361
5.61580790,0.96049592,0.43024538,0.00788753,1.92834002,0.00181616,0.01437874,0.03493982,0.09714449,0.09175204
5.62181091,0.92573901,0.42860395,0.00780068,1.87195726,0.00178127,0.01356644,0.03271796,0.09606489,0.08428980
5.62781391,0.89311375,0.42819999,0.00771496,1.81518184,0.00175281,0.01278795,0.03063089,0.09499588,0.07727958
5.63381691,0.86268390,0.42880847,0.00763031,1.75863165,0.00173019,0.01204794,0.02868793,0.09393387,0.07076595
5.63981991,0.83444060,0.43016712,0.00754637,1.70283304,0.00171271,0.01134939,0.02689583,0.09286898,0.06478563
