energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up
1.08354177,2.09937077,1.23383782,0.32707561,0.16739225,0.72618147,0.40246797,0.00000000,0.73626007,0.00000000
1.08954477,2.06794744,1.22488665,0.32567247,0.17141457,0.71509387,0.38525334,0.00000000,0.70091529,0.00000000
1.09554777,2.05123433,1.22416384,0.32631298,0.17581049,0.70889488,0.37169428,0.00000000,0.67283751,0.00000000
1.10155078,2.04792427,1.23095601,0.32878821,0.18043124,0.70726956,0.36164865,0.00000000,0.65142859,0.00000000
1.10755378,2.05649352,1.24442800,0.33285683,0.18511570,0.70983276,0.35491423,0.00000000,0.63599944,0.00000000
1.11355678,2.07528125,1.26366795,0.33825731,0.18969619,0.71615457,0.35124385,0.00000000,0.62580284,0.00000000
1.11955978,2.10256920,1.28773247,0.34472026,0.19400448,0.72578557,0.35036112,0.00000000,0.62006571,0.00000000
1.12556278,2.13665830,1.31568992,0.35198046,0.19787785,0.73828079,0.35197567,0.00000000,0.61801944,0.00000000
1.13156578,2.17593900,1.34665997,0.35978796,0.20116489,0.75322112,0.35579762,0.00000000,0.61892767,0.00000000
1.13756878,2.21895281,1.37984773,0.36791799,0.20373083,0.77023138,0.36155060,0.00000000,0.62211073,0.00000000
1.14357179,2.26444247,1.41457105,0.37617908,0.20546205,0.78899400,0.36898286,0.00000000,0.62696606,0.00000000
1.14957479,2.31138925,1.45028006,0.38441925,0.20626981,0.80925808,0.37787618,0.00000000,0.63298427,0.00000000
1.15557779,2.35903602,1.48656810,0.39252984,0.20609286,0.83084317,0.38805227,0.00000000,0.63976051,0.00000000
1.16158079,2.40689557,1.52317389,0.40044711,0.20489888,0.85363801,0.39937648,0.00000000,0.64700110,0.00000000
1.16758379,2.45474445,1.55997506,0.40815142,0.20268477,0.87759431,0.41175896,0.00000000,0.65452537,0.00000000
1.17358679,2.50260294,1.59697366,0.41566405,0.19947586,0.90271611,0.42515315,0.00000000,0.66226290,0.00000000
1.17958979,2.55070283,1.63427467,0.42304208,0.19532386,0.92904539,0.43955192,0.00000000,0.67024664,0.00000000
1.18559280,2.59944472,1.67205880,0.43037138,0.19030404,0.95664499,0.45498167,0.00000000,0.67860219,0.00000000
1.19159580,2.64934757,1.71055126,0.43775821,0.18451149,0.98557976,0.47149473,0.00000000,0.68753391,0.00000000
1.19759880,2.70099321,1.74998840,0.44531992,0.17805688,1.01589723,0.48916049,0.00000000,0.69730865,0.00000000
1.20360180,2.75496876,1.79058411,0.45317513,0.17106177,1.04760898,0.50805591,0.00000000,0.70823758,0.00000000
1.20960480,2.81181017,1.83249791,0.46143393,0.16365381,1.08067381,0.52825577,0.00000000,0.72065719,0.00000000
1.21560780,2.87194974,1.87580670,0.47018867,0.15596205,1.11498395,0.54982326,0.00000000,0.73491010,0.00000000
1.22161081,2.93567039,1.92048163,0.47950569,0.14811245,1.15035498,0.57280143,0.00000000,0.75132645,0.00000000
1.22761381,3.00306886,1.96637163,0.48941846,0.14022391,1.18652029,0.59720594,0.00000000,0.77020660,0.00000000
1.23361681,3.07402979,2.01319424,0.49992253,0.13240486,1.22313051,0.62301943,0.00000000,0.79180583,0.00000000
1.23961981,3.14821167,2.06053461,0.51097231,0.12475063,1.25975794,0.65018775,0.00000000,0.81632140,0.00000000
1.24562281,3.22504530,2.10785237,0.52248015,0.11734147,1.29590591,0.67861842,0.00000000,0.84388248,0.00000000
1.25162581,3.30374455,2.15449627,0.53431734,0.11024149,1.33102263,0.70818102,0.00000000,0.87454307,0.00000000
1.25762881,3.38332859,2.19972550,0.54631743,0.10349825,1.36451873,0.73870971,0.00000000,0.90827812,0.00000000
1.26363182,3.46265434,2.24273671,0.55828119,0.09714314,1.39578784,0.77000758,0.00000000,0.94498265,0.00000000
1.26963482,3.54045713,2.28269500,0.56998339,0.09119234,1.42422880,0.80185254,0.00000000,0.98447376,0.00000000
1.27563782,3.61539739,2.31876741,0.58118080,0.08564834,1.44926865,0.83400435,0.00000000,1.02649525,0.00000000
1.28164082,3.68611090,2.35015694,0.59162105,0.08050178,1.47038505,0.86621239,0.00000000,1.07072434,0.00000000
1.28764382,3.75126005,2.37613531,0.60105208,0.07573359,1.48712705,0.89822370,0.00000000,1.11678008,0.00000000
1.29364682,3.80958352,2.39607291,0.60923158,0.07131732,1.49913317,0.92979080,0.00000000,1.16423303,0.00000000
1.29964982,3.85994215,2.40946424,0.61593612,0.06722135,1.50614586,0.96067884,0.00000000,1.21261556,0.00000000
1.30565283,3.90135878,2.41594777,0.62096944,0.06341119,1.50802177,0.99067168,0.00000000,1.26143242,0.00000000
1.31165583,3.93305060,2.41531929,0.62416980,0.05985141,1.50473730,1.01957660,0.00000000,1.31017114,0.00000000
1.31765883,3.95445272,2.40753823,0.62541580,0.05650748,1.49638931,1.04722741,0.00000000,1.35831186,0.00000000
1.32366183,3.96523222,2.39272682,0.62463075,0.05334724,1.48319103,1.07348582,0.00000000,1.40533649,0.00000000
1.32966483,3.96529265,2.37116234,0.62178525,0.05034207,1.46546344,1.09824116,0.00000000,1.45073684,0.00000000
1.33566783,3.95476908,2.34326311,0.61689802,0.04746773,1.44362279,1.12140847,0.00000000,1.49402191,0.00000000
1.34167084,3.93401475,2.30956904,0.61003501,0.04470490,1.41816475,1.14292521,0.00000000,1.53472421,0.00000000
1.34767384,3.90358016,2.27071801,0.60130684,0.04203936,1.38964619,1.16274704,0.00000000,1.57240526,0.00000000
1.35367684,3.86418625,2.22741922,0.59086483,0.03946202,1.35866542,1.18084283,0.00000000,1.60666051,0.00000000
1.35967984,3.81669322,2.18042515,0.57889569,0.03696858,1.32584186,1.19718957,0.00000000,1.63712376,0.00000000
1.36568284,3.76206675,2.13050328,0.56561530,0.03455918,1.29179602,1.21176743,0.00000000,1.66347134,0.00000000
1.37168584,3.70134330,2.07840922,0.55126170,0.03223771,1.25713071,1.22455549,0.00000000,1.68542608,0.00000000
1.37768884,3.63559606,2.02486218,0.53608778,0.03001122,1.22241410,1.23552842,0.00000000,1.70276130,0.00000000
1.38369185,3.56590307,1.97052400,0.52035378,0.02788915,1.18816533,1.24465441,0.00000000,1.71530467,0.00000000
1.38969485,3.49331847,1.91598243,0.50431994,0.02588256,1.15484304,1.25189456,0.00000000,1.72294195,0.00000000
1.39569785,3.41884785,1.86173915,0.48823960,0.02400339,1.12283705,1.25720362,0.00000000,1.72562033,0.00000000
1.40170085,3.34342810,1.80820275,0.47235288,0.02226375,1.09246322,1.26053218,0.00000000,1.72335126,0.00000000
1.40770385,3.26791187,1.75568663,0.45688112,0.02067525,1.06396151,1.26182988,0.00000000,1.71621227,0.00000000
1.41370685,3.19305662,1.70441142,0.44202220,0.01924838,1.03749682,1.26104961,0.00000000,1.70434759,0.00000000
1.41970985,3.11951778,1.65451138,0.42794683,0.01799200,1.01316230,1.25815202,0.00000000,1.68796716,0.00000000
1.42571286,3.04784534,1.60604408,0.41479570,0.01691285,0.99098471,1.25311018,0.00000000,1.66734371,0.00000000
1.43171586,2.97848337,1.55900243,0.40267768,0.01601523,0.97093123,1.24591372,0.00000000,1.64280788,0.00000000
1.43771886,2.91177166,1.51332815,0.39166881,0.01530070,0.95291723,1.23657234,0.00000000,1.61474103,0.00000000
1.44372186,2.84794875,1.46892587,0.38181222,0.01476785,0.93681459,1.22511799,0.00000000,1.58356611,0.00000000
1.44972486,2.78715596,1.42567694,0.37311869,0.01441224,0.92246000,1.21160592,0.00000000,1.54973658,0.00000000
1.45572786,2.72944193,1.38345219,0.36556797,0.01422633,0.90966300,1.19611414,0.00000000,1.51372392,0.00000000
1.46173087,2.67476764,1.34212320,0.35911068,0.01419956,0.89821354,1.17874147,0.00000000,1.47600416,0.00000000
1.46773387,2.62301176,1.30157163,0.35367073,0.01431851,0.88788883,1.15960441,0.00000000,1.43704416,0.00000000
1.47373687,2.57397669,1.26169644,0.34914831,0.01456706,0.87845957,1.13883295,0.00000000,1.39728834,0.00000000
1.47973987,2.52739560,1.22241892,0.34542322,0.01492675,0.86969548,1.11656572,0.00000000,1.35714656,0.00000000
1.48574287,2.48294082,1.18368580,0.34235873,0.01537711,0.86137040,1.09294508,0.00000000,1.31698386,0.00000000
1.49174587,2.44023397,1.14547064,0.33980569,0.01589612,0.85326699,1.06811225,0.00000000,1.27711277,0.00000000
1.49774887,2.39885828,1.10777384,0.33760705,0.01646069,0.84518129,1.04220328,0.00000000,1.23778852,0.00000000
1.50375188,2.35837302,1.07062164,0.33560258,0.01704719,0.83692714,1.01534596,0.00000000,1.19920756,0.00000000
1.50975488,2.31833022,1.03406463,0.33363376,0.01763204,0.82834066,0.98765797,0.00000000,1.16150937,0.00000000
1.51575788,2.27829318,0.99817588,0.33154866,0.01819225,0.81928472,0.95924655,0.00000000,1.12478152,0.00000000
1.52176088,2.23785631,0.96304909,0.32920684,0.01870606,0.80965339,0.93020952,0.00000000,1.08906744,0.00000000
1.52776388,2.19666543,0.92879688,0.32648387,0.01915342,0.79937604,0.90063765,0.00000000,1.05437659,0.00000000
1.53376688,2.15443763,0.89554920,0.32327551,0.01951656,0.78842110,0.87061808,0.00000000,1.02069601,0.00000000
1.53976988,2.11097932,0.86345188,0.31950125,0.01978044,0.77679896,0.84023843,0.00000000,0.98800266,0.00000000
1.54577289,2.06620159,0.83266507,0.31510706,0.01993308,0.76456381,0.80959120,0.00000000,0.95627559,0.00000000
1.55177589,2.02013149,0.80336153,0.31006729,0.01996590,0.75181412,0.77877799,0.00000000,0.92550707,0.00000000
1.55777889,1.97291847,0.77572433,0.30438543,0.01987387,0.73869141,0.74791315,0.00000000,0.89571193,0.00000000
1.56378189,1.92483505,0.74994394,0.29809382,0.01965562,0.72537721,0.71712636,0.00000000,0.86693448,0.00000000
1.56978489,1.87627154,0.72621449,0.29125222,0.01931340,0.71208803,0.68656395,0.00000000,0.83925260,0.00000000
1.57578789,1.82772458,0.70472901,0.28394523,0.01885297,0.69906847,0.65638868,0.00000000,0.81277858,0.00000000
1.58179090,1.77978001,0.68567389,0.27627876,0.01828337,0.68658255,0.62677793,0.00000000,0.78765700,0.00000000
1.58779390,1.73309063,0.66922240,0.26837561,0.01761669,0.67490360,0.59792041,0.00000000,0.76405947,0.00000000
1.59379690,1.68835016,0.65552775,0.26037039,0.01686768,0.66430314,0.57001153,0.00000000,0.74217700,0.00000000
1.59979990,1.64626455,0.64471582,0.25240404,0.01605341,0.65503922,0.54324768,0.00000000,0.72221024,0.00000000
1.60580290,1.60752229,0.63687813,0.24461814,0.01519291,0.64734483,0.51782001,0.00000000,0.70435847,0.00000000
1.61180590,1.57276529,0.63206527,0.23714941,0.01430678,0.64141697,0.49390787,0.00000000,0.68880806,0.00000000
1.61780890,1.54256194,0.63028141,0.23012446,0.01341687,0.63740697,0.47167266,0.00000000,0.67572105,0.00000000
1.62381191,1.51738374,0.63148022,0.22365526,0.01254603,0.63541257,0.45125225,0.00000000,0.66522469,0.00000000
1.62981491,1.49758683,0.63556251,0.21783523,0.01171786,0.63547222,0.43275664,0.00000000,0.65740241,0.00000000
1.63581791,1.48339911,0.64237592,0.21273649,0.01095662,0.63756186,0.41626487,0.00000000,0.65228692,0.00000000
1.64182091,1.47491370,0.65171663,0.20840788,0.01028713,0.64159444,0.40182368,0.00000000,0.64985558,0.00000000
1.64782391,1.47208863,0.66333334,0.20487423,0.00973479,0.64742206,0.38944773,0.00000000,0.65002827,0.00000000
1.65382691,1.47475278,0.67693303,0.20213657,0.00932566,0.65484066,0.37912158,0.00000000,0.65266783,0.00000000
1.65982991,1.48261718,0.69218866,0.20017325,0.00908652,0.66359710,0.37080311,0.00000000,0.65758286,0.00000000
1.66583292,1.49529104,0.70874802,0.19894196,0.00904501,0.67339794,0.36442820,0.00000000,0.66453255,0.00000000
1.67183592,1.51230113,0.72624371,0.19838235,0.00922970,0.68391981,0.35991633,0.00000000,0.67323331,0.00000000
1.67783892,1.53311349,0.74430345,0.19841918,0.00967013,0.69482055,0.35717676,0.00000000,0.68336663,0.00000000
1.68384192,1.55715601,0.76256048,0.19896575,0.01039677,0.70575083,0.35611481,0.00000000,0.69458780,0.00000000
1.68984492,1.58384080,0.78066345,0.19992749,0.01144080,0.71636554,0.35663780,0.00000000,0.70653498,0.00000000
1.69584792,1.61258503,0.79828552,0.20120549,0.01283388,0.72633467,0.35866045,0.00000000,0.71883832,0.00000000
1.70185093,1.64282960,0.81513231,0.20269992,0.01460753,0.73535328,0.36210925,0.00000000,0.73112872,0.00000000
1.70785393,1.67405480,0.83094854,0.20431315,0.01679253,0.74315020,0.36692556,0.00000000,0.74304601,0.00000000
1.71385693,1.70579262,0.84552321,0.20595254,0.01941801,0.74949547,0.37306747,0.00000000,0.75424642,0.00000000
1.71985993,1.73763555,0.85869339,0.20753285,0.02251035,0.75420626,0.38051012,0.00000000,0.76440922,0.00000000
1.72586293,1.76924210,0.87034660,0.20897834,0.02609196,0.75715148,0.38924471,0.00000000,0.77324256,0.00000000
1.73186593,1.80033925,0.88042214,0.21022435,0.03017994,0.75825499,0.39927622,0.00000000,0.78048852,0.00000000
1.73786893,1.83072234,0.88891133,0.21121864,0.03478460,0.75749769,0.41062009,0.00000000,0.78592744,0.00000000
1.74387194,1.86025315,0.89585711,0.21192242,0.03990803,0.75491849,0.42329816,0.00000000,0.78938165,0.00000000
1.74987494,1.88885654,0.90135302,0.21231098,0.04554274,0.75061436,0.43733416,0.00000000,0.79071862,0.00000000
1.75587794,1.91651650,0.90554193,0.21237422,0.05167041,0.74473957,0.45274901,0.00000000,0.78985356,0.00000000
1.76188094,1.94327200,0.90861448,0.21211682,0.05826101,0.73750411,0.46955643,0.00000000,0.78675145,0.00000000
1.76788394,1.96921317,0.91080741,0.21155825,0.06527207,0.72917131,0.48775900,0.00000000,0.78142852,0.00000000
1.77388694,1.99447799,0.91240172,0.21073252,0.07264862,0.72005460,0.50734502,0.00000000,0.77395295,0.00000000
1.77988994,2.01924962,0.91372057,0.20968765,0.08032339,0.71051326,0.52828633,0.00000000,0.76444475,0.00000000
1.78589295,2.04375438,0.91512687,0.20848489,0.08821774,0.70094709,0.55053721,0.00000000,0.75307462,0.00000000
1.79189595,2.06826011,0.91702020,0.20719756,0.09624308,0.69178980,0.57403439,0.00000000,0.74006164,0.00000000
1.79789895,2.09307459,0.91983310,0.20590964,0.10430284,0.68350097,0.59869811,0.00000000,0.72566968,0.00000000
1.80390195,2.11854358,0.92402627,0.20471384,0.11229503,0.67655655,0.62443412,0.00000000,0.71020240,0.00000000
1.80990495,2.14504803,0.93008265,0.20370937,0.12011525,0.67143788,0.65113632,0.00000000,0.69399686,0.00000000
1.81590795,2.17299996,0.93850014,0.20299933,0.12765997,0.66861917,0.67868988,0.00000000,0.67741563,0.00000000
1.82191096,2.20283649,0.94978298,0.20268768,0.13483013,0.66855393,0.70697444,0.00000000,0.66083776,0.00000000
1.82791396,2.23501177,0.96443160,0.20287598,0.14153474,0.67166024,0.73586716,0.00000000,0.64464862,0.00000000
1.83391696,2.26998642,0.98293117,0.20365988,0.14769432,0.67830565,0.76524518,0.00000000,0.62922889,0.00000000
1.83991996,2.30821446,1.00573898,0.20512552,0.15324412,0.68879201,0.79498738,0.00000000,0.61494323,0.00000000
1.84592296,2.35012785,1.03327078,0.20734589,0.15813677,0.70334083,0.82497509,0.00000000,0.60212881,0.00000000
1.85192596,2.39611877,1.06588655,0.21037740,0.16234434,0.72207998,0.85509173,0.00000000,0.59108428,0.00000000
1.85792896,2.44652032,1.10387608,0.21425672,0.16585954,0.74503224,0.88522132,0.00000000,0.58205960,0.00000000
1.86393197,2.50158614,1.14744477,0.21899809,0.16869614,0.77210645,0.91524592,0.00000000,0.57524718,0.00000000
1.86993497,2.56146987,1.19670014,0.22459116,0.17088836,0.80309190,0.94504225,0.00000000,0.57077466,0.00000000
1.87593797,2.62620548,1.25163976,0.23099967,0.17248937,0.83765634,0.97447776,0.00000000,0.56869982,0.00000000
1.88194097,2.69568943,1.31214081,0.23816080,0.17356889,0.87534812,1.00340645,0.00000000,0.56900775,0.00000000
1.88794397,2.76966586,1.37795218,0.24598558,0.17421004,0.91560263,1.03166498,0.00000000,0.57161063,0.00000000
1.89394697,2.84771599,1.44868922,0.25436012,0.17450547,0.95775307,1.05906945,0.00000000,0.57635001,0.00000000
1.89994997,2.92925245,1.52383184,0.26314785,0.17455321,1.00104536,1.08541331,0.00000000,0.58300179,0.00000000
1.90595298,3.01351979,1.60272615,0.27219268,0.17445214,1.04465685,1.11046674,0.00000000,0.59128361,0.00000000
1.91195598,3.09960148,1.68458996,0.28132292,0.17429755,1.08771830,1.13397788,0.00000000,0.60086449,0.00000000
1.91795898,3.18643391,1.76852227,0.29035601,0.17417702,1.12933833,1.15567607,0.00000000,0.61137640,0.00000000
1.92396198,3.27282740,1.85351678,0.29910369,0.17416664,1.16862956,1.17527714,0.00000000,0.62242734,0.00000000
1.92996498,3.35749389,1.93847924,0.30737769,0.17432799,1.20473532,1.19249067,0.00000000,0.63361543,0.00000000
1.93596798,3.43908063,2.02224851,0.31499545,0.17470594,1.23685615,1.20702898,0.00000000,0.64454352,0.00000000
1.94197099,3.51620881,2.10362077,0.32178587,0.17532733,1.26427477,1.21861751,0.00000000,0.65483373,0.00000000
1.94797399,3.58751579,2.18137641,0.32759479,0.17620068,1.28637874,1.22700591,0.00000000,0.66414137,0.00000000
1.95397699,3.65169925,2.25430880,0.33228997,0.17731678,1.30267976,1.23197948,0.00000000,0.67216771,0.00000000
1.95997999,3.70756138,2.32125429,0.33576540,0.17865028,1.31282893,1.23337008,0.00000000,0.67867097,0.00000000
1.96598299,3.75405115,2.38112219,0.33794472,0.18016188,1.31662732,1.23106596,0.00000000,0.68347528,0.00000000
1.97198599,3.79030271,2.43292401,0.33878368,0.18180125,1.31403147,1.22501976,0.00000000,0.68647700,0.00000000
1.97798899,3.81566781,2.47580068,0.33827149,0.18351030,1.30515347,1.21525424,0.00000000,0.68764829,0.00000000
1.98399200,3.82974074,2.50904672,0.33643097,0.18522654,1.29025594,1.20186519,0.00000000,0.68703764,0.00000000
1.98999500,3.83237415,2.53213044,0.33331759,0.18688654,1.26974176,1.18502116,0.00000000,0.68476734,0.00000000
1.99599800,3.82368481,2.54470912,0.32901729,0.18842897,1.24413935,1.16496010,0.00000000,0.68102795,0.00000000
2.00200100,3.80404871,2.54663844,0.32364329,0.18979735,1.21408381,1.14198271,0.00000000,0.67606990,0.00000000
2.00800400,3.77408535,2.53797573,0.31733195,0.19094211,1.18029485,1.11644292,0.00000000,0.67019258,0.00000000
2.01400700,3.73463174,2.51897653,0.31023780,0.19182202,1.14355230,1.08873585,0.00000000,0.66373123,0.00000000
2.02001001,3.68670720,2.49008464,0.30252804,0.19240495,1.10467015,1.05928382,0.00000000,0.65704225,0.00000000
2.02601301,3.63147023,2.45191581,0.29437664,0.19266781,1.06447008,1.02852118,0.00000000,0.65048736,0.00000000
2.03201601,3.57016971,2.40523573,0.28595822,0.19259601,1.02375551,0.99687857,0.00000000,0.64441731,0.00000000
2.03801901,3.50409239,2.35093314,0.27744211,0.19218225,0.98328695,0.96476761,0.00000000,0.63915585,0.00000000
2.04402201,3.43450948,2.28998922,0.26898666,0.19142498,0.94375962,0.93256665,0.00000000,0.63498454,0.00000000
2.05002501,3.36262475,2.22344458,0.26073405,0.19032667,0.90578407,0.90060840,0.00000000,0.63212908,0.00000000
2.05602801,3.28952673,2.15236520,0.25280590,0.18889197,0.86987036,0.86916990,0.00000000,0.63074779,0.00000000
2.06203102,3.21614752,2.07780905,0.24529970,0.18712602,0.83641627,0.83846561,0.00000000,0.63092277,0.00000000
2.06803402,3.14322998,2.00079457,0.23828626,0.18503301,0.80569989,0.80864348,0.00000000,0.63265410,0.00000000
2.07403702,3.07130514,1.92227258,0.23180833,0.18261510,0.77787679,0.77978456,0.00000000,0.63585746,0.00000000
2.08004002,3.00068075,1.84310271,0.22588024,0.17987190,0.75298151,0.75190575,0.00000000,0.64036530,0.00000000
2.08604302,2.93144135,1.76403523,0.22048881,0.17680031,0.73093349,0.72496558,0.00000000,0.64593155,0.00000000
2.09204602,2.86345982,1.68569889,0.21559524,0.17339497,0.71154687,0.69887264,0.00000000,0.65223982,0.00000000
2.09804902,2.79641950,1.60859510,0.21113804,0.16964915,0.69454375,0.67349601,0.00000000,0.65891464,0.00000000
2.10405203,2.72984553,1.53309819,0.20703677,0.16555593,0.67957032,0.64867705,0.00000000,0.66553537,0.00000000
2.11005503,2.66314357,1.45946150,0.20319647,0.16110973,0.66621506,0.62424204,0.00000000,0.67165227,0.00000000
2.11605803,2.59564374,1.38782854,0.19951249,0.15630790,0.65402845,0.60001469,0.00000000,0.67680393,0.00000000
2.12206103,2.52664725,1.31824821,0.19587567,0.15115236,0.64254312,0.57582801,0.00000000,0.68053530,0.00000000
2.12806403,2.45547327,1.25069299,0.19217739,0.14565105,0.63129377,0.55153498,0.00000000,0.68241573,0.00000000
2.13406703,2.38150364,1.18507896,0.18831453,0.13981912,0.61983616,0.52701735,0.00000000,0.68205596,0.00000000
2.14007004,2.30422311,1.12128632,0.18419396,0.13367984,0.60776430,0.50219239,0.00000000,0.67912356,0.00000000
2.14607304,2.22325319,1.05917923,0.17973644,0.12726498,0.59472530,0.47701717,0.00000000,0.67335608,0.00000000
