energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.30715358,3.32871075,0.53732548,0.07378070,0.04715742,0.66678572,4.96805314,0.02762755
4.31315658,3.33663058,0.53077063,0.07452154,0.04724750,0.67383377,4.96603017,0.02773969
4.31915958,3.34377531,0.52550922,0.07524568,0.04732855,0.68058116,4.96037077,0.02787325
4.32516258,3.34953581,0.52129323,0.07593794,0.04739373,0.68691099,4.95055437,0.02802449
4.33116558,3.35320190,0.51784015,0.07658041,0.04743454,0.69268620,4.93594643,0.02818828
4.33716858,3.35399158,0.51484530,0.07715307,0.04744122,0.69775501,4.91582903,0.02835831
4.34317159,3.35108491,0.51199454,0.07763451,0.04740317,0.70195767,4.88943770,0.02852736
4.34917459,3.34366128,0.50897702,0.07800279,0.04730950,0.70513405,4.85600312,0.02868763
4.35517759,3.33093824,0.50549738,0.07823635,0.04714966,0.70713185,4.81479550,0.02883106
4.36118059,3.31221035,0.50128709,0.07831500,0.04691409,0.70781478,4.76516977,0.02894970
4.36718359,3.28688620,0.49611434,0.07822085,0.04659479,0.70707059,4.70660907,0.02903611
4.37318659,3.25452165,0.48979239,0.07793921,0.04618601,0.70481822,4.63876445,0.02908366
4.37918959,3.21484795,0.48218592,0.07745934,0.04568473,0.70101389,4.56148859,0.02908690
4.38519260,3.16779302,0.47321529,0.07677514,0.04509110,0.69565563,4.47486177,0.02904176
4.39119560,3.11349512,0.46285861,0.07588559,0.04440881,0.68878617,4.37920869,0.02894584
4.39719860,3.05230808,0.45115163,0.07479500,0.04364517,0.68049384,4.27510515,0.02879846
4.40320160,2.98479797,0.43818563,0.07351308,0.04281120,0.67091157,4.16337435,0.02860078
4.40920460,2.91173136,0.42410335,0.07205478,0.04192144,0.66021402,4.04507294,0.02835575
4.41520760,2.83405601,0.40909345,0.07043992,0.04099370,0.64861293,3.92146760,0.02806807
4.42121061,2.75287491,0.39338364,0.06869261,0.04004855,0.63635113,3.79400347,0.02774394
4.42721361,2.66941521,0.37723306,0.06684062,0.03910884,0.62369527,3.66426607,0.02739095
4.43321661,2.58499356,0.36092406,0.06491446,0.03819900,0.61092794,3.53393880,0.02701777
4.43921961,2.50097969,0.34475404,0.06294657,0.03734436,0.59833942,3.40475803,0.02663389
4.44522261,2.41875995,0.32902756,0.06097034,0.03657041,0.58621948,3.27846818,0.02624930
4.45122561,2.33970246,0.31404902,0.05901920,0.03590209,0.57484965,3.15677862,0.02587425
4.45722861,2.26512528,0.30011628,0.05712577,0.03536311,0.56449626,3.04132442,0.02551894
4.46323162,2.19626886,0.28751534,0.05532107,0.03497533,0.55540447,2.93363234,0.02519332
4.46923462,2.13427347,0.27651614,0.05363384,0.03475828,0.54779353,2.83509311,0.02490687
4.47523762,2.08016207,0.26736959,0.05209003,0.03472870,0.54185321,2.74694069,0.02466844
4.48124062,2.03482879,0.26030566,0.05071235,0.03490032,0.53774160,2.67023854,0.02448618
4.48724362,1.99903255,0.25553248,0.04952010,0.03528363,0.53558400,2.60587261,0.02436744
4.49324662,1.97339545,0.25323622,0.04852899,0.03588588,0.53547292,2.55455039,0.02431876
4.49924962,1.95840491,0.25358157,0.04775119,0.03671113,0.53746886,2.51680492,0.02434587
4.50525263,1.95441874,0.25671244,0.04719540,0.03776035,0.54160186,2.49300271,0.02445376
4.51125563,1.96167201,0.26275277,0.04686711,0.03903169,0.54787337,2.48335400,0.02464663
4.51725863,1.98028480,0.27180717,0.04676885,0.04052068,0.55625854,2.48792430,0.02492803
4.52326163,2.01026983,0.28396116,0.04690044,0.04222053,0.56670853,2.50664589,0.02530079
4.52926463,2.05153927,0.29928080,0.04725935,0.04412242,0.57915285,2.53932831,0.02576713
4.53526763,2.10391020,0.31781179,0.04784100,0.04621574,0.59350161,2.58566702,0.02632856
4.54127064,2.16710842,0.33957784,0.04863905,0.04848831,0.60964774,2.64524995,0.02698588
4.54727364,2.24077048,0.36457841,0.04964563,0.05092658,0.62746907,2.71756163,0.02773910
4.55327664,2.32444420,0.39278591,0.05085161,0.05351576,0.64683031,2.80198507,0.02858740
4.55927964,2.41758798,0.42414265,0.05224674,0.05623992,0.66758512,2.89780191,0.02952893
4.56528264,2.51956937,0.45855752,0.05381980,0.05908203,0.68957809,3.00419131,0.03056080
4.57128564,2.62966357,0.49590290,0.05555872,0.06202395,0.71264686,3.12022846,0.03167888
4.57728864,2.74705249,0.53601199,0.05745064,0.06504648,0.73662413,3.24488335,0.03287776
4.58329165,2.87082484,0.57867688,0.05948198,0.06812927,0.76133981,3.37702081,0.03415062
4.58929465,2.99997804,0.62364763,0.06163846,0.07125091,0.78662297,3.51540235,0.03548921
4.59529765,3.13342217,0.67063269,0.06390513,0.07438888,0.81230361,3.65869056,0.03688380
4.60130065,3.26998634,0.71930092,0.06626641,0.07751961,0.83821415,3.80545631,0.03832322
4.60730365,3.40842767,0.76928522,0.06870607,0.08061864,0.86419035,3.95418914,0.03979494
4.61330665,3.54744280,0.82018817,0.07120733,0.08366069,0.89007178,4.10331080,0.04128516
4.61930965,3.68568185,0.87158938,0.07375279,0.08661995,0.91570151,4.25119159,0.04277901
4.62531266,3.82176459,0.92305477,0.07632453,0.08947027,0.94092510,4.39616953,0.04426070
4.63131566,3.95429842,0.97414739,0.07890415,0.09218547,0.96558897,4.53657144,0.04571381
4.63731866,4.08189779,1.02443967,0.08147277,0.09473971,0.98953810,4.67073573,0.04712154
4.64332166,4.20320471,1.07352670,0.08401112,0.09710782,1.01261334,4.79703608,0.04846698
4.64932466,4.31690971,1.12104001,0.08649962,0.09926567,1.03464856,4.91390548,0.04973345
4.65532766,4.42177311,1.16666141,0.08891845,0.10119053,1.05546793,5.01986011,0.05090477
4.66133067,4.51664587,1.21013633,0.09124764,0.10286144,1.07488364,5.11352241,0.05196561
4.66733367,4.60048997,1.25128587,0.09346728,0.10425955,1.09269448,5.19364315,0.05290173
4.67333667,4.67239767,1.29001713,0.09555760,0.10536843,1.10868559,5.25912196,0.05370030
4.67933967,4.73160951,1.32633105,0.09749929,0.10617431,1.12262964,5.30902617,0.05435017
4.68534267,4.77753054,1.36032722,0.09927368,0.10666638,1.13428968,5.34260776,0.05484205
4.69134567,4.80974460,1.39220521,0.10086308,0.10683698,1.14342375,5.35931825,0.05516875
4.69734867,4.82802607,1.42226195,0.10225116,0.10668181,1.14979124,5.35882135,0.05532538
4.70335168,4.83234886,1.45088505,0.10342325,0.10620006,1.15316089,5.34100328,0.05530940
4.70935468,4.82289214,1.47854180,0.10436686,0.10539459,1.15332003,5.30598051,0.05512081
4.71535768,4.80004241,1.50576417,0.10507200,0.10427205,1.15008482,5.25410469,0.05476215
4.72136068,4.76439165,1.53312988,0.10553168,0.10284294,1.14331088,5.18596453,0.05423851
4.72736368,4.71673102,1.56124025,0.10574224,0.10112173,1.13290373,5.10238428,0.05355755
4.73336668,4.65804010,1.59069543,0.10570370,0.09912684,1.11882859,5.00441851,0.05272935
4.73936968,4.58947150,1.62206776,0.10542007,0.09688064,1.10111871,4.89334283,0.05176631
4.74537269,4.51233086,1.65587455,0.10489945,0.09440936,1.07988185,4.77064042,0.05068300
4.75137569,4.42805257,1.69255104,0.10415414,0.09174293,1.05530443,4.63798410,0.04949586
4.75737869,4.33817165,1.73242497,0.10320057,0.08891475,1.02765286,4.49721391,0.04822302
4.76338169,4.24429244,1.77569390,0.10205911,0.08596132,0.99727202,4.35031047,0.04688390
4.76938469,4.14805494,1.82240623,0.10075370,0.08292181,0.96458065,4.19936427,0.04549894
4.77538769,4.05109992,1.87244724,0.09931143,0.07983749,0.93006391,4.04654151,0.04408917
4.78139070,3.95503372,1.92553077,0.09776199,0.07675112,0.89426318,3.89404711,0.04267585
4.78739370,3.86139416,1.98119737,0.09613694,0.07370616,0.85776364,3.74408585,0.04128009
4.79339670,3.77161862,2.03881931,0.09446903,0.07074599,0.82118000,3.59882247,0.03992243
4.79939970,3.68701548,2.09761252,0.09279137,0.06791303,0.78514100,3.46034198,0.03862248
4.80540270,3.60873988,2.15665543,0.09113667,0.06524789,0.75027332,3.33061122,0.03739859
4.81140570,3.53777464,2.21491419,0.08953647,0.06278849,0.71718544,3.21144274,0.03626753
4.81740870,3.47491699,2.27127347,0.08802036,0.06056926,0.68645219,3.10446210,0.03524422
4.82341171,3.42077128,2.32457192,0.08661539,0.05862035,0.65860042,3.01107952,0.03434156
4.82941471,3.37574782,2.37364101,0.08534546,0.05696709,0.63409634,2.93246647,0.03357024
4.83541771,3.34006754,2.41734563,0.08423089,0.05562941,0.61333492,2.86953800,0.03293868
4.84142071,3.31377202,2.45462518,0.08328810,0.05462158,0.59663167,2.82294088,0.03245296
4.84742371,3.29673804,2.48453317,0.08252941,0.05395197,0.58421679,2.79304791,0.03211686
4.85342671,3.28869579,2.50627400,0.08196295,0.05362314,0.57623211,2.77995816,0.03193193
4.85942971,3.28924971,2.51923511,0.08159271,0.05363197,0.57273039,2.78350281,0.03189761
4.86543272,3.29790082,2.52301331,0.08141869,0.05397000,0.57367714,2.80325640,0.03201134
4.87143572,3.31406936,2.51743397,0.08143713,0.05462395,0.57895463,2.83855249,0.03226878
4.87743872,3.33711682,2.50256233,0.08164079,0.05557627,0.58836783,2.88850343,0.03266393
4.88344172,3.36636637,2.47870612,0.08201932,0.05680587,0.60165200,2.95202329,0.03318941
4.88944472,3.40112085,2.44640949,0.08255964,0.05828879,0.61848155,3.02785311,0.03383660
4.89544772,3.44067787,2.40643831,0.08324633,0.05999901,0.63847979,3.11458794,0.03459583
4.90145073,3.48434149,2.35975724,0.08406203,0.06190910,0.66122931,3.21070469,0.03545660
4.90745373,3.53143047,2.30749953,0.08498779,0.06399094,0.68628254,3.31459022,0.03640768
4.91345673,3.58128300,2.25093067,0.08600346,0.06621629,0.71317217,3.42456906,0.03743732
4.91945973,3.63325829,2.19140716,0.08708801,0.06855726,0.74142132,3.53893015,0.03853333
4.92546273,3.68673532,2.13033207,0.08821981,0.07098672,0.77055303,3.65595227,0.03968320
4.93146573,3.74110938,2.06910914,0.08937687,0.07347854,0.80009901,3.77392773,0.04087417
4.93746873,3.79578705,2.00909700,0.09053712,0.07600772,0.82960764,3.89118410,0.04209334
4.94347174,3.85018046,1.95156533,0.09167858,0.07855047,0.85865093,4.00610394,0.04332771
4.94947474,3.90370148,1.89765452,0.09277955,0.08108419,0.88683077,4.11714237,0.04456426
4.95547774,3.95575673,1.84834033,0.09381881,0.08358739,0.91378431,4.22284257,0.04578997
4.96148074,4.00574423,1.80440476,0.09477576,0.08603959,0.93918877,4.32184957,0.04699196
4.96748374,4.05305232,1.76641401,0.09563064,0.08842136,0.96276570,4.41292219,0.04815756
4.97348674,4.09706145,1.73470439,0.09636472,0.09071422,0.98428496,4.49494385,0.04927439
4.97948974,4.13714932,1.70937634,0.09696049,0.09290084,1.00356857,4.56693218,0.05033055
4.98549275,4.17269976,1.69029680,0.09740192,0.09496523,1.02049456,4.62804800,0.05131475
4.99149575,4.20311520,1.67710956,0.09767473,0.09689310,1.03500087,4.67760386,0.05221657
4.99749875,4.22783283,1.66925309,0.09776666,0.09867239,1.04708936,4.71507228,0.05302666
5.00350175,4.24634394,1.66598506,0.09766778,0.10029389,1.05682989,4.74009383,0.05373702
5.00950475,4.25821580,1.66641255,0.09737081,0.10175200,1.06436423,4.75248503,0.05434132
5.01550775,4.26311514,1.66952670,0.09687145,0.10304553,1.06990954,4.75224574,0.05483517
5.02151076,4.26083232,1.67424056,0.09616866,0.10417856,1.07376117,4.73956577,0.05521645
5.02751376,4.25130460,1.67942861,0.09526494,0.10516120,1.07629416,4.71483002,0.05548564
5.03351676,4.23463723,1.68396666,0.09416656,0.10601032,1.07796313,4.67862169,0.05564600
5.03951976,4.21112090,1.68677056,0.09288373,0.10675006,1.07929992,4.63172250,0.05570384
5.04552276,4.18124395,1.68683248,0.09143062,0.10741207,1.08090858,4.57510942,0.05566862
5.05152576,4.14569802,1.68325352,0.08982541,0.10803548,1.08345717,4.50994682,0.05555300
5.05752876,4.10537605,1.67527150,0.08809009,0.10866652,1.08766621,4.43757366,0.05537273
5.06353177,4.06136175,1.66228323,0.08625021,0.10935775,1.09429343,4.35948500,0.05514648
5.06953477,4.01490999,1.64386036,0.08433450,0.11016684,1.10411502,4.27730768,0.05489546
5.07553777,3.96741826,1.61975876,0.08237436,0.11115508,1.11790352,4.19277030,0.05464296
5.08154077,3.92038962,1.58992093,0.08040320,0.11238544,1.13640275,4.10766763,0.05441374
5.08754377,3.87538808,1.55447187,0.07845573,0.11392042,1.16030077,4.02382045,0.05423329
5.09354677,3.83398789,1.51370864,0.07656713,0.11581966,1.19020145,3.94303173,0.05412697
5.09954977,3.79771875,1.46808428,0.07477218,0.11813749,1.22659604,3.86704054,0.05411914
5.10555278,3.76800901,1.41818680,0.07310433,0.12092050,1.26983588,3.79747518,0.05423222
5.11155578,3.74612947,1.36471442,0.07159479,0.12420526,1.32010767,3.73580749,0.05448569
5.11755878,3.73314028,1.30844797,0.07027168,0.12801628,1.37741257,3.68330983,0.05489526
5.12356178,3.72984354,1.25022171,0.06915911,0.13236439,1.44155048,3.64101672,0.05547203
5.12956478,3.73674396,1.19089371,0.06827654,0.13724558,1.51211069,3.60969269,0.05622180
5.13556778,3.75401957,1.13131699,0.06763806,0.14264040,1.58846962,3.58980764,0.05714455
5.14157079,3.78150423,1.07231241,0.06725193,0.14851396,1.66979649,3.58152094,0.05823416
5.14757379,3.81868278,1.01464432,0.06712020,0.15481649,1.75506692,3.58467490,0.05947824
5.15357679,3.86469964,0.95899973,0.06723857,0.16148461,1.84308462,3.59879802,0.06085835
5.15957979,3.91838038,0.90597151,0.06759628,0.16844298,1.93251026,3.62311789,0.06235029
5.16558279,3.97826566,0.85604619,0.06817638,0.17560656,2.02189688,3.65658344,0.06392478
5.17158579,4.04265616,0.80959631,0.06895598,0.18288311,2.10973042,3.69789556,0.06554818
5.17758879,4.10966656,0.76687749,0.06990677,0.19017595,2.19447374,3.74554515,0.06718357
5.18359180,4.17728637,0.72802998,0.07099570,0.19738680,2.27461232,3.79785720,0.06879182
5.18959480,4.24344495,0.69308414,0.07218580,0.20441858,2.34869982,3.85303934,0.07033285
5.19559780,4.30607814,0.66196963,0.07343708,0.21117801,2.41540131,3.90923334,0.07176688
5.20160080,4.36319369,0.63452734,0.07470762,0.21757790,2.47353263,3.96456775,0.07305569
5.20760380,4.41293291,0.61052372,0.07595468,0.22353908,2.52209387,4.01721016,0.07416387
5.21360680,4.45362641,0.58966645,0.07713588,0.22899184,2.56029589,4.06541751,0.07505988
5.21960980,4.48384163,0.57162091,0.07821043,0.23387687,2.58757876,4.10758286,0.07571703
5.22561281,4.50242100,0.55602668,0.07914028,0.23814578,2.60362157,4.14227754,0.07611426
5.23161581,4.50850948,0.54251335,0.07989127,0.24176106,2.60834347,4.16828743,0.07623669
5.23761881,4.50157096,0.53071518,0.08043416,0.24469574,2.60189627,4.18464256,0.07607598
5.24362181,4.48139366,0.52028398,0.08074556,0.24693263,2.58464934,4.19063930,0.07563044
5.24962481,4.44808476,0.51089999,0.08080861,0.24846341,2.55716783,4.18585473,0.07490492
5.25562781,4.40205524,0.50228036,0.08061358,0.24928754,2.52018561,4.17015296,0.07391048
5.26163082,4.34399611,0.49418518,0.08015817,0.24941121,2.47457436,4.14368337,0.07266389
5.26763382,4.27484735,0.48642102,0.07944755,0.24884623,2.42131056,4.10687102,0.07118698
5.27363682,4.19576128,0.47884200,0.07849427,0.24760919,2.36144174,4.06039963,0.06950579
5.27963982,4.10806187,0.47134877,0.07731777,0.24572072,2.29605367,4.00518783,0.06764973
5.28564282,4.01320185,0.46388534,0.07594380,0.24320499,2.22623957,3.94235941,0.06565061
5.29164582,3.91271895,0.45643451,0.07440351,0.24008940,2.15307260,3.87320852,0.06354172
5.29764882,3.80819282,0.44901186,0.07273246,0.23640454,2.07758207,3.79916109,0.06135684
5.30365183,3.70120406,0.44165902,0.07096947,0.23218421,2.00073411,3.72173355,0.05912939
5.30965483,3.59329603,0.43443654,0.06915530,0.22746561,1.92341685,3.64249025,0.05689159
5.31565783,3.48594078,0.42741663,0.06733144,0.22228955,1.84642992,3.56300086,0.05467378
5.32166083,3.38050940,0.42067642,0.06553875,0.21670060,1.77047811,3.48479918,0.05250378
5.32766383,3.27824741,0.41429171,0.06381630,0.21074724,1.69616877,3.40934463,0.05040640
5.33366683,3.18025553,0.40833182,0.06220024,0.20448172,1.62401211,3.33798760,0.04840313
5.33966983,3.08747581,0.40285550,0.06072284,0.19795988,1.55442417,3.27193985,0.04651188
5.34567284,3.00068326,0.39790807,0.05941170,0.19124069,1.48773156,3.21225076,0.04474689
5.35167584,2.92048275,0.39351990,0.05828919,0.18438561,1.42417764,3.15979008,0.04311872
5.35767884,2.84731101,0.38970615,0.05737212,0.17745773,1.36392951,3.11523773,0.04163441
5.36368184,2.78144323,0.38646762,0.05667154,0.17052082,1.30708562,3.07908058,0.04029765
5.36968484,2.72300400,0.38379265,0.05619287,0.16363822,1.25368358,3.05161625,0.03910910
5.37568784,2.67198184,0.38165981,0.05593615,0.15687171,1.20370809,3.03296319,0.03806670
5.38169085,2.62824677,0.38004108,0.05589646,0.15028034,1.15709886,3.02307651,0.03716611
5.38769385,2.59157012,0.37890540,0.05606450,0.14391941,1.11375847,3.02176834,0.03640109
5.39369685,2.56164573,0.37822217,0.05642726,0.13783948,1.07356008,3.02873160,0.03576397
5.39969985,2.53811176,0.37796457,0.05696873,0.13208560,1.03635501,3.04356563,0.03524604
5.40570285,2.52057200,0.37811239,0.05767063,0.12669667,1.00198015,3.06580237,0.03483799
5.41170585,2.50861597,0.37865420,0.05851316,0.12170507,0.97026497,3.09493140,0.03453027
5.41770885,2.50183675,0.37958877,0.05947564,0.11713637,0.94103810,3.13042263,0.03431339
5.42371186,2.49984590,0.38092553,0.06053710,0.11300937,0.91413326,3.17174528,0.03417827
5.42971486,2.50228478,0.38268418,0.06167682,0.10933616,0.88939436,3.21838226,0.03411636
5.43571786,2.50883168,0.38489333,0.06287464,0.10612237,0.86667946,3.26983922,0.03411983
5.44172086,2.51920479,0.38758834,0.06411130,0.10336749,0.84586356,3.32564808,0.03418166
5.44772386,2.53316071,0.39080852,0.06536856,0.10106524,0.82683994,3.38536505,0.03429561
5.45372686,2.55048892,0.39459366,0.06662928,0.09920395,0.80952001,3.44856364,0.03445621
5.45972986,2.57100262,0.39898039,0.06787744,0.09776691,0.79383160,3.51482354,0.03465863
5.46573287,2.59452671,0.40399830,0.06909802,0.09673276,0.77971600,3.58371646,0.03489854
5.47173587,2.62088368,0.40966619,0.07027696,0.09607576,0.76712355,3.65479031,0.03517198
5.47773887,2.64987862,0.41598866,0.07140100,0.09576614,0.75600850,3.72755318,0.03547511
5.48374187,2.68128425,0.42295316,0.07245765,0.09577030,0.74632312,3.80145874,0.03580406
5.48974487,2.71482715,0.43052774,0.07343507,0.09605117,0.73801167,3.87589429,0.03615477
5.49574787,2.75017623,0.43865957,0.07432211,0.09656851,0.73100468,3.95017291,0.03652280
5.50175088,2.78693427,0.44727433,0.07510834,0.09727925,0.72521387,4.02353066,0.03690323
5.50775388,2.82463324,0.45627655,0.07578416,0.09813804,0.72052816,4.09512934,0.03729060
5.51375688,2.86273396,0.46555082,0.07634097,0.09909773,0.71681115,4.16406530,0.03767889
5.51975988,2.90063018,0.47496389,0.07677139,0.10011010,0.71390031,4.22938405,0.03806151
5.52576288,2.93765715,0.48436749,0.07706952,0.10112664,0.71160797,4.29010025,0.03843145
5.53176588,2.97310441,0.49360189,0.07723117,0.10209942,0.70972419,4.34522220,0.03878132
5.53776888,3.00623219,0.50249995,0.07725418,0.10298211,0.70802145,4.39377981,0.03910362
5.54377189,3.03629079,0.51089156,0.07713861,0.10373095,0.70626084,4.43485461,0.03939083
5.54977489,3.06254206,0.51860828,0.07688698,0.10430583,0.70419951,4.46761051,0.03963573
5.55577789,3.08428204,0.52548818,0.07650438,0.10467130,0.70159906,4.49132361,0.03983161
5.56178089,3.10086375,0.53138051,0.07599857,0.10479746,0.69823422,4.50540989,0.03997247
5.56778389,3.11171911,0.53615022,0.07537992,0.10466085,0.69390154,4.50944910,0.04005330
5.57378689,3.11637908,0.53968223,0.07466130,0.10424504,0.68842747,4.50320402,0.04007027
5.57978989,3.11449106,0.54188526,0.07385792,0.10354110,0.68167554,4.48663386,0.04002093
5.58579290,3.10583287,0.54269512,0.07298694,0.10254785,0.67355202,4.45990125,0.03990429
5.59179590,3.09032264,0.54207744,0.07206717,0.10127181,0.66400999,4.42337230,0.03972100
5.59779890,3.06802409,0.54002976,0.07111851,0.09972694,0.65305145,4.37760966,0.03947333
5.60380190,3.03914697,0.53658276,0.07016147,0.09793412,0.64072734,4.32335845,0.03916519
5.60980490,3.00404245,0.53180079,0.06921653,0.09592039,0.62713559,4.26152570,0.03880205
5.61580790,2.96319358,0.52578140,0.06830354,0.09371798,0.61241713,4.19315365,0.03839082
5.62181091,2.91720099,0.51865397,0.06744104,0.09136316,0.59675016,4.11938783,0.03793969
5.62781391,2.86676424,0.51057738,0.06664559,0.08889500,0.58034287,4.04144092,0.03745789
5.63381691,2.81265948,0.50173663,0.06593122,0.08635395,0.56342499,3.96055358,0.03695544
5.63981991,2.75571409,0.49233853,0.06530873,0.08378050,0.54623853,3.87795352,0.03644286
5.64582291,2.69677926,0.48260643,0.06478527,0.08121375,0.52902816,3.79481443,0.03593084
5.65182591,2.63670150,0.47277408,0.06436389,0.07869014,0.51203156,3.71221615,0.03542999
5.65782891,2.57629427,0.46307891,0.06404320,0.07624223,0.49547025,3.63110767,0.03495043
5.66383192,2.51631072,0.45375464,0.06381724,0.07389770,0.47954122,3.55227465,0.03450159
5.66983492,2.45741894,0.44502376,0.06367545,0.07167846,0.46440975,3.47631260,0.03409191
5.67583792,2.40018062,0.43708987,0.06360280,0.06960013,0.45020365,3.40360741,0.03372864
5.68184092,2.34503414,0.43013044,0.06358010,0.06767167,0.43700918,3.33432383,0.03341770
5.68784392,2.29228297,0.42429005,0.06358450,0.06589525,0.42486873,3.26840302,0.03316353
5.69384692,2.24208989,0.41967460,0.06359013,0.06426654,0.41378047,3.20556932,0.03296912
5.69984992,2.19447734,0.41634678,0.06356890,0.06277506,0.40369972,3.14534626,0.03283600
5.70585293,2.14933395,0.41432293,0.06349137,0.06140492,0.39454220,3.08708145,0.03276431
5.71185593,2.10642688,0.41357167,0.06332783,0.06013568,0.38618879,3.02997935,0.03275297
5.71785893,2.06541950,0.41401437,0.06304928,0.05894343,0.37849167,2.97314060,0.03279980
5.72386193,2.02589344,0.41552749,0.06262855,0.05780195,0.37128157,2.91560638,0.03290177
5.72986493,1.98737395,0.41794686,0.06204127,0.05668398,0.36437567,2.85640580,0.03305515
5.73586793,1.94935740,0.42107379,0.06126688,0.05556252,0.35758602,2.79460424,0.03325570
5.74187094,1.91133945,0.42468269,0.06028941,0.05441205,0.35072793,2.72935040,0.03349890
5.74787394,1.87284267,0.42853011,0.05909816,0.05320973,0.34362799,2.65992008,0.03378002
5.75387694,1.83344232,0.43236471,0.05768815,0.05193645,0.33613161,2.58575466,0.03409432
5.75987994,1.79278903,0.43593783,0.05606037,0.05057775,0.32810945,2.50649266,0.03443701
5.76588294,1.75062765,0.43901418,0.05422182,0.04912450,0.31946280,2.42199303,0.03480340
5.77188594,1.70681150,0.44138222,0.05218533,0.04757345,0.31012760,2.33234949,0.03518881
5.77788894,1.66131152,0.44286380,0.04996912,0.04592746,0.30007697,2.23789525,0.03558864
5.78389195,1.61422043,0.44332253,0.04759622,0.04419567,0.28932227,2.13919847,0.03599829
5.78989495,1.56575190,0.44267073,0.04509372,0.04239329,0.27791273,2.03704883,0.03641320
5.79589795,1.51623508,0.44087432,0.04249185,0.04054135,0.26593368,1.93243619,0.03682887
5.80190095,1.46610523,0.43795580,0.03982311,0.03866620,0.25350355,1.82652243,0.03724091
5.80790395,1.41589104,0.43399478,0.03712118,0.03679893,0.24076982,1.72060819,0.03764520
5.81390695,1.36619944,0.42912634,0.03441998,0.03497468,0.22790422,1.61609572,0.03803805
5.81990995,1.31769868,0.42353709,0.03175273,0.03323185,0.21509727,1.51444972,0.03841645
5.82591296,1.27110051,0.41745901,0.02915106,0.03161133,0.20255249,1.41715744,0.03877841
5.83191596,1.22714199,0.41116148,0.02664429,0.03015570,0.19048054,1.32568962,0.03912326
5.83791896,1.18656752,0.40494157,0.02425876,0.02890840,0.17909336,1.24146322,0.03945207
5.84392196,1.15011162,0.39911307,0.02201737,0.02791302,0.16859865,1.16580700,0.03976803
5.84992496,1.11848253,0.39399463,0.01993923,0.02721257,0.15919470,1.09993058,0.04007678
5.85592796,1.09234694,0.38989740,0.01803943,0.02684875,0.15106580,1.04489739,0.04038678
5.86193097,1.07231591,0.38711269,0.01632900,0.02686144,0.14437815,1.00160185,0.04070947
5.86793397,1.05893201,0.38590003,0.01481490,0.02728801,0.13927650,0.97075069,0.04105946
5.87393697,1.05265760,0.38647611,0.01350022,0.02816287,0.13588136,0.95284855,0.04145452
5.87993997,1.05386442,0.38900509,0.01238435,0.02951691,0.13428684,0.94818761,0.04191543
5.88594297,1.06282442,0.39359053,0.01146328,0.03137704,0.13455915,0.95684129,0.04246571
5.89194597,1.07970204,0.40026941,0.01072996,0.03376572,0.13673561,0.97866172,0.04313117
5.89794897,1.10454801,0.40900845,0.01017460,0.03670051,0.14082430,1.01328114,0.04393940
5.90395198,1.13729505,0.41970292,0.00978508,0.04019363,0.14680406,1.06011709,0.04491901
5.90995498,1.17775564,0.43217814,0.00954735,0.04425153,0.15462512,1.11838142,0.04609886
5.91595798,1.22562219,0.44619356,0.00944575,0.04887445,0.16421012,1.18709330,0.04750723
5.92196098,1.28046982,0.46144947,0.00946346,0.05405611,0.17545551,1.26509603,0.04917086
5.92796398,1.34176201,0.47759611,0.00958281,0.05978327,0.18823348,1.35107790,0.05111408
5.93396698,1.40885911,0.49424481,0.00978567,0.06603552,0.20239415,1.44359669,0.05335789
5.93996998,1.48102973,0.51098095,0.01005378,0.07278496,0.21776827,1.54110780,0.05591912
5.94597299,1.55746478,0.52737807,0.01036910,0.07999612,0.23417011,1.64199532,0.05880968
5.95197599,1.63729379,0.54301282,0.01071413,0.08762587,0.25140075,1.74460563,0.06203588
5.95797899,1.71960299,0.55747986,0.01107219,0.09562345,0.26925157,1.84728266,0.06559791
5.96398199,1.80345449,0.57040644,0.01142777,0.10393068,0.28750790,1.94840380,0.06948940
5.96998499,1.88790585,0.58146579,0.01176671,0.11248223,0.30595282,2.04641550,0.07369715
5.97598799,1.97202921,0.59038885,0.01207651,0.12120606,0.32437088,2.13986725,0.07820098
5.98199100,2.05492923,0.59697390,0.01234645,0.13002402,0.34255184,2.22744303,0.08297374
5.98799400,2.13575909,0.60109358,0.01256780,0.13885257,0.36029417,2.30798887,0.08798142
5.99399700,2.21373392,0.60269910,0.01273388,0.14760367,0.37740830,2.38053571,0.09318341
6.00000000,2.28814136,0.60182141,0.01284014,0.15618581,0.39371962,2.44431678,0.09853292
