energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
2.57228614,1.32771055,1.12837136,0.09836090,0.53691826,0.00000000,0.03816305,0.62276033
2.57828914,1.41662168,1.22955032,0.10580436,0.59521092,0.00000000,0.04124913,0.64059205
2.58429215,1.50593655,1.33390678,0.11336201,0.65637342,0.00000000,0.04439225,0.65572367
2.59029515,1.59462972,1.44033066,0.12095147,0.71975460,0.00000000,0.04756012,0.66792465
2.59629815,1.68162915,1.54757826,0.12848379,0.78460589,0.00000000,0.05071697,0.67702640
2.60230115,1.76582588,1.65428559,0.13586431,0.85008986,0.00000000,0.05382384,0.68292193
2.60830415,1.84608783,1.75898872,0.14299410,0.91529367,0.00000000,0.05683922,0.68556400
2.61430715,1.92127785,1.86015109,0.14977164,0.97924736,0.00000000,0.05971974,0.68496186
2.62031016,1.99027597,1.95619736,0.15609507,1.04094654,0.00000000,0.06242106,0.68117704
2.62631316,2.05200534,2.04555292,0.16186466,1.09937901,0.00000000,0.06489902,0.67431828
2.63231616,2.10546123,2.12668790,0.16698568,1.15355426,0.00000000,0.06711073,0.66453604
2.63831916,2.14974199,2.19816392,0.17137134,1.20253488,0.00000000,0.06901593,0.65201678
2.64432216,2.18408095,2.25868188,0.17494587,1.24546850,0.00000000,0.07057828,0.63697733
2.65032516,2.20787754,2.30712854,0.17764750,1.28161893,0.00000000,0.07176665,0.61965946
2.65632816,2.22072632,2.34261983,0.17943122,1.31039502,0.00000000,0.07255636,0.60032498
2.66233117,2.22244228,2.36453863,0.18027117,1.33137585,0.00000000,0.07293028,0.57925122
2.66833417,2.21308081,2.37256518,0.18016256,1.34433090,0.00000000,0.07287969,0.55672707
2.67433717,2.19295114,2.36669831,0.17912299,1.34923418,0.00000000,0.07240502,0.53304954
2.68034017,2.16262198,2.34726624,0.17719295,1.34627145,0.00000000,0.07151621,0.50852067
2.68634317,2.12291876,2.31492599,0.17443572,1.33583989,0.00000000,0.07023282,0.48344473
2.69234617,2.07491193,2.27065127,0.17093629,1.31854018,0.00000000,0.06858387,0.45812566
2.69834917,2.01989641,2.21570891,0.16679959,1.29516102,0.00000000,0.06660730,0.43286443
2.70435218,1.95936263,2.15162467,0.16214791,1.26665658,0.00000000,0.06434924,0.40795649
2.71035518,1.89496003,2.08013975,0.15711769,1.23411782,0.00000000,0.06186297,0.38368891
2.71635818,1.82845418,2.00315960,0.15185570,1.19873859,0.00000000,0.05920767,0.36033748
2.72236118,1.76167912,1.92269711,0.14651481,1.16177798,0.00000000,0.05644710,0.33816355
2.72836418,1.69648663,1.84081253,0.14124954,1.12452028,0.00000000,0.05364808,0.31741073
2.73436718,1.63469430,1.75955229,0.13621145,1.08823417,0.00000000,0.05087900,0.29830153
2.74037019,1.57803438,1.68088919,0.13154461,1.05413254,0.00000000,0.04820830,0.28103411
2.74637319,1.52810521,1.60666624,0.12738136,1.02333466,0.00000000,0.04570309,0.26577911
2.75237619,1.48632710,1.53854592,0.12383840,0.99683179,0.00000000,0.04342780,0.25267689
2.75837919,1.45390407,1.47796676,0.12101349,0.97545762,0.00000000,0.04144305,0.24183524
2.76438219,1.43179279,1.42610847,0.11898264,0.95986441,0.00000000,0.03980463,0.23332768
2.77038519,1.42067980,1.38386652,0.11779825,0.95050553,0.00000000,0.03856275,0.22719252
2.77638819,1.42096742,1.35183673,0.11748779,0.94762499,0.00000000,0.03776138,0.22343270
2.78239120,1.43276889,1.33030990,0.11805350,0.95125397,0.00000000,0.03743784,0.22201655
2.78839420,1.45591245,1.31927635,0.11947276,0.96121445,0.00000000,0.03762254,0.22287940
2.79439720,1.48995421,1.31843949,0.12169925,0.97712950,0.00000000,0.03833887,0.22592600
2.80040020,1.53419887,1.32723780,0.12466490,0.99843984,0.00000000,0.03960318,0.23103379
2.80640320,1.58772748,1.34487375,0.12828237,1.02442573,0.00000000,0.04142489,0.23805671
2.81240620,1.64943090,1.37034859,0.13244810,1.05423352,0.00000000,0.04380662,0.24682962
2.81840920,1.71804772,1.40250120,0.13704582,1.08690556,0.00000000,0.04674437,0.25717298
2.82441221,1.79220487,1.44004983,0.14195021,1.12141259,0.00000000,0.05022773,0.26889764
2.83041521,1.87045954,1.48163475,0.14703079,1.15668718,0.00000000,0.05423998,0.28180961
2.83641821,1.95134064,1.52586066,0.15215581,1.19165721,0.00000000,0.05875832,0.29571446
2.84242121,2.03338831,1.57133715,0.15719596,1.22527806,0.00000000,0.06375388,0.31042131
2.84842421,2.11519011,1.61671605,0.16202782,1.25656254,0.00000000,0.06919181,0.32574608
2.85442721,2.19541246,1.66072466,0.16653692,1.28460751,0.00000000,0.07503135,0.34151404
2.86043022,2.27282665,1.70219371,0.17062043,1.30861635,0.00000000,0.08122576,0.35756141
2.86643322,2.34632843,1.74007978,0.17418914,1.32791670,0.00000000,0.08772241,0.37373608
2.87243622,2.41495101,1.77348150,0.17716895,1.34197310,0.00000000,0.09446277,0.38989739
2.87843922,2.47787147,1.80164971,0.17950179,1.35039414,0.00000000,0.10138257,0.40591510
2.88444222,2.53441078,1.82399156,0.18114583,1.35293443,0.00000000,0.10841202,0.42166768
2.89044522,2.58402826,1.84006917,0.18207522,1.34949146,0.00000000,0.11547612,0.43704005
2.89644822,2.62631130,1.84959337,0.18227931,1.34009796,0.00000000,0.12249524,0.45192100
2.90245123,2.66096160,1.85241343,0.18176139,1.32491026,0.00000000,0.12938585,0.46620057
2.90845423,2.68777911,1.84850372,0.18053718,1.30419365,0.00000000,0.13606144,0.47976761
2.91445723,2.70664515,1.83794827,0.17863309,1.27830541,0.00000000,0.14243370,0.49250777
2.92046023,2.71750592,1.82092434,0.17608427,1.24767656,0.00000000,0.14841400,0.50430208
2.92646323,2.72035768,1.79768578,0.17293279,1.21279309,0.00000000,0.15391492,0.51502641
2.93246623,2.71523447,1.76854725,0.16922573,1.17417770,0.00000000,0.15885210,0.52455187
2.93846923,2.70219922,1.73386978,0.16501357,1.13237256,0.00000000,0.16314613,0.53274615
2.94447224,2.68133852,1.69404832,0.16034869,1.08792382,0.00000000,0.16672455,0.53947595
2.95047524,2.65276129,1.64950143,0.15528418,1.04136829,0.00000000,0.16952382,0.54461016
2.95647824,2.61660101,1.60066329,0.14987284,0.99322247,0.00000000,0.17149117,0.54802401
2.96248124,2.57302101,1.54797801,0.14416652,0.94397417,0.00000000,0.17258635,0.54960356
2.96848424,2.52222216,1.49189573,0.13821568,0.89407650,0.00000000,0.17278307,0.54925066
2.97448724,2.46445190,1.43287049,0.13206911,0.84394421,0.00000000,0.17207009,0.54688784
2.98049025,2.40001378,1.37135903,0.12577389,0.79395199,0.00000000,0.17045198,0.54246298
2.98649325,2.32927633,1.30782038,0.11937540,0.74443447,0.00000000,0.16794944,0.53595350
2.99249625,2.25268045,1.24271560,0.11291746,0.69568741,0.00000000,0.16459905,0.52736970
2.99849925,2.17074448,1.17650719,0.10644241,0.64796986,0.00000000,0.16045271,0.51675718
3.00450225,2.08406629,1.10965812,0.09999127,0.60150679,0.00000000,0.15557656,0.50419817
3.01050525,1.99332214,1.04262992,0.09360378,0.55649197,0.00000000,0.15004941,0.48981156
3.01650825,1.89926198,0.97588006,0.08731840,0.51309075,0.00000000,0.14396100,0.47375185
3.02251126,1.80270151,0.90985831,0.08117225,0.47144272,0.00000000,0.13740980,0.45620683
3.02851426,1.70451114,0.84500257,0.07520095,0.43166395,0.00000000,0.13050074,0.43739423
3.03451726,1.60560248,0.78173402,0.06943843,0.39384888,0.00000000,0.12334279,0.41755751
3.04052026,1.50691294,0.72045208,0.06391667,0.35807186,0.00000000,0.11604651,0.39696087
3.04652326,1.40938913,0.66152945,0.05866544,0.32438834,0.00000000,0.10872175,0.37588385
3.05252626,1.31396989,0.60530735,0.05371203,0.29283586,0.00000000,0.10147539,0.35461561
3.05852926,1.22156958,0.55209153,0.04908100,0.26343487,0.00000000,0.09440940,0.33344923
3.06453227,1.13306244,0.50214901,0.04479395,0.23618948,0.00000000,0.08761911,0.31267615
3.07053527,1.04926828,0.45570590,0.04086943,0.21108831,0.00000000,0.08119181,0.29258102
3.07653827,0.97094030,0.41294622,0.03732280,0.18810541,0.00000000,0.07520566,0.27343706
3.08254127,0.89875502,0.37401203,0.03416622,0.16720132,0.00000000,0.06972887,0.25550202
3.08854427,0.83330456,0.33900447,0.03140875,0.14832435,0.00000000,0.06481927,0.23901483
3.09454727,0.77509135,0.30798598,0.02905641,0.13141202,0.00000000,0.06052409,0.22419306
3.10055028,0.72452499,0.28098320,0.02711237,0.11639264,0.00000000,0.05687996,0.21123101
3.10655328,0.68192122,0.25799064,0.02557717,0.10318703,0.00000000,0.05391321,0.20029843
3.11255628,0.64750256,0.23897476,0.02444892,0.09171029,0.00000000,0.05164019,0.19153998
3.11855928,0.62140033,0.22387819,0.02372355,0.08187360,0.00000000,0.05006780,0.18507498
3.12456228,0.60365781,0.21262407,0.02339499,0.07358594,0.00000000,0.04919400,0.18099767
3.13056528,0.59423393,0.20512002,0.02345542,0.06675573,0.00000000,0.04900844,0.17937766
3.13656828,0.59300744,0.20126184,0.02389540,0.06129226,0.00000000,0.04949300,0.18026046
3.14257129,0.59978108,0.20093656,0.02470394,0.05710699,0.00000000,0.05062234,0.18366811
3.14857429,0.61428559,0.20402482,0.02586861,0.05411454,0.00000000,0.05236444,0.18959963
3.15457729,0.63618347,0.21040247,0.02737551,0.05223346,0.00000000,0.05468099,0.19803132
3.16058029,0.66507228,0.21994141,0.02920921,0.05138673,0.00000000,0.05752787,0.20891687
3.16658329,0.70048767,0.23250956,0.03135265,0.05150200,0.00000000,0.06085549,0.22218717
3.17258629,0.74190601,0.24797006,0.03378698,0.05251153,0.00000000,0.06460915,0.23774991
3.17858929,0.78874700,0.26617988,0.03649142,0.05435202,0.00000000,0.06872940,0.25548899
3.18459230,0.84037630,0.28698781,0.03944305,0.05696416,0.00000000,0.07315238,0.27526388
3.19059530,0.89610861,0.31023212,0.04261665,0.06029209,0.00000000,0.07781032,0.29690889
3.19659830,0.95521137,0.33573804,0.04598458,0.06428277,0.00000000,0.08263196,0.32023266
3.20260130,1.01690954,0.36331539,0.04951670,0.06888535,0.00000000,0.08754323,0.34501797
3.20860430,1.08039164,0.39275644,0.05318036,0.07405059,0.00000000,0.09246790,0.37102198
3.21460730,1.14481744,0.42383450,0.05694057,0.07973040,0.00000000,0.09732850,0.39797719
3.22061031,1.20932740,0.45630332,0.06076017,0.08587753,0.00000000,0.10204727,0.42559310
3.22661331,1.27305405,0.48989759,0.06460023,0.09244552,0.00000000,0.10654730,0.45355891
3.23261631,1.33513530,0.52433476,0.06842060,0.09938899,0.00000000,0.11075379,0.48154721
3.23861931,1.39472956,0.55931836,0.07218054,0.10666414,0.00000000,0.11459540,0.50921870
3.24462231,1.45103240,0.59454280,0.07583958,0.11422963,0.00000000,0.11800563,0.53622802
3.25062531,1.50329427,0.62969963,0.07935839,0.12204781,0.00000000,0.12092427,0.56223047
3.25662831,1.55083890,0.66448521,0.08269987,0.13008610,0.00000000,0.12329881,0.58688963
3.26263132,1.59308151,0.69860949,0.08583024,0.13831871,0.00000000,0.12508575,0.60988548
3.26863432,1.62954621,0.73180559,0.08872009,0.14672834,0.00000000,0.12625175,0.63092284
3.27463732,1.65988160,0.76383964,0.09134553,0.15530792,0.00000000,0.12677460,0.64973976
3.28064032,1.68387391,0.79452050,0.09368906,0.16406216,0.00000000,0.12664397,0.66611550
3.28664332,1.70145660,0.82370862,0.09574048,0.17300881,0.00000000,0.12586177,0.67987767
3.29264632,1.71271591,0.85132355,0.09749742,0.18217938,0.00000000,0.12444227,0.69090812
3.29864932,1.71789153,0.87734941,0.09896574,0.19161926,0.00000000,0.12241183,0.69914731
3.30465233,1.71737211,0.90183779,0.10015949,0.20138711,0.00000000,0.11980824,0.70459675
3.31065533,1.71168531,0.92490772,0.10110067,0.21155328,0.00000000,0.11667974,0.70731935
3.31665833,1.70148248,0.94674228,0.10181855,0.22219741,0.00000000,0.11308375,0.70743747
3.32266133,1.68751823,0.96758185,0.10234868,0.23340505,0.00000000,0.10908524,0.70512875
3.32866433,1.67062564,0.98771396,0.10273159,0.24526343,0.00000000,0.10475498,0.70061969
3.33466733,1.65168780,1.00746024,0.10301117,0.25785656,0.00000000,0.10016752,0.69417739
3.34067034,1.63160704,1.02716082,0.10323293,0.27125970,0.00000000,0.09539920,0.68609960
3.34667334,1.61127294,1.04715708,0.10344204,0.28553367,0.00000000,0.09052608,0.67670364
3.35267634,1.59153083,1.06777355,0.10368143,0.30071922,0.00000000,0.08562204,0.66631474
3.35867934,1.57315210,1.08930020,0.10398988,0.31683173,0.00000000,0.08075688,0.65525429
3.36468234,1.55680805,1.11197617,0.10440033,0.33385679,0.00000000,0.07599487,0.64382880
3.37068534,1.54304850,1.13597600,0.10493850,0.35174688,0.00000000,0.07139336,0.63231991
3.37668834,1.53228652,1.16139974,0.10562183,0.37041960,0.00000000,0.06700188,0.62097622
3.38269135,1.52479027,1.18826747,0.10645889,0.38975760,0.00000000,0.06286153,0.61000736
3.38869435,1.52068242,1.21651927,0.10744931,0.40961055,0.00000000,0.05900473,0.59958053
3.39469735,1.51994749,1.24602083,0.10858425,0.42979906,0.00000000,0.05545533,0.58981987
3.40070035,1.52244698,1.27657491,0.10984735,0.45012075,0.00000000,0.05222915,0.58080860
3.40670335,1.52794150,1.30793822,0.11121620,0.47035813,0.00000000,0.04933471,0.57259385
3.41270635,1.53611896,1.33984316,0.11266427,0.49028798,0.00000000,0.04677428,0.56519393
3.41870935,1.54662738,1.37202325,0.11416313,0.50969210,0.00000000,0.04454512,0.55860750
3.42471236,1.55911060,1.40424105,0.11568490,0.52836847,0.00000000,0.04264087,0.55282418
3.43071536,1.57324484,1.43631686,0.11720477,0.54614268,0.00000000,0.04105297,0.54783590
3.43671836,1.58877418,1.46815644,0.11870347,0.56287870,0.00000000,0.03977211,0.54364822
3.44272136,1.60554267,1.49977608,0.12016949,0.57848837,0.00000000,0.03878956,0.54029094
3.44872436,1.62352131,1.53132306,0.12160098,0.59293914,0.00000000,0.03809842,0.53782731
3.45472736,1.64282794,1.56309010,0.12300707,0.60625940,0.00000000,0.03769460,0.53636103
3.46073037,1.66373879,1.59552235,0.12440870,0.61854090,0.00000000,0.03757764,0.53604074
3.46673337,1.68669059,1.62921610,0.12583870,0.62993817,0.00000000,0.03775119,0.53706136
3.47273637,1.71227284,1.66490858,0.12734118,0.64066463,0.00000000,0.03822328,0.53966223
3.47873937,1.74121017,1.70345895,0.12897024,0.65098548,0.00000000,0.03900621,0.54412182
3.48474237,1.77433555,1.74582093,0.13078795,0.66120767,0.00000000,0.04011622,0.55074936
3.49074537,1.81255531,1.79300806,0.13286178,0.67166734,0.00000000,0.04157284,0.55987352
3.49674837,1.85680759,1.84605307,0.13526159,0.68271526,0.00000000,0.04339810,0.57182866
3.50275138,1.90801642,1.90596317,0.13805622,0.69470100,0.00000000,0.04561543,0.58693939
3.50875438,1.96704337,1.97367344,0.14130996,0.70795662,0.00000000,0.04824852,0.60550409
3.51475738,2.03463953,2.05000056,0.14507904,0.72278069,0.00000000,0.05132004,0.62777825
3.52076038,2.11140019,2.13559926,0.14940832,0.73942352,0.00000000,0.05485039,0.65395841
3.52676338,2.19772465,2.23092379,0.15432838,0.75807421,0.00000000,0.05885638,0.68416772
3.53276638,2.29378326,2.33619635,0.15985306,0.77885046,0.00000000,0.06335013,0.71844372
3.53876938,2.39949368,2.45138434,0.16597783,0.80179138,0.00000000,0.06833795,0.75672914
3.54477239,2.51450751,2.57618759,0.17267876,0.82685388,0.00000000,0.07381953,0.79886620
3.55077539,2.63820826,2.71003635,0.17991249,0.85391271,0.00000000,0.07978721,0.84459488
3.55677839,2.76972087,2.85210032,0.18761691,0.88276415,0.00000000,0.08622556,0.89355526
3.56278139,2.90793240,3.00130827,0.19571277,0.91313316,0.00000000,0.09311118,0.94529396
3.56878439,3.05152293,3.15637742,0.20410600,0.94468354,0.00000000,0.10041265,0.99927449
3.57478739,3.19900536,3.31585102,0.21269073,0.97703058,0.00000000,0.10809085,1.05489095
3.58079040,3.34877190,3.47814251,0.22135274,1.00975554,0.00000000,0.11609938,1.11148476
3.58679340,3.49914534,3.64158392,0.22997338,1.04242120,0.00000000,0.12438520,1.16836331
3.59279640,3.64843237,3.80447629,0.23843351,1.07458765,0.00000000,0.13288948,1.22482004
3.59879940,3.79497652,3.96513972,0.24661754,1.10582768,0.00000000,0.14154849,1.28015479
3.60480240,3.93720824,4.12196076,0.25441722,1.13574092,0.00000000,0.15029473,1.33369359
3.61080540,4.07368984,4.27343505,0.26173499,1.16396621,0.00000000,0.15905800,1.38480709
3.61680840,4.20315344,4.41820362,0.26848688,1.19019169,0.00000000,0.16776659,1.43292666
3.62281141,4.32453031,4.55508142,0.27460473,1.21416237,0.00000000,0.17634854,1.47755766
3.62881441,4.43697082,4.68307737,0.28003770,1.23568482,0.00000000,0.18473282,1.51828942
3.63481741,4.53985437,4.80140572,0.28475301,1.25462921,0.00000000,0.19285056,1.55480144
3.64082041,4.63278975,4.90948890,0.28873593,1.27092878,0.00000000,0.20063624,1.58686598
3.64682341,4.71560632,5.00695266,0.29198903,1.28457704,0.00000000,0.20802885,1.61434704
3.65282641,4.78833747,5.09361466,0.29453090,1.29562305,0.00000000,0.21497299,1.63719598
3.65882941,4.85119766,5.16946793,0.29639418,1.30416543,0.00000000,0.22141989,1.65544452
3.66483242,4.90455514,5.23466091,0.29762340,1.31034551,0.00000000,0.22732843,1.66919540
3.67083542,4.94890205,5.28947572,0.29827246,1.31434016,0.00000000,0.23266594,1.67861164
3.67683842,4.98482406,5.33430637,0.29840204,1.31635479,0.00000000,0.23740898,1.68390510
3.68284142,5.01297133,5.36963826,0.29807709,1.31661699,0.00000000,0.24154390,1.68532488
3.68884442,5.03403233,5.39603036,0.29736452,1.31537104,0.00000000,0.24506733,1.68314642
3.69484742,5.04871195,5.41410066,0.29633115,1.31287359,0.00000000,0.24798633,1.67766175
3.70085043,5.05771457,5.42451548,0.29504201,1.30939049,0.00000000,0.25031846,1.66917128
3.70685343,5.06173258,5.42798257,0.29355913,1.30519483,0.00000000,0.25209151,1.65797741
3.71285643,5.06144044,5.42524778,0.29194073,1.30056599,0.00000000,0.25334299,1.64438012
3.71885943,5.05749354,5.41709438,0.29024072,1.29578941,0.00000000,0.25411938,1.62867437
3.72486243,5.05053136,5.40434433,0.28850877,1.29115693,0.00000000,0.25447506,1.61114924
3.73086543,5.04118360,5.38786020,0.28679045,1.28696709,0.00000000,0.25447100,1.59208833
3.73686843,5.03007806,5.36854667,0.28512778,1.28352529,0.00000000,0.25417319,1.57177121
3.74287144,5.01784894,5.34735048,0.28355972,1.28114328,0.00000000,0.25365091,1.55047535
3.74887444,5.00514408,5.32525781,0.28212282,1.28013775,0.00000000,0.25297474,1.52847810
3.75487744,4.99263000,5.30328829,0.28085169,1.28082777,0.00000000,0.25221451,1.50605833
3.76088044,4.98099371,5.28248523,0.27977939,1.28353096,0.00000000,0.25143725,1.48349730
3.76688344,4.97094036,5.26390181,0.27893755,1.28855829,0.00000000,0.25070501,1.46107851
3.77288644,4.96318659,5.24858340,0.27835629,1.29620756,0.00000000,0.25007293,1.43908635
3.77888944,4.95844912,5.23754641,0.27806377,1.30675577,0.00000000,0.24958735,1.41780338
3.78489245,4.95742913,5.23175446,0.27808561,1.32045051,0.00000000,0.24928420,1.39750639
3.79089545,4.96079285,5.23209264,0.27844396,1.33750081,0.00000000,0.24918774,1.37846125
3.79689845,4.96914925,5.23934117,0.27915645,1.35806761,0.00000000,0.24930950,1.36091689
3.80290145,4.98302581,5.25414937,0.28023497,1.38225454,0.00000000,0.24964783,1.34509861
3.80890445,5.00284376,5.27701122,0.28168448,1.41009918,0.00000000,0.25018769,1.33120106
3.81490745,5.02889400,5.30824359,0.28350176,1.44156530,0.00000000,0.25090103,1.31938138
3.82091046,5.06131493,5.34796806,0.28567441,1.47653659,0.00000000,0.25174755,1.30975277
3.82691346,5.10007359,5.39609709,0.28817997,1.51481208,0.00000000,0.25267593,1.30237886
3.83291646,5.14495114,5.45232518,0.29098536,1.55610359,0.00000000,0.25362542,1.29726932
3.83891946,5.19553359,5.51612538,0.29404662,1.60003552,0.00000000,0.25452786,1.29437684
3.84492246,5.25120850,5.58675117,0.29730913,1.64614708,0.00000000,0.25530989,1.29359582
3.85092546,5.31116810,5.66324379,0.30070807,1.69389696,0.00000000,0.25589540,1.29476288
3.85692846,5.37441899,5.74444471,0.30416947,1.74267057,0.00000000,0.25620813,1.29765915
3.86293147,5.43979829,5.82901281,0.30761148,1.79178963,0.00000000,0.25617426,1.30201460
3.86893447,5.50599593,5.91544592,0.31094616,1.84052394,0.00000000,0.25572489,1.30751393
3.87493747,5.57158245,6.00210589,0.31408140,1.88810506,0.00000000,0.25479845,1.31380428
3.88094047,5.63504147,6.08724690,0.31692322,1.93374169,0.00000000,0.25334274,1.32050422
3.88694347,5.69480593,6.16904618,0.31937816,1.97663605,0.00000000,0.25131674,1.32721391
3.89294647,5.74929681,6.24563661,0.32135575,2.01600119,0.00000000,0.24869195,1.33352603
3.89894947,5.79696335,6.31514058,0.32277099,2.05107842,0.00000000,0.24545339,1.33903721
3.90495248,5.83632329,6.37570468,0.32354668,2.08115458,0.00000000,0.24160007,1.34335952
3.91095548,5.86600198,6.42553450,0.32361564,2.10557855,0.00000000,0.23714500,1.34613160
3.91695848,5.88476903,6.46292912,0.32292255,2.12377656,0.00000000,0.23211482,1.34702920
3.92296148,5.89157140,6.48631470,0.32142560,2.13526578,0.00000000,0.22654894,1.34577457
3.92896448,5.88556177,6.49427658,0.31909761,2.13966589,0.00000000,0.22049832,1.34214456
3.93496748,5.86612130,6.48558934,0.31592684,2.13670812,0.00000000,0.21402397,1.33597701
3.94097049,5.83287596,6.45924404,0.31191723,2.12624162,0.00000000,0.20719518,1.32717515
3.94697349,5.78570587,6.41447215,0.30708826,2.10823688,0.00000000,0.20008750,1.31571003
3.95297649,5.72474723,6.35076527,0.30147431,2.08278613,0.00000000,0.19278075,1.30162060
3.95897949,5.65038675,6.26789006,0.29512360,2.05010059,0.00000000,0.18535685,1.28501165
3.96498249,5.56324864,6.16589776,0.28809674,2.01050485,0.00000000,0.17789771,1.26604939
3.97098549,5.46417453,6.04512766,0.28046488,1.96442831,0.00000000,0.17048329,1.24495510
3.97698849,5.35419695,5.90620414,0.27230767,1.91239408,0.00000000,0.16318964,1.22199675
3.98299150,5.23450719,5.75002714,0.26371097,1.85500573,0.00000000,0.15608722,1.19747907
3.98899450,5.10641868,5.57775577,0.25476443,1.79293209,0.00000000,0.14923942,1.17173234
3.99499750,4.97132704,5.39078562,0.24555901,1.72689084,0.00000000,0.14270126,1.14510032
4.00100050,4.83066840,5.19071998,0.23618466,1.65763120,0.00000000,0.13651838,1.11792775
4.00700350,4.68587736,4.97933583,0.22672800,1.58591639,0.00000000,0.13072634,1.09054797
4.01300650,4.53834617,4.75854564,0.21727025,1.51250633,0.00000000,0.12535005,1.06327102
4.01900950,4.38938680,4.53035596,0.20788549,1.43814117,0.00000000,0.12040368,1.03637281
4.02501251,4.24019713,4.29682446,0.19863917,1.36352615,0.00000000,0.11589063,1.01008574
4.03101551,4.09183267,4.06001656,0.18958703,1.28931816,0.00000000,0.11180393,0.98459121
4.03701851,3.94518492,3.82196337,0.18077440,1.21611453,0.00000000,0.10812680,0.96001424
4.04302151,3.80096691,3.58462219,0.17223596,1.14444417,0.00000000,0.10483345,0.93642054
4.04902451,3.65970667,3.34984097,0.16399579,1.07476130,0.00000000,0.10189016,0.91381608
4.05502751,3.52174854,3.11932787,0.15606791,1.00744202,0.00000000,0.09925648,0.89214925
4.06103052,3.38726215,2.89462668,0.14845709,0.94278343,0.00000000,0.09688663,0.87131538
4.06703352,3.25625849,2.67709894,0.14115998,0.88100534,0.00000000,0.09473100,0.85116362
4.07303652,3.12861222,2.46791279,0.13416644,0.82225446,0.00000000,0.09273775,0.83150570
4.07903952,3.00408898,2.26803886,0.12746105,0.76661045,0.00000000,0.09085446,0.81212626
4.08504252,2.88237641,2.07825268,0.12102472,0.71409384,0.00000000,0.08902977,0.79279427
4.09104552,2.76311738,1.89914333,0.11483631,0.66467515,0.00000000,0.08721493,0.77327511
4.09704852,2.64594383,1.73112729,0.10887422,0.61828491,0.00000000,0.08536530,0.75334257
4.10305153,2.53050969,1.57446690,0.10311781,0.57482404,0.00000000,0.08344167,0.73279054
4.10905453,2.41652152,1.42929207,0.09754876,0.53417432,0.00000000,0.08141140,0.71144365
4.11505753,2.30376549,1.29562443,0.09215214,0.49620832,0.00000000,0.07924935,0.68916648
4.12106053,2.19212961,1.17340255,0.08691732,0.46079872,0.00000000,0.07693849,0.66587107
4.12706353,2.08162059,1.06250735,0.08183851,0.42782645,0.00000000,0.07447035,0.64152231
4.13306653,1.97237454,0.96278647,0.07691519,0.39718763,0.00000000,0.07184504,0.61614105
4.13906953,1.86466146,0.87407684,0.07215215,0.36879902,0.00000000,0.06907116,0.58980498
4.14507254,1.75888351,0.79622461,0.06755936,0.34260199,0.00000000,0.06616527,0.56264710
4.15107554,1.65556737,0.72910161,0.06315161,0.31856484,0.00000000,0.06315124,0.53485212
4.15707854,1.55535114,0.67261801,0.05894790,0.29668362,0.00000000,0.06005931,0.50665086
4.16308154,1.45896659,0.62673062,0.05497076,0.27698144,0.00000000,0.05692499,0.47831299
4.16908454,1.36721759,0.59144663,0.05124537,0.25950647,0.00000000,0.05378783,0.45013844
4.17508754,1.28095546,0.56682265,0.04779859,0.24432861,0.00000000,0.05069011,0.42244795
4.18109055,1.20105253,0.55295911,0.04465804,0.23153521,0.00000000,0.04767542,0.39557297
4.18709355,1.12837442,0.54999016,0.04185096,0.22122586,0.00000000,0.04478729,0.36984552
4.19309655,1.06375244,0.55806939,0.03940332,0.21350647,0.00000000,0.04206788,0.34558811
4.19909955,1.00795644,0.57735190,0.03733871,0.20848293,0.00000000,0.03955669,0.32310438
4.20510255,0.96166938,0.60797330,0.03567753,0.20625444,0.00000000,0.03728943,0.30267041
4.21110555,0.92546393,0.65002647,0.03443603,0.20690680,0.00000000,0.03529701,0.28452718
4.21710855,0.89978186,0.70353704,0.03362565,0.21050585,0.00000000,0.03360469,0.26887420
4.22311156,0.88491687,0.76843872,0.03325231,0.21709133,0.00000000,0.03223143,0.25586456
4.22911456,0.88100101,0.84454954,0.03331590,0.22667126,0.00000000,0.03118942,0.24560132
4.23511756,0.88799544,0.93155054,0.03380995,0.23921721,0.00000000,0.03048377,0.23813545
4.24112056,0.90568567,1.02896798,0.03472135,0.25466065,0.00000000,0.03011246,0.23346512
4.24712356,0.93368151,1.13616054,0.03603032,0.27289057,0.00000000,0.03006640,0.23153647
4.25312656,0.97142216,1.25231259,0.03771054,0.29375251,0.00000000,0.03032979,0.23224569
4.25912956,1.01818631,1.37643470,0.03972942,0.31704936,0.00000000,0.03088052,0.23544235
4.26513257,1.07310743,1.50737198,0.04204866,0.34254389,0.00000000,0.03169087,0.24093390
4.27113557,1.13519398,1.64382086,0.04462488,0.36996312,0.00000000,0.03272820,0.24849123
4.27713857,1.20335435,1.78435431,0.04741051,0.39900463,0.00000000,0.03395595,0.25785506
4.28314157,1.27642606,1.92745514,0.05035487,0.42934464,0.00000000,0.03533460,0.26874317
4.28914457,1.35320845,2.07155658,0.05340535,0.46064782,0.00000000,0.03682275,0.28085817
4.29514757,1.43249804,2.21508880,0.05650871,0.49257846,0.00000000,0.03837834,0.29389567
4.30115058,1.51312554,2.35652970,0.05961257,0.52481284,0.00000000,0.03995973,0.30755270
4.30715358,1.59399314,2.49445784,0.06266677,0.55705221,0.00000000,0.04152692,0.32153600
