energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up
1.44972486,3.46060290,1.47543803,0.37930377,0.12747546,0.92106544,0.62979075,0.17674681,1.80852015,0.00000000
1.45572786,3.46683533,1.45315272,0.37862061,0.12629010,0.92659864,0.64540439,0.17582808,1.82466648,0.00000000
1.46173087,3.47855519,1.43500140,0.37913268,0.12522058,0.93394712,0.66104540,0.17500444,1.84100388,0.00000000
1.46773387,3.49436765,1.42062652,0.38067278,0.12423135,0.94266386,0.67636258,0.17421416,1.85691471,0.00000000
1.47373687,3.51289749,1.40966677,0.38306532,0.12328348,0.95229425,0.69103223,0.17340179,1.87184258,0.00000000
1.47973987,3.53282970,1.40176842,0.38613127,0.12233550,0.96238704,0.70476655,0.17252030,1.88531064,0.00000000
1.48574287,3.55294559,1.39659465,0.38969294,0.12134449,0.97250452,0.71732046,0.17153281,1.89693599,0.00000000
1.49174587,3.57215370,1.39383315,0.39357852,0.12026728,0.98223201,0.72849661,0.17041376,1.90643981,0.00000000
1.49774887,3.58951473,1.39320174,0.39762618,0.11906172,0.99118636,0.73814862,0.16914957,1.91365295,0.00000000
1.50375188,3.60426011,1.39445210,0.40168776,0.11768814,0.99902335,0.74618236,0.16773866,1.91851688,0.00000000
1.50975488,3.61580349,1.39737151,0.40563184,0.11611072,1.00544398,0.75255537,0.16619100,1.92107992,0.00000000
1.51575788,3.62374489,1.40178253,0.40934605,0.11429888,1.01019928,0.75727439,0.16452707,1.92148899,0.00000000
1.52176088,3.62786728,1.40754058,0.41273867,0.11222846,1.01309374,0.76039130,0.16277641,1.91997703,0.00000000
1.52776388,3.62812553,1.41452942,0.41573918,0.10988282,1.01398697,0.76199739,0.16097566,1.91684668,0.00000000
1.53376688,3.62462797,1.42265460,0.41829797,0.10725354,1.01279363,0.76221637,0.15916633,1.91245052,0.00000000
1.53976988,3.61761127,1.43183504,0.42038499,0.10434084,1.00948167,0.76119626,0.15739228,1.90716891,0.00000000
1.54577289,3.60740934,1.44199297,0.42198753,0.10115366,1.00406859,0.75910049,0.15569710,1.90138597,0.00000000
1.55177589,3.59441770,1.45304271,0.42310714,0.09770936,0.99661618,0.75609861,0.15412135,1.89546495,0.00000000
1.55777889,3.57905476,1.46487878,0.42375587,0.09403302,0.98722367,0.75235683,0.15270004,1.88972385,0.00000000
1.56378189,3.56172209,1.47736407,0.42395209,0.09015645,0.97601971,0.74802892,0.15146020,1.88441257,0.00000000
1.56978489,3.54276553,1.49031874,0.42371596,0.08611688,0.96315348,0.74324780,0.15041882,1.87969278,0.00000000
1.57578789,3.52243947,1.50351076,0.42306512,0.08195552,0.94878539,0.73811824,0.14958128,1.87562143,0.00000000
1.58179090,3.50087640,1.51664880,0.42201053,0.07771588,0.93307788,0.73271090,0.14894020,1.87213906,0.00000000
1.58779390,3.47806364,1.52937833,0.42055307,0.07344215,0.91618676,0.72705828,0.14847501,1.86906377,0.00000000
1.59379690,3.45382899,1.54128139,0.41868090,0.06917761,0.89825359,0.72115251,0.14815208,1.86609122,0.00000000
1.59979990,3.42783634,1.55188060,0.41636789,0.06496311,0.87939961,0.71494545,0.14792555,1.86280116,0.00000000
1.60580290,3.39959211,1.56064755,0.41357328,0.06083581,0.85972141,0.70835083,0.14773880,1.85867039,0.00000000
1.61180590,3.36846224,1.56701545,0.41024254,0.05682819,0.83928872,0.70124877,0.14752648,1.85309171,0.00000000
1.61780890,3.33369948,1.57039576,0.40630947,0.05296725,0.81814443,0.69349208,0.14721702,1.84539821,0.00000000
1.62381191,3.29447934,1.57019810,0.40169949,0.04927416,0.79630673,0.68491446,0.14673556,1.83489186,0.00000000
1.62981491,3.24994317,1.56585263,0.39633378,0.04576407,0.77377327,0.67533993,0.14600709,1.82087498,0.00000000
1.63581791,3.19924595,1.55683373,0.39013418,0.04244632,0.75052701,0.66459321,0.14495968,1.80268324,0.00000000
1.64182091,3.14160609,1.54268378,0.38302849,0.03932484,0.72654348,0.65251049,0.14352760,1.77971845,0.00000000
1.64782391,3.07635475,1.52303584,0.37495588,0.03639874,0.70179876,0.63894995,0.14165432,1.75147953,0.00000000
1.65382691,3.00298157,1.49763390,0.36587200,0.03366311,0.67627793,0.62380171,0.13929494,1.71759018,0.00000000
1.65982991,2.92117467,1.46634954,0.35575359,0.03110982,0.64998316,0.60699648,0.13641835,1.67782182,0.00000000
1.66583292,2.83085237,1.42919415,0.34460221,0.02872847,0.62294125,0.58851267,0.13300859,1.63211068,0.00000000
1.67183592,2.73218535,1.38632598,0.33244701,0.02650720,0.59520987,0.56838148,0.12906568,1.58056837,0.00000000
1.67783892,2.62560787,1.33805157,0.31934617,0.02443353,0.56688244,0.54668991,0.12460574,1.52348547,0.00000000
1.68384192,2.51181787,1.28482158,0.30538715,0.02249504,0.53809116,0.52358145,0.11966040,1.46132813,0.00000000
1.68984492,2.39176606,1.22722118,0.29068565,0.02068000,0.50900822,0.49925449,0.11427566,1.39472805,0.00000000
1.69584792,2.26663497,1.16595562,0.27538334,0.01897776,0.47984513,0.47395881,0.10851013,1.32446669,0.00000000
1.70185093,2.13780929,1.10183175,0.25964457,0.01737910,0.45085026,0.44799007,0.10243291,1.25145449,0.00000000
1.70785393,2.00683931,1.03573640,0.24365221,0.01587641,0.42230478,0.42168286,0.09612107,1.17670643,0.00000000
1.71385693,1.87539951,0.96861295,0.22760286,0.01446370,0.39451731,0.39540274,0.08965705,1.10131523,0.00000000
1.71985993,1.74524444,0.90143690,0.21170167,0.01313664,0.36781750,0.36953739,0.08312591,1.02642349,0.00000000
1.72586293,1.61816413,0.83519192,0.19615711,0.01189237,0.34254900,0.34448764,0.07661271,0.95319597,0.00000000
1.73186593,1.49594079,0.77084705,0.18117575,0.01072941,0.31906191,0.32065845,0.07020010,0.88279317,0.00000000
1.73786893,1.38030857,0.70933614,0.16695742,0.00964742,0.29770522,0.29845032,0.06396609,0.81634710,0.00000000
1.74387194,1.27291759,0.65154002,0.15369080,0.00864709,0.27881930,0.27825133,0.05798234,0.75493980,0.00000000
1.74987494,1.17530309,0.59827182,0.14154968,0.00772995,0.26272871,0.26042993,0.05231268,0.69958496,0.00000000
1.75587794,1.08886006,0.55026571,0.13068975,0.00689825,0.24973534,0.24532861,0.04701213,0.65121275,0.00000000
1.76188094,1.01482349,0.50816881,0.12124612,0.00615498,0.24011204,0.23325846,0.04212635,0.61065771,0.00000000
1.76788394,0.95425369,0.47253624,0.11333152,0.00550377,0.23409663,0.22449448,0.03769140,0.57864922,0.00000000
1.77388694,0.90802625,0.44382878,0.10703500,0.00494907,0.23188642,0.21927166,0.03373390,0.55580416,0.00000000
1.77988994,0.87682576,0.42241270,0.10242116,0.00449621,0.23363304,0.21778162,0.03027143,0.54262109,0.00000000
1.78589295,0.86114255,0.40856121,0.09952987,0.00415159,0.23943770,0.22016968,0.02731319,0.53947544,0.00000000
1.79189595,0.86127160,0.40245702,0.09837619,0.00392292,0.24934685,0.22653241,0.02486081,0.54661523,0.00000000
1.79789895,0.87731299,0.40419560,0.09895069,0.00381945,0.26334825,0.23691534,0.02290916,0.56415685,0.00000000
1.80390195,0.90917342,0.41378859,0.10121987,0.00385221,0.28136767,0.25131105,0.02144735,0.59208087,0.00000000
1.80990495,0.95656853,0.43116735,0.10512680,0.00403425,0.30326620,0.26965758,0.02045957,0.63022781,0.00000000
1.81590795,1.01902613,0.45618632,0.11059193,0.00438079,0.32883859,0.29183724,0.01992597,0.67829417,0.00000000
1.82191096,1.09589049,0.48862636,0.11751414,0.00490937,0.35781267,0.31767606,0.01982343,0.73582917,0.00000000
1.82791396,1.18632813,0.52819805,0.12577193,0.00563982,0.38985020,0.34694395,0.02012622,0.80223282,0.00000000
1.83391696,1.28933571,0.57454521,0.13522496,0.00659422,0.42454941,0.37935582,0.02080663,0.87675608,0.00000000
1.83991996,1.40375057,0.62724899,0.14571595,0.00779660,0.46144930,0.41457390,0.02183548,0.95850384,0.00000000
1.84592296,1.52826445,0.68583258,0.15707296,0.00927260,0.50003602,0.45221129,0.02318255,1.04644160,0.00000000
1.85192596,1.66144082,0.74976693,0.16911204,0.01104882,0.53975124,0.49183695,0.02481700,1.13940630,0.00000000
1.85792896,1.80173597,0.81847756,0.18164039,0.01315215,0.58000257,0.53298214,0.02670769,1.23612193,0.00000000
1.86393197,1.94752375,0.89135252,0.19445989,0.01560877,0.62017567,0.57514820,0.02882356,1.33522007,0.00000000
1.86993497,2.09712368,0.96775133,0.20737097,0.01844309,0.65964797,0.61781556,0.03113395,1.43526510,0.00000000
1.87593797,2.24883149,1.04701482,0.22017676,0.02167648,0.69780342,0.66045374,0.03360891,1.53478385,0.00000000
1.88194097,2.40095124,1.12847530,0.23268731,0.02532590,0.73404777,0.70253198,0.03621957,1.63229874,0.00000000
1.88794397,2.55182770,1.21146677,0.24472380,0.02940246,0.76782376,0.74353017,0.03893838,1.72636322,0.00000000
1.89394697,2.69987751,1.29533454,0.25612251,0.03390999,0.79862570,0.78294946,0.04173951,1.81559840,0.00000000
1.89994997,2.84361767,1.37944370,0.26673844,0.03884362,0.82601248,0.82032243,0.04459899,1.89872889,0.00000000
1.90595298,2.98168998,1.46318581,0.27644821,0.04418847,0.84961874,0.85522193,0.04749496,1.97461651,0.00000000
1.91195598,3.11288002,1.54598352,0.28515237,0.04991864,0.86916335,0.88726871,0.05040774,2.04228989,0.00000000
1.91795898,3.23612983,1.62729257,0.29277675,0.05599632,0.88445496,0.91613702,0.05331982,2.10096866,0.00000000
1.92396198,3.35054360,1.70660120,0.29927282,0.06237141,0.89539422,0.94155843,0.05621577,2.15008065,0.00000000
1.92996498,3.45538624,1.78342688,0.30461718,0.06898142,0.90197267,0.96332345,0.05908194,2.18927131,0.00000000
1.93596798,3.55007515,1.85731079,0.30880989,0.07575196,0.90426823,0.98128115,0.06190612,2.21840462,0.00000000
1.94197099,3.63416593,1.92781043,0.31187215,0.08259762,0.90243767,0.99533690,0.06467704,2.23755546,0.00000000
1.94797399,3.70733335,1.99449114,0.31384299,0.08942342,0.89670638,1.00544847,0.06738382,2.24699378,0.00000000
1.95397699,3.76934901,2.05691741,0.31477558,0.09612674,0.88735612,1.01162088,0.07001534,2.24716146,0.00000000
1.95997999,3.82005757,2.11464496,0.31473305,0.10259970,0.87471127,1.01390044,0.07255961,2.23864308,0.00000000
1.96598299,3.85935349,2.16721441,0.31378431,0.10873195,0.85912442,1.01236832,0.07500316,2.22213228,0.00000000
1.97198599,3.88716007,2.21414769,0.31199988,0.11441365,0.84096206,1.00713419,0.07733056,2.19839563,0.00000000
1.97798899,3.90341246,2.25494779,0.30944817,0.11953875,0.82059096,0.99833037,0.07952400,2.16823594,0.00000000
1.98399200,3.90804609,2.28910247,0.30619233,0.12400827,0.79836608,0.98610657,0.08156313,2.13245696,0.00000000
1.98999500,3.90099144,2.31609216,0.30228774,0.12773339,0.77462034,0.97062584,0.08342502,2.09183155,0.00000000
1.99599800,3.88217541,2.33540211,0.29778046,0.13063846,0.74965672,0.95206151,0.08508441,2.04707463,0.00000000
2.00200100,3.85152945,2.34653822,0.29270652,0.13266350,0.72374304,0.93059533,0.08651418,1.99882237,0.00000000
2.00800400,3.80900364,2.34904609,0.28709210,0.13376628,0.69710914,0.90641675,0.08768606,1.94761831,0.00000000
2.01400700,3.75458558,2.34253210,0.28095462,0.13392378,0.66994679,0.87972301,0.08857149,1.89390676,0.00000000
2.02001001,3.68832270,2.32668541,0.27430446,0.13313298,0.64241164,0.85071995,0.08914272,1.83803337,0.00000000
2.02601301,3.61034604,2.30129958,0.26714726,0.13141097,0.61462716,0.81962312,0.08937395,1.78025233,0.00000000
2.03201601,3.52089372,2.26629223,0.25948667,0.12879431,0.58669000,0.78665902,0.08924257,1.72073900,0.00000000
2.03801901,3.42033195,2.22172165,0.25132710,0.12533778,0.55867609,0.75206599,0.08873035,1.65960701,0.00000000
2.04402201,3.30917200,2.16779893,0.24267658,0.12111243,0.53064734,0.71609459,0.08782450,1.59692799,0.00000000
2.05002501,3.18808146,2.10489473,0.23354922,0.11620316,0.50265797,0.67900731,0.08651868,1.53275272,0.00000000
2.05602801,3.05788874,2.03354016,0.22396737,0.11070593,0.47476047,0.64107726,0.08481367,1.46713176,0.00000000
2.06203102,2.91958007,1.95442113,0.21396313,0.10472461,0.44701047,0.60258609,0.08271784,1.40013446,0.00000000
2.06803402,2.77428893,1.86836668,0.20357923,0.09836774,0.41947049,0.56382081,0.08024729,1.33186496,0.00000000
2.07403702,2.62327807,1.77633126,0.19286925,0.09174532,0.39221235,0.52506998,0.07742574,1.26247424,0.00000000
2.08004002,2.46791505,1.67937205,0.18189709,0.08496570,0.36531811,0.48661917,0.07428404,1.19216779,0.00000000
2.08604302,2.30964245,1.57862227,0.17073581,0.07813276,0.33887979,0.44874601,0.07085940,1.12120844,0.00000000
2.09204602,2.14994414,1.47526162,0.15946593,0.07134338,0.31299776,0.41171512,0.06719445,1.04991458,0.00000000
2.09804902,1.99030937,1.37048539,0.14817329,0.06468543,0.28777827,0.37577310,0.06333595,0.97865410,0.00000000
2.10405203,1.83219648,1.26547357,0.13694654,0.05823617,0.26333022,0.34114398,0.05933354,0.90783476,0.00000000
2.11005503,1.67699784,1.16136130,0.12587459,0.05206118,0.23976147,0.30802512,0.05523822,0.83789170,0.00000000
2.11605803,1.52600767,1.05921193,0.11504397,0.04621378,0.21717510,0.27658405,0.05110099,0.76927314,0.00000000
2.12206103,1.38039405,0.95999374,0.10453636,0.04073490,0.19566566,0.24695610,0.04697143,0.70242531,0.00000000
2.12806403,1.24117627,0.86456101,0.09442634,0.03565342,0.17531592,0.21924315,0.04289644,0.63777738,0.00000000
2.13406703,1.10920810,0.77364017,0.08477958,0.03098681,0.15619410,0.19351333,0.03891913,0.57572744,0.00000000
2.14007004,0.98516743,0.68782097,0.07565134,0.02674213,0.13835175,0.16980174,0.03507793,0.51663027,0.00000000
2.14607304,0.86955231,0.60755291,0.06708554,0.02291722,0.12182248,0.14811214,0.03140587,0.46078726,0.00000000
2.15207604,0.76268297,0.53314650,0.05911423,0.01950200,0.10662137,0.12841934,0.02793016,0.40843915,0.00000000
2.15807904,0.66470946,0.46477888,0.05175756,0.01647989,0.09274523,0.11067234,0.02467195,0.35976153,0.00000000
2.16408204,0.57562389,0.40250319,0.04502416,0.01382927,0.08017349,0.09479789,0.02164639,0.31486315,0.00000000
2.17008504,0.49527650,0.34626091,0.03891190,0.01152479,0.06886964,0.08070440,0.01886277,0.27378706,0.00000000
2.17608804,0.42339456,0.29589638,0.03340892,0.00953867,0.05878324,0.06828595,0.01632496,0.23651394,0.00000000
2.18209105,0.35960292,0.25117260,0.02849490,0.00784187,0.04985212,0.05742637,0.01403190,0.20296759,0.00000000
2.18809405,0.30344549,0.21178774,0.02414247,0.00640509,0.04200490,0.04800308,0.01197825,0.17302182,0.00000000
2.19409705,0.25440650,0.17739138,0.02031870,0.00519966,0.03516344,0.03989078,0.01015505,0.14650852,0.00000000
2.20010005,0.21193099,0.14760023,0.01698655,0.00419818,0.02924542,0.03296471,0.00855044,0.12322622,0.00000000
2.20610305,0.17544381,0.12201246,0.01410633,0.00337516,0.02416657,0.02710362,0.00715041,0.10294886,0.00000000
2.21210605,0.14436672,0.10022071,0.01163697,0.00270737,0.01984284,0.02219228,0.00593942,0.08543430,0.00000000
2.21810905,0.11813326,0.08182320,0.00953723,0.00217419,0.01619224,0.01812357,0.00490109,0.07043226,0.00000000
2.22411206,0.09620135,0.06643308,0.00776670,0.00175779,0.01313640,0.01480028,0.00401877,0.05769159,0.00000000
2.23011506,0.07806346,0.05368592,0.00628660,0.00144328,0.01060179,0.01213640,0.00327597,0.04696641,0.00000000
2.23611806,0.06325461,0.04324538,0.00506050,0.00121879,0.00852070,0.01005828,0.00265686,0.03802143,0.00000000
2.24212106,0.05135826,0.03480729,0.00405476,0.00107548,0.00683189,0.00850541,0.00214652,0.03063609,0.00000000
2.24812406,0.04201045,0.02810235,0.00323891,0.00100758,0.00548103,0.00743108,0.00173124,0.02460769,0.00000000
2.25412706,0.03490233,0.02289747,0.00258578,0.00101240,0.00442090,0.00680286,0.00139872,0.01975374,0.00000000
2.26013007,0.02978149,0.01899626,0.00207168,0.00109033,0.00361147,0.00660299,0.00113812,0.01591327,0.00000000
2.26613307,0.02645231,0.01623863,0.00167630,0.00124486,0.00301978,0.00682868,0.00094023,0.01294768,0.00000000
2.27213607,0.02477558,0.01449984,0.00138268,0.00148265,0.00261981,0.00749239,0.00079739,0.01074089,0.00000000
2.27813907,0.02466755,0.01368911,0.00117707,0.00181350,0.00239224,0.00862199,0.00070359,0.00919912,0.00000000
2.28414207,0.02609865,0.01374791,0.00104875,0.00225040,0.00232423,0.01026093,0.00065435,0.00825046,0.00000000
2.29014507,0.02909188,0.01464802,0.00098987,0.00280957,0.00240916,0.01246824,0.00064677,0.00784418,0.00000000
2.29614807,0.03372102,0.01638954,0.00099522,0.00351042,0.00264640,0.01531844,0.00067939,0.00795000,0.00000000
2.30215108,0.04010851,0.01899860,0.00106206,0.00437549,0.00304111,0.01890116,0.00075218,0.00855738,0.00000000
2.30815408,0.04842307,0.02252507,0.00118995,0.00543031,0.00360408,0.02332059,0.00086651,0.00967486,0.00000000
2.31415708,0.05887694,0.02704007,0.00138057,0.00670322,0.00435156,0.02869450,0.00102500,0.01132939,0.00000000
2.32016008,0.07172251,0.03263318,0.00163753,0.00822504,0.00530519,0.03515289,0.00123158,0.01356588,0.00000000
2.32616308,0.08724842,0.03940953,0.00196626,0.01002861,0.00649180,0.04283612,0.00149131,0.01644671,0.00000000
2.33216608,0.10577479,0.04748646,0.00237379,0.01214826,0.00794336,0.05189252,0.00181040,0.02005132,0.00000000
2.33816908,0.12764758,0.05698987,0.00286870,0.01461908,0.00969679,0.06247540,0.00219611,0.02447574,0.00000000
2.34417209,0.15323196,0.06805020,0.00346087,0.01747606,0.01179377,0.07473949,0.00265666,0.02983213,0.00000000
2.35017509,0.18290459,0.08079804,0.00416138,0.02075312,0.01428048,0.08883680,0.00320111,0.03624804,0.00000000
2.35617809,0.21704492,0.09535933,0.00498226,0.02448199,0.01720719,0.10491190,0.00383931,0.04386557,0.00000000
2.36218109,0.25602537,0.11185036,0.00593638,0.02869098,0.02062784,0.12309686,0.00458169,0.05284010,0.00000000
2.36818409,0.30020070,0.13037252,0.00703712,0.03340373,0.02459937,0.14350573,0.00543912,0.06333871,0.00000000
2.37418709,0.34989657,0.15100696,0.00829820,0.03863785,0.02918092,0.16622899,0.00642272,0.07553797,0.00000000
2.38019010,0.40539758,0.17380943,0.00973331,0.04440365,0.03443292,0.19132787,0.00754363,0.08962135,0.00000000
2.38619310,0.46693511,0.19880526,0.01135586,0.05070290,0.04041592,0.21882897,0.00881273,0.10577585,0.00000000
2.39219610,0.53467515,0.22598487,0.01317857,0.05752774,0.04718923,0.24871931,0.01024038,0.12418805,0.00000000
2.39819910,0.60870664,0.25529991,0.01521312,0.06485967,0.05480945,0.28094200,0.01183606,0.14503945,0.00000000
2.40420210,0.68903056,0.28666020,0.01746973,0.07266893,0.06332877,0.31539276,0.01360806,0.16850120,0.00000000
2.41020510,0.77555019,0.31993170,0.01995676,0.08091400,0.07279311,0.35191760,0.01556308,0.19472823,0.00000000
2.41620810,0.86806297,0.35493561,0.02268027,0.08954149,0.08324024,0.39031161,0.01770590,0.22385286,0.00000000
2.42221111,0.96625424,0.39144872,0.02564360,0.09848637,0.09469781,0.43031922,0.02003893,0.25597817,0.00000000
2.42821411,1.06969327,0.42920508,0.02884700,0.10767246,0.10718132,0.47163579,0.02256191,0.29117120,0.00000000
2.43421711,1.17783176,0.46789897,0.03228721,0.11701343,0.12069231,0.51391077,0.02527154,0.32945628,0.00000000
2.44022011,1.29000513,0.50718923,0.03595722,0.12641399,0.13521661,0.55675221,0.02816118,0.37080876,0.00000000
2.44622311,1.40543678,0.54670468,0.03984600,0.13577145,0.15072290,0.59973269,0.03122059,0.41514953,0.00000000
2.45222611,1.52324529,0.58605072,0.04393835,0.14497758,0.16716162,0.64239643,0.03443581,0.46234047,0.00000000
2.45822911,1.64245477,0.62481672,0.04821485,0.15392065,0.18446429,0.68426749,0.03778905,0.51218136,0.00000000
2.46423212,1.76200814,0.66258422,0.05265195,0.16248763,0.20254334,0.72485878,0.04125873,0.56440836,0.00000000
2.47023512,1.88078329,0.69893544,0.05722213,0.17056656,0.22129253,0.76368171,0.04481962,0.61869446,0.00000000
2.47623812,1.99761184,0.73346215,0.06189426,0.17804885,0.24058799,0.80025616,0.04844312,0.67465190,0.00000000
2.48224112,2.11130014,0.76577439,0.06663401,0.18483170,0.26028983,0.83412063,0.05209765,0.73183680,0.00000000
2.48824412,2.22065215,0.79550904,0.07140449,0.19082028,0.28024439,0.86484213,0.05574914,0.78975590,0.00000000
2.49424712,2.32449358,0.82233777,0.07616683,0.19592991,0.30028704,0.89202575,0.05936171,0.84787527,0.00000000
2.50025013,2.42169676,0.84597445,0.08088103,0.20008797,0.32024546,0.91532364,0.06289831,0.90563076,0.00000000
2.50625313,2.51120543,0.86618155,0.08550676,0.20323562,0.33994325,0.93444303,0.06632158,0.96243987,0.00000000
2.51225613,2.59205887,0.88277568,0.09000417,0.20532924,0.35920377,0.94915343,0.06959461,1.01771448,0.00000000
