energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.15957979,1.63070531,-1.63070532,0.01081588,-0.01081588,0.38703032,-0.38703033,0.31115073,-0.31115073,0.28771209,-0.28771210,0.01162377,-0.01162377,0.40218325,-0.40218324
-5.15357679,1.60050493,-1.60050494,0.01005463,-0.01005463,0.37341166,-0.37341167,0.30863479,-0.30863479,0.27836247,-0.27836248,0.01084915,-0.01084915,0.40454272,-0.40454272
-5.14757379,1.56978604,-1.56978605,0.00939164,-0.00939164,0.35983716,-0.35983717,0.30619418,-0.30619418,0.26917503,-0.26917503,0.01005926,-0.01005926,0.40648358,-0.40648357
-5.14157079,1.53875505,-1.53875506,0.00883123,-0.00883123,0.34643241,-0.34643242,0.30388220,-0.30388219,0.26019620,-0.26019621,0.00926647,-0.00926647,0.40796378,-0.40796378
-5.13556778,1.50763927,-1.50763928,0.00837754,-0.00837754,0.33331893,-0.33331894,0.30175638,-0.30175638,0.25147250,-0.25147250,0.00848235,-0.00848235,0.40896053,-0.40896052
-5.12956478,1.47669166,-1.47669168,0.00803450,-0.00803451,0.32061360,-0.32061361,0.29987919,-0.29987919,0.24305147,-0.24305148,0.00771742,-0.00771742,0.40947326,-0.40947326
-5.12356178,1.44619426,-1.44619428,0.00780594,-0.00780594,0.30842832,-0.30842832,0.29831831,-0.29831831,0.23498257,-0.23498257,0.00698102,-0.00698102,0.40952569,-0.40952569
-5.11755878,1.41645988,-1.41645989,0.00769545,-0.00769545,0.29686977,-0.29686978,0.29714655,-0.29714655,0.22731773,-0.22731773,0.00628121,-0.00628121,0.40916664,-0.40916664
-5.11155578,1.38783166,-1.38783168,0.00770641,-0.00770641,0.28603919,-0.28603920,0.29644116,-0.29644116,0.22011169,-0.22011169,0.00562466,-0.00562466,0.40846960,-0.40846960
-5.10555278,1.36068024,-1.36068026,0.00784177,-0.00784177,0.27603204,-0.27603205,0.29628260,-0.29628260,0.21342193,-0.21342193,0.00501673,-0.00501673,0.40753101,-0.40753101
-5.09954977,1.33539831,-1.33539833,0.00810391,-0.00810391,0.26693759,-0.26693760,0.29675274,-0.29675274,0.20730819,-0.20730820,0.00446150,-0.00446150,0.40646731,-0.40646731
-5.09354677,1.31239273,-1.31239276,0.00849444,-0.00849444,0.25883830,-0.25883830,0.29793250,-0.29793250,0.20183162,-0.20183163,0.00396188,-0.00396188,0.40541076,-0.40541076
-5.08754377,1.29207445,-1.29207448,0.00901388,-0.00901388,0.25180894,-0.25180895,0.29989902,-0.29989902,0.19705345,-0.19705345,0.00351973,-0.00351973,0.40450447,-0.40450447
-5.08154077,1.27484647,-1.27484649,0.00966143,-0.00966143,0.24591557,-0.24591558,0.30272248,-0.30272248,0.19303336,-0.19303336,0.00313606,-0.00313606,0.40389663,-0.40389664
-5.07553777,1.26109057,-1.26109060,0.01043466,-0.01043466,0.24121418,-0.24121419,0.30646277,-0.30646278,0.18982756,-0.18982757,0.00281119,-0.00281119,0.40373447,-0.40373447
-5.06953477,1.25115352,-1.25115355,0.01132926,-0.01132926,0.23774931,-0.23774932,0.31116615,-0.31116615,0.18748668,-0.18748669,0.00254497,-0.00254497,0.40415809,-0.40415810
-5.06353177,1.24533338,-1.24533341,0.01233877,-0.01233877,0.23555249,-0.23555249,0.31686209,-0.31686209,0.18605351,-0.18605352,0.00233690,-0.00233690,0.40529475,-0.40529476
-5.05752876,1.24386689,-1.24386692,0.01345438,-0.01345438,0.23464074,-0.23464074,0.32356061,-0.32356062,0.18556093,-0.18556093,0.00218638,-0.00218638,0.40725370,-0.40725371
-5.05152576,1.24691869,-1.24691872,0.01466483,-0.01466483,0.23501522,-0.23501523,0.33125026,-0.33125026,0.18602988,-0.18602988,0.00209283,-0.00209283,0.41012210,-0.41012210
-5.04552276,1.25457316,-1.25457318,0.01595631,-0.01595631,0.23666018,-0.23666018,0.33989684,-0.33989684,0.18746781,-0.18746781,0.00205587,-0.00205587,0.41396204,-0.41396204
-5.03951976,1.26682941,-1.26682943,0.01731258,-0.01731258,0.23954216,-0.23954216,0.34944327,-0.34944327,0.18986742,-0.18986742,0.00207536,-0.00207536,0.41880911,-0.41880912
-5.03351676,1.28360004,-1.28360005,0.01871506,-0.01871506,0.24360991,-0.24360991,0.35981035,-0.35981035,0.19320606,-0.19320606,0.00215156,-0.00215156,0.42467239,-0.42467240
-5.02751376,1.30471374,-1.30471375,0.02014313,-0.02014313,0.24879469,-0.24879468,0.37089883,-0.37089883,0.19744569,-0.19744569,0.00228512,-0.00228512,0.43153593,-0.43153594
-5.02151076,1.32992190,-1.32992191,0.02157449,-0.02157448,0.25501137,-0.25501136,0.38259251,-0.38259251,0.20253352,-0.20253352,0.00247712,-0.00247712,0.43936174,-0.43936174
-5.01550775,1.35890894,-1.35890894,0.02298564,-0.02298564,0.26216017,-0.26216017,0.39476237,-0.39476237,0.20840328,-0.20840328,0.00272902,-0.00272902,0.44809389,-0.44809389
-5.00950475,1.39130594,-1.39130594,0.02435245,-0.02435245,0.27012907,-0.27012907,0.40727165,-0.40727165,0.21497714,-0.21497714,0.00304263,-0.00304263,0.45766367,-0.45766367
-5.00350175,1.42670691,-1.42670691,0.02565078,-0.02565078,0.27879683,-0.27879683,0.41998164,-0.41998164,0.22216814,-0.22216814,0.00341998,-0.00341998,0.46799537,-0.46799537
-4.99749875,1.46468696,-1.46468696,0.02685713,-0.02685713,0.28803658,-0.28803657,0.43275789,-0.43275788,0.22988309,-0.22988308,0.00386323,-0.00386323,0.47901237,-0.47901237
-4.99149575,1.50482131,-1.50482130,0.02794938,-0.02794938,0.29771974,-0.29771974,0.44547664,-0.44547664,0.23802571,-0.23802571,0.00437450,-0.00437449,0.49064307,-0.49064307
-4.98549275,1.54670431,-1.54670429,0.02890741,-0.02890741,0.30772028,-0.30772028,0.45803125,-0.45803124,0.24649998,-0.24649997,0.00495568,-0.00495568,0.50282650,-0.50282650
-4.97948974,1.58996741,-1.58996739,0.02971376,-0.02971376,0.31791894,-0.31791893,0.47033805,-0.47033805,0.25521336,-0.25521335,0.00560831,-0.00560830,0.51551704,-0.51551703
-4.97348674,1.63429518,-1.63429516,0.03035417,-0.03035417,0.32820735,-0.32820735,0.48234175,-0.48234175,0.26407991,-0.26407991,0.00633333,-0.00633333,0.52868818,-0.52868817
-4.96748374,1.67943861,-1.67943858,0.03081801,-0.03081801,0.33849191,-0.33849190,0.49401977,-0.49401976,0.27302302,-0.27302302,0.00713096,-0.00713096,0.54233499,-0.54233498
-4.96148074,1.72522498,-1.72522495,0.03109866,-0.03109866,0.34869701,-0.34869700,0.50538547,-0.50538546,0.28197763,-0.28197762,0.00800049,-0.00800049,0.55647525,-0.55647524
-4.95547774,1.77156393,-1.77156389,0.03119363,-0.03119363,0.35876769,-0.35876768,0.51649009,-0.51649008,0.29089187,-0.29089186,0.00894019,-0.00894019,0.57114917,-0.57114916
-4.94947474,1.81844944,-1.81844940,0.03110466,-0.03110466,0.36867145,-0.36867144,0.52742323,-0.52742322,0.29972811,-0.29972810,0.00994716,-0.00994716,0.58641774,-0.58641773
-4.94347174,1.86595763,-1.86595759,0.03083757,-0.03083757,0.37839917,-0.37839916,0.53831169,-0.53831168,0.30846320,-0.30846319,0.01101730,-0.01101730,0.60235988,-0.60235987
-4.93746873,1.91424055,-1.91424050,0.03040206,-0.03040206,0.38796501,-0.38796500,0.54931695,-0.54931694,0.31708807,-0.31708806,0.01214530,-0.01214530,0.61906847,-0.61906845
-4.93146573,1.96351626,-1.96351621,0.02981129,-0.02981129,0.39740535,-0.39740534,0.56063092,-0.56063091,0.32560672,-0.32560671,0.01332466,-0.01332465,0.63664549,-0.63664547
-4.92546273,2.01405559,-2.01405552,0.02908140,-0.02908140,0.40677675,-0.40677673,0.57247035,-0.57247033,0.33403451,-0.33403450,0.01454776,-0.01454776,0.65519658,-0.65519656
-4.91945973,2.06616610,-2.06616603,0.02823097,-0.02823097,0.41615299,-0.41615297,0.58506985,-0.58506983,0.34239605,-0.34239603,0.01580606,-0.01580606,0.67482506,-0.67482504
-4.91345673,2.12017391,-2.12017383,0.02728039,-0.02728039,0.42562132,-0.42562130,0.59867372,-0.59867369,0.35072268,-0.35072266,0.01709022,-0.01709022,0.69562578,-0.69562576
-4.90745373,2.17640380,-2.17640372,0.02625118,-0.02625118,0.43527801,-0.43527799,0.61352683,-0.61352681,0.35904966,-0.35904965,0.01839032,-0.01839032,0.71767884,-0.71767881
-4.90145073,2.23515845,-2.23515836,0.02516536,-0.02516536,0.44522340,-0.44522338,0.62986471,-0.62986468,0.36741327,-0.36741325,0.01969613,-0.01969613,0.74104345,-0.74104342
-4.89544772,2.29669724,-2.29669714,0.02404482,-0.02404483,0.45555662,-0.45555660,0.64790313,-0.64790309,0.37584780,-0.37584779,0.02099734,-0.02099734,0.76575200,-0.76575197
-4.88944472,2.36121527,-2.36121517,0.02291077,-0.02291077,0.46637015,-0.46637012,0.66782750,-0.66782746,0.38438276,-0.38438275,0.02228378,-0.02228378,0.79180434,-0.79180430
-4.88344172,2.42882320,-2.42882309,0.02178316,-0.02178316,0.47774440,-0.47774437,0.68978243,-0.68978239,0.39304015,-0.39304014,0.02354570,-0.02354570,0.81916256,-0.81916252
-4.87743872,2.49952846,-2.49952834,0.02068034,-0.02068034,0.48974261,-0.48974258,0.71386169,-0.71386165,0.40183206,-0.40183204,0.02477394,-0.02477394,0.84774623,-0.84774619
-4.87143572,2.57321838,-2.57321825,0.01961866,-0.01961866,0.50240608,-0.50240605,0.74009906,-0.74009901,0.41075860,-0.41075858,0.02596007,-0.02596006,0.87742825,-0.87742821
-4.86543272,2.64964595,-2.64964582,0.01861224,-0.01861224,0.51575005,-0.51575002,0.76846033,-0.76846028,0.41980622,-0.41980620,0.02709653,-0.02709652,0.90803145,-0.90803141
-4.85942971,2.72841867,-2.72841853,0.01767285,-0.01767285,0.52976035,-0.52976032,0.79883699,-0.79883694,0.42894644,-0.42894642,0.02817667,-0.02817667,0.93932620,-0.93932615
-4.85342671,2.80899115,-2.80899101,0.01680976,-0.01680976,0.54439084,-0.54439080,0.83104177,-0.83104172,0.43813504,-0.43813502,0.02919476,-0.02919476,0.97102910,-0.97102905
-4.84742371,2.89066216,-2.89066201,0.01602982,-0.01602982,0.55956191,-0.55956187,0.86480652,-0.86480647,0.44731176,-0.44731174,0.03014593,-0.03014593,1.00280317,-1.00280312
-4.84142071,2.97257649,-2.97257634,0.01533747,-0.01533747,0.57516003,-0.57515999,0.89978264,-0.89978258,0.45640044,-0.45640042,0.03102607,-0.03102607,1.03425966,-1.03425962
-4.83541771,3.05373226,-3.05373211,0.01473488,-0.01473488,0.59103838,-0.59103834,0.93554429,-0.93554423,0.46530972,-0.46530970,0.03183170,-0.03183170,1.06496180,-1.06496176
-4.82941471,3.13299395,-3.13299380,0.01422210,-0.01422210,0.60701860,-0.60701856,0.97159449,-0.97159443,0.47393418,-0.47393416,0.03255984,-0.03255984,1.09443058,-1.09443054
-4.82341171,3.20911128,-3.20911114,0.01379723,-0.01379723,0.62289369,-0.62289365,1.00737419,-1.00737413,0.48215604,-0.48215602,0.03320784,-0.03320784,1.12215291,-1.12215287
-4.81740870,3.28074396,-3.28074383,0.01345665,-0.01345665,0.63843191,-0.63843187,1.04227408,-1.04227402,0.48984726,-0.48984725,0.03377322,-0.03377322,1.14759189,-1.14759186
-4.81140570,3.34649192,-3.34649180,0.01319517,-0.01319517,0.65338167,-0.65338163,1.07564901,-1.07564895,0.49687221,-0.49687219,0.03425360,-0.03425360,1.17019935,-1.17019932
-4.80540270,3.40493043,-3.40493032,0.01300632,-0.01300632,0.66747735,-0.66747731,1.10683466,-1.10683461,0.50309060,-0.50309059,0.03464655,-0.03464655,1.18943029,-1.18943026
-4.79939970,3.45464922,-3.45464912,0.01288248,-0.01288248,0.68044570,-0.68044566,1.13516592,-1.13516587,0.50836092,-0.50836091,0.03494961,-0.03494961,1.20475882,-1.20475880
-4.79339670,3.49429439,-3.49429430,0.01281518,-0.01281518,0.69201290,-0.69201287,1.15999633,-1.15999628,0.51254405,-0.51254404,0.03516029,-0.03516029,1.21569521,-1.21569520
-4.78739370,3.52261170,-3.52261163,0.01279522,-0.01279521,0.70191197,-0.70191194,1.18071812,-1.18071808,0.51550714,-0.51550713,0.03527613,-0.03527613,1.22180325,-1.22180325
-4.78139070,3.53848963,-3.53848958,0.01281292,-0.01281292,0.70989027,-0.70989024,1.19678181,-1.19678178,0.51712754,-0.51712753,0.03529488,-0.03529488,1.22271729,-1.22271729
-4.77538769,3.54100054,-3.54100051,0.01285832,-0.01285832,0.71571698,-0.71571695,1.20771488,-1.20771485,0.51729679,-0.51729678,0.03521463,-0.03521463,1.21815812,-1.21815813
-4.76938469,3.52943819,-3.52943818,0.01292139,-0.01292139,0.71919029,-0.71919026,1.21313857,-1.21313855,0.51592435,-0.51592435,0.03503408,-0.03503408,1.20794699,-1.20794700
-4.76338169,3.50334993,-3.50334994,0.01299218,-0.01299218,0.72014406,-0.72014404,1.21278227,-1.21278226,0.51294123,-0.51294123,0.03475279,-0.03475279,1.19201694,-1.19201696
-4.75737869,3.46256225,-3.46256228,0.01306107,-0.01306107,0.71845378,-0.71845377,1.20649482,-1.20649482,0.50830308,-0.50830308,0.03437142,-0.03437142,1.17042090,-1.17042093
-4.75137569,3.40719844,-3.40719850,0.01311893,-0.01311893,0.71404164,-0.71404163,1.19425230,-1.19425231,0.50199296,-0.50199296,0.03389204,-0.03389204,1.14333601,-1.14333605
-4.74537269,3.33768744,-3.33768752,0.01315732,-0.01315732,0.70688047,-0.70688046,1.17616194,-1.17616196,0.49402334,-0.49402334,0.03331837,-0.03331837,1.11106391,-1.11106396
-4.73936968,3.25476360,-3.25476370,0.01316865,-0.01316865,0.69699652,-0.69699652,1.15246212,-1.15246215,0.48443758,-0.48443758,0.03265602,-0.03265602,1.07402688,-1.07402694
-4.73336668,3.15945707,-3.15945718,0.01314637,-0.01314637,0.68447095,-0.68447096,1.12351832,-1.12351835,0.47331059,-0.47331060,0.03191268,-0.03191268,1.03275991,-1.03275997
-4.72736368,3.05307541,-3.05307554,0.01308508,-0.01308508,0.66943987,-0.66943988,1.08981530,-1.08981534,0.46074873,-0.46074874,0.03109823,-0.03109823,0.98789898,-0.98789905
-4.72136068,2.93717694,-2.93717709,0.01298070,-0.01298070,0.65209302,-0.65209303,1.05194585,-1.05194590,0.44688891,-0.44688893,0.03022481,-0.03022481,0.94016621,-0.94016629
-4.71535768,2.81353692,-2.81353708,0.01283049,-0.01283049,0.63267111,-0.63267113,1.01059653,-1.01059658,0.43189693,-0.43189695,0.02930686,-0.02930686,0.89035220,-0.89035227
-4.70935468,2.68410784,-2.68410800,0.01263316,-0.01263317,0.61146174,-0.61146175,0.96653089,-0.96653095,0.41596501,-0.41596503,0.02836096,-0.02836096,0.83929653,-0.83929660
-4.70335168,2.55097526,-2.55097543,0.01238891,-0.01238891,0.58879408,-0.58879411,0.92057098,-0.92057104,0.39930863,-0.39930865,0.02740574,-0.02740574,0.78786715,-0.78786722
-4.69734867,2.41631063,-2.41631080,0.01209932,-0.01209932,0.56503253,-0.56503255,0.87357752,-0.87357758,0.38216273,-0.38216275,0.02646160,-0.02646160,0.73693933,-0.73693940
-4.69134567,2.28232263,-2.28232280,0.01176741,-0.01176741,0.54056921,-0.54056923,0.82642959,-0.82642965,0.36477730,-0.36477732,0.02555040,-0.02555040,0.68737502,-0.68737509
-4.68534267,2.15120840,-2.15120857,0.01139743,-0.01139743,0.51581578,-0.51581581,0.78000429,-0.78000435,0.34741256,-0.34741258,0.02469510,-0.02469510,0.64000320,-0.64000327
-4.67933967,2.02510605,-2.02510620,0.01099481,-0.01099481,0.49119458,-0.49119461,0.73515698,-0.73515704,0.33033368,-0.33033370,0.02391929,-0.02391929,0.59560184,-0.59560190
-4.67333667,1.90604931,-1.90604945,0.01056594,-0.01056594,0.46712935,-0.46712937,0.69270250,-0.69270255,0.31380530,-0.31380531,0.02324665,-0.02324665,0.55488179,-0.55488184
-4.66733367,1.79592553,-1.79592565,0.01011800,-0.01011800,0.44403573,-0.44403575,0.65339782,-0.65339787,0.29808589,-0.29808591,0.02270048,-0.02270048,0.51847291,-0.51847295
-4.66133067,1.69643752,-1.69643763,0.00965871,-0.00965871,0.42231184,-0.42231186,0.61792634,-0.61792638,0.28342213,-0.28342214,0.02230303,-0.02230303,0.48691266,-0.48691269
-4.65532766,1.60906994,-1.60907003,0.00919614,-0.00919614,0.40232907,-0.40232909,0.58688412,-0.58688415,0.27004335,-0.27004336,0.02207497,-0.02207497,0.46063710,-0.46063713
-4.64932466,1.53506061,-1.53506068,0.00873844,-0.00873844,0.38442342,-0.38442343,0.56076816,-0.56076818,0.25815631,-0.25815632,0.02203475,-0.02203475,0.43997432,-0.43997434
-4.64332166,1.47537703,-1.47537707,0.00829362,-0.00829362,0.36888747,-0.36888747,0.53996689,-0.53996691,0.24794033,-0.24794034,0.02219800,-0.02219800,0.42514013,-0.42514014
-4.63731866,1.43069851,-1.43069853,0.00786936,-0.00786936,0.35596343,-0.35596343,0.52475294,-0.52475295,0.23954306,-0.23954306,0.02257704,-0.02257704,0.41623597,-0.41623597
-4.63131566,1.40140403,-1.40140403,0.00747276,-0.00747276,0.34583731,-0.34583731,0.51527818,-0.51527818,0.23307680,-0.23307680,0.02318036,-0.02318035,0.41324884,-0.41324883
-4.62531266,1.38756605,-1.38756602,0.00711019,-0.00711019,0.33863444,-0.33863444,0.51157126,-0.51157125,0.22861582,-0.22861582,0.02401220,-0.02401220,0.41605318,-0.41605317
-4.61930965,1.38895059,-1.38895053,0.00678718,-0.00678718,0.33441661,-0.33441660,0.51353752,-0.51353750,0.22619454,-0.22619453,0.02507231,-0.02507230,0.42441454,-0.42441452
-4.61330665,1.40502369,-1.40502361,0.00650830,-0.00650830,0.33318081,-0.33318080,0.52096145,-0.52096143,0.22580673,-0.22580672,0.02635570,-0.02635570,0.43799506,-0.43799502
-4.60730365,1.43496444,-1.43496434,0.00627708,-0.00627708,0.33485991,-0.33485989,0.53351177,-0.53351174,0.22740598,-0.22740597,0.02785266,-0.02785266,0.45636072,-0.45636068
-4.60130065,1.47768470,-1.47768458,0.00609603,-0.00609603,0.33932501,-0.33932499,0.55074898,-0.55074894,0.23090721,-0.23090719,0.02954885,-0.02954884,0.47899038,-0.47899034
-4.59529765,1.53185537,-1.53185523,0.00596663,-0.00596663,0.34638981,-0.34638978,0.57213555,-0.57213550,0.23618941,-0.23618939,0.03142556,-0.03142555,0.50528649,-0.50528644
-4.58929465,1.59593905,-1.59593889,0.00588940,-0.00588940,0.35581657,-0.35581654,0.59704860,-0.59704855,0.24309959,-0.24309957,0.03346016,-0.03346016,0.53458756,-0.53458751
-4.58329165,1.66822862,-1.66822845,0.00586395,-0.00586395,0.36732388,-0.36732384,0.62479490,-0.62479484,0.25145765,-0.25145762,0.03562670,-0.03562669,0.56618232,-0.56618227
-4.57728864,1.74689102,-1.74689084,0.00588913,-0.00588913,0.38059561,-0.38059557,0.65462790,-0.65462784,0.26106226,-0.26106223,0.03789656,-0.03789656,0.59932522,-0.59932516
-4.57128564,1.83001517,-1.83001499,0.00596310,-0.00596310,0.39529122,-0.39529117,0.68576655,-0.68576649,0.27169740,-0.27169737,0.04023937,-0.04023937,0.63325324,-0.63325319
-4.56528264,1.91566277,-1.91566259,0.00608352,-0.00608352,0.41105658,-0.41105653,0.71741531,-0.71741526,0.28313942,-0.28313938,0.04262386,-0.04262385,0.66720357,-0.66720352
-4.55927964,2.00192043,-2.00192024,0.00624761,-0.00624761,0.42753536,-0.42753530,0.74878491,-0.74878485,0.29516425,-0.29516422,0.04501882,-0.04501882,0.70043166,-0.70043161
-4.55327664,2.08695127,-2.08695108,0.00645233,-0.00645233,0.44438017,-0.44438012,0.77911301,-0.77911295,0.30755459,-0.30755455,0.04739413,-0.04739412,0.73222919,-0.73222914
-4.54727364,2.16904420,-2.16904402,0.00669445,-0.00669445,0.46126327,-0.46126322,0.80768432,-0.80768427,0.32010660,-0.32010656,0.04972157,-0.04972157,0.76194131,-0.76194126
-4.54127064,2.24665883,-2.24665866,0.00697064,-0.00697064,0.47788617,-0.47788612,0.83384918,-0.83384913,0.33263599,-0.33263595,0.05197576,-0.05197576,0.78898251,-0.78898247
-4.53526763,2.31846415,-2.31846399,0.00727754,-0.00727754,0.49398788,-0.49398782,0.85704002,-0.85703998,0.34498302,-0.34498298,0.05413482,-0.05413481,0.81285054,-0.81285051
-4.52926463,2.38336931,-2.38336915,0.00761180,-0.00761180,0.50935130,-0.50935124,0.87678500,-0.87678496,0.35701636,-0.35701632,0.05618090,-0.05618089,0.83313767,-0.83313765
-4.52326163,2.44054507,-2.44054492,0.00797008,-0.00797008,0.52380761,-0.52380755,0.89271817,-0.89271814,0.36863546,-0.36863542,0.05810058,-0.05810058,0.84953891,-0.84953889
-4.51725863,2.48943502,-2.48943489,0.00834903,-0.00834903,0.53723830,-0.53723824,0.90458593,-0.90458590,0.37977146,-0.37977142,0.05988503,-0.05988502,0.86185667,-0.86185666
-4.51125563,2.52975598,-2.52975586,0.00874524,-0.00874524,0.54957487,-0.54957482,0.91224925,-0.91224923,0.39038646,-0.39038642,0.06152989,-0.06152989,0.87000180,-0.87000180
-4.50525263,2.56148765,-2.56148753,0.00915521,-0.00915521,0.56079631,-0.56079625,0.91568180,-0.91568178,0.40047133,-0.40047129,0.06303507,-0.06303507,0.87399074,-0.87399075
-4.49924962,2.58485217,-2.58485207,0.00957527,-0.00957527,0.57092432,-0.57092426,0.91496403,-0.91496402,0.41004220,-0.41004216,0.06440426,-0.06440425,0.87393913,-0.87393914
-4.49324662,2.60028475,-2.60028466,0.01000152,-0.01000152,0.58001686,-0.58001680,0.91027358,-0.91027358,0.41913566,-0.41913562,0.06564432,-0.06564432,0.87005201,-0.87005203
-4.48724362,2.60839684,-2.60839675,0.01042974,-0.01042974,0.58816014,-0.58816008,0.90187246,-0.90187246,0.42780326,-0.42780321,0.06676459,-0.06676459,0.86261125,-0.86261127
-4.48124062,2.60993410,-2.60993402,0.01085540,-0.01085540,0.59545976,-0.59545970,0.89009179,-0.89009180,0.43610536,-0.43610532,0.06777604,-0.06777604,0.85196076,-0.85196079
-4.47523762,2.60573136,-2.60573129,0.01127358,-0.01127358,0.60203137,-0.60203131,0.87531482,-0.87531483,0.44410497,-0.44410493,0.06869051,-0.06869051,0.83849026,-0.83849030
-4.46923462,2.59666695,-2.59666688,0.01167900,-0.01167900,0.60799153,-0.60799147,0.85795908,-0.85795909,0.45186177,-0.45186172,0.06951988,-0.06951988,0.82261840,-0.82261844
-4.46323162,2.58361897,-2.58361891,0.01206607,-0.01206607,0.61344920,-0.61344914,0.83845861,-0.83845862,0.45942674,-0.45942670,0.07027539,-0.07027539,0.80477601,-0.80477605
-4.45722861,2.56742573,-2.56742567,0.01242893,-0.01242893,0.61849849,-0.61849843,0.81724701,-0.81724702,0.46683788,-0.46683784,0.07096708,-0.07096707,0.78539038,-0.78539042
-4.45122561,2.54885219,-2.54885213,0.01276158,-0.01276158,0.62321292,-0.62321286,0.79474220,-0.79474222,0.47411709,-0.47411704,0.07160331,-0.07160330,0.76487108,-0.76487112
-4.44522261,2.52856421,-2.52856414,0.01305802,-0.01305802,0.62764166,-0.62764160,0.77133342,-0.77133344,0.48126853,-0.48126848,0.07219058,-0.07219058,0.74359813,-0.74359817
