energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
2.57228614,1.15838008,0.57534769,0.00000000,0.01615871,0.17658583,0.67789539,0.01266846
2.57828914,1.13198528,0.59582428,0.00000000,0.01532585,0.17429796,0.64758974,0.01276660
2.58429215,1.10414066,0.61506227,0.00000000,0.01460807,0.17169236,0.61735366,0.01283502
2.59029515,1.07510563,0.63267275,0.00000000,0.01403060,0.16878099,0.58752225,0.01287101
2.59629815,1.04510376,0.64827005,0.00000000,0.01361674,0.16557323,0.55837913,0.01287196
2.60230115,1.01432675,0.66148428,0.00000000,0.01338756,0.16207691,0.53015738,0.01283550
2.60830415,0.98294113,0.67197448,0.00000000,0.01336165,0.15829966,0.50304334,0.01275966
2.61430715,0.95109735,0.67944200,0.00000000,0.01355493,0.15425055,0.47718271,0.01264303
2.62031016,0.91894047,0.68364334,0.00000000,0.01398054,0.14994192,0.45268851,0.01248491
2.62631316,0.88662188,0.68440189,0.00000000,0.01464875,0.14539124,0.42965053,0.01228553
2.63231616,0.85431138,0.68161805,0.00000000,0.01556698,0.14062300,0.40814562,0.01204613
2.63831916,0.82220908,0.67527719,0.00000000,0.01673984,0.13567041,0.38824838,0.01176912
2.64432216,0.79055634,0.66545506,0.00000000,0.01816928,0.13057695,0.37004181,0.01145817
2.65032516,0.75964555,0.65232043,0.00000000,0.01985481,0.12539762,0.35362743,0.01111830
2.65632816,0.72982812,0.63613471,0.00000000,0.02179382,0.12019983,0.33913456,0.01075587
2.66233117,0.70152053,0.61724869,0.00000000,0.02398196,0.11506395,0.32672846,0.01037862
2.66833417,0.67520812,0.59609646,0.00000000,0.02641370,0.11008341,0.31661704,0.00999560
2.67433717,0.65144653,0.57318676,0.00000000,0.02908286,0.10536444,0.30905585,0.00961710
2.68034017,0.63086058,0.54909212,0.00000000,0.03198332,0.10102526,0.30435139,0.00925453
2.68634317,0.61414071,0.52443620,0.00000000,0.03510977,0.09719498,0.30286227,0.00892028
2.69234617,0.60203657,0.49987983,0.00000000,0.03845838,0.09401195,0.30499831,0.00862754
2.69834917,0.59534807,0.47610607,0.00000000,0.04202760,0.09162174,0.31121725,0.00839008
2.70435218,0.59491346,0.45380489,0.00000000,0.04581873,0.09017467,0.32201899,0.00822200
2.71035518,0.60159459,0.43365785,0.00000000,0.04983649,0.08982295,0.33793723,0.00813750
2.71635818,0.61625917,0.41632298,0.00000000,0.05408930,0.09071734,0.35952834,0.00815053
2.72236118,0.63976006,0.40242038,0.00000000,0.05858932,0.09300351,0.38735741,0.00827454
2.72836418,0.67291161,0.39251859,0.00000000,0.06335221,0.09681793,0.42198153,0.00852208
2.73436718,0.71646328,0.38712204,0.00000000,0.06839652,0.10228347,0.46393040,0.00890447
2.74037019,0.77107089,0.38665963,0.00000000,0.07374267,0.10950478,0.51368456,0.00943145
2.74637319,0.83726600,0.39147461,0.00000000,0.07941159,0.11856341,0.57165155,0.01011074
2.75237619,0.91542420,0.40181591,0.00000000,0.08542297,0.12951295,0.63814084,0.01094776
2.75837919,1.00573342,0.41783097,0.00000000,0.09179319,0.14237424,0.71333814,0.01194517
2.76438219,1.10816331,0.43956021,0.00000000,0.09853306,0.15713093,0.79728013,0.01310259
2.77038519,1.22243734,0.46693344,0.00000000,0.10564536,0.17372551,0.88983085,0.01441630
2.77638819,1.34800899,0.49976815,0.00000000,0.11312241,0.19205605,0.99066082,0.01587899
2.78239120,1.48404389,0.53777011,0.00000000,0.12094382,0.21197407,1.09923045,0.01747962
2.78839420,1.62940932,0.58053629,0.00000000,0.12907446,0.23328344,1.21477883,0.01920334
2.79439720,1.78267271,0.62756032,0.00000000,0.13746292,0.25574093,1.33631921,0.02103155
2.80040020,1.94211026,0.67824054,0.00000000,0.14604061,0.27905816,1.46264214,0.02294206
2.80640320,2.10572658,0.73189071,0.00000000,0.15472148,0.30290546,1.59232705,0.02490939
2.81240620,2.27128571,0.78775318,0.00000000,0.16340264,0.32691736,1.72376250,0.02690519
2.81840920,2.43635335,0.84501433,0.00000000,0.17196577,0.35069988,1.85517526,0.02889882
2.82441221,2.59834954,0.90282204,0.00000000,0.18027951,0.37383938,1.98466754,0.03085799
2.83041521,2.75461029,0.96030451,0.00000000,0.18820254,0.39591275,2.11026145,0.03274958
2.83641821,2.90245641,1.01659003,0.00000000,0.19558747,0.41649868,2.22994936,0.03454045
2.84242121,3.03926677,1.07082695,0.00000000,0.20228533,0.43518951,2.34174814,0.03619836
2.84842421,3.16255345,1.12220312,0.00000000,0.20815040,0.45160332,2.44375536,0.03769287
2.85442721,3.27003531,1.16996415,0.00000000,0.21304530,0.46539565,2.53420506,0.03899622
2.86043022,3.35970707,1.21342976,0.00000000,0.21684596,0.47627039,2.61152055,0.04008415
2.86643322,3.42990073,1.25200763,0.00000000,0.21944635,0.48398940,2.67436222,0.04093662
2.87243622,3.47933653,1.28520435,0.00000000,0.22076264,0.48838030,2.72166791,0.04153840
2.87843922,3.50716119,1.31263308,0.00000000,0.22073663,0.48934216,2.75268429,0.04187949
2.88444222,3.51297179,1.33401788,0.00000000,0.21933831,0.48684874,2.76698784,0.04195538
2.89044522,3.49682430,1.34919478,0.00000000,0.21656728,0.48094919,2.76449465,0.04176715
2.89644822,3.45922653,1.35810975,0.00000000,0.21245316,0.47176614,2.74545877,0.04132130
2.90245123,3.40111625,1.36081409,0.00000000,0.20705473,0.45949128,2.71045958,0.04062952
2.90845423,3.32382568,1.35745771,0.00000000,0.20045813,0.44437862,2.66037888,0.03970820
2.91445723,3.22903439,1.34828091,0.00000000,0.19277394,0.42673582,2.59636936,0.03857786
2.92046023,3.11871307,1.33360525,0.00000000,0.18413347,0.40691396,2.51981592,0.03726246
2.92646323,2.99506101,1.31382422,0.00000000,0.17468442,0.38529623,2.43229204,0.03578864
2.93246623,2.86044020,1.28939404,0.00000000,0.16458603,0.36228604,2.33551326,0.03418495
2.93846923,2.71730902,1.26082523,0.00000000,0.15400405,0.33829515,2.23128986,0.03248100
2.94447224,2.56815826,1.22867496,0.00000000,0.14310575,0.31373214,2.12148080,0.03070677
2.95047524,2.41545177,1.19354044,0.00000000,0.13205512,0.28899185,2.00795052,0.02889186
2.95647824,2.26157368,1.15605320,0.00000000,0.12100848,0.26444602,1.89252993,0.02706487
2.96248124,2.10878355,1.11687404,0.00000000,0.11011067,0.24043552,1.77698279,0.02525292
2.96848424,1.95918018,1.07668832,0.00000000,0.09949198,0.21726417,1.66297770,0.02348119
2.97448724,1.81467426,1.03620110,0.00000000,0.08926577,0.19519448,1.55206609,0.02177260
2.98049025,1.67696958,0.99613171,0.00000000,0.07952693,0.17444508,1.44566575,0.02014763
2.98649325,1.54755191,0.95720726,0.00000000,0.07035110,0.15518985,1.34504956,0.01862416
2.99249625,1.42768465,0.92015463,0.00000000,0.06179464,0.13755858,1.25133841,0.01721746
2.99849925,1.31840961,0.88569079,0.00000000,0.05389527,0.12163885,1.16549756,0.01594015
3.00450225,1.22055184,0.85451105,0.00000000,0.04667325,0.10747897,1.08833530,0.01480230
3.01050525,1.13472689,0.82727547,0.00000000,0.04013297,0.09509165,1.02050315,0.01381147
3.01650825,1.06134934,0.80459350,0.00000000,0.03426499,0.08445814,0.96249666,0.01297283
3.02251126,1.00064154,0.78700726,0.00000000,0.02904809,0.07553256,0.91465624,0.01228924
3.02851426,0.95264196,0.77497402,0.00000000,0.02445160,0.06824628,0.87716769,0.01176131
3.03451726,0.91721253,0.76884861,0.00000000,0.02043760,0.06251205,0.85006220,0.01138751
3.04052026,0.89404504,0.76886658,0.00000000,0.01696305,0.05822786,0.83321606,0.01116419
3.04652326,0.88266686,0.77512901,0.00000000,0.01398178,0.05528035,0.82635033,0.01108565
3.05252626,0.88244629,0.78758996,0.00000000,0.01144623,0.05354782,0.82903116,0.01114419
3.05852926,0.89259846,0.80604743,0.00000000,0.00930898,0.05290281,0.84067129,0.01133015
3.06453227,0.91219247,0.83013865,0.00000000,0.00752403,0.05321421,0.86053364,0.01163204
3.07053527,0.94016059,0.85934049,0.00000000,0.00604775,0.05434915,0.88773772,0.01203658
3.07653827,0.97531046,0.89297529,0.00000000,0.00483971,0.05617453,0.92126942,0.01252889
3.08254127,1.01634085,0.93022267,0.00000000,0.00386314,0.05855844,0.95999496,0.01309272
3.08854427,1.06186142,0.97013702,0.00000000,0.00308534,0.06137151,1.00267905,0.01371063
3.09454727,1.11041677,1.01167058,0.00000000,0.00247782,0.06448819,1.04800762,0.01436439
3.10055028,1.16051451,1.05370156,0.00000000,0.00201639,0.06778813,1.09461467,0.01503529
3.10655328,1.21065704,1.09506627,0.00000000,0.00168105,0.07115756,1.14111289,0.01570456
3.11255628,1.25937611,1.13459438,0.00000000,0.00145590,0.07449083,1.18612718,0.01635387
3.11855928,1.30526926,1.17114585,0.00000000,0.00132896,0.07769191,1.22833004,0.01696575
3.12456228,1.34703673,1.20364822,0.00000000,0.00129195,0.08067599,1.26647761,0.01752410
3.13056528,1.38351737,1.23113261,0.00000000,0.00134009,0.08337100,1.29944484,0.01801464
3.13656828,1.41372209,1.25276702,0.00000000,0.00147183,0.08571896,1.32625847,0.01842538
3.14257129,1.43686323,1.26788534,0.00000000,0.00168865,0.08767719,1.34612628,0.01874692
3.14857429,1.45237843,1.27601098,0.00000000,0.00199480,0.08921924,1.35846127,0.01897284
3.15457729,1.45994784,1.27687387,0.00000000,0.00239707,0.09033540,1.36289976,0.01909985
3.16058029,1.45950362,1.27042017,0.00000000,0.00290449,0.09103285,1.35931224,0.01912790
3.16658329,1.45123116,1.25681415,0.00000000,0.00352810,0.09133531,1.34780671,0.01906021
3.17258629,1.43556185,1.23643222,0.00000000,0.00428054,0.09128217,1.32872407,0.01890312
3.17858929,1.41315739,1.20984929,0.00000000,0.00517578,0.09092724,1.30262582,0.01866587
3.18459230,1.38488642,1.17781814,0.00000000,0.00622861,0.09033689,1.27027443,0.01836027
3.19059530,1.35179412,1.14124257,0.00000000,0.00745420,0.08958786,1.23260739,0.01800027
3.19659830,1.31506635,1.10114559,0.00000000,0.00886754,0.08876474,1.19070584,0.01760150
3.20260130,1.27598933,1.05863391,0.00000000,0.01048279,0.08795714,1.14575917,0.01718066
3.20860430,1.23590696,1.01486029,0.00000000,0.01231267,0.08725670,1.09902708,0.01675499
3.21460730,1.19617706,0.97098502,0.00000000,0.01436767,0.08675409,1.05180044,0.01634165
3.22061031,1.15812842,0.92813829,0.00000000,0.01665534,0.08653605,1.00536253,0.01595719
3.22661331,1.12302015,0.88738458,0.00000000,0.01917952,0.08668257,0.96095201,0.01561696
3.23261631,1.09200468,0.84969043,0.00000000,0.02193960,0.08726433,0.91972876,0.01533470
3.23861931,1.06609567,0.81589651,0.00000000,0.02492986,0.08834050,0.88274367,0.01512206
3.24462231,1.04614162,0.78669494,0.00000000,0.02813888,0.08995689,0.85091319,0.01498834
3.25062531,1.03280580,0.76261224,0.00000000,0.03154911,0.09214460,0.82499900,0.01494025
3.25662831,1.02655293,0.74399837,0.00000000,0.03513659,0.09491909,0.80559327,0.01498177
3.26263132,1.02764253,0.73102192,0.00000000,0.03887089,0.09827979,0.79310954,0.01511412
3.26863432,1.03612879,0.72367119,0.00000000,0.04271530,0.10221010,0.78777897,0.01533584
3.27463732,1.05186649,0.72176101,0.00000000,0.04662728,0.10667792,0.78965177,0.01564292
3.28064032,1.07452257,0.72494469,0.00000000,0.05055914,0.11163649,0.79860333,0.01602907
3.28664332,1.10359234,0.73273044,0.00000000,0.05445906,0.11702573,0.81434465,0.01648595
3.29264632,1.13841982,0.74450163,0.00000000,0.05827236,0.12277374,0.83643626,0.01700356
3.29864932,1.17822126,0.75953998,0.00000000,0.06194290,0.12879865,0.86430537,0.01757063
3.30465233,1.22211099,0.77705082,0.00000000,0.06541482,0.13501062,0.89726535,0.01817499
3.31065533,1.26912886,0.79618963,0.00000000,0.06863429,0.14131404,0.93453719,0.01880405
3.31665833,1.31826839,0.81608886,0.00000000,0.07155135,0.14760971,0.97527233,0.01944513
3.32266133,1.36850507,0.83588431,0.00000000,0.07412177,0.15379719,1.01857625,0.02008595
3.32866433,1.41882395,0.85474021,0.00000000,0.07630874,0.15977705,1.06353239,0.02071495
3.33466733,1.46824607,0.87187233,0.00000000,0.07808448,0.16545313,1.10922598,0.02132165
3.34067034,1.51585301,0.88656841,0.00000000,0.07943149,0.17073464,1.15476710,0.02189693
3.34667334,1.56080922,0.89820553,0.00000000,0.08034356,0.17553828,1.19931258,0.02243329
3.35267634,1.60238149,0.90626394,0.00000000,0.08082633,0.17979001,1.24208639,0.02292501
3.35867934,1.63995522,0.91033702,0.00000000,0.08089747,0.18342682,1.28239770,0.02336832
3.36468234,1.67304714,0.91013739,0.00000000,0.08058643,0.18639810,1.31965648,0.02376141
3.37068534,1.70131408,0.90549904,0.00000000,0.07993369,0.18866687,1.35338603,0.02410444
3.37668834,1.72455767,0.89637570,0.00000000,0.07898969,0.19021064,1.38323196,0.02439949
3.38269135,1.74272465,0.88283558,0.00000000,0.07781328,0.19102199,1.40896758,0.02465041
3.38869435,1.75590291,0.86505302,0.00000000,0.07646994,0.19110872,1.43049520,0.02486263
3.39469735,1.76431335,0.84329738,0.00000000,0.07502973,0.19049370,1.44784339,0.02504289
3.40070035,1.76829757,0.81791971,0.00000000,0.07356512,0.18921428,1.46116027,0.02519901
3.40670335,1.76830209,0.78933786,0.00000000,0.07214874,0.18732137,1.47070303,0.02533949
3.41270635,1.76485936,0.75802052,0.00000000,0.07085121,0.18487809,1.47682399,0.02547318
3.41870935,1.75856637,0.72447088,0.00000000,0.06973915,0.18195813,1.47995385,0.02560896
3.42471236,1.75006168,0.68921045,0.00000000,0.06887337,0.17864375,1.48058283,0.02575529
3.43071536,1.74000161,0.65276359,0.00000000,0.06830739,0.17502365,1.47924032,0.02591995
3.43671836,1.72903670,0.61564317,0.00000000,0.06808634,0.17119053,1.47647409,0.02610963
3.44272136,1.71778924,0.57833787,0.00000000,0.06824625,0.16723869,1.47282992,0.02632975
3.44872436,1.70683287,0.54130125,0.00000000,0.06881377,0.16326149,1.46883237,0.02658415
3.45472736,1.69667495,0.50494300,0.00000000,0.06980623,0.15934896,1.46496766,0.02687499
3.46073037,1.68774245,0.46962228,0.00000000,0.07123220,0.15558554,1.46166916,0.02720264
3.46673337,1.68037164,0.43564339,0.00000000,0.07309219,0.15204798,1.45930603,0.02756566
3.47273637,1.67480202,0.40325351,0.00000000,0.07537977,0.14880363,1.45817533,0.02796087
3.47873937,1.67117432,0.37264247,0.00000000,0.07808271,0.14590889,1.45849754,0.02838344
3.48474237,1.66953248,0.34394441,0.00000000,0.08118432,0.14340813,1.46041547,0.02882711
3.49074537,1.66982909,0.31724088,0.00000000,0.08466466,0.14133297,1.46399618,0.02928441
3.49674837,1.67193373,0.29256527,0.00000000,0.08850173,0.13970182,1.46923540,0.02974691
3.50275138,1.67564349,0.26990827,0.00000000,0.09267238,0.13851990,1.47606381,0.03020549
3.50875438,1.68069487,0.24922382,0.00000000,0.09715303,0.13777950,1.48435464,0.03065068
3.51475738,1.68677632,0.23043557,0.00000000,0.10192009,0.13746055,1.49393177,0.03107291
3.52076038,1.69354059,0.21344332,0.00000000,0.10694995,0.13753149,1.50457776,0.03146276
3.52676338,1.70061636,0.19812925,0.00000000,0.11221875,0.13795031,1.51604137,0.03181121
3.53276638,1.70761859,0.18436390,0.00000000,0.11770182,0.13866578,1.52804407,0.03210986
3.53876938,1.71415730,0.17201146,0.00000000,0.12337274,0.13961886,1.54028546,0.03235101
3.54477239,1.71984473,0.16093447,0.00000000,0.12920241,0.14074416,1.55244737,0.03252786
3.55077539,1.72430075,0.15099783,0.00000000,0.13515781,0.14197158,1.56419703,0.03263450
3.55677839,1.72715695,0.14207199,0.00000000,0.14120089,0.14322789,1.57518936,0.03266601
3.56278139,1.72805956,0.13403549,0.00000000,0.14728751,0.14443844,1.58506882,0.03261841
3.56878439,1.72667169,0.12677680,0.00000000,0.15336660,0.14552884,1.59347133,0.03248871
3.57478739,1.72267530,0.12019554,0.00000000,0.15937959,0.14642662,1.60002657,0.03227483
3.58079040,1.71577330,0.11420325,0.00000000,0.16526030,0.14706285,1.60436122,0.03197559
3.58679340,1.70569217,0.10872371,0.00000000,0.17093522,0.14737372,1.60610335,0.03159069
3.59279640,1.69218529,0.10369297,0.00000000,0.17632430,0.14730196,1.60488816,0.03112068
3.59879940,1.67503714,0.09905917,0.00000000,0.18134226,0.14679820,1.60036530,0.03056694
3.60480240,1.65406828,0.09478219,0.00000000,0.18590035,0.14582204,1.59220739,0.02993168
3.61080540,1.62914109,0.09083327,0.00000000,0.18990860,0.14434307,1.58011972,0.02921791
3.61680840,1.60016582,0.08719451,0.00000000,0.19327829,0.14234150,1.56385062,0.02842950
3.62281141,1.56710676,0.08385848,0.00000000,0.19592481,0.13980859,1.54320202,0.02757111
3.62881441,1.52998787,0.08082762,0.00000000,0.19777056,0.13674683,1.51803959,0.02664825
3.63481741,1.48889762,0.07811383,0.00000000,0.19874775,0.13316978,1.48830187,0.02566722
3.64082041,1.44399242,0.07573779,0.00000000,0.19880122,0.12910155,1.45400774,0.02463508
3.64682341,1.39549831,0.07372830,0.00000000,0.19789072,0.12457616,1.41526176,0.02355962
3.65282641,1.34371062,0.07212141,0.00000000,0.19599299,0.11963648,1.37225687,0.02244926
3.65882941,1.28899120,0.07095939,0.00000000,0.19310308,0.11433301,1.32527408,0.02131295
3.66483242,1.23176346,0.07028944,0.00000000,0.18923522,0.10872250,1.27467910,0.02016005
3.67083542,1.17250488,0.07016213,0.00000000,0.18442291,0.10286634,1.22091584,0.01900017
3.67683842,1.11173748,0.07062959,0.00000000,0.17871836,0.09682898,1.16449694,0.01784304
3.68284142,1.05001641,0.07174340,0.00000000,0.17219123,0.09067627,1.10599168,0.01669829
3.68884442,0.98791708,0.07355231,0.00000000,0.16492684,0.08447380,1.04601166,0.01557530
3.69484742,0.92602134,0.07609965,0.00000000,0.15702370,0.07828539,0.98519504,0.01448298
3.70085043,0.86490327,0.07942075,0.00000000,0.14859074,0.07217168,0.92418969,0.01342965
3.70685343,0.80511516,0.08354026,0.00000000,0.13974418,0.06618885,0.86363618,0.01242283
3.71285643,0.74717416,0.08846966,0.00000000,0.13060424,0.06038767,0.80415130,0.01146912
3.71885943,0.69155030,0.09420491,0.00000000,0.12129185,0.05481259,0.74631265,0.01057412
3.72486243,0.63865622,0.10072456,0.00000000,0.11192545,0.04950126,0.69064507,0.00974228
3.73086543,0.58883901,0.10798839,0.00000000,0.10261802,0.04448410,0.63760935,0.00897692
3.73686843,0.54237455,0.11593662,0.00000000,0.09347451,0.03978428,0.58759366,0.00828018
3.74287144,0.49946446,0.12449003,0.00000000,0.08458965,0.03541777,0.54090791,0.00765307
3.74887444,0.46023572,0.13355090,0.00000000,0.07604624,0.03139367,0.49778129,0.00709553
3.75487744,0.42474294,0.14300484,0.00000000,0.06791401,0.02771468,0.45836283,0.00660652
3.76088044,0.39297314,0.15272371,0.00000000,0.06024895,0.02437766,0.42272495,0.00618417
3.76688344,0.36485268,0.16256928,0.00000000,0.05309320,0.02137443,0.39086966,0.00582593
3.77288644,0.34025610,0.17239794,0.00000000,0.04647535,0.01869243,0.36273701,0.00552873
3.77888944,0.31901636,0.18206589,0.00000000,0.04041117,0.01631566,0.33821534,0.00528919
3.78489245,0.30093605,0.19143501,0.00000000,0.03490469,0.01422541,0.31715282,0.00510380
3.79089545,0.28579903,0.20037889,0.00000000,0.02994951,0.01240114,0.29936959,0.00496910
3.79689845,0.27338195,0.20878886,0.00000000,0.02553032,0.01082119,0.28467003,0.00488191
3.80290145,0.26346524,0.21657979,0.00000000,0.02162446,0.00946359,0.27285451,0.00483941
3.80890445,0.25584304,0.22369515,0.00000000,0.01820360,0.00830660,0.26373012,0.00483932
3.81490745,0.25033165,0.23011120,0.00000000,0.01523532,0.00732939,0.25711992,0.00487999
3.82091046,0.24677619,0.23583999,0.00000000,0.01268459,0.00651245,0.25287030,0.00496044
3.82691346,0.24505519,0.24093085,0.00000000,0.01051521,0.00583806,0.25085622,0.00508040
3.83291646,0.24508311,0.24547025,0.00000000,0.00869098,0.00529061,0.25098412,0.00524025
3.83891946,0.24681049,0.24957994,0.00000000,0.00717685,0.00485688,0.25319255,0.00544097
3.84492246,0.25022211,0.25341327,0.00000000,0.00593973,0.00452627,0.25745051,0.00568397
3.85092546,0.25533315,0.25714979,0.00000000,0.00494931,0.00429099,0.26375378,0.00597104
3.85692846,0.26218367,0.26098822,0.00000000,0.00417856,0.00414622,0.27211954,0.00630404
3.86293147,0.27083195,0.26513813,0.00000000,0.00360425,0.00409026,0.28257973,0.00668482
3.86893447,0.28134693,0.26981059,0.00000000,0.00320722,0.00412472,0.29517356,0.00711491
3.87493747,0.29380039,0.27520812,0.00000000,0.00297268,0.00425467,0.30993991,0.00759539
3.88094047,0.30825947,0.28151446,0.00000000,0.00289030,0.00448892,0.32690990,0.00812666
3.88694347,0.32477988,0.28888471,0.00000000,0.00295438,0.00484022,0.34610054,0.00870830
3.89294647,0.34340041,0.29743607,0.00000000,0.00316383,0.00532565,0.36750965,0.00933896
3.89894947,0.36413930,0.30724000,0.00000000,0.00352228,0.00596696,0.39111273,0.01001629
3.90495248,0.38699253,0.31831593,0.00000000,0.00403798,0.00679100,0.41686204,0.01073694
3.91095548,0.41193450,0.33062710,0.00000000,0.00472375,0.00783020,0.44468811,0.01149662
3.91695848,0.43892117,0.34407870,0.00000000,0.00559690,0.00912307,0.47450362,0.01229027
3.92296148,0.46789537,0.35851858,0.00000000,0.00667902,0.01071468,0.50620984,0.01311219
3.92896448,0.49879445,0.37374054,0.00000000,0.00799573,0.01265714,0.53970498,0.01395637
3.93496748,0.53155949,0.38949014,0.00000000,0.00957632,0.01501004,0.57489430,0.01481675
3.94097049,0.56614579,0.40547291,0.00000000,0.01145323,0.01784074,0.61170129,0.01568754
3.94697349,0.60253404,0.42136457,0.00000000,0.01366150,0.02122457,0.65007913,0.01656365
3.95297649,0.64074116,0.43682294,0.00000000,0.01623790,0.02524479,0.69002183,0.01744092
3.95897949,0.68083040,0.45150088,0.00000000,0.01922009,0.02999238,0.73157408,0.01831657
3.96498249,0.72291955,0.46505987,0.00000000,0.02264542,0.03556545,0.77483899,0.01918937
3.97098549,0.76718679,0.47718349,0.00000000,0.02654974,0.04206840,0.81998311,0.02005992
3.97698849,0.81387334,0.48759021,0.00000000,0.03096597,0.04961069,0.86723793,0.02093076
3.98299150,0.86328243,0.49604487,0.00000000,0.03592261,0.05830512,0.91689739,0.02180640
3.98899450,0.91577421,0.50236849,0.00000000,0.04144219,0.06826584,0.96931125,0.02269325
3.99499750,0.97175642,0.50644565,0.00000000,0.04753967,0.07960578,1.02487403,0.02359947
4.00100050,1.03167085,0.50822942,0.00000000,0.05422090,0.09243368,1.08400985,0.02453464
4.00700350,1.09597591,0.50774348,0.00000000,0.06148125,0.10685082,1.14715350,0.02550941
4.01300650,1.16512568,0.50508137,0.00000000,0.06930432,0.12294720,1.21472835,0.02653503
4.01900950,1.23954624,0.50040299,0.00000000,0.07766100,0.14079760,1.28712197,0.02762280
4.02501251,1.31961008,0.49392855,0.00000000,0.08650879,0.16045733,1.36466036,0.02878348
4.03101551,1.40560961,0.48593026,0.00000000,0.09579150,0.18195789,1.44758200,0.03002671
4.03701851,1.49773084,0.47672221,0.00000000,0.10543938,0.20530265,1.53601272,0.03136038
4.04302151,1.59602841,0.46664894,0.00000000,0.11536971,0.23046275,1.62994275,0.03279006
4.04902451,1.70040298,0.45607314,0.00000000,0.12548774,0.25737326,1.72920683,0.03431849
4.05502751,1.81058227,0.44536312,0.00000000,0.13568821,0.28592990,1.83346855,0.03594514
4.06103052,1.92610649,0.43488053,0.00000000,0.14585715,0.31598641,1.94220973,0.03766585
4.06703352,2.04631919,0.42496866,0.00000000,0.15587413,0.34735285,2.05472550,0.03947263
4.07303652,2.17036404,0.41594199,0.00000000,0.16561470,0.37979488,2.17012557,0.04135354
4.07903952,2.29718818,0.40807706,0.00000000,0.17495313,0.41303427,2.28734192,0.04329277
4.08504252,2.42555222,0.40160498,0.00000000,0.18376514,0.44675073,2.40514293,0.04527076
4.09104552,2.55404706,0.39670578,0.00000000,0.19193080,0.48058520,2.52215372,0.04726455
4.09704852,2.68111721,0.39350454,0.00000000,0.19933720,0.51414455,2.63688224,0.04924821
4.10305153,2.80509029,0.39206939,0.00000000,0.20588102,0.54700783,2.74775049,0.05119340
4.10905453,2.92421187,0.39241126,0.00000000,0.21147087,0.57873390,2.85313002,0.05307004
4.11505753,3.03668496,0.39448515,0.00000000,0.21602924,0.60887030,2.95138065,0.05484702
4.12106053,3.14071300,0.39819294,0.00000000,0.21949414,0.63696331,3.04089137,0.05649301
4.12706353,3.23454501,0.40338741,0.00000000,0.22182029,0.66256877,3.12012213,0.05797731
4.13306653,3.31652170,0.40987732,0.00000000,0.22297993,0.68526341,3.18764513,0.05927068
4.13906953,3.38512102,0.41743339,0.00000000,0.22296317,0.70465645,3.24218444,0.06034619
4.14507254,3.43900145,0.42579497,0.00000000,0.22177792,0.72040075,3.28265249,0.06117997
4.15107554,3.47704185,0.43467719,0.00000000,0.21944948,0.73220353,3.30818219,0.06175194
4.15707854,3.49837616,0.44377854,0.00000000,0.21601973,0.73983577,3.31815355,0.06204644
4.16308154,3.50242170,0.45278862,0.00000000,0.21154605,0.74314034,3.31221377,0.06205274
4.16908454,3.48890005,0.46139601,0.00000000,0.20609992,0.74203810,3.29028999,0.06176539
4.17508754,3.45784946,0.46929604,0.00000000,0.19976540,0.73653203,3.25259413,0.06118449
4.18109055,3.40962840,0.47619837,0.00000000,0.19263735,0.72670892,3.19961962,0.06031572
4.18709355,3.34490980,0.48183424,0.00000000,0.18481956,0.71273866,3.13212991,0.05917027
4.19309655,3.26466630,0.48596322,0.00000000,0.17642284,0.69487102,3.05113926,0.05776462
4.19909955,3.17014686,0.48837923,0.00000000,0.16756305,0.67343011,2.95788633,0.05612012
4.20510255,3.06284562,0.48891591,0.00000000,0.15835911,0.64880659,2.85380161,0.05426248
4.21110555,2.94446409,0.48745084,0.00000000,0.14893110,0.62144806,2.74046991,0.05222116
4.21710855,2.81686818,0.48390880,0.00000000,0.13939839,0.59184783,2.61958928,0.05002862
4.22311156,2.68204158,0.47826372,0.00000000,0.12987793,0.56053268,2.49292781,0.04771950
4.22911456,2.54203719,0.47053935,0.00000000,0.12048262,0.52804983,2.36228018,0.04532984
4.23511756,2.39892841,0.46080848,0.00000000,0.11131985,0.49495383,2.22942518,0.04289625
4.24112056,2.25476176,0.44919086,0.00000000,0.10249021,0.46179360,2.09608590,0.04045499
4.24712356,2.11151252,0.43584967,0.00000000,0.09408638,0.42910015,1.96389387,0.03804132
4.25312656,1.97104462,0.42098670,0.00000000,0.08619220,0.39737533,1.83435796,0.03568866
4.25912956,1.83507568,0.40483644,0.00000000,0.07888193,0.36708184,1.70883912,0.03342803
4.26513257,1.70514807,0.38765916,0.00000000,0.07221965,0.33863476,1.58853114,0.03128744
4.27113557,1.58260625,0.36973317,0.00000000,0.06625888,0.31239467,1.47444769,0.02929146
4.27713857,1.46858065,0.35134676,0.00000000,0.06104231,0.28866254,1.36741545,0.02746088
4.28314157,1.36397771,0.33278973,0.00000000,0.05660162,0.26767617,1.26807284,0.02581243
4.28914457,1.26947582,0.31434516,0.00000000,0.05295750,0.24960827,1.17687384,0.02435863
4.29514757,1.18552661,0.29628146,0.00000000,0.05011960,0.23456608,1.09409596,0.02310773
4.30115058,1.11236072,0.27884513,0.00000000,0.04808670,0.22259219,1.01985155,0.02206371
4.30715358,1.04999761,0.26225438,0.00000000,0.04684682,0.21366665,0.95410165,0.02122638
