energy_ev,total_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up,Ta_p_up,Ta_d_up
4.31315658,0.14040464,0.03216279,0.00091510,0.00288876,0.00003388,0.05238673,0.00276382
4.31915958,0.14761486,0.03352764,0.00110411,0.00382742,0.00004535,0.05556285,0.00343939
4.32516258,0.15444756,0.03470094,0.00134274,0.00504856,0.00006031,0.05877583,0.00430325
4.33116558,0.16091507,0.03565919,0.00164411,0.00662500,0.00007965,0.06207476,0.00540455
4.33716858,0.16707006,0.03638302,0.00202413,0.00864463,0.00010445,0.06553249,0.00680281
4.34317159,0.17301137,0.03685783,0.00250186,0.01121227,0.00013599,0.06924880,0.00856915
4.34917459,0.17888902,0.03707438,0.00309990,0.01445152,0.00017581,0.07335329,0.01078756
4.35517759,0.18490817,0.03702912,0.00384458,0.01850630,0.00022565,0.07800781,0.01355594
4.36118059,0.19133176,0.03672437,0.00476630,0.02354220,0.00028756,0.08340810,0.01698697
4.36718359,0.19848145,0.03616827,0.00589957,0.02974720,0.00036383,0.08978455,0.02120850
4.37318659,0.20673676,0.03537458,0.00728309,0.03733183,0.00045705,0.09740188,0.02636366
4.37918959,0.21653197,0.03436218,0.00895953,0.04652843,0.00057005,0.10655749,0.03261016
4.38519260,0.22835085,0.03315452,0.01097523,0.05758942,0.00070592,0.11757832,0.04011897
4.39119560,0.24271884,0.03177890,0.01337961,0.07078434,0.00086795,0.13081608,0.04907219
4.39719860,0.26019275,0.03026556,0.01622432,0.08639560,0.00105956,0.14664072,0.05965987
4.40320160,0.28134803,0.02864686,0.01956218,0.10471273,0.00128428,0.16543203,0.07207586
4.40920460,0.30676352,0.02695628,0.02344577,0.12602527,0.00154561,0.18756954,0.08651265
4.41520760,0.33700411,0.02522757,0.02792580,0.15061406,0.00184693,0.21342060,0.10315512
4.42121061,0.37260157,0.02349391,0.03304921,0.17874133,0.00219136,0.24332696,0.12217341
4.42721361,0.41403403,0.02178708,0.03885706,0.21063960,0.00258167,0.27759022,0.14371493
4.43321661,0.46170460,0.02013694,0.04538228,0.24649979,0.00302007,0.31645635,0.16789586
4.43921961,0.51592013,0.01857082,0.05264733,0.28645900,0.00350808,0.36010008,0.19479237
4.44522261,0.57687068,0.01711327,0.06066190,0.33058829,0.00404639,0.40860959,0.22443189
4.45122561,0.64461081,0.01578577,0.06942077,0.37888133,0.00463473,0.46197227,0.25678499
4.45722861,0.71904354,0.01460678,0.07890188,0.43124423,0.00527168,0.52006246,0.29175812
4.46323162,0.79990811,0.01359177,0.08906480,0.48748745,0.00595467,0.58263167,0.32918795
4.46923462,0.88677233,0.01275345,0.09984975,0.54732031,0.00667982,0.64930241,0.36883751
4.47523762,0.97903046,0.01210205,0.11117721,0.61034871,0.00744199,0.71956599,0.41039478
4.48124062,1.07590714,0.01164575,0.12294818,0.67607641,0.00823475,0.79278511,0.45347398
4.48724362,1.17646790,0.01139103,0.13504538,0.74391038,0.00905050,0.86820142,0.49761981
4.49324662,1.27963624,0.01134314,0.14733505,0.81317011,0.00988057,0.94494847,0.54231484
4.49924962,1.38421720,0.01150646,0.15966975,0.88310097,0.01071542,1.02206966,0.58699000
4.50525263,1.48892669,0.01188489,0.17189175,0.95289123,0.01154486,1.09854119,0.63103789
4.51125563,1.59242585,0.01248209,0.18383721,1.02169220,0.01235832,1.17329902,0.67382873
4.51725863,1.69335908,0.01330168,0.19534074,1.08864072,0.01314519,1.24526927,0.71472831
4.52326163,1.79039429,0.01434729,0.20624044,1.15288313,0.01389510,1.31340067,0.75311724
4.52926463,1.88226372,0.01562251,0.21638300,1.21359968,0.01459826,1.37669801,0.78841092
4.53526763,1.96780342,0.01713071,0.22562874,1.27002819,0.01524583,1.43425498,0.82007918
4.54127064,2.04598975,0.01887470,0.23385642,1.32148592,0.01583015,1.48528505,0.84766485
4.54727364,2.11597114,0.02085629,0.24096750,1.36738869,0.01634507,1.52914902,0.87080035
4.55327664,2.17709364,0.02307580,0.24688974,1.40726621,0.01678611,1.56537802,0.88922156
4.55927964,2.22891924,0.02553140,0.25157993,1.44077313,0.01715065,1.59369072,0.90277833
4.56528264,2.27123612,0.02821851,0.25502572,1.46769535,0.01743798,1.61400429,0.91144109
4.57128564,2.30406055,0.03112907,0.25724637,1.48795138,0.01764932,1.62643841,0.91530328
4.57728864,2.32763074,0.03425098,0.25829258,1.50158909,0.01778777,1.63131230,0.91457953
4.58329165,2.34239306,0.03756751,0.25824523,1.50877816,0.01785817,1.62913503,0.90959967
4.58929465,2.34898171,0.04105686,0.25721327,1.50979901,0.01786689,1.62058957,0.90079889
4.59529765,2.34819322,0.04469191,0.25533090,1.50502899,0.01782163,1.60651150,0.88870449
4.60130065,2.34095716,0.04844013,0.25275405,1.49492691,0.01773107,1.58786327,0.87391992
4.60730365,2.32830478,0.05226371,0.24965648,1.48001684,0.01760466,1.56570528,0.85710672
4.61330665,2.31133702,0.05611996,0.24622558,1.46087217,0.01745222,1.54116491,0.83896526
4.61930965,2.29119357,0.05996193,0.24265810,1.43810078,0.01728367,1.51540476,0.82021488
4.62531266,2.26902388,0.06373930,0.23915580,1.41233186,0.01710874,1.48959129,0.80157435
4.63131566,2.24596128,0.06739948,0.23592143,1.38420501,0.01693668,1.46486467,0.78374307
4.63731866,2.22310063,0.07088889,0.23315472,1.35436145,0.01677606,1.44231089,0.76738387
4.64332166,2.20147981,0.07415444,0.23104877,1.32343755,0.01663455,1.42293664,0.75310756
4.64932466,2.18206478,0.07714499,0.22978667,1.29206007,0.01651880,1.40764753,0.74145973
4.65532766,2.16573802,0.07981299,0.22953839,1.26084279,0.01643431,1.39722990,0.73290994
4.66133067,2.15328958,0.08211593,0.23045789,1.23038363,0.01638541,1.39233633,0.72784341
4.66733367,2.14541022,0.08401779,0.23268044,1.20126179,0.01637518,1.39347508,0.72655520
4.67333667,2.14268581,0.08549021,0.23632014,1.17403400,0.01640550,1.40100329,0.72924691
4.67933967,2.14559239,0.08651352,0.24146753,1.14922943,0.01647707,1.41512393,0.73602563
4.68534267,2.15449159,0.08707742,0.24818748,1.12734269,0.01658948,1.43588641,0.74690524
4.69134567,2.16962589,0.08718131,0.25651714,1.10882491,0.01674127,1.46319086,0.76180975
4.69734867,2.19111400,0.08683434,0.26646429,1.09407274,0.01693005,1.49679585,0.78057853
4.70335168,2.21894639,0.08605506,0.27800593,1.08341572,0.01715257,1.53632943,0.80297346
4.70935468,2.25298156,0.08487071,0.29108741,1.07710254,0.01740486,1.58130344,0.82868757
4.71535768,2.29294361,0.08331627,0.30562212,1.07528701,0.01768232,1.63113075,0.85735522
4.72136068,2.33842182,0.08143318,0.32149187,1.07801465,0.01797990,1.68514506,0.88856345
4.72736368,2.38887311,0.07926788,0.33854810,1.08521102,0.01829217,1.74262293,0.92186434
4.73336668,2.44362774,0.07687023,0.35661402,1.09667280,0.01861349,1.80280720,0.95678795
4.73936968,2.50189910,0.07429178,0.37548758,1.11206263,0.01893814,1.86493129,0.99285570
4.74537269,2.56279756,0.07158418,0.39494552,1.13090860,0.01926048,1.92824339,1.02959354
4.75137569,2.62534858,0.06879755,0.41474816,1.15260895,0.01957508,1.99202956,1.06654457
4.75737869,2.68851461,0.06597903,0.43464502,1.17644241,0.01987682,2.05563478,1.10328078
4.76338169,2.75122034,0.06317158,0.45438097,1.20158415,0.02016107,2.11848092,1.13941311
4.76938469,2.81238025,0.06041289,0.47370274,1.22712697,0.02042376,2.18008079,1.17459981
4.77538769,2.87092744,0.05773471,0.49236560,1.25210723,0.02066150,2.24004734,1.20855240
4.78139070,2.92584250,0.05516233,0.51013966,1.27553443,0.02087160,2.29809766,1.24103905
4.78739370,2.97618113,0.05271446,0.52681591,1.29642329,0.02105215,2.35405130,1.27188540
4.79339670,3.02109905,0.05040324,0.54221136,1.31382698,0.02120204,2.40782310,1.30097243
4.79939970,3.05987332,0.04823463,0.55617317,1.32686990,0.02132090,2.45941080,1.32823188
4.80540270,3.09191888,0.04620895,0.56858173,1.33477863,0.02140907,2.50887805,1.35363926
4.81140570,3.11679980,0.04432154,0.57935224,1.33690950,0.02146758,2.55633396,1.37720493
4.81740870,3.13423478,0.04256363,0.58843504,1.33277164,0.02149799,2.60191033,1.39896389
4.82341171,3.14409699,0.04092326,0.59581458,1.32204441,0.02150232,2.64573790,1.41896478
4.82941471,3.14640861,0.03938620,0.60150707,1.30458844,0.02148295,2.68792340,1.43725892
4.83541771,3.14133071,0.03793690,0.60555723,1.28045010,0.02144251,2.72852867,1.45389003
4.84142071,3.12914955,0.03655941,0.60803407,1.24985904,0.02138379,2.76755347,1.46888542
4.84742371,3.11026037,0.03523817,0.60902630,1.21321951,0.02130965,2.80492329,1.48224923
4.85342671,3.08515001,0.03395878,0.60863744,1.17109576,0.02122301,2.84048312,1.49395823
4.85942971,3.05437976,0.03270862,0.60698116,1.12419261,0.02112682,2.87399797,1.50396062
4.86543272,3.01856965,0.03147732,0.60417702,1.07333228,0.02102406,2.90516045,1.51217810
4.87143572,2.97838529,0.03025721,0.60034700,1.01942873,0.02091786,2.93360546,1.51851107
4.87743872,2.93452811,0.02904355,0.59561293,0.96346068,0.02081158,2.95893138,1.52284698
4.88344172,2.88772962,0.02783471,0.59009508,0.90644477,0.02070893,2.98072704,1.52507150
4.88944472,2.83874991,0.02663224,0.58391188,0.84940981,0.02061414,2.99860325,1.52508180
4.89544772,2.78838006,0.02544084,0.57718085,0.79337322,0.02053218,3.01222729,1.52280149
4.90145073,2.73744814,0.02426823,0.57002047,0.73932024,0.02046888,3.02135869,1.51819640
4.90745373,2.68682780,0.02312506,0.56255305,0.68818659,0.02043116,3.02588435,1.51129024
4.91345673,2.63744825,0.02202463,0.55490801,0.64084461,0.02042715,3.02585112,1.50217939
4.91945973,2.59030434,0.02098265,0.54722557,0.59809296,0.02046633,3.02149366,1.49104578
4.92546273,2.54646514,0.02001698,0.53966024,0.56064951,0.02055955,3.01325612,1.47816713
4.93146573,2.50707951,0.01914725,0.53238389,0.52914700,0.02071907,3.00180571,1.46392377
4.93746873,2.47337717,0.01839456,0.52558806,0.50413082,0.02095842,2.98803702,1.44880136
4.94347174,2.44666399,0.01778109,0.51948499,0.48605832,0.02129223,2.97306628,1.43338906
4.94947474,2.42831046,0.01732968,0.51430740,0.47529878,0.02173598,2.95821480,1.41837293
4.95547774,2.41973281,0.01706343,0.51030660,0.47213363,0.02230558,2.94498190,1.40452437
4.96148074,2.42236636,0.01700522,0.50774892,0.47675615,0.02301695,2.93500769,1.39268386
4.96748374,2.43763159,0.01717724,0.50691044,0.48927047,0.02388547,2.93002666,1.38374024
4.97348674,2.46689352,0.01760045,0.50807020,0.50968955,0.02492534,2.93181376,1.37860628
4.97948974,2.51141574,0.01829403,0.51150194,0.53793222,0.02614899,2.94212468,1.37819103
4.98549275,2.57231066,0.01927482,0.51746480,0.57381951,0.02756636,2.96263274,1.38337020
4.99149575,2.65048812,0.02055670,0.52619333,0.61707063,0.02918430,2.99486483,1.39495541
4.99749875,2.74660456,0.02214996,0.53788717,0.66729926,0.03100591,3.04013908,1.41366355
5.00350175,2.86101536,0.02406074,0.55270100,0.72401074,0.03303002,3.09950697,1.44008741
5.00950475,2.99373270,0.02629040,0.57073510,0.78660104,0.03525076,3.17370236,1.47466888
5.01550775,3.14439138,0.02883499,0.59202713,0.85435815,0.03765724,3.26309987,1.51767565
5.02151076,3.31222487,0.03168474,0.61654551,0.92646662,0.04023341,3.36768444,1.56918264
5.02751376,3.49605317,0.03482373,0.64418476,1.00201592,0.04295806,3.48703377,1.62905889
5.03351676,3.69428395,0.03822953,0.67476318,1.08001274,0.04580499,3.62031429,1.69696064
5.03951976,3.90492778,0.04187313,0.70802297,1.15939772,0.04874343,3.76629138,1.77233095
5.04552276,4.12562734,0.04571899,0.74363300,1.23906623,0.05173855,3.92335332,1.85440621
5.05152576,4.35370051,0.04972520,0.78119415,1.31789295,0.05475215,4.08954833,1.94222933
5.05752876,4.58619585,0.05384398,0.82024714,1.39475960,0.05774352,4.26263317,2.03466935
5.06353177,4.81995909,0.05802230,0.86028261,1.46858480,0.06067036,4.44013157,2.13044685
5.06953477,5.05170822,0.06220272,0.90075306,1.53835510,0.06348979,4.61940020,2.22816445
5.07553777,5.27811470,0.06632443,0.94108641,1.60315573,0.06615941,4.79769977,2.32634133
5.08154077,5.49588782,0.07032453,0.98070049,1.66219983,0.06863835,4.97226842,2.42345059
5.08754377,5.70185917,0.07413935,1.01901811,1.71485469,0.07088822,5.14039509,2.51795831
5.09354677,5.89306415,0.07770597,1.05548209,1.76066359,0.07287412,5.29948994,2.60836287
5.09954977,6.06681750,0.08096374,1.08956972,1.79936228,0.07456540,5.44714978,2.69323328
5.10555278,6.22078020,0.08385588,1.12080616,1.83088878,0.07593638,5.58121616,2.77124511
5.11155578,6.35301528,0.08633094,1.14877620,1.85538611,0.07696690,5.69982462,2.84121293
5.11755878,6.46203068,0.08834424,1.17313409,1.87319732,0.07764270,5.80144360,2.90211808
5.12356178,6.54680775,0.08985909,1.19361106,1.88485283,0.07795565,5.88490220,2.95313099
5.12956478,6.60681458,0.09084786,1.21002016,1.89105054,0.07790381,5.94940630,2.99362717
5.13556778,6.64200395,0.09129270,1.22225856,1.89262909,0.07749130,5.99454293,3.02319669
5.14157079,6.65279635,0.09118609,1.23030696,1.89053554,0.07672810,6.02027339,3.04164678
5.14757379,6.64004907,0.09053099,1.23422641,1.88578854,0.07562964,6.02691576,3.04899767
5.15357679,6.60501278,0.08934072,1.23415274,1.87943846,0.07421633,6.01511791,3.04547226
5.15957979,6.54927787,0.08763851,1.23028876,1.87252626,0.07251295,5.98582249,3.03147993
5.16558279,6.47471272,0.08545676,1.22289478,1.86604257,0.07054804,5.94022551,3.00759573
5.17158579,6.38339664,0.08283603,1.21227780,1.86088873,0.06835314,5.87973032,2.97453576
5.17758879,6.27755050,0.07982386,1.19878000,1.85784140,0.06596211,5.80589901,2.93313012
5.18359180,6.15946767,0.07647332,1.18276694,1.85752206,0.06341031,5.72040326,2.88429471
5.18959480,6.03144829,0.07284156,1.16461617,1.86037262,0.06073395,5.62497656,2.82900316
5.19559780,5.89573922,0.06898826,1.14470656,1.86663813,0.05796932,5.52136981,2.76826021
5.20160080,5.75448213,0.06497403,1.12340900,1.87635705,0.05515212,5.41131174,2.70307766
5.20760380,5.60967120,0.06085898,1.10107864,1.88935951,0.05231690,5.29647575,2.63445382
5.21360680,5.46312183,0.05670132,1.07804900,1.90527350,0.04949648,5.17845396,2.56335708
5.21960980,5.31645088,0.05255614,1.05462814,1.92353859,0.04672150,5.05873911,2.49071410
5.22561281,5.17106833,0.04847441,1.03109671,1.94342668,0.04402005,4.93871443,2.41740251
5.23161581,5.02817983,0.04450211,1.00770786,1.96406871,0.04141741,4.81965089,2.34424798
5.23761881,4.88879868,0.04067966,0.98468882,1.98448649,0.03893583,4.70271104,2.27202505
5.24362181,4.75376569,0.03704153,0.96224359,2.00362818,0.03659443,4.58895818,2.20146082
5.24962481,4.62377459,0.03361606,0.94055648,2.02040614,0.03440922,4.47936891,2.13324054
5.25562781,4.49940059,0.03042550,0.91979598,2.03373579,0.03239308,4.37484752,2.06801397
5.26163082,4.38112968,0.02748614,0.90011845,2.04257395,0.03055594,4.27623982,2.00640118
5.26763382,4.26938606,0.02480872,0.88167116,2.04595543,0.02890490,4.18434479,1.94899684
5.27363682,4.16455561,0.02239878,0.86459435,2.04302640,0.02744444,4.09992205,1.89637193
5.27963982,4.06700334,0.02025720,0.84902196,2.03307364,0.02617659,4.02369379,1.84907214
5.28564282,3.97708367,0.01838073,0.83508079,2.01554853,0.02510117,3.95634020,1.80761242
5.29164582,3.89514251,0.01676259,0.82288810,1.99008514,0.02421597,3.89848804,1.77246773
5.29764882,3.82151115,0.01539296,0.81254777,1.95651187,0.02351695,3.85069237,1.74406002
5.30365183,3.75649227,0.01425957,0.80414508,1.91485642,0.02299832,3.81341242,1.72274213
5.30965483,3.70033937,0.01334815,0.79774056,1.86534400,0.02265273,3.78698284,1.70877940
5.31565783,3.65323095,0.01264286,0.79336343,1.80838919,0.02247133,3.77158223,1.70233023
5.32166083,3.61524174,0.01212671,0.79100488,1.74458168,0.02244382,3.76720122,1.70342671
5.32766383,3.58631313,0.01178187,0.79061201,1.67466690,0.02255850,3.77361247,1.71195698
5.33366683,3.56622527,0.01158997,0.79208285,1.59952218,0.02280232,3.79034514,1.72765048
5.33966983,3.55457328,0.01153235,0.79526293,1.52012951,0.02316090,3.81666616,1.75006760
5.34567284,3.55074974,0.01159025,0.79994393,1.43754616,0.02361860,3.85157038,1.77859462
5.35167584,3.55393525,0.01174504,0.80586461,1.35287408,0.02415859,3.89378118,1.81244509
5.35767884,3.56309846,0.01197835,0.81271435,1.26722950,0.02476300,3.94176261,1.85066786
5.36368184,3.57700640,0.01227225,0.82013915,1.18171354,0.02541302,3.99374333,1.89216215
5.36968484,3.59424513,0.01260941,0.82775012,1.09738504,0.02608919,4.04775212,1.93569940
5.37568784,3.61325043,0.01297322,0.83513410,1.01523629,0.02677161,4.10166394,1.97995118
5.38169085,3.63234729,0.01334795,0.84186601,0.93617233,0.02744028,4.15325479,2.02352242
5.38769385,3.64979672,0.01371890,0.84752239,0.86099436,0.02807542,4.20026329,2.06498854
5.39369685,3.66384768,0.01407252,0.85169554,0.79038731,0.02865787,4.24045635,2.10293522
5.39969985,3.67279194,0.01439652,0.85400755,0.72491176,0.02916950,4.27169612,2.13599904
5.40570285,3.67501921,0.01467999,0.85412357,0.66500000,0.02959356,4.29200533,2.16290743
5.41170585,3.66907010,0.01491350,0.85176378,0.61095582,0.02991514,4.29962813,2.18251636
5.41770885,3.65368434,0.01508918,0.84671324,0.56295772,0.03012146,4.29308397,2.19384411
5.42371186,3.62784237,0.01520073,0.83882951,0.52106492,0.03020225,4.27121226,2.19609991
5.42971486,3.59079824,0.01524348,0.82804739,0.48522563,0.03014996,4.23320611,2.18870644
5.43571786,3.54210280,0.01521437,0.81438081,0.45528694,0.02995996,4.17863409,2.17131521
5.44172086,3.48161614,0.01511192,0.79792174,0.43100583,0.02963069,4.10744938,2.14381460
5.44772386,3.40950927,0.01493619,0.77883628,0.41206087,0.02916366,4.01998648,2.10633033
5.45372686,3.32625511,0.01468867,0.75735817,0.39806405,0.02856339,3.91694596,2.05921853
5.45972986,3.23260977,0.01437222,0.73378009,0.38857258,0.02783733,3.79936853,2.00305204
5.46573287,3.12958513,0.01399091,0.70844330,0.38310042,0.02699562,3.66859975,1.93860052
5.47173587,3.01841426,0.01354994,0.68172600,0.38112930,0.02605082,3.52624727,1.86680551
5.47773887,2.90051146,0.01305547,0.65403112,0.38211935,0.02501759,3.37413269,1.78875143
5.48374187,2.77742869,0.01251450,0.62577393,0.38551927,0.02391231,3.21423977,1.70563372
5.48974487,2.65081024,0.01193472,0.59737012,0.39077604,0.02275266,3.04866127,1.61872542
5.49574787,2.52234738,0.01132441,0.56922466,0.39734421,0.02155724,2.87954621,1.52934326
5.50175088,2.39373456,0.01069232,0.54172191,0.40469492,0.02034505,2.70904900,1.43881438
5.50775388,2.26662848,0.01004756,0.51521716,0.41232444,0.01913514,2.53928207,1.34844477
5.51375688,2.14261110,0.00939958,0.49002971,0.41976232,0.01794616,2.37227290,1.25949003
5.51975988,2.02315735,0.00875813,0.46643769,0.42657898,0.01679599,2.20992625,1.17312934
5.52576288,1.90960796,0.00813323,0.44467446,0.43239259,0.01570139,2.05399202,1.09044291
5.53176588,1.80314768,0.00753529,0.42492654,0.43687506,0.01467768,1.90603892,1.01239325
5.53776888,1.70478872,0.00697518,0.40733288,0.43975686,0.01373851,1.76743389,0.93981048
5.54377189,1.61535939,0.00646438,0.39198526,0.44083061,0.01289566,1.63932700,0.87338153
5.54977489,1.53549730,0.00601521,0.37892968,0.43995302,0.01215885,1.52264140,0.81364320
5.55577789,1.46564697,0.00564107,0.36816843,0.43704520,0.01153568,1.41806798,0.76097878
5.56178089,1.40606126,0.00535675,0.35966271,0.43209119,0.01103157,1.32606407,0.71561804
5.56778389,1.35680608,0.00517880,0.35333569,0.42513465,0.01064981,1.24685589,0.67764023
5.57378689,1.31776831,0.00512586,0.34907584,0.41627391,0.01039154,1.18044432,0.64697977
5.57978989,1.28866620,0.00521913,0.34674038,0.40565533,0.01025594,1.12661352,0.62343439
5.58579290,1.26906236,0.00548270,0.34615911,0.39346548,0.01024036,1.08494240,0.60667536
5.59179590,1.25837892,0.00594395,0.34713824,0.37992222,0.01034047,1.05481858,0.59625959
5.59779890,1.25591480,0.00663387,0.34946455,0.36526522,0.01055053,1.03545495,0.59164334
5.60380190,1.26086485,0.00758734,0.35290975,0.34974621,0.01086363,1.02590856,0.59219734
5.60980490,1.27234079,0.00884323,0.35723510,0.33361951,0.01127196,1.02510208,0.59722307
5.61580790,1.28939357,0.01044445,0.36219628,0.31713312,0.01176709,1.03184742,0.60596996
5.62181091,1.31103693,0.01243779,0.36754852,0.30052072,0.01234029,1.04487166,0.61765326
5.62781391,1.33627167,0.01487358,0.37305186,0.28399507,0.01298277,1.06284480,0.63147227
5.63381691,1.36410999,0.01780513,0.37847654,0.26774276,0.01368600,1.08440896,0.64662857
5.63981991,1.39359940,0.02128799,0.38360819,0.25192063,0.01444192,1.10820867,0.66234393
5.64582291,1.42384536,0.02537894,0.38825291,0.23665382,0.01524316,1.13292123,0.67787738
5.65182591,1.45403185,0.03013476,0.39224180,0.22203545,0.01608323,1.15728666,0.69254113
5.65782891,1.48343919,0.03561089,0.39543490,0.20812770,0.01695661,1.18013607,0.70571472
5.66383192,1.51145819,0.04185977,0.39772431,0.19496422,0.01785884,1.20041772,0.71685713
5.66983492,1.53760029,0.04892920,0.39903628,0.18255348,0.01878649,1.21721960,0.72551636
5.67583792,1.56150296,0.05686059,0.39933222,0.17088289,0.01973713,1.22978796,0.73133619
5.68184092,1.58293028,0.06568718,0.39860848,0.15992330,0.02070920,1.23754071,0.73405993
5.68784392,1.60176865,0.07543236,0.39689494,0.14963368,0.02170186,1.24007547,0.73353100
5.69384692,1.61801778,0.08610815,0.39425239,0.13996560,0.02271476,1.23717162,0.72969040
5.69984992,1.63177763,0.09771387,0.39076890,0.13086740,0.02374784,1.22878660,0.72257122
5.70585293,1.64323173,0.11023508,0.38655523,0.12228778,0.02480105,1.21504637,0.71229045
5.71185593,1.65262803,0.12364287,0.38173955,0.11417877,0.02587407,1.19623069,0.69903860
5.71785893,1.66025806,0.13789346,0.37646176,0.10649786,0.02696614,1.17275382,0.68306750
5.72386193,1.66643563,0.15292824,0.37086750,0.09920950,0.02807576,1.14514158,0.66467698
5.72986493,1.67147599,0.16867407,0.36510235,0.09228576,0.02920055,1.11400582,0.64420097
5.73586793,1.67567651,0.18504402,0.35930625,0.08570644,0.03033708,1.08001739,0.62199369
5.74187094,1.67929976,0.20193828,0.35360852,0.07945853,0.03148082,1.04387883,0.59841653
5.74787394,1.68255949,0.21924536,0.34812353,0.07353531,0.03262607,1.00629791,0.57382606
5.75387694,1.68561018,0.23684345,0.34294735,0.06793514,0.03376598,0.96796287,0.54856368
5.75987994,1.68854029,0.25460177,0.33815519,0.06266009,0.03489263,0.92952052,0.52294725
5.76588294,1.69136915,0.27238203,0.33379997,0.05771449,0.03599711,0.89155753,0.49726475
5.77188594,1.69404754,0.29003979,0.32991178,0.05310361,0.03706967,0.85458573,0.47177023
5.77788894,1.69646141,0.30742575,0.32649827,0.04883244,0.03809992,0.81903140,0.44668186
5.78389195,1.69843840,0.32438693,0.32354596,0.04490475,0.03907693,0.78522879,0.42218195
5.78989495,1.69975664,0.34076786,0.32102220,0.04132234,0.03998950,0.75341767,0.39841876
5.79589795,1.70015528,0.35641161,0.31887781,0.03808464,0.04082631,0.72374460,0.37550966
5.80190095,1.69934628,0.37116095,0.31705025,0.03518857,0.04157610,0.69626758,0.35354540
5.80790395,1.69702689,0.38485958,0.31546709,0.03262865,0.04222791,0.67096354,0.33259513
5.81390695,1.69289252,0.39735349,0.31404982,0.03039737,0.04277121,0.64773804,0.31271166
5.81990995,1.68664962,0.40849269,0.31271778,0.02848576,0.04319612,0.62643675,0.29393683
5.82591296,1.67802828,0.41813312,0.31139213,0.02688402,0.04349360,0.60685803,0.27630660
5.83191596,1.66679434,0.42613904,0.30999974,0.02558232,0.04365560,0.58876602,0.25985554
5.83791896,1.65276070,0.43238567,0.30847700,0.02457162,0.04367531,0.57190386,0.24462077
5.84392196,1.63579779,0.43676219,0.30677319,0.02384438,0.04354730,0.55600646,0.23064494
5.84992496,1.61584274,0.43917495,0.30485362,0.02339527,0.04326775,0.54081251,0.21797833
5.85592796,1.59290706,0.43955078,0.30270218,0.02322173,0.04283465,0.52607526,0.20668004
5.86193097,1.56708254,0.43784019,0.30032327,0.02332433,0.04224794,0.51157193,0.19681817
5.86793397,1.53854489,0.43402043,0.29774301,0.02370697,0.04150969,0.49711150,0.18846904
5.87393697,1.50755486,0.42809793,0.29500955,0.02437677,0.04062420,0.48254052,0.18171551
5.87993997,1.47445634,0.42011028,0.29219244,0.02534384,0.03959806,0.46774720,0.17664453
5.88594297,1.43967133,0.41012729,0.28938103,0.02662063,0.03844020,0.45266337,0.17334378
5.89194597,1.40369142,0.39825108,0.28668171,0.02822119,0.03716174,0.43726455,0.17189773
5.89794897,1.36706576,0.38461522,0.28421427,0.03016009,0.03577593,0.42156821,0.17238309
5.90395198,1.33038576,0.36938265,0.28210712,0.03245119,0.03429789,0.40563023,0.17486382
5.90995498,1.29426673,0.35274271,0.28049181,0.03510627,0.03274434,0.38953992,0.17938585
5.91595798,1.25932707,0.33490704,0.27949686,0.03813349,0.03113319,0.37341382,0.18597171
5.92196098,1.22616572,0.31610475,0.27924117,0.04153593,0.02948317,0.35738855,0.19461530
5.92796398,1.19533893,0.29657699,0.27982734,0.04531008,0.02781335,0.34161314,0.20527695
5.93396698,1.16733730,0.27657107,0.28133522,0.04944454,0.02614266,0.32624119,0.21787918
5.93996998,1.14256440,0.25633451,0.28381603,0.05391885,0.02448939,0.31142327,0.23230331
5.94597299,1.12131801,0.23610921,0.28728733,0.05870274,0.02287078,0.29729990,0.24838725
5.95197599,1.10377535,0.21612602,0.29172939,0.06375571,0.02130258,0.28399550,0.26592471
5.95797899,1.08998305,0.19659993,0.29708292,0.06902698,0.01979871,0.27161364,0.28466605
5.96398199,1.07985295,0.17772609,0.30324865,0.07445614,0.01837101,0.26023379,0.30432094
5.96998499,1.07316398,0.15967682,0.31008885,0.07997411,0.01702906,0.24990971,0.32456293
5.97598799,1.06957068,0.14259955,0.31743068,0.08550484,0.01578013,0.24066970,0.34503589
5.98199100,1.06861795,0.12661599,0.32507155,0.09096739,0.01462922,0.23251856,0.36536236
5.98799400,1.06976184,0.11182222,0.33278616,0.09627853,0.01357919,0.22544123,0.38515344
5.99399700,1.07239540,0.09828980,0.34033508,0.10135575,0.01263101,0.21940793,0.40402005
6.00000000,1.07587859,0.08606773,0.34747444,0.10612051,0.01178404,0.21438059,0.42158519
