energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
-3.97098549,2.92770741,-4.03845558,0.01256227,-0.00936862,0.12818356,-0.08752182,0.33849983,-0.51504370,2.33440255,-3.72445390,0.73995108,-0.87003302,0.00000000,-0.00000000,0.46814995,-0.39978875,0.01297388,-0.01339139
-3.96498249,2.86306449,-4.09910140,0.01256726,-0.00932646,0.12444456,-0.08739925,0.33465701,-0.51318187,2.27614578,-3.79535178,0.72501105,-0.87850799,0.00000000,-0.00000000,0.45998263,-0.40080517,0.01287162,-0.01324696
-3.95897949,2.79591434,-4.14432843,0.01251578,-0.00927102,0.12041999,-0.08736570,0.33053604,-0.50953316,2.21754848,-3.84971340,0.70907264,-0.88431242,0.00000000,-0.00000000,0.45031492,-0.40139159,0.01273731,-0.01307476
-3.95297649,2.72611968,-4.17414517,0.01240502,-0.00920795,0.11614071,-0.08748416,0.32603742,-0.50423180,2.15838055,-3.88723641,0.69218208,-0.88750076,0.00000000,-0.00000000,0.43919159,-0.40163175,0.01256826,-0.01288059
-3.94697349,2.65362971,-4.18884907,0.01223345,-0.00914266,0.11164074,-0.08781982,0.32107588,-0.49744120,2.09847025,-3.90794876,0.67440051,-0.88816093,0.00000000,-0.00000000,0.42668490,-0.40161083,0.01236265,-0.01267031
-3.94097049,2.57849148,-4.18901109,0.01200083,-0.00908000,0.10695717,-0.08843682,0.31558334,-0.48934884,2.03771684,-3.91220328,0.65580444,-0.88641165,0.00000000,-0.00000000,0.41289412,-0.40141093,0.01211958,-0.01244962
-3.93496748,2.50085708,-4.17545131,0.01170829,-0.00902411,0.10213004,-0.08939491,0.30951100,-0.48016077,1.97609981,-3.90066114,0.63648545,-0.88239918,0.00000000,-0.00000000,0.39794395,-0.40110691,0.01183914,-0.01222389
-3.92896448,2.42098644,-4.14920643,0.01135834,-0.00897820,0.09720205,-0.09074623,0.30283067,-0.47009549,1.91368459,-3.87426477,0.61654910,-0.87629345,0.00000000,-0.00000000,0.38198222,-0.40076254,0.01152244,-0.01199796
-3.92296148,2.33924604,-4.11149023,0.01095477,-0.00894445,0.09221823,-0.09253221,0.29553523,-0.45937764,1.85062475,-3.83420133,0.59611307,-0.86828362,0.00000000,-0.00000000,0.36517662,-0.40042732,0.01117154,-0.01177603
-3.91695848,2.25610366,-4.06364871,0.01050257,-0.00892388,0.08722556,-0.09478085,0.28763830,-0.44823154,1.78716080,-3.78185822,0.57530474,-0.85857323,0.00000000,-0.00000000,0.34771088,-0.40013383,0.01078947,-0.01156154
-3.91095548,2.17211963,-4.00711158,0.01000775,-0.00891634,0.08227240,-0.09750452,0.27917316,-0.43687487,1.72361593,-3.71877253,0.55425845,-0.84737495,0.00000000,-0.00000000,0.32978039,-0.39989596,0.01038007,-0.01135709
-3.90495248,2.08793528,-3.94334216,0.00947716,-0.00892051,0.07740802,-0.10069823,0.27019102,-0.42551265,1.66038899,-3.64657668,0.53311242,-0.83490504,0.00000000,-0.00000000,0.31158752,-0.39970793,0.00994791,-0.01116438
-3.89894947,2.00425900,-3.87378781,0.00891824,-0.00893401,0.07268197,-0.10433860,0.26075888,-0.41433171,1.59794521,-3.56694266,0.51200571,-0.82137791,0.00000000,-0.00000000,0.29333685,-0.39954411,0.00949816,-0.01098428
-3.89294647,1.92185078,-3.79983296,0.00833886,-0.00895349,0.06814355,-0.10838360,0.25095681,-0.40349578,1.53680519,-3.48152711,0.49107534,-0.80700061,0.00000000,-0.00000000,0.27523052,-0.39935977,0.00903643,-0.01081678
-3.88694347,1.84150590,-3.72275667,0.00774696,-0.00897481,0.06384129,-0.11277291,0.24087516,-0.39314153,1.47753243,-3.39191987,0.47045372,-0.79196777,0.00000000,-0.00000000,0.25746381,-0.39909259,0.00856863,-0.01066107
-3.88094047,1.76403823,-3.64369662,0.00715045,-0.00899323,0.05982251,-0.11742916,0.23061151,-0.38337550,1.42072026,-3.29959782,0.45026660,-0.77645707,0.00000000,-0.00000000,0.24022124,-0.39866500,0.00810080,-0.01051566
-3.87493747,1.69026395,-3.56362072,0.00655688,-0.00900365,0.05613298,-0.12225979,0.22026767,-0.37427208,1.36697816,-3.20588607,0.43063155,-0.76062534,0.00000000,-0.00000000,0.22367325,-0.39798713,0.00763895,-0.01037845
-3.86893447,1.62098593,-3.48330752,0.00597333,-0.00900082,0.05281666,-0.12715967,0.20994680,-0.36587269,1.31691821,-3.11192771,0.41165713,-0.74460564,0.00000000,-0.00000000,0.20797355,-0.39696041,0.00718895,-0.01024687
-3.86293147,1.55697920,-3.40333601,0.00540620,-0.00897962,0.04991561,-0.13201414,0.19975071,-0.35818610,1.27114170,-3.01866317,0.39344272,-0.72850531,0.00000000,-0.00000000,0.19325735,-0.39548146,0.00675639,-0.01011800
-3.85692846,1.49897766,-3.32408484,0.00486111,-0.00893524,0.04747001,-0.13670268,0.18977745,-0.35118981,1.23022631,-2.92681953,0.37607889,-0.71240512,0.00000000,-0.00000000,0.17964021,-0.39344644,0.00634647,-0.00998871
-3.85092546,1.44766221,-3.24574056,0.00434279,-0.00886345,0.04551827,-0.14110274,0.18011920,-0.34483254,1.19471382,-2.83690970,0.35964843,-0.69635959,0.00000000,-0.00000000,0.16721784,-0.39075530,0.00596388,-0.00985582
-3.84492246,1.40365009,-3.16831428,0.00385506,-0.00876073,0.04409721,-0.14509382,0.17086056,-0.33903771,1.16509854,-2.74924097,0.34422765,-0.68039829,0.00000000,-0.00000000,0.15606644,-0.38731607,0.00561277,-0.00971620
-3.83891946,1.36748550,-3.09166535,0.00340078,-0.00862444,0.04324237,-0.14856151,0.16207716,-0.33370757,1.14181650,-2.66393186,0.32988806,-0.66452829,0.00000000,-0.00000000,0.14624381,-0.38304889,0.00529667,-0.00956691
-3.83291646,1.33963130,-3.01553072,0.00298190,-0.00845292,0.04298822,-0.15140133,0.15383463,-0.32872816,1.12523533,-2.58093595,0.31669805,-0.64873736,0.00000000,-0.00000000,0.13779084,-0.37788952,0.00501847,-0.00940530
-3.82691346,1.32046160,-2.93955826,0.00259949,-0.00824556,0.04336848,-0.15352233,0.14618795,-0.32397449,1.11564497,-2.50007110,0.30472455,-0.63299788,0.00000000,-0.00000000,0.13073338,-0.37179240,0.00478036,-0.00922914
-3.82091046,1.31025521,-2.86334221,0.00225382,-0.00800278,0.04441619,-0.15485006,0.13918102,-0.31931603,1.11324918,-2.42105237,0.29403441,-0.61727119,0.00000000,-0.00000000,0.12508441,-0.36473293,0.00458386,-0.00903661
-3.81490745,1.30918979,-2.78645907,0.00194444,-0.00772605,0.04616387,-0.15532910,0.13284664,-0.31462219,1.11815801,-2.34352673,0.28469537,-0.60151222,0.00000000,-0.00000000,0.12084618,-0.35670892,0.00442982,-0.00882646
-3.80890445,1.31733678,-2.70850205,0.00167030,-0.00741778,0.04864332,-0.15492477,0.12720655,-0.30976755,1.13038140,-2.26710792,0.27677650,-0.58567400,0.00000000,-0.00000000,0.11801232,-0.34774133,0.00431844,-0.00859795
-3.80290145,1.33465725,-2.62911271,0.00142982,-0.00708122,0.05188537,-0.15362413,0.12227187,-0.30463666,1.14982413,-2.19140978,0.27034802,-0.56971202,0.00000000,-0.00000000,0.11656979,-0.33787395,0.00424925,-0.00835093
-3.79689845,1.36099873,-2.54800846,0.00122104,-0.00672034,0.05591931,-0.15143615,0.11804356,-0.29912829,1.17628239,-2.11607668,0.26548052,-0.55358810,0.00000000,-0.00000000,0.11650047,-0.32717241,0.00422121,-0.00808582
-3.79089545,1.39609346,-2.46500490,0.00104171,-0.00633965,0.06077218,-0.14839114,0.11451316,-0.29315892,1.20944238,-2.04080995,0.26224345,-0.53727370,0.00000000,-0.00000000,0.11778251,-0.31572228,0.00423270,-0.00780356
-3.78489245,1.43955821,-2.38003236,0.00088939,-0.00594407,0.06646772,-0.14453940,0.11166358,-0.28666544,1.24888116,-1.96538940,0.26070302,-0.52075243,0.00000000,-0.00000000,0.12039108,-0.30362659,0.00428159,-0.00750562
-3.77888944,1.49089621,-2.29314645,0.00076152,-0.00553869,0.07302519,-0.13994923,0.10947011,-0.27960690,1.29407013,-1.88968949,0.26091962,-0.50402190,0.00000000,-0.00000000,0.12429885,-0.29100271,0.00436529,-0.00719391
-3.77288644,1.54950123,-2.20453251,0.00065554,-0.00512869,0.08045791,-0.13470441,0.10790144,-0.27196545,1.34438140,-1.81368992,0.26294477,-0.48709463,0.00000000,-0.00000000,0.12947595,-0.27797893,0.00448078,-0.00687077
-3.76688344,1.61466435,-2.11450423,0.00056892,-0.00471910,0.08877173,-0.12890120,0.10692091,-0.26374624,1.39909717,-1.73748075,0.26681786,-0.46999830,0.00000000,-0.00000000,0.13588948,-0.26469071,0.00462470,-0.00653886
-3.76088044,1.68558334,-2.02349728,0.00049923,-0.00431470,0.09796335,-0.12264510,0.10648775,-0.25497664,1.45742208,-1.66126227,0.27256283,-0.45277524,0.00000000,-0.00000000,0.14350278,-0.25127698,0.00479342,-0.00620112
-3.75487744,1.76137482,-1.93205834,0.00044417,-0.00391989,0.10801863,-0.11604753,0.10655842,-0.24570464,1.51849851,-1.58534037,0.28018487,-0.43548136,0.00000000,-0.00000000,0.15227428,-0.23787644,0.00498309,-0.00586068
-3.74887444,1.84108899,-1.84083066,0.00040163,-0.00353858,0.11891099,-0.10922242,0.10708803,-0.23599660,1.58142446,-1.51011780,0.28966746,-0.41818459,0.00000000,-0.00000000,0.16215623,-0.22462420,0.00518970,-0.00552082
-3.74287144,1.92372662,-1.75053703,0.00036968,-0.00317416,0.13059990,-0.10228309,0.10803172,-0.22593451,1.64527345,-1.43608241,0.30096984,-0.40096305,0.00000000,-0.00000000,0.17309331,-0.21164877,0.00540920,-0.00518488
-3.73686843,2.00825798,-1.66196101,0.00034658,-0.00282939,0.14302967,-0.09533931,0.10934602,-0.21561298,1.70911595,-1.36379283,0.31402508,-0.38390304,0.00000000,-0.00000000,0.18502118,-0.19906950,0.00563753,-0.00485618
-3.73086543,2.09364298,-1.57592736,0.00033081,-0.00250644,0.15612858,-0.08849481,0.11099021,-0.20513585,1.77204144,-1.29386263,0.32873885,-0.36709692,0.00000000,-0.00000000,0.19786523,-0.18699467,0.00587073,-0.00453800
-3.72486243,2.17885185,-1.49328242,0.00032104,-0.00220687,0.16980838,-0.08184520,0.11292740,-0.19461290,1.83318028,-1.22694346,0.34498903,-0.35064116,0.00000000,-0.00000000,0.21153943,-0.17552003,0.00610496,-0.00423350
-3.71885943,2.26288572,-1.41487495,0.00031614,-0.00193165,0.18396436,-0.07547644,0.11512561,-0.18415650,1.89172448,-1.16370791,0.36262619,-0.33463451,0.00000000,-0.00000000,0.22594557,-0.16472802,0.00633663,-0.00394568
-3.71285643,2.34479609,-1.34153808,0.00031516,-0.00168120,0.19847597,-0.06946374,0.11755851,-0.17387845,1.94694652,-1.10483249,0.38147493,-0.31917637,0.00000000,-0.00000000,0.24097286,-0.15468749,0.00656239,-0.00367733
-3.70685343,2.42370269,-1.27407238,0.00031732,-0.00145547,0.21320804,-0.06387106,0.12020592,-0.16388711,1.99821521,-1.05098116,0.40133612,-0.30436547,0.00000000,-0.00000000,0.25649797,-0.14545392,0.00677925,-0.00343098
-3.70085043,2.49880881,-1.21323047,0.00032198,-0.00125399,0.22801259,-0.05875101,0.12305402,-0.15428482,2.04500818,-1.00278948,0.42198995,-0.29029870,0.00000000,-0.00000000,0.27238565,-0.13707002,0.00698455,-0.00320890
-3.69484742,2.56941365,-1.15970300,0.00032864,-0.00107589,0.24273135,-0.05414516,0.12609522,-0.14516569,2.08692013,-0.96084984,0.44319967,-0.27707028,0.00000000,-0.00000000,0.28848983,-0.12956670,0.00717605,-0.00301304
-3.68884442,2.63492122,-1.11410591,0.00033694,-0.00092007,0.25719871,-0.05008475,0.12932770,-0.13661378,2.12366673,-0.92569742,0.46471592,-0.26477095,0.00000000,-0.00000000,0.30465532,-0.12296415,0.00735189,-0.00284503
-3.68284142,2.69484559,-1.07696906,0.00034658,-0.00078518,0.27124526,-0.04659158,0.13275460,-0.12870169,2.15508399,-0.89779726,0.48628150,-0.25348738,0.00000000,-0.00000000,0.32072004,-0.11727313,0.00751065,-0.00270612
-3.67683842,2.74881241,-1.04872585,0.00035738,-0.00066970,0.28470161,-0.04367919,0.13638294,-0.12148952,2.18112325,-0.87753226,0.50763645,-0.24330157,0.00000000,-0.00000000,0.33651775,-0.11249622,0.00765130,-0.00259721
-3.67083542,2.79655675,-1.02970391,0.00036921,-0.00057205,0.29740255,-0.04135406,0.14022221,-0.11502419,2.20184206,-0.86519216,0.52852312,-0.23429016,0.00000000,-0.00000000,0.35188110,-0.10862906,0.00777320,-0.00251879
-3.66483242,2.83791775,-1.02011691,0.00038199,-0.00049059,0.30919114,-0.03961693,0.14428280,-0.10933906,2.21739174,-0.86096371,0.54869126,-0.22652380,0.00000000,-0.00000000,0.36664514,-0.10566145,0.00787608,-0.00247095
-3.65882941,2.87283040,-1.02005740,0.00039568,-0.00042365,0.31992289,-0.03846408,0.14857427,-0.10445393,2.22800209,-0.86492204,0.56790283,-0.22006627,0.00000000,-0.00000000,0.38065091,-0.10357834,0.00795998,-0.00245339
-3.65282641,2.90131518,-1.02949112,0.00041027,-0.00036964,0.32946952,-0.03788856,0.15310353,-0.10037524,2.23396444,-0.87702365,0.58593633,-0.21497356,0.00000000,-0.00000000,0.39374915,-0.10236070,0.00802524,-0.00246537
-3.64682341,2.92346613,-1.04825297,0.00042576,-0.00032700,0.33772236,-0.03788134,0.15787310,-0.09709654,2.23561382,-0.89710119,0.60259077,-0.21129287,0.00000000,-0.00000000,0.40580389,-0.10198616,0.00807242,-0.00250575
-3.64082041,2.93943831,-1.07604507,0.00044213,-0.00029425,0.34459518,-0.03843238,0.16287944,-0.09459921,2.23331121,-0.92486060,0.61768883,-0.20906150,0.00000000,-0.00000000,0.41669588,-0.10242968,0.00810228,-0.00257299
-3.63481741,2.94943524,-1.11243749,0.00045939,-0.00027001,0.35002630,-0.03953154,0.16811154,-0.09285333,2.22742707,-0.95988091,0.63107951,-0.20830579,0.00000000,-0.00000000,0.42632566,-0.10366410,0.00811573,-0.00266517
-3.62881441,2.95369709,-1.15687197,0.00047749,-0.00025302,0.35397989,-0.04116948,0.17354979,-0.09181885,2.21832676,-1.00161717,0.64263997,-0.20904018,0.00000000,-0.00000000,0.43461616,-0.10566064,0.00811374,-0.00278002
-3.62281141,2.95249048,-1.20866913,0.00049638,-0.00024209,0.35644643,-0.04333830,0.17916530,-0.09144683,2.20635876,-1.04940692,0.65227676,-0.21126635,0.00000000,-0.00000000,0.44151478,-0.10838951,0.00809737,-0.00291494
-3.61680840,2.94610018,-1.26703952,0.00051598,-0.00023616,0.35744238,-0.04603225,0.18491964,-0.09168097,2.19184618,-1.10248037,0.65992637,-0.21497276,0.00000000,-0.00000000,0.44699484,-0.11182056,0.00806767,-0.00306707
-3.61080540,2.93482330,-1.33109853,0.00053617,-0.00023428,0.35700894,-0.04924821,0.19076511,-0.09245926,2.17508189,-1.15997451,0.66555521,-0.22013443,0.00000000,-0.00000000,0.45105634,-0.11592405,0.00802567,-0.00323334
-3.60480240,2.91896620,-1.39988517,0.00055680,-0.00023560,0.35521013,-0.05298611,0.19664558,-0.09371575,2.15632751,-1.22095097,0.66915917,-0.22671313,0.00000000,-0.00000000,0.45372617,-0.12067148,0.00797238,-0.00341052
-3.59879940,2.89884413,-1.47238440,0.00057768,-0.00023935,0.35213028,-0.05724922,0.20249788,-0.09538254,2.13581596,-1.28441736,0.67076273,-0.23465799,0.00000000,-0.00000000,0.45505750,-0.12603657,0.00790874,-0.00359535
-3.59279640,2.87478351,-1.54755233,0.00059861,-0.00024488,0.34787094,-0.06204430,0.20825370,-0.09739170,2.11375746,-1.34935160,0.67041782,-0.24390648,0.00000000,-0.00000000,0.45512875,-0.13199625,0.00783562,-0.00378453
-3.58679340,2.84712657,-1.62434351,0.00061934,-0.00025162,0.34254757,-0.06738158,0.21384197,-0.09967736,2.09034825,-1.41472829,0.66820251,-0.25438585,0.00000000,-0.00000000,0.45404178,-0.13853164,0.00775387,-0.00397489
-3.58079040,2.81623773,-1.70173918,0.00063961,-0.00025908,0.33628596,-0.07327451,0.21919168,-0.10217765,2.06578134,-1.47954633,0.66421951,-0.26601464,0.00000000,-0.00000000,0.45191984,-0.14562892,0.00766426,-0.00416344
-3.57478739,2.78251124,-1.77877529,0.00065915,-0.00026686,0.32921878,-0.07973929,0.22423488,-0.10483664,2.04025864,-1.54285655,0.65859462,-0.27870459,0.00000000,-0.00000000,0.44890487,-0.15328001,0.00756754,-0.00434741
-3.56878439,2.74637920,-1.85456881,0.00067768,-0.00027463,0.32148211,-0.08679409,0.22890988,-0.10760598,2.01400318,-1.60378804,0.65147516,-0.29236242,0.00000000,-0.00000000,0.44515460,-0.16148296,0.00746447,-0.00452439
-3.56278139,2.70831910,-1.92834109,0.00069493,-0.00028216,0.31321234,-0.09445804,0.23316447,-0.11044640,1.98727078,-1.66157208,0.64302819,-0.30689157,0.00000000,-0.00000000,0.44083933,-0.17024193,0.00735580,-0.00469236
-3.55677839,2.66886012,-1.99943684,0.00071065,-0.00028926,0.30454340,-0.10274975,0.23695883,-0.11332877,1.96036005,-1.71556226,0.63343875,-0.32219372,0.00000000,-0.00000000,0.43613849,-0.17956670,0.00724235,-0.00484970
-3.55077539,2.62858728,-2.06733776,0.00072458,-0.00029581,0.29560437,-0.11168568,0.24026825,-0.11623487,1.93361989,-1.76524987,0.62290780,-0.33816994,0.00000000,-0.00000000,0.43123701,-0.18947164,0.00712499,-0.00499528
-3.54477239,2.58814266,-2.13166984,0.00073652,-0.00030178,0.28651749,-0.12127813,0.24308518,-0.11915764,1.90745376,-1.81027370,0.61165000,-0.35472136,0.00000000,-0.00000000,0.42632162,-0.19997416,0.00700468,-0.00512842
-3.53876938,2.54822316,-2.19220392,0.00074629,-0.00030717,0.27739672,-0.13153298,0.24542076,-0.12210100,1.88232026,-1.85042359,0.59989107,-0.37174939,0.00000000,-0.00000000,0.42157702,-0.21109258,0.00688251,-0.00524894
-3.53276638,2.50957435,-2.24884935,0.00075377,-0.00031204,0.26834654,-0.14244733,0.24730549,-0.12507919,1.85872954,-1.88563760,0.58786486,-0.38915540,0.00000000,-0.00000000,0.41718204,-0.22284355,0.00675965,-0.00535703
-3.52676338,2.47298016,-2.30164108,0.00075887,-0.00031649,0.25946119,-0.15400706,0.24878904,-0.12811564,1.83723555,-1.91599302,0.57580993,-0.40683996,0.00000000,-0.00000000,0.41330579,-0.23523909,0.00663739,-0.00545332
-3.52076038,2.43924862,-2.35072087,0.00076154,-0.00032067,0.25082415,-0.16618443,0.24993927,-0.13124139,1.81842438,-1.94169144,0.56396568,-0.42470168,0.00000000,-0.00000000,0.41010385,-0.24828335,0.00651713,-0.00553874
-3.51475738,2.40919379,-2.39631379,0.00076181,-0.00032475,0.24250786,-0.17893595,0.25084021,-0.13449319,1.80289882,-1.96303910,0.55256813,-0.44263583,0.00000000,-0.00000000,0.40771454,-0.26196938,0.00640033,-0.00561444
-3.50875438,2.38361466,-2.43870130,0.00075973,-0.00032891,0.23457354,-0.19220056,0.25158940,-0.13791125,1.79126018,-1.98042336,0.54184528,-0.46053291,0.00000000,-0.00000000,0.40625546,-0.27627601,0.00628852,-0.00568178
-3.50275138,2.36327173,-2.47819266,0.00075541,-0.00033337,0.22707118,-0.20589837,0.25229433,-0.14153689,1.78408779,-1.99428667,0.53201226,-0.47827730,0.00000000,-0.00000000,0.40582024,-0.29116504,0.00618322,-0.00574215
-3.49674837,2.34886238,-2.51509631,0.00074897,-0.00033832,0.22003949,-0.21993003,0.25306845,-0.14540997,1.78191753,-2.00509971,0.52326641,-0.49574635,0.00000000,-0.00000000,0.40647563,-0.30657905,0.00608595,-0.00579696
-3.49074537,2.34099606,-2.54969308,0.00074060,-0.00034397,0.21350604,-0.23417682,0.25402676,-0.14956642,1.78522018,-2.01333491,0.51578242,-0.51280983,0.00000000,-0.00000000,0.40825922,-0.32243992,0.00599811,-0.00584751
-3.48474237,2.34017073,-2.58221268,0.00073049,-0.00035049,0.20748729,-0.24850172,0.25528122,-0.15403590,1.79438094,-2.01944198,0.50970779,-0.52933019,0.00000000,-0.00000000,0.41117762,-0.33864826,0.00592098,-0.00589492
-3.47873937,2.34675162,-2.61281508,0.00071887,-0.00035805,0.20198875,-0.26275121,0.25693621,-0.15883967,1.80968094,-2.02382677,0.50515878,-0.54516357,0.00000000,-0.00000000,0.41520548,-0.35508392,0.00585566,-0.00594013
-3.47273637,2.36095365,-2.64157765,0.00070597,-0.00036677,0.19700528,-0.27675809,0.25908438,-0.16398874,1.83128199,-2.02683435,0.50221716,-0.56016162,0.00000000,-0.00000000,0.42028527,-0.37160748,0.00580302,-0.00598378
-3.46673337,2.38282831,-2.66848899,0.00069202,-0.00037677,0.19252141,-0.29034506,0.26180289,-0.16948255,1.85921517,-2.02873723,0.50092777,-0.57417427,0.00000000,-0.00000000,0.42632804,-0.38806298,0.00576364,-0.00602624
-3.46073037,2.41225612,-2.69344954,0.00067726,-0.00038810,0.18851194,-0.30332908,0.26515050,-0.17530798,1.89337411,-2.02972913,0.50129733,-0.58705321,0.00000000,-0.00000000,0.43321507,-0.40428152,0.00573781,-0.00606759
-3.45472736,2.44894497,-2.71627892,0.00066193,-0.00040077,0.18494262,-0.31552627,0.26916541,-0.18143899,1.93351312,-2.02992437,0.50329435,-0.59865611,0.00000000,-0.00000000,0.44080061,-0.42008593,0.00572550,-0.00610762
-3.44872436,2.49243479,-2.73672941,0.00064623,-0.00041476,0.18177116,-0.32675721,0.27386418,-0.18783679,1.97925058,-2.02936268,0.50685045,-0.60885123,0.00000000,-0.00000000,0.44891549,-0.43529606,0.00572633,-0.00614591
-3.44272136,2.54210838,-2.75450478,0.00063038,-0.00043000,0.17894845,-0.33685242,0.27924171,-0.19445049,2.03007722,-2.02801887,0.51186290,-0.61752240,0.00000000,-0.00000000,0.45737171,-0.44973460,0.00573958,-0.00618180
-3.43671836,2.59720824,-2.76928297,0.00061455,-0.00044639,0.17642003,-0.34565777,0.28527224,-0.20121843,2.08536920,-2.02581661,0.51819858,-0.62457392,0.00000000,-0.00000000,0.46596776,-0.46323316,0.00576424,-0.00621451
-3.43071536,2.65685857,-2.78074157,0.00059892,-0.00046377,0.17412771,-0.35303957,0.29191143,-0.20806986,2.14440518,-2.02264522,0.52569899,-0.62993521,0.00000000,-0.00000000,0.47449457,-0.47563834,0.00579899,-0.00624318
-3.42471236,2.72009168,-2.78858423,0.00058363,-0.00048196,0.17201146,-0.35888906,0.29909932,-0.21492725,2.20638676,-2.01837850,0.53418637,-0.63356493,0.00000000,-0.00000000,0.48274196,-0.48681739,0.00584228,-0.00626691
-3.41870935,2.78587764,-2.79256663,0.00056880,-0.00050076,0.17001136,-0.36312623,0.30676411,-0.22170884,2.27046136,-2.01289424,0.54347053,-0.63545437,0.00000000,-0.00000000,0.49050516,-0.49666332,0.00589234,-0.00628488
-3.41270635,2.85315602,-2.79252057,0.00055454,-0.00051992,0.16806958,-0.36570267,0.31482652,-0.22833155,2.33574647,-2.00609332,0.55335630,-0.63562978,0.00000000,-0.00000000,0.49759138,-0.50509918,0.00594729,-0.00629638
-3.40670335,2.92086830,-2.78837456,0.00054094,-0.00053921,0.16613238,-0.36660334,0.32320445,-0.23471414,2.40135439,-1.99791741,0.56365115,-0.63415361,0.00000000,-0.00000000,0.50382603,-0.51208122,0.00600516,-0.00630085
