energy_ev,total_up,Au_p_up,Au_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,2.03389760,2.57815961,0.05342530,0.24339616,0.06915828,0.65044630,0.00000000
2.57828914,2.22609720,2.86054618,0.05928986,0.27178254,0.07663875,0.73396268,0.00000000
2.58429215,2.43817015,3.16487718,0.06583122,0.30274323,0.08470668,0.82577347,0.00000000
2.59029515,2.66901741,3.48917413,0.07303373,0.33619189,0.09331096,0.92565906,0.00000000
2.59629815,2.91708027,3.83086133,0.08086920,0.37200059,0.10238529,1.03322531,0.00000000
2.60230115,3.18035274,4.18678754,0.08929664,0.41000257,0.11184902,1.14789450,0.00000000
2.60830415,3.45640928,4.55326903,0.09826231,0.44999695,0.12160856,1.26890145,0.00000000
2.61430715,3.74244806,4.92615407,0.10770038,0.49175527,0.13155931,1.39529576,0.00000000
2.62031016,4.03534916,5.30090827,0.11753401,0.53502982,0.14158823,1.52595063,0.00000000
2.62631316,4.33174664,5.67271869,0.12767691,0.57956341,0.15157679,1.65957856,0.00000000
2.63231616,4.62811260,6.03661415,0.13803535,0.62510028,0.16140438,1.79475408,0.00000000
2.63831916,4.92085064,6.38759763,0.14851065,0.67139759,0.17095191,1.92994306,0.00000000
2.64432216,5.20639555,6.72078627,0.15900191,0.71823694,0.18010560,2.06353802,0.00000000
2.65032516,5.48131553,7.03155354,0.16940898,0.76543530,0.18876071,2.19389843,0.00000000
2.65632816,5.74241275,7.31566769,0.17963554,0.81285452,0.19682497,2.31939463,0.00000000
2.66233117,5.98681803,7.56942064,0.18959215,0.86040885,0.20422176,2.43845364,0.00000000
2.66833417,6.21207525,7.78974138,0.19919898,0.90806966,0.21089262,2.54960512,0.00000000
2.67433717,6.41621150,7.97428850,0.20838834,0.95586686,0.21679913,2.65152543,0.00000000
2.68034017,6.59778928,8.12151727,0.21710655,1.00388653,0.22192396,2.74307759,0.00000000
2.68634317,6.75593792,8.23071779,0.22531524,1.05226441,0.22627095,2.82334536,0.00000000
2.69234617,6.89036211,8.30202173,0.23299193,1.10117532,0.22986438,2.89165963,0.00000000
2.69834917,7.00132673,8.33637720,0.24012974,1.15081858,0.23274722,2.94761544,0.00000000
2.70435218,7.08961803,8.33549216,0.24673629,1.20139991,0.23497846,2.99107895,0.00000000
2.71035518,7.15648270,8.30174901,0.25283182,1.25311055,0.23662985,3.02218346,0.00000000
2.71635818,7.20354744,8.23809395,0.25844658,1.30610447,0.23778178,3.04131474,0.00000000
2.72236118,7.23272268,8.14790630,0.26361759,1.36047502,0.23851898,3.04908617,0.00000000
2.72836418,7.24609523,8.03485408,0.26838500,1.41623218,0.23892581,3.04630484,0.00000000
2.73436718,7.24581518,7.90274256,0.27278817,1.47328190,0.23908174,3.03393036,0.00000000
2.74037019,7.23398287,7.75536318,0.27686186,1.53140905,0.23905699,3.01302851,0.00000000
2.74637319,7.21254186,7.59635014,0.28063256,1.59026523,0.23890872,2.98472210,0.00000000
2.75237619,7.18318373,7.42905135,0.28411539,1.64936274,0.23867799,2.95014176,0.00000000
2.75837919,7.14726970,7.25641986,0.28731160,1.70807551,0.23838749,2.91037928,0.00000000
2.76438219,7.10577359,7.08093061,0.29020709,1.76564774,0.23804045,2.86644592,0.00000000
2.77038519,7.05924914,6.90452588,0.29277187,1.82121035,0.23762048,2.81923806,0.00000000
2.77638819,7.00782367,6.72859144,0.29496061,1.87380495,0.23709266,2.76951174,0.00000000
2.78239120,6.95121834,6.55396337,0.29671438,1.92241476,0.23640561,2.71786754,0.00000000
2.78839420,6.88879400,6.38096426,0.29796338,1.96600121,0.23549454,2.66474616,0.00000000
2.79439720,6.81962001,6.20946547,0.29863061,2.00354473,0.23428510,2.61043474,0.00000000
2.80040020,6.74256208,6.03897123,0.29863632,2.03408788,0.23269778,2.55508319,0.00000000
2.80640320,6.65638422,5.86871892,0.29790292,2.05677876,0.23065271,2.49872912,0.00000000
2.81240620,6.55985889,5.69778937,0.29636015,2.07091242,0.22807449,2.44132953,0.00000000
2.81840920,6.45187914,5.52522051,0.29395021,2.07596822,0.22489692,2.38279705,0.00000000
2.82441221,6.33156636,5.35011796,0.29063243,2.07164108,0.22106720,2.32303825,0.00000000
2.83041521,6.19836747,5.17175621,0.28638748,2.05786477,0.21654960,2.26199132,0.00000000
2.83641821,6.05213609,4.98966521,0.28122048,2.03482605,0.21132823,2.19966082,0.00000000
2.84242121,5.89319312,4.80369787,0.27516321,2.00296859,0.20540886,2.13614710,0.00000000
2.84842421,5.72236328,4.61407554,0.26827503,1.96298627,0.19881968,2.07166859,0.00000000
2.85442721,5.54098560,4.42140950,0.26064244,1.91580611,0.19161103,2.00657551,0.00000000
2.86043022,5.35089717,4.22669832,0.25237748,1.86256134,0.18385405,1.94135419,0.00000000
2.86643322,5.15439088,4.03130193,0.24361479,1.80455584,0.17563843,1.87662168,0.00000000
2.87243622,4.95414937,3.83689468,0.23450767,1.74322147,0.16706933,1.81311097,0.00000000
2.87843922,4.75315835,3.64540058,0.22522316,1.68007016,0.15826362,1.75164777,0.00000000
2.88444222,4.55460356,3.45891467,0.21593650,1.61664292,0.14934576,1.69311998,0.00000000
2.89044522,4.36175636,3.27961503,0.20682517,1.55445783,0.14044340,1.63844177,0.00000000
2.89644822,4.17785326,3.10967020,0.19806276,1.49495938,0.13168294,1.58851409,0.00000000
2.90245123,4.00597490,2.95114661,0.18981298,1.43947101,0.12318525,1.54418383,0.00000000
2.90845423,3.84892981,2.80592051,0.18222406,1.38915294,0.11506184,1.50620363,0.00000000
2.91445723,3.70914794,2.67559835,0.17542373,1.34496650,0.10741138,1.47519460,0.00000000
2.92046023,3.58858840,2.56144877,0.16951506,1.30764654,0.10031694,1.45161354,0.00000000
2.92646323,3.48866481,2.46434910,0.16457318,1.27768244,0.09384390,1.43572643,0.00000000
2.93246623,3.41019125,2.38474773,0.16064307,1.25530819,0.08803857,1.42758933,0.00000000
2.93846923,3.35335046,2.32264373,0.15773850,1.24050165,0.08292757,1.42703750,0.00000000
2.94447224,3.31768504,2.27758359,0.15584201,1.23299264,0.07851794,1.43368321,0.00000000
2.95047524,3.30211183,2.24867484,0.15490602,1.23227899,0.07479794,1.44692218,0.00000000
2.95647824,3.30495814,2.23461520,0.15485492,1.23764996,0.07173837,1.46594845,0.00000000
2.96248124,3.32401829,2.23373562,0.15558802,1.24821561,0.06929448,1.48977677,0.00000000
2.96848424,3.35662785,2.24405525,0.15698329,1.26294092,0.06740822,1.51727166,0.00000000
2.97448724,3.39975260,2.26334572,0.15890171,1.28068329,0.06601080,1.54718180,0.00000000
2.98049025,3.45008869,2.28920223,0.16119200,1.30023203,0.06502550,1.57817843,0.00000000
2.98649325,3.50417016,2.31911867,0.16369565,1.32034834,0.06437041,1.60889620,0.00000000
2.99249625,3.55848003,2.35056411,0.16625203,1.33980454,0.06396134,1.63797493,0.00000000
2.99849925,3.60956080,2.38105792,0.16870341,1.35742130,0.06371444,1.66410068,0.00000000
3.00450225,3.65412064,2.40824104,0.17089975,1.37210171,0.06354873,1.68604485,0.00000000
3.01050525,3.68913169,2.42994125,0.17270307,1.38286146,0.06338839,1.70269985,0.00000000
3.01650825,3.71191712,2.44423029,0.17399137,1.38885405,0.06316462,1.71311019,0.00000000
3.02251126,3.72022438,2.44947138,0.17466188,1.38939087,0.06281728,1.71649821,0.00000000
3.02851426,3.71228230,2.44435571,0.17463363,1.38395543,0.06229604,1.71228345,0.00000000
3.03451726,3.68684065,2.42792733,0.17384926,1.37221183,0.06156122,1.70009558,0.00000000
3.04052026,3.64319129,2.39959581,0.17227604,1.35400737,0.06058416,1.67978026,0.00000000
3.04652326,3.58117071,2.35913691,0.16990608,1.32936949,0.05934725,1.65139827,0.00000000
3.05252626,3.50114463,2.30668163,0.16675579,1.29849756,0.05784361,1.61521807,0.00000000
3.05852926,3.40397591,2.24269462,0.16286456,1.26174983,0.05607642,1.57170215,0.00000000
3.06453227,3.29097752,2.16794319,0.15829278,1.21962629,0.05405803,1.52148806,0.00000000
3.07053527,3.16385295,2.08345835,0.15311931,1.17274822,0.05180876,1.46536482,0.00000000
3.07653827,3.02462680,1.99048989,0.14743841,1.12183510,0.04935562,1.40424564,0.00000000
3.08254127,2.87556862,1.89045715,0.14135636,1.06767987,0.04673090,1.33913813,0.00000000
3.08854427,2.71911287,1.78489774,0.13498776,1.01112331,0.04397066,1.27111287,0.00000000
3.09454727,2.55777842,1.67541600,0.12845179,0.95302837,0.04111331,1.20127175,0.00000000
3.10055028,2.39409027,1.56363310,0.12186840,0.89425537,0.03819823,1.13071678,0.00000000
3.10655328,2.23050632,1.45114057,0.11535474,0.83563870,0.03526447,1.06052069,0.00000000
3.11255628,2.06935150,1.33945854,0.10902170,0.77796567,0.03234959,0.99170003,0.00000000
3.11855928,1.91276111,1.22999999,0.10297094,0.72195811,0.02948876,0.92519154,0.00000000
3.12456228,1.76263474,1.12404170,0.09729226,0.66825713,0.02671396,0.86183249,0.00000000
3.13056528,1.62060169,1.02270252,0.09206152,0.61741133,0.02405342,0.80234543,0.00000000
3.13656828,1.48799821,0.92692905,0.08733910,0.56986855,0.02153130,0.74732752,0.00000000
3.14257129,1.36585642,0.83748844,0.08316897,0.52597133,0.01916748,0.69724465,0.00000000
3.14857429,1.25490437,0.75496816,0.07957835,0.48595597,0.01697760,0.65243021,0.00000000
3.15457729,1.15557614,0.67978164,0.07657791,0.44995478,0.01497323,0.61308828,0.00000000
3.16058029,1.06803087,0.61217925,0.07416257,0.41800161,0.01316213,0.57930078,0.00000000
3.16658329,0.99217900,0.55226336,0.07231278,0.39003981,0.01154869,0.55103812,0.00000000
3.17258629,0.92771420,0.50000639,0.07099620,0.36593256,0.01013431,0.52817267,0.00000000
3.17858929,0.87414907,0.45527084,0.07016975,0.34547479,0.00891792,0.51049424,0.00000000
3.18459230,0.83085296,0.41783004,0.06978191,0.32840629,0.00789644,0.49772694,0.00000000
3.19059530,0.79709013,0.38738862,0.06977514,0.31442542,0.00706525,0.48954637,0.00000000
3.19659830,0.77205671,0.36360184,0.07008836,0.30320288,0.00641858,0.48559669,0.00000000
3.20260130,0.75491507,0.34609293,0.07065939,0.29439505,0.00594984,0.48550641,0.00000000
3.20860430,0.74482436,0.33446781,0.07142719,0.28765647,0.00565194,0.48890261,0.00000000
3.21460730,0.74096651,0.32832686,0.07233390,0.28265103,0.00551741,0.49542280,0.00000000
3.22061031,0.74256681,0.32727345,0.07332652,0.27906158,0.00553857,0.50472416,0.00000000
3.22661331,0.74890903,0.33091921,0.07435826,0.27659779,0.00570748,0.51648978,0.00000000
3.23261631,0.75934487,0.33888616,0.07538943,0.27500203,0.00601598,0.53043196,0.00000000
3.23861931,0.77329819,0.35080617,0.07638797,0.27405342,0.00645553,0.54629266,0.00000000
3.24462231,0.79026447,0.36631801,0.07732950,0.27356989,0.00701709,0.56384130,0.00000000
3.25062531,0.80980637,0.38506282,0.07819704,0.27340871,0.00769096,0.58287061,0.00000000
3.25662831,0.83154646,0.40667854,0.07898039,0.27346542,0.00846664,0.60319081,0.00000000
3.26263132,0.85515807,0.43079409,0.07967528,0.27367173,0.00933264,0.62462314,0.00000000
3.26863432,0.88035568,0.45702411,0.08028226,0.27399252,0.01027644,0.64699330,0.00000000
3.27463732,0.90688584,0.48496479,0.08080566,0.27442252,0.01128439,0.67012570,0.00000000
3.28064032,0.93451997,0.51419167,0.08125241,0.27498284,0.01234176,0.69383914,0.00000000
3.28664332,0.96304969,0.54425968,0.08163106,0.27571776,0.01343286,0.71794460,0.00000000
3.29264632,0.99228559,0.57470595,0.08195096,0.27669215,0.01454120,0.74224567,0.00000000
3.29864932,1.02205987,0.60505541,0.08222164,0.27798952,0.01564979,0.76654169,0.00000000
3.30465233,1.05223275,0.63482926,0.08245248,0.27971103,0.01674150,0.79063391,0.00000000
3.31065533,1.08270250,0.66355602,0.08265270,0.28197536,0.01779949,0.81433422,0.00000000
3.31665833,1.11341846,0.69078469,0.08283162,0.28491936,0.01880769,0.83747613,0.00000000
3.32266133,1.14439595,0.71609943,0.08299909,0.28869940,0.01975132,0.85992727,0.00000000
3.32866433,1.17573193,0.73913498,0.08316618,0.29349290,0.02061744,0.88160256,0.00000000
3.33466733,1.20761985,0.75959198,0.08334600,0.29950007,0.02139540,0.90247698,0.00000000
3.34067034,1.24036213,0.77725117,0.08355439,0.30694502,0.02207737,0.92259686,0.00000000
3.34667334,1.27437856,0.79198568,0.08381071,0.31607617,0.02265868,0.94208857,0.00000000
3.35267634,1.31020932,0.80377038,0.08413829,0.32716534,0.02313811,0.96116362,0.00000000
3.35867934,1.34851107,0.81268776,0.08456476,0.34050526,0.02351808,0.98011923,0.00000000
3.36468234,1.39004532,0.81892961,0.08512188,0.35640502,0.02380467,0.99933379,0.00000000
3.37068534,1.43565849,0.82279426,0.08584515,0.37518353,0.02400752,1.01925670,0.00000000
3.37668834,1.48625366,0.82467915,0.08677288,0.39716062,0.02413953,1.04039285,0.00000000
3.38269135,1.54275450,0.82506906,0.08794491,0.42264611,0.02421653,1.06328172,0.00000000
3.38869435,1.60606242,0.82452029,0.08940096,0.45192687,0.02425668,1.08847209,0.00000000
3.39469735,1.67700873,0.82364145,0.09117867,0.48525243,0.02427990,1.11649323,0.00000000
3.40070035,1.75630379,0.82307181,0.09331146,0.52281954,0.02430711,1.14782402,0.00000000
3.40670335,1.84448571,0.82345812,0.09582622,0.56475644,0.02435952,1.18286148,0.00000000
3.41270635,1.94187149,0.82543126,0.09874114,0.61110760,0.02445779,1.22189046,0.00000000
3.41870935,2.04851340,0.82958360,0.10206365,0.66181979,0.02462135,1.26505644,0.00000000
3.42471236,2.16416363,0.83644864,0.10578870,0.71673026,0.02486769,1.31234284,0.00000000
3.43071536,2.28824987,0.84648369,0.10989745,0.77555811,0.02521176,1.36355478,0.00000000
3.43671836,2.41986406,0.86005681,0.11435661,0.83789934,0.02566553,1.41831042,0.00000000
3.44272136,2.55776622,0.87743859,0.11911829,0.90322648,0.02623768,1.47604083,0.00000000
3.44872436,2.70040435,0.89879941,0.12412064,0.97089322,0.02693347,1.53599911,0.00000000
3.45472736,2.84595072,0.92421240,0.12928920,1.04014426,0.02775477,1.59727878,0.00000000
3.46073037,2.99235406,0.95366193,0.13453887,1.11013051,0.02870034,1.65884099,0.00000000
3.46673337,3.13740609,0.98705737,0.13977660,1.17992934,0.02976619,1.71954975,0.00000000
3.47273637,3.27882022,1.02425136,0.14490460,1.24856946,0.03094617,1.77821382,0.00000000
3.47873937,3.41431928,1.06506167,0.14982389,1.31505951,0.03223266,1.83363343,0.00000000
3.48474237,3.54172865,1.10929537,0.15443821,1.37841956,0.03361734,1.88464986,0.00000000
3.49074537,3.65907047,1.15677400,0.15865793,1.43771403,0.03509208,1.93019559,0.00000000
3.49674837,3.76465453,1.20735809,0.16240385,1.49208483,0.03664972,1.96934248,0.00000000
3.50275138,3.85716137,1.26096962,0.16561076,1.54078318,0.03828489,2.00134578,0.00000000
3.50875438,3.93571310,1.31761069,0.16823046,1.58319854,0.03999474,2.02568169,0.00000000
3.51475738,3.99992808,1.37737707,0.17023414,1.61888317,0.04177945,2.04207636,0.00000000
3.52076038,4.04995620,1.44046539,0.17161408,1.64757119,0.04364264,2.05052500,0.00000000
3.52676338,4.08649216,1.50717295,0.17238433,1.66919069,0.04559147,2.05129963,0.00000000
3.53276638,4.11076534,1.57788959,0.17258058,1.68386831,0.04763660,2.04494514,0.00000000
3.53876938,4.12450576,1.65308142,0.17225904,1.69192570,0.04979175,2.03226328,0.00000000
3.54477239,4.12988676,1.73326653,0.17149441,1.69386767,0.05207312,2.01428533,0.00000000
3.55077539,4.12944636,1.81898356,0.17037697,1.69036233,0.05449849,1.99223420,0.00000000
3.55677839,4.12598987,1.91075407,0.16900901,1.68221395,0.05708610,1.96747769,0.00000000
3.56278139,4.12247780,2.00904044,0.16750063,1.67032949,0.05985340,1.94147465,0.00000000
3.56878439,4.12190333,2.11420112,0.16596513,1.65568028,0.06281559,1.91571640,0.00000000
3.57478739,4.12716468,2.22644552,0.16451423,1.63926039,0.06598421,1.89166588,0.00000000
3.58079040,4.14093774,2.34579084,0.16325328,1.62204379,0.06936564,1.87069709,0.00000000
3.58679340,4.16555442,2.47202336,0.16227666,1.60494198,0.07295977,1.85403746,0.00000000
3.59279640,4.20289237,2.60466666,0.16166368,1.58876432,0.07675879,1.84271568,0.00000000
3.59879940,4.25428088,2.74295872,0.16147493,1.57418290,0.08074627,1.83751711,0.00000000
3.60480240,4.32042746,2.88584010,0.16174960,1.56170348,0.08489653,1.83894895,0.00000000
3.61080540,4.40136876,3.03195435,0.16250348,1.55164422,0.08917435,1.84721643,0.00000000
3.61680840,4.49644826,3.17966175,0.16372810,1.54412295,0.09353518,1.86221137,0.00000000
3.62281141,4.60432238,3.32706653,0.16539079,1.53905375,0.09792566,1.88351343,0.00000000
3.62881441,4.72299522,3.47205727,0.16743581,1.53615305,0.10228466,1.91040420,0.00000000
3.63481741,4.84988094,3.61235938,0.16978645,1.53495482,0.10654472,1.94189354,0.00000000
3.64082041,4.98189160,3.74559808,0.17234801,1.53483413,0.11063379,1.97675704,0.00000000
3.64682341,5.11554712,3.86936945,0.17501152,1.53503798,0.11447736,2.01358321,0.00000000
3.65282641,5.24710304,3.98131691,0.17765812,1.53472170,0.11800081,2.05082815,0.00000000
3.65882941,5.37269068,4.07921003,0.18016378,1.53298931,0.12113181,2.08687570,0.00000000
3.66483242,5.48846405,4.16102214,0.18240425,1.52893571,0.12380285,2.12010027,0.00000000
3.67083542,5.59074711,4.22500353,0.18426004,1.52168865,0.12595363,2.14892978,0.00000000
3.67683842,5.67617505,4.26974684,0.18562109,1.51044870,0.12753329,2.17190602,0.00000000
3.68284142,5.74182355,4.29424154,0.18639108,1.49452501,0.12850235,2.18773985,0.00000000
3.68884442,5.78532029,4.29791509,0.18649108,1.47336565,0.12883426,2.19535900,0.00000000
3.69484742,5.80493383,4.28065850,0.18586251,1.44658093,0.12851646,2.19394642,0.00000000
3.70085043,5.79963614,4.24283521,0.18446910,1.41395910,0.12755101,2.18296778,0.00000000
3.70685343,5.76913610,4.18527246,0.18229801,1.37547371,0.12595463,2.16218701,0.00000000
3.71285643,5.71388281,4.10923553,0.17935995,1.33128282,0.12375817,2.13166966,0.00000000
3.71885943,5.63503889,4.01638579,0.17568823,1.28172036,0.12100561,2.09177406,0.00000000
3.72486243,5.53442556,3.90872432,0.17133709,1.22728035,0.11775253,2.04313124,0.00000000
3.73086543,5.41444246,3.78852360,0.16637911,1.16859526,0.11406422,1.98661465,0.00000000
3.73686843,5.27796656,3.65825020,0.16090198,1.10640960,0.11001343,1.92330164,0.00000000
3.74287144,5.12823532,3.52048189,0.15500488,1.04155047,0.10567789,1.85442870,0.00000000
3.74887444,4.96872011,3.37782289,0.14879448,0.97489646,0.10113776,1.78134264,0.00000000
3.75487744,4.80299603,3.23282083,0.14238085,0.90734654,0.09647309,1.70545042,0.00000000
3.76088044,4.63461464,3.08788907,0.13587353,0.83979035,0.09176129,1.62816969,0.00000000
3.76688344,4.46698540,2.94523761,0.12937783,0.77308116,0.08707503,1.55088253,0.00000000
3.77288644,4.30327114,2.80681542,0.12299153,0.70801254,0.08248020,1.47489422,0.00000000
3.77888944,4.14630196,2.67426628,0.11680222,0.64529957,0.07803450,1.40139862,0.00000000
3.78489245,3.99851075,2.54889968,0.11088528,0.58556504,0.07378627,1.33145130,0.00000000
3.79089545,3.86189204,2.43167741,0.10530251,0.52933081,0.06977389,1.26595108,0.00000000
3.79689845,3.73798482,2.32321583,0.10010155,0.47701444,0.06602561,1.20563014,0.00000000
3.80290145,3.62787823,2.22380290,0.09531599,0.42893061,0.06255981,1.15105220,0.00000000
3.80890445,3.53223798,2.13342829,0.09096610,0.38529687,0.05938568,1.10261823,0.00000000
3.81490745,3.45135016,2.05182469,0.08706011,0.34624316,0.05650425,1.06057831,0.00000000
3.82091046,3.38517821,1.97851726,0.08359592,0.31182415,0.05390960,1.02504827,0.00000000
3.82691346,3.33342831,1.91287865,0.08056313,0.28203367,0.05159035,0.99602962,0.00000000
3.83291646,3.29561818,1.85418609,0.07794515,0.25682032,0.04953114,0.97343095,0.00000000
3.83891946,3.27114433,1.80167777,0.07572144,0.23610334,0.04771418,0.95708920,0.00000000
3.84492246,3.25934318,1.75460536,0.07386950,0.21978808,0.04612066,0.94678952,0.00000000
3.85092546,3.25954232,1.71228017,0.07236670,0.20778017,0.04473200,0.94228225,0.00000000
3.85692846,3.27109873,1.67411092,0.07119178,0.19999785,0.04353086,0.94329629,0.00000000
3.86293147,3.29342240,1.63963138,0.07032592,0.19638203,0.04250196,0.94954823,0.00000000
3.86893447,3.32598433,1.60851718,0.06975339,0.19690338,0.04163251,0.96074707,0.00000000
3.87493747,3.36830965,1.58059131,0.06946179,0.20156662,0.04091239,0.97659477,0.00000000
3.88094047,3.41995733,1.55581886,0.06944177,0.21041134,0.04033404,0.99678308,0.00000000
3.88694347,3.48048906,1.53429173,0.06968649,0.22350982,0.03989211,1.02098751,0.00000000
3.89294647,3.54943067,1.51620504,0.07019070,0.24096154,0.03958285,1.04885948,0.00000000
3.89894947,3.62622987,1.50182686,0.07094959,0.26288481,0.03940343,1.08001774,0.00000000
3.90495248,3.71021432,1.49146352,0.07195761,0.28940574,0.03935106,1.11404024,0.00000000
3.91095548,3.80055411,1.48542282,0.07320710,0.32064496,0.03942221,1.15045767,0.00000000
3.91695848,3.89623212,1.48397735,0.07468716,0.35670272,0.03961177,1.18874951,0.00000000
3.92296148,3.99602533,1.48733028,0.07638257,0.39764273,0.03991237,1.22834336,0.00000000
3.92896448,4.09849929,1.49558537,0.07827299,0.44347570,0.04031384,1.26861822,0.00000000
3.93496748,4.20201692,1.50872308,0.08033247,0.49414309,0.04080288,1.30891159,0.00000000
3.94097049,4.30476191,1.52658390,0.08252925,0.54950195,0.04136292,1.34853054,0.00000000
3.94697349,4.40477595,1.54885971,0.08482599,0.60931163,0.04197428,1.38676612,0.00000000
3.95297649,4.50000800,1.57509368,0.08718026,0.67322307,0.04261450,1.42291057,0.00000000
3.95897949,4.58837321,1.60468837,0.08954542,0.74077150,0.04325894,1.45627622,0.00000000
3.96498249,4.66781822,1.63692173,0.09187179,0.81137299,0.04388157,1.48621528,0.00000000
3.97098549,4.73638950,1.67096999,0.09410796,0.88432562,0.04445584,1.51213917,0.00000000
3.97698849,4.79230093,1.70593628,0.09620235,0.95881536,0.04495576,1.53353648,0.00000000
3.98299150,4.83399723,1.74088343,0.09810481,1.03392696,0.04535690,1.54998853,0.00000000
3.98899450,4.86020994,1.77486963,0.09976819,1.10865976,0.04563751,1.56118159,0.00000000
3.99499750,4.87000327,1.80698494,0.10114990,1.18194807,0.04577941,1.56691531,0.00000000
4.00100050,4.86280766,1.83638730,0.10221324,1.25268570,0.04576894,1.56710690,0.00000000
4.00700350,4.83843996,1.86233632,0.10292864,1.31975374,0.04559757,1.56179096,0.00000000
4.01300650,4.79710926,1.88422355,0.10327453,1.38205069,0.04526245,1.55111514,0.00000000
4.01900950,4.73940901,1.90159785,0.10323799,1.43852381,0.04476663,1.53533197,0.00000000
4.02501251,4.66629583,1.91418507,0.10281509,1.48820041,0.04411914,1.51478743,0.00000000
4.03101551,4.57905669,1.92190124,0.10201092,1.53021776,0.04333472,1.48990703,0.00000000
4.03701851,4.47926623,1.92485875,0.10083926,1.56385033,0.04243348,1.46118000,0.00000000
4.04302151,4.36873633,1.92336546,0.09932206,1.58853304,0.04144018,1.42914261,0.00000000
4.04902451,4.24946013,1.91791679,0.09748858,1.60387961,0.04038350,1.39436122,0.00000000
4.05502751,4.12355302,1.90918112,0.09537441,1.60969496,0.03929511,1.35741581,0.00000000
4.06103052,3.99319255,1.89797899,0.09302017,1.60598110,0.03820859,1.31888462,0.00000000
4.06703352,3.86055939,1.88525707,0.09047030,1.59293629,0.03715845,1.27933021,0.00000000
4.07303652,3.72778117,1.87205750,0.08777157,1.57094735,0.03617899,1.23928743,0.00000000
4.07903952,3.59688053,1.85948399,0.08497176,1.54057556,0.03530332,1.19925338,0.00000000
4.08504252,3.46972884,1.84866556,0.08211822,1.50253680,0.03456238,1.15967945,0.00000000
4.09104552,3.34800627,1.84071920,0.07925664,1.45767677,0.03398410,1.12096550,0.00000000
4.09704852,3.23316914,1.83671277,0.07642984,1.40694251,0.03359272,1.08345595,0.00000000
4.10305153,3.12642495,1.83762912,0.07367680,1.35135162,0.03340819,1.04743788,0.00000000
4.10905453,3.02871538,1.84433282,0.07103183,1.29196032,0.03344583,1.01314082,0.00000000
4.11505753,2.94070732,1.85754043,0.06852400,1.22983198,0.03371610,0.98073816,0.00000000
4.12106053,2.86279209,1.87779517,0.06617677,1.16600735,0.03422454,0.95035017,0.00000000
4.12706353,2.79509251,1.90544712,0.06400786,1.10147766,0.03497195,0.92204834,0.00000000
4.13306653,2.73747752,1.94063920,0.06202938,1.03716165,0.03595464,0.89586105,0.00000000
4.13906953,2.68958391,1.98329975,0.06024819,0.97388718,0.03716492,0.87178050,0.00000000
4.14507254,2.65084448,2.03314170,0.05866641,0.91237795,0.03859162,0.84977063,0.00000000
4.15107554,2.62052174,2.08966860,0.05728222,0.85324560,0.04022080,0.82977601,0.00000000
4.15707854,2.59774622,2.15218729,0.05609071,0.79698693,0.04203652,0.81173147,0.00000000
4.16308154,2.58155804,2.21982680,0.05508488,0.74398606,0.04402166,0.79557208,0.00000000
4.16908454,2.57095060,2.29156305,0.05425670,0.69452090,0.04615877,0.78124334,0.00000000
4.17508754,2.56491462,2.36624849,0.05359820,0.64877328,0.04843101,0.76871096,0.00000000
4.18109055,2.56248123,2.44264584,0.05310249,0.60684170,0.05082295,0.75797007,0.00000000
4.18709355,2.56276232,2.51946480,0.05276468,0.56875610,0.05332140,0.74905304,0.00000000
4.19309655,2.56498662,2.59540056,0.05258273,0.53449333,0.05591617,0.74203574,0.00000000
4.19909955,2.56853018,2.66917282,0.05255804,0.50399280,0.05860065,0.73704154,0.00000000
4.20510255,2.57293975,2.73956388,0.05269584,0.47717123,0.06137235,0.73424275,0.00000000
4.21110555,2.57794815,2.80545458,0.05300537,0.45393586,0.06423316,0.73385906,0.00000000
4.21710855,2.58348086,2.86585665,0.05349975,0.43419564,0.06718952,0.73615292,0.00000000
4.22311156,2.58965330,2.91994027,0.05419557,0.41786992,0.07025234,0.74142143,0.00000000
4.22911456,2.59675898,2.96705574,0.05511222,0.40489436,0.07343668,0.74998525,0.00000000
4.23511756,2.60524863,3.00674848,0.05627097,0.39522404,0.07676124,0.76217429,0.00000000
4.24112056,2.61570125,3.03876658,0.05769376,0.38883382,0.08024760,0.77831099,0.00000000
4.24712356,2.62878821,3.06306073,0.05940194,0.38571604,0.08391931,0.79869147,0.00000000
4.25312656,2.64523174,3.07977653,0.06141470,0.38587603,0.08780074,0.82356545,0.00000000
4.25912956,2.66575981,3.08923951,0.06374759,0.38932564,0.09191582,0.85311577,0.00000000
4.26513257,2.69105927,3.09193362,0.06641090,0.39607544,0.09628677,0.88743847,0.00000000
4.27113557,2.72172945,3.08847437,0.06940827,0.40612581,0.10093269,0.92652449,0.00000000
4.27713857,2.75823845,3.07957773,0.07273530,0.41945782,0.10586825,0.97024396,0.00000000
4.28314157,2.80088422,3.06602666,0.07637849,0.43602398,0.11110254,1.01833418,0.00000000
4.28914457,2.84976253,3.04863668,0.08031447,0.45573973,0.11663800,1.07039216,0.00000000
4.29514757,2.90474342,3.02822246,0.08450953,0.47847590,0.12246966,1.12587237,0.00000000
4.30115058,2.96545760,3.00556684,0.08891965,0.50405256,0.12858461,1.18409038,0.00000000
4.30715358,3.03129373,2.98139401,0.09349086,0.53223470,0.13496185,1.24423261,0.00000000
