energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
-2.09204602,3.70212639,0.00724061,0.58006550,0.02751658,1.59476003,0.78539252,1.73236952,0.05085186,0.00531228
-2.08604302,3.64063176,0.00655031,0.54056739,0.02817982,1.54566547,0.76548323,1.74357227,0.05035393,0.00506906
-2.08004002,3.59146899,0.00592347,0.50220339,0.02901771,1.50237318,0.74805613,1.76052474,0.05063912,0.00484617
-2.07403702,3.55473336,0.00536108,0.46536929,0.03001395,1.46512426,0.73319798,1.78286933,0.05165547,0.00464442
-2.06803402,3.53017019,0.00486280,0.43040876,0.03114743,1.43405030,0.72092556,1.81004896,0.05335018,0.00446416
-2.06203102,3.51717835,0.00442707,0.39760483,0.03239251,1.40917209,0.71118498,1.84131750,0.05566940,0.00430521
-2.05602801,3.51482864,0.00405121,0.36717431,0.03371962,1.39040191,0.70385399,1.87575921,0.05855801,0.00416695
-2.05002501,3.52189641,0.00373161,0.33926521,0.03509590,1.37754913,0.69874702,1.91231655,0.06195964,0.00404832
-2.04402201,3.53690683,0.00346389,0.31395696,0.03648604,1.37032869,0.69562286,1.94982536,0.06581678,0.00394786
-2.03801901,3.55819094,0.00324307,0.29126322,0.03785326,1.36837237,0.69419419,1.98705607,0.07007119,0.00386384
-2.03201601,3.58394993,0.00306377,0.27113692,0.03916033,1.37124201,0.69413889,2.02275922,0.07466447,0.00379425
-2.02601301,3.61232501,0.00292035,0.25347717,0.04037065,1.37844470,0.69511219,2.05571348,0.07953886,0.00373691
-2.02001001,3.64147001,0.00280710,0.23813751,0.04144935,1.38944910,0.69675947,2.08477418,0.08463825,0.00368957
-2.01400700,3.66962366,0.00271840,0.22493502,0.04236437,1.40370270,0.69872891,2.10892017,0.08990930,0.00364992
-2.00800400,3.69517877,0.00264882,0.21366000,0.04308743,1.42064949,0.70068376,2.12729720,0.09530270,0.00361571
-2.00200100,3.71674573,0.00259330,0.20408559,0.04359492,1.43974755,0.70231354,2.13925592,0.10077448,0.00358481
-1.99599800,3.73320781,0.00254719,0.19597702,0.04386864,1.46048624,0.70334410,2.14438287,0.10628729,0.00355525
-1.98999500,3.74376645,0.00250636,0.18910024,0.04389637,1.48240250,0.70354607,2.14252323,0.11181158,0.00352526
-1.98399200,3.74797496,0.00246726,0.18322960,0.04367224,1.50509586,0.70274164,2.13379443,0.11732663,0.00349336
-1.97798899,3.74575956,0.00242696,0.17815438,0.04319687,1.52824177,0.70080954,2.11858997,0.12282142,0.00345834
-1.97198599,3.73742721,0.00238314,0.17368414,0.04247736,1.55160271,0.69768821,2.09757340,0.12829510,0.00341931
-1.96598299,3.72366018,0.00233416,0.16965273,0.04152700,1.57503695,0.69337718,2.07166264,0.13375719,0.00337571
-1.95997999,3.70549757,0.00227894,0.16592104,0.04036483,1.59850428,0.68793684,2.04200522,0.13922738,0.00332729
-1.95397699,3.68430458,0.00221700,0.16237852,0.03901499,1.62206853,0.68148657,2.00994542,0.14473493,0.00327412
-1.94797399,3.66173060,0.00214839,0.15894355,0.03750596,1.64589658,0.67420151,1.97698431,0.15031756,0.00321657
-1.94197099,3.63965730,0.00207363,0.15556280,0.03586963,1.67025354,0.66630804,1.94473420,0.15602001,0.00315531
-1.93596798,3.62013849,0.00199363,0.15220965,0.03414034,1.69549402,0.65807807,1.91486891,0.16189206,0.00309122
-1.92996498,3.60533314,0.00190960,0.14888196,0.03235384,1.72204935,0.64982230,1.88907141,0.16798624,0.00302542
-1.92396198,3.59743358,0.00182303,0.14559917,0.03054624,1.75041095,0.64188253,1.86898047,0.17435521,0.00295916
-1.91795898,3.59859077,0.00173551,0.14239894,0.02875301,1.78110996,0.63462309,1.85613781,0.18104880,0.00289384
-1.91195598,3.61083837,0.00164876,0.13933357,0.02700801,1.81469364,0.62842137,1.85193733,0.18811097,0.00283092
-1.90595298,3.63601790,0.00156447,0.13646613,0.02534264,1.85169896,0.62365780,1.85757781,0.19557665,0.00277186
-1.89994997,3.67570678,0.00148425,0.13386654,0.02378504,1.89262428,0.62070495,1.87402034,0.20346869,0.00271812
-1.89394697,3.73115137,0.00140960,0.13160770,0.02235947,1.93789997,0.61991634,1.90195180,0.21179493,0.00267104
-1.88794397,3.80320709,0.00134182,0.12976167,0.02108580,1.98785903,0.62161474,1.94175535,0.22054571,0.00263185
-1.88194097,3.89228749,0.00128196,0.12839609,0.01997917,2.04270894,0.62608048,1.99348892,0.22969176,0.00260157
-1.87593797,3.99832441,0.00123085,0.12757083,0.01904972,2.10250596,0.63353990,2.05687245,0.23918274,0.00258102
-1.86993497,4.12074069,0.00118899,0.12733495,0.01830258,2.16713324,0.64415433,2.13128447,0.24894646,0.00257074
-1.86393197,4.25843729,0.00115661,0.12772408,0.01773787,2.23628394,0.65801008,2.21576847,0.25888900,0.00257097
-1.85792896,4.40979590,0.00113364,0.12875822,0.01735094,2.30945047,0.67510976,2.30904906,0.26889559,0.00258167
-1.85192596,4.57269794,0.00111972,0.13044004,0.01713261,2.38592089,0.69536549,2.40955808,0.27883248,0.00260243
-1.84592296,4.74456025,0.00111424,0.13275374,0.01706966,2.46478304,0.71859445,2.51546991,0.28854967,0.00263254
-1.83991996,4.92238732,0.00111633,0.13566449,0.01714526,2.54493688,0.74451712,2.62474553,0.29788451,0.00267095
-1.83391696,5.10283905,0.00112493,0.13911844,0.01733955,2.62511501,0.77275854,2.73518418,0.30666602,0.00271632
-1.82791396,5.28231259,0.00113881,0.14304350,0.01763030,2.70391099,0.80285296,2.84448113,0.31471975,0.00276702
-1.82191096,5.45703586,0.00115663,0.14735057,0.01799359,2.77981471,0.83425181,2.95028990,0.32187319,0.00282122
-1.81590795,5.62317000,0.00117696,0.15193553,0.01840444,2.85125368,0.86633506,3.05028703,0.32796124,0.00287688
-1.80990495,5.77691709,0.00119833,0.15668177,0.01883762,2.91663869,0.89842573,3.14223698,0.33283177,0.00293185
-1.80390195,5.91462952,0.00121932,0.16146314,0.01926824,2.97441210,0.92980709,3.22405505,0.33635084,0.00298393
-1.79789895,6.03291660,0.00123853,0.16614745,0.01967252,3.02309688,0.95974226,3.29386580,0.33840743,0.00303091
-1.79189595,6.12874446,0.00125469,0.17060019,0.02002833,3.06134422,0.98749519,3.35005486,0.33891751,0.00307067
-1.78589295,6.19952511,0.00126665,0.17468842,0.02031581,3.08797787,1.01235255,3.39131201,0.33782713,0.00310123
-1.77988994,6.24319109,0.00127343,0.17828481,0.02051782,3.10203306,1.03364551,3.41666380,0.33511448,0.00312082
-1.77388694,6.25825270,0.00127423,0.18127142,0.02062030,3.10278870,1.05077061,3.42549458,0.33079084,0.00312793
-1.76788394,6.24383558,0.00126847,0.18354338,0.02061264,3.08979111,1.06320883,3.41755506,0.32490031,0.00312135
-1.76188094,6.19969732,0.00125578,0.18501204,0.02048777,3.06286881,1.07054208,3.39295835,0.31751836,0.00310024
-1.75587794,6.12622279,0.00123599,0.18560770,0.02024226,3.02213748,1.07246643,3.35216385,0.30874932,0.00306412
-1.74987494,6.02439890,0.00120918,0.18528169,0.01987626,2.96799543,1.06880165,3.29595001,0.29872294,0.00301286
-1.74387194,5.89577053,0.00117559,0.18400775,0.01939334,2.90110982,1.05949657,3.22537756,0.28759009,0.00294676
-1.73786893,5.74238010,0.00113567,0.18178269,0.01880026,2.82239467,1.04463022,3.14174512,0.27551799,0.00286645
-1.73186593,5.56669415,0.00109000,0.17862626,0.01810660,2.73298184,1.02440880,3.04653957,0.26268505,0.00277289
-1.72586293,5.37152065,0.00103933,0.17458041,0.01732439,2.63418662,0.99915871,2.94138361,0.24927566,0.00266736
-1.71985993,5.15992126,0.00098448,0.16970772,0.01646764,2.52746956,0.96931606,2.82798304,0.23547512,0.00255138
-1.71385693,4.93512242,0.00092636,0.16408942,0.01555187,2.41439641,0.93541331,2.70807626,0.22146496,0.00242666
-1.70785393,4.70042940,0.00086592,0.15782281,0.01459368,2.29659796,0.89806357,2.58338806,0.20741882,0.00229508
-1.70185093,4.45914667,0.00080412,0.15101841,0.01361024,2.17573132,0.85794344,2.45558951,0.19349902,0.00215858
-1.69584792,4.21450754,0.00074192,0.14379684,0.01261894,2.05344424,0.81577515,2.32626544,0.17985400,0.00201915
-1.68984492,3.96961515,0.00068022,0.13628567,0.01163694,1.93134340,0.77230856,2.19689015,0.16661660,0.00187875
-1.68384192,3.72739619,0.00061987,0.12861626,0.01068099,1.81096758,0.72830387,2.06881180,0.15390325,0.00173926
-1.67783892,3.49056782,0.00056168,0.12092078,0.00976709,1.69376614,0.68451556,1.94324521,0.14181396,0.00160247
-1.67183592,3.26161746,0.00050633,0.11332944,0.00891045,1.58108285,0.64167784,1.82127244,0.13043308,0.00147001
-1.66583292,3.04279438,0.00045446,0.10596810,0.00812533,1.47414482,0.60049211,1.70385000,0.11983073,0.00134335
-1.65982991,2.83611144,0.00040658,0.09895612,0.00742511,1.37405609,0.56161646,1.59182136,0.11006467,0.00122375
-1.65382691,2.64335486,0.00036314,0.09240469,0.00682231,1.28179497,0.52565722,1.48593316,0.10118252,0.00111227
-1.64782391,2.46609971,0.00032450,0.08641545,0.00632869,1.19821449,0.49316249,1.38685352,0.09322413,0.00100979
-1.64182091,2.30572846,0.00029095,0.08107947,0.00595540,1.12404466,0.46461740,1.29519064,0.08622396,0.00091695
-1.63581791,2.16345025,0.00026271,0.07647654,0.00571306,1.05989594,0.44044090,1.21151031,0.08021324,0.00083422
-1.62981491,2.04031869,0.00023997,0.07267466,0.00561197,1.00626278,0.42098361,1.13635089,0.07522185,0.00076187
-1.62381191,1.93724616,0.00022284,0.06972975,0.00566209,0.96352664,0.40652659,1.07023472,0.07127975,0.00069999
-1.61780890,1.85501324,0.00021143,0.06768544,0.00587317,0.93195784,0.39728060,1.01367504,0.06841782,0.00064853
-1.61180590,1.79427226,0.00020581,0.06657295,0.00625467,0.91171591,0.39338566,0.96717804,0.06666821,0.00060729
-1.60580290,1.75554448,0.00020604,0.06641102,0.00681567,0.90284840,0.39491068,0.93123977,0.06606390,0.00057595
-1.59979990,1.73921101,0.00021215,0.06720574,0.00756465,0.90528810,0.40185311,0.90633808,0.06663775,0.00055405
-1.59379690,1.74549795,0.00022417,0.06895047,0.00850927,0.91884912,0.41413853,0.89291997,0.06842085,0.00054108
-1.58779390,1.77445682,0.00024212,0.07162567,0.00965595,0.94322215,0.43162031,0.89138495,0.07144038,0.00053641
-1.58179090,1.82594156,0.00026598,0.07519873,0.01100948,0.97796974,0.45407944,0.90206533,0.07571693,0.00053935
-1.57578789,1.89958386,0.00029573,0.07962387,0.01257248,1.02252214,0.48122473,0.92520450,0.08126159,0.00054914
-1.56978489,1.99476857,0.00033131,0.08484212,0.01434495,1.07617447,0.51269366,0.96093413,0.08807276,0.00056500
-1.56378189,2.11061121,0.00037264,0.09078136,0.01632371,1.13808608,0.54805411,1.00925183,0.09613301,0.00058606
-1.55777889,2.24593963,0.00041958,0.09735667,0.01850188,1.20728273,0.58680727,1.07000026,0.10540601,0.00061146
-1.55177589,2.39928154,0.00047194,0.10447082,0.02086852,1.28266215,0.62839198,1.14284906,0.11583388,0.00064028
-1.54577289,2.56885975,0.00052950,0.11201513,0.02340823,1.36300352,0.67219061,1.22728070,0.12733505,0.00067162
-1.53976988,2.75259645,0.00059197,0.11987067,0.02610100,1.44698104,0.71753670,1.32258136,0.13980282,0.00070456
-1.53376688,2.94812767,0.00065899,0.12790976,0.02892214,1.53318185,0.76372442,1.42783765,0.15310475,0.00073818
-1.52776388,3.15282841,0.00073019,0.13599797,0.03184245,1.62012792,0.81001965,1.54193986,0.16708310,0.00077160
-1.52176088,3.36384874,0.00080512,0.14399637,0.03482855,1.70630189,0.85567271,1.66359219,0.18155632,0.00080396
-1.51575788,3.57816033,0.00088331,0.15176418,0.03784345,1.79017602,0.89993242,1.79132988,0.19632160,0.00083446
-1.50975488,3.79261259,0.00096426,0.15916166,0.04084730,1.87024375,0.94206111,1.92354329,0.21115859,0.00086233
-1.50375188,4.00399683,0.00104749,0.16605319,0.04379830,1.94505279,0.98135024,2.05850812,0.22583407,0.00088691
-1.49774887,4.20911674,0.00113249,0.17231050,0.04665382,2.01323889,1.01713617,2.19442107,0.24010757,0.00090759
-1.49174587,4.40486253,0.00121881,0.17781580,0.04937157,2.07355897,1.04881537,2.32943972,0.25373756,0.00092389
-1.48574287,4.58828632,0.00130603,0.18246486,0.05191090,2.12492257,1.07585884,2.46172514,0.26648824,0.00093539
-1.47973987,4.75667576,0.00139377,0.18616978,0.05423399,2.16642049,1.09782490,2.58948583,0.27813640,0.00094182
-1.47373687,4.90762311,0.00148175,0.18886139,0.05630716,2.19734936,1.11437004,2.71102107,0.28847816,0.00094301
-1.46773387,5.03908684,0.00156972,0.19049118,0.05810190,2.21723126,1.12525733,2.82476215,0.29733536,0.00093888
-1.46173087,5.14944333,0.00165754,0.19103268,0.05959586,2.22582751,1.13036201,2.92930982,0.30456111,0.00092951
-1.45572786,5.23752636,0.00174513,0.19048213,0.06077354,2.22314602,1.12967401,3.02346643,0.31004445,0.00091505
-1.44972486,5.30265304,0.00183247,0.18885855,0.06162682,2.20944171,1.12329729,3.10626179,0.31371374,0.00089578
-1.44372186,5.34463481,0.00191961,0.18620302,0.06215515,2.18520997,1.11144593,3.17697168,0.31553868,0.00087206
-1.43771886,5.36377358,0.00200662,0.18257744,0.06236551,2.15117314,1.09443716,3.23512875,0.31553091,0.00084434
-1.43171586,5.36084303,0.00209360,0.17806247,0.06227207,2.10826053,1.07268144,3.28052553,0.31374306,0.00081312
-1.42571286,5.33705641,0.00218065,0.17275518,0.06189562,2.05758258,1.04667007,3.31321005,0.31026645,0.00077897
-1.41970985,5.29402223,0.00226787,0.16676604,0.06126281,2.00039991,1.01696074,3.33347460,0.30522749,0.00074249
-1.41370685,5.23369019,0.00235531,0.16021582,0.06040517,1.93808855,0.98416152,3.34183853,0.29878295,0.00070431
-1.40770385,5.15828964,0.00244300,0.15323216,0.05935812,1.87210233,0.94891384,3.33902638,0.29111446,0.00066505
-1.40170085,5.07026340,0.00253091,0.14594627,0.05815980,1.80393386,0.91187524,3.32594243,0.28242238,0.00062532
-1.39569785,4.97219965,0.00261900,0.13848962,0.05685000,1.73507530,0.87370222,3.30364306,0.27291943,0.00058571
-1.38969485,4.86676441,0.00270715,0.13099099,0.05546910,1.66698028,0.83503402,3.27330808,0.26282437,0.00054677
-1.38369185,4.75663708,0.00279527,0.12357383,0.05405712,1.60102816,0.79647770,3.23621213,0.25235589,0.00050900
-1.37768884,4.64445091,0.00288323,0.11635401,0.05265292,1.53849163,0.75859497,3.19369699,0.24172707,0.00047284
-1.37168584,4.53274008,0.00297095,0.10943819,0.05129347,1.48050865,0.72189123,3.14714553,0.23114051,0.00043866
-1.36568284,4.42389431,0.00305838,0.10292260,0.05001342,1.42805939,0.68680696,3.09795754,0.22078426,0.00040678
-1.35967984,4.32012171,0.00314554,0.09689244,0.04884463,1.38194862,0.65371162,3.04752780,0.21082867,0.00037743
-1.35367684,4.22341983,0.00323256,0.09142172,0.04781602,1.34279394,0.62290019,2.99722615,0.20142412,0.00035078
-1.34767384,4.13555481,0.00331966,0.08657361,0.04695344,1.31101984,0.59459221,2.94837963,0.19269957,0.00032692
-1.34167084,4.05804798,0.00340716,0.08240110,0.04627958,1.28685745,0.56893324,2.90225621,0.18476193,0.00030590
-1.33566783,3.99216908,0.00349550,0.07894808,0.04581403,1.27034976,0.54599837,2.86004994,0.17769608,0.00028769
-1.32966483,3.93893537,0.00358521,0.07625048,0.04557330,1.26136181,0.52579778,2.82286734,0.17156542,0.00027222
-1.32366183,3.89911557,0.00367687,0.07433770,0.04557084,1.25959526,0.50828374,2.79171469,0.16641286,0.00025937
-1.31765883,3.87323790,0.00377108,0.07323388,0.04581700,1.26460675,0.49335882,2.76748641,0.16226206,0.00024898
-1.31165583,3.86160132,0.00386842,0.07295931,0.04631907,1.27582928,0.48088494,2.75095449,0.15911893,0.00024087
-1.30565283,3.86428949,0.00396937,0.07353157,0.04708113,1.29259582,0.47069293,2.74275921,0.15697319,0.00023485
-1.29964982,3.88118691,0.00407430,0.07496652,0.04810399,1.31416444,0.46259203,2.74340152,0.15580002,0.00023069
-1.29364682,3.91199669,0.00418334,0.07727911,0.04938507,1.33974415,0.45637935,2.75323740,0.15556167,0.00022818
-1.28764382,3.95625990,0.00429640,0.08048387,0.05091831,1.36852063,0.45184855,2.77247464,0.15620920,0.00022709
-1.28164082,4.01337591,0.00441306,0.08459509,0.05269412,1.39968120,0.44879788,2.80117232,0.15768417,0.00022721
-1.27563782,4.08262356,0.00453260,0.08962681,0.05469935,1.43243828,0.44703701,2.83924317,0.15992031,0.00022834
-1.26963482,4.16318264,0.00465394,0.09559240,0.05691742,1.46605068,0.44639273,2.88645899,0.16284534,0.00023030
-1.26363182,4.25415524,0.00477567,0.10250393,0.05932852,1.49984220,0.44671314,2.94245880,0.16638281,0.00023291
-1.25762881,4.35458627,0.00489606,0.11037123,0.06190988,1.53321692,0.44787046,3.00675962,0.17045386,0.00023601
-1.25162581,4.46348244,0.00501311,0.11920077,0.06463622,1.56567078,0.44976231,3.07876910,0.17497917,0.00023949
-1.24562281,4.57982889,0.00512461,0.12899426,0.06748025,1.59679927,0.45231142,3.15779945,0.17988072,0.00024322
-1.23961981,4.70260270,0.00522824,0.13974713,0.07041326,1.62630069,0.45546403,3.24308184,0.18508350,0.00024712
-1.23361681,4.83078246,0.00532161,0.15144681,0.07340574,1.65397530,0.45918688,3.33378038,0.19051705,0.00025110
-1.22761381,4.96335335,0.00540242,0.16407100,0.07642802,1.67972010,0.46346313,3.42900486,0.19611671,0.00025511
-1.22161081,5.09930736,0.00546850,0.17758587,0.07945091,1.70351961,0.46828724,3.52782159,0.20182453,0.00025910
-1.21560780,5.23763858,0.00551794,0.19194431,0.08244617,1.72543307,0.47365933,3.62926170,0.20758979,0.00026303
-1.20960480,5.37733387,0.00554917,0.20708426,0.08538699,1.74557853,0.47957896,3.73232684,0.21336904,0.00026686
-1.20360180,5.51735961,0.00556101,0.22292731,0.08824824,1.76411455,0.48603892,3.83599205,0.21912563,0.00027058
-1.19759880,5.65664573,0.00555274,0.23937753,0.09100667,1.78122038,0.49301922,3.93920637,0.22482889,0.00027416
-1.19159580,5.79406828,0.00552411,0.25632070,0.09364084,1.79707553,0.50048155,4.04089169,0.23045275,0.00027756
-1.18559280,5.92843261,0.00547537,0.27362403,0.09613102,1.81183978,0.50836463,4.13994084,0.23597415,0.00028077
-1.17958979,6.05845877,0.00540723,0.29113637,0.09845887,1.82563449,0.51658065,4.23521588,0.24137117,0.00028374
-1.17358679,6.18277141,0.00532083,0.30868916,0.10060708,1.83852653,0.52501304,4.32554802,0.24662115,0.00028644
-1.16758379,6.29989589,0.00521768,0.32609803,0.10255897,1.85051531,0.53351572,4.40974011,0.25169883,0.00028881
-1.16158079,6.40826222,0.00509957,0.34316504,0.10429806,1.86152407,0.54191405,4.48657290,0.25657476,0.00029082
-1.15557779,6.50621814,0.00496852,0.35968180,0.10580773,1.87139570,0.55000740,4.55481602,0.26121414,0.00029238
-1.14957479,6.59205186,0.00482665,0.37543317,0.10707090,1.87989357,0.55757328,4.61324389,0.26557611,0.00029345
-1.14357179,6.66402452,0.00467612,0.39020162,0.10806999,1.88670743,0.56437304,4.66065699,0.26961363,0.00029395
-1.13756878,6.72041160,0.00451902,0.40377213,0.10878687,1.89146404,0.57015880,4.69590796,0.27327406,0.00029382
-1.13156578,6.75955195,0.00435733,0.41593742,0.10920317,1.89374224,0.57468135,4.71793171,0.27650033,0.00029298
-1.12556278,6.77990221,0.00419280,0.42650339,0.10930064,1.89309148,0.57769871,4.72577847,0.27923267,0.00029139
-1.11955978,6.78009418,0.00402697,0.43529459,0.10906182,1.88905299,0.57898493,4.71864791,0.28141088,0.00028897
-1.11355678,6.75899190,0.00386110,0.44215935,0.10847071,1.88118234,0.57833873,4.69592268,0.28297687,0.00028569
-1.10755378,6.71574531,0.00369619,0.44697457,0.10751367,1.86907227,0.57559152,4.65719927,0.28387743,0.00028151
-1.10155078,6.64983732,0.00353293,0.44964975,0.10618029,1.85237431,0.57061448,4.60231411,0.28406687,0.00027642
-1.09554777,6.56112102,0.00337180,0.45013016,0.10446435,1.83081824,0.56332427,4.53136311,0.28350955,0.00027041
-1.08954477,6.44984477,0.00321304,0.44839894,0.10236456,1.80422801,0.55368708,4.44471307,0.28218196,0.00026350
-1.08354177,6.31666300,0.00305674,0.44447806,0.09988533,1.77253350,0.54172094,4.34300372,0.28007421,0.00025572
-1.07753877,6.16263164,0.00290284,0.43842798,0.09703725,1.73577731,0.52749591,4.22713980,0.27719096,0.00024713
-1.07153577,5.98918796,0.00275123,0.43034609,0.09383742,1.69411631,0.51113244,4.09827309,0.27355148,0.00023779
-1.06553277,5.79811525,0.00260176,0.42036388,0.09030944,1.64781790,0.49279777,3.95777489,0.26918907,0.00022778
-1.05952976,5.59149408,0.00245430,0.40864309,0.08648322,1.59725133,0.47270063,3.80720005,0.26414973,0.00021720
-1.05352676,5.37164218,0.00230876,0.39537080,0.08239449,1.54287460,0.45108450,3.64824414,0.25849020,0.00020616
-1.04752376,5.14104607,0.00216517,0.38075389,0.07808401,1.48521775,0.42821975,3.48269568,0.25227556,0.00019476
-1.04152076,4.90228769,0.00202360,0.36501295,0.07359666,1.42486362,0.40439505,3.31238583,0.24557647,0.00018313
-1.03551776,4.65796955,0.00188427,0.34837598,0.06898029,1.36242710,0.37990848,3.13913780,0.23846624,0.00017138
-1.02951476,4.41064222,0.00174748,0.33107216,0.06428449,1.29853411,0.35505863,2.96471843,0.23101806,0.00015963
