energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up
4.28914457,0.76930803,0.60049210,0.01570151,0.49103490,0.02076972,0.03833556,0.33871812
4.29514757,0.75169653,0.57335575,0.01496397,0.46073180,0.01952022,0.04010745,0.34256832
4.30115058,0.73530939,0.54874005,0.01426619,0.43024348,0.01834832,0.04188777,0.34683832
4.30715358,0.72032835,0.52707456,0.01361802,0.39993541,0.01727170,0.04364722,0.35139768
4.31315658,0.70693359,0.50877304,0.01302908,0.37017086,0.01630739,0.04535775,0.35611988
4.31915958,0.69530004,0.49422396,0.01250850,0.34130013,0.01547143,0.04699337,0.36088667
4.32516258,0.68559401,0.48378154,0.01206475,0.31365087,0.01477854,0.04853079,0.36559210
4.33116558,0.67797006,0.47775737,0.01170546,0.28751974,0.01424186,0.04995009,0.37014615
4.33716858,0.67256813,0.47641273,0.01143724,0.26316582,0.01387273,0.05123516,0.37447753
4.34317159,0.66951068,0.47995166,0.01126560,0.24080575,0.01368046,0.05237404,0.37853557
4.34917459,0.66889968,0.48851465,0.01119480,0.22061062,0.01367217,0.05335906,0.38229101
4.35517759,0.67081349,0.50217318,0.01122779,0.20270462,0.01385262,0.05418679,0.38573556
4.36118059,0.67530324,0.52092496,0.01136617,0.18716528,0.01422411,0.05485783,0.38888025
4.36718359,0.68238909,0.54468993,0.01161008,0.17402502,0.01478634,0.05537642,0.39175255
4.37318659,0.69205612,0.57330729,0.01195820,0.16327383,0.01553633,0.05574989,0.39439249
4.37918959,0.70425017,0.60653345,0.01240774,0.15486284,0.01646835,0.05598800,0.39684796
4.38519260,0.71887377,0.64404128,0.01295440,0.14870841,0.01757384,0.05610219,0.39916943
4.39119560,0.73578257,0.68542070,0.01359238,0.14469661,0.01884143,0.05610482,0.40140442
4.39719860,0.75478242,0.73018085,0.01431442,0.14268779,0.02025691,0.05600836,0.40359217
4.40320160,0.77562753,0.77775413,0.01511181,0.14252103,0.02180327,0.05582470,0.40575864
4.40920460,0.79802011,0.82750205,0.01597446,0.14401850,0.02346086,0.05556447,0.40791239
4.41520760,0.82161151,0.87872325,0.01689097,0.14698935,0.02520750,0.05523652,0.41004140
4.42121061,0.84600545,0.93066346,0.01784876,0.15123338,0.02701874,0.05484758,0.41211126
4.42721361,0.87076305,0.98252763,0.01883419,0.15654425,0.02886814,0.05440200,0.41406465
4.43321661,0.89541001,1.03349384,0.01983275,0.16271237,0.03072765,0.05390172,0.41582232
4.43921961,0.91944569,1.08272890,0.02082925,0.16952747,0.03256809,0.05334640,0.41728544
4.44522261,0.94235392,1.12940535,0.02180804,0.17678094,0.03435964,0.05273369,0.41833924
4.45122561,0.96361526,1.17271931,0.02275329,0.18426799,0.03607241,0.05205961,0.41885778
4.45722861,0.98272032,1.21190878,0.02364930,0.19178971,0.03767711,0.05131907,0.41870946
4.46323162,0.99918373,1.24627192,0.02448076,0.19915508,0.03914567,0.05050646,0.41776321
4.46923462,1.01255813,1.27518466,0.02523307,0.20618301,0.04045193,0.04961627,0.41589477
4.47523762,1.02244785,1.29811701,0.02589271,0.21270436,0.04157231,0.04864368,0.41299299
4.48124062,1.02852162,1.31464772,0.02644752,0.21856404,0.04248641,0.04758522,0.40896566
4.48724362,1.03052378,1.32447655,0.02688701,0.22362311,0.04317764,0.04643922,0.40374461
4.49324662,1.02828373,1.32743382,0.02720264,0.22776081,0.04363369,0.04520637,0.39728999
4.49924962,1.02172301,1.32348679,0.02738808,0.23087651,0.04384693,0.04388998,0.38959336
4.50525263,1.01085988,1.31274267,0.02743935,0.23289152,0.04381471,0.04249626,0.38067950
4.51125563,0.99581102,1.29544801,0.02735504,0.23375049,0.04353950,0.04103440,0.37060705
4.51725863,0.97679042,1.27198442,0.02713634,0.23342256,0.04302893,0.03951658,0.35946769
4.52326163,0.95410531,1.24286072,0.02678704,0.23190195,0.04229562,0.03795777,0.34738414
4.52926463,0.92814923,1.20870174,0.02631350,0.22920807,0.04135693,0.03637548,0.33450701
4.53526763,0.89939254,1.17023392,0.02572449,0.22538493,0.04023456,0.03478939,0.32101060
4.54127064,0.86837052,1.12826828,0.02503097,0.22049993,0.03895394,0.03322083,0.30708792
4.54727364,0.83566952,1.08368112,0.02424585,0.21464205,0.03754366,0.03169226,0.29294506
4.55327664,0.80191152,1.03739310,0.02338361,0.20791929,0.03603464,0.03022667,0.27879518
4.55927964,0.76773767,0.99034724,0.02245991,0.20045565,0.03445939,0.02884691,0.26485229
4.56528264,0.73379126,0.94348651,0.02149121,0.19238755,0.03285113,0.02757505,0.25132512
4.57128564,0.70070076,0.89773168,0.02049427,0.18385992,0.03124293,0.02643172,0.23841122
4.57728864,0.66906332,0.85395998,0.01948575,0.17502207,0.02966688,0.02543554,0.22629152
4.58329165,0.63942948,0.81298532,0.01848172,0.16602345,0.02815331,0.02460248,0.21512552
4.58929465,0.61228937,0.77554039,0.01749728,0.15700960,0.02673003,0.02394547,0.20504726
4.59529765,0.58806096,0.74226134,0.01654621,0.14811820,0.02542172,0.02347387,0.19616214
4.60130065,0.56708069,0.71367532,0.01564061,0.13947568,0.02424942,0.02319328,0.18854473
4.60730365,0.54959681,0.69019111,0.01479071,0.13119423,0.02323010,0.02310524,0.18223768
4.61330665,0.53576551,0.67209325,0.01400468,0.12336950,0.02237643,0.02320724,0.17725148
4.61930965,0.52564999,0.65953949,0.01328857,0.11607895,0.02169658,0.02349268,0.17356546
4.62531266,0.51922255,0.65256182,0.01264631,0.10938099,0.02119432,0.02395109,0.17112956
4.63131566,0.51636931,0.65107078,0.01207977,0.10331479,0.02086905,0.02456840,0.16986710
4.63731866,0.51689766,0.65486297,0.01158893,0.09790081,0.02071613,0.02532731,0.16967824
4.64332166,0.52054580,0.66363142,0.01117212,0.09314200,0.02072718,0.02620782,0.17044407
4.64932466,0.52699426,0.67697842,0.01082623,0.08902545,0.02089057,0.02718779,0.17203117
4.65532766,0.53587866,0.69443050,0.01054707,0.08552458,0.02119195,0.02824360,0.17429643
4.66133067,0.54680347,0.71545491,0.01032965,0.08260152,0.02161480,0.02935079,0.17709193
4.66733367,0.55935596,0.73947719,0.01016851,0.08020980,0.02214107,0.03048483,0.18026975
4.67333667,0.57312005,0.76589918,0.01005804,0.07829696,0.02275179,0.03162181,0.18368649
4.67933967,0.58768933,0.79411695,0.00999275,0.07680713,0.02342775,0.03273906,0.18720734
4.68534267,0.60267893,0.82353805,0.00996751,0.07568347,0.02415002,0.03381587,0.19070951
4.69134567,0.61773578,0.85359750,0.00997773,0.07487022,0.02490056,0.03483393,0.19408502
4.69734867,0.63254681,0.88377207,0.01001950,0.07431452,0.02566269,0.03577785,0.19724268
4.70335168,0.64684501,0.91359231,0.01008969,0.07396774,0.02642153,0.03663545,0.20010917
4.70935468,0.66041320,0.94265205,0.01018589,0.07378650,0.02716427,0.03739798,0.20262943
4.71535768,0.67308531,0.97061502,0.01030644,0.07373313,0.02788047,0.03806020,0.20476609
4.72136068,0.68474544,0.99721833,0.01045027,0.07377591,0.02856212,0.03862030,0.20649831
4.72736368,0.69532480,1.02227301,0.01061679,0.07388886,0.02920370,0.03907970,0.20781992
4.73336668,0.70479679,1.04566134,0.01080574,0.07405125,0.02980209,0.03944276,0.20873717
4.73936968,0.71317055,1.06733139,0.01101692,0.07424699,0.03035639,0.03971635,0.20926602
4.74537269,0.72048346,1.08728901,0.01125007,0.07446373,0.03086761,0.03990931,0.20942943
4.75137569,0.72679286,1.10558756,0.01150465,0.07469206,0.03133842,0.04003193,0.20925446
4.75737869,0.73216769,1.12231612,0.01177960,0.07492460,0.03177264,0.04009530,0.20876966
4.76338169,0.73668016,1.13758651,0.01207330,0.07515522,0.03217488,0.04011067,0.20800263
4.76938469,0.74039813,1.15151994,0.01238336,0.07537842,0.03255003,0.04008890,0.20697803
4.77538769,0.74337842,1.16423378,0.01270655,0.07558883,0.03290284,0.04003984,0.20571599
4.78139070,0.74566134,1.17582921,0.01303885,0.07578095,0.03323743,0.03997184,0.20423108
4.78739370,0.74726674,1.18638025,0.01337535,0.07594913,0.03355692,0.03989134,0.20253177
4.79339670,0.74819157,1.19592481,0.01371042,0.07608775,0.03386308,0.03980257,0.20062044
4.79939970,0.74840920,1.20445808,0.01403775,0.07619160,0.03415610,0.03970733,0.19849379
4.80540270,0.74787031,1.21192870,0.01435054,0.07625647,0.03443435,0.03960493,0.19614375
4.81140570,0.74650538,1.21823784,0.01464165,0.07627986,0.03469435,0.03949224,0.19355867
4.81740870,0.74422846,1.22324132,0.01490382,0.07626179,0.03493079,0.03936388,0.19072474
4.82341171,0.74094223,1.22675458,0.01512993,0.07620567,0.03513663,0.03921249,0.18762759
4.82941471,0.73654386,1.22856041,0.01531316,0.07611910,0.03530333,0.03902914,0.18425396
4.83541771,0.73093153,1.22841900,0.01544729,0.07601469,0.03542116,0.03880377,0.18059329
4.84142071,0.72401128,1.22607981,0.01552689,0.07591065,0.03547956,0.03852576,0.17663929
4.84742371,0.71570382,1.22129482,0.01554753,0.07583129,0.03546758,0.03818446,0.17239131
4.85342671,0.70595101,1.21383239,0.01550596,0.07580717,0.03537436,0.03776982,0.16785554
4.85942971,0.69472186,1.20349104,0.01540024,0.07587513,0.03518959,0.03727291,0.16304602
4.86543272,0.68201750,1.19011262,0.01522986,0.07607786,0.03490400,0.03668651,0.15798534
4.87143572,0.66787528,1.17359407,0.01499578,0.07646328,0.03450981,0.03600554,0.15270521
4.87743872,0.65237140,1.15389715,0.01470048,0.07708349,0.03400112,0.03522747,0.14724668
4.88344172,0.63562237,1.13105576,0.01434786,0.07799345,0.03337423,0.03435265,0.14166027
4.88944472,0.61778483,1.10518032,0.01394324,0.07924938,0.03262789,0.03338447,0.13600581
4.89544772,0.59905395,1.07645904,0.01349318,0.08090682,0.03176350,0.03232948,0.13035211
4.90145073,0.57966045,1.04515588,0.01300532,0.08301857,0.03078507,0.03119733,0.12477647
4.90745373,0.55986608,1.01160534,0.01248819,0.08563244,0.02969926,0.03000061,0.11936400
4.91345673,0.53995805,0.97620416,0.01195098,0.08878894,0.02851521,0.02875464,0.11420678
4.91945973,0.52024229,0.93940040,0.01140329,0.09251898,0.02724428,0.02747709,0.10940284
4.92546273,0.50103589,0.90168027,0.01085485,0.09684176,0.02589976,0.02618754,0.10505496
4.93146573,0.48265900,0.86355328,0.01031525,0.10176282,0.02449647,0.02490697,0.10126928
4.93746873,0.46542638,0.82553640,0.00979373,0.10727242,0.02305036,0.02365723,0.09815370
4.94347174,0.44963884,0.78813784,0.00929886,0.11334434,0.02157806,0.02246043,0.09581605
4.94947474,0.43557498,0.75184124,0.00883835,0.11993517,0.02009636,0.02133835,0.09436203
4.95547774,0.42348333,0.71709076,0.00841885,0.12698416,0.01862182,0.02031187,0.09389294
4.96148074,0.41357520,0.68427782,0.00804578,0.13441363,0.01717032,0.01940034,0.09450318
4.96748374,0.40601846,0.65372992,0.00772321,0.14213006,0.01575664,0.01862112,0.09627753
4.97348674,0.40093237,0.62570193,0.00745378,0.15002571,0.01439419,0.01798906,0.09928827
4.97948974,0.39838362,0.60037024,0.00723865,0.15798086,0.01309469,0.01751608,0.10359227
4.98549275,0.39838369,0.57782972,0.00707754,0.16586655,0.01186798,0.01721086,0.10922796
4.99149575,0.40088757,0.55809380,0.00696874,0.17354776,0.01072189,0.01707855,0.11621244
4.99749875,0.40579396,0.54109724,0.00690920,0.18088687,0.00966221,0.01712063,0.12453878
5.00350175,0.41294675,0.52670172,0.00689470,0.18774735,0.00869264,0.01733484,0.13417361
5.00950475,0.42213800,0.51470362,0.00691996,0.19399751,0.00781492,0.01771519,0.14505529
5.01550775,0.43311223,0.50484392,0.00697883,0.19951416,0.00702889,0.01825211,0.15709254
5.02151076,0.44557194,0.49681950,0.00706454,0.20418609,0.00633273,0.01893268,0.17016399
5.02751376,0.45918434,0.49029561,0.00716984,0.20791716,0.00572309,0.01974098,0.18411858
5.03351676,0.47358914,0.48491889,0.00728727,0.21062906,0.00519535,0.02065852,0.19877693
5.03951976,0.48840724,0.48033051,0.00740939,0.21226340,0.00474390,0.02166480,0.21393386
5.04552276,0.50325028,0.47617905,0.00752897,0.21278328,0.00436230,0.02273786,0.22936197
5.05152576,0.51773065,0.47213261,0.00763919,0.21217423,0.00404364,0.02385503,0.24481644
5.05752876,0.53147200,0.46788995,0.00773388,0.21044448,0.00378069,0.02499367,0.26004073
5.06353177,0.54411984,0.46319028,0.00780764,0.20762453,0.00356620,0.02613187,0.27477332
5.06953477,0.55535208,0.45782152,0.00785599,0.20376624,0.00339307,0.02724930,0.28875514
5.07553777,0.56488913,0.45162687,0.00787553,0.19894126,0.00325457,0.02832795,0.30173748
5.08154077,0.57250337,0.44450966,0.00786399,0.19323906,0.00314448,0.02935283,0.31349017
5.08754377,0.57802763,0.43643645,0.00782027,0.18676455,0.00305729,0.03031261,0.32380970
5.09354677,0.58136237,0.42743831,0.00774454,0.17963540,0.00298828,0.03120019,0.33252682
5.09954977,0.58248137,0.41761054,0.00763817,0.17197920,0.00293363,0.03201305,0.33951353
5.10555278,0.58143558,0.40711087,0.00750375,0.16393053,0.00289050,0.03275354,0.34468893
5.11155578,0.57835497,0.39615625,0.00734500,0.15562797,0.00285708,0.03342891,0.34802372
5.11755878,0.57344821,0.38501849,0.00716671,0.14721122,0.00283261,0.03405125,0.34954316
5.12356178,0.56700017,0.37401887,0.00697465,0.13881842,0.00281740,0.03463713,0.34932824
5.12956478,0.55936708,0.36352193,0.00677542,0.13058358,0.00281281,0.03520713,0.34751495
5.13556778,0.55096950,0.35392869,0.00657634,0.12263433,0.00282123,0.03578518,0.34429170
5.14157079,0.54228333,0.34566927,0.00638531,0.11508993,0.00284603,0.03639771,0.33989486
5.14757379,0.53382883,0.33919530,0.00621060,0.10805961,0.00289145,0.03707267,0.33460258
5.15357679,0.52615819,0.33497207,0.00606078,0.10164121,0.00296257,0.03783851,0.32872711
5.15957979,0.51984184,0.33347065,0.00594446,0.09592011,0.00306521,0.03872303,0.32260591
5.16558279,0.51545393,0.33516000,0.00587014,0.09096858,0.00320576,0.03975226,0.31659170
5.17158579,0.51355741,0.34049915,0.00584609,0.08684529,0.00339112,0.04094934,0.31104215
5.17758879,0.51468918,0.34992956,0.00588009,0.08359523,0.00362850,0.04233353,0.30630914
5.18359180,0.51934573,0.36386771,0.00597932,0.08124982,0.00392533,0.04391925,0.30272839
5.18959480,0.52796962,0.38269787,0.00615018,0.07982730,0.00428905,0.04571535,0.30060955
5.19559780,0.54093743,0.40676528,0.00639812,0.07933330,0.00472698,0.04772456,0.30022716
5.20160080,0.55854933,0.43636968,0.00672751,0.07976167,0.00524615,0.04994311,0.30181292
5.20760380,0.58102067,0.47175919,0.00714148,0.08109535,0.00585311,0.05236059,0.30554925
5.21360680,0.60847586,0.51312486,0.00764183,0.08330746,0.00655379,0.05496010,0.31156468
5.21960980,0.64094469,0.56059566,0.00822893,0.08636243,0.00735337,0.05771858,0.31993087
5.22561281,0.67836118,0.61423420,0.00890161,0.09021717,0.00825607,0.06060732,0.33066156
5.23161581,0.72056501,0.67403316,0.00965719,0.09482229,0.00926511,0.06359279,0.34371332
5.23761881,0.76730532,0.73991250,0.01049140,0.10012324,0.01038252,0.06663750,0.35898810
5.24362181,0.81824694,0.81171750,0.01139844,0.10606139,0.01160910,0.06970109,0.37633738
5.24962481,0.87297854,0.88921761,0.01237104,0.11257502,0.01294435,0.07274146,0.39556772
5.25562781,0.93102250,0.97210620,0.01340054,0.11960018,0.01438639,0.07571594,0.41644751
5.26163082,0.99184613,1.06000098,0.01447703,0.12707139,0.01593197,0.07858248,0.43871456
5.26763382,1.05487363,1.15244531,0.01558953,0.13492215,0.01757640,0.08130081,0.46208420
5.27363682,1.11949848,1.24891006,0.01672616,0.14308535,0.01931361,0.08383344,0.48625756
5.27963982,1.18509566,1.34879607,0.01787440,0.15149347,0.02113613,0.08614660,0.51092965
5.28564282,1.25103322,1.45143720,0.01902128,0.16007872,0.02303509,0.08821098,0.53579700
5.29164582,1.31668293,1.55610378,0.02015366,0.16877309,0.02500026,0.09000232,0.56056433
5.29764882,1.38142936,1.66200655,0.02125849,0.17750832,0.02702005,0.09150175,0.58495029
5.30365183,1.44467754,1.76830114,0.02232301,0.18621605,0.02908153,0.09269596,0.60869183
5.30965483,1.50585865,1.87409311,0.02333501,0.19482789,0.03117044,0.09357715,0.63154727
5.31565783,1.56443406,1.97844386,0.02428306,0.20327584,0.03327125,0.09414280,0.65329786
5.32166083,1.61989769,2.08037748,0.02515665,0.21149278,0.03536713,0.09439528,0.67374817
5.32766383,1.67177685,2.17888882,0.02594634,0.21941328,0.03744004,0.09434124,0.69272507
5.33366683,1.71963220,2.27295321,0.02664395,0.22697468,0.03947082,0.09399104,0.71007594
5.33966983,1.76305693,2.36153788,0.02724256,0.23411841,0.04143929,0.09335796,0.72566608
5.34567284,1.80167583,2.44361546,0.02773664,0.24079158,0.04332443,0.09245749,0.73937577
5.35167584,1.83514474,2.51817951,0.02812203,0.24694868,0.04510461,0.09130658,0.75109731
5.35767884,1.86315070,2.58426236,0.02839600,0.25255346,0.04675791,0.08992298,0.76073242
5.36368184,1.88541330,2.64095473,0.02855717,0.25758067,0.04826245,0.08832457,0.76819019
5.36968484,1.90168737,2.68742719,0.02860557,0.26201776,0.04959685,0.08652898,0.77338591
5.37568784,1.91176723,2.72295256,0.02854252,0.26586620,0.05074071,0.08455310,0.77624095
5.38169085,1.91549237,2.74692883,0.02837066,0.26914249,0.05167518,0.08241296,0.77668370
5.38769385,1.91275434,2.75890159,0.02809385,0.27187855,0.05238351,0.08012355,0.77465163
5.39369685,1.90350450,2.75858488,0.02771717,0.27412150,0.05285165,0.07769892,0.77009434
5.39969985,1.88776215,2.74587956,0.02724683,0.27593283,0.05306879,0.07515227,0.76297730
5.40570285,1.86562231,2.72088797,0.02669012,0.27738670,0.05302790,0.07249620,0.75328617
5.41170585,1.83726260,2.68392381,0.02605535,0.27856762,0.05272617,0.06974297,0.74103126
5.41770885,1.80294844,2.63551644,0.02535177,0.27956750,0.05216532,0.06690484,0.72625169
5.42371186,1.76303602,2.57640874,0.02458947,0.28048208,0.05135184,0.06399432,0.70901918
5.42971486,1.71797240,2.50754823,0.02377926,0.28140700,0.05029701,0.06102451,0.68944074
5.43571786,1.66829239,2.43007108,0.02293253,0.28243360,0.04901685,0.05800923,0.66766036
5.44172086,1.61461207,2.34527946,0.02206110,0.28364476,0.04753179,0.05496320,0.64385918
5.44772386,1.55761866,2.25461246,0.02117702,0.28511083,0.04586630,0.05190207,0.61825422
5.45372686,1.49805730,2.15961173,0.02029235,0.28688591,0.04404827,0.04884234,0.59109556
5.45972986,1.43671474,2.06188275,0.01941896,0.28900483,0.04210836,0.04580124,0.56266208
5.46573287,1.37440083,1.96305322,0.01856827,0.29148066,0.04007912,0.04279645,0.53325577
5.47173587,1.31192837,1.86473016,0.01775100,0.29430325,0.03799418,0.03984584,0.50319518
5.47773887,1.25009214,1.76845741,0.01697696,0.29743856,0.03588732,0.03696704,0.47280793
5.48374187,1.18964821,1.67567501,0.01625478,0.30082909,0.03379159,0.03417712,0.44242292
5.48974487,1.13129417,1.58768242,0.01559174,0.30439520,0.03173846,0.03149212,0.41236248
5.49574787,1.07565144,1.50560662,0.01499357,0.30803738,0.02975703,0.02892674,0.38293482
5.50175088,1.02325032,1.43037670,0.01446435,0.31163932,0.02787340,0.02649395,0.35442719
5.50775388,0.97451834,1.36270566,0.01400639,0.31507173,0.02611014,0.02420473,0.32709997
5.51375688,0.92977268,1.30308010,0.01362026,0.31819664,0.02448591,0.02206786,0.30118195
5.51975988,0.88921672,1.25175814,0.01330474,0.32087209,0.02301529,0.02008977,0.27686702
5.52576288,0.85294089,1.20877543,0.01305701,0.32295698,0.02170869,0.01827456,0.25431214
5.53176588,0.82092777,1.17395886,0.01287271,0.32431593,0.02057249,0.01662399,0.23363691
5.53776888,0.79306102,1.14694711,0.01274615,0.32482398,0.01960928,0.01513760,0.21492437
5.54377189,0.76913773,1.12721716,0.01267062,0.32437082,0.01881825,0.01381297,0.19822300
5.54977489,0.74888343,1.11411527,0.01263857,0.32286468,0.01819565,0.01264588,0.18354977
5.55577789,0.73196913,1.10689112,0.01264197,0.32023543,0.01773532,0.01163069,0.17089388
5.56178089,0.71802933,1.10473344,0.01267259,0.31643712,0.01742923,0.01076056,0.16022103
5.56778389,0.70668040,1.10680553,0.01272233,0.31144959,0.01726812,0.01002783,0.15147784
5.57378689,0.69753813,1.11227912,0.01278348,0.30527932,0.01724195,0.00942427,0.14459628
5.57978989,0.69023389,1.12036516,0.01284898,0.29795948,0.01734043,0.00894142,0.13949772
5.58579290,0.68442864,1.13034015,0.01291265,0.28954908,0.01755343,0.00857074,0.13609653
5.59179590,0.67982412,1.14156720,0.01296937,0.28013143,0.01787127,0.00830388,0.13430304
5.59779890,0.67617093,1.15351095,0.01301513,0.26981189,0.01828490,0.00813276,0.13402568
5.60380190,0.67327331,1.16574611,0.01304716,0.25871500,0.01878609,0.00804967,0.13517241
5.60980490,0.67099049,1.17795962,0.01306385,0.24698119,0.01936731,0.00804732,0.13765137
5.61580790,0.66923489,1.18994665,0.01306472,0.23476310,0.02002173,0.00811882,0.14137083
5.62181091,0.66796758,1.20160141,0.01305029,0.22222173,0.02074300,0.00825761,0.14623864
5.62781391,0.66719130,1.21290342,0.01302194,0.20952246,0.02152504,0.00845741,0.15216125
5.63381691,0.66694195,1.22390078,0.01298170,0.19683129,0.02236179,0.00871214,0.15904262
5.63981991,0.66727906,1.23469155,0.01293207,0.18431108,0.02324698,0.00901579,0.16678306
5.64582291,0.66827600,1.24540478,0.01287579,0.17211833,0.02417388,0.00936242,0.17527835
5.65182591,0.67001072,1.25618266,0.01281569,0.16040024,0.02513515,0.00974600,0.18441922
5.65782891,0.67255757,1.26716478,0.01275448,0.14929227,0.02612274,0.01016050,0.19409140
5.66383192,0.67598074,1.27847596,0.01269462,0.13891635,0.02712785,0.01059980,0.20417621
5.66983492,0.68032974,1.29021798,0.01263827,0.12937952,0.02814107,0.01105781,0.21455191
5.67583792,0.68563706,1.30246605,0.01258719,0.12077314,0.02915250,0.01152851,0.22509566
5.68184092,0.69191801,1.31526974,0.01254277,0.11317266,0.03015203,0.01200611,0.23568605
5.68784392,0.69917274,1.32865837,0.01250606,0.10663780,0.03112973,0.01248518,0.24620606
5.69384692,0.70738988,1.34264993,0.01247784,0.10121303,0.03207616,0.01296082,0.25654635
5.69984992,0.71655157,1.35726279,0.01245876,0.09692841,0.03298286,0.01342884,0.26660852
5.70585293,0.72663910,1.37252895,0.01244943,0.09380051,0.03384274,0.01388594,0.27630827
5.71185593,0.73763876,1.38850739,0.01245056,0.09183351,0.03465043,0.01432986,0.28557817
5.71785893,0.74954711,1.40529630,0.01246308,0.09102017,0.03540266,0.01475953,0.29436974
5.72386193,0.76237521,1.42304283,0.01248824,0.09134274,0.03609843,0.01517509,0.30265487
5.72986493,0.77615124,1.44194913,0.01252768,0.09277380,0.03673914,0.01557804,0.31042618
5.73586793,0.79092119,1.46227379,0.01258345,0.09527676,0.03732856,0.01597112,0.31769647
5.74187094,0.80674739,1.48432808,0.01265799,0.09880633,0.03787268,0.01635830,0.32449713
5.74787394,0.82370489,1.50846679,0.01275409,0.10330867,0.03837943,0.01674465,0.33087559
5.75387694,0.84187570,1.53507372,0.01287473,0.10872146,0.03885825,0.01713615,0.33689191
5.75987994,0.86134141,1.56454247,0.01302296,0.11497382,0.03931958,0.01753945,0.34261476
5.76588294,0.88217438,1.59725340,0.01320172,0.12198626,0.03977426,0.01796163,0.34811691
5.77188594,0.90442836,1.63354794,0.01341359,0.12967057,0.04023290,0.01840993,0.35347057
5.77788894,0.92812888,1.67370184,0.01366061,0.13792995,0.04070524,0.01889142,0.35874282
5.78389195,0.95326443,1.71789889,0.01394405,0.14665920,0.04119950,0.01941269,0.36399137
5.78989495,0.97977872,1.76620684,0.01426421,0.15574530,0.04172186,0.01997963,0.36926096
5.79589795,1.00756505,1.81855704,0.01462025,0.16506822,0.04227596,0.02059711,0.37458060
5.80190095,1.03646287,1.87472950,0.01501010,0.17450213,0.04286264,0.02126878,0.37996168
5.80790395,1.06625728,1.93434426,0.01543035,0.18391701,0.04347968,0.02199695,0.38539730
5.81390695,1.09668138,1.99686030,0.01587632,0.19318059,0.04412183,0.02278238,0.39086255
5.81990995,1.12742165,2.06158211,0.01634205,0.20216066,0.04478094,0.02362430,0.39631599
5.82591296,1.15812620,2.12767431,0.01682049,0.21072771,0.04544622,0.02452040,0.40170195
5.83191596,1.18841536,2.19418359,0.01730365,0.21875770,0.04610473,0.02546684,0.40695372
5.83791896,1.21789439,2.26006739,0.01778289,0.22613509,0.04674192,0.02645843,0.41199724
5.84392196,1.24616738,2.32422785,0.01824915,0.23275574,0.04734228,0.02748872,0.41675515
5.84992496,1.27285175,2.38554957,0.01869335,0.23852983,0.04789003,0.02855023,0.42115090
5.85592796,1.29759255,2.44293930,0.01910664,0.24338444,0.04836987,0.02963466,0.42511262
5.86193097,1.32007569,2.49536557,0.01948078,0.24726588,0.04876766,0.03073311,0.42857659
5.86793397,1.34003944,2.54189629,0.01980843,0.25014142,0.04907109,0.03183635,0.43149003
5.87393697,1.35728345,2.58173232,0.02008343,0.25200051,0.04927020,0.03293501,0.43381309
5.87993997,1.37167484,2.61423535,0.02030099,0.25285532,0.04935785,0.03401983,0.43551986
5.88594297,1.38315103,2.63894872,0.02045791,0.25274048,0.04933000,0.03508182,0.43659849
5.89194597,1.39171900,2.65561004,0.02055264,0.25171220,0.04918586,0.03611247,0.43705037
5.89794897,1.39745132,2.66415518,0.02058527,0.24984644,0.04892791,0.03710384,0.43688837
5.90395198,1.40047893,2.66471356,0.02055754,0.24723658,0.04856171,0.03804869,0.43613449
5.90995498,1.40098132,2.65759507,0.02047265,0.24399031,0.04809562,0.03894050,0.43481694
5.91595798,1.39917465,2.64326970,0.02033515,0.24022608,0.04754043,0.03977358,0.43296698
5.92196098,1.39529861,2.62234113,0.02015063,0.23606923,0.04690884,0.04054298,0.43061565
5.92796398,1.38960276,2.59551592,0.01992553,0.23164780,0.04621496,0.04124453,0.42779079
5.93396698,1.38233338,2.56357023,0.01966680,0.22708851,0.04547374,0.04187479,0.42451439
5.93996998,1.37372148,2.52731606,0.01938164,0.22251277,0.04470045,0.04243098,0.42080065
5.94597299,1.36397278,2.48756892,0.01907721,0.21803320,0.04391020,0.04291093,0.41665474
5.95197599,1.35326036,2.44511884,0.01876043,0.21375062,0.04311755,0.04331299,0.41207243
5.95797899,1.34172025,2.40070611,0.01843772,0.20975173,0.04233618,0.04363599,0.40704062
5.96398199,1.32945032,2.35500314,0.01811489,0.20610768,0.04157876,0.04387915,0.40153870
5.96998499,1.31651248,2.30860294,0.01779704,0.20287338,0.04085685,0.04404200,0.39554072
5.97598799,1.30293788,2.26201475,0.01748855,0.20008779,0.04018094,0.04412433,0.38901813
5.98199100,1.28873480,2.21566638,0.01719307,0.19777494,0.03956065,0.04412613,0.38194301
5.98799400,1.27389862,2.16991269,0.01691362,0.19594579,0.03900494,0.04404756,0.37429145
5.99399700,1.25842305,2.12504913,0.01665274,0.19460060,0.03852242,0.04388885,0.36604701
6.00000000,1.24231188,2.08132875,0.01641257,0.19373176,0.03812162,0.04365033,0.35720385
