energy_ev,total_up,Ga_p_up,Ga_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,0.93017797,0.09152494,0.00000000,0.10246842,0.77120051,0.08885220,0.00000000
2.57828914,0.89772972,0.08774235,0.00000000,0.09524053,0.76049765,0.08375144,0.00000000
2.58429215,0.87385730,0.08461013,0.00000000,0.08870956,0.75713296,0.07948652,0.00000000
2.59029515,0.85897468,0.08220785,0.00000000,0.08298885,0.76139905,0.07610445,0.00000000
2.59629815,0.85328871,0.08059777,0.00000000,0.07817624,0.77341619,0.07363121,0.00000000
2.60230115,0.85680175,0.07982370,0.00000000,0.07435336,0.79313253,0.07207204,0.00000000
2.60830415,0.86931830,0.07991031,0.00000000,0.07158508,0.82032806,0.07141221,0.00000000
2.61430715,0.89045549,0.08086290,0.00000000,0.06991917,0.85462187,0.07161815,0.00000000
2.62031016,0.91965665,0.08266750,0.00000000,0.06938613,0.89548255,0.07263879,0.00000000
2.62631316,0.95620766,0.08529141,0.00000000,0.06999899,0.94224132,0.07440726,0.00000000
2.63231616,0.99925557,0.08868406,0.00000000,0.07175328,0.99410746,0.07684278,0.00000000
2.63831916,1.04782900,0.09277826,0.00000000,0.07462689,1.05018578,0.07985271,0.00000000
2.64432216,1.10085998,0.09749174,0.00000000,0.07858007,1.10949560,0.08333478,0.00000000
2.65032516,1.15720679,0.10272899,0.00000000,0.08355539,1.17099104,0.08717951,0.00000000
2.65632816,1.21567746,0.10838334,0.00000000,0.08947794,1.23358198,0.09127262,0.00000000
2.66233117,1.27505354,0.11433941,0.00000000,0.09625557,1.29615561,0.09549756,0.00000000
2.66833417,1.33411396,0.12047563,0.00000000,0.10377956,1.35759798,0.09973813,0.00000000
2.67433717,1.39165844,0.12666703,0.00000000,0.11192549,1.41681535,0.10388095,0.00000000
2.68034017,1.44653033,0.13278816,0.00000000,0.12055462,1.47275498,0.10781802,0.00000000
2.68634317,1.49763858,0.13871616,0.00000000,0.12951576,1.52442510,0.11144904,0.00000000
2.69234617,1.54397850,0.14433376,0.00000000,0.13864762,1.57091371,0.11468371,0.00000000
2.69834917,1.58465100,0.14953248,0.00000000,0.14778176,1.61140615,0.11744371,0.00000000
2.70435218,1.61888021,0.15421554,0.00000000,0.15674604,1.64520101,0.11966448,0.00000000
2.71035518,1.64602903,0.15830087,0.00000000,0.16536851,1.67172426,0.12129675,0.00000000
2.71635818,1.66561249,0.16172378,0.00000000,0.17348177,1.69054140,0.12230765,0.00000000
2.72236118,1.67730858,0.16443944,0.00000000,0.18092746,1.70136737,0.12268158,0.00000000
2.72836418,1.68096639,0.16642501,0.00000000,0.18756095,1.70407403,0.12242067,0.00000000
2.73436718,1.67661125,0.16768143,0.00000000,0.19325584,1.69869502,0.12154483,0.00000000
2.74037019,1.66444669,0.16823467,0.00000000,0.19790828,1.68542773,0.12009155,0.00000000
2.74637319,1.64485314,0.16813655,0.00000000,0.20144077,1.66463225,0.11811523,0.00000000
2.75237619,1.61838307,0.16746499,0.00000000,0.20380527,1.63682709,0.11568631,0.00000000
2.75837919,1.58575258,0.16632362,0.00000000,0.20498557,1.60268158,0.11288998,0.00000000
2.76438219,1.54782948,0.16484077,0.00000000,0.20499862,1.56300491,0.10982477,0.00000000
2.77038519,1.50561783,0.16316789,0.00000000,0.20389487,1.51873175,0.10660077,0.00000000
2.77638819,1.46023914,0.16147718,0.00000000,0.20175750,1.47090466,0.10333772,0.00000000
2.78239120,1.41291054,0.15995871,0.00000000,0.19870057,1.42065356,0.10016295,0.00000000
2.78839420,1.36492025,0.15881682,0.00000000,0.19486606,1.36917243,0.09720913,0.00000000
2.79439720,1.31760083,0.15826602,0.00000000,0.19042006,1.31769402,0.09461193,0.00000000
2.80040020,1.27230082,0.15852627,0.00000000,0.18554809,1.26746286,0.09250758,0.00000000
2.80640320,1.23035544,0.15981795,0.00000000,0.18044982,1.21970756,0.09103036,0.00000000
2.81240620,1.19305712,0.16235634,0.00000000,0.17533335,1.17561301,0.09031003,0.00000000
2.81840920,1.16162659,0.16634597,0.00000000,0.17040921,1.13629336,0.09046926,0.00000000
2.82441221,1.13718543,0.17197481,0.00000000,0.16588450,1.10276677,0.09162108,0.00000000
2.83041521,1.12073083,0.17940850,0.00000000,0.16195707,1.07593263,0.09386631,0.00000000
2.83641821,1.11311340,0.18878481,0.00000000,0.15881020,1.05655208,0.09729114,0.00000000
2.84242121,1.11501858,0.20020845,0.00000000,0.15660783,1.04523264,0.10196487,0.00000000
2.84842421,1.12695244,0.21374637,0.00000000,0.15549045,1.04241733,0.10793783,0.00000000
2.85442721,1.14923209,0.22942391,0.00000000,0.15557183,1.04837876,0.11523954,0.00000000
2.86043022,1.18198107,0.24722164,0.00000000,0.15693661,1.06321834,0.12387737,0.00000000
2.86643322,1.22512987,0.26707341,0.00000000,0.15963879,1.08687057,0.13383546,0.00000000
2.87243622,1.27842138,0.28886540,0.00000000,0.16370103,1.11911217,0.14507426,0.00000000
2.87843922,1.34142095,0.31243652,0.00000000,0.16911494,1.15957552,0.15753060,0.00000000
2.88444222,1.41353076,0.33758005,0.00000000,0.17584197,1.20776579,0.17111834,0.00000000
2.89044522,1.49400755,0.36404659,0.00000000,0.18381514,1.26308088,0.18572973,0.00000000
2.89644822,1.58198329,0.39154832,0.00000000,0.19294125,1.32483317,0.20123728,0.00000000
2.90245123,1.67648757,0.41976441,0.00000000,0.20310359,1.39227205,0.21749635,0.00000000
2.90845423,1.77647100,0.44834748,0.00000000,0.21416504,1.46460624,0.23434820,0.00000000
2.91445723,1.88082864,0.47693095,0.00000000,0.22597129,1.54102468,0.25162350,0.00000000
2.92046023,1.98842247,0.50513699,0.00000000,0.23835436,1.62071524,0.26914611,0.00000000
2.92646323,2.09810229,0.53258488,0.00000000,0.25113601,1.70288036,0.28673714,0.00000000
2.93246623,2.20872421,0.55889953,0.00000000,0.26413114,1.78674911,0.30421890,0.00000000
2.93846923,2.31916649,0.58371976,0.00000000,0.27715115,1.87158538,0.32141872,0.00000000
2.94447224,2.42834219,0.60670621,0.00000000,0.29000702,1.95669197,0.33817247,0.00000000
2.95047524,2.53520885,0.62754854,0.00000000,0.30251233,2.04141099,0.35432755,0.00000000
2.95647824,2.63877509,0.64597171,0.00000000,0.31448592,2.12512087,0.36974532,0.00000000
2.96248124,2.73810465,0.66174117,0.00000000,0.32575447,2.20723062,0.38430275,0.00000000
2.96848424,2.83231823,0.67466684,0.00000000,0.33615476,2.28717233,0.39789339,0.00000000
2.97448724,2.92059380,0.68460576,0.00000000,0.34553583,2.36439262,0.41042751,0.00000000
2.98049025,3.00216590,0.69146338,0.00000000,0.35376078,2.43834418,0.42183152,0.00000000
2.98649325,3.07632469,0.69519361,0.00000000,0.36070858,2.50847824,0.43204682,0.00000000
2.99249625,3.14241529,0.69579755,0.00000000,0.36627552,2.57423893,0.44102802,0.00000000
2.99849925,3.19983793,0.69332118,0.00000000,0.37037657,2.63506007,0.44874092,0.00000000
3.00450225,3.24804921,0.68785208,0.00000000,0.37294652,2.69036503,0.45516026,0.00000000
3.01050525,3.28656485,0.67951538,0.00000000,0.37394094,2.73956988,0.46026753,0.00000000
3.01650825,3.31496379,0.66846911,0.00000000,0.37333681,2.78208980,0.46404896,0.00000000
3.02251126,3.33289369,0.65489925,0.00000000,0.37113305,2.81734873,0.46649397,0.00000000
3.02851426,3.34007756,0.63901454,0.00000000,0.36735063,2.84479162,0.46759404,0.00000000
3.03451726,3.33632104,0.62104134,0.00000000,0.36203248,2.86389892,0.46734237,0.00000000
3.04052026,3.32152012,0.60121867,0.00000000,0.35524305,2.87420242,0.46573404,0.00000000
3.04652326,3.29566857,0.57979356,0.00000000,0.34706753,2.87530176,0.46276705,0.00000000
3.05252626,3.25886479,0.55701679,0.00000000,0.33761076,2.86688074,0.45844383,0.00000000
3.05852926,3.21131741,0.53313917,0.00000000,0.32699584,2.84872263,0.45277340,0.00000000
3.06453227,3.15334940,0.50840830,0.00000000,0.31536249,2.82072375,0.44577388,0.00000000
3.07053527,3.08540025,0.48306593,0.00000000,0.30286506,2.78290467,0.43747517,0.00000000
3.07653827,3.00802596,0.45734582,0.00000000,0.28967047,2.73541853,0.42792174,0.00000000
3.08254127,2.92189661,0.43147214,0.00000000,0.27595589,2.67855599,0.41717507,0.00000000
3.08854427,2.82779160,0.40565822,0.00000000,0.26190643,2.61274673,0.40531585,0.00000000
3.09454727,2.72659232,0.38010577,0.00000000,0.24771271,2.53855725,0.39244544,0.00000000
3.10055028,2.61927250,0.35500436,0.00000000,0.23356853,2.45668496,0.37868670,0.00000000
3.10655328,2.50688629,0.33053111,0.00000000,0.21966851,2.36794883,0.36418386,0.00000000
3.11255628,2.39055428,0.30685055,0.00000000,0.20620592,2.27327674,0.34910150,0.00000000
3.11855928,2.27144766,0.28411457,0.00000000,0.19337058,2.17368979,0.33362259,0.00000000
3.12456228,2.15077091,0.26246237,0.00000000,0.18134691,2.07028414,0.31794559,0.00000000
3.13056528,2.02974323,0.24202038,0.00000000,0.17031208,1.96421068,0.30228069,0.00000000
3.13656828,1.90957906,0.22290221,0.00000000,0.16043427,1.85665315,0.28684536,0.00000000
3.14257129,1.79146824,0.20520841,0.00000000,0.15187104,1.74880523,0.27185939,0.00000000
3.14857429,1.67655607,0.18902628,0.00000000,0.14476771,1.64184720,0.25753951,0.00000000
3.15457729,1.56592382,0.17442949,0.00000000,0.13925573,1.53692288,0.24409387,0.00000000
3.16058029,1.46057018,0.16147778,0.00000000,0.13545110,1.43511728,0.23171664,0.00000000
3.16658329,1.36139408,0.15021652,0.00000000,0.13345263,1.33743581,0.22058283,0.00000000
3.17258629,1.26917943,0.14067635,0.00000000,0.13334024,1.24478549,0.21084365,0.00000000
3.17858929,1.18458223,0.13287287,0.00000000,0.13517306,1.15795872,0.20262252,0.00000000
3.18459230,1.10812048,0.12680637,0.00000000,0.13898765,1.07762020,0.19601185,0.00000000
3.19059530,1.04016723,0.12246169,0.00000000,0.14479604,1.00429720,0.19107088,0.00000000
3.19659830,0.98094703,0.11980829,0.00000000,0.15258391,0.93837364,0.18782441,0.00000000
3.20260130,0.93053607,0.11880047,0.00000000,0.16230894,0.88008800,0.18626269,0.00000000
3.20860430,0.88886592,0.11937779,0.00000000,0.17389926,0.82953517,0.18634239,0.00000000
3.21460730,0.85573083,0.12146575,0.00000000,0.18725240,0.78667207,0.18798848,0.00000000
3.22061031,0.83079849,0.12497673,0.00000000,0.20223459,0.75132678,0.19109722,0.00000000
3.22661331,0.81362371,0.12981115,0.00000000,0.21868073,0.72321084,0.19553987,0.00000000
3.23261631,0.80366475,0.13585884,0.00000000,0.23639499,0.70193411,0.20116709,0.00000000
3.23861931,0.80030157,0.14300070,0.00000000,0.25515223,0.68702173,0.20781392,0.00000000
3.24462231,0.80285535,0.15111042,0.00000000,0.27470036,0.67793234,0.21530493,0.00000000
3.25062531,0.81060871,0.16005644,0.00000000,0.29476348,0.67407696,0.22345961,0.00000000
3.25662831,0.82282555,0.16970393,0.00000000,0.31504607,0.67483770,0.23209749,0.00000000
3.26263132,0.83877011,0.17991674,0.00000000,0.33523796,0.67958572,0.24104300,0.00000000
3.26863432,0.85772428,0.19055938,0.00000000,0.35502011,0.68769763,0.25012979,0.00000000
3.27463732,0.87900264,0.20149878,0.00000000,0.37407105,0.69856979,0.25920428,0.00000000
3.28064032,0.90196471,0.21260588,0.00000000,0.39207379,0.71163026,0.26812841,0.00000000
3.28664332,0.92602395,0.22375699,0.00000000,0.40872297,0.72634766,0.27678145,0.00000000
3.29264632,0.95065343,0.23483476,0.00000000,0.42373207,0.74223727,0.28506083,0.00000000
3.29864932,0.97538800,0.24572888,0.00000000,0.43684034,0.75886389,0.29288193,0.00000000
3.30465233,0.99982316,0.25633635,0.00000000,0.44781922,0.77584192,0.30017705,0.00000000
3.31065533,1.02361101,0.26656149,0.00000000,0.45647804,0.79283282,0.30689356,0.00000000
3.31665833,1.04645363,0.27631552,0.00000000,0.46266870,0.80954041,0.31299136,0.00000000
3.32266133,1.06809464,0.28551602,0.00000000,0.46628918,0.82570449,0.31844002,0.00000000
3.32866433,1.08830960,0.29408612,0.00000000,0.46728572,0.84109345,0.32321561,0.00000000
3.33466733,1.10689604,0.30195365,0.00000000,0.46565357,0.85549654,0.32729767,0.00000000
3.34067034,1.12366390,0.30905032,0.00000000,0.46143633,0.86871632,0.33066637,0.00000000
3.34667334,1.13842711,0.31531105,0.00000000,0.45472389,0.88056207,0.33330017,0.00000000
3.35267634,1.15099708,0.32067357,0.00000000,0.44564900,0.89084457,0.33517420,0.00000000
3.35867934,1.16117853,0.32507833,0.00000000,0.43438284,0.89937272,0.33625941,0.00000000
3.36468234,1.16876798,0.32846883,0.00000000,0.42112954,0.90595233,0.33652257,0.00000000
3.37068534,1.17355534,0.33079245,0.00000000,0.40612008,0.91038714,0.33592724,0.00000000
3.37668834,1.17532825,0.33200169,0.00000000,0.38960577,0.91248208,0.33443559,0.00000000
3.38269135,1.17387921,0.33205587,0.00000000,0.37185157,0.91204864,0.33201087,0.00000000
3.38869435,1.16901492,0.33092320,0.00000000,0.35312958,0.90891188,0.32862064,0.00000000
3.39469735,1.16056738,0.32858313,0.00000000,0.33371285,0.90291882,0.32424024,0.00000000
3.40070035,1.14840594,0.32502877,0.00000000,0.31386984,0.89394742,0.31885648,0.00000000
3.40670335,1.13244966,0.32026942,0.00000000,0.29385956,0.88191578,0.31247128,0.00000000
3.41270635,1.11267902,0.31433283,0.00000000,0.27392764,0.86679078,0.30510489,0.00000000
3.41870935,1.08914640,0.30726719,0.00000000,0.25430336,0.84859563,0.29679860,0.00000000
3.42471236,1.06198438,0.29914265,0.00000000,0.23519758,0.82741579,0.28761674,0.00000000
3.43071536,1.03141158,0.29005220,0.00000000,0.21680167,0.80340282,0.27764773,0.00000000
3.43671836,0.99773529,0.28011199,0.00000000,0.19928727,0.77677579,0.26700415,0.00000000
3.44272136,0.96135093,0.26946074,0.00000000,0.18280683,0.74782025,0.25582181,0.00000000
3.44872436,0.92273810,0.25825853,0.00000000,0.16749477,0.71688453,0.24425783,0.00000000
3.45472736,0.88245332,0.24668482,0.00000000,0.15346915,0.68437357,0.23248773,0.00000000
3.46073037,0.84111990,0.23493580,0.00000000,0.14083368,0.65074061,0.22070181,0.00000000
3.46673337,0.79941531,0.22322118,0.00000000,0.12967990,0.61647698,0.20910077,0.00000000
3.47273637,0.75805646,0.21176056,0.00000000,0.12008943,0.58210054,0.19789094,0.00000000
3.47873937,0.71778382,0.20077950,0.00000000,0.11213620,0.54814315,0.18727930,0.00000000
3.48474237,0.67934473,0.19050545,0.00000000,0.10588844,0.51513788,0.17746832,0.00000000
3.49074537,0.64347683,0.18116368,0.00000000,0.10141045,0.48360634,0.16865112,0.00000000
3.49674837,0.61089203,0.17297344,0.00000000,0.09876405,0.45404659,0.16100685,0.00000000
3.50275138,0.58226173,0.16614428,0.00000000,0.09800967,0.42692227,0.15469665,0.00000000
3.50875438,0.55820367,0.16087289,0.00000000,0.09920706,0.40265304,0.14986027,0.00000000
3.51475738,0.53927077,0.15734031,0.00000000,0.10241553,0.38160671,0.14661347,0.00000000
3.52076038,0.52594221,0.15570963,0.00000000,0.10769385,0.36409333,0.14504621,0.00000000
3.52676338,0.51861689,0.15612428,0.00000000,0.11509973,0.35036105,0.14522183,0.00000000
3.53276638,0.51760914,0.15870673,0.00000000,0.12468887,0.34059401,0.14717709,0.00000000
3.53876938,0.52314680,0.16355768,0.00000000,0.13651364,0.33491194,0.15092311,0.00000000
3.54477239,0.53537117,0.17075556,0.00000000,0.15062135,0.33337143,0.15644715,0.00000000
3.55077539,0.55433879,0.18035644,0.00000000,0.16705220,0.33596863,0.16371521,0.00000000
3.55677839,0.58002461,0.19239398,0.00000000,0.18583683,0.34264305,0.17267516,0.00000000
3.56278139,0.61232625,0.20687959,0.00000000,0.20699353,0.35328226,0.18326048,0.00000000
3.56878439,0.65106884,0.22380254,0.00000000,0.23052517,0.36772717,0.19539427,0.00000000
3.57478739,0.69601024,0.24312992,0.00000000,0.25641586,0.38577761,0.20899341,0.00000000
3.58079040,0.74684622,0.26480655,0.00000000,0.28462734,0.40719796,0.22397259,0.00000000
3.58679340,0.80321530,0.28875453,0.00000000,0.31509532,0.43172261,0.24024812,0.00000000
3.59279640,0.86470313,0.31487265,0.00000000,0.34772579,0.45906109,0.25774112,0.00000000
3.59879940,0.93084608,0.34303554,0.00000000,0.38239146,0.48890262,0.27637998,0.00000000
3.60480240,1.00113428,0.37309261,0.00000000,0.41892853,0.52092025,0.29610195,0.00000000
3.61080540,1.07501391,0.40486694,0.00000000,0.45713392,0.55477428,0.31685352,0.00000000
3.61680840,1.15188901,0.43815413,0.00000000,0.49676333,0.59011524,0.33858974,0.00000000
3.62281141,1.23112310,0.47272142,0.00000000,0.53753019,0.62658635,0.36127226,0.00000000
3.62881441,1.31204081,0.50830704,0.00000000,0.57910590,0.66382572,0.38486622,0.00000000
3.63481741,1.39393001,0.54462022,0.00000000,0.62112139,0.70146835,0.40933616,0.00000000
3.64082041,1.47604481,0.58134186,0.00000000,0.66317038,0.73914818,0.43464101,0.00000000
3.64682341,1.55760978,0.61812616,0.00000000,0.70481432,0.77650036,0.46072864,0.00000000
3.65282641,1.63782589,0.65460331,0.00000000,0.74558905,0.81316393,0.48753019,0.00000000
3.65882941,1.71587825,0.69038341,0.00000000,0.78501331,0.84878498,0.51495461,0.00000000
3.66483242,1.79094611,0.72506163,0.00000000,0.82259870,0.88302047,0.54288383,0.00000000
3.67083542,1.86221479,0.75822459,0.00000000,0.85786105,0.91554273,0.57116897,0.00000000
3.67683842,1.92888981,0.78945799,0.00000000,0.89033279,0.94604444,0.59962799,0.00000000
3.68284142,1.99021258,0.81835512,0.00000000,0.91957582,0.97424424,0.62804506,0.00000000
3.68884442,2.04547737,0.84452627,0.00000000,0.94519443,0.99989254,0.65617185,0.00000000
3.69484742,2.09404890,0.86760847,0.00000000,0.96684764,1.02277737,0.68373093,0.00000000
3.70085043,2.13537975,0.88727534,0.00000000,0.98426043,1.04272995,0.71042117,0.00000000
3.70685343,2.16902683,0.90324662,0.00000000,0.99723325,1.05962969,0.73592506,0.00000000
3.71285643,2.19466599,0.91529684,0.00000000,1.00564923,1.07340812,0.75991758,0.00000000
3.71885943,2.21210391,0.92326291,0.00000000,1.00947873,1.08405162,0.78207637,0.00000000
3.72486243,2.22128664,0.92704996,0.00000000,1.00878090,1.09160251,0.80209245,0.00000000
3.73086543,2.22230393,0.92663538,0.00000000,1.00370195,1.09615842,0.81968129,0.00000000
3.73686843,2.21538922,0.92207053,0.00000000,0.99447034,1.09786971,0.83459321,0.00000000
3.74287144,2.20091474,0.91348023,0.00000000,0.98138875,1.09693503,0.84662300,0.00000000
3.74887444,2.17938204,0.90105979,0.00000000,0.96482349,1.09359504,0.85561774,0.00000000
3.75487744,2.15140807,0.88506972,0.00000000,0.94519148,1.08812461,0.86148286,0.00000000
3.76088044,2.11770735,0.86582834,0.00000000,0.92294567,1.08082369,0.86418570,0.00000000
3.76688344,2.07907101,0.84370258,0.00000000,0.89855946,1.07200739,0.86375664,0.00000000
3.77288644,2.03634365,0.81909728,0.00000000,0.87251085,1.06199563,0.86028765,0.00000000
3.77888944,1.99039889,0.79244362,0.00000000,0.84526718,1.05110294,0.85392839,0.00000000
3.78489245,1.94211485,0.76418695,0.00000000,0.81727104,1.03962877,0.84488012,0.00000000
3.79089545,1.89235067,0.73477478,0.00000000,0.78892812,1.02784905,0.83338776,0.00000000
3.79689845,1.84192488,0.70464522,0.00000000,0.76059744,1.01600903,0.81973060,0.00000000
3.80290145,1.79159669,0.67421646,0.00000000,0.73258436,1.00431812,0.80421220,0.00000000
3.80890445,1.74205093,0.64387765,0.00000000,0.70513659,0.99294660,0.78714996,0.00000000
3.81490745,1.69388693,0.61398145,0.00000000,0.67844319,0.98202455,0.76886501,0.00000000
3.82091046,1.64761186,0.58483848,0.00000000,0.65263661,0.97164284,0.74967283,0.00000000
3.82691346,1.60363840,0.55671375,0.00000000,0.62779719,0.96185615,0.72987506,0.00000000
3.83291646,1.56228660,0.52982515,0.00000000,0.60395999,0.95268762,0.70975284,0.00000000
3.83891946,1.52378956,0.50434372,0.00000000,0.58112324,0.94413502,0.68956184,0.00000000
3.84492246,1.48830226,0.48039567,0.00000000,0.55925797,0.93617782,0.66952911,0.00000000
3.85092546,1.45591292,0.45806579,0.00000000,0.53831801,0.92878493,0.64985167,0.00000000
3.85692846,1.42665607,0.43740202,0.00000000,0.51825004,0.92192242,0.63069688,0.00000000
3.86293147,1.40052645,0.41842071,0.00000000,0.49900281,0.91556106,0.61220404,0.00000000
3.86893447,1.37749298,0.40111237,0.00000000,0.48053532,0.90968301,0.59448734,0.00000000
3.87493747,1.35751197,0.38544744,0.00000000,0.46282343,0.90428748,0.57763942,0.00000000
3.88094047,1.34053891,0.37138189,0.00000000,0.44586469,0.89939494,0.56173552,0.00000000
3.88694347,1.32653828,0.35886232,0.00000000,0.42968124,0.89504978,0.54683764,0.00000000
3.89294647,1.31549092,0.34783040,0.00000000,0.41432076,0.89132128,0.53299855,0.00000000
3.89894947,1.30739876,0.33822650,0.00000000,0.39985554,0.88830276,0.52026523,0.00000000
3.90495248,1.30228668,0.32999241,0.00000000,0.38638000,0.88610913,0.50868166,0.00000000
3.91095548,1.30020171,0.32307322,0.00000000,0.37400668,0.88487281,0.49829071,0.00000000
3.91695848,1.30120958,0.31741833,0.00000000,0.36286133,0.88473836,0.48913513,0.00000000
3.92296148,1.30538911,0.31298170,0.00000000,0.35307725,0.88585602,0.48125758,0.00000000
3.92896448,1.31282478,0.30972153,0.00000000,0.34478927,0.88837457,0.47469986,0.00000000
3.93496748,1.32359800,0.30759944,0.00000000,0.33812793,0.89243368,0.46950129,0.00000000
3.94097049,1.33777774,0.30657933,0.00000000,0.33321385,0.89815640,0.46569661,0.00000000
3.94697349,1.35541103,0.30662627,0.00000000,0.33015288,0.90564188,0.46331356,0.00000000
3.95297649,1.37651395,0.30770520,0.00000000,0.32903204,0.91495896,0.46237019,0.00000000
3.95897949,1.40106376,0.30978006,0.00000000,0.32991651,0.92614071,0.46287239,0.00000000
3.96498249,1.42899255,0.31281297,0.00000000,0.33284766,0.93918044,0.46481164,0.00000000
3.97098549,1.46018296,0.31676401,0.00000000,0.33784228,0.95402926,0.46816335,0.00000000
3.97698849,1.49446607,0.32159123,0.00000000,0.34489287,0.97059535,0.47288574,0.00000000
3.98299150,1.53162194,0.32725118,0.00000000,0.35396886,0.98874520,0.47891953,0.00000000
3.98899450,1.57138248,0.33369981,0.00000000,0.36501879,1.00830656,0.48618845,0.00000000
3.99499750,1.61343687,0.34089365,0.00000000,0.37797316,1.02907319,0.49460051,0.00000000
4.00100050,1.65743896,0.34879129,0.00000000,0.39274777,1.05081110,0.50405002,0.00000000
4.00700350,1.70301663,0.35735490,0.00000000,0.40924745,1.07326615,0.51442022,0.00000000
4.01300650,1.74978221,0.36655178,0.00000000,0.42736982,1.09617250,0.52558646,0.00000000
4.01900950,1.79734376,0.37635576,0.00000000,0.44700904,1.11926160,0.53741956,0.00000000
4.02501251,1.84531634,0.38674827,0.00000000,0.46805926,1.14227132,0.54978934,0.00000000
4.03101551,1.89333275,0.39771906,0.00000000,0.49041759,1.16495462,0.56256799,0.00000000
4.03701851,1.94105305,0.40926636,0.00000000,0.51398643,1.18708753,0.57563316,0.00000000
4.04302151,1.98817233,0.42139649,0.00000000,0.53867519,1.20847577,0.58887047,0.00000000
4.04902451,2.03442637,0.43412281,0.00000000,0.56440095,1.22895988,0.60217551,0.00000000
4.05502751,2.07959466,0.44746404,0.00000000,0.59108844,1.24841846,0.61545500,0.00000000
4.06103052,2.12350079,0.46144198,0.00000000,0.61866891,1.26676937,0.62862733,0.00000000
4.06703352,2.16601009,0.47607865,0.00000000,0.64707822,1.28396887,0.64162226,0.00000000
4.07303652,2.20702476,0.49139302,0.00000000,0.67625406,1.30000865,0.65438006,0.00000000
4.07903952,2.24647677,0.50739745,0.00000000,0.70613247,1.31491102,0.66685011,0.00000000
4.08504252,2.28431900,0.52409395,0.00000000,0.73664384,1.32872255,0.67898916,0.00000000
4.09104552,2.32051523,0.54147057,0.00000000,0.76770858,1.34150639,0.69075942,0.00000000
4.09704852,2.35502976,0.55949793,0.00000000,0.79923276,1.35333397,0.70212674,0.00000000
4.10305153,2.38781720,0.57812630,0.00000000,0.83110396,1.36427633,0.71305903,0.00000000
4.10905453,2.41881330,0.59728321,0.00000000,0.86318761,1.37439582,0.72352503,0.00000000
4.11505753,2.44792747,0.61687193,0.00000000,0.89532419,1.38373857,0.73349371,0.00000000
4.12106053,2.47503755,0.63677076,0.00000000,0.92732743,1.39232825,0.74293419,0.00000000
4.12706353,2.49998724,0.65683340,0.00000000,0.95898393,1.40016155,0.75181632,0.00000000
4.13306653,2.52258661,0.67689029,0.00000000,0.99005419,1.40720566,0.76011182,0.00000000
4.13906953,2.54261560,0.69675103,0.00000000,1.02027521,1.41339798,0.76779585,0.00000000
4.14507254,2.55983058,0.71620771,0.00000000,1.04936482,1.41864812,0.77484891,0.00000000
4.15107554,2.57397360,0.73503906,0.00000000,1.07702739,1.42284211,0.78125877,0.00000000
4.15707854,2.58478388,0.75301539,0.00000000,1.10296100,1.42584864,0.78702232,0.00000000
4.16308154,2.59201094,0.76990387,0.00000000,1.12686568,1.42752703,0.79214705,0.00000000
4.16908454,2.59542864,0.78547422,0.00000000,1.14845233,1.42773643,0.79665193,0.00000000
4.17508754,2.59484931,0.79950437,0.00000000,1.16745202,1.42634580,0.80056767,0.00000000
4.18109055,2.59013724,0.81178594,0.00000000,1.18362512,1.42324409,0.80393606,0.00000000
4.18709355,2.58122059,0.82212935,0.00000000,1.19676982,1.41835007,0.80680849,0.00000000
4.19309655,2.56810116,0.83036833,0.00000000,1.20672957,1.41162109,0.80924367,0.00000000
4.19909955,2.55086133,0.83636368,0.00000000,1.21339898,1.40306045,0.81130456,0.00000000
4.20510255,2.52966766,0.84000619,0.00000000,1.21672793,1.39272273,0.81305486,0.00000000
4.21110555,2.50477102,0.84121859,0.00000000,1.21672354,1.38071684,0.81455505,0.00000000
4.21710855,2.47650294,0.83995664,0.00000000,1.21344984,1.36720642,0.81585851,0.00000000
4.22311156,2.44526845,0.83620921,0.00000000,1.20702527,1.35240760,0.81700775,0.00000000
4.22911456,2.41153552,0.82999759,0.00000000,1.19761788,1.33658403,0.81803121,0.00000000
4.23511756,2.37582163,0.82137391,0.00000000,1.18543872,1.32003937,0.81894078,0.00000000
4.24112056,2.33867795,0.81041906,0.00000000,1.17073353,1.30310754,0.81973021,0.00000000
4.24712356,2.30067188,0.79723995,0.00000000,1.15377326,1.28614110,0.82037463,0.00000000
4.25312656,2.26236862,0.78196641,0.00000000,1.13484392,1.26949824,0.82083114,0.00000000
4.25912956,2.22431256,0.76474790,0.00000000,1.11423621,1.25352900,0.82104049,0.00000000
4.26513257,2.18700945,0.74574995,0.00000000,1.09223550,1.23856132,0.82092978,0.00000000
4.27113557,2.15090977,0.72515061,0.00000000,1.06911258,1.22488751,0.82041597,0.00000000
4.27713857,2.11639438,0.70313700,0.00000000,1.04511573,1.21275189,0.81941000,0.00000000
4.28314157,2.08376277,0.67990186,0.00000000,1.02046433,1.20234005,0.81782136,0.00000000
4.28914457,2.05322458,0.65564035,0.00000000,0.99534432,1.19377038,0.81556266,0.00000000
4.29514757,2.02489464,0.63054711,0.00000000,0.96990569,1.18708823,0.81255424,0.00000000
4.30115058,1.99879187,0.60481347,0.00000000,0.94426194,1.18226305,0.80872833,0.00000000
4.30715358,1.97484189,0.57862507,0.00000000,0.91849152,1.17918868,0.80403270,0.00000000
