energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,1.06289095,0.21542119,0.01558403,0.11761406,0.00000000,1.08224836,0.62246091
2.57828914,1.02285046,0.22724445,0.01535304,0.11353312,0.00000000,1.03508717,0.58034074
2.58429215,0.98947677,0.24135846,0.01514381,0.11048391,0.00000000,0.99559472,0.54217608
2.59029515,0.96319310,0.25762985,0.01496118,0.10848521,0.00000000,0.96419873,0.50832423
2.59629815,0.94428971,0.27586866,0.01481039,0.10752861,0.00000000,0.94118529,0.47905987
2.60230115,0.93292998,0.29582912,0.01469711,0.10757965,0.00000000,0.92670715,0.45458076
2.60830415,0.92915893,0.31721261,0.01462742,0.10857970,0.00000000,0.92079463,0.43501479
2.61430715,0.93291344,0.33967267,0.01460775,0.11044855,0.00000000,0.92336846,0.42042772
2.62031016,0.94403352,0.36282209,0.01464473,0.11308763,0.00000000,0.93425388,0.41083107
2.62631316,0.96227438,0.38624197,0.01474508,0.11638362,0.00000000,0.95319540,0.40618992
2.63231616,0.98731879,0.40949249,0.01491532,0.12021258,0.00000000,0.97987186,0.40643004
2.63831916,1.01878949,0.43212514,0.01516163,0.12444421,0.00000000,1.01391126,0.41144445
2.64432216,1.05626150,0.45369583,0.01548951,0.12894623,0.00000000,1.05490511,0.42109903
2.65032516,1.09927410,0.47377868,0.01590361,0.13358877,0.00000000,1.10242213,0.43523738
2.65632816,1.14734254,0.49197956,0.01640746,0.13824854,0.00000000,1.15602083,0.45368473
2.66233117,1.19996906,0.50794909,0.01700329,0.14281265,0.00000000,1.21526093,0.47625124
2.66833417,1.25665340,0.52139437,0.01769188,0.14718199,0.00000000,1.27971339,0.50273451
2.67433717,1.31690242,0.53208887,0.01847246,0.15127402,0.00000000,1.34896855,0.53292165
2.68034017,1.38023866,0.53988003,0.01934271,0.15502482,0.00000000,1.42264246,0.56659072
2.68634317,1.44620761,0.54469412,0.02029874,0.15839047,0.00000000,1.50038079,0.60351185
2.69234617,1.51438339,0.54653808,0.02133521,0.16134749,0.00000000,1.58186031,0.64344778
2.69834917,1.58437258,0.54549831,0.02244544,0.16389247,0.00000000,1.66678755,0.68615405
2.70435218,1.65581589,0.54173621,0.02362165,0.16604093,0.00000000,1.75489470,0.73137869
2.71035518,1.72838764,0.53548085,0.02485508,0.16782535,0.00000000,1.84593255,0.77886128
2.71635818,1.80179285,0.52701906,0.02613630,0.16929256,0.00000000,1.93966077,0.82833172
2.72236118,1.87576206,0.51668333,0.02745537,0.17050053,0.00000000,2.03583581,0.87950829
2.72836418,1.95004407,0.50483820,0.02880212,0.17151481,0.00000000,2.13419694,0.93209554
2.73436718,2.02439702,0.49186573,0.03016631,0.17240472,0.00000000,2.23445118,0.98578174
2.74037019,2.09857836,0.47815085,0.03153781,0.17323947,0.00000000,2.33625798,1.04023655
2.74637319,2.17233431,0.46406720,0.03290671,0.17408444,0.00000000,2.43921465,1.09510878
2.75237619,2.24538970,0.44996414,0.03426347,0.17499781,0.00000000,2.54284380,1.15002495
2.75837919,2.31743898,0.43615562,0.03559895,0.17602754,0.00000000,2.64658368,1.20458872
2.76438219,2.38813927,0.42291123,0.03690445,0.17720918,0.00000000,2.74978269,1.25838182
2.77038519,2.45710624,0.41044995,0.03817175,0.17856415,0.00000000,2.85169885,1.31096660
2.77638819,2.52391346,0.39893667,0.03939312,0.18009901,0.00000000,2.95150492,1.36189060
2.78239120,2.58809572,0.38848151,0.04056133,0.18180544,0.00000000,3.04829961,1.41069328
2.78839420,2.64915646,0.37914199,0.04166965,0.18366099,0.00000000,3.14112484,1.45691484
2.79439720,2.70657941,0.37092756,0.04271194,0.18563064,0.00000000,3.22898870,1.50010711
2.80040020,2.75984388,0.36380626,0.04368267,0.18766890,0.00000000,3.31089347,1.53984616
2.80640320,2.80844329,0.35771296,0.04457700,0.18972246,0.00000000,3.38586738,1.57574615
2.81240620,2.85190586,0.35255868,0.04539092,0.19173324,0.00000000,3.45299884,1.60747379
2.81840920,2.88981647,0.34824026,0.04612134,0.19364147,0.00000000,3.51147149,1.63476274
2.82441221,2.92183834,0.34465002,0.04676624,0.19538897,0.00000000,3.56059804,1.65742710
2.83041521,2.94773329,0.34168464,0.04732477,0.19692215,0.00000000,3.59985129,1.67537314
2.83641821,2.96737906,0.33925289,0.04779738,0.19819471,0.00000000,3.62889038,1.68860846
2.84242121,2.98078281,0.33728175,0.04818592,0.19916995,0.00000000,3.64758079,1.69724789
2.84842421,2.98808935,0.33572067,0.04849363,0.19982247,0.00000000,3.65600661,1.70151548
2.85442721,2.98958360,0.33454374,0.04872518,0.20013929,0.00000000,3.65447443,1.70174215
2.86043022,2.98568666,0.33374977,0.04888657,0.20012023,0.00000000,3.64350804,1.69835885
2.86643322,2.97694536,0.33336029,0.04898504,0.19977770,0.00000000,3.62383409,1.69188513
2.87243622,2.96401543,0.33341572,0.04902880,0.19913577,0.00000000,3.59635904,1.68291354
2.87843922,2.94763894,0.33396994,0.04902686,0.19822868,0.00000000,3.56213836,1.67209014
2.88444222,2.92861678,0.33508367,0.04898863,0.19709884,0.00000000,3.52233904,1.66009202
2.89044522,2.90777733,0.33681712,0.04892362,0.19579440,0.00000000,3.47819723,1.64760247
2.89644822,2.88594271,0.33922223,0.04884102,0.19436662,0.00000000,3.43097258,1.63528510
2.90245123,2.86389407,0.34233522,0.04874927,0.19286699,0.00000000,3.38190142,1.62375771
2.90845423,2.84233753,0.34616965,0.04865573,0.19134443,0.00000000,3.33215073,1.61356721
2.91445723,2.82187235,0.35071062,0.04856620,0.18984257,0.00000000,3.28277481,1.60516667
2.92046023,2.80296282,0.35591038,0.04848469,0.18839734,0.00000000,3.23467656,1.59889548
2.92646323,2.78591520,0.36168560,0.04841305,0.18703482,0.00000000,3.18857503,1.59496365
2.93246623,2.77086094,0.36791656,0.04835085,0.18576972,0.00000000,3.14498045,1.59344078
2.93846923,2.75774701,0.37444831,0.04829521,0.18460424,0.00000000,3.10417790,1.59425054
2.94447224,2.74633384,0.38109378,0.04824085,0.18352764,0.00000000,3.06622018,1.59717076
2.95047524,2.73620124,0.38763869,0.04818014,0.18251637,0.00000000,3.03093019,1.60183928
2.95647824,2.72676218,0.39384814,0.04810337,0.18153485,0.00000000,2.99791265,1.60776545
2.96248124,2.71728374,0.39947440,0.04799896,0.18053679,0.00000000,2.96657465,1.61434683
2.96848424,2.70691481,0.40426572,0.04785396,0.17946710,0.00000000,2.93615413,1.62089045
2.97448724,2.69471899,0.40797554,0.04765444,0.17826421,0.00000000,2.90575498,1.62663785
2.98049025,2.67971177,0.41037189,0.04738606,0.17686271,0.00000000,2.87438743,1.63079281
2.98649325,2.66089999,0.41124625,0.04703464,0.17519627,0.00000000,2.84101179,1.63255078
2.99249625,2.63732228,0.41042171,0.04658670,0.17320058,0.00000000,2.80458393,1.63112868
2.99849925,2.60808850,0.40775987,0.04603008,0.17081630,0.00000000,2.76410027,1.62579400
3.00450225,2.57241652,0.40316623,0.04535440,0.16799180,0.00000000,2.71864076,1.61589186
3.01050525,2.52966489,0.39659389,0.04455156,0.16468558,0.00000000,2.66740781,1.60086908
3.01650825,2.47935986,0.38804525,0.04361612,0.16086829,0.00000000,2.60975964,1.58029429
3.02251126,2.42121583,0.37757193,0.04254556,0.15652423,0.00000000,2.54523696,1.55387327
3.02851426,2.35514825,0.36527262,0.04134049,0.15165222,0.00000000,2.47358172,1.52145901
3.03451726,2.28127871,0.35128935,0.04000465,0.14626600,0.00000000,2.39474760,1.48305626
3.04052026,2.19993207,0.33580218,0.03854490,0.14039384,0.00000000,2.30890182,1.43882039
3.04652326,2.11162603,0.31902261,0.03697100,0.13407767,0.00000000,2.21641871,1.38905097
3.05252626,2.01705377,0.30118620,0.03529536,0.12737167,0.00000000,2.11786540,1.33418027
3.05852926,1.91706055,0.28254454,0.03353266,0.12034037,0.00000000,2.01398071,1.27475755
3.06453227,1.81261564,0.26335717,0.03169940,0.11305642,0.00000000,1.90564827,1.21142980
3.07053527,1.70478076,0.24388358,0.02981342,0.10559813,0.00000000,1.79386542,1.14491993
3.07653827,1.59467667,0.22437581,0.02789341,0.09804689,0.00000000,1.67970934,1.07600337
3.08254127,1.48344922,0.20507175,0.02595833,0.09048458,0.00000000,1.56430194,1.00548412
3.08854427,1.37223634,0.18618949,0.02402693,0.08299110,0.00000000,1.44877504,0.93417118
3.09454727,1.26213727,0.16792281,0.02211729,0.07564215,0.00000000,1.33423733,0.86285629
3.10055028,1.15418500,0.15043789,0.02024637,0.06850729,0.00000000,1.22174423,0.79229372
3.10655328,1.04932293,0.13387126,0.01842965,0.06164833,0.00000000,1.11227166,0.72318278
3.11255628,0.94838616,0.11832898,0.01668085,0.05511821,0.00000000,1.00669458,0.65615347
3.11855928,0.85208789,0.10388693,0.01501171,0.04896023,0.00000000,0.90577063,0.59175551
3.12456228,0.76101101,0.09059206,0.01343188,0.04320771,0.00000000,0.81012912,0.53045096
3.13056528,0.67560460,0.07846451,0.01194883,0.03788407,0.00000000,0.72026534,0.47261028
3.13656828,0.59618509,0.06750024,0.01056789,0.03300330,0.00000000,0.63653988,0.41851174
3.14257129,0.52294161,0.05767428,0.00929232,0.02857061,0.00000000,0.55918245,0.36834369
3.14857429,0.45594471,0.04894408,0.00812347,0.02458347,0.00000000,0.48829965,0.32220949
3.15457729,0.39515793,0.04125304,0.00706092,0.02103277,0.00000000,0.42388594,0.28013449
3.16058029,0.34045135,0.03453400,0.00610276,0.01790405,0.00000000,0.36583696,0.24207456
3.16658329,0.29161644,0.02871246,0.00524575,0.01517887,0.00000000,0.31396464,0.20792581
3.17258629,0.24838148,0.02370960,0.00448563,0.01283613,0.00000000,0.26801305,0.17753479
3.17858929,0.21042696,0.01944495,0.00381735,0.01085334,0.00000000,0.22767456,0.15070898
3.18459230,0.17740037,0.01583857,0.00323531,0.00920786,0.00000000,0.19260559,0.12722691
3.19059530,0.14893001,0.01281300,0.00273357,0.00787790,0.00000000,0.16244138,0.10684785
3.19659830,0.12463737,0.01029463,0.00230612,0.00684348,0.00000000,0.13680950,0.08932059
3.20260130,0.10414799,0.00821478,0.00194699,0.00608719,0.00000000,0.11534172,0.07439125
3.20860430,0.08710047,0.00651041,0.00165045,0.00559476,0.00000000,0.09768400,0.06180998
3.21460730,0.07315374,0.00512452,0.00141113,0.00535544,0.00000000,0.08350460,0.05133644
3.22061031,0.06199254,0.00400629,0.00122410,0.00536225,0.00000000,0.07250013,0.04274412
3.22661331,0.05333110,0.00311099,0.00108494,0.00561198,0.00000000,0.06439971,0.03582351
3.23261631,0.04691529,0.00239976,0.00098980,0.00610503,0.00000000,0.05896720,0.03038418
3.23861931,0.04252325,0.00183923,0.00093537,0.00684512,0.00000000,0.05600172,0.02625585
3.24462231,0.03996475,0.00140113,0.00091890,0.00783876,0.00000000,0.05533657,0.02328870
3.25062531,0.03907952,0.00106175,0.00093813,0.00909462,0.00000000,0.05683678,0.02135287
3.25662831,0.03973453,0.00080147,0.00099127,0.01062274,0.00000000,0.06039546,0.02033737
3.26263132,0.04182075,0.00060429,0.00107690,0.01243361,0.00000000,0.06592922,0.02014864
3.26863432,0.04524929,0.00045737,0.00119388,0.01453717,0.00000000,0.07337285,0.02070868
3.27463732,0.04994737,0.00035058,0.00134130,0.01694174,0.00000000,0.08267367,0.02195307
3.28064032,0.05585414,0.00027617,0.00151834,0.01965288,0.00000000,0.09378558,0.02382893
3.28664332,0.06291673,0.00022848,0.00172421,0.02267234,0.00000000,0.10666344,0.02629295
3.29264632,0.07108659,0.00020363,0.00195806,0.02599698,0.00000000,0.12125776,0.02930958
3.29864932,0.08031641,0.00019938,0.00221890,0.02961790,0.00000000,0.13751028,0.03284958
3.30465233,0.09055781,0.00021498,0.00250555,0.03351965,0.00000000,0.15535052,0.03688885
3.31065533,0.10175995,0.00025109,0.00281660,0.03767973,0.00000000,0.17469377,0.04140784
3.31665833,0.11386919,0.00030978,0.00315041,0.04206834,0.00000000,0.19544070,0.04639142
3.32266133,0.12682992,0.00039456,0.00350515,0.04664847,0.00000000,0.21747870,0.05182932
3.32866433,0.14058676,0.00051041,0.00387880,0.05137635,0.00000000,0.24068527,0.05771724
3.33466733,0.15508786,0.00066397,0.00426929,0.05620226,0.00000000,0.26493333,0.06405841
3.34067034,0.17028953,0.00086360,0.00467458,0.06107176,0.00000000,0.29009849,0.07086581
3.34667334,0.18616191,0.00111962,0.00509280,0.06592727,0.00000000,0.31606803,0.07816481
3.35267634,0.20269545,0.00144442,0.00552246,0.07070997,0.00000000,0.34275134,0.08599608
3.35867934,0.21990806,0.00185269,0.00596257,0.07536202,0.00000000,0.37009136,0.09441879
3.36468234,0.23785235,0.00236156,0.00641289,0.07982886,0.00000000,0.39807645,0.10351367
3.37068534,0.25662267,0.00299068,0.00687404,0.08406177,0.00000000,0.42675201,0.11338589
3.37668834,0.27636137,0.00376237,0.00734774,0.08802021,0.00000000,0.45623110,0.12416743
3.38269135,0.29726379,0.00470157,0.00783693,0.09167415,0.00000000,0.48670333,0.13601858
3.38869435,0.31958137,0.00583570,0.00834581,0.09500607,0.00000000,0.51844100,0.14912843
3.39469735,0.34362235,0.00719453,0.00887999,0.09801248,0.00000000,0.55180189,0.16371405
3.40070035,0.36974970,0.00880972,0.00944636,0.10070508,0.00000000,0.58722786,0.18001802
3.40670335,0.39837565,0.01071437,0.01005304,0.10311109,0.00000000,0.62523869,0.19830417
3.41270635,0.42995274,0.01294228,0.01070922,0.10527308,0.00000000,0.66642076,0.21885154
3.41870935,0.46496118,0.01552709,0.01142483,0.10724788,0.00000000,0.71141037,0.24194623
3.42471236,0.50389256,0.01850119,0.01221026,0.10910490,0.00000000,0.76087178,0.26787144
3.43071536,0.54723018,0.02189452,0.01307588,0.11092360,0.00000000,0.81547034,0.29689576
3.43671836,0.59542649,0.02573318,0.01403155,0.11279038,0.00000000,0.87584134,0.32925996
3.44272136,0.64887823,0.03003788,0.01508610,0.11479492,0.00000000,0.94255568,0.36516281
3.44872436,0.70790031,0.03482241,0.01624676,0.11702607,0.00000000,1.01608345,0.40474621
3.45472736,0.77269938,0.04009203,0.01751851,0.11956751,0.00000000,1.09675707,0.44808055
3.46073037,0.84334830,0.04584193,0.01890360,0.12249340,0.00000000,1.18473565,0.49515072
3.46673337,0.91976297,0.05205582,0.02040100,0.12586412,0.00000000,1.27997238,0.54584367
3.47273637,1.00168264,0.05870475,0.02200594,0.12972239,0.00000000,1.38218685,0.59993825
3.47873937,1.08865519,0.06574623,0.02370964,0.13408997,0.00000000,1.49084400,0.65709803
3.48474237,1.18002855,0.07312372,0.02549906,0.13896505,0.00000000,1.60514149,0.71686782
3.49074537,1.27494915,0.08076658,0.02735690,0.14432055,0.00000000,1.72400667,0.77867443
3.49674837,1.37236828,0.08859053,0.02926170,0.15010348,0.00000000,1.84610426,0.84183196
3.50275138,1.47105668,0.09649869,0.03118816,0.15623530,0.00000000,1.96985523,0.90555205
3.50875438,1.56962745,0.10438316,0.03310763,0.16261347,0.00000000,2.09346682,0.96895880
3.51475738,1.66656683,0.11212716,0.03498874,0.16911405,0.00000000,2.21497335,1.03110825
3.52076038,1.76027212,0.11960771,0.03679822,0.17559531,0.00000000,2.33228651,1.09101184
3.52676338,1.84909547,0.12669869,0.03850184,0.18190225,0.00000000,2.44325355,1.14766315
3.53276638,1.93139195,0.13327430,0.04006539,0.18787175,0.00000000,2.54572127,1.20006686
3.53876938,2.00557006,0.13921271,0.04145580,0.19333827,0.00000000,2.63760327,1.24726881
3.54477239,2.07014254,0.14439980,0.04264215,0.19813976,0.00000000,2.71694758,1.28838599
3.55077539,2.12377530,0.14873278,0.04359680,0.20212358,0.00000000,2.78200182,1.32263503
3.55677839,2.16533224,0.15212359,0.04429626,0.20515206,0.00000000,2.83127299,1.34935796
3.56278139,2.19391398,0.15450191,0.04472205,0.20710766,0.00000000,2.86357907,1.36804405
3.56878439,2.20888860,0.15581763,0.04486134,0.20789725,0.00000000,2.87809019,1.37834667
3.57478739,2.20991315,0.15604262,0.04470746,0.20745554,0.00000000,2.87435736,1.38009445
3.58079040,2.19694471,0.15517186,0.04426008,0.20574739,0.00000000,2.85232756,1.37329610
3.58679340,2.17024073,0.15322372,0.04352528,0.20276891,0.00000000,2.81234452,1.35813881
3.59279640,2.13034865,0.15023943,0.04251531,0.19854748,0.00000000,2.75513527,1.33498028
3.59879940,2.07808545,0.14628185,0.04124817,0.19314050,0.00000000,2.68178334,1.30433488
3.60480240,2.01450825,0.14143351,0.03974702,0.18663315,0.00000000,2.59368992,1.26685455
3.61080540,1.94087741,0.13579406,0.03803937,0.17913513,0.00000000,2.49252512,1.22330563
3.61680840,1.85861422,0.12947733,0.03615622,0.17077678,0.00000000,2.38017173,1.17454267
3.62281141,1.76925509,0.12260805,0.03413101,0.16170458,0.00000000,2.25866421,1.12148044
3.62881441,1.67440448,0.11531846,0.03199867,0.15207635,0.00000000,2.13012586,1.06506566
3.63481741,1.57568885,0.10774498,0.02979456,0.14205648,0.00000000,1.99670687,1.00624962
3.64082041,1.47471345,0.10002511,0.02755354,0.13181121,0.00000000,1.86052612,0.94596283
3.64682341,1.37302387,0.09229469,0.02530909,0.12150438,0.00000000,1.72361883,0.88509286
3.65282641,1.27207365,0.08468562,0.02309253,0.11129369,0.00000000,1.58789214,0.82446600
3.65882941,1.17319889,0.07732423,0.02093244,0.10132762,0.00000000,1.45508986,0.76483337
3.66483242,1.07760061,0.07033023,0.01885420,0.09174319,0.00000000,1.32676726,0.70686171
3.67083542,0.98633475,0.06381639,0.01687967,0.08266451,0.00000000,1.20427615,0.65112883
3.67683842,0.90030957,0.05788876,0.01502707,0.07420215,0.00000000,1.08875993,0.59812349
3.68284142,0.82028983,0.05264765,0.01331098,0.06645332,0.00000000,0.98115779,0.54824926
3.68884442,0.74690668,0.04818895,0.01174251,0.05950266,0.00000000,0.88221696,0.50183164
3.69484742,0.68067198,0.04460593,0.01032951,0.05342370,0.00000000,0.79251140,0.45912776
3.70085043,0.62199576,0.04199125,0.00907695,0.04828070,0.00000000,0.71246526,0.42033779
3.70685343,0.57120531,0.04043904,0.00798731,0.04413068,0.00000000,0.64237918,0.38561706
3.71285643,0.52856441,0.04004690,0.00706096,0.04102567,0.00000000,0.58245779,0.35508830
3.71885943,0.49429138,0.04091751,0.00629665,0.03901473,0.00000000,0.53283631,0.32885298
3.72486243,0.46857478,0.04315992,0.00569191,0.03814579,0.00000000,0.49360497,0.30700112
3.73086543,0.45158553,0.04689008,0.00524337,0.03846701,0.00000000,0.46482962,0.28961908
3.73686843,0.44348495,0.05223059,0.00494713,0.04002765,0.00000000,0.44656747,0.27679475
3.74287144,0.44442793,0.05930958,0.00479900,0.04287822,0.00000000,0.43887715,0.26862005
3.74887444,0.45456110,0.06825858,0.00479460,0.04706995,0.00000000,0.44182260,0.26519038
3.75487744,0.47401608,0.07920934,0.00492951,0.05265341,0.00000000,0.45547056,0.26660124
3.76088044,0.50289791,0.09228966,0.00519924,0.05967645,0.00000000,0.47988189,0.27294209
3.76688344,0.54126951,0.10761831,0.00559917,0.06818142,0.00000000,0.51509722,0.28428777
3.77288644,0.58913279,0.12529914,0.00612439,0.07820172,0.00000000,0.56111771,0.30068792
3.77888944,0.64640750,0.14541465,0.00676951,0.08975794,0.00000000,0.61788200,0.32215501
3.78489245,0.71290913,0.16801929,0.00752846,0.10285369,0.00000000,0.68524077,0.34865155
3.79089545,0.78832707,0.19313278,0.00839423,0.11747136,0.00000000,0.76293040,0.38007719
3.79689845,0.87220465,0.22073383,0.00935861,0.13356808,0.00000000,0.85054732,0.41625661
3.80290145,0.96392226,0.25075470,0.01041201,0.15107207,0.00000000,0.94752501,0.45692885
3.80890445,1.06268532,0.28307702,0.01154321,0.16987978,0.00000000,1.05311514,0.50173891
3.81490745,1.16751797,0.31752912,0.01273930,0.18985389,0.00000000,1.16637470,0.55023235
3.82091046,1.27726387,0.35388534,0.01398560,0.21082261,0.00000000,1.28616044,0.60185351
3.82691346,1.39059472,0.39186758,0.01526569,0.23258025,0.00000000,1.41113178,0.65594783
3.83291646,1.50602696,0.43114912,0.01656154,0.25488939,0.00000000,1.53976302,0.71176865
3.83891946,1.62194678,0.47136090,0.01785373,0.27748449,0.00000000,1.67036514,0.76848850
3.84492246,1.73664287,0.51209999,0.01912178,0.30007714,0.00000000,1.80111704,0.82521492
3.85092546,1.84834617,0.55294019,0.02034453,0.32236259,0.00000000,1.93010546,0.88101029
3.85692846,1.95527522,0.59344417,0.02150065,0.34402756,0.00000000,2.05537230,0.93491522
3.86293147,2.05568553,0.63317678,0.02256913,0.36475892,0.00000000,2.17496767,0.98597459
3.86893447,2.14792072,0.67171877,0.02352990,0.38425286,0.00000000,2.28700632,1.03326525
3.87493747,2.23046339,0.70868028,0.02436438,0.40222426,0.00000000,2.38972503,1.07592414
3.88094047,2.30198320,0.74371335,0.02505607,0.41841566,0.00000000,2.48153823,1.11317568
3.88694347,2.36137984,0.77652267,0.02559103,0.43260555,0.00000000,2.56108893,1.14435704
3.89294647,2.40781870,0.80687405,0.02595839,0.44461531,0.00000000,2.62729252,1.16894001
3.89894947,2.44075744,0.83459988,0.02615072,0.45431478,0.00000000,2.67937096,1.18654850
3.90495248,2.45996183,0.85960140,0.02616423,0.46162577,0.00000000,2.71687549,1.19697060
3.91095548,2.46551015,0.88184749,0.02599896,0.46652360,0.00000000,2.73969654,1.20016461
3.91695848,2.45778569,0.90137010,0.02565879,0.46903656,0.00000000,2.74806027,1.19625866
3.92296148,2.43745779,0.91825649,0.02515129,0.46924313,0.00000000,2.74251185,1.18554392
3.92896448,2.40545220,0.93263897,0.02448750,0.46726734,0.00000000,2.72388618,1.16846168
3.93496748,2.36291250,0.94468258,0.02368156,0.46327249,0.00000000,2.69326792,1.14558499
3.94097049,2.31115434,0.95457177,0.02275025,0.45745353,0.00000000,2.65194265,1.11759570
3.94697349,2.25161515,0.96249682,0.02171252,0.45002861,0.00000000,2.60134209,1.08525813
3.95297649,2.18580159,0.96864105,0.02058884,0.44123021,0.00000000,2.54298612,1.04939075
3.95897949,2.11523759,0.97316969,0.01940065,0.43129644,0.00000000,2.47842472,1.01083702
3.96498249,2.04141545,0.97622118,0.01816977,0.42046290,0.00000000,2.40918287,0.97043712
3.97098549,1.96575216,0.97790153,0.01691783,0.40895547,0.00000000,2.33671097,0.92900159
3.97698849,1.88955290,0.97828209,0.01566574,0.39698447,0.00000000,2.26234313,0.88728819
3.98299150,1.81398295,0.97740095,0.01443327,0.38474034,0.00000000,2.18726506,0.84598281
3.98899450,1.74004890,0.97526772,0.01323866,0.37239089,0.00000000,2.11249244,0.80568505
3.99499750,1.66858926,0.97187135,0.01209834,0.36008030,0.00000000,2.03886030,0.76689893
4.00100050,1.60027400,0.96719037,0.01102671,0.34792953,0.00000000,1.96702295,0.73002866
4.00700350,1.53561229,0.96120460,0.01003607,0.33603815,0.00000000,1.89746337,0.69537914
4.01300650,1.47496679,0.95390751,0.00913654,0.32448701,0.00000000,1.83051077,0.66316093
4.01900950,1.41857308,0.94531813,0.00833609,0.31334178,0.00000000,1.76636416,0.63349864
4.02501251,1.36656211,0.93549151,0.00764064,0.30265658,0.00000000,1.70511987,0.60644221
4.03101551,1.31898391,0.92452680,0.00705414,0.29247769,0.00000000,1.64680067,0.58197977
4.03701851,1.27583065,0.91257220,0.00657873,0.28284677,0.00000000,1.59138441,0.56005146
4.04302151,1.23705745,0.89982629,0.00621489,0.27380340,0.00000000,1.53883004,0.54056300
4.04902451,1.20259958,0.88653543,0.00596155,0.26538677,0.00000000,1.48909958,0.52339843
4.05502751,1.17238530,0.87298719,0.00581628,0.25763629,0.00000000,1.44217478,0.50843116
4.06103052,1.14634366,0.85950023,0.00577535,0.25059130,0.00000000,1.39806776,0.49553309
4.06703352,1.12440737,0.84641109,0.00583388,0.24428966,0.00000000,1.35682556,0.48458128
4.07303652,1.10651111,0.83405868,0.00598588,0.23876569,0.00000000,1.31852889,0.47546235
4.07903952,1.09258597,0.82276753,0.00622435,0.23404742,0.00000000,1.28328587,0.46807453
4.08504252,1.08255119,0.81283077,0.00654135,0.23015357,0.00000000,1.25122179,0.46232783
4.09104552,1.07630428,0.80449404,0.00692800,0.22709052,0.00000000,1.22246641,0.45814258
4.09704852,1.07371101,0.79794127,0.00737461,0.22484951,0.00000000,1.19714006,0.45544698
4.10305153,1.07459638,0.79328342,0.00787075,0.22340446,0.00000000,1.17534014,0.45417405
4.10905453,1.07873789,0.79055087,0.00840536,0.22271053,0.00000000,1.15712932,0.45425867
4.11505753,1.08586196,0.78968997,0.00896684,0.22270369,0.00000000,1.14252647,0.45563492
4.12106053,1.09564406,0.79056407,0.00954331,0.22330134,0.00000000,1.13150128,0.45823429
4.12706353,1.10771307,0.79295897,0.01012274,0.22440407,0.00000000,1.12397286,0.46198494
4.13306653,1.12165952,0.79659253,0.01069319,0.22589845,0.00000000,1.11981242,0.46681195
4.13906953,1.13704756,0.80112783,0.01124311,0.22766077,0.00000000,1.11884987,0.47263883
4.14507254,1.15342966,0.80618906,0.01176158,0.22956152,0.00000000,1.12088357,0.47938976
4.15107554,1.17036336,0.81137926,0.01223858,0.23147033,0.00000000,1.12569228,0.48699255
4.15707854,1.18742858,0.81629882,0.01266531,0.23326120,0.00000000,1.13304857,0.49538188
4.16308154,1.20424455,0.82056360,0.01303440,0.23481753,0.00000000,1.14273203,0.50450230
4.16908454,1.22048497,0.82382165,0.01334015,0.23603690,0.00000000,1.15454166,0.51431084
4.17508754,1.23589030,0.82576758,0.01357872,0.23683517,0.00000000,1.16830601,0.52477864
4.18109055,1.25027645,0.82615383,0.01374825,0.23714966,0.00000000,1.18389040,0.53589144
4.18709355,1.26353897,0.82479823,0.01384893,0.23694144,0.00000000,1.20120072,0.54764874
4.19309655,1.27565274,0.82158757,0.01388300,0.23619640,0.00000000,1.22018331,0.56006150
4.19909955,1.28666696,0.81647717,0.01385470,0.23492518,0.00000000,1.24082125,0.57314862
4.20510255,1.29669596,0.80948661,0.01377012,0.23316203,0.00000000,1.26312723,0.58693226
4.21110555,1.30590635,0.80069211,0.01363703,0.23096260,0.00000000,1.28713367,0.60143232
4.21710855,1.31450168,0.79021625,0.01346466,0.22840092,0.00000000,1.31288104,0.61666062
4.22311156,1.32270539,0.77821577,0.01326337,0.22556568,0.00000000,1.34040527,0.63261513
4.22911456,1.33074346,0.76486842,0.01304440,0.22255613,0.00000000,1.36972526,0.64927468
4.23511756,1.33882781,0.75035972,0.01281951,0.21947765,0.00000000,1.40083159,0.66659470
4.24112056,1.34714147,0.73487053,0.01260065,0.21643751,0.00000000,1.43367719,0.68450425
4.24712356,1.35582653,0.71856623,0.01239964,0.21354063,0.00000000,1.46817057,0.70290468
4.25312656,1.36497523,0.70158814,0.01222783,0.21088590,0.00000000,1.50417212,0.72166992
4.25912956,1.37462490,0.68404754,0.01209582,0.20856286,0.00000000,1.54149349,0.74064858
4.26513257,1.38475637,0.66602265,0.01201320,0.20664904,0.00000000,1.57989990,0.75966751
4.27113557,1.39529594,0.64755851,0.01198826,0.20520789,0.00000000,1.61911490,0.77853664
4.27713857,1.40612028,0.62866954,0.01202784,0.20428724,0.00000000,1.65882703,0.79705477
4.28314157,1.41706348,0.60934455,0.01213709,0.20391845,0.00000000,1.69869749,0.81501571
4.28914457,1.42792566,0.58955348,0.01231939,0.20411590,0.00000000,1.73836806,0.83221442
4.29514757,1.43848215,0.56925548,0.01257616,0.20487703,0.00000000,1.77746855,0.84845267
4.30115058,1.44849241,0.54840752,0.01290688,0.20618262,0.00000000,1.81562295,0.86354381
4.30715358,1.45770824,0.52697292,0.01330895,0.20799736,0.00000000,1.85245405,0.87731633
