energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
0.83141571,1.90922067,0.04787286,0.52973535,0.94444764,0.16131102,1.36460192,0.00000000
0.83741871,1.99391829,0.04697069,0.56212715,1.00748282,0.16858530,1.42016452,0.00000000
0.84342171,2.08082737,0.04609943,0.59547009,1.07236185,0.17607157,1.47667874,0.00000000
0.84942471,2.16851058,0.04527741,0.62917962,1.13804045,0.18363667,1.53330050,0.00000000
0.85542771,2.25539689,0.04451772,0.66263809,1.20341119,0.19113645,1.58908854,0.00000000
0.86143072,2.33982034,0.04382785,0.69520983,1.26732882,0.19841933,1.64302784,0.00000000
0.86743372,2.42006409,0.04320960,0.72625729,1.32863748,0.20533028,1.69405733,0.00000000
0.87343672,2.49440827,0.04265924,0.75515763,1.38619899,0.21171507,1.74110090,0.00000000
0.87943972,2.56118004,0.04216789,0.78131926,1.43892147,0.21742474,1.78310056,0.00000000
0.88544272,2.61880407,0.04172230,0.80419782,1.48578723,0.22231996,1.81905053,0.00000000
0.89144572,2.66585146,0.04130558,0.82331103,1.52587929,0.22627530,1.84803094,0.00000000
0.89744872,2.70108529,0.04089834,0.83825198,1.55840538,0.22918309,1.86923964,0.00000000
0.90345173,2.72350104,0.04047974,0.84870027,1.58271887,0.23095686,1.88202097,0.00000000
0.90945473,2.73236015,0.04002869,0.85443069,1.59833574,0.23153407,1.88589016,0.00000000
0.91545773,2.72721553,0.03952500,0.85531922,1.60494716,0.23087816,1.88055243,0.00000000
0.92146073,2.70792799,0.03895046,0.85134597,1.60242710,0.22897977,1.86591601,0.00000000
0.92746373,2.67467286,0.03828982,0.84259516,1.59083482,0.22585707,1.84209851,0.00000000
0.93346673,2.62793683,0.03753160,0.82925207,1.57041222,0.22155523,1.80942648,0.00000000
0.93946973,2.56850484,0.03666872,0.81159707,1.54157592,0.21614508,1.76842810,0.00000000
0.94547274,2.49743794,0.03569888,0.78999711,1.50490474,0.20972093,1.71981941,0.00000000
0.95147574,2.41604277,0.03462478,0.76489481,1.46112259,0.20239771,1.66448470,0.00000000
0.95747874,2.32583398,0.03345402,0.73679572,1.41107780,0.19430759,1.60345157,0.00000000
0.96348174,2.22849105,0.03219890,0.70625407,1.35571923,0.18559610,1.53786207,0.00000000
0.96948474,2.12581097,0.03087595,0.67385757,1.29607024,0.17641793,1.46894051,0.00000000
0.97548774,2.01965861,0.02950526,0.64021174,1.23320118,0.16693271,1.39795948,0.00000000
0.98149075,1.91191636,0.02810980,0.60592425,1.16820142,0.15730068,1.32620503,0.00000000
0.98749375,1.80443477,0.02671452,0.57158970,1.10215169,0.14767855,1.25494225,0.00000000
0.99349675,1.69898561,0.02534545,0.53777543,1.03609766,0.13821565,1.18538238,0.00000000
0.99949975,1.59721889,0.02402878,0.50500846,0.97102542,0.12905050,1.11865230,0.00000000
1.00550275,1.50062484,0.02278990,0.47376420,0.90783962,0.12030774,1.05576753,0.00000000
1.01150575,1.41050200,0.02165258,0.44445694,0.84734485,0.11209580,0.99760919,0.00000000
1.01750875,1.32793208,0.02063813,0.41743246,0.79023063,0.10450497,0.94490578,0.00000000
1.02351176,1.25376198,0.01976472,0.39296285,0.73706040,0.09760625,0.89821995,0.00000000
1.02951476,1.18859354,0.01904684,0.37124356,0.68826465,0.09145072,0.85794074,0.00000000
1.03551776,1.13278070,0.01849477,0.35239275,0.64413829,0.08606955,0.82428126,0.00000000
1.04152076,1.08643417,0.01811439,0.33645283,0.60484207,0.08147464,0.79728173,0.00000000
1.04752376,1.04943313,0.01790692,0.32339407,0.57040797,0.07765971,0.77681777,0.00000000
1.05352676,1.02144333,0.01786899,0.31312022,0.54074807,0.07460189,0.76261349,0.00000000
1.05952976,1.00194097,0.01799275,0.30547568,0.51566663,0.07226373,0.75425883,0.00000000
1.06553277,0.99024144,0.01826617,0.30025426,0.49487471,0.07059553,0.75123073,0.00000000
1.07153577,0.98553182,0.01867338,0.29720905,0.47800690,0.06953786,0.75291707,0.00000000
1.07753877,0.98690613,0.01919528,0.29606302,0.46463939,0.06902432,0.75864281,0.00000000
1.08354177,0.99340208,0.01981009,0.29652026,0.45430874,0.06898426,0.76769730,0.00000000
1.08954477,1.00403794,0.02049408,0.29827717,0.44653081,0.06934554,0.77936174,0.00000000
1.09554777,1.01784853,0.02122230,0.30103347,0.44081903,0.07003716,0.79293589,0.00000000
1.10155078,1.03391873,0.02196939,0.30450257,0.43670148,0.07099161,0.80776299,0.00000000
1.10755378,1.05141356,0.02271037,0.30842091,0.43373623,0.07214704,0.82325195,0.00000000
1.11355678,1.06960371,0.02342141,0.31255603,0.43152446,0.07344901,0.83889601,0.00000000
1.11955978,1.08788549,0.02408056,0.31671307,0.42972091,0.07485180,0.85428708,0.00000000
1.12556278,1.10579460,0.02466844,0.32073946,0.42804152,0.07631934,0.86912522,0.00000000
1.13156578,1.12301320,0.02516876,0.32452764,0.42626794,0.07782556,0.88322297,0.00000000
1.13756878,1.13937005,0.02556879,0.32801577,0.42424908,0.07935431,0.89650425,0.00000000
1.14357179,1.15483382,0.02585966,0.33118646,0.42189951,0.08089879,0.90899805,0.00000000
1.14957479,1.16950008,0.02603654,0.33406346,0.41919530,0.08246049,0.92082712,0.00000000
1.15557779,1.18357239,0.02609860,0.33670671,0.41616723,0.08404780,0.93219239,0.00000000
1.16158079,1.19733871,0.02604892,0.33920578,0.41289209,0.08567425,0.94335370,0.00000000
1.16758379,1.21114419,0.02589417,0.34167221,0.40948237,0.08735653,0.95460798,0.00000000
1.17358679,1.22536167,0.02564417,0.34423090,0.40607501,0.08911239,0.96626586,0.00000000
1.17958979,1.24036134,0.02531138,0.34701118,0.40281967,0.09095852,0.97862786,0.00000000
1.18559280,1.25648119,0.02491027,0.35013782,0.39986713,0.09290847,0.99196145,0.00000000
1.19159580,1.27399953,0.02445661,0.35372241,0.39735837,0.09497082,1.00648002,0.00000000
1.19759880,1.29311101,0.02396678,0.35785554,0.39541476,0.09714760,1.02232486,0.00000000
1.20360180,1.31390725,0.02345705,0.36260018,0.39412983,0.09943306,1.03955097,0.00000000
1.20960480,1.33636303,0.02294290,0.36798633,0.39356286,0.10181291,1.05811748,0.00000000
1.21560780,1.36032857,0.02243844,0.37400741,0.39373458,0.10426399,1.07788298,0.00000000
1.22161081,1.38552833,0.02195580,0.38061834,0.39462498,0.10675445,1.09860607,0.00000000
1.22761381,1.41156612,0.02150482,0.38773547,0.39617338,0.10924435,1.11995101,0.00000000
1.23361681,1.43793642,0.02109265,0.39523824,0.39828050,0.11168677,1.14149811,0.00000000
1.23961981,1.46404098,0.02072364,0.40297250,0.40081243,0.11402925,1.16275840,0.00000000
1.24562281,1.48921018,0.02039926,0.41075532,0.40360621,0.11621555,1.18319166,0.00000000
1.25162581,1.51272772,0.02011820,0.41838106,0.40647668,0.11818762,1.20222719,0.00000000
1.25762881,1.53385782,0.01987657,0.42562833,0.40922424,0.11988774,1.21928611,0.00000000
1.26363182,1.55187330,0.01966820,0.43226765,0.41164313,0.12126063,1.23380420,0.00000000
1.26963482,1.56608362,0.01948501,0.43806945,0.41352988,0.12225552,1.24525445,0.00000000
1.27563782,1.57586148,0.01931745,0.44281199,0.41469148,0.12282803,1.25316813,0.00000000
1.28164082,1.58066690,0.01915503,0.44628903,0.41495305,0.12294187,1.25715359,0.00000000
1.28764382,1.58006803,0.01898677,0.44831694,0.41416456,0.12257015,1.25691224,0.00000000
1.29364682,1.57375765,0.01880173,0.44874088,0.41220656,0.12169641,1.25225079,0.00000000
1.29964982,1.56156517,0.01858949,0.44744003,0.40899455,0.12031521,1.24308971,0.00000000
1.30565283,1.54346344,0.01834056,0.44433156,0.40448196,0.11843238,1.22946736,0.00000000
1.31165583,1.51957052,0.01804677,0.43937332,0.39866165,0.11606483,1.21153995,0.00000000
1.31765883,1.49014632,0.01770155,0.43256515,0.39156598,0.11323999,1.18957726,0.00000000
1.32366183,1.45558451,0.01730016,0.42394881,0.38326535,0.10999497,1.16395442,0.00000000
1.32966483,1.41639994,0.01683986,0.41360659,0.37386546,0.10637536,1.13514017,0.00000000
1.33566783,1.37321224,0.01631991,0.40165866,0.36350337,0.10243381,1.10368189,0.00000000
1.34167084,1.32672631,0.01574156,0.38825928,0.35234251,0.09822847,1.07018822,0.00000000
1.34767384,1.27771032,0.01510795,0.37359208,0.34056685,0.09382125,1.03530964,0.00000000
1.35367684,1.22697210,0.01442394,0.35786457,0.32837449,0.08927608,0.99971792,0.00000000
1.35967984,1.17533485,0.01369585,0.34130204,0.31597091,0.08465713,0.96408505,0.00000000
1.36568284,1.12361284,0.01293124,0.32414117,0.30356207,0.08002713,0.92906241,0.00000000
1.37168584,1.07258818,0.01213856,0.30662360,0.29134775,0.07544577,0.89526090,0.00000000
1.37768884,1.02298931,0.01132686,0.28898955,0.27951522,0.07096831,0.86323284,0.00000000
1.38369185,0.97547196,0.01050545,0.27147187,0.26823361,0.06664437,0.83345620,0.00000000
1.38969485,0.93060332,0.00968365,0.25429065,0.25764911,0.06251692,0.80632171,0.00000000
1.39569785,0.88884997,0.00887043,0.23764858,0.24788124,0.05862163,0.78212356,0.00000000
1.40170085,0.85056979,0.00807424,0.22172721,0.23902026,0.05498636,0.76105379,0.00000000
1.40770385,0.81600836,0.00730275,0.20668421,0.23112590,0.05163109,0.74320082,0.00000000
1.41370685,0.78529970,0.00656272,0.19265169,0.22422738,0.04856794,0.72855208,0.00000000
1.41970985,0.75847145,0.00585988,0.17973558,0.21832472,0.04580164,0.71700067,0.00000000
1.42571286,0.73545394,0.00519885,0.16801605,0.21339134,0.04333007,0.70835582,0.00000000
1.43171586,0.71609304,0.00458315,0.15754887,0.20937768,0.04114512,0.70235659,0.00000000
1.43771886,0.70016577,0.00401519,0.14836768,0.20621584,0.03923367,0.69868831,0.00000000
1.44372186,0.68739823,0.00349634,0.14048685,0.20382479,0.03757866,0.69700097,0.00000000
1.44972486,0.67748482,0.00302706,0.13390492,0.20211615,0.03616030,0.69692862,0.00000000
1.45572786,0.67010785,0.00260693,0.12860836,0.20100004,0.03495725,0.69810900,0.00000000
1.46173087,0.66495658,0.00223486,0.12457542,0.20039083,0.03394774,0.70020223,0.00000000
1.46773387,0.66174475,0.00190915,0.12177991,0.20021243,0.03311072,0.70290783,0.00000000
1.47373687,0.66022583,0.00162769,0.12019472,0.20040295,0.03242674,0.70597902,0.00000000
1.47973987,0.66020504,0.00138804,0.11979493,0.20091838,0.03187877,0.70923371,0.00000000
1.48574287,0.66154782,0.00118760,0.12056025,0.20173518,0.03145279,0.71256151,0.00000000
1.49174587,0.66418412,0.00102366,0.12247684,0.20285165,0.03113815,0.71592637,0.00000000
1.49774887,0.66810845,0.00089353,0.12553835,0.20428797,0.03092774,0.71936476,0.00000000
1.50375188,0.67337572,0.00079461,0.12974603,0.20608491,0.03081793,0.72297952,0.00000000
1.50975488,0.68009302,0.00072442,0.13510818,0.20830140,0.03080825,0.72692952,0.00000000
1.51575788,0.68840798,0.00068066,0.14163860,0.21101085,0.03090099,0.73141598,0.00000000
1.52176088,0.69849415,0.00066118,0.14935452,0.21429666,0.03110048,0.73666594,0.00000000
1.52776388,0.71053443,0.00066404,0.15827369,0.21824704,0.03141244,0.74291389,0.00000000
1.53376688,0.72470329,0.00068744,0.16841112,0.22294930,0.03184308,0.75038271,0.00000000
1.53976988,0.74114883,0.00072972,0.17977543,0.22848416,0.03239828,0.75926477,0.00000000
1.54577289,0.75997568,0.00078931,0.19236499,0.23492013,0.03308276,0.76970446,0.00000000
1.55177589,0.78122973,0.00086469,0.20616416,0.24230840,0.03389925,0.78178305,0.00000000
1.55777889,0.80488548,0.00095435,0.22113971,0.25067837,0.03484786,0.79550683,0.00000000
1.56378189,0.83083683,0.00105675,0.23723769,0.26003419,0.03592553,0.81079924,0.00000000
1.56978489,0.85889185,0.00117027,0.25438090,0.27035239,0.03712565,0.82749751,0.00000000
1.57578789,0.88877194,0.00129318,0.27246718,0.28158074,0.03843786,0.84535402,0.00000000
1.58179090,0.92011541,0.00142362,0.29136865,0.29363839,0.03984811,0.86404259,0.00000000
1.58779390,0.95248563,0.00155959,0.31093197,0.30641730,0.04133881,0.88316915,0.00000000
1.59379690,0.98538323,0.00169893,0.33097976,0.31978497,0.04288927,0.90228669,0.00000000
1.59979990,1.01826191,0.00183938,0.35131316,0.33358812,0.04447625,0.92091338,0.00000000
1.60580290,1.05054718,0.00197852,0.37171549,0.34765737,0.04607468,0.93855334,0.00000000
1.61180590,1.08165713,0.00211391,0.39195691,0.36181266,0.04765843,0.95471871,0.00000000
1.61780890,1.11102423,0.00224305,0.41179996,0.37586891,0.04920127,0.96895216,0.00000000
1.62381191,1.13811709,0.00236349,0.43100570,0.38964209,0.05067769,0.98084849,0.00000000
1.62981491,1.16246117,0.00247286,0.44934030,0.40295490,0.05206385,0.99007426,0.00000000
1.63581791,1.18365732,0.00256896,0.46658162,0.41564225,0.05333837,0.99638455,0.00000000
1.64182091,1.20139730,0.00264979,0.48252569,0.42755600,0.05448300,0.99963568,0.00000000
1.64782391,1.21547534,0.00271365,0.49699260,0.43856879,0.05548328,0.99979349,0.00000000
1.65382691,1.22579525,0.00275917,0.50983153,0.44857692,0.05632886,0.99693645,0.00000000
1.65982991,1.23237260,0.00278535,0.52092474,0.45750201,0.05701373,0.99125354,0.00000000
1.66583292,1.23533181,0.00279163,0.53019023,0.46529147,0.05753628,0.98303682,0.00000000
1.67183592,1.23489830,0.00277786,0.53758290,0.47191777,0.05789903,0.97266904,0.00000000
1.67783892,1.23138595,0.00274431,0.54309431,0.47737656,0.05810834,0.96060682,0.00000000
1.68384192,1.22518056,0.00269171,0.54675075,0.48168384,0.05817381,0.94736021,0.00000000
1.68984492,1.21672008,0.00262117,0.54861009,0.48487227,0.05810764,0.93346942,0.00000000
1.69584792,1.20647254,0.00253415,0.54875730,0.48698694,0.05792382,0.91948007,0.00000000
1.70185093,1.19491281,0.00243243,0.54729901,0.48808077,0.05763735,0.90591791,0.00000000
1.70785393,1.18249941,0.00231802,0.54435752,0.48820988,0.05726332,0.89326438,0.00000000
1.71385693,1.16965249,0.00219314,0.54006436,0.48742920,0.05681618,0.88193410,0.00000000
1.71985993,1.15673407,0.00206008,0.53455407,0.48578850,0.05630891,0.87225542,0.00000000
1.72586293,1.14403166,0.00192120,0.52795828,0.48332914,0.05575249,0.86445500,0.00000000
1.73186593,1.13174594,0.00177882,0.52040061,0.48008174,0.05515536,0.85864714,0.00000000
1.73786893,1.11998330,0.00163516,0.51199256,0.47606479,0.05452312,0.85482850,0.00000000
1.74387194,1.10875347,0.00149231,0.50283067,0.47128440,0.05385847,0.85287826,0.00000000
1.74987494,1.09797233,0.00135216,0.49299497,0.46573506,0.05316121,0.85256406,0.00000000
1.75587794,1.08746993,0.00121638,0.48254891,0.45940149,0.05242853,0.85355311,0.00000000
1.76188094,1.07700299,0.00108638,0.47154053,0.45226137,0.05165544,0.85542817,0.00000000
1.76788394,1.06627142,0.00096332,0.46000500,0.44428872,0.05083532,0.85770758,0.00000000
1.77388694,1.05493790,0.00084807,0.44796798,0.43545789,0.04996057,0.85986830,0.00000000
1.77988994,1.04264946,0.00074127,0.43544991,0.42574777,0.04902340,0.86137091,0.00000000
1.78589295,1.02905991,0.00064329,0.42247060,0.41514596,0.04801651,0.86168545,0.00000000
1.79189595,1.01385209,0.00055429,0.40905402,0.40365275,0.04693395,0.86031666,0.00000000
1.79789895,0.99675854,0.00047424,0.39523286,0.39128459,0.04577168,0.85682765,0.00000000
1.80390195,0.97757984,0.00040293,0.38105253,0.37807685,0.04452827,0.85086068,0.00000000
1.80990495,0.95619943,0.00034001,0.36657444,0.36408572,0.04320529,0.84215436,0.00000000
1.81590795,0.93259441,0.00028505,0.35187823,0.34938908,0.04180767,0.83055619,0.00000000
1.82191096,0.90684166,0.00023753,0.33706285,0.33408640,0.04034381,0.81603025,0.00000000
1.82791396,0.87911917,0.00019690,0.32224637,0.31829752,0.03882555,0.79865949,0.00000000
1.83391696,0.84970251,0.00016261,0.30756458,0.30216047,0.03726794,0.77864286,0.00000000
1.83991996,0.81895665,0.00013410,0.29316829,0.28582836,0.03568890,0.75628735,0.00000000
1.84592296,0.78732367,0.00011088,0.27921962,0.26946560,0.03410870,0.73199554,0.00000000
1.85192596,0.75530707,0.00009250,0.26588737,0.25324347,0.03254925,0.70624929,0.00000000
1.85792896,0.72345332,0.00007862,0.25334159,0.23733544,0.03103345,0.67959054,0.00000000
1.86393197,0.69233175,0.00006897,0.24174788,0.22191229,0.02958439,0.65260003,0.00000000
1.86993497,0.66251370,0.00006343,0.23126140,0.20713738,0.02822449,0.62587504,0.00000000
1.87593797,0.63455181,0.00006198,0.22202100,0.19316224,0.02697480,0.60000729,0.00000000
1.88194097,0.60896057,0.00006480,0.21414383,0.18012261,0.02585421,0.57556173,0.00000000
1.88794397,0.58619880,0.00007221,0.20772049,0.16813516,0.02487883,0.55305734,0.00000000
1.89394697,0.56665485,0.00008473,0.20281110,0.15729505,0.02406143,0.53295054,0.00000000
1.89994997,0.55063511,0.00010307,0.19944237,0.14767425,0.02341109,0.51562189,0.00000000
1.90595298,0.53835610,0.00012818,0.19760590,0.13932080,0.02293286,0.50136637,0.00000000
1.91195598,0.52994047,0.00016124,0.19725769,0.13225902,0.02262773,0.49038754,0.00000000
1.91795898,0.52541676,0.00020368,0.19831901,0.12649046,0.02249262,0.48279552,0.00000000
1.92396198,0.52472292,0.00025719,0.20067837,0.12199563,0.02252060,0.47860868,0.00000000
1.92996498,0.52771297,0.00032371,0.20419488,0.11873642,0.02270118,0.47775859,0.00000000
1.93596798,0.53416660,0.00040546,0.20870246,0.11665890,0.02302080,0.48009786,0.00000000
1.94197099,0.54380084,0.00050490,0.21401494,0.11569655,0.02346330,0.48541023,0.00000000
1.94797399,0.55628321,0.00062469,0.21993188,0.11577352,0.02401052,0.49342222,0.00000000
1.95397699,0.57124567,0.00076771,0.22624466,0.11680794,0.02464296,0.50381572,0.00000000
1.95997999,0.58829844,0.00093695,0.23274274,0.11871498,0.02534037,0.51624079,0.00000000
1.96598299,0.60704317,0.00113545,0.23921975,0.12140955,0.02608234,0.53032798,0.00000000
1.97198599,0.62708464,0.00136624,0.24547927,0.12480853,0.02684891,0.54569979,0.00000000
1.97798899,0.64804071,0.00163222,0.25133981,0.12883240,0.02762099,0.56198051,0.00000000
1.98399200,0.66954983,0.00193603,0.25663919,0.13340623,0.02838079,0.57880444,0.00000000
1.98999500,0.69127615,0.00227994,0.26123772,0.13845997,0.02911212,0.59582204,0.00000000
1.99599800,0.71291200,0.00266569,0.26502054,0.14392813,0.02980055,0.61270409,0.00000000
2.00200100,0.73417804,0.00309434,0.26789869,0.14974883,0.03043352,0.62914399,0.00000000
2.00800400,0.75482110,0.00356613,0.26980924,0.15586242,0.03100034,0.64485832,0.00000000
2.01400700,0.77461045,0.00408034,0.27071431,0.16220968,0.03149207,0.65958605,0.00000000
2.02001001,0.79333280,0.00463519,0.27059935,0.16872991,0.03190143,0.67308684,0.00000000
2.02601301,0.81078671,0.00522767,0.26947065,0.17535892,0.03222255,0.68513884,0.00000000
2.03201601,0.82677713,0.00585354,0.26735241,0.18202732,0.03245078,0.69553645,0.00000000
2.03801901,0.84111059,0.00650728,0.26428346,0.18865900,0.03258250,0.70408849,0.00000000
2.04402201,0.85359155,0.00718208,0.26031401,0.19517025,0.03261491,0.71061708,0.00000000
2.05002501,0.86402054,0.00786993,0.25550244,0.20146947,0.03254589,0.71495758,0.00000000
2.05602801,0.87219418,0.00856173,0.24991244,0.20745751,0.03237390,0.71695967,0.00000000
2.06203102,0.87790738,0.00924746,0.24361049,0.21302894,0.03209793,0.71648961,0.00000000
2.06803402,0.88095754,0.00991637,0.23666398,0.21807389,0.03171753,0.71343352,0.00000000
2.07403702,0.88115066,0.01055732,0.22913973,0.22248066,0.03123285,0.70770159,0.00000000
2.08004002,0.87830889,0.01115897,0.22110313,0.22613893,0.03064480,0.69923276,0.00000000
2.08604302,0.87227912,0.01171021,0.21261778,0.22894323,0.02995511,0.68799948,0.00000000
2.09204602,0.86294190,0.01220043,0.20374546,0.23079682,0.02916652,0.67401224,0.00000000
2.09804902,0.85022016,0.01261989,0.19454648,0.23161547,0.02828293,0.65732333,0.00000000
2.10405203,0.83408698,0.01296002,0.18508017,0.23133101,0.02730947,0.63802945,0.00000000
2.11005503,0.81457196,0.01321375,0.17540543,0.22989459,0.02625263,0.61627292,0.00000000
2.11605803,0.79176556,0.01337570,0.16558126,0.22727919,0.02512023,0.59224111,0.00000000
2.12206103,0.76582109,0.01344239,0.15566709,0.22348146,0.02392141,0.56616419,0.00000000
2.12806403,0.73695414,0.01341241,0.14572297,0.21852267,0.02266651,0.53831101,0.00000000
2.13406703,0.70543941,0.01328639,0.13580937,0.21244869,0.02136694,0.50898329,0.00000000
2.14007004,0.67160495,0.01306703,0.12598689,0.20532901,0.02003492,0.47850847,0.00000000
2.14607304,0.63582416,0.01275901,0.11631553,0.19725494,0.01868320,0.44723134,0.00000000
2.15207604,0.59850598,0.01236878,0.10685392,0.18833686,0.01732482,0.41550508,0.00000000
2.15807904,0.56008365,0.01190438,0.09765819,0.17870087,0.01597273,0.38368193,0.00000000
2.16408204,0.52100262,0.01137514,0.08878101,0.16848494,0.01463948,0.35210413,0.00000000
2.17008504,0.48170834,0.01079137,0.08027035,0.15783464,0.01333693,0.32109532,0.00000000
2.17608804,0.44263429,0.01016404,0.07216856,0.14689885,0.01207596,0.29095304,0.00000000
2.18209105,0.40419097,0.00950443,0.06451143,0.13582546,0.01086625,0.26194237,0.00000000
2.18809405,0.36675618,0.00882380,0.05732747,0.12475736,0.00971604,0.23429117,0.00000000
2.19409705,0.33066700,0.00813308,0.05063751,0.11382881,0.00863207,0.20818682,0.00000000
2.20010005,0.29621369,0.00744260,0.04445446,0.10316240,0.00761948,0.18377473,0.00000000
2.20610305,0.26363573,0.00676183,0.03878339,0.09286656,0.00668178,0.16115830,0.00000000
2.21210605,0.23311981,0.00609921,0.03362183,0.08303383,0.00582093,0.14040052,0.00000000
2.21810905,0.20479995,0.00546202,0.02896034,0.07373982,0.00503741,0.12152673,0.00000000
2.22411206,0.17875931,0.00485627,0.02478322,0.06504279,0.00433036,0.10452850,0.00000000
2.23011506,0.15503365,0.00428669,0.02106938,0.05698392,0.00369775,0.08936829,0.00000000
2.23611806,0.13361603,0.00375674,0.01779332,0.04958815,0.00313656,0.07598464,0.00000000
2.24212106,0.11446238,0.00326866,0.01492615,0.04286542,0.00264296,0.06429766,0.00000000
2.24812406,0.09749780,0.00282358,0.01243658,0.03681231,0.00221254,0.05421448,0.00000000
2.25412706,0.08262306,0.00242158,0.01029191,0.03141393,0.00184047,0.04563462,0.00000000
2.26013007,0.06972113,0.00206190,0.00845892,0.02664594,0.00152171,0.03845489,0.00000000
2.26613307,0.05866342,0.00174304,0.00690465,0.02247661,0.00125112,0.03257385,0.00000000
2.27213607,0.04931561,0.00146290,0.00559710,0.01886886,0.00102367,0.02789561,0.00000000
2.27813907,0.04154275,0.00121897,0.00450579,0.01578211,0.00083448,0.02433299,0.00000000
2.28414207,0.03521372,0.00100842,0.00360215,0.01317409,0.00067897,0.02180995,0.00000000
2.29014507,0.03020477,0.00082825,0.00285981,0.01100225,0.00055290,0.02026324,0.00000000
2.29614807,0.02640223,0.00067538,0.00225484,0.00922507,0.00045239,0.01964335,0.00000000
2.30215108,0.02370445,0.00054678,0.00176581,0.00780305,0.00037401,0.01991479,0.00000000
2.30815408,0.02202282,0.00043948,0.00137374,0.00669943,0.00031472,0.02105565,0.00000000
2.31415708,0.02128207,0.00035070,0.00106212,0.00588069,0.00027190,0.02305660,0.00000000
2.32016008,0.02141992,0.00027785,0.00081672,0.00531686,0.00024334,0.02591928,0.00000000
2.32616308,0.02238611,0.00021855,0.00062549,0.00498148,0.00022718,0.02965425,0.00000000
2.33216608,0.02414097,0.00017067,0.00047833,0.00485162,0.00022190,0.03427853,0.00000000
2.33816908,0.02665355,0.00013232,0.00036696,0.00490754,0.00022626,0.03981277,0.00000000
2.34417209,0.02989950,0.00010185,0.00028469,0.00513234,0.00023931,0.04627834,0.00000000
2.35017509,0.03385889,0.00007784,0.00022631,0.00551162,0.00026030,0.05369412,0.00000000
2.35617809,0.03851382,0.00005906,0.00018786,0.00603288,0.00028869,0.06207358,0.00000000
2.36218109,0.04384629,0.00004449,0.00016658,0.00668514,0.00032408,0.07142181,0.00000000
2.36818409,0.04983616,0.00003327,0.00016073,0.00745845,0.00036622,0.08173303,0.00000000
2.37418709,0.05645948,0.00002470,0.00016954,0.00834344,0.00041496,0.09298852,0.00000000
2.38019010,0.06368724,0.00001821,0.00019317,0.00933100,0.00047027,0.10515527,0.00000000
2.38619310,0.07148468,0.00001333,0.00023264,0.01041195,0.00053223,0.11818530,0.00000000
2.39219610,0.07981107,0.00000968,0.00028983,0.01157695,0.00060098,0.13201597,0.00000000
2.39819910,0.08862029,0.00000699,0.00036750,0.01281632,0.00067681,0.14657124,0.00000000
2.40420210,0.09786196,0.00000500,0.00046929,0.01412015,0.00076011,0.16176392,0.00000000
2.41020510,0.10748322,0.00000356,0.00059976,0.01547840,0.00085142,0.17749893,0.00000000
2.41620810,0.11743116,0.00000251,0.00076441,0.01688115,0.00095146,0.19367751,0.00000000
2.42221111,0.12765561,0.00000176,0.00096972,0.01831890,0.00106113,0.21020213,0.00000000
2.42821411,0.13811235,0.00000123,0.00122316,0.01978294,0.00118154,0.22698196,0.00000000
2.43421711,0.14876649,0.00000085,0.00153321,0.02126577,0.00131405,0.24393869,0.00000000
2.44022011,0.15959567,0.00000058,0.00190929,0.02276151,0.00146028,0.26101217,0.00000000
2.44622311,0.17059313,0.00000040,0.00236175,0.02426625,0.00162209,0.27816573,0.00000000
2.45222611,0.18177013,0.00000027,0.00290176,0.02577839,0.00180161,0.29539067,0.00000000
2.45822911,0.19315765,0.00000018,0.00354116,0.02729884,0.00200118,0.31270958,0.00000000
2.46423212,0.20480710,0.00000012,0.00429229,0.02883109,0.00222338,0.33017812,0.00000000
2.47023512,0.21678990,0.00000008,0.00516774,0.03038116,0.00247088,0.34788506,0.00000000
2.47623812,0.22919577,0.00000005,0.00618008,0.03195736,0.00274644,0.36595031,0.00000000
2.48224112,0.24212968,0.00000003,0.00734150,0.03356987,0.00305279,0.38452083,0.00000000
2.48824412,0.25570759,0.00000002,0.00866346,0.03523017,0.00339252,0.40376455,0.00000000
2.49424712,0.27005091,0.00000001,0.01015633,0.03695034,0.00376795,0.42386239,0.00000000
2.50025013,0.28528010,0.00000001,0.01182890,0.03874216,0.00418101,0.44499863,0.00000000
2.50625313,0.30150748,0.00000001,0.01368804,0.04061625,0.00463310,0.46735021,0.00000000
2.51225613,0.31882973,0.00000000,0.01573828,0.04258107,0.00512492,0.49107530,0.00000000
2.51825913,0.33732054,0.00000000,0.01798150,0.04464201,0.00565641,0.51630191,0.00000000
2.52426213,0.35702359,0.00000000,0.02041663,0.04680052,0.00622657,0.54311710,0.00000000
2.53026513,0.37794658,0.00000000,0.02303944,0.04905348,0.00683344,0.57155742,0.00000000
2.53626813,0.40005650,0.00000000,0.02584250,0.05139259,0.00747399,0.60160139,0.00000000
2.54227114,0.42327666,0.00000000,0.02881516,0.05380419,0.00814415,0.63316428,0.00000000
2.54827414,0.44748558,0.00000000,0.03194371,0.05626924,0.00883879,0.66609590,0.00000000
2.55427714,0.47251805,0.00000000,0.03521166,0.05876359,0.00955183,0.70018146,0.00000000
2.56028014,0.49816834,0.00000000,0.03860008,0.06125861,0.01027634,0.73514563,0.00000000
2.56628314,0.52419539,0.00000000,0.04208815,0.06372202,0.01100466,0.77065982,0.00000000
