energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
2.57228614,1.41515096,0.60066741,0.00000000,2.90405212,0.38710590,0.16548128,0.00000000
2.57828914,1.44101279,0.60606466,0.00000000,2.88443427,0.39693633,0.16895726,0.00000000
2.58429215,1.46839252,0.61239539,0.00000000,2.86615533,0.40720330,0.17268649,0.00000000
2.59029515,1.49701683,0.61966965,0.00000000,2.84934682,0.41778226,0.17665933,0.00000000
2.59629815,1.52647694,0.62784289,0.00000000,2.83384763,0.42851022,0.18085059,0.00000000
2.60230115,1.55624351,0.63681957,0.00000000,2.81921973,0.43919075,0.18522062,0.00000000
2.60830415,1.58568823,0.64645931,0.00000000,2.80477908,0.44960098,0.18971716,0.00000000
2.61430715,1.61411122,0.65658528,0.00000000,2.78963987,0.45950000,0.19427788,0.00000000
2.62031016,1.64077265,0.66699417,0.00000000,2.77276939,0.46863862,0.19883342,0.00000000
2.62631316,1.66492691,0.67746722,0.00000000,2.75305041,0.47676962,0.20331075,0.00000000
2.63231616,1.68585733,0.68778154,0.00000000,2.72934751,0.48365827,0.20763663,0.00000000
2.63831916,1.70290978,0.69772110,0.00000000,2.70057345,0.48909231,0.21174100,0.00000000
2.64432216,1.71552311,0.70708677,0.00000000,2.66575217,0.49289108,0.21556014,0.00000000
2.65032516,1.72325493,0.71570478,0.00000000,2.62407490,0.49491318,0.21903932,0.00000000
2.65632816,1.72580153,0.72343333,0.00000000,2.57494670,0.49506237,0.22213497,0.00000000
2.66233117,1.72301084,0.73016691,0.00000000,2.51802117,0.49329144,0.22481616,0.00000000
2.66833417,1.71488803,0.73583830,0.00000000,2.45322185,0.48960385,0.22706540,0.00000000
2.67433717,1.70159370,0.74041829,0.00000000,2.38074986,0.48405316,0.22887882,0.00000000
2.68034017,1.68343491,0.74391320,0.00000000,2.30107780,0.47674035,0.23026560,0.00000000
2.68634317,1.66084992,0.74636062,0.00000000,2.21493097,0.46780919,0.23124690,0.00000000
2.69234617,1.63438754,0.74782369,0.00000000,2.12325732,0.45744006,0.23185436,0.00000000
2.69834917,1.60468244,0.74838439,0.00000000,2.02718839,0.44584248,0.23212821,0.00000000
2.70435218,1.57242793,0.74813635,0.00000000,1.92799362,0.43324688,0.23211515,0.00000000
2.71035518,1.53834742,0.74717764,0.00000000,1.82703051,0.41989597,0.23186617,0.00000000
2.71635818,1.50316630,0.74560401,0.00000000,1.72569354,0.40603612,0.23143440,0.00000000
2.72236118,1.46758531,0.74350284,0.00000000,1.62536407,0.39190921,0.23087302,0.00000000
2.72836418,1.43225660,0.74094832,0.00000000,1.52736366,0.37774521,0.23023335,0.00000000
2.73436718,1.39776346,0.73799781,0.00000000,1.43291260,0.36375580,0.22956324,0.00000000
2.74037019,1.36460419,0.73468971,0.00000000,1.34309508,0.35012919,0.22890559,0.00000000
2.74637319,1.33318059,0.73104267,0.00000000,1.25883204,0.33702623,0.22829723,0.00000000
2.75237619,1.30379119,0.72705623,0.00000000,1.18086210,0.32457793,0.22776803,0.00000000
2.75837919,1.27662907,0.72271271,0.00000000,1.10973079,0.31288422,0.22734023,0.00000000
2.76438219,1.25178403,0.71798008,0.00000000,1.04578758,0.30201396,0.22702797,0.00000000
2.77038519,1.22924862,0.71281581,0.00000000,0.98919029,0.29200612,0.22683712,0.00000000
2.77638819,1.20892742,0.70717122,0.00000000,0.93991572,0.28287174,0.22676520,0.00000000
2.78239120,1.19064907,0.70099624,0.00000000,0.89777574,0.27459678,0.22680156,0.00000000
2.78839420,1.17418020,0.69424433,0.00000000,0.86243744,0.26714542,0.22692772,0.00000000
2.79439720,1.15924071,0.68687726,0.00000000,0.83344633,0.26046383,0.22711791,0.00000000
2.80040020,1.14551970,0.67886955,0.00000000,0.81025131,0.25448410,0.22733981,0.00000000
2.80640320,1.13269133,0.67021244,0.00000000,0.79223046,0.24912820,0.22755555,0.00000000
2.81240620,1.12043014,0.66091707,0.00000000,0.77871655,0.24431188,0.22772280,0.00000000
2.81840920,1.10842522,0.65101688,0.00000000,0.76902152,0.23994838,0.22779619,0.00000000
2.82441221,1.09639280,0.64056896,0.00000000,0.76245913,0.23595179,0.22772877,0.00000000
2.83041521,1.08408686,0.62965425,0.00000000,0.75836528,0.23224001,0.22747367,0.00000000
2.83641821,1.07130739,0.61837669,0.00000000,0.75611549,0.22873728,0.22698582,0.00000000
2.84242121,1.05790619,0.60686107,0.00000000,0.75513932,0.22537616,0.22622357,0.00000000
2.84842421,1.04378995,0.59524978,0.00000000,0.75493143,0.22209902,0.22515039,0.00000000
2.85442721,1.02892072,0.58369847,0.00000000,0.75505942,0.21885891,0.22373622,0.00000000
2.86043022,1.01331370,0.57237075,0.00000000,0.75516830,0.21561991,0.22195872,0.00000000
2.86643322,0.99703274,0.56143220,0.00000000,0.75498197,0.21235697,0.21980417,0.00000000
2.87243622,0.98018365,0.55104390,0.00000000,0.75430181,0.20905523,0.21726791,0.00000000
2.87843922,0.96290596,0.54135576,0.00000000,0.75300286,0.20570894,0.21435455,0.00000000
2.88444222,0.94536337,0.53250001,0.00000000,0.75102795,0.20232006,0.21107765,0.00000000
2.89044522,0.92773365,0.52458529,0.00000000,0.74838033,0.19889660,0.20745906,0.00000000
2.89644822,0.91019848,0.51769147,0.00000000,0.74511520,0.19545078,0.20352794,0.00000000
2.90245123,0.89293377,0.51186581,0.00000000,0.74133082,0.19199732,0.19931951,0.00000000
2.90845423,0.87610117,0.50712044,0.00000000,0.73715950,0.18855163,0.19487357,0.00000000
2.91445723,0.85984095,0.50343157,0.00000000,0.73275909,0.18512833,0.19023304,0.00000000
2.92046023,0.84426700,0.50074047,0.00000000,0.72830518,0.18173997,0.18544238,0.00000000
2.92646323,0.82946375,0.49895612,0.00000000,0.72398441,0.17839618,0.18054624,0.00000000
2.93246623,0.81548553,0.49795965,0.00000000,0.71998897,0.17510314,0.17558823,0.00000000
2.93846923,0.80235788,0.49761013,0.00000000,0.71651226,0.17186343,0.17060994,0.00000000
2.94447224,0.79008099,0.49775149,0.00000000,0.71374584,0.16867639,0.16565033,0.00000000
2.95047524,0.77863453,0.49822027,0.00000000,0.71187721,0.16553867,0.16074533,0.00000000
2.95647824,0.76798375,0.49885356,0.00000000,0.71108833,0.16244513,0.15592780,0.00000000
2.96248124,0.75808603,0.49949686,0.00000000,0.71155456,0.15938991,0.15122776,0.00000000
2.96848424,0.74889752,0.50001118,0.00000000,0.71344355,0.15636755,0.14667276,0.00000000
2.97448724,0.74037919,0.50027921,0.00000000,0.71691381,0.15337413,0.14228847,0.00000000
2.98049025,0.73250185,0.50020996,0.00000000,0.72211281,0.15040820,0.13809929,0.00000000
2.98649325,0.72524974,0.49974171,0.00000000,0.72917416,0.14747162,0.13412896,0.00000000
2.99249625,0.71862242,0.49884320,0.00000000,0.73821412,0.14456999,0.13040108,0.00000000
2.99849925,0.71263484,0.49751288,0.00000000,0.74932717,0.14171281,0.12693948,0.00000000
3.00450225,0.70731559,0.49577645,0.00000000,0.76258115,0.13891337,0.12376845,0.00000000
3.01050525,0.70270366,0.49368287,0.00000000,0.77801199,0.13618821,0.12091270,0.00000000
3.01650825,0.69884386,0.49129922,0.00000000,0.79561866,0.13355638,0.11839716,0.00000000
3.02251126,0.69578151,0.48870468,0.00000000,0.81535870,0.13103849,0.11624657,0.00000000
3.02851426,0.69355674,0.48598431,0.00000000,0.83714494,0.12865560,0.11448492,0.00000000
3.03451726,0.69219917,0.48322291,0.00000000,0.86084381,0.12642812,0.11313476,0.00000000
3.04052026,0.69172325,0.48049943,0.00000000,0.88627583,0.12437481,0.11221642,0.00000000
3.04652326,0.69212492,0.47788247,0.00000000,0.91321851,0.12251187,0.11174727,0.00000000
3.05252626,0.69337991,0.47542699,0.00000000,0.94141195,0.12085236,0.11174096,0.00000000
3.05852926,0.69544385,0.47317255,0.00000000,0.97056731,0.11940591,0.11220681,0.00000000
3.06453227,0.69825455,0.47114320,0.00000000,1.00037794,0.11817876,0.11314925,0.00000000
3.07053527,0.70173609,0.46934891,0.00000000,1.03053296,0.11717422,0.11456744,0.00000000
3.07653827,0.70580494,0.46778845,0.00000000,1.06073307,0.11639346,0.11645514,0.00000000
3.08254127,0.71037753,0.46645360,0.00000000,1.09070793,0.11583668,0.11880058,0.00000000
3.08854427,0.71537911,0.46533419,0.00000000,1.12023458,0.11550456,0.12158673,0.00000000
3.09454727,0.72075331,0.46442383,0.00000000,1.14915633,0.11539989,0.12479162,0.00000000
3.10055028,0.72647208,0.46372586,0.00000000,1.17740135,0.11552944,0.12838886,0.00000000
3.10655328,0.73254544,0.46325912,0.00000000,1.20500050,0.11590578,0.13234844,0.00000000
3.11255628,0.73903057,0.46306340,0.00000000,1.23210347,0.11654923,0.13663754,0.00000000
3.11855928,0.74603996,0.46320397,0.00000000,1.25899301,0.11748955,0.14122168,0.00000000
3.12456228,0.75374809,0.46377533,0.00000000,1.28609638,0.11876754,0.14606591,0.00000000
3.13056528,0.76239654,0.46490370,0.00000000,1.31399373,0.12043632,0.15113622,0.00000000
3.13656828,0.77229703,0.46674837,0.00000000,1.34342279,0.12256231,0.15640100,0.00000000
3.14257129,0.78383245,0.46950173,0.00000000,1.37527943,0.12522573,0.16183268,0.00000000
3.14857429,0.79745553,0.47338806,0.00000000,1.41061364,0.12852063,0.16740937,0.00000000
3.15457729,0.81368506,0.47866107,0.00000000,1.45062035,0.13255444,0.17311647,0.00000000
3.16058029,0.83309956,0.48560025,0.00000000,1.49662468,0.13744674,0.17894819,0.00000000
3.16658329,0.85632822,0.49450609,0.00000000,1.55006111,0.14332753,0.18490898,0.00000000
3.17258629,0.88403907,0.50569420,0.00000000,1.61244619,0.15033471,0.19101452,0.00000000
3.17858929,0.91692428,0.51948839,0.00000000,1.68534459,0.15861079,0.19729244,0.00000000
3.18459230,0.95568258,0.53621278,0.00000000,1.77032824,0.16829891,0.20378251,0.00000000
3.19059530,1.00099895,0.55618290,0.00000000,1.86892904,0.17953814,0.21053624,0.00000000
3.19659830,1.05352169,0.57969596,0.00000000,1.98258545,0.19245807,0.21761581,0.00000000
3.20260130,1.11383725,0.60702039,0.00000000,2.11258409,0.20717292,0.22509230,0.00000000
3.20860430,1.18244350,0.63838469,0.00000000,2.25999774,0.22377516,0.23304325,0.00000000
3.21460730,1.25972190,0.67396598,0.00000000,2.42562176,0.24232904,0.24154948,0.00000000
3.22061031,1.34590981,0.71387843,0.00000000,2.60991127,0.26286407,0.25069138,0.00000000
3.22661331,1.44107385,0.75816205,0.00000000,2.81292187,0.28536890,0.26054470,0.00000000
3.23261631,1.54508565,0.80677218,0.00000000,3.03425722,0.30978584,0.27117609,0.00000000
3.23861931,1.65760145,0.85957038,0.00000000,3.27302656,0.33600645,0.28263853,0.00000000
3.24462231,1.77804679,0.91631704,0.00000000,3.52781556,0.36386835,0.29496700,0.00000000
3.25062531,1.90560778,0.97666652,0.00000000,3.79667340,0.39315381,0.30817449,0.00000000
3.25662831,2.03923003,1.04016510,0.00000000,4.07711872,0.42359020,0.32224869,0.00000000
3.26263132,2.17762618,1.10625240,0.00000000,4.36616629,0.45485260,0.33714963,0.00000000
3.26863432,2.31929271,1.17426647,0.00000000,4.66037518,0.48656862,0.35280828,0.00000000
3.27463732,2.46253607,1.24345286,0.00000000,4.95591852,0.51832544,0.36912651,0.00000000
3.28064032,2.60550788,1.31297751,0.00000000,5.24867359,0.54967906,0.38597821,0.00000000
3.28664332,2.74624843,1.38194351,0.00000000,5.53432957,0.58016534,0.40321185,0.00000000
3.29264632,2.88273718,1.44941111,0.00000000,5.80850969,0.60931262,0.42065416,0.00000000
3.29864932,3.01294839,1.51442061,0.00000000,6.06690298,0.63665538,0.43811498,0.00000000
3.30465233,3.13491006,1.57601724,0.00000000,6.30540022,0.66174852,0.45539300,0.00000000
3.31065533,3.24676340,1.63327722,0.00000000,6.52022837,0.68418143,0.47228212,0.00000000
3.31665833,3.34682061,1.68533394,0.00000000,6.70807707,0.70359143,0.48857814,0.00000000
3.32266133,3.43361832,1.73140337,0.00000000,6.86621135,0.71967589,0.50408548,0.00000000
3.32866433,3.50596412,1.77080753,0.00000000,6.99256512,0.73220238,0.51862355,0.00000000
3.33466733,3.56297430,1.80299514,0.00000000,7.08581053,0.74101644,0.53203249,0.00000000
3.34067034,3.60410086,1.82755864,0.00000000,7.14539982,0.74604658,0.54417796,0.00000000
3.34667334,3.62914659,1.84424683,0.00000000,7.17157740,0.74730617,0.55495480,0.00000000
3.35267634,3.63826759,1.85297261,0.00000000,7.16536132,0.74489225,0.56428936,0.00000000
3.35867934,3.63196311,1.85381567,0.00000000,7.12849510,0.73898115,0.57214033,0.00000000
3.36468234,3.61105321,1.84701979,0.00000000,7.06337210,0.72982129,0.57849823,0.00000000
3.37068534,3.57664545,1.83298520,0.00000000,6.97293611,0.71772342,0.58338343,0.00000000
3.37668834,3.53009210,1.81225602,0.00000000,6.86056301,0.70304879,0.58684300,0.00000000
3.38269135,3.47293989,1.78550355,0.00000000,6.72992919,0.68619575,0.58894647,0.00000000
3.38869435,3.40687460,1.75350584,0.00000000,6.58487278,0.66758561,0.58978085,0.00000000
3.39469735,3.33366300,1.71712451,0.00000000,6.42925427,0.64764809,0.58944518,0.00000000
3.40070035,3.25509450,1.67727946,0.00000000,6.26682257,0.62680731,0.58804490,0.00000000
3.40670335,3.17292491,1.63492262,0.00000000,6.10109227,0.60546868,0.58568645,0.00000000
3.41270635,3.08882463,1.59101127,0.00000000,5.93523702,0.58400734,0.58247229,0.00000000
3.41870935,3.00433292,1.54648226,0.00000000,5.77200292,0.56275850,0.57849673,0.00000000
3.42471236,2.92081994,1.50222752,0.00000000,5.61364462,0.54201004,0.57384270,0.00000000
3.43071536,2.83945749,1.45907197,0.00000000,5.46188566,0.52199745,0.56857969,0.00000000
3.43671836,2.76119922,1.41775422,0.00000000,5.31790329,0.50290131,0.56276285,0.00000000
3.44272136,2.68677040,1.37891085,0.00000000,5.18233675,0.48484707,0.55643344,0.00000000
3.44872436,2.61666698,1.34306450,0.00000000,5.05531712,0.46790711,0.54962032,0.00000000
3.45472736,2.55116352,1.31061616,0.00000000,4.93651572,0.45210473,0.54234260,0.00000000
3.46073037,2.49032883,1.28184184,0.00000000,4.82520773,0.43741972,0.53461302,0.00000000
3.46673337,2.43404825,1.25689352,0.00000000,4.72034681,0.42379515,0.52644203,0.00000000
3.47273637,2.38205119,1.23580427,0.00000000,4.62064687,0.41114508,0.51784212,0.00000000
3.47873937,2.33394234,1.21849719,0.00000000,4.52466658,0.39936248,0.50883213,0.00000000
3.48474237,2.28923508,1.20479780,0.00000000,4.43089293,0.38832735,0.49944137,0.00000000
3.49074537,2.24738552,1.19444910,0.00000000,4.33782026,0.37791436,0.48971302,0.00000000
3.49674837,2.20782563,1.18712880,0.00000000,4.24402182,0.36799992,0.47970679,0.00000000
3.50275138,2.16999425,1.18246770,0.00000000,4.14821143,0.35846821,0.46950051,0.00000000
3.50875438,2.13336470,1.18006851,0.00000000,4.04929369,0.34921627,0.45919045,0.00000000
3.51475738,2.09746802,1.17952412,0.00000000,3.94640154,0.34015771,0.44889048,0.00000000
3.52076038,2.06191115,1.18043453,0.00000000,3.83892086,0.33122529,0.43872977,0.00000000
3.52676338,2.02638948,1.18242161,0.00000000,3.72650230,0.32237204,0.42884936,0.00000000
3.53276638,1.99069361,1.18514099,0.00000000,3.60906097,0.31357135,0.41939755,0.00000000
3.53876938,1.95471028,1.18829057,0.00000000,3.48676526,0.30481582,0.41052436,0.00000000
3.54477239,1.91841779,1.19161541,0.00000000,3.36001608,0.29611524,0.40237534,0.00000000
3.55077539,1.88187647,1.19490873,0.00000000,3.22941843,0.28749372,0.39508490,0.00000000
3.55677839,1.84521493,1.19800929,0.00000000,3.09574698,0.27898629,0.38876969,0.00000000
3.56278139,1.80861301,1.20079545,0.00000000,2.95990780,0.27063514,0.38352216,0.00000000
3.56878439,1.77228266,1.20317653,0.00000000,2.82289806,0.26248572,0.37940474,0.00000000
3.57478739,1.73644782,1.20508213,0.00000000,2.68576560,0.25458289,0.37644500,0.00000000
3.58079040,1.70132459,1.20645049,0.00000000,2.54957019,0.24696738,0.37463198,0.00000000
3.58679340,1.66710298,1.20721670,0.00000000,2.41534796,0.23967270,0.37391409,0.00000000
3.59279640,1.63393130,1.20730189,0.00000000,2.28408035,0.23272260,0.37419856,0.00000000
3.59879940,1.60190417,1.20660425,0.00000000,2.15666879,0.22612938,0.37535272,0.00000000
3.60480240,1.57105499,1.20499274,0.00000000,2.03391565,0.21989285,0.37720711,0.00000000
3.61080540,1.54135332,1.20230420,0.00000000,1.91651212,0.21400027,0.37956025,0.00000000
3.61680840,1.51270735,1.19834402,0.00000000,1.80503310,0.20842701,0.38218505,0.00000000
3.62281141,1.48497138,1.19289083,0.00000000,1.69993882,0.20313804,0.38483658,0.00000000
3.62881441,1.45795797,1.18570479,0.00000000,1.60158284,0.19809015,0.38726087,0.00000000
3.63481741,1.43145378,1.17653921,0.00000000,1.51022543,0.19323463,0.38920439,0.00000000
3.64082041,1.40523837,1.16515471,0.00000000,1.42605144,0.18852044,0.39042382,0.00000000
3.64682341,1.37910469,1.15133519,0.00000000,1.34919135,0.18389754,0.39069558,0.00000000
3.65282641,1.35287989,1.13490441,0.00000000,1.27974407,0.17932037,0.38982486,0.00000000
3.65882941,1.32644519,1.11574232,0.00000000,1.21780005,0.17475099,0.38765354,0.00000000
3.66483242,1.29975353,1.09379975,0.00000000,1.16346330,0.17016213,0.38406675,0.00000000
3.67083542,1.27284379,1.06911079,0.00000000,1.11687090,0.16553954,0.37899776,0.00000000
3.67683842,1.24585064,1.04180169,0.00000000,1.07820876,0.16088390,0.37243097,0.00000000
3.68284142,1.21900942,1.01209587,0.00000000,1.04772275,0.15621191,0.36440288,0.00000000
3.68884442,1.19265556,0.98031446,0.00000000,1.02572434,0.15155673,0.35500104,0.00000000
3.69484742,1.16721856,0.94687227,0.00000000,1.01259040,0.14696761,0.34436106,0.00000000
3.70085043,1.14321095,0.91226940,0.00000000,1.00875715,0.14250878,0.33266185,0.00000000
3.70685343,1.12121249,0.87707875,0.00000000,1.01470827,0.13825776,0.32011937,0.00000000
3.71285643,1.10185083,0.84193005,0.00000000,1.03095798,0.13430302,0.30697918,0.00000000
3.71885943,1.08577941,0.80749126,0.00000000,1.05802963,0.13074130,0.29350823,0.00000000
3.72486243,1.07365383,0.77444819,0.00000000,1.09643101,0.12767460,0.27998615,0.00000000
3.73086543,1.06610785,0.74348327,0.00000000,1.14662743,0.12520695,0.26669655,0.00000000
3.73686843,1.06373025,0.71525445,0.00000000,1.20901390,0.12344126,0.25391861,0.00000000
3.74287144,1.06704333,0.69037509,0.00000000,1.28388751,0.12247616,0.24191923,0.00000000
3.74887444,1.07648423,0.66939569,0.00000000,1.37142144,0.12240314,0.23094614,0.00000000
3.75487744,1.09238941,0.65278801,0.00000000,1.47164141,0.12330379,0.22122190,0.00000000
3.76088044,1.11498272,0.64093213,0.00000000,1.58440558,0.12524753,0.21293920,0.00000000
3.76688344,1.14436739,0.63410659,0.00000000,1.70938862,0.12828953,0.20625716,0.00000000
3.77288644,1.18052143,0.63248193,0.00000000,1.84607021,0.13246901,0.20129893,0.00000000
3.77888944,1.22329657,0.63611737,0.00000000,1.99372827,0.13780780,0.19815022,0.00000000
3.78489245,1.27241996,0.64496058,0.00000000,2.15143700,0.14430928,0.19685877,0.00000000
3.79089545,1.32749817,0.65885010,0.00000000,2.31806927,0.15195739,0.19743470,0.00000000
3.79689845,1.38802299,0.67752023,0.00000000,2.49230330,0.16071599,0.19985134,0.00000000
3.80290145,1.45337836,0.70060777,0.00000000,2.67263308,0.17052835,0.20404665,0.00000000
3.80890445,1.52284807,0.72766041,0.00000000,2.85738208,0.18131682,0.20992493,0.00000000
3.81490745,1.59562389,0.75814624,0.00000000,3.04471998,0.19298271,0.21735886,0.00000000
3.82091046,1.67081394,0.79146427,0.00000000,3.23268204,0.20540645,0.22619169,0.00000000
3.82691346,1.74745149,0.82695544,0.00000000,3.41919093,0.21844803,0.23623967,0.00000000
3.83291646,1.82450412,0.86391427,0.00000000,3.60208088,0.23194781,0.24729472,0.00000000
3.83891946,1.90088388,0.90160085,0.00000000,3.77912436,0.24572781,0.25912730,0.00000000
3.84492246,1.97545862,0.93925310,0.00000000,3.94806124,0.25959359,0.27148970,0.00000000
3.85092546,2.04706504,0.97609948,0.00000000,4.10663055,0.27333663,0.28411966,0.00000000
3.85692846,2.11452395,1.01137199,0.00000000,4.25260512,0.28673753,0.29674451,0.00000000
3.86293147,2.17665781,1.04431947,0.00000000,4.38382877,0.29956975,0.30908575,0.00000000
3.86893447,2.23231088,1.07422117,0.00000000,4.49825616,0.31160410,0.32086419,0.00000000
3.87493747,2.28037176,1.10040046,0.00000000,4.59399453,0.32261375,0.33180542,0.00000000
3.88094047,2.31979807,1.12223853,0.00000000,4.66934673,0.33237978,0.34164578,0.00000000
3.88694347,2.34964247,1.13918770,0.00000000,4.72285449,0.34069693,0.35013840,0.00000000
3.89294647,2.36907941,1.15078403,0.00000000,4.75334046,0.34737955,0.35705933,0.00000000
3.89894947,2.37743130,1.15665895,0.00000000,4.75994745,0.35226732,0.36221342,0.00000000
3.90495248,2.37419300,1.15654925,0.00000000,4.74217326,0.35523066,0.36543974,0.00000000
3.91095548,2.35905345,1.15030507,0.00000000,4.69989904,0.35617543,0.36661634,0.00000000
3.91695848,2.33191295,1.13789551,0.00000000,4.63340970,0.35504679,0.36566393,0.00000000
3.92296148,2.29289516,1.11941135,0.00000000,4.54340458,0.35183192,0.36254854,0.00000000
3.92896448,2.24235286,1.09506473,0.00000000,4.43099751,0.34656152,0.35728274,0.00000000
3.93496748,2.18086670,1.06518555,0.00000000,4.29770514,0.33930993,0.34992545,0.00000000
3.94097049,2.10923687,1.03021454,0.00000000,4.14542360,0.33019385,0.34058026,0.00000000
3.94697349,2.02846755,0.99069329,0.00000000,3.97639373,0.31936969,0.32939235,0.00000000
3.95297649,1.93974465,0.94725130,0.00000000,3.79315574,0.30702959,0.31654399,0.00000000
3.95897949,1.84440777,0.90059063,0.00000000,3.59849487,0.29339642,0.30224898,0.00000000
3.96498249,1.74391720,0.85146872,0.00000000,3.39537987,0.27871776,0.28674611,0.00000000
3.97098549,1.63981764,0.80067979,0.00000000,3.18689661,0.26325931,0.27029197,0.00000000
3.97698849,1.53369976,0.74903574,0.00000000,2.97617926,0.24729788,0.25315347,0.00000000
3.98299150,1.42716145,0.69734707,0.00000000,2.76634149,0.23111426,0.23560026,0.00000000
3.98899450,1.32176994,0.64640449,0.00000000,2.56041026,0.21498626,0.21789750,0.00000000
3.99499750,1.21902644,0.59696189,0.00000000,2.36126416,0.19918219,0.20029911,0.00000000
4.00100050,1.12033417,0.54972098,0.00000000,2.17157829,0.18395484,0.18304184,0.00000000
4.00700350,1.02697090,0.50531814,0.00000000,1.99377696,0.16953637,0.16634022,0.00000000
4.01300650,0.94006650,0.46431354,0.00000000,1.82999517,0.15613396,0.15038273,0.00000000
4.01900950,0.86058579,0.42718288,0.00000000,1.68204934,0.14392641,0.13532897,0.00000000
4.02501251,0.78931687,0.39431142,0.00000000,1.55141707,0.13306172,0.12130800,0.00000000
4.03101551,0.72686457,0.36599055,0.00000000,1.43922581,0.12365550,0.10841788,0.00000000
4.03701851,0.67364876,0.34241642,0.00000000,1.34624946,0.11579032,0.09672605,0.00000000
4.04302151,0.62990687,0.32369062,0.00000000,1.27291214,0.10951573,0.08627073,0.00000000
4.04902451,0.59570013,0.30982257,0.00000000,1.21929815,0.10484900,0.07706295,0.00000000
4.05502751,0.57092278,0.30073338,0.00000000,1.18516695,0.10177637,0.06908919,0.00000000
4.06103052,0.55531374,0.29626101,0.00000000,1.16997249,0.10025483,0.06231445,0.00000000
4.06703352,0.54847020,0.29616659,0.00000000,1.17288598,0.10021428,0.05668557,0.00000000
4.07303652,0.54986260,0.30014166,0.00000000,1.19282149,0.10156000,0.05213462,0.00000000
4.07903952,0.55885079,0.30781635,0.00000000,1.22846406,0.10417544,0.04858247,0.00000000
4.08504252,0.57470100,0.31876846,0.00000000,1.27830003,0.10792526,0.04594208,0.00000000
4.09104552,0.59660358,0.33253326,0.00000000,1.34064939,0.11265859,0.04412186,0.00000000
4.09704852,0.62369125,0.34861423,0.00000000,1.41370019,0.11821257,0.04302867,0.00000000
4.10305153,0.65505787,0.36649442,0.00000000,1.49554470,0.12441601,0.04257074,0.00000000
4.10905453,0.68977756,0.38564854,0.00000000,1.58421736,0.13109326,0.04266022,0.00000000
4.11505753,0.72692403,0.40555553,0.00000000,1.67773394,0.13806823,0.04321562,0.00000000
4.12106053,0.76558988,0.42571136,0.00000000,1.77413163,0.14516845,0.04416383,0.00000000
4.12706353,0.80490552,0.44564195,0.00000000,1.87150916,0.15222913,0.04544201,0.00000000
4.13306653,0.84405742,0.46491552,0.00000000,1.96806613,0.15909707,0.04699901,0.00000000
4.13906953,0.88230511,0.48315435,0.00000000,2.06214044,0.16563439,0.04879660,0.00000000
4.14507254,0.91899643,0.50004515,0.00000000,2.15224253,0.17172188,0.05081027,0.00000000
4.15107554,0.95358045,0.51534771,0.00000000,2.23708527,0.17726179,0.05302963,0.00000000
4.15707854,0.98561762,0.52890141,0.00000000,2.31560821,0.18218011,0.05545840,0.00000000
4.16308154,1.01478646,0.54062911,0.00000000,2.38699498,0.18642798,0.05811383,0.00000000
4.16908454,1.04088656,0.55053807,0.00000000,2.45068299,0.18998236,0.06102578,0.00000000
4.17508754,1.06383746,0.55871773,0.00000000,2.50636469,0.19284571,0.06423506,0.00000000
4.18109055,1.08367340,0.56533429,0.00000000,2.55398018,0.19504480,0.06779144,0.00000000
4.18709355,1.10053388,0.57062199,0.00000000,2.59370096,0.19662857,0.07175101,0.00000000
4.19309655,1.11465039,0.57487154,0.00000000,2.62590566,0.19766513,0.07617316,0.00000000
4.19909955,1.12632968,0.57841590,0.00000000,2.65114812,0.19823803,0.08111715,0.00000000
4.20510255,1.13593413,0.58161401,0.00000000,2.67011957,0.19844186,0.08663845,0.00000000
4.21110555,1.14386023,0.58483314,0.00000000,2.68360598,0.19837746,0.09278481,0.00000000
4.21710855,1.15051582,0.58843064,0.00000000,2.69244275,0.19814688,0.09959252,0.00000000
4.22311156,1.15629722,0.59273582,0.00000000,2.69746849,0.19784833,0.10708274,0.00000000
4.22911456,1.16156732,0.59803297,0.00000000,2.69948015,0.19757136,0.11525822,0.00000000
4.23511756,1.16663559,0.60454621,0.00000000,2.69919137,0.19739246,0.12410066,0.00000000
4.24112056,1.17174099,0.61242711,0.00000000,2.69719606,0.19737133,0.13356872,0.00000000
4.24712356,1.17703864,0.62174558,0.00000000,2.69393903,0.19754796,0.14359699,0.00000000
4.25312656,1.18259101,0.63248465,0.00000000,2.68969481,0.19794075,0.15409602,0.00000000
4.25912956,1.18836394,0.64453954,0.00000000,2.68455602,0.19854556,0.16495344,0.00000000
4.26513257,1.19422800,0.65772101,0.00000000,2.67843163,0.19933603,0.17603627,0.00000000
4.27113557,1.19996502,0.67176315,0.00000000,2.67105536,0.20026493,0.18719435,0.00000000
4.27713857,1.20527956,0.68633509,0.00000000,2.66200386,0.20126658,0.19826488,0.00000000
4.28314157,1.20981501,0.70105628,0.00000000,2.65072384,0.20226020,0.20907784,0.00000000
4.28914457,1.21317330,0.71551467,0.00000000,2.63656680,0.20315406,0.21946220,0.00000000
4.29514757,1.21493755,0.72928678,0.00000000,2.61882982,0.20385022,0.22925252,0.00000000
4.30115058,1.21469641,0.74195896,0.00000000,2.59680032,0.20424962,0.23829579,0.00000000
4.30715358,1.21206900,0.75314850,0.00000000,2.56980278,0.20425727,0.24645810,0.00000000
