energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up
-1.60580290,2.96981813,0.05850306,0.55045279,0.97739756,0.11853820,0.57942605,1.56269068,0.39912814,0.00000000
-1.59979990,2.88109029,0.05510203,0.53218033,0.95003050,0.11422822,0.54685307,1.52241797,0.38815634,0.00000000
-1.59379690,2.78358101,0.05176794,0.51247145,0.91944551,0.10965438,0.51465099,1.47656243,0.37623211,0.00000000
-1.58779390,2.67794191,0.04851169,0.49143548,0.88582363,0.10484210,0.48299040,1.42548761,0.36342059,0.00000000
-1.58179090,2.56503305,0.04534278,0.46921957,0.84942809,0.09982317,0.45204261,1.36967945,0.34981683,0.00000000
-1.57578789,2.44591214,0.04226979,0.44600663,0.81059964,0.09463550,0.42198194,1.30973818,0.33554606,0.00000000
-1.56978489,2.32181563,0.03930074,0.42201178,0.76974869,0.08932252,0.39298738,1.24636589,0.32076267,0.00000000
-1.56378189,2.19413260,0.03644341,0.39747728,0.72734469,0.08393241,0.36524359,1.18035033,0.30564812,0.00000000
-1.55777889,2.06437289,0.03370555,0.37266651,0.68390334,0.07851706,0.33894118,1.11254571,0.29040771,0.00000000
-1.55177589,1.93413097,0.03109495,0.34785707,0.63997234,0.07313090,0.31427639,1.04385142,0.27526639,0.00000000
-1.54577289,1.80504731,0.02861955,0.32333348,0.59611629,0.06782962,0.29145019,0.97518963,0.26046388,0.00000000
-1.53976988,1.67876890,0.02628728,0.29937986,0.55290154,0.06266893,0.27066679,0.90748267,0.24624918,0.00000000
-1.53376688,1.55691073,0.02410603,0.27627280,0.51088163,0.05770330,0.25213176,0.84163122,0.23287474,0.00000000
-1.52776388,1.44101956,0.02208344,0.25427478,0.47058383,0.05298477,0.23604969,0.77849407,0.22059050,0.00000000
-1.52176088,1.33254134,0.02022667,0.23362842,0.43249729,0.04856194,0.22262150,0.71887018,0.20963800,0.00000000
-1.51575788,1.23279313,0.01854222,0.21455158,0.39706320,0.04447910,0.21204137,0.66348351,0.20024464,0.00000000
-1.50975488,1.14294023,0.01703563,0.19723362,0.36466706,0.04077553,0.20449340,0.61297101,0.19261838,0.00000000
-1.50375188,1.06397876,0.01571132,0.18183265,0.33563316,0.03748499,0.20014791,0.56787398,0.18694287,0.00000000
-1.49774887,0.99672370,0.01457233,0.16847391,0.31022130,0.03463536,0.19915735,0.52863274,0.18337313,0.00000000
-1.49174587,0.94180221,0.01362016,0.15724917,0.28862552,0.03224852,0.20165199,0.49558443,0.18203189,0.00000000
-1.48574287,0.89965165,0.01285462,0.14821698,0.27097460,0.03034027,0.20773515,0.46896382,0.18300653,0.00000000
-1.47973987,0.87052181,0.01227370,0.14140370,0.25733413,0.02892043,0.21747829,0.44890654,0.18634675,0.00000000
-1.47373687,0.85448053,0.01187351,0.13680512,0.24770980,0.02799300,0.23091581,0.43545440,0.19206284,0.00000000
-1.46773387,0.85142213,0.01164824,0.13438862,0.24205153,0.02755638,0.24803983,0.42856244,0.20012480,0.00000000
-1.46173087,0.86107780,0.01159017,0.13409551,0.24025824,0.02760360,0.26879508,0.42810694,0.21046196,0.00000000
-1.45572786,0.88302747,0.01168971,0.13584364,0.24218298,0.02812259,0.29307412,0.43389424,0.22296347,0.00000000
-1.44972486,0.91671249,0.01193552,0.13953010,0.24763811,0.02909645,0.32071309,0.44566975,0.23747943,0.00000000
-1.44372186,0.96144889,0.01231458,0.14503381,0.25640049,0.03050364,0.35148844,0.46312686,0.25382273,0.00000000
-1.43771886,1.01644074,0.01281244,0.15221812,0.26821648,0.03231824,0.38511479,0.48591548,0.27177165,0.00000000
-1.43171586,1.08079353,0.01341338,0.16093330,0.28280674,0.03451018,0.42124434,0.51364989,0.29107319,0.00000000
-1.42571286,1.15352754,0.01410071,0.17101880,0.29987076,0.03704541,0.45946801,0.54591586,0.31144711,0.00000000
-1.41970985,1.23359111,0.01485704,0.18230551,0.31909115,0.03988623,0.49931869,0.58227682,0.33259063,0.00000000
-1.41370685,1.31987388,0.01566465,0.19461781,0.34013777,0.04299148,0.54027658,0.62227916,0.35418381,0.00000000
-1.40770385,1.41122023,0.01650585,0.20777551,0.36267167,0.04631694,0.58177689,0.66545666,0.37589546,0.00000000
-1.40170085,1.50644278,0.01736344,0.22159574,0.38634897,0.04981570,0.62321973,0.71133411,0.39738952,0.00000000
-1.39569785,1.60433625,0.01822110,0.23589472,0.41082465,0.05343863,0.66398200,0.75943027,0.41833178,0.00000000
-1.38969485,1.70369162,0.01906391,0.25048947,0.43575634,0.05713499,0.70343125,0.80926039,0.43839672,0.00000000
-1.38369185,1.80331063,0.01987880,0.26519946,0.46080807,0.06085303,0.74094070,0.86033844,0.45727443,0.00000000
-1.37768884,1.90202060,0.02065504,0.27984827,0.48565405,0.06454074,0.77590541,0.91217926,0.47467726,0.00000000
-1.37168584,1.99868952,0.02138473,0.29426505,0.50998241,0.06814668,0.80775854,0.96430095,0.49034612,0.00000000
-1.36568284,2.09224113,0.02206324,0.30828605,0.53349879,0.07162079,0.83598741,1.01622755,0.50405618,0.00000000
-1.35967984,2.18167012,0.02268961,0.32175603,0.55592988,0.07491532,0.86014851,1.06749245,0.51562181,0.00000000
-1.35367684,2.26605684,0.02326690,0.33452963,0.57702675,0.07798570,0.87988092,1.11764248,0.52490057,0.00000000
-1.34767384,2.34458161,0.02380252,0.34647260,0.59656789,0.08079142,0.89491735,1.16624285,0.53179613,0.00000000
-1.34167084,2.41653814,0.02430835,0.35746303,0.61436190,0.08329685,0.90509260,1.21288303,0.53626005,0.00000000
-1.33566783,2.48134572,0.02480091,0.36739245,0.63024987,0.08547197,0.91034870,1.25718346,0.53829231,0.00000000
-1.32966483,2.53856000,0.02530133,0.37616684,0.64410714,0.08729301,0.91073671,1.29880295,0.53794058,0.00000000
-1.32366183,2.58788181,0.02583518,0.38370760,0.65584467,0.08874295,0.90641500,1.33744658,0.53529830,0.00000000
-1.31765883,2.62916369,0.02643224,0.38995236,0.66540975,0.08981188,0.89764405,1.37287378,0.53050158,0.00000000
-1.31165583,2.66241382,0.02712606,0.39485572,0.67278609,0.09049714,0.88477796,1.40490605,0.52372507,0.00000000
-1.30565283,2.68779685,0.02795341,0.39838984,0.67799329,0.09080335,0.86825313,1.43343413,0.51517694,0.00000000
-1.29964982,2.70563148,0.02895357,0.40054491,0.68108562,0.09074224,0.84857449,1.45842383,0.50509306,0.00000000
-1.29364682,2.71638438,0.03016751,0.40132939,0.68215010,0.09033229,0.82629987,1.47992026,0.49373069,0.00000000
-1.28764382,2.72066028,0.03163688,0.40077008,0.68130391,0.08959818,0.80202315,1.49804985,0.48136170,0.00000000
-1.28164082,2.71918828,0.03340294,0.39891188,0.67869118,0.08857013,0.77635686,1.51301984,0.46826573,0.00000000
-1.27563782,2.71280435,0.03550532,0.39581734,0.67447915,0.08728306,0.74991482,1.52511490,0.45472328,0.00000000
-1.26963482,2.70243028,0.03798083,0.39156577,0.66885374,0.08577565,0.72329549,1.53469080,0.44100902,0.00000000
-1.26363182,2.68904942,0.04086203,0.38625209,0.66201480,0.08408934,0.69706657,1.54216507,0.42738551,0.00000000
-1.25762881,2.67367992,0.04417601,0.37998526,0.65417083,0.08226720,0.67175121,1.54800480,0.41409742,0.00000000
-1.25162581,2.65734606,0.04794301,0.37288637,0.64553368,0.08035282,0.64781633,1.55271199,0.40136639,0.00000000
-1.24562281,2.64104861,0.05217523,0.36508636,0.63631304,0.07838922,0.62566324,1.55680690,0.38938670,0.00000000
-1.23961981,2.62573518,0.05687570,0.35672345,0.62671115,0.07641775,0.60562064,1.56081006,0.37832177,0.00000000
-1.23361681,2.61227172,0.06203734,0.34794029,0.61691774,0.07447710,0.58794019,1.56522360,0.36830160,0.00000000
-1.22761381,2.60141607,0.06764219,0.33888098,0.60710546,0.07260236,0.57279447,1.57051283,0.35942114,0.00000000
-1.22161081,2.59379471,0.07366093,0.32968794,0.59742593,0.07082428,0.56027729,1.57708873,0.35173966,0.00000000
-1.21560780,2.58988361,0.08005265,0.32049888,0.58800657,0.06916861,0.55040605,1.58529223,0.34528105,0.00000000
-1.20960480,2.58999391,0.08676492,0.31144376,0.57894835,0.06765561,0.54312612,1.59538084,0.34003497,0.00000000
-1.20360180,2.59426299,0.09373425,0.30264208,0.57032444,0.06629978,0.53831660,1.60751835,0.33595894,0.00000000
-1.19759880,2.60265134,0.10088678,0.29420043,0.56217994,0.06510973,0.53579758,1.62176780,0.33298109,0.00000000
-1.19159580,2.61494504,0.10813939,0.28621039,0.55453252,0.06408821,0.53533826,1.63808810,0.33100355,0.00000000
-1.18559280,2.63076398,0.11540113,0.27874690,0.54737405,0.06323238,0.53666572,1.65633429,0.32990636,0.00000000
-1.17958979,2.64957505,0.12257486,0.27186716,0.54067291,0.06253414,0.53947414,1.67626128,0.32955173,0.00000000
-1.17358679,2.67070986,0.12955922,0.26560996,0.53437709,0.06198066,0.54343406,1.69753076,0.32978845,0.00000000
-1.16758379,2.69338593,0.13625079,0.25999551,0.52841766,0.06155499,0.54820147,1.71972094,0.33045649,0.00000000
-1.16158079,2.71673072,0.14254635,0.25502582,0.52271254,0.06123677,0.55342656,1.74233857,0.33139136,0.00000000
-1.15557779,2.73980713,0.14834528,0.25068543,0.51717040,0.06100299,0.55876196,1.76483260,0.33242837,0.00000000
-1.14957479,2.76163983,0.15355195,0.24694257,0.51169433,0.06082876,0.56387017,1.78660909,0.33340653,0.00000000
-1.14357179,2.78124126,0.15807799,0.24375066,0.50618542,0.06068811,0.56843033,1.80704663,0.33417205,0.00000000
-1.13756878,2.79763666,0.16184457,0.24104997,0.50054575,0.06055475,0.57214402,1.82551193,0.33458136,0.00000000
-1.13156578,2.80988739,0.16478428,0.23876963,0.49468109,0.06040280,0.57474028,1.84137504,0.33450362,0.00000000
-1.12556278,2.81711211,0.16684292,0.23682969,0.48850294,0.06020741,0.57597959,1.85402402,0.33382272,0.00000000
-1.11955978,2.81850538,0.16798089,0.23514325,0.48193013,0.05994542,0.57565711,1.86287861,0.33243879,0.00000000
-1.11355678,2.81335366,0.16817414,0.23361869,0.47488988,0.05959576,0.57360501,1.86740289,0.33026918,0.00000000
-1.10755378,2.80104854,0.16741487,0.23216191,0.46731859,0.05913993,0.56969396,1.86711673,0.32724905,0.00000000
-1.10155078,2.78109724,0.16571166,0.23067847,0.45916212,0.05856230,0.56383397,1.86160597,0.32333161,0.00000000
-1.09554777,2.75313056,0.16308927,0.22907578,0.45037604,0.05785034,0.55597444,1.85053129,0.31848793,0.00000000
-1.08954477,2.71690833,0.15958789,0.22726510,0.44092568,0.05699475,0.54610364,1.83363563,0.31270659,0.00000000
-1.08354177,2.67232255,0.15526215,0.22516353,0.43078619,0.05598952,0.53424753,1.81075021,0.30599306,0.00000000
-1.07753877,2.61939829,0.15017957,0.22269580,0.41994257,0.05483195,0.52046801,1.78179896,0.29836885,0.00000000
-1.07153577,2.55829237,0.14441887,0.21979592,0.40838992,0.05352253,0.50486069,1.74680134,0.28987058,0.00000000
-1.06553277,2.48929004,0.13806787,0.21640866,0.39613359,0.05206482,0.48755211,1.70587332,0.28054883,0.00000000
-1.05952976,2.41279948,0.13122130,0.21249072,0.38318957,0.05046524,0.46869646,1.65922649,0.27046694,0.00000000
-1.05352676,2.32934423,0.12397844,0.20801176,0.36958473,0.04873287,0.44847194,1.60716523,0.25969962,0.00000000
-1.04752376,2.23955360,0.11644072,0.20295499,0.35535716,0.04687913,0.42707669,1.55008178,0.24833144,0.00000000
-1.04152076,2.14415108,0.10870940,0.19731757,0.34055626,0.04491746,0.40472441,1.48844923,0.23645524,0.00000000
-1.03551776,2.04394088,0.10088330,0.19111056,0.32524271,0.04286303,0.38163979,1.42281268,0.22417039,0.00000000
-1.02951476,1.93979283,0.09305677,0.18435861,0.30948810,0.04073236,0.35805372,1.35377846,0.21158100,0.00000000
-1.02351176,1.83262594,0.08531784,0.17709922,0.29337435,0.03854294,0.33419856,1.28200188,0.19879401,0.00000000
-1.01750875,1.72339091,0.07774674,0.16938168,0.27699260,0.03631289,0.31030341,1.20817372,0.18591729,0.00000000
-1.01150575,1.61305216,0.07041464,0.16126578,0.26044194,0.03406057,0.28658975,1.13300602,0.17305773,0.00000000
-1.00550275,1.50256981,0.06338280,0.15282017,0.24382766,0.03180423,0.26326722,1.05721741,0.16031940,0.00000000
-0.99949975,1.39288219,0.05670205,0.14412051,0.22725930,0.02956171,0.24053008,0.98151878,0.14780181,0.00000000
-0.99349675,1.28488943,0.05041262,0.13524758,0.21084848,0.02735008,0.21855410,0.90659947,0.13559834,0.00000000
-0.98749375,1.17943868,0.04454426,0.12628521,0.19470658,0.02518540,0.19749419,0.83311482,0.12379488,0.00000000
-0.98149075,1.07731144,0.03911667,0.11731826,0.17894246,0.02308248,0.17748269,0.76167520,0.11246879,0.00000000
-0.97548774,0.97921334,0.03414016,0.10843072,0.16366024,0.02105471,0.15862850,0.69283704,0.10168803,0.00000000
-0.96948474,0.88576680,0.02961658,0.09970386,0.14895730,0.01911386,0.14101688,0.62709619,0.09151077,0.00000000
-0.96348174,0.79750657,0.02554028,0.09121467,0.13492256,0.01727006,0.12471000,0.56488353,0.08198516,0.00000000
-0.95747874,0.71487829,0.02189927,0.08303454,0.12163511,0.01553169,0.10974824,0.50656317,0.07314958,0.00000000
-0.95147574,0.63823994,0.01867641,0.07522819,0.10916327,0.01390544,0.09615195,0.45243291,0.06503303,0.00000000
-0.94547274,0.56786594,0.01585061,0.06785299,0.09756407,0.01239633,0.08392376,0.40272689,0.05765590,0.00000000
-0.93946973,0.50395354,0.01339791,0.06095850,0.08688318,0.01100779,0.07305130,0.35762017,0.05103089,0.00000000
-0.93346673,0.44663108,0.01129264,0.05458638,0.07715529,0.00974180,0.06351004,0.31723476,0.04516412,0.00000000
-0.92746373,0.39596762,0.00950836,0.04877058,0.06840478,0.00859905,0.05526636,0.28164685,0.04005630,0.00000000
-0.92146073,0.35198325,0.00801870,0.04353771,0.06064680,0.00757906,0.04828052,0.25089454,0.03570391,0.00000000
-0.91545773,0.31465961,0.00679812,0.03890767,0.05388850,0.00668044,0.04250956,0.22498584,0.03210044,0.00000000
-0.90945473,0.28395008,0.00582244,0.03489439,0.04813044,0.00590098,0.03790988,0.20390628,0.02923738,0.00000000
-0.90345173,0.25978890,0.00506927,0.03150663,0.04336808,0.00523791,0.03443960,0.18762576,0.02710511,0.00000000
-0.89744872,0.24209891,0.00451835,0.02874883,0.03959320,0.00468800,0.03206040,0.17610434,0.02569365,0.00000000
-0.89144572,0.23079749,0.00415159,0.02662192,0.03679522,0.00424777,0.03073901,0.16929644,0.02499301,0.00000000
-0.88544272,0.22580031,0.00395320,0.02512405,0.03496233,0.00391354,0.03044818,0.16715352,0.02499340,0.00000000
-0.87943972,0.22702283,0.00390951,0.02425116,0.03408244,0.00368158,0.03116714,0.16962477,0.02568509,0.00000000
-0.87343672,0.23437941,0.00400883,0.02399746,0.03414379,0.00354815,0.03288163,0.17665610,0.02705801,0.00000000
-0.86743372,0.24778017,0.00424117,0.02435569,0.03513526,0.00350952,0.03558341,0.18818729,0.02910111,0.00000000
-0.86143072,0.26712579,0.00459791,0.02531723,0.03704647,0.00356199,0.03926943,0.20414756,0.03180150,0.00000000
-0.85542771,0.29230063,0.00507142,0.02687201,0.03986750,0.00370185,0.04394059,0.22444987,0.03514346,0.00000000
-0.84942471,0.32316454,0.00565467,0.02900831,0.04358844,0.00392534,0.04960024,0.24898427,0.03910734,0.00000000
-0.84342171,0.35954406,0.00634085,0.03171242,0.04819869,0.00422858,0.05625251,0.27761085,0.04366843,0.00000000
-0.83741871,0.40122351,0.00712295,0.03496825,0.05368619,0.00460745,0.06390046,0.31015265,0.04879598,0.00000000
-0.83141571,0.44793668,0.00799346,0.03875684,0.06003649,0.00505758,0.07254428,0.34638920,0.05445226,0.00000000
-0.82541271,0.49935985,0.00894399,0.04305600,0.06723193,0.00557422,0.08217954,0.38605118,0.06059199,0.00000000
-0.81940970,0.55510671,0.00996511,0.04783993,0.07525084,0.00615218,0.09279562,0.42881673,0.06716197,0.00000000
-0.81340670,0.61472590,0.01104612,0.05307900,0.08406692,0.00678579,0.10437441,0.47430984,0.07410118,0.00000000
-0.80740370,0.67770143,0.01217502,0.05873967,0.09364879,0.00746888,0.11688934,0.52210129,0.08134121,0.00000000
-0.80140070,0.74345663,0.01333850,0.06478465,0.10395989,0.00819481,0.13030484,0.57171234,0.08880721,0.00000000
-0.79539770,0.81136158,0.01452206,0.07117323,0.11495856,0.00895648,0.14457627,0.62262127,0.09641926,0.00000000
-0.78939470,0.88074412,0.01571022,0.07786184,0.12659853,0.00974642,0.15965029,0.67427290,0.10409412,0.00000000
-0.78339170,0.95090423,0.01688680,0.08480484,0.13882968,0.01055694,0.17546585,0.72609080,0.11174738,0.00000000
-0.77738869,1.02113138,0.01803532,0.09195552,0.15159904,0.01138024,0.19195553,0.77749183,0.11929589,0.00000000
-0.77138569,1.09072427,0.01913942,0.09926721,0.16485208,0.01220860,0.20904738,0.82790266,0.12666035,0.00000000
-0.76538269,1.15901217,0.02018332,0.10669455,0.17853415,0.01303458,0.22666718,0.87677757,0.13376793,0.00000000
-0.75937969,1.22537697,0.02115239,0.11419475,0.19259196,0.01385123,0.24474087,0.92361674,0.14055489,0.00000000
-0.75337669,1.28927496,0.02203360,0.12172892,0.20697513,0.01465228,0.26319717,0.96798439,0.14696896,0.00000000
-0.74737369,1.35025736,0.02281601,0.12926315,0.22163758,0.01543234,0.28197025,1.00952573,0.15297130,0.00000000
-0.74137069,1.40798836,0.02349125,0.13676960,0.23653869,0.01618707,0.30100215,1.04798210,0.15853814,0.00000000
-0.73536768,1.46225993,0.02405381,0.14422725,0.25164427,0.01691334,0.32024500,1.08320333,0.16366177,0.00000000
-0.72936468,1.51300244,0.02450134,0.15162239,0.26692700,0.01760929,0.33966270,1.11515675,0.16835087,0.00000000
-0.72336168,1.56029032,0.02483482,0.15894873,0.28236655,0.01827441,0.35923198,1.14393217,0.17263022,0.00000000
-0.71735868,1.60434238,0.02505859,0.16620726,0.29794913,0.01890949,0.37894282,1.16974260,0.17653971,0.00000000
-0.71135568,1.64551646,0.02518021,0.17340559,0.31366659,0.01951663,0.39879789,1.19292028,0.18013262,0.00000000
-0.70535268,1.68429841,0.02521036,0.18055701,0.32951504,0.02009901,0.41881124,1.21390808,0.18347337,0.00000000
-0.69934967,1.72128565,0.02516238,0.18767922,0.34549294,0.02066082,0.43900600,1.23324651,0.18663474,0.00000000
-0.69334667,1.75716576,0.02505194,0.19479269,0.36159899,0.02120695,0.45941128,1.25155658,0.18969466,0.00000000
-0.68734367,1.79269096,0.02489647,0.20191890,0.37782962,0.02174278,0.48005835,1.26951910,0.19273283,0.00000000
-0.68134067,1.82864923,0.02471462,0.20907837,0.39417642,0.02227387,0.50097614,1.28785116,0.19582720,0.00000000
-0.67533767,1.86583331,0.02452561,0.21628866,0.41062358,0.02280567,0.52218647,1.30728062,0.19905052,0.00000000
-0.66933467,1.90500875,0.02434864,0.22356243,0.42714551,0.02334320,0.54369909,1.32851949,0.20246721,0.00000000
-0.66333167,1.94688231,0.02420231,0.23090569,0.44370477,0.02389078,0.56550684,1.35223722,0.20613053,0.00000000
-0.65732866,1.99207189,0.02410404,0.23831622,0.46025050,0.02445178,0.58758135,1.37903495,0.21008028,0.00000000
-0.65132566,2.04107949,0.02406965,0.24578242,0.47671741,0.02502841,0.60986943,1.40942169,0.21434117,0.00000000
-0.64532266,2.09426805,0.02411293,0.25328259,0.49302555,0.02562159,0.63229048,1.44379333,0.21892188,0.00000000
-0.63931966,2.15184336,0.02424542,0.26078459,0.50908082,0.02623080,0.65473524,1.48241538,0.22381474,0.00000000
-0.63331666,2.21384186,0.02447625,0.26824618,0.52477628,0.02685415,0.67706596,1.52541005,0.22899634,0.00000000
-0.62731366,2.28012472,0.02481204,0.27561579,0.53999436,0.02748838,0.69911813,1.57274842,0.23442865,0.00000000
-0.62131066,2.35037873,0.02525704,0.28283383,0.55460974,0.02812900,0.72070389,1.62424778,0.24006093,0.00000000
-0.61530765,2.42412390,0.02581322,0.28983454,0.56849293,0.02877050,0.74161691,1.67957457,0.24583206,0.00000000
-0.60930465,2.50072747,0.02648056,0.29654823,0.58151439,0.02940656,0.76163871,1.73825270,0.25167338,0.00000000
-0.60330165,2.57942399,0.02725725,0.30290382,0.59354901,0.03003038,0.78054606,1.79967708,0.25751173,0.00000000
-0.59729865,2.65934038,0.02814006,0.30883161,0.60448067,0.03063499,0.79811928,1.86313175,0.26327267,0.00000000
-0.59129565,2.73952516,0.02912457,0.31426619,0.61420689,0.03121358,0.81415079,1.92781211,0.26888362,0.00000000
-0.58529265,2.81898049,0.03020550,0.31914924,0.62264301,0.03175979,0.82845375,1.99285025,0.27427681,0.00000000
-0.57928964,2.89669567,0.03137686,0.32343211,0.62972604,0.03226807,0.84087013,2.05734234,0.27939193,0.00000000
-0.57328664,2.97168058,0.03263208,0.32707815,0.63541760,0.03273391,0.85127779,2.12037719,0.28417829,0.00000000
-0.56728364,3.04299778,0.03396413,0.33006454,0.63970616,0.03315404,0.85959629,2.18106452,0.28859639,0.00000000
-0.56128064,3.10979156,0.03536542,0.33238349,0.64260807,0.03352659,0.86579082,2.23856206,0.29261894,0.00000000
-0.55527764,3.17131304,0.03682770,0.33404292,0.64416757,0.03385114,0.86987428,2.29210004,0.29623118,0.00000000
-0.54927464,3.22693992,0.03834188,0.33506634,0.64445555,0.03412874,0.87190717,2.34100245,0.29943050,0.00000000
-0.54327164,3.27619033,0.03989778,0.33549212,0.64356724,0.03436180,0.87199528,2.38470383,0.30222556,0.00000000
