energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
4.31315658,0.12292919,0.00074445,0.00000000,0.13729545,0.07067986,0.00001758,0.00031495
4.31915958,0.13061039,0.00098637,0.00000000,0.14568550,0.07501696,0.00002330,0.00037496
4.32516258,0.13789362,0.00129753,0.00000000,0.15356041,0.07909692,0.00003064,0.00045054
4.33116558,0.14469055,0.00169459,0.00000000,0.16080483,0.08286198,0.00004002,0.00054507
4.33716858,0.15092886,0.00219725,0.00000000,0.16731843,0.08626245,0.00005189,0.00066266
4.34317159,0.15655670,0.00282857,0.00000000,0.17302055,0.08925914,0.00006680,0.00080825
4.34917459,0.16154668,0.00361513,0.00000000,0.17785447,0.09182557,0.00008538,0.00098759
4.35517759,0.16589916,0.00458722,0.00000000,0.18179100,0.09394981,0.00010834,0.00120735
4.36118059,0.16964473,0.00577892,0.00000000,0.18483124,0.09563590,0.00013648,0.00147503
4.36718359,0.17284566,0.00722792,0.00000000,0.18700821,0.09690469,0.00017070,0.00179904
4.37318659,0.17559603,0.00897532,0.00000000,0.18838739,0.09779409,0.00021197,0.00218853
4.37918959,0.17802067,0.01106513,0.00000000,0.18906591,0.09835856,0.00026133,0.00265339
4.38519260,0.18027262,0.01354356,0.00000000,0.18917039,0.09866797,0.00031986,0.00320400
4.39119560,0.18252921,0.01645808,0.00000000,0.18885356,0.09880574,0.00038869,0.00385104
4.39719860,0.18498688,0.01985617,0.00000000,0.18828952,0.09886630,0.00046895,0.00460526
4.40320160,0.18785466,0.02378384,0.00000000,0.18766800,0.09895195,0.00056171,0.00547705
4.40920460,0.19134673,0.02828383,0.00000000,0.18718767,0.09916924,0.00066799,0.00647612
4.41520760,0.19567407,0.03339369,0.00000000,0.18704871,0.09962500,0.00078867,0.00761101
4.42121061,0.20103566,0.03914358,0.00000000,0.18744505,0.10042203,0.00092446,0.00888862
4.42721361,0.20760945,0.04555402,0.00000000,0.18855642,0.10165488,0.00107586,0.01031370
4.43321661,0.21554346,0.05263357,0.00000000,0.19054066,0.10340559,0.00124306,0.01188831
4.43921961,0.22494745,0.06037663,0.00000000,0.19352648,0.10573977,0.00142593,0.01361134
4.44522261,0.23588546,0.06876142,0.00000000,0.19760708,0.10870309,0.00162396,0.01547804
4.45122561,0.24836963,0.07774828,0.00000000,0.20283491,0.11231842,0.00183620,0.01747967
4.45722861,0.26235558,0.08727838,0.00000000,0.20921765,0.11658365,0.00206128,0.01960316
4.46323162,0.27773972,0.09727305,0.00000000,0.21671597,0.12147043,0.00229733,0.02183100
4.46923462,0.29435866,0.10763371,0.00000000,0.22524278,0.12692381,0.00254203,0.02414120
4.47523762,0.31199081,0.11824263,0.00000000,0.23466445,0.13286292,0.00279260,0.02650747
4.48124062,0.33036035,0.12896438,0.00000000,0.24480373,0.13918264,0.00304584,0.02889954
4.48724362,0.34914347,0.13964823,0.00000000,0.25544446,0.14575627,0.00329819,0.03128372
4.49324662,0.36797670,0.15013123,0.00000000,0.26633792,0.15243907,0.00354582,0.03362354
4.49924962,0.38646714,0.16024209,0.00000000,0.27721046,0.15907266,0.00378468,0.03588068
4.50525263,0.40420421,0.16980565,0.00000000,0.28777240,0.16548996,0.00401065,0.03801594
4.51125563,0.42077249,0.17864777,0.00000000,0.29772759,0.17152069,0.00421963,0.03999032
4.51725863,0.43576517,0.18660060,0.00000000,0.30678347,0.17699702,0.00440768,0.04176624
4.52326163,0.44879760,0.19350777,0.00000000,0.31466103,0.18175927,0.00457115,0.04330869
4.52926463,0.45952022,0.19922954,0.00000000,0.32110447,0.18566134,0.00470677,0.04458637
4.53526763,0.46763052,0.20364747,0.00000000,0.32588999,0.18857576,0.00481181,0.04557274
4.54127064,0.47288342,0.20666849,0.00000000,0.32883342,0.19039796,0.00488417,0.04624694
4.54727364,0.47509954,0.20822817,0.00000000,0.32979637,0.19104978,0.00492243,0.04659454
4.55327664,0.47417115,0.20829299,0.00000000,0.32869069,0.19048196,0.00492597,0.04660803
4.55927964,0.47006548,0.20686156,0.00000000,0.32548094,0.18867549,0.00489497,0.04628706
4.56528264,0.46282526,0.20396466,0.00000000,0.32018503,0.18564190,0.00483044,0.04563855
4.57128564,0.45256659,0.19966414,0.00000000,0.31287286,0.18142239,0.00473422,0.04467633
4.57728864,0.43947417,0.19405071,0.00000000,0.30366312,0.17608589,0.00460895,0.04342075
4.58329165,0.42379425,0.18724081,0.00000000,0.29271850,0.16972616,0.00445801,0.04189789
4.58929465,0.40582574,0.17937253,0.00000000,0.28023958,0.16245815,0.00428548,0.04013875
4.59529765,0.38590968,0.17060104,0.00000000,0.26645767,0.15441373,0.00409607,0.03817815
4.60130065,0.36441797,0.16109347,0.00000000,0.25162698,0.14573697,0.00389501,0.03605363
4.60730365,0.34174156,0.15102368,0.00000000,0.23601658,0.13657932,0.00368803,0.03380429
4.61330665,0.31827877,0.14056707,0.00000000,0.21990234,0.12709479,0.00348127,0.03146960
4.61930965,0.29442424,0.12989558,0.00000000,0.20355946,0.11743537,0.00328122,0.02908835
4.62531266,0.27055897,0.11917328,0.00000000,0.18725557,0.10774684,0.00309466,0.02669761
4.63131566,0.24704165,0.10855237,0.00000000,0.17124493,0.09816519,0.00292868,0.02433192
4.63731866,0.22420171,0.09817012,0.00000000,0.15576365,0.08881368,0.00279063,0.02202252
4.64332166,0.20233412,0.08814642,0.00000000,0.14102625,0.07980062,0.00268811,0.01979692
4.64932466,0.18169599,0.07858229,0.00000000,0.12722336,0.07121791,0.00262900,0.01767850
4.65532766,0.16250503,0.06955915,0.00000000,0.11452071,0.06314034,0.00262144,0.01568640
4.66133067,0.14493954,0.06113886,0.00000000,0.10305908,0.05562561,0.00267385,0.01383554
4.66733367,0.12913987,0.05336447,0.00000000,0.09295533,0.04871493,0.00279491,0.01213677
4.67333667,0.11521100,0.04626153,0.00000000,0.08430397,0.04243418,0.00299352,0.01059726
4.67933967,0.10322599,0.03983995,0.00000000,0.07717935,0.03679548,0.00327873,0.00922080
4.68534267,0.09322997,0.03409610,0.00000000,0.07163811,0.03179911,0.00365965,0.00800840
4.69134567,0.08524433,0.02901524,0.00000000,0.06772158,0.02743556,0.00414526,0.00695879
4.69734867,0.07927098,0.02457400,0.00000000,0.06545822,0.02368778,0.00474423,0.00606898
4.70335168,0.07529619,0.02074290,0.00000000,0.06486555,0.02053328,0.00546467,0.00533486
4.70935468,0.07329413,0.01748882,0.00000000,0.06595188,0.01794631,0.00631380,0.00475173
4.71535768,0.07322974,0.01477720,0.00000000,0.06871733,0.01589975,0.00729757,0.00431481
4.72136068,0.07506095,0.01257418,0.00000000,0.07315447,0.01436687,0.00842034,0.00401974
4.72736368,0.07874026,0.01084834,0.00000000,0.07924844,0.01332286,0.00968436,0.00386293
4.73336668,0.08421567,0.00957230,0.00000000,0.08697651,0.01274609,0.01108944,0.00384195
4.73936968,0.09143103,0.00872386,0.00000000,0.09630748,0.01261905,0.01263250,0.00395577
4.74537269,0.10032592,0.00828695,0.00000000,0.10720063,0.01292911,0.01430720,0.00420494
4.75137569,0.11083528,0.00825221,0.00000000,0.11960478,0.01366890,0.01610365,0.00459173
4.75737869,0.12288872,0.00861726,0.00000000,0.13345725,0.01483654,0.01800821,0.00512016
4.76338169,0.13640987,0.00938665,0.00000000,0.14868304,0.01643551,0.02000336,0.00579593
4.76938469,0.15131568,0.01057152,0.00000000,0.16519428,0.01847428,0.02206777,0.00662630
4.77538769,0.16751590,0.01218894,0.00000000,0.18289008,0.02096575,0.02417647,0.00761986
4.78139070,0.18491275,0.01426096,0.00000000,0.20165673,0.02392639,0.02630121,0.00878624
4.78739370,0.20340076,0.01681334,0.00000000,0.22136836,0.02737511,0.02841094,0.01013566
4.79339670,0.22286685,0.01987404,0.00000000,0.24188796,0.03133201,0.03047250,0.01167851
4.79939970,0.24319051,0.02347148,0.00000000,0.26306875,0.03581680,0.03245137,0.01342470
4.80540270,0.26424417,0.02763252,0.00000000,0.28475572,0.04084712,0.03431264,0.01538308
4.81140570,0.28589351,0.03238031,0.00000000,0.30678740,0.04643665,0.03602194,0.01756067
4.81740870,0.30799773,0.03773204,0.00000000,0.32899746,0.05259315,0.03754653,0.01996191
4.82341171,0.33040977,0.04369662,0.00000000,0.35121631,0.05931642,0.03885626,0.02258790
4.82941471,0.35297631,0.05027239,0.00000000,0.37327245,0.06659638,0.03992461,0.02543563
4.83541771,0.37553762,0.05744507,0.00000000,0.39499350,0.07441113,0.04072956,0.02849718
4.84142071,0.39792726,0.06518583,0.00000000,0.41620693,0.08272536,0.04125434,0.03175919
4.84742371,0.41997175,0.07344980,0.00000000,0.43674055,0.09148902,0.04148803,0.03520223
4.85342671,0.44149028,0.08217508,0.00000000,0.45642272,0.10063643,0.04142596,0.03880051
4.85942971,0.46229456,0.09128221,0.00000000,0.47508246,0.11008594,0.04106983,0.04252171
4.86543272,0.48218907,0.10067442,0.00000000,0.49254959,0.11974016,0.04042774,0.04632706
4.87143572,0.50097186,0.11023847,0.00000000,0.50865509,0.12948694,0.03951384,0.05017175
4.87743872,0.51843601,0.11984633,0.00000000,0.52323176,0.13920104,0.03834789,0.05400548
4.88344172,0.53437192,0.12935758,0.00000000,0.53611551,0.14874653,0.03695459,0.05777350
4.88944472,0.54857059,0.13862243,0.00000000,0.54714717,0.15797994,0.03536278,0.06141771
4.89544772,0.56082775,0.14748550,0.00000000,0.55617508,0.16675396,0.03360448,0.06487815
4.90145073,0.57094896,0.15578999,0.00000000,0.56305843,0.17492180,0.03171399,0.06809464
4.90745373,0.57875554,0.16338220,0.00000000,0.56767122,0.18234179,0.02972681,0.07100856
4.91345673,0.58409094,0.17011631,0.00000000,0.56990683,0.18888228,0.02767873,0.07356470
4.91945973,0.58682756,0.17585900,0.00000000,0.56968283,0.19442653,0.02560486,0.07571312
4.92546273,0.58687342,0.18049395,0.00000000,0.56694601,0.19887738,0.02353890,0.07741091
4.93146573,0.58417854,0.18392579,0.00000000,0.56167712,0.20216149,0.02151240,0.07862382
4.93746873,0.57874047,0.18608348,0.00000000,0.55389505,0.20423295,0.01955427,0.07932755
4.94347174,0.57060864,0.18692287,0.00000000,0.54366026,0.20507609,0.01769037,0.07950883
4.94947474,0.55988735,0.18642833,0.00000000,0.53107701,0.20470731,0.01594328,0.07916607
4.95547774,0.54673683,0.18461337,0.00000000,0.51629418,0.20317578,0.01433223,0.07830961
4.96148074,0.53137248,0.18152020,0.00000000,0.49950463,0.20056307,0.01287314,0.07696156
4.96748374,0.51406198,0.17721834,0.00000000,0.48094280,0.19698152,0.01157875,0.07515522
4.97348674,0.49512040,0.17180219,0.00000000,0.46088076,0.19257154,0.01045886,0.07293406
4.97948974,0.47490339,0.16538779,0.00000000,0.43962260,0.18749779,0.00952059,0.07035041
4.98549275,0.45379860,0.15810891,0.00000000,0.41749754,0.18194450,0.00876867,0.06746380
4.99149575,0.43221572,0.15011267,0.00000000,0.39485187,0.17610998,0.00820574,0.06433908
4.99749875,0.41057549,0.14155474,0.00000000,0.37204003,0.17020057,0.00783262,0.06104440
5.00350175,0.38929803,0.13259463,0.00000000,0.34941531,0.16442426,0.00764851,0.05764913
5.00950475,0.36879098,0.12339091,0.00000000,0.32732047,0.15898416,0.00765113,0.05422181
5.01550775,0.34943791,0.11409684,0.00000000,0.30607859,0.15407207,0.00783685,0.05082812
5.02151076,0.33158744,0.10485643,0.00000000,0.28598467,0.14986235,0.00820066,0.04752916
5.02751376,0.31554336,0.09580108,0.00000000,0.26729813,0.14650631,0.00873619,0.04437979
5.03351676,0.30155626,0.08704688,0.00000000,0.25023658,0.14412731,0.00943553,0.04142739
5.03951976,0.28981677,0.07869268,0.00000000,0.23497106,0.14281672,0.01028920,0.03871086
5.04552276,0.28045086,0.07081887,0.00000000,0.22162286,0.14263084,0.01128593,0.03625990
5.05152576,0.27351706,0.06348690,0.00000000,0.21026193,0.14358894,0.01241258,0.03409472
5.05752876,0.26900593,0.05673951,0.00000000,0.20090708,0.14567241,0.01365401,0.03222603
5.06353177,0.26684163,0.05060148,0.00000000,0.19352771,0.14882514,0.01499304,0.03065525
5.06953477,0.26688556,0.04508099,0.00000000,0.18804708,0.15295510,0.01641050,0.02937514
5.07553777,0.26894199,0.04017126,0.00000000,0.18434691,0.15793701,0.01788533,0.02837057
5.08154077,0.27276544,0.03585265,0.00000000,0.18227320,0.16361617,0.01939479,0.02761947
5.08754377,0.27806953,0.03209476,0.00000000,0.18164294,0.16981323,0.02091481,0.02709404
5.09354677,0.28453714,0.02885877,0.00000000,0.18225157,0.17632981,0.02242046,0.02676197
5.09954977,0.29183147,0.02609968,0.00000000,0.18388089,0.18295482,0.02388640,0.02658776
5.10555278,0.29960766,0.02376856,0.00000000,0.18630715,0.18947122,0.02528758,0.02653405
5.11155578,0.30752456,0.02181454,0.00000000,0.18930917,0.19566313,0.02659987,0.02656300
5.11755878,0.31525642,0.02018675,0.00000000,0.19267609,0.20132284,0.02780079,0.02663746
5.12356178,0.32250394,0.01883592,0.00000000,0.19621471,0.20625777,0.02887020,0.02672222
5.12956478,0.32900444,0.01771586,0.00000000,0.19975608,0.21029687,0.02979101,0.02678502
5.13556778,0.33454079,0.01678458,0.00000000,0.20316125,0.21329644,0.03054978,0.02679746
5.14157079,0.33894890,0.01600529,0.00000000,0.20632612,0.21514507,0.03113725,0.02673573
5.14757379,0.34212342,0.01534713,0.00000000,0.20918515,0.21576757,0.03154877,0.02658115
5.15357679,0.34402159,0.01478566,0.00000000,0.21171408,0.21512773,0.03178452,0.02632059
5.15957979,0.34466529,0.01430329,0.00000000,0.21393155,0.21322998,0.03184967,0.02594658
5.16558279,0.34414097,0.01388944,0.00000000,0.21589972,0.21011971,0.03175433,0.02545739
5.17158579,0.34259798,0.01354068,0.00000000,0.21772402,0.20588249,0.03151334,0.02485684
5.17758879,0.34024506,0.01326070,0.00000000,0.21955208,0.20064212,0.03114594,0.02415401
5.18359180,0.33734549,0.01306031,0.00000000,0.22157205,0.19455777,0.03067526,0.02336276
5.18959480,0.33421095,0.01295726,0.00000000,0.22401045,0.18782022,0.03012778,0.02250130
5.19559780,0.33119457,0.01297610,0.00000000,0.22712955,0.18064753,0.02953264,0.02159148
5.20160080,0.32868324,0.01314804,0.00000000,0.23122468,0.17328021,0.02892091,0.02065822
5.20760380,0.32708962,0.01351066,0.00000000,0.23662125,0.16597615,0.02832488,0.01972881
5.21360680,0.32684398,0.01410771,0.00000000,0.24367162,0.15900544,0.02777726,0.01883222
5.21960980,0.32838615,0.01498874,0.00000000,0.25275189,0.15264519,0.02731048,0.01799851
5.22561281,0.33215755,0.01620871,0.00000000,0.26425836,0.14717463,0.02695601,0.01725815
5.23161581,0.33859360,0.01782745,0.00000000,0.27860360,0.14287026,0.02674374,0.01664148
5.23761881,0.34811634,0.01990902,0.00000000,0.29621199,0.14000142,0.02670137,0.01617822
5.24362181,0.36112726,0.02252085,0.00000000,0.31751441,0.13882599,0.02685394,0.01589691
5.24962481,0.37800035,0.02573266,0.00000000,0.34294200,0.13958640,0.02722337,0.01582456
5.25562781,0.39907517,0.02961517,0.00000000,0.37291859,0.14250572,0.02782811,0.01598620
5.26163082,0.42464991,0.03423851,0.00000000,0.40785191,0.14778392,0.02868277,0.01640452
5.26763382,0.45497433,0.03967038,0.00000000,0.44812314,0.15559417,0.02979788,0.01709952
5.27363682,0.49024259,0.04597389,0.00000000,0.49407519,0.16607909,0.03117962,0.01808817
5.27963982,0.53058594,0.05320523,0.00000000,0.54599939,0.17934707,0.03282964,0.01938405
5.28564282,0.57606544,0.06141102,0.00000000,0.60412130,0.19546857,0.03474488,0.02099708
5.29164582,0.62666485,0.07062559,0.00000000,0.66858555,0.21447249,0.03691750,0.02293315
5.29764882,0.68228396,0.08086819,0.00000000,0.73944067,0.23634282,0.03933477,0.02519389
5.30365183,0.74273270,0.09214022,0.00000000,0.81662421,0.26101558,0.04197912,0.02777637
5.30965483,0.80772646,0.10442260,0.00000000,0.89994912,0.28837638,0.04482822,0.03067300
5.31565783,0.87688299,0.11767355,0.00000000,0.98909210,0.31825873,0.04785515,0.03387135
5.32166083,0.94972139,0.13182671,0.00000000,1.08358488,0.35044340,0.05102876,0.03735419
5.32766383,1.02566362,0.14678989,0.00000000,1.18280905,0.38465903,0.05431408,0.04109959
5.33366683,1.10403885,0.16244458,0.00000000,1.28599553,0.42058416,0.05767287,0.04508124
5.33966983,1.18409093,0.17864629,0.00000000,1.39222894,0.45785092,0.06106441,0.04926877
5.34567284,1.26498927,0.19522586,0.00000000,1.50045762,0.49605038,0.06444629,0.05362844
5.35167584,1.34584296,0.21199173,0.00000000,1.60950933,0.53473969,0.06777542,0.05812378
5.35767884,1.42571809,0.22873329,0.00000000,1.71811272,0.57345075,0.07100912,0.06271649
5.36368184,1.50365794,0.24522520,0.00000000,1.82492408,0.61170056,0.07410627,0.06736745
5.36968484,1.57870551,0.26123262,0.00000000,1.92855895,0.64900258,0.07702852,0.07203780
5.37568784,1.64992767,0.27651725,0.00000000,2.02762749,0.68487919,0.07974145,0.07669004
5.38169085,1.71644022,0.29084387,0.00000000,2.12077249,0.71887441,0.08221573,0.08128921
5.38769385,1.77743288,0.30398741,0.00000000,2.20670876,0.75056680,0.08442813,0.08580398
5.39369685,1.83219315,0.31573993,0.00000000,2.28426214,0.77958166,0.08636237,0.09020763
5.39969985,1.88012825,0.32591755,0.00000000,2.35240664,0.80560230,0.08800982,0.09447898
5.40570285,1.92078385,0.33436680,0.00000000,2.41029815,0.82837976,0.08936992,0.09860299
5.41170585,1.95385901,0.34097027,0.00000000,2.45730296,0.84774046,0.09045032,0.10257131
5.41770885,1.97921635,0.34565111,0.00000000,2.49301999,0.86359158,0.09126677,0.10638247
5.42371186,1.99688708,0.34837628,0.00000000,2.51729539,0.87592379,0.09184271,0.11004182
5.42971486,2.00707034,0.34915828,0.00000000,2.53022882,0.88481113,0.09220852,0.11356126
5.43571786,2.01012687,0.34805530,0.00000000,2.53217097,0.89040805,0.09240054,0.11695864
5.44172086,2.00656710,0.34516969,0.00000000,2.52371217,0.89294375,0.09245986,0.12025697
5.44772386,1.99703403,0.34064470,0.00000000,2.50566247,0.89271388,0.09243087,0.12348335
5.45372686,1.98228159,0.33465981,0.00000000,2.47902402,0.89007003,0.09235969,0.12666782
5.45972986,1.96314907,0.32742454,0.00000000,2.44495665,0.88540734,0.09229245,0.12984195
5.46573287,1.94053288,0.31917119,0.00000000,2.40473809,0.87915081,0.09227361,0.13303742
5.47173587,1.91535651,0.31014674,0.00000000,2.35972056,0.87174068,0.09234422,0.13628454
5.47773887,1.88853990,0.30060423,0.00000000,2.31128526,0.86361762,0.09254036,0.13961079
5.48374187,1.86096941,0.29079396,0.00000000,2.26079673,0.85520810,0.09289164,0.14303933
5.48974487,1.83346949,0.28095500,0.00000000,2.20955886,0.84691059,0.09341997,0.14658777
5.49574787,1.80677702,0.27130720,0.00000000,2.15877415,0.83908301,0.09413853,0.15026697
5.50175088,1.78151933,0.26204416,0.00000000,2.10950787,0.83203183,0.09505106,0.15408001
5.50775388,1.75819654,0.25332742,0.00000000,2.06265826,0.82600322,0.09615146,0.15802151
5.51375688,1.73716885,0.24528202,0.00000000,2.01893382,0.82117644,0.09742373,0.16207704
5.51975988,1.71864903,0.23799368,0.00000000,1.97883834,0.81765956,0.09884228,0.16622290
5.52576288,1.70270038,0.23150770,0.00000000,1.94266393,0.81548778,0.10037251,0.17042618
5.53176588,1.68923993,0.22582938,0.00000000,1.91049213,0.81462413,0.10197183,0.17464504
5.53776888,1.67804678,0.22092622,0.00000000,1.88220260,0.81496249,0.10359090,0.17882940
5.54377189,1.66877504,0.21673144,0.00000000,1.85748892,0.81633280,0.10517510,0.18292180
5.54977489,1.66097072,0.21314882,0.00000000,1.83588041,0.81850826,0.10666634,0.18685862
5.55577789,1.65409202,0.21005849,0.00000000,1.81676906,0.82121399,0.10800487,0.19057151
5.56178089,1.64753201,0.20732344,0.00000000,1.79944016,0.82413720,0.10913127,0.19398905
5.56778389,1.64064299,0.20479640,0.00000000,1.78310541,0.82693806,0.10998841,0.19703858
5.57378689,1.63276150,0.20232682,0.00000000,1.76693705,0.82926138,0.11052335,0.19964817
5.57978989,1.62323313,0.19976755,0.00000000,1.75010178,0.83074827,0.11068912,0.20174864
5.58579290,1.61143637,0.19698100,0.00000000,1.73179313,0.83104775,0.11044631,0.20327562
5.59179590,1.59680460,0.19384460,0.00000000,1.71126128,0.82982783,0.10976438,0.20417154
5.59779890,1.57884564,0.19025521,0.00000000,1.68783921,0.82678577,0.10862265,0.20438754
5.60380190,1.55715830,0.18613249,0.00000000,1.66096469,0.82165723,0.10701097,0.20388514
5.60980490,1.53144548,0.18142104,0.00000000,1.63019738,0.81422416,0.10493005,0.20263778
5.61580790,1.50152370,0.17609141,0.00000000,1.59523080,0.80432118,0.10239139,0.20063198
5.62181091,1.46732869,0.17013988,0.00000000,1.55589920,0.79184039,0.09941685,0.19786824
5.62781391,1.42891741,0.16358724,0.00000000,1.51217932,0.77673447,0.09603790,0.19436158
5.63381691,1.38646630,0.15647662,0.00000000,1.46418742,0.75901823,0.09229466,0.19014166
5.63981991,1.34026633,0.14887060,0.00000000,1.41217211,0.73876837,0.08823457,0.18525261
5.64582291,1.29071505,0.14084767,0.00000000,1.35650345,0.71612182,0.08391100,0.17975235
5.65182591,1.23830608,0.13249845,0.00000000,1.29765912,0.69127261,0.07938172,0.17371170
5.65782891,1.18361663,0.12392171,0.00000000,1.23620828,0.66446749,0.07470732,0.16721302
5.66383192,1.12729336,0.11522038,0.00000000,1.17279392,0.63600043,0.06994968,0.16034864
5.66983492,1.07003723,0.10649784,0.00000000,1.10811438,0.60620623,0.06517046,0.15321895
5.67583792,1.01258768,0.09785449,0.00000000,1.04290464,0.57545350,0.06042983,0.14593039
5.68184092,0.95570674,0.08938487,0.00000000,0.97791803,0.54413709,0.05578522,0.13859318
5.68784392,0.90016312,0.08117522,0.00000000,0.91390883,0.51267021,0.05129039,0.13131903
5.69384692,0.84671698,0.07330162,0.00000000,0.85161601,0.48147647,0.04699466,0.12421875
5.69984992,0.79610528,0.06582882,0.00000000,0.79174864,0.45098196,0.04294230,0.11739995
5.70585293,0.74902815,0.05880948,0.00000000,0.73497280,0.42160746,0.03917218,0.11096474
5.71185593,0.70613617,0.05228403,0.00000000,0.68190044,0.39376096,0.03571758,0.10500759
5.71785893,0.66801887,0.04628093,0.00000000,0.63307984,0.36783054,0.03260611,0.09961340
5.72386193,0.63519435,0.04081727,0.00000000,0.58898790,0.34417763,0.02985980,0.09485567
5.72986493,0.60810001,0.03589977,0.00000000,0.55002390,0.32313074,0.02749526,0.09079506
5.73586793,0.58708454,0.03152580,0.00000000,0.51650480,0.30497969,0.02552385,0.08747811
5.74187094,0.57240101,0.02768468,0.00000000,0.48866174,0.28997026,0.02395193,0.08493629
5.74787394,0.56420124,0.02435891,0.00000000,0.46663778,0.27829938,0.02278110,0.08318542
5.75387694,0.56253135,0.02152547,0.00000000,0.45048661,0.27011085,0.02200837,0.08222532
5.75987994,0.56732864,0.01915695,0.00000000,0.44017226,0.26549156,0.02162633,0.08203985
5.76588294,0.57841998,0.01722263,0.00000000,0.43556972,0.26446847,0.02162334,0.08259724
5.77188594,0.59552166,0.01568945,0.00000000,0.43646646,0.26700613,0.02198358,0.08385080
5.77788894,0.61824106,0.01452278,0.00000000,0.44256501,0.27300518,0.02268720,0.08573984
5.78389195,0.64608019,0.01368709,0.00000000,0.45348654,0.28230179,0.02371039,0.08819095
5.78989495,0.67844134,0.01314650,0.00000000,0.46877571,0.29466814,0.02502552,0.09111957
5.79589795,0.71463501,0.01286514,0.00000000,0.48790682,0.30981436,0.02660134,0.09443169
5.80190095,0.75389011,0.01280756,0.00000000,0.51029143,0.32739172,0.02840324,0.09802593
5.80790395,0.79536674,0.01293890,0.00000000,0.53528754,0.34699755,0.03039362,0.10179561
5.81390695,0.83817117,0.01322518,0.00000000,0.56221032,0.36818168,0.03253239,0.10563114
5.81990995,0.88137314,0.01363348,0.00000000,0.59034446,0.39045459,0.03477760,0.10942236
5.82591296,0.92402516,0.01413208,0.00000000,0.61895792,0.41329714,0.03708615,0.11306099
5.83191596,0.96518331,0.01469074,0.00000000,0.64731684,0.43617175,0.03941472,0.11644302
5.83791896,1.00392912,0.01528085,0.00000000,0.67470149,0.45853474,0.04172071,0.11947106
5.84392196,1.03939186,0.01587571,0.00000000,0.70042256,0.47984963,0.04396330,0.12205655
5.84992496,1.07077054,0.01645074,0.00000000,0.72383748,0.49960080,0.04610452,0.12412172
5.85592796,1.09735473,0.01698379,0.00000000,0.74436611,0.51730714,0.04811030,0.12560134
5.86193097,1.11854349,0.01745535,0.00000000,0.76150520,0.53253519,0.04995147,0.12644411
5.86793397,1.13386148,0.01784879,0.00000000,0.77484107,0.54491115,0.05160459,0.12661373
5.87393697,1.14297161,0.01815058,0.00000000,0.78405973,0.55413121,0.05305264,0.12608953
5.87993997,1.14568353,0.01835041,0.00000000,0.78895425,0.55996988,0.05428548,0.12486668
5.88594297,1.14195743,0.01844131,0.00000000,0.78942855,0.56228567,0.05530003,0.12295594
5.89194597,1.13190298,0.01841959,0.00000000,0.78549782,0.56102409,0.05610015,0.12038300
5.89794897,1.11577326,0.01828483,0.00000000,0.77728497,0.55621757,0.05669626,0.11718738
5.90395198,1.09395382,0.01803966,0.00000000,0.76501364,0.54798239,0.05710464,0.11342092
5.90995498,1.06694736,0.01768957,0.00000000,0.74899768,0.53651279,0.05734645,0.10914602
5.91595798,1.03535451,0.01724251,0.00000000,0.72962765,0.52207237,0.05744657,0.10443351
5.92196098,0.99985167,0.01670856,0.00000000,0.70735500,0.50498332,0.05743218,0.09936043
5.92796398,0.96116674,0.01609944,0.00000000,0.68267451,0.48561390,0.05733133,0.09400765
5.93396698,0.92005390,0.01542808,0.00000000,0.65610573,0.46436475,0.05717140,0.08845748
5.93996998,0.87726843,0.01470810,0.00000000,0.62817447,0.44165478,0.05697766,0.08279138
5.94597299,0.83354276,0.01395334,0.00000000,0.59939486,0.41790698,0.05677189,0.07708781
5.95197599,0.78956461,0.01317743,0.00000000,0.57025305,0.39353514,0.05657129,0.07142030
5.95797899,0.74595830,0.01239336,0.00000000,0.54119292,0.36893171,0.05638752,0.06585584
5.96398199,0.70326966,0.01161319,0.00000000,0.51260460,0.34445737,0.05622620,0.06045351
5.96998499,0.66195523,0.01084775,0.00000000,0.48481603,0.32043273,0.05608663,0.05526365
5.97598799,0.62237590,0.01010649,0.00000000,0.45808784,0.29713220,0.05596190,0.05032718
5.98199100,0.58479501,0.00939739,0.00000000,0.43261157,0.27478033,0.05583936,0.04567549
5.98799400,0.54938077,0.00872697,0.00000000,0.40851112,0.25355045,0.05570138,0.04133053
5.99399700,0.51621251,0.00810039,0.00000000,0.38584708,0.23356549,0.05552642,0.03730528
6.00000000,0.48529029,0.00752161,0.00000000,0.36462363,0.21490077,0.05529026,0.03360449
